,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,average_model,optimal_clustering
288,0.4054859719438878,0.5346192384769539,0.592434869739479,0.5951152304609219,0.5803356713426854,0.6064879759519038,0.6064879759519038,0.6018537074148297,0.6083166332665331,0.5981713426853708,0.4063627254509018,0.4063627254509018,0.4063627254509018,0.4054859719438878,0.4054859719438878,0.4054859719438878,0.4054859719438878,0.4054859719438878,0.5334919839679358,0.5928857715430862,0.5910320641282565,0.5935370741482966,0.6038577154308618,0.6069889779559118,0.5933366733466934,0.4054859719438878,0.530686372745491,0.5842935871743486,0.5910571142284569,0.5512024048096192,0.6034569138276553,0.6035821643286573,0.5887274549098196,0.5342184368737475,0.598496993987976,0.5303857715430862,0.5349448897795591,0.5188376753507014,0.5286573146292585,0.5215931863727455,0.5268036072144289,0.536748496993988,0.5336923847695391,0.5174599198396793,0.5264779559118237,0.5292334669338677,0.5379759519038076,0.5292334669338677,0.5243987975951904,0.5202905811623246,0.5281062124248497,0.5299098196392785,0.5290831663326653,0.5270541082164328,0.5329659318637274,0.5264529058116233,0.5332164328657315,0.5246993987975952,0.5275300601202405,0.5259268537074149,0.525250501002004,0.5273296593186373,0.5215180360721443,0.5336673346693387,0.5329659318637274,0.5274799599198396,0.5382264529058116,0.533066132264529,0.5447895791583166,0.5265781563126253,0.5329659318637274,0.5322645290581163,0.5360721442885772,0.5339679358717435,0.530185370741483,0.5357965931863727,0.531813627254509,0.5335921843687375,0.5306362725450902,0.531187374749499,0.5309118236472946,0.5245017813404587,0.6083166332665331
289,0.4093687374749499,0.5383016032064128,0.5631513026052104,0.5632765531062124,0.5827154308617234,0.600501002004008,0.5993236472945892,0.5993236472945892,0.5909819639278557,0.58812625250501,0.4098446893787575,0.4098446893787575,0.4098446893787575,0.4093687374749499,0.4093687374749499,0.4093687374749499,0.4093687374749499,0.4093687374749499,0.5346192384769539,0.5644288577154308,0.5572895791583167,0.589879759519038,0.6008016032064128,0.5992985971943888,0.5993987975951904,0.4093687374749499,0.5312625250501002,0.5464929859719438,0.5524549098196393,0.5757264529058116,0.5967685370741483,0.5869488977955912,0.5726202404809619,0.5364478957915831,0.5904809619238477,0.5296593186372746,0.5317134268537074,0.5190130260521042,0.5238977955911823,0.5252004008016032,0.5288827655310622,0.5301603206412826,0.5262525050100201,0.5306613226452905,0.5291082164328658,0.5278557114228457,0.5168336673346693,0.5275551102204409,0.5300851703406814,0.5286573146292585,0.5277805611222445,0.531062124248497,0.5358466933867736,0.5207915831663327,0.5370490981963928,0.5333667334669339,0.5207414829659318,0.5218186372745491,0.5349699398797595,0.5275801603206413,0.5302354709418837,0.5320390781563126,0.5314128256513027,0.5295340681362726,0.5295841683366733,0.5262525050100201,0.5328406813627254,0.5205410821643287,0.5306112224448898,0.5237975951903807,0.5218937875751503,0.52813126252505,0.5181112224448898,0.5231212424849699,0.5194138276553106,0.5289829659318638,0.5220190380761524,0.5284068136272545,0.524248496993988,0.5347695390781563,0.5253006012024048,0.51854264083723,0.600501002004008
290,0.4067384769539078,0.5355210420841683,0.5636272545090181,0.5638026052104208,0.5821392785571142,0.6005260521042084,0.5995490981963928,0.5995490981963928,0.5904058116232465,0.5866482965931864,0.40756513026052105,0.40756513026052105,0.40756513026052105,0.4067384769539078,0.4067384769539078,0.4067384769539078,0.4067384769539078,0.4067384769539078,0.5309869739478958,0.5648046092184369,0.5539078156312626,0.5899048096192385,0.600125250501002,0.599123246492986,0.5990731462925851,0.4067384769539078,0.5271793587174348,0.5442134268537074,0.5495741482965932,0.57374749498998,0.594939879759519,0.5875751503006013,0.5716432865731463,0.5342685370741483,0.5894038076152305,0.5324899799599199,0.5325901803607215,0.5207915831663327,0.5289078156312625,0.5254509018036072,0.5307615230460921,0.5295340681362726,0.5274799599198396,0.5306362725450902,0.5253507014028056,0.5303356713426853,0.5159569138276553,0.5288326653306613,0.5311122244488978,0.520941883767535,0.5284068136272545,0.5216432865731463,0.5255260521042084,0.5317635270541082,0.5303607214428858,0.5287074148296593,0.530060120240481,0.5259519038076153,0.535245490981964,0.5327655310621242,0.5282314629258517,0.5321643286573147,0.5366983967935872,0.5317635270541082,0.5220941883767535,0.5322394789579158,0.5263527054108217,0.5193637274549098,0.532940881763527,0.5239729458917836,0.5290581162324649,0.5253006012024048,0.5380761523046093,0.5340180360721443,0.5174849699398798,0.5241482965931864,0.525250501002004,0.5283066132264529,0.5270290581162325,0.5211923847695391,0.5226703406813628,0.5169422177688711,0.6005260521042084
291,0.4037825651302605,0.5263026052104208,0.6037074148296593,0.6057865731462926,0.6105460921843687,0.6062875751503006,0.6067134268537074,0.6018537074148297,0.6039579158316634,0.5992735470941883,0.40465931863727456,0.40465931863727456,0.40465931863727456,0.4037825651302605,0.4037825651302605,0.4037825651302605,0.4037825651302605,0.4037825651302605,0.5296342685370742,0.6063627254509018,0.599248496993988,0.6144288577154309,0.6088677354709419,0.6064128256513026,0.6135521042084169,0.4037825651302605,0.527379759519038,0.5901052104208416,0.5961172344689378,0.6113977955911823,0.6057615230460922,0.589253507014028,0.5962424849699399,0.5277054108216432,0.599749498997996,0.5272795591182364,0.531688376753507,0.5377254509018036,0.5262024048096192,0.5238476953907816,0.5320140280561122,0.5355711422845691,0.5292334669338677,0.5198146292585171,0.5357214428857715,0.5367985971943888,0.5355210420841683,0.5242735470941884,0.536623246492986,0.5389779559118236,0.5329659318637274,0.5289078156312625,0.5273296593186373,0.5337675350701403,0.5321142284569138,0.5285571142284569,0.5348196392785571,0.5259018036072144,0.5286072144288577,0.5333667334669339,0.5259018036072144,0.5287324649298597,0.5154559118236473,0.5362725450901804,0.5229458917835671,0.5259769539078156,0.5140531062124248,0.5264028056112224,0.5283316633266533,0.5306362725450902,0.5203657314629259,0.5258517034068136,0.5375501002004008,0.5170090180360721,0.5292334669338677,0.5319639278557114,0.5300350701402805,0.5291082164328658,0.5285320641282565,0.5370991983967935,0.5323647294589179,0.5275857270095747,0.6113977955911823
292,0.37868236472945893,0.6186372745490982,0.6235721442885771,0.6359218436873747,0.6383016032064128,0.6383016032064128,0.6390781563126252,0.6390781563126252,0.6265781563126253,0.6251002004008016,0.37940881763527057,0.37940881763527057,0.37940881763527057,0.37868236472945893,0.37868236472945893,0.37868236472945893,0.37868236472945893,0.37868236472945893,0.6229208416833667,0.6258016032064129,0.6360721442885772,0.6223446893787575,0.6390781563126252,0.6390781563126252,0.6360220440881763,0.37868236472945893,0.6242735470941884,0.6226703406813627,0.6384268537074148,0.636623246492986,0.636998997995992,0.6046092184368738,0.6261272545090181,0.620691382765531,0.6261523046092184,0.5366482965931864,0.5478206412825651,0.5228456913827655,0.5294839679358717,0.5405310621242485,0.5412074148296593,0.5467184368737475,0.5390531062124249,0.555435871743487,0.5360220440881763,0.5356963927855711,0.5358216432865731,0.5395541082164329,0.5246993987975952,0.5342935871743487,0.5356212424849699,0.535120240480962,0.5371743486973948,0.5335420841683367,0.532439879759519,0.5320641282565131,0.5413827655310621,0.5306613226452905,0.536748496993988,0.537875751503006,0.5376753507014028,0.5302104208416833,0.5192635270541082,0.5420591182364729,0.5381763527054109,0.5269789579158317,0.5352955911823647,0.5254008016032065,0.5444639278557114,0.5558867735470941,0.5378507014028057,0.5450901803607214,0.5356963927855711,0.540380761523046,0.5243486973947896,0.5361723446893788,0.5356713426853708,0.5358216432865731,0.5325901803607215,0.5295090180360722,0.5428356713426854,0.5456097379945076,0.6390781563126252
293,0.3812374749498998,0.6248496993987976,0.6332915831663327,0.618687374749499,0.618687374749499,0.618687374749499,0.622745490981964,0.622745490981964,0.6346442885771543,0.6332665330661322,0.38231462925851706,0.38231462925851706,0.38231462925851706,0.3812374749498998,0.3812374749498998,0.3812374749498998,0.3812374749498998,0.3812374749498998,0.6304358717434869,0.6351703406813627,0.6192635270541083,0.6347695390781564,0.622745490981964,0.622745490981964,0.6221442885771543,0.3812374749498998,0.6347945891783567,0.6348947895791583,0.6279058116232465,0.6297094188376754,0.6327905811623247,0.6317885771543086,0.6283817635270541,0.6275551102204409,0.6342184368737475,0.526628256513026,0.5464679358717435,0.5518286573146293,0.5302605210420842,0.5381763527054109,0.5424599198396793,0.5306112224448898,0.5406062124248497,0.5522294589178357,0.5365731462925851,0.5383016032064128,0.5426853707414829,0.5402054108216433,0.543311623246493,0.5406312625250501,0.5328156312625251,0.5384769539078156,0.5304358717434869,0.5333416833667335,0.5317384769539079,0.5294088176352706,0.5374749498997996,0.5303607214428858,0.5360971943887776,0.5399298597194389,0.5347695390781563,0.5397545090180361,0.5442134268537074,0.5382765531062125,0.5342935871743487,0.546818637274549,0.5357715430861724,0.5360721442885772,0.538251503006012,0.5499248496993988,0.5350450901803607,0.5314629258517034,0.530811623246493,0.5340931863727455,0.529559118236473,0.5367985971943888,0.5336923847695391,0.5333166332665331,0.5339929859719439,0.5342685370741483,0.5437875751503006,0.5460745565204482,0.6348947895791583
294,0.39291082164328656,0.5156312625250501,0.6028056112224449,0.6038326653306614,0.6173597194388778,0.6182615230460922,0.6182364729458918,0.6106963927855712,0.6014529058116233,0.5959168336673347,0.3935871743486974,0.3935871743486974,0.3935871743486974,0.39291082164328656,0.39291082164328656,0.39291082164328656,0.39291082164328656,0.39291082164328656,0.5198647294589178,0.6041082164328657,0.5951402805611222,0.6170841683366733,0.6181863727454909,0.6179859719438878,0.6189629258517034,0.39291082164328656,0.5184619238476954,0.5840430861723447,0.5898046092184369,0.6195641282565131,0.6169839679358717,0.6085170340681363,0.6028557114228457,0.5168837675350701,0.5964929859719439,0.530686372745491,0.5227204408817635,0.5420841683366734,0.5292084168336674,0.5327655310621242,0.5317134268537074,0.5351703406813627,0.523872745490982,0.5281813627254509,0.5349699398797595,0.5298847695390781,0.5377755511022044,0.5250751503006013,0.5407314629258517,0.5373246492985972,0.5312124248496994,0.5344188376753507,0.5319388777555111,0.5353206412825652,0.5385270541082164,0.5302104208416833,0.5230711422845692,0.5381513026052104,0.5324148296593186,0.5304358717434869,0.5283066132264529,0.5381763527054109,0.5371993987975952,0.5287074148296593,0.5322144288577154,0.5397044088176353,0.5408316633266533,0.5319138276553106,0.5341933867735471,0.532439879759519,0.5433366733466933,0.5290080160320642,0.5419589178356713,0.5367735470941883,0.5218436873747495,0.5338927855711423,0.5326402805611222,0.5427605210420842,0.531688376753507,0.543812625250501,0.5326653306613226,0.5250380390410451,0.6195641282565131
295,0.4035571142284569,0.5315380761523046,0.5905561122244489,0.5937374749498998,0.5791082164328657,0.6062124248496994,0.6062124248496994,0.600375751503006,0.6052354709418838,0.5970941883767535,0.40428356713426855,0.40428356713426855,0.40428356713426855,0.4035571142284569,0.4035571142284569,0.4035571142284569,0.4035571142284569,0.4035571142284569,0.5312124248496994,0.5903056112224448,0.5881012024048096,0.5922595190380762,0.6044338677354709,0.6067134268537074,0.5967184368737475,0.4035571142284569,0.5273046092184369,0.579559118236473,0.5862725450901803,0.5494238476953908,0.6043837675350702,0.6031062124248497,0.5883016032064128,0.5309869739478958,0.5975200400801604,0.5262024048096192,0.5334669338677355,0.5169589178356714,0.531688376753507,0.5314629258517034,0.5223947895791583,0.532940881763527,0.522995991983968,0.5408316633266533,0.5288326653306613,0.5287074148296593,0.5347945891783568,0.5347695390781563,0.525,0.5239228456913828,0.526127254509018,0.5267785571142285,0.537750501002004,0.5220941883767535,0.5298847695390781,0.5269288577154309,0.5338927855711423,0.5312625250501002,0.5298847695390781,0.5263026052104208,0.5297845691382765,0.5242735470941884,0.5328156312625251,0.5269789579158317,0.5285571142284569,0.523496993987976,0.5398547094188377,0.5289328657314629,0.5448647294589178,0.5285070140280561,0.5197394789579158,0.5274799599198396,0.5318386773547095,0.5325901803607215,0.5401553106212424,0.5306362725450902,0.5308366733466934,0.5345691382765531,0.5294589178356713,0.526628256513026,0.5350951903807615,0.5226341572032954,0.6062124248496994
296,0.40423346693386775,0.5311122244488978,0.57374749498998,0.5757765531062125,0.5844438877755511,0.5998246492985972,0.603306613226453,0.603306613226453,0.5843436873747495,0.5684118236472946,0.4049599198396794,0.4049599198396794,0.4049599198396794,0.40423346693386775,0.40423346693386775,0.40423346693386775,0.40423346693386775,0.40423346693386775,0.5285320641282565,0.5721442885771543,0.5764028056112225,0.5961673346693387,0.5997244488977956,0.6031312625250501,0.6032314629258517,0.40423346693386775,0.5249248496993988,0.5665581162324649,0.5712675350701403,0.564629258517034,0.581312625250501,0.5702905811623247,0.5865230460921844,0.5301603206412826,0.5715180360721442,0.5274298597194389,0.5326903807615231,0.5359218436873747,0.5244739478957916,0.5278807615230461,0.533066132264529,0.5339178356713427,0.5255761523046092,0.5215681362725451,0.5319639278557114,0.5285320641282565,0.5277054108216432,0.5250751503006013,0.526127254509018,0.5393787575150301,0.5277555110220441,0.5245991983967936,0.5261773547094188,0.5347194388777555,0.5286072144288577,0.5298597194388778,0.5345190380761523,0.5273046092184369,0.5270040080160321,0.5286573146292585,0.5272044088176353,0.5231713426853707,0.5188627254509018,0.52562625250501,0.5346693386773547,0.5244739478957916,0.5202655310621243,0.5334168336673347,0.5185871743486974,0.5279308617234469,0.5317635270541082,0.5310370741482966,0.5140781563126252,0.5296092184368737,0.5162825651302605,0.5327154308617235,0.5257014028056112,0.5295841683366733,0.5264779559118237,0.5160821643286573,0.5334168336673347,0.5159903139612558,0.603306613226453
297,0.3780060120240481,0.6212675350701403,0.6278557114228457,0.6382014028056112,0.640130260521042,0.640130260521042,0.6407064128256513,0.6407064128256513,0.6296092184368738,0.6292835671342686,0.37873246492985974,0.37873246492985974,0.37873246492985974,0.3780060120240481,0.3780060120240481,0.3780060120240481,0.3780060120240481,0.3780060120240481,0.627254509018036,0.6296843687374749,0.6380511022044089,0.6263276553106213,0.6407064128256513,0.6407064128256513,0.6378006012024048,0.3780060120240481,0.6283567134268537,0.6266533066132265,0.6402054108216433,0.6393537074148297,0.6397795591182365,0.623496993987976,0.6262024048096192,0.6238226452905812,0.6297344689378758,0.5365731462925851,0.5453907815631263,0.5496492985971944,0.5308617234468938,0.544313627254509,0.5379258517034068,0.5306362725450902,0.5404809619238476,0.5329659318637274,0.5453907815631263,0.5435871743486974,0.5354458917835672,0.5284068136272545,0.5232715430861723,0.5358216432865731,0.5424098196392786,0.5437625250501003,0.5450150300601202,0.5324649298597195,0.532314629258517,0.5377004008016032,0.5305611222444889,0.5287825651302606,0.5392785571142285,0.538001002004008,0.5334418837675351,0.533191382765531,0.5481963927855712,0.5326903807615231,0.5399549098196392,0.5294589178356713,0.5324148296593186,0.5388026052104209,0.5388527054108216,0.5502004008016032,0.542560120240481,0.5329659318637274,0.5426102204408818,0.5363476953907815,0.5277304609218437,0.537750501002004,0.5392535070140281,0.5421593186372745,0.5307615230460921,0.5415080160320641,0.5291082164328658,0.5477677577376977,0.6407064128256513
298,0.40811623246492984,0.5374498997995992,0.5952154308617235,0.5987474949899799,0.5774549098196393,0.6028056112224449,0.6028056112224449,0.6005260521042084,0.6063877755511022,0.5965430861723446,0.4089929859719439,0.4089929859719439,0.4089929859719439,0.40811623246492984,0.40811623246492984,0.40811623246492984,0.40811623246492984,0.40811623246492984,0.5360220440881763,0.5951653306613226,0.5942134268537074,0.592810621242485,0.5996743486973948,0.6040080160320641,0.5898547094188377,0.40811623246492984,0.5319138276553106,0.5865230460921844,0.5921843687374749,0.5479208416833667,0.6002755511022044,0.6021042084168337,0.5902054108216432,0.5365480961923847,0.5971693386773547,0.531062124248497,0.530811623246493,0.5289579158316633,0.5281813627254509,0.5193637274549098,0.5371492985971944,0.5326903807615231,0.5269539078156312,0.5411823647294589,0.5213927855711423,0.5271543086172344,0.5353957915831663,0.5311122244488978,0.5255511022044088,0.5449148296593186,0.5254759519038076,0.5240230460921844,0.5233967935871744,0.5352955911823647,0.5289328657314629,0.5236723446893787,0.5355961923847695,0.5259769539078156,0.5255010020040081,0.5273046092184369,0.5274799599198396,0.5285070140280561,0.5310120240480962,0.5341933867735471,0.5198146292585171,0.5252004008016032,0.5370991983967935,0.5361973947895792,0.517810621242485,0.5278557114228457,0.530686372745491,0.5263026052104208,0.5340180360721443,0.5192885771543087,0.5304609218436874,0.5211172344689379,0.530185370741483,0.5197144288577155,0.5273547094188377,0.5293587174348697,0.5205911823647295,0.5251280338454687,0.6063877755511022
299,0.4061372745490982,0.533817635270541,0.592434869739479,0.595566132264529,0.5782815631262525,0.6057865731462926,0.6057865731462926,0.6019038076152304,0.6076152304609218,0.5970190380761523,0.40676352705410823,0.40676352705410823,0.40676352705410823,0.4061372745490982,0.4061372745490982,0.4061372745490982,0.4061372745490982,0.4061372745490982,0.5335921843687375,0.5923847695390781,0.5903306613226453,0.5936372745490982,0.6034569138276553,0.6066883767535071,0.5926352705410821,0.4061372745490982,0.5297344689378758,0.5835921843687375,0.5896543086172344,0.5485470941883768,0.6027054108216433,0.6034819639278557,0.5859218436873748,0.5333667334669339,0.5974949899799599,0.526127254509018,0.5150551102204409,0.537625250501002,0.5267284569138276,0.5198396793587174,0.5206663326653307,0.5344188376753507,0.5202154308617234,0.5418587174348697,0.5352204408817636,0.5287825651302606,0.5222194388777555,0.5323897795591183,0.5255761523046092,0.520941883767535,0.5252755511022044,0.5258517034068136,0.5370240480961924,0.5339178356713427,0.5315130260521042,0.5276052104208416,0.5320641282565131,0.5258517034068136,0.5304609218436874,0.5243236472945891,0.5238476953907816,0.5251002004008016,0.523622244488978,0.5232464929859719,0.5259268537074149,0.520065130260521,0.5361222444889779,0.5346693386773547,0.5417334669338677,0.5284318637274549,0.5311122244488978,0.530310621242485,0.5340180360721443,0.5302605210420842,0.5396793587174349,0.5336923847695391,0.5322144288577154,0.5262024048096192,0.5277805611222445,0.5290581162324649,0.5309619238476954,0.5240675796036518,0.6076152304609218
300,0.3879509018036072,0.5213426853707415,0.5905310621242486,0.5909068136272545,0.6072645290581162,0.6045090180360722,0.6097194388777555,0.6066132264529058,0.6009268537074148,0.5520290581162325,0.387875751503006,0.387875751503006,0.387875751503006,0.3879509018036072,0.3879509018036072,0.3879509018036072,0.3879509018036072,0.3879509018036072,0.517059118236473,0.5887525050100201,0.5992234468937876,0.6081162324649299,0.605811623246493,0.6065380761523046,0.6058867735470942,0.3879509018036072,0.5120991983967936,0.600125250501002,0.6010521042084168,0.6066633266533066,0.5797094188376753,0.5706663326653306,0.5983466933867736,0.5189879759519038,0.5514529058116232,0.5337925851703407,0.5375,0.5275551102204409,0.5301352705410821,0.5270541082164328,0.5299849699398798,0.538001002004008,0.5259268537074149,0.5412074148296593,0.537374749498998,0.5326402805611222,0.5350701402805611,0.5385020040080161,0.5354208416833668,0.5383266533066132,0.5338426853707415,0.5280561122244489,0.5332164328657315,0.5204158316633266,0.5327154308617235,0.5285571142284569,0.5375751503006012,0.529559118236473,0.5428857715430861,0.5340180360721443,0.5399298597194389,0.5339178356713427,0.5416082164328657,0.5452655310621243,0.538001002004008,0.5472695390781563,0.5320891783567134,0.5397294589178356,0.5332665330661323,0.5387024048096193,0.5313376753507014,0.5316132264529058,0.5358967935871743,0.5363226452905812,0.5359468937875751,0.5287575150300601,0.5349699398797595,0.5379509018036072,0.5413076152304609,0.5325400801603206,0.5256763527054108,0.5153436502634898,0.6097194388777555
301,0.400501002004008,0.5307364729458918,0.6099949899799599,0.6104208416833667,0.6146543086172345,0.617560120240481,0.5989729458917835,0.5984719438877756,0.6046092184368738,0.6038577154308618,0.40042585170340683,0.40042585170340683,0.40042585170340683,0.400501002004008,0.400501002004008,0.400501002004008,0.400501002004008,0.400501002004008,0.5267034068136273,0.6094188376753507,0.6148797595190381,0.6036823647294589,0.6164078156312626,0.6101703406813628,0.6131262525050101,0.400501002004008,0.5210420841683366,0.6172344689378757,0.6177605210420841,0.5671092184368738,0.5951152304609219,0.6087424849699399,0.6174348697394789,0.5287825651302606,0.6033567134268537,0.5349699398797595,0.5369739478957916,0.5232214428857715,0.5285320641282565,0.5297845691382765,0.5374498997995992,0.5337925851703407,0.5350701402805611,0.5268036072144289,0.530936873747495,0.5301102204408817,0.5298847695390781,0.5313627254509018,0.5322394789579158,0.5317384769539079,0.5229709418837676,0.5302354709418837,0.5256513026052104,0.5412074148296593,0.5319889779559118,0.5322895791583167,0.5204909819639278,0.524874749498998,0.5332915831663326,0.5258517034068136,0.5176102204408818,0.5257014028056112,0.5365230460921844,0.5391282565130261,0.527379759519038,0.5385270541082164,0.5278557114228457,0.535996993987976,0.5296593186372746,0.5288076152304609,0.5311372745490982,0.5271793587174348,0.5233216432865732,0.5281062124248497,0.5199148296593187,0.52437374749499,0.5324148296593186,0.5315380761523046,0.5314128256513027,0.5332164328657315,0.5322394789579158,0.5285237140948564,0.6177605210420841
302,0.40736472945891783,0.5343436873747495,0.5938627254509018,0.5965430861723446,0.5744488977955912,0.5994488977955912,0.5994488977955912,0.6012775551102204,0.6057364729458918,0.5960921843687375,0.40809118236472947,0.40809118236472947,0.40809118236472947,0.40736472945891783,0.40736472945891783,0.40736472945891783,0.40736472945891783,0.40736472945891783,0.5338677354709419,0.5947645290581163,0.5925100200400801,0.5960671342685371,0.5983216432865731,0.6011022044088177,0.5909819639278557,0.40736472945891783,0.531062124248497,0.5845691382765531,0.5921342685370742,0.544063126252505,0.5953657314629258,0.599749498997996,0.5900551102204409,0.533191382765531,0.5965681362725451,0.5238977955911823,0.5337174348697394,0.5376503006012024,0.5287324649298597,0.5284569138276554,0.5232965931863728,0.5191132264529058,0.5299599198396794,0.5231462925851703,0.5255010020040081,0.526002004008016,0.5285320641282565,0.531062124248497,0.5275801603206413,0.5231462925851703,0.5258016032064128,0.5330911823647294,0.5279559118236473,0.5281813627254509,0.530686372745491,0.5329659318637274,0.5344939879759519,0.5225701402805611,0.5297344689378758,0.5247244488977956,0.5334669338677355,0.5315881763527054,0.5298597194388778,0.5244488977955912,0.5206162324649298,0.5198897795591182,0.5415080160320641,0.530686372745491,0.5435120240480962,0.529308617234469,0.5206913827655311,0.5265280561122244,0.5128507014028056,0.5321392785571142,0.5281563126252505,0.5232214428857715,0.5268036072144289,0.5268787575150301,0.5276052104208416,0.5310871743486973,0.5308366733466934,0.5235712165070883,0.6057364729458918
303,0.3782314629258517,0.620190380761523,0.6275801603206412,0.6339178356713426,0.6361973947895792,0.6361973947895792,0.637374749498998,0.637374749498998,0.6318386773547094,0.6279058116232465,0.37920841683366735,0.37920841683366735,0.37920841683366735,0.3782314629258517,0.3782314629258517,0.3782314629258517,0.3782314629258517,0.3782314629258517,0.6260270541082165,0.6290581162324649,0.6334168336673347,0.6271042084168337,0.637374749498998,0.637374749498998,0.6332164328657315,0.3782314629258517,0.6285320641282565,0.6275801603206412,0.6361723446893788,0.6355711422845691,0.6375501002004008,0.6265781563126253,0.6195641282565131,0.6235470941883767,0.6287575150300602,0.5410070140280561,0.5482715430861723,0.5369238476953908,0.5327404809619238,0.5367234468937876,0.5282565130260521,0.5361723446893788,0.5410571142284569,0.5310370741482966,0.5331663326653306,0.5425100200400802,0.5366482965931864,0.5444138276553107,0.5459669338677354,0.5406312625250501,0.5386022044088177,0.5366733466933867,0.5417835671342686,0.5440881763527055,0.5342434869739479,0.5387775551102204,0.5401302605210421,0.5263026052104208,0.5391282565130261,0.5376753507014028,0.5385771543086172,0.5406312625250501,0.5203657314629259,0.5405060120240481,0.5378507014028057,0.529433867735471,0.5334919839679358,0.537124248496994,0.5323647294589179,0.52437374749499,0.5342434869739479,0.5328156312625251,0.5341182364729459,0.5329909819639278,0.5265531062124249,0.5374498997995992,0.5344939879759519,0.5339929859719439,0.5352955911823647,0.5441883767535071,0.5414328657314629,0.546646069917613,0.6375501002004008
304,0.40708917835671343,0.5280060120240481,0.6031563126252505,0.6041332665330661,0.6092434869739479,0.6055360721442886,0.6054108216432865,0.5988977955911824,0.6018537074148297,0.5994739478957916,0.40781563126252507,0.40781563126252507,0.40781563126252507,0.40708917835671343,0.40708917835671343,0.40708917835671343,0.40708917835671343,0.40708917835671343,0.5302855711422846,0.6048597194388777,0.5971442885771543,0.6129258517034069,0.606813627254509,0.6051102204408818,0.6110971943887775,0.40708917835671343,0.5293336673346694,0.5886523046092185,0.5934619238476954,0.6097945891783567,0.6039579158316634,0.5876002004008016,0.5921342685370742,0.5286072144288577,0.6001503006012024,0.5270791583166332,0.520816633266533,0.5137274549098196,0.5283817635270541,0.5300350701402805,0.5237725450901803,0.5179859719438877,0.5360971943887776,0.5400050100200401,0.5239228456913828,0.5308366733466934,0.5277555110220441,0.525876753507014,0.5244488977955912,0.5264779559118237,0.5275801603206413,0.5317384769539079,0.5329659318637274,0.5268787575150301,0.5346693386773547,0.5264028056112224,0.5282064128256513,0.5309118236472946,0.5218186372745491,0.527379759519038,0.5363977955911824,0.5327154308617235,0.5163076152304609,0.5271292585170341,0.5249498997995992,0.5346943887775552,0.5389278557114229,0.5301102204408817,0.5152304609218437,0.5269288577154309,0.520315631262525,0.531437875751503,0.5320140280561122,0.5334168336673347,0.5215430861723447,0.5226452905811623,0.5271292585170341,0.5212424849699399,0.5268286573146292,0.5175350701402806,0.5217685370741483,0.5279772507978922,0.6097945891783567
