,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,average_model,optimal_clustering
954,0.3537773067184832,0.5266325148678089,0.5892598480833775,0.5989165636224459,0.6056998174645234,0.6056291585703351,0.6184890773126067,0.6218335983041865,0.6162750986280398,0.3537773067184832,0.3537773067184832,0.3537773067184832,0.3537773067184832,0.3537773067184832,0.3537773067184832,0.3537773067184832,0.3537773067184832,0.3537773067184832,0.5341930165459577,0.5924866042513102,0.5988459047282577,0.6025672731555084,0.6134016369310487,0.6159689100865572,0.6221868927751281,0.3537773067184832,0.481834775952423,0.5386680798445505,0.5925101572160396,0.6145792851675205,0.5646234469763881,0.6133780839663192,0.6117764823647177,0.3537773067184832,0.3537773067184832,0.5665547900842018,0.5669080845551434,0.5660366248601543,0.5705587940882059,0.5653064829535418,0.5736913383972208,0.5661779426485308,0.5735264676441147,0.5671907201318966,0.570346817405641,0.5664605782252841,0.5670729553082494,0.570511688158747,0.563799093210858,0.572678560913855,0.567967967967968,0.572678560913855,0.5690985102749808,0.564505682152741,0.5707472178060413,0.5731260672437143,0.5690278513807926,0.5760230819054348,0.565753989283401,0.5673084849555438,0.5723959253371018,0.5678030972148619,0.5622445975387151,0.5610198433727845,0.5599835129246894,0.5717364423246776,0.5733615968910086,0.569381145851734,0.5612318200553494,0.5627392097980334,0.5719248660425131,0.5623859153270918,0.5722546075487251,0.5672378260613554,0.5616557734204793,0.5690278513807926,0.5720426308661603,0.5723723723723724,0.56704940234352,0.5698522051463228,0.5645292351174704,0.5687216628393099,0.570888535594418,0.5704410292645586,0.5673084849555438,0.5678737561090502,0.5022531775472953,0.6221868927751281
955,0.3499735029146794,0.5121356650768415,0.5874580462815757,0.6030501089324619,0.6229994700582936,0.6241300123653065,0.627074132956486,0.6331743508214096,0.6388035093917447,0.3499735029146794,0.3499735029146794,0.3499735029146794,0.3499735029146794,0.3499735029146794,0.3499735029146794,0.3499735029146794,0.3499735029146794,0.3499735029146794,0.5274921980804333,0.5957722428310663,0.6018489077312607,0.6159571336041925,0.6315963021845374,0.6339751516222104,0.6319731496202085,0.3499735029146794,0.5369369369369369,0.5628687511040452,0.6004828357769534,0.6215391862450687,0.6211387858446682,0.6320909144438556,0.630159571336042,0.3499735029146794,0.3499735029146794,0.5743625978920096,0.5778248837072366,0.5803214979685568,0.5744097038214685,0.5790496378731673,0.5763174939645528,0.5715833480539363,0.5730200789024319,0.5716069010186657,0.5740093034210682,0.570758994288406,0.5783430489312842,0.5703585938880057,0.5745510216098452,0.5658599776246835,0.5712536065477242,0.5666372254607549,0.5687569922864041,0.5697462168050403,0.5742919389978214,0.5694164752988282,0.5611022787493376,0.5633162574339045,0.563834422657952,0.5670611788258847,0.5726432314667609,0.5627745392451274,0.5701937231348996,0.564964964964965,0.5724077018194665,0.5744568097509274,0.5748572101513278,0.5676971088735795,0.5671553906848025,0.567296708473179,0.567296708473179,0.5721015132779839,0.5621857151268916,0.5692280515809928,0.574974974974975,0.5737031148795855,0.574810104221869,0.5691809456515339,0.5725725725725725,0.5717482188070423,0.5657893187304952,0.5726432314667609,0.5669669669669669,0.5659306365188718,0.5704528057469234,0.5727138903609492,0.509780368603898,0.6388035093917447
956,0.352199258081611,0.5377495142201024,0.6086674910204322,0.6233645410115999,0.6329270446917505,0.6324559853971619,0.6419949361125832,0.6431725843490549,0.6360595890007654,0.352199258081611,0.352199258081611,0.352199258081611,0.352199258081611,0.352199258081611,0.352199258081611,0.352199258081611,0.352199258081611,0.352199258081611,0.544485662132721,0.6117764823647177,0.6236000706588942,0.6331390213743155,0.6336807395630925,0.6340104810693046,0.642254018724607,0.352199258081611,0.5238297120650062,0.5536242124477418,0.6127892598480834,0.6227521639286345,0.629865159276924,0.6433139021374316,0.6432196902785138,0.352199258081611,0.352199258081611,0.5676853323912148,0.5712653830300889,0.5773184949655538,0.5720426308661603,0.5639875169286934,0.566342813401637,0.5677088853559442,0.5717835482541365,0.5669080845551434,0.5658482011423188,0.5710298533827945,0.5664134722958253,0.5710298533827945,0.5669316375198729,0.5704645822292881,0.565918860036507,0.5633280339162692,0.567591120532297,0.5654949066713773,0.5643643643643643,0.5694282517811929,0.5755520226108461,0.5676853323912148,0.5682741565094507,0.5713124889595478,0.5591120532297003,0.57289053759642,0.5593004769475358,0.566130836719072,0.5724430312665607,0.5700170758994288,0.5685332391214745,0.5715480186068421,0.5597479832773951,0.5781192957663546,0.5670258493787905,0.5683448154036389,0.5762586115527292,0.5721839486545369,0.5719013130777837,0.5704174762998292,0.5598657481010422,0.566884531590414,0.5713360419242772,0.5722310545839958,0.5729847494553377,0.5703232644409115,0.5663192604369075,0.5656126714950245,0.5686038980156627,0.5717364423246776,0.5167806461924109,0.6433139021374316
957,0.3552964729435318,0.5199552493670141,0.5735382441264795,0.6154625213448743,0.6168521462639109,0.6205970676558912,0.6233998704586939,0.6223399870458693,0.6349879291055761,0.3552964729435318,0.3552964729435318,0.3552964729435318,0.3552964729435318,0.3552964729435318,0.3552964729435318,0.3552964729435318,0.3552964729435318,0.3552964729435318,0.5291409056114939,0.5648236471765884,0.6158864747100041,0.6169228051580993,0.6160277924983807,0.6173703114879585,0.6222222222222222,0.3552964729435318,0.5166107283754342,0.6148030383324501,0.6156038391332509,0.6171818877701231,0.5843255019725608,0.5941706412294647,0.6183830889713242,0.3552964729435318,0.3552964729435318,0.5709945239357004,0.5643054819525408,0.5713949243361008,0.5692751575104517,0.5635988930106577,0.5664016958134606,0.5686156744980274,0.5672024966142614,0.5641170582347053,0.5623034799505388,0.5663074839545428,0.5692751575104517,0.5662839309898133,0.5687098863569452,0.5607018783489371,0.5711122887593476,0.5679326385208738,0.5662368250603544,0.5771182947653536,0.5730907377966201,0.5575457810751928,0.5676500029441206,0.5714655832302891,0.5672731555084496,0.5688983100747806,0.5706412294647589,0.5590296178531473,0.5705470176058411,0.565129835718071,0.566213272095625,0.5710180769004298,0.5694164752988282,0.5678148736972266,0.5640935052699758,0.5611964906082553,0.5672024966142614,0.5732320555849968,0.5633398103986339,0.5657893187304952,0.5607018783489371,0.5692280515809928,0.5671789436495319,0.5717246658423129,0.5683330389212742,0.5692516045457222,0.5696991108755814,0.5710887357946182,0.5684979096743803,0.5732556085497262,0.5713007124771831,0.561879526585409,0.5082702870938166,0.6349879291055761
958,0.35047989165636223,0.5398221751162927,0.6130954483895661,0.6285932991815345,0.6377789554260143,0.6377789554260143,0.6453630100688924,0.6460695990107754,0.6409350526997586,0.35047989165636223,0.35047989165636223,0.35047989165636223,0.35047989165636223,0.35047989165636223,0.35047989165636223,0.35047989165636223,0.35047989165636223,0.35047989165636223,0.5466525348878291,0.6164399693811459,0.6288994877230172,0.6381793558264146,0.638626862156274,0.6386739680857328,0.6453630100688924,0.35047989165636223,0.5251251251251251,0.5557204263086616,0.6181357828416651,0.6261202378849438,0.6322675616793264,0.6461402579049638,0.6460695990107754,0.35047989165636223,0.35047989165636223,0.5681563916858035,0.5734087028204675,0.5703703703703704,0.5722075016192664,0.5741152917623505,0.5742330565859978,0.5745863510569393,0.57705941235353,0.5713124889595478,0.5776482364717659,0.5702290525819937,0.5686510039451216,0.5724901371960196,0.5770358593888005,0.5649531884826002,0.5749396455278808,0.5736677854324913,0.5737148913619502,0.57997997997998,0.5699228640405111,0.5656597774244833,0.5634457987399164,0.5693104869575458,0.5695931225342991,0.5690749573102514,0.571430253783195,0.5636813283872107,0.5793440499322853,0.5755284696461167,0.5727021138785845,0.5655655655655656,0.5670965082729789,0.5700170758994288,0.5611140552317023,0.5785432491314845,0.5723252664429135,0.5655655655655656,0.5720426308661603,0.5694753577106518,0.5722310545839958,0.5697108873579462,0.579061414355532,0.5695695695695696,0.5704174762998292,0.5715009126773832,0.574515692162751,0.5727492198080434,0.5679444150032386,0.5691691691691692,0.5687687687687688,0.5702761585114526,0.5185168361638951,0.6461402579049638
959,0.3529058470234941,0.5403638933050697,0.6110463404581051,0.6254843078372491,0.6341517988576812,0.6337985043867397,0.6421598068656892,0.6431019254548667,0.6358240593534711,0.3529058470234941,0.3529058470234941,0.3529058470234941,0.3529058470234941,0.3529058470234941,0.3529058470234941,0.3529058470234941,0.3529058470234941,0.3529058470234941,0.54827768945416,0.6139904610492846,0.6257433904492729,0.6342224577518695,0.6349997055879408,0.6352823411646941,0.6423953365129835,0.3529058470234941,0.5257846081375493,0.5567096508272978,0.6152152152152152,0.6239533651298357,0.6301242418889478,0.6430548195254078,0.6429841606312194,0.3529058470234941,0.3529058470234941,0.571430253783195,0.5676617794264853,0.5684390272625567,0.5657304363186716,0.5712418300653594,0.5663192604369075,0.5627627627627627,0.5632809279868103,0.5678266501795913,0.5679208620385091,0.5683212624389095,0.5672849319908143,0.5644114702938232,0.5767061178825885,0.5651416122004357,0.5728198787022316,0.5749867514573397,0.5709356415238768,0.5779544250132486,0.5697108873579462,0.5678973090737797,0.5703232644409115,0.5735029146793853,0.5763763763763764,0.5653771418477301,0.5711476182064418,0.56996996996997,0.560336807395631,0.5619855149266914,0.5565683330389213,0.5637284343166696,0.5658953070717777,0.568132838721074,0.560666548901843,0.5627627627627627,0.5700641818288877,0.5656362244597539,0.5742330565859978,0.5685803450509332,0.5728198787022316,0.5696637814284873,0.5725607960902078,0.5694046988164635,0.5674733557086499,0.5607607607607608,0.5730083024200672,0.5711476182064418,0.5592769239828064,0.563799093210858,0.5755284696461167,0.5678737561090502,0.5178984026042849,0.6431019254548667
960,0.35294117647058826,0.5460048283577695,0.5980568804098216,0.6081846552434788,0.6117175999528941,0.612094447388565,0.5973973973973974,0.6295471942530766,0.6356003061885415,0.35294117647058826,0.35294117647058826,0.35294117647058826,0.35294117647058826,0.35294117647058826,0.35294117647058826,0.35294117647058826,0.35294117647058826,0.35294117647058826,0.5386327503974563,0.6012365306482954,0.6080197844903727,0.6087970323264441,0.6056173820879703,0.6305128658069834,0.6306541835953601,0.35294117647058826,0.5507154213036566,0.5980333274450922,0.6136253900959784,0.6141671082847553,0.5977977977977978,0.6163104280751339,0.6294058764647,0.35294117647058826,0.35294117647058826,0.5617617617617617,0.5701230642407114,0.5704763587116528,0.568592121533298,0.574974974974975,0.5693929223340988,0.5691809456515339,0.5752340575869987,0.5748807631160572,0.5674380262615557,0.5714655832302891,0.5705470176058411,0.5707825472531355,0.5754931401990225,0.5727845492551374,0.5682152740976271,0.5714655832302891,0.5748336571865984,0.567296708473179,0.5688983100747806,0.5600188423717836,0.5587940882058529,0.5668256491785904,0.5730436318671612,0.5681917211328976,0.5678855325914149,0.5717482188070423,0.5716775599128541,0.5778013307425072,0.5623270329152682,0.5728787611140552,0.5672496025437201,0.5676264499793912,0.5797562268150503,0.5762468350703644,0.5641406111994347,0.5745510216098452,0.5643996938114585,0.5694871341930166,0.5621621621621622,0.5701937231348996,0.5668020962138609,0.5681681681681682,0.5714891361950185,0.5701701701701701,0.5720073014190661,0.5646587764234823,0.5723134899605488,0.5637166578343049,0.5690631808278868,0.5740799623152565,0.5105818423465482,0.6356003061885415
961,0.35135135135135137,0.5064476240946829,0.5826414649944062,0.5991049873402815,0.6243773184949656,0.6257669434140022,0.6277689454160043,0.6334687628805276,0.6370252605546723,0.35135135135135137,0.35135135135135137,0.35135135135135137,0.35135135135135137,0.35135135135135137,0.35135135135135137,0.35135135135135137,0.35135135135135137,0.35135135135135137,0.5217570511688159,0.591991991991992,0.5981864217158335,0.6180651239474769,0.632244008714597,0.6342931166460578,0.632244008714597,0.35135135135135137,0.5394924336100807,0.5652829299888124,0.5973149620208443,0.6195018547959724,0.5720661838308897,0.6325266442913502,0.6310192545486664,0.35135135135135137,0.35135135135135137,0.571971971971972,0.5629747394453277,0.5571571571571572,0.5678973090737797,0.5780957428016251,0.5607136548313019,0.5691456162044397,0.5694518047459224,0.5715244656421127,0.5710063004180651,0.5693340399222753,0.5683919213330978,0.569216275098628,0.5602190425719837,0.5641052817523405,0.5689571924866043,0.5682270505799918,0.572678560913855,0.5690278513807926,0.5709356415238768,0.570346817405641,0.5730789613142554,0.569381145851734,0.5664605782252841,0.5688629806276865,0.5697344403226756,0.5726314549843962,0.570346817405641,0.5689571924866043,0.5702290525819937,0.570346817405641,0.572678560913855,0.5692869339928164,0.5732202791026321,0.5801448507330861,0.5734793617146559,0.569805099216864,0.5745863510569393,0.5700406288641583,0.5761408467290821,0.5732438320673615,0.5658010952128599,0.5666254489783902,0.5709591944886062,0.5727492198080434,0.5746334569863981,0.5745627980922099,0.574680562915857,0.5771300712477183,0.5673084849555438,0.570134840723076,0.5082901388783742,0.6370252605546723
962,0.3521521521521522,0.5446976388152859,0.6134251898957781,0.6204675263498793,0.6323146676087853,0.6327386209739151,0.6366013071895424,0.6400635930047694,0.6407230760171937,0.3521521521521522,0.3521521521521522,0.3521521521521522,0.3521521521521522,0.3521521521521522,0.3521521521521522,0.3521521521521522,0.3521521521521522,0.3521521521521522,0.5495024436200907,0.6118706942236354,0.6215980686568922,0.6301477948536772,0.633492315845257,0.6341753518224107,0.6381558028616852,0.3521521521521522,0.4942942942942943,0.563422245775187,0.6089501265971854,0.6358240593534711,0.6360124830713066,0.6360595890007654,0.6403462285815227,0.3521521521521522,0.3521521521521522,0.5669316375198729,0.5680621798268857,0.5779544250132486,0.5677088853559442,0.5789436495318848,0.5733144909615497,0.5652593770240829,0.5654949066713773,0.5689100865571454,0.5652593770240829,0.5711240652417123,0.5716186775010305,0.5700877347936172,0.5721132897603486,0.5659895189306954,0.5707707707707708,0.5743979273391038,0.566884531590414,0.5648589766236825,0.5754578107519284,0.5716186775010305,0.5733851498557381,0.5664370252605547,0.5666961078725785,0.56704940234352,0.5768474356709651,0.5703232644409115,0.5686038980156627,0.5740917387976211,0.5733615968910086,0.5740681858328918,0.5694753577106518,0.5650945062709769,0.5688158746982276,0.5679444150032386,0.5714773597126538,0.5704645822292881,0.5695224636401107,0.5731731731731732,0.5751280692457164,0.5585232291114645,0.5774833657186599,0.5646941058705764,0.5684390272625567,0.571595124536301,0.5721839486545369,0.561420243773185,0.5657775422481305,0.5753400459282813,0.5739975269387034,0.5663663663663664,0.5163674598968715,0.6407230760171937
963,0.35508449626096683,0.5422599069657893,0.5772125066242714,0.6300653594771242,0.6305835247011717,0.638332450097156,0.6412059117941471,0.6411352528999588,0.635953600659483,0.35508449626096683,0.35508449626096683,0.35508449626096683,0.35508449626096683,0.35508449626096683,0.35508449626096683,0.35508449626096683,0.35508449626096683,0.35508449626096683,0.5387740681858328,0.5791674026968144,0.6295943001825355,0.6321615733380439,0.6372961196490609,0.6382853441676971,0.6409468291821233,0.35508449626096683,0.5307425072130955,0.5589825119236884,0.6314785373608903,0.6313372195725137,0.6357180710121887,0.6313136666077842,0.6414885473709003,0.35508449626096683,0.35508449626096683,0.5687334393216746,0.5714655832302891,0.5687334393216746,0.5673438144026379,0.5643054819525408,0.5682152740976271,0.5673909203320968,0.5672260495789908,0.5675322381204734,0.5626332214567509,0.562586115527292,0.568968968968969,0.5738679856326915,0.5649885179296944,0.5761290702467173,0.5680975092739798,0.5693458164046399,0.5656008950126598,0.5772831655184596,0.5690631808278868,0.5708061002178649,0.5684036978154625,0.5596891008655714,0.5687098863569452,0.5622328210563504,0.5691102867573455,0.5630571748218807,0.5779190955661544,0.5721721721721722,0.570052405346523,0.5561561561561561,0.5754931401990225,0.5703585938880057,0.5766236825060355,0.5657422128010363,0.5685214626391097,0.5650591768238827,0.5687805452511335,0.5705941235353,0.5591709356415239,0.5577577577577577,0.5765765765765766,0.5696991108755814,0.5631984926102573,0.5690867337926161,0.5693222634399105,0.5725725725725725,0.5685685685685685,0.566590119531296,0.5621857151268916,0.5689925219336984,0.517432390373567,0.6414885473709003
964,0.35108049225696286,0.5202614379084968,0.5755873520579403,0.6210445739857504,0.622481304834246,0.6188070423364541,0.6191132308779368,0.6211152328799388,0.6372019077901431,0.35108049225696286,0.35108049225696286,0.35108049225696286,0.35108049225696286,0.35108049225696286,0.35108049225696286,0.35108049225696286,0.35108049225696286,0.35108049225696286,0.5285520814932579,0.5668256491785904,0.6210681269504799,0.6230936819172114,0.6271212388859447,0.6176529470647117,0.6220809044338456,0.35108049225696286,0.5196726137902609,0.6200082435376553,0.6211623388093976,0.6222457751869517,0.627780721898369,0.627780721898369,0.6173703114879585,0.35108049225696286,0.35108049225696286,0.5734911381970206,0.5691573926868044,0.5733498204086439,0.570923865041512,0.5680975092739798,0.5669905199316964,0.5721015132779839,0.5664723547076488,0.5714184773008303,0.567838426661956,0.5692044986162633,0.5692987104751811,0.5644703527056468,0.5751869516575399,0.5634575752222811,0.568804098215863,0.5668020962138609,0.5676500029441206,0.5682859329918153,0.573302714479185,0.5687098863569452,0.5692280515809928,0.5754695872342931,0.5688276511805923,0.569510687157746,0.568050403344521,0.5632691515044457,0.5727138903609492,0.5804863687216628,0.5747158923629512,0.5698639816286876,0.5721250662427133,0.5697226638403109,0.5806747924394984,0.5676264499793912,0.5743154919625508,0.5720073014190661,0.5744803627156568,0.5693929223340988,0.5744332567861979,0.5680032974150622,0.5752340575869987,0.5724077018194665,0.5710887357946182,0.5703821468527351,0.5651769416475299,0.5662839309898133,0.5721721721721722,0.5648707531060472,0.5616675499028441,0.5737737737737738,0.510344966815555,0.6372019077901431
965,0.3499381734675852,0.5394688806453513,0.6120591179414708,0.626026026026026,0.6352823411646941,0.6350703644821292,0.6441147029382324,0.6453630100688924,0.6387681799446505,0.3499381734675852,0.3499381734675852,0.3499381734675852,0.3499381734675852,0.3499381734675852,0.3499381734675852,0.3499381734675852,0.3499381734675852,0.3499381734675852,0.5476653123711948,0.6150503444621092,0.6264735323558853,0.6355649767414473,0.6361302478949538,0.6359182712123889,0.644585762232821,0.3499381734675852,0.5246540658305364,0.5570864982629689,0.616016016016016,0.6257669434140022,0.6317258434905494,0.645339457104163,0.6450803744921392,0.3499381734675852,0.3499381734675852,0.5716186775010305,0.5616557734204793,0.5798857681210622,0.5677088853559442,0.5642465995407172,0.5673084849555438,0.5743508214096449,0.5651416122004357,0.5680621798268857,0.5670729553082494,0.5708178767002297,0.5661543896838015,0.5672378260613554,0.5759524230112465,0.5683212624389095,0.5687452158040394,0.5773891538597421,0.5719484190072426,0.5659895189306954,0.5749396455278808,0.5726550079491256,0.5704645822292881,0.5767532238120473,0.5694989106753813,0.571595124536301,0.5739033150797856,0.5745863510569393,0.5616086674910205,0.5737384443266796,0.572301713478184,0.5757404463286816,0.5737619972914091,0.5668609786256845,0.583607136548313,0.5799093210857916,0.5723488194076429,0.5676146734970264,0.5762586115527292,0.5678266501795913,0.5733144909615497,0.5620797267856091,0.5676853323912148,0.5710063004180651,0.5739504210092445,0.5715480186068421,0.5735264676441147,0.5754107048224695,0.5756933403992227,0.5672613790260849,0.5681563916858035,0.5696166754990284,0.5174973292620351,0.6453630100688924
966,0.3509038450214921,0.5431666961078726,0.5472413590060649,0.6282871106400518,0.6311370193723135,0.6420655950067715,0.6439498321851262,0.6437849614320202,0.6391450273803215,0.3509038450214921,0.3509038450214921,0.3509038450214921,0.3509038450214921,0.3509038450214921,0.3509038450214921,0.3509038450214921,0.3509038450214921,0.3509038450214921,0.5437790731908378,0.553412235765177,0.6301006889242183,0.632079137961491,0.639333451098157,0.643502325855267,0.6444915503739033,0.3509038450214921,0.5089913442854619,0.626238002708591,0.6282164517458635,0.6335629747394453,0.6445386563033622,0.6444915503739033,0.6447977389153859,0.3509038450214921,0.3509038450214921,0.5748218807042337,0.5697579932874051,0.5624565742212801,0.5692398280633575,0.5729376435258788,0.5673320379202732,0.5648589766236825,0.5710769593122534,0.5771065182829889,0.5756462344697639,0.5694989106753813,0.57413884472708,0.5712418300653594,0.5742566095507272,0.5629747394453277,0.5694989106753813,0.5739975269387034,0.5656126714950245,0.5669316375198729,0.5720661838308897,0.5764234823058353,0.5691691691691692,0.5633280339162692,0.5706530059471236,0.5716657834304893,0.5682270505799918,0.5708178767002297,0.5745863510569393,0.5796973444032267,0.5704645822292881,0.5678030972148619,0.5656833303892127,0.571595124536301,0.5663899193310958,0.5619384089972326,0.5722310545839958,0.5808043337455102,0.5658717541070483,0.5737384443266796,0.5626214449743862,0.565212271094624,0.570511688158747,0.5729140905611494,0.5676146734970264,0.5719955249367014,0.5649060825531413,0.575763999293411,0.5648589766236825,0.5656126714950245,0.5753871518577401,0.5694753577106518,0.517087507675743,0.6447977389153859
967,0.3567214273096626,0.5219219219219219,0.5751987281399046,0.6086674910204322,0.6099864570452805,0.6204910793146087,0.6140611199434729,0.6256491785903551,0.6340575869987635,0.3567214273096626,0.3567214273096626,0.3567214273096626,0.3567214273096626,0.3567214273096626,0.3567214273096626,0.3567214273096626,0.3567214273096626,0.3567214273096626,0.478372490137196,0.572136842725078,0.6098922451863629,0.610386857445681,0.6094211858917741,0.6250368015073897,0.6267561679326386,0.3567214273096626,0.5252193369840429,0.5338397220750162,0.6100335629747394,0.6172407701819467,0.5716186775010305,0.6160395689807454,0.6219749160925632,0.3567214273096626,0.3567214273096626,0.5680857327916151,0.5701583936878054,0.5706294529823942,0.5632338220573515,0.5639404109992345,0.5637755402461285,0.5702054996172643,0.5654478007419184,0.5690749573102514,0.5610198433727845,0.565753989283401,0.5656833303892127,0.5640581758228818,0.5698286521815934,0.5728669846316905,0.5727256668433139,0.5727256668433139,0.5647883177294942,0.5637519872813991,0.5611611611611612,0.5689807454513337,0.5695931225342991,0.5719955249367014,0.5674733557086499,0.5698522051463228,0.5681799446505329,0.5666018960136607,0.5628098686922216,0.5633280339162692,0.5694518047459224,0.5680857327916151,0.5662957074721781,0.5746099040216688,0.5590885002649708,0.5636106694930224,0.5678973090737797,0.5720897367956191,0.5631396101984337,0.5719013130777837,0.5713124889595478,0.5709120885591474,0.5680621798268857,0.5684861331920156,0.5669551904846023,0.5696402284637578,0.5696637814284873,0.5656597774244833,0.5608078666902196,0.570134840723076,0.5681563916858035,0.5683919213330978,0.5050108932461873,0.6340575869987635
968,0.35249367014072897,0.5537537537537538,0.610092445386563,0.6206441735853501,0.6363068951304245,0.6368957192486604,0.6370605900017665,0.6336925160454572,0.6379320496967555,0.35249367014072897,0.35249367014072897,0.35249367014072897,0.35249367014072897,0.35249367014072897,0.35249367014072897,0.35249367014072897,0.35249367014072897,0.35249367014072897,0.5457692987104752,0.6132956485897663,0.6195371842430666,0.6358593888005653,0.6360478125184007,0.6311959017841371,0.6294765353588883,0.35249367014072897,0.5574986751457339,0.6090325619737385,0.6285344167697109,0.6286521815933581,0.6325619737384444,0.6144968497909674,0.6344462109167992,0.35249367014072897,0.35249367014072897,0.5742919389978214,0.5749985279397044,0.557286698463169,0.5687569922864041,0.565129835718071,0.5734911381970206,0.5699581934876052,0.5669434140022376,0.5666372254607549,0.5721721721721722,0.5754224813048342,0.5709945239357004,0.5771654006948125,0.5678855325914149,0.5712771595124536,0.5641877171288936,0.5729494200082436,0.5683094859565447,0.5690396278631573,0.5615968910086557,0.5737031148795855,0.5555673320379203,0.575893540599423,0.5728787611140552,0.5721015132779839,0.5667314373196726,0.5733733733733734,0.5745745745745746,0.571512689159748,0.5613142554319025,0.5599481834775952,0.5683330389212742,0.566048401342519,0.5702643820290879,0.5589825119236884,0.5614084672908203,0.5643996938114585,0.575351822410646,0.5659306365188718,0.5780839663192604,0.5667314373196726,0.5753753753753754,0.5717717717717717,0.5687569922864041,0.5706412294647589,0.572431254784196,0.5708296531825944,0.5713713713713714,0.5744568097509274,0.5767885532591415,0.564800094211859,0.519005728417493,0.6379320496967555
969,0.35106871577459814,0.5529882824000472,0.6085732791615145,0.6196196196196196,0.6362009067891421,0.6370252605546723,0.63711947241359,0.6361538008596832,0.6399458281811223,0.35106871577459814,0.35106871577459814,0.35106871577459814,0.35106871577459814,0.35106871577459814,0.35106871577459814,0.35106871577459814,0.35106871577459814,0.35106871577459814,0.5465583230289113,0.6124830713066007,0.6186775010304422,0.6354472119178002,0.6358476123182005,0.6336807395630925,0.6325030913266207,0.35106871577459814,0.55536713183772,0.6080315609727375,0.6282635576753224,0.6288052758640994,0.5898015662721545,0.6188894777130072,0.6367661779426486,0.35106871577459814,0.35106871577459814,0.572301713478184,0.5759759759759759,0.575057410351528,0.5687216628393099,0.5721603956898075,0.5725136901607489,0.569381145851734,0.5666018960136607,0.5743508214096449,0.5704174762998292,0.5755520226108461,0.5715009126773832,0.5770123064240711,0.5662486015427192,0.5732202791026321,0.5730083024200672,0.5660130718954248,0.5697344403226756,0.5757404463286816,0.5625743390449273,0.5696637814284873,0.566884531590414,0.5737855502561385,0.5648118706942237,0.5739268680445151,0.5684154742978272,0.5718777601130542,0.5749396455278808,0.577977977977978,0.5740210799034329,0.5742330565859978,0.5758111052228699,0.5742330565859978,0.5716893363952188,0.5760230819054348,0.5769180945651534,0.5750338573867986,0.5638226461755873,0.572301713478184,0.575599128540305,0.5752693870340929,0.5726314549843962,0.5704881351940175,0.5674733557086499,0.5633986928104575,0.5719248660425131,0.5663192604369075,0.5629276335158688,0.5752929399988224,0.571430253783195,0.5647647647647648,0.5175040586805292,0.6399458281811223
