,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,average_model,optimal_clustering
71,0.37422478973749046,0.5446436156656189,0.6124373460198793,0.6141364370062017,0.6117577096253505,0.6204230736555942,0.6221221646419166,0.6261999830090902,0.37490442613201935,0.47413133973324273,0.5342791606490528,0.6165151643870529,0.5833828901537678,0.5657123438960157,0.5538187069917594,0.5534788887944949,0.5534788887944949,0.37422478973749046,0.5446436156656189,0.612097527822615,0.6149859824993629,0.6139665279075694,0.6092090731458669,0.6175346189788463,0.6255203466145612,0.37422478973749046,0.5446436156656189,0.6041118001869,0.6073400730609124,0.6090391640472347,0.6090391640472347,0.6228018010364456,0.6241610738255033,0.5446436156656189,0.6197434372610653,0.5601053436411519,0.5312207968736726,0.5273128876051313,0.550590434117747,0.5448135247642512,0.5317305241695692,0.5548381615835528,0.5235748874352222,0.5429445246792965,0.5376773426216974,0.5276527058023958,0.5504205250191148,0.5485515249341603,0.538866706312123,0.5565372525698751,0.5441338883697222,0.5096423413473792,0.5680910712768669,0.5436241610738255,0.5332597060572594,0.5257837057174412,0.5514399796109082,0.5354685243394783,0.550590434117747,0.5380171608189619,0.5407357063970776,0.5298615240846147,0.5055645229802056,0.5295217058873503,0.5454931611587801,0.5473621612437346,0.52493416022428,0.5194970690680486,0.5606150709370487,0.5325800696627304,0.5592557981479909,0.5330897969586271,0.5468524339478379,0.5230651601393255,0.5262934330133379,0.5390366154107552,0.555687707076714,0.5215359782516353,0.5441338883697222,0.54396397927109,0.5627924245713728,0.6261999830090902
72,0.3752442443292838,0.5436241610738255,0.6066604366663835,0.6049613456800612,0.6117577096253505,0.6224619828391811,0.6197434372610653,0.625350437515929,0.37286551694843256,0.47005352136606915,0.5415852518902388,0.5757369807153173,0.596805708945714,0.5612947073315776,0.5533089796958627,0.5521196160054371,0.5521196160054371,0.3752442443292838,0.5436241610738255,0.6053011638773256,0.5998640727210942,0.6188938917679042,0.6192337099651687,0.6194036190638008,0.6207628918528587,0.3752442443292838,0.5436241610738255,0.6012233455101521,0.6036020728910033,0.6119276187239827,0.6119276187239827,0.6219522555432844,0.6212726191487554,0.5436241610738255,0.46138815733582533,0.5291818876900858,0.5310508877750404,0.5419250700875032,0.5143997961090816,0.535978251635375,0.5257837057174412,0.5511001614136437,0.5448135247642512,0.5446436156656189,0.5361481607340073,0.5325800696627304,0.5400560700025486,0.5494010704273213,0.5397162518052842,0.5494010704273213,0.5529691614985982,0.534449069747685,0.5363180698326395,0.5577266162603007,0.5444737065669867,0.5210262509557387,0.5193271599694164,0.5373375244244329,0.5302013422818792,0.5363180698326395,0.5303712513805114,0.5317305241695692,0.5373375244244329,0.5380171608189619,0.5519497069068049,0.5529691614985982,0.5480417976382636,0.5526293433013338,0.5594257072466231,0.5517797978081727,0.5329198878599949,0.5463427066519412,0.5538187069917594,0.5663919802905446,0.5349587970435817,0.5398861609039164,0.5519497069068049,0.5456630702574122,0.5368277971285362,0.5397162518052842,0.5548696262314476,0.625350437515929
73,0.37915215359782517,0.5471922521451024,0.6071701639622802,0.6068303457650157,0.6149859824993629,0.620253164556962,0.6231416192337099,0.6204230736555942,0.37949197179508964,0.4748109761277716,0.5320703423668337,0.6148160734007306,0.5871208903236769,0.5686007985727636,0.5563673434712428,0.5551779797808173,0.5551779797808173,0.37915215359782517,0.5471922521451024,0.6100586186390281,0.6053011638773256,0.6160054370911562,0.6166850734856851,0.6231416192337099,0.6182142553733753,0.37915215359782517,0.5471922521451024,0.6024127092005777,0.6054710729759578,0.6131169824144083,0.6131169824144083,0.6221221646419166,0.6205929827542265,0.5471922521451024,0.6170248916829496,0.5213660691530031,0.5200067963639453,0.5400560700025486,0.5441338883697222,0.5422648882847676,0.5252739784215444,0.54396397927109,0.5409056154957098,0.5420949791861355,0.5473621612437346,0.5211961600543709,0.5426047064820321,0.5494010704273213,0.5363180698326395,0.557896525358933,0.5308809786764082,0.5310508877750404,0.5665618893891768,0.5001274318239741,0.5030158865007222,0.5403958881998131,0.5230651601393255,0.5393764336080197,0.5468524339478379,0.5436241610738255,0.5279925239996602,0.5458329793560445,0.5104918868405404,0.5378472517203297,0.5448135247642512,0.5504205250191148,0.5237447965338544,0.5473621612437346,0.5191572508707841,0.5302013422818792,0.5232350692379577,0.5375074335230652,0.5076034321637923,0.513890068813185,0.5400560700025486,0.5378472517203297,0.555687707076714,0.5468524339478379,0.5346189788463173,0.5378472517203297,0.5633399094447434,0.6231416192337099
74,0.37167615325800696,0.5509302523150115,0.6044516183841645,0.6032622546937388,0.6217823464446521,0.6280689830940447,0.6261999830090902,0.6219522555432844,0.3715062441593747,0.4746410670291394,0.6239911647268711,0.6255203466145612,0.591708435986747,0.5730184351372016,0.5611247982329454,0.5585761617534619,0.5585761617534619,0.37167615325800696,0.5509302523150115,0.607000254863648,0.6029224364964744,0.6258601648118257,0.6238212556282389,0.6284088012913092,0.6168549825843174,0.37167615325800696,0.5509302523150115,0.601902981904681,0.6054710729759578,0.6226318919378133,0.6226318919378133,0.6290884376858381,0.620253164556962,0.5509302523150115,0.6228018010364456,0.5291818876900858,0.5400560700025486,0.5252739784215444,0.5521196160054371,0.5310508877750404,0.557896525358933,0.513890068813185,0.5473621612437346,0.530031433183247,0.5369977062271685,0.527822614901028,0.5381870699175941,0.5458329793560445,0.5371676153258007,0.5188174326735197,0.5364879789312718,0.5315606150709371,0.52493416022428,0.5511001614136437,0.538866706312123,0.548381615835528,0.541755160988871,0.5375074335230652,0.5448135247642512,0.5565372525698751,0.5441338883697222,0.5448135247642512,0.5392065245093874,0.548381615835528,0.5521196160054371,0.5507603432163792,0.5223855237447965,0.5558576161753462,0.5283323421969246,0.5381870699175941,0.5398861609039164,0.5420949791861355,0.5522895251040694,0.5767564353071107,0.5310508877750404,0.5364879789312718,0.5553478888794495,0.5453232520601479,0.541075524594342,0.5378472517203297,0.5690853541503443,0.6290884376858381
75,0.37796278990739957,0.5487214340327925,0.578455526293433,0.5799847081811231,0.6256902557131935,0.6290884376858381,0.615835527992524,0.6161753461897884,0.3771132444142384,0.4731118851414493,0.6154957097952596,0.6231416192337099,0.591708435986747,0.5719989805454082,0.5580664344575652,0.5560275252739785,0.5560275252739785,0.37796278990739957,0.5487214340327925,0.5871208903236769,0.6030923455951066,0.6294282558831026,0.6261999830090902,0.6294282558831026,0.6248407102200323,0.37796278990739957,0.5487214340327925,0.5859315266332512,0.5884801631127347,0.6278990739954124,0.6278990739954124,0.6243309829241356,0.6221221646419166,0.5487214340327925,0.46036870274403197,0.5259536148160734,0.5137201597145528,0.5444737065669867,0.548381615835528,0.5480417976382636,0.5529691614985982,0.5565372525698751,0.549910797723218,0.5393764336080197,0.555008070682185,0.5210262509557387,0.5470223430464701,0.5468524339478379,0.535978251635375,0.5373375244244329,0.5412454336929743,0.517628068983094,0.5266332512106023,0.5641831620083255,0.5655424347973834,0.5434542519751933,0.5409056154957098,0.5424347973833998,0.5361481607340073,0.5390366154107552,0.5477019794409991,0.5427746155806643,0.5033557046979866,0.5375074335230652,0.5463427066519412,0.5145697052077138,0.5519497069068049,0.5239147056324867,0.5561974343726106,0.5298615240846147,0.5262934330133379,0.5414153427916065,0.5108317050378047,0.5674114348823379,0.5371676153258007,0.541755160988871,0.5500807068218503,0.557216888964404,0.5407357063970776,0.5424347973833998,0.5595201011903077,0.6290884376858381
76,0.37983178999235406,0.5539886160903916,0.5818537082660776,0.5842324356469288,0.6216124373460199,0.6284088012913092,0.6122674369212472,0.612947073315776,0.3810211536827797,0.4792286126922097,0.5446436156656189,0.6214425282473877,0.5937473451703339,0.576246708011214,0.5618044346274743,0.5599354345425197,0.5599354345425197,0.37983178999235406,0.5539886160903916,0.5881403449154702,0.6081896185540736,0.6290884376858381,0.6226318919378133,0.6284088012913092,0.6251805284172968,0.37983178999235406,0.5539886160903916,0.5874607085209413,0.5898394359017926,0.6248407102200323,0.6248407102200323,0.6226318919378133,0.6222920737405488,0.5539886160903916,0.4634270665194121,0.5601053436411519,0.5448135247642512,0.5480417976382636,0.5487214340327925,0.5402259791011809,0.5281624330982924,0.5582363435561974,0.5234049783365899,0.5415852518902388,0.5504205250191148,0.5614646164302098,0.5400560700025486,0.541075524594342,0.530031433183247,0.5538187069917594,0.5307110695777759,0.5346189788463173,0.5183077053776229,0.5660521620932801,0.503695522895251,0.5470223430464701,0.5511001614136437,0.5378472517203297,0.5458329793560445,0.5492311613286891,0.5487214340327925,0.5234049783365899,0.5415852518902388,0.5504205250191148,0.522725341942061,0.5089627049528502,0.5487214340327925,0.5303712513805114,0.5590858890493586,0.541755160988871,0.5468524339478379,0.5414153427916065,0.5471922521451024,0.5670716166850734,0.5402259791011809,0.5342791606490528,0.5485515249341603,0.5393764336080197,0.54396397927109,0.5397162518052842,0.5583810809365137,0.6284088012913092
77,0.38399456290884376,0.5455781157080962,0.6023277546512615,0.6048763911307451,0.5985897544813524,0.6109931186815054,0.6135417551609889,0.6135417551609889,0.3858635629937983,0.4767649307620423,0.5443887520176706,0.6094639367938153,0.5795599354345425,0.5697052077138731,0.5527142978506498,0.5505054795684309,0.5505054795684309,0.38399456290884376,0.5455781157080962,0.5970605725936624,0.6154107552459435,0.6142213915555178,0.6050463002293773,0.6023277546512615,0.6048763911307451,0.38399456290884376,0.5455781157080962,0.5974003907909269,0.5974003907909269,0.6019879364539971,0.6019879364539971,0.6052162093280096,0.6116727550760344,0.5455781157080962,0.46266247557556706,0.5302862968311953,0.5364030243819556,0.5375923880723813,0.5516948432588565,0.5445586611163028,0.5299464786339309,0.5204315691105259,0.5482966612862119,0.5255288420694928,0.5297765695352986,0.5290969331407697,0.5255288420694928,0.5488063885821086,0.5272279330558152,0.5170333871378813,0.5284172967462407,0.5297765695352986,0.53368447880384,0.5513550250615921,0.5076883867131085,0.5590009345000425,0.552034661456121,0.5345340242970011,0.5313057514229887,0.5418401155381871,0.5423498428340837,0.521281114603687,0.5053096593322572,0.5499957522725342,0.545408206609464,0.5443887520176706,0.5199218418146292,0.5280774785489762,0.5209412964064226,0.5260385693653895,0.5358932970860589,0.5251890238722283,0.5484665703848441,0.5688556622207119,0.5301163877325631,0.5386118426641746,0.5260385693653895,0.5087078413049019,0.531475660521621,0.5423498428340837,0.55357013627339,0.6135417551609889
78,0.376093789822445,0.549910797723218,0.6046215274827967,0.6024127092005777,0.6204230736555942,0.6229717101350777,0.6243309829241356,0.6194036190638008,0.3755840625265483,0.47124288505649475,0.620253164556962,0.6199133463596975,0.5906889813949537,0.5677512530796024,0.5592557981479909,0.5573867980630363,0.5573867980630363,0.376093789822445,0.549910797723218,0.6061507093704868,0.6027525273978421,0.6212726191487554,0.6212726191487554,0.6243309829241356,0.6148160734007306,0.376093789822445,0.549910797723218,0.6015631637074166,0.604791436581429,0.6192337099651687,0.6192337099651687,0.6255203466145612,0.6190638008665365,0.549910797723218,0.6183841644720075,0.527142978506499,0.5395463427066519,0.5217058873502676,0.513210432418656,0.5427746155806643,0.5482117067368958,0.5108317050378047,0.551270070512276,0.5230651601393255,0.5283323421969246,0.5257837057174412,0.5409056154957098,0.5466825248492057,0.5329198878599949,0.5570469798657718,0.5308809786764082,0.5145697052077138,0.5274827967037635,0.5587460708520942,0.5631637074165321,0.5533089796958627,0.5521196160054371,0.5441338883697222,0.5448135247642512,0.5194970690680486,0.5473621612437346,0.5485515249341603,0.5352986152408461,0.5397162518052842,0.5232350692379577,0.5179678871803585,0.5188174326735197,0.5407357063970776,0.5361481607340073,0.5415852518902388,0.5276527058023958,0.5427746155806643,0.551270070512276,0.576246708011214,0.5446436156656189,0.5395463427066519,0.5203466145612098,0.5127007051227593,0.5298615240846147,0.5358083425367428,0.5675310005443385,0.6255203466145612
79,0.37413983518817434,0.5431993883272449,0.6233964828816583,0.6284937558406253,0.637159119870869,0.6380086653640302,0.6354600288845468,0.6296831195310509,0.3763486534703933,0.4723472941976043,0.5347039333956334,0.6318919378132699,0.5671565712343896,0.5493161158780052,0.5506753886670631,0.5515249341602243,0.5515249341602243,0.37413983518817434,0.5431993883272449,0.616600118936369,0.6295132104324187,0.6383484835612947,0.6383484835612947,0.6386883017585592,0.6235663919802905,0.37413983518817434,0.5431993883272449,0.6041967547362161,0.6079347549061253,0.6380086653640302,0.6380086653640302,0.6352901197859145,0.6301928468269475,0.5431993883272449,0.4436326565287571,0.546937388497154,0.5525443887520177,0.5431993883272449,0.5508452977656954,0.5450683884121995,0.5386118426641746,0.565967207543964,0.5472772066944185,0.5423498428340837,0.5438790247217739,0.5287571149435052,0.5433692974258771,0.5489762976807409,0.5522045705547532,0.5262084784640217,0.5294367513380341,0.5250191147735961,0.5685158440234475,0.5499957522725342,0.5707246623056664,0.5347039333956334,0.5392914790587036,0.5430294792286127,0.5265482966612862,0.5127856596720755,0.5340242970011044,0.5255288420694928,0.5722538441933566,0.5367428425792201,0.5217908418995837,0.5105768413898564,0.5533939342451788,0.5391215699600713,0.556452298020559,0.5494860249766375,0.5719140259960921,0.5544133888369722,0.55424347973834,0.5267182057599185,0.5415002973409226,0.53521366069153,0.5479568430889474,0.5219607509982159,0.5331747515079432,0.5387817517628068,0.5612160457118405,0.6380086653640302
80,0.358508198114009,0.530796024127092,0.622377028289865,0.6281539376433608,0.6463342111970096,0.647353665788803,0.6458244839011129,0.6427661201257328,0.36020728910033134,0.6301928468269475,0.6342706651941211,0.642256392829836,0.5640982074590094,0.5404808427491292,0.5377622971710135,0.5379322062696458,0.5379322062696458,0.358508198114009,0.530796024127092,0.6128621187664599,0.6317220287146377,0.647353665788803,0.6461643020983774,0.6461643020983774,0.6344405742927534,0.358508198114009,0.530796024127092,0.5996092090731459,0.603347209243055,0.647353665788803,0.647353665788803,0.6470138475915386,0.6437855747175262,0.530796024127092,0.43632656528757113,0.5618893891767904,0.5498258431739019,0.558661116302778,0.5302862968311953,0.5443887520176706,0.5420100246368194,0.5178829326310423,0.5559425707246624,0.545408206609464,0.5360632061846912,0.566646843938493,0.539631297255968,0.5411604791436582,0.5324951151134143,0.5200917509132614,0.5350437515928979,0.5223005691954804,0.5773511171523235,0.5588310254014103,0.5114263868830176,0.5598504799932036,0.5375923880723813,0.5443887520176706,0.5532240251465466,0.5459179339053606,0.5360632061846912,0.5607000254863648,0.5365729334805879,0.5374224789737491,0.5501656613711664,0.5450683884121995,0.5576416617109846,0.5595106617959392,0.5375923880723813,0.5522045705547532,0.5705547532070342,0.5559425707246624,0.516863478039249,0.531475660521621,0.5386118426641746,0.5438790247217739,0.5112564777843853,0.5612097527822615,0.5556027525273979,0.5421799337354515,0.5685976521079742,0.647353665788803
81,0.3623311528332342,0.5327499787613627,0.6160054370911562,0.6217823464446521,0.6423413473791522,0.6416617109846232,0.6416617109846232,0.6380936199133463,0.364370062016821,0.6263698921077223,0.6285787103899414,0.6331662560530117,0.5602752527397842,0.5398861609039164,0.5400560700025486,0.541075524594342,0.541075524594342,0.3623311528332342,0.5327499787613627,0.6085294367513381,0.6265398012063546,0.6389431654065075,0.6380936199133463,0.6401325290969332,0.632656528757115,0.3623311528332342,0.5327499787613627,0.599014527227933,0.6012233455101521,0.6416617109846232,0.6416617109846232,0.6413218927873587,0.6391130745051398,0.5327499787613627,0.44490697476849883,0.5341092515504205,0.5317305241695692,0.5242545238297511,0.54396397927109,0.5402259791011809,0.541075524594342,0.513890068813185,0.522725341942061,0.5468524339478379,0.5380171608189619,0.5624840710220033,0.5495709795259536,0.5485515249341603,0.5500807068218503,0.5244244329283834,0.5555177979780818,0.5225554328434288,0.5310508877750404,0.5143997961090816,0.576246708011214,0.5546682524849206,0.5534788887944949,0.5429445246792965,0.5414153427916065,0.5256137966188089,0.5592557981479909,0.5268031603092346,0.5444737065669867,0.549910797723218,0.565202616600119,0.5152493416022428,0.5477019794409991,0.5347888879449495,0.5375074335230652,0.5286721603941891,0.529351796788718,0.5242545238297511,0.517628068983094,0.5595956163452553,0.5341092515504205,0.5376773426216974,0.5580664344575652,0.5437940701724577,0.5364879789312718,0.5473621612437346,0.5669709298118099,0.6423413473791522
82,0.3628408801291309,0.5324101605640982,0.6205929827542265,0.6263698921077223,0.6401325290969332,0.6409820745900943,0.6372440744201852,0.6304477104748959,0.36521960750998217,0.459689066349503,0.6277291648967802,0.6416617109846232,0.5658822529946479,0.5437940701724577,0.5414153427916065,0.5409056154957098,0.5409056154957098,0.3628408801291309,0.5324101605640982,0.6112479823294538,0.632656528757115,0.6437006201682101,0.6431908928723133,0.6430209837736811,0.6362246198283918,0.3628408801291309,0.5324101605640982,0.599014527227933,0.6032622546937388,0.6409820745900943,0.6409820745900943,0.6382635290119786,0.6299379831789992,0.5324101605640982,0.6328264378557472,0.5256137966188089,0.551270070512276,0.5516098887095404,0.5341092515504205,0.5449834338628834,0.5339393424517883,0.5121909778268626,0.5463427066519412,0.5488913431314247,0.541755160988871,0.5291818876900858,0.5315606150709371,0.5303712513805114,0.5514399796109082,0.5237447965338544,0.5368277971285362,0.5269730694078668,0.5235748874352222,0.5548381615835528,0.5774360717016396,0.5485515249341603,0.5426047064820321,0.5373375244244329,0.5426047064820321,0.548381615835528,0.5378472517203297,0.5415852518902388,0.5120210687282304,0.5451533429615156,0.5568770707671395,0.5125307960241271,0.5551779797808173,0.5346189788463173,0.5400560700025486,0.5516098887095404,0.576246708011214,0.5541585251890239,0.5492311613286891,0.5273128876051313,0.5434542519751933,0.5409056154957098,0.5504205250191148,0.5222156146461643,0.5395463427066519,0.5397162518052842,0.567820475304971,0.6416617109846232
83,0.38892192676917847,0.5489762976807409,0.5977402089881914,0.596041118001869,0.6111630277801376,0.6116727550760344,0.6116727550760344,0.6120125732732988,0.38552374479653384,0.4799932036360547,0.539631297255968,0.5647778438535384,0.5768413898564269,0.5578115708096169,0.553563843343811,0.55424347973834,0.55424347973834,0.38892192676917847,0.5489762976807409,0.5989295726786169,0.5917933905360632,0.6106533004842409,0.6130320278650921,0.6125223005691954,0.6142213915555178,0.38892192676917847,0.5489762976807409,0.5984198453827202,0.601138390960836,0.6096338458924475,0.6096338458924475,0.6118426641746666,0.6123523914705632,0.5489762976807409,0.4686092940276952,0.5544133888369722,0.5415002973409226,0.5324951151134143,0.5545832979356045,0.5532240251465466,0.5374224789737491,0.5178829326310423,0.5200917509132614,0.533004842409311,0.5270580239571829,0.5217908418995837,0.5347039333956334,0.540310933650497,0.5406507518477615,0.5326650242120465,0.5319853878175176,0.560869934584997,0.5279075694503441,0.5442188429190383,0.505819386628154,0.5170333871378813,0.5139750233625011,0.5379322062696458,0.5279075694503441,0.5226403873927449,0.5433692974258771,0.5243394783790672,0.5005522045705547,0.5377622971710135,0.5357233879874267,0.5431993883272449,0.5139750233625011,0.5323252060147821,0.533004842409311,0.5299464786339309,0.5287571149435052,0.5374224789737491,0.5471072975957862,0.5114263868830176,0.5279075694503441,0.5340242970011044,0.5365729334805879,0.5477869339903152,0.5462577521026251,0.5323252060147821,0.5534568635409686,0.6123523914705632
84,0.3698921077223685,0.5479568430889474,0.6188089372185881,0.6193186645144847,0.6125223005691954,0.6191487554158526,0.6247557556707162,0.6298530286296831,0.37108147141279413,0.46436156656188937,0.6189788463172203,0.6247557556707162,0.5889049358593152,0.568176025826183,0.5561124798232946,0.5556027525273979,0.5556027525273979,0.3698921077223685,0.5479568430889474,0.6177894826267947,0.6191487554158526,0.6211876645994393,0.6218673009939683,0.615070937048679,0.6291733922351542,0.3698921077223685,0.5479568430889474,0.6075949367088608,0.6113329368787699,0.609294027695183,0.609294027695183,0.6222071191912327,0.6295132104324187,0.5479568430889474,0.43547701979441,0.567496389431654,0.5498258431739019,0.5416702064395549,0.5251890238722283,0.5382720244669102,0.5341942060997367,0.5537337524424433,0.5499957522725342,0.5426896610313482,0.5471072975957862,0.5680061167275507,0.5391215699600713,0.5482966612862119,0.5448984793135673,0.5664769348398607,0.5379322062696458,0.5194121145187325,0.5683459349248152,0.5652875711494351,0.5741228442783111,0.5358932970860589,0.5554328434287656,0.5401410245518647,0.5518647523574888,0.5445586611163028,0.5357233879874267,0.5234899328859061,0.5172032962365135,0.5498258431739019,0.5515249341602243,0.5566222071191912,0.5474471157930507,0.5392914790587036,0.5204315691105259,0.5331747515079432,0.5596805708945713,0.5362331152833234,0.5494860249766375,0.5734432078837822,0.5460878430039928,0.5394613881573358,0.5438790247217739,0.5493161158780052,0.5455781157080962,0.5384419335655425,0.5606056315426803,0.6298530286296831
85,0.38399456290884376,0.5528842069492821,0.5826182992099227,0.5855067538866706,0.609973664089712,0.6184691190213236,0.5968906634950302,0.5990994817772491,0.38552374479653384,0.48288165831280266,0.5471072975957862,0.5647778438535384,0.5861863902811996,0.5714042987001954,0.5591708435986747,0.5583212981055136,0.5583212981055136,0.38399456290884376,0.5528842069492821,0.5810891173222326,0.6036870274403194,0.6205080282049104,0.615070937048679,0.6182992099226914,0.6188089372185881,0.38399456290884376,0.5528842069492821,0.5804094809277037,0.5832979356044516,0.6142213915555178,0.6142213915555178,0.6147311188514145,0.6162603007391045,0.5528842069492821,0.46096338458924474,0.5532240251465466,0.556452298020559,0.5382720244669102,0.5455781157080962,0.5360632061846912,0.5265482966612862,0.5532240251465466,0.5482966612862119,0.538102115368278,0.5528842069492821,0.5588310254014103,0.538102115368278,0.5421799337354515,0.5335145697052077,0.511766205080282,0.5255288420694928,0.5160139325460879,0.5506753886670631,0.5559425707246624,0.5640982074590094,0.5455781157080962,0.5139750233625011,0.5341942060997367,0.5433692974258771,0.5255288420694928,0.5226403873927449,0.538102115368278,0.5031008410500383,0.5219607509982159,0.5214510237023192,0.540310933650497,0.5523744796533855,0.5309659332257243,0.5282473876476085,0.526378387562654,0.53368447880384,0.5297765695352986,0.5421799337354515,0.5234899328859061,0.5326650242120465,0.5370826607764846,0.5437091156231416,0.5530541160479143,0.5389516608614391,0.539631297255968,0.552481459456228,0.6184691190213236
86,0.37702828986492226,0.5515249341602243,0.5909438450429021,0.5909438450429021,0.6123523914705632,0.6164302098377368,0.6074250276102285,0.607764845807493,0.3777079262594512,0.4782941126497324,0.6147311188514145,0.6167700280350012,0.5873757539716252,0.5717441168974599,0.5590009345000425,0.5573018435137201,0.5573018435137201,0.37702828986492226,0.5515249341602243,0.5848271174921417,0.6098037549910797,0.6218673009939683,0.6164302098377368,0.6174496644295302,0.6191487554158526,0.37702828986492226,0.5515249341602243,0.5758219352646334,0.5788802990400136,0.6142213915555178,0.6142213915555178,0.6130320278650921,0.6186390281199559,0.5515249341602243,0.4621527482796704,0.5272279330558152,0.5245093874776995,0.5299464786339309,0.5528842069492821,0.5494860249766375,0.5579814799082491,0.5574717526123524,0.5375923880723813,0.5511851159629598,0.5328349333106788,0.5501656613711664,0.5430294792286127,0.5250191147735961,0.5418401155381871,0.5398012063546003,0.5360632061846912,0.559340752697307,0.5275677512530796,0.5406507518477615,0.5632486619658482,0.5114263868830176,0.5523744796533855,0.5435392065245094,0.5503355704697986,0.5270580239571829,0.545408206609464,0.5426896610313482,0.5595106617959392,0.5411604791436582,0.5426896610313482,0.521281114603687,0.556452298020559,0.5324951151134143,0.530796024127092,0.533004842409311,0.5262084784640217,0.5442188429190383,0.5442188429190383,0.5112564777843853,0.5369127516778524,0.5375923880723813,0.526378387562654,0.556452298020559,0.5411604791436582,0.5287571149435052,0.5567291869220337,0.6186390281199559
87,0.3664089712004078,0.5324101605640982,0.6105683459349248,0.6149859824993629,0.6314671650666893,0.6311273468694248,0.6312972559680571,0.6316370741653216,0.36793815308809785,0.4681845212811146,0.5470223430464701,0.6233115283323422,0.6233115283323422,0.6233115283323422,0.5386967972134907,0.5392065245093874,0.5392065245093874,0.3664089712004078,0.5324101605640982,0.599694163622462,0.6168549825843174,0.6132868915130405,0.590858890493586,0.626030073910458,0.6284088012913092,0.3664089712004078,0.5324101605640982,0.5905190722963215,0.5928977996771727,0.6311273468694248,0.6311273468694248,0.610738255033557,0.6321468014612183,0.5324101605640982,0.4500042477274658,0.5291818876900858,0.5390366154107552,0.5302013422818792,0.5504205250191148,0.541075524594342,0.5358083425367428,0.5597655254438875,0.5451533429615156,0.5465126157505734,0.548381615835528,0.5337694333531561,0.5444737065669867,0.5376773426216974,0.5351287061422139,0.5239147056324867,0.5558576161753462,0.5172882507858296,0.5618044346274743,0.5215359782516353,0.5351287061422139,0.5460028884546767,0.5538187069917594,0.5419250700875032,0.5507603432163792,0.5533089796958627,0.5601053436411519,0.5551779797808173,0.5040353410925155,0.5313907059723049,0.5203466145612098,0.5196669781666808,0.52493416022428,0.5444737065669867,0.5595956163452553,0.5407357063970776,0.5342791606490528,0.551270070512276,0.5133803415172883,0.5330897969586271,0.5329198878599949,0.5461727975533089,0.5544983433862883,0.522725341942061,0.549910797723218,0.5471922521451024,0.5588845153028313,0.6321468014612183
