,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,average_model,optimal_clustering
93,0.4369114877589454,0.5080465673686013,0.5607772641670947,0.5707926724875877,0.5556411573360726,0.5760143810991268,0.5722479027563774,0.5535867146036637,0.4369114877589454,0.4369114877589454,0.4369114877589454,0.4369114877589454,0.4369114877589454,0.4369114877589454,0.4369114877589454,0.4369114877589454,0.4369114877589454,0.4369114877589454,0.5147235062489299,0.5281629857901045,0.5338983050847458,0.5368087656223249,0.527050162643383,0.534326313987331,0.5433145009416196,0.4369114877589454,0.5059065228556754,0.5598356445814073,0.5801232665639445,0.5802088683444616,0.5795240541003253,0.5792672487587742,0.5791816469782571,0.4379387091251498,0.45933915425440847,0.5129258688580722,0.5172915596644411,0.5235404896421846,0.5162643382982366,0.5186611881527136,0.5137818866632426,0.5050505050505051,0.5136106831022085,0.5151515151515151,0.5132682759801404,0.5198596130799521,0.5078753638075671,0.5259373394966615,0.5180619756890943,0.5307310392056155,0.5136962848827256,0.5200308166409862,0.5119842492723848,0.5234548878616675,0.522085259373395,0.5257661359356275,0.5178051703475433,0.5187467899332306,0.5215716486902927,0.5218284540318439,0.5111282314672145,0.5321006676938881,0.5132682759801404,0.5079609655880842,0.5275637733264852,0.5241397021058039,0.5225132682759801,0.5062758333944775,0.5802088683444616
94,0.44615648005478514,0.507361753124465,0.5539291217257319,0.5659989727786338,0.5457113507960966,0.56899503509673,0.5618044855332991,0.556668378702277,0.44615648005478514,0.44615648005478514,0.44615648005478514,0.44615648005478514,0.44615648005478514,0.44615648005478514,0.44615648005478514,0.44615648005478514,0.44615648005478514,0.44615648005478514,0.5022256462934429,0.5255949323745934,0.5167779489813388,0.5187467899332306,0.5273925697654511,0.5278205786680363,0.5319294641328539,0.44615648005478514,0.5142954973463448,0.5533299092621127,0.5693374422187981,0.5699366546824174,0.5683958226331107,0.5683102208525938,0.5685670261941448,0.4475261085430577,0.4643040575243965,0.5137818866632426,0.5181475774696114,0.49957199109741485,0.51241225817497,0.5166067454203047,0.5176339667865092,0.52944701249786,0.5145523026878959,0.5225988700564972,0.5174627632254751,0.5130114706385893,0.5162643382982366,0.5211436397877076,0.5057353192946413,0.5192604006163328,0.5209724362266736,0.5208868344461565,0.5291046053757918,0.5129258688580722,0.5169491525423728,0.5066769388803287,0.5171203561034069,0.5119842492723848,0.5187467899332306,0.522342064714946,0.512241054613936,0.5065057353192947,0.5017976373908577,0.5077897620270502,0.5063345317582606,0.519774011299435,0.514809108029447,0.505395357937731,0.5699366546824174
95,0.42201677794898135,0.5498202362609143,0.5701078582434514,0.5712206813901729,0.5414312617702448,0.5638589282657079,0.5628317068995035,0.5636021229241568,0.42201677794898135,0.42201677794898135,0.42201677794898135,0.42201677794898135,0.42201677794898135,0.42201677794898135,0.42201677794898135,0.42201677794898135,0.42201677794898135,0.42201677794898135,0.4996575928779319,0.5284197911316555,0.5382639958911145,0.5630029104605376,0.561633281972265,0.5495634309193631,0.554357130628317,0.42201677794898135,0.5079609655880842,0.574131141927752,0.5709638760486219,0.5750727615134394,0.5750727615134394,0.5758431775380928,0.5758431775380928,0.5641157336072591,0.46310563259715803,0.5317582605718199,0.5303030303030303,0.49597671631569934,0.5199452148604691,0.52944701249786,0.527306967984934,0.5222564629344291,0.5207156308851224,0.5238828967642527,0.5174627632254751,0.5249957199109742,0.5323574730354391,0.527050162643383,0.522342064714946,0.5285053929121726,0.5176339667865092,0.5141242937853108,0.5055641157336073,0.5280773840095874,0.5176339667865092,0.5241397021058039,0.524653312788906,0.5224276664954631,0.5234548878616675,0.519774011299435,0.5288478000342407,0.5259373394966615,0.5192604006163328,0.5278205786680363,0.5271357644239,0.5110426296866974,0.527050162643383,0.5075451855112872,0.5758431775380928
96,0.42013353877760656,0.5200308166409862,0.524653312788906,0.544341722307824,0.5460537579181647,0.5609484677281288,0.5604348570450265,0.5618900873138162,0.42013353877760656,0.42013353877760656,0.42013353877760656,0.42013353877760656,0.42013353877760656,0.42013353877760656,0.42013353877760656,0.42013353877760656,0.42013353877760656,0.42013353877760656,0.5200308166409862,0.5336414997431946,0.5529019003595275,0.5464817668207499,0.539376819037836,0.5487074131141928,0.5546995377503852,0.42013353877760656,0.5422016777948981,0.5462249614791987,0.5485362095531587,0.5485362095531587,0.5447697312104092,0.5433145009416196,0.561718883752782,0.4244136278034583,0.4328026022941277,0.5202876219825372,0.5256805341551104,0.5276493751070023,0.5227700736175313,0.5184043828111625,0.5337271015237117,0.5267077555213149,0.5200308166409862,0.5190891970552988,0.5261941448382126,0.534326313987331,0.5234548878616675,0.5259373394966615,0.5336414997431946,0.5093305940763568,0.5186611881527136,0.5297894196199281,0.534411915767848,0.5081321691491183,0.5337271015237117,0.5300462249614792,0.5118130457113508,0.5267933573018319,0.5237116932032186,0.524738914569423,0.527050162643383,0.5262797466187297,0.5315870570107858,0.519602807738401,0.527306967984934,0.5107002225646293,0.5307310392056155,0.49566610414068035,0.5618900873138162
97,0.4397363465160075,0.509673001198425,0.5579524054100325,0.5719054956343091,0.5527306967984934,0.5742167437082691,0.5680534155110426,0.5668549905838042,0.4397363465160075,0.4397363465160075,0.4397363465160075,0.4397363465160075,0.4397363465160075,0.4397363465160075,0.4397363465160075,0.4397363465160075,0.4397363465160075,0.4397363465160075,0.49888717685327855,0.5110426296866974,0.5231980825201165,0.5348399246704332,0.5241397021058039,0.5350111282314672,0.5364663585002568,0.4397363465160075,0.5131826741996234,0.5597500428008902,0.5757575757575758,0.5768703989042973,0.576527991782229,0.5759287793186099,0.5768703989042973,0.4419619928094504,0.4623352165725047,0.5222564629344291,0.5147235062489299,0.5321862694744051,0.5217428522513269,0.5136106831022085,0.5209724362266736,0.5315870570107858,0.5128402670775553,0.5281629857901045,0.5145523026878959,0.5118986474918679,0.5263653483992468,0.5091593905153228,0.5200308166409862,0.5268789590823489,0.5136106831022085,0.5179763739085773,0.5279917822290704,0.5218284540318439,0.5136106831022085,0.5313302516692348,0.5132682759801404,0.5200308166409862,0.5257661359356275,0.51010101010101,0.51010101010101,0.522170861153912,0.5092449922958397,0.5241397021058039,0.5136962848827256,0.5104434172230783,0.5260229412771785,0.5057426565901142,0.5768703989042973
98,0.43802431090566685,0.5084745762711864,0.5552131484334875,0.5693374422187981,0.5523026878959082,0.571477486731724,0.5663413799007019,0.5641157336072591,0.43802431090566685,0.43802431090566685,0.43802431090566685,0.43802431090566685,0.43802431090566685,0.43802431090566685,0.43802431090566685,0.43802431090566685,0.43802431090566685,0.43802431090566685,0.49546310563259716,0.507276151343948,0.5338983050847458,0.5389488101352509,0.5293614107173429,0.534583119328882,0.5410032528676596,0.43802431090566685,0.5080465673686013,0.5551275466529704,0.5726759116589625,0.5732751241225817,0.5720766991953432,0.5721623009758603,0.5734463276836158,0.4387091251498031,0.46473206642698167,0.5205444273240883,0.5155795240541003,0.5237972949837356,0.5166067454203047,0.5199452148604691,0.5184043828111625,0.5105290190035953,0.5130114706385893,0.5118130457113508,0.5138674884437596,0.5232836843006334,0.5065913370998116,0.5300462249614792,0.5157507276151344,0.5301318267419962,0.5130970724191063,0.5155795240541003,0.5013696284882726,0.5112994350282486,0.5156651258346173,0.507276151343948,0.5094161958568738,0.5142954973463448,0.5147235062489299,0.5128402670775553,0.5226844718370142,0.524482109227872,0.5154083204930663,0.5253381270330423,0.5232836843006334,0.5156651258346173,0.5208012326656395,0.5044097145792061,0.5734463276836158
99,0.4411059750042801,0.5026536551960281,0.5581236089710666,0.5705358671460367,0.5521314843348741,0.5723335045368944,0.5692518404382811,0.5529875021400446,0.4411059750042801,0.4411059750042801,0.4411059750042801,0.4411059750042801,0.4411059750042801,0.4411059750042801,0.4411059750042801,0.4411059750042801,0.4411059750042801,0.4411059750042801,0.5113850368087656,0.5333846944016436,0.5400616332819723,0.5322718712549221,0.5260229412771785,0.5216572504708098,0.5487074131141928,0.4411059750042801,0.504964903269988,0.5570107858243452,0.5752439650744735,0.5743023454887861,0.5732751241225817,0.5731895223420647,0.574131141927752,0.44024995719910975,0.4604519774011299,0.5176339667865092,0.509929806539976,0.5039376819037836,0.5194316041773669,0.519688409518918,0.5211436397877076,0.5166067454203047,0.5190891970552988,0.5063345317582606,0.5145523026878959,0.5120698510529019,0.5291046053757918,0.522170861153912,0.5092449922958397,0.5085601780517035,0.5116418421503167,0.5211436397877076,0.5112994350282486,0.5112994350282486,0.5142098955658277,0.522342064714946,0.5192604006163328,0.5100154083204931,0.5103578154425612,0.5118130457113508,0.5285053929121726,0.5120698510529019,0.5256805341551104,0.5046224961479199,0.5216572504708098,0.5178907721280602,0.5177195685670262,0.5062171350306944,0.5752439650744735
100,0.44324601951720594,0.5020544427324088,0.5609484677281288,0.568738229755179,0.5523026878959082,0.571563088512241,0.5669405923643211,0.5612908748501969,0.44324601951720594,0.44324601951720594,0.44324601951720594,0.44324601951720594,0.44324601951720594,0.44324601951720594,0.44324601951720594,0.44324601951720594,0.44324601951720594,0.44324601951720594,0.4981167608286252,0.5307310392056155,0.5276493751070023,0.5366375620612909,0.5208868344461565,0.5311590481082007,0.5312446498887177,0.44324601951720594,0.5103578154425612,0.5612052730696798,0.5710494778291388,0.5725047080979284,0.5723335045368944,0.5725903098784455,0.5728471152199965,0.44615648005478514,0.45899674713234034,0.5160075329566854,0.5112994350282486,0.4987159732922445,0.5164355418592707,0.5092449922958397,0.512326656394453,0.5109570279061805,0.5203732237630543,0.5178051703475433,0.5179763739085773,0.5178907721280602,0.5046224961479199,0.5219996575928779,0.5226844718370142,0.5118986474918679,0.5129258688580722,0.514637904468413,0.5118130457113508,0.5178907721280602,0.5170347543228899,0.5222564629344291,0.5176339667865092,0.5166067454203047,0.5183187810306454,0.5064201335387776,0.5277349768875192,0.5147235062489299,0.5190891970552988,0.5055641157336073,0.5100154083204931,0.5156651258346173,0.5082177709296354,0.5062073519700638,0.5728471152199965
101,0.4394795411744564,0.4933230611196713,0.5582092107515836,0.5683958226331107,0.5536723163841808,0.5719054956343091,0.5684814244136278,0.5626605033384694,0.4394795411744564,0.4394795411744564,0.4394795411744564,0.4394795411744564,0.4394795411744564,0.4394795411744564,0.4394795411744564,0.4394795411744564,0.4394795411744564,0.4394795411744564,0.5080465673686013,0.5065057353192947,0.5256805341551104,0.5338983050847458,0.5372367745249101,0.5414312617702448,0.5376647834274952,0.4394795411744564,0.497517548365006,0.5586372196541688,0.5734463276836158,0.5747303543913713,0.5752439650744735,0.5743023454887861,0.5747303543913713,0.44239000171203563,0.4591679506933744,0.5161787365177196,0.5159219311761685,0.5228556753980482,0.5152371169320322,0.5243965074473549,0.5205444273240883,0.5256805341551104,0.512326656394453,0.5214004451292586,0.5132682759801404,0.5157507276151344,0.5107858243451464,0.5193460023968498,0.5084745762711864,0.5139530902242767,0.5137818866632426,0.509844204759459,0.5142954973463448,0.5219140558123609,0.519517205957884,0.49982879643896594,0.512326656394453,0.5157507276151344,0.5208868344461565,0.5242253038863208,0.5169491525423728,0.527306967984934,0.5130970724191063,0.519774011299435,0.5243965074473549,0.5136106831022085,0.5150659133709982,0.5048866387849439,0.5752439650744735
102,0.42698168121896934,0.4938366718027735,0.5676254066084575,0.5501626433829824,0.5604348570450265,0.5729327170005136,0.5570963876048621,0.5683102208525938,0.42698168121896934,0.42698168121896934,0.42698168121896934,0.42698168121896934,0.42698168121896934,0.42698168121896934,0.42698168121896934,0.42698168121896934,0.42698168121896934,0.42698168121896934,0.5169491525423728,0.5143810991268618,0.5451121383324773,0.5520458825543572,0.542116076014381,0.5508474576271186,0.5570107858243452,0.42698168121896934,0.49597671631569934,0.5671973977058723,0.5766991953432632,0.5774696113679164,0.5774696113679164,0.5778976202705016,0.5779832220510187,0.4293785310734463,0.561462078411231,0.5136106831022085,0.5179763739085773,0.504708097928437,0.5198596130799521,0.5214860469097757,0.527050162643383,0.5202020202020202,0.5190035952747817,0.5125834617360041,0.5275637733264852,0.5172915596644411,0.5164355418592707,0.529532614278377,0.519602807738401,0.5118986474918679,0.5193460023968498,0.5214004451292586,0.5362951549392228,0.5297894196199281,0.512497859955487,0.5249957199109742,0.5178907721280602,0.5229412771785653,0.5267933573018319,0.5238828967642527,0.5224276664954631,0.5321006676938881,0.5317582605718199,0.5192604006163328,0.5206300291046054,0.5170347543228899,0.5167779489813388,0.5061193044243891,0.5779832220510187
103,0.4530046224961479,0.4933230611196713,0.561462078411231,0.5649717514124294,0.5531587057010786,0.5671117959253552,0.5619756890943332,0.5554699537750385,0.4530046224961479,0.4530046224961479,0.4530046224961479,0.4530046224961479,0.4530046224961479,0.4530046224961479,0.4530046224961479,0.4530046224961479,0.4530046224961479,0.4530046224961479,0.4970895394624208,0.5300462249614792,0.512497859955487,0.5251669234720082,0.5305598356445814,0.534583119328882,0.5230268789590824,0.4530046224961479,0.507276151343948,0.5603492552645095,0.5684814244136278,0.5690806368772471,0.5678822119500085,0.5671117959253552,0.5678822119500085,0.4542030474233864,0.4643040575243965,0.5081321691491183,0.5089025851737716,0.5031672658791303,0.509673001198425,0.5070193460023968,0.5111282314672145,0.49991439821948297,0.5214004451292586,0.5133538777606574,0.5103578154425612,0.51241225817497,0.5107858243451464,0.5163499400787537,0.5017976373908577,0.5125834617360041,0.502568053415511,0.5061633281972265,0.5005992124636193,0.5127546652970382,0.5132682759801404,0.5166067454203047,0.5077897620270502,0.5087313816127376,0.5198596130799521,0.5189179934942647,0.5275637733264852,0.5156651258346173,0.49888717685327855,0.5028248587570622,0.502568053415511,0.5175483650059921,0.5166923472008218,0.5078019908528384,0.5690806368772471
104,0.4453860640301318,0.5036808765622325,0.5627461051189865,0.5720766991953432,0.5491354220167779,0.5747303543913713,0.5699366546824174,0.559150830337271,0.4453860640301318,0.4453860640301318,0.4453860640301318,0.4453860640301318,0.4453860640301318,0.4453860640301318,0.4453860640301318,0.4453860640301318,0.4453860640301318,0.4453860640301318,0.5084745762711864,0.5301318267419962,0.5364663585002568,0.5350111282314672,0.5239684985447697,0.5391200136962849,0.5459681561376477,0.4453860640301318,0.5104434172230783,0.5612908748501969,0.5771272042458483,0.5777264167094676,0.5772128060263654,0.5755863721965417,0.5761855846601609,0.44641328539633623,0.4638760486218113,0.5111282314672145,0.5155795240541003,0.5157507276151344,0.5177195685670262,0.522085259373395,0.5194316041773669,0.5140386920047937,0.5226844718370142,0.5071905495634309,0.5106146207841123,0.5107002225646293,0.5267077555213149,0.5228556753980482,0.5095873994179079,0.5059921246361925,0.5153227187125492,0.5154939222735833,0.509929806539976,0.5119842492723848,0.5115562403697997,0.5225132682759801,0.5112994350282486,0.5151515151515151,0.5228556753980482,0.5224276664954631,0.5115562403697997,0.5214004451292586,0.5260229412771785,0.5020544427324088,0.5041944872453347,0.5171203561034069,0.5125834617360041,0.5091740651062685,0.5777264167094676
105,0.423728813559322,0.5114706385892827,0.5486218113336757,0.5725903098784455,0.5630885122410546,0.5728471152199965,0.573874336586201,0.5584660160931347,0.423728813559322,0.423728813559322,0.423728813559322,0.423728813559322,0.423728813559322,0.423728813559322,0.423728813559322,0.423728813559322,0.423728813559322,0.423728813559322,0.5097586029789419,0.5176339667865092,0.5416024653312789,0.5381783941105975,0.5513610683102208,0.546824173942818,0.5558979626776237,0.423728813559322,0.4761171032357473,0.5499058380414312,0.5725903098784455,0.5725903098784455,0.5743879472693032,0.5743879472693032,0.5743879472693032,0.42732408834103747,0.4429036123951378,0.5226844718370142,0.522170861153912,0.5271357644239,0.519602807738401,0.5309878445471666,0.519602807738401,0.5215716486902927,0.5142098955658277,0.5166923472008218,0.5112138332477315,0.5254237288135594,0.5208868344461565,0.5190035952747817,0.5218284540318439,0.5387776065742167,0.5200308166409862,0.5117274439308338,0.5159219311761685,0.5330422872795754,0.5182331792501284,0.5336414997431946,0.5254237288135594,0.5205444273240883,0.5174627632254751,0.507447354904982,0.5285053929121726,0.522342064714946,0.5279917822290704,0.5331278890600925,0.5109570279061805,0.527050162643383,0.5214860469097757,0.50033017829628,0.5743879472693032
106,0.44204759458996745,0.49743194658448897,0.561462078411231,0.5695942475603493,0.5540147235062489,0.5746447526108543,0.5695086457798322,0.5628317068995035,0.44204759458996745,0.44204759458996745,0.44204759458996745,0.44204759458996745,0.44204759458996745,0.44204759458996745,0.44204759458996745,0.44204759458996745,0.44204759458996745,0.44204759458996745,0.5142098955658277,0.5377503852080123,0.5386064030131826,0.5326998801575072,0.5273925697654511,0.539376819037836,0.5458825543571306,0.44204759458996745,0.4963191234377675,0.5608628659476117,0.5773840095873994,0.5771272042458483,0.5760999828796439,0.5758431775380928,0.576442390001712,0.4437596302003082,0.4591679506933744,0.5225132682759801,0.5159219311761685,0.5067625406608457,0.5125834617360041,0.5194316041773669,0.5178051703475433,0.507532956685499,0.5183187810306454,0.5167779489813388,0.5142098955658277,0.5213148433487417,0.522170861153912,0.5227700736175313,0.5130970724191063,0.5113850368087656,0.5152371169320322,0.519688409518918,0.5125834617360041,0.5071049477829139,0.5102722136620441,0.4977743537065571,0.5157507276151344,0.5061633281972265,0.514809108029447,0.5201164184215031,0.5236260914227016,0.5037664783427496,0.5233692860811505,0.5118986474918679,0.5185755863721966,0.5119842492723848,0.514637904468413,0.5077995450876807,0.5773840095873994
107,0.4133709981167608,0.5141242937853108,0.5582948125321007,0.5824345146379045,0.5753295668549906,0.5852593733949666,0.5871426125663414,0.5736175312446499,0.4133709981167608,0.4133709981167608,0.4133709981167608,0.4133709981167608,0.4133709981167608,0.4133709981167608,0.4133709981167608,0.4133709981167608,0.4133709981167608,0.4133709981167608,0.4867317240198596,0.5328710837185413,0.519602807738401,0.544427324088341,0.5532443074815956,0.5525594932374593,0.5570963876048621,0.4133709981167608,0.4751754836500599,0.5599212463619243,0.5844889573703133,0.5844889573703133,0.5866290018832392,0.5866290018832392,0.5866290018832392,0.41953432631398735,0.5778120184899846,0.5304742338640643,0.5279061804485533,0.5046224961479199,0.5255949323745934,0.5242253038863208,0.5355247389145694,0.524738914569423,0.5303030303030303,0.5257661359356275,0.5312446498887177,0.522170861153912,0.5261085430576956,0.5129258688580722,0.5232836843006334,0.5398904297209381,0.5289334018147578,0.5153227187125492,0.5406608457455915,0.5267933573018319,0.5374079780859442,0.5304742338640643,0.5311590481082007,0.524567711008389,0.5261085430576956,0.5326998801575072,0.5182331792501284,0.5225988700564972,0.53954802259887,0.5291046053757918,0.5255093305940763,0.5303886320835474,0.5338983050847458,0.5041284515860787,0.5871426125663414
108,0.44470124978599557,0.49512069851052903,0.5680534155110426,0.5720766991953432,0.5612908748501969,0.576271186440678,0.57130628317069,0.5637733264851909,0.44470124978599557,0.44470124978599557,0.44470124978599557,0.44470124978599557,0.44470124978599557,0.44470124978599557,0.44470124978599557,0.44470124978599557,0.44470124978599557,0.44470124978599557,0.4930662557781202,0.5292758089368259,0.5137818866632426,0.5331278890600925,0.5392056154768019,0.5190891970552988,0.5351823317925013,0.44470124978599557,0.5053073103920561,0.5672829994863893,0.5774696113679164,0.5782400273925697,0.5775552131484335,0.5771272042458483,0.5777264167094676,0.44641328539633623,0.4601095702790618,0.5179763739085773,0.509673001198425,0.5006848142441362,0.5112138332477315,0.5160931347372025,0.5120698510529019,0.5259373394966615,0.5108714261256634,0.5013696284882726,0.5166067454203047,0.5095017976373909,0.5129258688580722,0.5207156308851224,0.5191747988358157,0.5248245163499401,0.5129258688580722,0.5119842492723848,0.5039376819037836,0.5166923472008218,0.5216572504708098,0.5207156308851224,0.5069337442218799,0.512241054613936,0.5262797466187297,0.5215716486902927,0.5235404896421846,0.5215716486902927,0.5248245163499401,0.5193460023968498,0.5293614107173429,0.5164355418592707,0.5224276664954631,0.5078362315650451,0.5782400273925697
109,0.4346858414655025,0.5119842492723848,0.5599212463619243,0.5697654511213833,0.5588940249957199,0.5743023454887861,0.5504194487245335,0.5592364321177881,0.4346858414655025,0.4346858414655025,0.4346858414655025,0.4346858414655025,0.4346858414655025,0.4346858414655025,0.4346858414655025,0.4346858414655025,0.4346858414655025,0.4346858414655025,0.5147235062489299,0.5283341893511385,0.5427152884780003,0.5337271015237117,0.5366375620612909,0.5290190035952748,0.5535867146036637,0.4346858414655025,0.5115562403697997,0.5586372196541688,0.5780688238315357,0.5778120184899846,0.5784968327341209,0.5782400273925697,0.5776408149289505,0.43588426639274097,0.45933915425440847,0.5110426296866974,0.5150659133709982,0.5202876219825372,0.519688409518918,0.5231980825201165,0.514809108029447,0.5101866118815271,0.5219140558123609,0.5227700736175313,0.5171203561034069,0.5208012326656395,0.5283341893511385,0.5053073103920561,0.5089881869542886,0.5156651258346173,0.5189179934942647,0.5241397021058039,0.5347543228899161,0.5236260914227016,0.5178051703475433,0.5264509501797637,0.5143810991268618,0.5286765964732066,0.524738914569423,0.5206300291046054,0.5207156308851224,0.5286765964732066,0.5293614107173429,0.5226844718370142,0.5235404896421846,0.5160075329566854,0.509929806539976,0.5055763445593955,0.5784968327341209
110,0.4319465844889574,0.5136962848827256,0.5571819893853792,0.5685670261941448,0.5552987502140044,0.5701934600239685,0.5508474576271186,0.5552987502140044,0.4319465844889574,0.4319465844889574,0.4319465844889574,0.4319465844889574,0.4319465844889574,0.4319465844889574,0.4319465844889574,0.4319465844889574,0.4319465844889574,0.4319465844889574,0.4955487074131142,0.5119842492723848,0.5210580380071905,0.5434857045026537,0.529532614278377,0.5491354220167779,0.5422016777948981,0.4319465844889574,0.5136106831022085,0.5555555555555556,0.5717342920732751,0.57130628317069,0.5702790618044855,0.5707070707070707,0.5721623009758603,0.5523026878959082,0.45745591508303374,0.5178907721280602,0.5181475774696114,0.5052217086115391,0.5166923472008218,0.5169491525423728,0.5205444273240883,0.5110426296866974,0.517205957883924,0.5174627632254751,0.5157507276151344,0.5155795240541003,0.5190035952747817,0.5089025851737716,0.5182331792501284,0.5168635507618559,0.5179763739085773,0.5168635507618559,0.5179763739085773,0.512241054613936,0.5142098955658277,0.5154083204930663,0.5172915596644411,0.517377161444958,0.5222564629344291,0.522342064714946,0.5177195685670262,0.5261085430576956,0.5113850368087656,0.5281629857901045,0.5306454374250984,0.5227700736175313,0.5118130457113508,0.5052143713160663,0.5721623009758603
111,0.42638246875535013,0.49991439821948297,0.5711350796096559,0.5712206813901729,0.5655709638760487,0.5766135935627461,0.5750727615134394,0.5692518404382811,0.42638246875535013,0.42638246875535013,0.42638246875535013,0.42638246875535013,0.42638246875535013,0.42638246875535013,0.42638246875535013,0.42638246875535013,0.42638246875535013,0.42638246875535013,0.5182331792501284,0.5405752439650745,0.5484506077726417,0.549392227358329,0.5520458825543572,0.5452833418935114,0.5588084232152029,0.42638246875535013,0.49263824687553504,0.571563088512241,0.5805512754665297,0.5804656736860127,0.5796096558808423,0.5791816469782571,0.5801232665639445,0.4291217257318952,0.5625749015579524,0.5205444273240883,0.5157507276151344,0.5133538777606574,0.5182331792501284,0.5213148433487417,0.5262797466187297,0.5285053929121726,0.5219140558123609,0.5169491525423728,0.5199452148604691,0.5132682759801404,0.5209724362266736,0.49991439821948297,0.5279061804485533,0.5176339667865092,0.5190891970552988,0.5266221537407978,0.5051361068310221,0.5278205786680363,0.519688409518918,0.5250813216914911,0.5203732237630543,0.5166923472008218,0.5202020202020202,0.519517205957884,0.5119842492723848,0.522170861153912,0.534583119328882,0.5205444273240883,0.534326313987331,0.5192604006163328,0.5184043828111625,0.5089710665981853,0.5805512754665297
112,0.4280945043656908,0.5235404896421846,0.5507618558466016,0.5711350796096559,0.5657421674370827,0.5695086457798322,0.5732751241225817,0.5611196712891628,0.4280945043656908,0.4280945043656908,0.4280945043656908,0.4280945043656908,0.4280945043656908,0.4280945043656908,0.4280945043656908,0.4280945043656908,0.4280945043656908,0.4280945043656908,0.5163499400787537,0.5335558979626777,0.544512925868858,0.5507618558466016,0.5182331792501284,0.5381783941105975,0.5509330594076357,0.4280945043656908,0.5147235062489299,0.5513610683102208,0.5747303543913713,0.5747303543913713,0.5725903098784455,0.5725903098784455,0.5725903098784455,0.4327170005136107,0.43614107173429206,0.5273925697654511,0.5231980825201165,0.5107858243451464,0.5249101181304571,0.5193460023968498,0.5283341893511385,0.5293614107173429,0.5268789590823489,0.514809108029447,0.5208012326656395,0.524738914569423,0.517377161444958,0.5286765964732066,0.5179763739085773,0.5299606231809622,0.519602807738401,0.5145523026878959,0.5167779489813388,0.512326656394453,0.512241054613936,0.5266221537407978,0.5191747988358157,0.522085259373395,0.5250813216914911,0.5261941448382126,0.5288478000342407,0.5084745762711864,0.512497859955487,0.5160931347372025,0.519688409518918,0.517205957883924,0.5285909946926896,0.5030547606818792,0.5747303543913713
