,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,random_model_n67,average_model,optimal_clustering
285,0.40518661084545327,0.5578483700073414,0.6218972598662672,0.6250719260302784,0.6250719260302784,0.6251909760114288,0.6255878092819303,0.6257465425901307,0.624397309470426,0.6250719260302784,0.41431377606698544,0.40903589356931686,0.4065755272922082,0.4065755272922082,0.40518661084545327,0.40518661084545327,0.40518661084545327,0.40518661084545327,0.5548721204785809,0.6202702434572115,0.6241592095081252,0.6245163594515765,0.625270342665529,0.6254290759737297,0.6234449096212227,0.40518661084545327,0.5537213039941269,0.618722593702256,0.621817893212167,0.6245163594515765,0.6172543106014008,0.6213813766146153,0.6251512926843786,0.622135359828568,0.6166987440226989,0.5307446576320959,0.5152681600825413,0.5417369392249847,0.5380463898093216,0.5374908232306197,0.5354272902240124,0.5337209071608564,0.5316970574812993,0.5428877557094387,0.5213000257941626,0.5300303577451934,0.5345542570289094,0.532212940732951,0.5363796900732157,0.5290382745689398,0.5285223913172881,0.5178872596678505,0.5261810750213298,0.5306256076509455,0.5277684081033354,0.5244746919581738,0.5274112581598841,0.5427290224012381,0.52907795789599,0.5305462409968452,0.5252683584991765,0.5217365423917141,0.5373320899224191,0.5241572253417727,0.5263398083295303,0.5226492589138674,0.5269747415623326,0.5203873092720094,0.5322923073870514,0.5231254588384691,0.5295144744935415,0.5364987400543662,0.5327288239846029,0.527371574832834,0.524554058612274,0.526816008254132,0.5266572749459315,0.5262207583483799,0.5218555923728645,0.5359828568027143,0.5240778586876724,0.5316970574812993,0.5368558899978174,0.5289985912418897,0.5280065080656362,0.5295144744935415,0.5371733566142185,0.5351098236076113,0.5343955237207088,0.5203476259449592,0.5261017083672295,0.5272128415246334,0.531062124248497,0.5326097740034524,0.5274906248139845,0.5322923073870514,0.5297922577828925,0.5269747415623326,0.5301494077263438,0.5393956229290263,0.5295144744935415,0.5294747911664914,0.5459154465880791,0.6257465425901307
286,0.36153495109029943,0.49947419591658565,0.6092779618643227,0.6234449096212227,0.6280084922319887,0.6245560427786265,0.6303101252008968,0.632333974880454,0.6288418421000417,0.6213416932875653,0.37022559971428004,0.36431278398380923,0.36260640092065316,0.36260640092065316,0.36153495109029943,0.36153495109029943,0.36153495109029943,0.36153495109029943,0.4985217960673823,0.6074525288200163,0.6256671759360305,0.629516458659894,0.6296355086410445,0.6307466417984484,0.6084446119962698,0.36153495109029943,0.4980852794698308,0.6093176451913729,0.6149526776324927,0.6189210103375067,0.6245163594515765,0.6251512926843786,0.6260243258794818,0.6075715788011667,0.6168177940038493,0.5415385225897339,0.5460227385463997,0.5493561380186115,0.5422131391495864,0.543562372269291,0.541260739300383,0.5464195718169012,0.5395940395642771,0.5411813726462826,0.5418956725331852,0.542133772495486,0.5482846881882577,0.5425306057659874,0.5466973551062521,0.5464592551439512,0.5487212047858092,0.5426496557471379,0.5448322387348955,0.5334034405444552,0.5365384233814163,0.5540784539375782,0.5456259052758984,0.5569753368122383,0.5494355046727117,0.5492370880374611,0.5359828568027143,0.5399908728347784,0.5292366912041906,0.5426099724200877,0.5443163554832438,0.5451100220242465,0.5449909720430961,0.5436020555963412,0.5482846881882577,0.5377686065199706,0.5384035397527729,0.5438004722315919,0.5530070041072244,0.5422925058036866,0.5530070041072244,0.5448719220619457,0.5485227881505585,0.537887656501121,0.5396337228913272,0.5515387210063691,0.5321732574059009,0.5439592055397925,0.5498323379432132,0.5428480723823885,0.5420544058413858,0.5494355046727117,0.5341971070854581,0.5467767217603524,0.5480465882259569,0.5418163058790849,0.5463005218357507,0.5401892894700292,0.545824321911149,0.5402289727970793,0.5394353062560765,0.5414194726085835,0.5427290224012381,0.5416178892438342,0.5396337228913272,0.5361415901109149,0.5439592055397925,0.5395940395642771,0.5261619682342316,0.632333974880454
287,0.3832417309867259,0.6044762792912558,0.609079545229072,0.6185638603940554,0.6235242762753229,0.6242782594892756,0.6241988928351753,0.6241988928351753,0.6200718268219607,0.6201908768031111,0.3895910633147483,0.3848290640687315,0.38435286414412984,0.38435286414412984,0.3832417309867259,0.3832417309867259,0.3832417309867259,0.3832417309867259,0.6080477787257683,0.6144367943808409,0.6174527272366516,0.622968709696621,0.6199527768408103,0.6227702930613702,0.6214607432687157,0.3832417309867259,0.6091589118831723,0.6096747951348241,0.6188019603563563,0.6188019603563563,0.6184051270858549,0.6181273437965039,0.622968709696621,0.6137224944939383,0.54895930474811,0.5296335244746919,0.545546538621798,0.5209825591777615,0.5346733070100598,0.5284827079902379,0.540982956011032,0.5423718724577868,0.5350701402805611,0.5294351078394413,0.5380463898093216,0.5395146729101767,0.5332843905633048,0.5384035397527729,0.5343161570666085,0.5295938411476419,0.5374114565765193,0.5335224905256056,0.5355066568781126,0.5329669239469037,0.5420544058413858,0.5328081906387031,0.5411416893192326,0.5291573245500902,0.5336812238338062,0.5321335740788508,0.537887656501121,0.5372130399412687,0.5415385225897339,0.5345542570289094,0.5380067064822714,0.5341177404313577,0.5426099724200877,0.5329669239469037,0.5329272406198535,0.5358638068215639,0.5426496557471379,0.5371336732871684,0.5427687057282883,0.5369749399789678,0.5483243715153079,0.5434433222881406,0.5391972062937757,0.5456655886029484,0.5427290224012381,0.5401099228159288,0.5376495565388202,0.5477291216095558,0.545824321911149,0.5308637076132463,0.5345939403559594,0.5385225897339233,0.5374511399035695,0.5333637572174051,0.540705172721681,0.5412210559733328,0.5331653405821544,0.5478878549177563,0.538721006369174,0.5379670231552214,0.5279668247385861,0.5316573741542491,0.5301097243992936,0.5363003234191155,0.5447131887537451,0.5299113077640429,0.5337605904879065,0.541300422627433,0.5372791788196856,0.6242782594892756
288,0.3836385642572273,0.6106668783110776,0.6152701442488938,0.6227702930613702,0.6186035437211056,0.6197543602055596,0.6203892934383619,0.6203892934383619,0.6235639596023731,0.624675092759777,0.3918530129566063,0.3862973471695867,0.3857814639179349,0.3857814639179349,0.3836385642572273,0.3836385642572273,0.3836385642572273,0.3836385642572273,0.6140796444373896,0.6201908768031111,0.6220163098474176,0.6171352606202504,0.6236036429294232,0.6125319946824341,0.6196353102244092,0.3836385642572273,0.6150717276136431,0.6161034941169468,0.6229290263695708,0.6229290263695708,0.6228099763884204,0.6230480763507212,0.6197146768785095,0.6193972102621084,0.6202702434572115,0.5396734062183773,0.5411416893192326,0.5202285759638088,0.5397130895454275,0.5295144744935415,0.5359431734756642,0.5481656382071073,0.5433639556340404,0.5302684577074942,0.5322923073870514,0.5391575229667255,0.5448719220619457,0.5403877061052799,0.5345939403559594,0.5320542074247505,0.5337605904879065,0.5383638564257227,0.5322923073870514,0.5382051231175222,0.5437211055774916,0.5359431734756642,0.5411813726462826,0.5352685569158118,0.5298319411099427,0.5353876068969622,0.5323319907141014,0.5359828568027143,0.5261810750213298,0.5348320403182603,0.5345145737018592,0.5314192741919482,0.5438798388856921,0.5409035893569317,0.5528879541260739,0.5376098732117701,0.542967122363539,0.5434433222881406,0.5428083890553383,0.5416972558979345,0.5383638564257227,0.5481259548800571,0.5401099228159288,0.546379888489851,0.5430861723446894,0.5386813230421239,0.5437211055774916,0.5245143752852239,0.5307843409591461,0.5444354054643942,0.5408242227028314,0.5362606400920653,0.5349114069723606,0.5404670727593801,0.5369352566519177,0.5327288239846029,0.5486815214587591,0.5244746919581738,0.5341177404313577,0.5361019067838647,0.5411020059921824,0.5397924561995278,0.531617690827199,0.5393162562749261,0.5459036885652493,0.544117938847993,0.5484037381694081,0.5428083890553383,0.5417134231793252,0.624675092759777
289,0.3625270342665529,0.49891862933788367,0.6109446616004286,0.6264608424770333,0.6293180420246434,0.6262624258417826,0.6290402587352923,0.6311831583959999,0.6298339252762951,0.6210639099982143,0.37141609952578425,0.36605885037401537,0.3639953173674081,0.3639953173674081,0.3625270342665529,0.3625270342665529,0.3625270342665529,0.3625270342665529,0.4986805293755828,0.6093176451913729,0.6267386257663843,0.6301910752197464,0.6294767753328439,0.6297545586221949,0.6271354590368856,0.3625270342665529,0.49828369610508144,0.6104684616758269,0.6187622770293061,0.6218972598662672,0.6250322427032282,0.6245560427786265,0.627214825690986,0.609952578424175,0.6168177940038493,0.5446338220996448,0.5509831544276672,0.5307049743050457,0.5373717732494693,0.5345542570289094,0.5384432230798231,0.5448322387348955,0.5393559396019763,0.5456655886029484,0.5496736046350126,0.5415782059167841,0.5377289231929205,0.5409432726839818,0.5426893390741879,0.5427687057282883,0.5481656382071073,0.5474910216472549,0.5492370880374611,0.5369352566519177,0.5547927538244807,0.5532451040695252,0.5353082402428619,0.5338002738149566,0.550070437905514,0.5479275382448064,0.5513006210440683,0.5499117045973134,0.555189587094982,0.543562372269291,0.5428480723823885,0.5478878549177563,0.5464195718169012,0.5428877557094387,0.5491577213833608,0.5384432230798231,0.5379273398281712,0.5431655389987896,0.5343955237207088,0.5393956229290263,0.5335224905256056,0.5438004722315919,0.5438401555586421,0.5473719716661045,0.5396337228913272,0.5494751879997619,0.537014623306018,0.5491577213833608,0.5465386217980516,0.5472529216849541,0.542967122363539,0.5388797396773746,0.5456259052758984,0.5519355542768706,0.5469354550685529,0.5382051231175222,0.5454671719676978,0.5384035397527729,0.5436417389233913,0.5395940395642771,0.5514196710252187,0.5456259052758984,0.5419353558602353,0.5383638564257227,0.548086271553007,0.5404670727593801,0.5521736542391714,0.5402686561241294,0.5271893254789741,0.6311831583959999
290,0.37014623306017974,0.5115776106668783,0.592610964503264,0.6077699954364174,0.611897061449632,0.611936744776682,0.617293993928451,0.618722593702256,0.6205877100736126,0.6051905791781583,0.380424214766166,0.3742732990733943,0.3715748328339848,0.3715748328339848,0.37014623306017974,0.37014623306017974,0.37014623306017974,0.37014623306017974,0.5107839441258755,0.537014623306018,0.608801761939721,0.6126510446635846,0.614476477707891,0.6181273437965039,0.5984840969066847,0.37014623306017974,0.5099902775848727,0.5377289231929205,0.5989206135042362,0.6020555963411972,0.5364987400543662,0.5395146729101767,0.6091589118831723,0.5918569812893113,0.5993571301017877,0.5420147225143356,0.5451100220242465,0.5314986408460486,0.5482053215341575,0.5393162562749261,0.5474513383202048,0.5461417885275501,0.5374908232306197,0.54042738943233,0.5403480227782297,0.5427290224012381,0.5349114069723606,0.537887656501121,0.5368558899978174,0.5406654893946309,0.5434433222881406,0.5386019563880236,0.5401892894700292,0.5454274886406476,0.5445544554455446,0.540982956011032,0.5440782555209429,0.5335621738526558,0.5456259052758984,0.5423718724577868,0.5416575725708843,0.5484831048235084,0.5544752872080795,0.5407448560487311,0.5403480227782297,0.5414988392626838,0.5410623226651322,0.542411555784837,0.5470148217226533,0.5383241730986726,0.5468164050874025,0.5436417389233913,0.5484037381694081,0.5458640052381992,0.5281255580467866,0.5406258060675807,0.5366177900355166,0.5415782059167841,0.5403083394511796,0.5356653901863132,0.5338796404690569,0.5441973055020933,0.5472926050120042,0.5428877557094387,0.5379273398281712,0.5401099228159288,0.5498720212702632,0.5318161074624497,0.5431655389987896,0.5337605904879065,0.5447131887537451,0.5389194230044246,0.537847973174071,0.5457846385840989,0.5343161570666085,0.5382844897716225,0.5375701898847199,0.5412210559733328,0.5414194726085835,0.5491974047104109,0.5325700906764023,0.5380463898093216,0.5137499053846601,0.6205877100736126
291,0.3837972975654279,0.5981269469632334,0.6023333796305482,0.6090001785749717,0.6155876108652949,0.6165003273874482,0.6170162106391,0.6170558939661501,0.5678088850969265,0.6098335284430246,0.39002757991229986,0.38609893053433597,0.38566241393678447,0.38566241393678447,0.3837972975654279,0.3837972975654279,0.3837972975654279,0.3837972975654279,0.6013412964542947,0.6068969622413143,0.6086430286315204,0.607373162165916,0.6094763784995734,0.6141193277644398,0.6056270957757098,0.3837972975654279,0.602254012976448,0.6029286295363003,0.6089208119208714,0.6089208119208714,0.609357328518423,0.6092779618643227,0.6163415940792476,0.6059048790650609,0.5549118038056311,0.5418559892061351,0.5420940891684359,0.5518958709498204,0.5396734062183773,0.5290382745689398,0.5391178396396754,0.5415782059167841,0.535903490148614,0.5330066072739539,0.542133772495486,0.542967122363539,0.5444354054643942,0.5293954245123911,0.5396337228913272,0.5475703883013552,0.5361812734379651,0.5364987400543662,0.5286414412984385,0.5388003730232743,0.5409432726839818,0.5347923569912102,0.5440385721938927,0.5313795908648982,0.538721006369174,0.5401099228159288,0.5332050239092045,0.5361415901109149,0.5267366416000318,0.5368558899978174,0.5316970574812993,0.5322526240600012,0.5235222921089704,0.5301097243992936,0.5287208079525387,0.5362606400920653,0.5260223417131292,0.5275699914680847,0.5409035893569317,0.5218159090458144,0.5393956229290263,0.5352685569158118,0.5309430742673465,0.5347923569912102,0.5339986904502073,0.5370939899601183,0.5450703386971963,0.537014623306018,0.5335621738526558,0.5459433718922995,0.5403083394511796,0.5406258060675807,0.5318161074624497,0.538998789658525,0.5313795908648982,0.5324510406952518,0.5472132383579039,0.5294351078394413,0.5322923073870514,0.538165439790472,0.5419353558602353,0.5402686561241294,0.5316573741542491,0.5345145737018592,0.5399908728347784,0.5427290224012381,0.529355741185341,0.5372924065953689,0.5310562452370822,0.6170558939661501
292,0.40796444373896307,0.5564197702335364,0.6211432766523145,0.6240004761999246,0.6240004761999246,0.6241592095081252,0.6241988928351753,0.624397309470426,0.6226115597531697,0.6236433262564733,0.4168931923252445,0.41169467648167624,0.409353360185718,0.409353360185718,0.40796444373896307,0.40796444373896307,0.40796444373896307,0.40796444373896307,0.5527689041449235,0.6201115101490109,0.6237623762376238,0.6232861763130221,0.6244766761245263,0.624397309470426,0.6223337764638187,0.40796444373896307,0.5516180876604695,0.6170955772932003,0.6211035933252644,0.6232861763130221,0.6167781106767991,0.6195162602432588,0.6248338260679775,0.6219369431933174,0.6147542609972421,0.5311811742296474,0.5388400563503244,0.5187602928629537,0.5205063592531598,0.5254667751344273,0.5346733070100598,0.5331256572551043,0.5343955237207088,0.5459830552193496,0.5257842417508284,0.524831841901625,0.5261810750213298,0.5326891406575527,0.5149506934661402,0.5266969582729816,0.5227683088950178,0.5282842913549872,0.5280065080656362,0.5233238754737197,0.5312605408837477,0.5233635588007699,0.5323319907141014,0.5224905256056668,0.5261413916942796,0.5320145240977003,0.5325700906764023,0.5203873092720094,0.5164983432210957,0.5338796404690569,0.5274906248139845,0.5202285759638088,0.5250699418639259,0.5186809262088533,0.5297525744558423,0.5420940891684359,0.5298716244369928,0.5348320403182603,0.5286017579713883,0.5303478243615944,0.520268259290859,0.5274509414869343,0.526816008254132,0.5255858251155777,0.525109625190976,0.5230064088573186,0.5281652413738368,0.5257445584237782,0.535903490148614,0.5326891406575527,0.5342367904125082,0.5266572749459315,0.5236413420901208,0.5265382249647811,0.5247524752475248,0.529355741185341,0.52054604258021,0.5271334748705332,0.5307446576320959,0.5349510902994107,0.5264985416377309,0.5291573245500902,0.5265779082918312,0.530228774380444,0.5360225401297645,0.5179269429949007,0.5291176412230402,0.5286414412984385,0.5460227385463997,0.6248338260679775
293,0.4087184269529157,0.5583245699319431,0.6228893430425206,0.6257465425901307,0.6257465425901307,0.6257465425901307,0.625230659338479,0.6255084426278299,0.6240798428540248,0.6249925593761781,0.4168535089981944,0.41181372646282666,0.40943272683981824,0.40943272683981824,0.4087184269529157,0.4087184269529157,0.4087184269529157,0.4087184269529157,0.5553880037302328,0.6222544098097185,0.6254290759737297,0.6253497093196294,0.6257068592630806,0.6255481259548801,0.6230877596777714,0.4087184269529157,0.5542768705728288,0.6194368935891585,0.6232068096589218,0.6253497093196294,0.6182860771047045,0.6216591599039664,0.6254687593007798,0.6240401595269748,0.6161431774439969,0.521696859064664,0.5390384729855751,0.5403877061052799,0.5250699418639259,0.5291970078771404,0.5351098236076113,0.5254270918073771,0.5341971070854581,0.5422528224766364,0.5286017579713883,0.5298319411099427,0.5338002738149566,0.5322526240600012,0.5365781067084664,0.531617690827199,0.5240778586876724,0.5292763745312407,0.5257048750967281,0.5258239250778786,0.5281652413738368,0.5220540090081153,0.5241969086688228,0.5234429254548701,0.5310224409214469,0.5318161074624497,0.5254667751344273,0.5279668247385861,0.533324073890355,0.5304271910156948,0.5267763249270819,0.5355066568781126,0.5266969582729816,0.5263001250024802,0.5321732574059009,0.5396734062183773,0.5246731085934244,0.5252286751721265,0.5233238754737197,0.5264191749836307,0.5226889422409174,0.525387408480327,0.5242365919958729,0.5245143752852239,0.5228873588761682,0.5263398083295303,0.534474890374809,0.5287208079525387,0.5265779082918312,0.5262604416754301,0.5230857755114189,0.5264588583106807,0.5259032917319788,0.5243159586499733,0.5213793924482628,0.5300303577451934,0.5410623226651322,0.5260620250401794,0.5295541578205917,0.5176888430325999,0.5220936923351653,0.5326097740034524,0.5281255580467866,0.5265779082918312,0.5348320403182603,0.5287604912795889,0.5289985912418897,0.523958808706522,0.5473058327876876,0.6257465425901307
294,0.384690172424056,0.6053691541498839,0.6094565368360483,0.6183059187682295,0.6234647512847478,0.6237425345740987,0.6238615845552491,0.6238615845552491,0.6184646520764301,0.6185837020575805,0.39199190460128175,0.38679338875771346,0.3864362388142622,0.3864362388142622,0.384690172424056,0.384690172424056,0.384690172424056,0.384690172424056,0.6086628702950455,0.6149328359689676,0.6173932022460763,0.6219171015297923,0.6188218020198814,0.6234250679576976,0.6208456516994385,0.384690172424056,0.6098136867794995,0.6103692533582016,0.6183456020952797,0.6183456020952797,0.6173932022460763,0.6172741522649259,0.6227504513978452,0.6141788527550149,0.5478680132542313,0.5280660330562115,0.5258834500684537,0.5502490128772396,0.5366376316990417,0.5382646481080974,0.5335423321891307,0.5404869144229052,0.5272723665152086,0.5288993829242644,0.5387408480326991,0.5351296652711364,0.5419948808508105,0.5269945832258577,0.5417567808885096,0.5442171471656184,0.5312010158931725,0.539296414611401,0.529931149427568,0.5404869144229052,0.5408440643663565,0.5351693485981864,0.5262802833389552,0.5437806305680668,0.5382249647810472,0.5346931486735848,0.5337010654973313,0.5385027480703982,0.5373519315859442,0.5342169487489831,0.5358439651580389,0.5492569297009862,0.5438996805492172,0.531637532490724,0.5319946824341752,0.5371535149506934,0.5471933966943788,0.5277882497668605,0.5438599972221672,0.5456060636123733,0.523105617174944,0.5428679140459136,0.5305263993333201,0.5500109129149388,0.5334629655350305,0.5420345641778607,0.5385821147244985,0.527946983075061,0.5283834996726126,0.5457251135935237,0.5340582154407826,0.5404472310958551,0.5396138812278022,0.5390583146491001,0.5392170479573007,0.5360820651203397,0.5468759300779777,0.5269945832258577,0.5310025992579218,0.5323121490505764,0.5433837972975655,0.5382646481080974,0.5337010654973313,0.5362011151014902,0.5451695470148217,0.5429075973729638,0.5271533165340582,0.5365185817178912,0.537650291415247,0.6238615845552491
295,0.3832020476596758,0.606539812297863,0.611063711581579,0.620428976765412,0.625230659338479,0.6257068592630806,0.6260243258794818,0.6260243258794818,0.6228893430425206,0.6226115597531697,0.3907418797992024,0.38566241393678447,0.38514653068513266,0.38514653068513266,0.3832020476596758,0.3832020476596758,0.3832020476596758,0.3832020476596758,0.609952578424175,0.6173733605825512,0.6197146768785095,0.6257465425901307,0.6214607432687157,0.626103692533582,0.6251512926843786,0.3832020476596758,0.6116986448143812,0.6116589614873311,0.6206273934006628,0.6206273934006628,0.620428976765412,0.6202305601301613,0.624119526181075,0.6164209607333478,0.6214210599416655,0.5290382745689398,0.5392368896208258,0.5182047262842516,0.5326494573305026,0.5391178396396754,0.5289985912418897,0.5457449552570488,0.5291176412230402,0.5481259548800571,0.5374908232306197,0.532490724022302,0.5403083394511796,0.5464989384710014,0.5339590071231572,0.5356653901863132,0.5309430742673465,0.5376098732117701,0.544395722137344,0.5333637572174051,0.5427290224012381,0.5289985912418897,0.5422131391495864,0.5416178892438342,0.5389194230044246,0.5330859739280541,0.5355463402051628,0.5330859739280541,0.5437211055774916,0.5362606400920653,0.5374114565765193,0.5339986904502073,0.5444354054643942,0.5314589575189984,0.5524514375285224,0.5397527728724776,0.5289192245877894,0.5306256076509455,0.5413401059544832,0.5392368896208258,0.5500307545784638,0.536459056727316,0.5379670231552214,0.5482450048612075,0.5341971070854581,0.5319748407706502,0.5395543562372269,0.5367765233437172,0.5255858251155777,0.5456655886029484,0.5326891406575527,0.5362606400920653,0.5339590071231572,0.5362606400920653,0.5397527728724776,0.5383241730986726,0.5345542570289094,0.535586023532213,0.5356653901863132,0.5374908232306197,0.5383241730986726,0.5391178396396754,0.5488799380940098,0.5362209567650151,0.5298716244369928,0.5434830056151908,0.5263398083295303,0.5436814222504415,0.5413503942244593,0.6260243258794818
296,0.4080041270660132,0.5540784539375782,0.6193178436080081,0.621857576539217,0.621857576539217,0.6220163098474176,0.6226115597531697,0.6227702930613702,0.6213416932875653,0.6217385265580666,0.416734459017044,0.4118534097898768,0.4094724101668684,0.4094724101668684,0.4080041270660132,0.4080041270660132,0.4080041270660132,0.4080041270660132,0.5511022044088176,0.6180082938153535,0.6208258100359134,0.6213416932875653,0.6225321930990694,0.6226512430802198,0.6197543602055596,0.4080041270660132,0.5493561380186115,0.615309827575944,0.6188813270104565,0.6213416932875653,0.6140796444373896,0.6177701938530527,0.6223734597908689,0.6193575269350582,0.6133653445504871,0.52054604258021,0.5292763745312407,0.5261413916942796,0.5212603424671124,0.5211016091589119,0.5136014603464354,0.5287604912795889,0.5375701898847199,0.54324490565289,0.5253477251532769,0.5312208575566976,0.5309430742673465,0.5178475763408004,0.5383241730986726,0.5251889918450763,0.5223714756245164,0.5299113077640429,0.5240778586876724,0.5305859243238953,0.527927141411536,0.5333637572174051,0.5311018075755471,0.5185618762277029,0.5290382745689398,0.5328081906387031,0.5318161074624497,0.5276096747951349,0.5147125935038394,0.530506557669795,0.5293954245123911,0.5178872596678505,0.5244350086311236,0.5180856763031012,0.5299906744181432,0.5224905256056668,0.5279668247385861,0.5219746423540149,0.5259032917319788,0.528244608027937,0.5185618762277029,0.5291176412230402,0.5312208575566976,0.5234826087819203,0.5335224905256056,0.5193555427687058,0.5320938907518006,0.5317367408083493,0.5235619754360206,0.5218555923728645,0.5296335244746919,0.5286811246254886,0.5236016587630707,0.5214587591023632,0.5332843905633048,0.5189190261711542,0.5232048254925693,0.523681025417171,0.5351495069346615,0.5233238754737197,0.527927141411536,0.52340324212782,0.5284827079902379,0.5306256076509455,0.5358638068215639,0.5295144744935415,0.527927141411536,0.5266572749459315,0.5447029004837692,0.6227702930613702
297,0.40627790233933214,0.5558840453183594,0.6215996349133911,0.6248933510585527,0.6248933510585527,0.6249330343856029,0.6253298676561043,0.6253298676561043,0.6233853846306474,0.624694934423302,0.4146114010198615,0.4101271850631957,0.407666818786087,0.407666818786087,0.40627790233933214,0.40627790233933214,0.40627790233933214,0.40627790233933214,0.5527093791543483,0.6210440683346892,0.6240996845175499,0.6241790511716502,0.6249727177126531,0.6253695509831544,0.6229488680330959,0.40627790233933214,0.5516379293239945,0.6186233853846307,0.6219964681838925,0.6241790511716502,0.6176709855354273,0.6206472350641877,0.6254886009643048,0.6222345681461934,0.6140994861009147,0.529653366138217,0.5340582154407826,0.539296414611401,0.5211611341494871,0.5363598484096906,0.5316772158177742,0.5247326335839997,0.5286215996349134,0.5270342665529077,0.5358439651580389,0.5345740986924343,0.5250501002004008,0.5171928014444731,0.5133038353935594,0.5276295164586599,0.5356455485227881,0.5398916645171531,0.5319946824341752,0.5244151669675986,0.5306851326415206,0.5300898827357685,0.5249310502192504,0.5224310006150916,0.5292565328677157,0.5317168991448243,0.5262802833389552,0.522827833885593,0.5344947320383341,0.5246135836028493,0.5314391158554733,0.5206452508978353,0.5241770670052978,0.529931149427568,0.5314391158554733,0.5387408480326991,0.5302882993710193,0.5232643504831445,0.5298914661005178,0.5280660330562115,0.5236215004265957,0.5290977995595151,0.5318359491259748,0.5358042818309887,0.5232246671560944,0.5334629655350305,0.5252088335086014,0.5235024504454453,0.539296414611401,0.527391416496359,0.521121450822437,0.528224766364412,0.5351296652711364,0.5221532173257406,0.5325105656858271,0.5225103672691919,0.5262009166848549,0.5262009166848549,0.5351296652711364,0.5218754340363896,0.5329470822833786,0.5324708823587769,0.5289390662513145,0.5337804321514316,0.5282644496914621,0.5296136828111669,0.5294946328300165,0.5285422329808132,0.5458882561602854,0.6254886009643048
