,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,average_model,optimal_clustering
268,0.4155930909437923,0.5391417756147215,0.6148487451092661,0.6175207557973089,0.6193657155581004,0.6093774851289882,0.6096319623373732,0.6068963323472342,0.6159938925469988,0.6199382892769666,0.41629290326685114,0.41629290326685114,0.41629290326685114,0.4155930909437923,0.4155930909437923,0.4155930909437923,0.4155930909437923,0.4155930909437923,0.5432134109488819,0.6180933295161752,0.6086776728059293,0.6282087985494799,0.6148487451092661,0.6089957693164106,0.6258548843719184,0.4155930909437923,0.5428316951363044,0.6201291471832554,0.5981168686579508,0.6254095492572447,0.6252823106530522,0.6256640264656297,0.61580303464071,0.5403505423545504,0.6201291471832554,0.5267996310080478,0.5300442154149569,0.5281992556541655,0.5267996310080478,0.518147405922957,0.5215828482361549,0.512167191525909,0.525590864268219,0.510194993160925,0.5259725800807965,0.520374081496326,0.5230460921843687,0.5177656901103795,0.5182110252250532,0.5330343226134809,0.5261634379870853,0.5252727677577377,0.5231733307885612,0.5286445907688393,0.5286445907688393,0.5347520437700798,0.5327798454050959,0.5224098991634062,0.5254636256640265,0.5230460921843687,0.5150300601202404,0.5163024461621656,0.512676145942679,0.5334796577281548,0.5410692048411934,0.6256640264656297
269,0.38842764894869103,0.6385151254890734,0.6441772433756402,0.650857270095747,0.652829468460731,0.652829468460731,0.653338422877501,0.653338422877501,0.64214142570856,0.645386010115469,0.3893183191780386,0.3893183191780386,0.3893183191780386,0.38842764894869103,0.38842764894869103,0.38842764894869103,0.38842764894869103,0.38842764894869103,0.6442408626777364,0.6462766803448167,0.6495212647517257,0.6394694150205172,0.653338422877501,0.653338422877501,0.6475490663867417,0.38842764894869103,0.6462766803448167,0.6462130610427204,0.5917549384483253,0.6532748035754048,0.6544835703152336,0.6505391735852658,0.6493940261475332,0.6411871361771161,0.6462766803448167,0.5394598721252027,0.542259121417438,0.5475395234914273,0.5465852339599835,0.5353246174889461,0.5367242421350638,0.526099818684989,0.5240003817158125,0.5508477272004326,0.5372331965518339,0.5318255558736521,0.527563062633203,0.5363425263224862,0.5405414002608392,0.5268632503101441,0.5353882367910424,0.5342430893533098,0.5327162261029996,0.5325253681967109,0.5325253681967109,0.5254636256640265,0.5296624996023793,0.5232369500906575,0.5348792823742724,0.5379966281769889,0.5290899258835131,0.5365970035308713,0.5407958774692242,0.5233005693927537,0.5596790288395722,0.6544835703152336
270,0.4096128765467443,0.5260361993828928,0.6102681553583357,0.6115405414002608,0.6212106753188917,0.6163756083595763,0.6165028469637688,0.603142793523555,0.5866653942806247,0.6070871902535229,0.41024906956770685,0.41024906956770685,0.41024906956770685,0.4096128765467443,0.4096128765467443,0.4096128765467443,0.4096128765467443,0.4096128765467443,0.5316983172694596,0.6137035976715336,0.6020612653879187,0.6242007825174157,0.6183478067245602,0.6163756083595763,0.6241371632153195,0.4096128765467443,0.5327162261029996,0.607341667461908,0.5441677004803257,0.6236282087985495,0.6234373508922607,0.6238826860069345,0.5933454210007316,0.5276903012373955,0.6075325253681967,0.5244457168304864,0.520628558704711,0.5370423386455451,0.5242548589241977,0.531316601456882,0.5291535451856093,0.5356427139994274,0.5330343226134809,0.5148392022139517,0.5185927410376309,0.5234914272990425,0.5241912396221013,0.533797754238636,0.5360244298120049,0.5198015077774597,0.5230460921843687,0.5302350733212456,0.5322072716862296,0.527563062633203,0.5321436523841333,0.5185927410376309,0.5320164137799408,0.5297261189044756,0.5259089607787003,0.5290899258835131,0.5195470305690747,0.525336387059834,0.530807647040112,0.5236822852053313,0.5322591096360858,0.6238826860069345
271,0.3857874479116964,0.6335210102745172,0.6382924579317365,0.6512707955593727,0.6536247097369342,0.6536247097369342,0.6536883290390304,0.6536883290390304,0.6378471228170627,0.6402010369946242,0.38705983395362153,0.38705983395362153,0.38705983395362153,0.3857874479116964,0.3857874479116964,0.3857874479116964,0.3857874479116964,0.3857874479116964,0.6386105544422178,0.6407099914113942,0.6505073639342176,0.6342844418996724,0.6536883290390304,0.6536883290390304,0.6483443076629449,0.3857874479116964,0.6407099914113942,0.6409644686197793,0.5918503674014696,0.6526068009033941,0.6531793746222604,0.6519706078824316,0.6506982218405064,0.6355568279415975,0.6412825651302605,0.5421000731621974,0.539746158984636,0.5351019499316092,0.5239685720647644,0.5359926201609568,0.5254954353150746,0.5450901803607214,0.5242230492731494,0.5195152209180265,0.5359290008588605,0.5309666952953526,0.5282946846073099,0.5307758373890639,0.5437541750167001,0.5287400197219837,0.5336387059833954,0.5313484111079302,0.5387282501510958,0.5398097782867322,0.5340840410980692,0.5244775264815345,0.5280402073989249,0.5497343894137481,0.5366924324840157,0.5356109043483793,0.532048223430989,0.5284855425135986,0.5434996978083151,0.5333842287750103,0.5574252561560511,0.6536883290390304
272,0.41308012851099024,0.5557146038107962,0.6266501256481216,0.6269046028565066,0.6200973375322073,0.6240417342621751,0.6157712249896619,0.6149441740624105,0.6181251391672233,0.6211788656678436,0.413016509208894,0.413016509208894,0.413016509208894,0.41308012851099024,0.41308012851099024,0.41308012851099024,0.41308012851099024,0.41308012851099024,0.551452110570347,0.6261411712313516,0.6272226993669879,0.59541304831886,0.6220695358971912,0.6169799917294907,0.6215605814804211,0.41308012851099024,0.545726373381684,0.620288195438496,0.6309762381906671,0.6211152463657473,0.619270286604956,0.619270286604956,0.619270286604956,0.5534879282374272,0.6197156217196297,0.5179247383656201,0.5336387059833954,0.5293762127429462,0.5233959983458981,0.5337023252854917,0.5193243630117378,0.52982154785762,0.5156980627922512,0.532302700639374,0.524350287877342,0.5265769634507109,0.5268314406590959,0.5270222985653847,0.519642459522219,0.5211693227725291,0.5346566148169355,0.5277857301905398,0.5282310653052136,0.5317937462226039,0.527340395075866,0.5289944969303687,0.5227598053249356,0.5236504755542831,0.5282946846073099,0.5289944969303687,0.5314120304100264,0.5337659445875879,0.5316665076184114,0.5237777141584756,0.5440769840680774,0.6309762381906671
273,0.41921939116327894,0.5528835448675128,0.6221649648503356,0.6225466806629131,0.6174571364952126,0.6214651525272767,0.6079778604828705,0.6069599516493304,0.6109679676813945,0.6183478067245602,0.4191557718611827,0.4191557718611827,0.4191557718611827,0.41921939116327894,0.41921939116327894,0.41921939116327894,0.41921939116327894,0.41921939116327894,0.5488755288354487,0.6219104876419506,0.6236282087985495,0.5878105417183573,0.6199382892769666,0.610840729077202,0.6158666539428063,0.41921939116327894,0.5443585583866145,0.6177116137035976,0.6275089862264212,0.6184114260266564,0.6164392276616726,0.6164392276616726,0.6164392276616726,0.5505296306899513,0.6156757960365175,0.5250182905493527,0.5362789070203899,0.5173839742978019,0.5315710786652671,0.5184655024334383,0.530807647040112,0.5260361993828928,0.5135668161720266,0.5171931163915132,0.5251455291535452,0.5199923656837484,0.5215192289340586,0.5259089607787003,0.5291535451856093,0.5224735184655024,0.5293444030918981,0.5303623119254381,0.5231733307885612,0.5087317492127111,0.5236822852053313,0.5147755829118554,0.5180201673187645,0.525845341476604,0.5110220440881763,0.5199923656837484,0.5271813468206253,0.5326526068009034,0.5123580494321978,0.5160479689537806,0.5435951267614594,0.6275089862264212
274,0.418487769189172,0.5495435315074594,0.5652574991252346,0.5669752202818336,0.5875242548589242,0.6088367210611699,0.6075007157171486,0.6075007157171486,0.5880968285777906,0.5916595094951809,0.41912396221013454,0.41912396221013454,0.41912396221013454,0.418487769189172,0.418487769189172,0.418487769189172,0.418487769189172,0.418487769189172,0.5464261857047428,0.5630308235518656,0.5746731558354805,0.599166587142539,0.6094092947800362,0.6083913859464962,0.6082641473423036,0.418487769189172,0.5438177943187963,0.5916595094951809,0.5313484111079302,0.5914686515888921,0.6097273912905176,0.6097273912905176,0.6097273912905176,0.5485256226739192,0.5938225657664535,0.5258135318255559,0.524350287877342,0.5162070172090212,0.5275312529821548,0.5268314406590959,0.5317937462226039,0.5225053281165506,0.5198333174285078,0.51588892069854,0.5260043897318446,0.5212329420746254,0.5359290008588605,0.5221872316060693,0.5221872316060693,0.5268314406590959,0.5222508509081656,0.5150618697712886,0.5254318160129784,0.532048223430989,0.5284219232115024,0.5265769634507109,0.5169704488341763,0.5156344434901549,0.5214874192830105,0.522123612303973,0.5261316283360371,0.5236504755542831,0.5164614944174062,0.5260680090339409,0.5285562306270389,0.6097273912905176
275,0.41642014187104365,0.5379330088748926,0.6177752330056939,0.6193020962560041,0.621019817412603,0.6103953939625282,0.6104590132646245,0.6053058497948277,0.6137035976715336,0.6174571364952126,0.41711995419410247,0.41711995419410247,0.41711995419410247,0.41642014187104365,0.41642014187104365,0.41642014187104365,0.41642014187104365,0.41642014187104365,0.542004644209053,0.6205744822979292,0.6093138658268918,0.6292903266851163,0.6150396030155549,0.6096955816394695,0.6261729808823997,0.41642014187104365,0.5423863600216305,0.6179024716098864,0.5939179947195979,0.625982122976111,0.6254095492572447,0.6257276457677259,0.6153576995260363,0.5394598721252027,0.6178388523077902,0.5227279956738875,0.5301714540191494,0.5261634379870853,0.5262270572891815,0.5247001940388714,0.5332251805197697,0.527817539841588,0.527817539841588,0.5395871107293952,0.5177020708082832,0.5220281833508287,0.5236822852053313,0.5175112129019944,0.5210102745172885,0.5215828482361549,0.5212011324235774,0.5259725800807965,0.5198651270795559,0.5227916149759837,0.5171294970894169,0.5136304354741229,0.5133759582657378,0.5264179151954703,0.5274358240290103,0.5267360117059516,0.5210102745172885,0.5176384515061869,0.5255272449661227,0.5198015077774597,0.541007941809545,0.625982122976111
276,0.4078633457390972,0.5458536119858766,0.6164074180106244,0.6167255145211057,0.6196520024175335,0.6219422972929987,0.6025384101536406,0.6026656487578331,0.5778541209402933,0.6108725387282502,0.40754524922861596,0.40754524922861596,0.40754524922861596,0.4078633457390972,0.4078633457390972,0.4078633457390972,0.4078633457390972,0.4078633457390972,0.5414638801412348,0.6157712249896619,0.6194611445112447,0.6076915736234374,0.621496962178325,0.598148678308999,0.593695327162261,0.4078633457390972,0.5363107166714381,0.6104908229156726,0.6212424849699398,0.6107453001240576,0.6189521900944747,0.6189521900944747,0.6189521900944747,0.54324522059993,0.6059102331647421,0.5223780895123581,0.5385373922448071,0.5342748990043579,0.5207876069599516,0.5195788402201228,0.5272131564716735,0.5262588669402297,0.5288036390240799,0.5252409581066896,0.5276584915863473,0.5280402073989249,0.527340395075866,0.5302668829722937,0.5258135318255559,0.5247320036899196,0.534783853421128,0.5306485987848714,0.5280402073989249,0.5338931831917804,0.5097178483952031,0.5267678213569997,0.5212965613767216,0.5211693227725291,0.5292489741387537,0.5235232369500906,0.5309666952953526,0.5162070172090212,0.5326207971498552,0.521869135095588,0.5358936568021404,0.6219422972929987
277,0.42068263511149284,0.5570187995037694,0.6135127397652448,0.6138944555778223,0.5677068422559405,0.5995164933040684,0.6014250723669561,0.6009797372522824,0.6127493081400897,0.6193657155581004,0.42080987371568535,0.42080987371568535,0.42080987371568535,0.42068263511149284,0.42068263511149284,0.42068263511149284,0.42068263511149284,0.42068263511149284,0.5522473518465503,0.6141489327862073,0.6077233832744855,0.5874288259057798,0.5967172440118332,0.600407163533416,0.6047968953780577,0.42068263511149284,0.5481120972102936,0.6192384769539078,0.6185386646308489,0.6196838120685816,0.5880013996246461,0.5880013996246461,0.5880013996246461,0.5546012660241117,0.6180933295161752,0.5186563603397271,0.5303623119254381,0.5203104621942297,0.5179565480166682,0.5188472182460159,0.5267996310080478,0.523109711486465,0.5274358240290103,0.5234914272990425,0.5274994433311067,0.5243820975283902,0.5205013201005185,0.5264179151954703,0.526608773101759,0.5194197919648822,0.5203104621942297,0.5278811591436842,0.5201832235900372,0.5086681299106148,0.5397779686356841,0.5256544835703152,0.5203104621942297,0.5196742691732672,0.5308712663422083,0.5170022584852244,0.5088589878169036,0.5344975665616948,0.524127620320005,0.5168750198810319,0.5375913496599312,0.6196838120685816
278,0.4158793778032255,0.5401914940993098,0.615580367083373,0.6171072303336832,0.6214333428762286,0.611826828259694,0.6120176861659827,0.6065464261857048,0.6139898845309667,0.6218786779909025,0.41651557082418805,0.41651557082418805,0.41651557082418805,0.4158793778032255,0.4158793778032255,0.4158793778032255,0.4158793778032255,0.4158793778032255,0.5443267487355664,0.6190794286986672,0.6078824315297261,0.6293221363361644,0.6165982759169132,0.6111270159366352,0.6268409835544104,0.4158793778032255,0.5445812259439514,0.62175143938671,0.5978305817985177,0.6265228870439291,0.6265865063460254,0.6269682221586029,0.6160257021980469,0.5410185450265611,0.6221967745013837,0.5270222985653847,0.5240321913668607,0.5267678213569997,0.5267678213569997,0.5314120304100264,0.5225689474186468,0.5078092693323154,0.5142348188440373,0.5212965613767216,0.5308394566911601,0.5225053281165506,0.5218055157934918,0.524350287877342,0.5328752743582403,0.5170340681362725,0.5308394566911601,0.5294398320450424,0.5209784648662404,0.5283583039094061,0.5315392690142189,0.5313484111079302,0.5322390813372777,0.5212329420746254,0.5268314406590959,0.5272131564716735,0.5207876069599516,0.5288036390240799,0.5336387059833954,0.518370073480294,0.5418102518970924,0.6269682221586029
279,0.4134936539746159,0.542513598625823,0.5743232496739511,0.57604097083055,0.5615357699526036,0.6044787988675764,0.6035881286382289,0.6035881286382289,0.572796386423641,0.5840570028946782,0.4143843242039635,0.4143843242039635,0.4143843242039635,0.4134936539746159,0.4134936539746159,0.4134936539746159,0.4134936539746159,0.4134936539746159,0.5410503546776092,0.5720329547984858,0.5794764131437478,0.5962719088971594,0.6049877532843465,0.6050513725864427,0.6047332760759615,0.4134936539746159,0.5381874860832777,0.5839297642904857,0.5402233037503579,0.5838661449883895,0.6058148042115978,0.6058148042115978,0.6058148042115978,0.5426408372300155,0.5860292012596622,0.5251455291535452,0.5292807837898018,0.5266723924038553,0.5243184782262938,0.5248910519451602,0.5173203549957057,0.5231733307885612,0.5351973788847536,0.5278811591436842,0.5218373254445399,0.52387314311162,0.5154117759328181,0.5209466552151923,0.528326494258358,0.5309985049464008,0.5251455291535452,0.5262270572891815,0.5291535451856093,0.5304259312275345,0.5242548589241977,0.520883035913096,0.5292807837898018,0.5233005693927537,0.5213283710277699,0.5308712663422083,0.5299805961128606,0.5206921780068072,0.530553169831727,0.5287718293730318,0.5236799289348832,0.6058148042115978
280,0.4185513884912683,0.5513248719661545,0.5820529948786461,0.58249832999332,0.5882876864840793,0.6080732894360149,0.6015205013201005,0.6015205013201005,0.6061010910710309,0.6127174984890416,0.41886948500174953,0.41886948500174953,0.41886948500174953,0.4185513884912683,0.4185513884912683,0.4185513884912683,0.4185513884912683,0.4185513884912683,0.5471896173298979,0.5838343353373413,0.5436269364125076,0.5900054076406782,0.6089639596653624,0.603365461080892,0.6026020294557368,0.4185513884912683,0.5440722715271813,0.6129083563953304,0.594458758787416,0.6129719756974266,0.6108725387282502,0.6108725387282502,0.6108725387282502,0.5494162929032669,0.6132264529058116,0.51639787511531,0.5236504755542831,0.5188154085949677,0.5198333174285078,0.5180519769698126,0.5227598053249356,0.5194516016159303,0.521105703470433,0.5254954353150746,0.5279765880968286,0.5233959983458981,0.5315392690142189,0.5187517892928715,0.516652352323695,0.5230779018354169,0.5249864808983046,0.5239049527626682,0.5165887330215988,0.5102904221140694,0.5331297515666253,0.5131532907084009,0.5263861055444222,0.5217418964913955,0.5203422718452778,0.513407767916786,0.5147437732608073,0.5303941215764864,0.516652352323695,0.5224417088144543,0.5356179731597233,0.6132264529058116
281,0.41594299710532173,0.5520883035913096,0.5793809841906035,0.5799535579094698,0.5933772306517797,0.6151986512707955,0.6076915736234374,0.6076915736234374,0.6078188122276299,0.614307981041448,0.4161974743137068,0.4161974743137068,0.4161974743137068,0.41594299710532173,0.41594299710532173,0.41594299710532173,0.41594299710532173,0.41594299710532173,0.5465534243089353,0.5815440404618761,0.548716480580208,0.5952221904125712,0.6158348442917582,0.6097273912905176,0.6091548175716512,0.41594299710532173,0.54273626618316,0.614562458249833,0.5947132359958012,0.6144352196456405,0.6174253268441645,0.6174253268441645,0.6174253268441645,0.5500524859242294,0.6153895091770843,0.5254954353150746,0.5242230492731494,0.5179247383656201,0.5219963736997805,0.5263224862423259,0.5168432102299838,0.5249864808983046,0.5334478480771065,0.5260680090339409,0.5291217355345612,0.5291217355345612,0.5258771511276521,0.5235868562521869,0.5237777141584756,0.5265769634507109,0.5231415211375131,0.5289308776282724,0.5265769634507109,0.5277221108884436,0.5312211725037377,0.5265769634507109,0.5271495371695772,0.5249864808983046,0.5344657569106467,0.5272767757737697,0.5160161593027325,0.5232051404396094,0.5209784648662404,0.5200241753347966,0.536515712200415,0.6174253268441645
282,0.3475840570028947,0.5142666284950854,0.6213379139230842,0.6220377262461431,0.647103731272068,0.6452587715112765,0.645386010115469,0.6472945891783567,0.626491077392881,0.6357794954989344,0.6365429271240894,0.6365429271240894,0.6365429271240894,0.3475840570028947,0.3475840570028947,0.3475840570028947,0.3475840570028947,0.3475840570028947,0.5087317492127111,0.6196838120685816,0.6315806215605815,0.6484397366160893,0.6466583961573942,0.645131532907084,0.6438591468651589,0.3475840570028947,0.5035785857429144,0.6079778604828705,0.6315806215605815,0.6049877532843465,0.649584884053822,0.649584884053822,0.649584884053822,0.5111492826923688,0.6357158761968381,0.542513598625823,0.5550466011387855,0.5439132232719407,0.5472850462830423,0.5372968158539301,0.539523491427299,0.5424499793237268,0.5544104081178229,0.5430861723446894,0.5462671374495022,0.5463943760536947,0.5462671374495022,0.5516111588255876,0.5465216146578872,0.5413684511880905,0.5374876737602189,0.5428953144384006,0.5517383974297801,0.5308712663422083,0.5469033304704647,0.5552374590450743,0.5392053949168177,0.5386328211979514,0.5575277539205394,0.5505932499920476,0.5339249928428285,0.5468397111683685,0.5303623119254381,0.5587365206603684,0.5571790258942341,0.649584884053822
283,0.3896364156885199,0.6358431148010306,0.6411235168750199,0.6474218277825492,0.6493940261475332,0.6493940261475332,0.6489486910328593,0.6489486910328593,0.6403600852498648,0.6436682889588701,0.39065432452206,0.39065432452206,0.39065432452206,0.3896364156885199,0.3896364156885199,0.3896364156885199,0.3896364156885199,0.3896364156885199,0.6418233291980787,0.6432229538441964,0.6466583961573942,0.6369882622387633,0.6489486910328593,0.6489486910328593,0.6433501924483889,0.3896364156885199,0.6432229538441964,0.6437955275630627,0.5891465470623787,0.649584884053822,0.650348315678977,0.6472945891783567,0.6460222031364315,0.6384515061869771,0.6439863854693514,0.5302350733212456,0.5393326335210102,0.5166205426726469,0.546966949772561,0.5208194166109997,0.5386328211979514,0.5441677004803257,0.5378057702707001,0.5295988803002831,0.5248910519451602,0.5376149123644114,0.5287718293730318,0.5283901135604543,0.5435315074593632,0.5316983172694596,0.5288990679772243,0.5292171644877056,0.5229824728822725,0.5393962528231065,0.5329707033113846,0.5323345102904221,0.5273722047269142,0.5488755288354487,0.5348792823742724,0.5376785316665076,0.5304895505296306,0.5271813468206253,0.5127397652447753,0.5271177275185291,0.5580272832555175,0.650348315678977
284,0.41603842605846614,0.5565734643890956,0.6011705951585711,0.6016159302732449,0.5859019626554697,0.6016795495753412,0.5969717212202182,0.5973534370327958,0.6167573241721538,0.6211470560167955,0.4162292839647549,0.4162292839647549,0.4162292839647549,0.41603842605846614,0.41603842605846614,0.41603842605846614,0.41603842605846614,0.41603842605846614,0.5518656360339728,0.6018704074816299,0.591182364729459,0.5858383433533734,0.6035881286382289,0.5925819893755766,0.5915004612399402,0.41603842605846614,0.5474122848872348,0.621274294620988,0.6120494958170309,0.6212106753188917,0.6072780481598117,0.6072780481598117,0.6072780481598117,0.5544740274199192,0.6218468683398544,0.5268632503101441,0.5273722047269142,0.5325253681967109,0.5184018831313421,0.5328434647071921,0.525336387059834,0.5291535451856093,0.5336068963323473,0.5302350733212456,0.5269268696122403,0.5207557973089035,0.5259089607787003,0.5254636256640265,0.5261634379870853,0.5285173521646468,0.5223462798613099,0.5262906765912778,0.5309985049464008,0.5285173521646468,0.5147755829118554,0.5273085854248178,0.5252091484556415,0.5267360117059516,0.5325889874988071,0.5170658777873207,0.5276266819352992,0.5313802207589783,0.5212647517256735,0.5272449661227216,0.5379330088748927,0.6218468683398544
285,0.3837834398956643,0.6399783694372873,0.6468492540636829,0.6383242675827846,0.6409962782708274,0.6409962782708274,0.6417597098959824,0.6417597098959824,0.6475490663867417,0.6488850717307632,0.3846741101250119,0.3846741101250119,0.3846741101250119,0.3837834398956643,0.3837834398956643,0.3837834398956643,0.3837834398956643,0.3837834398956643,0.6465947768552979,0.6492667875433407,0.6368610236345708,0.6451951522091802,0.6417597098959824,0.6417597098959824,0.6166300855679613,0.3837834398956643,0.6492667875433407,0.6492667875433407,0.6119858765149346,0.6431593345421001,0.6448134363966027,0.613576359067341,0.6148487451092661,0.6428412380316187,0.6497121226580145,0.5379966281769889,0.5178293094124757,0.5508477272004326,0.54919362534593,0.5454400865222508,0.5376785316665076,0.5421318828132455,0.539014537010529,0.5545376467220154,0.5230460921843687,0.5336068963323473,0.5419410249069567,0.5386964405000477,0.5423863600216305,0.5372968158539301,0.5324617488946146,0.5269268696122403,0.5292171644877056,0.5419410249069567,0.5318255558736521,0.5271813468206253,0.5362789070203899,0.5485574323249673,0.5348156630721761,0.5381238667811814,0.5350065209784649,0.5281992556541655,0.5428953144384006,0.5257817221745077,0.5541959875070541,0.6497121226580145
286,0.4186786270954608,0.5520883035913096,0.5787447911696408,0.5789356490759296,0.5908324585679295,0.6108089194261539,0.6042561313102395,0.6042561313102395,0.6080732894360149,0.6130992143016191,0.41899672360594203,0.41899672360594203,0.41899672360594203,0.4186786270954608,0.4186786270954608,0.4186786270954608,0.4186786270954608,0.4186786270954608,0.5480166682571492,0.5810350860451061,0.5476349524445717,0.5927410376308172,0.6122721633743677,0.6059738524668384,0.6055921366542609,0.4186786270954608,0.5440722715271813,0.6132264529058116,0.5945223780895124,0.6130992143016191,0.6140535038330629,0.6140535038330629,0.6140535038330629,0.550688678945192,0.6137990266246779,0.5223144702102618,0.5218055157934918,0.5317937462226039,0.5251137195024971,0.5216782771892993,0.5175430225530426,0.5267042020549034,0.5223780895123581,0.5258771511276521,0.5163342558132137,0.5202786525431816,0.5263224862423259,0.5222508509081656,0.5232687597417056,0.5279765880968286,0.5251773388045933,0.5274040143779622,0.5279129687947324,0.5100995642077807,0.5184336927823902,0.5277857301905398,0.5201514139389891,0.527340395075866,0.5324299392435665,0.5277857301905398,0.5149982504691923,0.5221872316060693,0.5204695104494703,0.5241594299710532,0.5363601983508463,0.6140535038330629
287,0.4094538282915036,0.46944683016827304,0.6061010910710309,0.606610045487801,0.6220695358971912,0.6173617075420683,0.617552565448357,0.6052104208416834,0.5865063460253841,0.6035563189871808,0.41028087921875495,0.41028087921875495,0.41028087921875495,0.4094538282915036,0.4094538282915036,0.4094538282915036,0.4094538282915036,0.4094538282915036,0.5209148455641441,0.60934567547794,0.5961128606419187,0.6234691605433088,0.6207335305531698,0.6169799917294907,0.6237872570537901,0.4094538282915036,0.5226961860228393,0.6047650857270096,0.5508159175493845,0.6242325921684639,0.6228329675223463,0.6225784903139613,0.592931895537106,0.5167159716257913,0.6040652734039508,0.5226961860228393,0.5366924324840157,0.5087635588637592,0.5286764004198874,0.5198969367306041,0.533066132264529,0.5319209848267964,0.5249864808983046,0.5220599930018768,0.5285491618156949,0.5299487864618125,0.5223780895123581,0.5261316283360371,0.5215510385851068,0.5233323790438019,0.5274676336800586,0.5242866685752458,0.5227598053249356,0.5258135318255559,0.5307122180869676,0.5249864808983046,0.5292489741387537,0.5209784648662404,0.5219963736997805,0.5223780895123581,0.5256862932213634,0.530076025066005,0.5312211725037377,0.5315392690142189,0.5290227721757448,0.6242325921684639
288,0.4140662276934822,0.5441677004803257,0.5934090403028279,0.5963355281992556,0.5756592550179724,0.6117313993065496,0.6117313993065496,0.6014250723669561,0.615548557432325,0.6139580748799186,0.4149568979228298,0.4149568979228298,0.4149568979228298,0.4140662276934822,0.4140662276934822,0.4140662276934822,0.4140662276934822,0.4140662276934822,0.5434042688551707,0.5945541877405605,0.5918821770525178,0.5955720965741006,0.6076597639723892,0.6102045360562395,0.5971625791265069,0.4140662276934822,0.541495689792283,0.6136399783694373,0.6161211311511913,0.5966536247097369,0.5975442949390846,0.5968444826160257,0.5988166809810096,0.5438496039698445,0.6141489327862073,0.5281992556541655,0.5300442154149569,0.5173839742978019,0.5246365747367752,0.5170658777873207,0.5197378884753634,0.5344975665616948,0.5297897382065718,0.5122308108280053,0.5191653147564971,0.526099818684989,0.5325253681967109,0.525081909851449,0.5205013201005185,0.5163024461621656,0.5272449661227216,0.5235550466011388,0.5201196042879409,0.5202468428921335,0.5297261189044756,0.5242548589241977,0.527817539841588,0.5224735184655024,0.521391990329866,0.5243820975283902,0.5234278079969463,0.5240640010179088,0.5176384515061869,0.5307440277380158,0.533790685427292,0.6161211311511913
