,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,average_model,optimal_clustering
431,0.47873297615639443,0.569833544640301,0.5813668152631795,0.5796899922293567,0.5741073984704103,0.5656005889329679,0.5706106089730482,0.551920166864341,0.5449879350537811,0.5810191812195821,0.5810191812195821,0.5810191812195821,0.5810191812195821,0.47873297615639443,0.47873297615639443,0.47873297615639443,0.47873297615639443,0.47873297615639443,0.5734530285059916,0.5853339331724674,0.5480143961392172,0.5756001799517402,0.5626354750316961,0.5451515275448857,0.5625741278475318,0.47873297615639443,0.5810191812195821,0.5810191812195821,0.5648235246002209,0.5648235246002209,0.5722669829454828,0.5722669829454828,0.5600588932967977,0.5717353073493927,0.5810191812195821,0.4977097051245348,0.5026992761032268,0.5053167559609014,0.49723937671260887,0.4941106703202323,0.4976892560631467,0.5035990348043025,0.5039466688478998,0.4962169236432048,0.5021267023843605,0.4902866958406609,0.5059302278025438,0.5111242893951168,0.4990593431761482,0.5049077747331397,0.5025765817348984,0.5008179624555233,0.4978528485542514,0.5018813136477036,0.5083227679849495,0.5033945441904216,0.502740174226003,0.5037830763567952,0.4934358512944256,0.5035172385587502,0.49372213815385874,0.5056030428203345,0.4996523659564026,0.49593063678377164,0.4984049732117296,0.4965441086254141,0.5016768230338228,0.49670770111651874,0.49077747331397487,0.4995910187722383,0.4899595108584516,0.5011860455605087,0.5049282237945278,0.49809823729090835,0.5061756165392008,0.494540100609382,0.49975461126334303,0.4921680094883645,0.5069322318105599,0.5020858042615844,0.4987321581939389,0.5001226943683285,0.4948059384074271,0.49766880700175864,0.5077501942660831,0.4991820375444767,0.5065436996441863,0.5005316755960901,0.5013700871130015,0.5036808310498548,0.49844587133450574,0.4948672855915913,0.5007157171485829,0.5054190012678418,0.507688847081919,0.4981595844750726,0.49002085804261586,0.492290703856693,0.5021471514457486,0.558374496536535,0.5853339331724674
432,0.4770152549997955,0.5668479816776409,0.5799353809660137,0.5774405954766676,0.5730440472782299,0.5640464602674737,0.5697517483947487,0.5509795100404892,0.5446607500715717,0.5784834976074598,0.5784834976074598,0.5784834976074598,0.5784834976074598,0.4770152549997955,0.4770152549997955,0.4770152549997955,0.4770152549997955,0.4770152549997955,0.5705083636661077,0.5816122039998364,0.5472782299292462,0.5744959306367837,0.5615312257167396,0.5443335650893624,0.5612653879186945,0.4770152549997955,0.5784834976074598,0.5784834976074598,0.5630240071980696,0.5630240071980696,0.5711218355077502,0.5711218355077502,0.5583002740174225,0.5697721974561367,0.5784834976074598,0.5000408981227762,0.496769048300683,0.5022902948754652,0.4943356099955012,0.49648276144124986,0.5030469101468242,0.5042534047687212,0.5043147519528853,0.49715758046705655,0.5006543699644186,0.49000040898122776,0.5089566888879801,0.5144779354627622,0.5020449061388083,0.4975870107562063,0.49877305631671504,0.49586928959960735,0.49764835794037054,0.505234959715349,0.4891415484029283,0.4921475604269764,0.49623737270459284,0.4968712936076234,0.5060733712322605,0.49505132714408406,0.5045601406895424,0.4936198928469183,0.501983558954644,0.49891619974643164,0.49901844505337206,0.49846632039589384,0.5029037667171077,0.49879350537810313,0.506441454337246,0.49705533516011613,0.49417201750439654,0.502494785489346,0.5089771379493682,0.5001840415524927,0.5065845977669625,0.5045601406895424,0.5022493967526891,0.4898368164901231,0.4924951944705738,0.49476504028465096,0.5025356836121222,0.5006134718416425,0.4911251073575723,0.4994274262811337,0.48946873338513763,0.5011042493149565,0.5060529221708724,0.49685084454623535,0.49969326407917874,0.5019222117704797,0.49672815017790684,0.4976892560631467,0.4974029692037136,0.5065232505827982,0.5035990348043025,0.49983640750889535,0.510183632571265,0.4974029692037136,0.4959715349065478,0.5566885850309841,0.5816122039998364
433,0.47658582471064576,0.5690360312461658,0.5720829413929901,0.5608359576295449,0.5613471841642469,0.5608359576295449,0.5482802339372623,0.5485869698580835,0.5542309108011942,0.5742709909615149,0.5741278475317982,0.5741278475317982,0.5741278475317982,0.47658582471064576,0.47658582471064576,0.47658582471064576,0.47658582471064576,0.47658582471064576,0.5731462925851704,0.5748640137417692,0.5500184041552493,0.5670524722915218,0.5601611386037381,0.5609177538750971,0.5436382970021676,0.47658582471064576,0.5741278475317982,0.5508159175493845,0.5508159175493845,0.5763976933458754,0.5763976933458754,0.5454173653429307,0.5454173653429307,0.5706106089730482,0.5741278475317982,0.4934358512944256,0.49891619974643164,0.49593063678377164,0.49893664880781974,0.49290417569833544,0.49820048259784877,0.49903889411476016,0.5043352010142734,0.49856856570283425,0.4939266287677396,0.4880986462721361,0.4906547789456464,0.5096724060365629,0.4988344035008793,0.49417201750439654,0.5039466688478998,0.4966668029937426,0.4919021716903194,0.49429471187272506,0.48691260071162734,0.49797554292257984,0.4983027279047892,0.503476340435974,0.4973825201423255,0.501983558954644,0.48826223876324076,0.501002004008016,0.5013496380516135,0.4974234182651016,0.49899799599198397,0.49971371314056684,0.5023107439368533,0.5021676005071367,0.4986912600711627,0.5025561326735103,0.492801930391395,0.4968712936076234,0.5086704020285469,0.49799599198396793,0.4969939879759519,0.49288372663694735,0.5015745777268823,0.5098155494662795,0.4936198928469183,0.4931086663122163,0.4974029692037136,0.5021062533229724,0.49797554292257984,0.5047646313034232,0.5089566888879801,0.4971166823442804,0.49429471187272506,0.4996114678336264,0.504212506645945,0.5022698458140772,0.5055007975133942,0.49631916895014516,0.4958283914768312,0.504212506645945,0.5025561326735103,0.4975665616948182,0.4866876610363584,0.4986503619483866,0.5052758578381252,0.5518118625762485,0.5763976933458754
434,0.47233241994192465,0.5555396507300315,0.5490572982700094,0.5616130219622919,0.5537401333278803,0.5421046173980615,0.546726105271768,0.546726105271768,0.5492617888838902,0.5711627336305264,0.5711422845691383,0.5711422845691383,0.5711422845691383,0.47233241994192465,0.47233241994192465,0.47233241994192465,0.47233241994192465,0.47233241994192465,0.5608768557523209,0.5255204286123267,0.565621037994356,0.5503864872602348,0.5470737393153654,0.5443131160279743,0.5427998854852563,0.47233241994192465,0.5711422845691383,0.5680340272381498,0.5680340272381498,0.5407754284078361,0.5407754284078361,0.5532698049159543,0.5532698049159543,0.5587092552451842,0.5711422845691383,0.5016563739724347,0.49903889411476016,0.5003067359208212,0.49636006707292135,0.49335405504887325,0.496769048300683,0.50149278148133,0.4949286327757556,0.5013905361743896,0.4937630362766349,0.5120649462189686,0.5071776205472169,0.5055825937589464,0.5009202077624637,0.4976892560631467,0.49552165555600997,0.50746390740665,0.49799599198396793,0.5043965481984377,0.490552533638706,0.5031696045151528,0.49993865281583577,0.49631916895014516,0.4995501206494622,0.4949081837143675,0.5048259784875874,0.49347674941720177,0.500736166209971,0.4979141957384156,0.49683039548484725,0.4961964745818167,0.5017790683407631,0.5033945441904216,0.4948059384074271,0.49752566357204203,0.4918612735675432,0.5024334383051818,0.5043760991370496,0.4999591018772238,0.49678949736207106,0.4999591018772238,0.5037830763567952,0.49599198396793587,0.49680994642345916,0.49858901476422235,0.49695308985317577,0.5014109852357777,0.4978937466770275,0.5000613471841643,0.5095701607296225,0.49858901476422235,0.5022698458140772,0.49858901476422235,0.49877305631671504,0.4933131569260971,0.4953580630649053,0.4931291153736044,0.49541941024906955,0.5003680831049855,0.49973416220195493,0.49887530162365545,0.488078197210748,0.5001635924911046,0.5013905361743896,0.5438336991443203,0.5711422845691383
435,0.47891701770888717,0.5696495030878083,0.5716944092266165,0.5701811786838984,0.567338759150955,0.566357204204327,0.5673592082123431,0.5518997178029529,0.5217373522555314,0.5774405954766676,0.5774405954766676,0.5774405954766676,0.5774405954766676,0.47891701770888717,0.47891701770888717,0.47891701770888717,0.47891701770888717,0.47891701770888717,0.5713876733057953,0.5757024252586807,0.5595067686393195,0.5649871170913255,0.5647826264774447,0.5553147110547626,0.564598584924952,0.47891701770888717,0.5774405954766676,0.5774405954766676,0.547216882745082,0.547216882745082,0.5698744427630772,0.5698744427630772,0.544497157580467,0.5714285714285714,0.5774405954766676,0.49674859923929493,0.5001840415524927,0.49695308985317577,0.49431516093411315,0.5036603819884667,0.49725982577399697,0.4943765081182774,0.5010224530694041,0.49431516093411315,0.5034149932518097,0.48736248006216515,0.4871375403868962,0.48738292912355324,0.4970348860987281,0.49850721851866997,0.49948877346529796,0.5080364811255164,0.5006952680871948,0.49715758046705655,0.48940738620097335,0.5037830763567952,0.49723937671260887,0.5,0.5024129892437937,0.49985685657028345,0.4915749867081101,0.49449920248660584,0.4987321581939389,0.49496953089853174,0.49977506032473107,0.4966463539323545,0.4996523659564026,0.49762790887898245,0.5037626272954071,0.4983436260275653,0.493538096601366,0.5020653552001964,0.49288372663694735,0.4949286327757556,0.4949081837143675,0.49325180974193283,0.4951535724510245,0.49022534865649664,0.5047441822420351,0.4958079424154431,0.5032922988834813,0.5000613471841643,0.5080364811255164,0.5013700871130015,0.5115741687456545,0.4988344035008793,0.49294507382111163,0.49879350537810313,0.5003271849822093,0.5023107439368533,0.49924338472864094,0.49505132714408406,0.5038035254181833,0.5016768230338228,0.501983558954644,0.4962169236432048,0.5102449797554293,0.5020040080160321,0.49402887407468,0.5541362392206939,0.5774405954766676
436,0.47584965850067484,0.5681771706678663,0.5659073248537893,0.5740051531634698,0.5698539937016891,0.5629217618911292,0.5538014805120445,0.5538014805120445,0.5143756901558219,0.578033618256922,0.5780131691955339,0.5780131691955339,0.5780131691955339,0.47584965850067484,0.47584965850067484,0.47584965850067484,0.47584965850067484,0.47584965850067484,0.5716739601652284,0.5101427344484888,0.5666843891865363,0.5358676536746964,0.5578708437282729,0.5607950595067687,0.5383010919798781,0.47584965850067484,0.5780131691955339,0.5664390004498794,0.5664390004498794,0.5674819025806715,0.5674819025806715,0.5619402069445012,0.5619402069445012,0.570324322113615,0.5780131691955339,0.4966259048709664,0.49932518097419326,0.5021880495685248,0.5028628685943315,0.4973211729581612,0.5021676005071367,0.5017790683407631,0.502740174226003,0.5012269436832849,0.5048464275489755,0.5107971044129075,0.514907365751912,0.5070140280561122,0.5007157171485829,0.49511267432824835,0.49948877346529796,0.506441454337246,0.5033127479448694,0.494540100609382,0.5068708846263956,0.5011246983763445,0.49678949736207106,0.5031900535765408,0.4961146783362644,0.4969939879759519,0.4888757106048832,0.5080773792482925,0.501717721156599,0.4986503619483866,0.5024334383051818,0.4943969571796655,0.4976892560631467,0.4993047319128052,0.5007770643327472,0.4953580630649053,0.5067890883808434,0.5012064946218968,0.4983640750889534,0.49603288209071206,0.5005930227802544,0.49591018772238354,0.5038648726023476,0.5054803484520061,0.5040080160320641,0.4995705697108503,0.4983436260275653,0.5016972720952109,0.5085681567216065,0.49449920248660584,0.5125966218150587,0.5032514007607051,0.5045601406895424,0.5035785857429144,0.49558300274017425,0.4944583043638297,0.49773015418592287,0.5022084986299129,0.4986503619483866,0.5011860455605087,0.498752607255327,0.49842542227311765,0.485092634248088,0.49897754693059587,0.5061756165392008,0.5499926534853532,0.5780131691955339
437,0.474152386405464,0.5076683980205309,0.5110424931495644,0.5184041552492741,0.5104494703693101,0.5130056030428203,0.5133327880250297,0.5322072716862296,0.5171772115659892,0.51194225185064,0.51194225185064,0.51194225185064,0.51194225185064,0.474152386405464,0.474152386405464,0.474152386405464,0.474152386405464,0.474152386405464,0.5016768230338228,0.5081796245552329,0.5011042493149565,0.5211034313525009,0.5131078483497608,0.5321459245020653,0.5107971044129075,0.474152386405464,0.51194225185064,0.51194225185064,0.5262974929450738,0.5262974929450738,0.5309394298801685,0.5309394298801685,0.5322072716862296,0.5049077747331397,0.51194225185064,0.5036808310498548,0.5002044906138808,0.4986503619483866,0.5007975133941353,0.4957465952312789,0.501738170217987,0.501758619279375,0.5003885321663736,0.498752607255327,0.5011042493149565,0.4971166823442804,0.5013905361743896,0.5014723324199419,0.5022493967526891,0.4977097051245348,0.5009406568238518,0.5006952680871948,0.5053781031450656,0.4979141957384156,0.502965113901272,0.5044169972598258,0.5005316755960901,0.5035376876201383,0.49822093165923687,0.4961146783362644,0.49891619974643164,0.49251564353196187,0.49777105230869906,0.5002658377980451,0.5046214878737066,0.5003885321663736,0.49631916895014516,0.5000613471841643,0.5027197251646149,0.5024538873665699,0.4973211729581612,0.4983640750889534,0.5010838002535684,0.5026379289190626,0.5071162733630526,0.502228947691301,0.5024129892437937,0.49977506032473107,0.4965441086254141,0.5029855629626601,0.5013905361743896,0.4995501206494622,0.4926792360230665,0.492801930391395,0.49993865281583577,0.5008179624555233,0.5030673592082123,0.5020449061388083,0.4989570978692078,0.4991820375444767,0.49451965154799393,0.49969326407917874,0.49948877346529796,0.5043147519528853,0.49856856570283425,0.49832317696617723,0.5016359249110466,0.5019426608318678,0.49588973866099545,0.5118990816099318,0.5322072716862296
438,0.47754693059588565,0.5695472577808679,0.528567338759151,0.5335569097378431,0.5421864136436138,0.5503864872602348,0.5408367755920003,0.5465216146578872,0.5454582634657069,0.5712854279988548,0.5712854279988548,0.5712854279988548,0.5712854279988548,0.47754693059588565,0.47754693059588565,0.47754693059588565,0.47754693059588565,0.47754693059588565,0.5709173448938694,0.5567870434747045,0.5679113328698213,0.5456832031409758,0.5497116682344281,0.5460921843687375,0.5498139135413684,0.47754693059588565,0.5712854279988548,0.5712854279988548,0.5605701198314997,0.5605701198314997,0.5505091816285632,0.5505091816285632,0.5452946709746023,0.5711218355077502,0.5712854279988548,0.4961964745818167,0.5012678418060611,0.4988139544394912,0.4969939879759519,0.4940697721974561,0.5040284650934522,0.4974643163878778,0.5041920575845569,0.49695308985317577,0.49799599198396793,0.4887734652979428,0.49047073739315367,0.4904298392703775,0.4991002412989244,0.49926383379002903,0.5022902948754652,0.48989816367428735,0.4986708110097747,0.502740174226003,0.48991861273567544,0.4987321581939389,0.49807778822952026,0.50149278148133,0.4995296715880741,0.5031491554537647,0.48922334464848066,0.4946832440390986,0.5038239744795714,0.4935994437855302,0.5015132305427181,0.4983436260275653,0.5058893296797677,0.49777105230869906,0.4970757842215042,0.5051122653470206,0.49646231237986177,0.5000817962455524,0.49130914891006505,0.495276266819353,0.4990593431761482,0.5066050468283506,0.5038035254181833,0.5112265347020571,0.5047646313034232,0.5079751339413521,0.49586928959960735,0.49893664880781974,0.5068299865036194,0.49975461126334303,0.48905975215737596,0.5005316755960901,0.5026583779804507,0.5011451474377326,0.5000204490613881,0.5011860455605087,0.5011042493149565,0.5068504355650075,0.4973211729581612,0.5025970307962865,0.5082614208007853,0.5036808310498548,0.5093656701157417,0.49858901476422235,0.49601243302932396,0.5455203680225152,0.5712854279988548
439,0.4780990552533639,0.5679726800539855,0.578033618256922,0.575538832767576,0.5665207966954316,0.5409799190217169,0.5622878409880987,0.5526767821356999,0.5438223385546603,0.5849658500674819,0.5849658500674819,0.5849658500674819,0.5849658500674819,0.4780990552533639,0.4780990552533639,0.4780990552533639,0.4780990552533639,0.4780990552533639,0.5735961719357081,0.5817144493067768,0.5565825528608237,0.5716126129810641,0.5435769498180033,0.5468896977628727,0.5438836857388246,0.4780990552533639,0.5849658500674819,0.5849658500674819,0.5711422845691383,0.5711422845691383,0.5624309844178152,0.5624309844178152,0.5589750930432293,0.5711831826919145,0.5849658500674819,0.49858901476422235,0.49728027483538506,0.4986299128869985,0.506216514661977,0.5051327144084087,0.5022493967526891,0.4986299128869985,0.4982822788434011,0.49713713140566845,0.5039057707251238,0.4885485256226739,0.5111856365792811,0.5091407304404728,0.5006748190258067,0.4983436260275653,0.4973620710809374,0.5070140280561122,0.49856856570283425,0.5066050468283506,0.5118195574823116,0.5038239744795714,0.4976892560631467,0.49640096519569754,0.5080569301869045,0.5050509181628563,0.5065436996441863,0.5103676741237577,0.4988139544394912,0.49603288209071206,0.5002249396752689,0.5037626272954071,0.5042738538301093,0.4991820375444767,0.5044169972598258,0.49936607909696945,0.5052758578381252,0.49879350537810313,0.5020040080160321,0.5011451474377326,0.49220890761114067,0.4922702547953049,0.5024743364279579,0.4923111529180811,0.5067890883808434,0.49723937671260887,0.4965032105026379,0.4994478753425218,0.5084045642305018,0.501002004008016,0.4890393030959879,0.49715758046705655,0.4968712936076234,0.4976892560631467,0.5005725737188663,0.5009202077624637,0.5042738538301093,0.5036808310498548,0.49844587133450574,0.49844587133450574,0.5041511594617807,0.5000613471841643,0.5097951004048914,0.49472414216187477,0.5053576540836776,0.5552662392055464,0.5849658500674819
440,0.471678049977506,0.5414297983722547,0.5320027810723488,0.545989939061797,0.5295284446443909,0.5531471105476259,0.546971494008425,0.546971494008425,0.5517974724960124,0.5671956157212384,0.5670524722915218,0.5670524722915218,0.5670524722915218,0.471678049977506,0.471678049977506,0.471678049977506,0.471678049977506,0.471678049977506,0.5489755020244571,0.537012801112429,0.5583411721401987,0.558893296797677,0.5565621037994356,0.5547830354586725,0.5391190544354014,0.471678049977506,0.5670524722915218,0.565621037994356,0.565621037994356,0.552186004662386,0.552186004662386,0.5450492822379452,0.5450492822379452,0.54574455032514,0.5670524722915218,0.5003476340435974,0.5000613471841643,0.5000613471841643,0.5006952680871948,0.5041102613390045,0.5011451474377326,0.5043965481984377,0.49852766758005806,0.49889575068504355,0.508445462353278,0.49394707782912767,0.4934358512944256,0.5061142693550366,0.49773015418592287,0.5004294302891498,0.49294507382111163,0.49298597194388777,0.5032718498220932,0.5097133041593391,0.5096110588523987,0.4979346447998037,0.49805733916813216,0.5028628685943315,0.5006543699644186,0.5055416956361704,0.493538096601366,0.4896323258762423,0.49799599198396793,0.4998773056316715,0.4983027279047892,0.4992229356672529,0.5068504355650075,0.49595108584515973,0.5023720911210175,0.5051736125311849,0.5098155494662795,0.49801644104535603,0.5026992761032268,0.5034354423131978,0.5063187599689174,0.4999182037544477,0.49683039548484725,0.4953785121262934,0.49897754693059587,0.5036603819884667,0.4973620710809374,0.5032105026379289,0.49899799599198397,0.49777105230869906,0.49116600548034844,0.4978528485542514,0.4965032105026379,0.5004703284119258,0.49946832440390987,0.4935176475399779,0.501247392744673,0.5040489141548403,0.5012269436832849,0.4978732976156394,0.49850721851866997,0.49993865281583577,0.5065232505827982,0.5017995174021512,0.5021676005071367,0.5415600664670231,0.5670524722915218
441,0.4721892765122081,0.48402928305590776,0.48621733262443256,0.5241298924379371,0.528567338759151,0.5485256226739192,0.5488732567175166,0.5456627540795878,0.5311234714326613,0.5412253077583739,0.5412253077583739,0.5412253077583739,0.5412253077583739,0.4721892765122081,0.4721892765122081,0.4721892765122081,0.4721892765122081,0.4721892765122081,0.4750521451065396,0.5363379820866222,0.5424113533188827,0.5309189808187804,0.5509590609791011,0.5451515275448857,0.5505296306899513,0.4721892765122081,0.5412253077583739,0.5412253077583739,0.5526767821356999,0.5526767821356999,0.5493435851294426,0.5493435851294426,0.5456627540795878,0.47893746677027527,0.5412253077583739,0.49926383379002903,0.5014314342971657,0.5011451474377326,0.4981800335364607,0.49971371314056684,0.5014109852357777,0.4945605496707701,0.5001022453069404,0.5008384115169113,0.5024538873665699,0.5003067359208212,0.5040080160320641,0.5069935789947242,0.4991820375444767,0.5027810723487792,0.5001226943683285,0.5018813136477036,0.4959715349065478,0.49979550938611916,0.4931904625577686,0.49603288209071206,0.5018404155249274,0.5021880495685248,0.4948672855915913,0.49325180974193283,0.5036194838656906,0.4922293566725287,0.5026788270418387,0.4956443499243385,0.5032718498220932,0.49899799599198397,0.4932109116191567,0.4974847654492659,0.494540100609382,0.5008588605782994,0.5003885321663736,0.4936607909696945,0.4998977546930596,0.4969939879759519,0.5078524395730236,0.4973211729581612,0.49717802952844464,0.501002004008016,0.501983558954644,0.5036399329270786,0.4970962332828923,0.49934563003558136,0.4975870107562063,0.5042943028914972,0.5043965481984377,0.5014314342971657,0.5013087399288373,0.5026583779804507,0.4998977546930596,0.49926383379002903,0.49844587133450574,0.5013700871130015,0.49695308985317577,0.5023516420596295,0.4949286327757556,0.49811868635229645,0.5051531634697968,0.501738170217987,0.508936239826592,0.525828679278436,0.5526767821356999
442,0.46552288249969326,0.4841928755470124,0.5367060651916077,0.5302441617929737,0.537769416383788,0.5595476667620957,0.5569710850271973,0.5569710850271973,0.5486278679808597,0.541000368083105,0.5413071040039262,0.5413071040039262,0.5413071040039262,0.46552288249969326,0.46552288249969326,0.46552288249969326,0.46552288249969326,0.46552288249969326,0.477628726841438,0.5487301132878001,0.5460921843687375,0.5614903275939634,0.5616948182078443,0.5606110179542759,0.5500797513394136,0.46552288249969326,0.5413071040039262,0.559138685534334,0.559138685534334,0.5594454214551552,0.5594454214551552,0.5556214469755838,0.5556214469755838,0.479878123594127,0.5413071040039262,0.5000817962455524,0.5044169972598258,0.49938652815835755,0.49846632039589384,0.5039262197865118,0.5040693632162284,0.4946832440390986,0.4990797922375363,0.4996114678336264,0.4996319168950145,0.5040693632162284,0.5040080160320641,0.5023720911210175,0.49934563003558136,0.4996728150177907,0.5065028015214101,0.4926792360230665,0.49474459122326286,0.4964418633184737,0.49151363952394583,0.4991820375444767,0.49693264079178767,0.4990797922375363,0.5005521246574782,0.5041307104003926,0.5030469101468242,0.48863032186822625,0.503006012024048,0.49625782176598093,0.5025765817348984,0.5007157171485829,0.4981595844750726,0.5022698458140772,0.4994478753425218,0.5090793832563085,0.5028833176557196,0.4992229356672529,0.5023516420596295,0.5001840415524927,0.49685084454623535,0.5009611058852399,0.5023311929982414,0.5008793096396875,0.5017790683407631,0.49971371314056684,0.500736166209971,0.5040489141548403,0.49558300274017425,0.4942333646885608,0.5040284650934522,0.49975461126334303,0.5020858042615844,0.5004089812277617,0.49695308985317577,0.5071571714858288,0.5011451474377326,0.5042329557073331,0.49507177620547216,0.5001840415524927,0.49848676945728193,0.49578749335405503,0.4999591018772238,0.4974029692037136,0.49695308985317577,0.5342529351976818,0.5616948182078443
443,0.47650402846509343,0.5554987526072553,0.5656005889329679,0.563351192180279,0.519631098932559,0.5478917017708888,0.5429225798535847,0.5456423050181997,0.5368696576827123,0.5747004212506646,0.5747004212506646,0.5747004212506646,0.5747004212506646,0.47650402846509343,0.47650402846509343,0.47650402846509343,0.47650402846509343,0.47650402846509343,0.5617766144533965,0.5709582430166456,0.556173571633062,0.5603656292176189,0.5508159175493845,0.5429225798535847,0.5506318759968918,0.47650402846509343,0.5747004212506646,0.5747004212506646,0.5693018690442109,0.5693018690442109,0.542738538301092,0.542738538301092,0.5506318759968918,0.5582593758946465,0.5747004212506646,0.49683039548484725,0.49973416220195493,0.49891619974643164,0.49546030837184574,0.5086499529671588,0.5005725737188663,0.4976892560631467,0.49938652815835755,0.4994274262811337,0.49421291562717273,0.49378348533802296,0.5073821111610977,0.4879146047196434,0.5019017627090917,0.5011655964991207,0.4976892560631467,0.4945809987321582,0.4982822788434011,0.5045192425667662,0.5120649462189686,0.4983027279047892,0.49511267432824835,0.4929655228824997,0.5077706433274712,0.5058279824956035,0.5011042493149565,0.4902048995951086,0.4991002412989244,0.5038853216637357,0.49969326407917874,0.49893664880781974,0.49764835794037054,0.5007770643327472,0.5052758578381252,0.4974029692037136,0.5056439409431107,0.49887530162365545,0.4953785121262934,0.4995910187722383,0.4934358512944256,0.5019631098932559,0.49241339822502145,0.5061347184164247,0.5063392090303055,0.49212711136558834,0.49940697721974564,0.5020244570774202,0.5053372050222895,0.495767044292667,0.4888348124821071,0.5003067359208212,0.495030878082696,0.5012064946218968,0.49541941024906955,0.5028015214101673,0.5034967894973621,0.49558300274017425,0.5072389677313811,0.4996319168950145,0.5068504355650075,0.5000613471841643,0.5080773792482925,0.4964418633184737,0.4942333646885608,0.5465791749788315,0.5747004212506646
444,0.47490900167682304,0.5680953744223141,0.5806919962373727,0.5788515807124452,0.5711831826919145,0.5407754284078361,0.566091366406282,0.5545989939061797,0.5462762259212303,0.5825937589464644,0.5825937589464644,0.5825937589464644,0.5825937589464644,0.47490900167682304,0.47490900167682304,0.47490900167682304,0.47490900167682304,0.47490900167682304,0.5723692282524232,0.5824097173939716,0.5551102204408818,0.5763976933458754,0.5430043760991371,0.5486074189194716,0.5430248251605251,0.47490900167682304,0.5825937589464644,0.5825937589464644,0.5708968958324813,0.5708968958324813,0.5664390004498794,0.5664390004498794,0.5617970635147846,0.5711831826919145,0.5825937589464644,0.5005521246574782,0.49981595844750726,0.49854811664144616,0.5039671179092879,0.4973620710809374,0.5024538873665699,0.5020653552001964,0.5023311929982414,0.49766880700175864,0.4960533311521001,0.5078524395730236,0.5093861191771297,0.5128215614903276,0.5010838002535684,0.49752566357204203,0.5007157171485829,0.503006012024048,0.4984049732117296,0.5076683980205309,0.5073616620997097,0.5040693632162284,0.4995705697108503,0.5016768230338228,0.5065436996441863,0.49924338472864094,0.493538096601366,0.48942783526236144,0.5006952680871948,0.4978732976156394,0.4966259048709664,0.5019222117704797,0.501738170217987,0.49938652815835755,0.5054394503292299,0.5004294302891498,0.5053985522064537,0.5003476340435974,0.5041716085231688,0.4958283914768312,0.5057870843728273,0.5052758578381252,0.4918408245061552,0.5044987935053781,0.4919021716903194,0.5032922988834813,0.5004294302891498,0.4996114678336264,0.5063596580916936,0.49552165555600997,0.5104699194306981,0.5019017627090917,0.5019426608318678,0.5003885321663736,0.503721729172631,0.5023107439368533,0.5042738538301093,0.4946832440390986,0.5003271849822093,0.4936607909696945,0.49752566357204203,0.5036603819884667,0.48860987280683815,0.5029855629626601,0.5037626272954071,0.5558388129244127,0.5825937589464644
