,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,average_model,optimal_clustering
347,0.3705443674233713,0.5606951608134302,0.6761391635730477,0.6660862709024606,0.6650349880088045,0.6702256972962318,0.665100693189658,0.6427609316994645,0.6733138407963468,0.6761391635730477,0.6761391635730477,0.6761391635730477,0.5606951608134302,0.5606951608134302,0.5606951608134302,0.5606951608134302,0.5606951608134302,0.3705443674233713,0.5606951608134302,0.6761391635730477,0.6664805019875817,0.6632609481257598,0.6087256480173462,0.671934031998423,0.6559676730510201,0.3705443674233713,0.6761391635730477,0.6761391635730477,0.5454515588554157,0.6734452511580538,0.6734452511580538,0.6734452511580538,0.6566247248595551,0.6761391635730477,0.47961496764019845,0.5505765629619895,0.5406550806531095,0.5300108413548408,0.5434146982489569,0.5424948257170078,0.5391438614934788,0.5343473832911725,0.531193534610204,0.5243601958014389,0.5352672558231216,0.543808929334078,0.5457143795788298,0.5339531522060514,0.5367127698018989,0.5394066822168928,0.543940339695785,0.5368441801636059,0.5364499490784849,0.5444659811426131,0.5317848812378856,0.530799303525083,0.5244916061631459,0.5350044350997076,0.5353986661848287,0.5375669371529945,0.537238411248727,0.5287624429186242,0.6119549359800354,0.6761391635730477
348,0.3706757777850784,0.5606294556325766,0.6768619205624363,0.6671375537961168,0.6664147968067282,0.671276980189888,0.6668747330727027,0.6434179835079996,0.6737737770623213,0.6768619205624363,0.6768619205624363,0.6768619205624363,0.5606294556325766,0.5606294556325766,0.5606294556325766,0.5606294556325766,0.5606294556325766,0.3706757777850784,0.5606294556325766,0.6768619205624363,0.6667433227109958,0.6643122310194158,0.6082657117513716,0.6731167252537863,0.6549820953382174,0.3706757777850784,0.6768619205624363,0.6768619205624363,0.5480797660895561,0.6754821117645127,0.6754821117645127,0.6754821117645127,0.6582016492000394,0.6768619205624363,0.48112618679982916,0.5290252636420382,0.5428890568021288,0.534281678110319,0.5451230329511482,0.53093071388679,0.5399323236637209,0.5530076546535694,0.5300765465356944,0.5235060284503433,0.5398666184828673,0.5221919248332731,0.543808929334078,0.5350701402805611,0.5353986661848287,0.5417063635467657,0.543546108610664,0.5405893754722559,0.5368441801636059,0.5483425868129702,0.5292880843654522,0.5291566740037452,0.5269884030355794,0.5355300765465357,0.547291303919314,0.5378954630572621,0.5417063635467657,0.5555701567068564,0.6128115368563478,0.6768619205624363
349,0.33388087650711257,0.7327770294687737,0.7327770294687737,0.7327770294687737,0.7053122638720063,0.7053122638720063,0.7053122638720063,0.7053122638720063,0.7308058740431683,0.7327770294687737,0.7327770294687737,0.7327770294687737,0.7327770294687737,0.7327770294687737,0.7327770294687737,0.7327770294687737,0.7327770294687737,0.33388087650711257,0.7327770294687737,0.7327770294687737,0.7327770294687737,0.7327770294687737,0.7327770294687737,0.7327770294687737,0.7327770294687737,0.33388087650711257,0.5339531522060514,0.7327770294687737,0.5961102532934722,0.722527021255626,0.722527021255626,0.722527021255626,0.722527021255626,0.7327770294687737,0.6624067807746641,0.5482111764512632,0.5623377903347679,0.5551759256217352,0.5511679095896711,0.5541903479089326,0.5440060448766385,0.5491310489832123,0.5637175991326916,0.5700910016754821,0.5445316863234666,0.5566214396005125,0.5268569926738723,0.5334932159400769,0.5547159893557607,0.553073359834423,0.5490653438023588,0.5488025230789447,0.5593810571963599,0.5478826505469956,0.543940339695785,0.5286967377377706,0.5476198298235816,0.5340188573869049,0.5698281809520681,0.5536647064621045,0.5630605473241566,0.5548473997174678,0.6825369013680062,0.7327770294687737
350,0.3856237064292519,0.5746575117448011,0.6832024705148001,0.6832024705148001,0.6832024705148001,0.6636223266204541,0.6391799993429482,0.6391799993429482,0.6832681756956536,0.6832681756956536,0.6832024705148001,0.6832024705148001,0.5746575117448011,0.5746575117448011,0.5746575117448011,0.5746575117448011,0.5746575117448011,0.3856237064292519,0.5746575117448011,0.6832024705148001,0.6832024705148001,0.6687473307270279,0.5540260849567988,0.6427280791090377,0.6809684943657808,0.3856237064292519,0.49416866519925096,0.6832024705148001,0.6832024705148001,0.6832024705148001,0.6454876967048851,0.6362232662045403,0.63734025427905,0.6832024705148001,0.45651959657018953,0.5280725385196623,0.5309635664772168,0.5356286343178159,0.5411478695095108,0.5238017017641841,0.5240645224875982,0.5353658135944019,0.5386510726370775,0.5460100528926706,0.5364170964880581,0.5487039653076645,0.5429219093925556,0.5179539406682216,0.5242616380301587,0.5438417819245047,0.5372712638391537,0.5291238214133185,0.5209106738066297,0.5356943394986695,0.5350372876901344,0.5211077893491902,0.5434475508393837,0.5220933670619928,0.5363513913072046,0.5516606984460725,0.5375997897434213,0.5249186898386938,0.6128249212450401,0.6832681756956536
351,0.3866092841420546,0.5806366832024705,0.688984526429909,0.688984526429909,0.688984526429909,0.6632938007161865,0.6446335293537896,0.6454876967048851,0.688853116068202,0.6889188212490555,0.688984526429909,0.688984526429909,0.5806366832024705,0.5806366832024705,0.5806366832024705,0.5806366832024705,0.5806366832024705,0.3866092841420546,0.5806366832024705,0.688984526429909,0.688984526429909,0.6685502151844673,0.5489667860310785,0.6474588521304905,0.6874076020894248,0.3866092841420546,0.4949571273694931,0.688984526429909,0.688984526429909,0.688984526429909,0.6368146128322218,0.6360261506619797,0.634646341864056,0.688984526429909,0.4577022898255527,0.5247215742961332,0.5325404908177009,0.532934721902822,0.5458786425309635,0.541936331679753,0.5193994546469989,0.5535004435099707,0.5301751043069746,0.5487039653076645,0.5393081244456125,0.5153257334340813,0.5437760767436512,0.5383225467328099,0.5345773514241597,0.5443017181904793,0.5374026742008607,0.5243273432110122,0.5484411445842504,0.532671901179408,0.5333289529879431,0.5503465948290023,0.5472584513288873,0.5488353756693716,0.5370741482965932,0.5307664509346562,0.5416735109563389,0.5429219093925556,0.6166382552597605,0.688984526429909
352,0.36752192910410986,0.5578041328558757,0.6692401195834291,0.6597128683596701,0.658924406189428,0.6641151154768553,0.6595157528171096,0.6502513223167646,0.6676631952429449,0.6692401195834291,0.6692401195834291,0.6692401195834291,0.5578041328558757,0.5578041328558757,0.5578041328558757,0.5578041328558757,0.5578041328558757,0.36752192910410986,0.5578041328558757,0.6692401195834291,0.662012549689543,0.659187226912842,0.6048490423469891,0.5413121324616446,0.6407240710930057,0.36752192910410986,0.6692401195834291,0.6692401195834291,0.5424948257170078,0.6706199283813529,0.6706199283813529,0.6706199283813529,0.639607083018496,0.6692401195834291,0.47271592365057985,0.5361214231742173,0.5386839252275042,0.5334275107592233,0.5258714149610697,0.5437432241532245,0.5392752718551858,0.5520877821216202,0.5303393672591084,0.5491310489832123,0.546897072834193,0.5258057097802161,0.5497881007917474,0.5364499490784849,0.5434804034298104,0.5527448339301554,0.5405893754722559,0.5375012319721411,0.5491310489832123,0.528105391110089,0.5330989848549558,0.531193534610204,0.5492624593449194,0.5381582837806761,0.5367127698018989,0.5460429054830973,0.5378297578764085,0.5270541082164328,0.6071633248281628,0.6706199283813529
353,0.3882190610729656,0.5760044679522981,0.6842209008180296,0.6842209008180296,0.6842209008180296,0.636256118794967,0.6271230986563291,0.6251519432307238,0.6832353231052268,0.6836295541903479,0.6842209008180296,0.6842209008180296,0.5760044679522981,0.5760044679522981,0.5760044679522981,0.5760044679522981,0.5760044679522981,0.3882190610729656,0.5760044679522981,0.6842209008180296,0.6842209008180296,0.6529452347317586,0.5418377739084727,0.6294227799862019,0.6831039127435198,0.3882190610729656,0.49643549393869707,0.6842209008180296,0.6842209008180296,0.6842209008180296,0.6555734419658991,0.6398041985610565,0.6395413778376425,0.6842209008180296,0.45694668024573737,0.5253457735142416,0.5343473832911725,0.5284339170143566,0.53093071388679,0.524885837248267,0.5455172640362692,0.5487368178980913,0.5346759091954401,0.5293537895463057,0.5376983475147016,0.5401294392062814,0.5478169453661421,0.5138473668648773,0.5370412957061664,0.5251486579716811,0.5386839252275042,0.5460429054830973,0.5206150004927889,0.5330989848549558,0.5344787936528795,0.5346102040145866,0.5226518610992477,0.5196951279608397,0.5380925785998226,0.5524163080258878,0.5304707776208154,0.5230460921843687,0.6123759358425412,0.6842209008180296
354,0.3619041361411347,0.561385065212392,0.6897072834192977,0.6897072834192977,0.6897072834192977,0.6644107887906961,0.6551463582903512,0.6536351391307205,0.6885902953447879,0.6890502316107625,0.6897072834192977,0.6897072834192977,0.561385065212392,0.561385065212392,0.561385065212392,0.561385065212392,0.561385065212392,0.3619041361411347,0.561385065212392,0.6897072834192977,0.6897072834192977,0.6567232826308355,0.6573803344393705,0.6500870593646308,0.6889188212490555,0.3619041361411347,0.49022635434804035,0.6897072834192977,0.6897072834192977,0.6897072834192977,0.6775518249613982,0.6652649561417918,0.6652649561417918,0.6897072834192977,0.6282729393212655,0.5540917901376523,0.5448273596373074,0.549163901573639,0.5404251125201223,0.5408193436052433,0.5306350405729492,0.5244587535727192,0.5414763954137783,0.5358257498603765,0.5341831203390387,0.5473898616905943,0.5397680607115871,0.551594993265219,0.5318834390091659,0.5345773514241597,0.5307007457538027,0.5509379414566838,0.5439074871053583,0.5360885705837906,0.5425276783074345,0.5554715989355761,0.5443017181904793,0.5529748020631426,0.5454844114458425,0.5606623082230033,0.5448930648181609,0.5429876145734092,0.6213665947559965,0.6897072834192977
355,0.3725812280298301,0.572390683005355,0.6884260323926542,0.6884260323926542,0.6884260323926542,0.6729196097112258,0.6493971549656691,0.6493971549656691,0.6880975064883866,0.6882946220309472,0.6884260323926542,0.6884260323926542,0.572390683005355,0.572390683005355,0.572390683005355,0.572390683005355,0.572390683005355,0.3725812280298301,0.572390683005355,0.6884260323926542,0.6884260323926542,0.6756792273070732,0.5532704753769835,0.6490686290614015,0.6860606458819278,0.3725812280298301,0.4886165774171293,0.6884260323926542,0.6884260323926542,0.6884260323926542,0.6562304937744341,0.64604619074214,0.6472288839975032,0.6884260323926542,0.6162817438154998,0.5336903314826374,0.5325076382272742,0.5455829692171228,0.5280396859292356,0.5485397023555307,0.5525477183875949,0.5249515424291206,0.5351358454614147,0.5307335983442294,0.531456355333618,0.5498538059726009,0.5470284831959,0.5501823318768685,0.5406550806531095,0.5487368178980913,0.5233746180886363,0.5516935510364992,0.5516935510364992,0.5398009133020139,0.5352015506422682,0.5340845625677585,0.5526134235684483,0.5516278458556457,0.5424291205361543,0.5209435263970564,0.54085219619567,0.5392752718551858,0.62140188087164,0.6884260323926542
356,0.3816485429876146,0.5744932487926673,0.6858635303393673,0.6858635303393673,0.6858635303393673,0.6674660797003844,0.6399356089227636,0.6399356089227636,0.6860606458819278,0.6859292355202208,0.6858635303393673,0.6858635303393673,0.5744932487926673,0.5744932487926673,0.5744932487926673,0.5744932487926673,0.5744932487926673,0.3816485429876146,0.5744932487926673,0.6858635303393673,0.6858635303393673,0.6726567889878117,0.5544531686323466,0.6461118959229936,0.684155195637176,0.3816485429876146,0.4930188245343145,0.6858635303393673,0.6858635303393673,0.6858635303393673,0.6478202306251848,0.6371759913269162,0.6380301586780117,0.6858635303393673,0.4559611025329347,0.5311278294293506,0.5394066822168928,0.531062124248497,0.5334275107592233,0.5373041164295804,0.5478826505469956,0.5493938697066264,0.5401951443871349,0.5491310489832123,0.5396037977594533,0.5451887381320017,0.5335589211209304,0.5207464108544959,0.5398666184828673,0.5457800847596833,0.5191694865140116,0.5313249449719111,0.5470941883767535,0.5344787936528795,0.5356614869082427,0.5261999408653373,0.5518906665790597,0.5491310489832123,0.5388810407700647,0.5296823154505733,0.5352672558231216,0.5426262360787149,0.6138652532752208,0.6860606458819278
357,0.3575018890239495,0.5596767305102007,0.6769604783337166,0.6807056736423667,0.6817569565360229,0.6792601596635894,0.6818226617168763,0.6759749006209139,0.6747922073655508,0.6769604783337166,0.6769604783337166,0.6769604783337166,0.5596767305102007,0.5596767305102007,0.5596767305102007,0.5596767305102007,0.5596767305102007,0.3575018890239495,0.5596767305102007,0.6769604783337166,0.6810999047274877,0.6818883668977299,0.6087585006077729,0.5636190413614114,0.6716383586845823,0.3575018890239495,0.6769604783337166,0.6769604783337166,0.6677617530142251,0.6742665659187227,0.6742665659187227,0.6742665659187227,0.6724268208548244,0.6769604783337166,0.6297841584808962,0.5505437103715628,0.5356286343178159,0.5396366503498801,0.536022865402937,0.5517264036269259,0.5407536384243897,0.54581293735011,0.538848188179638,0.548375439403397,0.5425276783074345,0.5213706100726042,0.5315549131048983,0.5628305791911692,0.5462071684352311,0.5416078057754854,0.548375439403397,0.5362199809454975,0.5314235027431913,0.5523177502546076,0.5459443477118171,0.5316863234666054,0.5232760603173561,0.5445645389138933,0.5377312001051283,0.5414763954137783,0.5460100528926706,0.533066132264529,0.6251434258924649,0.6818226617168763
358,0.3560563750451723,0.5548802523078945,0.6755806695357929,0.6804428529189527,0.6809027891849272,0.6791287493018825,0.6807713788232203,0.675843490259207,0.628338644502119,0.6755806695357929,0.6755806695357929,0.6755806695357929,0.5548802523078945,0.5548802523078945,0.5548802523078945,0.5548802523078945,0.5548802523078945,0.3560563750451723,0.5548802523078945,0.6755806695357929,0.6808370840040737,0.6810999047274877,0.6046190742140017,0.6321495449916226,0.6713755379611682,0.3560563750451723,0.6755806695357929,0.6755806695357929,0.6680245737376392,0.6742665659187227,0.6742665659187227,0.6742665659187227,0.6730838726633595,0.6755806695357929,0.46341864055980814,0.5442360130096258,0.5552087782121621,0.5473898616905943,0.5336574788922106,0.5542232004993594,0.5429219093925556,0.5382568415519564,0.5381254311902494,0.5548145471270409,0.5421334472223135,0.5576398699037419,0.542593383488288,0.5351686980518414,0.5441046026479188,0.5503465948290023,0.5474555668714478,0.5471270409671802,0.5590196787016656,0.5523177502546076,0.5433161404776766,0.5342488255198923,0.5234731758599166,0.5397023555307336,0.5520549295311935,0.5417392161371924,0.5446959492756004,0.5607937185847104,0.6156745792739092,0.6809027891849272
359,0.3776733795459772,0.5739347547554124,0.6914813233023424,0.6914813233023424,0.6914813233023424,0.6624396333650908,0.646998915864516,0.6481816091198791,0.6911527973980749,0.6913499129406354,0.6914813233023424,0.6914813233023424,0.5739347547554124,0.5739347547554124,0.5739347547554124,0.5739347547554124,0.5739347547554124,0.3776733795459772,0.5739347547554124,0.6914813233023424,0.6914813233023424,0.6680245737376392,0.5433161404776766,0.6451591708006176,0.6903643352278327,0.3776733795459772,0.49521994809290715,0.6914813233023424,0.6914813233023424,0.6914813233023424,0.6597457209500969,0.6395085252472158,0.6394428200663622,0.6914813233023424,0.6115181182036203,0.545418706264989,0.538848188179638,0.5273497815302737,0.5444988337330399,0.542593383488288,0.5232103551365025,0.5349715825092809,0.5412135746903644,0.5320805545517264,0.5374026742008607,0.5461414632543776,0.5254443312855218,0.5239331121258911,0.5285981799664904,0.5326061959985545,0.5413449850520714,0.5309635664772168,0.5222247774236999,0.5326061959985545,0.5354315187752554,0.5532376227865567,0.5370084431157397,0.5503465948290023,0.5431190249351161,0.5383225467328099,0.5431190249351161,0.5468642202437662,0.6225127851331076,0.6914813233023424
360,0.33200827885278755,0.736226551463583,0.736226551463583,0.736226551463583,0.7100101843030323,0.7100101843030323,0.7100101843030323,0.7100101843030323,0.73392687013371,0.736226551463583,0.736226551463583,0.736226551463583,0.736226551463583,0.736226551463583,0.736226551463583,0.736226551463583,0.736226551463583,0.33200827885278755,0.736226551463583,0.736226551463583,0.736226551463583,0.736226551463583,0.736226551463583,0.736226551463583,0.736226551463583,0.33200827885278755,0.5362856861263511,0.736226551463583,0.5950261178093893,0.7255166069844607,0.7255166069844607,0.7255166069844607,0.7255166069844607,0.736226551463583,0.6648050198758172,0.5476526824140083,0.5620421170209271,0.5609251289464174,0.5523834554354611,0.5528433917014357,0.5508065310949768,0.548638260126811,0.561385065212392,0.5717007786063931,0.5617135911166595,0.5559972403824042,0.5305036302112421,0.551857813988633,0.5542889056802129,0.5560629455632576,0.5591510890633726,0.5659187226912842,0.5602680771378823,0.5607280134038569,0.5536318538716778,0.5625020532869017,0.5588225631591051,0.5757744998193107,0.532803311541115,0.5455501166266961,0.5562600611058182,0.5540260849567988,0.6854486142899036,0.736226551463583
361,0.3698216104339827,0.5591182364729459,0.6763362791156082,0.6675974900620913,0.6667433227109958,0.671539800913302,0.6665462071684353,0.6447977923059233,0.6733138407963468,0.6763362791156082,0.6763362791156082,0.6763362791156082,0.5591182364729459,0.5591182364729459,0.5591182364729459,0.5591182364729459,0.5591182364729459,0.3698216104339827,0.5591182364729459,0.6763362791156082,0.6664147968067282,0.6636551792108808,0.6078714806662505,0.6734452511580538,0.6553763264233384,0.3698216104339827,0.6763362791156082,0.6763362791156082,0.5486054075363842,0.6766648050198758,0.6766648050198758,0.6766648050198758,0.6586615854660139,0.6763362791156082,0.4781037484805677,0.537238411248727,0.5354643713656821,0.5461086106639509,0.5255428890568021,0.5327047537698347,0.5328361641315418,0.5503137422385755,0.5346759091954401,0.524623016524853,0.5418377739084727,0.5425605308978613,0.5488682282597983,0.5357928972699497,0.5361214231742173,0.5398009133020139,0.5474227142810211,0.5432175827063964,0.528105391110089,0.5489339334406518,0.537369821610434,0.5434146982489569,0.5259371201419232,0.5363842438976313,0.5461743158448044,0.5401951443871349,0.5457800847596833,0.5286967377377706,0.6123929705190588,0.6766648050198758
362,0.3499786458162226,0.5628634317815959,0.6805414106902329,0.6867834028713165,0.686980518413877,0.6850093629882716,0.6871776339564375,0.6803442951476724,0.6787016656263346,0.6805414106902329,0.6805414106902329,0.6805414106902329,0.5628634317815959,0.5628634317815959,0.5628634317815959,0.5628634317815959,0.5628634317815959,0.3499786458162226,0.5628634317815959,0.6805414106902329,0.6865205821479023,0.6871119287755839,0.6120766122408752,0.5733105555373041,0.6422352902526364,0.3499786458162226,0.6805414106902329,0.6805414106902329,0.6728539045303722,0.6785045500837741,0.6785045500837741,0.6785045500837741,0.6772561516475574,0.6805414106902329,0.6368474654226486,0.5453858536745623,0.5371070008870199,0.5457143795788298,0.5491310489832123,0.556687144781366,0.5398666184828673,0.5357271920890962,0.563389073228424,0.5493938697066264,0.5496566904300404,0.5599724038240416,0.5606294556325766,0.5656230493774435,0.5420348894510332,0.5528105391110089,0.5380925785998226,0.5515621406747923,0.5658858701008574,0.5567528499622195,0.5491310489832123,0.5497223956108939,0.5614836229836723,0.5381582837806761,0.5582640691218502,0.5516935510364992,0.5430861723446894,0.5647688820263478,0.6284591040003503,0.6871776339564375
363,0.3760307500246394,0.5736062288511449,0.6904300404086863,0.6904300404086863,0.6904300404086863,0.6713755379611682,0.6481816091198791,0.6481816091198791,0.6901672196852722,0.6903643352278327,0.6904300404086863,0.6904300404086863,0.5736062288511449,0.5736062288511449,0.5736062288511449,0.5736062288511449,0.5736062288511449,0.3760307500246394,0.5736062288511449,0.6904300404086863,0.6904300404086863,0.676106310982621,0.555077367850455,0.6500870593646308,0.6879989487171063,0.3760307500246394,0.4928545615821808,0.6904300404086863,0.6904300404086863,0.6904300404086863,0.6547521272052301,0.6452248759814712,0.6466703899602484,0.6904300404086863,0.613029337363251,0.532803311541115,0.5314235027431913,0.5394395348073195,0.5368113275731792,0.5426590886691416,0.5351686980518414,0.5396366503498801,0.5368113275731792,0.5322119649134335,0.538848188179638,0.5517264036269259,0.5309635664772168,0.5506751207332699,0.5405565228818292,0.5282696540622228,0.5469299254246197,0.548506849765104,0.5247215742961332,0.5416078057754854,0.539242419264759,0.5525805709780216,0.5372055586583002,0.5499523637438812,0.5375997897434213,0.5563914714675252,0.5400308814350011,0.5285981799664904,0.6225322533348421,0.6904300404086863
364,0.3850652123919971,0.5748874798777883,0.6849436578074181,0.6849436578074181,0.6849436578074181,0.6628667170406387,0.643089457603732,0.6435493938697067,0.684155195637176,0.6848122474457111,0.6849436578074181,0.6849436578074181,0.5748874798777883,0.5748874798777883,0.5748874798777883,0.5748874798777883,0.5748874798777883,0.3850652123919971,0.5748874798777883,0.6849436578074181,0.6849436578074181,0.6671375537961168,0.5459114951213904,0.6434836886888531,0.6835638490094944,0.3850652123919971,0.4951213903216269,0.6849436578074181,0.6849436578074181,0.6849436578074181,0.6374388120503302,0.6346134892736293,0.6335622063799731,0.6849436578074181,0.45359571602220833,0.5417063635467657,0.5406550806531095,0.5374355267912875,0.5256085942376556,0.5394723873977463,0.5193008968757187,0.5476198298235816,0.5284339170143566,0.5226518610992477,0.5248201320674135,0.540063734025428,0.5227175662801011,0.5442688656000526,0.534544498833733,0.5414435428233516,0.5413121324616446,0.5307335983442294,0.5176582673543809,0.5328361641315418,0.5348073195571471,0.531456355333618,0.5444002759617595,0.5479483557278492,0.5272512237589934,0.5322448175038602,0.5294851999080128,0.5275797496632609,0.6132130685171192,0.6849436578074181
365,0.355432175827064,0.56312625250501,0.677847498275239,0.6815269884030356,0.6817241039455961,0.6803442951476724,0.6815269884030356,0.6748250599559775,0.6754821117645127,0.677847498275239,0.677847498275239,0.677847498275239,0.56312625250501,0.56312625250501,0.56312625250501,0.56312625250501,0.56312625250501,0.355432175827064,0.56312625250501,0.677847498275239,0.680935641775354,0.681067052137061,0.6116823811557541,0.5717336311968199,0.6370445809652091,0.355432175827064,0.677847498275239,0.677847498275239,0.6685830677748941,0.6740365977857354,0.6740365977857354,0.6740365977857354,0.6729853148920792,0.677847498275239,0.6315910509543677,0.5505765629619895,0.5405236702914025,0.5419034790893262,0.5333618055783699,0.5344130884720261,0.5430204671638359,0.5498538059726009,0.5313906501527645,0.5292223791845987,0.5508393836854036,0.5543217582706397,0.5570813758664871,0.531193534610204,0.5434804034298104,0.543940339695785,0.5504451526002825,0.5480140609087026,0.540720785833963,0.5563586188770985,0.5401294392062814,0.5340188573869049,0.5571470810473406,0.5369098853444594,0.5540589375472256,0.5422977101744473,0.5419034790893262,0.5647688820263478,0.6261204862670087,0.6817241039455961
366,0.36269259831137685,0.5617792962975131,0.6805085580998061,0.6795229803870035,0.6803771477380991,0.6771575938762772,0.6805742632806597,0.6720325897697034,0.6786031078550544,0.6805085580998061,0.6805085580998061,0.6805085580998061,0.5617792962975131,0.5617792962975131,0.5617792962975131,0.5617792962975131,0.5617792962975131,0.36269259831137685,0.5617792962975131,0.6805085580998061,0.679588685567857,0.6811656099083413,0.6115181182036203,0.6496928282795098,0.6732809882059201,0.36269259831137685,0.6805085580998061,0.6805085580998061,0.6624396333650908,0.6705213706100726,0.6705213706100726,0.6705213706100726,0.6687473307270279,0.6805085580998061,0.4693321068366241,0.5349058773284273,0.5336574788922106,0.5406879332435363,0.5464699891586452,0.5441046026479188,0.5351686980518414,0.5438417819245047,0.5624363481060481,0.5515292880843654,0.5395709451690266,0.5236702914024771,0.5562600611058182,0.5585597424356911,0.5403594073392687,0.5364828016689116,0.548901080850225,0.5449587699990144,0.5372055586583002,0.5514635829035119,0.5406222280626828,0.5315549131048983,0.5205164427215085,0.5418706264988994,0.5475212720523013,0.5354315187752554,0.5379283156476888,0.5308978612963632,0.6199989535841568,0.6805742632806597
367,0.3351292749433293,0.7375078024902264,0.7375078024902264,0.7375078024902264,0.7061007260422484,0.7061007260422484,0.7061007260422484,0.7061007260422484,0.7344853641709649,0.7375078024902264,0.7375078024902264,0.7375078024902264,0.7375078024902264,0.7375078024902264,0.7375078024902264,0.7375078024902264,0.7375078024902264,0.3351292749433293,0.7375078024902264,0.7375078024902264,0.7375078024902264,0.7375078024902264,0.7375078024902264,0.7375078024902264,0.7375078024902264,0.3351292749433293,0.5365813594401918,0.7375078024902264,0.5965044843785933,0.7236440093301357,0.7236440093301357,0.7236440093301357,0.7236440093301357,0.7375078024902264,0.6521567725615165,0.5417063635467657,0.5642432405795197,0.5550445152600283,0.5554387463451493,0.5500509215151614,0.5432175827063964,0.5751503006012024,0.5514307303130852,0.540063734025428,0.5432832878872499,0.5543217582706397,0.57547882650547,0.5685797825158514,0.5570813758664871,0.5579355432175827,0.5508393836854036,0.536975590525313,0.5543874634514931,0.5604980452708697,0.5422977101744473,0.5646374716646407,0.5607608659942837,0.5474884194618745,0.5688426032392654,0.5515621406747923,0.556555734419659,0.5559643877919774,0.6850580334926076,0.7375078024902264
368,0.37734485364170967,0.5717007786063931,0.6867505502808896,0.6867505502808896,0.6867505502808896,0.6681559840993462,0.6450277604389106,0.6450277604389106,0.6865534347383291,0.6867505502808896,0.6867505502808896,0.6867505502808896,0.5717007786063931,0.5717007786063931,0.5717007786063931,0.5717007786063931,0.5717007786063931,0.37734485364170967,0.5717007786063931,0.6867505502808896,0.6867505502808896,0.6730838726633595,0.5526462761588752,0.647393146949637,0.6843194585893098,0.37734485364170967,0.4923946253162062,0.6867505502808896,0.6867505502808896,0.6867505502808896,0.6517296888859686,0.641479680672821,0.6426623739281843,0.6867505502808896,0.6112552974802063,0.5461414632543776,0.5319491441900194,0.5457472321692566,0.532934721902822,0.5380597260093959,0.5247872794769868,0.53589145504123,0.5382568415519564,0.5267584349025921,0.5410821643286573,0.516968362955419,0.5368770327540326,0.5485725549459575,0.5393738296264661,0.5458786425309635,0.5443017181904793,0.5284010644239299,0.5207135582640692,0.536022865402937,0.5372055586583002,0.5339202996156247,0.5230789447747954,0.5513321725418049,0.5307007457538027,0.5187424028384638,0.5328690167219685,0.5435132560202371,0.6198772773233169,0.6867505502808896
