,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,random_model_n67,average_model,optimal_clustering
242,0.36101906783864757,0.5199111093474077,0.6364213575666184,0.6364213575666184,0.6364213575666184,0.6408658901962341,0.639437290422429,0.639437290422429,0.6365007242207187,0.6366197742018691,0.6364213575666184,0.6364213575666184,0.5199111093474077,0.5199111093474077,0.5199111093474077,0.5199111093474077,0.5199111093474077,0.36101906783864757,0.5199111093474077,0.6364213575666184,0.6364213575666184,0.6408658901962341,0.5232841921466695,0.60566677910276,0.6364213575666184,0.36101906783864757,0.4775293160578583,0.6364213575666184,0.5331653405821544,0.6364213575666184,0.6397547570388301,0.6388817238437271,0.6388817238437271,0.6364213575666184,0.6364213575666184,0.5329669239469037,0.553205420742475,0.5502291712137145,0.5420147225143356,0.5418163058790849,0.5526895374908233,0.5465386217980516,0.5428083890553383,0.5414194726085835,0.5360225401297645,0.5498720212702632,0.5497132879620628,0.5345939403559594,0.5451100220242465,0.5349907736264609,0.5429274390364888,0.5411813726462826,0.5333637572174051,0.5366574733625668,0.5459433718922995,0.5296335244746919,0.5314192741919482,0.5630072025238596,0.541300422627433,0.537847973174071,0.5420147225143356,0.5428083890553383,0.560586519573801,0.5515387210063691,0.5443560388102938,0.5519752376039208,0.5453878053135975,0.5465386217980516,0.5373320899224191,0.5359828568027143,0.5473719716661045,0.5436417389233913,0.5389591063314748,0.5451497053512967,0.5548324371515307,0.5468560884144527,0.5453481219865474,0.5442369888291434,0.5470148217226533,0.5474116549931546,0.5399511895077284,0.5366971566896168,0.5371336732871684,0.5464195718169012,0.5428877557094387,0.5399115061806782,0.5392765729478759,0.545506855294748,0.5499910712514137,0.5493561380186115,0.5459433718922995,0.5555864203654834,0.54891962142106,0.5483243715153079,0.5288795412607393,0.5470148217226533,0.5604277862656005,0.5475703883013552,0.5474513383202048,0.5422131391495864,0.5568959701581381,0.5463005218357507,0.5811248459515291,0.6408658901962341
243,0.3323478640449215,0.66382269489474,0.66382269489474,0.66382269489474,0.6724736601916704,0.6724736601916704,0.6724736601916704,0.6724736601916704,0.6639814282029405,0.66382269489474,0.66382269489474,0.66382269489474,0.66382269489474,0.66382269489474,0.66382269489474,0.66382269489474,0.66382269489474,0.3323478640449215,0.66382269489474,0.66382269489474,0.66382269489474,0.66382269489474,0.66382269489474,0.66382269489474,0.66382269489474,0.3323478640449215,0.5005654874104645,0.66382269489474,0.6715212603424671,0.6717196769777178,0.6717196769777178,0.6717196769777178,0.6717196769777178,0.66382269489474,0.66382269489474,0.5479076965812814,0.5434234806246155,0.5579078949979166,0.5515188793428442,0.5481854798706324,0.5564792952241115,0.5579475783249668,0.5590190281553206,0.5486219964681839,0.5556062620290085,0.5470346633861783,0.5550110121232564,0.5637810274013373,0.5482251631976824,0.5520744459215461,0.554614178852755,0.5610031945078275,0.5517966626321951,0.5497728129526379,0.5347328320006349,0.5456854302664735,0.5382249647810472,0.5508045794559416,0.5581063116331674,0.55036806285839,0.5363598484096906,0.5470743467132284,0.5518363459592452,0.5532252624060001,0.5508839461100419,0.5494553463362368,0.5413202642909581,0.5530268457707495,0.5527490624813984,0.5429472807000139,0.5467965634238775,0.5569158118216632,0.5618762277029307,0.5552887954126073,0.5531855790789499,0.5619159110299807,0.5569554951487132,0.5588206115200698,0.5567967618405127,0.5473124466755293,0.5671541102005992,0.5546538621798052,0.5683049266850533,0.5504077461854402,0.5513998293616937,0.5428679140459136,0.5420742475049108,0.547233080021429,0.5669556935653485,0.555764995337209,0.5566380285323121,0.5619952776840811,0.5644556439611897,0.5393757812655013,0.5558046786642592,0.546955296732078,0.5561221452806603,0.5630667275144348,0.5619159110299807,0.5528681124625489,0.5594158614258219,0.5544157622175043,0.6359649993055417,0.6724736601916704
244,0.3625865592571281,0.5201690509732336,0.6305283834996727,0.6305283834996727,0.6305283834996727,0.6394571320859541,0.6375523323875474,0.6375523323875474,0.6309649000972242,0.6307268001349233,0.6305283834996727,0.6305283834996727,0.5201690509732336,0.5201690509732336,0.5201690509732336,0.5201690509732336,0.5201690509732336,0.3625865592571281,0.5201690509732336,0.6305283834996727,0.6305283834996727,0.6382269489473997,0.527946983075061,0.6080279370622433,0.5973134387587056,0.3625865592571281,0.4729458917835671,0.6305283834996727,0.5299708327546181,0.6305283834996727,0.6386237822179012,0.6365205658842438,0.6365205658842438,0.6305283834996727,0.6305283834996727,0.5328280323022282,0.5278676164209607,0.546955296732078,0.5397329312089526,0.5403281811147047,0.5525109625190976,0.5488600964304847,0.5410821643286573,0.5413202642909581,0.5504077461854402,0.532748665648128,0.542986964027064,0.530804182622671,0.5479473799083315,0.5471140300402786,0.5439393638762674,0.5385821147244985,0.5429472807000139,0.5507252128018413,0.5442568304926685,0.5313597492013731,0.530804182622671,0.5312406992202227,0.5410027976745571,0.5544951288716046,0.5435822139328161,0.5506855294747912,0.5171134347903729,0.5361217484473898,0.5415980475803092,0.5539395622929026,0.5360423817932896,0.5413996309450584,0.5500109129149388,0.5560030952995099,0.5362804817555904,0.550923629437092,0.5556459453560586,0.5452885969959721,0.5312803825472727,0.536439215063791,0.5437012639139666,0.5427885473918134,0.5424313974483621,0.554614178852755,0.5537014623306018,0.5349312486358856,0.5445346137820195,0.5476695966189805,0.5416377309073592,0.5483045298517828,0.5544554455445545,0.5578682116708665,0.5419155141967102,0.5470743467132284,0.543542530605766,0.5322327823964761,0.5421139308319609,0.5475902299648803,0.528780332943114,0.5427488640647632,0.5269945832258577,0.5402091311335543,0.5507648961288915,0.5428282307188634,0.5411218476557075,0.5419551975237604,0.5782140004247586,0.6394571320859541
245,0.354887993809401,0.5145737018591638,0.6399333320105558,0.6399333320105558,0.6399333320105558,0.6449334312188734,0.6440603980237704,0.6440207146967202,0.6395364987400544,0.639695232048255,0.6399333320105558,0.6399333320105558,0.5145737018591638,0.5145737018591638,0.5145737018591638,0.5145737018591638,0.5145737018591638,0.354887993809401,0.5145737018591638,0.6399333320105558,0.6399333320105558,0.6434254647909681,0.6423540149606143,0.6431873648286672,0.6400920653187563,0.354887993809401,0.48024762396079285,0.6399333320105558,0.5388202146867993,0.6399333320105558,0.6465604476279291,0.6457667810869263,0.6457667810869263,0.6399333320105558,0.6399333320105558,0.5312406992202227,0.5562411952618107,0.5291374828865653,0.546121946864025,0.5573523284192147,0.547233080021429,0.5516379293239945,0.5408837476934066,0.5433837972975655,0.5462409968451755,0.552630012500248,0.5492966130280362,0.5599714280045239,0.5501696462231394,0.5491378797198357,0.5435028472787159,0.5462806801722256,0.5434631639516657,0.5487807297763845,0.5467965634238775,0.5571935951110141,0.532748665648128,0.5627889442250839,0.548106113216532,0.543542530605766,0.5475505466378301,0.5532252624060001,0.5705271929998611,0.5447330304172702,0.5456854302664735,0.5407646977122562,0.545248913668922,0.5436615805869164,0.5452885969959721,0.5392170479573007,0.537312248258894,0.5441774638385682,0.5427885473918134,0.5470346633861783,0.5331851822456795,0.5404472310958551,0.550645846147741,0.5483442131788329,0.5437806305680668,0.5531062124248497,0.5526696958272982,0.5559237286454096,0.5533046290601004,0.5531458957518999,0.5438996805492172,0.5390979979761503,0.5457647969205738,0.5589793448282704,0.5417170975614596,0.5369947816424929,0.5430663306811643,0.5443758804738189,0.5510823627452925,0.551201412726443,0.5508442627829917,0.5467171967697771,0.5597730113692732,0.5475505466378301,0.5496537629714875,0.5546935455068553,0.5422329808131113,0.5406456477311058,0.5824454188905863,0.6465604476279291
246,0.36050318458699576,0.5223317922974662,0.63971507371178,0.63971507371178,0.63971507371178,0.6443183396495962,0.6406674735609833,0.6406674735609833,0.639992857001131,0.6398341236929305,0.63971507371178,0.63971507371178,0.5223317922974662,0.5223317922974662,0.5223317922974662,0.5223317922974662,0.5223317922974662,0.36050318458699576,0.5223317922974662,0.63971507371178,0.63971507371178,0.6434849897815433,0.5246731085934244,0.6103890950217267,0.6392785571142284,0.36050318458699576,0.4778864660013096,0.63971507371178,0.5351098236076113,0.63971507371178,0.6419770233536379,0.640310323617532,0.640310323617532,0.63971507371178,0.63971507371178,0.555745153673684,0.5534435207047759,0.5502688545407647,0.5480465882259569,0.5388797396773746,0.5365781067084664,0.5504275878489653,0.5354669735510625,0.54891962142106,0.5453481219865474,0.5349907736264609,0.5431655389987896,0.5322526240600012,0.5428083890553383,0.552054604258021,0.5409432726839818,0.5419750391872855,0.5427687057282883,0.5457052719299986,0.5460624218734499,0.544395722137344,0.5314986408460486,0.5385622730609735,0.5454274886406476,0.5389194230044246,0.5473322883390543,0.540982956011032,0.5660628187067204,0.5507053711383162,0.5423321891307368,0.5382051231175222,0.5396734062183773,0.5425702890930375,0.5420940891684359,0.5525704875096729,0.5488005714399096,0.5482450048612075,0.5566975535228874,0.5501894878866644,0.5532847873965754,0.5433242723069902,0.54895930474811,0.546379888489851,0.5391178396396754,0.5497529712891128,0.5564594535605866,0.5522530208932717,0.5370543066330681,0.5425306057659874,0.5502688545407647,0.5530466874342745,0.5442766721561936,0.5562213535982857,0.5412210559733328,0.5498323379432132,0.5450703386971963,0.5598722196868986,0.540982956011032,0.553165737415425,0.5542768705728288,0.5434036389610905,0.5432052223258398,0.5494355046727117,0.5503879045219151,0.5422131391495864,0.5522530208932717,0.5380463898093216,0.5834632227417799,0.6443183396495962
247,0.3493323280223814,0.515168951764916,0.6368380325006449,0.6535843965158039,0.6554891962142106,0.6535843965158039,0.6554891962142106,0.64965574713784,0.6377904323498482,0.6368380325006449,0.6368380325006449,0.6368380325006449,0.515168951764916,0.515168951764916,0.515168951764916,0.515168951764916,0.515168951764916,0.3493323280223814,0.515168951764916,0.6368380325006449,0.6558066628306117,0.6544574297109069,0.5648921605587413,0.6458461477410266,0.6444175479672216,0.3493323280223814,0.6368380325006449,0.6368380325006449,0.6552114129248596,0.6552114129248596,0.6552114129248596,0.6552114129248596,0.6475128474771324,0.6368380325006449,0.6368380325006449,0.5511220460723427,0.5448520803984206,0.5547332288339054,0.545804480247624,0.5447330304172702,0.5417567808885096,0.5494553463362368,0.5390186313220501,0.5527490624813984,0.5476299132919304,0.5435028472787159,0.5509633127641421,0.5525903291731978,0.5511617293993929,0.5413996309450584,0.5421139308319609,0.5481854798706324,0.5448917637254708,0.554614178852755,0.5388995813408997,0.5418758308696601,0.542669497410663,0.540725014385206,0.5553681620667077,0.55032837953134,0.5467171967697771,0.533621698843231,0.5269945832258577,0.5527093791543483,0.5536617790035516,0.5617571777217802,0.5444155638008691,0.5451298636877716,0.5501299628960892,0.5570745451298637,0.5442568304926685,0.5518363459592452,0.5499315462608385,0.5446536637631699,0.5403281811147047,0.5431853806623147,0.5515585626698942,0.5450901803607214,0.5582253616143178,0.5517569793051449,0.5484632631599833,0.5513601460346436,0.5409631143475069,0.5438599972221672,0.5371931982777436,0.5455663802853231,0.5442568304926685,0.5600507946586242,0.545804480247624,0.5400503978253537,0.5445742971090696,0.5518760292862953,0.5488204131034345,0.5533839957142007,0.5604079446020754,0.5398916645171531,0.5368757316613425,0.553463362368301,0.548939463084585,0.5538205123117522,0.5397329312089526,0.5603682612750253,0.5947531292875446,0.6554891962142106
248,0.3509990277584873,0.5204468342625845,0.6338220996448343,0.6523938967042997,0.6542590130756563,0.6523938967042997,0.6542590130756563,0.6536637631699042,0.6337427329907339,0.6338220996448343,0.6338220996448343,0.6338220996448343,0.5204468342625845,0.5204468342625845,0.5204468342625845,0.5204468342625845,0.5204468342625845,0.3509990277584873,0.5204468342625845,0.6338220996448343,0.6533859798805531,0.6514018135280462,0.5679080934145518,0.5584237782495685,0.6420365483442132,0.3509990277584873,0.6338220996448343,0.6338220996448343,0.65533046290601,0.65533046290601,0.65533046290601,0.65533046290601,0.6546161630191075,0.6338220996448343,0.6338220996448343,0.5490188297386853,0.5600507946586242,0.5497331296255878,0.548939463084585,0.5422726641401615,0.5469156134050279,0.5582650449413679,0.5348915653088355,0.5448123970713704,0.5443758804738189,0.5513998293616937,0.5465981467886267,0.5497728129526379,0.5632651441496855,0.5370741482965932,0.5487013631222841,0.5519157126133455,0.5496934462985377,0.5515188793428442,0.5404472310958551,0.5465584634615767,0.543264747316415,0.5430663306811643,0.5367566816801921,0.5459632135558246,0.5444155638008691,0.5446536637631699,0.5511220460723427,0.5550506954503066,0.5441377805115181,0.5492569297009862,0.5415186809262088,0.5554078453937578,0.544971130379571,0.5472727633484792,0.546121946864025,0.5446139804361197,0.5342169487489831,0.5454870136312229,0.5397726145360027,0.5542570289093037,0.5470743467132284,0.5479870632353816,0.5572332784380643,0.5346534653465347,0.557987261652017,0.5494553463362368,0.5365185817178912,0.546082263536975,0.5516379293239945,0.5540982956011032,0.5577491616897161,0.5343756820571837,0.5458441635746741,0.5420742475049108,0.539296414611401,0.5367566816801921,0.5485029464870335,0.5502886962042898,0.547233080021429,0.5573126450921645,0.5574713784003651,0.5475902299648803,0.5383836980892478,0.549495029663287,0.5600507946586242,0.5587412448659695,0.5952557847635132,0.65533046290601
249,0.3471299033710986,0.517450743070299,0.6376515407051727,0.6557074545129864,0.6561042877834877,0.6557074545129864,0.6561042877834877,0.6488819222603623,0.6385245739002758,0.6376515407051727,0.6376515407051727,0.6376515407051727,0.517450743070299,0.517450743070299,0.517450743070299,0.517450743070299,0.517450743070299,0.3471299033710986,0.517450743070299,0.6376515407051727,0.6551915712613345,0.6542788547391813,0.566261235341971,0.6500327387448164,0.6376912240322229,0.3471299033710986,0.6376515407051727,0.6376515407051727,0.6548741046449335,0.6548741046449335,0.6548741046449335,0.6548741046449335,0.6525327883489752,0.6376515407051727,0.6376515407051727,0.5457846385840989,0.5572134367745392,0.5330859739280541,0.539871822853628,0.5534038373777257,0.5423718724577868,0.5422131391495864,0.55745153673684,0.5485624714776087,0.5434433222881406,0.5481656382071073,0.5505466378301157,0.5501894878866644,0.5566181868687871,0.5441973055020933,0.5536419373400265,0.5499910712514137,0.5433242723069902,0.5545943371892299,0.5637611857378123,0.5424909224389373,0.5599515863409988,0.5373320899224191,0.5488005714399096,0.5519355542768706,0.5409432726839818,0.5397130895454275,0.5630468858509098,0.5418559892061351,0.5420940891684359,0.5622532193099069,0.5398321395265779,0.543562372269291,0.5503482211948649,0.5551102204408818,0.5582452032778428,0.5470148217226533,0.5513403043711185,0.5464592551439512,0.54895930474811,0.5550705371138316,0.5497132879620628,0.5480069048989067,0.5584039365860434,0.5346336236830096,0.5519355542768706,0.5491577213833608,0.5543562372269291,0.5451893886783468,0.5511418877358678,0.547808488263656,0.5441576221750432,0.5568562868310879,0.5504275878489653,0.5473719716661045,0.5593563364352467,0.5380463898093216,0.550070437905514,0.5499910712514137,0.5548324371515307,0.5519752376039208,0.5539197206293776,0.5455862219488482,0.5513403043711185,0.5452290720053969,0.5674914184805254,0.5325304073493522,0.5956753992032469,0.6561042877834877
250,0.33865751304589375,0.665529077957896,0.665529077957896,0.665529077957896,0.6600527788249767,0.6600527788249767,0.6600527788249767,0.6600527788249767,0.665806861247247,0.665529077957896,0.665529077957896,0.665529077957896,0.665529077957896,0.665529077957896,0.665529077957896,0.665529077957896,0.665529077957896,0.33865751304589375,0.665529077957896,0.665529077957896,0.665529077957896,0.665529077957896,0.665529077957896,0.665529077957896,0.665529077957896,0.33865751304589375,0.5079465862417906,0.665529077957896,0.5066370364491359,0.6640211115299907,0.6640211115299907,0.6640211115299907,0.6640211115299907,0.665529077957896,0.665529077957896,0.5555665787019584,0.5508442627829917,0.5327883489751781,0.5498521796067383,0.5688208099367051,0.5500109129149388,0.5364788983908411,0.5546935455068553,0.5615984444135796,0.5515188793428442,0.5454473303041727,0.5428282307188634,0.5605269945832259,0.5523919125379472,0.5508442627829917,0.5530665290977995,0.544098097184468,0.5532252624060001,0.5595349114069723,0.561400027778329,0.552907795789599,0.5343756820571837,0.5425504474295125,0.5498124962796881,0.5454473303041727,0.5517172959780948,0.5501696462231394,0.560288894620925,0.553780828984702,0.5475505466378301,0.5517569793051449,0.5415980475803092,0.5493362963550864,0.5637413440742872,0.5411615309827575,0.5423917141213119,0.5544554455445545,0.5523919125379472,0.5547729121609556,0.5493362963550864,0.5516776126510446,0.5514395126887438,0.5501696462231394,0.5518760292862953,0.5427885473918134,0.5408837476934066,0.5559634119724598,0.5642969106529891,0.5602095279668248,0.545804480247624,0.5419551975237604,0.5652493105021925,0.5508045794559416,0.5458441635746741,0.5554078453937578,0.5505664794936408,0.5613206611242286,0.5574713784003651,0.5520347625944959,0.5516379293239945,0.5410821643286573,0.5439790472033176,0.5538601956388024,0.5483442131788329,0.5447330304172702,0.5356455485227881,0.556876128494613,0.6285706726985324,0.665806861247247
251,0.35996745967181887,0.5192563344510803,0.6418381317089625,0.6418381317089625,0.6418381317089625,0.6404888985892577,0.6413222484573107,0.6414809817655113,0.6421555983253636,0.641996865017163,0.6418381317089625,0.6418381317089625,0.5192563344510803,0.5192563344510803,0.5192563344510803,0.5192563344510803,0.5192563344510803,0.35996745967181887,0.5192563344510803,0.6418381317089625,0.6418381317089625,0.6404888985892577,0.636599932538344,0.6085835036409453,0.6414016151114109,0.35996745967181887,0.48254925692970096,0.6418381317089625,0.539574197900752,0.6418381317089625,0.6387031488720014,0.6393380821048037,0.6393380821048037,0.6418381317089625,0.6418381317089625,0.5340582154407826,0.5533443123871505,0.5541776622552035,0.5467171967697771,0.5556856286831088,0.5405662810770056,0.5476299132919304,0.5409631143475069,0.5415980475803092,0.5426298140836128,0.5529474791166491,0.5456457469394234,0.5326692989940277,0.548939463084585,0.5365185817178912,0.5433837972975655,0.541280580963908,0.538145598126947,0.5513601460346436,0.5486616797952341,0.558026944979067,0.5491378797198357,0.562550844262783,0.5416774142344094,0.5559634119724598,0.5429472807000139,0.537590031548245,0.5175896347149745,0.5457251135935237,0.5441377805115181,0.5542570289093037,0.5383043314351476,0.5478680132542313,0.5343359987301335,0.5375106648941447,0.54751086331078,0.5398916645171531,0.5392170479573007,0.54751086331078,0.5445742971090696,0.5368360483342923,0.544971130379571,0.5489791464116351,0.5429075973729638,0.5517172959780948,0.5552491120855573,0.545804480247624,0.5500902795690391,0.5528681124625489,0.5399710311712534,0.5531062124248497,0.5354471318875375,0.5554872120478581,0.5459632135558246,0.5498124962796881,0.5441774638385682,0.5604873112561757,0.5428679140459136,0.5323121490505764,0.5564792952241115,0.5470346633861783,0.5434234806246155,0.5386614813785988,0.5489791464116351,0.5429075973729638,0.5422329808131113,0.5419155141967102,0.5836653137591647,0.6421555983253636
252,0.3308002142899661,0.6627512450643862,0.6627512450643862,0.6627512450643862,0.6735451100220242,0.6735451100220242,0.6735451100220242,0.6735451100220242,0.6630290283537372,0.6627512450643862,0.6627512450643862,0.6627512450643862,0.6627512450643862,0.6627512450643862,0.6627512450643862,0.6627512450643862,0.6627512450643862,0.3308002142899661,0.6627512450643862,0.6627512450643862,0.6627512450643862,0.6627512450643862,0.6627512450643862,0.6627512450643862,0.6627512450643862,0.3308002142899661,0.501557570586718,0.6627512450643862,0.6713625270342666,0.6720371435941189,0.6720371435941189,0.6720371435941189,0.6720371435941189,0.6627512450643862,0.6627512450643862,0.5601698446397746,0.5647334272505407,0.5352883985793369,0.5507252128018413,0.5440584138574178,0.5542570289093037,0.5395345145737018,0.5438599972221672,0.5452092303418719,0.5516379293239945,0.5540189289470029,0.5531458957518999,0.5634635607849362,0.5482251631976824,0.5518363459592452,0.5513998293616937,0.5481457965435822,0.5571142284569138,0.5590190281553206,0.5612016111430782,0.5556459453560586,0.5572729617651144,0.556876128494613,0.5513601460346436,0.5496140796444374,0.5556459453560586,0.548939463084585,0.5541379789281533,0.566796960257148,0.5584634615766186,0.5583444115954682,0.5577491616897161,0.5541776622552035,0.5415980475803092,0.5640191273636381,0.5471933966943788,0.5490585130657354,0.5420345641778607,0.5553681620667077,0.5337804321514316,0.5546538621798052,0.5511220460723427,0.5467568800968273,0.5549713287962063,0.5571142284569138,0.5442171471656184,0.5554872120478581,0.5533046290601004,0.5482648465247326,0.5490981963927856,0.5665985436218972,0.552907795789599,0.5545348121986547,0.5481457965435822,0.5616381277406298,0.5540586122740531,0.5655667771185936,0.5642175439988889,0.5526696958272982,0.5554078453937578,0.560288894620925,0.5563205619159111,0.5436218972598663,0.5507648961288915,0.5494156630091867,0.5588999781741701,0.561439711105379,0.6354961481452086,0.6735451100220242
253,0.33802257981309153,0.6664021111529991,0.6664021111529991,0.6664021111529991,0.6697355106252109,0.6697355106252109,0.6697355106252109,0.6697355106252109,0.6661243278636481,0.6664021111529991,0.6664021111529991,0.6664021111529991,0.6664021111529991,0.6664021111529991,0.6664021111529991,0.6664021111529991,0.6664021111529991,0.33802257981309153,0.6664021111529991,0.6664021111529991,0.6664021111529991,0.6664021111529991,0.6664021111529991,0.6664021111529991,0.6664021111529991,0.33802257981309153,0.5110022024246513,0.6664021111529991,0.5166372348657712,0.6720768269211691,0.6720768269211691,0.6720768269211691,0.6720768269211691,0.6664021111529991,0.6664021111529991,0.5546538621798052,0.5505664794936408,0.5658445604079446,0.5569554951487132,0.5730669259310701,0.5494156630091867,0.5579475783249668,0.5519553959403957,0.5596142780610727,0.5547729121609556,0.5519553959403957,0.546121946864025,0.5443361971467687,0.544971130379571,0.5520744459215461,0.5602492112938748,0.54751086331078,0.5508442627829917,0.5513601460346436,0.5593761780987718,0.545248913668922,0.5328677156292784,0.5606857278914265,0.5527490624813984,0.5619159110299807,0.5544951288716046,0.5583444115954682,0.5490188297386853,0.5408837476934066,0.5581856782872676,0.5520744459215461,0.5611619278160281,0.5515585626698942,0.551201412726443,0.5531062124248497,0.5596539613881227,0.5466378301156769,0.5408440643663565,0.5610031945078275,0.5750510922835771,0.5552491120855573,0.5490188297386853,0.5471140300402786,0.5485823131411337,0.5587809281930197,0.5428282307188634,0.5417567808885096,0.5533839957142007,0.551479196015794,0.5483442131788329,0.553463362368301,0.5647731105775908,0.5575507450544653,0.5498521796067383,0.5480267465624318,0.5501696462231394,0.5490981963927856,0.5367169983531419,0.5637810274013373,0.5473124466755293,0.5488600964304847,0.5476695966189805,0.558026944979067,0.5412408976368579,0.5533443123871505,0.5561618286077105,0.5552094287585071,0.6320995493002874,0.6720768269211691
254,0.3481815115379273,0.5188198178535288,0.6394571320859541,0.6327506498144805,0.6502906803706423,0.6327506498144805,0.6502906803706423,0.6510049802575448,0.6398142820294054,0.6394571320859541,0.6394571320859541,0.6394571320859541,0.5188198178535288,0.5188198178535288,0.5188198178535288,0.5188198178535288,0.5188198178535288,0.3481815115379273,0.5188198178535288,0.6394571320859541,0.6506081469870434,0.6501716303894919,0.5652493105021925,0.6456874144328261,0.6460842477033274,0.3481815115379273,0.6394571320859541,0.6394571320859541,0.6513224468739459,0.6513224468739459,0.6513224468739459,0.6513224468739459,0.6489811305779877,0.6394571320859541,0.6394571320859541,0.5546935455068553,0.5546935455068553,0.5308438659497212,0.5531458957518999,0.5447330304172702,0.5459235302287744,0.5553681620667077,0.5401297644794539,0.5502886962042898,0.5495347129903371,0.549495029663287,0.5496140796444374,0.5459235302287744,0.5483045298517828,0.5577094783626659,0.5535030456953511,0.5505664794936408,0.547233080021429,0.5565189785511617,0.5371535149506934,0.5458441635746741,0.5417170975614596,0.5439790472033176,0.554614178852755,0.5485029464870335,0.5470346633861783,0.550923629437092,0.5639000773824877,0.553463362368301,0.5418758308696601,0.5654080438103931,0.5480267465624318,0.5513998293616937,0.5385424313974484,0.552907795789599,0.5436615805869164,0.5442171471656184,0.5504474295124904,0.551479196015794,0.539851981190103,0.5545744955257049,0.5512807793805433,0.5465981467886267,0.5439393638762674,0.539851981190103,0.5559634119724598,0.5483045298517828,0.552907795789599,0.5496140796444374,0.5544554455445545,0.5472727633484792,0.5564396118970615,0.5387408480326991,0.5483045298517828,0.5455266969582729,0.5480267465624318,0.5510029960911923,0.5456457469394234,0.555764995337209,0.5561221452806603,0.5410424810016071,0.5543760788904541,0.5462013135181254,0.5487410464493343,0.543542530605766,0.566796960257148,0.5533046290601004,0.5939300676894677,0.6513224468739459
