,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,average_model,optimal_clustering
191,0.4626002004008016,0.5829659318637275,0.5553857715430862,0.5663827655310621,0.5790080160320641,0.575375751503006,0.5769539078156313,0.5514529058116232,0.571192384769539,0.5881012024048096,0.5881012024048096,0.5881012024048096,0.5881012024048096,0.4626002004008016,0.4626002004008016,0.4626002004008016,0.4626002004008016,0.4626002004008016,0.5847945891783567,0.551753507014028,0.5932364729458918,0.5822895791583166,0.576002004008016,0.5733466933867736,0.576002004008016,0.4626002004008016,0.5881012024048096,0.5881012024048096,0.5908066132264529,0.5908066132264529,0.576002004008016,0.576002004008016,0.5592184368737475,0.5848446893787576,0.5881012024048096,0.5024298597194389,0.4997244488977956,0.49927354709418836,0.49298597194388777,0.5041332665330661,0.5038577154308618,0.5011773547094188,0.4968436873747495,0.49744488977955914,0.4972695390781563,0.4844689378757515,0.4915581162324649,0.5085921843687374,0.5040330661322645,0.49847194388777555,0.5028306613226453,0.5113476953907815,0.4963927855711423,0.5079909819639279,0.48847695390781565,0.4969188376753507,0.49772044088176354,0.5037575150300602,0.5023547094188376,0.5025300601202405,0.5105711422845691,0.4942134268537074,0.501002004008016,0.5054609218436874,0.5003256513026052,0.4993486973947896,0.5108967935871743,0.49363727454909817,0.5026553106212425,0.49701903807615233,0.5061122244488978,0.4982214428857715,0.49213426853707415,0.48997995991983967,0.5020290581162324,0.5072645290581163,0.5089428857715431,0.4930360721442886,0.5071643286573146,0.5105460921843687,0.5041332665330661,0.5529150894381355,0.5908066132264529
192,0.4721442885771543,0.5855460921843687,0.6003507014028057,0.5969438877755511,0.5879258517034068,0.579559118236473,0.5790330661322646,0.5635521042084168,0.5565130260521042,0.5991482965931864,0.5991482965931864,0.5991482965931864,0.5991482965931864,0.4721442885771543,0.4721442885771543,0.4721442885771543,0.4721442885771543,0.4721442885771543,0.5888276553106212,0.6009268537074148,0.5566633266533066,0.5926603206412826,0.576127254509018,0.5551102204408818,0.5761523046092184,0.4721442885771543,0.5991482965931864,0.5991482965931864,0.5780561122244489,0.5780561122244489,0.5880260521042084,0.5880260521042084,0.5735220440881763,0.5883266533066133,0.5991482965931864,0.5015531062124249,0.5002004008016032,0.4978957915831663,0.5095941883767535,0.5057114228456914,0.5022294589178357,0.4933366733466934,0.5035320641282565,0.4967685370741483,0.49604208416833667,0.4871993987975952,0.48587174348697393,0.4843186372745491,0.500250501002004,0.5029058116232465,0.5047595190380761,0.5038076152304609,0.49762024048096193,0.5096693386773548,0.48514529058116235,0.5042585170340681,0.5003507014028056,0.49862224448897796,0.5047845691382765,0.4972945891783567,0.4913577154308617,0.5122745490981964,0.5011773547094188,0.502129258517034,0.4978957915831663,0.5044839679358717,0.49734468937875753,0.5002254509018036,0.5062875751503007,0.4970941883767535,0.5089428857715431,0.5034068136272545,0.4951152304609218,0.5044839679358717,0.48997995991983967,0.505936873747495,0.5032064128256513,0.49501503006012026,0.5102955911823648,0.5046593186372745,0.5027054108216433,0.561864469680101,0.6003507014028057
193,0.46465430861723445,0.5766533066132264,0.562249498997996,0.5706412825651302,0.5788076152304609,0.5764278557114229,0.5775551102204409,0.5681112224448898,0.5212675350701402,0.5796342685370741,0.5796342685370741,0.5796342685370741,0.5796342685370741,0.46465430861723445,0.46465430861723445,0.46465430861723445,0.46465430861723445,0.46465430861723445,0.5776803607214429,0.5407815631262525,0.5852705410821644,0.5805360721442886,0.5771042084168336,0.5745490981963928,0.5771042084168336,0.46465430861723445,0.5796342685370741,0.5796342685370741,0.5840931863727455,0.5840931863727455,0.5771042084168336,0.5771042084168336,0.5599699398797595,0.5779308617234469,0.5796342685370741,0.4967685370741483,0.5029809619238477,0.5012775551102204,0.507064128256513,0.4904559118236473,0.49519038076152305,0.5039328657314629,0.4976452905811623,0.5042084168336673,0.5064879759519038,0.4827655310621243,0.507940881763527,0.49230961923847694,0.49797094188376756,0.5017785571142285,0.5122995991983968,0.5119488977955912,0.5010521042084168,0.4951653306613226,0.512875751503006,0.4994739478957916,0.49857214428857716,0.49604208416833667,0.4978456913827655,0.49616733466933866,0.5117735470941884,0.5045841683366733,0.5023046092184369,0.5085671342685371,0.4997244488977956,0.49539078156312627,0.49160821643286573,0.5016533066132265,0.4991482965931864,0.4999749498997996,0.5068136272545091,0.5034819639278557,0.4970941883767535,0.5070140280561122,0.5000250501002004,0.4947895791583166,0.5043837675350702,0.5076152304609218,0.49534068136272547,0.4906062124248497,0.4981212424849699,0.5495323981295924,0.5840931863727455
194,0.46104709418837675,0.5767034068136273,0.563251503006012,0.5724448897795591,0.5819639278557114,0.5798847695390782,0.5808116232464929,0.5717685370741483,0.5431613226452906,0.5807865731462926,0.5807865731462926,0.5807865731462926,0.5807865731462926,0.46104709418837675,0.46104709418837675,0.46104709418837675,0.46104709418837675,0.46104709418837675,0.5785320641282565,0.5434869739478958,0.5884769539078156,0.5844939879759519,0.5804609218436874,0.5782064128256513,0.5804609218436874,0.46104709418837675,0.5807865731462926,0.5807865731462926,0.5883016032064128,0.5883016032064128,0.5804609218436874,0.5804609218436874,0.5636272545090181,0.5783817635270541,0.5807865731462926,0.5029308617234469,0.4987725450901804,0.4975200400801603,0.49233466933867737,0.49180861723446895,0.4954909819639279,0.5009268537074149,0.4935370741482966,0.5007014028056113,0.49561623246492986,0.520190380761523,0.49105711422845694,0.5090430861723447,0.5043336673346693,0.5018286573146292,0.5098446893787575,0.5108466933867736,0.4991482965931864,0.49481462925851705,0.5100200400801603,0.5004258517034068,0.49937374749499,0.4975951903807615,0.49964929859719437,0.4969188376753507,0.5135270541082164,0.5014779559118236,0.503006012024048,0.4908817635270541,0.500125250501002,0.493687374749499,0.48795090180360723,0.5019038076152305,0.49564128256513024,0.5007264529058116,0.4912324649298597,0.5010771543086172,0.5053607214428858,0.5056112224448898,0.5012775551102204,0.493937875751503,0.5082414829659319,0.49263527054108214,0.4963426853707415,0.5058867735470942,0.5027304609218437,0.5511597268611297,0.5883016032064128
195,0.4761022044088176,0.5885521042084169,0.5872244488977956,0.5931362725450902,0.5898547094188377,0.5851202404809619,0.5693136272545091,0.5644789579158317,0.5673597194388778,0.5981713426853708,0.5979458917835672,0.5979458917835672,0.5979458917835672,0.4761022044088176,0.4761022044088176,0.4761022044088176,0.4761022044088176,0.4761022044088176,0.5935370741482966,0.5823647294589178,0.5806613226452906,0.5792084168336673,0.5812374749498997,0.5829158316633266,0.5609468937875751,0.4761022044088176,0.5979458917835672,0.5770541082164329,0.5770541082164329,0.592560120240481,0.592560120240481,0.5772545090180361,0.5772545090180361,0.5914829659318638,0.5979458917835672,0.49734468937875753,0.4975450901803607,0.5044589178356713,0.5037324649298597,0.49278557114228455,0.49621743486973946,0.4964428857715431,0.505686372745491,0.49802104208416836,0.5054609218436874,0.4871993987975952,0.48632264529058117,0.511372745490982,0.5019539078156313,0.49433867735470943,0.4925851703406814,0.4911823647294589,0.5091432865731463,0.5041583166332665,0.48900300601202407,0.5059619238476953,0.4947394789579158,0.49491482965931866,0.4967184368737475,0.5033066132264529,0.5087925851703406,0.5056613226452906,0.4975701402805611,0.4996743486973948,0.49884769539078155,0.5036823647294589,0.49814629258517035,0.49606713426853705,0.5024799599198396,0.4947895791583166,0.4908066132264529,0.5044589178356713,0.4927605210420842,0.5060871743486974,0.4998496993987976,0.5060370741482966,0.5051603206412826,0.5155561122244489,0.5056362725450901,0.49283567134268536,0.5017535070140281,0.562028687003637,0.5981713426853708
196,0.4590180360721443,0.5767785571142284,0.5788577154308617,0.5706162324649299,0.578181362725451,0.578181362725451,0.5662575150300602,0.5666332665330661,0.5401052104208417,0.5763276553106212,0.5761523046092184,0.5761523046092184,0.5761523046092184,0.4590180360721443,0.4590180360721443,0.4590180360721443,0.4590180360721443,0.4590180360721443,0.5784569138276553,0.5834669338677355,0.5836923847695391,0.5574649298597194,0.5771543086172345,0.578181362725451,0.5602705410821643,0.4590180360721443,0.5761523046092184,0.5836673346693386,0.5836673346693386,0.5602705410821643,0.5602705410821643,0.5602705410821643,0.5602705410821643,0.5774549098196393,0.5761523046092184,0.49509018036072144,0.5033066132264529,0.49899799599198397,0.5037324649298597,0.5063627254509018,0.49792084168336675,0.4997995991983968,0.498872745490982,0.49486472945891785,0.5069138276553106,0.51375250501002,0.5053607214428858,0.4872244488977956,0.49804609218436874,0.5004008016032064,0.5024549098196393,0.4925350701402806,0.4997745490981964,0.5102204408817635,0.48519539078156315,0.5016533066132265,0.49879759519038075,0.5017785571142285,0.4973196392785571,0.49569138276553104,0.4883016032064128,0.4938376753507014,0.49902304609218434,0.5082414829659319,0.4947394789579158,0.4975200400801603,0.48987975951903806,0.4936623246492986,0.49235971943887774,0.49814629258517035,0.48800100200400803,0.49524048096192386,0.513502004008016,0.5039328657314629,0.4993987975951904,0.506938877755511,0.5005511022044088,0.5029809619238477,0.4965681362725451,0.4911823647294589,0.49959919839679356,0.546395568915609,0.5836673346693386
197,0.4743987975951904,0.5899048096192385,0.5877755511022044,0.5938877755511022,0.5898547094188377,0.5839679358717434,0.5701152304609218,0.5658817635270541,0.540380761523046,0.5997745490981964,0.5993486973947896,0.5993486973947896,0.5993486973947896,0.4743987975951904,0.4743987975951904,0.4743987975951904,0.4743987975951904,0.4743987975951904,0.5960420841683367,0.5807114228456913,0.5820140280561122,0.5768036072144288,0.5792835671342685,0.5815130260521042,0.5411322645290582,0.4743987975951904,0.5993486973947896,0.5793086172344689,0.5793086172344689,0.5917084168336674,0.5917084168336674,0.5782565130260521,0.5782565130260521,0.5935370741482966,0.5993486973947896,0.5026553106212425,0.4975450901803607,0.5023046092184369,0.49701903807615233,0.5030561122244489,0.4936623246492986,0.501503006012024,0.5036322645290581,0.49927354709418836,0.506312625250501,0.5141533066132264,0.5145791583166333,0.5095190380761523,0.5032565130260521,0.505060120240481,0.5047595190380761,0.5084168336673347,0.4900551102204409,0.4963927855711423,0.49175851703406814,0.4918837675350701,0.494188376753507,0.4958667334669339,0.49907314629258515,0.503006012024048,0.514253507014028,0.49263527054108214,0.5000751503006012,0.5003256513026052,0.5014529058116233,0.49701903807615233,0.5008517034068136,0.4973697394789579,0.4988226452905812,0.5053106212424849,0.49240981963927855,0.4977454909819639,0.5056362725450901,0.4966182364729459,0.49519038076152305,0.5030310621242485,0.5054609218436874,0.5157565130260521,0.5030310621242485,0.5019539078156313,0.5011022044088176,0.5613616121131151,0.5997745490981964
198,0.4627254509018036,0.5815380761523046,0.5652805611222445,0.5744238476953908,0.5836422845691382,0.581062124248497,0.5825901803607214,0.5722444889779559,0.568812625250501,0.5833667334669339,0.5833667334669339,0.5833667334669339,0.5833667334669339,0.4627254509018036,0.4627254509018036,0.4627254509018036,0.4627254509018036,0.4627254509018036,0.5817134268537074,0.5429609218436874,0.5909068136272545,0.5857715430861723,0.5817384769539078,0.5789829659318637,0.5817384769539078,0.4627254509018036,0.5833667334669339,0.5833667334669339,0.5912825651302606,0.5912825651302606,0.5817384769539078,0.5817384769539078,0.5626002004008016,0.582064128256513,0.5833667334669339,0.49498997995991983,0.49894789579158316,0.49869739478957914,0.5028306613226453,0.49203406813627254,0.5003757515030061,0.4962925851703407,0.5027304609218437,0.4997244488977956,0.4918336673346693,0.5189128256513026,0.4872244488977956,0.5099699398797595,0.5053607214428858,0.5040080160320641,0.5084669338677354,0.5101703406813627,0.49827154308617233,0.4894288577154309,0.5088927855711423,0.49659318637274547,0.49884769539078155,0.5032815631262525,0.49927354709418836,0.49599198396793587,0.514504008016032,0.4932865731462926,0.49932364729458917,0.5105460921843687,0.499248496993988,0.49551603206412825,0.48932865731462927,0.5039328657314629,0.49827154308617233,0.4939879759519038,0.506437875751503,0.5004509018036072,0.5056362725450901,0.49195891783567136,0.49794589178356713,0.5056362725450901,0.5066132264529059,0.4967184368737475,0.4941633266533066,0.5067635270541082,0.49438877755511024,0.5540822385511764,0.5912825651302606
199,0.46099699398797594,0.5764529058116232,0.5623997995991984,0.5706913827655311,0.5808116232464929,0.5781312625250501,0.5793587174348698,0.5704158316633267,0.542810621242485,0.5797344689378757,0.5797344689378757,0.5797344689378757,0.5797344689378757,0.46099699398797594,0.46099699398797594,0.46099699398797594,0.46099699398797594,0.46099699398797594,0.5765781563126252,0.5440380761523046,0.588627254509018,0.5826402805611223,0.5787074148296594,0.5766533066132264,0.5787074148296594,0.46099699398797594,0.5797344689378757,0.5797344689378757,0.5874498997995992,0.5874498997995992,0.5787074148296594,0.5787074148296594,0.562374749498998,0.5777304609218437,0.5797344689378757,0.505686372745491,0.49827154308617233,0.4974198396793587,0.4934869739478958,0.4951653306613226,0.5078657314629259,0.5008266533066132,0.5016032064128256,0.50125250501002,0.4987725450901804,0.5139278557114229,0.49271042084168337,0.5094939879759519,0.4914078156312625,0.5012775551102204,0.4875,0.48519539078156315,0.49899799599198397,0.504934869739479,0.4912324649298597,0.49606713426853705,0.5024298597194389,0.4946392785571142,0.49899799599198397,0.5040330661322645,0.5120741482965931,0.49175851703406814,0.5025551102204409,0.49283567134268536,0.4994238476953908,0.5003507014028056,0.488502004008016,0.49734468937875753,0.49438877755511024,0.500876753507014,0.49659318637274547,0.49932364729458917,0.5068136272545091,0.5036573146292586,0.500125250501002,0.5087174348697395,0.5072895791583166,0.5076152304609218,0.5052104208416833,0.48634769539078154,0.5004759519038077,0.5502820455726267,0.5874498997995992
200,0.4643537074148297,0.5799599198396793,0.5815380761523046,0.5599699398797595,0.5703406813627254,0.5703406813627254,0.5519539078156313,0.5530811623246493,0.5219188376753507,0.5836673346693386,0.5833416833667334,0.5833416833667334,0.5833416833667334,0.4643537074148297,0.4643537074148297,0.4643537074148297,0.4643537074148297,0.4643537074148297,0.5833416833667334,0.5844438877755511,0.5819138276553106,0.5406062124248497,0.5679108216432865,0.5703406813627254,0.5563376753507014,0.4643537074148297,0.5833416833667334,0.5822394789579158,0.5822394789579158,0.568186372745491,0.568186372745491,0.5608967935871744,0.5608967935871744,0.5816382765531062,0.5833416833667334,0.49827154308617233,0.49626753507014026,0.4973697394789579,0.49509018036072144,0.5098446893787575,0.49859719438877753,0.5031813627254509,0.4967434869739479,0.5026553106212425,0.4934118236472946,0.5158316633266533,0.5096943887775551,0.51375250501002,0.49621743486973946,0.4980711422845691,0.49762024048096193,0.5037825651302605,0.49504008016032064,0.4933617234468938,0.48607214428857715,0.49832164328657313,0.4971693386773547,0.49899799599198397,0.5042084168336673,0.5005761523046092,0.48632264529058117,0.505185370741483,0.4975450901803607,0.49564128256513024,0.49832164328657313,0.49734468937875753,0.4943637274549098,0.49278557114228455,0.5026553106212425,0.5018787575150301,0.5097194388777555,0.4936122244488978,0.51062124248497,0.5000501002004007,0.49907314629258515,0.4942384769539078,0.49321142284569136,0.4970941883767535,0.4942384769539078,0.4958667334669339,0.49832164328657313,0.5474031396125584,0.5836673346693386
201,0.4594438877755511,0.5748997995991983,0.562750501002004,0.5720440881763527,0.5809619238476954,0.5788827655310621,0.5801102204408818,0.5713677354709419,0.5446643286573146,0.5765781563126252,0.5765781563126252,0.5765781563126252,0.5765781563126252,0.4594438877755511,0.4594438877755511,0.4594438877755511,0.4594438877755511,0.4594438877755511,0.5754258517034068,0.5434869739478958,0.5860721442885771,0.5830911823647295,0.5793587174348698,0.577004008016032,0.5793587174348698,0.4594438877755511,0.5765781563126252,0.5765781563126252,0.5863977955911823,0.5863977955911823,0.5793587174348698,0.5793587174348698,0.5625250501002004,0.5762775551102205,0.5765781563126252,0.5024298597194389,0.4972194388777555,0.498872745490982,0.4933366733466934,0.49321142284569136,0.5044088176352706,0.5024298597194389,0.4968436873747495,0.501503006012024,0.5046843687374749,0.48261523046092186,0.5098446893787575,0.48815130260521045,0.5040330661322645,0.49847194388777555,0.509243486973948,0.4885521042084168,0.5020541082164328,0.4936122244488978,0.49138276553106214,0.5027805611222445,0.5019288577154308,0.4932865731462926,0.5003507014028056,0.5038827655310621,0.5129258517034068,0.4935120240480962,0.5042084168336673,0.5068136272545091,0.5023296593186373,0.5045090180360722,0.4928607214428858,0.49498997995991983,0.5003507014028056,0.5011272545090181,0.5044589178356713,0.4972194388777555,0.505060120240481,0.49278557114228455,0.5021793587174349,0.5037575150300602,0.4929609218436874,0.49504008016032064,0.5067635270541082,0.4908066132264529,0.4981212424849699,0.5492113857344317,0.5863977955911823
202,0.4606963927855711,0.5734969939879759,0.5760270541082164,0.5676352705410822,0.5769038076152304,0.5769038076152304,0.5665831663326654,0.5671092184368738,0.5366482965931864,0.5757515030060121,0.5754258517034068,0.5754258517034068,0.5754258517034068,0.4606963927855711,0.4606963927855711,0.4606963927855711,0.4606963927855711,0.4606963927855711,0.577630260521042,0.5799348697394789,0.5811122244488978,0.5562374749498998,0.5760270541082164,0.5769038076152304,0.5605460921843687,0.4606963927855711,0.5754258517034068,0.5813376753507014,0.5813376753507014,0.5605460921843687,0.5605460921843687,0.5605460921843687,0.5605460921843687,0.5753256513026052,0.5754258517034068,0.5044839679358717,0.5026803607214428,0.5017785571142285,0.5029058116232465,0.49095691382765533,0.5012024048096192,0.4989729458917836,0.49864729458917834,0.4967935871743487,0.5048346693386774,0.4878256513026052,0.49200901803607217,0.5120991983967936,0.49546593186372745,0.49917334669338675,0.5009268537074149,0.5018787575150301,0.5023046092184369,0.48629759519038074,0.4873246492985972,0.5011272545090181,0.49922344689378756,0.49589178356713426,0.4992985971943888,0.49857214428857716,0.48572144288577157,0.504183366733467,0.4993486973947896,0.5069639278557114,0.5053356713426854,0.5008016032064129,0.5083416833667335,0.4945891783567134,0.5015531062124249,0.4994739478957916,0.48542084168336674,0.49321142284569136,0.48892785571142283,0.4942384769539078,0.5014779559118236,0.4954909819639279,0.49571643286573147,0.503006012024048,0.4925851703406814,0.5068887775551102,0.4995741482965932,0.5458723001558673,0.5813376753507014
203,0.468687374749499,0.5780310621242485,0.5733466933867736,0.5888777555110221,0.5825400801603207,0.5733967935871743,0.5681613226452906,0.5667835671342686,0.5518036072144289,0.5932114228456914,0.5932865731462926,0.5932865731462926,0.5932865731462926,0.468687374749499,0.468687374749499,0.468687374749499,0.468687374749499,0.468687374749499,0.5853206412825651,0.5184619238476954,0.5834669338677355,0.5497244488977956,0.5435120240480962,0.5706913827655311,0.5502004008016032,0.468687374749499,0.5932865731462926,0.5844689378757515,0.5844689378757515,0.5781312625250501,0.5781312625250501,0.57625250501002,0.57625250501002,0.5815631262525051,0.5932865731462926,0.4976953907815631,0.49884769539078155,0.49874749498997994,0.49531563126252504,0.5043587174348697,0.4973697394789579,0.5047094188376754,0.5031813627254509,0.500125250501002,0.5087174348697395,0.4847444889779559,0.5125250501002004,0.5081663326653306,0.4967434869739479,0.503006012024048,0.4975450901803607,0.5083166332665331,0.5036322645290581,0.5035070140280561,0.5108967935871743,0.5018537074148297,0.5000501002004007,0.49461422845691383,0.49837174348697394,0.5057114228456914,0.5113977955911824,0.49128256513026053,0.49827154308617233,0.5023296593186373,0.49799599198396793,0.49932364729458917,0.4976452905811623,0.4929108216432866,0.5007765531062124,0.5032565130260521,0.5112975951903808,0.493186372745491,0.49526553106212423,0.4968186372745491,0.5016533066132265,0.49797094188376756,0.4937875751503006,0.4870991983967936,0.49501503006012026,0.5038577154308618,0.5027555110220441,0.5560732576263638,0.5932865731462926
204,0.4653306613226453,0.47091683366733467,0.47785571142284566,0.524624248496994,0.5377004008016032,0.566808617234469,0.566808617234469,0.5573897795591183,0.5461923847695391,0.5593186372745491,0.5593186372745491,0.5593186372745491,0.5593186372745491,0.4653306613226453,0.4653306613226453,0.4653306613226453,0.4653306613226453,0.4653306613226453,0.5266533066132264,0.5525300601202405,0.5605711422845692,0.536623246492986,0.5685871743486974,0.5571643286573146,0.5681613226452906,0.4653306613226453,0.5593186372745491,0.5593186372745491,0.5716933867735471,0.5716933867735471,0.5650050100200401,0.5650050100200401,0.5573897795591183,0.4662324649298597,0.5593186372745491,0.502254509018036,0.5,0.4991482965931864,0.5025801603206412,0.5037575150300602,0.49912324649298595,0.5026553106212425,0.5029308617234469,0.4972695390781563,0.5053607214428858,0.4974699398797595,0.5079158316633267,0.5081663326653306,0.5029058116232465,0.49864729458917834,0.5011022044088176,0.5004509018036072,0.5005761523046092,0.5008517034068136,0.507189378757515,0.5011523046092184,0.49959919839679356,0.4941132264529058,0.5081913827655311,0.5070140280561122,0.49772044088176354,0.5095190380761523,0.5008266533066132,0.4982214428857715,0.5041082164328657,0.50062625250501,0.5061122244488978,0.499624248496994,0.4915080160320641,0.49864729458917834,0.4921593186372745,0.4968436873747495,0.5024298597194389,0.5033817635270541,0.5101202404809619,0.49501503006012026,0.4955410821643287,0.4965180360721443,0.49486472945891785,0.4999498997995992,0.4948396793587174,0.5278714837081571,0.5716933867735471
205,0.4675100200400802,0.5541583166332665,0.5699148296593186,0.5652054108216433,0.538877755511022,0.5656312625250501,0.5656312625250501,0.551002004008016,0.5492234468937875,0.5850951903807615,0.5850951903807615,0.5850951903807615,0.5850951903807615,0.4675100200400802,0.4675100200400802,0.4675100200400802,0.4675100200400802,0.4675100200400802,0.5651553106212425,0.5786072144288578,0.568311623246493,0.5192134268537074,0.5675100200400801,0.5499749498997996,0.5672845691382765,0.4675100200400802,0.5850951903807615,0.5850951903807615,0.5800350701402806,0.5800350701402806,0.5613226452905812,0.5613226452905812,0.551002004008016,0.5596442885771543,0.5850951903807615,0.5008266533066132,0.5020290581162324,0.49922344689378756,0.4975951903807615,0.5062374749498998,0.5020541082164328,0.5004759519038077,0.4990981963927856,0.5008016032064129,0.4958667334669339,0.4930861723446894,0.4871993987975952,0.4866983967935872,0.49842184368737474,0.4944138276553106,0.49782064128256515,0.5028807615230461,0.49569138276553104,0.5077905811623247,0.5115731462925852,0.4971192384769539,0.5000250501002004,0.49203406813627254,0.48917835671342685,0.4912074148296593,0.4932865731462926,0.4899048096192385,0.4925350701402806,0.49904809619238477,0.49862224448897796,0.4975951903807615,0.498872745490982,0.49824649298597196,0.5097194388777555,0.5060370741482966,0.49213426853707415,0.4942635270541082,0.5048597194388778,0.49524048096192386,0.5088927855711423,0.5025050100200401,0.5075901803607215,0.5065130260521042,0.5044088176352706,0.49551603206412825,0.4998246492985972,0.5464345357381429,0.5850951903807615
206,0.4721442885771543,0.5908567134268538,0.5937875751503006,0.5774549098196393,0.5781312625250501,0.5756513026052105,0.5548847695390782,0.5600951903807615,0.5672595190380761,0.5967685370741483,0.5963426853707415,0.5963426853707415,0.5963426853707415,0.4721442885771543,0.4721442885771543,0.4721442885771543,0.4721442885771543,0.4721442885771543,0.5953907815631263,0.5937875751503006,0.5642034068136272,0.5832665330661323,0.5756763527054108,0.5748496993987976,0.5539328657314629,0.4721442885771543,0.5963426853707415,0.5647294589178357,0.5647294589178357,0.5937124248496994,0.5937124248496994,0.5564128256513026,0.5564128256513026,0.592685370741483,0.5963426853707415,0.5040080160320641,0.49794589178356713,0.4937875751503006,0.5044839679358717,0.5094689378757515,0.5103456913827655,0.5025551102204409,0.49476452905811624,0.501628256513026,0.5062124248496994,0.4878507014028056,0.5084168336673347,0.48902805611222444,0.49659318637274547,0.493186372745491,0.4941382765531062,0.5059619238476953,0.49185871743486975,0.5090180360721442,0.5126002004008016,0.4962925851703407,0.5029058116232465,0.5028306613226453,0.4998246492985972,0.4998997995991984,0.48579659318637275,0.5074148296593186,0.4968186372745491,0.5047344689378758,0.49904809619238477,0.4967685370741483,0.5037575150300602,0.49546593186372745,0.49927354709418836,0.5042084168336673,0.48930360721442884,0.5002004008016032,0.488251503006012,0.5048346693386774,0.5036072144288577,0.5080911823647295,0.5049098196392786,0.5130511022044089,0.5079909819639279,0.4907815631262525,0.49809619238476954,0.5567356936094411,0.5967685370741483
207,0.47537575150300604,0.5872745490981964,0.5970691382765531,0.5918587174348697,0.5860971943887776,0.5828406813627255,0.5816132264529058,0.5576152304609219,0.5251753507014028,0.59937374749499,0.59937374749499,0.59937374749499,0.59937374749499,0.47537575150300604,0.47537575150300604,0.47537575150300604,0.47537575150300604,0.47537575150300604,0.5891032064128257,0.5975951903807615,0.5664328657314629,0.5864729458917836,0.5812124248496994,0.5655561122244489,0.5813376753507014,0.47537575150300604,0.59937374749499,0.59937374749499,0.56375250501002,0.56375250501002,0.588502004008016,0.588502004008016,0.5619238476953908,0.5889529058116233,0.59937374749499,0.5007264529058116,0.4974198396793587,0.5001753507014028,0.5069639278557114,0.5052855711422846,0.5076152304609218,0.5053356713426854,0.4970440881763527,0.49859719438877753,0.4967685370741483,0.5117234468937876,0.4885521042084168,0.48569639278557114,0.49932364729458917,0.4958667334669339,0.5030310621242485,0.5101953907815632,0.5019038076152305,0.506938877755511,0.4858216432865731,0.49631763527054107,0.4989228456913828,0.5025050100200401,0.4954408817635271,0.5014278557114229,0.48992985971943886,0.5084418837675351,0.49839679358717437,0.4940380761523046,0.5004258517034068,0.5017535070140281,0.4994238476953908,0.4993486973947896,0.4917835671342685,0.5020791583166333,0.4972945891783567,0.4982214428857715,0.5053106212424849,0.5056112224448898,0.49506513026052107,0.5091182364729459,0.4981713426853707,0.5098697394789579,0.5046593186372745,0.48955410821643286,0.4959168336673347,0.5597333556000892,0.59937374749499
