,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,average_model,optimal_clustering
448,0.46866649966599866,0.5217518370073481,0.5408734134936539,0.5292042418169672,0.5442134268537074,0.5449858049432198,0.5431279225116901,0.5350910153640615,0.5246952237808952,0.5243403473613895,0.5243194722778891,0.5243194722778891,0.5243194722778891,0.46866649966599866,0.46866649966599866,0.46866649966599866,0.46866649966599866,0.46866649966599866,0.5193929525718103,0.5390155310621243,0.5410821643286573,0.5314170006680027,0.5446518036072144,0.5323563794255177,0.5290372411489646,0.46866649966599866,0.48918670674682696,0.540560287241149,0.5424599198396793,0.5473238142952572,0.5430235470941884,0.5403515364061456,0.5350910153640615,0.5264904809619239,0.5243194722778891,0.4929233466933868,0.5012316299265197,0.499561623246493,0.4962424849699399,0.4982256179024716,0.49574148296593185,0.4989771209084836,0.5055945223780896,0.4994572478289913,0.5012316299265197,0.5013360053440213,0.499561623246493,0.49910237140948566,0.49830911823647295,0.5023588844355378,0.49718186372745493,0.5024841349365398,0.5011690046760187,0.5058241482965932,0.4945307281229125,0.5034026386105545,0.49985387441549767,0.5017952571810287,0.4959502338009352,0.5028181362725451,0.4982882431529726,0.5075776553106213,0.49603373413493657,0.49995824983299936,0.4987683700734803,0.5030477621910487,0.49818386773547096,0.49916499665998665,0.5033817635270541,0.5014403807615231,0.5020040080160321,0.49818386773547096,0.49486472945891785,0.4951152304609218,0.49605460921843686,0.5043420173680695,0.4970983633934536,0.500751503006012,0.49465597862391447,0.5018578824315297,0.49872661990647965,0.5006471275885104,0.501690881763527,0.5027763861055444,0.50125250501002,0.5104166666666666,0.5069096526386105,0.4959293587174349,0.49941549766199067,0.49714011356045423,0.5054066466265865,0.49574148296593185,0.49757849031396123,0.5057197728790915,0.49964512358049434,0.5037783901135604,0.5061581496325985,0.5178536084514709,0.5473238142952572
449,0.46937625250501,0.5480544422177689,0.5510813293253173,0.5462383099532399,0.5510187040748163,0.5490564462257849,0.5439629258517034,0.5462800601202404,0.520937708750835,0.5297678690714763,0.5293712424849699,0.5293712424849699,0.5293712424849699,0.46937625250501,0.46937625250501,0.46937625250501,0.46937625250501,0.46937625250501,0.5480753173012692,0.5534402137608551,0.531563126252505,0.5452571810287241,0.5492443219772879,0.5390781563126252,0.5437541750167001,0.46937625250501,0.5437541750167001,0.5510813293253173,0.5326903807615231,0.552187708750835,0.5465514362057449,0.5436497995991983,0.5417919171676687,0.5411865397461589,0.5293712424849699,0.5007723780895124,0.4969313627254509,0.49567885771543085,0.4949482297929192,0.5042793921175684,0.5022962591850367,0.5003966265865063,0.4985387441549766,0.5015865063460254,0.4917125918503674,0.5058032732130928,0.501315130260521,0.5021501336005344,0.5013568804275217,0.49947812291249166,0.5016491315965264,0.5028181362725451,0.49615898463593855,0.49605460921843686,0.5034235136940548,0.5017743820975283,0.4920048430193721,0.5027555110220441,0.5020457581830328,0.5056153974615899,0.4956579826319305,0.5045298931195725,0.49874749498997994,0.5060537742150969,0.5026093854375417,0.49498997995991983,0.5008141282565131,0.5002922511690047,0.4973697394789579,0.5074941549766199,0.4965764863059452,0.4930068470273881,0.49603373413493657,0.4985387441549766,0.5040288911155645,0.50125250501002,0.5020666332665331,0.5037575150300602,0.49628423513694053,0.4992693720774883,0.5050308951235805,0.5021918837675351,0.4993946225784903,0.5050308951235805,0.5027972611890448,0.5035278891115564,0.501064629258517,0.4944263527054108,0.5022127588510354,0.5015238810955244,0.501690881763527,0.5035905143620575,0.49340347361389447,0.49486472945891785,0.5062834001336005,0.5007306279225117,0.49058533734134935,0.524927169153121,0.552187708750835
450,0.4836130594522378,0.5447979291917168,0.5516658316633266,0.5410821643286573,0.5159276887107549,0.5346108884435538,0.531500501002004,0.5345900133600534,0.5252171008684035,0.5368027722110889,0.5368027722110889,0.5368027722110889,0.5368027722110889,0.4836130594522378,0.4836130594522378,0.4836130594522378,0.4836130594522378,0.4836130594522378,0.5449440547762191,0.5464679358717435,0.5452780561122245,0.5408942885771543,0.5356755177020708,0.5436497995991983,0.5272628590514362,0.4836130594522378,0.5470106880427522,0.5516658316633266,0.5468854375417501,0.5281187374749499,0.5373246492985972,0.5368027722110889,0.5368027722110889,0.53250250501002,0.5368027722110889,0.5085796593186372,0.501690881763527,0.5030268871075484,0.5044672678690715,0.5035696392785571,0.5035487641950568,0.5046968937875751,0.5099782899131596,0.5046760187040749,0.4990188710754843,0.5001670006680027,0.4990188710754843,0.49922762191048764,0.4987683700734803,0.4965138610554442,0.5022336339345357,0.4995198730794923,0.5001670006680027,0.5032773881095525,0.499749498997996,0.49726536406145627,0.5070766533066132,0.49916499665998665,0.5012942551770208,0.4950526052104208,0.5051352705410822,0.4922553440213761,0.5005427521710086,0.5050100200400801,0.5081621576486306,0.49878924515698064,0.4991441215764863,0.49540748162992654,0.4965764863059452,0.5026093854375417,0.49874749498997994,0.5034026386105545,0.5031730126920507,0.5026302605210421,0.4969313627254509,0.5001670006680027,0.49851786907147627,0.5058032732130928,0.4990814963259853,0.49872661990647965,0.5016073814295258,0.49517785571142287,0.4997703740814963,0.49492735470941884,0.5034652638610554,0.49881012024048094,0.5120866733466933,0.501816132264529,0.4965764863059452,0.500563627254509,0.49851786907147627,0.5024632598530394,0.4990814963259853,0.4939879759519038,0.4974741148964596,0.5016073814295258,0.5077864061456245,0.5252665825478117,0.5516658316633266
451,0.4811080494321977,0.5408316633266533,0.5534610888443554,0.5304358717434869,0.5455494321977288,0.5376586506346025,0.5340681362725451,0.5375542752171009,0.521188209752839,0.5363435203740815,0.5363435203740815,0.5363435203740815,0.5363435203740815,0.4811080494321977,0.4811080494321977,0.4811080494321977,0.4811080494321977,0.4811080494321977,0.5417292919171677,0.5502254509018036,0.5418962925851704,0.529746993987976,0.5459460587842352,0.5441508016032064,0.5382431529726119,0.4811080494321977,0.5436706746826987,0.5534610888443554,0.5422511690046761,0.5419171676686707,0.5364896459585838,0.5363435203740815,0.5363435203740815,0.5351327655310621,0.5363435203740815,0.5099574148296593,0.4966808617234469,0.4997286239144957,0.4983299933199733,0.4961381095524382,0.49837174348697394,0.49663911155644624,0.4930694722778891,0.4990397461589846,0.5027763861055444,0.5025885103540414,0.49680611222444887,0.49814211756847027,0.5026928857715431,0.502567635270541,0.49881012024048094,0.49684786239144957,0.498496993987976,0.4986431195724783,0.4982882431529726,0.4944681028724115,0.5037366399465598,0.49970774883099534,0.4986639946559786,0.5018578824315297,0.5053857715430862,0.5057823981295925,0.5038410153640615,0.5036740146960588,0.4936748496993988,0.5039662658650634,0.5037366399465598,0.49695223780895126,0.49390447561790246,0.500062625250501,0.5029225116900468,0.49213009352037407,0.49757849031396123,0.4990397461589846,0.4961798597194389,0.501002004008016,0.4977246158984636,0.4973697394789579,0.4973697394789579,0.500438376753507,0.5025258851035405,0.49830911823647295,0.4963051102204409,0.5028598864395457,0.499874749498998,0.4938001002004008,0.5057823981295925,0.4948438543754175,0.4981212424849699,0.49413410153640613,0.4963886105544422,0.49970774883099534,0.5018370073480294,0.49749498997995995,0.5013986305945224,0.49910237140948566,0.49396710086840345,0.5257304732922636,0.5534610888443554
452,0.48327905811623245,0.5461339345357381,0.5559034736138945,0.550935203740815,0.5373246492985972,0.5358842685370742,0.5357590180360722,0.5356546426185704,0.53250250501002,0.540685537742151,0.540685537742151,0.540685537742151,0.540685537742151,0.48327905811623245,0.48327905811623245,0.48327905811623245,0.48327905811623245,0.48327905811623245,0.5463635604542418,0.5566549766199065,0.5533567134268537,0.5517702070808284,0.550371576486306,0.5378465263861055,0.5426686706746827,0.48327905811623245,0.5362391449565799,0.5560495991983968,0.552813961255845,0.5447144288577155,0.5406646626586507,0.540685537742151,0.540685537742151,0.5477830661322646,0.540685537742151,0.5003548764195057,0.5021501336005344,0.5009811289245157,0.5087257849031396,0.500438376753507,0.4933617234468938,0.49947812291249166,0.4998329993319973,0.5038827655310621,0.5016491315965264,0.4955327321309285,0.49622160988643954,0.501064629258517,0.4967226118904476,0.4993528724114896,0.49726536406145627,0.49100283901135605,0.5012107548430194,0.4940923513694055,0.5028390113560455,0.49663911155644624,0.4970983633934536,0.49820474281897126,0.49665998663994654,0.490126085504342,0.4968269873079492,0.4959711088844355,0.5012107548430194,0.5086422845691383,0.4989771209084836,0.49941549766199067,0.4942593520374082,0.49862224448897796,0.4943637274549098,0.499311122244489,0.49728623914495657,0.5011063794255177,0.49390447561790246,0.5049682698730795,0.5048638944555778,0.5024215096860387,0.4929650968603874,0.4942384769539078,0.4971192384769539,0.49584585838343354,0.5075359051436206,0.5016073814295258,0.49851786907147627,0.5031103874415498,0.500250501002004,0.5098321643286573,0.49985387441549767,0.5041958917835672,0.4971609886439546,0.4944263527054108,0.4942593520374082,0.5027972611890448,0.5011272545090181,0.4931947227788911,0.5042376419505677,0.500062625250501,0.488998830995324,0.5293642841238032,0.5560495991983968
453,0.4830703072812291,0.5435871743486974,0.5376795257181028,0.5356337675350702,0.5233800935203741,0.5265531062124249,0.5287449899799599,0.5236932197728791,0.5084544088176353,0.5437750501002004,0.5437750501002004,0.5437750501002004,0.5437750501002004,0.4830703072812291,0.4830703072812291,0.4830703072812291,0.4830703072812291,0.4830703072812291,0.5433575484301937,0.5395374081496326,0.5336506346025384,0.5368445223780896,0.5264904809619239,0.5332957581830328,0.5346735136940548,0.4830703072812291,0.5362391449565799,0.5376795257181028,0.5323563794255177,0.5273881095524382,0.5438794255177021,0.5437750501002004,0.5437750501002004,0.539307782231129,0.5437750501002004,0.5088301603206413,0.5063251503006012,0.5008558784235136,0.4952822311289245,0.499561623246493,0.5008350033400134,0.5023171342685371,0.5048430193720775,0.499248496993988,0.49647211088844356,0.49933199732798933,0.5025258851035405,0.499561623246493,0.4972236138944556,0.49718186372745493,0.4983508684034736,0.5035278891115564,0.5019622578490314,0.49789161656646624,0.5025467601870407,0.5017743820975283,0.5013568804275217,0.5005845023380093,0.5021710086840347,0.4967643620574482,0.4942384769539078,0.49643036072144286,0.49749498997995995,0.501503006012024,0.49726536406145627,0.4998329993319973,0.49943637274549096,0.4995824983299933,0.5070557782231129,0.49881012024048094,0.49799599198396793,0.4892075818303273,0.4987057448229793,0.49899799599198397,0.4955118570474282,0.5021710086840347,0.4995198730794923,0.5040080160320641,0.49732798931195726,0.49701486305945225,0.49885187040748163,0.49734886439545756,0.4958876085504342,0.49517785571142287,0.49732798931195726,0.4980168670674683,0.49739061456245826,0.5038618904475618,0.5054275217100869,0.5051978957915831,0.5002296259185037,0.5008350033400134,0.5005427521710086,0.4980377421509686,0.5025258851035405,0.4991441215764863,0.4972236138944556,0.5240527350998293,0.5438794255177021
454,0.4834043086172345,0.5303941215764864,0.5238393453573814,0.5316675016700066,0.5389529058116233,0.5378465263861055,0.5277429859719439,0.539433032732131,0.5351953907815631,0.5439838009352037,0.5439838009352037,0.5439838009352037,0.5439838009352037,0.4834043086172345,0.4834043086172345,0.4834043086172345,0.4834043086172345,0.4834043086172345,0.530748997995992,0.5191007014028056,0.5437959251837008,0.5456120574482298,0.5457373079492318,0.5418336673346693,0.5456538076152304,0.4834043086172345,0.5154058116232465,0.5236514696058784,0.5425851703406813,0.5387232798931195,0.5442134268537074,0.5439838009352037,0.5439838009352037,0.5333375083500334,0.5439838009352037,0.5036531396125584,0.5051978957915831,0.501064629258517,0.5026302605210421,0.4977246158984636,0.4972027388109552,0.4968896125584502,0.5030895123580494,0.4941132264529058,0.5012316299265197,0.5035070140280561,0.49793336673346694,0.4973071142284569,0.498935370741483,0.49718186372745493,0.4974323647294589,0.4986013694054776,0.49862224448897796,0.5043628924515698,0.4998329993319973,0.5028598864395457,0.5033191382765531,0.5033400133600534,0.49766199064796257,0.49910237140948566,0.4968269873079492,0.49997912491649965,0.49820474281897126,0.4956997327989312,0.49346609886439546,0.5052605210420842,0.5045716432865731,0.5002922511690047,0.49599198396793587,0.49242234468937873,0.498496993987976,0.5002713760855043,0.4987057448229793,0.5000835003340013,0.5012733800935204,0.49536573146292584,0.49851786907147627,0.49469772879091517,0.4945307281229125,0.49075233800935203,0.49684786239144957,0.49906062124248496,0.49100283901135605,0.49964512358049434,0.4984552438209753,0.4963468603874415,0.5036113894455578,0.499185871743487,0.509435537742151,0.5027763861055444,0.4963886105544422,0.49874749498997994,0.5014195056780227,0.4979124916499666,0.4997286239144957,0.4987683700734803,0.49726536406145627,0.5248629976001384,0.5442134268537074
455,0.480189545758183,0.542877421509686,0.5545465931863728,0.5322311289245157,0.5460921843687375,0.538869405477622,0.5349448897795591,0.5381387775551102,0.521689211756847,0.5345900133600534,0.5345900133600534,0.5345900133600534,0.5345900133600534,0.480189545758183,0.480189545758183,0.480189545758183,0.480189545758183,0.480189545758183,0.542063293253173,0.5520207080828323,0.5441508016032064,0.5321685036740147,0.5477830661322646,0.5454033066132264,0.5397044088176353,0.480189545758183,0.5442134268537074,0.5545465931863728,0.5442969271877087,0.5424599198396793,0.5348613894455578,0.5345900133600534,0.5345900133600534,0.5355502672010688,0.5345900133600534,0.4875375751503006,0.49910237140948566,0.4993946225784903,0.49519873079492316,0.501189879759519,0.4998329993319973,0.4982673680694723,0.4926937207748831,0.4995824983299933,0.4953866065464262,0.5002087508350034,0.5035278891115564,0.4961381095524382,0.4976411155644623,0.5026511356045424,0.5021501336005344,0.5018996325985304,0.49970774883099534,0.5028598864395457,0.5010855043420174,0.49922762191048764,0.5073271543086172,0.5032565130260521,0.4987057448229793,0.5031938877755511,0.49198396793587174,0.49438460253841016,0.49970774883099534,0.5038827655310621,0.49384185036740147,0.5041750167000668,0.5006888777555111,0.5015865063460254,0.5061372745490982,0.5002296259185037,0.5037992651970608,0.490376586506346,0.49970774883099534,0.5017535070140281,0.4987683700734803,0.4985387441549766,0.4995198730794923,0.49615898463593855,0.5000835003340013,0.5009811289245157,0.5021083834335337,0.500939378757515,0.4976411155644623,0.4949691048764195,0.4974114896459586,0.499185871743487,0.5058658984635939,0.4920048430193721,0.4979124916499666,0.5031938877755511,0.49714011356045423,0.4986639946559786,0.4979542418169673,0.5017117568470274,0.49947812291249166,0.5032773881095525,0.5050308951235805,0.5255031668274822,0.5545465931863728
456,0.47135938543754174,0.5355085170340681,0.5277012358049432,0.541750167000668,0.5500375751503006,0.5483884435537743,0.5350075150300602,0.5397670340681363,0.5189545758183033,0.5270332331329325,0.5268453573814296,0.5268453573814296,0.5268453573814296,0.47135938543754174,0.47135938543754174,0.47135938543754174,0.47135938543754174,0.47135938543754174,0.5342351369405478,0.5253841015364061,0.5498288243152972,0.5403097862391449,0.5463009352037408,0.5411447895791583,0.5430026720106881,0.47135938543754174,0.520311456245825,0.5278891115564462,0.5505385771543087,0.5494739478957916,0.5442134268537074,0.5426686706746827,0.5391825317301269,0.5331496325985304,0.5268453573814296,0.4922762191048764,0.5015865063460254,0.4969939879759519,0.5041123914495658,0.4986639946559786,0.49981212424849697,0.5027972611890448,0.5004801269205077,0.4978081162324649,0.500876753507014,0.5041541416165665,0.5002087508350034,0.4985387441549766,0.49941549766199067,0.49841349365397464,0.5042585170340681,0.49369572478289914,0.5014821309285237,0.5031730126920507,0.49179609218436876,0.5007097528390113,0.4981629926519706,0.5002296259185037,0.500313126252505,0.4949064796259185,0.49881012024048094,0.4906062124248497,0.4961798597194389,0.5040288911155645,0.49929024716098863,0.49517785571142287,0.4962424849699399,0.5029851369405478,0.49697311289245155,0.4998329993319973,0.4983926185704743,0.5035905143620575,0.5063669004676019,0.4916708416833667,0.4938627254509018,0.4946768537074148,0.500501002004008,0.49947812291249166,0.5014403807615231,0.501503006012024,0.4965764863059452,0.4979124916499666,0.500751503006012,0.4979124916499666,0.5051143954575819,0.4924849699398798,0.5044255177020708,0.5068887775551102,0.4979751169004676,0.5023380093520374,0.49273547094188375,0.5033191382765531,0.49267284569138275,0.49584585838343354,0.4950734802939212,0.49695223780895126,0.49503173012692053,0.5210041997575398,0.5505385771543087
457,0.48578406813627256,0.5488059452237809,0.5567384769539078,0.5497661990647963,0.5360721442885772,0.5362182698730795,0.5344230126920507,0.5360721442885772,0.5306654976619907,0.5445265531062125,0.5445265531062125,0.5445265531062125,0.5445265531062125,0.48578406813627256,0.48578406813627256,0.48578406813627256,0.48578406813627256,0.48578406813627256,0.5479500668002673,0.5575734802939212,0.5538577154308617,0.5501837007348029,0.551123079492318,0.5384310287241149,0.5426686706746827,0.48578406813627256,0.5348196392785571,0.5566341015364061,0.5532314629258517,0.5439629258517034,0.5444221776887107,0.5445265531062125,0.5445265531062125,0.5491190714762859,0.5445265531062125,0.5028598864395457,0.5020666332665331,0.5031521376085505,0.49219271877087506,0.4968896125584502,0.5035487641950568,0.4993946225784903,0.5015865063460254,0.4951152304609218,0.4998956245824983,0.5059702738810955,0.5021083834335337,0.49726536406145627,0.5013568804275217,0.49997912491649965,0.5008976285905143,0.5103331663326653,0.49878924515698064,0.5079951569806279,0.49365397461589844,0.5017326319305278,0.4978498663994656,0.49745323981295925,0.5009185036740147,0.4937165998663995,0.4988309953239813,0.5075359051436206,0.5010437541750167,0.4866816967267869,0.4963051102204409,0.5011690046760187,0.5020666332665331,0.4971192384769539,0.5056362725450901,0.4970566132264529,0.5000417501670007,0.5008558784235136,0.5066800267201069,0.5022127588510354,0.4989771209084836,0.5033400133600534,0.4946351035404142,0.500751503006012,0.50062625250501,0.49739061456245826,0.4952196058784235,0.4942176018704075,0.5028181362725451,0.49714011356045423,0.5028390113560455,0.5121701736806947,0.4925893453573814,0.5075359051436206,0.500501002004008,0.49476035404141616,0.5037366399465598,0.5054692718770875,0.5044672678690715,0.5046342685370742,0.49659736138944555,0.4948438543754175,0.5110011690046761,0.5310126425690888,0.5567384769539078
458,0.4823188042752171,0.5428356713426854,0.5534193386773547,0.5382431529726119,0.5382014028056112,0.5315213760855043,0.5277012358049432,0.531375250501002,0.5245490981963928,0.5385145290581163,0.5385145290581163,0.5385145290581163,0.5385145290581163,0.4823188042752171,0.4823188042752171,0.4823188042752171,0.4823188042752171,0.4823188042752171,0.543691549766199,0.5502672010688042,0.5472403139612558,0.5386815297261189,0.5429817969271877,0.5466975617902472,0.5345273881095525,0.4823188042752171,0.5454659318637275,0.5534193386773547,0.5482214428857716,0.5313543754175016,0.5386606546426186,0.5385145290581163,0.5385145290581163,0.5324190046760187,0.5385145290581163,0.5099156646626587,0.5051978957915831,0.500313126252505,0.4938209752839011,0.49513610554442217,0.5011690046760187,0.49755761523046094,0.5059285237140948,0.499874749498998,0.4986013694054776,0.49762024048096193,0.5022336339345357,0.5016491315965264,0.501690881763527,0.49513610554442217,0.499561623246493,0.4993946225784903,0.49536573146292584,0.4997286239144957,0.4963677354709419,0.49697311289245155,0.5065339011356046,0.49933199732798933,0.49858049432197726,0.5013568804275217,0.5041332665330661,0.5047803941215765,0.5002087508350034,0.5038827655310621,0.49755761523046094,0.5043837675350702,0.500313126252505,0.502129258517034,0.4934452237808951,0.49885187040748163,0.49970774883099534,0.49267284569138275,0.5065547762191048,0.499498997995992,0.49997912491649965,0.499749498997996,0.5013568804275217,0.5059285237140948,0.4987057448229793,0.5007723780895124,0.4959293587174349,0.5018996325985304,0.500438376753507,0.4940506012024048,0.5003757515030061,0.500438376753507,0.5089554108216433,0.5055318971275885,0.49557448229792916,0.5057823981295925,0.5044881429525718,0.49966599866399464,0.4992067468269873,0.49540748162992654,0.498935370741483,0.5058658984635939,0.4950943553774215,0.5259593260595264,0.5534193386773547
459,0.4677688710754843,0.5494530728122913,0.5541499665998664,0.5508517034068137,0.551373580494322,0.5491190714762859,0.5361556446225785,0.5460086840347361,0.5251336005344022,0.5249039746158984,0.5245073480293921,0.5245073480293921,0.5245073480293921,0.4677688710754843,0.4677688710754843,0.4677688710754843,0.4677688710754843,0.4677688710754843,0.5492234468937875,0.5576778557114228,0.5343812625250501,0.5476995657982632,0.5503089512358049,0.5422302939211757,0.5444848029392118,0.4677688710754843,0.5464888109552438,0.5541499665998664,0.5360095190380761,0.5525425851703407,0.5461965597862392,0.5435871743486974,0.5415205410821643,0.543503674014696,0.5245073480293921,0.500751503006012,0.5041332665330661,0.499874749498998,0.4952196058784235,0.5044255177020708,0.5021501336005344,0.49728623914495657,0.5002713760855043,0.5049056446225785,0.5066382765531062,0.4923805945223781,0.503006012024048,0.49966599866399464,0.49787074148296595,0.5011272545090181,0.5006680026720107,0.5020875083500334,0.501816132264529,0.501503006012024,0.5022336339345357,0.5043420173680695,0.4960754843019372,0.5017326319305278,0.5024423847695391,0.4931947227788911,0.4976828657314629,0.4972444889779559,0.4986431195724783,0.49246409485637943,0.5037992651970608,0.5020666332665331,0.4966182364729459,0.4982673680694723,0.5004801269205077,0.48922845691382766,0.5061581496325985,0.5037575150300602,0.4935495991983968,0.4963468603874415,0.4980794923179693,0.5036113894455578,0.49732798931195726,0.5016073814295258,0.5038201402805611,0.49824649298597196,0.5036740146960588,0.5018370073480294,0.49824649298597196,0.49181696726786905,0.501941382765531,0.5035070140280561,0.5020457581830328,0.5026302605210421,0.5027346359385437,0.49728623914495657,0.5057615230460922,0.499185871743487,0.5016073814295258,0.5049473947895792,0.502129258517034,0.4995824983299933,0.4910237140948564,0.5242885462282589,0.5541499665998664
460,0.46889612558450233,0.5355502672010688,0.5449858049432198,0.552939211756847,0.5559660988643954,0.5518537074148296,0.5489103206412825,0.5488059452237809,0.530185370741483,0.5268244822979292,0.5268871075484302,0.5268871075484302,0.5268871075484302,0.46889612558450233,0.46889612558450233,0.46889612558450233,0.46889612558450233,0.46889612558450233,0.5367818971275885,0.5483049432197729,0.5569054776219104,0.5569889779559118,0.5444639278557114,0.5478039412157648,0.5441716766867067,0.46889612558450233,0.5390155310621243,0.5452571810287241,0.5563836005344022,0.5549014696058784,0.5491399465597863,0.5447561790247161,0.5425225450901804,0.5250501002004008,0.5268871075484302,0.5069722778891116,0.5016700066800267,0.500876753507014,0.5048638944555778,0.5045507682030728,0.49020958583834334,0.49732798931195726,0.5069931529726119,0.500939378757515,0.4960754843019372,0.4989771209084836,0.49782899131596525,0.5018787575150301,0.499874749498998,0.498496993987976,0.49574148296593185,0.4979124916499666,0.5007306279225117,0.501002004008016,0.500313126252505,0.4965764863059452,0.5014195056780227,0.501816132264529,0.5059076486305946,0.49933199732798933,0.5024841349365398,0.4951152304609218,0.4995198730794923,0.4958876085504342,0.4937374749498998,0.49851786907147627,0.5073480293921175,0.4970983633934536,0.4928815965263861,0.5037157648630595,0.49830911823647295,0.490188710754843,0.4970983633934536,0.4913368403473614,0.4977872411489646,0.5008141282565131,0.5001670006680027,0.49530310621242485,0.5017326319305278,0.4967852371409486,0.49745323981295925,0.5002922511690047,0.5014195056780227,0.4940297261189045,0.4953448563794255,0.49770374081496327,0.500501002004008,0.4942384769539078,0.5022336339345357,0.499498997995992,0.5004175016700066,0.5016073814295258,0.49947812291249166,0.49734886439545756,0.499498997995992,0.4936122244488978,0.4990814963259853,0.524961960958955,0.5563836005344022
461,0.4862433199732799,0.5306446225784903,0.5346943887775552,0.5388067802271209,0.540247160988644,0.5378465263861055,0.5343186372745491,0.5328365063460254,0.5324816299265197,0.5398505344021376,0.5398505344021376,0.5398505344021376,0.5398505344021376,0.4862433199732799,0.4862433199732799,0.4862433199732799,0.4862433199732799,0.4862433199732799,0.5322102538410154,0.5355920173680695,0.5453198062792252,0.5424807949231797,0.5316675016700066,0.5208542084168337,0.5307281229124916,0.4862433199732799,0.5391199064796259,0.5347570140280561,0.5450066800267201,0.5414787909151637,0.5392869071476286,0.5398505344021376,0.5398505344021376,0.520186205744823,0.5398505344021376,0.5008976285905143,0.5015238810955244,0.49542835671342683,0.5066382765531062,0.49112808951235803,0.5050517702070808,0.4989771209084836,0.4984552438209753,0.49407147628590514,0.5019831329325317,0.5055110220440882,0.4967226118904476,0.5031938877755511,0.499561623246493,0.49684786239144957,0.4980168670674683,0.4990188710754843,0.4980794923179693,0.5006888777555111,0.500125250501002,0.5002296259185037,0.49609635938543756,0.5070557782231129,0.4970357381429526,0.5029851369405478,0.4992067468269873,0.5049473947895792,0.5044672678690715,0.5059285237140948,0.4982256179024716,0.5065965263861055,0.5008976285905143,0.4977872411489646,0.50125250501002,0.49112808951235803,0.49941549766199067,0.5051978957915831,0.49315297261189045,0.5001670006680027,0.5017743820975283,0.5035905143620575,0.501941382765531,0.5046342685370742,0.4995824983299933,0.49342434869739477,0.5034026386105545,0.5016073814295258,0.4998956245824983,0.5049056446225785,0.4921092184368738,0.4949691048764195,0.49697311289245155,0.49434285237140946,0.49862224448897796,0.49663911155644624,0.4960128590514362,0.5011690046760187,0.4945307281229125,0.5003340013360054,0.5016491315965264,0.5024006346025384,0.4972236138944556,0.5258564969445063,0.5450066800267201
