,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,average_model,optimal_clustering
274,0.3993896884678448,0.5474813262889415,0.6016578611768992,0.6033658225541993,0.6033658225541993,0.6025915467298233,0.5764711240663144,0.5761750774275824,0.5898843140827109,0.5452268172709055,0.4089542721807251,0.4036937511386409,0.4010293313900528,0.4010293313900528,0.3993896884678448,0.3993896884678448,0.3993896884678448,0.3993896884678448,0.5447713609036254,0.6013845873565312,0.6028648205501913,0.6026370923665513,0.6024776826380033,0.5739433412279104,0.5582756421934779,0.3993896884678448,0.5431772636181453,0.5993578065221352,0.6005419930770632,0.6028875933685552,0.5977864820550192,0.6005875387137912,0.6020449990890873,0.6002004008016032,0.5283749316815449,0.5341592275460011,0.5425851703406813,0.5217024959008927,0.5281699763162689,0.5418792129713973,0.5196984878848606,0.5379395153944252,0.5253689196574968,0.5454089998178174,0.528443250136637,0.5302423027873929,0.533863180907269,0.5244124612862088,0.5414920750592094,0.5267580615777009,0.5290125705957369,0.530173984332301,0.5285571142284569,0.5355028238294771,0.532542357442157,0.5349335033703772,0.5261431954818728,0.5231144106394607,0.532360174895245,0.5343641829112771,0.5302423027873929,0.5242530515576608,0.5172617963199125,0.5238886864638368,0.5282382947713609,0.531380943705593,0.5274184733102569,0.5322235379850611,0.5341592275460011,0.5415376206959374,0.531267079613773,0.530811623246493,0.5353434141009291,0.5363226452905812,0.5412415740572053,0.5333166332665331,0.5332938604481691,0.5382355620331573,0.529786846420113,0.532542357442157,0.5345463654581891,0.5248451448351248,0.5263253780287849,0.5368919657496812,0.531654217525961,0.5356166879212971,0.5391237019493532,0.5276234286755329,0.5255738750227729,0.5234382907228599,0.6033658225541993
275,0.39228456913827653,0.6144334122791036,0.6194206595008198,0.627527782838404,0.6264802331936601,0.62625250501002,0.626662415740572,0.626434687556932,0.6278693751138641,0.6285297868464201,0.3995718710147568,0.39444798688285665,0.3940608489706686,0.3940608489706686,0.39228456913827653,0.39228456913827653,0.39228456913827653,0.39228456913827653,0.6179176534887958,0.6239524503552559,0.626503006012024,0.6293040626707961,0.6289169247586082,0.6278921479322281,0.6305793404991802,0.39228456913827653,0.6188285662233558,0.6199899799599199,0.6278238294771361,0.6278238294771361,0.627368373109856,0.627095099289488,0.625956458371288,0.623929677536892,0.623701949353252,0.5255966478411368,0.5384405173984332,0.5373929677536892,0.5345691382765531,0.5357305520131171,0.5409227546001093,0.5395563854982692,0.5351612315540172,0.5443614501730735,0.5281472034979049,0.532565130260521,0.532678994352341,0.5257788303880488,0.5292858444161049,0.5269630169429769,0.5338404080889051,0.5355483694662051,0.5237292767352888,0.531973036983057,0.5178994352341045,0.5244352341045728,0.5206777190745127,0.5327700856257971,0.5369602842047732,0.5379167425760613,0.5340909090909091,0.530902714519949,0.5348424120969211,0.532792858444161,0.529627436691565,0.5305611222444889,0.5399662962288213,0.5344325013663691,0.5227500455456368,0.5337948624521771,0.530219529969029,0.5390781563126252,0.5385771543086172,0.5232738203680087,0.5212014938968846,0.5393969757697212,0.5278739296775369,0.5263026052104208,0.5323374020768811,0.5374840590271452,0.5354572781927491,0.530333394060849,0.531153215521953,0.5424940790672254,0.5279194753142649,0.5299234833302969,0.530014574603753,0.531016578611769,0.530287848424121,0.5477664082373502,0.6285297868464201
276,0.3600610311532155,0.5028693751138641,0.6155720531973037,0.6315357988704682,0.6324467116050282,0.6334487156130443,0.6336536709783203,0.6314902532337402,0.5954636545818911,0.6106986700674075,0.3654354162871197,0.36304427035889963,0.3604253962470395,0.3604253962470395,0.3600610311532155,0.3600610311532155,0.3600610311532155,0.3600610311532155,0.501434687556932,0.6103115321552195,0.6324922572417563,0.6337675350701403,0.6331071233375842,0.6340180360721442,0.6153898706503917,0.3600610311532155,0.500250501002004,0.6177582437602478,0.6327883038804882,0.6329704864274003,0.6311258881399162,0.6326744397886682,0.6315357988704682,0.6077837493168154,0.6073510657678994,0.5373246492985972,0.5438832209874294,0.5500091091273456,0.5460010930952814,0.5354117325560211,0.5414465294224813,0.5378028784842412,0.5424713062488613,0.5402395700491893,0.5448169065403534,0.5454773182729095,0.5459100018218255,0.5354117325560211,0.5432683548916014,0.5430406267079614,0.5468209145563855,0.5435188558936054,0.5445436327199854,0.5510566587720896,0.5304017125159409,0.5499407906722535,0.5353206412825652,0.5374840590271452,0.5470258699216615,0.5395108398615412,0.5472535981053015,0.5346374567316451,0.5547686281654217,0.5394880670431773,0.5438376753507014,0.5452951357259974,0.5403306613226453,0.5401940244124613,0.5407633448715613,0.5426534887957734,0.5500091091273456,0.5434733102568774,0.5470258699216615,0.5466842776462015,0.5500774275824376,0.5383949717617053,0.5431317179814174,0.5457278192749134,0.5498496993987976,0.5372107852067772,0.5327700856257971,0.5461832756421935,0.5285343414100929,0.5447258152668975,0.5463426853707415,0.5550419019857897,0.5523547094188377,0.5507150664966296,0.5369375113864092,0.5270760375970797,0.6336536709783203
277,0.37055930041901985,0.5839633813080707,0.5872198943341228,0.5853980688650028,0.6166423756604117,0.6165968300236837,0.6165740572053198,0.6167334669338678,0.6186236108580798,0.6192157041355438,0.3783020586627801,0.37399799599198397,0.3724266715248679,0.3724266715248679,0.37055930041901985,0.37055930041901985,0.37055930041901985,0.37055930041901985,0.5871743486973948,0.5892466751685188,0.5895654946256149,0.6173255602113318,0.6123155401712516,0.6173027873929677,0.6206048460557478,0.37055930041901985,0.5878119876115868,0.5878347604299509,0.563171798141738,0.5727591546729823,0.595759701220623,0.5909318637274549,0.6161413736564038,0.5886773547094188,0.5571142284569138,0.5419475314264893,0.5340225906358171,0.5258471488431409,0.5472080524685735,0.5430406267079614,0.5400118418655493,0.5272135179449808,0.5457733649116414,0.5378028784842412,0.5405356166879213,0.5442248132628894,0.5412415740572053,0.5433139005283294,0.5411504827837493,0.5479367826562216,0.5437238112588814,0.5414009837857533,0.5371880123884132,0.5362998724722171,0.5553607214428857,0.5468664601931135,0.529786846420113,0.5343641829112771,0.5365276006558571,0.5365276006558571,0.5356850063763892,0.5423346693386774,0.5503279285844416,0.5361860083803972,0.5435871743486974,0.5495081071233375,0.5305155766077609,0.5390326106758973,0.5492120604846056,0.5396702495900892,0.530470030971033,0.5415831663326653,0.5447941337219895,0.5458872290034614,0.5409910730552013,0.5360949171069411,0.5410138458735653,0.5473219165603935,0.5478229185644016,0.5374157405720532,0.5396930224084533,0.5373018764802332,0.5490981963927856,0.5458644561850975,0.5421752596101294,0.5423118965203133,0.5497586081253416,0.5437693568956093,0.5416514847877574,0.521152574509288,0.6192157041355438
278,0.3926033885953726,0.6158908726543997,0.6206959373292039,0.6293040626707961,0.6116323556203316,0.6120422663508835,0.6125660411732556,0.6127254509018036,0.627687192566952,0.6300327928584442,0.4003916924758608,0.3953133539806887,0.3943796684277646,0.3943796684277646,0.3926033885953726,0.3926033885953726,0.3926033885953726,0.3926033885953726,0.6196483876844598,0.626229732191656,0.6287347422116961,0.6201949353251959,0.6299189287666241,0.6099699398797596,0.6244306795409,0.3926033885953726,0.6211058480597559,0.6214929859719439,0.6294179267626161,0.6294179267626161,0.6293723811258881,0.6289624703953361,0.6128393149936237,0.625068318455092,0.6232920386227,0.5391692475860812,0.5358444161049372,0.5348424120969211,0.5335671342685371,0.5383949717617053,0.531039351430133,0.5126844598287484,0.5202678083439607,0.5302423027873929,0.5391464747677173,0.5326106758972491,0.530378939697577,0.5341592275460011,0.5379167425760613,0.5283521588631809,0.5362315540171252,0.5366186919293132,0.5336354527236291,0.5343186372745491,0.5421524867917653,0.5399435234104573,0.5431544907997814,0.5268491528511569,0.5388732009473493,0.5337948624521771,0.533817635270541,0.5341820003643651,0.5423118965203133,0.533111677901257,0.5387137912188013,0.5269174713062489,0.5363681909273091,0.5320641282565131,0.5261204226635089,0.5344325013663691,0.5243213700127528,0.5275323374020768,0.5246629622882127,0.5425168518855894,0.532792858444161,0.5285343414100929,0.5264620149389688,0.5244352341045728,0.531153215521953,0.532747312807433,0.5374157405720532,0.5496675168518856,0.529422481326289,0.5251639642922208,0.529149207505921,0.533020586627801,0.5255966478411368,0.5349107305520131,0.5352295500091091,0.5459639818357253,0.6300327928584442
279,0.3963609036254327,0.5427218072508654,0.593118054290399,0.5948715613044271,0.5948715613044271,0.5949171069411551,0.5810940061942066,0.5808890508289306,0.5520131171433776,0.5919566405538349,0.405242302787393,0.3993896884678448,0.3975450901803607,0.3975450901803607,0.3963609036254327,0.3963609036254327,0.3963609036254327,0.3963609036254327,0.5399662962288213,0.5927081435598469,0.594279468026963,0.5946438331207871,0.5944844233922391,0.5792494079067225,0.562625250501002,0.3963609036254327,0.5381900163964293,0.5914100929130989,0.592958644561851,0.5950309710329751,0.5900209509928949,0.593550737839315,0.5672253598105301,0.5914328657314629,0.5450446347239934,0.5230688650027328,0.5456139551830934,0.5422435780652214,0.5291719803242849,0.530105665877209,0.5360949171069411,0.5275551102204409,0.5350473674621972,0.5220668609947167,0.5329750409910731,0.5344097285480051,0.530037347422117,0.5232055019129167,0.5226817270905447,0.5288303880488249,0.5284660229550009,0.5272135179449808,0.5344552741847332,0.533977044999089,0.533020586627801,0.5240480961923848,0.5354345053743851,0.5239114592822007,0.531198761158681,0.532792858444161,0.531676990344325,0.532542357442157,0.5395563854982692,0.5276462014938968,0.529946256148661,0.5233876844598288,0.530606667881217,0.532200765166697,0.5355939151029332,0.5276689743122609,0.5336126799052651,0.5334760429950811,0.5339087265439971,0.530492803789397,0.5410821643286573,0.5337948624521771,0.5343641829112771,0.5393514301329932,0.5405583895062853,0.5250501002004008,0.532519584623793,0.5330433594461651,0.532633448715613,0.5383721989433412,0.5327245399890691,0.533225541993077,0.5256877391145928,0.5281927491346329,0.5364820550191292,0.5189942173910109,0.5950309710329751
280,0.37390690471852794,0.5150756057569685,0.596716159591911,0.6087402076881034,0.6127937693568956,0.6125888139916196,0.6168928766624158,0.6173255602113318,0.6158453270176717,0.6080570231371835,0.38315266897431227,0.3781198761158681,0.375273273820368,0.375273273820368,0.37390690471852794,0.37390690471852794,0.37390690471852794,0.37390690471852794,0.5143241027509564,0.593824011659683,0.6097194388777555,0.6146611404627437,0.6159364182911277,0.6170067407542358,0.6006558571688833,0.37390690471852794,0.5139141920204044,0.532155219529969,0.6015439970850792,0.6054836946620514,0.5298096192384769,0.5335215886318091,0.6121333576243396,0.596078520677719,0.6028420477318273,0.5400573875022773,0.5419247586081254,0.530879941701585,0.5416287119693933,0.5301284386955729,0.5434049918017854,0.5400118418655493,0.5360949171069411,0.5368236472945892,0.5429723082528694,0.5390553834942613,0.5403534341410093,0.5355483694662051,0.5380989251229732,0.5371880123884132,0.5381900163964293,0.5406039351430133,0.5356166879212971,0.5319047185279651,0.5475951903807615,0.5255966478411368,0.5430406267079614,0.5339314993623611,0.5377117872107852,0.530583895062853,0.5273729276735288,0.5454545454545454,0.5186053926033886,0.5445208599016215,0.5391692475860812,0.5429723082528694,0.5394197485880853,0.5423802149754053,0.5442931317179814,0.5283066132264529,0.5409910730552013,0.5381672435780652,0.5394652942248133,0.5368691929313172,0.528602659865185,0.5386682455820733,0.5382583348515212,0.5360721442885772,0.5396019311349972,0.5396247039533613,0.5315858990708691,0.5429723082528694,0.5424257606121333,0.5426079431590454,0.5389187465840772,0.5434733102568774,0.5493942430315176,0.5279194753142649,0.5429495354345054,0.5152915258125679,0.6173255602113318
281,0.36948897795591185,0.5094734924394243,0.6009063581708872,0.6193523410457278,0.6229959919839679,0.6232464929859719,0.624043541628712,0.625478229185644,0.6198533430497358,0.6157086901074877,0.3785981053015121,0.37315540171251593,0.37090089269447984,0.37090089269447984,0.36948897795591185,0.36948897795591185,0.36948897795591185,0.36948897795591185,0.5089952632537803,0.6011568591728912,0.6205593004190199,0.623724722171616,0.623223720167608,0.624612862087812,0.6017944980870833,0.36948897795591185,0.5086764437966843,0.5266441974858809,0.6117917653488796,0.6155948260156677,0.6186463836764438,0.5279194753142649,0.62397522317362,0.6019083621789033,0.6111768992530515,0.5397841136819093,0.5422891237019494,0.5449307706321734,0.5463654581891055,0.5474130078338495,0.5383721989433412,0.5426307159774094,0.5476179631991255,0.5401484787757332,0.5444753142648934,0.5443386773547094,0.5473219165603935,0.5386910184004372,0.5362543268354891,0.5406950264164693,0.5387365640371652,0.5393514301329932,0.5400118418655493,0.5425396247039533,0.5460466387320094,0.5483922390235015,0.5461832756421935,0.5373929677536892,0.5483011477500456,0.5414009837857533,0.531380943705593,0.5386682455820733,0.5267125159409729,0.5339314993623611,0.5349107305520131,0.5432455820732374,0.5401712515940973,0.5395791583166333,0.5412643468755693,0.5514437966842777,0.5387137912188013,0.5399435234104573,0.5332027691747131,0.5375296046638732,0.529877937693569,0.5358899617416651,0.5384405173984332,0.5423118965203133,0.5423802149754053,0.5500774275824376,0.532314629258517,0.5430178538895973,0.5360949171069411,0.5383949717617053,0.5433366733466933,0.5448852249954454,0.5438149025323374,0.5443159045363454,0.5412643468755693,0.5203108236675371,0.625478229185644
282,0.37283658225541993,0.6059619238476954,0.6110402623428676,0.6164146474767718,0.6270267808343961,0.6278010566587721,0.6284159227546001,0.6282565130260521,0.5769038076152304,0.6043450537438514,0.6155265075605757,0.375637638914192,0.374977227181636,0.374977227181636,0.37283658225541993,0.37283658225541993,0.37283658225541993,0.37283658225541993,0.6099016214246675,0.6150255055565677,0.6168473310256878,0.6210603024230279,0.6161641464747677,0.627095099289488,0.6187374749498998,0.37283658225541993,0.6109491710694116,0.6117462197121516,0.6160730552013117,0.6160730552013117,0.6169839679358717,0.6170750592093277,0.6270723264711241,0.6146839132811077,0.5589815995627618,0.532792858444161,0.529877937693569,0.5367553288394972,0.5455684095463654,0.5398068865002733,0.5338404080889051,0.5247085079249408,0.5475496447440336,0.5349790490071051,0.5423346693386774,0.5394880670431773,0.5444297686281654,0.5435871743486974,0.5369830570231372,0.532519584623793,0.5350018218254691,0.5436554928037894,0.5515348879577336,0.5361176899253052,0.5442475860812535,0.5483239205684095,0.5263709236655129,0.5345008198214611,0.5435644015303334,0.5381900163964293,0.5406039351430133,0.5414237566041173,0.5340225906358171,0.5439970850792494,0.5413326653306614,0.5349335033703772,0.5448852249954454,0.5438832209874294,0.531380943705593,0.5402167972308253,0.5455228639096374,0.5443386773547094,0.531084897066861,0.5493031517580615,0.5537210785206778,0.5336809983603571,0.5422891237019494,0.5505556567680816,0.5373474221169612,0.5389187465840772,0.5424257606121333,0.5506695208599016,0.5376206959373292,0.5457278192749134,0.5380761523046093,0.5390326106758973,0.5470258699216615,0.5360038258334852,0.5359810530151211,0.5415224388170279,0.6284159227546001
283,0.4169475314264893,0.56472034979049,0.6296001093095281,0.6321734377846602,0.6321734377846602,0.6320823465112042,0.6319457096010203,0.6316268901439243,0.6278921479322281,0.6305337948624522,0.4251457460375296,0.42065950081982145,0.4184960830752414,0.4184960830752414,0.4169475314264893,0.4169475314264893,0.4169475314264893,0.4169475314264893,0.5616460193113499,0.6292812898524321,0.6316268901439243,0.6317179814173802,0.6323328475132083,0.6323783931499363,0.6287802878484241,0.4169475314264893,0.5605529240298779,0.6268445982874841,0.6298506103115321,0.6317862998724723,0.626229732191656,0.6280743304791401,0.6323100746948442,0.6298733831298962,0.5277145199489889,0.5282155219529969,0.530310621242485,0.5151211513936965,0.5363454181089452,0.5201539442521407,0.531699763162689,0.5288987065039169,0.5339998178174531,0.5227044999089088,0.5195390781563126,0.5272590635817088,0.5200628529786846,0.5184232100564766,0.5363226452905812,0.5247085079249408,0.5258471488431409,0.5258243760247768,0.5202905811623246,0.5283293860448169,0.5221807250865367,0.5263253780287849,0.5201994898888687,0.5384177445800692,0.5244352341045728,0.5279194753142649,0.5195618509746767,0.5194024412461287,0.5136409182000364,0.5206321734377847,0.5275551102204409,0.5234332300965567,0.5218619056294407,0.5321779923483331,0.5200856257970486,0.531950264164693,0.5191519402441246,0.5230460921843687,0.5261431954818728,0.530470030971033,0.5220668609947167,0.5263709236655129,0.5308343960648569,0.5221351794498087,0.5205183093459647,0.5224767717252687,0.5250501002004008,0.528989797777373,0.5226134086354527,0.5233193660047367,0.5254827837493168,0.5283977044999089,0.5220440881763527,0.5207688103479686,0.5258471488431409,0.5508711024743088,0.6323100746948442
284,0.36388686463836767,0.502413918746584,0.6160275095645837,0.6292357442157042,0.6330160320641283,0.6324011659683002,0.6316041173255602,0.6335853525232282,0.6305337948624522,0.6280515576607761,0.3730415376206959,0.36759883403169974,0.3656175988340317,0.3656175988340317,0.36388686463836767,0.36388686463836767,0.36388686463836767,0.36388686463836767,0.5017990526507561,0.6149571871014757,0.6307615230460922,0.6335170340681363,0.6327427582437603,0.6323556203315722,0.6114046274366916,0.36388686463836767,0.501662415740572,0.6153898706503917,0.623542539624704,0.62602477682638,0.6280287848424121,0.6280515576607761,0.6311714337766442,0.6162552377482238,0.62488613590818,0.5431544907997814,0.5357305520131171,0.5495081071233375,0.5452723629076335,0.5533339406084897,0.5390781563126252,0.5469575514665695,0.5507606121333576,0.5428812169794134,0.5461149571871015,0.5393742029513573,0.5479140098378575,0.5497586081253416,0.5388959737657133,0.5448852249954454,0.5466842776462015,0.5448852249954454,0.5486427400255055,0.5446802696301695,0.532906722535981,0.5524913463290216,0.5501457460375296,0.5413554381490253,0.5474357806522135,0.5356850063763892,0.5461149571871015,0.5458189105483695,0.5285798870468209,0.5479823282929496,0.5435871743486974,0.5380989251229732,0.5469575514665695,0.5424485334304974,0.5459555474585535,0.5365048278374932,0.5405583895062853,0.5446347239934415,0.5426079431590454,0.5476407360174895,0.5477090544725816,0.5396247039533613,0.5501229732191656,0.5454089998178174,0.5450218619056294,0.5524913463290216,0.5493259245764256,0.5450218619056294,0.5473446893787575,0.5422208052468573,0.5419247586081254,0.5400118418655493,0.5449079978138094,0.5519447986882856,0.5473446893787575,0.5304885866008111,0.6335853525232282
285,0.4156494807797413,0.5704818728365822,0.6342229914374203,0.6372517762798324,0.6372517762798324,0.6374339588267444,0.6372062306431044,0.6369329568227364,0.6344279468026963,0.6359764984514483,0.42516851885589363,0.41972581526689745,0.4171069411550373,0.4171069411550373,0.4156494807797413,0.4156494807797413,0.4156494807797413,0.4156494807797413,0.5675441792676261,0.6328110766988523,0.6364319548187284,0.6367507742758244,0.6372290034614684,0.6372745490981964,0.6346784478047003,0.4156494807797413,0.5665877208963381,0.6311031153215522,0.6341546729823283,0.6369557296411004,0.6298050646748041,0.6337447622517762,0.6368874111860083,0.6342229914374203,0.6224949899799599,0.5269174713062489,0.5121151393696484,0.5376662415740572,0.5353206412825652,0.532086901074877,0.532701767170705,0.530014574603753,0.5266897431226089,0.5418564401530334,0.5176033885953726,0.5268719256695209,0.530037347422117,0.5293769356895609,0.5341592275460011,0.5269630169429769,0.5250956458371288,0.5135270541082164,0.5221351794498087,0.5259382401165968,0.5259154672982328,0.5194252140644926,0.5233421388231008,0.5379395153944252,0.5248679176534888,0.5263026052104208,0.5208599016214247,0.5168746584077245,0.531472034979049,0.5186964838768446,0.5214064492621607,0.5190836217890326,0.5243669156494808,0.5157360174895245,0.5273729276735288,0.5194935325195846,0.5262115139369649,0.532405720531973,0.5267580615777009,0.5245946438331208,0.5212470395336127,0.5209965385316087,0.5214292220805247,0.5229777737292768,0.5173984332300966,0.531631444707597,0.5207232647112406,0.5267808343960648,0.5331572235379851,0.5254372381125888,0.5231827290945528,0.5256877391145928,0.5337493168154491,0.531062124248497,0.5291264346875569,0.5572036328549353,0.6374339588267444
286,0.3644789579158317,0.5041446529422481,0.6122927673528876,0.625865367097832,0.6307842958644562,0.6302605210420842,0.6309209327746402,0.6324011659683002,0.624635634906176,0.62477227181636,0.37322372016760796,0.36755328839497176,0.3656175988340317,0.3656175988340317,0.3644789579158317,0.3644789579158317,0.3644789579158317,0.3644789579158317,0.5033476042995081,0.6116323556203316,0.6281654217525962,0.6322417562397522,0.6308753871379121,0.6311714337766442,0.6088085261431955,0.3644789579158317,0.5032109673893241,0.6116551284386956,0.6190335215886318,0.6226543997085079,0.625387137912188,0.6257287301876481,0.6299417015849882,0.6121561304427036,0.6210603024230279,0.5406494807797413,0.5449307706321734,0.5485516487520495,0.5421752596101294,0.5429495354345054,0.5398296593186372,0.5442703588996174,0.5384177445800692,0.5401484787757332,0.5395336126799053,0.5409227546001093,0.5474585534705775,0.5417881216979413,0.5444525414465294,0.5450674075423575,0.5472763709236655,0.5414009837857533,0.5455684095463654,0.5324512661687011,0.5353661869192932,0.5520358899617417,0.5436782656221534,0.5544042630715977,0.5491209692111496,0.5484150118418656,0.5335215886318091,0.5384860630351612,0.5275323374020768,0.5416742576061213,0.5425851703406813,0.5429723082528694,0.5427218072508654,0.5420386226999453,0.5485744215704136,0.5365048278374932,0.5373701949353252,0.5429039897977773,0.5522863909637457,0.5398068865002733,0.5499635634906176,0.5437921297139734,0.5472991437420295,0.5358444161049372,0.5388732009473493,0.5517626161413737,0.530265075605757,0.5437693568956093,0.5479367826562216,0.5412643468755693,0.5406039351430133,0.5479367826562216,0.5340225906358171,0.5460466387320094,0.5455000910912735,0.5289375046389075,0.6324011659683002
287,0.3917152486791765,0.6159591911094917,0.6205365276006558,0.6294634723993442,0.626548551648752,0.6263663691018401,0.6268673711058481,0.626457460375296,0.6274822372016761,0.6297367462197122,0.3974084532701767,0.3928766624157406,0.3928994352341046,0.3928994352341046,0.3917152486791765,0.3917152486791765,0.3917152486791765,0.3917152486791765,0.6195345235926398,0.62602477682638,0.6285297868464201,0.6296001093095281,0.6301238841319001,0.6265940972854801,0.6298278374931682,0.3917152486791765,0.6207187101475679,0.6210603024230279,0.6296228821278922,0.6296228821278922,0.6289396975769721,0.6284386955729641,0.626662415740572,0.625136636910184,0.5460694115503735,0.5270313353980689,0.5422435780652214,0.5173984332300966,0.532269083621789,0.5250045545636728,0.5394880670431773,0.5402167972308253,0.532269083621789,0.5267125159409729,0.5350701402805611,0.5365048278374932,0.5281472034979049,0.5362770996538532,0.530538349426125,0.5262115139369649,0.5347968664601931,0.5308343960648569,0.5323374020768811,0.531039351430133,0.5399890690471852,0.531244306795409,0.5373018764802332,0.5270541082164328,0.5292630715977409,0.5284660229550009,0.5352523228274731,0.5356622335580251,0.5359582801967572,0.5322918564401531,0.533977044999089,0.530219529969029,0.5395791583166333,0.5283749316815449,0.5278511568591729,0.529946256148661,0.5402623428675533,0.533339406084897,0.5396019311349972,0.5326106758972491,0.5445891783567134,0.5413326653306614,0.5367097832027692,0.5434733102568774,0.5398296593186372,0.5357760976498451,0.5343414100929131,0.5439059938057934,0.5428812169794134,0.5268719256695209,0.532132446711605,0.533544361450173,0.533703771178721,0.531881945709601,0.5366642375660412,0.5451981403885211,0.6297367462197122
288,0.3916924758608125,0.6215385316086719,0.6258881399161961,0.6324467116050282,0.6206959373292039,0.6215157587903078,0.6222217161595919,0.6221078520677719,0.6305110220440882,0.6336308981599563,0.3996174166514848,0.39417471306248864,0.3938331207870286,0.3938331207870286,0.3916924758608125,0.3916924758608125,0.3916924758608125,0.3916924758608125,0.624931681544908,0.6306021133175442,0.6318773911459282,0.6210603024230279,0.6329249407906723,0.6134541810894516,0.625842594279468,0.3916924758608125,0.625842594279468,0.626776279832392,0.6326061213335762,0.6326061213335762,0.6324694844233922,0.6327427582437603,0.6203315722353798,0.6298961559482602,0.6238385862634359,0.5361632355620332,0.5387137912188013,0.5187875751503006,0.5373246492985972,0.5268491528511569,0.530857168883221,0.5465020950992895,0.5398524321370013,0.5257332847513209,0.5285571142284569,0.5368919657496812,0.5420158498815814,0.5379395153944252,0.532587903078885,0.5274867917653489,0.531130442703589,0.5347740936418292,0.528875933685553,0.5347740936418292,0.5398752049553652,0.5330433594461651,0.5368691929313172,0.531267079613773,0.5255966478411368,0.531654217525961,0.528443250136637,0.5329294953543451,0.5255511022044088,0.531722535981053,0.532360174895245,0.5265075605756968,0.5418336673346693,0.5373246492985972,0.5518081617781017,0.5359355073783931,0.5403306613226453,0.5395563854982692,0.5380533794862452,0.5396930224084533,0.5335215886318091,0.5449990890872655,0.5374612862087812,0.5434049918017854,0.5398979777737293,0.5347057751867371,0.5406039351430133,0.5219302240845327,0.5281927491346329,0.5398979777737293,0.5370741482965932,0.533384951721625,0.5324512661687011,0.5368236472945892,0.5347285480051011,0.5491698885987463,0.6336308981599563
