,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,random_model_n67,random_model_n68,average_model,optimal_clustering
382,0.1879196122893602,0.5002667733760171,0.5965719621181806,0.6268729714107866,0.715219421101774,0.7317371393001645,0.7342937174869948,0.737339380196523,0.1879196122893602,0.1879196122893602,0.1879196122893602,0.1879196122893602,0.1910764305722289,0.1910764305722289,0.19812369392201326,0.20470410386376772,0.22217775999288605,0.1879196122893602,0.476390556222489,0.5614245698279312,0.6226935218531857,0.6931216931216931,0.7052376506158019,0.6833177715530657,0.7177537681739362,0.1879196122893602,0.49344182117291363,0.5234093637454982,0.6402116402116402,0.6074652083055444,0.6789827041927883,0.6706238050775866,0.6864301276065982,0.1879196122893602,0.23456049086301187,0.7981192476990796,0.8022764661420123,0.7992530345471522,0.7963629896403006,0.7994308834644969,0.8010537548352674,0.8022764661420123,0.7972966964563604,0.7981192476990796,0.7993419590058245,0.800964830376595,0.8005646703125695,0.8010537548352674,0.8022764661420123,0.7971188475390156,0.7992974967764884,0.8012760659819483,0.8008314436885865,0.7997421190698502,0.8010092926059312,0.8012316037526122,0.7982970966164243,0.8012316037526122,0.7991196478591437,0.7929171668667467,0.7980747854697434,0.7970743853096794,0.7997865812991863,0.7993419590058245,0.7986083322217776,0.795718287314926,0.7987861811391224,0.8022764661420123,0.8022764661420123,0.8022764661420123,0.7998310435285225,0.8022764661420123,0.7984749455337691,0.8022764661420123,0.7995642701525054,0.7992530345471522,0.7984304833044329,0.7940954159441554,0.800964830376595,0.7963185274109644,0.8009203681472589,0.7998755057578587,0.7972522342270242,0.8022764661420123,0.8022764661420123,0.797985861011071,0.8022764661420123,0.799697656840514,0.7967631497043262,0.800186741363212,0.7996087323818416,0.8000088924458673,0.8022764661420123,0.7929171668667467,0.7981192476990796,0.7993419590058245,0.7953625894802365,0.799475345693833,0.7982970966164243,0.8022764661420123,0.7999199679871949,0.793739718109466,0.8022764661420123,0.5398875599622566,0.737339380196523
383,0.1857631941665555,0.49522031034636077,0.6182472989195679,0.65557334044729,0.7031034636076653,0.7069494464452447,0.7191543283980258,0.7385176292739318,0.1857631941665555,0.1857631941665555,0.1857631941665555,0.1857631941665555,0.18763060779867502,0.18763060779867502,0.19356631541505492,0.20019118758614557,0.21810946600862569,0.1857631941665555,0.48850651371659776,0.5779422880263216,0.6446800942599262,0.6692899381975013,0.6883420034680539,0.695078031212485,0.736583522297808,0.1857631941665555,0.5455737850695834,0.7345827219776799,0.5947490107153973,0.7103952692187986,0.6987683962473878,0.7272242230225423,0.7409630518874216,0.1857631941665555,0.23418256191365436,0.7997421190698502,0.8044328842648171,0.803165710728736,0.8044328842648171,0.8044328842648171,0.7985638699924414,0.8030323240407274,0.8044328842648171,0.7971410786536837,0.8044328842648171,0.7999644302165311,0.8020319238806634,0.799697656840514,0.7990084922858032,0.8017206882753102,0.7999644302165311,0.8017651505046463,0.8031212484993998,0.8010315237205994,0.8028989373527189,0.8044328842648171,0.8044328842648171,0.8030767862700636,0.8006758258859099,0.8006758258859099,0.8030767862700636,0.8008092125739185,0.8029433995820551,0.8014983771286293,0.8008092125739185,0.8013205282112845,0.8013649904406207,0.8044328842648171,0.7971633097683518,0.8013649904406207,0.8012760659819483,0.8028544751233827,0.8000088924458673,0.7969854608510071,0.8015873015873016,0.8006758258859099,0.8013649904406207,0.8014539148992931,0.801676226045974,0.7999644302165311,0.8005869014272375,0.8021208483393357,0.8020319238806634,0.8001422791338758,0.8029433995820551,0.800453514739229,0.8029878618113913,0.8044328842648171,0.8029433995820551,0.8044328842648171,0.8014094526699569,0.8000088924458673,0.8013649904406207,0.797207771997688,0.803165710728736,0.8013649904406207,0.8015873015873016,0.8029878618113913,0.8000088924458673,0.8044328842648171,0.8028989373527189,0.8028989373527189,0.8036992574807701,0.5574978962778527,0.7409630518874216
384,0.18385131830509982,0.5263883331110222,0.6645991730025343,0.6826063758836868,0.7304921968787516,0.734338179716331,0.7582588590991952,0.7618825307900938,0.18385131830509982,0.18385131830509982,0.18385131830509982,0.18385131830509982,0.18696367435863234,0.18696367435863234,0.19454448446045083,0.20148059223689477,0.22002134187008138,0.18385131830509982,0.48930683384464896,0.5852785558667911,0.6420123604997554,0.6611978124583167,0.7202658841314303,0.6904094971321862,0.7212885154061625,0.18385131830509982,0.5424614290160509,0.6072651282735316,0.5978169045395936,0.6924769907963185,0.7013472055488862,0.7265128273531635,0.7426970788315326,0.18385131830509982,0.2342714863723267,0.8023653906006847,0.8033213285314126,0.8034547152194211,0.801942999421991,0.800964830376595,0.8033213285314126,0.8038993375127829,0.8033657907607488,0.8063447601262728,0.8030990173847317,0.7996087323818416,0.8063447601262728,0.8063447601262728,0.8047218887555022,0.8051220488195278,0.8007869814592503,0.8051220488195278,0.803943799742119,0.8022320039126761,0.8032324040727402,0.8035436396780935,0.8014761460139611,0.7981637099284158,0.8047663509848384,0.8024098528300209,0.8023209283713485,0.8049441999021831,0.8050331243608555,0.8051220488195278,0.798964030056467,0.8035881019074297,0.8050331243608555,0.8018763060779868,0.8027210884353742,0.8063447601262728,0.8044328842648171,0.8048108132141746,0.8017429193899782,0.8036770263661019,0.8041216486594638,0.8063447601262728,0.8028544751233827,0.8005646703125695,0.8063447601262728,0.803410252990085,0.8020096927659953,0.8047218887555022,0.804899737672847,0.8047663509848384,0.804899737672847,0.8052998977368725,0.8035881019074297,0.8037214885954381,0.8047663509848384,0.8051665110488639,0.8011426792939398,0.8015206082432973,0.8038993375127829,0.7977190876350541,0.8052109732782001,0.8038993375127829,0.8047663509848384,0.8063447601262728,0.8038548752834467,0.8034991774487573,0.8046329642968298,0.800431283624561,0.80218754168334,0.56046039815103,0.7618825307900938
385,0.18627450980392157,0.49528700369036505,0.6188030767862701,0.656084656084656,0.703525854786359,0.7073718376239385,0.7197545684940643,0.7388510959939532,0.18627450980392157,0.18627450980392157,0.18627450980392157,0.18627450980392157,0.18818638566537726,0.18818638566537726,0.19412209328175714,0.20074696545284781,0.2187097061046641,0.18627450980392157,0.4887955182072829,0.5784091414343515,0.6447912498332666,0.6696678671468588,0.6887643946467475,0.6942110177404295,0.7366057534124761,0.18627450980392157,0.5465297230003112,0.7346494153216843,0.595438175270108,0.7111288960028456,0.6995020230314348,0.7278244631185807,0.7413409808367791,0.18627450980392157,0.23442710417500334,0.7985416388777733,0.8002978969365524,0.7995865012671736,0.8025654706326976,0.797963629896403,0.8026099328620337,0.803921568627451,0.802432083944689,0.8030545551553955,0.8014316837846249,0.802432083944689,0.7985416388777733,0.7997643501845183,0.803921568627451,0.8025654706326976,0.7981859410430839,0.800942599261927,0.8023431594860166,0.803921568627451,0.8024765461740252,0.7990751856298075,0.7999421991018629,0.8000978169045396,0.8030100929260593,0.8026099328620337,0.7994308834644969,0.799453114579165,0.803921568627451,0.7995865012671736,0.7968298430483305,0.803921568627451,0.7985638699924414,0.799697656840514,0.7957849806589302,0.8008536748032546,0.8024765461740252,0.803921568627451,0.803921568627451,0.8028322440087146,0.8015650704726335,0.8023431594860166,0.8023431594860166,0.7998977368725267,0.8011204481792717,0.7988084122537904,0.7986750255657818,0.8009870614912632,0.801698457160642,0.7981637099284158,0.7991418789738117,0.8001200480192077,0.802432083944689,0.7973633898003646,0.8018763060779868,0.7994975768085012,0.7965630696723134,0.7990751856298075,0.8018763060779868,0.8002978969365524,0.8002978969365524,0.8024765461740252,0.8016095327019697,0.8024765461740252,0.803921568627451,0.7995420390378374,0.803921568627451,0.8002978969365524,0.8026543950913699,0.5578939394687916,0.7413409808367791
386,0.18205059801698456,0.5332577475434618,0.6116224267484772,0.705771197367836,0.7093059446000622,0.7424303054555156,0.7533680138722155,0.758970254768574,0.18205059801698456,0.18205059801698456,0.18205059801698456,0.18205059801698456,0.18565203859321505,0.18565203859321505,0.193588546529723,0.19852385398603886,0.21430794540038237,0.18205059801698456,0.5507758659019163,0.6132230670045796,0.6384331510381931,0.677937841803388,0.7036592414743675,0.6863412031479258,0.7474767684851719,0.18205059801698456,0.5148726157129518,0.5510648703926014,0.6828509181450358,0.6134676092659286,0.7420968387354941,0.7404739673647237,0.7595927259792806,0.18205059801698456,0.22575696945444845,0.8039882619714552,0.799475345693833,0.8068338446489707,0.8036325641367659,0.8053888221955449,0.8065670712729536,0.8065226090436175,0.8065226090436175,0.8067004579609621,0.8068338446489707,0.8053888221955449,0.8052998977368725,0.8025654706326976,0.805433284424881,0.8057000578008982,0.802454315059357,0.8067449201902983,0.8005646703125695,0.805433284424881,0.8051665110488639,0.8068338446489707,0.8065670712729536,0.8071006180249878,0.8081454804143879,0.8066115335022898,0.805433284424881,0.8014539148992931,0.8006535947712419,0.8021430794540039,0.8063225290116046,0.8081454804143879,0.8067004579609621,0.8067004579609621,0.8052554355075363,0.8064336845849451,0.8067893824196345,0.8066559957316259,0.8039882619714552,0.8042550353474723,0.8038104130541105,0.8065226090436175,0.8070116935663154,0.8003201280512204,0.8066115335022898,0.8081454804143879,0.8050331243608555,0.8021653105686719,0.8081454804143879,0.8015873015873016,0.8052109732782001,0.8081454804143879,0.8038548752834467,0.8019874616513272,0.8023653906006847,0.8081454804143879,0.8067004579609621,0.8036103330220977,0.8068338446489707,0.8070116935663154,0.8068338446489707,0.8081454804143879,0.8049886621315193,0.8066115335022898,0.8067893824196345,0.8065670712729536,0.8023209283713485,0.8069672313369792,0.8066559957316259,0.5619630568276692,0.7595927259792806
387,0.18216175359032502,0.5426615090480637,0.6258725712507225,0.694588946689787,0.6976123782846472,0.7316704459561603,0.7373616113111912,0.7320261437908496,0.18216175359032502,0.18216175359032502,0.18216175359032502,0.18216175359032502,0.18585211862522788,0.18585211862522788,0.19432217331376994,0.1998799519807923,0.21673113689920412,0.18216175359032502,0.5692943844204349,0.6841847850251211,0.6896758703481393,0.7189987105953493,0.7291805611133342,0.7068382908719043,0.7387399404206126,0.18216175359032502,0.5155173180383265,0.5523320439286826,0.6992352496554177,0.7374505357698635,0.7559245920590458,0.6591303187941844,0.6796496376328309,0.18216175359032502,0.2148859543817527,0.8002756658218844,0.8064559156996132,0.8024765461740252,0.8009870614912632,0.8047885820995064,0.8037881819394425,0.8022097727980081,0.8052776666222045,0.8072117735983282,0.806411453470277,0.8030323240407274,0.8040994175447957,0.802432083944689,0.8050108932461874,0.8050108932461874,0.8049664310168512,0.8064559156996132,0.8036325641367659,0.8080343248410475,0.8080343248410475,0.8038771063981148,0.8045885020674937,0.8065893023876217,0.8052332043928683,0.8065893023876217,0.7983193277310925,0.8040549553154596,0.8039660308567872,0.8080343248410475,0.8065893023876217,0.806411453470277,0.8005424391979014,0.8038326441687786,0.8064559156996132,0.8047885820995064,0.8043661909208127,0.8047218887555022,0.8065003779289494,0.8080343248410475,0.8064559156996132,0.8054999777688854,0.8007202881152461,0.8080343248410475,0.8049664310168512,0.8034991774487573,0.8070783869103196,0.8033435596460806,0.8042105731181362,0.8044995776088213,0.8069894624516474,0.8054999777688854,0.8035658707927615,0.8065003779289494,0.8035658707927615,0.8053665910808768,0.8071228491396558,0.8080343248410475,0.8048330443288426,0.8022542350273443,0.8065448401582855,0.8067226890756303,0.8048330443288426,0.806411453470277,0.8048775065581788,0.8067671513049665,0.8035658707927615,0.8041438797741318,0.8032546351874083,0.5675422432347426,0.7559245920590458
388,0.18836423458272197,0.5107598594993553,0.6194700102263128,0.6584411542394736,0.7038370903917123,0.7080832332933173,0.7177982304032724,0.7345827219776799,0.18836423458272197,0.18836423458272197,0.18836423458272197,0.18836423458272197,0.19036503490285003,0.19036503490285003,0.19616735583122138,0.2030590013783291,0.22102174203014538,0.18836423458272197,0.496265172735761,0.585745409274821,0.6479480681161354,0.6724245253657019,0.6881863856653773,0.6922546796496376,0.733582321817616,0.18836423458272197,0.5508425592459206,0.5912809568271753,0.6023742830465519,0.7079276154906406,0.6971010626472811,0.7234227024142991,0.7360499755457739,0.18836423458272197,0.23842870481525943,0.8018318438486506,0.8001645102485438,0.7984749455337691,0.7980303232404072,0.795962829576275,0.8018318438486506,0.798941798941799,0.8004757458538971,0.8005646703125695,0.7985638699924414,0.8018318438486506,0.7980747854697434,0.800431283624561,0.8006535947712419,0.7977635498643902,0.8004757458538971,0.8018318438486506,0.8003868213952248,0.797230003112356,0.7981637099284158,0.797230003112356,0.7996087323818416,0.7977190876350541,0.8001645102485438,0.8018318438486506,0.7972522342270242,0.8005646703125695,0.7975857009470455,0.7989862611711351,0.8018318438486506,0.7968076119336623,0.7990751856298075,0.7996087323818416,0.8018318438486506,0.7996087323818416,0.7971855408830198,0.7973189275710284,0.7961406784936197,0.7985194077631053,0.8008314436885865,0.7992085723178161,0.7969187675070029,0.7990751856298075,0.8018318438486506,0.796496376328309,0.7988084122537904,0.7988973367124628,0.7960962162642835,0.795962829576275,0.8018318438486506,0.7991196478591437,0.7992530345471522,0.8018318438486506,0.8010537548352674,0.7995642701525054,0.7995642701525054,0.798719487795118,0.8001645102485438,0.7988973367124628,0.7973633898003646,0.8003423591658886,0.7992530345471522,0.8018318438486506,0.798719487795118,0.8018318438486506,0.7996531946111778,0.8010982170646036,0.8003868213952248,0.554023255392692,0.7360499755457739
389,0.1788270863901116,0.527099728780401,0.6019963540971944,0.6780934596060646,0.6784936196700903,0.7212662842914944,0.7255346583077675,0.7160197412298253,0.1788270863901116,0.1788270863901116,0.1788270863901116,0.1788270863901116,0.18167266906762705,0.18167266906762705,0.1893868658574541,0.19490018229514028,0.21232937619492243,0.1788270863901116,0.5469743452936731,0.6751144902405407,0.7131519274376418,0.7166866746698679,0.6699346405228758,0.7543906451469476,0.7288026321639767,0.1788270863901116,0.5181850517984972,0.7372949179671868,0.5614023387132631,0.6895424836601307,0.6763594326619536,0.7113067449201903,0.7307812013694367,0.1788270863901116,0.21693121693121692,0.8085234093637454,0.8101018185051798,0.8066782268462941,0.8076119336623538,0.8053665910808768,0.8081677115290561,0.8062558356676004,0.8069894624516474,0.8087457205104264,0.8086123338224178,0.8097905828998266,0.8085678715930816,0.8088346449690987,0.8087457205104264,0.8101907429638522,0.8113689920412609,0.8070783869103196,0.8068116135343026,0.8113689920412609,0.8085234093637454,0.8099684318171713,0.8113689920412609,0.8099239695878351,0.8083010982170646,0.8087457205104264,0.8072117735983282,0.8087901827397626,0.8101018185051798,0.8069894624516474,0.8064781468142813,0.8097905828998266,0.8089680316571073,0.8098350451291628,0.8113689920412609,0.8078342448090348,0.8099684318171713,0.8084789471344093,0.8077453203503624,0.8102352051931884,0.8081677115290561,0.8086123338224178,0.8072117735983282,0.809879507358499,0.8088791071984349,0.806389222355609,0.8062113734382642,0.8040549553154596,0.8036325641367659,0.810146280734516,0.8083010982170646,0.8084789471344093,0.8087012582810902,0.809879507358499,0.8069894624516474,0.8113689920412609,0.8105464407985417,0.8097461206704905,0.8067226890756303,0.8083455604464008,0.808656796051754,0.8100573562758436,0.8113689920412609,0.8087901827397626,0.8097905828998266,0.809879507358499,0.8074340847450091,0.8044106531501489,0.8087901827397626,0.5625740007937331,0.7543906451469476
390,0.17898270419278822,0.5185852118625228,0.6621759815037126,0.6826286069983549,0.7218442932728647,0.7441421012849584,0.7505224311947001,0.754457338490952,0.17898270419278822,0.17898270419278822,0.17898270419278822,0.17898270419278822,0.18249522031034637,0.18249522031034637,0.1908318883108799,0.19754568494064292,0.21541950113378686,0.17898270419278822,0.5168956471477479,0.5781868302876706,0.7071272953625894,0.7313147481214708,0.7215330576675114,0.7485660931039082,0.7287359388199725,0.17898270419278822,0.5351029300609133,0.6023520519318839,0.5900137832910942,0.6912098172602374,0.6985683162153751,0.7659508247743542,0.7551465030456627,0.17898270419278822,0.2279800809212574,0.8081454804143879,0.8085456404784136,0.8082788671023965,0.8088124138544307,0.8085901027077498,0.8096349650971499,0.8082344048730603,0.8081899426437241,0.8112133742385843,0.8081454804143879,0.8081454804143879,0.8077230892356942,0.8081010181850518,0.8088568760837669,0.8049886621315193,0.8097238895558223,0.8070561557956516,0.8066559957316259,0.8075452403183495,0.8081454804143879,0.8057000578008982,0.8112133742385843,0.8066115335022898,0.8072784669423325,0.8085456404784136,0.8112133742385843,0.8095905028678138,0.8096349650971499,0.8112133742385843,0.8096349650971499,0.8100351251611756,0.8100351251611756,0.8101685118491841,0.8112133742385843,0.8087679516250945,0.808634564937086,0.8081010181850518,0.8095905028678138,0.8096794273264861,0.8066115335022898,0.8096794273264861,0.8073229291716687,0.8112133742385843,0.8057445200302343,0.8096794273264861,0.8066115335022898,0.8084567160197412,0.8099906629318394,0.8071006180249878,0.8100795873905118,0.8073673914010049,0.8035658707927615,0.8112133742385843,0.8059223689475791,0.8085011782490774,0.8112133742385843,0.8086790271664221,0.8073229291716687,0.8085456404784136,0.8044773464941533,0.8076786270063581,0.8069672313369792,0.8097683517851585,0.8057000578008982,0.8073673914010049,0.8112133742385843,0.8083677915610689,0.808634564937086,0.5677019779105058,0.7659508247743542
391,0.16969009826152684,0.5455293228402472,0.6327864479124984,0.705771197367836,0.7074162998532746,0.7460539771464141,0.7517006802721088,0.7448534969543373,0.16969009826152684,0.16969009826152684,0.16969009826152684,0.16969009826152684,0.17342492552576586,0.17342492552576586,0.18233960250766973,0.18780845671601973,0.20510426392779335,0.16969009826152684,0.5728735938819972,0.6968787515006002,0.723667244675648,0.7323151482815349,0.746520830554444,0.7137966297630163,0.7460539771464141,0.16969009826152684,0.5115824107420746,0.5499533146591971,0.7097061046640879,0.7511226712907385,0.7699968876439465,0.77635498643902,0.7772219999110755,0.16969009826152684,0.8141923436041083,0.8205059801698457,0.8156373660575341,0.8177937841803388,0.8181939442443644,0.818838646569739,0.8156373660575341,0.8170601573962919,0.818838646569739,0.8189720332577476,0.817349161886977,0.819816815615135,0.8191943444044284,0.8173046996576409,0.814370192521453,0.818838646569739,0.8190609577164198,0.8173936241163132,0.8174825485749856,0.8189275710284114,0.816348761726913,0.8181050197856921,0.8156818282868703,0.8205059801698457,0.813369792361389,0.8171713129696323,0.8172157751989685,0.8155039793695256,0.814859277044151,0.8159930638922236,0.8188831087990752,0.817571473033658,0.8188831087990752,0.8188831087990752,0.813369792361389,0.8157262905162065,0.8172602374283047,0.818838646569739,0.8205059801698457,0.819327731092437,0.819594504468454,0.8164376861855853,0.8205059801698457,0.8164376861855853,0.8186607976523943,0.8189275710284114,0.8171268507402961,0.8159486016628874,0.8190164954870838,0.8191498821750922,0.8173936241163132,0.819594504468454,0.8189720332577476,0.8191498821750922,0.8189720332577476,0.8164821484149215,0.8159486016628874,0.8196834289271264,0.818838646569739,0.8205059801698457,0.816081988350896,0.8196834289271264,0.813369792361389,0.8167489217909386,0.814859277044151,0.8165710728735939,0.8159486016628874,0.8149482015028233,0.8188831087990752,0.6027703262374907,0.8141923436041083
392,0.18589658085456404,0.5078475834778355,0.6144235471966565,0.6517940509537148,0.6970566004179449,0.7009470454848606,0.7111066648881775,0.736338980036459,0.18589658085456404,0.18589658085456404,0.18589658085456404,0.18589658085456404,0.18856431461473477,0.18856431461473477,0.19512249344182117,0.20183629007158418,0.22002134187008138,0.18589658085456404,0.4899293050553555,0.5859010270774977,0.6395224756569294,0.6624427548797297,0.7472322262238229,0.6907207327375394,0.7515672935841003,0.18589658085456404,0.5411275621359655,0.5863234182561914,0.5926592859365969,0.6991907874260815,0.6881419234360411,0.7161086656884976,0.7304255035347472,0.18589658085456404,0.2355164287937397,0.8002312035925482,0.8016317638166378,0.8032101729580721,0.7961184473789515,0.802676626206038,0.8015873015873016,0.7993197278911565,0.8000533546752034,0.8005424391979014,0.8032990974167444,0.8027655506647103,0.7975190076030412,0.8042994975768085,0.8000533546752034,0.803165710728736,0.8028544751233827,0.800453514739229,0.8002312035925482,0.8027210884353742,0.8014983771286293,0.8027655506647103,0.7944955760081811,0.8007647503445823,0.8013205282112845,0.7993641901204926,0.7998532746431906,0.8015428393579654,0.8042994975768085,0.803165710728736,0.799475345693833,0.8002756658218844,0.8013649904406207,0.8028544751233827,0.8027655506647103,0.7990084922858032,0.8042994975768085,0.8032546351874083,0.8003201280512204,0.8028989373527189,0.8030323240407274,0.7999199679871949,0.8000533546752034,0.8012760659819483,0.7999644302165311,0.8000533546752034,0.8020319238806634,0.8012316037526122,0.8014983771286293,0.8003201280512204,0.8030323240407274,0.8028100128940465,0.8000978169045396,0.7987861811391224,0.800186741363212,0.8042994975768085,0.7999199679871949,0.8027655506647103,0.8042994975768085,0.8018096127339824,0.7990529545151394,0.801942999421991,0.8022542350273443,0.7997421190698502,0.8008536748032546,0.8042994975768085,0.799697656840514,0.8005424391979014,0.8001422791338758,0.5520669173019003,0.7515672935841003
393,0.1720910586456805,0.5458405584456004,0.6325196745364813,0.702525454626295,0.7059490462851807,0.7409852830020898,0.7469432217331377,0.741785603130141,0.1720910586456805,0.1720910586456805,0.1720910586456805,0.1720910586456805,0.1758703481392557,0.1758703481392557,0.18465163843315105,0.1904317282468543,0.20777199768796406,0.1720910586456805,0.5734960650927038,0.6029078297985861,0.6984571606420346,0.7258014316837846,0.7388955582232893,0.7165532879818595,0.7494331065759637,0.1720910586456805,0.5143390689609177,0.553421368547419,0.7087723978480281,0.7473878440264995,0.7669289938197501,0.7727535458627895,0.7737984082521898,0.1720910586456805,0.8114801476146014,0.8135476412787337,0.8164376861855853,0.8165266106442577,0.8140811880307679,0.8113245298119248,0.8171935440843003,0.8155262104841937,0.8131474812147081,0.8173713930016451,0.8167933840202748,0.8164599173002535,0.812369392201325,0.8135921035080699,0.8172824685429727,0.8117469209906185,0.8164376861855853,0.815348361566849,0.8135698723934018,0.8167489217909386,0.814859277044151,0.8152149748788404,0.8181050197856921,0.8164821484149215,0.815348361566849,0.8119692321372993,0.8165710728735939,0.8134142545907251,0.814859277044151,0.8181050197856921,0.8172824685429727,0.8101018185051798,0.8148815081588191,0.8171490818549642,0.8163709928415811,0.8181050197856921,0.8154817482548575,0.8164376861855853,0.8181050197856921,0.8173269307723089,0.8122804677426526,0.8143924236361211,0.816348761726913,0.8167933840202748,0.810879907518563,0.8135921035080699,0.809368191721133,0.8150371259614957,0.8165266106442577,0.8121026188253079,0.8124138544306612,0.8150371259614957,0.8089013383131031,0.8181050197856921,0.8166155351029301,0.8171046196256281,0.8147703525854786,0.8166155351029301,0.8165266106442577,0.8134142545907251,0.8166155351029301,0.8109243697478992,0.8121026188253079,0.8107465208305544,0.8149482015028233,0.8109243697478992,0.8121470810546441,0.8181050197856921,0.8149482015028233,0.597460383330287,0.8114801476146014
394,0.18138366457694188,0.5065359477124183,0.6476368325107821,0.6704014939309056,0.7216219821261838,0.7399181894980215,0.7417633720154728,0.7454315059357076,0.18138366457694188,0.18138366457694188,0.18138366457694188,0.18138366457694188,0.1849406429238362,0.1849406429238362,0.19265483971366323,0.1992797118847539,0.21764261260059578,0.18138366457694188,0.47438975590236093,0.6527722199991107,0.6417678182384065,0.6722466764483571,0.7083055444399983,0.7617713752167534,0.7195100262327153,0.18138366457694188,0.48930683384464896,0.5746520830554444,0.6412342714863724,0.6054199457560802,0.6780045351473923,0.7525676937441643,0.683895780534436,0.18138366457694188,0.2292250233426704,0.8073229291716687,0.804921968787515,0.8075007780890134,0.8071895424836601,0.8059668311769153,0.8073673914010049,0.8048330443288426,0.8045662709528256,0.8088124138544307,0.8088124138544307,0.8030767862700636,0.8061891423235961,0.8061891423235961,0.8088124138544307,0.8073673914010049,0.8088124138544307,0.8058779067182429,0.8073673914010049,0.8077675514650304,0.8072784669423325,0.8050553554755235,0.8060112934062514,0.8073673914010049,0.8042550353474723,0.8035658707927615,0.8055444399982216,0.8063225290116046,0.8088124138544307,0.8073673914010049,0.8058779067182429,0.8088124138544307,0.8044773464941533,0.8047441198701702,0.8047885820995064,0.8058334444889067,0.8035214085634254,0.8088124138544307,0.8042994975768085,0.8042994975768085,0.8032546351874083,0.8059668311769153,0.8043884220354809,0.8058779067182429,0.8044773464941533,0.8035214085634254,0.8088124138544307,0.8060557556355876,0.8088124138544307,0.8074563158596773,0.8074118536303411,0.8063225290116046,0.8088124138544307,0.8063225290116046,0.8074118536303411,0.8088124138544307,0.8073673914010049,0.8056111333422258,0.8062780667822684,0.8040327242007914,0.8075007780890134,0.8040327242007914,0.8075007780890134,0.8075897025476857,0.8072784669423325,0.8088124138544307,0.8060557556355876,0.8074563158596773,0.8062780667822684,0.554270267777893,0.7617713752167534
