,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,average_model,optimal_clustering
383,0.33412029538529114,0.7143876794685261,0.7143876794685261,0.7143876794685261,0.6955554945507453,0.6955554945507453,0.6955554945507453,0.6955554945507453,0.7117522716666209,0.7143876794685261,0.7143876794685261,0.7143876794685261,0.7143876794685261,0.7143876794685261,0.7143876794685261,0.7143876794685261,0.7143876794685261,0.33412029538529114,0.7143876794685261,0.7143876794685261,0.7143876794685261,0.7143876794685261,0.7143876794685261,0.7143876794685261,0.7143876794685261,0.33412029538529114,0.5272737255332584,0.7143876794685261,0.7084580119142394,0.7084580119142394,0.7084580119142394,0.7084580119142394,0.7084580119142394,0.7143876794685261,0.7143876794685261,0.5484118922777061,0.5416037554561177,0.5466000494138963,0.5672440771954869,0.5545062728196118,0.5664754165865978,0.5598319927526285,0.5481922749608806,0.5537925165399292,0.5634556784802481,0.5489609355697697,0.550553161116754,0.5444587805748483,0.5701540066434239,0.5564828286710407,0.5595025667773904,0.5381996870453235,0.5526395256265957,0.5648831910396135,0.5451725368545309,0.5634007741510418,0.5591731408021523,0.5458862931342137,0.5515414390424686,0.557141680621517,0.530897411260878,0.5400664342383397,0.5434705026491339,0.5612046009827875,0.559282949460565,0.5787190819996156,0.5545611771488181,0.5276580558377028,0.555604359403739,0.5507727784335795,0.5570318719631043,0.5628517308589782,0.5588986191561205,0.564059626101518,0.6612199538600285,0.7143876794685261
384,0.3651961457160897,0.5529689516018338,0.6772174485958218,0.6772174485958218,0.6772174485958218,0.658989211299311,0.6522908831361353,0.653004639415818,0.6766684053037582,0.6769978312789964,0.6772174485958218,0.6772174485958218,0.5529689516018338,0.5529689516018338,0.5529689516018338,0.5529689516018338,0.5529689516018338,0.3651961457160897,0.5529689516018338,0.6772174485958218,0.6772174485958218,0.6635462706234386,0.6446042770472452,0.6358195843742279,0.6764487879869328,0.3651961457160897,0.6772174485958218,0.6772174485958218,0.6772174485958218,0.6772174485958218,0.6557498558761359,0.646416119911055,0.646416119911055,0.6772174485958218,0.6772174485958218,0.5268893952288138,0.5409998078348478,0.5359486095478628,0.5323249238202432,0.5323249238202432,0.5443489719164356,0.5487413182529443,0.5380349740577044,0.5386938260081807,0.5487962225821506,0.5522002909929448,0.5480824663024679,0.5338073407088149,0.5293051857138935,0.5559337853789771,0.5458313888050073,0.533972053696434,0.5422077030773876,0.5240343701100831,0.5394624866170697,0.5377055480824663,0.5401762428967524,0.5371565047904028,0.5398468169215143,0.5478079446564361,0.529524803030719,0.5441842589288165,0.5441842589288165,0.5305130809564335,0.5395722952754824,0.529524803030719,0.5474236143519916,0.5491256485573888,0.5466549537431027,0.5360584182062755,0.5419880857605622,0.5261756389491311,0.5400115299091334,0.5330935844291322,0.6244767566589293,0.6772174485958218
385,0.37052186564910644,0.5613693139704066,0.6749114667691547,0.6749114667691547,0.6749114667691547,0.661130480138359,0.648722101737722,0.6494358580174047,0.6746918494523293,0.674801658110742,0.6749114667691547,0.6749114667691547,0.5613693139704066,0.5613693139704066,0.5613693139704066,0.5613693139704066,0.5613693139704066,0.37052186564910644,0.5613693139704066,0.6749114667691547,0.6749114667691547,0.6654130178164548,0.5421527987481813,0.6385098965053394,0.674032997501853,0.37052186564910644,0.6749114667691547,0.6749114667691547,0.6749114667691547,0.6749114667691547,0.6429571471710545,0.6430120515002608,0.6430120515002608,0.6749114667691547,0.6749114667691547,0.5300189419935762,0.5321053065034178,0.5344112883300848,0.5445136849040547,0.5435254069783403,0.5363329398523073,0.5448431108792928,0.5386938260081807,0.5429214593570703,0.5400115299091334,0.5463804320970709,0.5408899991764351,0.5310072199192907,0.5242539874269087,0.5518159606885003,0.5386389216789744,0.5536278035523101,0.5442940675872292,0.5484667966069124,0.5334230104043703,0.5391330606418316,0.5361682268646882,0.5372114091196091,0.5395722952754824,0.5452823455129437,0.5259011173030993,0.5417135641145304,0.5564279243418343,0.529689516018338,0.5422077030773876,0.52754824717929,0.5501139264831032,0.5360584182062755,0.5381447827161172,0.5474236143519916,0.5383644000329426,0.5233206138304005,0.5349603316221484,0.5399017212507207,0.6200518744236315,0.6749114667691547
386,0.337936146265133,0.7156779312048756,0.7156779312048756,0.7156779312048756,0.6925632086089988,0.6925632086089988,0.6925632086089988,0.6925632086089988,0.7144151316331293,0.7156779312048756,0.7156779312048756,0.7156779312048756,0.7156779312048756,0.7156779312048756,0.7156779312048756,0.7156779312048756,0.7156779312048756,0.337936146265133,0.7156779312048756,0.7156779312048756,0.7156779312048756,0.7156779312048756,0.7156779312048756,0.7156779312048756,0.7156779312048756,0.337936146265133,0.5317484283635765,0.7156779312048756,0.7050813956680484,0.7050813956680484,0.7050813956680484,0.7050813956680484,0.7050813956680484,0.7156779312048756,0.7156779312048756,0.5473412578581821,0.5627144700359623,0.5501413786477064,0.5685343289318363,0.5529414994372306,0.5474510665165948,0.5437724764597689,0.5616712877810416,0.5563455678480248,0.5604633925385016,0.5538748730337387,0.5510747522442144,0.5643615999121531,0.553765064375326,0.5531611167540561,0.5461333626156423,0.5598594449172317,0.5504708046229445,0.5571142284569138,0.5451450846899278,0.5403684080489747,0.5568946111400884,0.5609026271721526,0.552227743157548,0.5552474812638977,0.5679303813105664,0.5447058500562769,0.5437724764597689,0.5320778543388146,0.5556867158975485,0.544101902435007,0.5467373102369122,0.5249402915419881,0.541960633595959,0.5651302605210421,0.5657891124715184,0.5523375518159607,0.5486040574299283,0.5661185384467565,0.6614609228604343,0.7156779312048756
387,0.36151755565926375,0.5433606939907212,0.665907156779312,0.6623383753808988,0.6642600269031214,0.6648639745243913,0.6642600269031214,0.6496005710050238,0.6644796442199468,0.665907156779312,0.665907156779312,0.665907156779312,0.5433606939907212,0.5433606939907212,0.5433606939907212,0.5433606939907212,0.5433606939907212,0.36151755565926375,0.5433606939907212,0.665907156779312,0.6615697147720098,0.6598127762374063,0.5930491119224751,0.6650835918412167,0.6520712658193099,0.36151755565926375,0.4840640184478546,0.665907156779312,0.665907156779312,0.6687072775688363,0.6687072775688363,0.6687072775688363,0.6553655255716914,0.665907156779312,0.665907156779312,0.5349603316221484,0.5449529195377055,0.5328190627831004,0.5371565047904028,0.5450078238669119,0.5480275619732616,0.539956625579927,0.5502786394707223,0.5529140472726275,0.54533724984215,0.5528591429434211,0.5410547121640541,0.5271639168748455,0.5341916710132594,0.5562083070250089,0.5342465753424658,0.5427018420402449,0.54594119746342,0.5548906031240564,0.5401762428967524,0.5540121338567546,0.539956625579927,0.5463804320970709,0.5386938260081807,0.55423175117358,0.5377055480824663,0.5368270788151646,0.5496746918494523,0.5269992038872265,0.53765064375326,0.551321821725643,0.5381996870453235,0.546709858072309,0.5457215801465946,0.5483569879484997,0.5498394048370714,0.5328190627831004,0.5484667966069124,0.5367721744859583,0.6116169426625957,0.6687072775688363
388,0.3623960249265655,0.5442391632580229,0.6655777308040739,0.6472945891783567,0.6460866939358169,0.6433963818047053,0.6460866939358169,0.645043511680896,0.6654679221456612,0.6655777308040739,0.6655777308040739,0.6655777308040739,0.5442391632580229,0.5442391632580229,0.5442391632580229,0.5442391632580229,0.5442391632580229,0.3623960249265655,0.5442391632580229,0.6655777308040739,0.6476240151535949,0.6494907623466111,0.5940373898481895,0.6553655255716914,0.6524555961237544,0.3623960249265655,0.48373459247261646,0.6655777308040739,0.6655777308040739,0.6520712658193099,0.6520712658193099,0.6520712658193099,0.6369725752875615,0.6655777308040739,0.6655777308040739,0.5529689516018338,0.5472589013643726,0.5345760013177039,0.539956625579927,0.54594119746342,0.5480275619732616,0.5340269580256404,0.5527493342850084,0.5313366458945288,0.5442940675872292,0.5234304224888132,0.5392428693002443,0.5572514892799297,0.5326543497954813,0.5430312680154831,0.5540121338567546,0.5384193043621489,0.5446234935624674,0.5543415598319927,0.5406703818596096,0.5378702610700854,0.5391330606418316,0.5379251653992917,0.5401762428967524,0.5527493342850084,0.549619787520246,0.5400115299091334,0.5502237351415159,0.5249128393773849,0.5346858099761166,0.5491805528865951,0.5403409558843715,0.5427567463694513,0.5454470585005627,0.5330935844291322,0.5450078238669119,0.5413841381392923,0.5351250446097675,0.5535179948938974,0.6051260308541996,0.6655777308040739
389,0.3333790869410053,0.7095835506629697,0.7095835506629697,0.7095835506629697,0.6934965822055069,0.6934965822055069,0.6934965822055069,0.6934965822055069,0.7081560381036045,0.7095835506629697,0.7095835506629697,0.7095835506629697,0.7095835506629697,0.7095835506629697,0.7095835506629697,0.7095835506629697,0.7095835506629697,0.3333790869410053,0.7095835506629697,0.7095835506629697,0.7095835506629697,0.7095835506629697,0.7095835506629697,0.7095835506629697,0.7095835506629697,0.3333790869410053,0.527081560381036,0.7095835506629697,0.7043127350591594,0.7043127350591594,0.7043127350591594,0.7043127350591594,0.7043127350591594,0.7095835506629697,0.7095835506629697,0.5469020232245313,0.5424547725588162,0.5583221236994537,0.5434430504845307,0.5525571691327861,0.5447607543854833,0.5475608751750075,0.5490432920635792,0.5463529799324677,0.547780492491833,0.5473412578581821,0.5509649435858017,0.5658440168007247,0.5544788206550086,0.5457490323111978,0.5590907843083427,0.5549729596178659,0.5630438960112005,0.5350975924451643,0.5461333626156423,0.5680950942981854,0.5586515496746919,0.5483295357838965,0.5518434128531035,0.5562906635188185,0.5519532215115162,0.5492080050511983,0.5448156587146896,0.5338347928734181,0.5372937656134186,0.545803936640404,0.5555220029099295,0.5558514288851676,0.5560161418727867,0.5363054876877041,0.5572240371153265,0.5526120734619925,0.5579926977242156,0.5558514288851676,0.6576115193349663,0.7095835506629697
390,0.3606116342273588,0.5428940071924672,0.6650012353474072,0.670052433634392,0.6696131990007412,0.6695582946715348,0.6696131990007412,0.6613775496197876,0.6628050621791528,0.6650012353474072,0.6650012353474072,0.6650012353474072,0.5428940071924672,0.5428940071924672,0.5428940071924672,0.5428940071924672,0.5428940071924672,0.3606116342273588,0.5428940071924672,0.6650012353474072,0.6697779119883602,0.6703269552804239,0.5918686688445384,0.5562357591896121,0.658687237488676,0.3606116342273588,0.48271886238229883,0.6650012353474072,0.6650012353474072,0.6642325747385182,0.6642325747385182,0.6642325747385182,0.6629697751667719,0.6650012353474072,0.6650012353474072,0.5483844401131029,0.547176544870563,0.5603535838800889,0.5422900595711971,0.5385016608559585,0.5484393444423092,0.5378977132346886,0.5518983171823099,0.5526669777911989,0.5481648227962775,0.552227743157548,0.5418508249375463,0.5590907843083427,0.5534905427292942,0.556071046201993,0.5380075218931013,0.5430038158508799,0.5364702006753232,0.549317813709611,0.5400938864029429,0.5365251050045297,0.5396546517692921,0.5528865951080243,0.5421253465835781,0.5406978340242128,0.5478353968210393,0.5602986795508826,0.5346034534823071,0.5524473604743734,0.545803936640404,0.5520630301699289,0.5413017816454827,0.5420155379251654,0.5446509457270706,0.5320229500096083,0.5536552557169133,0.5375682872594504,0.5450901803607214,0.5371290526257996,0.6091086282153348,0.6703269552804239
391,0.3381283114173553,0.710379663436462,0.710379663436462,0.710379663436462,0.6909435308974112,0.6909435308974112,0.6909435308974112,0.6909435308974112,0.7088972465478903,0.710379663436462,0.710379663436462,0.710379663436462,0.710379663436462,0.710379663436462,0.710379663436462,0.710379663436462,0.710379663436462,0.3381283114173553,0.710379663436462,0.710379663436462,0.710379663436462,0.710379663436462,0.710379663436462,0.710379663436462,0.710379663436462,0.3381283114173553,0.5308425069316716,0.710379663436462,0.7030773876520163,0.7030773876520163,0.7030773876520163,0.7030773876520163,0.7030773876520163,0.710379663436462,0.710379663436462,0.5466000494138963,0.5604908447031048,0.5563181156834216,0.5434155983199275,0.5509374914211985,0.5390232519834189,0.5433057896615148,0.5417135641145304,0.5468745710599281,0.551925769346913,0.5504433524583413,0.5524199083097703,0.5602712273862794,0.5282070991297664,0.5568671589754852,0.5465451450846899,0.5595574711065967,0.5401213385675461,0.5335877233919895,0.5486315095945316,0.5616987399456447,0.5584593845224696,0.5467647624015154,0.5481373706316743,0.5388036346665934,0.5534081862354847,0.5483569879484997,0.5477530403272298,0.533532819062783,0.5380898783869108,0.576468004502155,0.5485766052653251,0.5264501605951629,0.5402311472259588,0.5345760013177039,0.5551102204408818,0.5619183572624702,0.5582397672056442,0.5622477832377083,0.658082273120569,0.710379663436462
392,0.3366184423641804,0.7162269744969391,0.7162269744969391,0.7162269744969391,0.688445383918522,0.688445383918522,0.688445383918522,0.688445383918522,0.7147994619375738,0.7162269744969391,0.7162269744969391,0.7162269744969391,0.7162269744969391,0.7162269744969391,0.7162269744969391,0.7162269744969391,0.7162269744969391,0.3366184423641804,0.7162269744969391,0.7162269744969391,0.7162269744969391,0.7162269744969391,0.7162269744969391,0.7162269744969391,0.7162269744969391,0.3366184423641804,0.5320229500096083,0.7162269744969391,0.6955829467153485,0.6955829467153485,0.6955829467153485,0.6955829467153485,0.6955829467153485,0.7162269744969391,0.7162269744969391,0.5420704422543717,0.5467922145661185,0.5498668570016746,0.5438822851181816,0.5538748730337387,0.5380075218931013,0.5618360007686606,0.558047602053422,0.5498668570016746,0.5532709254124688,0.5481099184670711,0.5520081258407226,0.5667224860680264,0.570950119416916,0.5515688912070716,0.5471216405413567,0.5532709254124688,0.5387212781727839,0.5572240371153265,0.5490981963927856,0.547176544870563,0.555906333214374,0.5449803717023087,0.5517885085238972,0.555302385593104,0.5538199687045323,0.5613418618058034,0.5495923353556428,0.5598594449172317,0.5417410162791336,0.5802289510527905,0.5505257089521509,0.5706206934416779,0.5543690119965959,0.5559612375435803,0.5669421033848518,0.5394350344524665,0.5476706838334202,0.5550827682762786,0.6592342472870654,0.7162269744969391
393,0.3331045652949735,0.7113953935267796,0.7113953935267796,0.7113953935267796,0.6948691904356659,0.6948691904356659,0.6948691904356659,0.6948691904356659,0.7094188376753507,0.7113953935267796,0.7113953935267796,0.7113953935267796,0.7113953935267796,0.7113953935267796,0.7113953935267796,0.7113953935267796,0.7113953935267796,0.3331045652949735,0.7113953935267796,0.7113953935267796,0.7113953935267796,0.7113953935267796,0.7113953935267796,0.7113953935267796,0.7113953935267796,0.3331045652949735,0.5248304828835754,0.7113953935267796,0.7060696735937628,0.7060696735937628,0.7060696735937628,0.7060696735937628,0.7060696735937628,0.7113953935267796,0.7113953935267796,0.5454196063359595,0.545474510665166,0.5440469981058006,0.5674911466769155,0.554698437971834,0.5422351552419908,0.5450901803607214,0.5426194855464354,0.5565651851648502,0.5397644604277048,0.551623795536278,0.5524473604743734,0.5650204518626294,0.5685343289318363,0.5462980756032613,0.5470667362121503,0.5564553765064375,0.5656243994838993,0.5343289318362753,0.5463529799324677,0.5656793038131057,0.5393801301232602,0.5473961621873885,0.5554121942515168,0.5387761825019903,0.5699069371619953,0.5643615999121531,0.5520630301699289,0.5605732011969143,0.5571142284569138,0.5311993850715129,0.5564004721772312,0.5542042990089768,0.5574985587613583,0.5648557388750103,0.5578279847365964,0.561890905097867,0.5524473604743734,0.5556867158975485,0.6589454911853132,0.7113953935267796
394,0.362478381420375,0.5446509457270706,0.6591813764515332,0.6505064924369287,0.6482005106102616,0.6478710846350235,0.6482005106102616,0.6443023032366102,0.6590715677931205,0.6591813764515332,0.6591813764515332,0.6591813764515332,0.5446509457270706,0.5446509457270706,0.5446509457270706,0.5446509457270706,0.5446509457270706,0.362478381420375,0.5446509457270706,0.6591813764515332,0.6489142668899442,0.6501221621324842,0.5938452246959672,0.5518434128531035,0.6374392620858155,0.362478381420375,0.47700881214483765,0.6591813764515332,0.6591813764515332,0.6454552941499437,0.6454552941499437,0.6454552941499437,0.6384275400115299,0.6591813764515332,0.6591813764515332,0.5378977132346886,0.5454196063359595,0.5355917314080215,0.5353721140911961,0.543333241826118,0.5359211573832596,0.5562357591896121,0.5532160210832624,0.5410821643286573,0.5467922145661185,0.5249951958711945,0.5376231915886568,0.5438822851181816,0.5415213989623082,0.5404782167073874,0.542564581217229,0.536580009333736,0.5467373102369122,0.5268070387350042,0.5398193647569111,0.5357564443956406,0.5406429296950065,0.536580009333736,0.5364702006753232,0.5374035742718314,0.5478903011502457,0.5341093145194499,0.5445960413978642,0.5482197271254838,0.5357015400664342,0.5468471188953249,0.5481099184670711,0.5434430504845307,0.5450901803607214,0.5451999890191341,0.5453097976775468,0.5494276223680237,0.5453097976775468,0.5403135037197683,0.5986646047040809,0.6591813764515332
395,0.33955582397672057,0.7121366019710654,0.7121366019710654,0.7121366019710654,0.6840255854174102,0.6840255854174102,0.6840255854174102,0.6840255854174102,0.7108738023993192,0.7121366019710654,0.7121366019710654,0.7121366019710654,0.7121366019710654,0.7121366019710654,0.7121366019710654,0.7121366019710654,0.7121366019710654,0.33955582397672057,0.7121366019710654,0.7121366019710654,0.7121366019710654,0.7121366019710654,0.7121366019710654,0.7121366019710654,0.7121366019710654,0.33955582397672057,0.531062124248497,0.7121366019710654,0.6919867131523321,0.6919867131523321,0.6919867131523321,0.6919867131523321,0.6919867131523321,0.7121366019710654,0.7121366019710654,0.5452274411837373,0.5448980152084992,0.5570867762923106,0.5659812776237406,0.5485766052653251,0.5373761221072282,0.5475883273396107,0.5421527987481813,0.5481922749608806,0.5405056688719906,0.5501139264831032,0.5522002909929448,0.5454470585005627,0.5557141680621517,0.5523100996513575,0.5495648831910396,0.5375408350948472,0.540725286188816,0.5620830702500892,0.5480824663024679,0.5415488511269113,0.5353446619265929,0.5412743294808796,0.5489609355697697,0.5542866555027864,0.5504982567875477,0.538584017349768,0.5414390424684986,0.5569769676338979,0.5567573503170725,0.5286463337634173,0.5515963433716748,0.5707579542646938,0.5413292338100859,0.5623026875669147,0.527383534191671,0.5637851044554864,0.559447662448184,0.55423175117358,0.6560894493197454,0.7121366019710654
396,0.3639607983089467,0.5431136245092926,0.6643423833969309,0.6608834106569303,0.661157932302962,0.6608834106569303,0.661157932302962,0.6540203695061355,0.66329920114201,0.6643423833969309,0.6643423833969309,0.6643423833969309,0.5431136245092926,0.5431136245092926,0.5431136245092926,0.5431136245092926,0.5431136245092926,0.3639607983089467,0.5431136245092926,0.6643423833969309,0.6613775496197876,0.6626952535207401,0.5930765640870783,0.6445219205534356,0.6603892716940731,0.3639607983089467,0.48518955719658496,0.6643423833969309,0.6643423833969309,0.6566557773080407,0.6566557773080407,0.6566557773080407,0.6287643780712109,0.6643423833969309,0.6643423833969309,0.550855134927389,0.5449803717023087,0.5371290526257996,0.5485491531007219,0.5430587201800862,0.539489938781673,0.5347681664699262,0.5348779751283389,0.531528811046751,0.5476157795042139,0.5224146923984956,0.5395997474400857,0.5365251050045297,0.5426743898756416,0.5263678041013534,0.5316386197051638,0.5360309660416724,0.5360309660416724,0.5495374310264365,0.5426194855464354,0.5361956790292914,0.5392154171356411,0.5489883877343729,0.5434979548137371,0.5364702006753232,0.5387761825019903,0.539489938781673,0.5503609959645318,0.5512394652318335,0.5332857495813544,0.5261481867845279,0.5497021440140555,0.5404782167073874,0.5400389820737365,0.5444313284102451,0.5501413786477064,0.5359211573832596,0.548713866088341,0.5398193647569111,0.6085758528726657,0.6643423833969309
397,0.36308232904164495,0.5430038158508799,0.6650012353474072,0.6510006313997859,0.6487495539023252,0.6483103192686743,0.6487495539023252,0.6469377110385154,0.6638482444340736,0.6650012353474072,0.6650012353474072,0.6650012353474072,0.5430038158508799,0.5430038158508799,0.5430038158508799,0.5430038158508799,0.5430038158508799,0.36308232904164495,0.5430038158508799,0.6650012353474072,0.6500672578032778,0.6527575699343894,0.5918686688445384,0.649628023169627,0.6385373486699426,0.36308232904164495,0.48507974853817226,0.6650012353474072,0.6650012353474072,0.6501770664616905,0.6501770664616905,0.6501770664616905,0.6396903395832761,0.6650012353474072,0.6650012353474072,0.5364702006753232,0.5355917314080215,0.5336151755565927,0.5441568067642134,0.54239986822961,0.5346034534823071,0.5331210365937354,0.5511296565734208,0.5391056084772284,0.5431685288384989,0.5264776127597661,0.539489938781673,0.5440469981058006,0.5287835945864331,0.554698437971834,0.5516786998654843,0.5415763032915145,0.550855134927389,0.5278502209899251,0.5393252257940538,0.5401487907321493,0.5483295357838965,0.5369094353089741,0.5375682872594504,0.549317813709611,0.5417959206083399,0.5337798885442117,0.5295522551953221,0.554533724984215,0.5471216405413567,0.5245559612375436,0.5380624262223076,0.5471216405413567,0.5480550141378647,0.5445411370686578,0.5346034534823071,0.5503609959645318,0.5464627885908804,0.5387212781727839,0.6048525259550048,0.6650012353474072
398,0.37414555137672606,0.5622477832377083,0.6760644576824882,0.6760644576824882,0.6760644576824882,0.6522908831361353,0.642902242841848,0.6436709034507371,0.6752957970735992,0.6758448403656628,0.6760644576824882,0.6760644576824882,0.5622477832377083,0.5622477832377083,0.5622477832377083,0.5622477832377083,0.5622477832377083,0.37414555137672606,0.5622477832377083,0.6760644576824882,0.6760644576824882,0.657616603069152,0.5388036346665934,0.6317566640129574,0.6753507014028056,0.37414555137672606,0.6760644576824882,0.6760644576824882,0.6760644576824882,0.6760644576824882,0.6527850220989925,0.6382353748593077,0.6382353748593077,0.6760644576824882,0.6760644576824882,0.539956625579927,0.5374859307656409,0.5302934636396079,0.5387487303373871,0.5413841381392923,0.5335877233919895,0.5225519532215115,0.5300738463227825,0.5352348532681802,0.5327092541246877,0.512339747989129,0.5296346116891317,0.5304032722980206,0.5383644000329426,0.5280972904713537,0.5375957394240536,0.5344112883300848,0.5457215801465946,0.5456117714881819,0.5353995662557993,0.5373212177780218,0.5426469377110386,0.5363878441815138,0.5379800697284981,0.539956625579927,0.53704669613199,0.5486864139237378,0.5447333022208801,0.5316111675405606,0.54533724984215,0.5441293545996102,0.5217283882834162,0.5456666758173881,0.5369368874735773,0.5352897575973865,0.534740714305323,0.5480275619732616,0.5363878441815138,0.5417684684437368,0.6196512761697927,0.6760644576824882
399,0.3343124605375134,0.7119993411480495,0.7119993411480495,0.7119993411480495,0.6951437120816977,0.6951437120816977,0.6951437120816977,0.6951437120816977,0.7104620199302715,0.7119993411480495,0.7119993411480495,0.7119993411480495,0.7119993411480495,0.7119993411480495,0.7119993411480495,0.7119993411480495,0.7119993411480495,0.3343124605375134,0.7119993411480495,0.7119993411480495,0.7119993411480495,0.7119993411480495,0.7119993411480495,0.7119993411480495,0.7119993411480495,0.3343124605375134,0.5279600296483378,0.7119993411480495,0.7069481428610646,0.7069481428610646,0.7069481428610646,0.7069481428610646,0.7069481428610646,0.7119993411480495,0.7119993411480495,0.5489883877343729,0.5414115903038954,0.5592554972959618,0.5656793038131057,0.552996403766437,0.5667773903972328,0.5492080050511983,0.5667224860680264,0.5472863535289758,0.5508002305981826,0.5508002305981826,0.5544788206550086,0.5681499986273918,0.5320229500096083,0.5461333626156423,0.5481099184670711,0.5615614791226288,0.5654047821670739,0.5554670985807231,0.5613967661350098,0.5429489115216735,0.5559612375435803,0.545803936640404,0.5510198479150081,0.5403684080489747,0.5347132621407198,0.5633184176572322,0.5478353968210393,0.5583221236994537,0.5595849232711999,0.547780492491833,0.5485491531007219,0.5543690119965959,0.5445960413978642,0.5674911466769155,0.5659538254591374,0.5385565651851648,0.5483844401131029,0.5569495154692947,0.6597283862499226,0.7119993411480495
400,0.33864990254481564,0.7122189584648749,0.7122189584648749,0.7122189584648749,0.6917396436709035,0.6917396436709035,0.6917396436709035,0.6917396436709035,0.7103522112718588,0.7122189584648749,0.7122189584648749,0.7122189584648749,0.7122189584648749,0.7122189584648749,0.7122189584648749,0.7122189584648749,0.7122189584648749,0.33864990254481564,0.7122189584648749,0.7122189584648749,0.7122189584648749,0.7122189584648749,0.7122189584648749,0.7122189584648749,0.7122189584648749,0.33864990254481564,0.5311444807423066,0.7122189584648749,0.7042578307299531,0.7042578307299531,0.7042578307299531,0.7042578307299531,0.7042578307299531,0.7122189584648749,0.7122189584648749,0.5480550141378647,0.563428226315645,0.5478353968210393,0.5680401899689791,0.5505257089521509,0.5643615999121531,0.5481648227962775,0.5604633925385016,0.5483844401131029,0.5391605128064347,0.5539846816921514,0.5443215197518324,0.544101902435007,0.5563455678480248,0.5389408954896093,0.5486589617591348,0.5353172097619897,0.5396546517692921,0.5540395860213578,0.5483844401131029,0.544870563043896,0.5391056084772284,0.5435528591429434,0.5501413786477064,0.5541493946797705,0.5512394652318335,0.5622752354023115,0.541027259999451,0.5355368270788151,0.5382271392099267,0.5434430504845307,0.5481648227962775,0.5260383781261152,0.555906333214374,0.5629889916819941,0.5634831306448513,0.5615065747934225,0.5592005929667554,0.5551925769346913,0.6594274291861246,0.7122189584648749
