,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,average_model,optimal_clustering
138,0.42225119513255105,0.5736636245110821,0.6004345936549327,0.6338113863537592,0.6346805736636245,0.6322468491960017,0.6282485875706215,0.608083441981747,0.5693176879617557,0.607909604519774,0.5406345067362016,0.49109083007388094,0.45597566275532375,0.4418948283355063,0.4318122555410691,0.4288570186875272,0.4288570186875272,0.42225119513255105,0.5486310299869622,0.6127770534550195,0.6298131247283789,0.6305084745762712,0.629639287266406,0.6249456757931334,0.6002607561929596,0.42225119513255105,0.6101694915254238,0.6334637114298132,0.6096479791395045,0.6127770534550195,0.6155584528465884,0.6127770534550195,0.5830508474576271,0.44589308996088656,0.5067362016514559,0.5255106475445458,0.5037809647979139,0.532464146023468,0.5242937853107345,0.5256844850065189,0.5267275097783573,0.5192524989135159,0.5213385484571925,0.5296827466318992,0.5253368100825728,0.5237722729248153,0.5387222946544981,0.5242937853107345,0.5225554106910039,0.5305519339417645,0.5225554106910039,0.5209908735332465,0.52916123424598,0.49091699261190785,0.5185571490656237,0.532116471099522,0.5430682312038244,0.5284658843980878,0.5206431986093003,0.5180356366797044,0.5216862233811387,0.5176879617557584,0.5333333333333333,0.5262059973924381,0.5076053889613211,0.532464146023468,0.5797736893782092,0.6346805736636245
139,0.4097348978704911,0.5413298565840938,0.5418513689700131,0.6084311169056932,0.6131247283789657,0.611038678835289,0.5999130812690134,0.6181660147761843,0.4879617557583659,0.5408083441981747,0.5086484137331595,0.4761408083441982,0.44363320295523684,0.4285093437635811,0.41651455888744027,0.41425467188179055,0.41425467188179055,0.4097348978704911,0.5310734463276836,0.532116471099522,0.6058235549760973,0.6178183398522381,0.6068665797479357,0.6061712299000435,0.6159061277705346,0.4097348978704911,0.5362885701868753,0.5705345501955671,0.5646240764884832,0.6120817036071273,0.6179921773142112,0.6188613646240765,0.6087787918296392,0.4292046936114733,0.5839200347674924,0.5329856584093873,0.5279443720121686,0.5218600608431117,0.5230769230769231,0.5241199478487614,0.5441112559756628,0.5302042590178183,0.5215123859191656,0.5369839200347675,0.5345501955671447,0.5357670578009561,0.5241199478487614,0.5215123859191656,0.5190786614515428,0.5296827466318992,0.5178617992177315,0.5235984354628422,0.5326379834854411,0.5239461103867884,0.5175141242937853,0.5178617992177315,0.532290308561495,0.5296827466318992,0.529335071707953,0.5315949587136027,0.5281182094741417,0.5232507605388962,0.5364624076488483,0.5239461103867884,0.5317687961755758,0.5206431986093003,0.5595956669402997,0.6188613646240765
140,0.4056497175141243,0.5475010864841373,0.5610604085180356,0.5963494132985658,0.6024337244676228,0.597044763146458,0.5914819643633203,0.6112994350282486,0.58122555410691,0.56245110821382,0.5233376792698826,0.4784876140808344,0.44424163407214257,0.4273794002607562,0.414167753150804,0.4112125162972621,0.4112125162972621,0.4056497175141243,0.480399826162538,0.5561929595827901,0.5994784876140808,0.6102564102564103,0.6073011734028683,0.609561060408518,0.61251629726206,0.4056497175141243,0.5548022598870056,0.5468057366362451,0.562277270751847,0.6053889613211647,0.6097348978704911,0.6121686223381139,0.5826162538026944,0.42963928726640593,0.5888744024337245,0.5264667535853976,0.5186440677966102,0.5323772272924815,0.5254237288135594,0.527857453281182,0.5457627118644067,0.5250760538896132,0.5311603650586701,0.5219469795740982,0.5356801390699696,0.5398522381573229,0.518122555410691,0.5309865275966971,0.5302911777488049,0.533594089526293,0.5261190786614516,0.5252498913515863,0.5323772272924815,0.5445458496305954,0.5264667535853976,0.5242068665797479,0.5313342025206432,0.5207301173402868,0.5026510212950891,0.5426336375488918,0.5280312907431551,0.5285528031290743,0.5330725771403737,0.5299435028248588,0.5381138635375924,0.5176010430247718,0.5582725707019492,0.61251629726206
141,0.4248587570621469,0.5590612777053455,0.5821816601477618,0.6106910039113429,0.610864841373316,0.5232507605388962,0.607909604519774,0.6018252933507171,0.47005649717514125,0.4996088657105606,0.5340286831812255,0.4869187309865276,0.45597566275532375,0.4413733159495871,0.43285528031290743,0.4311169056931769,0.4311169056931769,0.4248587570621469,0.5364624076488483,0.5938287700999565,0.6072142546718818,0.6075619295958279,0.6054758800521512,0.54167753150804,0.5946979574098218,0.4248587570621469,0.5900043459365494,0.6106910039113429,0.6007822685788787,0.6032159930465015,0.604780530204259,0.6032159930465015,0.5875706214689266,0.44658843980877877,0.5051716644936984,0.5109083007388092,0.5310734463276836,0.5091699261190786,0.5215123859191656,0.5116036505867014,0.5361147327249022,0.5305519339417645,0.5225554106910039,0.5262059973924381,0.528987396784007,0.5157757496740547,0.5288135593220339,0.5218600608431117,0.5183833116036506,0.5300304215558452,0.5253368100825728,0.5110821382007823,0.5298565840938723,0.5317687961755758,0.5192524989135159,0.5079530638852673,0.5328118209474142,0.5171664493698392,0.5249891351586267,0.5152542372881356,0.5182094741416775,0.5161234245980009,0.5303780964797914,0.5336810082572795,0.5222077357670578,0.5215123859191656,0.5584946963478037,0.610864841373316
142,0.40721425467188177,0.546458061712299,0.5520208604954367,0.6039982616253803,0.6090395480225989,0.6057366362451109,0.6033029117774881,0.6142546718817905,0.58122555410691,0.549413298565841,0.5149934810951761,0.47327249022164275,0.4428509343763581,0.42842242503259453,0.41729682746631896,0.41468926553672314,0.41468926553672314,0.40721425467188177,0.4704910908300739,0.5457627118644067,0.6029552368535419,0.6139069969578445,0.6057366362451109,0.6026075619295959,0.6135593220338983,0.40721425467188177,0.5492394611038679,0.5568883094306823,0.5509778357235985,0.6086918730986528,0.6133854845719252,0.6151238591916558,0.6048674489352456,0.43172533681008257,0.5887005649717514,0.524380704041721,0.5292481529769666,0.5189917427205563,0.5217731421121251,0.5304650152107779,0.5309865275966971,0.5215993046501521,0.5242068665797479,0.5332464146023468,0.533594089526293,0.5330725771403737,0.5273359408952629,0.5209039548022599,0.5313342025206432,0.5268144285093438,0.5162103433289874,0.5285528031290743,0.5177748804867449,0.5365493263798349,0.5215993046501521,0.5384615384615384,0.5309865275966971,0.5249022164276401,0.5111690569317688,0.5356801390699696,0.5287266405910473,0.5360278139939156,0.5188179052585832,0.5245545415036941,0.537070838765754,0.5375923511516731,0.5597147777938738,0.6151238591916558
143,0.4357235984354628,0.5714906562364189,0.5933941764450239,0.6013906996957844,0.6013906996957844,0.6,0.5953063885267275,0.5756627553237723,0.46058235549760973,0.5937418513689701,0.5426336375488918,0.49569752281616686,0.467709691438505,0.4541503694046067,0.4451108213820078,0.442503259452412,0.442503259452412,0.4357235984354628,0.5368970013037809,0.5989569752281617,0.5979139504563233,0.5972186006084311,0.5958279009126467,0.5520208604954367,0.5699261190786614,0.4357235984354628,0.5954802259887005,0.6019122120817036,0.5794871794871795,0.5287266405910473,0.5365493263798349,0.5388092133854846,0.5695784441547154,0.4586701434159061,0.49674054758800523,0.5255975662755323,0.5249022164276401,0.5149934810951761,0.518122555410691,0.5129074315514993,0.5005649717514125,0.5125597566275533,0.5129074315514993,0.5106475445458496,0.5170795306388527,0.5262929161234245,0.5315080399826162,0.5163841807909605,0.5134289439374186,0.5198609300304216,0.5269882659713169,0.5236853541938288,0.5249022164276401,0.5014341590612778,0.5165580182529335,0.512038244241634,0.5235115167318557,0.521251629726206,0.5205562798783138,0.5188179052585832,0.5238591916558019,0.5238591916558019,0.508735332464146,0.5184702303346371,0.5089091699261191,0.5099521946979574,0.5504112543660566,0.6019122120817036
144,0.3913950456323338,0.5360278139939156,0.5893959148196436,0.5718383311603651,0.5793133420252065,0.5961755758365928,0.5836592785745328,0.5909604519774011,0.5250760538896132,0.5727075184702304,0.44041720990873534,0.4315514993481095,0.4091264667535854,0.398348544111256,0.39487179487179486,0.3936549326379835,0.3936549326379835,0.3913950456323338,0.5751412429378531,0.5899174272055628,0.5655801825293351,0.5763581051716645,0.5954802259887005,0.5998261625380269,0.6020860495436766,0.3913950456323338,0.5292481529769666,0.5674923946110387,0.5723598435462842,0.590786614515428,0.5895697522816167,0.5920034767492395,0.5920034767492395,0.39800086918730987,0.47292481529769664,0.5492394611038679,0.537070838765754,0.5228161668839635,0.5302911777488049,0.5297696653628857,0.533941764450239,0.530638852672751,0.5388092133854846,0.5302911777488049,0.5259452411994785,0.5337679269882659,0.5377661886136462,0.527857453281182,0.5448935245545415,0.5285528031290743,0.5250760538896132,0.5316818774445893,0.5334202520643199,0.5283789656671013,0.5485441112559757,0.5365493263798349,0.5104737070838766,0.5294219904389396,0.5461103867883529,0.537070838765754,0.5322033898305085,0.5229900043459366,0.5280312907431551,0.5334202520643199,0.5283789656671013,0.5169056931768796,0.5464966922594042,0.6020860495436766
145,0.40173837461973055,0.5138635375923511,0.47700999565406343,0.5851368970013038,0.5754019991308127,0.5745328118209474,0.5873967840069535,0.5757496740547589,0.5116036505867014,0.5840938722294654,0.472490221642764,0.4505867014341591,0.42451108213820077,0.41495002172968276,0.4073011734028683,0.4052151238591917,0.4052151238591917,0.40173837461973055,0.5609734897870491,0.5708822251195133,0.5853107344632769,0.5781833985223815,0.5800956106040852,0.5736636245110821,0.5825293350717079,0.40173837461973055,0.513515862668405,0.5599304650152108,0.5627118644067797,0.5800956106040852,0.5743589743589743,0.5774880486744893,0.5774880486744893,0.4161668839634941,0.47770534550195565,0.5342025206431986,0.5222077357670578,0.5288135593220339,0.5378531073446328,0.5249891351586267,0.532290308561495,0.5302042590178183,0.5340286831812255,0.5199478487614081,0.5284658843980878,0.5225554106910039,0.5402868318122556,0.5298565840938723,0.5376792698826597,0.5373315949587136,0.535593220338983,0.5143850499782703,0.5368100825727944,0.5282920469361148,0.52916123424598,0.5173402868318122,0.542025206431986,0.528987396784007,0.5300304215558452,0.5432420686657975,0.5284658843980878,0.5161234245980009,0.5251629726205997,0.5388961321164711,0.5335071707953064,0.5232507605388962,0.536185555394595,0.5873967840069535
146,0.43459365493263796,0.5722729248152977,0.5964363320295524,0.6263363754889179,0.626857887874837,0.6252933507170795,0.620425901781834,0.5927857453281182,0.45632333767926986,0.6013037809647979,0.5460234680573663,0.4961321164710995,0.46605823554976095,0.4533681008257279,0.4431116905693177,0.4401564537157758,0.4401564537157758,0.43459365493263796,0.5517601043024772,0.6084311169056932,0.6259887005649718,0.6263363754889179,0.6251195132551065,0.6219904389395915,0.6007822685788787,0.43459365493263796,0.6044328552803129,0.6259887005649718,0.5846153846153846,0.5910473707083876,0.5913950456323338,0.5910473707083876,0.5769665362885702,0.45736636245110823,0.5030856149500217,0.5213385484571925,0.4973489787049109,0.5122990004345936,0.5208170360712734,0.5121251629726206,0.494393741851369,0.5126466753585398,0.5201216862233812,0.5262059973924381,0.5208170360712734,0.5208170360712734,0.4959582790091265,0.5157757496740547,0.5190786614515428,0.5274228596262495,0.5180356366797044,0.5049978270317254,0.5182094741416775,0.5340286831812255,0.5126466753585398,0.5051716644936984,0.5314211212516298,0.5218600608431117,0.5216862233811387,0.5147327249022164,0.5161234245980009,0.5253368100825728,0.5159495871360278,0.5110821382007823,0.516471099521947,0.510212950890917,0.5706246881388124,0.626857887874837
147,0.4339852238157323,0.5767057800956106,0.6015645371577575,0.6271186440677966,0.6269448066058235,0.625380269448066,0.6231203824424163,0.5975662755323772,0.45032594524119945,0.6013906996957844,0.5450673620165145,0.4963928726640591,0.4654498044328553,0.45119513255106475,0.4431986093003042,0.44041720990873534,0.44041720990873534,0.4339852238157323,0.5478487614080835,0.6128639721860061,0.6234680573663625,0.6238157322903085,0.6225988700564972,0.618948283355063,0.5885267275097783,0.4339852238157323,0.6081703607127336,0.6264232942199044,0.6050412863972185,0.6057366362451109,0.6071273359408953,0.6057366362451109,0.5834854411125597,0.4576271186440678,0.5076923076923077,0.5200347674923946,0.5292481529769666,0.5315080399826162,0.5207301173402868,0.5153411560191221,0.537070838765754,0.5010864841373316,0.5134289439374186,0.49865275966970884,0.5136027813993915,0.5214254671881791,0.4998696219035202,0.5245545415036941,0.5163841807909605,0.5289004780530204,0.5083876575401999,0.5294219904389396,0.5097783572359843,0.5229900043459366,0.5146458061712299,0.5139504563233377,0.5391568883094306,0.5146458061712299,0.5122120817036071,0.5255975662755323,0.515167318557149,0.5236853541938288,0.5165580182529335,0.5200347674923946,0.5301173402868318,0.5299435028248588,0.5731775234600094,0.6271186440677966
148,0.4264232942199044,0.567057800956106,0.5917427205562799,0.6117340286831813,0.6127770534550195,0.6089526292916123,0.607909604519774,0.5983485441112559,0.5594089526292916,0.5959148196436332,0.5425467188179053,0.4903954802259887,0.45649717514124294,0.44485006518904824,0.43494132985658407,0.43198609300304214,0.43198609300304214,0.4264232942199044,0.5444589308996088,0.6018252933507171,0.6058235549760973,0.6066927422859626,0.5373315949587136,0.5541938287700999,0.5922642329421991,0.4264232942199044,0.598522381573229,0.6134724033029118,0.6035636679704476,0.5997392438070405,0.6037375054324207,0.5997392438070405,0.5804432855280313,0.4507605388961321,0.5023902651021295,0.5116036505867014,0.5329856584093873,0.513342025206432,0.529335071707953,0.5124728378965667,0.4964797913950456,0.5340286831812255,0.5204693611473272,0.5284658843980878,0.5242937853107345,0.5223815732290309,0.5088222511951326,0.5220338983050847,0.5213385484571925,0.5338548457192525,0.5180356366797044,0.5142112125162973,0.5295089091699261,0.49908735332464144,0.5269013472403303,0.516297262059974,0.5192524989135159,0.5150803998261625,0.5199478487614081,0.5147327249022164,0.5152542372881356,0.5209908735332465,0.5051716644936984,0.5159495871360278,0.5305519339417645,0.5234245980008692,0.5641540714987042,0.6134724033029118
149,0.3833116036505867,0.475619295958279,0.6126032159930465,0.582703172533681,0.5877444589308997,0.5913950456323338,0.6152107779226423,0.6166014776184268,0.5232507605388962,0.6056497175141243,0.6056497175141243,0.4196436332029552,0.40086918730986526,0.38887440243372445,0.3859191655801825,0.3857453281182095,0.3857453281182095,0.3833116036505867,0.5814863102998696,0.6073880921338548,0.6099956540634507,0.610864841373316,0.6138200782268579,0.6103433289873967,0.6106910039113429,0.3833116036505867,0.516297262059974,0.5849630595393307,0.5908735332464146,0.6086049543676663,0.611038678835289,0.614167753150804,0.6126032159930465,0.38504997827031723,0.48970013037809645,0.5251629726205997,0.5388961321164711,0.5521077792264233,0.5475880052151239,0.5421990438939591,0.513515862668405,0.5378531073446328,0.5545415036940461,0.5408083441981747,0.5328118209474142,0.5383746197305519,0.5348978704910908,0.5335071707953064,0.5319426336375489,0.5275966970882225,0.5467188179052586,0.5348978704910908,0.5359408952629292,0.5328118209474142,0.5328118209474142,0.5222077357670578,0.5145588874402434,0.5463711429813125,0.545154280747501,0.528987396784007,0.52916123424598,0.5171664493698392,0.5338548457192525,0.5303780964797914,0.5336810082572795,0.5143850499782703,0.5560352181821108,0.6166014776184268
150,0.35106475445458496,0.448761408083442,0.6450239026510213,0.6446762277270752,0.6460669274228596,0.6401564537157758,0.6497175141242938,0.6502390265102129,0.5299435028248588,0.6147761842677097,0.6378965667101261,0.6378965667101261,0.36305953933072577,0.35141242937853107,0.35036940460669275,0.35123859191655804,0.35123859191655804,0.35106475445458496,0.5963494132985658,0.6299000434593655,0.6491960017383747,0.6505867014341591,0.6427640156453716,0.6356366797044763,0.6427640156453716,0.35106475445458496,0.5322033898305085,0.5953063885267275,0.6069534984789222,0.6467622772707519,0.6488483268144285,0.6519774011299435,0.6511082138200782,0.6363320295523686,0.4810951760104302,0.5645371577574967,0.5568883094306823,0.5481964363320295,0.5388092133854846,0.5614080834419818,0.5443720121686223,0.5475010864841373,0.5671447196870926,0.5532377227292482,0.5588005215123859,0.546631899174272,0.546458061712299,0.5534115601912212,0.5424598000869187,0.56245110821382,0.5162103433289874,0.5551499348109518,0.5455888744024338,0.5398522381573229,0.5384615384615384,0.5537592351151673,0.5257714037375054,0.5353324641460234,0.5372446762277271,0.540199913081269,0.5542807475010865,0.5607127335940896,0.5447196870925685,0.5591481964363321,0.5553237722729248,0.5252498913515863,0.5853912147697459,0.6519774011299435
151,0.3767057800956106,0.4768361581920904,0.6155584528465884,0.5880921338548457,0.5936549326379835,0.5967840069534984,0.6230334637114298,0.6233811386353759,0.6096479791395045,0.611212516297262,0.611212516297262,0.4154715341156019,0.3973924380704042,0.3855714906562364,0.37966101694915255,0.37913950456323336,0.37913950456323336,0.3767057800956106,0.5825293350717079,0.6103433289873967,0.6136462407648848,0.6145154280747501,0.6226857887874837,0.6195567144719687,0.6185136897001304,0.3767057800956106,0.5147327249022164,0.5900043459365494,0.5980008691873099,0.6126032159930465,0.6146892655367232,0.6186875271621034,0.6176445023902651,0.38157322903085616,0.4853541938287701,0.5248152976966536,0.5376792698826597,0.5388961321164711,0.5366362451108214,0.548109517601043,0.5425467188179053,0.5383746197305519,0.5215123859191656,0.5460234680573663,0.5359408952629292,0.5366362451108214,0.5444589308996088,0.5401129943502825,0.528987396784007,0.5275966970882225,0.5461973055193394,0.548109517601043,0.53541938287701,0.5432420686657975,0.5295089091699261,0.5484571925249891,0.5183833116036506,0.5310734463276836,0.52290308561495,0.52916123424598,0.5314211212516298,0.5496740547588005,0.5362885701868753,0.5541938287700999,0.5408083441981747,0.5338548457192525,0.5619328150401597,0.6233811386353759
152,0.3662755323772273,0.46032159930465016,0.6289439374185137,0.6247718383311603,0.6244241634072143,0.5867014341590613,0.6336375488917861,0.633116036505867,0.5281182094741417,0.5997392438070405,0.6221642764015646,0.6221642764015646,0.3829639287266406,0.3704476314645806,0.36749239461103866,0.3681877444589309,0.3681877444589309,0.3662755323772273,0.5865275966970882,0.6171229900043459,0.6289439374185137,0.6285962624945676,0.6277270751847023,0.6232073011734028,0.6282485875706215,0.3662755323772273,0.5246414602346806,0.5846153846153846,0.5948717948717949,0.6275532377227292,0.6301607996523251,0.6325945241199479,0.6318991742720557,0.36488483268144284,0.4844850065189048,0.5267275097783573,0.5274228596262495,0.5550630160799652,0.5279443720121686,0.5326379834854411,0.5415036940460669,0.5421990438939591,0.5646240764884832,0.5463711429813125,0.5463711429813125,0.5380269448066058,0.5380269448066058,0.5369839200347675,0.5359408952629292,0.5340286831812255,0.5453281182094741,0.5482833550630161,0.5380269448066058,0.5517601043024772,0.5395914819643634,0.5255106475445458,0.5441112559756628,0.5409821816601478,0.5246414602346806,0.5453281182094741,0.5514124293785311,0.5230769230769231,0.5399391568883094,0.5522816166883964,0.5418513689700131,0.5312472837896567,0.5642570862909845,0.6336375488917861
153,0.40869187309865274,0.5538461538461539,0.563581051716645,0.5959148196436332,0.6014776184267709,0.5983485441112559,0.5774880486744893,0.6096479791395045,0.5806171229900043,0.5660147761842678,0.5235984354628422,0.48170360712733595,0.44641460234680574,0.4302477183833116,0.4177314211212516,0.4151238591916558,0.4151238591916558,0.40869187309865274,0.4768361581920904,0.5587136027813994,0.6000869187309865,0.611212516297262,0.6063450673620165,0.6072142546718818,0.6098218166014776,0.40869187309865274,0.5592351151673186,0.5482833550630161,0.5654932637983485,0.6051282051282051,0.6096479791395045,0.6117340286831813,0.5806171229900043,0.4309430682312038,0.5867014341590613,0.5256844850065189,0.5225554106910039,0.5234245980008692,0.5383746197305519,0.5315949587136027,0.5491525423728814,0.5295089091699261,0.5331594958713602,0.52290308561495,0.535245545415037,0.5343763581051717,0.5286397218600608,0.5232507605388962,0.5206431986093003,0.5230769230769231,0.5225554106910039,0.5248152976966536,0.5302042590178183,0.5263798348544111,0.5183833116036506,0.5204693611473272,0.5288135593220339,0.5169926119078662,0.5434159061277706,0.5418513689700131,0.5145588874402434,0.5246414602346806,0.532464146023468,0.5253368100825728,0.5312472837896567,0.5449804432855281,0.5583337357348656,0.6117340286831813
154,0.41833985223815734,0.5280312907431551,0.5228161668839635,0.6074750108648413,0.6092133854845719,0.6060843111690569,0.5926988265971317,0.6102564102564103,0.5010864841373316,0.5193394176445024,0.49934810951760106,0.47605388961321166,0.4473707083876575,0.4355497609734898,0.4261625380269448,0.4233811386353759,0.4233811386353759,0.41833985223815734,0.546458061712299,0.5619295958279009,0.6046936114732725,0.6118209474141677,0.5984354628422425,0.593915688830943,0.6074750108648413,0.41833985223815734,0.4697957409821817,0.577922642329422,0.5753150803998262,0.6046936114732725,0.6073011734028683,0.6100825727944372,0.6013906996957844,0.4355497609734898,0.48926553672316386,0.5195132551064754,0.5254237288135594,0.5250760538896132,0.5386353759235115,0.5193394176445024,0.5240330291177748,0.5188179052585832,0.5174272055627988,0.5137766188613646,0.5170795306388527,0.5249022164276401,0.5282051282051282,0.5203824424163407,0.5332464146023468,0.5176010430247718,0.5209039548022599,0.5268144285093438,0.5235115167318557,0.5292481529769666,0.5193394176445024,0.5156888309430683,0.5302911777488049,0.5249022164276401,0.546458061712299,0.5031725336810082,0.518296392872664,0.5289004780530204,0.5255975662755323,0.5184702303346371,0.5294219904389396,0.536723163841808,0.5529158015033722,0.6118209474141677
155,0.4252933507170795,0.5610604085180356,0.5794871794871795,0.5916558018252933,0.5914819643633203,0.5900912646675358,0.5428074750108648,0.5890482398956975,0.4684050412863972,0.5819209039548022,0.5346371142981312,0.48509343763581053,0.455019556714472,0.442503259452412,0.4332898739678401,0.43137766188613647,0.43137766188613647,0.4252933507170795,0.5273359408952629,0.5876575401999131,0.5313342025206432,0.5412429378531074,0.5487179487179488,0.5598435462842243,0.5831377661886137,0.4252933507170795,0.5838331160365059,0.5909604519774011,0.5946110386788352,0.5899174272055628,0.5933941764450239,0.5899174272055628,0.5765319426336375,0.4466753585397653,0.5031725336810082,0.5235115167318557,0.5271621034332898,0.5362016514558887,0.5193394176445024,0.5247283789656672,0.5309865275966971,0.5163841807909605,0.5242068665797479,0.5240330291177748,0.5170795306388527,0.5231638418079096,0.5332464146023468,0.5245545415036941,0.5214254671881791,0.5035202086049544,0.517948717948718,0.5313342025206432,0.5325510647544546,0.5049109083007388,0.5207301173402868,0.5129074315514993,0.5295958279009126,0.5111690569317688,0.5188179052585832,0.5196870925684485,0.5249022164276401,0.5231638418079096,0.5193394176445024,0.5083876575401999,0.5320295523685354,0.5170795306388527,0.5458592882321697,0.5946110386788352
156,0.4251195132551065,0.5707953063885267,0.6003476749239461,0.6304215558452847,0.6302477183833116,0.6307692307692307,0.6255541069100391,0.6137331594958714,0.5615819209039548,0.6109517601043025,0.5468057366362451,0.4922207735767058,0.46006084311169054,0.4459800086918731,0.4352020860495437,0.43189917427205565,0.43189917427205565,0.4251195132551065,0.5541069100391134,0.6116471099521947,0.6311169056931769,0.6312907431551499,0.6305953933072577,0.6267709691438506,0.6156453715775749,0.4251195132551065,0.6071273359408953,0.6299000434593655,0.6059104737070838,0.6026075619295959,0.6026075619295959,0.6026075619295959,0.5744458930899609,0.44928292046936114,0.48491960017383745,0.5014341590612778,0.5210777922642329,0.5228161668839635,0.5139504563233377,0.5167318557149065,0.49882659713168187,0.5358539765319427,0.524380704041721,0.527509778357236,0.5163841807909605,0.5285528031290743,0.5332464146023468,0.5224684919600174,0.5257714037375054,0.5229900043459366,0.5127335940895263,0.5137766188613646,0.5106475445458496,0.5377661886136462,0.5176010430247718,0.511864406779661,0.5332464146023468,0.530638852672751,0.5271621034332898,0.5257714037375054,0.5290743155149935,0.5315080399826162,0.5318557149065624,0.5170795306388527,0.5169056931768796,0.5134289439374186,0.5777552432919664,0.6312907431551499
157,0.39487179487179486,0.5542807475010865,0.5902651021295089,0.5885267275097783,0.6052151238591916,0.6071273359408953,0.58122555410691,0.609561060408518,0.508561495002173,0.5899174272055628,0.4657974793568014,0.43415906127770537,0.41781833985223815,0.4134724033029118,0.40269448066058233,0.3997392438070404,0.3997392438070404,0.39487179487179486,0.4706649282920469,0.5836592785745328,0.5454150369404607,0.6057366362451109,0.552890047805302,0.6109517601043025,0.6041720990873534,0.39487179487179486,0.5250760538896132,0.5885267275097783,0.5885267275097783,0.5428074750108648,0.6086918730986528,0.6088657105606258,0.6086918730986528,0.4160799652325076,0.44771838331160363,0.5429813124728379,0.5290743155149935,0.5313342025206432,0.533594089526293,0.5342894393741852,0.5322033898305085,0.5388092133854846,0.5419382877009996,0.527857453281182,0.5257714037375054,0.5337679269882659,0.5327249022164277,0.5238591916558019,0.540199913081269,0.5381138635375924,0.5322033898305085,0.5506301607996523,0.5424598000869187,0.5419382877009996,0.5395045632333768,0.5426336375488918,0.5071707953063885,0.5356801390699696,0.5198609300304216,0.5222946544980444,0.5249022164276401,0.511690569317688,0.5358539765319427,0.5315080399826162,0.5271621034332898,0.5337679269882659,0.5458464113831345,0.6109517601043025
158,0.4092133854845719,0.5521077792264233,0.5620165145588875,0.5964363320295524,0.601651455888744,0.5969578444154715,0.5802694480660583,0.6093003042155585,0.5802694480660583,0.5634072142546719,0.5242937853107345,0.4784006953498479,0.44432855280312905,0.4300738809213385,0.4191221208170361,0.415645371577575,0.415645371577575,0.4092133854845719,0.4837896566710126,0.5571490656236419,0.5973055193394177,0.607735767057801,0.6023468057366362,0.604780530204259,0.6094741416775316,0.4092133854845719,0.5578444154715341,0.5468926553672316,0.5641025641025641,0.6025206431986093,0.6068665797479357,0.6094741416775316,0.5811386353759235,0.4333767926988266,0.5861799217731422,0.5255106475445458,0.5201216862233812,0.5310734463276836,0.5298565840938723,0.5300304215558452,0.5331594958713602,0.5305519339417645,0.532116471099522,0.5182094741416775,0.5256844850065189,0.5427205562798784,0.5295089091699261,0.52290308561495,0.5242937853107345,0.5235984354628422,0.5378531073446328,0.5242937853107345,0.513515862668405,0.535245545415037,0.5340286831812255,0.5435897435897435,0.5147327249022164,0.5319426336375489,0.5105606258148631,0.5375054324206867,0.5312472837896567,0.5263798348544111,0.5262059973924381,0.528987396784007,0.5303780964797914,0.5242937853107345,0.5576898932831137,0.6094741416775316
