,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,average_model,optimal_clustering
271,0.4610577086376142,0.6215821473455385,0.6194083081417071,0.6179817261641928,0.614653034883326,0.6125471281546143,0.5902652763153425,0.5902652763153425,0.5398593797765021,0.6344213851431677,0.6344213851431677,0.6344213851431677,0.6344213851431677,0.4610577086376142,0.4610577086376142,0.4610577086376142,0.4610577086376142,0.4610577086376142,0.6240277164498489,0.6289188546584695,0.6071125301450359,0.6105091539010223,0.609082571923508,0.5969226588770762,0.6088787744981489,0.4610577086376142,0.6344213851431677,0.6344213851431677,0.5871403824598349,0.5871403824598349,0.6172344689378757,0.6172344689378757,0.5803471349478618,0.6240956489249686,0.6344213851431677,0.4963146632247546,0.4954315410481981,0.5038551679630447,0.4941408240209232,0.4938690941204443,0.5023606535104107,0.5076593865697496,0.4943446214462824,0.4934614992697259,0.5060969396419959,0.5154716212085187,0.48007880167113887,0.5165585408104344,0.4994395570802622,0.4994395570802622,0.49930369213002274,0.4836792228524846,0.503787235487925,0.48918175333718283,0.5158112835841174,0.503039978261608,0.5031079107367277,0.4976053802520295,0.503787235487925,0.4994395570802622,0.578779655984914,0.6344213851431677
272,0.4543663598383207,0.5952583132366428,0.6149587310213648,0.6122414320165755,0.533100098502089,0.573995448524167,0.5842532522672463,0.5842532522672463,0.5635338473557284,0.6270507115926769,0.6270507115926769,0.6270507115926769,0.6270507115926769,0.4543663598383207,0.4543663598383207,0.4543663598383207,0.4543663598383207,0.4543663598383207,0.6048367922285248,0.6223633708094154,0.5981794096667912,0.6069426989572365,0.5881933358241908,0.5773920722801535,0.5876498760232329,0.4543663598383207,0.6270507115926769,0.6270507115926769,0.6193743419041473,0.6193743419041473,0.5737237186236881,0.5737237186236881,0.5913182296796984,0.6005570462959818,0.6270507115926769,0.5023266872728508,0.4983866037159064,0.5017152949967733,0.5042287965762032,0.5082368126082674,0.49566930471111714,0.49743554906423015,0.5001528480690194,0.5025984171733298,0.4918650861044122,0.5092557997350633,0.5144186678441629,0.4802486328589382,0.4999490506436602,0.5036174043001257,0.49893006351686425,0.5049760538025203,0.49560137223599743,0.5061309058795557,0.5191060086274243,0.49587310213647634,0.5026663496484495,0.4943106552087225,0.5140790054685642,0.5084406100336266,0.5687118115704102,0.6270507115926769
273,0.46523555585747767,0.6239258177371693,0.6250127373390849,0.6286131585204306,0.6256241296151626,0.619442274379267,0.6195102068543867,0.5948507183859244,0.5967528276892768,0.6377161101864747,0.6373085153357563,0.6373085153357563,0.6373085153357563,0.46523555585747767,0.46523555585747767,0.46523555585747767,0.46523555585747767,0.46523555585747767,0.6315342549505791,0.6163853129988791,0.6066709690567575,0.612377296966815,0.6139397438945688,0.6165891104242384,0.5858836316701199,0.46523555585747767,0.6373085153357563,0.6052443870792432,0.6052443870792432,0.6298359430725858,0.6298359430725858,0.6059237118304406,0.6059237118304406,0.6273903739682756,0.6373085153357563,0.4922047484800109,0.4983866037159064,0.5023946197479705,0.4919330185795319,0.5094595971604226,0.5063347033049149,0.4946503175843212,0.49505791243503955,0.49696002173839204,0.48819673244794676,0.5157773173465575,0.5163207771475153,0.484596311266601,0.5019190924221324,0.5103427193369791,0.503006012024048,0.5089161373594647,0.48629462314459426,0.5045005264766822,0.5144866003192826,0.49519377738527903,0.4935633979824055,0.5012397676709351,0.49539757481063823,0.49981318569342076,0.5873630500171717,0.6377161101864747
274,0.4628239529907272,0.6251825685268843,0.6220576746713766,0.6204272952685032,0.6149247647838049,0.6138378451818892,0.589653884039265,0.589653884039265,0.5385007302741075,0.6345572500934071,0.6345572500934071,0.6345572500934071,0.6345572500934071,0.4628239529907272,0.4628239529907272,0.4628239529907272,0.4628239529907272,0.4628239529907272,0.6275602051560749,0.6308888964369417,0.605821813117761,0.6120716008287762,0.6095580992493461,0.5946129547230053,0.6098298291498251,0.4628239529907272,0.6345572500934071,0.6345572500934071,0.5856458680072009,0.5856458680072009,0.618185523589552,0.618185523589552,0.5785129581196291,0.6273564077307157,0.6345572500934071,0.4980129751027479,0.49998301688122004,0.49577120342379677,0.5065045344927143,0.49074420026493665,0.5040589653884039,0.502768248361129,0.4930539044190075,0.5044665602391223,0.5059610746917564,0.47851635474338505,0.5150640263578004,0.516150945959716,0.4965863931252335,0.5024965184606501,0.5000509493563398,0.484086817703203,0.49509187867259946,0.5097652932984613,0.5177813253625896,0.5033117081620869,0.4959750008491559,0.4980129751027479,0.4941408240209232,0.49842056995346623,0.5795042690528577,0.6345572500934071
275,0.4523623518222886,0.6147888998335654,0.5766787812913964,0.586121395333039,0.602764851737373,0.6013382697598587,0.5762032539655583,0.5762032539655583,0.5952922794742026,0.6221935396216162,0.6221935396216162,0.6221935396216162,0.6221935396216162,0.4523623518222886,0.4523623518222886,0.4523623518222886,0.4523623518222886,0.4523623518222886,0.6169627390373968,0.576271186440678,0.6278998675316735,0.6066370028191977,0.5959036717502803,0.591148398491899,0.5959036717502803,0.4523623518222886,0.6221935396216162,0.6221935396216162,0.6229407968479331,0.6229407968479331,0.5959036717502803,0.5959036717502803,0.5834720288033695,0.6167589416120376,0.6221935396216162,0.4932577018443667,0.5008661390577765,0.4993716246051425,0.5041948303386434,0.5066403994429537,0.504534492714242,0.4974015828266703,0.4953636085730784,0.4958391358989165,0.5073197241941511,0.5211100166434564,0.5110560103257362,0.4859209945314358,0.5053496824156788,0.5016813287592133,0.5066403994429537,0.5188682449645052,0.5022247885601712,0.48877415848646444,0.5134336469549268,0.4977412452022689,0.5021568560850515,0.4960429333242757,0.4982847050032268,0.5029720457864882,0.5717348067132382,0.6229407968479331
276,0.46238239190244895,0.6227709656601338,0.627526238918515,0.6036140076763696,0.6043612649026867,0.6026629530246934,0.6044971298529261,0.5758975578275194,0.5884650657246697,0.6318059848510581,0.6313983900003397,0.6313983900003397,0.6313983900003397,0.46238239190244895,0.46238239190244895,0.46238239190244895,0.46238239190244895,0.46238239190244895,0.6289528208960293,0.6282734961448321,0.5888726605753881,0.6119017696409769,0.6006249787711015,0.6012363710471791,0.5636697123059679,0.46238239190244895,0.6313983900003397,0.5897557827519445,0.5897557827519445,0.6282055636697123,0.6282055636697123,0.5773241398050338,0.5773241398050338,0.624741007438606,0.6313983900003397,0.4960089670867158,0.5002207805441391,0.4953296423355185,0.5036853367752454,0.48799293502258756,0.507081960531232,0.49614483203695525,0.5051119187527597,0.49696002173839204,0.5103427193369791,0.48378112156516423,0.5150300601202404,0.5136714106178458,0.5025984171733298,0.5068781631058727,0.4905064366020176,0.4919330185795319,0.48717774532115077,0.5092557997350633,0.5170001018987127,0.49675622431303285,0.49689208926327233,0.5014435650962943,0.5005604429197378,0.4943106552087225,0.578081461101739,0.6318059848510581
277,0.4540946299378418,0.6145511361706464,0.6193064094290276,0.5809245609863796,0.5943072585849666,0.5943072585849666,0.5912502972045787,0.5786827893074284,0.5561292075676777,0.6197140042797459,0.6192384769539078,0.6192384769539078,0.6192384769539078,0.4540946299378418,0.4540946299378418,0.4540946299378418,0.4540946299378418,0.4540946299378418,0.6193064094290276,0.6236540878366903,0.6133283516184912,0.5896199178017051,0.5912502972045787,0.5943072585849666,0.5794300465337454,0.4540946299378418,0.6192384769539078,0.6139397438945688,0.6139397438945688,0.604293332427567,0.604293332427567,0.5871064162222751,0.5871064162222751,0.6166570428993581,0.6192384769539078,0.50001698311878,0.49641656193743416,0.5049760538025203,0.4930199381814476,0.488128799972827,0.5027342821235692,0.4942427227336028,0.4960089670867158,0.49546550728575794,0.4932237356068068,0.5174756292245508,0.5182228864508679,0.5155055874460786,0.5012397676709351,0.5007642403450969,0.49390306035800413,0.4910498964029754,0.4949220474848001,0.48615875819435483,0.5160490472470365,0.49770727896470907,0.5017152949967733,0.49981318569342076,0.4936313304575252,0.49736761658911044,0.57026922646297,0.6197140042797459
278,0.4673414625861893,0.6245372100132468,0.62372202031181,0.6277300363438741,0.6231106280357325,0.6165211779491185,0.6160456506232804,0.5916578920552971,0.5931524065079311,0.635338473557284,0.635338473557284,0.635338473557284,0.635338473557284,0.4673414625861893,0.4673414625861893,0.4673414625861893,0.4673414625861893,0.4673414625861893,0.6311945925749805,0.6125131619170544,0.6052443870792432,0.6066030365816378,0.6096599979620257,0.6135321490438504,0.5822832104887742,0.4673414625861893,0.635338473557284,0.6028667504500527,0.6028667504500527,0.6256920620902823,0.6256920620902823,0.6031384803505315,0.6031384803505315,0.6278659012941137,0.635338473557284,0.4918650861044122,0.5011718351958153,0.4914574912536938,0.5049081213274006,0.5066743656805136,0.5027342821235692,0.5005604429197378,0.50504398627764,0.5006963078699772,0.5100030569613804,0.5155735199211984,0.4786182534560647,0.48520770354267856,0.49519377738527903,0.4907102340273768,0.4923406134302503,0.5122448286403315,0.48826466492306647,0.4904385041268979,0.5106144492374579,0.503277741924527,0.49417479025848304,0.4917971536292925,0.49913386094222345,0.49539757481063823,0.5860673009547028,0.635338473557284
279,0.457830916069427,0.4932237356068068,0.49729968411399067,0.546211066200197,0.5488604327298665,0.5803131687103019,0.5754899629768011,0.5754899629768011,0.5498794198566624,0.5499473523317822,0.5499473523317822,0.5499473523317822,0.5499473523317822,0.457830916069427,0.457830916069427,0.457830916069427,0.457830916069427,0.457830916069427,0.4790258483067831,0.4930199381814476,0.5665908087361163,0.5551781529160015,0.5814680207873374,0.5748106382256037,0.5803811011854217,0.457830916069427,0.5499473523317822,0.5499473523317822,0.5788865867327876,0.5788865867327876,0.5814000883122177,0.5814000883122177,0.5754899629768011,0.48704188037091134,0.5499473523317822,0.5004245779694984,0.5019190924221324,0.4986583336163853,0.497979008865188,0.50504398627764,0.505315716178119,0.5061309058795557,0.49668829183791313,0.5002207805441391,0.503006012024048,0.49437858768384224,0.4949220474848001,0.4912536938283346,0.5024625522230902,0.503277741924527,0.49899799599198397,0.49831867124078666,0.49696002173839204,0.5000849155938997,0.5073536904317109,0.508576474983866,0.49729968411399067,0.5127203559661696,0.4896233144254611,0.5102747868618593,0.5313514662721551,0.5814000883122177
280,0.45813661220746577,0.602017594511056,0.5963112666009986,0.6117998709282972,0.6016779321354574,0.5903332087904622,0.5582011480588295,0.5856458680072009,0.5249142352501613,0.6278319350565538,0.6276281376311946,0.6276281376311946,0.6276281376311946,0.45813661220746577,0.45813661220746577,0.45813661220746577,0.45813661220746577,0.45813661220746577,0.6106450188512619,0.5304846982099792,0.6099656941000645,0.5721952379334941,0.5656057878468802,0.5605787846880201,0.5644509357698447,0.45813661220746577,0.6276281376311946,0.6147888998335654,0.6147888998335654,0.5982813083794708,0.5982813083794708,0.5971264563024353,0.5971264563024353,0.6067049352943175,0.6276281376311946,0.4979450426276281,0.49420875649604296,0.5024285859855304,0.5058252097415169,0.4899969430386196,0.4965863931252335,0.5046703576644815,0.4936652966950851,0.4987602323290649,0.48938555076254203,0.5190720423898645,0.5158112835841174,0.511599470126694,0.5036513705376855,0.5022927210352909,0.4990319622295438,0.512890187153969,0.5060969396419959,0.5094256309228626,0.515403688733399,0.5052138174654394,0.4954994735233178,0.4988281648041846,0.501002004008016,0.49210284976733126,0.5708441364838905,0.6278319350565538
281,0.46340137902924494,0.6183553547773513,0.6351346761319249,0.6331646343534527,0.6228388981352535,0.6158418531979213,0.5892123229509867,0.5892123229509867,0.5763730851533576,0.635610203457763,0.635610203457763,0.635610203457763,0.635610203457763,0.46340137902924494,0.46340137902924494,0.46340137902924494,0.46340137902924494,0.46340137902924494,0.6233144254610917,0.6378519751367141,0.5794979790088652,0.6265072517917191,0.5994701266940661,0.5765768825787168,0.5990625318433477,0.46340137902924494,0.635610203457763,0.635610203457763,0.6071464963825957,0.6071464963825957,0.6166570428993581,0.6166570428993581,0.6011005060969397,0.622227505859176,0.635610203457763,0.5040929316259638,0.49777521143982884,0.49587310213647634,0.48975917937570057,0.5067422981556333,0.49668829183791313,0.503006012024048,0.4921368160048911,0.5059271084541965,0.5031418769742876,0.5124486260656907,0.5180190890255086,0.47787099622974766,0.501783227471893,0.49417479025848304,0.49825073876566695,0.4896233144254611,0.49736761658911044,0.5083726775585068,0.5215515777317347,0.5092557997350633,0.5038891342006045,0.49573723718623686,0.5093916646853028,0.4919330185795319,0.5844721457981877,0.635610203457763
282,0.4565401990421521,0.6201895316055841,0.6248768723888455,0.5695119051662647,0.5847287795930844,0.5847287795930844,0.5819435481131755,0.5805169661356612,0.5529363812370504,0.6259637919907611,0.6255561971400428,0.6255561971400428,0.6255561971400428,0.4565401990421521,0.4565401990421521,0.4565401990421521,0.4565401990421521,0.4565401990421521,0.6252844672395639,0.6299718080228253,0.6074182262830746,0.602255358173975,0.5811283584117387,0.5847287795930844,0.579294181583506,0.4565401990421521,0.6255561971400428,0.6082334159845114,0.6082334159845114,0.6172005027003159,0.6172005027003159,0.5876498760232329,0.5876498760232329,0.6223633708094154,0.6255561971400428,0.4935633979824055,0.4960089670867158,0.5041608641010835,0.4922726809551306,0.5111579090384158,0.4990659284671037,0.503277741924527,0.5019190924221324,0.4998811181685405,0.4910498964029754,0.5174756292245508,0.5158452498216772,0.5142828028939235,0.49804694134030775,0.4928161407560884,0.5033456743996467,0.5054515811283584,0.5092557997350633,0.4892157195747427,0.516932169423593,0.49791107639006826,0.5011039027206956,0.4983866037159064,0.507081960531232,0.49960938826806156,0.5718870257778583,0.6259637919907611
283,0.4482524370775449,0.5628545226045311,0.5364967222580754,0.5811962908868584,0.554295030739445,0.5939675962093679,0.5951224482864033,0.5885329981997894,0.5910464997792194,0.6059237118304406,0.6059237118304406,0.6059237118304406,0.6059237118304406,0.4482524370775449,0.4482524370775449,0.4482524370775449,0.4482524370775449,0.4482524370775449,0.57324819129785,0.5680853231887504,0.601508100947658,0.602798817974933,0.5993342617438266,0.5958697055127203,0.5708026221935396,0.4482524370775449,0.6059237118304406,0.6139397438945688,0.6139397438945688,0.5925410142318536,0.5925410142318536,0.5812642233619781,0.5812642233619781,0.5699195000169831,0.6059237118304406,0.503277741924527,0.5047043239020413,0.49662035936279336,0.49770727896470907,0.49614483203695525,0.503006012024048,0.4913895587785741,0.5031418769742876,0.49560137223599743,0.5042287965762032,0.5178152916001495,0.5144186678441629,0.5077612852824293,0.49587310213647634,0.4994735233178221,0.4940389253082436,0.48554736591827724,0.49668829183791313,0.4915933562039333,0.48602289324411535,0.5084406100336266,0.49736761658911044,0.5010359702455759,0.5036174043001257,0.5085085425087463,0.5582954987187181,0.6139397438945688
284,0.4458068679732346,0.5627865901294113,0.5375157093848715,0.5829625352399714,0.5539553683638463,0.5977718148160728,0.5987908019428688,0.5928806766074521,0.5925410142318536,0.6069426989572365,0.6074182262830746,0.6074182262830746,0.6074182262830746,0.4458068679732346,0.4458068679732346,0.4458068679732346,0.4458068679732346,0.4458068679732346,0.5746068408002446,0.5712781495193777,0.601508100947658,0.6062633742060392,0.6029346829251724,0.6000815189701437,0.5725688665466526,0.4458068679732346,0.6074182262830746,0.6158418531979213,0.6158418531979213,0.5968207601643966,0.5968207601643966,0.5843891172174858,0.5843891172174858,0.5695119051662647,0.6074182262830746,0.4936313304575252,0.5044325940015625,0.496212764512075,0.504296729051323,0.5044325940015625,0.49899799599198397,0.5086444074589858,0.4995414557929418,0.5040929316259638,0.5039570666757244,0.48296593186372744,0.5112937739886553,0.5077612852824293,0.49682415678815256,0.4994735233178221,0.5089840698345844,0.5138072755680854,0.4920009510546517,0.5122448286403315,0.48541150096803776,0.4932237356068068,0.5010359702455759,0.49811487381542746,0.49458238510920144,0.5079650827077885,0.559322033898305,0.6158418531979213
285,0.45192079073401037,0.6137359464692096,0.6186950171529499,0.5883971332495499,0.6008287761964607,0.6008287761964607,0.5977038823409531,0.5746747732753643,0.5428144424442105,0.615909785673041,0.6155701232974423,0.6155701232974423,0.6155701232974423,0.45192079073401037,0.45192079073401037,0.45192079073401037,0.45192079073401037,0.45192079073401037,0.6178118949763934,0.6234502904113312,0.615909785673041,0.5600013586495024,0.5977038823409531,0.6008287761964607,0.5794300465337454,0.45192079073401037,0.6155701232974423,0.6162494480486397,0.6162494480486397,0.597228355015115,0.597228355015115,0.5843891172174858,0.5843891172174858,0.6150945959716042,0.6155701232974423,0.5000849155938997,0.5041608641010835,0.49960938826806156,0.4931558031316871,0.5123806935905709,0.49899799599198397,0.5008321728202167,0.5013077001460549,0.49682415678815256,0.505315716178119,0.4831017968139669,0.5095275296355423,0.4826262694881288,0.49893006351686425,0.4983866037159064,0.49675622431303285,0.4943106552087225,0.5023946197479705,0.511633436364254,0.5222988349580517,0.49852246866614586,0.49872626609150505,0.5025304846982099,0.504296729051323,0.5033456743996467,0.5686589752008724,0.6186950171529499
286,0.45185285825889066,0.6164532454739988,0.6205291939811827,0.5892123229509867,0.6016439658978975,0.6016439658978975,0.598994599368228,0.5764410176284773,0.542678577493971,0.619170544478788,0.6190346795285486,0.6190346795285486,0.6190346795285486,0.45185285825889066,0.45185285825889066,0.45185285825889066,0.45185285825889066,0.45185285825889066,0.6214123161577392,0.6224313032845352,0.6168608403247172,0.5626507251791719,0.598994599368228,0.6016439658978975,0.5777317346557522,0.45185285825889066,0.6190346795285486,0.6172684351754356,0.6172684351754356,0.5950545158112835,0.5950545158112835,0.5835059950409294,0.5835059950409294,0.6191026120036683,0.6190346795285486,0.5013756326211746,0.5006963078699772,0.5059271084541965,0.5086444074589858,0.5128562209164091,0.5036174043001257,0.49614483203695525,0.49723175163887096,0.504296729051323,0.5056553785537176,0.518698413776706,0.5144866003192826,0.5172038993240718,0.49981318569342076,0.49791107639006826,0.4992697258924629,0.5091878672599436,0.4992697258924629,0.5131958832920077,0.4807241601847763,0.4949220474848001,0.5009680377704562,0.4999490506436602,0.5025304846982099,0.49757141401446964,0.5697710549787585,0.6205291939811827
287,0.445467205597636,0.6030705478754118,0.6077578886586733,0.5984511395672701,0.6097958629122652,0.6097958629122652,0.6089127407357087,0.5934241364084101,0.5556536802418396,0.6053802520294826,0.6049047247036445,0.6049047247036445,0.6049047247036445,0.445467205597636,0.445467205597636,0.445467205597636,0.445467205597636,0.445467205597636,0.6068747664821168,0.6111545124146598,0.6157059882476819,0.5803131687103019,0.6089127407357087,0.6097958629122652,0.5847287795930844,0.445467205597636,0.6049047247036445,0.6157739207228016,0.6157739207228016,0.5847287795930844,0.5847287795930844,0.5847287795930844,0.5847287795930844,0.604565062328046,0.6049047247036445,0.5051798512278795,0.503549471825006,0.49689208926327233,0.5049760538025203,0.4879250025474678,0.49940559084270236,0.496212764512075,0.49743554906423015,0.4942427227336028,0.4905064366020176,0.5138072755680854,0.4910498964029754,0.4824224720627696,0.503006012024048,0.49675622431303285,0.5001528480690194,0.4924085459053701,0.49811487381542746,0.5127203559661696,0.519445671003023,0.5009680377704562,0.49913386094222345,0.5038212017254848,0.50001698311878,0.49505791243503955,0.5653554440959759,0.6157739207228016
288,0.46149926972589245,0.6214123161577392,0.6250127373390849,0.6046329948031657,0.6046329948031657,0.6032064128256514,0.6057199144050813,0.577527937230393,0.5910464997792194,0.6278659012941137,0.6273903739682756,0.6273903739682756,0.6273903739682756,0.46149926972589245,0.46149926972589245,0.46149926972589245,0.46149926972589245,0.46149926972589245,0.6265751842668388,0.6279338337692334,0.5877857409734724,0.6146870011208858,0.6030705478754118,0.6026629530246934,0.5646886994327638,0.46149926972589245,0.6273903739682756,0.5888726605753881,0.5888726605753881,0.6282055636697123,0.6282055636697123,0.5784789918820692,0.5784789918820692,0.6234502904113312,0.6273903739682756,0.5077612852824293,0.49811487381542746,0.49634862946231445,0.5027342821235692,0.5103427193369791,0.5045005264766822,0.5001528480690194,0.4920688835297714,0.49655242688767365,0.5091878672599436,0.5132638157671274,0.4837131890900445,0.4854794334431575,0.4996773207431813,0.506810230630753,0.5085085425087463,0.48710981284603105,0.48622669066947455,0.4908460989776163,0.4819469447369315,0.49763934648958935,0.5033456743996467,0.5056553785537176,0.5036853367752454,0.5037532692503651,0.5770951822037043,0.6282055636697123
289,0.46380897387996334,0.6152983933969635,0.6331646343534527,0.6311266600998607,0.6210726537821406,0.6145511361706464,0.5872422811725145,0.5872422811725145,0.574742705750484,0.6334363642539316,0.6334363642539316,0.6334363642539316,0.6334363642539316,0.46380897387996334,0.46380897387996334,0.46380897387996334,0.46380897387996334,0.46380897387996334,0.6193743419041473,0.6347950137563262,0.5761013552528786,0.6258958595156414,0.5996739241194253,0.5748106382256037,0.5993342617438266,0.46380897387996334,0.6334363642539316,0.6334363642539316,0.60605957678068,0.60605957678068,0.6158418531979213,0.6158418531979213,0.6000815189701437,0.6189667470534289,0.6334363642539316,0.4994735233178221,0.49872626609150505,0.49369926293264493,0.5072178254814714,0.4931558031316871,0.5045005264766822,0.5055874460785978,0.5033456743996467,0.4932237356068068,0.49852246866614586,0.5137393430929655,0.4809279576101355,0.4804524302842974,0.49607689956183554,0.4940389253082436,0.5013756326211746,0.507829217757549,0.49920179341734316,0.48772120512210865,0.5172718317991916,0.4933596005570463,0.4992697258924629,0.49566930471111714,0.5085085425087463,0.49736761658911044,0.5831185283309872,0.6334363642539316
290,0.45884990319622293,0.6111545124146598,0.6309228626745016,0.6289528208960293,0.6155021908223226,0.6079616860840324,0.5926089467069733,0.5926089467069733,0.5780713970313508,0.6316701199008186,0.6316701199008186,0.6316701199008186,0.6316701199008186,0.45884990319622293,0.45884990319622293,0.45884990319622293,0.45884990319622293,0.45884990319622293,0.6167929078495975,0.6348629462314459,0.5898237152270643,0.6241975476376482,0.567677728338032,0.5816038857375768,0.567677728338032,0.45884990319622293,0.6316701199008186,0.6316701199008186,0.6136680139940899,0.6136680139940899,0.6084372134098706,0.6084372134098706,0.602527088074454,0.6154342583472029,0.6316701199008186,0.49634862946231445,0.5010359702455759,0.5021228898474915,0.5019870248972521,0.504772256377161,0.49675622431303285,0.503006012024048,0.5045684589518019,0.5023266872728508,0.4922726809551306,0.5143507353690432,0.5167283719982337,0.4784823885058252,0.5001528480690194,0.5048401888522809,0.49696002173839204,0.4903705716517781,0.49675622431303285,0.4911857613532149,0.4799089704833396,0.5064705682551544,0.5049760538025203,0.49546550728575794,0.509595462110662,0.5066743656805136,0.5812868675203514,0.6316701199008186
291,0.4447199483713189,0.601508100947658,0.6072823613328352,0.5952583132366428,0.6091844706361876,0.6091844706361876,0.6078937536089127,0.5925410142318536,0.5549064230155226,0.6068068340069971,0.6059237118304406,0.6059237118304406,0.6059237118304406,0.4447199483713189,0.4447199483713189,0.4447199483713189,0.4447199483713189,0.4447199483713189,0.6070785639074759,0.6132604191433715,0.6150945959716042,0.5768486124791957,0.6078937536089127,0.6091844706361876,0.5846608471179647,0.4447199483713189,0.6059237118304406,0.6151625284467239,0.6151625284467239,0.5846608471179647,0.5846608471179647,0.5846608471179647,0.5846608471179647,0.6039536700519683,0.6059237118304406,0.5064705682551544,0.5071498930063517,0.49804694134030775,0.4929520057063279,0.48704188037091134,0.49811487381542746,0.49546550728575794,0.5007642403450969,0.4955334397608777,0.5083726775585068,0.4799089704833396,0.4894874494752216,0.515913182296797,0.49682415678815256,0.5011718351958153,0.5015794300465337,0.5025304846982099,0.5004925104446181,0.48561529839339695,0.5189701436771849,0.4999490506436602,0.49933765836758265,0.5029380795489283,0.5004925104446181,0.4958051696613566,0.5650157817203773,0.6151625284467239
292,0.45490981963927857,0.49349546550728574,0.49736761658911044,0.549471825005944,0.5469583234265141,0.5794300465337454,0.5758975578275194,0.5758975578275194,0.5530722461872898,0.5498794198566624,0.5498794198566624,0.5498794198566624,0.5498794198566624,0.45490981963927857,0.45490981963927857,0.45490981963927857,0.45490981963927857,0.45490981963927857,0.4796372405828606,0.4937671954077647,0.5642131721069257,0.559322033898305,0.5807207635610203,0.5755578954519208,0.579565911483985,0.45490981963927857,0.5498794198566624,0.5498794198566624,0.5780034645562311,0.5780034645562311,0.5803131687103019,0.5803131687103019,0.5758975578275194,0.48751740769674945,0.5498794198566624,0.49573723718623686,0.5002207805441391,0.49791107639006826,0.5028701470738086,0.5040249991508441,0.503006012024048,0.5030739444991679,0.4992697258924629,0.49981318569342076,0.5049760538025203,0.5010359702455759,0.49539757481063823,0.49498997995991983,0.49505791243503955,0.5011718351958153,0.5001528480690194,0.5013756326211746,0.4999490506436602,0.49893006351686425,0.5081688801331476,0.5075574878570701,0.5000849155938997,0.5094595971604226,0.4878570700723481,0.4907781665024965,0.5307501380664656,0.5803131687103019
293,0.45450222478856017,0.6192384769539078,0.6233823579362114,0.5818076831629361,0.5958697055127203,0.5958697055127203,0.5928806766074521,0.5811962908868584,0.557555789545192,0.6244013450630074,0.6238578852620495,0.6238578852620495,0.6238578852620495,0.45450222478856017,0.45450222478856017,0.45450222478856017,0.45450222478856017,0.45450222478856017,0.6240616826874087,0.6273224414931559,0.6163853129988791,0.5938317312591285,0.5928806766074521,0.5958697055127203,0.5816038857375768,0.45450222478856017,0.6238578852620495,0.6170646377500765,0.6170646377500765,0.6083013484596311,0.6083013484596311,0.5903671750280222,0.5903671750280222,0.620461261506063,0.6238578852620495,0.49960938826806156,0.49791107639006826,0.49763934648958935,0.5031418769742876,0.5121768961652118,0.5011718351958153,0.5029380795489283,0.5001528480690194,0.49770727896470907,0.5099351244862607,0.4819469447369315,0.5123806935905709,0.5138752080432051,0.4998811181685405,0.5022587547977311,0.5051798512278795,0.5073536904317109,0.4933596005570463,0.5125165585408105,0.5192418735776638,0.5019190924221324,0.49723175163887096,0.4998811181685405,0.5086444074589858,0.5013077001460549,0.5729789774149681,0.6244013450630074
