,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,average_model,optimal_clustering
461,0.43730794923179694,0.5925183700734803,0.6603206412825652,0.664061456245825,0.664061456245825,0.6639612558450234,0.6641616566466266,0.663560454241817,0.6571142284569138,0.6599866399465598,0.44585838343353373,0.44101536406145625,0.43877755511022043,0.43877755511022043,0.43730794923179694,0.43730794923179694,0.43730794923179694,0.43730794923179694,0.5890113560454242,0.6598864395457582,0.6635270541082164,0.6633266533066132,0.6641616566466266,0.6636940547762191,0.6602204408817636,0.43730794923179694,0.6095524382097528,0.6630260521042084,0.6630260521042084,0.6212090848363393,0.6204408817635271,0.6003674014696059,0.6003674014696059,0.6613560454241817,0.5161322645290581,0.5073814295257181,0.5291583166332665,0.5299599198396794,0.5269873079492318,0.508183032732131,0.5254843019372077,0.5206746826987307,0.5314295257181029,0.49535738142952573,0.5160988643954576,0.5193386773547094,0.5105544422177689,0.5205410821643287,0.518436873747495,0.5118236472945892,0.5237140948563794,0.5174348697394789,0.5182364729458918,0.5172344689378757,0.5147628590514363,0.5108884435537742,0.515998663994656,0.5316299265197061,0.5149632598530394,0.5177020708082832,0.521376085504342,0.5702293475840571,0.6641616566466266
462,0.44121576486305947,0.5999665998663994,0.6644956579826319,0.6680360721442886,0.6680360721442886,0.6680026720106881,0.6678022712090849,0.6674014696058784,0.660754843019372,0.6640280561122245,0.45217100868403476,0.44579158316633266,0.442752171008684,0.442752171008684,0.44121576486305947,0.44121576486305947,0.44121576486305947,0.44121576486305947,0.5966599866399466,0.6643954575818303,0.6673680694722779,0.6672344689378757,0.6678022712090849,0.6675350701402806,0.6635938543754175,0.44121576486305947,0.6154642618570474,0.6662658650634603,0.6662658650634603,0.6209752839011357,0.6204742818971276,0.597060788243153,0.597060788243153,0.6655978623914496,0.6326987307949232,0.5055444221776887,0.5269873079492318,0.5061790247160989,0.5094188376753507,0.5062792251169005,0.5244822979291918,0.51312625250501,0.509686038744155,0.5372745490981964,0.5127922511690047,0.5084168336673347,0.5214094856379425,0.5243820975283902,0.5006346025384102,0.5162992651970608,0.5236806947227789,0.5256179024716099,0.5163326653306614,0.5156646626586506,0.5249164996659986,0.519873079492318,0.5155310621242485,0.5070474281897127,0.5149298597194388,0.5125918503674015,0.5215430861723447,0.5777753036938074,0.6680360721442886
463,0.4097194388777555,0.642752171008684,0.6464929859719439,0.6489311957247829,0.6380427521710087,0.6364061456245825,0.6361723446893788,0.6382097528390114,0.6392117568470274,0.6477955911823647,0.4175350701402806,0.41255845023380094,0.4120574482297929,0.4120574482297929,0.4097194388777555,0.4097194388777555,0.4097194388777555,0.4097194388777555,0.6459251837007348,0.6493653974615898,0.6501002004008016,0.607181028724115,0.6482965931863728,0.6268537074148297,0.6288911155644623,0.4097194388777555,0.6267201068804276,0.6458249832999332,0.6067802271209085,0.6387107548430194,0.6392785571142284,0.6392785571142284,0.5991315965263861,0.6489311957247829,0.6274883099532398,0.5191382765531062,0.5281563126252505,0.5424181696726786,0.5309285237140948,0.5193720774883099,0.5195056780227121,0.5423179692718771,0.5266199064796259,0.5381095524382098,0.5306613226452905,0.5277555110220441,0.5259853039412158,0.5357047428189713,0.5342685370741483,0.5185036740146961,0.5211756847027388,0.5322979291917168,0.5183366733466934,0.5278223112892452,0.5398797595190381,0.5268537074148296,0.5254509018036072,0.5227120908483633,0.5139946559786239,0.5282231128924516,0.5226452905811623,0.5610727628095697,0.6489311957247829
464,0.41219104876419504,0.6402805611222445,0.6444221776887108,0.6471943887775551,0.6366399465597863,0.6348697394789579,0.6343019372077489,0.6363393453573815,0.6368737474949899,0.6450567802271209,0.4196726786907148,0.4148964595858383,0.41439545758183033,0.41439545758183033,0.41219104876419504,0.41219104876419504,0.41219104876419504,0.41219104876419504,0.6433199732798931,0.6473613894455578,0.6482965931863728,0.6047094188376754,0.6461589846359386,0.625317301269205,0.6276219104876419,0.41219104876419504,0.6239812959251837,0.6437541750167001,0.6057782231128924,0.6370407481629926,0.6376085504342017,0.6376085504342017,0.5972611890447562,0.6466599866399465,0.6252839011356045,0.525751503006012,0.5283567134268538,0.514562458249833,0.530494321977288,0.5174348697394789,0.5224114896459586,0.5087508350033401,0.5278223112892452,0.5112558450233801,0.5308617234468938,0.5203406813627255,0.5153974615898463,0.5161322645290581,0.530060120240481,0.5392785571142285,0.5178356713426854,0.5273547094188377,0.5180026720106881,0.5260521042084169,0.5342017368069473,0.5148964595858383,0.5360721442885772,0.5231796927187709,0.53500334001336,0.5258183032732131,0.5248496993987976,0.5605655755956357,0.6471943887775551
465,0.4142952571810287,0.6417835671342685,0.646058784235137,0.6461589846359386,0.6303273213092853,0.6287575150300602,0.6287909151636607,0.6304943219772879,0.6357047428189713,0.644622578490314,0.4205744822979292,0.4163326653306613,0.4159652638610554,0.4159652638610554,0.4142952571810287,0.4142952571810287,0.4142952571810287,0.4142952571810287,0.644622578490314,0.647995991983968,0.6476619906479626,0.6189712758851036,0.6454575818303273,0.6016700066800267,0.6273881095524382,0.4142952571810287,0.6251503006012024,0.6453907815631262,0.6006680026720107,0.6319305277221109,0.6323647294589179,0.6323647294589179,0.6155978623914495,0.647561790247161,0.5426185704742819,0.5288577154308617,0.522311289245157,0.5137274549098196,0.529191716766867,0.5154642618570474,0.5317635270541082,0.508249832999332,0.5264529058116233,0.5142284569138277,0.5174348697394789,0.5215764863059452,0.5214762859051436,0.5296593186372746,0.5307615230460921,0.5159652638610555,0.5311957247828991,0.5289579158316633,0.5301603206412826,0.5243820975283902,0.5277555110220441,0.5297261189044756,0.5244822979291918,0.5260187040748163,0.5309619238476954,0.519004676018704,0.5192050768203073,0.5572837032088869,0.647561790247161
466,0.43827655310621244,0.5909485637942552,0.6559452237808951,0.6606212424849699,0.6606212424849699,0.6605210420841683,0.661189044756179,0.6608550434201736,0.653874415497662,0.6572144288577154,0.44809619238476955,0.4426519706078824,0.4400801603206413,0.4400801603206413,0.43827655310621244,0.43827655310621244,0.43827655310621244,0.43827655310621244,0.5875083500334002,0.6566466265865063,0.659686038744155,0.659686038744155,0.661189044756179,0.6608550434201736,0.6567134268537074,0.43827655310621244,0.6083834335337341,0.6597862391449566,0.6597862391449566,0.6190380761523047,0.6185370741482966,0.6,0.6,0.6579158316633267,0.5189712758851035,0.5193720774883099,0.5249832999331997,0.5119238476953908,0.5268203072812291,0.5088844355377421,0.5283567134268538,0.5145290581162325,0.5092852371409485,0.4944555778223113,0.5112558450233801,0.5166332665330662,0.5160988643954576,0.5052104208416833,0.5016366065464262,0.5171676686706747,0.5253507014028056,0.5260855043420174,0.5163326653306614,0.5124916499665999,0.5151970607882431,0.5138276553106212,0.5147294589178357,0.511189044756179,0.5153974615898463,0.5230126920507682,0.5234134936539746,0.5691296172592097,0.661189044756179
467,0.41285905143620577,0.6432865731462926,0.6490981963927855,0.6508016032064128,0.6347695390781564,0.6325317301269205,0.6322979291917168,0.63500334001336,0.6424181696726787,0.6491983967935872,0.42007348029392116,0.41549766199064797,0.41513026052104207,0.41513026052104207,0.41285905143620577,0.41285905143620577,0.41285905143620577,0.41285905143620577,0.6468603874415497,0.651503006012024,0.6517702070808283,0.6197394789579158,0.6499665998663995,0.6222444889779559,0.6329659318637274,0.41285905143620577,0.6277221108884435,0.6481629926519706,0.6051102204408818,0.6359051436205745,0.636806947227789,0.636806947227789,0.5957915831663326,0.6508684034736139,0.6294923179692719,0.5343019372077489,0.5291583166332665,0.5381429525718103,0.5292251169004676,0.530494321977288,0.5234802939211757,0.5106880427521711,0.5290915163660654,0.5234134936539746,0.5196726786907148,0.521810287241149,0.5316633266533066,0.5173346693386773,0.530060120240481,0.5195390781563126,0.5192384769539078,0.5305277221108884,0.5192718770875083,0.5244154976619907,0.5129926519706078,0.5337007348029392,0.533934535738143,0.5238476953907816,0.5267201068804275,0.529191716766867,0.5303607214428858,0.5617110764739356,0.6508684034736139
468,0.43914495657982633,0.597628590514362,0.659686038744155,0.6634268537074148,0.6634268537074148,0.6632598530394122,0.6635270541082164,0.6629926519706079,0.6564796259185037,0.6606212424849699,0.447561790247161,0.44278557114228456,0.44054776219104874,0.44054776219104874,0.43914495657982633,0.43914495657982633,0.43914495657982633,0.43914495657982633,0.5939879759519038,0.6593186372745491,0.6627588510354041,0.6625584502338009,0.6635270541082164,0.6630594522378089,0.6591182364729459,0.43914495657982633,0.6120574482297929,0.6628590514362057,0.6628590514362057,0.5714762859051437,0.6027388109552438,0.6012358049432198,0.6012358049432198,0.6614562458249833,0.6341015364061456,0.5095524382097528,0.5153640614562458,0.5268537074148296,0.5274883099532398,0.5156646626586506,0.5260187040748163,0.5185370741482966,0.515564462257849,0.4925851703406814,0.508249832999332,0.5188376753507014,0.5079158316633267,0.5216432865731463,0.500434201736807,0.5212424849699399,0.5179692718770875,0.5305611222444889,0.5135270541082164,0.5188710754843019,0.5094522378089512,0.5152972611890447,0.5174348697394789,0.5093186372745491,0.517935871743487,0.5100200400801603,0.509686038744155,0.5728976471461441,0.6635270541082164
469,0.4347027388109552,0.5942551770207081,0.658249832999332,0.6617234468937876,0.6617234468937876,0.6617568470273881,0.6622912491649967,0.6622244488977956,0.6577822311289245,0.6605878423513694,0.44385437541750167,0.4387441549766199,0.4360387441549766,0.4360387441549766,0.4347027388109552,0.4347027388109552,0.4347027388109552,0.4347027388109552,0.5906145624582498,0.6581496325985304,0.6611222444889779,0.6609218436873747,0.6622912491649967,0.6620908483633935,0.65875083500334,0.4347027388109552,0.610688042752171,0.6618904475617903,0.6618904475617903,0.5702404809619238,0.6047762191048764,0.5745156980627922,0.5745156980627922,0.659686038744155,0.6361389445557782,0.5172678690714763,0.5167334669338677,0.5310287241148964,0.5285905143620574,0.5186372745490982,0.5027388109552439,0.5277555110220441,0.5301603206412826,0.4968269873079492,0.5173012692050768,0.5187374749498997,0.5084168336673347,0.5077822311289245,0.5177688710754843,0.5205076820307282,0.5068804275217101,0.5187708750835003,0.519438877755511,0.5193052772211089,0.5236138944555778,0.5165998663994656,0.5117568470273881,0.5319639278557114,0.5189712758851035,0.5139278557114229,0.522244488977956,0.5690046760187041,0.6622912491649967
470,0.36255845023380096,0.5217768871075484,0.6331663326653306,0.6496659986639947,0.6496659986639947,0.6416165664662659,0.6328323313293254,0.6369071476285905,0.6017368069472278,0.6167334669338678,0.6216766867067468,0.36386105544422176,0.36182364729458916,0.36182364729458916,0.36255845023380096,0.36255845023380096,0.36255845023380096,0.36255845023380096,0.5216098864395458,0.6258517034068136,0.6488309953239813,0.6460921843687375,0.6404475617902472,0.6418503674014696,0.6332665330661322,0.36255845023380096,0.5344689378757514,0.6285237140948564,0.6455577822311289,0.6469939879759519,0.6494321977287909,0.6494321977287909,0.6494321977287909,0.6242150968603875,0.551002004008016,0.5527388109552438,0.5468603874415497,0.5456579826319305,0.5492985971943888,0.5388109552438209,0.5322645290581163,0.5424181696726786,0.5358383433533734,0.5363059452237809,0.5342685370741483,0.5442551770207081,0.5402805611222445,0.5416499665998664,0.5409485637942552,0.5383433533734135,0.5387441549766199,0.5480293921175685,0.5367067468269873,0.5551770207080828,0.5298931195724783,0.5305945223780895,0.5307615230460921,0.5528056112224449,0.5438543754175017,0.5362391449565799,0.5277221108884436,0.5438939607610283,0.6496659986639947
471,0.4110888443553774,0.6435871743486974,0.6483967935871744,0.648630594522378,0.6356045424181697,0.6341015364061456,0.6337341349365397,0.6355711422845691,0.6387107548430194,0.6460921843687375,0.4173680694722779,0.4133934535738143,0.4132264529058116,0.4132264529058116,0.4110888443553774,0.4110888443553774,0.4110888443553774,0.4110888443553774,0.6468269873079492,0.6504008016032065,0.6500668002672011,0.6060120240480962,0.6472611890447562,0.6242150968603875,0.6303273213092853,0.4110888443553774,0.6264863059452238,0.6471943887775551,0.6032732130928524,0.6371409485637942,0.637374749498998,0.637374749498998,0.5978289913159652,0.649565798263193,0.6251169004676018,0.5277889111556446,0.516499665998664,0.5397127588510354,0.5183366733466934,0.532999331997328,0.5200066800267201,0.5086506346025385,0.5293253173012692,0.5226452905811623,0.5250167000668002,0.5265865063460253,0.5183032732130929,0.5160320641282565,0.5312959251837007,0.5409819639278557,0.5294923179692719,0.5275217100868403,0.5361723446893788,0.524816299265197,0.5314295257181029,0.5262191048764195,0.5124916499665999,0.5273547094188377,0.5172344689378757,0.5303607214428858,0.5264863059452238,0.5606830945842303,0.649565798263193
472,0.43704074816299265,0.5973947895791584,0.6577822311289245,0.6614562458249833,0.6614562458249833,0.6617568470273881,0.6619572478289913,0.6616900467601871,0.6559786239144957,0.6595858383433534,0.4467935871743487,0.441750167000668,0.4388443553774215,0.4388443553774215,0.43704074816299265,0.43704074816299265,0.43704074816299265,0.43704074816299265,0.5935537742150968,0.6574148296593186,0.6605878423513694,0.6608550434201736,0.6619572478289913,0.6610888443553774,0.6574148296593186,0.43704074816299265,0.6118904475617902,0.661623246492986,0.661623246492986,0.5702404809619238,0.6039078156312625,0.573246492985972,0.573246492985972,0.6584836339345357,0.6350701402805611,0.5184034736138945,0.5047762191048765,0.5322311289245157,0.5094856379425518,0.515564462257849,0.5225784903139613,0.5143620574482298,0.5322311289245157,0.49502338009352037,0.52187708750835,0.5141950567802271,0.520941883767535,0.5230126920507682,0.5181028724114897,0.5098196392785571,0.5056780227120908,0.518436873747495,0.5167334669338677,0.5144622578490314,0.514562458249833,0.5175350701402806,0.5171342685370741,0.5309619238476954,0.5198396793587174,0.5173680694722779,0.5195056780227121,0.5696231970113066,0.6619572478289913
473,0.40875083500334003,0.6442551770207081,0.6481295925183701,0.6500334001336006,0.6391449565798263,0.6375751503006012,0.6372077488309953,0.6390447561790247,0.6405811623246493,0.6485637942551771,0.416499665998664,0.41179024716098866,0.4112892451569806,0.4112892451569806,0.40875083500334003,0.40875083500334003,0.40875083500334003,0.40875083500334003,0.6468937875751503,0.651002004008016,0.6514696058784235,0.6083500334001336,0.6491983967935872,0.626686706746827,0.6308617234468938,0.40875083500334003,0.6273547094188376,0.6475951903807615,0.6068804275217101,0.6402805611222445,0.6405143620574483,0.6405143620574483,0.5992317969271878,0.6503006012024048,0.6297261189044756,0.5265865063460253,0.5305945223780895,0.5132598530394121,0.5297261189044756,0.5169338677354709,0.5206078824315298,0.5296927187708751,0.5295257181028724,0.5398797595190381,0.5329659318637274,0.527187708750835,0.5246826987307949,0.5263861055444222,0.5339679358717435,0.5426519706078824,0.5215430861723447,0.5308617234468938,0.5372411489645958,0.5264863059452238,0.5352371409485638,0.5200734802939212,0.537374749498998,0.5255511022044088,0.5351035404141616,0.5289245156980628,0.5230794923179692,0.561539127637992,0.6503006012024048
474,0.3827989311957248,0.531062124248497,0.634435537742151,0.640313961255845,0.640313961255845,0.6267201068804276,0.6215764863059452,0.6171342685370741,0.5842351369405477,0.618871075484302,0.38507014028056114,0.3848363393453574,0.3825317301269205,0.3825317301269205,0.3827989311957248,0.3827989311957248,0.3827989311957248,0.3827989311957248,0.5314963259853039,0.6257181028724115,0.6392117568470274,0.633066132264529,0.6248830995323982,0.6268871075484302,0.6303273213092853,0.3827989311957248,0.5381429525718103,0.6313961255845023,0.6408817635270541,0.6411155644622578,0.6419505678022712,0.6419505678022712,0.6419505678022712,0.6264195056780227,0.6186372745490982,0.5294255177020708,0.5390447561790247,0.5265197060788244,0.5302939211756847,0.5314629258517034,0.5335671342685371,0.5312959251837007,0.5381763527054109,0.5390447561790247,0.5354041416165665,0.5360387441549767,0.534936539746159,0.5287575150300601,0.5361723446893788,0.5374081496325985,0.5430861723446894,0.5361055444221777,0.5339679358717435,0.5200734802939212,0.5258851035404142,0.5386105544422177,0.5268203072812291,0.531997327989312,0.5363059452237809,0.5406145624582498,0.5455243820975284,0.5402248942329101,0.6419505678022712
475,0.4388443553774215,0.6,0.6674682698730795,0.6722110888443554,0.6722110888443554,0.6724448897795591,0.6722444889779559,0.6719772879091517,0.6647962591850367,0.6684034736138944,0.4495991983967936,0.44355377421509684,0.4405143620574482,0.4405143620574482,0.4388443553774215,0.4388443553774215,0.4388443553774215,0.4388443553774215,0.596559786239145,0.6672344689378757,0.6714762859051436,0.6714094856379426,0.6722444889779559,0.6717768871075485,0.6679692718770875,0.4388443553774215,0.6167000668002672,0.671376085504342,0.671376085504342,0.6212090848363393,0.6205076820307281,0.6020708082832331,0.6020708082832331,0.6687040748162992,0.6409485637942551,0.5240814963259853,0.5334335337341349,0.5302271209084837,0.5289245156980628,0.5179692718770875,0.5280895123580495,0.5197394789579158,0.512124248496994,0.5123246492985972,0.5102204408817635,0.5192050768203073,0.5217768871075484,0.5227454909819639,0.5168336673346693,0.5226452905811623,0.5091516366065464,0.5270541082164328,0.517935871743487,0.5144622578490314,0.5259519038076153,0.5140948563794255,0.5146960587842352,0.527621910487642,0.5149632598530394,0.5185036740146961,0.5218436873747495,0.5794490214997897,0.6724448897795591
476,0.4461923847695391,0.5995323981295925,0.6583834335337342,0.6614562458249833,0.6614562458249833,0.6614228456913828,0.6612224448897795,0.6606212424849699,0.653440213760855,0.6584502338009353,0.45647962591850366,0.4509686038744155,0.4479291917167669,0.4479291917167669,0.4461923847695391,0.4461923847695391,0.4461923847695391,0.4461923847695391,0.5964261857047428,0.6574816299265197,0.6607214428857715,0.6605210420841683,0.6612224448897795,0.660754843019372,0.6565464261857047,0.4461923847695391,0.6121576486305945,0.6606212424849699,0.6606212424849699,0.5671008684034736,0.5970941883767535,0.597060788243153,0.597060788243153,0.6584836339345357,0.6309953239812959,0.5089846359385437,0.500501002004008,0.5090180360721442,0.5097862391449566,0.5098196392785571,0.5232130928523714,0.5046092184368738,0.5050434201736806,0.5130594522378089,0.5084168336673347,0.5157314629258517,0.5155310621242485,0.5021710086840347,0.5137608550434202,0.5195056780227121,0.5191716766867067,0.5009686038744156,0.5124916499665999,0.5148630594522378,0.5210086840347361,0.5088176352705411,0.5123246492985972,0.5059452237808951,0.5130928523714094,0.5137608550434202,0.5054442217768871,0.5737573913258616,0.6614562458249833
477,0.4389111556446226,0.5985971943887776,0.6617234468937876,0.665063460253841,0.665063460253841,0.6653640614562458,0.665564462257849,0.6650300601202405,0.6584502338009353,0.6625918503674014,0.4493319973279893,0.443687374749499,0.4407147628590514,0.4407147628590514,0.4389111556446226,0.4389111556446226,0.4389111556446226,0.4389111556446226,0.5947561790247161,0.6615564462257849,0.6643954575818303,0.6644622578490313,0.665564462257849,0.6648296593186372,0.6604876419505677,0.4389111556446226,0.6130928523714095,0.6643620574482298,0.6643620574482298,0.570440881763527,0.6031062124248497,0.6016700066800267,0.6016700066800267,0.6622244488977956,0.6367401469605879,0.5194054776219105,0.5278223112892452,0.5291583166332665,0.5270541082164328,0.509251837007348,0.49986639946559785,0.5112224448897795,0.5298931195724783,0.49462257849031394,0.5229458917835671,0.5119906479625919,0.5188042752171008,0.5212758851035404,0.5163660654642619,0.5108884435537742,0.5207080828323313,0.501503006012024,0.5162992651970608,0.5149632598530394,0.5269539078156312,0.5231796927187709,0.5197060788243153,0.5088844355377421,0.5185704742818972,0.520374081496326,0.5191048764195056,0.5738563546846781,0.665564462257849
478,0.44161656646626585,0.5964261857047428,0.6597528390113561,0.6638944555778223,0.6638944555778223,0.663994655978624,0.6643954575818303,0.664061456245825,0.6582832331329326,0.6612224448897795,0.4509686038744155,0.44559118236472944,0.44315297261189046,0.44315297261189046,0.44161656646626585,0.44161656646626585,0.44161656646626585,0.44161656646626585,0.593186372745491,0.6594522378089512,0.6625584502338009,0.6628924515698063,0.6643954575818303,0.6639278557114229,0.6605210420841683,0.44161656646626585,0.6133266533066132,0.6636606546426186,0.6636606546426186,0.6179692718770875,0.6174014696058784,0.5949899799599199,0.5949899799599199,0.6613894455577822,0.6330327321309285,0.5096192384769539,0.502872411489646,0.5042418169672679,0.5285571142284569,0.5145958583834336,0.4972945891783567,0.5119238476953908,0.5104208416833668,0.5094188376753507,0.5132598530394121,0.5068136272545091,0.5192718770875083,0.504809619238477,0.5297929191716767,0.516499665998664,0.513560454241817,0.5012024048096192,0.5141950567802271,0.5151970607882431,0.511189044756179,0.5093186372745491,0.5154642618570474,0.5069138276553106,0.5166666666666667,0.520941883767535,0.5169338677354709,0.5758257255251242,0.6643954575818303
479,0.4127922511690047,0.6445557782231129,0.6497661990647963,0.6520708082832332,0.6366399465597863,0.6352037408149632,0.6349031396125584,0.636940547762191,0.6430861723446893,0.6508016032064128,0.42094188376753505,0.41609886439545757,0.41513026052104207,0.41513026052104207,0.4127922511690047,0.4127922511690047,0.4127922511690047,0.4127922511690047,0.6483299933199733,0.6524382097528391,0.6533066132264529,0.6200734802939212,0.6522378089512358,0.623313293253173,0.6332331329325317,0.4127922511690047,0.628189712758851,0.6486973947895791,0.6043086172344689,0.6375751503006012,0.6385437541750167,0.6385437541750167,0.6180360721442886,0.6518704074816299,0.6290915163660654,0.5332999331997328,0.5262859051436206,0.520941883767535,0.5274549098196393,0.5304275217100869,0.5219438877755511,0.5062124248496994,0.530494321977288,0.5403139612558451,0.5296593186372746,0.5253507014028056,0.5165330661322646,0.5151970607882431,0.5276553106212425,0.5152638610554442,0.5189044756179024,0.5284903139612559,0.533066132264529,0.5250167000668002,0.5278557114228457,0.5138944555778223,0.5375417501670007,0.5219772879091517,0.5313293253173013,0.5246826987307949,0.5196392785571142,0.5633365496424949,0.6520708082832332
480,0.3875083500334001,0.6294255177020708,0.6342351369405478,0.63874415497662,0.640814963259853,0.6419171676686707,0.6418837675350701,0.640681362725451,0.5622912491649966,0.5890447561790247,0.5962925851703407,0.3881429525718103,0.3891783567134269,0.3891783567134269,0.3875083500334001,0.3875083500334001,0.3875083500334001,0.3875083500334001,0.633066132264529,0.637441549766199,0.6388443553774215,0.6392785571142284,0.6381763527054108,0.5959585838343353,0.6404141616566467,0.3875083500334001,0.6102538410153641,0.6332331329325317,0.6391115564462257,0.6391449565798263,0.6391115564462257,0.6391115564462257,0.6095190380761523,0.6368737474949899,0.5489645958583834,0.5336673346693387,0.5268537074148296,0.5398797595190381,0.5282231128924516,0.5232798931195725,0.54124916499666,0.5424515698062792,0.5452237808951236,0.5293921175684703,0.5280561122244489,0.5321977287909152,0.5305277221108884,0.5326653306613226,0.5379091516366066,0.5267201068804275,0.5288243152972611,0.5312959251837007,0.5405143620574482,0.5347027388109552,0.5150968603874415,0.534502338009352,0.5206412825651303,0.5238810955243821,0.5283901135604543,0.5317969271877088,0.538443553774215,0.552396150325342,0.6419171676686707
481,0.37191048764195056,0.5256513026052104,0.6328323313293254,0.6449899799599198,0.6449899799599198,0.6332665330661322,0.6232130928523714,0.6269539078156313,0.6121910487641951,0.6128924515698063,0.3750501002004008,0.373814295257181,0.3715764863059452,0.3715764863059452,0.37191048764195056,0.37191048764195056,0.37191048764195056,0.37191048764195056,0.5250835003340013,0.6243820975283901,0.6444221776887108,0.6391449565798263,0.6320307281229125,0.6337007348029392,0.6321309285237141,0.37191048764195056,0.5355377421509686,0.6277889111556446,0.6430861723446893,0.6435871743486974,0.644689378757515,0.644689378757515,0.644689378757515,0.6248162992651971,0.6164328657314629,0.5465931863727455,0.5320975283901136,0.5262525050100201,0.5349031396125584,0.5266199064796259,0.5488977955911823,0.5405477621910487,0.5335671342685371,0.5411823647294589,0.5353373413493654,0.5395123580494322,0.5408483633934535,0.5369071476285905,0.5388109552438209,0.535437541750167,0.5488977955911823,0.5361723446893788,0.5361055444221777,0.5517702070808284,0.5370073480293921,0.527254509018036,0.5469605878423514,0.5484635938543754,0.5440213760855044,0.5337341349365398,0.5481963927855712,0.5382913976100349,0.6449899799599198
482,0.41025384101536405,0.6424181696726787,0.6471609886439545,0.6491983967935872,0.6375751503006012,0.6355377421509686,0.635437541750167,0.6379425517702071,0.639812959251837,0.6478623914495658,0.41680026720106883,0.4129592518370073,0.41239144956579826,0.41239144956579826,0.41025384101536405,0.41025384101536405,0.41025384101536405,0.41025384101536405,0.6459919839679359,0.6505010020040081,0.6507682030728122,0.6054442217768871,0.6483633934535739,0.6263193052772211,0.6304275217100869,0.41025384101536405,0.6253841015364061,0.6462925851703407,0.6061790247160989,0.6387775551102205,0.6399465597862392,0.6399465597862392,0.5969939879759519,0.6497995991983968,0.6273547094188376,0.5249498997995992,0.5313627254509018,0.5395457581830327,0.5269873079492318,0.5312291249164997,0.5380093520374082,0.5435871743486974,0.5282231128924516,0.524749498997996,0.5208082832331329,0.5226118904475618,0.5169338677354709,0.5323647294589179,0.5195390781563126,0.5155310621242485,0.5257181028724115,0.5168336673346693,0.5227788911155644,0.5252839011356045,0.5121910487641951,0.53436873747495,0.5342685370741483,0.5255177020708083,0.5145958583834336,0.5241482965931864,0.5269539078156312,0.5610900813973626,0.6497995991983968
483,0.3748830995323981,0.5406479625918503,0.5387107548430193,0.6246158984635939,0.6244822979291917,0.6246492985971944,0.6180360721442886,0.6174682698730795,0.5908817635270541,0.595123580494322,0.3822311289245157,0.3769205076820307,0.3765531062124248,0.3765531062124248,0.3748830995323981,0.3748830995323981,0.3748830995323981,0.3748830995323981,0.5404141616566466,0.589879759519038,0.6239478957915832,0.6146292585170341,0.6187040748162993,0.6183700734802939,0.6169004676018705,0.3748830995323981,0.5512692050768203,0.5399131596526386,0.5881763527054108,0.5684034736138944,0.6251837007348029,0.6251837007348029,0.624749498997996,0.5890447561790247,0.5949565798263193,0.5344021376085505,0.5374081496325985,0.5457915831663327,0.5357047428189713,0.5328657314629258,0.5427855711422845,0.532565130260521,0.5452237808951236,0.5382097528390114,0.5371743486973948,0.5370073480293921,0.5445223780895123,0.5352705410821643,0.5398463593854376,0.5324649298597195,0.5376419505678023,0.5424181696726786,0.5277555110220441,0.5436539746158985,0.5493319973279893,0.5368403473613894,0.5403139612558451,0.54562458249833,0.5422177688710755,0.5439879759519038,0.5404475617902471,0.5210433212103219,0.6251837007348029
