,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,average_model,optimal_clustering
247,0.5134847546819378,0.512478718464634,0.49510524686581026,0.49425398545116855,0.48523835319609965,0.48628308311406904,0.48519965949543414,0.49228060671722645,0.5134847546819378,0.5134847546819378,0.5134847546819378,0.5134847546819378,0.5134847546819378,0.5134847546819378,0.5134847546819378,0.5134847546819378,0.5134847546819378,0.5134847546819378,0.5080676365887633,0.49947763504101533,0.49363488624052004,0.48280065005417117,0.48496749729144095,0.4847740287881133,0.4839227673734716,0.5134847546819378,0.5144520971985761,0.4993228602383532,0.5109309704380127,0.5118209255533199,0.5074485373781148,0.4900750657792911,0.4889142547593252,0.5129043491719548,0.5153807460145489,0.5026118247949234,0.4988585358303668,0.5054751586441727,0.5012962389722954,0.4961112830831141,0.49452484135582725,0.49661430119176597,0.4969625444977558,0.4997871846463396,0.4999419594490017,0.5002128153536605,0.49862637362637363,0.49878114842903576,0.5021861940876026,0.49928416653768765,0.500406283856988,0.4958791208791209,0.49909069803436,0.5003675901563226,0.4983168240210494,0.5000193468503328,0.4997097972450085,0.49556957127379664,0.4978911933137285,0.5014510137749575,0.4997097972450085,0.4977364185110664,0.50272790589692,0.5011414641696332,0.5012575452716298,0.4967303822937626,0.4987424547283702,0.4999419594490017,0.502147500386937,0.4995937161430119,0.49556957127379664,0.4954534901718,0.5023409688902647,0.49750425630707323,0.5023409688902647,0.49556957127379664,0.5009866893669711,0.5016831759789506,0.49537610277046895,0.5009479956663055,0.5007932208636434,0.5023409688902647,0.4991293917350255,0.49947763504101533,0.5035404736108962,0.5035791673115617,0.49707862559975236,0.4997871846463396,0.4976203374090698,0.49491177836248257,0.4999806531496672,0.49777511221173193,0.5055711763458243,0.5153807460145489
248,0.5350177991023062,0.5515787029871537,0.547670639219935,0.5479028014239282,0.5058040550998297,0.4977944590620647,0.4753134189753908,0.4703606252902027,0.5350177991023062,0.5350177991023062,0.5350177991023062,0.5350177991023062,0.5350177991023062,0.5350177991023062,0.5350177991023062,0.5350177991023062,0.5350177991023062,0.5350177991023062,0.5240674818139607,0.4782154465253057,0.4982974771707166,0.4888949079089924,0.4982974771707166,0.46567868750967345,0.4638600835783934,0.5350177991023062,0.5516560903884847,0.5423696022287572,0.5200433369447454,0.5197337873394211,0.5149744621575607,0.5141618944435846,0.4922612598668937,0.5389645565701904,0.5364107723262653,0.49628540473610894,0.49880049527936854,0.4915647732549141,0.5030181086519114,0.5003095496053243,0.5021668472372698,0.495704999226126,0.4985296393747098,0.5008512614146416,0.5001160811019966,0.5026698653459217,0.5017025228292834,0.5014703606252902,0.5001160811019966,0.4961306299334468,0.5008125677139762,0.5000386937006656,0.5001160811019966,0.5031728834545736,0.5009286488159728,0.504372388175205,0.4974462157560749,0.5034050456585668,0.49628540473610894,0.4930738275808698,0.49880049527936854,0.4974075220554094,0.4959758551307847,0.49965175669401024,0.49922612598668936,0.4974462157560749,0.4964788732394366,0.5022055409379353,0.492067791363566,0.5051075684878502,0.506036217303823,0.5059201362018263,0.4970592787494196,0.5005417118093174,0.49895527008203067,0.5045271629778671,0.49686581024609194,0.5030954960532426,0.4974075220554094,0.4958984677294536,0.49818139606872003,0.501315585822628,0.5000386937006656,0.49775576536139915,0.4959371614301192,0.49903265748336173,0.49709797245008513,0.5022442346386008,0.4973301346540783,0.5102538306763659,0.5006190992106485,0.5010060362173038,0.5263776390536954,0.5516560903884847
249,0.5407831605014704,0.556183253366352,0.5525460455037919,0.5529716762111129,0.5023990094412629,0.49318990868286644,0.4985296393747098,0.49253211577155237,0.5407831605014704,0.5407831605014704,0.5407831605014704,0.5407831605014704,0.5407831605014704,0.5407831605014704,0.5407831605014704,0.5407831605014704,0.5407831605014704,0.5407831605014704,0.5328122581643708,0.49616932363411237,0.5028246401485839,0.48022751895991334,0.5032889645565702,0.46277665995975853,0.498761801578703,0.5407831605014704,0.5569958210803281,0.5471289274106176,0.5165995975855131,0.5185342826187896,0.5124206779136357,0.5167930660888408,0.49148738585358304,0.5465098281999691,0.5417118093174431,0.49578238662745705,0.49856833307537535,0.5104859928803591,0.5002321622039931,0.5016251354279523,0.4976396842594026,0.5038306763658876,0.49663364804209875,0.49775576536139915,0.4988778826806996,0.5035985141618945,0.5004643244079864,0.4974075220554094,0.5004256307073208,0.49605324253211575,0.49980653149667237,0.5023216220399319,0.4995743692926792,0.5010834236186349,0.5004643244079864,0.5039467574678842,0.4935381519888562,0.4971753598514162,0.501238198421297,0.5022442346386008,0.49833617087138216,0.5061909921064851,0.5044884692772017,0.5011608110199659,0.499342207088686,0.5006190992106485,0.4943894134034979,0.4982974771707166,0.4939250889955115,0.491409998452252,0.502979414951246,0.505533199195171,0.49810400866738896,0.5030181086519114,0.49941959449001705,0.49454418820616003,0.49322860238353194,0.4950085126141464,0.5033276582572357,0.4993035133880204,0.4959758551307847,0.4958597740287881,0.49748490945674045,0.5015090543259557,0.4955889181241294,0.4974462157560749,0.4958984677294536,0.4986844141773719,0.49651756694010213,0.5092477944590621,0.5049527936851881,0.5005030181086519,0.5313017707383905,0.5569958210803281
250,0.48450317288345457,0.5284592168394985,0.5286913790434917,0.5194435845844296,0.5197144404890883,0.5197531341897539,0.5194435845844296,0.5201787648970747,0.48450317288345457,0.48450317288345457,0.48450317288345457,0.48450317288345457,0.48450317288345457,0.48450317288345457,0.48450317288345457,0.48450317288345457,0.48450317288345457,0.48450317288345457,0.5135621420832689,0.5051656090388484,0.510814889336016,0.498510292524377,0.5071002940721251,0.5043917350255378,0.5086093483980808,0.48450317288345457,0.5302004333694474,0.5297748026621266,0.5298521900634576,0.5297748026621266,0.52420290976629,0.52420290976629,0.5209526389103853,0.5090349791054016,0.4835358303668163,0.4997871846463396,0.4970012381984213,0.5031922303049063,0.4980459681163906,0.4988585358303668,0.5016831759789506,0.5019927255842749,0.4984715988237115,0.4999419594490017,0.49622736418511065,0.498510292524377,0.4972334004024145,0.4971560130010834,0.502070112985606,0.4987424547283702,0.4998258783470051,0.4967303822937626,0.4988585358303668,0.49495047206314813,0.4991293917350255,0.4993615539390187,0.5036565547128927,0.49645952638910384,0.4989359232316979,0.4954147964711345,0.49645952638910384,0.4964982200897694,0.5000967342516638,0.49703993189908685,0.49854898622504257,0.5017992570809472,0.5035404736108962,0.49974849094567403,0.4998258783470051,0.5011027704689677,0.5036178610122272,0.4967690759944281,0.5014510137749575,0.498510292524377,0.49905200433369445,0.4958791208791209,0.4995937161430119,0.49843290512304594,0.500406283856988,0.50090930196564,0.5002515090543259,0.4975816437084043,0.5014897074756229,0.4983168240210494,0.5000580405509983,0.5005610586596502,0.4932479492338647,0.5002902027549915,0.4983555177217149,0.5009479956663055,0.4956469586751277,0.5049721405355209,0.5061759445562263,0.5302004333694474
251,0.5416924624671103,0.5580985915492958,0.5565508435226745,0.5570151679306609,0.5297748026621266,0.5349597585513078,0.5160385389258628,0.513059123974617,0.5416924624671103,0.5416924624671103,0.5416924624671103,0.5416924624671103,0.5416924624671103,0.5416924624671103,0.5416924624671103,0.5416924624671103,0.5416924624671103,0.5416924624671103,0.5389839034205232,0.48821776814734563,0.5179732239591395,0.5105440334313573,0.49862637362637363,0.5082997987927566,0.5125174121652994,0.5416924624671103,0.5582920600526234,0.5555835010060363,0.5154968271165454,0.49707862559975236,0.4952600216684724,0.5032696177062375,0.47630010834236186,0.548579941185575,0.5433949852963937,0.49967110354434296,0.5020314192849404,0.49181628230924007,0.5000193468503328,0.4946022287571583,0.4968851570964247,0.5053977712428417,0.5014510137749575,0.50090930196564,0.49986457204767065,0.49866506732703914,0.49816204921838725,0.4974655626064077,0.5003675901563226,0.5053977712428417,0.4997097972450085,0.4983168240210494,0.4984715988237115,0.4971173193004179,0.4959178145797864,0.5049334468348553,0.4971560130010834,0.5031922303049063,0.49727209410308004,0.5078741680854357,0.5006771397616468,0.5032696177062375,0.49769772481040087,0.5037726358148893,0.5016057885776196,0.5012962389722954,0.49986457204767065,0.4995937161430119,0.48887556105865965,0.49336403033586135,0.5046625909301966,0.49289970592787496,0.4994389413403498,0.5022635814889336,0.49727209410308004,0.5045078161275345,0.4944087602538307,0.5049334468348553,0.498510292524377,0.5007158334623123,0.5047399783315276,0.49703993189908685,0.4969625444977558,0.49878114842903576,0.5017605633802817,0.49796858071505956,0.49406051694784087,0.4982781303203838,0.4995550224423464,0.5080289428880979,0.5024183562915957,0.49839421142238044,0.5339766519343984,0.5582920600526234
252,0.48343909611515246,0.5289815817984832,0.5305293298251045,0.5196177062374245,0.5198885621420832,0.5200433369447454,0.5196177062374245,0.520236805448073,0.48343909611515246,0.48343909611515246,0.48343909611515246,0.48343909611515246,0.48343909611515246,0.48343909611515246,0.48343909611515246,0.48343909611515246,0.48343909611515246,0.48343909611515246,0.5148196873548986,0.501741216529949,0.5143553629469122,0.5011995047206315,0.5053784243925089,0.5057266676984987,0.5088608574524067,0.48343909611515246,0.5289815817984832,0.5303358613217768,0.5304132487231079,0.5302971676211112,0.5236031574059743,0.5236031574059743,0.5040241448692153,0.5130784708249497,0.48301346540783163,0.49945828819068255,0.4965949543414332,0.5043336944745396,0.5006964866119795,0.4984135582727132,0.49988391889800343,0.5051462621885157,0.49794923386472684,0.4980266212660579,0.4977944590620647,0.5035598204612289,0.5026311716452562,0.5000386937006656,0.5014316669246247,0.5011221173193005,0.5021668472372698,0.5032889645565702,0.5028633338492493,0.4980653149667234,0.4974075220554094,0.5001934685033277,0.501741216529949,0.49899396378269617,0.49713666615075064,0.505533199195171,0.5027859464479183,0.5013542795232936,0.4997291440953413,0.4997291440953413,0.49833617087138216,0.4979105401640613,0.5021281535366042,0.5014316669246247,0.49771707166073365,0.5047206314811948,0.5008512614146416,0.5011995047206315,0.49883918898003404,0.4984135582727132,0.5021281535366042,0.501238198421297,0.5,0.502553784243925,0.5005030181086519,0.4984522519733787,0.499342207088686,0.4985296393747098,0.5009286488159728,0.5011995047206315,0.49895527008203067,0.5020507661352732,0.493886395294846,0.49883918898003404,0.498761801578703,0.4991487385853583,0.5032889645565702,0.4974462157560749,0.505336864491794,0.5305293298251045
253,0.4936542330908528,0.5220941030800186,0.4716762111128308,0.5276273022751896,0.5272790589691998,0.5260795542485683,0.5267760408605479,0.5271242841665377,0.4936542330908528,0.4936542330908528,0.4936542330908528,0.4936542330908528,0.4936542330908528,0.4936542330908528,0.4936542330908528,0.4936542330908528,0.4936542330908528,0.4936542330908528,0.5147422999535676,0.4947376567094877,0.5097121188670485,0.505610586596502,0.4984522519733787,0.49690450394675745,0.496943197647423,0.4936542330908528,0.5262343290512305,0.527511221173193,0.5272016715678688,0.52693081566321,0.5239514007119641,0.5239900944126297,0.5253443739359233,0.49260950317288343,0.5006964866119795,0.5021281535366042,0.5008899551153072,0.5031341897539081,0.5003095496053243,0.5001934685033277,0.5004256307073208,0.5003869370066553,0.4976396842594026,0.49709797245008513,0.4984909456740443,0.49899396378269617,0.5010447299179693,0.49616932363411237,0.49969045039467574,0.4995356755920136,0.5007351803126451,0.4963240984367745,0.5014703606252902,0.4922225661662281,0.4995356755920136,0.4991100448846928,0.5031341897539081,0.4984909456740443,0.5003869370066553,0.4937316204921839,0.4986457204767064,0.5014703606252902,0.5008512614146416,0.5034437393592324,0.49907135118402723,0.5016638291286178,0.5007738740133106,0.5020120724346077,0.49709797245008513,0.49736882835474383,0.4974462157560749,0.5072357220244544,0.5027472527472527,0.4991100448846928,0.5004256307073208,0.49318990868286644,0.5003869370066553,0.5003482433059898,0.4986457204767064,0.5026698653459217,0.49574369292679155,0.5018572976319455,0.49729144095341277,0.5015864417272868,0.502979414951246,0.4994969818913481,0.5011221173193005,0.49725274725274726,0.5011221173193005,0.49342207088685963,0.4948537378114843,0.5005417118093174,0.5086415931486353,0.5276273022751896
254,0.501238198421297,0.5302197802197802,0.5255378424392508,0.5266986534592168,0.5266599597585513,0.524454418820616,0.5261182479492339,0.5260795542485683,0.501238198421297,0.501238198421297,0.501238198421297,0.501238198421297,0.501238198421297,0.501238198421297,0.501238198421297,0.501238198421297,0.501238198421297,0.501238198421297,0.5194242377340968,0.4977944590620647,0.5027859464479183,0.5,0.49644017953877106,0.4950085126141464,0.49883918898003404,0.501238198421297,0.5318449156477325,0.5299489243151215,0.5295232936078007,0.5294459062064696,0.5193468503327658,0.5192307692307693,0.5226745085900015,0.49384770159418045,0.4956663055254605,0.5035211267605634,0.5040241448692153,0.4982974771707166,0.5045271629778671,0.5022055409379353,0.4984522519733787,0.49640148583810556,0.4958984677294536,0.4974075220554094,0.5003095496053243,0.49860702677604085,0.49988391889800343,0.5014316669246247,0.5015090543259557,0.4980266212660579,0.5001547748026621,0.4967884228447609,0.507351803126451,0.5034824330598978,0.5015477480266213,0.49729144095341277,0.49628540473610894,0.5033276582572357,0.50181860393128,0.5092091007583965,0.5002321622039931,0.4994969818913481,0.49837486457204766,0.4978718464633958,0.498761801578703,0.4974075220554094,0.49895527008203067,0.4993809007893515,0.4995356755920136,0.4984135582727132,0.5032115771552391,0.507932208636434,0.49833617087138216,0.49794923386472684,0.49980653149667237,0.49380900789351495,0.5007738740133106,0.5008512614146416,0.49810400866738896,0.5002708559046587,0.5035598204612289,0.4995356755920136,0.5024377031419285,0.5018959913326111,0.4958597740287881,0.49922612598668936,0.50181860393128,0.5004256307073208,0.49988391889800343,0.504295000773874,0.5009673425166383,0.5023603157405975,0.5137376968362884,0.5318449156477325
255,0.5249574369292679,0.5300263117164525,0.52511221173193,0.5246865810246092,0.5066166228138059,0.46916112056957127,0.49148738585358304,0.49427333230150133,0.5249574369292679,0.5249574369292679,0.5249574369292679,0.5249574369292679,0.5249574369292679,0.5249574369292679,0.5249574369292679,0.5249574369292679,0.5249574369292679,0.5249574369292679,0.49214517876489705,0.49686581024609194,0.5006577929113141,0.47392044575143166,0.48479337563844604,0.47368828354743847,0.4883145023990094,0.5249574369292679,0.5314966723417428,0.4761646803900325,0.5164835164835165,0.5162126605788577,0.48235567249651756,0.482239591394521,0.4929190527782077,0.5306841046277666,0.5255378424392508,0.49945828819068255,0.498761801578703,0.5080095960377651,0.4997678377960068,0.5038306763658876,0.502553784243925,0.5014316669246247,0.5016638291286178,0.49918743228602386,0.49988391889800343,0.5016638291286178,0.5019346850332765,0.49880049527936854,0.4986844141773719,0.5012768921219626,0.5009673425166383,0.4986457204767064,0.5020894598359387,0.499342207088686,0.49856833307537535,0.5027085590465872,0.5014703606252902,0.49903265748336173,0.5006190992106485,0.5027859464479183,0.5018572976319455,0.4995743692926792,0.505533199195171,0.5016251354279523,0.4978718464633958,0.4997291440953413,0.5036759015632255,0.4988778826806996,0.49941959449001705,0.5033276582572357,0.49945828819068255,0.4965949543414332,0.4967497291440953,0.5017025228292834,0.5005030181086519,0.4972140535520817,0.5011995047206315,0.4954728370221328,0.5034824330598978,0.49988391889800343,0.49818139606872003,0.49431202600216684,0.5017025228292834,0.5015477480266213,0.5002708559046587,0.5008899551153072,0.5026698653459217,0.4998452251973379,0.4967110354434298,0.49404117009750814,0.5022442346386008,0.49992261259866894,0.5137033024356967,0.5314966723417428
256,0.48372929887014393,0.5311677758860858,0.532057731001393,0.5208752515090543,0.5212621885157096,0.521146107413713,0.5208752515090543,0.5213782696177063,0.48372929887014393,0.48372929887014393,0.48372929887014393,0.48372929887014393,0.48372929887014393,0.48372929887014393,0.48372929887014393,0.48372929887014393,0.48372929887014393,0.48372929887014393,0.5155742145178764,0.5077967806841046,0.5122078625599752,0.5015670948769541,0.5035791673115617,0.5082997987927566,0.5099249342207088,0.48372929887014393,0.5316321002940722,0.5334893979260177,0.5335667853273487,0.5335667853273487,0.5245124593716143,0.5245124593716143,0.5213395759170407,0.5096540783160501,0.4821041634421916,0.49839421142238044,0.5015284011762885,0.49317056183253366,0.5008706082649744,0.49622736418511065,0.5035017799102306,0.4952600216684724,0.5007932208636434,0.4968851570964247,0.49769772481040087,0.4971173193004179,0.4991293917350255,0.5029213744002476,0.49742686890574217,0.49796858071505956,0.5004449775576536,0.4998258783470051,0.5007158334623123,0.5020314192849404,0.4956469586751277,0.5000193468503328,0.500831914564309,0.4994389413403498,0.5003675901563226,0.5063651137594799,0.4967690759944281,0.49881984212970126,0.5000193468503328,0.4993228602383532,0.4971173193004179,0.5009479956663055,0.5013349326729608,0.5002128153536605,0.49684646339575916,0.5001354279523293,0.4975816437084043,0.5038113295155549,0.4987037610277047,0.4984715988237115,0.49707862559975236,0.4937122736418511,0.4983168240210494,0.5019927255842749,0.49963240984367746,0.5036565547128927,0.4993615539390187,0.4964982200897694,0.49878114842903576,0.49986457204767065,0.4984715988237115,0.5009479956663055,0.5036952484135583,0.49731078780374555,0.498510292524377,0.4955308775731311,0.4975816437084043,0.5005223649589847,0.5068208395673184,0.5335667853273487
257,0.4934994582881907,0.5205463550533973,0.5239127070112986,0.5228679770933292,0.5142779755455812,0.5216684723726978,0.5211267605633803,0.5170639219934995,0.4934994582881907,0.4934994582881907,0.4934994582881907,0.4934994582881907,0.4934994582881907,0.4934994582881907,0.4934994582881907,0.4934994582881907,0.4934994582881907,0.4934994582881907,0.5082417582417582,0.4997678377960068,0.5075452716297787,0.4886240520043337,0.4995743692926792,0.49729144095341277,0.5010834236186349,0.4934994582881907,0.5201981117474075,0.5235644637053087,0.5223649589846773,0.5222488778826807,0.5224810400866738,0.520817210958056,0.5206237424547284,0.4885079709023371,0.4928803590775422,0.49512459371614304,0.4963240984367745,0.5013929732239591,0.4974075220554094,0.4972140535520817,0.500580405509983,0.501238198421297,0.49713666615075064,0.504798018882526,0.5002321622039931,0.5060749110044884,0.5018572976319455,0.49702058504875407,0.49895527008203067,0.5008125677139762,0.5006190992106485,0.5030181086519114,0.5034824330598978,0.5021281535366042,0.5034437393592324,0.4980266212660579,0.504372388175205,0.49794923386472684,0.5029020275499149,0.5000386937006656,0.5009673425166383,0.5002708559046587,0.49636279213744,0.5011221173193005,0.5023216220399319,0.5025924779445906,0.502979414951246,0.501315585822628,0.4968271165454264,0.5019346850332765,0.49771707166073365,0.5010447299179693,0.5001934685033277,0.5006577929113141,0.4928416653768766,0.5034437393592324,0.4956663055254605,0.5004643244079864,0.5005030181086519,0.49945828819068255,0.5010834236186349,0.5008125677139762,0.49644017953877106,0.5003482433059898,0.49965175669401024,0.4991100448846928,0.4969818913480885,0.4960919362327813,0.5,0.4958984677294536,0.5001934685033277,0.4959758551307847,0.5075424054297294,0.5239127070112986
258,0.48860470515400095,0.5224229995356756,0.5256732703915803,0.5137556105865965,0.5140264664912553,0.5141038538925863,0.5137556105865965,0.5144907908992417,0.48860470515400095,0.48860470515400095,0.48860470515400095,0.48860470515400095,0.48860470515400095,0.48860470515400095,0.48860470515400095,0.48860470515400095,0.48860470515400095,0.48860470515400095,0.4923579941185575,0.5010640767683021,0.4989359232316979,0.5065972759634731,0.49816204921838725,0.5041982665222102,0.5058234019501625,0.48860470515400095,0.524125522364959,0.5264471444048909,0.5264858381055564,0.5264858381055564,0.5201787648970747,0.5201787648970747,0.5149938090078935,0.5013736263736264,0.48802429964401794,0.49990326574833616,0.49765903110973536,0.4980459681163906,0.5002128153536605,0.5008706082649744,0.5040047980188825,0.49901331063302895,0.49881984212970126,0.5033083114069029,0.5003675901563226,0.500328896455657,0.4967690759944281,0.49769772481040087,0.5011027704689677,0.5024570499922613,0.5005223649589847,0.49947763504101533,0.49792988701439406,0.4981233555177217,0.4998258783470051,0.49537610277046895,0.5005610586596502,0.4952987153691379,0.4988585358303668,0.492396687819223,0.5032696177062375,0.4956469586751277,0.5024957436929268,0.5000193468503328,0.50090930196564,0.5002902027549915,0.49777511221173193,0.4993615539390187,0.5015284011762885,0.5023409688902647,0.4977364185110664,0.49645952638910384,0.5005610586596502,0.5017605633802817,0.5036952484135583,0.502147500386937,0.4995550224423464,0.5025731310942578,0.5029213744002476,0.5014897074756229,0.5012188515709642,0.4965369137904349,0.4964982200897694,0.49556957127379664,0.4995550224423464,0.4993228602383532,0.502650518495589,0.4978911933137285,0.49792988701439406,0.5036952484135583,0.49974849094567403,0.5005223649589847,0.5052286654399331,0.5264858381055564
259,0.5027859464479183,0.516444822782851,0.5174895527008203,0.5153613991642161,0.5084352267450859,0.5135041015322706,0.5133106330289429,0.5094025692617242,0.5027859464479183,0.5027859464479183,0.5027859464479183,0.5027859464479183,0.5027859464479183,0.5027859464479183,0.5027859464479183,0.5027859464479183,0.5027859464479183,0.5027859464479183,0.4980266212660579,0.49605324253211575,0.49582108032812255,0.4978331527627302,0.49052004333694477,0.49052004333694477,0.4954341433214673,0.5027859464479183,0.5162513542795233,0.5174508590001548,0.5163287416808544,0.5163674353815199,0.5162126605788577,0.5135041015322706,0.5141232007429191,0.49605324253211575,0.503056802352577,0.4995356755920136,0.4994969818913481,0.5029020275499149,0.5026311716452562,0.49624671103544343,0.5059588299024919,0.49616932363411237,0.49663364804209875,0.49748490945674045,0.5004256307073208,0.5030954960532426,0.49814270236805447,0.5003869370066553,0.507351803126451,0.49945828819068255,0.5012768921219626,0.496943197647423,0.5017799102306144,0.500580405509983,0.5021668472372698,0.5067713976164681,0.49616932363411237,0.5037145952638911,0.4987231078780375,0.5040241448692153,0.49965175669401024,0.5017799102306144,0.5047206314811948,0.49895527008203067,0.5013929732239591,0.5049914873858535,0.500580405509983,0.5026311716452562,0.49295774647887325,0.49702058504875407,0.5001160811019966,0.4995356755920136,0.49512459371614304,0.5026698653459217,0.504295000773874,0.4948537378114843,0.5007738740133106,0.5026698653459217,0.5017025228292834,0.5009673425166383,0.4998452251973379,0.501238198421297,0.5009673425166383,0.5031341897539081,0.4996130629933447,0.5039467574678842,0.5,0.5003482433059898,0.4974462157560749,0.49713666615075064,0.5006190992106485,0.501315585822628,0.5086645227490297,0.5174895527008203
260,0.5044497755765361,0.5276659959758552,0.5205076613527317,0.5225971211886705,0.5233709952019812,0.5205850487540629,0.5218232471753599,0.5224810400866738,0.5044497755765361,0.5044497755765361,0.5044497755765361,0.5044497755765361,0.5044497755765361,0.5044497755765361,0.5044497755765361,0.5044497755765361,0.5044497755765361,0.5044497755765361,0.5155935613682092,0.49512459371614304,0.5054558117938399,0.4934994582881907,0.4835938709178146,0.4881597275963473,0.4941185574988392,0.5044497755765361,0.5295619873084662,0.5256539235412475,0.525034824330599,0.5246865810246092,0.5163287416808544,0.5162900479801888,0.5191920755301037,0.49856833307537535,0.498761801578703,0.5010060362173038,0.5032889645565702,0.49667234174276426,0.49322860238353194,0.5031728834545736,0.4979105401640613,0.49702058504875407,0.49531806221947067,0.4954341433214673,0.4979105401640613,0.4985296393747098,0.49702058504875407,0.5026311716452562,0.4984909456740443,0.4971753598514162,0.5004256307073208,0.4976396842594026,0.502979414951246,0.5065005417118094,0.4996130629933447,0.49918743228602386,0.49771707166073365,0.5034824330598978,0.5012768921219626,0.5063844606098127,0.5026311716452562,0.4993035133880204,0.498761801578703,0.5032502708559047,0.5000386937006656,0.5002321622039931,0.5003869370066553,0.5003095496053243,0.49969045039467574,0.4985296393747098,0.5048367125831914,0.5080869834390961,0.4997291440953413,0.4984522519733787,0.5009673425166383,0.4952019811174741,0.499342207088686,0.5028246401485839,0.5,0.496943197647423,0.5021668472372698,0.4968271165454264,0.49605324253211575,0.5011221173193005,0.5034824330598978,0.5005030181086519,0.501741216529949,0.49860702677604085,0.4992648196873549,0.5008125677139762,0.4991100448846928,0.49651756694010213,0.5134095169306436,0.5295619873084662
261,0.5285559510911624,0.5376876644482278,0.5395062683795078,0.5373394211422381,0.5186503637207862,0.5214363101687045,0.49187432286023836,0.48560594335242224,0.5285559510911624,0.5285559510911624,0.5285559510911624,0.5285559510911624,0.5285559510911624,0.5285559510911624,0.5285559510911624,0.5285559510911624,0.5285559510911624,0.5285559510911624,0.4838260331218078,0.49578238662745705,0.47194706701748956,0.46618170561832534,0.4898622504256307,0.4731852654387866,0.46718774183562917,0.5285559510911624,0.5369911778362483,0.5361786101222721,0.5086286952484136,0.48409688902646647,0.4735722024454419,0.47438477015941805,0.48328432131249033,0.5343986998916577,0.5284785636898313,0.501238198421297,0.4982587834700511,0.5022055409379353,0.4980653149667234,0.49907135118402723,0.49624671103544343,0.4989165763813651,0.4984909456740443,0.5020507661352732,0.4992648196873549,0.4996130629933447,0.4935381519888562,0.4991100448846928,0.501238198421297,0.4992648196873549,0.4967110354434298,0.5013929732239591,0.5033276582572357,0.4964788732394366,0.4980266212660579,0.49969045039467574,0.50181860393128,0.4962080173347779,0.5020507661352732,0.5011995047206315,0.5029407212505804,0.4978718464633958,0.500077387401331,0.49837486457204766,0.5034824330598978,0.4980266212660579,0.5052236495898468,0.5007738740133106,0.49551153072279835,0.5063070732084817,0.49918743228602386,0.49469896300882216,0.5001547748026621,0.5015477480266213,0.5019733787339421,0.4968271165454264,0.5007738740133106,0.49686581024609194,0.5019346850332765,0.49899396378269617,0.5003482433059898,0.5021281535366042,0.5022829283392664,0.500077387401331,0.4986844141773719,0.4985296393747098,0.4945828819068256,0.49551153072279835,0.4950085126141464,0.5000386937006656,0.49555022442346386,0.5015864417272868,0.5187492476224871,0.5395062683795078
