,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,average_model,optimal_clustering
317,0.33489659731834803,0.6670247711918683,0.6670247711918683,0.6670247711918683,0.6738425304216681,0.6738425304216681,0.6738425304216681,0.6738425304216681,0.6667355329215131,0.6670247711918683,0.6670247711918683,0.6670247711918683,0.6670247711918683,0.6670247711918683,0.6670247711918683,0.6670247711918683,0.6670247711918683,0.33489659731834803,0.6670247711918683,0.6670247711918683,0.6670247711918683,0.6670247711918683,0.6670247711918683,0.6670247711918683,0.6670247711918683,0.33489659731834803,0.5072826064500134,0.6694213168605252,0.49463876206020285,0.6694213168605252,0.6694213168605252,0.6694213168605252,0.6694213168605252,0.6670247711918683,0.6670247711918683,0.545255459372353,0.5459578951717868,0.5679400037187777,0.5467016507241287,0.5443464248083797,0.5527756544015867,0.5602132099250047,0.5574034667272689,0.5481065223229965,0.553354130942297,0.5463710927008657,0.5411234840815652,0.5505030679916534,0.5432721112327749,0.5543871247649939,0.5548829617998884,0.5546763630353491,0.5561638741400327,0.5476520050410099,0.562816354358201,0.5543458050120861,0.5552548395760594,0.5407102865524864,0.5489742371340619,0.5603371691837283,0.5678986839658698,0.5501311902154825,0.5519079395905212,0.5669070098960808,0.5470735285002996,0.5521558581079685,0.5427349544449724,0.5502138297212983,0.5535194099539285,0.5561638741400327,0.5500898704625746,0.5554614383405987,0.5556680371051381,0.5571968679627296,0.5520318988492449,0.5450075408549057,0.5545110840237175,0.551990579096337,0.5544697642708096,0.5576100654918084,0.5429828729624196,0.5436439890089457,0.56517158027395,0.5612875235006095,0.55095758527364,0.5647583827448712,0.5359171952151726,0.5475693655351941,0.5654608185443051,0.5535194099539285,0.5489742371340619,0.5657087370617524,0.5600066111604652,0.5648823420035948,0.5500485507096667,0.5443051050554718,0.5525690556370473,0.5540565667417309,0.6315647713908153,0.6738425304216681
318,0.3363221287936698,0.6691940582195318,0.6691940582195318,0.6691940582195318,0.6740284693097536,0.6740284693097536,0.6740284693097536,0.6740284693097536,0.668491622420098,0.6691940582195318,0.6691940582195318,0.6691940582195318,0.6691940582195318,0.6691940582195318,0.6691940582195318,0.6691940582195318,0.6691940582195318,0.3363221287936698,0.6691940582195318,0.6691940582195318,0.6691940582195318,0.6691940582195318,0.6691940582195318,0.6691940582195318,0.6691940582195318,0.3363221287936698,0.5092452947131376,0.6773753692952916,0.5169720885069107,0.6773753692952916,0.6773753692952916,0.6773753692952916,0.6773753692952916,0.6691940582195318,0.6691940582195318,0.5553168192054212,0.5609776253538004,0.5553994587112369,0.5508542858913704,0.5717207611098486,0.5487056587401608,0.5582918414147884,0.5510195649030019,0.5588289982025908,0.5527549945251328,0.5576720451211702,0.5456479970249778,0.5514327624320806,0.5470115488709377,0.5492428155279632,0.5511848439146334,0.5465157118360432,0.5545730636530793,0.5637460487986282,0.5635807697869967,0.5561018945106708,0.5689523376650207,0.5594487944962089,0.5511022044088176,0.5506890068797389,0.5354833378096399,0.550978245150094,0.5436646488853997,0.560771026589261,0.5589116377084065,0.5535813895832903,0.5593661549903931,0.5581265624031568,0.5660186352085614,0.5396153131004277,0.5603578290601822,0.5477139846703717,0.56039914881309,0.5355246575625477,0.5500692105861207,0.5463091130715039,0.5594487944962089,0.561432142635787,0.5499865710803049,0.5613908228828791,0.5420944982749003,0.5431274920975973,0.538830237795178,0.55300291304258,0.5584158006735119,0.5405243476644009,0.5653575191620354,0.5483751007168978,0.5491188562692395,0.5508129661384625,0.5514740821849885,0.5458132760366093,0.5362270933619817,0.5656880771852985,0.5524657562547776,0.5453174390017148,0.5585810796851435,0.5427142945685185,0.6351802497702544,0.6773753692952916
319,0.3527054108216433,0.5220750779910336,0.6369853108278413,0.6522736194037559,0.6522736194037559,0.6521909798979402,0.652934735450282,0.6537611305084395,0.6362415552754994,0.6369853108278413,0.6369853108278413,0.6369853108278413,0.5220750779910336,0.5220750779910336,0.5220750779910336,0.5220750779910336,0.5220750779910336,0.3527054108216433,0.5220750779910336,0.6369853108278413,0.6527281366857426,0.6520670206392166,0.5697993925996323,0.6298783133276863,0.6427287564820362,0.3527054108216433,0.6369853108278413,0.5220750779910336,0.6546701650724128,0.6522322996508481,0.6546701650724128,0.6546701650724128,0.6547528045782286,0.6369853108278413,0.6369853108278413,0.5435200297502221,0.5478999235584571,0.5578993037621635,0.5529409334132181,0.546577691465405,0.5445117038200111,0.5382724211309217,0.5501311902154825,0.5489742371340619,0.5508336260149165,0.5514947420614424,0.546247133442142,0.5502964692271141,0.5503791087329297,0.5554201185876908,0.5522384976137843,0.547280127264839,0.5459578951717868,0.5549242815527963,0.5386029791541846,0.5366196310146065,0.5443464248083797,0.5591388963493998,0.5508749457678243,0.5430241927153275,0.5549242815527963,0.557734024750532,0.5268268495754396,0.5421564779042621,0.5414127223519203,0.5257112162469268,0.5587256988203211,0.5409995248228415,0.5552135198231515,0.5536020494597442,0.5401318100117761,0.5432721112327749,0.5531062124248497,0.5455033778898002,0.5382724211309217,0.5416193211164597,0.5455033778898002,0.5432721112327749,0.5426109951862488,0.5619899593000434,0.5450075408549057,0.543230791479867,0.537115468049501,0.5420738383984464,0.5533954506952048,0.5495940334276801,0.5410408445757494,0.5599239716546495,0.5509989050265479,0.5471148482532074,0.5437266285147615,0.5484784000991674,0.5498006321922195,0.544222465549656,0.5503791087329297,0.5488915976282461,0.5464950519595893,0.548271801334628,0.5922038808430148,0.6547528045782286
320,0.35386236390306386,0.5235212693428093,0.6337210503481189,0.6491333181827572,0.6491333181827572,0.6486788009007706,0.6490093589240337,0.6447534243745222,0.6342582071359213,0.6337210503481189,0.6337210503481189,0.6337210503481189,0.5235212693428093,0.5235212693428093,0.5235212693428093,0.5235212693428093,0.5235212693428093,0.35386236390306386,0.5235212693428093,0.6337210503481189,0.6476044873251658,0.6223994380513604,0.5680639629775014,0.6440096688221805,0.6338450096068425,0.35386236390306386,0.6337210503481189,0.5235212693428093,0.6478110860897052,0.5728157345619074,0.6478110860897052,0.6478110860897052,0.6469846910315477,0.6337210503481189,0.6337210503481189,0.5439332272793008,0.5394293742123422,0.5490568766398777,0.5423217569158937,0.5492221556515092,0.5395946532239737,0.5524037766254157,0.5402970890234077,0.549965911203851,0.5494700741689564,0.541867239633907,0.5469908889944838,0.5449249013490899,0.5511228642852716,0.5402144495175919,0.5395533334710658,0.5422391174100779,0.5407102865524864,0.5335619692994236,0.5599652914075574,0.5395946532239737,0.540875565564118,0.53947069396525,0.5409168853170258,0.5406689667995785,0.5386029791541846,0.5344710038633969,0.5570315889510981,0.5497593124393116,0.5505030679916534,0.5614114827593331,0.5409168853170258,0.5476933247939177,0.5423217569158937,0.5329421730058054,0.5369088692849616,0.5442637853025639,0.5510402247794558,0.5454207383839844,0.5470735285002996,0.5441398260438403,0.5481891618288123,0.5411648038344731,0.5556680371051381,0.5484784000991674,0.5546350432824412,0.5467016507241287,0.5525277358841394,0.5443051050554718,0.5481065223229965,0.5456686569014317,0.5408342458112101,0.5569076296923744,0.548271801334628,0.5525277358841394,0.5436439890089457,0.5562465136458484,0.5468669297357602,0.5508336260149165,0.5557919963638618,0.5464950519595893,0.5507509865091007,0.5428175939507882,0.5869118917483688,0.6491333181827572
321,0.3295663491932318,0.6683470032849204,0.6683470032849204,0.6683470032849204,0.6771067909013904,0.6771067909013904,0.6771067909013904,0.6771067909013904,0.6688428403198149,0.6683470032849204,0.6683470032849204,0.6683470032849204,0.6683470032849204,0.6683470032849204,0.6683470032849204,0.6683470032849204,0.6683470032849204,0.3295663491932318,0.6683470032849204,0.6683470032849204,0.6683470032849204,0.6683470032849204,0.6683470032849204,0.6683470032849204,0.6683470032849204,0.3295663491932318,0.504390223746462,0.6755366402908911,0.6739251699274839,0.6755366402908911,0.6755366402908911,0.6755366402908911,0.6755366402908911,0.6683470032849204,0.6683470032849204,0.5481065223229965,0.5442637853025639,0.5592215358552156,0.55095758527364,0.5473627667706548,0.553354130942297,0.5642212259570688,0.5571142284569138,0.5450901803607214,0.5505443877445613,0.5622378778174907,0.5549242815527963,0.5621965580645828,0.5582711815383344,0.5518253000847055,0.5547590025411648,0.5537260087184679,0.5580232630208871,0.5522384976137843,0.5626510753465694,0.5583125012912423,0.5686837592711196,0.5545937235295333,0.5588083383261369,0.5523211371196001,0.569220916058922,0.5626097555936616,0.5515773815672582,0.5552961593289673,0.5492634754044171,0.5576513852447162,0.5595107741255707,0.5549242815527963,0.5657500568146603,0.5462058136892342,0.5561225543871248,0.5536433692126521,0.53947069396525,0.5405863272937628,0.5580232630208871,0.5560812346342169,0.5527343346486788,0.5623618370762142,0.5528169741544946,0.5469495692415759,0.5480238828171807,0.5581472222796108,0.5424457161746172,0.5653368592855814,0.5548829617998884,0.5660392950850154,0.5652955395326736,0.5578579840092556,0.5507096667561928,0.5528996136603103,0.5548003222940727,0.5509989050265479,0.5595934136313865,0.5409168853170258,0.5543458050120861,0.5446769828316427,0.5512055037910873,0.5572381877156375,0.6400337903757114,0.6771067909013904
322,0.3535318058798008,0.5256285767411111,0.6344648059004607,0.6518191021217693,0.6518191021217693,0.6514472243455984,0.6515298638514142,0.647852405842613,0.6349193231824474,0.6344648059004607,0.6344648059004607,0.6344648059004607,0.5256285767411111,0.5256285767411111,0.5256285767411111,0.5256285767411111,0.5256285767411111,0.3535318058798008,0.5256285767411111,0.6344648059004607,0.6502902712641778,0.6507034687932566,0.5686837592711196,0.6459516972088507,0.634671404665,0.3535318058798008,0.6344648059004607,0.5256285767411111,0.6497117947234675,0.5770716691114187,0.6497117947234675,0.6497117947234675,0.6500836724996385,0.6344648059004607,0.6344648059004607,0.5522384976137843,0.5425696754333409,0.5321570977005557,0.5478999235584571,0.5480238828171807,0.5392227754478028,0.5476933247939177,0.5372807470611326,0.5424870359275251,0.5504617482387455,0.5478999235584571,0.5467016507241287,0.5434373902444063,0.5567836704336508,0.5356692766977253,0.5569489494452823,0.5408342458112101,0.5562878333987563,0.5522798173666922,0.5313307026423982,0.5418259198809992,0.5403384087763156,0.5431068322211433,0.5402970890234077,0.53947069396525,0.546247133442142,0.5549242815527963,0.5541805260004545,0.5370741482965932,0.5475693655351941,0.5480652025700886,0.5449662211019978,0.5501725099683904,0.5509162655207321,0.5488089581224305,0.5528996136603103,0.5443051050554718,0.5531475321777576,0.5443877445612876,0.551990579096337,0.5528169741544946,0.5420738383984464,0.5468256099828523,0.5431068322211433,0.5475280457822862,0.5375699853314877,0.5547590025411648,0.5551308803173357,0.5400904902588682,0.5417846001280913,0.549304795157325,0.5545524037766254,0.5555440778464145,0.5407516063053943,0.5576100654918084,0.5375286655785798,0.5562465136458484,0.5495527136747722,0.5515360618143503,0.5513707828027189,0.5438919075263929,0.5385616594012768,0.5503791087329297,0.588644260648062,0.6518191021217693
323,0.364626159535566,0.5234592897134475,0.6348160238001777,0.6348160238001777,0.6348160238001777,0.6368406916926637,0.6284941016052724,0.6313451645559159,0.634692064541454,0.6346507447885462,0.6348160238001777,0.6348160238001777,0.5234592897134475,0.5234592897134475,0.5234592897134475,0.5234592897134475,0.5234592897134475,0.364626159535566,0.5234592897134475,0.6348160238001777,0.6348160238001777,0.6339896287420201,0.6354358200937958,0.5983306819825217,0.6354771398467037,0.364626159535566,0.4759828936222961,0.5234592897134475,0.5258145156291966,0.568539140135942,0.6396091151374915,0.6355597793525195,0.6355597793525195,0.6348160238001777,0.6348160238001777,0.540854905687664,0.5287482180856559,0.5529202735367642,0.5481271821994504,0.5322603970828255,0.5413094229696507,0.5325083156002727,0.5531681920542115,0.5374253661963101,0.537136127925955,0.5418052600045452,0.542218457533624,0.5393260748300726,0.5472181476354772,0.5356486168212714,0.5447389624610045,0.5417226204987294,0.541185463710927,0.5337065884346012,0.5433754106150446,0.5534987500774745,0.5301944094374316,0.5329628328822593,0.5422597772865319,0.5370121686672313,0.5373014069375865,0.5458132760366093,0.5644484845980621,0.5501105303390286,0.549284135280871,0.5511848439146334,0.5471768278825693,0.5407309464289404,0.5506890068797389,0.5350288205276532,0.5375080057021259,0.5376732847137574,0.5427142945685185,0.5468875896122141,0.5457719562837015,0.5490362167634237,0.5461438340598723,0.5378798834782968,0.5397392723591513,0.546598351341859,0.5388715575480859,0.5356072970683635,0.5451934797429911,0.5408135859347561,0.5456066772720699,0.5370534884201392,0.5416813007458215,0.539491353841704,0.5469702291180298,0.5387475982893623,0.5422597772865319,0.5401111501353222,0.5430448525917815,0.5318471995537467,0.5561845340164866,0.545895915542425,0.5598206722723799,0.5449042414726359,0.5734913890400121,0.6396091151374915
324,0.3540069830382414,0.5240377662541578,0.6346094250356383,0.6514265644691445,0.6514265644691445,0.6520463607627627,0.6527074768092886,0.6460136768382125,0.6337003904716649,0.6346094250356383,0.6346094250356383,0.6346094250356383,0.5240377662541578,0.5240377662541578,0.5240377662541578,0.5240377662541578,0.5240377662541578,0.3540069830382414,0.5240377662541578,0.6346094250356383,0.6527074768092886,0.6517571224924075,0.5677127450777845,0.6446501249922525,0.6386174410677025,0.3540069830382414,0.6346094250356383,0.5240377662541578,0.651591843480776,0.5772989277524121,0.651591843480776,0.651591843480776,0.6472119496725409,0.6346094250356383,0.6346094250356383,0.5432927711092288,0.5415573414870979,0.5488296179988844,0.548623019234345,0.5508956056442782,0.5599859512840113,0.5465157118360432,0.5401524698882301,0.5515154019378964,0.5503584488564759,0.5470941883767535,0.5418052600045452,0.5434580501208602,0.5443670846848336,0.5461851538127802,0.5496973328099498,0.5488296179988844,0.5377146044666653,0.5554820982170526,0.5610602648596161,0.5403590686527695,0.5370534884201392,0.54151602173419,0.553994587112369,0.5414747019812821,0.5547796624176188,0.5350288205276532,0.5632088920108258,0.5392434353242568,0.5465157118360432,0.5313100427659443,0.5392434353242568,0.547920583434911,0.5492428155279632,0.5485403797285292,0.5425076958039791,0.5408135859347561,0.5331281118938909,0.5440365266615705,0.5545730636530793,0.540483027911493,0.5485816994814371,0.5501518500919365,0.541887899510361,0.5577133648740781,0.5480858624465426,0.5463091130715039,0.5530855525483958,0.5475487056587401,0.5517633204553437,0.5419292192632688,0.5531681920542115,0.5394500340887961,0.5408962254405719,0.5462264735656881,0.5466396710947669,0.5376732847137574,0.5449455612255438,0.5519285994669751,0.5566803710513811,0.5394500340887961,0.548292461211082,0.5496560130570419,0.5883389535849094,0.6527074768092886
325,0.36952255025514946,0.5279838026568601,0.6323574985021589,0.6323574985021589,0.6323574985021589,0.6298369935747784,0.6280189244468318,0.6271512096357664,0.6320682602318038,0.6320682602318038,0.6323574985021589,0.6323574985021589,0.5279838026568601,0.5279838026568601,0.5279838026568601,0.5279838026568601,0.5279838026568601,0.36952255025514946,0.5279838026568601,0.6323574985021589,0.6323574985021589,0.6257050182839906,0.5227361940375597,0.5972770282833708,0.6326467367725142,0.36952255025514946,0.47389624610044834,0.5279838026568601,0.5257938557527426,0.5638906679338057,0.6324814577608826,0.6316137429498172,0.6316137429498172,0.6323574985021589,0.6323574985021589,0.5508749457678243,0.5264549717992686,0.547941243311365,0.5403384087763156,0.5516187013201661,0.5403797285292234,0.5458339359130633,0.5373633865669484,0.5389748569303555,0.5388095779187241,0.5412887630931967,0.5349255211453835,0.5373220668140405,0.5429415532095118,0.5407929260583022,0.5406276470466707,0.5423217569158937,0.5319504989360163,0.5339338470755944,0.542528355680433,0.531041464372043,0.5302150693138855,0.5336446088052393,0.5428589137036961,0.5537260087184679,0.5347189223808442,0.5482304815817202,0.5150920397496023,0.5344710038633969,0.5414127223519203,0.551990579096337,0.5478172840526414,0.5417019606222755,0.5340578063343181,0.5319091791831085,0.5453794186310766,0.546577691465405,0.5514534223085346,0.5438505877734852,0.544222465549656,0.5431481519740512,0.5379005433547508,0.5443877445612876,0.5448422618432742,0.5287275582092019,0.536454352002975,0.5351321199099229,0.5448835815961821,0.5456686569014317,0.5429002334566039,0.5505443877445613,0.5488502778753384,0.5376113050843956,0.5359585149680804,0.5363303927442514,0.5421151581513542,0.5336032890523315,0.5480652025700886,0.5292233952440965,0.5473214470177469,0.5402144495175919,0.5563291531516642,0.5471974877590232,0.5729580581552567,0.6324814577608826
326,0.35204429477511723,0.5247608619300457,0.632026940478896,0.6514059045926905,0.6514059045926905,0.6511993058281511,0.6515711836043221,0.6461996157262979,0.6331838935603165,0.632026940478896,0.632026940478896,0.632026940478896,0.5247608619300457,0.5247608619300457,0.5247608619300457,0.5247608619300457,0.5247608619300457,0.35204429477511723,0.5247608619300457,0.632026940478896,0.6512819453339669,0.6504968700287173,0.5650889407681342,0.6449600231390616,0.6318203417143565,0.35204429477511723,0.632026940478896,0.5247608619300457,0.6502902712641778,0.5782286221928393,0.6502902712641778,0.6502902712641778,0.6486788009007706,0.632026940478896,0.632026940478896,0.5491808358986013,0.5428175939507882,0.5556680371051381,0.541867239633907,0.5472388075119311,0.5603784889366361,0.5452967791252609,0.5533954506952048,0.5501725099683904,0.5469908889944838,0.5522384976137843,0.5461644939363263,0.5520732186021527,0.5481478420759044,0.5407929260583022,0.5530235729190339,0.5488089581224305,0.5603784889366361,0.5518666198376134,0.546908249488668,0.5449249013490899,0.556742350680743,0.5612048839947937,0.5378592236018429,0.5484370803462595,0.5341404458401339,0.5543871247649939,0.5569489494452823,0.540173129764684,0.5407516063053943,0.5294299940086358,0.5476520050410099,0.5407929260583022,0.5512468235439952,0.5508336260149165,0.5425696754333409,0.5535607297068363,0.5359171952151726,0.5491808358986013,0.545586017395616,0.5446356630787348,0.5478586038055493,0.5487676383695226,0.5548003222940727,0.5340578063343181,0.5452967791252609,0.5542218457533624,0.5448009420903663,0.5429002334566039,0.5417846001280913,0.5517426605788898,0.5434787099973142,0.5457926161601554,0.5481478420759044,0.5538912877300993,0.5602958494308204,0.5467016507241287,0.5475280457822862,0.5421564779042621,0.5309588248662273,0.5494700741689564,0.5540565667417309,0.5478586038055493,0.5875684167112385,0.6515711836043221
327,0.36222961386690905,0.5206908662686197,0.6325434373902444,0.6325434373902444,0.6325434373902444,0.6421709398177798,0.635683738611243,0.639113278102597,0.632336838625705,0.6322955188727971,0.6325434373902444,0.6325434373902444,0.5206908662686197,0.5206908662686197,0.5206908662686197,0.5206908662686197,0.5206908662686197,0.36222961386690905,0.5206908662686197,0.6325434373902444,0.6325434373902444,0.6390306385967812,0.6373365287275582,0.6376257669979134,0.6331632336838626,0.36222961386690905,0.4740821849885338,0.5206908662686197,0.5251120798297626,0.5702745697580729,0.6422948990765035,0.6409313472305436,0.6409313472305436,0.6325434373902444,0.6325434373902444,0.5436233291324918,0.5292440551205504,0.55163936119662,0.5443257649319257,0.5491188562692395,0.5492014957750553,0.5332107513997066,0.5346982625043902,0.5498626118215814,0.5424663760510712,0.5516806809495279,0.5484990599756213,0.5335413094229696,0.5430035328388736,0.5365989711381526,0.5416813007458215,0.5451521599900833,0.552341796996054,0.5489122575047001,0.5451521599900833,0.5446150032022808,0.5301944094374316,0.5603578290601822,0.5430448525917815,0.5366816106439684,0.5399458711236906,0.5434580501208602,0.5507303266326468,0.5490775365163316,0.5468462698593063,0.5346156229985745,0.5484577402227134,0.5476726649174638,0.5368468896555999,0.5530855525483958,0.547590025411648,0.5416813007458215,0.535442018056732,0.5428382538272422,0.5318058798008388,0.5373014069375865,0.5404003884056773,0.546598351341859,0.5387889180422701,0.5285829390740243,0.5374253661963101,0.5442018056732021,0.5478792636820032,0.5444084044377414,0.5378798834782968,0.55300291304258,0.5379212032312046,0.5385823192777307,0.5376319649608495,0.5379212032312046,0.5483751007168978,0.5384996797719149,0.5421771377807161,0.5477553044232796,0.5263103526640911,0.5422597772865319,0.5588289982025908,0.5400698303824143,0.5730491146477759,0.6422948990765035
328,0.34074334235481274,0.6710947668532942,0.6710947668532942,0.6710947668532942,0.6613433051670351,0.6613433051670351,0.6613433051670351,0.6613433051670351,0.670846848335847,0.6710947668532942,0.6710947668532942,0.6710947668532942,0.6710947668532942,0.6710947668532942,0.6710947668532942,0.6710947668532942,0.6710947668532942,0.34074334235481274,0.6710947668532942,0.6710947668532942,0.6710947668532942,0.6710947668532942,0.6710947668532942,0.6710947668532942,0.6710947668532942,0.34074334235481274,0.5125921946986757,0.6675412681032168,0.5098650910067558,0.6675412681032168,0.6675412681032168,0.6675412681032168,0.6675412681032168,0.6710947668532942,0.6710947668532942,0.5546557031588951,0.5543251451356321,0.5334586699171538,0.5468875896122141,0.5425903353097948,0.5468875896122141,0.538830237795178,0.5552341796996054,0.5597380327665641,0.5532095118071194,0.5470528686238456,0.5500692105861207,0.5502758093506601,0.5557300167345,0.5539119476065533,0.5509369253971861,0.55163936119662,0.5433754106150446,0.5447802822139124,0.5597380327665641,0.5568869698159205,0.5345743032456666,0.5506890068797389,0.5494907340454104,0.5589942772142222,0.5515154019378964,0.5621758981881289,0.56312625250501,0.5609363056008925,0.5592421957316696,0.5503997686093837,0.5387475982893623,0.546598351341859,0.5674235068074293,0.5551102204408818,0.5578373241328017,0.5521351982315146,0.5548209821705267,0.5518046402082516,0.5277978637687747,0.5443670846848336,0.5464743920831353,0.5566803710513811,0.5519285994669751,0.5553581389583291,0.5667623907609033,0.5506063673739231,0.5373427266904944,0.544573683449373,0.5487469784930686,0.5386236390306386,0.5620932586823131,0.5474660661529244,0.5456066772720699,0.5452761192488069,0.5534987500774745,0.5464743920831353,0.5361857736090738,0.5632088920108258,0.5535400698303824,0.540854905687664,0.5557300167345,0.5408135859347561,0.6326704573714056,0.6710947668532942
329,0.3547300787141293,0.5262896927876372,0.6385141416854327,0.6494225564531124,0.6494225564531124,0.6495465157118361,0.6495465157118361,0.6335144515835796,0.638100944156354,0.6385141416854327,0.6385141416854327,0.6385141416854327,0.5262896927876372,0.5262896927876372,0.5262896927876372,0.5262896927876372,0.5262896927876372,0.3547300787141293,0.5262896927876372,0.6385141416854327,0.6494638762060203,0.6492985971943888,0.571245583951408,0.6327706960312377,0.6426461169762204,0.3547300787141293,0.6385141416854327,0.5262896927876372,0.6477284465838894,0.5531062124248497,0.6477284465838894,0.6477284465838894,0.6487614404065863,0.6385141416854327,0.6385141416854327,0.5464537322066814,0.5474040865235625,0.5559985951284011,0.5493461149102329,0.5458339359130633,0.5551308803173357,0.5421564779042621,0.5498419519451274,0.5500485507096667,0.549304795157325,0.5489742371340619,0.5473627667706548,0.5459578951717868,0.5569489494452823,0.5345949631221205,0.5475693655351941,0.5412474433402888,0.540875565564118,0.5507509865091007,0.5585604198086895,0.543230791479867,0.5441398260438403,0.5379418631076586,0.551990579096337,0.552651695142863,0.5400904902588682,0.5478172840526414,0.5524037766254157,0.5390161766832634,0.5512881432969031,0.5645517839803318,0.5571142284569138,0.5473214470177469,0.5428589137036961,0.5541805260004545,0.5424457161746172,0.5438919075263929,0.5522384976137843,0.5473214470177469,0.5542631655062703,0.541867239633907,0.5448009420903663,0.5504204284858376,0.5441398260438403,0.5613288432535174,0.5594281346197549,0.5508749457678243,0.5394293742123422,0.5429415532095118,0.5369915087907774,0.540503687787947,0.545916575418879,0.5576513852447162,0.5497179926864038,0.5562465136458484,0.5566183914220193,0.5359171952151726,0.5457512964072475,0.5427762741978803,0.5363303927442514,0.5495113939218643,0.5452141396194451,0.5470322087473917,0.588062723384914,0.6495465157118361
330,0.3656798132347169,0.5285622791975704,0.6357457182406049,0.6357457182406049,0.6357457182406049,0.6385554614383406,0.6366960725574861,0.6333078528190401,0.6357870379935128,0.6358696774993285,0.6357457182406049,0.6357457182406049,0.5285622791975704,0.5285622791975704,0.5285622791975704,0.5285622791975704,0.5285622791975704,0.3656798132347169,0.5285622791975704,0.6357457182406049,0.6357457182406049,0.6388446997086957,0.529016796479557,0.6102514306964444,0.6354151602173419,0.3656798132347169,0.4728632522777514,0.5285622791975704,0.5247195421771378,0.6333904923248559,0.6349606429353553,0.6331425738074087,0.6331425738074087,0.6357457182406049,0.6357457182406049,0.5300911100551619,0.5506683470032849,0.5448835815961821,0.5461231741834184,0.5346362828750284,0.5491395161456935,0.5500072309567589,0.5335619692994236,0.5432721112327749,0.5493461149102329,0.5345949631221205,0.53480156188666,0.5324876557238187,0.5440158667851166,0.5487676383695226,0.5416606408693676,0.5405450075408549,0.5428175939507882,0.5352147594157387,0.5373633865669484,0.5279011631510444,0.5292647149970043,0.5347602421337521,0.5453794186310766,0.5566183914220193,0.5434373902444063,0.5397186124826974,0.564138586451253,0.5413714025990125,0.5404623680350391,0.5345123236163047,0.5409995248228415,0.5408342458112101,0.5524037766254157,0.5515360618143503,0.5457099766543396,0.5465363717124971,0.5329008532528976,0.5453794186310766,0.5451315001136293,0.5442637853025639,0.5442637853025639,0.5438092680205773,0.536454352002975,0.5505443877445613,0.5341404458401339,0.5520318988492449,0.5474867260293783,0.5507923062620086,0.5440571865380245,0.5490155568869698,0.5423217569158937,0.5434787099973142,0.537446026072764,0.5455446976427081,0.5427349544449724,0.5568663099394665,0.5409168853170258,0.5497593124393116,0.5565357519162035,0.5451728198665372,0.5279011631510444,0.5430655124682354,0.5775537328953438,0.6385554614383406
