,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,average_model,optimal_clustering
124,0.3567486950037286,0.5218493661446681,0.6298284862043251,0.6252050708426548,0.6410887397464579,0.6413870246085012,0.6403430275913498,0.6343773303504847,0.36211782252050706,0.4580909768829232,0.5552572706935123,0.6390007457121551,0.5480238627889634,0.5445190156599553,0.5267710663683818,0.5244593586875466,0.5244593586875466,0.3567486950037286,0.5218493661446681,0.6360924683072334,0.611185682326622,0.6416853094705444,0.6390007457121551,0.639075316927666,0.6415361670395228,0.3567486950037286,0.5218493661446681,0.6397464578672633,0.6397464578672633,0.6416853094705444,0.6416853094705444,0.641834451901566,0.6416853094705444,0.5218493661446681,0.636241610738255,0.5502609992542878,0.5700969425801641,0.5516778523489932,0.5250559284116331,0.5561521252796421,0.5671886651752424,0.5599552572706935,0.5551826994780015,0.5523489932885906,0.5373601789709173,0.5672632363907532,0.5563012677106637,0.5485458612975391,0.5585384041759881,0.5301267710663684,0.5547352721849366,0.5318419090231171,0.531469052945563,0.5292319164802386,0.5538404175988069,0.5478747203579418,0.523937360178971,0.5344519015659955,0.5612975391498881,0.5399701715137957,0.5628635346756152,0.5595824011931394,0.507606263982103,0.5574198359433259,0.529082774049217,0.5205816554809843,0.5651752423564504,0.5257270693512305,0.5339299030574198,0.5594332587621178,0.5294556301267711,0.5476510067114094,0.5594332587621178,0.5696495152870992,0.537061894108874,0.546607009694258,0.5488441461595824,0.525130499627144,0.5499627143922446,0.5534675615212528,0.5718866517524236,0.5392990305741984,0.5373601789709173,0.5422818791946309,0.5367636092468308,0.5475018642803877,0.5395227442207308,0.5520507084265474,0.5559284116331096,0.5589112602535421,0.5421327367636093,0.5786367277045875,0.641834451901566
125,0.35846383296047724,0.5183445190156599,0.6212527964205816,0.6146905294556301,0.638627889634601,0.637434750186428,0.6324384787472036,0.6341536167039523,0.362938105891126,0.464131245339299,0.5656226696495152,0.5967188665175243,0.6134228187919463,0.5337061894108874,0.5216256524981358,0.5200596569724086,0.5200596569724086,0.35846383296047724,0.5183445190156599,0.6276659209545116,0.6324384787472036,0.6411633109619687,0.6322147651006711,0.6324384787472036,0.636241610738255,0.35846383296047724,0.5183445190156599,0.6347501864280388,0.6347501864280388,0.6411633109619687,0.6411633109619687,0.6405667412378822,0.6411633109619687,0.5183445190156599,0.45369127516778524,0.5494407158836689,0.5601789709172259,0.5588366890380313,0.5233407904548845,0.5422073079791201,0.5409395973154363,0.5577181208053691,0.5480984340044742,0.5571215510812826,0.5389261744966443,0.5328113348247576,0.5387024608501119,0.5475764354958986,0.5542878448918718,0.5484712900820283,0.5473527218493661,0.5401938851603281,0.5346756152125279,0.5307979120059657,0.508799403430276,0.5632363907531692,0.5568978374347502,0.5446681580909769,0.5428784489187174,0.5480238627889634,0.5650260999254287,0.552199850857569,0.5612229679343773,0.536614466815809,0.5302013422818792,0.5233407904548845,0.5288590604026846,0.5552572706935123,0.5674869500372856,0.5246085011185683,0.5348993288590604,0.5431021625652498,0.522296793437733,0.5330350484712901,0.5325130499627144,0.5448173005219985,0.5463832960477256,0.5578672632363908,0.5437733035048471,0.5550335570469799,0.5598806860551827,0.536241610738255,0.565771812080537,0.5417598806860552,0.5307233407904549,0.5662938105891127,0.5583146905294556,0.5316181953765846,0.5541387024608501,0.5563012677106637,0.5390007457121551,0.5696191344215207,0.6411633109619687
126,0.3796420581655481,0.5393736017897092,0.5914243102162565,0.5893363161819538,0.6130499627143923,0.6098434004474272,0.616331096196868,0.6160328113348248,0.37889634601044,0.4666666666666667,0.6105891126025355,0.6105891126025355,0.5770320656226696,0.5596569724086503,0.5486204325130499,0.5473527218493661,0.5473527218493661,0.3796420581655481,0.5393736017897092,0.5911260253542133,0.5885906040268456,0.6063385533184191,0.6143922445935869,0.615137956748695,0.6167039522744221,0.3796420581655481,0.5393736017897092,0.5875466070096943,0.5903057419835943,0.6116331096196868,0.6116331096196868,0.6149888143176734,0.6170022371364653,0.5393736017897092,0.4595078299776286,0.5278150633855332,0.5229679343773304,0.5410887397464579,0.5492915734526472,0.5422073079791201,0.5502609992542878,0.5401193139448173,0.5479492915734526,0.5434750186428039,0.5289336316181954,0.5331841909023117,0.5359433258762117,0.5469798657718121,0.5272930648769575,0.5219985085756897,0.5229679343773304,0.5360924683072334,0.5568232662192394,0.5112602535421328,0.5415361670395228,0.5495152870991797,0.5527218493661447,0.5391498881431768,0.5287844891871738,0.5482475764354959,0.5489187173750932,0.5440715883668904,0.5055928411633109,0.5457121551081283,0.5296047725577927,0.52110365398956,0.5474272930648769,0.5375838926174497,0.5185682326621924,0.5317673378076062,0.5341536167039522,0.5381058911260254,0.5134973900074571,0.5158090976882923,0.5280387770320656,0.5340790454884414,0.5260999254287845,0.5480238627889634,0.5324384787472036,0.5413870246085011,0.5580909768829232,0.5389261744966443,0.5216256524981358,0.5266219239373602,0.551826994780015,0.5299776286353468,0.551752423564504,0.5453392990305742,0.5423564504101417,0.5224459358687547,0.5284116331096197,0.5568978374347501,0.6170022371364653
127,0.368530947054437,0.5369127516778524,0.5925428784489187,0.5637583892617449,0.6211782252050708,0.6205070842654735,0.6195376584638329,0.6238627889634601,0.36823266219239376,0.6220730797912006,0.6240865026099925,0.6240865026099925,0.5818791946308725,0.5633109619686801,0.5479492915734526,0.5462341536167039,0.5462341536167039,0.368530947054437,0.5369127516778524,0.5949291573452647,0.5928411633109619,0.6235645041014168,0.6247576435495898,0.6289336316181954,0.624683072334079,0.368530947054437,0.5369127516778524,0.5886651752423564,0.5924683072334079,0.6209545115585384,0.6209545115585384,0.6221476510067114,0.6190156599552573,0.5369127516778524,0.4470544369873229,0.5628635346756152,0.5498135719612229,0.5247576435495899,0.5524981357196123,0.5291573452647278,0.5524235645041015,0.5548098434004475,0.5560775540641313,0.5441461595824012,0.5519761372110366,0.5263236390753169,0.5471290082028337,0.5510812826249067,0.5472035794183445,0.5388516032811335,0.5348247576435496,0.5392990305741984,0.5310216256524981,0.5671886651752424,0.5553318419090231,0.5498881431767337,0.5592095451155854,0.53668903803132,0.5493661446681581,0.5559284116331096,0.550633855331842,0.5295302013422819,0.5689038031319911,0.5459358687546607,0.5325130499627144,0.5207307979120059,0.5199850857568978,0.5461595824011931,0.5297539149888143,0.5321401938851603,0.5349739000745712,0.5435495898583147,0.5618941088739746,0.513944817300522,0.5449664429530201,0.5460850111856823,0.5443698732289336,0.5212527964205816,0.5387770320656227,0.5445935868754661,0.5349739000745712,0.5537658463832961,0.5667412378821775,0.5510067114093959,0.5601043997017151,0.537061894108874,0.5564504101416853,0.5317673378076062,0.5372856077554065,0.5237136465324385,0.5486204325130499,0.5579197392769354,0.6289336316181954
128,0.3585384041759881,0.5218493661446681,0.6005965697240865,0.5980611483967189,0.5971662938105892,0.5964951528709918,0.6174496644295302,0.6191648023862789,0.3597315436241611,0.6307233407904549,0.6307233407904549,0.6315436241610738,0.565324384787472,0.548993288590604,0.5321401938851603,0.529082774049217,0.529082774049217,0.3585384041759881,0.5218493661446681,0.6037285607755406,0.6131245339299031,0.6194630872483221,0.6206562266964951,0.6198359433258762,0.6202087994034303,0.3585384041759881,0.5218493661446681,0.6058911260253542,0.6058911260253542,0.5972408650261,0.5972408650261,0.6193885160328113,0.6237882177479492,0.5218493661446681,0.45033557046979866,0.5393736017897092,0.523937360178971,0.5595078299776286,0.5533184190902312,0.5495898583146905,0.5305741983594333,0.559358687546607,0.5547352721849366,0.5277404921700224,0.537807606263982,0.5371364653243847,0.5450410141685309,0.5465324384787472,0.5467561521252796,0.5323639075316927,0.5486204325130499,0.5598061148396719,0.5416107382550336,0.5244593586875466,0.5575689783743475,0.5610738255033557,0.5659209545115585,0.5525727069351231,0.5387024608501119,0.5421327367636093,0.529082774049217,0.53668903803132,0.5095451155853841,0.5479492915734526,0.5360924683072334,0.5287844891871738,0.5552572706935123,0.5376584638329605,0.5623415361670395,0.5570469798657718,0.5469052945563012,0.5377330350484713,0.5568232662192394,0.5757643549589858,0.545413870246085,0.5478747203579418,0.5419835943325876,0.5552572706935123,0.5375093214019389,0.5513049962714393,0.5409395973154363,0.5522744220730798,0.5348247576435496,0.5487695749440716,0.5328859060402684,0.5349739000745712,0.5561521252796421,0.53944817300522,0.55137956748695,0.5549589858314691,0.5487695749440716,0.5536470848178529,0.6237882177479492
129,0.3523489932885906,0.5102908277404922,0.6230425055928411,0.6181208053691275,0.6404175988068606,0.6404921700223714,0.6419835943325877,0.6408650260999255,0.3562266964951529,0.45920954511558537,0.5648769574944071,0.5995525727069351,0.6384787472035794,0.5272930648769575,0.5113348247576436,0.50917225950783,0.50917225950783,0.3523489932885906,0.5102908277404922,0.62751677852349,0.6419835943325877,0.6420581655480985,0.6407904548844147,0.6407904548844147,0.6323639075316928,0.3523489932885906,0.5102908277404922,0.6337061894108874,0.6337061894108874,0.6420581655480985,0.6420581655480985,0.641461595824012,0.6420581655480985,0.5102908277404922,0.4511558538404176,0.5349739000745712,0.5451155853840418,0.5516032811334824,0.55137956748695,0.5374347501864281,0.5700969425801641,0.5242356450410142,0.5479492915734526,0.5609992542878449,0.5635346756152125,0.5299776286353468,0.5532438478747204,0.5588366890380313,0.5568232662192394,0.5535421327367636,0.5389261744966443,0.5480984340044742,0.5352721849366144,0.5546607009694258,0.5190902311707681,0.5590604026845638,0.5597315436241611,0.5560775540641313,0.5619686800894854,0.553392990305742,0.5534675615212528,0.5539895600298285,0.5589112602535421,0.5597315436241611,0.5602535421327368,0.5644295302013422,0.5325876211782252,0.5504847129008202,0.5659955257270693,0.5566741237882178,0.556972408650261,0.5285607755406413,0.521551081282625,0.5387024608501119,0.5454884414615958,0.5452647278150634,0.5541387024608501,0.5566741237882178,0.5408650260999255,0.566517524235645,0.536614466815809,0.5563758389261745,0.5375838926174497,0.5434004474272931,0.5424310216256525,0.5478747203579418,0.5384041759880686,0.5577926920208799,0.5302013422818792,0.5282624906785981,0.548993288590604,0.5692987543845113,0.6420581655480985
130,0.35018642803877703,0.5108128262490679,0.6226696495152871,0.6167039522744221,0.6428784489187174,0.646234153616704,0.6460850111856823,0.6475018642803878,0.3546607009694258,0.4524235645041014,0.5591349739000746,0.6401193139448172,0.6412378821774795,0.5333333333333333,0.5145413870246085,0.5122296793437733,0.5122296793437733,0.35018642803877703,0.5108128262490679,0.63027591349739,0.6460850111856823,0.6440715883668904,0.6442953020134228,0.6442953020134228,0.6431767337807607,0.35018642803877703,0.5108128262490679,0.6372110365398956,0.6372110365398956,0.6440715883668904,0.6440715883668904,0.6427293064876958,0.6440715883668904,0.5108128262490679,0.450186428038777,0.5566741237882178,0.56696495152871,0.5650260999254287,0.5262490678598061,0.5422818791946309,0.5698732289336316,0.556599552572707,0.5524981357196123,0.5284862043251305,0.555406413124534,0.5275167785234899,0.5396718866517525,0.5495152870991797,0.5622669649515287,0.5329604772557792,0.5448918717375093,0.5400447427293065,0.5607755406413124,0.5253542132736764,0.5572706935123043,0.5249067859806115,0.5538404175988069,0.5534675615212528,0.5571215510812826,0.5414615958240119,0.5579418344519016,0.5347501864280387,0.5619686800894854,0.5630872483221476,0.5527964205816555,0.5653989560029828,0.5638329604772557,0.558165548098434,0.5706935123042506,0.5261744966442953,0.5571961222967934,0.5295302013422819,0.5277404921700224,0.5714392244593587,0.5384041759880686,0.5439970171513796,0.5451155853840418,0.5563012677106637,0.5448918717375093,0.5577926920208799,0.5472035794183445,0.5457121551081283,0.5319910514541387,0.5429530201342282,0.5349739000745712,0.5662192393736017,0.5372856077554065,0.5349739000745712,0.556972408650261,0.5301267710663684,0.5439970171513796,0.5711961775347307,0.6475018642803878
131,0.32050708426547353,0.47770320656226695,0.6207307979120059,0.6108873974645787,0.6507829977628635,0.6574944071588367,0.6651752423564504,0.6698732289336317,0.3257270693512304,0.42766592095451156,0.5537658463832961,0.6696495152870992,0.6696495152870992,0.6696495152870992,0.6696495152870992,0.6696495152870992,0.6696495152870992,0.32050708426547353,0.47770320656226695,0.6307233407904549,0.6651752423564504,0.653765846383296,0.6668158090976883,0.6668158090976883,0.6670395227442207,0.32050708426547353,0.47770320656226695,0.6415361670395228,0.6415361670395228,0.653765846383296,0.653765846383296,0.6507829977628635,0.653765846383296,0.47770320656226695,0.4361670395227442,0.5703206562266965,0.556972408650261,0.5268456375838926,0.5710663683818046,0.5688292319164803,0.553392990305742,0.5368381804623416,0.5585384041759881,0.5740492170022371,0.5573452647278151,0.5753169276659209,0.5583146905294556,0.5627889634601044,0.5656972408650262,0.5268456375838926,0.5630872483221476,0.5777032065622669,0.5375838926174497,0.5651006711409396,0.523937360178971,0.562938105891126,0.5355704697986577,0.5642803877703206,0.5516778523489932,0.5544369873228934,0.570917225950783,0.5477255779269202,0.5192393736017897,0.5706935123042506,0.5688292319164803,0.5838926174496645,0.5577926920208799,0.5723340790454884,0.5445935868754661,0.5722595078299776,0.5568978374347502,0.5395227442207308,0.5633855331841909,0.5285607755406413,0.5570469798657718,0.5587621178225205,0.5589858314690529,0.536614466815809,0.550633855331842,0.5676360924683073,0.5423564504101417,0.566144668158091,0.5870246085011186,0.5623415361670395,0.5422818791946309,0.535495898583147,0.5752423564504101,0.5632363907531692,0.5712900820283371,0.5687546607009695,0.5614466815809098,0.5686911370729417,0.6698732289336317
132,0.3558538404175988,0.5191648023862789,0.6001491424310216,0.6001491424310216,0.5931394481730052,0.5936614466815809,0.6177479492915735,0.618717375093214,0.35883668903803134,0.6334079045488441,0.6334079045488441,0.6327367636092468,0.5586129753914989,0.5433258762117823,0.5255779269202088,0.5241610738255034,0.5241610738255034,0.3558538404175988,0.5191648023862789,0.6065622669649515,0.6129753914988815,0.6193139448173005,0.6224459358687546,0.6232662192393736,0.6205070842654735,0.3558538404175988,0.5191648023862789,0.6052945563012677,0.6052945563012677,0.595600298284862,0.595600298284862,0.6196868008948546,0.6242356450410141,0.5191648023862789,0.4500372856077554,0.5353467561521252,0.5490678598061148,0.553020134228188,0.5193885160328113,0.5352721849366144,0.5604772557792692,0.5229679343773304,0.5566741237882178,0.5305741983594333,0.53944817300522,0.5686055182699478,0.5372856077554065,0.5399701715137957,0.5592841163310962,0.5623415361670395,0.553392990305742,0.5347501864280387,0.5417598806860552,0.5563012677106637,0.5520507084265474,0.5559284116331096,0.5590604026845638,0.5432513049962714,0.5367636092468308,0.5368381804623416,0.5563012677106637,0.5469798657718121,0.5576435495898583,0.5293810589112603,0.5541387024608501,0.521476510067114,0.5696495152870992,0.5623415361670395,0.5322147651006711,0.5245339299030575,0.5561521252796421,0.5448173005219985,0.5296793437733035,0.5209545115585384,0.537807606263982,0.5487695749440716,0.5457121551081283,0.5585384041759881,0.5458612975391499,0.5448918717375093,0.5647278150633855,0.5486950037285607,0.5354213273676361,0.5514541387024608,0.5592095451155854,0.5359433258762117,0.5392244593586876,0.5407158836689038,0.5538404175988069,0.5275913497390008,0.5513049962714393,0.5528682299002955,0.6242356450410141
133,0.3801640566741238,0.538255033557047,0.5901565995525727,0.5913497390007457,0.6158090976882923,0.6142431021625653,0.6119313944817301,0.6162565249813572,0.37986577181208053,0.46808351976137214,0.5388516032811335,0.6096942580164056,0.5785980611483967,0.5591349739000746,0.5448173005219985,0.5441461595824012,0.5441461595824012,0.3801640566741238,0.538255033557047,0.5943325876211782,0.5852348993288591,0.612378821774795,0.6165548098434005,0.6198359433258762,0.6191648023862789,0.3801640566741238,0.538255033557047,0.5913497390007457,0.5938105891126025,0.615137956748695,0.615137956748695,0.609545115585384,0.6121551081282625,0.538255033557047,0.45928411633109617,0.5594332587621178,0.5249813571961223,0.5440715883668904,0.5175988068605518,0.5285607755406413,0.5301267710663684,0.554586129753915,0.5447427293064877,0.5416853094705444,0.525130499627144,0.56055182699478,0.537882177479493,0.529082774049217,0.5261744966442953,0.5400447427293065,0.5401193139448173,0.5592095451155854,0.5311707680835197,0.5645041014168531,0.5027591349739001,0.5441461595824012,0.5465324384787472,0.5353467561521252,0.5299030574198359,0.5398956002982849,0.526696495152871,0.5286353467561521,0.5102908277404922,0.5351230425055928,0.5428784489187174,0.5466815809097688,0.5464578672632364,0.5351230425055928,0.522669649515287,0.5495898583146905,0.5313944817300522,0.5445935868754661,0.5126771066368382,0.565324384787472,0.5318419090231171,0.5375838926174497,0.5515287099179716,0.5540641312453393,0.5376584638329605,0.5404175988068606,0.5222222222222223,0.537807606263982,0.5269202087994034,0.5328859060402684,0.5434004474272931,0.5383296047725578,0.5334079045488441,0.5317673378076062,0.5360924683072334,0.5372856077554065,0.5466815809097688,0.5576684066616951,0.6198359433258762
134,0.3857568978374348,0.5383296047725578,0.5930648769574944,0.5918717375093214,0.6070842654735272,0.6034302759134974,0.6129008202833707,0.6111111111111112,0.38456375838926177,0.47516778523489933,0.5414615958240119,0.5703206562266965,0.56972408650261,0.5551826994780015,0.5480238627889634,0.5467561521252796,0.5467561521252796,0.3857568978374348,0.5383296047725578,0.592020879940343,0.588441461595824,0.6104399701715137,0.6100671140939598,0.6108128262490679,0.612378821774795,0.3857568978374348,0.5383296047725578,0.5917225950782998,0.5935868754660701,0.6070096942580164,0.6070096942580164,0.6130499627143923,0.6108873974645787,0.5383296047725578,0.4608501118568233,0.5255779269202088,0.5455630126771066,0.5225950782997763,0.5440715883668904,0.525503355704698,0.5425055928411633,0.5425055928411633,0.5238627889634601,0.538255033557047,0.5322147651006711,0.5168530947054437,0.5328859060402684,0.5468307233407904,0.5356450410141685,0.5249813571961223,0.5472035794183445,0.5343027591349739,0.5572706935123043,0.5048471290082028,0.5610738255033557,0.5217002237136465,0.5412378821774795,0.5343773303504847,0.5328113348247576,0.5304250559284116,0.5237882177479493,0.5421327367636093,0.5064876957494407,0.5335570469798657,0.5209545115585384,0.5384041759880686,0.5452647278150634,0.5486950037285607,0.5277404921700224,0.5293810589112603,0.5305741983594333,0.5318419090231171,0.5129008202833706,0.5309470544369873,0.5407158836689038,0.5328113348247576,0.5210290827740492,0.5098434004474273,0.5283370618941089,0.5299030574198359,0.517524235645041,0.522669649515287,0.5229679343773304,0.5439224459358688,0.5573452647278151,0.540641312453393,0.5294556301267711,0.5395227442207308,0.5372110365398955,0.5270693512304251,0.5339299030574198,0.5564034578948822,0.6130499627143923
135,0.3534675615212528,0.5145413870246085,0.6126771066368382,0.6058165548098434,0.6372110365398956,0.6419090231170768,0.6422073079791201,0.6422818791946309,0.35704697986577183,0.45779269202087997,0.5628635346756152,0.6017151379567487,0.6381058911260253,0.5339299030574198,0.5164802386278896,0.5146159582401193,0.5146159582401193,0.3534675615212528,0.5145413870246085,0.6217747949291573,0.6422073079791201,0.6394481730052199,0.6408650260999255,0.6408650260999255,0.6409395973154363,0.3534675615212528,0.5145413870246085,0.6288590604026846,0.6288590604026846,0.6394481730052199,0.6394481730052199,0.6367636092468307,0.6394481730052199,0.5145413870246085,0.44854586129753915,0.5495152870991797,0.5319910514541387,0.5274422073079791,0.551752423564504,0.5404921700223714,0.5619686800894854,0.5622669649515287,0.5453392990305742,0.5567486950037286,0.540641312453393,0.5339299030574198,0.5411633109619687,0.5497390007457121,0.5322893363161819,0.5344519015659955,0.5535421327367636,0.5592095451155854,0.5431021625652498,0.551826994780015,0.5595078299776286,0.5308724832214765,0.5264727815063386,0.5275913497390008,0.5425801640566741,0.5441461595824012,0.5353467561521252,0.5383296047725578,0.5029828486204325,0.5575689783743475,0.5526472781506339,0.5554809843400448,0.5472035794183445,0.5590604026845638,0.5321401938851603,0.5639075316927666,0.547800149142431,0.561744966442953,0.5550335570469799,0.5686055182699478,0.5463087248322148,0.5452647278150634,0.5404921700223714,0.5343773303504847,0.5422073079791201,0.5475764354958986,0.5618941088739746,0.5436241610738255,0.5649515287099179,0.5488441461595824,0.5440715883668904,0.5624906785980611,0.5642058165548098,0.5583146905294556,0.5313199105145414,0.5507829977628635,0.5392244593586876,0.5683403761703538,0.6422818791946309
136,0.3511558538404176,0.5152125279642058,0.624683072334079,0.6182699478001491,0.6405667412378822,0.6445935868754661,0.6407158836689038,0.6316181953765846,0.35577926920208797,0.45145413870246087,0.6384041759880686,0.6396718866517525,0.6396718866517525,0.5387770320656227,0.5189410887397464,0.5167785234899329,0.5167785234899329,0.3511558538404176,0.5152125279642058,0.6300521998508576,0.6088739746457867,0.641461595824012,0.6366890380313199,0.6372110365398956,0.6417598806860552,0.3511558538404176,0.5152125279642058,0.6360924683072334,0.6360924683072334,0.641461595824012,0.641461595824012,0.6408650260999255,0.641461595824012,0.5152125279642058,0.44847129008202835,0.5592095451155854,0.5277404921700224,0.5258762117822521,0.5208053691275167,0.5583146905294556,0.5310961968680089,0.5599552572706935,0.5436987322893363,0.5483967188665175,0.5396718866517525,0.5724086502609993,0.5473527218493661,0.548993288590604,0.5554809843400448,0.5504101416853094,0.5389261744966443,0.5383296047725578,0.5388516032811335,0.5531692766592096,0.5719612229679344,0.5566741237882178,0.5634601043997017,0.5333333333333333,0.5421327367636093,0.5509321401938851,0.5512304250559285,0.5553318419090231,0.507531692766592,0.5640566741237882,0.5475018642803877,0.5644295302013422,0.5334824757643549,0.5491424310216256,0.5725577926920209,0.5319164802386279,0.5516032811334824,0.5508575689783743,0.5546607009694258,0.5412378821774795,0.5436987322893363,0.5486950037285607,0.5486204325130499,0.5636838180462341,0.5403430275913498,0.5578672632363908,0.5234899328859061,0.5451901565995526,0.5724832214765101,0.5522744220730798,0.5625652498135719,0.5296047725577927,0.5587621178225205,0.5395227442207308,0.5540641312453393,0.5625652498135719,0.5419835943325876,0.5686110420636893,0.6445935868754661
137,0.3703952274422073,0.5311707680835197,0.6026099925428785,0.6005219985085757,0.5909768829231916,0.5926920208799403,0.6202833706189411,0.6180462341536167,0.3712900820283371,0.4647278150633855,0.6197613721103654,0.6118568232662193,0.5703206562266965,0.554586129753915,0.5369873228933632,0.5354213273676361,0.5354213273676361,0.3703952274422073,0.5311707680835197,0.6038031319910514,0.611558538404176,0.6079791200596569,0.6164056674123788,0.6158836689038031,0.614765100671141,0.3703952274422073,0.5311707680835197,0.6025354213273676,0.6025354213273676,0.5934377330350484,0.5934377330350484,0.5968680089485459,0.6080536912751678,0.5311707680835197,0.45384041759880683,0.5536912751677853,0.5228187919463088,0.5337807606263982,0.5563758389261745,0.5490678598061148,0.5410887397464579,0.5231916480238628,0.5360924683072334,0.5431767337807606,0.5292319164802386,0.5296793437733035,0.539075316927666,0.5448918717375093,0.5416107382550336,0.5267710663683818,0.5451155853840418,0.5598806860551827,0.5336316181953766,0.5142431021625653,0.5646532438478747,0.5571215510812826,0.5557046979865772,0.5396718866517525,0.547800149142431,0.5446681580909769,0.5437733035048471,0.5275167785234899,0.5612229679343773,0.5258762117822521,0.5501118568232662,0.5240865026099926,0.554213273676361,0.5321401938851603,0.5257270693512305,0.5260999254287845,0.5363907531692766,0.5486950037285607,0.5556301267710664,0.5324384787472036,0.5417598806860552,0.5461595824011931,0.529082774049217,0.5135719612229679,0.553020134228188,0.537807606263982,0.5254287844891872,0.5386278896346011,0.5587621178225205,0.5395973154362416,0.5460104399701715,0.5302013422818792,0.5395973154362416,0.5334824757643549,0.5279642058165548,0.5438478747203579,0.5387770320656227,0.5538293700113238,0.6202833706189411
138,0.37069351230425057,0.5328113348247576,0.5903803131991051,0.5893363161819538,0.6190156599552573,0.6184936614466816,0.6143922445935869,0.6194630872483221,0.3703952274422073,0.619910514541387,0.6208799403430276,0.6208799403430276,0.5785234899328859,0.5568232662192394,0.5417598806860552,0.540641312453393,0.540641312453393,0.37069351230425057,0.5328113348247576,0.5918717375093214,0.5912751677852349,0.6196122296793438,0.6225950782997763,0.626323639075317,0.6238627889634601,0.37069351230425057,0.5328113348247576,0.5876957494407159,0.5907531692766592,0.6184936614466816,0.6184936614466816,0.6158090976882923,0.6193885160328113,0.5328113348247576,0.4501118568232662,0.5636838180462341,0.5388516032811335,0.5230425055928412,0.5172259507829977,0.5434004474272931,0.5334824757643549,0.5148396718866518,0.5546607009694258,0.5419090231170768,0.5320656226696495,0.5300521998508576,0.5342281879194631,0.5438478747203579,0.5417598806860552,0.5413124533929903,0.5361670395227442,0.5351976137211036,0.5212527964205816,0.5660700969425801,0.545413870246085,0.5520507084265474,0.5594332587621178,0.5369127516778524,0.5424310216256525,0.525130499627144,0.5480238627889634,0.5431767337807606,0.5441461595824012,0.5429530201342282,0.5294556301267711,0.5433258762117823,0.5504101416853094,0.5435495898583147,0.5243847874720358,0.5313199105145414,0.5369873228933632,0.5434750186428039,0.5567486950037286,0.5240865026099926,0.5436987322893363,0.5323639075316927,0.5258016405667413,0.5532438478747204,0.5348247576435496,0.5388516032811335,0.5337061894108874,0.5492170022371364,0.5320656226696495,0.5224459358687547,0.5102908277404922,0.5358687546607009,0.5327367636092468,0.5391498881431768,0.5403430275913498,0.5493661446681581,0.5433258762117823,0.5570773607313503,0.626323639075317
