,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,average_model,optimal_clustering
445,0.46119399292411983,0.5485786387589995,0.5619881738786214,0.5618397288403968,0.5585739379994556,0.5512011677676341,0.5547638486850244,0.5469457433385289,0.5293797471486182,0.5489250105148569,0.5486281204384077,0.5486281204384077,0.5486281204384077,0.46119399292411983,0.46119399292411983,0.46119399292411983,0.46119399292411983,0.46119399292411983,0.5473415967737945,0.5628293624285609,0.5582770479230065,0.5479848586061011,0.5590192731141295,0.5562482990672704,0.5549617754026571,0.46119399292411983,0.5486281204384077,0.5685692372399119,0.5553081471585145,0.5553081471585145,0.5553081471585145,0.5588213463964967,0.5586234196788639,0.5379400776862366,0.5486281204384077,0.5008288181300873,0.4979588807244118,0.4971671738538806,0.5038472005739875,0.49444568148642964,0.496276503624533,0.49919592270961677,0.5042925356886613,0.5016700066800267,0.5051832059180088,0.5048368341621514,0.4913778173631213,0.49464360820406245,0.5025606769093743,0.5024122318711497,0.49766199064796257,0.5038966822533957,0.5032039387416809,0.4987011059155348,0.5049852792003761,0.5008782998094955,0.5061233578267647,0.495286870036369,0.49597961354808384,0.5051337242386007,0.5056780227120908,0.5038966822533957,0.4958311685098592,0.506469729582622,0.4928622677453673,0.5057769860709073,0.5002845196565971,0.5012741532447611,0.5035008288181301,0.4932581211806329,0.5021648234741087,0.503748237215171,0.5059254311091318,0.49578168683045104,0.5034018654593136,0.4958311685098592,0.4924664143101017,0.4913778173631213,0.498503179197902,0.5034513471387219,0.508696405155991,0.4975630272891462,0.5319399658942943,0.5685692372399119
446,0.459486874984537,0.5482570078428461,0.5640911452534699,0.5608253544125288,0.553699992577748,0.54622825898711,0.5499888666221332,0.5525124322719513,0.5353422895173062,0.5466735941017838,0.5475147826517232,0.5475147826517232,0.5475147826517232,0.459486874984537,0.459486874984537,0.459486874984537,0.459486874984537,0.459486874984537,0.5508795368514807,0.5601820925802222,0.562606694871224,0.560874836091937,0.549444568148643,0.5530072490660333,0.5559761498305252,0.459486874984537,0.5475147826517232,0.5534525841807071,0.5602810559390385,0.5602810559390385,0.5602810559390385,0.5575595635715876,0.5553328879982187,0.5532051757836661,0.5475147826517232,0.5080778841633885,0.4975877681288503,0.4981320666023405,0.5000618520992602,0.4976372498082585,0.5079789208045721,0.49857740171701426,0.5000618520992602,0.49897325515227986,0.4983299933199733,0.49956703530517826,0.4973898414112175,0.49857740171701426,0.5045152032459982,0.5031297162225686,0.5006556322521586,0.49897325515227986,0.49946807194636184,0.501249412405057,0.49991340706103565,0.4990722185110963,0.49936910858754546,0.4957074643113387,0.5024369727108539,0.49991340706103565,0.5074346223310819,0.5018926742373636,0.5051584650783048,0.5042677948489571,0.5079294391251639,0.49862688339642247,0.5040203864519162,0.5019421559167718,0.5043667582077735,0.5094138895074098,0.4916004849204582,0.491056186446968,0.49956703530517826,0.4971919146935847,0.4977856948464831,0.5011504490462406,0.4974888047700339,0.5018431925579554,0.49486627576139935,0.4945693856849501,0.5011999307256488,0.4968455429377273,0.5315743512631115,0.5640911452534699
447,0.46181251391672234,0.5465251490635592,0.5611717261683862,0.5578069719686286,0.552166060516094,0.5439026200549246,0.5498404215839086,0.5516712437220119,0.532323907073406,0.5441500284519657,0.5447932902842723,0.5447932902842723,0.5447932902842723,0.46181251391672234,0.46181251391672234,0.46181251391672234,0.46181251391672234,0.46181251391672234,0.5485538979192954,0.5562730399069744,0.5595883124273238,0.5587471238773843,0.5456344788342117,0.5504836834162151,0.5533536208218907,0.46181251391672234,0.5447932902842723,0.5496424948662758,0.557658526930404,0.557658526930404,0.557658526930404,0.5563225215863826,0.5524134689131349,0.5502857566985824,0.5447932902842723,0.5112941933249214,0.49526212919666496,0.49917118186991266,0.4917489299586828,0.49842895667878967,0.5079294391251639,0.50446572156659,0.4996165169845865,0.49931962690813725,0.5009030406491997,0.5005566688933423,0.5045152032459982,0.49877532843464706,0.4962022811054207,0.5033771246196096,0.4990227368316881,0.4994185902669537,0.501744229199139,0.4984784383581979,0.4980825849229323,0.500012370419852,0.49857740171701426,0.49966599866399464,0.49912170019050445,0.4976372498082585,0.4998144437022193,0.49407456889086815,0.49338182537915337,0.5051089833988965,0.491798411638091,0.5007051139315668,0.4975877681288503,0.4998144437022193,0.5089685543927361,0.4887305475147827,0.49471783072317477,0.49070981469111064,0.4969445062965437,0.5018431925579554,0.4935797520967862,0.5027833444667112,0.500754595610975,0.5031791979019767,0.5013978574432816,0.49803310324352407,0.5003587421757094,0.5012988940844653,0.530223684680747,0.5611717261683862
448,0.4622825898711002,0.5259655112694525,0.5414037952448106,0.5556050372349638,0.553922660135085,0.5538236967762686,0.5483312303619585,0.5522897647146144,0.530814715851456,0.5428882456270566,0.5427892822682402,0.5427892822682402,0.5427892822682402,0.4622825898711002,0.4622825898711002,0.4622825898711002,0.4622825898711002,0.4622825898711002,0.5267572181399837,0.5390781563126252,0.5510527227294094,0.5317548677602117,0.5579306761671491,0.5299735273015166,0.5354165120364185,0.4622825898711002,0.5427892822682402,0.5451149212004256,0.5611964670080902,0.5611964670080902,0.5611964670080902,0.5539721418144932,0.5541205868527178,0.5333877631806824,0.5427892822682402,0.4907840372102229,0.49993814790073976,0.5006803730918628,0.4938024196541231,0.4980578440832282,0.498255770800861,0.500729854771271,0.5051337242386007,0.49800836240381996,0.5028080853064153,0.5045894257651105,0.49954229446547416,0.4988990326331676,0.497266137212697,0.5010762265271284,0.49498997995991983,0.5041935723298449,0.49914644103020855,0.5045894257651105,0.49508894331873626,0.5035503104975383,0.5001855562977807,0.5015215616418022,0.49612805858630843,0.5042430540092531,0.4990474776713922,0.5108241173705436,0.4926148593483263,0.49766199064796257,0.4984536975184938,0.5033523837799055,0.49939384942724957,0.4984536975184938,0.5035503104975383,0.5041935723298449,0.502214305153517,0.4983547341596774,0.49202107919542787,0.4949404982805116,0.496771320418615,0.5044409807268859,0.4963754669833494,0.5025111952299661,0.4934560478982657,0.49983918454192333,0.4980578440832282,0.5002845196565971,0.52825449710578,0.5611964670080902
449,0.4616888097182018,0.5467478166208961,0.5523887280734308,0.5468467799797125,0.5533288799821866,0.5500630891412455,0.5489744921942651,0.5515475395234914,0.5269056631782083,0.550706350973552,0.5501125708206537,0.5501125708206537,0.5501125708206537,0.4616888097182018,0.4616888097182018,0.4616888097182018,0.4616888097182018,0.4616888097182018,0.5466983349414879,0.5554071105173309,0.531556941042579,0.5569905242583933,0.551943392958757,0.550953759370593,0.5482817486825503,0.4616888097182018,0.5501125708206537,0.5607511318934164,0.5527350998292883,0.5527350998292883,0.5527350998292883,0.5612459486874984,0.5586234196788639,0.5419480937183008,0.5501125708206537,0.5043914990474777,0.496029095227492,0.49365397461589844,0.4920705608748361,0.5060243944679482,0.500729854771271,0.49949281278606594,0.500729854771271,0.5036492738563547,0.49310967614240825,0.5071129914149286,0.5032039387416809,0.5023132685123333,0.5012246715653529,0.49969073950369874,0.5032039387416809,0.5049357975209678,0.4947425715628788,0.4958806501892674,0.5049357975209678,0.5032534204210891,0.4923179692718771,0.5006803730918628,0.502214305153517,0.5076078082090106,0.49538583339518544,0.505727504391499,0.49414879140998047,0.5056285410326826,0.5049852792003761,0.49256537766891806,0.5001360746183725,0.5005319280536381,0.4964744303421658,0.5084984784383582,0.49617754026571664,0.49553427843341,0.4956827234716346,0.4975630272891462,0.5041440906504366,0.49939384942724957,0.5020163784358841,0.5048863158415596,0.4969692471362478,0.49860214255671836,0.5054800959944581,0.5000371112595562,0.5307029239090892,0.5612459486874984
450,0.47383656201291474,0.5427150597491279,0.5542937727306465,0.5541948093718301,0.5206957124124793,0.5381132635641653,0.5347485093644079,0.5489992330339691,0.5356391795937554,0.557411118533363,0.557411118533363,0.557411118533363,0.557411118533363,0.47383656201291474,0.47383656201291474,0.47383656201291474,0.47383656201291474,0.47383656201291474,0.5400925307404933,0.5481085628046216,0.549197159751602,0.5444964002078231,0.542764541428536,0.5589945322744254,0.5355896979143472,0.47383656201291474,0.557411118533363,0.557411118533363,0.557411118533363,0.5522650238749103,0.5565699299834236,0.5565699299834236,0.5565204483040155,0.5290581162324649,0.557411118533363,0.5117395284395952,0.5030802345431604,0.5041193498107326,0.5061480986664687,0.5023874910314456,0.5025359360696702,0.5041193498107326,0.5118384917984117,0.505702763551795,0.4998144437022193,0.4974888047700339,0.4976372498082585,0.49931962690813725,0.5002597788168931,0.4951136841584403,0.5030802345431604,0.49546005591429776,0.50199163759618,0.504960538360672,0.4974888047700339,0.49595487270837973,0.5065439521017343,0.49842895667878967,0.501496820802098,0.49353027041737796,0.5071872139340409,0.4907592963705188,0.5003587421757094,0.5042677948489571,0.5092654444691853,0.49936910858754546,0.4977856948464831,0.49560850095252235,0.49318389866152057,0.503476087978426,0.4962022811054207,0.5061480986664687,0.500754595610975,0.5041193498107326,0.4970434696553601,0.4992701452287291,0.49442094064672554,0.5067418788193672,0.5001608154580767,0.4992701452287291,0.5023380093520374,0.4962022811054207,0.5326922706867782,0.557411118533363
451,0.47133773720280064,0.5418986120388926,0.5561988173878621,0.5569410425789851,0.5503104975382864,0.5413543135654024,0.5392266013508499,0.5531309532645537,0.5314579776837626,0.5534773250204112,0.5534773250204112,0.5534773250204112,0.5534773250204112,0.47133773720280064,0.47133773720280064,0.47133773720280064,0.47133773720280064,0.47133773720280064,0.5404141616566466,0.5518939112793488,0.5474405601326109,0.5366535540216235,0.551943392958757,0.5594646082288033,0.5451644028798337,0.47133773720280064,0.5534773250204112,0.5534773250204112,0.5534773250204112,0.5468467799797125,0.551448576164675,0.551448576164675,0.5511022044088176,0.5324476112719265,0.5534773250204112,0.5108241173705436,0.49558376011281824,0.5005319280536381,0.49746406393032977,0.4971671738538806,0.49914644103020855,0.49553427843341,0.4920705608748361,0.5009772631683119,0.5020658601152923,0.5006308914124545,0.498255770800861,0.4987011059155348,0.5032039387416809,0.5029070486652317,0.5005814097330463,0.49375293797471487,0.5000371112595562,0.4986516242361266,0.49939384942724957,0.49563324179222645,0.5047873524827433,0.4988990326331676,0.5003340013360054,0.5005814097330463,0.5068161013384794,0.5088943318736238,0.5032039387416809,0.5039461639328039,0.49127885400430493,0.5046389074445187,0.5030554937034563,0.49766199064796257,0.4932086395012247,0.497266137212697,0.504490462406294,0.4925158959895099,0.4988495509537594,0.49934436774784136,0.49503946163932805,0.5001855562977807,0.49355501125708207,0.49375293797471487,0.498255770800861,0.5004824463742299,0.49954229446547416,0.497513545609738,0.531839169880685,0.5569410425789851
452,0.47326752269972044,0.541007941809545,0.5577327494495163,0.5528340631881046,0.5428387639476484,0.5403646799772385,0.5412058685271778,0.5382369677626858,0.5452138845592419,0.556644152502536,0.556644152502536,0.556644152502536,0.556644152502536,0.47326752269972044,0.47326752269972044,0.47326752269972044,0.47326752269972044,0.47326752269972044,0.5438778792152206,0.5600583883817016,0.5561493357084539,0.5545164402879834,0.565352928078379,0.5414037952448106,0.5563967441054949,0.47326752269972044,0.556644152502536,0.556644152502536,0.556644152502536,0.5620376555580296,0.5483807120413667,0.5483807120413667,0.53977089982434,0.5479848586061011,0.556644152502536,0.5009277814889037,0.5012741532447611,0.5015710433212103,0.5102798188970533,0.500729854771271,0.49385190133353124,0.49919592270961677,0.49894851431257575,0.506469729582622,0.5041935723298449,0.4984536975184938,0.4934560478982657,0.5021153417947005,0.4970682104950642,0.49860214255671836,0.498503179197902,0.4906355921719983,0.5016700066800267,0.49256537766891806,0.5031049753828645,0.4973156188921052,0.49983918454192333,0.4966723570597986,0.49370345629530665,0.48905217843093596,0.4973651005715134,0.4923674509512853,0.5041440906504366,0.5083005517207254,0.5004824463742299,0.499245404389025,0.49632598530394123,0.49919592270961677,0.49439619980702143,0.5006308914124545,0.4959301318686756,0.5004824463742299,0.4962270219451248,0.5050842425591925,0.505232687597417,0.5041440906504366,0.49241693263069347,0.49221900591306067,0.49672183873920683,0.4951384249981444,0.5076078082090106,0.49983918454192333,0.533286967167073,0.5620376555580296
453,0.4733912268982409,0.5424676513520869,0.5328682055468963,0.5383111902817982,0.536529849823103,0.5264850689032385,0.5388554887552883,0.5431603948638016,0.5167371780598233,0.5613201712066107,0.5613201712066107,0.5613201712066107,0.5613201712066107,0.4733912268982409,0.4733912268982409,0.4733912268982409,0.4733912268982409,0.4733912268982409,0.5448427719636805,0.534797991043816,0.5465746307429674,0.5565204483040155,0.5478611544075805,0.540488384175759,0.5570152650980974,0.4733912268982409,0.5613201712066107,0.5613201712066107,0.5613201712066107,0.5565204483040155,0.5585491971597516,0.5585491971597516,0.5577080086098122,0.5419233528785967,0.5613201712066107,0.5084242559192459,0.5063955070635098,0.502733862787303,0.4920953017145402,0.4984784383581979,0.4967960612583191,0.5007051139315668,0.5072366956134491,0.4973403597318093,0.49635072614364534,0.5003092604963012,0.5039214230930997,0.49917118186991266,0.4971919146935847,0.49451990400554197,0.4990722185110963,0.503228679581385,0.5011009673668324,0.4986763650758307,0.5035255696578342,0.5003092604963012,0.5007051139315668,0.5005566688933423,0.5002102971374849,0.4971919146935847,0.4941735322496846,0.4965981345406863,0.49486627576139935,0.5012988940844653,0.49516316583784853,0.5014473391226898,0.49877532843464706,0.49976496202281107,0.5053563917959376,0.49541057423488954,0.49783517652589127,0.4914520398822336,0.49783517652589127,0.4976867314876667,0.49506420247903216,0.501496820802098,0.5014473391226898,0.5084242559192459,0.4956579826319305,0.4953116108760731,0.49912170019050445,0.49966599866399464,0.5325768134348257,0.5613201712066107
454,0.4751973081966402,0.5305178257750068,0.5316559044013954,0.5501125708206537,0.5485786387589995,0.5476384868502437,0.5366535540216235,0.5444716593681189,0.5498156807442045,0.5597614983052525,0.5597614983052525,0.5597614983052525,0.5597614983052525,0.4751973081966402,0.4751973081966402,0.4751973081966402,0.4751973081966402,0.4751973081966402,0.5344268784482545,0.5264603280635345,0.5542690318909423,0.5614933570845394,0.5625819540315198,0.5579306761671491,0.5633241792226428,0.4751973081966402,0.5597614983052525,0.5597614983052525,0.5597614983052525,0.5683713105222791,0.5637200326579084,0.5637200326579084,0.5605532051757837,0.5383359311215022,0.5597614983052525,0.5050842425591925,0.5051337242386007,0.5018184517182513,0.5048368341621514,0.4976125089685544,0.4953363517157772,0.4986516242361266,0.5040451272916203,0.4921695242336525,0.5017194883594349,0.5028080853064153,0.497513545609738,0.4971176921744724,0.49939384942724957,0.49597961354808384,0.4963754669833494,0.4983547341596774,0.4968208020980232,0.506469729582622,0.5004824463742299,0.5023627501917415,0.5020658601152923,0.5026596402681907,0.4966723570597986,0.498255770800861,0.49395086469234767,0.49894851431257575,0.4966723570597986,0.496771320418615,0.49221900591306067,0.5062223211855811,0.5059254311091318,0.49988866622133155,0.4965733937009822,0.48974492194265073,0.49860214255671836,0.5000865929389644,0.49969073950369874,0.5012246715653529,0.5017689700388431,0.4932086395012247,0.4981568074420446,0.4915757440807541,0.49256537766891806,0.4881615082015884,0.4971671738538806,0.49746406393032977,0.5356822469813886,0.5683713105222791
455,0.4707439570499023,0.5402162349390138,0.5557040005937801,0.557386377693659,0.5497661990647963,0.541502758603627,0.5394740097478908,0.5523392463940227,0.5320517578366609,0.552190801355798,0.552190801355798,0.552190801355798,0.552190801355798,0.4707439570499023,0.4707439570499023,0.4707439570499023,0.4707439570499023,0.4707439570499023,0.5379400776862366,0.5523392463940227,0.549221900591306,0.539028674633217,0.5527350998292883,0.5602563150993345,0.5465004082238551,0.4707439570499023,0.552190801355798,0.552190801355798,0.552190801355798,0.5503599792176946,0.553675251738044,0.553675251738044,0.5527845815086964,0.5306662708132314,0.552190801355798,0.4852915707959128,0.4966723570597986,0.4980578440832282,0.4923674509512853,0.5006308914124545,0.5018679333976596,0.4978104356861872,0.4918231524777951,0.5000371112595562,0.49652391202157403,0.497513545609738,0.5051832059180088,0.4958311685098592,0.49855266087731015,0.5025111952299661,0.5029565303446399,0.5069150646972959,0.49880006927435117,0.5047873524827433,0.5013236349241693,0.5005814097330463,0.5087458868353992,0.5047873524827433,0.5001855562977807,0.5004824463742299,0.4911304089660803,0.49019025705732455,0.49820628912145276,0.5036987555357629,0.4930601944630001,0.5050842425591925,0.5007793364506792,0.5000865929389644,0.5089932952324402,0.49934436774784136,0.5041440906504366,0.48826047156040475,0.5007793364506792,0.5019668967564759,0.49800836240381996,0.499245404389025,0.5023627501917415,0.4940003463717559,0.49929488606843314,0.5020658601152923,0.5009277814889037,0.5009772631683119,0.5315404471494429,0.557386377693659
456,0.4643855612459487,0.5314332368440585,0.5357381429525718,0.5577574902892204,0.5555308147158514,0.5538979192953809,0.5450901803607214,0.549939384942725,0.5240109849328286,0.5465746307429674,0.546475667384151,0.546475667384151,0.546475667384151,0.4643855612459487,0.4643855612459487,0.4643855612459487,0.4643855612459487,0.4643855612459487,0.5325713154704471,0.5341052475321012,0.5526608773101759,0.5489002696751528,0.5609737994507533,0.550186793339766,0.552166060516094,0.4643855612459487,0.546475667384151,0.5440510650931493,0.5659714490709815,0.5659714490709815,0.5659714490709815,0.5532051757836661,0.5545411811276875,0.5346000643261832,0.546475667384151,0.48981914446176306,0.49966599866399464,0.4987258467552389,0.5069398055369999,0.4990722185110963,0.49951755362577005,0.5036245330166506,0.5030802345431604,0.49971548034340285,0.49956703530517826,0.5069892872164081,0.5016947475197309,0.4972413963729929,0.49892377347287165,0.4977362131670749,0.5041193498107326,0.49155100324105,0.5016452658403227,0.5025359360696702,0.4912541131646008,0.5002102971374849,0.49823102996115687,0.500012370419852,0.5013978574432816,0.4916994482792746,0.49842895667878967,0.48823573072070064,0.49402508721145993,0.5038719414136916,0.4973403597318093,0.4945693856849501,0.49367871545560255,0.5031297162225686,0.49486627576139935,0.5013978574432816,0.4964991711818699,0.5027833444667112,0.5078799574457558,0.492045820035132,0.49486627576139935,0.49387664217323535,0.49917118186991266,0.5000618520992602,0.5026348994284866,0.5022885276726292,0.4964002078230535,0.4980825849229323,0.5297398638154223,0.5659714490709815
457,0.4758405700289468,0.5414037952448106,0.5553576288379227,0.5505579059353275,0.5385833395185433,0.5394740097478908,0.5400183082213811,0.5343773967688463,0.5418491303594845,0.5614933570845394,0.5614933570845394,0.5614933570845394,0.5614933570845394,0.4758405700289468,0.4758405700289468,0.4758405700289468,0.4758405700289468,0.4758405700289468,0.5432840990623222,0.5577822311289246,0.554664885326208,0.551448576164675,0.5640664044137658,0.5412058685271778,0.5560998540290457,0.4758405700289468,0.5614933570845394,0.5614933570845394,0.5614933570845394,0.5657982631930528,0.5455107746356911,0.5455107746356911,0.5443232143298944,0.5473910784532027,0.5614933570845394,0.5061728395061729,0.501472079962394,0.5033523837799055,0.4900912936985081,0.497266137212697,0.5034513471387219,0.49899799599198397,0.5014225982829857,0.4929117494247755,0.49974022118310696,0.5049852792003761,0.5015710433212103,0.4980578440832282,0.502214305153517,0.5008782998094955,0.49959177614488237,0.5099334471411959,0.49929488606843314,0.5087953685148074,0.49350552957767385,0.5018679333976596,0.49964125782429053,0.4981568074420446,0.5018184517182513,0.4930107127835919,0.4970682104950642,0.509686038744155,0.5024617135505579,0.48712239293401616,0.49880006927435117,0.5014225982829857,0.5007793364506792,0.4981073257626364,0.5069645463767041,0.49855266087731015,0.49969073950369874,0.5016700066800267,0.5075088448501942,0.5041935723298449,0.4972166555332888,0.5069150646972959,0.49221900591306067,0.5041935723298449,0.5002845196565971,0.49880006927435117,0.49276330438655086,0.4965733937009822,0.5347091072863607,0.5657982631930528
458,0.4728221875850466,0.5436799524975877,0.5563472624260868,0.5579306761671491,0.5435315074593632,0.5363071822657661,0.5330908731042332,0.551448576164675,0.5355154753952349,0.5565451891437195,0.5565451891437195,0.5565451891437195,0.5565451891437195,0.4728221875850466,0.4728221875850466,0.4728221875850466,0.4728221875850466,0.4728221875850466,0.5409584601301368,0.5515970212028997,0.5520918379969816,0.5434325441005468,0.5491229372324896,0.5621861005962543,0.5413048318859942,0.4728221875850466,0.5565451891437195,0.5565451891437195,0.5565451891437195,0.5538731784556767,0.5585739379994556,0.5585739379994556,0.5587223830376803,0.5289838937133526,0.5565451891437195,0.5123085677527895,0.5052821692768252,0.5010267448477201,0.49088300056903933,0.4960785769069002,0.5000865929389644,0.496771320418615,0.5066676563002548,0.4984536975184938,0.5001360746183725,0.4957322051510428,0.5023627501917415,0.5015215616418022,0.5005319280536381,0.49355501125708207,0.49855266087731015,0.5022637868329252,0.498503179197902,0.4977114723273708,0.49449516316583786,0.4977114723273708,0.506717137979663,0.4988990326331676,0.4975630272891462,0.5033029021004973,0.5046883891239269,0.5064202479032138,0.49820628912145276,0.5031544570622727,0.49632598530394123,0.5041440906504366,0.5011257082065366,0.5023627501917415,0.49241693263069347,0.5001360746183725,0.5015710433212103,0.49276330438655086,0.5055790593532744,0.49988866622133155,0.49939384942724957,0.4981073257626364,0.5047378708033351,0.508943813553032,0.49840421583908556,0.5008288181300873,0.4968702837774314,0.5010762265271284,0.5335508694572502,0.5587223830376803
459,0.46238155322991664,0.5480343402855092,0.5533783616615948,0.5464509265444469,0.5522897647146144,0.5494198273089389,0.5334372448600906,0.5519928746381653,0.52933026546921,0.5450654395210174,0.5447685494445681,0.5447685494445681,0.5447685494445681,0.46238155322991664,0.46238155322991664,0.46238155322991664,0.46238155322991664,0.46238155322991664,0.5477869318884683,0.557386377693659,0.5339815433335807,0.5584749746406393,0.5512506494470423,0.5528835448675128,0.5468467799797125,0.46238155322991664,0.5447685494445681,0.5591182364729459,0.5529825082263292,0.5529825082263292,0.5529825082263292,0.5597614983052525,0.557386377693659,0.5438283975358124,0.5447685494445681,0.4984536975184938,0.5031544570622727,0.5028575669858235,0.4940003463717559,0.5075583265296024,0.5017194883594349,0.4975630272891462,0.49954229446547416,0.5069645463767041,0.5060738761473564,0.49068507385140653,0.5036492738563547,0.5005319280536381,0.497018728815656,0.5000371112595562,0.5009277814889037,0.5064202479032138,0.5021648234741087,0.5011751898859448,0.5051832059180088,0.5051337242386007,0.4951384249981444,0.5002845196565971,0.5014225982829857,0.4915757440807541,0.49939384942724957,0.49578168683045104,0.4978599173655954,0.49404982805116404,0.505727504391499,0.5033523837799055,0.4958806501892674,0.49800836240381996,0.5016205250006185,0.4874192830104654,0.5068655830178876,0.5016205250006185,0.48860684331626214,0.4959301318686756,0.4988990326331676,0.5035997921769465,0.496771320418615,0.5035503104975383,0.5036987555357629,0.49820628912145276,0.5060738761473564,0.5037977188945792,0.5291323387515772,0.5597614983052525
460,0.4619362181152428,0.5411563868477696,0.5435809891387714,0.5571389692966179,0.5583760112818229,0.5548133303644326,0.5518444295999406,0.5497167173853881,0.5370988891362973,0.5451149212004256,0.5453623295974666,0.5453623295974666,0.5453623295974666,0.4619362181152428,0.4619362181152428,0.4619362181152428,0.4619362181152428,0.4619362181152428,0.5402162349390138,0.5480838219649175,0.5595140899082115,0.5609985402904575,0.5572874143348425,0.5568915608995769,0.5528340631881046,0.4619362181152428,0.5453623295974666,0.5681733838046463,0.5579306761671491,0.5579306761671491,0.5579306761671491,0.5512506494470423,0.5545164402879834,0.5286870036369035,0.5453623295974666,0.5084984784383582,0.5017689700388431,0.5025606769093743,0.507459363170786,0.5042430540092531,0.4915262624013459,0.497513545609738,0.5085974417971746,0.5003340013360054,0.4987011059155348,0.4990474776713922,0.49934436774784136,0.5038472005739875,0.49840421583908556,0.49875058759494295,0.49558376011281824,0.4964249486627576,0.5035997921769465,0.5012741532447611,0.49929488606843314,0.4957322051510428,0.500729854771271,0.5009277814889037,0.5050842425591925,0.49820628912145276,0.5011751898859448,0.4926148593483263,0.4984536975184938,0.4964744303421658,0.4918726341572033,0.49949281278606594,0.5090922585912566,0.4971176921744724,0.4907840372102229,0.5007793364506792,0.49875058759494295,0.48979440362205895,0.49652391202157403,0.4916747074395705,0.4968702837774314,0.49914644103020855,0.49949281278606594,0.4945446448452461,0.5012246715653529,0.49434671812761327,0.497266137212697,0.5013731166035775,0.5301366335780844,0.5681733838046463
461,0.4760137559068755,0.5389544521141048,0.5331156139439372,0.5501373116603577,0.5452386253989461,0.5437046933372919,0.5411811276874737,0.5339568024938767,0.5433088399020263,0.5578069719686286,0.5578069719686286,0.5578069719686286,0.5578069719686286,0.4760137559068755,0.4760137559068755,0.4760137559068755,0.4760137559068755,0.4760137559068755,0.5363814047848784,0.5335114673792029,0.5508795368514807,0.5477621910487642,0.5428140231079442,0.5332640589821619,0.5417749078403721,0.4760137559068755,0.5578069719686286,0.5578069719686286,0.5578069719686286,0.5437046933372919,0.5496424948662758,0.5496424948662758,0.553699992577748,0.5242583933298696,0.5578069719686286,0.5030802345431604,0.5021895643138128,0.4930849353027042,0.5072366956134491,0.492293228432173,0.5039709047725079,0.5004577055345258,0.49956703530517826,0.49219426507335656,0.5035255696578342,0.5062470620252851,0.49422301392909274,0.5010514856874242,0.5011999307256488,0.49595487270837973,0.4979836215641159,0.49956703530517826,0.49931962690813725,0.5027833444667112,0.4987258467552389,0.5016452658403227,0.49471783072317477,0.5061975803458769,0.4956579826319305,0.5044162398871818,0.4998144437022193,0.5063460253841016,0.5030307528637522,0.5088201093545115,0.49837947499938146,0.5064944704223261,0.5010514856874242,0.49877532843464706,0.5022885276726292,0.48942329102649745,0.4990722185110963,0.5045646849254064,0.490808778049927,0.5009030406491997,0.501249412405057,0.5031297162225686,0.502733862787303,0.5045646849254064,0.49991340706103565,0.4916499665998664,0.5019421559167718,0.5031791979019767,0.5321882906187317,0.5578069719686286
