,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,average_model,optimal_clustering
394,0.3734749241995619,0.5597191394292843,0.6126706416561489,0.6261333797565681,0.6385225805515661,0.6380003191597394,0.6372749561155359,0.6332129230679955,0.6124675400037719,0.3734749241995619,0.3734749241995619,0.3734749241995619,0.3734749241995619,0.3734749241995619,0.3734749241995619,0.3734749241995619,0.3734749241995619,0.3734749241995619,0.5516821168995082,0.6142084113098606,0.6256401328865097,0.6390738564651608,0.6384935660297979,0.6348957653305479,0.6353599976788382,0.3734749241995619,0.5664214939577259,0.6157751954853404,0.6322264293278786,0.6318492405448927,0.6375360868114491,0.6319943131537334,0.6319943131537334,0.3734749241995619,0.3734749241995619,0.5519142330736534,0.5625335480407944,0.5611988800394597,0.5557151354252804,0.5576010793402097,0.5574269922096009,0.5603574589081836,0.5670307989148569,0.5533649591620606,0.5577461519490505,0.5550768159463811,0.5651158404781593,0.5473009241125183,0.5649127388257823,0.5603574589081836,0.5605315460387924,0.5560052806429618,0.5525235380307844,0.5629107368237803,0.5621273447360404,0.5489837663750707,0.5443994719357038,0.5546996271633953,0.5605315460387924,0.5585005295150223,0.5596030813422118,0.5521463492477985,0.5618081849965908,0.5551928740334537,0.5613729671700686,0.5526976251613933,0.5616050833442138,0.5553669611640626,0.557049803426615,0.5590227909068489,0.5106480608359297,0.6385225805515661
395,0.38480509495002246,0.5474314894604749,0.5819007413210312,0.6162829496162829,0.6176466321393858,0.6011373692533113,0.6017466742104424,0.6092034063048556,0.5855855855855856,0.38480509495002246,0.38480509495002246,0.38480509495002246,0.38480509495002246,0.38480509495002246,0.38480509495002246,0.38480509495002246,0.38480509495002246,0.38480509495002246,0.5341428384906646,0.5834385109747429,0.6177917047482265,0.6172984578781681,0.6109152630891761,0.6098127112619867,0.6101028564796681,0.38480509495002246,0.5450522986754871,0.5547721634678157,0.6170373271822547,0.620490055272664,0.6139037588312951,0.6190103146624886,0.6068532300416358,0.38480509495002246,0.38480509495002246,0.548243896069983,0.5564550057303681,0.5492594043318682,0.5536986261623943,0.5483889686788237,0.549636593114854,0.5552654103378741,0.5485050267658963,0.5534084809447128,0.5505070287678984,0.5562519040779911,0.546851199025112,0.5485920703312007,0.5510583046814931,0.5439787613700657,0.5485920703312007,0.553234393814104,0.5521028274651463,0.5517256386821604,0.5481568525046786,0.5534084809447128,0.5511743627685657,0.5476636056346201,0.5511163337250293,0.5543659601630616,0.5474895185040113,0.5525090307699003,0.5536696116406261,0.5503329416372895,0.5501878690284487,0.5412223818020919,0.5496656076366221,0.5465030247638943,0.5543659601630616,0.5579637608623116,0.5020635235342698,0.620490055272664
396,0.38046742394568484,0.530820675748212,0.5690908299603952,0.6008907458182821,0.6018482250366308,0.6064035049542296,0.6071288679984332,0.6109297703500602,0.6121773947860905,0.38046742394568484,0.38046742394568484,0.38046742394568484,0.38046742394568484,0.38046742394568484,0.38046742394568484,0.38046742394568484,0.38046742394568484,0.38046742394568484,0.5193599396497948,0.5681333507420464,0.602283442863153,0.5599802701251977,0.5937821879850865,0.6113649881765824,0.6120323221772497,0.38046742394568484,0.5285575430502967,0.5393799596698148,0.6015870943407176,0.6068387227807518,0.5621273447360404,0.556643600121861,0.6082604343473909,0.38046742394568484,0.38046742394568484,0.5542644093368732,0.5517691604648126,0.5538582060321191,0.5551638595116856,0.5513049281165223,0.5527266396831614,0.5518852185518852,0.559225892559226,0.5555990773382078,0.5602123862993428,0.5583264423844134,0.5519432475954215,0.5522624073348711,0.5550768159463811,0.5497671584628107,0.5587036311673993,0.5551058304681493,0.5591098344721533,0.5510147828988409,0.556846701774238,0.5480843162002582,0.5517111314212764,0.5571368469919195,0.5546996271633953,0.5585005295150223,0.5507246376811594,0.5580072826449638,0.5484615049832441,0.5503764634199417,0.5488096792444619,0.5572238905572239,0.5576591083837461,0.5567016291653972,0.5613149381265323,0.5524074799437119,0.49289977040916394,0.6121773947860905
397,0.3707185446315881,0.5618952285618952,0.614092353222788,0.62688775732254,0.6406116261188725,0.6402634518576548,0.6397411904658281,0.6352729541135338,0.6178062120091106,0.3707185446315881,0.3707185446315881,0.3707185446315881,0.3707185446315881,0.3707185446315881,0.3707185446315881,0.3707185446315881,0.3707185446315881,0.3707185446315881,0.5537711624668147,0.615485050267659,0.6259592926259593,0.6410178294236265,0.6409307858583221,0.6376811594202898,0.6377682029855943,0.3707185446315881,0.5662183923053489,0.6167907037472254,0.6335320828074451,0.6329517923720822,0.6389577983780882,0.6340833587210399,0.6340833587210399,0.3707185446315881,0.3707185446315881,0.5540032786409598,0.5596611103857481,0.5637231434332883,0.5640713176945061,0.5519142330736534,0.5481713597655626,0.561634097865982,0.5543804674239456,0.5631138384761574,0.5603864734299517,0.5609377493435465,0.5652899276087682,0.564651608129869,0.5667406536971754,0.5627656642149396,0.5620983302142722,0.5574269922096009,0.5644775209992602,0.5507536522029276,0.5646225936081009,0.5587906747327037,0.5461983722853289,0.5561503532518025,0.5632879256067662,0.5632298965632299,0.558036297166732,0.5628817223020122,0.5605605605605606,0.5632879256067662,0.5613149381265323,0.5616050833442138,0.5626205916060989,0.5565855710783247,0.5596611103857481,0.5637231434332883,0.5104374369001314,0.6406116261188725
398,0.3799886843365104,0.5541628585106846,0.5786221003612309,0.6294265279772526,0.6297747022384703,0.6313414864139502,0.6323279801540671,0.6305871088479784,0.6113214663939301,0.3799886843365104,0.3799886843365104,0.3799886843365104,0.3799886843365104,0.3799886843365104,0.3799886843365104,0.3799886843365104,0.3799886843365104,0.3799886843365104,0.5493754624189406,0.5833514674094384,0.6292524408466438,0.6313124718921821,0.6330823577200388,0.6299487893690793,0.6307902105003554,0.3799886843365104,0.5429632531081806,0.5687861774818297,0.6306161233697466,0.6257997127562345,0.6268442355398877,0.6253354804079442,0.6288172230201216,0.3799886843365104,0.3799886843365104,0.5536986261623943,0.5597626612119366,0.5527121324222773,0.5503619561590576,0.5490563026794911,0.5581378479929204,0.5577026301663983,0.5526541033787411,0.5542208875542209,0.5619677648663156,0.5522769145957552,0.5543659601630616,0.5612133873003439,0.5517836677256968,0.5503619561590576,0.5554975265120192,0.557644601122862,0.5563389476432955,0.5538727132930031,0.5582829206017612,0.5475475475475475,0.5542208875542209,0.5443559501530516,0.5558747152950051,0.5479247363305334,0.5525960743352047,0.5566871219045132,0.5623159391275333,0.5496656076366221,0.5563969766868317,0.5541048294671483,0.5521318419869145,0.5563679621650636,0.5534084809447128,0.5591823707765736,0.5076515055044308,0.6323279801540671
399,0.3756800278539409,0.5511598555076815,0.6138602370486429,0.6254370312341326,0.6302534418476448,0.6303404854129492,0.631297964631298,0.6313559936748343,0.6110458284371327,0.3756800278539409,0.3756800278539409,0.3756800278539409,0.3756800278539409,0.3756800278539409,0.3756800278539409,0.3756800278539409,0.3756800278539409,0.3756800278539409,0.558442500471486,0.6161813987900945,0.6256691474082778,0.6310948629789209,0.6302244273258766,0.6297892094993545,0.6313559936748343,0.3756800278539409,0.5246986116551334,0.5643614629121876,0.6164425294860078,0.6153689921805864,0.6204465334900118,0.6292379335857596,0.6287156721939331,0.3756800278539409,0.3756800278539409,0.5576010793402097,0.5580653116885,0.5543224383804094,0.5591098344721533,0.5501733617675647,0.5558021789905848,0.5598642120381251,0.5594870232551392,0.5614019816918367,0.5561793677735707,0.5585585585585585,0.55525090307699,0.5579202390796594,0.5580653116885,0.5559182370776574,0.5522914218566393,0.5529297413355384,0.5551638595116856,0.5567306436871654,0.5570207889048469,0.5531328429879154,0.5551058304681493,0.5488967228097663,0.5513339426382905,0.5548737142940041,0.5596901249075162,0.5574850212531371,0.5626205916060989,0.55884870377624,0.544631588109849,0.557833195514355,0.5589357473415445,0.5564985275130203,0.5539452495974235,0.554235394815105,0.5048956632424157,0.6313559936748343
400,0.37914726320523423,0.5549752651201927,0.5769682726204466,0.6300358329343837,0.6304130217173696,0.6333434884159522,0.6340398369383876,0.6328212270241256,0.6072014043028536,0.37914726320523423,0.37914726320523423,0.37914726320523423,0.37914726320523423,0.37914726320523423,0.37914726320523423,0.37914726320523423,0.37914726320523423,0.37914726320523423,0.5489982736359548,0.5820458139298719,0.6300068184126155,0.631892762327545,0.6343299821560691,0.6316606461533998,0.6330243286765026,0.37914726320523423,0.5420638029333682,0.5683509596553075,0.6311093702398051,0.6259447853650753,0.6282369325847587,0.6259447853650753,0.6307611959785873,0.37914726320523423,0.37914726320523423,0.5535825680753217,0.5504199852025939,0.5555845700773236,0.5512323918121019,0.5504780142461302,0.5550913232072653,0.5539307423365394,0.5608361985173579,0.556629092860977,0.5610683146915031,0.5585150367759063,0.5558747152950051,0.5590663126895011,0.5572383978181079,0.5505070287678984,0.5544239892065979,0.5552073812943378,0.5570933252092672,0.551435493464479,0.552247900073987,0.5546561053807431,0.5568031799915858,0.5561938750344547,0.556832194513354,0.556629092860977,0.5545690618154386,0.5509712611161887,0.5560197879038459,0.5583699641670656,0.5570062816439628,0.5638246942594769,0.5503039271155213,0.5495205350277814,0.5557006281643962,0.5543079311195254,0.5074806422095741,0.6340398369383876
401,0.37338788063425743,0.5623014318666493,0.6131348740044392,0.6245956101028565,0.637710173942058,0.6371879125502314,0.63689776733255,0.632893763328546,0.6148757453105279,0.37338788063425743,0.37338788063425743,0.37338788063425743,0.37338788063425743,0.37338788063425743,0.37338788063425743,0.37338788063425743,0.37338788063425743,0.37338788063425743,0.5545835690763227,0.6143824984404694,0.6235220727974351,0.6381744062903483,0.6380293336815076,0.6348957653305479,0.6348957653305479,0.37338788063425743,0.5637231434332883,0.614295454875165,0.6311528920224573,0.6307466887177032,0.6361143752448101,0.6318782550666608,0.6318782550666608,0.37338788063425743,0.37338788063425743,0.5544965255110182,0.5576010793402097,0.5613439526483005,0.5584715149932541,0.5519432475954215,0.549041795418607,0.5586456021238629,0.5542644093368732,0.5638101869985928,0.5605895750823287,0.5532198865532199,0.554235394815105,0.5634620127373751,0.5546996271633953,0.5581523552538046,0.5530748139443792,0.5555120337729034,0.5641003322162742,0.5614600107353731,0.5648837243040141,0.5562954258606433,0.5658702180441311,0.5545835690763227,0.5650868259563911,0.5613729671700686,0.5553379466422945,0.5603284443864154,0.5479682581131856,0.5538291915103509,0.5614890252571412,0.5491578535056796,0.5567596582089336,0.5546706126416271,0.5574560067313691,0.5455600528064296,0.5103718855731739,0.637710173942058
402,0.3807285546415981,0.555628091859976,0.5795360577969274,0.6319943131537334,0.6324295309802557,0.6338222280251266,0.6346636491564028,0.6323715019367193,0.6108717413065239,0.3807285546415981,0.3807285546415981,0.3807285546415981,0.3807285546415981,0.3807285546415981,0.3807285546415981,0.3807285546415981,0.3807285546415981,0.3807285546415981,0.5498832165498833,0.5850778314546431,0.6316171243707476,0.6334450392421407,0.635098866982925,0.6315300808054432,0.6326326326326326,0.3807285546415981,0.5442834138486312,0.5695840768304536,0.632922777850314,0.6263945104524815,0.6278452365408888,0.6255821038429734,0.6301373837605722,0.3807285546415981,0.3807285546415981,0.5567306436871654,0.5564695129912521,0.5538872205538872,0.551043797420609,0.5519142330736534,0.554235394815105,0.5561213387300343,0.5509567538553046,0.5521463492477985,0.5589357473415445,0.5578041809925868,0.5522043782913348,0.5530748139443792,0.5511308409859135,0.5614600107353731,0.5550187869028449,0.5586746166456311,0.5522914218566393,0.5492739115927522,0.5538872205538872,0.5533649591620606,0.5539452495974235,0.5558311935123529,0.5566726146436292,0.5573399486442965,0.5599222410816613,0.5499702601151877,0.5627366496931714,0.5598061829945888,0.5577171374272824,0.5537711624668147,0.5510147828988409,0.5577461519490505,0.5543224383804094,0.5531908720314518,0.5087707138163391,0.6346636491564028
403,0.3751577664621143,0.5408016712364538,0.5755320537929234,0.6313850081966024,0.6320813567190379,0.6363174768971871,0.6362594478536507,0.6373619996808403,0.5948847398122761,0.3751577664621143,0.3751577664621143,0.3751577664621143,0.3751577664621143,0.3751577664621143,0.3751577664621143,0.3751577664621143,0.3751577664621143,0.3751577664621143,0.5453859656758208,0.5685685685685685,0.6321974148061105,0.6337351844598221,0.6364045204624915,0.6378842610726668,0.6378552465508988,0.3751577664621143,0.5317491404447926,0.6301373837605722,0.6318492405448927,0.6339382861121992,0.6375360868114491,0.6375360868114491,0.6363755059407233,0.3751577664621143,0.3751577664621143,0.556846701774238,0.5593999796898348,0.5546706126416271,0.5572529050789921,0.5564695129912521,0.5577171374272824,0.552639596117857,0.5580943262102682,0.5563824694259477,0.5527846687266977,0.5601543572558065,0.5543804674239456,0.5599802701251977,0.5610247929088509,0.555454004729367,0.5599222410816613,0.559254907080994,0.5539742641191917,0.5523784654219437,0.5481713597655626,0.5579782681231956,0.5576881229055142,0.5591388489939214,0.5559472515994255,0.5572529050789921,0.5544965255110182,0.5589937763850807,0.5605605605605606,0.5658412035223629,0.5587616602109355,0.5560923242082663,0.5550478014246131,0.5570788179483832,0.5545255400327864,0.5528136832484658,0.5083569882281638,0.6375360868114491
404,0.376303840071956,0.5151963557760659,0.5679157418287853,0.5830323076699888,0.6190393291842567,0.6189813001407204,0.6181688935312124,0.6208672440556499,0.6099577838708273,0.376303840071956,0.376303840071956,0.376303840071956,0.376303840071956,0.376303840071956,0.376303840071956,0.376303840071956,0.376303840071956,0.376303840071956,0.4906210558384471,0.5571513542528035,0.5833224528876703,0.6104220162191176,0.6200258229243737,0.6191553872713293,0.6199097648373011,0.376303840071956,0.5552944248596422,0.58567262915089,0.5653044348696522,0.5937676807242025,0.5698887293090191,0.617878748313531,0.6190103146624886,0.376303840071956,0.376303840071956,0.5579927753840798,0.551638595116856,0.5646080863472168,0.5584279932106019,0.5542789165977572,0.5584279932106019,0.5581958770364568,0.5503619561590576,0.5557586572079326,0.5562519040779911,0.5565420492956725,0.5610973292132713,0.5557006281643962,0.553843698771235,0.5494915205060132,0.5585440512976745,0.5591823707765736,0.5538727132930031,0.5577896737317027,0.5588632110371241,0.5613294453874164,0.5578767172970072,0.5525670598134367,0.5510583046814931,0.5550042796419608,0.5557876717297007,0.5564550057303681,0.5483019251135193,0.5505070287678984,0.5479827653740698,0.5567161364262814,0.5602849226037632,0.5573544559051805,0.5498687092889991,0.5491143317230274,0.49539340736334825,0.6208672440556499
405,0.374504939722331,0.5424990207598903,0.5766781274027651,0.6334305319812567,0.6343589966778372,0.6385080732906819,0.6384500442471457,0.6390883637260449,0.6178497337917628,0.374504939722331,0.374504939722331,0.374504939722331,0.374504939722331,0.374504939722331,0.374504939722331,0.374504939722331,0.374504939722331,0.374504939722331,0.5449942696319507,0.5697146421784103,0.6342429385907646,0.6358097227662445,0.6378407392900146,0.6399297848573211,0.6394945670307989,0.374504939722331,0.5305450377914146,0.631718675196936,0.6332564448506478,0.6358967663315489,0.63932047990019,0.6391463927695812,0.6381889135512324,0.374504939722331,0.374504939722331,0.5625190407799103,0.5616195906050978,0.5622579100839971,0.5559037298167733,0.5539887713800757,0.5585150367759063,0.5615325470397934,0.5606911259085172,0.5539597568583076,0.5589212400806604,0.5568031799915858,0.5580217899058478,0.556658107382745,0.5589502546024285,0.5657976817397107,0.5607781694738216,0.5535535535535535,0.5557876717297007,0.5543659601630616,0.5630122876499688,0.5489112300706503,0.5541628585106846,0.5481858670264468,0.5562809185997591,0.5567741654698176,0.555236395816106,0.5615035325180253,0.5629542586064326,0.5528862195528862,0.5603429516472995,0.5635055345200273,0.554249902075989,0.5635635635635635,0.5551783667725697,0.5515515515515516,0.5097405510717373,0.63932047990019
406,0.3728366047206627,0.5482874178526352,0.6137441789615703,0.6250888569729149,0.6275550913232073,0.6278742510626568,0.6310368339353847,0.6306306306306306,0.6128447287867578,0.3728366047206627,0.3728366047206627,0.3728366047206627,0.3728366047206627,0.3728366047206627,0.3728366047206627,0.3728366047206627,0.3728366047206627,0.3728366047206627,0.5574560067313691,0.6164425294860078,0.6252339295817557,0.6287446867157012,0.6277581929755843,0.5933179556367962,0.6306016161088625,0.3728366047206627,0.5266425846135991,0.5606766186476332,0.6170808489649069,0.6191698945322134,0.6226516371443908,0.6287737012374693,0.6283674979327153,0.3728366047206627,0.3728366047206627,0.561866214040127,0.5607346476911694,0.5513629571600586,0.5597481539510525,0.5669727698713206,0.5551058304681493,0.5605315460387924,0.5642744193468832,0.5533939736838288,0.564651608129869,0.5567886727307018,0.5570788179483832,0.5567306436871654,0.5525815670743207,0.5613729671700686,0.5598932265598933,0.5522624073348711,0.5617791704748226,0.5535100317709013,0.5618081849965908,0.560444502473488,0.5627366496931714,0.5570207889048469,0.555454004729367,0.5558602080341211,0.5605605605605606,0.5585875730803267,0.5585585585585585,0.5571948760354557,0.5611118364741553,0.5559472515994255,0.5605605605605606,0.5559762661211937,0.5562664113388751,0.5654059856958408,0.5034986677498755,0.6310368339353847
407,0.3744614179396788,0.551043797420609,0.5688877283080181,0.5927376652014333,0.5939562751156954,0.5892269080674878,0.5919542731136934,0.6086086086086087,0.6126706416561489,0.3744614179396788,0.3744614179396788,0.3744614179396788,0.3744614179396788,0.3744614179396788,0.3744614179396788,0.3744614179396788,0.3744614179396788,0.3744614179396788,0.5508697102900001,0.5750097924010967,0.5939852896374636,0.5782304043173608,0.6010938474706591,0.6109007558282921,0.6116551333942638,0.3744614179396788,0.5148917032975004,0.5911708810259535,0.59247653450552,0.5965385675530603,0.5886756321538931,0.6025155590372981,0.6078542310426368,0.3744614179396788,0.3744614179396788,0.5621563592578085,0.5607636622129376,0.5620112866489678,0.5561503532518025,0.5609087348217783,0.5559472515994255,0.5534810172491332,0.559458008733371,0.5609667638653146,0.5551058304681493,0.5617791704748226,0.5612859236047641,0.5542063802933368,0.5505505505505506,0.5625045335190263,0.559458008733371,0.5554830192511352,0.5567306436871654,0.5579202390796594,0.5596030813422118,0.5624174899537219,0.5533939736838288,0.552639596117857,0.5609957783870827,0.5590808199503852,0.5541193367280324,0.5624465044754899,0.5573109341225283,0.5557441499470485,0.5611118364741553,0.5493029261145204,0.5593419506462984,0.5525815670743207,0.5553089321205263,0.5536841189015103,0.49247207486606315,0.6126706416561489
408,0.37544791167979574,0.5504635069852462,0.615891253572413,0.6274100187143665,0.631501066283675,0.6319362841101972,0.6331548940244592,0.6328647488067778,0.6169647908778344,0.37544791167979574,0.37544791167979574,0.37544791167979574,0.37544791167979574,0.37544791167979574,0.37544791167979574,0.37544791167979574,0.37544791167979574,0.37544791167979574,0.557833195514355,0.6177191684438061,0.6278742510626568,0.6322264293278786,0.6314720517619068,0.6304565435000218,0.6331548940244592,0.37544791167979574,0.527222875048962,0.5632298965632299,0.6185315750533141,0.6187056621839231,0.6231448840144492,0.6307757032394714,0.6302824563694129,0.37544791167979574,0.37544791167979574,0.5544675109892501,0.5587616602109355,0.565638101869986,0.5607056331694013,0.5508116812464638,0.5553669611640626,0.5591388489939214,0.5583844714279497,0.5627656642149396,0.5644194919557238,0.5581233407320364,0.554235394815105,0.5517401459430445,0.5506085795940868,0.5603284443864154,0.5555410482946714,0.5585585585585585,0.5559182370776574,0.5537131334232783,0.5571078324701513,0.5544965255110182,0.5567016291653972,0.5555410482946714,0.5648837243040141,0.5587326456891675,0.5599222410816613,0.5580653116885,0.5636070853462157,0.5529877703790748,0.5598932265598933,0.5535680608144377,0.5555410482946714,0.5535100317709013,0.5483164323744034,0.5535680608144377,0.5058316502224178,0.6331548940244592
409,0.3742583162873018,0.5396991194092643,0.5772729250990121,0.6322264293278786,0.6327777052414734,0.6375360868114491,0.6374780577679129,0.6384355369862617,0.6170518344431388,0.3742583162873018,0.3742583162873018,0.3742583162873018,0.3742583162873018,0.3742583162873018,0.3742583162873018,0.3742583162873018,0.3742583162873018,0.3742583162873018,0.5436741088915001,0.5710638174406291,0.632922777850314,0.6343444894169532,0.6364335349842596,0.6386386386386387,0.6385806095951023,0.3742583162873018,0.5318651985318652,0.6303985144564854,0.631704167936052,0.6346346346346347,0.638116377246812,0.6380583482032758,0.6375360868114491,0.3742583162873018,0.3742583162873018,0.5615760688224456,0.5615470543006775,0.5558021789905848,0.5558892225558892,0.5591388489939214,0.5545835690763227,0.5634910272591432,0.5591388489939214,0.5560342951647299,0.5535100317709013,0.5577171374272824,0.5579202390796594,0.5515950733342038,0.5581523552538046,0.5565565565565566,0.5601253427340384,0.5533069301185243,0.5551348449899175,0.5664214939577259,0.5650578114346231,0.5491288389839114,0.5543514529021776,0.5661313487400443,0.5559762661211937,0.5603284443864154,0.5597481539510525,0.5611988800394597,0.550434492463478,0.5671178424801613,0.5561213387300343,0.5517401459430445,0.5565565565565566,0.5571078324701513,0.5567886727307018,0.5515950733342038,0.5091070673464662,0.6384355369862617
410,0.3747225486355921,0.5424554989772381,0.575445010227619,0.6312109210659935,0.6318492405448927,0.6370718544631588,0.6368687528107818,0.6378552465508988,0.6110168139153647,0.3747225486355921,0.3747225486355921,0.3747225486355921,0.3747225486355921,0.3747225486355921,0.3747225486355921,0.3747225486355921,0.3747225486355921,0.3747225486355921,0.5464885175030103,0.5692939316127722,0.6316461388925158,0.6331258795026911,0.6362304333318826,0.6382904643774209,0.638319478899189,0.3747225486355921,0.5287026156591375,0.6295570933252093,0.6309207758483121,0.6335030682856769,0.6377972175073624,0.6376811594202898,0.6369267818543181,0.3747225486355921,0.3747225486355921,0.5543514529021776,0.5543514529021776,0.5560923242082663,0.556643600121861,0.557833195514355,0.5544965255110182,0.5571078324701513,0.5596030813422118,0.5546125835980908,0.5522914218566393,0.5580653116885,0.5629107368237803,0.5568757162960062,0.5586165876020949,0.5569917743830788,0.5549897723810767,0.5542644093368732,0.5583844714279497,0.566856711784248,0.5624465044754899,0.5595160377769074,0.5557151354252804,0.5489837663750707,0.5575140357749053,0.5576300938619779,0.555628091859976,0.5605025315170242,0.5511308409859135,0.5651738695216956,0.5575140357749053,0.5523784654219437,0.5579202390796594,0.5586165876020949,0.5569047308177743,0.5525525525525525,0.5087234308919762,0.6378552465508988
411,0.37920529224877053,0.5234654944799872,0.5751983867925897,0.6123369746558153,0.6123950036993515,0.6103639871755814,0.6126271198734967,0.6091453772613193,0.6106541323932628,0.37920529224877053,0.37920529224877053,0.37920529224877053,0.37920529224877053,0.37920529224877053,0.37920529224877053,0.37920529224877053,0.37920529224877053,0.37920529224877053,0.5359127243185214,0.5666971319145232,0.6118437277857568,0.6115245680463072,0.6025880953417185,0.6041838940389666,0.6086811449130289,0.37920529224877053,0.5259607433520477,0.611901756829293,0.6121919020469745,0.610480045262654,0.5748792270531401,0.580653116885001,0.6075785930858395,0.37920529224877053,0.37920529224877053,0.555845700773237,0.5521608565086826,0.5565420492956725,0.5564550057303681,0.5538146842494669,0.5569772671221946,0.5577896737317027,0.5543659601630616,0.5541048294671483,0.5586891239065153,0.5541628585106846,0.555236395816106,0.5541918730324528,0.5579927753840798,0.546822184503344,0.553437495466481,0.5554104829467148,0.5594725159942551,0.549027288157723,0.5612714163438801,0.5469672571121846,0.5510583046814931,0.5570643106874991,0.5558166862514688,0.5527411469440455,0.5572383978181079,0.5572674123398761,0.553031292161727,0.5653624639131886,0.5567451509480495,0.5593274433854144,0.5527701614658136,0.5541918730324528,0.5499847673760717,0.5523639581610597,0.49778871732709623,0.6126271198734967
412,0.3775369572471022,0.5519142330736534,0.600484542513528,0.6096241168704937,0.610088349218784,0.6128447287867578,0.6153689921805864,0.6083184633909272,0.6125255690473081,0.3775369572471022,0.3775369572471022,0.3775369572471022,0.3775369572471022,0.3775369572471022,0.3775369572471022,0.3775369572471022,0.3775369572471022,0.3775369572471022,0.5400472936704821,0.5994400197298748,0.6096241168704937,0.6053879966923446,0.6056491273882578,0.6081153617385502,0.608086347216782,0.3775369572471022,0.5619532576054315,0.6050688369528949,0.6087826957392175,0.6083474779126953,0.5862384123253689,0.5949137543340441,0.6041693867780824,0.3775369572471022,0.3775369572471022,0.5581233407320364,0.5527266396831614,0.56166311238775,0.554032293162728,0.5598642120381251,0.5562373968171069,0.554641598119859,0.5578912245578912,0.5569337453395424,0.5558602080341211,0.5572238905572239,0.5546125835980908,0.5483744614179397,0.5647676662169416,0.5586746166456311,0.5577751664708186,0.5587326456891675,0.5594289942116029,0.5572819196007602,0.555454004729367,0.5584134859497178,0.5566145856000928,0.5503764634199417,0.5524364944654799,0.5545545545545546,0.5551638595116856,0.5459952706329518,0.5459082270676474,0.5627076351714033,0.5553089321205263,0.5522333928131029,0.5527846687266977,0.5527846687266977,0.5526976251613933,0.5598932265598933,0.5007809742109258,0.6153689921805864
413,0.37655046350698523,0.5513629571600586,0.6159492826159493,0.6264235249742496,0.6310658484571529,0.6312689501095298,0.6302534418476448,0.6301373837605722,0.6121773947860905,0.37655046350698523,0.37655046350698523,0.37655046350698523,0.37655046350698523,0.37655046350698523,0.37655046350698523,0.37655046350698523,0.37655046350698523,0.37655046350698523,0.5589937763850807,0.6175740958349654,0.626916771844308,0.6315590953272112,0.6309207758483121,0.6299342821081951,0.6298762530646589,0.37655046350698523,0.5249887568728149,0.5647966807387097,0.618096357226792,0.6163845004424715,0.6201273737505621,0.6280193236714976,0.6275260768014391,0.37655046350698523,0.37655046350698523,0.5604735169952562,0.5560633096864981,0.5534229882055969,0.5535970753362057,0.5517401459430445,0.5583844714279497,0.5605315460387924,0.5502604053328691,0.5532779155967562,0.5527846687266977,0.554032293162728,0.5612859236047641,0.5577171374272824,0.5505505505505506,0.5542063802933368,0.5594289942116029,0.5634620127373751,0.5533069301185243,0.5514790152471312,0.551827189508349,0.5544965255110182,0.559051805428617,0.5541483512498006,0.5553959756858308,0.5593129361245304,0.5591098344721533,0.5543224383804094,0.5473879676778227,0.5603864734299517,0.5593709651680666,0.5543514529021776,0.5566145856000928,0.5523784654219437,0.5688296992644819,0.5529007268137703,0.5054512376036799,0.6312689501095298
