,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,average_model,optimal_clustering
218,0.38877755511022044,0.518565220328297,0.5745873770011934,0.5777847830492445,0.583188849609331,0.6143973339938303,0.6143973339938303,0.6037243025376596,0.6053455225056855,0.593816847177501,0.38967823287023484,0.38967823287023484,0.38967823287023484,0.38877755511022044,0.38877755511022044,0.38877755511022044,0.38877755511022044,0.38877755511022044,0.5159082209362545,0.5746774447771948,0.5722005809371552,0.5795411046812726,0.614127130665826,0.613496656233816,0.6106595212897705,0.38877755511022044,0.5116750354641868,0.5929612033054874,0.607191911913715,0.6090383013217446,0.609938979081759,0.6095787079777533,0.6051203530656819,0.5167638648082682,0.5940870505055054,0.5386953682646192,0.5398662493526378,0.522438134696359,0.5330210983765283,0.5398662493526378,0.5292382517844678,0.5367589110805882,0.5347774200085564,0.5319853189525118,0.5311747089684988,0.5345522505685528,0.5287428790164599,0.5304091328724866,0.535182725000563,0.5286077773524577,0.5334264033685349,0.5353178266645651,0.5423881470806782,0.5389655715926235,0.5422080115286754,0.5323455900565175,0.5448199770327171,0.5375244871766004,0.5308594717524937,0.5324806917205197,0.5381999954966112,0.5345972844565535,0.5260858796244173,0.5369390466325911,0.5367138771925875,0.5326157933845218,0.5418927743126702,0.5273468284884375,0.5510796874648173,0.5360834027605773,0.5262660151764202,0.5350926572245615,0.5389205377046228,0.5240143207763842,0.5333363355925334,0.5412622998806602,0.535182725000563,0.5409920965526559,0.5322104883925154,0.5333363355925334,0.5368039449685889,0.51937583031231,0.541127198216658,0.5409470626646552,0.5319853189525118,0.5389205377046228,0.5403165882326451,0.5386953682646192,0.536128436648578,0.5354529283285673,0.5289500349012631,0.6143973339938303
219,0.3878318434622053,0.5209069825043345,0.589628695593434,0.5902591700254441,0.5797212402332755,0.6036342347616581,0.6071468780257143,0.6076422507937222,0.6011123370336178,0.6029136925536466,0.38814708067821035,0.38814708067821035,0.38814708067821035,0.3878318434622053,0.3878318434622053,0.3878318434622053,0.3878318434622053,0.3878318434622053,0.5159082209362545,0.5895836617054333,0.5901240683614419,0.5885929161694174,0.6031838958816509,0.5993560154015897,0.6048951836256783,0.3878318434622053,0.5113597982481818,0.6021481164576343,0.6054355902816869,0.6030037603296481,0.6044898786336719,0.6048501497376776,0.6044898786336719,0.5184751525522956,0.6037693364256603,0.5356780977685709,0.5338317083605413,0.5440544009367049,0.5326157933845218,0.5276170318164418,0.5422980793046768,0.5294634212244714,0.5369390466325911,0.5306793362004909,0.5356780977685709,0.538380131048614,0.5409020287766544,0.5341469455765464,0.5319402850645111,0.536128436648578,0.5309045056404945,0.5353628605525658,0.5289680484564635,0.5386503343766184,0.5476120780887618,0.5244196257683907,0.5276170318164418,0.5300038278804801,0.5395510121366328,0.5357681655445723,0.5386053004886177,0.5436941298326992,0.5389205377046228,0.530499200648488,0.5344171489045507,0.5322555222805161,0.5330210983765283,0.5333363355925334,0.5366688433045868,0.5442345364887078,0.5354529283285673,0.5341919794645471,0.5434239265046947,0.5394609443606314,0.5419378082006711,0.5226633041363626,0.538875503816622,0.5347323861205557,0.5372542838485961,0.528247506248452,0.5387404021526199,0.5393258426966292,0.5414874693206638,0.5353178266645651,0.5370741482965932,0.5389205377046228,0.5429285537366868,0.5227083380243633,0.5372092499605954,0.5373443516245975,0.5294827214621859,0.6076422507937222
220,0.3890927923262255,0.5230235752403684,0.6020130147936322,0.6029136925536466,0.616063587849857,0.6169192317218707,0.6102992501857648,0.6118304023777893,0.598815608745581,0.5997162865055955,0.3890927923262255,0.3890927923262255,0.3890927923262255,0.3890927923262255,0.3890927923262255,0.3890927923262255,0.3890927923262255,0.3890927923262255,0.5190605930963049,0.60124743869762,0.6090833352097453,0.6129562495778073,0.617189435049875,0.608813131881741,0.610749589065772,0.3890927923262255,0.5139717637522235,0.5989507104095833,0.6125059106978001,0.6000315237216005,0.6194861633379117,0.6188556889059017,0.6194861633379117,0.5202314741843237,0.5974195582175588,0.5402715543446444,0.5414874693206638,0.5446398414807142,0.5330210983765283,0.5265362185044246,0.5286077773524577,0.5277070995924433,0.5355880299925694,0.5386953682646192,0.5362185044245795,0.5336065389205377,0.5344621827925514,0.5373893855125982,0.5352727927765644,0.5360834027605773,0.5407669271126523,0.5357681655445723,0.5304091328724866,0.5226633041363626,0.5196460336403144,0.5353178266645651,0.5250050663124001,0.5287879129044606,0.5291481840084664,0.5329760644885276,0.5386053004886177,0.5321204206165139,0.5402715543446444,0.5402715543446444,0.535497962216568,0.5296435567764743,0.5281124045844497,0.5413073337686609,0.5360834027605773,0.5350476233365608,0.5377946905046047,0.5359032672085745,0.5431537231766904,0.5335164711445363,0.5392808088086285,0.5364887077525838,0.537434419400599,0.5357681655445723,0.535813199432573,0.5305442345364887,0.537434419400599,0.5374794532885997,0.5409920965526559,0.536128436648578,0.5386503343766184,0.5340568778005449,0.5405417576726487,0.5348674877845578,0.5424782148566797,0.5309495395284952,0.5357874657822869,0.6194861633379117
221,0.39213257976627414,0.524937515480399,0.606628988313706,0.6072594627457162,0.6129787665218076,0.6149152237058386,0.613248969849812,0.6131138681858098,0.6061336155456981,0.6026660061696426,0.3922676814302763,0.3922676814302763,0.3922676814302763,0.39213257976627414,0.39213257976627414,0.39213257976627414,0.39213257976627414,0.39213257976627414,0.5209294994483349,0.6056382427776902,0.6111774110017788,0.5927585508094841,0.6142397153858279,0.6122582243137962,0.6164013420098624,0.39213257976627414,0.5159757717682556,0.601810362297629,0.6150953592578415,0.6028461417216455,0.6147350881538357,0.6120780887617933,0.6147350881538357,0.5225957533043615,0.6026209722816419,0.5291707009524668,0.5296660737204747,0.5289004976244625,0.5393933935286302,0.5275044470964401,0.5287203620724595,0.5295760059444732,0.5331336830965301,0.5287203620724595,0.5306568192564906,0.532998581432528,0.5323230731125171,0.535250275832564,0.5361959874805792,0.532187971448515,0.527684582648443,0.5271441759924343,0.5284051248564545,0.5406093085046497,0.5462835783927406,0.5331336830965301,0.5398437324086375,0.5296660737204747,0.5372317669045957,0.5393033257526288,0.5417351557046678,0.5416000540406656,0.5224606516403594,0.5280448537524487,0.5312872936885006,0.5269190065524307,0.5275494809844408,0.5422755623606764,0.5301164126004818,0.5404742068406476,0.5318277003445092,0.5350251063925604,0.5258832271284142,0.5382225124406116,0.5354304113845669,0.5240818716083853,0.5316475647925064,0.5365562585845849,0.5393933935286302,0.5389430546486231,0.5368264619125892,0.5328184458805251,0.5387178852086195,0.5313323275765013,0.5337641575285402,0.52687397266443,0.538312580216613,0.5371416991285942,0.5319628020085114,0.5278647182004458,0.5371288323034512,0.6164013420098624
222,0.39404652000630475,0.5150976109522416,0.5972844565535566,0.599626218729594,0.613811893449821,0.6113800634977821,0.6115151651617843,0.6090383013217446,0.6072369458017158,0.6014726081376236,0.3945869266623134,0.3945869266623134,0.3945869266623134,0.39404652000630475,0.39404652000630475,0.39404652000630475,0.39404652000630475,0.39404652000630475,0.5167638648082682,0.5999864898335998,0.588998221161424,0.6166940622818671,0.6130463173538088,0.6111098601697778,0.6173245367138772,0.39404652000630475,0.5160883564882575,0.601562675913625,0.5941771182815069,0.6174146044898786,0.6173245367138772,0.6172344689378757,0.6132264529058116,0.5153227803922452,0.6017878453536286,0.5304541667604873,0.5409020287766544,0.5202314741843237,0.5303190650964851,0.5328409628245254,0.5268064218324289,0.520816914728333,0.527752133480444,0.5311747089684988,0.533561505032537,0.5353628605525658,0.5284726756884556,0.5315800139605052,0.5380198599446083,0.5292382517844678,0.5338317083605413,0.535182725000563,0.5319402850645111,0.5366238094165859,0.5373893855125982,0.5425232487446804,0.5382450293846119,0.5293733534484699,0.5364436738645831,0.5328409628245254,0.5413974015446623,0.5370741482965932,0.522122897480354,0.5389205377046228,0.533561505032537,0.5436490959446983,0.5399112832406385,0.5336515728085385,0.543378892616694,0.5350476233365608,0.5401364526806421,0.5354078944405666,0.5177095764562833,0.5356780977685709,0.5233838463443742,0.5278422012564454,0.5331562000405305,0.5293283195604692,0.5283375740244534,0.5310396073044966,0.5369390466325911,0.5321654545045147,0.5234739141203756,0.5250951340884015,0.5363085722005809,0.529688590664475,0.5328409628245254,0.5272117268244354,0.5337416405845399,0.5329760644885276,0.5361889107267506,0.6174146044898786
223,0.3737587534619801,0.6084303438337348,0.6151403931458422,0.6397739298822364,0.6407196415302515,0.6407196415302515,0.6409898448582558,0.6409898448582558,0.619688815833915,0.6164013420098624,0.3745693634459931,0.3745693634459931,0.3745693634459931,0.3737587534619801,0.3737587534619801,0.3737587534619801,0.3737587534619801,0.3737587534619801,0.6144198509378307,0.6168066470018689,0.6386480826822184,0.6136542748418184,0.6409898448582558,0.6409898448582558,0.6382878115782126,0.3737587534619801,0.6168066470018689,0.6167165792258674,0.584247145977348,0.6395937943302336,0.6387381504582198,0.63999909932224,0.6393235910022291,0.6111774110017788,0.617437121433879,0.5330886492085294,0.5501114588728018,0.5533538988088537,0.532998581432528,0.5495260183287924,0.5335389880885366,0.5477246628087636,0.5458332395127333,0.5297561414964761,0.5429510706806873,0.5393933935286302,0.5411046812726577,0.543626579000698,0.5417351557046678,0.5438067145527009,0.5354754452725676,0.5426358334646821,0.5374569363445993,0.5331787169845309,0.5357006147125712,0.5316025309045056,0.5343495980725496,0.5298462092724775,0.5397986985206368,0.5327283781045237,0.5353403436085654,0.5361959874805792,0.5237666343923802,0.5439418162167031,0.5415550201526649,0.5304316498164869,0.5450226295287204,0.5425457656886807,0.5452928328567247,0.5302965481524847,0.5376370718966021,0.5370516313525928,0.5306117853684897,0.5429510706806873,0.5557406948728919,0.5409695796086555,0.5427709351286844,0.5409245457206548,0.5450676634167211,0.5419152912566706,0.545247798968724,0.5347549030645561,0.5385377496566166,0.5347549030645561,0.5365112246965842,0.5397536646326361,0.5354304113845669,0.5380423768886087,0.5374569363445993,0.5335389880885366,0.5545916873876164,0.6409898448582558
224,0.3931683591902907,0.5231361599603702,0.5763211816892211,0.5765913850172255,0.5871293148093941,0.6129337326338069,0.6096462588097543,0.6096462588097543,0.6027110400576434,0.59937853234559,0.3937087658462993,0.3937087658462993,0.3937087658462993,0.3931683591902907,0.3931683591902907,0.3931683591902907,0.3931683591902907,0.3931683591902907,0.5190380761523046,0.5768615883452298,0.5425457656886807,0.6000540406656009,0.6123032582017969,0.6106370043457702,0.6104118349057666,0.3931683591902907,0.5148949584562383,0.59874805791358,0.5932989574654928,0.5992884645695886,0.6116727837697867,0.6110423093377767,0.6116727837697867,0.5207043300083313,0.6011348539776181,0.5340343608565445,0.5324581747765194,0.5411046812726577,0.5311071581364977,0.5393033257526288,0.5344846997365518,0.5383576141046137,0.5313323275765013,0.5302064803764833,0.5265587354484249,0.5320528697845128,0.5384927157686159,0.5300263448244804,0.5330886492085294,0.5352953097205647,0.5334489203125352,0.5304766837044876,0.5401139357366418,0.5379072752246065,0.5224606516403594,0.5329085136565266,0.5344396658485511,0.5313323275765013,0.5242169732723875,0.5380423768886087,0.5231361599603702,0.5380423768886087,0.5235414649523766,0.5311071581364977,0.5343495980725496,0.5325032086645201,0.5387178852086195,0.5415099862646642,0.5387178852086195,0.52687397266443,0.531062124248497,0.5338992591925424,0.5221454144243544,0.5297111076084754,0.5334489203125352,0.5357456486005719,0.5422755623606764,0.5335389880885366,0.5290355992884646,0.5316025309045056,0.5251626849204026,0.5367814280245885,0.5297561414964761,0.5303415820404854,0.5338542253045416,0.5295309720564725,0.5362410213685799,0.5395735290806332,0.5361509535925784,0.5373218346805971,0.5304316498164869,0.6129337326338069
225,0.39062394451825,0.5219427619283511,0.5998513881695976,0.600436828713607,0.6144874017698319,0.6152980117538448,0.6061561324896985,0.6077773524577245,0.5998063542815969,0.5982301682015717,0.3907140122942514,0.3907140122942514,0.3907140122942514,0.39062394451825,0.39062394451825,0.39062394451825,0.39062394451825,0.39062394451825,0.5171691698002747,0.5991758798495869,0.6057958613856927,0.6090833352097453,0.6155682150818491,0.6043547769696697,0.6102992501857648,0.39062394451825,0.5123955776721983,0.5969692193375515,0.6114250973857828,0.5980950665375695,0.6171444011618743,0.6155682150818491,0.6171444011618743,0.5196460336403144,0.5969241854495508,0.5295985228884735,0.5387854360406206,0.5401364526806421,0.5366238094165859,0.5322104883925154,0.5407218932246516,0.5304091328724866,0.5273468284884375,0.5313548445205016,0.5327058611605233,0.5332012339285312,0.5338317083605413,0.5373443516245975,0.5325257256085204,0.533381369480534,0.5308594717524937,0.5354529283285673,0.5356780977685709,0.5195109319763122,0.5327959289365247,0.5263110490644209,0.5306793362004909,0.5315349800725045,0.5357681655445723,0.5295985228884735,0.5211771858323389,0.5331111661525297,0.5416676048726666,0.5296435567764743,0.5345972844565535,0.5239692868883835,0.5272117268244354,0.5272567607124361,0.5336515728085385,0.5336966066965392,0.5386053004886177,0.5326157933845218,0.5329310306005269,0.5286978451284592,0.5386053004886177,0.525815676296413,0.5296435567764743,0.5348674877845578,0.5354529283285673,0.5343721150165499,0.5342370133525478,0.5310846411924973,0.524869964648398,0.5370291144085925,0.5281574384724506,0.5291031501204656,0.5386503343766184,0.5401364526806421,0.5294634212244714,0.5370291144085925,0.5347787066910707,0.6171444011618743
226,0.3910067325662561,0.5181373983922902,0.5659633874490554,0.5656481502330504,0.5776271644412421,0.6041521244736664,0.6041521244736664,0.6087005471617392,0.586814077593389,0.5780324694332485,0.39159217311026545,0.39159217311026545,0.39159217311026545,0.3910067325662561,0.3910067325662561,0.3910067325662561,0.3910067325662561,0.3910067325662561,0.5142194501362275,0.5642971335930288,0.5695210646011123,0.5899664497534395,0.606628988313706,0.6017653284096283,0.6094661232577515,0.3910067325662561,0.5100312985521605,0.5766364189052262,0.5974420751615591,0.6090157843777443,0.6096012249217536,0.609691292697755,0.6093310215937493,0.5155704667762492,0.5779424016572471,0.5353853774965661,0.5400238679606404,0.5298912431604783,0.5320528697845128,0.5292607687284682,0.5314674292405035,0.5212447366643399,0.5247123460403954,0.5421404606966742,0.5370966652405935,0.5303866159284862,0.527999819864448,0.5283600909684537,0.5367363941365878,0.5304316498164869,0.5369615635765914,0.532683344216523,0.5344396658485511,0.5384927157686159,0.5361959874805792,0.5316025309045056,0.5407894440566526,0.5276395487604423,0.5309720564724956,0.5303866159284862,0.5298912431604783,0.5366913602485871,0.5288554637364616,0.5320078358965121,0.5374119024565986,0.5454279345207268,0.5235864988403773,0.5354754452725676,0.5285852604084573,0.5303866159284862,0.5341694625205468,0.5359708180405756,0.5244871766003918,0.5341694625205468,0.5211546688883385,0.5414649523766635,0.5350251063925604,0.5265137015604242,0.5292157348404675,0.5366913602485871,0.5414199184886627,0.5224156177523587,0.5273243115444372,0.5306117853684897,0.5307919209204927,0.536376123032582,0.5348449708405575,0.5382225124406116,0.5344846997365518,0.5381774785526109,0.5254907889615508,0.609691292697755
227,0.38389137826214226,0.5061583841840985,0.568935624057103,0.5703316745851253,0.5803291977212852,0.5858233320573731,0.6095561910337529,0.6095561910337529,0.5951903807615231,0.6038368872576614,0.38420661547814733,0.38420661547814733,0.38420661547814733,0.38389137826214226,0.38389137826214226,0.38389137826214226,0.38389137826214226,0.38389137826214226,0.5050775708720813,0.5678998446330864,0.5663686924410619,0.6035666839296571,0.6039719889216636,0.6088806827137421,0.6095111571457522,0.38389137826214226,0.502060300376033,0.5683952174010943,0.5493008488887888,0.5682150818490914,0.6025759383936412,0.5988831595775821,0.6025759383936412,0.5052126725360834,0.6009547184256153,0.5370065974645921,0.5300263448244804,0.5420053590326721,0.5357006147125712,0.5344846997365518,0.5319628020085114,0.5300263448244804,0.5327283781045237,0.5368714958005899,0.5364661908085835,0.5392582918646281,0.5373668685685978,0.5450226295287204,0.533629055864538,0.5285852604084573,0.5389880885366238,0.5424556979126793,0.5375019702326,0.5306568192564906,0.5342144964085475,0.5284051248564545,0.5297111076084754,0.5327283781045237,0.534935038616559,0.5340343608565445,0.5392582918646281,0.5394834613046318,0.5416450879286663,0.5369165296885907,0.5363310891445813,0.534124428632546,0.5444371889847109,0.5391231902006259,0.5420954268086735,0.5340343608565445,0.5378172074486051,0.5379523091126073,0.5459683411767355,0.5316025309045056,0.5279547859764473,0.5366463263605863,0.5340793947445452,0.5430411384566887,0.5364661908085835,0.546373646168742,0.5293058026164689,0.5371416991285942,0.5435365112246966,0.5356105469365697,0.5340793947445452,0.5380874107766094,0.536376123032582,0.5243520749363896,0.5433563756726937,0.5383576141046137,0.5209436529559922,0.6095561910337529
228,0.3719123640539506,0.616626511449866,0.6249127468419986,0.6444124203463106,0.6444124203463106,0.6444124203463106,0.6441422170183063,0.6441422170183063,0.623876967417982,0.6239670351939834,0.37267794014996286,0.37267794014996286,0.37267794014996286,0.3719123640539506,0.3719123640539506,0.3719123640539506,0.3719123640539506,0.3719123640539506,0.6218954763459503,0.6259034923780145,0.6439170475783027,0.6298664745220779,0.6441422170183063,0.6441422170183063,0.6301817117380829,0.3719123640539506,0.6259034923780145,0.6248677129539979,0.6437369120262998,0.6433766409222941,0.641935556506271,0.6301817117380829,0.6301817117380829,0.6193285447299093,0.62437234018599,0.5280448537524487,0.5300713787124811,0.5534439665848551,0.5532638310328523,0.5366463263605863,0.5420954268086735,0.541059647384657,0.5425907995766814,0.5373218346805971,0.5487154083447795,0.5473643917047578,0.5422305284726757,0.5420503929206728,0.5420954268086735,0.5369165296885907,0.5298462092724775,0.548625340568778,0.5315124631285042,0.5492558150007881,0.5351602080565626,0.5383576141046137,0.5447524262007161,0.5567314404089077,0.5460133750647362,0.541059647384657,0.5424106640246785,0.5287653959604602,0.5464637139447435,0.5482200355767716,0.5489856116727838,0.5453829006327261,0.5317826664565085,0.5503816622008061,0.5443921550967102,0.5372768007925964,0.5373218346805971,0.5517326788408278,0.5359257841525749,0.5454729684087276,0.532998581432528,0.5424556979126793,0.5417351557046678,0.5364661908085835,0.5406543423926504,0.5344846997365518,0.5342595302965482,0.536060885816577,0.5394834613046318,0.5364661908085835,0.5490306455607845,0.5414649523766635,0.5465537817207449,0.5388980207606223,0.5393933935286302,0.5417801895926685,0.5587502452738543,0.6444124203463106
229,0.394249172502308,0.5226407871923623,0.5937042624574993,0.5940194996735043,0.566188556889059,0.598432820697575,0.608250208281732,0.6085204116097364,0.6025759383936412,0.5997838373375965,0.394564409718313,0.394564409718313,0.394564409718313,0.394249172502308,0.394249172502308,0.394249172502308,0.394249172502308,0.394249172502308,0.5178221611762851,0.5932989574654928,0.5957758213055324,0.588435297561415,0.597126837945554,0.6019454639616312,0.6085204116097364,0.394249172502308,0.5131386368242102,0.5988831595775821,0.6073044966337169,0.5996487356735943,0.591182364729459,0.5933890252414942,0.591182364729459,0.5201639233523226,0.6005043795456081,0.5312872936885006,0.5311972259124992,0.5303866159284862,0.5288104298484609,0.5294409042804711,0.5372317669045957,0.5320528697845128,0.5394384274166311,0.5302064803764833,0.5296210398324739,0.5341694625205468,0.5279547859764473,0.5342144964085475,0.5284951926324559,0.5350701402805611,0.5357906824885726,0.5257030915764113,0.531377361464502,0.5371416991285942,0.5365112246965842,0.540249037400644,0.5254779221364076,0.5314674292405035,0.5339893269685438,0.5348449708405575,0.5346198014005539,0.5287203620724595,0.5420053590326721,0.5275494809844408,0.5365562585845849,0.527189209880435,0.5292607687284682,0.5256580576884106,0.533313818648533,0.5244421427123911,0.527369345432438,0.532998581432528,0.5407444101686519,0.533629055864538,0.536060885816577,0.536376123032582,0.5308819886964942,0.532683344216523,0.5281349215284502,0.5311521920244985,0.5242169732723875,0.5328184458805251,0.5286753281844588,0.5316025309045056,0.5342144964085475,0.5309720564724956,0.5237216005043795,0.5232712616243723,0.5278647182004458,0.5347549030645561,0.5301678799010541,0.6085204116097364
230,0.37267794014996286,0.6105919704577695,0.6181126297538898,0.6398639976582379,0.6409448109702551,0.6409448109702551,0.6415302515142645,0.6415302515142645,0.6225259507779605,0.6189232397379028,0.3737137195739794,0.3737137195739794,0.3737137195739794,0.37267794014996286,0.37267794014996286,0.37267794014996286,0.37267794014996286,0.37267794014996286,0.6163563081218617,0.6195987480579136,0.638873252122222,0.6165364436738646,0.6415302515142645,0.6415302515142645,0.6385580149062169,0.37267794014996286,0.6195987480579136,0.6191484091779064,0.5823106887933169,0.6400441332102407,0.6401342009862422,0.6401342009862422,0.639503726554232,0.6136542748418184,0.6198239174979172,0.5495710522167931,0.5437166467766995,0.5526333566008421,0.5339442930805431,0.5519128143928306,0.5342595302965482,0.5484452050167751,0.5410146134966562,0.555560559320889,0.5404742068406476,0.537682105784603,0.5404291729526469,0.5324581747765194,0.5492107811127874,0.5409695796086555,0.5421404606966742,0.5406093085046497,0.5477696966967643,0.5359257841525749,0.5316925986805071,0.5411046812726577,0.5466438494967463,0.533629055864538,0.543311341784693,0.5357456486005719,0.5367814280245885,0.5411497151606584,0.55249825493684,0.5416901218166671,0.537186733016595,0.5392582918646281,0.535565513048569,0.5286302942964581,0.5391682240886267,0.5343045641845489,0.5369165296885907,0.5479498322487671,0.5332687847605323,0.5350251063925604,0.5373668685685978,0.5386728513206188,0.5407444101686519,0.5364661908085835,0.5309270225844949,0.5427709351286844,0.5312422598004999,0.537186733016595,0.5328634797685258,0.5448424939767175,0.5431312062326901,0.5379523091126073,0.5451577311927225,0.5356555808245705,0.5396635968566346,0.5361959874805792,0.5552054349469404,0.6415302515142645
231,0.3867285132061877,0.5205692283443291,0.5667739974330683,0.566503794105064,0.5817252482493076,0.6095561910337529,0.6095561910337529,0.6113575465537817,0.5925784152574812,0.5819954515773119,0.3875841570782013,0.3875841570782013,0.3875841570782013,0.3867285132061877,0.3867285132061877,0.3867285132061877,0.3867285132061877,0.3867285132061877,0.517687059512283,0.5652428452410438,0.5715475895611447,0.5925784152574812,0.6104118349057666,0.6076197338497219,0.6133840715138141,0.3867285132061877,0.5127783657202044,0.581184841593299,0.6014050573056224,0.6126635293058026,0.6135191731778163,0.6136993087298191,0.6126635293058026,0.518812906712301,0.5819954515773119,0.5393483596406295,0.5256580576884106,0.5470491544887528,0.5311521920244985,0.5411947490486592,0.5377271396726037,0.5461034428407376,0.5273243115444372,0.5454729684087276,0.5378172074486051,0.5361059197045777,0.533629055864538,0.534124428632546,0.5341694625205468,0.5320528697845128,0.5398887662966382,0.5355204791605683,0.5275945148724415,0.5427259012406837,0.5436716128886987,0.5382675463286123,0.5385827835446173,0.5311972259124992,0.5309720564724956,0.5311521920244985,0.528315057080453,0.5316475647925064,0.5411947490486592,0.537186733016595,0.5359708180405756,0.527189209880435,0.5426808673526828,0.5338091914165409,0.5426808673526828,0.539933800184639,0.5393933935286302,0.5317376325685078,0.5359708180405756,0.5274143793204387,0.5203890927923263,0.5352953097205647,0.5349800725045597,0.5345297336245525,0.5279097520884466,0.5348900047285582,0.5385827835446173,0.5453829006327261,0.5429510706806873,0.5385377496566166,0.5301614464884826,0.5337641575285402,0.5370966652405935,0.540879511832654,0.5323230731125171,0.5361509535925784,0.5267903383010001,0.6136993087298191
232,0.3915696561662651,0.5156380176082502,0.5757132242012114,0.578190088041251,0.5762085969692193,0.6098939451937583,0.6098939451937583,0.6049852514016798,0.6027785908896445,0.5961586093535385,0.3919299272702709,0.3919299272702709,0.3919299272702709,0.3915696561662651,0.3915696561662651,0.3915696561662651,0.3915696561662651,0.3915696561662651,0.5144221026322308,0.5767940375132287,0.570309157641125,0.5751728175452028,0.609308504649749,0.6085879624417374,0.609443606313751,0.3915696561662651,0.5120353065681925,0.5955281349215285,0.6054806241696877,0.607687284681723,0.6080475557857288,0.6077773524577245,0.6050302852896805,0.5147373398482358,0.5966990160095472,0.5279322690324469,0.5418027065366688,0.5321654545045147,0.5299587939924794,0.5331111661525297,0.5402265204566437,0.5417576726486681,0.5405867915606494,0.528247506248452,0.5341919794645471,0.5332012339285312,0.5390106054806242,0.5315349800725045,0.5349575555605594,0.5234739141203756,0.531129675080498,0.5295084551124721,0.5283375740244534,0.5270315912724325,0.5190155592083042,0.5253203035284051,0.5376595888406025,0.5313998784085024,0.5343721150165499,0.5291031501204656,0.535813199432573,0.5366688433045868,0.5338317083605413,0.5365787755285852,0.5299587939924794,0.5291031501204656,0.5349575555605594,0.5372542838485961,0.5444146720407106,0.5333363355925334,0.5407218932246516,0.5347323861205557,0.5214023552723425,0.5241043885523857,0.5325257256085204,0.5250951340884015,0.5353628605525658,0.5425232487446804,0.5376145549526018,0.5344171489045507,0.5283826079124542,0.5366688433045868,0.5312647767445002,0.5333363355925334,0.5341919794645471,0.5318502172885096,0.5268064218324289,0.524689829096395,0.528067370696449,0.5326157933845218,0.5286656780656015,0.6098939451937583
