,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,average_model,optimal_clustering
188,0.43315578525472,0.5801603206412825,0.6414671448159477,0.6443413142073621,0.6443413142073621,0.6443676827338888,0.6436029954646134,0.642442780297437,0.6386457124775867,0.6409661428119396,0.4425957177512921,0.4376648032907921,0.4347906338993777,0.4347906338993777,0.43315578525472,0.43315578525472,0.43315578525472,0.43315578525472,0.5771806771437612,0.6414144077628942,0.6440776289420947,0.643655732517667,0.6443149456808354,0.643840312203354,0.6400432443835038,0.43315578525472,0.5760731990296383,0.6389621347959076,0.6415462503955279,0.643840312203354,0.6407551945997257,0.6408606687058327,0.6436293639911401,0.6415726189220546,0.5166385402383715,0.5233361459761628,0.5211211897479169,0.5107056217698555,0.5128942094715747,0.515082797173294,0.5251819428330345,0.5239689906128046,0.5115230460921844,0.5371005168231199,0.5240217276658581,0.5135270541082164,0.5239426220862778,0.5094135639700453,0.5050627570931336,0.5131315262103153,0.5192753928910453,0.5294272756038393,0.5167440143444785,0.5209893471152832,0.5249709946208206,0.5199346060542137,0.5172977534015399,0.5126568927328341,0.5162430123404704,0.513368842949056,0.5242590444045987,0.5138171079000106,0.5114703090391309,0.5110220440881763,0.5159265900221496,0.5258675245227297,0.5147136378019196,0.5095981436557325,0.5203565024786415,0.5151091656998207,0.5161639067608902,0.5185634426748233,0.5145026895897057,0.5224659846007805,0.5127887353654678,0.5255247336778821,0.5219386140702458,0.5636975705797561,0.6443676827338888
189,0.39935133424744224,0.6299968357768168,0.6352969096086911,0.6420999894525894,0.6216907499208945,0.6219016981331084,0.6219016981331084,0.6074781141229828,0.637010863832929,0.641836304187322,0.4056797806138593,0.40117076257778717,0.4009861828921,0.4009861828921,0.39935133424744224,0.39935133424744224,0.39935133424744224,0.39935133424744224,0.6342421685476216,0.6395422423794959,0.6415462503955279,0.6342421685476216,0.6424955173504905,0.6271754034384559,0.6369317582533488,0.39935133424744224,0.6351914355025842,0.6360615968779665,0.6422845691382766,0.6422845691382766,0.6413880392363674,0.6417044615546883,0.604946735576416,0.6394103997468621,0.5441145448792322,0.5368368315578526,0.5392099989452589,0.5427697500263685,0.5269486341103259,0.5341736103786521,0.537390570614914,0.5405284252715958,0.5350437717540344,0.5249182575677671,0.5320113912034595,0.5349910347009809,0.5227033013395211,0.5327233414196815,0.5344372956439194,0.5424005906549942,0.531668600358612,0.5303765425588018,0.536599514819112,0.5292163273916254,0.5391836304187322,0.537997046725029,0.5354920367049889,0.5263157894736842,0.5328551840523151,0.5303238055057483,0.5341999789051788,0.5329606581584221,0.5266058432654783,0.5268431600042189,0.5317477059381922,0.523125197763949,0.5362830925007911,0.5321168653095665,0.5216485602784516,0.5227560383925747,0.5213848750131843,0.5384189431494568,0.5373114650353338,0.541715008965299,0.5155574306507752,0.527845164012235,0.5360194072355237,0.5515621887048952,0.6422845691382766
190,0.36533593502795064,0.5699293323489083,0.5719069718384137,0.6030745701930176,0.600015821115916,0.6198449530640228,0.6245912878388356,0.6246703934184158,0.593291846851598,0.6228509650880709,0.3722972260310094,0.36768273388883027,0.36728720599092923,0.36728720599092923,0.36533593502795064,0.36533593502795064,0.36533593502795064,0.36533593502795064,0.5714850754139859,0.5694019618183735,0.6013078789157262,0.61509861828921,0.6250131842632634,0.6242748655205147,0.6188956861090602,0.36533593502795064,0.5706940196181838,0.57177512920578,0.579817529796435,0.5898112013500686,0.6130946102731779,0.6135165066976057,0.6020461976584749,0.5697974897162746,0.5604630313258095,0.5461185528952642,0.5356238793376226,0.5519459972576732,0.5398428435819006,0.5400010547410611,0.545142917413775,0.5485708258622508,0.5493355131315262,0.5404756882185423,0.5438508596139647,0.54453644130366,0.5463558696340048,0.5473842421685476,0.547146925429807,0.5378915726189221,0.5396582638962135,0.5464086066870584,0.5571669655099672,0.5344109271173927,0.54946735576416,0.5328024469992617,0.5441409134057589,0.5382871005168232,0.5426906444467883,0.550363885666069,0.5377069929332349,0.5403174770593819,0.5490718278662589,0.5411349013817108,0.5416622719122456,0.541108532855184,0.5313521780402911,0.5435344372956439,0.5358611960763633,0.5478588756460289,0.5460921843687375,0.5436399114017508,0.541108532855184,0.5374696761944943,0.531062124248497,0.5377597299862884,0.540106528847168,0.5186083668311281,0.6246703934184158
191,0.39347115283197975,0.6184737896846324,0.6233519670920789,0.6268326125936082,0.6272017719649826,0.6273863516506698,0.6271754034384559,0.6271226663854024,0.5576152304609219,0.6258306085855923,0.3995886509861829,0.395554266427592,0.39515873852969097,0.39515873852969097,0.39347115283197975,0.39347115283197975,0.39347115283197975,0.39347115283197975,0.6219280666596351,0.6273336145976163,0.6272808775445629,0.6106950743592449,0.6258042400590655,0.6208469570720389,0.6045248391519882,0.39347115283197975,0.622930070667651,0.6239057061491404,0.6263843476426537,0.6263843476426537,0.627966459234258,0.6284410927117393,0.6248022360510495,0.626357979116127,0.5512076785149246,0.5399219491614808,0.5398692121084274,0.5193281299440987,0.5330133952114756,0.5316158633055584,0.5288207994937243,0.5141598987448581,0.5250501002004008,0.541820483071406,0.526737685898112,0.535281088492775,0.5410557958021306,0.5227824069191014,0.5350437717540344,0.5452220229933551,0.5268695285307458,0.5384716802025102,0.5248391519881869,0.53588756460289,0.5388408395738846,0.5410821643286573,0.5362039869212109,0.5386562598881974,0.5366786203986921,0.5290581162324649,0.5274496361143339,0.5315894947790317,0.5320113912034595,0.5329870266849488,0.5334089231093766,0.5257884189431494,0.5427961185528952,0.5355711422845691,0.5221495622824597,0.5329079211053687,0.5341472418521253,0.5365204092395317,0.5339626621664382,0.5344636641704461,0.5462240270013712,0.5249709946208206,0.538999050733045,0.5434143140081332,0.6284410927117393
192,0.4024628203775973,0.6337411665436136,0.6382501845796857,0.642943782301445,0.6212161164434131,0.6217171184474212,0.6218225925535281,0.6215061702352073,0.6380656048939986,0.6434184157789262,0.410637063600886,0.4055479379812256,0.4045195654466828,0.4045195654466828,0.4024628203775973,0.4024628203775973,0.4024628203775973,0.4024628203775973,0.6371427064655627,0.6425482544035439,0.643444784305453,0.6275445628098302,0.6437612066237739,0.6166807298808142,0.6330819533804452,0.4024628203775973,0.6381447104735788,0.6389621347959076,0.6430756249340787,0.6430756249340787,0.6446049994726295,0.6443940512604156,0.6184474211581057,0.641836304187322,0.6285465668178463,0.5204883451112752,0.5338835565868579,0.5289262735998312,0.529954646134374,0.5330925007910557,0.5367049889252189,0.5436926484548044,0.5376278873536546,0.5406866364307562,0.5256565763105158,0.5297700664486868,0.5322223394156734,0.5338835565868579,0.528847168020251,0.5422951165488873,0.5344109271173927,0.5318795485708259,0.5370214112435397,0.5288735365467777,0.5142653728509651,0.5294272756038393,0.5363358295538445,0.530060120240481,0.5214376120662377,0.52352072566185,0.5261575783145238,0.5263685265267377,0.5254983651513554,0.5290844847589916,0.5354129311254087,0.5432707520303766,0.5158474844425693,0.5303238055057483,0.5200928172133741,0.5378915726189221,0.5229669866047886,0.5330133952114756,0.5308511760362831,0.5284252715958232,0.5167703828710052,0.5391045248391519,0.5201191857399009,0.5578261786731358,0.6446049994726295
193,0.35771543086172347,0.5070931336356924,0.6211370108638329,0.6358770171922793,0.636509861828921,0.6378810252083114,0.6381974475266322,0.6337411665436136,0.629574939352389,0.615705094399325,0.3624617656365362,0.3599040185634427,0.3580318531800443,0.3580318531800443,0.35771543086172347,0.35771543086172347,0.35771543086172347,0.35771543086172347,0.5054846535175614,0.6143602995464613,0.636615335935028,0.6383556586857927,0.6360615968779665,0.6382765531062125,0.6252768695285308,0.35771543086172347,0.5045353865625989,0.622930070667651,0.6359561227718595,0.6375909714165172,0.6333456386457125,0.6367208100411349,0.6366944415146082,0.613490138171079,0.6120926062651619,0.5438772281404916,0.5444573357240797,0.5507594135639701,0.5451165488872481,0.5431652779242696,0.5356238793376226,0.5464877122666385,0.5509439932496573,0.5505220968252295,0.540212002953275,0.543033435291636,0.5449056006750342,0.541609534859192,0.5391572618922055,0.5469096086910663,0.5383925746229301,0.5400537917941145,0.5432971205569033,0.557298808142601,0.5408975846429701,0.5349382976479274,0.5477006644868685,0.5383134690433499,0.547647927433815,0.5403965826389622,0.5509439932496573,0.5511285729353443,0.5542664275920262,0.552473367788208,0.5478061385929754,0.5438772281404916,0.5520251028372535,0.5449583377280878,0.5420577998101466,0.5350701402805611,0.5390254192595718,0.5464349752135851,0.5541345849593925,0.5511813099883979,0.5508385191435503,0.5451165488872481,0.5500474633477481,0.5302251676842965,0.6381974475266322
194,0.39927222866786205,0.6251186583693703,0.6298386246176564,0.6344267482333087,0.6238266005695602,0.6241693914144077,0.6243803396266216,0.6243803396266216,0.6281246703934185,0.6342685370741483,0.4066554160953486,0.4021991351123299,0.40143444784305454,0.40143444784305454,0.39927222866786205,0.39927222866786205,0.39927222866786205,0.39927222866786205,0.6287838835565869,0.6338730091762472,0.6347695390781564,0.616707098407341,0.6343476426537286,0.6157841999789052,0.5986182892099989,0.39927222866786205,0.6299968357768168,0.6303923636747178,0.634294905600675,0.634294905600675,0.6354023837147981,0.6357188060331189,0.6213215905495201,0.6335302183313997,0.5474106106950744,0.5372850965088071,0.5332770804767429,0.5441672819322856,0.5328551840523151,0.520910241535703,0.5387881025208311,0.5335143972154835,0.5313785465668178,0.5221495622824597,0.5316158633055584,0.5331188693175826,0.5281879548570826,0.5333825545828499,0.5343581900643392,0.5252874169391415,0.535175614386668,0.5304292796118553,0.5213057694336041,0.5300864887670077,0.5166121717118447,0.5210157156418099,0.5345164012234996,0.5266585803185319,0.5339890306929649,0.5319322856238793,0.53095665014239,0.5279770066448687,0.5369686741904862,0.5286098512815104,0.5319586541504061,0.5269486341103259,0.5389463136799916,0.529453644130366,0.5219122455437191,0.5332770804767429,0.5307193334036494,0.5345427697500263,0.5349910347009809,0.532459656154414,0.5164275920261576,0.5378652040923954,0.5326706043666279,0.5503326340790744,0.6357188060331189
195,0.3712688534964666,0.510151882712794,0.6174454171500896,0.6274654572302499,0.6318426326336885,0.62002953274971,0.6256723974264318,0.6267535070140281,0.6223763316105896,0.6263052420630735,0.37975951903807614,0.3750395527897901,0.37253454276975,0.37253454276975,0.3712688534964666,0.3712688534964666,0.3712688534964666,0.3712688534964666,0.5102309882923742,0.6190011602151672,0.6294958337728088,0.63368842949056,0.6308933656787259,0.6269117181731885,0.6235101782512393,0.3712688534964666,0.5103891994515346,0.6163379390359667,0.6250395527897901,0.6280719333403649,0.6258306085855923,0.6246703934184158,0.6287575150300602,0.61881658052948,0.6243276025735682,0.5382343634637696,0.5374433076679676,0.5445891783567134,0.5416359033857188,0.5372059909292268,0.5475951903807615,0.5445891783567134,0.5365467777660584,0.5401328973736947,0.5387881025208311,0.5403438455859086,0.5461185528952642,0.5380234152515557,0.5424796962345744,0.5411349013817108,0.5419523257040396,0.537997046725029,0.5463822381605316,0.5452220229933551,0.5306929648771227,0.5431125408712161,0.5448528636219808,0.5348855605948739,0.5479379812256091,0.5441145448792322,0.547647927433815,0.5398955806349541,0.5254192595717752,0.5363621980803712,0.5337517139542243,0.535281088492775,0.5384716802025102,0.5417413774918257,0.5328815525788418,0.5534753717962241,0.5387353654677777,0.5373378335618606,0.5309830186689167,0.536599514819112,0.5406602679042295,0.5382079949372429,0.5298755405547938,0.5320924500072269,0.6318426326336885
196,0.4024628203775973,0.6297858875646029,0.634400379706782,0.6394103997468621,0.6179991562071512,0.6189220546355869,0.6190275287416939,0.6192384769539078,0.63490138171079,0.6392521885877017,0.40900221495622824,0.4047568821854235,0.4041504060753085,0.4041504060753085,0.4024628203775973,0.4024628203775973,0.4024628203775973,0.4024628203775973,0.6329764792743382,0.6384875013184264,0.6399641388039237,0.6238529690960869,0.6394895053264423,0.6135165066976057,0.6301286784094505,0.4024628203775973,0.6340839573884611,0.6346904334985761,0.639225820061175,0.639225820061175,0.640227824069191,0.6403332981752979,0.6153886720810041,0.6381447104735788,0.6250659213163169,0.5212266638540238,0.5364149351334248,0.5148718489610801,0.5268431600042189,0.5350174032275077,0.5401856344267483,0.5118130998839785,0.5231779348170025,0.5250237316738741,0.5214903491192913,0.5281879548570826,0.5262103153675772,0.5363094610273178,0.5246018352494463,0.545037443307668,0.5315894947790317,0.5254719966248286,0.5377069929332349,0.5296645923425799,0.5151091656998207,0.5218858770171922,0.5305347537179622,0.5301128572935344,0.5219649825967725,0.534279084484759,0.524628203775973,0.530060120240481,0.5361512498681573,0.5296645923425799,0.530060120240481,0.5417413774918257,0.5157420103364624,0.5270541082164328,0.5268431600042189,0.5305083851914355,0.5275287416939142,0.5186161797278768,0.5205674506908554,0.5407657420103364,0.5395527897901066,0.5259466301023099,0.533171606370636,0.5553221452651892,0.6403332981752979
197,0.40333298175297966,0.6293903596667019,0.6337411665436136,0.6397004535386562,0.6185001582111591,0.6196867419048624,0.6198976901170763,0.6198449530640228,0.632290897584643,0.6390148718489611,0.4103470098090919,0.40557430650775234,0.4052315156629048,0.4052315156629048,0.40333298175297966,0.40333298175297966,0.40333298175297966,0.40333298175297966,0.6332137960130788,0.6383029216327392,0.6403069296487712,0.6231937559329185,0.6398850332243434,0.6125936082691699,0.6290475688218542,0.40333298175297966,0.6343740111802553,0.6343476426537286,0.6397795591182365,0.6397795591182365,0.6405178778609851,0.6404651408079316,0.6161533593502795,0.6374327602573568,0.5410294272756039,0.5319586541504061,0.5324860246809409,0.5163221179200507,0.5230724607108955,0.5207520303765426,0.522914249551735,0.5317740744647189,0.5359139331294167,0.5413458495939247,0.5222550363885666,0.5326969728931548,0.5248391519881869,0.5336989769011707,0.5319850226769328,0.5413722181204514,0.5338571880603312,0.5294800126568927,0.5283989030692965,0.5300864887670077,0.512973315051155,0.518695285307457,0.5380497837780824,0.5246545723024998,0.532565130260521,0.5287944309671976,0.5269750026368527,0.5314840206729248,0.5263685265267377,0.5315367577259783,0.5250237316738741,0.5401328973736947,0.5143972154835987,0.5327233414196815,0.5470150827971733,0.5367049889252189,0.5236789368210104,0.5325123932074676,0.5314576521463981,0.5135006855816897,0.5424796962345744,0.5381816264107162,0.5279770066448687,0.5525554032040689,0.6405178778609851
198,0.3718753296065816,0.5090180360721442,0.6155205147136378,0.625856977112119,0.6303923636747178,0.6229564391941779,0.6256987659529586,0.6266216643813943,0.6211897479168864,0.6249077101571564,0.3802077839890307,0.37543508068769116,0.37308828182681153,0.37308828182681153,0.3718753296065816,0.3718753296065816,0.3718753296065816,0.3718753296065816,0.5094135639700453,0.616707098407341,0.6276236683894104,0.6323436346376965,0.6292848855605949,0.6266216643813943,0.6236947579369265,0.3718753296065816,0.5097299862883662,0.6145712477586752,0.622745490981964,0.6249340786836831,0.6224290686636431,0.621532538761734,0.6273072460710896,0.617102626305242,0.622139014871849,0.5415304292796118,0.5440090707731252,0.5313258095137644,0.5393945786309461,0.5289262735998312,0.5356502478641494,0.5364413036599515,0.538102520831136,0.5363621980803712,0.536599514819112,0.541214006961291,0.5415040607530851,0.5450638118341947,0.5363621980803712,0.5397637380023205,0.537997046725029,0.5380761523046093,0.5338044510072777,0.5478325071195022,0.5305611222444889,0.5268958970572725,0.533778082480751,0.5526579474738952,0.5460658158422107,0.5427697500263685,0.5309039130893366,0.5385507857820905,0.5251819428330345,0.5338571880603312,0.5384453116759835,0.5386826284147241,0.5395791583166333,0.5431389093977429,0.5460658158422107,0.5311412298280772,0.5364149351334248,0.5360457757620504,0.5490454593397321,0.536784094504799,0.5386826284147241,0.5419523257040396,0.5335407657420104,0.5313277627379515,0.6303923636747178
199,0.40488872481805716,0.5580107583588229,0.5994884505853812,0.6000421896424428,0.6000421896424428,0.5998576099567556,0.5788682628414724,0.5795274760046408,0.5830081215061702,0.5540291108532855,0.4144868684737897,0.4090813205358085,0.406312625250501,0.406312625250501,0.40488872481805716,0.40488872481805716,0.40488872481805716,0.40488872481805716,0.5555584853918363,0.5992247653201139,0.5999367155363359,0.5995148191119081,0.5660004218964244,0.5773652568294484,0.5585908659424111,0.40488872481805716,0.5542400590654994,0.5989347115283198,0.5978272334141969,0.599910347009809,0.5983546039447316,0.5993566079527476,0.5622297226031009,0.5973789684632422,0.5477270330133952,0.5233361459761628,0.5400010547410611,0.5221495622824597,0.5248127834616602,0.5285834827549837,0.5360457757620504,0.5271068452694864,0.5275551102204409,0.5404229511654889,0.5244172555637591,0.525234679886088,0.5277924269591815,0.5333561860563232,0.5311148613015505,0.5324332876278873,0.5292426959181521,0.5370214112435397,0.5315103891994515,0.53216960236262,0.5291372218120451,0.5338308195338044,0.5270804767429597,0.5223605104946736,0.5296645923425799,0.5314312836198714,0.5257884189431494,0.5377069929332349,0.5320904967830398,0.5291108532855184,0.5268958970572725,0.5269222655837992,0.5267640544246388,0.5278979010652884,0.5233097774496361,0.5408448475899167,0.5292690644446788,0.5320113912034595,0.5308248075097564,0.5307984389832296,0.5177723868790212,0.5259729986288366,0.5321432338360932,0.5247952044439758,0.6000421896424428
200,0.4013289737369476,0.6341894314945681,0.6382238160531589,0.6459761628520199,0.6305242063073515,0.6307878915726189,0.6307878915726189,0.630576943360405,0.6427855711422845,0.6467672186478219,0.4090813205358085,0.40357029849172027,0.40338571880603313,0.40338571880603313,0.4013289737369476,0.4013289737369476,0.4013289737369476,0.4013289737369476,0.6374327602573568,0.6435766269380867,0.6453696867419049,0.6418099356607952,0.6470572724396161,0.6353232781352178,0.6447104735787365,0.4013289737369476,0.6387511865836937,0.6389357662693809,0.6463189536968674,0.6463189536968674,0.6452642126357979,0.6453169496888513,0.6318162641071617,0.6428119396688113,0.6335302183313997,0.5334880286889568,0.5341736103786521,0.532275076468727,0.5287153253876173,0.5334880286889568,0.5406338993777028,0.5421369053897268,0.5290053791794115,0.5409766902225503,0.5333561860563232,0.5248918890412404,0.5346218753296066,0.5330133952114756,0.5279770066448687,0.5246545723024998,0.5244963611433393,0.53095665014239,0.5319850226769328,0.5303765425588018,0.5352547199662483,0.5225978272334142,0.519301761417572,0.5315103891994515,0.5226241957599409,0.5308511760362831,0.5257620504166227,0.5316949688851387,0.5406602679042295,0.5297173293956333,0.5347009809091868,0.5213057694336041,0.5334089231093766,0.5268167914776922,0.5464349752135851,0.5381288893576627,0.5210420841683366,0.5292426959181521,0.5381288893576627,0.5175087016137538,0.5405811623246493,0.5371796224027001,0.522518721653834,0.5602130186298523,0.6467672186478219
201,0.40438772281404917,0.6284938297647927,0.6319481067397954,0.6383292901592659,0.6174981542031431,0.6183683155785255,0.6185265267376859,0.6186320008437929,0.6320799493724291,0.6383292901592659,0.4109798544457336,0.4068927328340892,0.4062862567239743,0.4062862567239743,0.40438772281404917,0.40438772281404917,0.40438772281404917,0.40438772281404917,0.6315262103153676,0.6371954435186162,0.63861934395106,0.6214534331821537,0.638724818057167,0.6118552895264212,0.6271490349119291,0.40438772281404917,0.632897373694758,0.6329764792743382,0.6386720810041135,0.6386720810041135,0.638724818057167,0.6388830292163274,0.6151513553422635,0.6367999156207151,0.5421896424427803,0.5360721442885772,0.5331188693175826,0.5152673768589812,0.5304292796118553,0.5320377597299862,0.5382607319902963,0.5097827233414197,0.5311675983546039,0.5185634426748233,0.5353601940723552,0.533171606370636,0.5342527159582322,0.5337517139542243,0.5251555743065077,0.5175087016137538,0.5311412298280772,0.5258675245227297,0.5331979748971627,0.5316158633055584,0.5164012234996308,0.5298228035017403,0.5169813310832191,0.5296118552895264,0.5310357557219703,0.5257093133635693,0.5238635165066976,0.5227560383925747,0.536599514819112,0.5272914249551736,0.5355975108110959,0.5253665225187216,0.5309830186689167,0.5339362936399114,0.546540449319692,0.5278979010652884,0.5213057694336041,0.522017719649826,0.5191699187849383,0.5300337517139542,0.5429543297120557,0.5395527897901066,0.5329870266849488,0.5522057760745662,0.6388830292163274
202,0.40016875856977113,0.6277027739689907,0.6322117920050627,0.6380656048939986,0.6246176563653623,0.6256460288999051,0.625856977112119,0.6259624512182259,0.6320272123193756,0.638012867840945,0.4071300495728299,0.4026737685898112,0.4021200295327497,0.4021200295327497,0.40016875856977113,0.40016875856977113,0.40016875856977113,0.40016875856977113,0.6313679991562071,0.6367735470941884,0.6384611327918996,0.6175508912561966,0.637722814049151,0.6178409450479907,0.5983018668916781,0.40016875856977113,0.6325809513764371,0.6329764792743382,0.6380919734205253,0.6380919734205253,0.6386720810041135,0.6390412403754878,0.6213743276025736,0.6363252821432338,0.5449847062546145,0.5341208733255985,0.536494040713005,0.5436926484548044,0.5296909608691066,0.522914249551735,0.5429543297120557,0.5415040607530851,0.5307984389832296,0.5265267376858981,0.5300864887670077,0.5306929648771227,0.5233097774496361,0.5301128572935344,0.5313521780402911,0.5262894209471575,0.5336462398481173,0.5304292796118553,0.5227296698660479,0.5309302816158633,0.5380497837780824,0.5209629785887565,0.5177723868790212,0.5281352178040291,0.5343054530112857,0.532275076468727,0.5309302816158633,0.5299810146609008,0.5260521042084169,0.5254983651513554,0.5240217276658581,0.5409239531694969,0.5335143972154835,0.5334616601624301,0.548860879654045,0.5313785465668178,0.529559118236473,0.5345427697500263,0.5361776183946841,0.5338308195338044,0.5335407657420104,0.5407657420103364,0.522413247547727,0.5521159277619567,0.6390412403754878
203,0.40509967303027106,0.6289948317688008,0.6341894314945681,0.6415198818690011,0.6261206623773864,0.6267535070140281,0.6267535070140281,0.6265425588018142,0.637116337939036,0.6412034595506803,0.4120609640333298,0.40760468305031117,0.4071564180993566,0.4071564180993566,0.40509967303027106,0.40509967303027106,0.40509967303027106,0.40509967303027106,0.6329237422212847,0.6382765531062125,0.6410716169180466,0.6356660689800654,0.642231832085223,0.6293376226136483,0.639515873852969,0.40509967303027106,0.6340312203354077,0.63490138171079,0.6417571986077418,0.6417571986077418,0.6403860352283515,0.6408606687058327,0.6277818795485708,0.6380392363674718,0.6285993038708997,0.522123193755933,0.5174823330872271,0.5281879548570826,0.5283197974897162,0.5205674506908554,0.52723868790212,0.5079105579580213,0.5181151777238688,0.5436399114017508,0.5328551840523151,0.526342158000211,0.5336989769011707,0.5315103891994515,0.533171606370636,0.5388144710473579,0.5232043033435292,0.5273177934817003,0.5224396160742538,0.5301392258200611,0.5360721442885772,0.5343581900643392,0.5192753928910453,0.5309302816158633,0.5323278135217804,0.5295063811834194,0.5318531800442992,0.5340681362725451,0.5207520303765426,0.5281615863305559,0.5294800126568927,0.5206992933234891,0.5130524206307352,0.5249446260942938,0.524127201771965,0.5239689906128046,0.5192226558379918,0.5368368315578526,0.5311675983546039,0.5285834827549837,0.5146609007488662,0.526737685898112,0.5286362198080371,0.5583994499720689,0.6417571986077418
204,0.42935871743486975,0.5785782090496783,0.6411507224976268,0.6437084695707204,0.6437084695707204,0.6436293639911401,0.6432338360932391,0.642442780297437,0.6372745490981964,0.6412298280772071,0.43732201244594454,0.43307667967513974,0.43109904018563444,0.43109904018563444,0.42935871743486975,0.42935871743486975,0.42935871743486975,0.42935871743486975,0.5758622508174244,0.6416780930281616,0.6433393101993461,0.643655732517667,0.6436821010441937,0.6433129416728193,0.6394103997468621,0.42935871743486975,0.5742274021727666,0.6389093977428542,0.64233730619133,0.6437348380972471,0.641440776289421,0.6405969834405654,0.643049256407552,0.6413616707098407,0.5204356080582218,0.522017719649826,0.5048781774074464,0.5083851914355025,0.532275076468727,0.5128942094715747,0.5282670604366628,0.5175087016137538,0.5170604366627993,0.5003427908448476,0.521516717645818,0.5218595084906655,0.5161375382343635,0.5079896635376016,0.5200400801603207,0.5225978272334142,0.5262103153675772,0.5198291319481068,0.5161111697078368,0.5236789368210104,0.5236525682944837,0.5254719966248286,0.5240480961923848,0.5113384664064972,0.5209629785887565,0.5208311359561227,0.516480329079211,0.5143444784305453,0.5257093133635693,0.5132897373694758,0.5146345322223395,0.5312467039341842,0.51608480118131,0.5305611222444889,0.5132897373694758,0.5157947473895159,0.5188798649931442,0.5208838730091763,0.5189062335196709,0.5247864149351334,0.5155310621242485,0.5250501002004008,0.5239953591393313,0.5622385121119432,0.6437348380972471
205,0.40314840206729247,0.6320535808459024,0.6357715430861723,0.6453696867419049,0.6284938297647927,0.6285465668178463,0.6285465668178463,0.627966459234258,0.6401750870161376,0.6456333720071722,0.41068980065393945,0.40549520092817215,0.40573251766691276,0.40573251766691276,0.40314840206729247,0.40314840206729247,0.40314840206729247,0.40314840206729247,0.6351386984495306,0.6418099356607952,0.6444995253665226,0.6400432443835038,0.6462398481172872,0.6319217382132687,0.6433656787258728,0.40314840206729247,0.6365625988819745,0.6365889674085012,0.6458706887459129,0.6458706887459129,0.6440248918890412,0.6442358401012551,0.6297331505115494,0.6409397742854129,0.6297067819850227,0.5325123932074676,0.5344109271173927,0.5146081636958126,0.5312467039341842,0.5360985128151039,0.5260257356818901,0.5401856344267483,0.532459656154414,0.5443254930914461,0.5318531800442992,0.5353601940723552,0.5274496361143339,0.532565130260521,0.5357557219702563,0.540713004957283,0.5255247336778821,0.529954646134374,0.5227033013395211,0.5283197974897162,0.5387617339943044,0.5293218014977323,0.5367577259782723,0.5311412298280772,0.5286362198080371,0.5270541082164328,0.5254192595717752,0.529559118236473,0.5189589705727244,0.5276078472734944,0.5251555743065077,0.5223341419681469,0.5161111697078368,0.5254719966248286,0.5442991245649194,0.5365731462925851,0.5260521042084169,0.5350965088070878,0.5323805505748339,0.5145290581162325,0.5268695285307458,0.53095665014239,0.53216960236262,0.5596104489681116,0.6458706887459129
