,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,average_model,optimal_clustering
440,0.4056112224448898,0.5359003721729173,0.5809332951617521,0.5836816490123103,0.5803034640709991,0.6117950186086458,0.6117950186086458,0.5994846836530203,0.6063269395934726,0.6065845977669625,0.4061551674778128,0.4061551674778128,0.4061551674778128,0.4056112224448898,0.4056112224448898,0.4056112224448898,0.4056112224448898,0.4056112224448898,0.5338677354709419,0.5831377039793874,0.5786716289722301,0.570655596908102,0.609991411394217,0.6091611795018609,0.606727741196679,0.4056112224448898,0.5318923561408532,0.6056684798167764,0.6132550815917549,0.6067563698826224,0.6073003149155454,0.606813627254509,0.6015745777268824,0.5345834526195248,0.606727741196679,0.5296879473232179,0.5343830518179216,0.517348983681649,0.5266533066132264,0.5309476095047237,0.5361294016604637,0.5371314056684798,0.5292871457200115,0.5209275694245634,0.5300028628685943,0.5267105639851131,0.5371027769825365,0.5261379902662467,0.5275980532493558,0.5439736616089321,0.5279129687947324,0.5301173776123675,0.527884340108789,0.5192671056398511,0.5175493844832523,0.5261666189521901,0.5146865158889207,0.5281133695963355,0.5277698253650157,0.5313197824219869,0.529974234182651,0.5316633266533066,0.525794446034927,0.5251932436301173,0.527340395075866,0.5399370168909247,0.528972230174635,0.5286286859433152,0.5187804179788148,0.5302032636701975,0.531148010306327,0.567919966917963,0.6132550815917549
441,0.4052963068995133,0.5283710277698254,0.5685370741482966,0.5693386773547094,0.5648153449756657,0.6077583738906385,0.6072144288577155,0.6072144288577155,0.5840538219295734,0.5822215860292013,0.40595476667620956,0.40595476667620956,0.40595476667620956,0.4052963068995133,0.4052963068995133,0.4052963068995133,0.4052963068995133,0.4052963068995133,0.5261666189521901,0.5674778127683939,0.5708559977097051,0.5985971943887776,0.6074720870312053,0.6077011165187518,0.6077583738906385,0.4052963068995133,0.5249928428285142,0.5823647294589178,0.5439736616089321,0.5823933581448612,0.6077583738906385,0.6061551674778127,0.6077583738906385,0.527798454050959,0.5846836530203263,0.53160606928142,0.5350987689665044,0.5173203549957057,0.5255081591754939,0.5245347838534211,0.5310048668766104,0.5283996564557687,0.5383624391640424,0.5225021471514457,0.532522187231606,0.5292012596621815,0.517807042656742,0.5317205840251933,0.5328943601488692,0.5206985399370169,0.5293157744059548,0.5291440022902949,0.5187517892928715,0.5301460062983109,0.52642427712568,0.5347552247351847,0.5221013455482393,0.5281992556541655,0.5204122530775838,0.5367878614371601,0.5298310907529344,0.5273976524477526,0.5302891497280274,0.5312911537360435,0.5241339822502147,0.5238763240767249,0.5240480961923848,0.5222731176638993,0.5340681362725451,0.5250787288863441,0.5310048668766104,0.5595222190412571,0.6077583738906385
442,0.4041225307758374,0.5333237904380189,0.5665044374463212,0.5673632980246207,0.5867735470941884,0.6122530775837389,0.6117663899227026,0.6117663899227026,0.572029773833381,0.586830804466075,0.40455196106498714,0.40455196106498714,0.40455196106498714,0.4041225307758374,0.4041225307758374,0.4041225307758374,0.4041225307758374,0.4041225307758374,0.5300887489264243,0.5643000286286859,0.5705983395362153,0.6037789865445176,0.612081305468079,0.6123103349556256,0.6121385628399656,0.4041225307758374,0.526968222158603,0.5873174921271114,0.5377612367592327,0.5873461208130547,0.6105926137990266,0.6091611795018609,0.6105926137990266,0.5319496135127397,0.5891210993415402,0.530604065273404,0.531062124248497,0.5364729458917835,0.5306899513312339,0.53160606928142,0.5281706269682221,0.5253077583738907,0.520526767821357,0.5314056684798167,0.5310334955625536,0.5311766389922703,0.5361294016604637,0.5328943601488692,0.5258230747208703,0.5195820211852276,0.528972230174635,0.5349842542227312,0.5354995705697109,0.5336673346693387,0.5354995705697109,0.5192957343257945,0.5271399942742628,0.5287432006870885,0.5256513026052104,0.5353850558259375,0.5293730317778415,0.5309762381906671,0.5324363011737762,0.5244775264815345,0.52633839106785,0.5268250787288864,0.5219295734325794,0.5353850558259375,0.5178643000286287,0.5266533066132264,0.5330947609504724,0.5618612887149962,0.6123103349556256
443,0.41042084168336673,0.545863154881191,0.5785857429144002,0.5797308903521329,0.5891783567134269,0.6099627827082736,0.603635843114801,0.603635843114801,0.6038935012882909,0.6085886057829946,0.4111365588319496,0.4111365588319496,0.4111365588319496,0.41042084168336673,0.41042084168336673,0.41042084168336673,0.41042084168336673,0.41042084168336673,0.5412539364443172,0.5805897509304323,0.5459776696249642,0.5940452333237904,0.6096764958488405,0.6049813913541369,0.6044088176352705,0.41042084168336673,0.5369882622387633,0.6079301460062984,0.5922702547953049,0.6084168336673347,0.6106498711709133,0.6110506727741196,0.6106498711709133,0.543687374749499,0.6097337532207272,0.5307758373890639,0.5286000572573719,0.5225021471514457,0.5265387918694532,0.5235614085313484,0.5182937303177784,0.5270541082164328,0.5184082450615517,0.5288290867449184,0.5295448038935013,0.5228743200687088,0.5376753507014028,0.5265387918694532,0.5205840251932436,0.5298310907529344,0.5268537074148296,0.5302032636701975,0.5324649298597195,0.5338391067849986,0.5378471228170627,0.5275980532493558,0.5326939593472659,0.5207271686229602,0.5170626968222158,0.5180074434583453,0.5291153736043516,0.5215574005153163,0.532608073289436,0.5262238763240767,0.526882336100773,0.5245920412253078,0.5300887489264243,0.5359576295448039,0.5290008588605783,0.5180074434583453,0.5245920412253078,0.5688169990775201,0.6110506727741196
444,0.40208989407386203,0.5382765531062125,0.6138849126825079,0.6135986258230747,0.6220440881763527,0.6229602061265388,0.6070426567420555,0.6066418551388492,0.5854566275407959,0.6056971085027197,0.40171772115659893,0.40171772115659893,0.40171772115659893,0.40208989407386203,0.40208989407386203,0.40208989407386203,0.40208989407386203,0.40208989407386203,0.5338391067849986,0.613083309476095,0.6176066418551388,0.6112224448897795,0.6223876324076725,0.6015173203549957,0.5981391354136845,0.40208989407386203,0.5291153736043516,0.6050959060979101,0.617263097623819,0.6058688806183796,0.6200400801603206,0.6187231606069281,0.6200400801603206,0.5358144861150873,0.6016890924706556,0.5261093615803034,0.5388204981391355,0.5263097623819066,0.5350128829086744,0.5211279702261666,0.5226739192671056,0.5308330947609504,0.5297165760091612,0.5236472945891784,0.5331233896364157,0.5297738333810478,0.529974234182651,0.533152018322359,0.5324935585456627,0.5284855425135986,0.536329802462067,0.5312911537360435,0.530604065273404,0.5171199541941025,0.5459490409390209,0.5255654165473804,0.5233037503578586,0.5303177784139708,0.5339822502147151,0.5278270827369024,0.5394789579158317,0.5295734325794446,0.5151159461780704,0.5383051817921557,0.531148010306327,0.5382479244202691,0.5320641282565131,0.5375322072716863,0.53160606928142,0.5408245061551675,0.5268250787288864,0.5765785539332634,0.6229602061265388
445,0.39473232178643003,0.49352991697681076,0.596450042943029,0.599541941024907,0.6191239622101345,0.6201545949040939,0.620526767821357,0.612081305468079,0.5995705697108503,0.5951331233896364,0.3958488405382193,0.3958488405382193,0.3958488405382193,0.39473232178643003,0.39473232178643003,0.39473232178643003,0.39473232178643003,0.39473232178643003,0.49836816490123104,0.6006012024048096,0.5823933581448612,0.6197824219868308,0.6210420841683367,0.620068708846264,0.6225021471514457,0.39473232178643003,0.4991411394217005,0.5960492413398225,0.555224735184655,0.6229029487546521,0.6217291726309763,0.6215860292012597,0.6044660750071572,0.4914113942170054,0.5957343257944461,0.5339822502147151,0.5352991697681077,0.5383051817921557,0.530518179215574,0.5312338963641569,0.5369310048668766,0.5389350128829087,0.5245347838534211,0.528428285141712,0.5332092756942456,0.5348411107930146,0.5291153736043516,0.5384483252218724,0.5363584311480103,0.526882336100773,0.5305754365874606,0.5324363011737762,0.5290867449184082,0.5326367019753794,0.521614657887203,0.5328657314629258,0.5369310048668766,0.5357572287432006,0.5372745490981964,0.530604065273404,0.537245920412253,0.5245061551674778,0.5150300601202404,0.5324935585456627,0.530060120240481,0.5252218723160607,0.5176066418551388,0.5346407099914114,0.5431720584025194,0.5287145720011451,0.5420841683366734,0.5673399709471854,0.6229029487546521
446,0.3922988834812482,0.4495848840538219,0.5337245920412254,0.5892928714572001,0.5911251073575723,0.5911251073575723,0.5867162897223017,0.5867162897223017,0.5939593472659604,0.5458917835671343,0.39290008588605785,0.39290008588605785,0.39290008588605785,0.3922988834812482,0.3922988834812482,0.3922988834812482,0.3922988834812482,0.3922988834812482,0.5416261093615803,0.5322645290581163,0.5906097910105926,0.5896077870025765,0.576381334096765,0.5840538219295734,0.5852562267391926,0.3922988834812482,0.4412253077583739,0.5450329229888348,0.5691669052390496,0.5895791583166332,0.5874320068708846,0.592642427712568,0.593100486687661,0.4476953907815631,0.5461208130546807,0.5349842542227312,0.5391067849985686,0.5180647008302319,0.5261952476381334,0.5335814486115087,0.5329516175207558,0.53169195533925,0.5288577154308617,0.5282851417119954,0.534154022330375,0.5340681362725451,0.5361007729745205,0.5333810478099055,0.5398511308330948,0.5316633266533066,0.5332951617520756,0.5409103922129974,0.5260807328943602,0.5314629258517034,0.5301173776123675,0.5369882622387633,0.5263956484397366,0.5288290867449184,0.5361294016604637,0.5398225021471514,0.5311193816203836,0.5334669338677355,0.5192384769539078,0.5326939593472659,0.5358144861150873,0.5362439164042371,0.5348411107930146,0.5376753507014028,0.5383051817921557,0.5264529058116233,0.5355854566275408,0.5411457836307536,0.5939593472659604
447,0.40429430289149726,0.5401374176925279,0.5990266246779273,0.5997709705124534,0.5808760377898654,0.5982822788434011,0.6039507586601774,0.604179788147724,0.5707701116518752,0.6123675923275121,0.4048955052963069,0.4048955052963069,0.4048955052963069,0.40429430289149726,0.40429430289149726,0.40429430289149726,0.40429430289149726,0.40429430289149726,0.5359290008588605,0.6001717721156599,0.596736329802462,0.5898368164901231,0.5982250214715145,0.5985685657028342,0.6043515602633839,0.40429430289149726,0.5301746349842542,0.6113655883194962,0.6109934154022331,0.6121958202118523,0.6018894932722588,0.6036072144288577,0.6018894932722588,0.5381906670483825,0.6123675923275121,0.5299169768107644,0.5262525050100201,0.523074720870312,0.5316633266533066,0.5380761523046093,0.5238476953907816,0.5313770397938734,0.5365015745777268,0.5338677354709419,0.5303750357858574,0.5287718293730318,0.5268537074148296,0.5234468937875751,0.5220154594904094,0.5268537074148296,0.5268537074148296,0.5296020612653879,0.5329229888348125,0.5358431148010306,0.5181219582021185,0.5328657314629258,0.5364729458917835,0.5324363011737762,0.5356427139994274,0.5198396793587174,0.5299169768107644,0.5228170626968223,0.5285427998854852,0.5330088748926425,0.5251359862582308,0.526882336100773,0.5279702261666189,0.5399083882049814,0.5323504151159462,0.5371886630403665,0.527340395075866,0.5687544400971254,0.6123675923275121
448,0.37454909819639276,0.6269109647867163,0.6347265960492413,0.6522187231606069,0.6523046092184369,0.6523046092184369,0.6523046092184369,0.6523046092184369,0.5991411394217006,0.633610077297452,0.3753220727168623,0.3753220727168623,0.3753220727168623,0.37454909819639276,0.37454909819639276,0.37454909819639276,0.37454909819639276,0.37454909819639276,0.63152018322359,0.6356713426853707,0.6518465502433438,0.6384769539078157,0.6523046092184369,0.6523046092184369,0.6286286859433152,0.37454909819639276,0.6356713426853707,0.6344689378757515,0.6507300314915545,0.6508445462353278,0.6488977955911823,0.6286286859433152,0.6286286859433152,0.6293730317778414,0.6336673346693387,0.544775264815345,0.5409390208989407,0.5381047809905525,0.5508159175493845,0.535327798454051,0.5385914686515889,0.5396507300314916,0.5478099055253364,0.534239908388205,0.542599484683653,0.5405382192957343,0.5416547380475236,0.5234755224735185,0.5248783280847409,0.5397652447752648,0.5262525050100201,0.5444603492699686,0.5395362152877183,0.5311766389922703,0.5419410249069567,0.5385055825937589,0.5377039793873462,0.5291726309762382,0.5417692527912968,0.5412539364443172,0.5399942742628113,0.5392499284282851,0.5453478385342113,0.5455768680217578,0.5311193816203836,0.5459776696249642,0.5445176066418551,0.5231033495562554,0.5288577154308617,0.5451760664185514,0.5427998854852563,0.6102787585753519,0.6523046092184369
449,0.4049241339822502,0.5401946750644145,0.5671915259089608,0.5664471800744346,0.5802462066991125,0.6059547666762095,0.6059547666762095,0.6031491554537647,0.5905239049527626,0.5873461208130547,0.40541082164328657,0.40541082164328657,0.40541082164328657,0.4049241339822502,0.4049241339822502,0.4049241339822502,0.4049241339822502,0.4049241339822502,0.537245920412253,0.5656455768680217,0.5691382765531062,0.5925851703406814,0.6069567706842256,0.6018894932722588,0.6090180360721443,0.4049241339822502,0.5329229888348125,0.586372745490982,0.6040366447180074,0.609447466361294,0.6099341540223304,0.6096764958488405,0.6061551674778127,0.5383051817921557,0.5874320068708846,0.5217291726309763,0.5230460921843687,0.5403664471800744,0.53160606928142,0.5377326080732895,0.533152018322359,0.5211279702261666,0.5343830518179216,0.5414257085599771,0.5304036644718008,0.5271113655883195,0.5217864300028628,0.5271113655883195,0.5310334955625536,0.5196679072430576,0.5227311766389923,0.5261093615803034,0.5354995705697109,0.5352705410821643,0.5371027769825365,0.5250214715144574,0.5164042370455196,0.5276553106212425,0.5249642141425709,0.527798454050959,0.5333237904380189,0.5224162610936158,0.527340395075866,0.5271972516461494,0.5218723160606928,0.5377039793873462,0.5346407099914114,0.5303464070999141,0.5251359862582308,0.524706555969081,0.5288004580589751,0.5644887658915715,0.6099341540223304
450,0.4092184368737475,0.5365302032636702,0.6049241339822502,0.6080732894360149,0.6050959060979101,0.6003435442313197,0.6003435442313197,0.6094760950472373,0.6171485828800458,0.6151732035499571,0.40981963927855714,0.40981963927855714,0.40981963927855714,0.4092184368737475,0.4092184368737475,0.4092184368737475,0.4092184368737475,0.4092184368737475,0.5377612367592327,0.6079301460062984,0.5990552533638706,0.6171485828800458,0.5944746636129402,0.6017177211565989,0.6131119381620384,0.4092184368737475,0.5365874606355568,0.6154022330375036,0.6069567706842256,0.6122530775837389,0.6123962210134555,0.6128829086744918,0.6141139421700544,0.5369310048668766,0.6156598912109934,0.5260807328943602,0.5165187517892929,0.515344975665617,0.5287432006870885,0.5315488119095334,0.5341253936444317,0.5321786430002863,0.5296879473232179,0.5414829659318637,0.5297165760091612,0.5235041511594618,0.5302318923561409,0.5322072716862296,0.5323504151159462,0.541053535642714,0.5229315774405955,0.5279988548525623,0.5228456913827655,0.5275980532493558,0.517892928714572,0.522616661895219,0.5340108789006585,0.5259375894646435,0.523160606928142,0.5240480961923848,0.5212997423418265,0.5251646149441741,0.5199541941024907,0.5237904380188949,0.5283137703979387,0.5198969367306041,0.5295448038935013,0.5254222731176639,0.520068708846264,0.5284855425135986,0.5332092756942456,0.5757027282077382,0.6171485828800458
451,0.38517034068136274,0.6275121671915259,0.635327798454051,0.6472087031205268,0.6474663612940166,0.6474663612940166,0.6474663612940166,0.6474663612940166,0.6291440022902949,0.6337532207271687,0.3859433152018322,0.3859433152018322,0.3859433152018322,0.38517034068136274,0.38517034068136274,0.38517034068136274,0.38517034068136274,0.38517034068136274,0.6326939593472659,0.635871743486974,0.64723733180647,0.6385055825937589,0.6474663612940166,0.6474663612940166,0.6215574005153164,0.38517034068136274,0.635871743486974,0.6351273976524477,0.6470369310048669,0.6457200114514744,0.6437160034354423,0.6215574005153164,0.6215574005153164,0.6304895505296307,0.6337532207271687,0.5406241053535643,0.5241912396221013,0.5207271686229602,0.5304895505296306,0.5304036644718008,0.5230174634984254,0.5326939593472659,0.5239622101345548,0.5241339822502147,0.5273690237618094,0.5248210707128543,0.5386200973375322,0.5419982822788434,0.5381334096764958,0.5313484111079302,0.5432579444603493,0.5454623532779845,0.5266533066132264,0.5302605210420842,0.5354423131978242,0.5338391067849986,0.5280274835385056,0.5296593186372746,0.536415688519897,0.5314056684798167,0.5356713426853708,0.5266246779272832,0.5216719152590896,0.5445176066418551,0.5296879473232179,0.5374749498997996,0.5396793587174349,0.5508159175493845,0.5400229029487547,0.5319782421986831,0.5332665330661323,0.6100073162197411,0.6474663612940166
452,0.4093615803034641,0.5343830518179216,0.6017463498425423,0.6051245347838534,0.6051245347838534,0.5985399370168909,0.5985399370168909,0.6088176352705411,0.6156885198969367,0.6129115373604351,0.41019181219582024,0.41019181219582024,0.41019181219582024,0.4093615803034641,0.4093615803034641,0.4093615803034641,0.4093615803034641,0.4093615803034641,0.5348697394789579,0.6040080160320641,0.5969081019181219,0.6164901231033496,0.5935299169768108,0.5995133123389637,0.6127397652447752,0.4093615803034641,0.5334096764958488,0.6122817062696823,0.6036072144288577,0.6117663899227026,0.6128256513026052,0.6133695963355282,0.6129974234182651,0.5338677354709419,0.6135127397652448,0.5282851417119954,0.5169481820784426,0.5286859433152018,0.5279129687947324,0.5297165760091612,0.5271113655883195,0.5155453764672202,0.5301746349842542,0.5231892356140854,0.5304322931577441,0.5233610077297453,0.5269968508445463,0.5242198683080447,0.5366733466933867,0.5178356713426854,0.5208703120526768,0.5268537074148296,0.5257371886630403,0.5243057543658746,0.5152304609218437,0.5275121671915259,0.5355854566275408,0.5298597194388778,0.5312911537360435,0.5216719152590896,0.5232178643000286,0.522244488977956,0.5286859433152018,0.5243057543658746,0.5315488119095334,0.5361866590323504,0.5307758373890639,0.5230174634984254,0.5227884340108789,0.5258230747208703,0.5172344689378757,0.5741387536978719,0.6164901231033496
453,0.40718580017177214,0.522530775837389,0.6083882049813913,0.6112510735757228,0.6206412825651303,0.61588892069854,0.6163756083595763,0.6027769825365016,0.6041225307758374,0.6094188376753507,0.40784425994846835,0.40784425994846835,0.40784425994846835,0.40718580017177214,0.40718580017177214,0.40718580017177214,0.40718580017177214,0.40718580017177214,0.5273690237618094,0.6123103349556256,0.601087890065846,0.6242771256799313,0.6199255654165474,0.61580303464071,0.6241339822502148,0.40718580017177214,0.5283710277698254,0.6104494703693101,0.5448897795591182,0.6241339822502148,0.6229029487546521,0.6231033495562553,0.6093329516175208,0.5248783280847409,0.6098482679645004,0.5304036644718008,0.5262238763240767,0.5106784998568565,0.5265387918694532,0.524248496993988,0.5350701402805611,0.532522187231606,0.5321213856283996,0.5394503292298883,0.5329516175207558,0.5296593186372746,0.5322645290581163,0.5225594045233324,0.5224162610936158,0.5218723160606928,0.5253936444317205,0.5296020612653879,0.5271113655883195,0.5253650157457773,0.5304322931577441,0.518350987689665,0.5318064700830232,0.5278557114228457,0.5239049527626682,0.5291726309762382,0.5243057543658746,0.5290867449184082,0.5342971657600916,0.5328371027769825,0.527884340108789,0.5241053535642713,0.5331233896364157,0.5261666189521901,0.5281706269682221,0.5310907529344403,0.5366733466933867,0.5757907349089714,0.6242771256799313
454,0.41019181219582024,0.53687374749499,0.6037789865445176,0.6073289436014887,0.6044660750071572,0.599541941024907,0.599541941024907,0.6085027197251646,0.616805038648726,0.6151159461780704,0.4109075293444031,0.4109075293444031,0.4109075293444031,0.41019181219582024,0.41019181219582024,0.41019181219582024,0.41019181219582024,0.41019181219582024,0.5382765531062125,0.6064414543372459,0.5981391354136845,0.6161752075579731,0.594188376753507,0.6005153163469796,0.6117377612367593,0.41019181219582024,0.536415688519897,0.6149441740624105,0.6054680790151732,0.6107071285427998,0.6113655883194962,0.6119095333524192,0.6125679931291154,0.5371027769825365,0.6153736043515603,0.5268250787288864,0.5190380761523046,0.5281992556541655,0.5239335814486115,0.5306899513312339,0.52115659891211,0.5286859433152018,0.5281992556541655,0.5426281133695964,0.5257085599770971,0.524248496993988,0.5240194675064415,0.5241912396221013,0.533152018322359,0.5213283710277699,0.5220440881763527,0.5238763240767249,0.5318923561408532,0.5313770397938734,0.5156026338391068,0.5265674205553965,0.5369310048668766,0.5290294875465216,0.5255367878614372,0.5269109647867163,0.521700543945033,0.5223876324076725,0.5217291726309763,0.5339536215287718,0.5181505868880618,0.5314056684798167,0.5138276553106212,0.5269109647867163,0.5393358144861151,0.530604065273404,0.5220727168622961,0.5751386370624848,0.616805038648726
455,0.3845118809046665,0.6273690237618094,0.6333524191239622,0.6451188090466647,0.646149441740624,0.646149441740624,0.6462639564843974,0.6462639564843974,0.6328943601488691,0.6343544231319782,0.38517034068136274,0.38517034068136274,0.38517034068136274,0.3845118809046665,0.3845118809046665,0.3845118809046665,0.3845118809046665,0.3845118809046665,0.6327225880332092,0.634697967363298,0.6435156026338391,0.6292012596621815,0.6462639564843974,0.6462639564843974,0.6416261093615803,0.3845118809046665,0.634697967363298,0.6345834526195248,0.5869166905239049,0.6462066991125107,0.6464070999141139,0.6440595476667621,0.6430289149728028,0.6300028628685943,0.6349842542227312,0.5330947609504724,0.5189521900944747,0.5367306040652734,0.550586888061838,0.52107071285428,0.5392212997423418,0.528428285141712,0.5285714285714286,0.5531920984826797,0.5393358144861151,0.5330375035785857,0.5407386200973375,0.5375035785857429,0.5374176925279129,0.5291153736043516,0.5411966790724306,0.5314629258517034,0.5279988548525623,0.5359003721729173,0.538333810478099,0.5392212997423418,0.529430289149728,0.5244775264815345,0.5379043801889494,0.5395362152877183,0.5354709418837675,0.5385055825937589,0.5155167477812769,0.541139421700544,0.5408531348411107,0.5257658173489836,0.5294589178356713,0.5349556255367879,0.5451188090466648,0.527884340108789,0.5399370168909247,0.6093435548345368,0.6464070999141139
456,0.4088176352705411,0.5387632407672488,0.5665044374463212,0.5671915259089608,0.585284855425136,0.6085886057829946,0.6083882049813913,0.6083882049813913,0.5874033781849413,0.5896364156885199,0.4093615803034641,0.4093615803034641,0.4093615803034641,0.4088176352705411,0.4088176352705411,0.4088176352705411,0.4088176352705411,0.4088176352705411,0.5356999713713141,0.5643000286286859,0.5708846263956484,0.6005725737188663,0.6089321500143143,0.6090466647580876,0.6085886057829946,0.4088176352705411,0.5328657314629258,0.5896650443744632,0.5369023761809333,0.5896936730604065,0.6091039221299742,0.6083023189235615,0.6091039221299742,0.5379043801889494,0.592098482679645,0.5317492127111365,0.530604065273404,0.5339536215287718,0.5314915545376467,0.5320641282565131,0.5360148869166905,0.5223876324076725,0.5354709418837675,0.5279129687947324,0.5273117663899227,0.5314629258517034,0.5127970226166619,0.5228743200687088,0.5251646149441741,0.5189521900944747,0.5251073575722874,0.5245347838534211,0.5375035785857429,0.5176066418551388,0.5236472945891784,0.5309189808187804,0.5312625250501002,0.5266246779272832,0.5351846550243344,0.5334955625536788,0.5294016604637847,0.5287432006870885,0.5172058402519324,0.5242771256799313,0.524706555969081,0.5312911537360435,0.5229029487546522,0.5278270827369024,0.5132837102776983,0.5318637274549098,0.5299456054967077,0.5629862900403982,0.6091039221299742
457,0.382107071285428,0.6321213856283997,0.6410821643286573,0.6513598625823075,0.651044947036931,0.651044947036931,0.651044947036931,0.651044947036931,0.6369023761809333,0.639965645576868,0.3828800458058975,0.3828800458058975,0.3828800458058975,0.382107071285428,0.382107071285428,0.382107071285428,0.382107071285428,0.382107071285428,0.6373031777841397,0.6417406241053536,0.6519038076152305,0.643229315774406,0.651044947036931,0.651044947036931,0.6381906670483825,0.382107071285428,0.6417406241053536,0.6405382192957343,0.6519324363011738,0.6483824792442027,0.6462066991125107,0.638333810478099,0.6383910678499857,0.6351560263383911,0.6396793587174349,0.5288004580589751,0.5424277125679932,0.5343830518179216,0.5272258803320927,0.5298310907529344,0.5442885771543087,0.5407958774692242,0.5249069567706842,0.5345261952476381,0.5313484111079302,0.5401946750644145,0.5399083882049814,0.5452905811623247,0.5433438305181792,0.541139421700544,0.5249355854566276,0.5405668479816776,0.5371314056684798,0.540509590609791,0.5420555396507301,0.5263670197537933,0.5393071858001718,0.5225880332092757,0.5304036644718008,0.5398797595190381,0.538963641568852,0.542513598625823,0.5403664471800744,0.5334096764958488,0.5327798454050959,0.5475808760377898,0.5444030918980819,0.5376467220154595,0.5399942742628113,0.5298310907529344,0.5309476095047237,0.6150661110580949,0.6519324363011738
458,0.4068422559404523,0.5424563412539365,0.5855997709705124,0.5880045805897509,0.5803893501288291,0.6135413684511881,0.6135413684511881,0.5993129115373604,0.6119095333524192,0.6083882049813913,0.40767248783280846,0.40767248783280846,0.40767248783280846,0.4068422559404523,0.4068422559404523,0.4068422559404523,0.4068422559404523,0.4068422559404523,0.5408817635270541,0.5867735470941884,0.582651016318351,0.571027769825365,0.611165187517893,0.6118236472945892,0.6056112224448897,0.4068422559404523,0.5374749498997996,0.6077011165187518,0.6157457772688234,0.6051245347838534,0.6059547666762095,0.6054680790151732,0.5974234182651016,0.5416547380475236,0.6085313484111079,0.5242771256799313,0.5321213856283996,0.5407386200973375,0.5324363011737762,0.5347265960492413,0.5377039793873462,0.5278557114228457,0.5329229888348125,0.5424849699398797,0.5268250787288864,0.5281133695963355,0.5329516175207558,0.5262238763240767,0.5253936444317205,0.5186372745490982,0.5315774405954766,0.5300028628685943,0.5374176925279129,0.5375894646435728,0.5146578872029773,0.5260807328943602,0.5306613226452905,0.5259662181505869,0.528886344116805,0.5273117663899227,0.5316633266533066,0.5330088748926425,0.5227311766389923,0.5332951617520756,0.5354136845118809,0.5274262811336959,0.5397652447752648,0.5295734325794446,0.5189235614085314,0.5287432006870885,0.5217578013169195,0.5700109213135265,0.6157457772688234
