,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,average_model,optimal_clustering
430,0.46080038865610007,0.5455152729701828,0.5717191959676929,0.5692597315843809,0.5547458553470578,0.5621546122548127,0.5535009412764924,0.5633387988097407,0.5415376206959374,0.562397522317362,0.562397522317362,0.562397522317362,0.562397522317362,0.46080038865610007,0.46080038865610007,0.46080038865610007,0.46080038865610007,0.46080038865610007,0.5464869132203801,0.5757879395153944,0.571537013420781,0.5668609947167061,0.5776401287423332,0.5606364243638793,0.572630108702253,0.46080038865610007,0.562397522317362,0.562397522317362,0.562397522317362,0.5807675957976559,0.5590878727151273,0.5590878727151273,0.5590878727151273,0.5548065828626951,0.5289973887168276,0.49289488067043175,0.5062245703528269,0.5037954697273335,0.5,0.4950507074755572,0.49001032367765834,0.5082893058844963,0.49933199732798933,0.4947167061395518,0.4998785449687253,0.49441306856136513,0.4935021558268051,0.5017914617113014,0.49347179206898645,0.49902835974980264,0.508957308556507,0.5002125463047307,0.4937147021315358,0.5027023744458614,0.5048278374931682,0.5034614683913281,0.5043420173680695,0.4969636242181332,0.5120847756118297,0.49769235440578125,0.49957490739053867,0.5014878241331148,0.5000607275156373,0.5011538227971094,0.499817817453088,0.49140705653731703,0.49808708325742396,0.5372293408365552,0.5807675957976559
431,0.4645351308677962,0.551800570838647,0.5687435477014635,0.5661019007712395,0.5530758486670311,0.5504949292524443,0.5480354648691322,0.5691079127952875,0.5390477925548066,0.5639460739661141,0.5639460739661141,0.5639460739661141,0.5639460739661141,0.4645351308677962,0.4645351308677962,0.4645351308677962,0.4645351308677962,0.4645351308677962,0.5509503856197243,0.5648266229428555,0.5565373170583592,0.5356470516791159,0.561577700856258,0.5725693811866156,0.552984757393575,0.4645351308677962,0.5639460739661141,0.5639460739661141,0.5639460739661141,0.5572356834881885,0.5627011598955487,0.5627011598955487,0.5627011598955487,0.5400801603206413,0.5127831420416591,0.5019129167425761,0.4956276188741119,0.501275277828384,0.49911945102325866,0.5016396429222081,0.5067407542357442,0.48372502580919413,0.49328960952207446,0.5005769113985546,0.4999696362421813,0.5003947288516427,0.4990587235076213,0.4872472217161596,0.500364365093824,0.5023987368676748,0.5044938361571628,0.4911337827169491,0.5060120240480962,0.4922268779984211,0.5037651059695147,0.4986943584137973,0.5017610979534827,0.49420052225663447,0.4964474403352159,0.4971154430072266,0.5036740146960588,0.5021254630473068,0.5038561972429708,0.5101718588692536,0.5043420173680695,0.5000607275156373,0.5084411246735896,0.5362756939243245,0.5691079127952875
432,0.44440395943401956,0.5573571385194631,0.5769417623125038,0.5735713851946317,0.5724782899131596,0.5635513451144714,0.5619724297079006,0.5625493411064554,0.5478532823222202,0.54238780591486,0.5429039897977773,0.5429039897977773,0.5429039897977773,0.44440395943401956,0.44440395943401956,0.44440395943401956,0.44440395943401956,0.44440395943401956,0.5588753264103965,0.5717191959676929,0.5774275824376025,0.575180664359021,0.561668792129714,0.5690168215218315,0.5686220926701888,0.44440395943401956,0.5429039897977773,0.5574178660351005,0.5705653731705836,0.5705653731705836,0.5705653731705836,0.5687435477014635,0.5670431772636182,0.560757879395154,0.5531973036983057,0.4991498147810773,0.5028845569927735,0.5013056415862027,0.49477743365518917,0.49541507256938117,0.5108398615412644,0.49177142163114107,0.5021861905629441,0.4963563490617599,0.49799599198396793,0.501275277828384,0.4982996295621546,0.4867917653488796,0.4902532337402077,0.5007287301876481,0.4902532337402077,0.49274306188133843,0.49930163357017066,0.49256087933442644,0.4971154430072266,0.49720653428068257,0.5121151393696484,0.5007287301876481,0.5004858201250987,0.5004858201250987,0.5050403837978988,0.49826926580433595,0.48943341227910364,0.49884617720289065,0.4922876055140584,0.500273273820368,0.5058602052590029,0.5339095699817143,0.5769417623125038
433,0.4667820489463776,0.5378939697576972,0.5453938179389081,0.5668913584745248,0.5670128135057995,0.5614562458249833,0.5560514969332605,0.5724175623975223,0.562761887411186,0.5697759154672982,0.5697759154672982,0.5697759154672982,0.5697759154672982,0.4667820489463776,0.4667820489463776,0.4667820489463776,0.4667820489463776,0.4667820489463776,0.54238780591486,0.5401408878362787,0.5654946256148661,0.5803425031881946,0.580038865610008,0.5755753932106638,0.5816177810165786,0.4667820489463776,0.5697759154672982,0.5697759154672982,0.5697759154672982,0.5851096131657254,0.5825286937511387,0.5825286937511387,0.5825286937511387,0.5494321977287909,0.5008805489767414,0.4932288820064371,0.5029149207505921,0.5050403837978988,0.49954454363272,0.5015789154065707,0.49890690471852794,0.48323920568409545,0.5014270966174774,0.5023380093520374,0.4983907208356106,0.49498997995991983,0.5045849274306188,0.5165786117689926,0.5022469180785814,0.4990587235076213,0.5013967328596587,0.48906904718527966,0.5068014817513815,0.48943341227910364,0.49611343899921057,0.5055565676808161,0.49253051557660776,0.49723689803850124,0.5130260521042084,0.5028238294771361,0.5102933139005283,0.4965385316086719,0.5024594643833121,0.49274306188133843,0.5118115017914617,0.49993927248436265,0.4843323009655675,0.542296714641404,0.5851096131657254
434,0.45181271634177445,0.5605149693326046,0.5736624764680877,0.562579704864274,0.5710815570535009,0.5642800753021194,0.5635513451144714,0.5628226149268234,0.5362846905933079,0.5451812716341774,0.5460618206109188,0.5460618206109188,0.5460618206109188,0.45181271634177445,0.45181271634177445,0.45181271634177445,0.45181271634177445,0.45181271634177445,0.563854982692658,0.5687435477014635,0.5697151879516609,0.5696544604360235,0.5615473370984393,0.551527297018279,0.5607882431529726,0.45181271634177445,0.5460618206109188,0.5632477075362847,0.5741482965931863,0.5741482965931863,0.5741482965931863,0.5707475557174956,0.5651606242788607,0.5657375356774155,0.508137487095403,0.4986032671403413,0.5050707475557175,0.4983299933199733,0.4963563490617599,0.49468634238173315,0.5065282079310135,0.5113864091820004,0.5024291006254934,0.5012145503127468,0.49514179874901315,0.49884617720289065,0.49963563490617596,0.5139976923544057,0.48909941094309833,0.5004250926094613,0.48982814113074635,0.489767413615109,0.5003947288516427,0.489038683427461,0.501730734195664,0.5038865610007894,0.5104754964474403,0.500364365093824,0.4979352644683306,0.5001214550312747,0.5046760187040749,0.4968118054290399,0.49095160017003703,0.5006680026720107,0.5081982146110403,0.5002125463047307,0.4972976255541386,0.5344651142914336,0.5741482965931863
435,0.45764255784295865,0.5501912916742576,0.5436327199854254,0.5473067346814842,0.5422359871257667,0.5440274488370681,0.5436934475010627,0.5641889840286634,0.5299690289670249,0.5667091759276128,0.5667091759276128,0.5667091759276128,0.5667091759276128,0.45764255784295865,0.45764255784295865,0.45764255784295865,0.45764255784295865,0.45764255784295865,0.5534705775186737,0.5451812716341774,0.5587235076213032,0.5746037529604664,0.5633084350519221,0.5538349426124978,0.5747252079917411,0.45764255784295865,0.5667091759276128,0.5667091759276128,0.5667091759276128,0.5736017489524503,0.5768506710390477,0.5768506710390477,0.5768506710390477,0.5501912916742576,0.5390174287969879,0.5024291006254934,0.5034311046335095,0.49845144835124794,0.5035221959069655,0.49766199064796257,0.5055565676808161,0.5132082346511204,0.5039472885164268,0.5038258334851521,0.5010323677658347,0.4956883463897492,0.50091091273456,0.4824193842229914,0.5013056415862027,0.4932592457642558,0.49778344567923727,0.48636667273941825,0.5047671099775308,0.49177142163114107,0.4956579826319305,0.4925912430922451,0.5065889354466508,0.4982996295621546,0.4906479625918504,0.4969636242181332,0.5098378575332483,0.5014270966174774,0.49720653428068257,0.4930770632173438,0.4872472217161596,0.4964474403352159,0.5037954697273335,0.5359788038478753,0.5768506710390477
436,0.46083075241391874,0.5606060606060606,0.5620027934657194,0.5549280378939697,0.5547762191048764,0.5553531305034312,0.5539260338859537,0.5607882431529726,0.5354648691322038,0.5667395396854314,0.5667395396854314,0.5667395396854314,0.5667395396854314,0.46083075241391874,0.46083075241391874,0.46083075241391874,0.46083075241391874,0.46083075241391874,0.5627922511690047,0.5615473370984393,0.5481265561425882,0.5663144470759701,0.5556871318394364,0.5651606242788607,0.5652820793101354,0.46083075241391874,0.5667395396854314,0.5667395396854314,0.5667395396854314,0.5633691625675593,0.5677111799356288,0.5677111799356288,0.5677111799356288,0.5581162324649298,0.5370437845387745,0.49468634238173315,0.5074087569077549,0.5035829234226028,0.5018521892269387,0.4993927248436266,0.4911337827169491,0.5143316936904111,0.5019129167425761,0.5030667395396854,0.5009412764923787,0.49541507256938117,0.498815813445072,0.5173073419566405,0.4950203437177385,0.4971761705228639,0.5043723811258881,0.4877937693568956,0.507226574360843,0.5128742333151151,0.4987854496872533,0.5028238294771361,0.5059512965324588,0.5033703771178721,0.49535434505374387,0.5053743851339042,0.5079249407906723,0.5034007408756908,0.5029452845084108,0.4904354162871197,0.5119936843383737,0.5021861905629441,0.49781380943705594,0.5382099777557359,0.5677111799356288
437,0.4453755996842169,0.5348272302180118,0.5583591425274792,0.5765166697030425,0.5763952146717678,0.5724782899131596,0.5477014635331269,0.5732070201008077,0.5433594461650574,0.5453634541810894,0.5449687253294467,0.5449687253294467,0.5449687253294467,0.4453755996842169,0.4453755996842169,0.4453755996842169,0.4453755996842169,0.4453755996842169,0.5345235926398251,0.5551102204408818,0.5675897249043541,0.5466083682516548,0.5788546790550798,0.5449990890872655,0.5554138580190684,0.4453755996842169,0.5449687253294467,0.5594218740511325,0.5807372320398373,0.5807372320398373,0.5807372320398373,0.5755146656950264,0.5750288455699277,0.5448472702981721,0.5514969332604603,0.5029756482662294,0.5024594643833121,0.5022165543207627,0.5007894577032853,0.5000303637578186,0.4978441731948746,0.5021558268051254,0.5013360053440213,0.5047974737353494,0.5024291006254934,0.4958098014210239,0.510870225299083,0.5013663691018401,0.5054958401651788,0.49921054229671463,0.5009412764923787,0.49778344567923727,0.4951721625068318,0.5052529301026295,0.4999696362421813,0.49131596526386107,0.49978745369526933,0.5000607275156373,0.4958098014210239,0.4984818121090666,0.5021254630473068,0.4998481812109067,0.4987854496872533,0.4987854496872533,0.4968421691868586,0.5067711179935629,0.5038561972429708,0.5344021376085505,0.5807372320398373
438,0.45991983967935873,0.5559907694176232,0.5752110281168398,0.5684399101232769,0.5636424363879273,0.5567194996052711,0.5535616687921298,0.5576000485820125,0.5599987854496873,0.5601809679965992,0.5601809679965992,0.5601809679965992,0.5601809679965992,0.45991983967935873,0.45991983967935873,0.45991983967935873,0.45991983967935873,0.45991983967935873,0.5573875022772818,0.5773972186797838,0.573996477804093,0.5706564644440396,0.5817392360478533,0.5560514969332605,0.5706564644440396,0.45991983967935873,0.5601809679965992,0.5601809679965992,0.5601809679965992,0.5753932106637517,0.5616080646140766,0.5616080646140766,0.5616080646140766,0.5616991558875326,0.5340985000303637,0.5053136576182669,0.4948988886864638,0.49769235440578125,0.4985121758668853,0.5020040080160321,0.5044938361571628,0.4903443250136637,0.4972976255541386,0.49632598530394123,0.4978441731948746,0.4951721625068318,0.4928645169126131,0.5021861905629441,0.5085018521892269,0.5065889354466508,0.5048582012509868,0.5013360053440213,0.49465597862391447,0.49374506588935446,0.50182182546912,0.5022772818364001,0.49544543632719984,0.501184186554928,0.49031396125584503,0.4962652577883039,0.4976012631323253,0.4980567194996053,0.5031881945709601,0.5027023744458614,0.4990587235076213,0.49095160017003703,0.499271269812352,0.5380727785537406,0.5753932106637517
439,0.44619542114532096,0.5525900285419324,0.5778223112892451,0.5771846723750531,0.5718406509989676,0.563399526325378,0.563399526325378,0.5628226149268234,0.5330357685067104,0.5469727333454788,0.5476710997753081,0.5476710997753081,0.5476710997753081,0.44619542114532096,0.44619542114532096,0.44619542114532096,0.44619542114532096,0.44619542114532096,0.5554442217768871,0.5725997449444343,0.5794619542114532,0.5757575757575758,0.5658893544665088,0.5703831906236716,0.5691382765531062,0.44619542114532096,0.5476710997753081,0.5354041416165665,0.5639157102082953,0.5639157102082953,0.5639157102082953,0.5509807493775429,0.562397522317362,0.5596951478715005,0.551162931924455,0.49899799599198397,0.5013360053440213,0.4970850792494079,0.4940183397097225,0.4962348940304852,0.5073480293921175,0.5083196696423149,0.5047063824618935,0.49808708325742396,0.5039776522742455,0.499908908726544,0.4926823343657011,0.48597194388777554,0.5091698548612377,0.49930163357017066,0.48888686463836767,0.49028359749802636,0.5010930952814721,0.5116596830023684,0.49963563490617596,0.499908908726544,0.4923483330296958,0.49705471549158925,0.4983907208356106,0.4990587235076213,0.4920143316936904,0.49799599198396793,0.5077427582437603,0.500091091273456,0.4915892390842291,0.5017610979534827,0.5042509260946134,0.5321597178644607,0.5778223112892451
440,0.4435841379729155,0.5609704256998846,0.5740268415619117,0.5667699034432502,0.5770632173437784,0.5720531973036983,0.5711119208113196,0.5719317422724236,0.5445739964778041,0.5490981963927856,0.5488856500880549,0.5488856500880549,0.5488856500880549,0.4435841379729155,0.4435841379729155,0.4435841379729155,0.4435841379729155,0.4435841379729155,0.5579947774336552,0.5767292160077732,0.5578733224023805,0.5763648509139491,0.5708082832331329,0.5692597315843809,0.5672557235683489,0.4435841379729155,0.5488856500880549,0.5746948442339224,0.5675289973887169,0.5675289973887169,0.5675289973887169,0.5791886803910852,0.5779741300783385,0.5522256634481083,0.5554745855347057,0.4962652577883039,0.49811744701524263,0.4971458067650452,0.5000303637578186,0.49933199732798933,0.5120240480961924,0.49526325378028785,0.4980263557417866,0.5057387502277282,0.49602234772575454,0.49741908058541323,0.4988765409607093,0.4977530819214186,0.5042509260946134,0.5042812898524321,0.4956883463897492,0.5066192992044696,0.5028541932349547,0.48821886196635694,0.49811744701524263,0.5022165543207627,0.4987854496872533,0.5059816602902776,0.4823586567073541,0.5056172951964535,0.49584016517884255,0.5026720106880428,0.49420052225663447,0.5022772818364001,0.4968118054290399,0.49010141495111437,0.49836035707779197,0.5365478431610695,0.5791886803910852
441,0.4627436691564948,0.48071901378514603,0.5545940365579645,0.5474889172283962,0.5514969332604603,0.5374385133904171,0.541750167000668,0.5655857168883222,0.5712941033582316,0.5691990040687436,0.5691990040687436,0.5691990040687436,0.5691990040687436,0.4627436691564948,0.4627436691564948,0.4627436691564948,0.4627436691564948,0.4627436691564948,0.5092609461346936,0.5521952996902897,0.5272970182789822,0.5686524564280075,0.58249832999332,0.5742090241088237,0.5770328535859598,0.4627436691564948,0.5691990040687436,0.5691990040687436,0.5691990040687436,0.5868403473613895,0.5771543086172345,0.5771543086172345,0.5771543086172345,0.5251715552316755,0.5370437845387745,0.4958705289366612,0.5010627315236533,0.49104269144349305,0.500546547640736,0.5000303637578186,0.49954454363272,0.48551648752049553,0.500364365093824,0.4989676322341653,0.49933199732798933,0.49629562154612256,0.5019432805003947,0.5101718588692536,0.499908908726544,0.501275277828384,0.5028238294771361,0.490496143802757,0.5102933139005283,0.49237869678751445,0.49468634238173315,0.5070443918139309,0.4992409060545333,0.502368373109856,0.5140280561122245,0.49872472217161595,0.5077123944859416,0.500091091273456,0.49890690471852794,0.5050403837978988,0.48712576668488494,0.4961438027570292,0.511143499119451,0.5367311502916046,0.5868403473613895
442,0.44139794740997146,0.5565373170583592,0.5406267079613774,0.5705957369284023,0.5636728001457461,0.5675289973887169,0.5654642618570475,0.5711726483269569,0.5473674621971215,0.5536527600655857,0.5534402137608551,0.5534402137608551,0.5534402137608551,0.44139794740997146,0.44139794740997146,0.44139794740997146,0.44139794740997146,0.44139794740997146,0.5548369466205137,0.5464869132203801,0.5704742818971276,0.5789154065707172,0.5766381247343171,0.5771543086172345,0.5745126616870104,0.44139794740997146,0.5534402137608551,0.5589664176838526,0.5853221594704561,0.5853221594704561,0.5853221594704561,0.5678326349669035,0.5689864577640129,0.5527722110888443,0.5473674621971215,0.49863363089815993,0.5054047488917228,0.4987854496872533,0.5031881945709601,0.49842108459342926,0.5093520374081496,0.5060120240480962,0.5033096496022348,0.5092609461346936,0.4962652577883039,0.5059816602902776,0.49693326046031455,0.4977530819214186,0.5061942065950082,0.5050707475557175,0.4986032671403413,0.5034614683913281,0.5070443918139309,0.4948988886864638,0.4982996295621546,0.4945648873504585,0.5024291006254934,0.4952328900224692,0.5092002186190563,0.49450415983482116,0.5042812898524321,0.5017610979534827,0.499908908726544,0.5019129167425761,0.49960527114835734,0.5066800267201069,0.5032185583287788,0.5352095886498025,0.5853221594704561
443,0.44531487216857957,0.539746158984636,0.5449990890872655,0.5746948442339224,0.5702010080767596,0.5713244671160502,0.5674379061152608,0.5744822979291917,0.5473067346814842,0.5550798566830631,0.5549887654096071,0.5549887654096071,0.5549887654096071,0.44531487216857957,0.44531487216857957,0.44531487216857957,0.44531487216857957,0.44531487216857957,0.5378636059998786,0.5424181696726786,0.5682577275763648,0.5702617355923969,0.5823768749620453,0.5716584684520556,0.5740572053197304,0.44531487216857957,0.5549887654096071,0.5542600352219591,0.5876601688224935,0.5876601688224935,0.5876601688224935,0.5705350094127649,0.5747252079917411,0.5427825347665027,0.5447258152668975,0.4974494443432319,0.49918017853889596,0.499908908726544,0.49526325378028785,0.49954454363272,0.49863363089815993,0.5091394911034189,0.4995141798749013,0.5069229367826562,0.4974494443432319,0.5052225663448109,0.49392724843626645,0.4955972551162932,0.4917106941155037,0.5015789154065707,0.5002125463047307,0.4994230886014453,0.5069533005404749,0.4959616202101172,0.49535434505374387,0.49611343899921057,0.5025809194145867,0.5061334790793709,0.5037043784538775,0.5035221959069655,0.5080160320641283,0.5003947288516427,0.5,0.501457460375296,0.5031578308131415,0.49462561486609585,0.49189287666241577,0.5365602135809217,0.5876601688224935
444,0.4512054411854011,0.5351915953118358,0.5557782231128925,0.5607275156373352,0.5563854982692658,0.5663144470759701,0.562397522317362,0.5664662658650634,0.5346450476710998,0.5534402137608551,0.5531062124248497,0.5531062124248497,0.5531062124248497,0.4512054411854011,0.4512054411854011,0.4512054411854011,0.4512054411854011,0.4512054411854011,0.532701767170705,0.5544725815266898,0.5696240966782049,0.5641586202708447,0.5577822311289246,0.5730248375538957,0.5647051679115808,0.4512054411854011,0.5531062124248497,0.5822554199307707,0.5799174105787333,0.5799174105787333,0.5799174105787333,0.5675289973887169,0.5666180846541568,0.47246007165846843,0.5167000668002673,0.5006072751563734,0.501184186554928,0.511690046760187,0.4956276188741119,0.5023380093520374,0.5051922025869922,0.502095099289488,0.5051618388291735,0.5040080160320641,0.5003036375781866,0.49957490739053867,0.49514179874901315,0.4944434323191838,0.49468634238173315,0.5015789154065707,0.4955972551162932,0.4976012631323253,0.49808708325742396,0.5067103904779255,0.5064674804153763,0.4978745369526933,0.4987550859294346,0.5043116536102508,0.510141495111435,0.5066800267201069,0.4996963624218133,0.5016700066800267,0.4970243517337706,0.4982996295621546,0.5007894577032853,0.4925001518187891,0.4892815934900103,0.5317155073334098,0.5822554199307707
445,0.44458614198093155,0.5576000485820125,0.5761826683670371,0.5755450294528451,0.5750895730855651,0.5694115503734742,0.5668913584745248,0.5692293678265622,0.5414465294224813,0.5505860205259003,0.5504342017368069,0.5504342017368069,0.5504342017368069,0.44458614198093155,0.44458614198093155,0.44458614198093155,0.44458614198093155,0.44458614198093155,0.5565676808161778,0.5787635877816238,0.5713851946316876,0.562488613590818,0.5755146656950264,0.5713244671160502,0.5717191959676929,0.44458614198093155,0.5504342017368069,0.5837736078217041,0.5688042752171009,0.5688042752171009,0.5688042752171009,0.575818303273213,0.5756968482419385,0.5466083682516548,0.5472763709236655,0.5029149207505921,0.500637638914192,0.49675107791340256,0.4968421691868586,0.49863363089815993,0.5116293192445497,0.49741908058541323,0.4986032671403413,0.5019432805003947,0.5016396429222081,0.5047974737353494,0.4969636242181332,0.500819821461104,0.49316815449079976,0.4969028967024959,0.49705471549158925,0.4938968846784478,0.5003340013360054,0.511690046760187,0.5042205623367948,0.5066800267201069,0.49590089269447984,0.4959312564522985,0.4890083196696423,0.5020647355316694,0.500546547640736,0.49620453027266653,0.5027934657193174,0.4967207141555839,0.5,0.5123580494321978,0.49328960952207446,0.5365489677446925,0.5837736078217041
446,0.446468694965689,0.5578429586445619,0.5773668549219652,0.5756361207263011,0.5736928402259064,0.5597862391449566,0.5645229853646687,0.5587235076213032,0.5464565494625615,0.5507074755571749,0.551527297018279,0.551527297018279,0.551527297018279,0.446468694965689,0.446468694965689,0.446468694965689,0.446468694965689,0.446468694965689,0.5603327867856926,0.572994473796077,0.5771239448594158,0.5751199368433837,0.5621546122548127,0.5686524564280075,0.5705046456549463,0.446468694965689,0.551527297018279,0.5647051679115808,0.5754843019372078,0.5754843019372078,0.5754843019372078,0.5712333758425943,0.5694115503734742,0.5642800753021194,0.5538653063703164,0.4986032671403413,0.4999696362421813,0.5037347422116961,0.5074087569077549,0.4920143316936904,0.49347179206898645,0.5122973219165604,0.5013360053440213,0.5012145503127468,0.5037043784538775,0.49975708993745066,0.4914374202951357,0.5143620574482298,0.49122487399040504,0.4984818121090666,0.4877026780834396,0.5108398615412644,0.499908908726544,0.5067711179935629,0.5030667395396854,0.5036436509382402,0.4923179692718771,0.49599198396793587,0.5049796562822615,0.5023076455942187,0.4914374202951357,0.4988765409607093,0.5097164025019737,0.4967207141555839,0.4929556081860691,0.49954454363272,0.49857290338252264,0.5370224174499391,0.5773668549219652
447,0.44422177688710757,0.5591182364729459,0.5816177810165786,0.5788546790550798,0.5776401287423332,0.56494807797413,0.5672557235683489,0.5645533491224874,0.5488856500880549,0.5498572903382523,0.5503734742211697,0.5503734742211697,0.5503734742211697,0.44422177688710757,0.44422177688710757,0.44422177688710757,0.44422177688710757,0.44422177688710757,0.5624582498329993,0.5772453998906905,0.5819821461104027,0.5796137730005465,0.5647658954272181,0.572721199975709,0.5720835610615169,0.44422177688710757,0.5503734742211697,0.562579704864274,0.5753628469059331,0.5753628469059331,0.5753628469059331,0.5726908362178903,0.5706261006862209,0.56494807797413,0.5554442217768871,0.5022469180785814,0.49590089269447984,0.5012449140705654,0.5008501852189227,0.4952328900224692,0.5048278374931682,0.510414768931803,0.4986032671403413,0.5044938361571628,0.5016396429222081,0.49678144167122124,0.4995141798749013,0.5161231554017125,0.5061031153215522,0.5002429100625494,0.5042812898524321,0.48418048217647414,0.49450415983482116,0.49298597194388777,0.5055565676808161,0.5030363757818668,0.508775126009595,0.5003036375781866,0.5042509260946134,0.4956883463897492,0.5074087569077549,0.4983299933199733,0.4947167061395518,0.4991498147810773,0.5056476589542722,0.49814781077306125,0.49584016517884255,0.5374789984008421,0.5816177810165786
448,0.4488674318333637,0.5326106758972491,0.5511022044088176,0.5704135543814902,0.5695633691625676,0.5677111799356288,0.5425699884617721,0.5690471852796503,0.5394121576486306,0.5470941883767535,0.5471852796502095,0.5471852796502095,0.5471852796502095,0.4488674318333637,0.4488674318333637,0.4488674318333637,0.4488674318333637,0.4488674318333637,0.5320034007408757,0.5486427400255055,0.563490617598834,0.540383797898828,0.5749984818121091,0.5420538045788547,0.5489463776036922,0.4488674318333637,0.5471852796502095,0.5556871318394364,0.5768810347968665,0.5768810347968665,0.5768810347968665,0.5700188255298476,0.5700188255298476,0.5415376206959374,0.5477014635331269,0.49328960952207446,0.49902835974980264,0.49599198396793587,0.4964474403352159,0.5008501852189227,0.50182182546912,0.510141495111435,0.4987550859294346,0.4930466994595251,0.4998481812109067,0.4972976255541386,0.4903746887714824,0.5046760187040749,0.49435234104572784,0.49863363089815993,0.49617416651484786,0.5,0.5015181878909334,0.5083196696423149,0.49544543632719984,0.5024594643833121,0.49933199732798933,0.5012449140705654,0.4938968846784478,0.5023987368676748,0.4911034189591304,0.501457460375296,0.49553652760065586,0.4980263557417866,0.49966599866399464,0.4914374202951357,0.5041294710633388,0.5328547105434213,0.5768810347968665
449,0.4458614198093156,0.5615473370984393,0.5688346389749195,0.5612133357624339,0.5750288455699277,0.5706261006862209,0.5695633691625676,0.5715977409364182,0.5404141616566466,0.5492500151818789,0.5492196514240603,0.5492196514240603,0.5492196514240603,0.4458614198093156,0.4458614198093156,0.4458614198093156,0.4458614198093156,0.4458614198093156,0.5589967814416712,0.5716584684520556,0.5477318272909455,0.5772453998906905,0.5686524564280075,0.5705046456549463,0.5647355316693994,0.4458614198093156,0.5492196514240603,0.5736928402259064,0.5691382765531062,0.5691382765531062,0.5691382765531062,0.5790975891176292,0.5773972186797838,0.5557174955972551,0.5544118540110524,0.500364365093824,0.4972976255541386,0.5007590939454667,0.4998785449687253,0.4999696362421813,0.4907997813809437,0.5044027448837068,0.50091091273456,0.49356288334244247,0.499271269812352,0.5056476589542722,0.499817817453088,0.49632598530394123,0.49316815449079976,0.4968421691868586,0.49571871014756785,0.5058602052590029,0.49796562822614926,0.5047671099775308,0.5001518187890933,0.5087447622517762,0.4942612497722718,0.5098378575332483,0.5063156616262828,0.5068622092670189,0.5026112831724054,0.4952936175381065,0.5025505556567681,0.49842108459342926,0.4963563490617599,0.4962652577883039,0.49899799599198397,0.5365872035878715,0.5790975891176292
