,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,average_model,optimal_clustering
231,0.45811066577599646,0.516171231351592,0.5538020485415275,0.5273602761077711,0.5548040525495436,0.5541638833221999,0.5425573368960143,0.5449510131373859,0.530811623246493,0.5351258071698953,0.5353206412825652,0.5353206412825652,0.5353206412825652,0.45811066577599646,0.45811066577599646,0.45811066577599646,0.45811066577599646,0.45811066577599646,0.5134992206635494,0.5582553996882654,0.5520207080828323,0.5514083723001558,0.5486250278334447,0.55146403918949,0.5517423736361612,0.45811066577599646,0.5253841015364061,0.5577822311289246,0.551436205744823,0.531312625250501,0.541499665998664,0.5505177020708083,0.5423068358940103,0.49390447561790246,0.5353206412825652,0.4896737920285014,0.4967991538632821,0.5003061678913382,0.49276330438655086,0.4983021598753062,0.5009463371186819,0.49913716321531953,0.5036183478067245,0.49938766421732356,0.49897016254731685,0.5000556668893342,0.5017535070140281,0.5025328434647072,0.5028668448007125,0.49691048764195056,0.4936261411712313,0.5026441772433756,0.49916499665998665,0.49757849031396123,0.49599198396793587,0.5018091739033623,0.501475172567357,0.498496993987976,0.49688265419728345,0.5039245156980628,0.4997773324426631,0.4883934535738143,0.5000556668893342,0.5048986862614118,0.4942384769539078,0.4996103317746604,0.5070418615007793,0.4978846582052995,0.4945446448452461,0.4988588287686484,0.4958249832999332,0.49201180138053885,0.5019483411266978,0.5201421361241001,0.5577822311289246
232,0.47661990647962593,0.5551102204408818,0.5702516143397907,0.5634880872856824,0.5301157871298152,0.5522712090848363,0.5477621910487642,0.5433923402360276,0.5261912714317524,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.47661990647962593,0.47661990647962593,0.47661990647962593,0.47661990647962593,0.47661990647962593,0.5576152304609219,0.5723391226898241,0.5678857715430862,0.5632654197283455,0.5643509240703629,0.5543308839902026,0.5555833890002226,0.47661990647962593,0.538994655978624,0.5696671120017813,0.5670507682030728,0.5528557114228457,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.561122244488978,0.5555555555555556,0.4968269873079492,0.49760632375862834,0.4992206635493209,0.4935148073925629,0.49337564016922736,0.49635381874860834,0.49933199732798933,0.5034235136940548,0.5070418615007793,0.4958249832999332,0.505984190603429,0.5002226675573369,0.5023936762413717,0.4954909819639279,0.5006123357826765,0.4942106435092407,0.5053996882654197,0.5028111779113783,0.49387664217323535,0.5057615230460922,0.49688265419728345,0.5008906702293476,0.4966321531952794,0.503980182587397,0.5066243598307727,0.49913716321531953,0.5072366956134491,0.4980794923179693,0.49318080605655756,0.49894232910264974,0.5003061678913382,0.5034513471387219,0.5034235136940548,0.4986361612113115,0.5024493431307059,0.4958528167446003,0.4994433311066578,0.49290247160988643,0.5363865591264834,0.5702516143397907
233,0.4561623246492986,0.5337619683812068,0.558144065909597,0.5653250946337118,0.5745657982631931,0.5713649521264752,0.5405533288799822,0.545730349588065,0.5329826319305278,0.537519483411267,0.5374916499665998,0.5374916499665998,0.5374916499665998,0.4561623246492986,0.4561623246492986,0.4561623246492986,0.4561623246492986,0.4561623246492986,0.5310899576931641,0.5682754397684258,0.5714484524604765,0.571337118681808,0.5426130037853485,0.5662714317523937,0.562374749498998,0.4561623246492986,0.5405811623246493,0.5659095969717213,0.571309285237141,0.568832108661768,0.5651859274103763,0.5628757515030061,0.559647071921621,0.47714874192830103,0.5374916499665998,0.5117735470941884,0.4979124916499666,0.5014195056780227,0.5056223558227566,0.5039245156980628,0.5057336896014251,0.49546314851926077,0.50896236918281,0.4948786461812514,0.4965764863059452,0.5043420173680695,0.5036461812513917,0.5059285237140948,0.49501781340458695,0.4949064796259185,0.5019205076820308,0.5070418615007793,0.5028946782453797,0.5001391672233355,0.5031173458027165,0.5019761745713649,0.49746715653529283,0.5022823424627032,0.5045090180360722,0.49451681140057896,0.49938766421732356,0.5055388554887553,0.4948786461812514,0.5035070140280561,0.4932364729458918,0.5046760187040749,0.49640948563794257,0.4999443331106658,0.4924849699398798,0.5055388554887553,0.49899799599198397,0.5114395457581831,0.498496993987976,0.5280880691424,0.5745657982631931
234,0.47700957470496547,0.5279447784457805,0.5459808505900691,0.5452015141393899,0.5483745268314406,0.5467323535960811,0.5298931195724783,0.5508517034068137,0.5519093743041639,0.5584502338009352,0.5584502338009352,0.5584502338009352,0.5584502338009352,0.47700957470496547,0.47700957470496547,0.47700957470496547,0.47700957470496547,0.47700957470496547,0.5225450901803608,0.5491538632821198,0.5511578712981519,0.5458695168114006,0.5542752171008684,0.5401079937653084,0.5354041416165665,0.47700957470496547,0.5374916499665998,0.54895902916945,0.5522990425295035,0.5471498552660877,0.5584502338009352,0.5584502338009352,0.5584502338009352,0.4838009352037408,0.5584502338009352,0.5049543531507459,0.5015586729013582,0.4997773324426631,0.5080438655087953,0.5022823424627032,0.493793141839234,0.5011133377866844,0.5010298374526831,0.4971888220886217,0.4977176575372968,0.5078211979514585,0.5066243598307727,0.49966599866399464,0.49871966154531283,0.49460031173458024,0.4969939879759519,0.49615898463593855,0.49852482743264304,0.49760632375862834,0.5052605210420842,0.5001670006680027,0.5031173458027165,0.49524048096192386,0.5047595190380761,0.4983856602093075,0.4988588287686484,0.5006123357826765,0.493292139835226,0.4923458027165442,0.4979403250946337,0.49384880872856823,0.5043420173680695,0.500250501002004,0.500751503006012,0.4851369405477622,0.5026998441327098,0.5051770207080828,0.49429414384324205,0.53134252043181,0.5584502338009352
235,0.4782620797149855,0.5629314183923403,0.5556947227788911,0.5532175462035182,0.5476508572700958,0.546982854598085,0.544227343576041,0.5429470051213539,0.5180082386996214,0.553690714762859,0.553690714762859,0.553690714762859,0.553690714762859,0.4782620797149855,0.4782620797149855,0.4782620797149855,0.4782620797149855,0.4782620797149855,0.5620407481629927,0.5600645735916276,0.5354041416165665,0.5447840124693832,0.549961033177466,0.5524103763081719,0.5383266533066132,0.4782620797149855,0.5574482297929192,0.5625417501670007,0.5334001336005344,0.5500445335114674,0.553690714762859,0.553690714762859,0.553690714762859,0.5546927187708751,0.553690714762859,0.4887274549098196,0.49846916054330886,0.5037575150300602,0.4954909819639279,0.4966321531952794,0.500501002004008,0.5026441772433756,0.4944333110665776,0.49805165887330216,0.505705856156758,0.5048986862614118,0.5049265197060788,0.4974114896459586,0.4988588287686484,0.5053161879314184,0.49757849031396123,0.49524048096192386,0.49899799599198397,0.5004175016700066,0.5023936762413717,0.5004175016700066,0.5050378534847473,0.49760632375862834,0.49855266087731015,0.49919283010465376,0.49070362948118457,0.49229013582721,0.49448897795591185,0.5080160320641283,0.5067635270541082,0.5041193498107326,0.4976898240926297,0.49799599198396793,0.5054553551547539,0.5054831885994211,0.4974393230906257,0.5114395457581831,0.5013360053440213,0.5344031684768713,0.5629314183923403
236,0.4780672456023157,0.5574482297929192,0.5732576263638388,0.566104431084391,0.5301157871298152,0.5544978846582053,0.5487641950567802,0.544227343576041,0.5254676018704075,0.5560008906702294,0.5560008906702294,0.5560008906702294,0.5560008906702294,0.4780672456023157,0.4780672456023157,0.4780672456023157,0.4780672456023157,0.4780672456023157,0.5588399020262748,0.574064796259185,0.5702794477844578,0.5644344244043643,0.5649075929637052,0.5563348920062346,0.556641059897573,0.4780672456023157,0.5409429971053218,0.5729514584725005,0.5694444444444444,0.5540247160988644,0.5560008906702294,0.5560008906702294,0.5560008906702294,0.560899576931641,0.5560008906702294,0.4949343130705856,0.5009463371186819,0.4992206635493209,0.4926798040525495,0.49671565352928077,0.5050378534847473,0.5015586729013582,0.5005845023380093,0.49368180806056555,0.5036183478067245,0.5042585170340681,0.5031173458027165,0.4998329993319973,0.4996103317746604,0.4999443331106658,0.504230683589401,0.5098530394121576,0.50125250501002,0.4904252950345135,0.508934535738143,0.5026720106880428,0.49855266087731015,0.493793141839234,0.4967434869739479,0.49103763081718993,0.4995824983299933,0.5110220440881763,0.4953518147405923,0.5087675350701403,0.49638165219327546,0.5001391672233355,0.4974393230906257,0.49991649966599866,0.505984190603429,0.497773324426631,0.49846916054330886,0.49799599198396793,0.5072645290581163,0.5375761811689223,0.5732576263638388
237,0.4570251614339791,0.5404141616566466,0.5547762191048764,0.5715876196838121,0.5704464484524605,0.5689991093297706,0.5437541750167001,0.5436985081273659,0.5326764640391894,0.5323702961478513,0.5321754620351815,0.5321754620351815,0.5321754620351815,0.4570251614339791,0.4570251614339791,0.4570251614339791,0.4570251614339791,0.4570251614339791,0.5419728345580049,0.544978846582053,0.5657147628590514,0.5438098419060343,0.5644622578490314,0.5415553328879982,0.5550545535515475,0.4570251614339791,0.5209029169450011,0.5482353596081051,0.5672177688710754,0.5707526163437987,0.5613449120463149,0.5591739033622801,0.5498496993987976,0.5443665107993765,0.5321754620351815,0.4947116455132487,0.49938766421732356,0.5022823424627032,0.5084892006234691,0.49827432643063907,0.5045925183700735,0.5025050100200401,0.5020875083500334,0.5011411712313516,0.4956579826319305,0.4926241371632153,0.49894232910264974,0.4998329993319973,0.49821865954130484,0.5026720106880428,0.5073480293921175,0.49432197728790916,0.5027555110220441,0.49370964150523267,0.502254509018036,0.5035626809173903,0.5012246715653529,0.5003061678913382,0.5018091739033623,0.5067913604987754,0.499248496993988,0.4890892896904921,0.5040358494767312,0.5058728568247607,0.5002783344466711,0.5026998441327098,0.5020596749053663,0.5052605210420842,0.5048708528167446,0.4979403250946337,0.5024771765753729,0.4966043197506123,0.5059285237140948,0.527830352062149,0.5715876196838121
238,0.4572199955466488,0.5664384324203964,0.5804108216432866,0.5767646403918949,0.5765976397238922,0.5685259407704297,0.5704464484524605,0.5671621019817412,0.5322311289245157,0.5355711422845691,0.5353206412825652,0.5353206412825652,0.5353206412825652,0.4572199955466488,0.4572199955466488,0.4572199955466488,0.4572199955466488,0.4572199955466488,0.563376753507014,0.5815519928746382,0.5681084391004231,0.5577265642395903,0.5770151413938989,0.548207526163438,0.5694166109997774,0.4572199955466488,0.5652415942997105,0.5815798263193053,0.5662435983077265,0.5747049654865286,0.5646849254063683,0.560370741482966,0.5578378980182588,0.5529670452015142,0.5353206412825652,0.4980794923179693,0.49011912714317524,0.5010298374526831,0.49460031173458024,0.490063460253841,0.4954909819639279,0.4952961478512581,0.4974393230906257,0.5072366956134491,0.5071531952794478,0.5094077042974838,0.5042028501447339,0.5038131819193944,0.5001391672233355,0.5014195056780227,0.4972444889779559,0.5042585170340681,0.5028946782453797,0.4995824983299933,0.496270318414607,0.5040915163660654,0.48945112447116457,0.4977176575372968,0.504230683589401,0.4887274549098196,0.5045646849254064,0.5032008461367179,0.5016700066800267,0.5090180360721442,0.49540748162992654,0.49131596526386107,0.49780115787129814,0.4953796481852594,0.4953796481852594,0.5086005344021376,0.5062903584947673,0.49312513916722334,0.5049543531507459,0.5363844973898414,0.5815798263193053
239,0.4781785793809842,0.5460365174794033,0.5494321977287909,0.5614562458249833,0.5610665775996437,0.5565297261189045,0.5433923402360276,0.5527443776441773,0.5533567134268537,0.5582832331329325,0.5582832331329325,0.5582832331329325,0.5582832331329325,0.4781785793809842,0.4781785793809842,0.4781785793809842,0.4781785793809842,0.4781785793809842,0.5418058338900023,0.5569472277889111,0.5645735916276998,0.5594522378089513,0.5540525495435316,0.5352093075038967,0.5422233355600089,0.4781785793809842,0.5512970385214874,0.5563070585615676,0.5654364284123803,0.5619015809396571,0.5582832331329325,0.5582832331329325,0.5582832331329325,0.524103763081719,0.5582832331329325,0.497773324426631,0.4975506568692941,0.5009463371186819,0.5010855043420174,0.509686038744155,0.5082665330661322,0.49899799599198397,0.5006958361166778,0.5080995323981295,0.4932643063905589,0.4943498107325763,0.5014473391226898,0.5006123357826765,0.4932643063905589,0.503729681585393,0.4947116455132487,0.4977176575372968,0.5034235136940548,0.499498997995992,0.49952683144065907,0.4996103317746604,0.5042863504787353,0.5043698508127366,0.5062625250501002,0.5045090180360722,0.4966321531952794,0.5023936762413717,0.5065408594967713,0.5078768648407926,0.5022823424627032,0.4928468047205522,0.499498997995992,0.4995824983299933,0.49969383210866175,0.5155867290135827,0.5011411712313516,0.5051770207080828,0.5063738588287686,0.5377184409972208,0.5654364284123803
240,0.4586673346693387,0.5623190826096638,0.5714484524604765,0.5669116009797373,0.5705299487864618,0.5664662658650634,0.5657147628590514,0.5626530839456692,0.5297539523491427,0.5339568024938767,0.5333723001558673,0.5333723001558673,0.5333723001558673,0.4586673346693387,0.4586673346693387,0.4586673346693387,0.4586673346693387,0.4586673346693387,0.5613170786016477,0.5755956357158762,0.5368514807392563,0.5572255622355823,0.5695001113337786,0.548708528167446,0.5604542418169672,0.4586673346693387,0.5574482297929192,0.573062792251169,0.5377978178579381,0.5706412825651302,0.5611779113783122,0.557420396348252,0.5545535515475395,0.5546927187708751,0.5333723001558673,0.49852482743264304,0.49897016254731685,0.5032008461367179,0.5055110220440882,0.5063738588287686,0.5029503451347139,0.5000278334446671,0.5010576708973502,0.49359830772656427,0.4928468047205522,0.5077933645067914,0.49713315519928747,0.4960754843019372,0.4969661545312848,0.5001948341126697,0.4957971498552661,0.49691048764195056,0.5049543531507459,0.5020318414606991,0.4923179692718771,0.503479180583389,0.48961812513916725,0.5007793364506792,0.5017256735693609,0.48939545758183034,0.5068470273881096,0.50125250501002,0.4991093297706524,0.4941549766199065,0.500751503006012,0.49409930973057226,0.5025328434647072,0.5039523491427299,0.49933199732798933,0.4893397906924961,0.4969939879759519,0.5073758628367847,0.49710532175462036,0.5326682170926215,0.573062792251169
241,0.4552438209752839,0.5173124025829436,0.5547762191048764,0.5571698953462481,0.5554720552215542,0.5552493876642173,0.5468715208194166,0.5479291917167669,0.5330104653751948,0.5327599643731908,0.5324537964818526,0.5324537964818526,0.5324537964818526,0.4552438209752839,0.4552438209752839,0.4552438209752839,0.4552438209752839,0.4552438209752839,0.5194277443776442,0.5512692050768203,0.5213204186150078,0.5366844800712536,0.5590625695836117,0.5418615007793365,0.546481852594077,0.4552438209752839,0.48750278334446673,0.5528557114228457,0.5509073702961479,0.5577822311289246,0.5539412157648631,0.5421398352260076,0.5495156980627922,0.5286127811177911,0.5324537964818526,0.4917056334892006,0.5025050100200401,0.4964373190826097,0.49089846359385436,0.49760632375862834,0.5015308394566912,0.501503006012024,0.5028111779113783,0.5014195056780227,0.49599198396793587,0.5037018481407259,0.5021710086840347,0.502226675573369,0.5005566688933423,0.49727232242262304,0.5070140280561122,0.4924849699398798,0.4972444889779559,0.49938766421732356,0.5032008461367179,0.4964373190826097,0.49799599198396793,0.5005288354486751,0.5027555110220441,0.505956357158762,0.49635381874860834,0.4915942997105322,0.5015308394566912,0.5019761745713649,0.5012246715653529,0.5004731685593409,0.5034513471387219,0.5033678468047206,0.5042585170340681,0.5007793364506792,0.49952683144065907,0.5011133377866844,0.49318080605655756,0.5216698829758282,0.5577822311289246
242,0.4770374081496326,0.560148073925629,0.5774048096192385,0.5673569360944111,0.5537463816521933,0.5495713649521264,0.5470663549320864,0.5498218659541305,0.5436706746826987,0.5538577154308617,0.5538577154308617,0.5538577154308617,0.5538577154308617,0.4770374081496326,0.4770374081496326,0.4770374081496326,0.4770374081496326,0.4770374081496326,0.5620964150523269,0.5782676464039189,0.5723669561344912,0.5696392785571143,0.5680527722110889,0.5522990425295035,0.5572255622355823,0.4770374081496326,0.5464261857047428,0.5767646403918949,0.5721999554664885,0.5614562458249833,0.5538577154308617,0.5538577154308617,0.5538577154308617,0.5640447561790247,0.5538577154308617,0.49668782008461365,0.5025885103540414,0.4983578267646404,0.4904809619238477,0.5010855043420174,0.5052883544867512,0.5013081718993543,0.4999443331106658,0.5074036962814518,0.5063738588287686,0.4934313070585616,0.5050378534847473,0.502978178579381,0.4983578267646404,0.5013638387886885,0.496520819416611,0.5099365397461589,0.5030616789133823,0.4977454909819639,0.5060120240480962,0.5018648407926966,0.4998051658873302,0.5028946782453797,0.49259630371854823,0.5048708528167446,0.49821865954130484,0.5060955243820975,0.49593631707860164,0.5118570474281897,0.4967434869739479,0.49899799599198397,0.4979681585393008,0.4986083277666444,0.49337564016922736,0.4989144956579826,0.49855266087731015,0.49986083277666443,0.49126029837452684,0.5393616451009013,0.5774048096192385
243,0.4747272322422623,0.5350144733912269,0.5524938766421732,0.553189712758851,0.5399688265419729,0.5453685148073926,0.5232965931863728,0.5401636606546426,0.5225450901803608,0.5585059006902694,0.5585059006902694,0.5585059006902694,0.5585059006902694,0.4747272322422623,0.4747272322422623,0.4747272322422623,0.4747272322422623,0.4747272322422623,0.5386884880872856,0.5576430639055889,0.553690714762859,0.5140280561122245,0.5614562458249833,0.5447005121353818,0.5576987307949232,0.4747272322422623,0.47002338009352035,0.5532453796481852,0.5511857047428189,0.5300044533511468,0.5585059006902694,0.5585059006902694,0.5585059006902694,0.5455911823647295,0.5585059006902694,0.5036740146960588,0.49654865286127814,0.5026720106880428,0.508711868180806,0.500723669561345,0.49635381874860834,0.49933199732798933,0.506707860164774,0.5086562012914718,0.5026720106880428,0.503980182587397,0.5026720106880428,0.4971609886439546,0.49465597862391447,0.49972166555332886,0.4975506568692941,0.49220663549320864,0.4996381652193275,0.5088510354041417,0.49340347361389447,0.4958806501892674,0.5053440213760855,0.5004731685593409,0.5015865063460254,0.5117457136495213,0.49897016254731685,0.5073480293921175,0.49780115787129814,0.505705856156758,0.4996103317746604,0.49841349365397464,0.4955466488532621,0.49991649966599866,0.504481184591405,0.504453351146738,0.5005288354486751,0.4990536628813182,0.5051491872634157,0.528833386938486,0.5585059006902694
244,0.4810732576263638,0.5536072144288577,0.5350701402805611,0.5556112224448898,0.5540247160988644,0.5502393676241372,0.5404141616566466,0.5418336673346693,0.5142785571142284,0.5541082164328658,0.5541082164328658,0.5541082164328658,0.5541082164328658,0.4810732576263638,0.4810732576263638,0.4810732576263638,0.4810732576263638,0.4810732576263638,0.5565575595635716,0.5246325985303941,0.560370741482966,0.5577822311289246,0.5504342017368069,0.5485136940547762,0.5545535515475395,0.4810732576263638,0.5366566466265865,0.5221554219550212,0.5583667334669339,0.5512692050768203,0.5541082164328658,0.5541082164328658,0.5541082164328658,0.5533288799821866,0.5541082164328658,0.49226230238254287,0.5072923625027833,0.4991093297706524,0.5046481852594077,0.5018926742373636,0.5074871966154532,0.5055666889334224,0.49229013582721,0.49312513916722334,0.4971609886439546,0.5035905143620575,0.5004453351146738,0.5018370073480294,0.5005566688933423,0.4923736361612113,0.5000556668893342,0.49732798931195726,0.4973558227566244,0.5069026942774437,0.499749498997996,0.4990536628813182,0.4964929859719439,0.5010298374526831,0.49451681140057896,0.5002226675573369,0.49312513916722334,0.5032843464707192,0.4994711645513249,0.5003061678913382,0.5024493431307059,0.4972444889779559,0.5026720106880428,0.49668782008461365,0.4969661545312848,0.49126029837452684,0.5020875083500334,0.4916499665998664,0.5027555110220441,0.53282078560413,0.5583667334669339
245,0.47929191716766867,0.5362391449565799,0.5497105321754621,0.5542752171008684,0.5529670452015142,0.551686706746827,0.5301714540191494,0.535264974393231,0.5481796927187709,0.561623246492986,0.561623246492986,0.561623246492986,0.561623246492986,0.47929191716766867,0.47929191716766867,0.47929191716766867,0.47929191716766867,0.47929191716766867,0.5403028278779782,0.5324537964818526,0.5553607214428857,0.561122244488978,0.5627922511690047,0.5585337341349366,0.5592852371409486,0.47929191716766867,0.5148352260075707,0.538270986417279,0.5541360498775328,0.5522712090848363,0.561623246492986,0.561623246492986,0.561623246492986,0.5449231796927188,0.561623246492986,0.5081273658427967,0.49198396793587174,0.501002004008016,0.5021988421287018,0.49571364952126473,0.49357047428189715,0.49894232910264974,0.495518815408595,0.49295813849922065,0.49671565352928077,0.5035348474727233,0.49710532175462036,0.4999443331106658,0.5056223558227566,0.5058450233800935,0.49894232910264974,0.500501002004008,0.5001391672233355,0.49198396793587174,0.4967434869739479,0.5009463371186819,0.49988866622133155,0.5021988421287018,0.49613115119127144,0.4956023157425963,0.5037018481407259,0.4995546648853262,0.49897016254731685,0.5004731685593409,0.5066243598307727,0.5045925183700735,0.504230683589401,0.5011411712313516,0.5038688488087286,0.4888666221331552,0.49574148296593185,0.490814963259853,0.5021431752393676,0.5345062553089719,0.561623246492986
246,0.476898240926297,0.5438655087953685,0.5462591850367402,0.559396570919617,0.5590069026942774,0.5553607214428857,0.5436706746826987,0.55146403918949,0.5507403696281452,0.5531062124248497,0.5531062124248497,0.5531062124248497,0.5531062124248497,0.476898240926297,0.476898240926297,0.476898240926297,0.476898240926297,0.476898240926297,0.5406368292139835,0.5535515475395235,0.5627365842796704,0.5585059006902694,0.5512135381874861,0.5343743041638833,0.5412769984413272,0.476898240926297,0.5490146960587843,0.5522433756401692,0.5635994210643509,0.5601759073702961,0.5531062124248497,0.5531062124248497,0.5531062124248497,0.5228234246270318,0.5531062124248497,0.4953796481852594,0.49938766421732356,0.5017813404586952,0.5099365397461589,0.4919283010465375,0.5075428635047874,0.5012803384546871,0.49919283010465376,0.4911767980405255,0.5005566688933423,0.49485081273658427,0.502727677577377,0.49899799599198397,0.5055666889334224,0.4909819639278557,0.49654865286127814,0.4962146515252728,0.5004731685593409,0.4981073257626364,0.4959084836339345,0.5001113337786685,0.49576931641059896,0.5040915163660654,0.503980182587397,0.5033400133600534,0.5019761745713649,0.4975506568692941,0.4936261411712313,0.4903974615898464,0.5025606769093743,0.5087675350701403,0.5006680026720107,0.49846916054330886,0.49841349365397464,0.48135159207303496,0.49524048096192386,0.507459363170786,0.5067635270541082,0.5349577756335715,0.5635994210643509
247,0.45632932531730125,0.5524103763081719,0.572561790247161,0.5691939434424405,0.544728345580049,0.5678022712090849,0.5620685816076597,0.5660487641950568,0.5390503228679582,0.5400244934313071,0.5393843242039634,0.5393843242039634,0.5393843242039634,0.45632932531730125,0.45632932531730125,0.45632932531730125,0.45632932531730125,0.45632932531730125,0.5483466933867736,0.5623469160543308,0.5746214651525273,0.5704464484524605,0.5468993542640838,0.5653250946337118,0.5592574036962814,0.45632932531730125,0.5600089067022935,0.564100423068359,0.5742039634825206,0.559647071921621,0.5585337341349366,0.5607882431529726,0.5582553996882654,0.5271932754397685,0.5393843242039634,0.4967434869739479,0.497021821420619,0.4942384769539078,0.49181696726786905,0.5047595190380761,0.4968269873079492,0.49846916054330886,0.49799599198396793,0.5012246715653529,0.49557448229792916,0.5061233578267647,0.5026441772433756,0.49819082609663773,0.5001391672233355,0.5024771765753729,0.5041471832553996,0.5033121799153863,0.4969939879759519,0.503980182587397,0.5031173458027165,0.4965764863059452,0.5095468715208195,0.5036740146960588,0.4996103317746604,0.49935983077265644,0.4964929859719439,0.5036461812513917,0.49409930973057226,0.5064016922734358,0.4983578267646404,0.5065130260521042,0.4971888220886217,0.5015586729013582,0.5016700066800267,0.5049265197060788,0.4955466488532621,0.49635381874860834,0.49749498997995995,0.532301227970344,0.5742039634825206
248,0.4547984858606101,0.5396904920953017,0.5543308839902026,0.5739812959251837,0.5716154531284792,0.5702794477844578,0.5473725228234246,0.5447561790247161,0.5341238031618794,0.5318692941438432,0.5313404586951681,0.5313404586951681,0.5313404586951681,0.4547984858606101,0.4547984858606101,0.4547984858606101,0.4547984858606101,0.4547984858606101,0.5420285014473392,0.5446448452460476,0.5673291026497439,0.546481852594077,0.5636272545090181,0.5467880204854153,0.5565018926742373,0.4547984858606101,0.5171732353596081,0.5484023602761078,0.5683867735470942,0.5725896236918281,0.5624582498329993,0.5605099087063015,0.5504620351814741,0.5461478512580717,0.5313404586951681,0.5057893564907593,0.4962146515252728,0.5011133377866844,0.493793141839234,0.4999443331106658,0.5044255177020708,0.4988866622133155,0.502254509018036,0.5015308394566912,0.49782899131596525,0.4949064796259185,0.5034513471387219,0.5020040080160321,0.5048430193720775,0.5016700066800267,0.49432197728790916,0.49242930305054555,0.5018648407926966,0.49298597194388777,0.5047595190380761,0.5021710086840347,0.5033956802493876,0.5013081718993543,0.4983021598753062,0.5061790247160989,0.4969661545312848,0.5100200400801603,0.5043698508127366,0.4950734802939212,0.5001670006680027,0.4977454909819639,0.5002226675573369,0.500250501002004,0.5015865063460254,0.49855266087731015,0.4994711645513249,0.5007793364506792,0.5057615230460922,0.5277148948101965,0.5739812959251837
249,0.4583054998886662,0.5612892451569806,0.5836116677800045,0.5779058116232465,0.5637385882876865,0.56312625250501,0.565352928078379,0.5594800712536183,0.5349309730572256,0.5342629703852149,0.53479180583389,0.53479180583389,0.53479180583389,0.4583054998886662,0.4583054998886662,0.4583054998886662,0.4583054998886662,0.4583054998886662,0.563849922066355,0.5804108216432866,0.5820251614339791,0.5782954798485861,0.5552772211088844,0.5689156089957693,0.5595914050322868,0.4583054998886662,0.5446726786907148,0.5843631707860165,0.5827488309953239,0.574287463816522,0.5618459140503229,0.5575595635715876,0.5535237140948563,0.5672456023157426,0.53479180583389,0.5097973725228234,0.5013360053440213,0.4986639946559786,0.5035348474727233,0.4994433311066578,0.5097138721888221,0.4994433311066578,0.49479514584725004,0.49540748162992654,0.5035070140280561,0.5019205076820308,0.502226675573369,0.4969939879759519,0.49727232242262304,0.49615898463593855,0.5002783344466711,0.49844132709864175,0.5001948341126697,0.4962146515252728,0.4944054776219105,0.4998329993319973,0.4981629926519706,0.49340347361389447,0.4979124916499666,0.4983299933199733,0.4950734802939212,0.5025606769093743,0.4930694722778891,0.5057615230460922,0.48897795591182364,0.5004175016700066,0.49821865954130484,0.5029225116900468,0.5047038521487419,0.5077376976174571,0.49640948563794257,0.4914272990425295,0.5045925183700735,0.5355165062635558,0.5843631707860165
