,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,average_model,optimal_clustering
483,0.3772200772200772,0.558958958958959,0.616016016016016,0.6192478192478192,0.629000429000429,0.6285428285428285,0.6234949234949235,0.6258687258687259,0.6182897182897182,0.3772200772200772,0.3772200772200772,0.3772200772200772,0.3772200772200772,0.3772200772200772,0.3772200772200772,0.3772200772200772,0.3772200772200772,0.3772200772200772,0.5627055627055627,0.613013013013013,0.6206635206635207,0.626026026026026,0.6286429286429286,0.6288431288431289,0.6242099242099242,0.3772200772200772,0.4971828971828972,0.5735306735306736,0.6088660088660088,0.6232518232518233,0.6233805233805234,0.6229086229086229,0.6261261261261262,0.3772200772200772,0.3772200772200772,0.5532103532103532,0.5581867581867582,0.5567710567710568,0.5583726583726584,0.5582010582010583,0.5593307593307594,0.5527813527813528,0.5580580580580581,0.5563706563706564,0.5583297583297583,0.554997854997855,0.5606749606749607,0.5586729586729586,0.5538252538252538,0.5507793507793508,0.561003861003861,0.561933361933362,0.5566566566566566,0.5518089518089518,0.552995852995853,0.5515515515515516,0.5554840554840554,0.5547547547547548,0.5557414557414557,0.5528671528671528,0.5553982553982554,0.5550979550979551,0.5631631631631632,0.5496067496067496,0.5433290433290433,0.5517374517374517,0.5543686543686543,0.5573573573573574,0.5669669669669669,0.5539253539253539,0.5539110539110539,0.5661063179581698,0.629000429000429
484,0.3770913770913771,0.5177320177320177,0.5824252824252825,0.6125411125411125,0.6127699127699128,0.605948805948806,0.6078507078507078,0.6093951093951094,0.612040612040612,0.3770913770913771,0.3770913770913771,0.3770913770913771,0.3770913770913771,0.3770913770913771,0.3770913770913771,0.3770913770913771,0.3770913770913771,0.3770913770913771,0.5313170313170313,0.5745316745316745,0.6122408122408123,0.6132132132132132,0.6114257114257114,0.604947804947805,0.6092807092807093,0.3770913770913771,0.5337480337480337,0.6128986128986129,0.6131703131703131,0.6101959101959102,0.5830687830687831,0.5813956813956814,0.6083941083941083,0.3770913770913771,0.3770913770913771,0.5486772486772487,0.5596310596310596,0.5563849563849563,0.5548119548119548,0.5545402545402546,0.5574860574860575,0.5502216502216503,0.5581581581581582,0.5561847561847562,0.5609609609609609,0.5556699556699557,0.56004576004576,0.5581438581438581,0.5588588588588589,0.5572429572429572,0.5585156585156585,0.5540969540969541,0.5582296582296582,0.5531245531245531,0.5538538538538539,0.562019162019162,0.5546975546975547,0.5574288574288574,0.5564993564993564,0.5566852566852567,0.5546975546975547,0.548977548977549,0.5591162591162591,0.5544830544830545,0.5512655512655512,0.5642356642356642,0.5566995566995567,0.5525525525525525,0.5546832546832546,0.5527384527384528,0.5533247533247533,0.5535551424440313,0.6132132132132132
485,0.37095667095667095,0.5614185614185614,0.6152009152009152,0.6273702273702274,0.6407979407979408,0.64002574002574,0.6392821392821393,0.6363935363935364,0.6172887172887173,0.37095667095667095,0.37095667095667095,0.37095667095667095,0.37095667095667095,0.37095667095667095,0.37095667095667095,0.37095667095667095,0.37095667095667095,0.37095667095667095,0.5532389532389532,0.6162591162591162,0.6266266266266266,0.6410410410410411,0.6411697411697411,0.6375518375518375,0.6375804375804376,0.37095667095667095,0.5650793650793651,0.6164307164307165,0.6338624338624339,0.6338910338910339,0.639039039039039,0.6342771342771343,0.6342771342771343,0.37095667095667095,0.37095667095667095,0.5623051623051623,0.5633347633347633,0.5628056628056628,0.564035464035464,0.5662090662090662,0.5663091663091663,0.5593879593879594,0.5554411554411555,0.5574860574860575,0.5623337623337623,0.5648934648934649,0.5651508651508651,0.5636922636922637,0.5451594451594451,0.5621335621335621,0.5628342628342629,0.5619190619190619,0.5665665665665666,0.5611182611182611,0.5644787644787644,0.5502645502645502,0.5662805662805663,0.5563563563563564,0.5537108537108537,0.5599456599456599,0.5571142571142571,0.5605319605319605,0.5494780494780495,0.5534391534391534,0.5644644644644644,0.5511368511368512,0.5645502645502646,0.5568568568568568,0.5576433576433576,0.546918346918347,0.5676390676390677,0.5756624349216941,0.6411697411697411
486,0.3775060775060775,0.5522665522665523,0.5708279708279709,0.6267410267410267,0.6271414271414272,0.6310739310739311,0.6300729300729301,0.6301158301158302,0.6101959101959102,0.3775060775060775,0.3775060775060775,0.3775060775060775,0.3775060775060775,0.3775060775060775,0.3775060775060775,0.3775060775060775,0.3775060775060775,0.3775060775060775,0.548033748033748,0.5766623766623766,0.6266552266552267,0.6283283283283283,0.6308737308737309,0.6298012298012298,0.6302588302588302,0.3775060775060775,0.5402831402831403,0.5675532675532675,0.6271128271128271,0.62000572000572,0.622951522951523,0.5889317889317889,0.6283140283140283,0.3775060775060775,0.3775060775060775,0.5579007579007579,0.5581438581438581,0.5588588588588589,0.5584584584584584,0.5625768625768626,0.5557557557557558,0.5554125554125554,0.5552695552695552,0.5516516516516516,0.55998855998856,0.5533104533104534,0.5585013585013585,0.552967252967253,0.5557986557986558,0.5506649506649507,0.5578435578435579,0.5498927498927499,0.5561847561847562,0.5510796510796511,0.5553410553410554,0.5477763477763478,0.5571142571142571,0.5696553696553697,0.5539968539968539,0.5571285571285571,0.5549120549120549,0.5517231517231517,0.5547833547833548,0.5595023595023595,0.5597454597454598,0.544015444015444,0.5518518518518518,0.5496782496782496,0.5564421564421564,0.5535392535392535,0.5537108537108537,0.5641382122863605,0.6310739310739311
487,0.37064207064207066,0.5111969111969112,0.5676390676390677,0.5833833833833834,0.6233948233948234,0.6252824252824253,0.6241670241670242,0.626984126984127,0.6171600171600171,0.37064207064207066,0.37064207064207066,0.37064207064207066,0.37064207064207066,0.37064207064207066,0.37064207064207066,0.37064207064207066,0.37064207064207066,0.37064207064207066,0.4965250965250965,0.5669669669669669,0.5836121836121836,0.6138567138567138,0.6261118261118261,0.6259545259545259,0.6262548262548262,0.37064207064207066,0.5597025597025597,0.5868582868582869,0.5745173745173745,0.6054626054626054,0.6028028028028029,0.6245531245531245,0.625010725010725,0.37064207064207066,0.37064207064207066,0.5608179608179609,0.5628199628199628,0.5659516659516659,0.562090662090662,0.5563563563563564,0.5492206492206492,0.5571285571285571,0.5622050622050622,0.5592306592306592,0.5598598598598599,0.5581867581867582,0.5630773630773631,0.5620620620620621,0.5655941655941656,0.5648076648076648,0.5641498641498641,0.5600743600743601,0.5636493636493637,0.5575289575289575,0.5612183612183612,0.5644787644787644,0.5487773487773487,0.5588445588445589,0.5672100672100672,0.5627770627770627,0.5589160589160589,0.5641355641355641,0.5641212641212642,0.5645502645502646,0.563949663949664,0.5577434577434578,0.5536679536679536,0.5597025597025597,0.5540969540969541,0.559030459030459,0.5604032604032604,0.5537262129854722,0.626984126984127
488,0.374960674960675,0.557071357071357,0.6164736164736164,0.6195052195052195,0.6294008294008294,0.6288860288860288,0.6258115258115258,0.6282997282997284,0.6204919204919205,0.374960674960675,0.374960674960675,0.374960674960675,0.374960674960675,0.374960674960675,0.374960674960675,0.374960674960675,0.374960674960675,0.374960674960675,0.5616187616187616,0.6134134134134134,0.6206921206921207,0.6257972257972257,0.629014729014729,0.6290719290719291,0.6263549263549264,0.374960674960675,0.49995709995709997,0.571957671957672,0.608923208923209,0.626026026026026,0.6259545259545259,0.6255684255684256,0.6293579293579293,0.374960674960675,0.374960674960675,0.5635349635349636,0.5591591591591591,0.5648934648934649,0.5536536536536536,0.5524095524095524,0.5591305591305591,0.5630487630487631,0.5528528528528529,0.5628914628914629,0.5578435578435579,0.5564850564850565,0.5632489632489632,0.5587015587015587,0.558043758043758,0.5540969540969541,0.5606320606320606,0.5518804518804519,0.5557843557843558,0.5631488631488631,0.5564850564850565,0.5543686543686543,0.5577720577720577,0.5566709566709567,0.5565422565422565,0.5560989560989561,0.5634920634920635,0.5582868582868583,0.5510796510796511,0.5524953524953525,0.5626054626054626,0.5637208637208637,0.5577291577291578,0.5600743600743601,0.5567853567853568,0.5635206635206635,0.5557414557414557,0.566461170164874,0.6294008294008294
489,0.37443157443157443,0.5378378378378378,0.5754468754468754,0.6306449306449307,0.6308165308165308,0.6367224367224367,0.636994136994137,0.6368082368082368,0.595981695981696,0.37443157443157443,0.37443157443157443,0.37443157443157443,0.37443157443157443,0.37443157443157443,0.37443157443157443,0.37443157443157443,0.37443157443157443,0.37443157443157443,0.5413556413556414,0.5688688688688689,0.6307164307164307,0.6324324324324324,0.6363649363649364,0.6373945373945374,0.6378092378092378,0.37443157443157443,0.5304304304304305,0.628943228943229,0.6304161304161304,0.6331617331617332,0.6380809380809381,0.6378807378807378,0.6367939367939368,0.37443157443157443,0.37443157443157443,0.5516802516802517,0.5576004576004576,0.560932360932361,0.5558129558129559,0.5551980551980552,0.5557271557271557,0.5631059631059631,0.5592735592735593,0.5613041613041613,0.5615472615472615,0.5551980551980552,0.557972257972258,0.5574860574860575,0.5492921492921493,0.5657943657943658,0.5603746603746603,0.5608179608179609,0.5530673530673531,0.5535821535821536,0.5496067496067496,0.5495352495352496,0.5592592592592592,0.5609466609466609,0.5565565565565566,0.557071357071357,0.558043758043758,0.5483483483483483,0.5617188617188618,0.5542971542971543,0.5589303589303589,0.5554697554697555,0.5557986557986558,0.5580580580580581,0.5667810667810668,0.5517946517946518,0.5534677534677535,0.5694096212614731,0.6380809380809381
490,0.3745173745173745,0.5502502502502502,0.6141713141713142,0.6248677248677249,0.6303303303303304,0.6303875303875304,0.6307879307879308,0.6307021307021307,0.6125268125268125,0.3745173745173745,0.3745173745173745,0.3745173745173745,0.3745173745173745,0.3745173745173745,0.3745173745173745,0.3745173745173745,0.3745173745173745,0.3745173745173745,0.558029458029458,0.6157443157443158,0.6254540254540255,0.6305305305305305,0.6307164307164307,0.6301730301730302,0.6307450307450307,0.3745173745173745,0.5235664235664236,0.5641927641927642,0.615973115973116,0.615029315029315,0.61997711997712,0.6295438295438296,0.6288145288145288,0.3745173745173745,0.3745173745173745,0.5541684541684542,0.563963963963964,0.5550693550693551,0.5601315601315602,0.5515086515086515,0.559030459030459,0.5547547547547548,0.552023452023452,0.5627627627627627,0.5527527527527527,0.5576719576719577,0.5630916630916631,0.5544973544973545,0.5496925496925497,0.5556270556270556,0.5602173602173602,0.5546403546403547,0.5600743600743601,0.5565708565708566,0.5560417560417561,0.5556985556985558,0.5574574574574575,0.5619190619190619,0.5489203489203489,0.5564278564278564,0.5615615615615616,0.5532103532103532,0.5487487487487488,0.5597168597168597,0.557014157014157,0.5574431574431574,0.5554554554554555,0.55997425997426,0.5546546546546547,0.5545116545116545,0.558987558987559,0.5672259561148449,0.6307879307879308
491,0.37516087516087515,0.5493779493779494,0.6044044044044043,0.6072358072358073,0.6121550121550121,0.6118976118976119,0.6191191191191191,0.6214643214643215,0.6121550121550121,0.37516087516087515,0.37516087516087515,0.37516087516087515,0.37516087516087515,0.37516087516087515,0.37516087516087515,0.37516087516087515,0.37516087516087515,0.37516087516087515,0.5546975546975547,0.6028028028028029,0.6077935077935078,0.5725296725296726,0.5824395824395825,0.5871156871156871,0.6210925210925211,0.37516087516087515,0.4957814957814958,0.5616902616902617,0.5994565994565995,0.6188474188474189,0.6188331188331189,0.6182468182468183,0.620978120978121,0.37516087516087515,0.37516087516087515,0.5557843557843558,0.557071357071357,0.556942656942657,0.5531674531674532,0.5534391534391534,0.5592449592449592,0.5541827541827542,0.561990561990562,0.5534534534534534,0.5530816530816531,0.5558129558129559,0.5627913627913628,0.5566137566137566,0.5535106535106535,0.5586872586872587,0.5525811525811526,0.5529100529100529,0.5554840554840554,0.558987558987559,0.5573430573430573,0.5509223509223509,0.5514657514657515,0.5643929643929644,0.5562562562562563,0.5554983554983555,0.5578864578864579,0.5523380523380523,0.5517088517088518,0.5617331617331617,0.5566280566280566,0.5558701558701559,0.5595881595881596,0.556942656942657,0.5578721578721578,0.554983554983555,0.5556556556556557,0.554663658367362,0.6214643214643215
492,0.3755469755469755,0.5622908622908623,0.6122122122122122,0.6198913198913198,0.6278564278564278,0.6277992277992278,0.6277706277706278,0.6223509223509224,0.6141141141141141,0.3755469755469755,0.3755469755469755,0.3755469755469755,0.3755469755469755,0.3755469755469755,0.3755469755469755,0.3755469755469755,0.3755469755469755,0.3755469755469755,0.5557414557414557,0.6156728156728156,0.6194623194623194,0.627069927069927,0.6269412269412269,0.6208065208065208,0.6181038181038181,0.3755469755469755,0.5622908622908623,0.6094952094952095,0.6268125268125269,0.6273559273559274,0.5813384813384813,0.6103103103103104,0.6242242242242242,0.3755469755469755,0.3755469755469755,0.5635778635778635,0.5658086658086658,0.5584727584727585,0.5635063635063635,0.5515086515086515,0.5581867581867582,0.5547690547690548,0.5625196625196626,0.553953953953954,0.5575003575003575,0.5554554554554555,0.551051051051051,0.5552552552552552,0.5454311454311455,0.55995995995996,0.5598026598026598,0.5545545545545546,0.5607750607750608,0.5565994565994566,0.5553410553410554,0.5484198484198484,0.5473330473330473,0.559030459030459,0.5634491634491634,0.5528957528957529,0.5644215644215644,0.5606034606034606,0.5613470613470614,0.5566852566852567,0.552952952952953,0.5616616616616616,0.549049049049049,0.5642785642785643,0.5658086658086658,0.5626769626769627,0.5587301587301587,0.5673202302831932,0.6278564278564278
493,0.37165737165737167,0.5600886600886601,0.6123266123266123,0.6246961246961247,0.6391534391534391,0.6388388388388389,0.6381524381524382,0.6354640354640355,0.6177320177320177,0.37165737165737167,0.37165737165737167,0.37165737165737167,0.37165737165737167,0.37165737165737167,0.37165737165737167,0.37165737165737167,0.37165737165737167,0.37165737165737167,0.5527098527098527,0.6136136136136137,0.6239811239811239,0.6396253396253396,0.6391820391820392,0.6367367367367367,0.6367939367939368,0.37165737165737167,0.5639210639210639,0.614014014014014,0.6317603317603318,0.6315601315601316,0.6382811382811383,0.6331760331760332,0.6331760331760332,0.37165737165737167,0.37165737165737167,0.5620620620620621,0.5528385528385529,0.5611039611039611,0.5545545545545546,0.5507078507078507,0.5619190619190619,0.5601029601029601,0.567038467038467,0.5556985556985558,0.5575861575861576,0.5615043615043614,0.5655369655369655,0.5493350493350493,0.5453453453453454,0.5623480623480623,0.5607750607750608,0.5631202631202631,0.5537251537251537,0.5617045617045617,0.5628914628914629,0.5570427570427571,0.5558701558701559,0.564979264979265,0.5667095667095667,0.5555555555555556,0.5592735592735593,0.5617045617045617,0.5613756613756614,0.5543400543400543,0.5621335621335621,0.5525811525811526,0.5534248534248535,0.5581581581581582,0.551051051051051,0.5613184613184613,0.5609609609609609,0.5745655708618672,0.6396253396253396
494,0.3787358787358787,0.5476905476905477,0.583040183040183,0.6215644215644216,0.622050622050622,0.5908908908908909,0.6193765193765194,0.6096954096954097,0.6073216073216073,0.3787358787358787,0.3787358787358787,0.3787358787358787,0.3787358787358787,0.3787358787358787,0.3787358787358787,0.3787358787358787,0.3787358787358787,0.3787358787358787,0.5362219362219363,0.5841841841841842,0.6216502216502217,0.6218647218647219,0.6178607178607178,0.6104247104247105,0.6104104104104104,0.3787358787358787,0.5444301444301445,0.5573430573430573,0.6214500214500215,0.624982124982125,0.6212069212069212,0.6237952237952238,0.607922207922208,0.3787358787358787,0.3787358787358787,0.5526669526669526,0.5618189618189618,0.5541970541970542,0.5517946517946518,0.551923351923352,0.5568425568425568,0.5584155584155585,0.5518089518089518,0.5545402545402546,0.5583869583869584,0.556056056056056,0.5511082511082511,0.5619762619762619,0.554011154011154,0.5518947518947519,0.5642356642356642,0.5600171600171601,0.5535106535106535,0.5517088517088518,0.5603317603317604,0.5587730587730588,0.5568568568568568,0.5525239525239525,0.558000858000858,0.5509509509509509,0.5554554554554555,0.5585585585585585,0.5629915629915629,0.5605462605462606,0.5567424567424567,0.5574574574574575,0.5535249535249536,0.5514085514085514,0.5475189475189475,0.554011154011154,0.5576862576862577,0.5592243036687482,0.624982124982125
495,0.37707707707707705,0.5568425568425568,0.6155012155012155,0.6184184184184184,0.6270270270270271,0.6267982267982268,0.6236093236093236,0.6261547261547261,0.5939367939367939,0.37707707707707705,0.37707707707707705,0.37707707707707705,0.37707707707707705,0.37707707707707705,0.37707707707707705,0.37707707707707705,0.37707707707707705,0.37707707707707705,0.5615615615615616,0.6126698126698127,0.6195767195767196,0.6239096239096239,0.6266123266123266,0.6266409266409266,0.6243815243815244,0.37707707707707705,0.4981838981838982,0.5717860717860718,0.6078078078078079,0.624024024024024,0.624095524095524,0.6234234234234234,0.6272987272987273,0.37707707707707705,0.37707707707707705,0.5578721578721578,0.5644072644072644,0.5644644644644644,0.5555984555984556,0.5497211497211497,0.5602173602173602,0.5504218504218504,0.5534677534677535,0.5539396539396539,0.5573287573287573,0.5573859573859574,0.5585299585299586,0.5568139568139568,0.5587444587444588,0.5549263549263549,0.5498927498927499,0.5505934505934506,0.5562562562562563,0.5507078507078507,0.5627055627055627,0.5513227513227513,0.5582296582296582,0.5552409552409553,0.5543114543114543,0.555984555984556,0.5456742456742457,0.5503646503646503,0.5615615615615616,0.5571142571142571,0.5573430573430573,0.5596882596882596,0.5561847561847562,0.555998855998856,0.5551837551837552,0.5546117546117546,0.5575146575146576,0.5646535424313202,0.6272987272987273
496,0.3744172744172744,0.5397397397397398,0.5770627770627771,0.6316888316888317,0.6317460317460317,0.6367939367939368,0.6366938366938367,0.6373945373945374,0.6178893178893179,0.3744172744172744,0.3744172744172744,0.3744172744172744,0.3744172744172744,0.3744172744172744,0.3744172744172744,0.3744172744172744,0.3744172744172744,0.3744172744172744,0.5446303446303447,0.5697125697125697,0.6313885313885313,0.6327899327899328,0.6365222365222365,0.637952237952238,0.6381095381095381,0.3744172744172744,0.530959530959531,0.6295581295581295,0.630973830973831,0.6334334334334334,0.6377520377520377,0.6376948376948377,0.6370370370370371,0.3744172744172744,0.3744172744172744,0.551923351923352,0.5543114543114543,0.559030459030459,0.5575718575718576,0.5577863577863578,0.5525382525382525,0.558958958958959,0.5579293579293579,0.5560274560274561,0.5608608608608608,0.5594308594308595,0.5570999570999571,0.5623051623051623,0.5483054483054483,0.5567281567281567,0.5538538538538539,0.5558844558844559,0.5526240526240527,0.5537251537251537,0.5500786500786501,0.5549120549120549,0.5603031603031603,0.5605033605033605,0.5577148577148577,0.5555841555841556,0.5577148577148577,0.5607607607607608,0.5516230516230516,0.5567424567424567,0.5561418561418562,0.5626483626483626,0.5556556556556557,0.5542828542828543,0.554039754039754,0.5682968682968683,0.5555126555126555,0.5707262818373929,0.6381095381095381
497,0.37673387673387676,0.5552981552981553,0.6138996138996139,0.6167024167024167,0.6272272272272272,0.626912626912627,0.6241813241813242,0.6263263263263263,0.6104962104962105,0.37673387673387676,0.37673387673387676,0.37673387673387676,0.37673387673387676,0.37673387673387676,0.37673387673387676,0.37673387673387676,0.37673387673387676,0.37673387673387676,0.5588445588445589,0.6108394108394108,0.6183183183183183,0.6237952237952238,0.6268983268983269,0.627012727012727,0.6244387244387244,0.37673387673387676,0.49758329758329756,0.5705848705848706,0.6062348062348062,0.6234520234520234,0.6237237237237238,0.6234806234806235,0.6273845273845274,0.37673387673387676,0.37673387673387676,0.5536679536679536,0.5568711568711568,0.5520520520520521,0.5518804518804519,0.5560846560846561,0.5606177606177606,0.5591877591877592,0.5522522522522523,0.5624910624910625,0.5505648505648506,0.5562419562419563,0.5507078507078507,0.5579007579007579,0.5558701558701559,0.5564135564135564,0.558015158015158,0.5515801515801516,0.556942656942657,0.5527956527956528,0.5563134563134563,0.5606892606892607,0.5557700557700558,0.5553553553553554,0.5554840554840554,0.5551694551694552,0.5442156442156442,0.5516516516516516,0.5615615615615616,0.5586157586157586,0.5623194623194623,0.5527956527956528,0.5544973544973545,0.5602745602745602,0.546003146003146,0.552023452023452,0.5582868582868583,0.5647149795297943,0.6273845273845274
498,0.3752037752037752,0.5635206635206635,0.612927212927213,0.621035321035321,0.6291720291720292,0.6290862290862291,0.6290576290576291,0.6212927212927213,0.6178178178178179,0.3752037752037752,0.3752037752037752,0.3752037752037752,0.3752037752037752,0.3752037752037752,0.3752037752037752,0.3752037752037752,0.3752037752037752,0.3752037752037752,0.5563134563134563,0.6162162162162163,0.6202059202059202,0.6286715286715286,0.6282568282568283,0.6195481195481195,0.6175890175890176,0.3752037752037752,0.5641212641212642,0.6105534105534105,0.6282997282997284,0.628957528957529,0.5811954811954811,0.6089661089661089,0.6238524238524239,0.3752037752037752,0.3752037752037752,0.5655226655226655,0.5518947518947519,0.5612755612755613,0.5621335621335621,0.5568425568425568,0.5586157586157586,0.5560846560846561,0.5555841555841556,0.5534391534391534,0.5545545545545546,0.5566852566852567,0.5546689546689547,0.5609037609037609,0.5653939653939654,0.5591448591448591,0.5586014586014586,0.5612040612040612,0.5597454597454598,0.561018161018161,0.5612898612898612,0.5544401544401545,0.5474188474188474,0.5608036608036608,0.5597311597311597,0.5529815529815529,0.5663949663949664,0.5505505505505506,0.5601315601315602,0.5523666523666524,0.5560417560417561,0.5502073502073502,0.5613327613327613,0.5572858572858573,0.5647790647790648,0.5459316459316459,0.5626769626769627,0.5678768715805754,0.6291720291720292
499,0.3747175747175747,0.5404118404118404,0.5769054769054769,0.6321607321607322,0.6320463320463321,0.6355784355784356,0.6359359359359359,0.6361790361790362,0.6164450164450165,0.3747175747175747,0.3747175747175747,0.3747175747175747,0.3747175747175747,0.3747175747175747,0.3747175747175747,0.3747175747175747,0.3747175747175747,0.3747175747175747,0.5449020449020449,0.5702702702702702,0.6319462319462319,0.632947232947233,0.6354211354211354,0.6370513370513371,0.6368082368082368,0.3747175747175747,0.5314028314028314,0.6294008294008294,0.6307307307307307,0.6337623337623337,0.6369083369083369,0.6367367367367367,0.635964535964536,0.3747175747175747,0.3747175747175747,0.5551980551980552,0.5555841555841556,0.5583869583869584,0.5587015587015587,0.5550121550121551,0.5573859573859574,0.5614471614471614,0.5595452595452596,0.5572143572143572,0.5609609609609609,0.5557700557700558,0.5611897611897612,0.5526955526955527,0.559016159016159,0.5490776490776491,0.5554840554840554,0.5571571571571572,0.5534105534105535,0.5565136565136565,0.5468611468611468,0.5606892606892607,0.5598312598312598,0.567038467038467,0.5573573573573574,0.555927355927356,0.5565565565565566,0.5494351494351495,0.5632060632060633,0.5542828542828543,0.551923351923352,0.5583440583440583,0.5539396539396539,0.5610467610467611,0.5536250536250537,0.5531102531102531,0.5534391534391534,0.570500129759389,0.6370513370513371
500,0.37556127556127555,0.5534963534963535,0.5538967538967539,0.618075218075218,0.6181896181896182,0.6257829257829258,0.623065923065923,0.6252824252824253,0.6124553124553125,0.37556127556127555,0.37556127556127555,0.37556127556127555,0.37556127556127555,0.37556127556127555,0.37556127556127555,0.37556127556127555,0.37556127556127555,0.37556127556127555,0.5521521521521522,0.5628771628771628,0.6176462176462176,0.6198055198055198,0.6253539253539253,0.6258544258544259,0.6257114257114257,0.37556127556127555,0.5337051337051337,0.5698984698984699,0.6194480194480194,0.5981123981123981,0.5987844987844988,0.5993993993993993,0.624024024024024,0.37556127556127555,0.37556127556127555,0.5552123552123552,0.5514800514800515,0.5556270556270556,0.5560846560846561,0.5526383526383526,0.5594451594451595,0.5584155584155585,0.5557414557414557,0.5563420563420564,0.5533962533962534,0.5549406549406549,0.5532818532818533,0.5583297583297583,0.5600171600171601,0.564035464035464,0.5605748605748606,0.5593164593164593,0.5521092521092521,0.5535964535964536,0.5540969540969541,0.5513513513513514,0.5577434577434578,0.5689117689117689,0.5564278564278564,0.553010153010153,0.5513370513370514,0.5535535535535535,0.5547261547261547,0.5617331617331617,0.5604318604318604,0.5549263549263549,0.5635206635206635,0.5550121550121551,0.5586443586443587,0.5551122551122551,0.5578292578292579,0.5585490252156919,0.6258544258544259
501,0.3824252824252824,0.5256685256685256,0.577034177034177,0.6033748033748034,0.6039182039182039,0.5998426998426999,0.5995995995995996,0.6121550121550121,0.6106964106964107,0.3824252824252824,0.3824252824252824,0.3824252824252824,0.3824252824252824,0.3824252824252824,0.3824252824252824,0.3824252824252824,0.3824252824252824,0.3824252824252824,0.4752752752752753,0.5743457743457744,0.603975403975404,0.6032747032747032,0.5923494923494923,0.6114257114257114,0.6127556127556127,0.3824252824252824,0.5338195338195338,0.5342342342342342,0.6031460031460032,0.6096811096811097,0.5593593593593593,0.6075790075790076,0.6096954096954097,0.3824252824252824,0.3824252824252824,0.5554411554411555,0.5496639496639497,0.5565994565994566,0.5542256542256542,0.5531674531674532,0.5506506506506507,0.553095953095953,0.5517088517088518,0.5517088517088518,0.5466752466752467,0.5575861575861576,0.5543686543686543,0.5522665522665523,0.5540969540969541,0.547061347061347,0.5515944515944516,0.5488345488345489,0.5526526526526526,0.5492063492063493,0.5556699556699557,0.5535964535964536,0.550979550979551,0.5581867581867582,0.5534820534820535,0.5517803517803518,0.5534820534820535,0.5477334477334478,0.5451880451880452,0.548963248963249,0.5565136565136565,0.5457314457314457,0.5515801515801516,0.5493064493064493,0.5534677534677535,0.5527384527384528,0.5528528528528529,0.5472345361234251,0.6127556127556127
