,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,average_model,optimal_clustering
407,0.3559318637274549,0.5477354709418838,0.5496392785571143,0.613567134268537,0.6122044088176353,0.6290781563126252,0.6320240480961924,0.6329058116232464,0.6343687374749499,0.6346092184368738,0.3633066132264529,0.3587174348697395,0.3576553106212425,0.3576553106212425,0.3559318637274549,0.3559318637274549,0.3559318637274549,0.3559318637274549,0.549438877755511,0.5765130260521042,0.6128657314629259,0.614248496993988,0.6312424849699398,0.6323246492985972,0.6219438877755511,0.3559318637274549,0.5412625250501002,0.5496192384769539,0.5775751503006012,0.5931663326653307,0.6129659318637275,0.6129659318637275,0.6136673346693386,0.57312625250501,0.5586973947895791,0.5459919839679359,0.536693386773547,0.5510420841683367,0.5506613226452906,0.5418837675350702,0.539498997995992,0.5391583166332665,0.5566132264529058,0.5423847695390781,0.5487975951903807,0.548436873747495,0.5482965931863727,0.5526853707414829,0.5400801603206413,0.5523847695390781,0.5432464929859719,0.5513026052104208,0.5550300601202405,0.5556312625250501,0.5495390781563126,0.539438877755511,0.5321643286573147,0.5412424849699399,0.5402404809619239,0.5476953907815632,0.5412424849699399,0.5441883767535071,0.5538476953907816,0.5400801603206413,0.5449899799599198,0.5448296593186372,0.5528256513026052,0.548316633266533,0.5443086172344689,0.5406212424849699,0.5401803607214429,0.5498196392785571,0.5377154308617235,0.5396593186372746,0.537995991983968,0.5430460921843687,0.5426853707414829,0.5528857715430862,0.547314629258517,0.5453707414829659,0.5372545090180361,0.5432865731462926,0.5468336673346693,0.5449699398797595,0.5469138276553106,0.547875751503006,0.5482765531062124,0.5513627254509018,0.539559118236473,0.5448096192384769,0.5484969939879759,0.5555511022044088,0.5497194388777555,0.5485571142284569,0.550380761523046,0.5445490981963927,0.5394188376753507,0.5425450901803607,0.5434869739478958,0.5466733466933867,0.5425250501002004,0.5700348845839828,0.6343687374749499
408,0.3582765531062124,0.502745490981964,0.6187575150300602,0.6370741482965931,0.6369338677354709,0.6358917835671343,0.6362324649298597,0.6330260521042084,0.6336472945891783,0.6151102204408818,0.36392785571142283,0.36110220440881763,0.3590380761523046,0.3590380761523046,0.3582765531062124,0.3582765531062124,0.3582765531062124,0.3582765531062124,0.5018436873747495,0.6110821643286574,0.6366933867735471,0.6366533066132265,0.6363927855711423,0.635871743486974,0.6266332665330662,0.3582765531062124,0.5151102204408817,0.6126052104208417,0.6321643286573146,0.633066132264529,0.6354108216432865,0.6354108216432865,0.6354108216432865,0.6096993987975952,0.6119238476953908,0.538997995991984,0.5433667334669339,0.5303607214428858,0.5483967935871743,0.5584569138276553,0.5544488977955911,0.546753507014028,0.5449699398797595,0.5481763527054109,0.5416633266533066,0.5447294589178356,0.5433066132264529,0.5390781563126252,0.5413426853707415,0.5470741482965932,0.5408016032064128,0.5491182364729459,0.5411022044088176,0.5474749498997996,0.5455911823647295,0.5462725450901803,0.5441482965931864,0.5422645290581163,0.5387775551102204,0.5496392785571143,0.5513026052104208,0.5395991983967936,0.5535070140280561,0.5509018036072144,0.5448697394789579,0.5514228456913828,0.5456312625250501,0.5478356713426854,0.5396192384769539,0.5389579158316633,0.5508817635270541,0.5450701402805611,0.5542885771543086,0.548877755511022,0.5512224448897796,0.5479559118236473,0.5448697394789579,0.5431062124248497,0.5436072144288577,0.548256513026052,0.5496793587174349,0.5472344689378758,0.5327454909819639,0.5404208416833667,0.5485771543086172,0.541002004008016,0.5527054108216433,0.5495190380761523,0.5375350701402806,0.5421442885771544,0.5492985971943888,0.5385370741482965,0.5362324649298598,0.5438276553106213,0.5400200400801604,0.5477755511022044,0.5393587174348697,0.547935871743487,0.5441082164328658,0.5486573146292585,0.5380360721442886,0.5857448229792919,0.6370741482965931
409,0.3959118236472946,0.5412224448897796,0.6105811623246493,0.6142084168336673,0.6142084168336673,0.6146292585170341,0.6162925851703407,0.6165731462925852,0.6159318637274549,0.6164128256513026,0.40585170340681365,0.3996993987975952,0.3972745490981964,0.3972745490981964,0.3959118236472946,0.3959118236472946,0.3959118236472946,0.3959118236472946,0.5383967935871743,0.6100200400801603,0.613567134268537,0.6132064128256512,0.6153106212424849,0.6149899799599199,0.613627254509018,0.3959118236472946,0.5570741482965932,0.6165931863727455,0.6165931863727455,0.5723847695390781,0.6072945891783567,0.6014028056112224,0.6014028056112224,0.6123046092184369,0.6141683366733467,0.5343486973947896,0.54312625250501,0.5318436873747495,0.5281763527054109,0.5286773547094188,0.5227454909819639,0.5273947895791583,0.5238076152304609,0.5305811623246492,0.5302805611222445,0.5357915831663327,0.5358316633266533,0.5409218436873747,0.5344088176352706,0.5308817635270541,0.534629258517034,0.532244488977956,0.5339278557114229,0.5250501002004008,0.5307615230460921,0.5362124248496994,0.5262124248496994,0.5273947895791583,0.5295190380761523,0.5339278557114229,0.5366533066132264,0.5239478957915832,0.5170340681362725,0.5381963927855712,0.5317034068136273,0.5220841683366734,0.5284168336673347,0.5424448897795591,0.5311222444889779,0.5288977955911823,0.5341282565130261,0.538817635270541,0.5340681362725451,0.5272144288577154,0.5449098196392785,0.5329258517034068,0.5351703406813627,0.5352905811623246,0.5286573146292585,0.5360120240480962,0.5343286573146293,0.5341082164328658,0.5295791583166333,0.5310821643286573,0.5296593186372746,0.5322244488977956,0.543687374749499,0.5399599198396794,0.5271142284569138,0.5334869739478958,0.5287575150300601,0.5382965931863728,0.5234869739478958,0.5249098196392785,0.5248296593186372,0.5364128256513027,0.5343486973947896,0.5301803607214429,0.5369338677354709,0.5396793587174349,0.5314028056112224,0.5796192384769538,0.6165931863727455
410,0.3800801603206413,0.5974148296593187,0.6021643286573146,0.609318637274549,0.6224849699398798,0.6239478957915832,0.6249098196392786,0.6241683366733467,0.612124248496994,0.6107815631262525,0.38773547094188376,0.3824649298597194,0.38180360721442885,0.38180360721442885,0.3800801603206413,0.3800801603206413,0.3800801603206413,0.3800801603206413,0.6007214428857716,0.6067935871743487,0.6090781563126253,0.6128657314629259,0.609438877755511,0.6225851703406814,0.6058517034068136,0.3800801603206413,0.5815631262525051,0.6015430861723446,0.5897394789579158,0.6223246492985972,0.6243486973947896,0.6243486973947896,0.6130060120240481,0.6061723446893788,0.6122244488977956,0.5440881763527055,0.5428056112224449,0.5388376753507014,0.5372344689378757,0.5308416833667334,0.5431462925851703,0.5465330661322645,0.5302204408817636,0.5338677354709419,0.5380961923847696,0.5355110220440882,0.5380561122244489,0.5412825651302605,0.5335871743486974,0.5311823647294589,0.5338076152304609,0.5387174348697394,0.5324649298597195,0.5325450901803607,0.5240480961923848,0.5459719438877756,0.5461122244488978,0.5440881763527055,0.540501002004008,0.5308016032064128,0.5394789579158317,0.5359318637274549,0.5305811623246492,0.5383366733466934,0.532244488977956,0.5311823647294589,0.5502805611222444,0.5327855711422845,0.5521643286573147,0.5355110220440882,0.5437875751503006,0.5335671342685371,0.540440881763527,0.5423847695390781,0.5393987975951904,0.543687374749499,0.5344288577154309,0.5339278557114229,0.5348697394789579,0.5352905811623246,0.527254509018036,0.5271943887775551,0.5449699398797595,0.5435671342685371,0.5355511022044088,0.5361122244488978,0.5340881763527054,0.5392585170340681,0.5357114228456914,0.540941883767535,0.5417034068136273,0.5229458917835671,0.5321442885771543,0.5341683366733467,0.5250300601202404,0.5327855711422845,0.5344689378757514,0.5387174348697394,0.5434669338677355,0.5330260521042084,0.5322044088176353,0.5851621762042604,0.6249098196392786
411,0.37811623246492987,0.598376753507014,0.6036072144288577,0.6106412825651303,0.624248496993988,0.6256312625250501,0.6270340681362725,0.6261723446893788,0.6138877755511022,0.612625250501002,0.3867735470941884,0.38102204408817636,0.3800801603206413,0.3800801603206413,0.37811623246492987,0.37811623246492987,0.37811623246492987,0.37811623246492987,0.602124248496994,0.6085971943887776,0.6104809619238477,0.6131462925851704,0.6119238476953908,0.6229859719438878,0.608496993987976,0.37811623246492987,0.5830861723446894,0.6028256513026052,0.5884569138276553,0.624248496993988,0.6268336673346694,0.6268336673346694,0.6154108216432865,0.6076553106212425,0.6159519038076152,0.543807615230461,0.5455310621242485,0.5253907815631262,0.5363927855711423,0.5381162324649299,0.5314629258517034,0.5478156312625251,0.5318236472945892,0.5490180360721443,0.540380761523046,0.5402004008016033,0.5310220440881763,0.5442885771543087,0.5375951903807615,0.5508016032064128,0.5317234468937876,0.5425450901803607,0.5362124248496994,0.5405410821643286,0.5239679358717435,0.548256513026052,0.5262525050100201,0.5333266533066132,0.5413426853707415,0.5362925851703407,0.5397995991983968,0.537434869739479,0.5444889779559118,0.5396993987975952,0.538937875751503,0.5482965931863727,0.5467134268537074,0.5441883767535071,0.551563126252505,0.533627254509018,0.5315831663326653,0.5443486973947895,0.5435070140280561,0.5425450901803607,0.5541282565130261,0.532244488977956,0.5438276553106213,0.5289979959919839,0.5350300601202405,0.5367735470941883,0.537374749498998,0.5476352705410822,0.537875751503006,0.5290380761523046,0.5377555110220441,0.536753507014028,0.5320641282565131,0.5326853707414829,0.5348496993987976,0.5323647294589179,0.5327655310621242,0.5497194388777555,0.5422845691382766,0.5328456913827655,0.5301603206412826,0.5419438877755511,0.5498597194388778,0.5371943887775551,0.5476352705410822,0.5327855711422845,0.5356513026052104,0.5864076300749647,0.6270340681362725
412,0.3822044088176353,0.5958517034068136,0.6001603206412826,0.6059118236472946,0.6188376753507014,0.6194188376753507,0.6204208416833668,0.6201603206412826,0.6085971943887776,0.6073346693386773,0.38985971943887776,0.384749498997996,0.3838877755511022,0.3838877755511022,0.3822044088176353,0.3822044088176353,0.3822044088176353,0.3822044088176353,0.5988376753507014,0.6045490981963928,0.6056713426853707,0.6109819639278558,0.6070340681362726,0.6173346693386773,0.6043687374749499,0.3822044088176353,0.5803607214428858,0.5995791583166332,0.5840480961923847,0.6183567134268537,0.620060120240481,0.620060120240481,0.6107615230460922,0.604248496993988,0.6094188376753507,0.5383166332665331,0.5259318637274549,0.5346693386773547,0.5391182364729459,0.5281563126252505,0.5332464929859719,0.5380561122244489,0.5361923847695391,0.5333867735470942,0.5413426853707415,0.5351102204408817,0.5320641282565131,0.531503006012024,0.5354509018036072,0.5459519038076153,0.5398597194388778,0.5390981963927856,0.5307014028056112,0.5401803607214429,0.5237274549098196,0.534248496993988,0.5231663326653306,0.5374949899799599,0.5404208416833667,0.5399799599198397,0.5382765531062125,0.5317635270541082,0.5430861723446894,0.5373346693386774,0.5392585170340681,0.5327454909819639,0.5248897795591182,0.5423847695390781,0.5348496993987976,0.5343486973947896,0.5408617234468938,0.536753507014028,0.5398797595190381,0.5242084168336674,0.5219038076152305,0.5355711422845691,0.5398997995991984,0.5384569138276553,0.531062124248497,0.540501002004008,0.5370541082164328,0.5255110220440882,0.5298997995991984,0.5344488977955911,0.5389178356713427,0.5389178356713427,0.5362525050100201,0.539438877755511,0.5384969939879759,0.5398196392785571,0.5442685370741484,0.5277555110220441,0.5355511022044088,0.534308617234469,0.5283967935871744,0.5364128256513027,0.5297394789579158,0.5380761523046093,0.5264729458917836,0.5360721442885772,0.5318837675350702,0.5826534550582646,0.6204208416833668
413,0.39955911823647294,0.54250501002004,0.6069739478957916,0.6108016032064129,0.6108016032064129,0.6109018036072145,0.6120841683366733,0.6122444889779559,0.5481563126252506,0.611563126252505,0.40841683366733467,0.40346693386773547,0.4010420841683367,0.4010420841683367,0.39955911823647294,0.39955911823647294,0.39955911823647294,0.39955911823647294,0.54,0.6065731462925852,0.6100400801603206,0.6101603206412826,0.6113026052104208,0.6117034068136272,0.6096993987975952,0.39955911823647294,0.5579559118236473,0.6118637274549098,0.6118637274549098,0.6055310621242485,0.605751503006012,0.6023446893787575,0.6023446893787575,0.6087374749498998,0.5355511022044088,0.5238076152304609,0.5196392785571142,0.5184569138276554,0.5239278557114229,0.525250501002004,0.5378557114228457,0.5340280561122245,0.531503006012024,0.5292184368737475,0.5272745490981964,0.5350300601202405,0.5326452905811623,0.5344689378757514,0.5185771543086173,0.5293386773547094,0.5337274549098197,0.5401002004008016,0.5359719438877756,0.5311623246492986,0.5276953907815631,0.5329258517034068,0.526693386773547,0.5277555110220441,0.5339879759519038,0.5342885771543087,0.5272745490981964,0.5344488977955911,0.5153907815631262,0.5318837675350702,0.5302204408817636,0.5218436873747495,0.5294589178356713,0.5320841683366734,0.5261923847695391,0.5437675350701403,0.5331663326653306,0.5386573146292585,0.5271142284569138,0.5290581162324649,0.5207014028056112,0.5302404809619239,0.5349699398797595,0.5348096192384769,0.530060120240481,0.5291783567134268,0.5253306613226453,0.5317034068136273,0.523687374749499,0.5270340681362725,0.5290981963927855,0.5295390781563126,0.5402004008016033,0.5263527054108217,0.5305811623246492,0.533186372745491,0.5242685370741483,0.5287174348697394,0.5400400801603207,0.535871743486974,0.524629258517034,0.5328657314629258,0.5282565130260521,0.5277755511022044,0.5233667334669339,0.5366332665330661,0.5296993987975952,0.5738729310472797,0.6122444889779559
414,0.36306613226452905,0.5078557114228457,0.6162124248496994,0.6253907815631262,0.6102004008016032,0.623627254509018,0.621442885771543,0.6266733466933868,0.6271943887775551,0.6181362725450902,0.3701202404809619,0.3661322645290581,0.3637875751503006,0.3637875751503006,0.36306613226452905,0.36306613226452905,0.36306613226452905,0.36306613226452905,0.506432865731463,0.6104208416833667,0.625811623246493,0.615691382765531,0.6212224448897795,0.6226452905811624,0.6223246492985972,0.36306613226452905,0.5134468937875751,0.6121042084168337,0.6218837675350701,0.6223046092184369,0.6242084168336673,0.6242084168336673,0.6242084168336673,0.6108016032064129,0.6144288577154309,0.5498797595190381,0.5437875751503006,0.5331462925851703,0.5455711422845692,0.5383166332665331,0.5435070140280561,0.5407615230460922,0.5373346693386774,0.5437875751503006,0.5418436873747495,0.5469939879759519,0.5400200400801604,0.5423446893787575,0.5435671342685371,0.5419839679358718,0.542124248496994,0.5413226452905812,0.5448296593186372,0.5509018036072144,0.5314829659318637,0.5318236472945892,0.5440080160320642,0.5384769539078156,0.5462525050100201,0.5516633266533066,0.5488376753507014,0.5366132264529058,0.5298396793587175,0.5375150300601202,0.5456112224448898,0.5356913827655311,0.5409018036072144,0.5466132264529058,0.5453507014028056,0.5373346693386774,0.5385971943887775,0.5417434869739479,0.5536673346693387,0.5481362725450902,0.5529058116232465,0.5465330661322645,0.5362725450901804,0.5434869739478958,0.54687374749499,0.5326653306613226,0.548256513026052,0.5452304609218437,0.5453507014028056,0.5411222444889779,0.5443887775551102,0.5388977955911823,0.5506012024048096,0.5490781563126252,0.5367134268537074,0.5383166332665331,0.5433667334669339,0.5359519038076153,0.5356913827655311,0.5512424849699399,0.555310621242485,0.5440480961923848,0.5490781563126252,0.5448697394789579,0.5457915831663327,0.5427054108216433,0.5434869739478958,0.5792570325836859,0.6271943887775551
415,0.39779559118236474,0.5459519038076153,0.6129058116232465,0.6158517034068136,0.6158517034068136,0.6162725450901804,0.6178957915831663,0.6182565130260521,0.6167334669338678,0.6174949899799599,0.4072144288577154,0.40158316633266533,0.398997995991984,0.398997995991984,0.39779559118236474,0.39779559118236474,0.39779559118236474,0.39779559118236474,0.5425250501002004,0.6118236472945892,0.615250501002004,0.6150501002004009,0.6169138276553107,0.6170741482965932,0.6149899799599199,0.39779559118236474,0.5618837675350702,0.6179559118236473,0.6179559118236473,0.574068136272545,0.6087374749498998,0.6077955911823647,0.6077955911823647,0.614308617234469,0.6127254509018036,0.5349498997995992,0.5347094188376753,0.5207815631262525,0.527434869739479,0.5428657314629258,0.5227454909819639,0.5280761523046092,0.5375150300601202,0.5182364729458918,0.5293587174348697,0.5332264529058116,0.5355310621242485,0.5335470941883768,0.5429258517034068,0.5319639278557114,0.5313827655310621,0.5396993987975952,0.5264128256513027,0.5252905811623246,0.5324048096192385,0.5372545090180361,0.5300801603206413,0.5443687374749498,0.5302204408817636,0.5286573146292585,0.5269739478957916,0.5261523046092185,0.5174749498997996,0.5267134268537074,0.5280761523046092,0.5378356713426854,0.5368937875751503,0.5303607214428858,0.5315230460921844,0.5285370741482966,0.5340080160320642,0.5275551102204409,0.5317835671342686,0.5279759519038076,0.5428657314629258,0.5307214428857715,0.5271743486973948,0.5276553106212425,0.5298196392785571,0.5308016032064128,0.5268537074148296,0.5310220440881763,0.5227254509018036,0.5293587174348697,0.5319839679358718,0.5325851703406813,0.5299599198396794,0.5307615230460921,0.5221442885771543,0.5329258517034068,0.5427655310621242,0.5299799599198397,0.5395190380761523,0.5239879759519038,0.5385571142284569,0.5281162324649299,0.5286573146292585,0.5366733466933867,0.5266533066132264,0.5312224448897795,0.5303607214428858,0.5818503674014697,0.6182565130260521
416,0.39585170340681364,0.5441683366733467,0.612124248496994,0.6153507014028056,0.6153507014028056,0.615811623246493,0.6172344689378757,0.6177154308617234,0.6172745490981963,0.6175951903807615,0.4058316633266533,0.39991983967935874,0.39733466933867734,0.39733466933867734,0.39585170340681364,0.39585170340681364,0.39585170340681364,0.39585170340681364,0.540380761523046,0.6108817635270541,0.614308617234469,0.614308617234469,0.6162124248496994,0.6164929859719439,0.6149699398797596,0.39585170340681364,0.5584969939879759,0.6174549098196392,0.6174549098196392,0.5747695390781563,0.6088376753507014,0.6021042084168337,0.6021042084168337,0.6126052104208417,0.6129859719438878,0.5241482965931864,0.5195791583166333,0.5214428857715431,0.5423246492985971,0.5273947895791583,0.5362124248496994,0.5406613226452905,0.5415030060120241,0.5314028056112224,0.539498997995992,0.53436873747495,0.5285771543086172,0.5250300601202404,0.5403406813627255,0.5301402805611223,0.5349498997995992,0.5324248496993988,0.5331062124248497,0.5283567134268538,0.5338677354709419,0.5367735470941883,0.5303006012024049,0.5242084168336674,0.5341082164328658,0.5360320641282565,0.5281362725450902,0.5243687374749499,0.5407414829659318,0.5296192384769539,0.5360721442885772,0.5235470941883767,0.5284168336673347,0.5240080160320642,0.534308617234469,0.5421042084168337,0.527314629258517,0.5391983967935872,0.5317635270541082,0.5333066132264529,0.5240080160320642,0.53374749498998,0.5327054108216432,0.5347094188376753,0.5305611222444889,0.5277755511022044,0.5293587174348697,0.5357114228456914,0.5428256513026052,0.5266533066132264,0.5274749498997996,0.5338476953907816,0.5339078156312626,0.5378557114228457,0.5365130260521042,0.5380160320641283,0.5445490981963927,0.5328857715430861,0.5228256513026052,0.5319839679358718,0.5406613226452905,0.5326052104208416,0.5305611222444889,0.5360921843687375,0.5258316633266533,0.5402204408817636,0.5262124248496994,0.58062792251169,0.6177154308617234
417,0.39833667334669337,0.5457715430861724,0.6100400801603206,0.6133466933867735,0.6133466933867735,0.6136472945891783,0.6149498997995992,0.6151102204408818,0.613627254509018,0.614869739478958,0.4078356713426854,0.4026052104208417,0.40018036072144286,0.40018036072144286,0.39833667334669337,0.39833667334669337,0.39833667334669337,0.39833667334669337,0.54250501002004,0.6089579158316634,0.6129058116232465,0.6125851703406814,0.6140480961923848,0.6142885771543086,0.6118837675350701,0.39833667334669337,0.5605811623246493,0.6148897795591183,0.6148897795591183,0.5735671342685371,0.6072344689378758,0.6059318637274549,0.6059318637274549,0.6104008016032064,0.6096192384769539,0.5260320641282565,0.5182965931863728,0.5210821643286573,0.5264128256513027,0.5271943887775551,0.53436873747495,0.5292585170340681,0.5377755511022044,0.5167334669338677,0.5306613226452905,0.53436873747495,0.5298597194388778,0.5247895791583166,0.5195591182364729,0.5272144288577154,0.5337274549098197,0.5252705410821643,0.5389579158316633,0.524749498997996,0.5369939879759519,0.5364729458917835,0.5383567134268538,0.5457114228456914,0.5316432865731463,0.5339879759519038,0.5290380761523046,0.5246092184368737,0.5361723446893788,0.5338476953907816,0.5286973947895791,0.5393787575150301,0.5296593186372746,0.5243687374749499,0.5292985971943888,0.5236673346693387,0.5255511022044088,0.5290180360721443,0.5266132264529058,0.5326653306613226,0.5226052104208417,0.5289178356713427,0.5319839679358718,0.5291382765531062,0.5297595190380762,0.5299198396793587,0.5231062124248497,0.5360521042084169,0.5397795591182365,0.5366533066132264,0.532124248496994,0.5318036072144289,0.5280961923847696,0.5294589178356713,0.5242084168336674,0.5361122244488978,0.5437074148296593,0.5253707414829659,0.5214629258517034,0.537374749498998,0.530941883767535,0.535250501002004,0.5325250501002003,0.5310420841683366,0.5286773547094188,0.5402204408817636,0.530941883767535,0.5798174126029839,0.6151102204408818
418,0.382124248496994,0.5992585170340682,0.6040480961923848,0.6087975951903808,0.6227254509018036,0.6233867735470942,0.6243887775551102,0.623687374749499,0.6101202404809619,0.6099799599198397,0.3899799599198397,0.3849498997995992,0.38392785571142285,0.38392785571142285,0.382124248496994,0.382124248496994,0.382124248496994,0.382124248496994,0.6030460921843688,0.6077154308617234,0.6087575150300601,0.6029659318637275,0.6096392785571142,0.6190981963927855,0.6054509018036072,0.382124248496994,0.5839679358717434,0.603306613226453,0.589939879759519,0.6227655310621243,0.6243486973947896,0.6243486973947896,0.6101603206412826,0.6070541082164329,0.6098196392785571,0.5404008016032064,0.5380761523046093,0.5361122244488978,0.5320440881763527,0.5352705410821643,0.533627254509018,0.5225050100200401,0.5321042084168337,0.5306613226452905,0.5356312625250501,0.5370741482965932,0.5355711422845691,0.5418837675350702,0.5423046092184369,0.5471142284569138,0.5435671342685371,0.5411823647294589,0.5306613226452905,0.5397394789579159,0.525250501002004,0.5462525050100201,0.5264128256513027,0.5423246492985971,0.5429859719438878,0.5387374749498998,0.5373947895791583,0.5346492985971943,0.5314228456913828,0.5362925851703407,0.5383366733466934,0.5276953907815631,0.5229258517034068,0.5384969939879759,0.551563126252505,0.5347094188376753,0.5288577154308617,0.5413026052104208,0.5281563126252505,0.5446693386773547,0.5247094188376753,0.5291983967935872,0.5388577154308617,0.5475751503006012,0.5451302605210421,0.5304008016032065,0.547434869739479,0.5293987975951904,0.5302204408817636,0.5387775551102204,0.5366733466933867,0.5369539078156312,0.5407815631262525,0.5393186372745491,0.5405410821643286,0.5390180360721443,0.5429058116232465,0.5462725450901803,0.53250501002004,0.5405410821643286,0.5262324649298598,0.5332665330661323,0.5329458917835671,0.5360320641282565,0.5368336673346693,0.5372745490981964,0.5318837675350702,0.5850063089141245,0.6243887775551102
419,0.3832665330661323,0.5981162324649298,0.6016633266533066,0.6087374749498998,0.6181362725450902,0.6191583166332665,0.6195190380761523,0.6196993987975952,0.6096993987975952,0.6100801603206413,0.3904809619238477,0.3857314629258517,0.3846693386773547,0.3846693386773547,0.3832665330661323,0.3832665330661323,0.3832665330661323,0.3832665330661323,0.6007414829659319,0.6070541082164329,0.608376753507014,0.6027054108216433,0.6094989979959919,0.6012625250501002,0.6059919839679359,0.3832665330661323,0.5805811623246493,0.6010420841683367,0.5804609218436874,0.6174949899799599,0.6196793587174348,0.6196793587174348,0.6161523046092184,0.6059519038076152,0.5527655310621242,0.54374749498998,0.5400200400801604,0.5504609218436873,0.5366533066132264,0.5426452905811623,0.532244488977956,0.5444288577154308,0.5348496993987976,0.543186372745491,0.537434869739479,0.5357715430861724,0.5329258517034068,0.5283166332665331,0.5371543086172345,0.5492184368737475,0.5344689378757514,0.5325851703406813,0.5435671342685371,0.5350300601202405,0.542244488977956,0.533066132264529,0.5216633266533066,0.5449498997995992,0.5424048096192384,0.5355711422845691,0.5372344689378757,0.5334268537074148,0.5265130260521043,0.5319839679358718,0.5415831663326653,0.5324448897795592,0.5424849699398797,0.5349098196392785,0.530941883767535,0.5396993987975952,0.544689378757515,0.5282164328657315,0.5281763527054109,0.5249899799599198,0.5495390781563126,0.5277354709418838,0.5408016032064128,0.5355911823647295,0.5337675350701403,0.5354308617234469,0.5308016032064128,0.5474148296593186,0.535250501002004,0.5286172344689378,0.5372144288577154,0.5376152304609219,0.5356713426853708,0.5327054108216432,0.5380761523046093,0.5325450901803607,0.5349098196392785,0.5242885771543087,0.5355711422845691,0.5398797595190381,0.5318236472945892,0.5394789579158317,0.5479158316633267,0.5374148296593186,0.5456513026052104,0.5327254509018036,0.5278356713426854,0.5805173309582128,0.6196993987975952
