,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,average_model,optimal_clustering
296,0.3432926458978563,0.7232647112406632,0.7232647112406632,0.7232647112406632,0.6877087508350034,0.6877087508350034,0.6722232343474829,0.6722232343474829,0.7213214307402684,0.7232647112406632,0.7232647112406632,0.7232647112406632,0.7232647112406632,0.7232647112406632,0.7232647112406632,0.7232647112406632,0.7232647112406632,0.3432926458978563,0.7232647112406632,0.7232647112406632,0.7232647112406632,0.7232647112406632,0.7232647112406632,0.7232647112406632,0.7232647112406632,0.3432926458978563,0.5413554381490253,0.5203133539806887,0.7232647112406632,0.6965749681180543,0.6965749681180543,0.6965749681180543,0.6965749681180543,0.7232647112406632,0.7232647112406632,0.5396247039533613,0.5431468998603267,0.5657678994352341,0.5432683548916014,0.5371956033278679,0.5479140098378575,0.5580555049492926,0.538835246250076,0.5609400619420659,0.5435416287119694,0.5381672435780652,0.5550191291674258,0.5459403655796441,0.5371956033278679,0.5463350944312868,0.5431165361025081,0.5414161656646627,0.5404141616566466,0.5436023562276068,0.560484605574786,0.549614380275703,0.5474889172283962,0.5373474221169612,0.551436205744823,0.5603024230278739,0.5445132689621668,0.5365276006558571,0.5429039897977773,0.5601506042387806,0.5491892876662415,0.5490374688771482,0.5364668731402198,0.6704239005508211,0.7232647112406632
297,0.3766320519827534,0.5577215036132872,0.6779316208173923,0.6779316208173923,0.6779316208173923,0.6492075059209328,0.6492075059209328,0.6362421813323617,0.6768992530515576,0.6774761644501124,0.6779316208173923,0.6779316208173923,0.5577215036132872,0.5577215036132872,0.5577215036132872,0.5577215036132872,0.5577215036132872,0.3766320519827534,0.5577215036132872,0.6779316208173923,0.6779316208173923,0.6401591060909698,0.5249590089269448,0.6322948928159349,0.677597619481387,0.3766320519827534,0.4968421691868586,0.5514058419870043,0.6779316208173923,0.6779316208173923,0.6610493714702131,0.6478107730612741,0.6478107730612741,0.6779316208173923,0.6779316208173923,0.5320944920143317,0.5464261857047428,0.5473978259549401,0.5380457885467905,0.5454241816967268,0.5265075605756968,0.5246553713487582,0.5470941883767535,0.5385923361875266,0.5512843869557297,0.5505556567680816,0.5438452662901561,0.5227424546061821,0.5316390356470517,0.5289366612011902,0.5394121576486306,0.5380761523046093,0.5492500151818789,0.5309406692172223,0.5368919657496812,0.5378332422420599,0.5266897431226089,0.523744458614198,0.5390781563126252,0.5293313900528329,0.5380154247889719,0.5309103054594037,0.5385923361875266,0.5408696180239266,0.541841258274124,0.5328839497176171,0.5311835792797717,0.6109233056460845,0.6779316208173923
298,0.3761462318576547,0.5609400619420659,0.6825469120058298,0.6825469120058298,0.6825469120058298,0.6490860508896581,0.6490860508896581,0.6374567316451084,0.6816359992712698,0.6822129106698245,0.6825469120058298,0.6825469120058298,0.5609400619420659,0.5609400619420659,0.5609400619420659,0.5609400619420659,0.5609400619420659,0.3761462318576547,0.5609400619420659,0.6825469120058298,0.6825469120058298,0.6508775126009595,0.5272059270055262,0.6336916256755936,0.6823343657010992,0.3761462318576547,0.4977530819214186,0.553166939940487,0.6825469120058298,0.6825469120058298,0.6639642922208052,0.6488431408271088,0.6488431408271088,0.6825469120058298,0.6825469120058298,0.5353737778587478,0.549341106455335,0.5486123762676869,0.5296957551466569,0.5337644986943584,0.5388048824922572,0.5480354648691322,0.529240298779377,0.5464261857047428,0.5458189105483695,0.539381793890812,0.5439667213214308,0.5516487520495537,0.5395639764377239,0.5461529118843748,0.5397765227424546,0.5451205441185402,0.5280864759822675,0.5397765227424546,0.5354041416165665,0.5378939697576972,0.5389870650391693,0.5290277524746463,0.5356774154369345,0.5279042934353556,0.5429950810712334,0.5404748891722839,0.5633084350519221,0.5390477925548066,0.5408696180239266,0.533066132264529,0.5353434141009291,0.6138112363897267,0.6825469120058298
299,0.3415922754600109,0.7212607032246311,0.7212607032246311,0.7212607032246311,0.6938422299143742,0.6938422299143742,0.6788728973097711,0.6788728973097711,0.7191352401773243,0.7212607032246311,0.7212607032246311,0.7212607032246311,0.7212607032246311,0.7212607032246311,0.7212607032246311,0.7212607032246311,0.7212607032246311,0.3415922754600109,0.7212607032246311,0.7212607032246311,0.7212607032246311,0.7212607032246311,0.7212607032246311,0.7212607032246311,0.7212607032246311,0.3415922754600109,0.5404445254144653,0.5315479443735956,0.7212607032246311,0.7095099289488067,0.7095099289488067,0.7095099289488067,0.7095099289488067,0.7212607032246311,0.7212607032246311,0.5407785267504707,0.5425396247039533,0.5631566162628286,0.5462440031578308,0.5363757818667638,0.5510414768931803,0.5602416955122366,0.5380457885467905,0.5460618206109188,0.5436023562276068,0.5485516487520495,0.5437541750167001,0.5614866095828019,0.5364668731402198,0.5467601870407481,0.5475192809862148,0.5439667213214308,0.5513754782291856,0.5406874354770146,0.5629137062002794,0.5474889172283962,0.5440881763527055,0.5376510596951479,0.5506467480415376,0.5430861723446894,0.5459707293374628,0.5451812716341774,0.5466083682516548,0.5538653063703164,0.5563854982692658,0.551345114471367,0.5516791158073723,0.6724234102323614,0.7212607032246311
300,0.35732070201008076,0.5554745855347057,0.6806643590210725,0.6754721564340803,0.6754721564340803,0.6798141738021497,0.676231250379547,0.6745612436995203,0.6791461711301391,0.6806643590210725,0.6806643590210725,0.6806643590210725,0.5554745855347057,0.5554745855347057,0.5554745855347057,0.5554745855347057,0.5554745855347057,0.35732070201008076,0.5554745855347057,0.6806643590210725,0.6751077913402562,0.6718892330114775,0.606516062427886,0.6800267201068805,0.6609582801967572,0.35732070201008076,0.6806643590210725,0.6806643590210725,0.6824558207323739,0.6824558207323739,0.6824558207323739,0.6824558207323739,0.6662112102993867,0.6806643590210725,0.6806643590210725,0.5495232890022469,0.5433898099228761,0.5344932288820065,0.5366490556871318,0.5394121576486306,0.5370741482965932,0.5460010930952814,0.5445436327199854,0.5460010930952814,0.5513754782291856,0.5420538045788547,0.5433594461650574,0.5449687253294467,0.5445739964778041,0.5525900285419324,0.5466083682516548,0.5444525414465294,0.553258031213943,0.5269326531851583,0.5358292342260278,0.540930345539564,0.5329750409910731,0.5347361389445557,0.5513754782291856,0.5454849092123641,0.5537438513390417,0.5245946438331208,0.5556567680816178,0.5431468998603267,0.5356774154369345,0.5646444403959434,0.541385801906844,0.6277605716483472,0.6824558207323739
301,0.3604178053075849,0.5600291492075059,0.6758668852857229,0.6620817392360479,0.6620817392360479,0.6561000789457704,0.6609582801967572,0.6622031942673225,0.6747130624886136,0.6758668852857229,0.6758668852857229,0.6758668852857229,0.5600291492075059,0.5600291492075059,0.5600291492075059,0.5600291492075059,0.5600291492075059,0.3604178053075849,0.5600291492075059,0.6758668852857229,0.6594097285480051,0.6617781016578612,0.606516062427886,0.5573875022772818,0.6442582133964899,0.3604178053075849,0.6758668852857229,0.6758668852857229,0.654946256148661,0.654946256148661,0.654946256148661,0.654946256148661,0.6426489342321006,0.6758668852857229,0.6758668852857229,0.5379850610311532,0.5371956033278679,0.5279346571931742,0.5503431104633509,0.5451812716341774,0.5572053197303698,0.5349183214914678,0.5492196514240603,0.5455152729701828,0.5473674621971215,0.5354952328900224,0.5406874354770146,0.5374992409060545,0.5245946438331208,0.5411732556021133,0.5357077791947531,0.5455456367280015,0.5376206959373292,0.5480354648691322,0.5397157952268172,0.5381368798202466,0.5374992409060545,0.5321248557721504,0.5498572903382523,0.5374385133904171,0.5456670917592761,0.5511022044088176,0.5468512783142042,0.5404141616566466,0.5502216554320762,0.5599684216918686,0.5342806825772758,0.6195747274571589,0.6758668852857229
302,0.32753385558996784,0.7263314507803486,0.7263314507803486,0.7263314507803486,0.7121515758790308,0.7121515758790308,0.7017671707050465,0.7017671707050465,0.7254812655614259,0.7263314507803486,0.7263314507803486,0.7263314507803486,0.7263314507803486,0.7263314507803486,0.7263314507803486,0.7263314507803486,0.7263314507803486,0.32753385558996784,0.7263314507803486,0.7263314507803486,0.7263314507803486,0.7263314507803486,0.7263314507803486,0.7263314507803486,0.7263314507803486,0.32753385558996784,0.5328232222019798,0.6927794983907208,0.7263314507803486,0.7015242606424971,0.7015242606424971,0.7015242606424971,0.7015242606424971,0.7263314507803486,0.7263314507803486,0.5548976741361511,0.5502823829477136,0.5722961073662477,0.5471549158923908,0.5425092609461347,0.5594522378089513,0.5424181696726786,0.5600595129653246,0.5480354648691322,0.5556871318394364,0.5513754782291856,0.5682880913341836,0.5597558753871379,0.5554745855347057,0.5609704256998846,0.5552013117143377,0.5662233558025141,0.5531973036983057,0.5627011598955487,0.5597255116293193,0.5575696848241939,0.5699884617720289,0.5545029452845084,0.5517702070808284,0.5615473370984393,0.5749984818121091,0.5679237262403595,0.5698973704985729,0.5670431772636182,0.5483694662051376,0.5581769599805672,0.5605756968482419,0.681804686814707,0.7263314507803486
303,0.3814598894759215,0.564674804153762,0.6855529240298779,0.6855529240298779,0.6855529240298779,0.6628711969393332,0.6628711969393332,0.6442278496386713,0.6854314689986033,0.6855225602720593,0.6855529240298779,0.6855529240298779,0.564674804153762,0.564674804153762,0.564674804153762,0.564674804153762,0.564674804153762,0.3814598894759215,0.564674804153762,0.6855529240298779,0.6855529240298779,0.6700370437845388,0.539381793890812,0.6436509382401165,0.6838221898342138,0.3814598894759215,0.5023380093520374,0.5589664176838526,0.6855529240298779,0.6855529240298779,0.6420416590757272,0.6368190927309164,0.6368190927309164,0.6855529240298779,0.6855529240298779,0.551254023197911,0.5479747373534949,0.5364061456245826,0.5397765227424546,0.5304548490921236,0.5349486852492864,0.5453330904232708,0.5440881763527055,0.5346754114289184,0.5369526932653185,0.5485820125098683,0.5386834274609825,0.5528329386044817,0.5358899617416651,0.5357381429525718,0.5350397765227425,0.540657071719196,0.5445436327199854,0.5394425214064492,0.5388048824922572,0.5360417805307585,0.5348879577336492,0.5284508410760915,0.5405356166879213,0.5503127467055323,0.5367705107184065,0.5418108945163054,0.5102022226270724,0.5437845387745187,0.5337644986943584,0.5306673953968544,0.5310317604906784,0.6162538320186951,0.6855529240298779
304,0.384344446468695,0.563490617598834,0.6776279832392057,0.6776279832392057,0.6776279832392057,0.635483087386895,0.635483087386895,0.6361207263010871,0.676413432926459,0.677051071840651,0.6776279832392057,0.6776279832392057,0.563490617598834,0.563490617598834,0.563490617598834,0.563490617598834,0.563490617598834,0.384344446468695,0.563490617598834,0.6776279832392057,0.6776279832392057,0.6520920629137062,0.5334608611161717,0.6284386955729641,0.6766259792311896,0.384344446468695,0.4984818121090666,0.5543814902532337,0.6776279832392057,0.6776279832392057,0.6512115139369649,0.6341470820428736,0.6341470820428736,0.6776279832392057,0.6776279832392057,0.5229853646687314,0.5184915285115685,0.5203437177385073,0.5368919657496812,0.5271755632477075,0.5269933807007955,0.5248375538956701,0.5467298232829295,0.5432076273759641,0.5466083682516548,0.5475800085018522,0.5270237444586142,0.5239570049189287,0.5371652395700491,0.5269326531851583,0.5354345053743851,0.5326410396550677,0.5468209145563855,0.531973036983057,0.5357077791947531,0.5224084532701767,0.5425092609461347,0.5245946438331208,0.5344021376085505,0.5263861055444222,0.530879941701585,0.529149207505921,0.5081678508532216,0.5441185401105241,0.5415376206959374,0.54102143681302,0.5345539563976438,0.6104149938485276,0.6776279832392057
305,0.3374020768810348,0.7216250683184551,0.7216250683184551,0.7216250683184551,0.6939636849456489,0.6939636849456489,0.6807554502945284,0.6807554502945284,0.7194996052711483,0.7216250683184551,0.7216250683184551,0.7216250683184551,0.7216250683184551,0.7216250683184551,0.7216250683184551,0.7216250683184551,0.7216250683184551,0.3374020768810348,0.7216250683184551,0.7216250683184551,0.7216250683184551,0.7216250683184551,0.7216250683184551,0.7216250683184551,0.7216250683184551,0.3374020768810348,0.5392299751017186,0.529786846420113,0.7216250683184551,0.709024108823708,0.709024108823708,0.709024108823708,0.709024108823708,0.7216250683184551,0.7216250683184551,0.5585716888322099,0.5509200218619056,0.5487945588145989,0.5580555049492926,0.5405356166879213,0.5467601870407481,0.5568105908787272,0.5408999817817453,0.5623367948017247,0.5567194996052711,0.5538349426124978,0.5569016821521832,0.5487945588145989,0.5607275156373352,0.5513147507135483,0.5595129653245886,0.5428128985243214,0.5501609279164389,0.5419627133053987,0.5680148175138156,0.552984757393575,0.5497358353069776,0.5431772636181453,0.5483087386895003,0.5458492743061881,0.569806279225117,0.5395032489220866,0.5628833424424606,0.5372259670856865,0.5400801603206413,0.5541993077063218,0.5616991558875326,0.6722817126958744,0.7216250683184551
306,0.3784842412096921,0.5627922511690047,0.6817878180603631,0.6817878180603631,0.6817878180603631,0.6656646626586507,0.6656646626586507,0.6428614805368312,0.6816056355134511,0.6815752717556325,0.6817878180603631,0.6817878180603631,0.5627922511690047,0.5627922511690047,0.5627922511690047,0.5627922511690047,0.5627922511690047,0.3784842412096921,0.5627922511690047,0.6817878180603631,0.6817878180603631,0.6713730491285601,0.5472156434080282,0.6412218376146231,0.679874901317787,0.3784842412096921,0.4974798081010506,0.5545940365579645,0.6817878180603631,0.6817878180603631,0.6502398736867675,0.6397340134815085,0.6397340134815085,0.6817878180603631,0.6817878180603631,0.5352826865852918,0.5185826197850246,0.539746158984636,0.5393210663751746,0.5477621910487642,0.5369526932653185,0.5239570049189287,0.5334608611161717,0.5367401469605878,0.5474889172283962,0.523744458614198,0.5447865427825348,0.5373474221169612,0.5399283415315479,0.5434505374385133,0.5346450476710998,0.5364668731402198,0.5469120058298415,0.5336734074209024,0.5399587052893666,0.5388959737657133,0.5328232222019798,0.5327624946863424,0.5390477925548066,0.5562640432379912,0.5301208477561183,0.5330054047488917,0.5581769599805672,0.5425699884617721,0.54193234954758,0.5463958219469242,0.5374992409060545,0.6144061411262479,0.6817878180603631
307,0.36934475010627316,0.5492803789396976,0.6814538167243578,0.6814538167243578,0.6814538167243578,0.6578308131414344,0.6578308131414344,0.6440153033339406,0.6805429039897978,0.6811198153883524,0.6814538167243578,0.6814538167243578,0.5492803789396976,0.5492803789396976,0.5492803789396976,0.5492803789396976,0.5492803789396976,0.36934475010627316,0.5492803789396976,0.6814538167243578,0.6814538167243578,0.648903868342746,0.6504827837493168,0.6403109248800631,0.6814234529665392,0.36934475010627316,0.5015181878909334,0.5568713183943644,0.6814538167243578,0.6814538167243578,0.6691261310499788,0.6545515272970183,0.6545515272970183,0.6814538167243578,0.6814538167243578,0.5567498633630898,0.5458189105483695,0.5443918139308921,0.541750167000668,0.5344932288820065,0.5286937511386409,0.5500394728851643,0.5308192141859477,0.5468512783142042,0.5272666545211635,0.5465476407360175,0.5467601870407481,0.5367705107184065,0.5387441549766199,0.5290581162324649,0.5436023562276068,0.532155219529969,0.551618388291735,0.5347057751867371,0.5370437845387745,0.550252019189895,0.5421448958523106,0.5269022894273395,0.5401105240784599,0.5323981295925184,0.5385619724297079,0.5347361389445557,0.5115685917289123,0.5415376206959374,0.5395943401955426,0.5347057751867371,0.5472460071658468,0.6120523876034897,0.6814538167243578
308,0.3823404384526629,0.5656768081617781,0.6806036315054351,0.6806036315054351,0.6806036315054351,0.6556749863363089,0.6556749863363089,0.6445011234590393,0.6798141738021497,0.6804518127163418,0.6806036315054351,0.6806036315054351,0.5656768081617781,0.5656768081617781,0.5656768081617781,0.5656768081617781,0.5656768081617781,0.3823404384526629,0.5656768081617781,0.6806036315054351,0.6806036315054351,0.6622335580251412,0.5374081496325985,0.6396732859658711,0.6792979899192324,0.3823404384526629,0.4972672617963199,0.5541993077063218,0.6806036315054351,0.6806036315054351,0.6479322280925487,0.6356349061759884,0.6356349061759884,0.6806036315054351,0.6806036315054351,0.532155219529969,0.540839254266108,0.5384405173984332,0.5373777858747799,0.5341895913038197,0.5368008744762252,0.5227120908483633,0.5451509078763588,0.5460618206109188,0.5377117872107852,0.5224388170279954,0.5256270115989555,0.5213457217465234,0.5358595979838465,0.5425092609461347,0.532519584623793,0.54056598044574,0.5330357685067104,0.5293010262950143,0.5344932288820065,0.5225299083014514,0.5488249225724176,0.5230764559421874,0.5414768931803,0.5262039229975102,0.5389263375235319,0.5411732556021133,0.5336734074209024,0.544482905204348,0.5287848424120969,0.5289366612011902,0.5377117872107852,0.6137392630378602,0.6806036315054351
309,0.36785692597315844,0.549067832634967,0.6809376328414405,0.6809376328414405,0.6809376328414405,0.6592579097589117,0.6592579097589117,0.6463533126859781,0.6798445375599684,0.6804214489585231,0.6809376328414405,0.6809376328414405,0.549067832634967,0.549067832634967,0.549067832634967,0.549067832634967,0.549067832634967,0.36785692597315844,0.549067832634967,0.6809376328414405,0.6809376328414405,0.6509382401165968,0.6513633327260582,0.6433776644197486,0.6807250865367098,0.36785692597315844,0.499726726179632,0.5577518673711058,0.6809376328414405,0.6809376328414405,0.6704317726361815,0.6574968118054291,0.6574968118054291,0.6809376328414405,0.6809376328414405,0.5361328718042145,0.5200400801603207,0.5446650877512601,0.5332483148114411,0.5545029452845084,0.5441792676261614,0.5451812716341774,0.5347361389445557,0.5489463776036922,0.5513147507135483,0.5426307159774094,0.5419627133053987,0.5301208477561183,0.5397765227424546,0.5437541750167001,0.5405356166879213,0.5370134207809558,0.5370134207809558,0.5407177992348333,0.5375599684216918,0.5265682880913342,0.5501912916742576,0.530697759154673,0.5446043602356228,0.5345539563976438,0.5344325013663691,0.5336734074209024,0.5708690107487703,0.5387137912188013,0.5380761523046093,0.5381976073358838,0.5492196514240603,0.6120962463647834,0.6809376328414405
310,0.3568348818849821,0.5560211331754418,0.6773850731766563,0.6754721564340803,0.6754721564340803,0.6795105362239631,0.6759276128013603,0.6749863363089816,0.675138155098075,0.6773850731766563,0.6773850731766563,0.6773850731766563,0.5560211331754418,0.5560211331754418,0.5560211331754418,0.5560211331754418,0.5560211331754418,0.3568348818849821,0.5560211331754418,0.6773850731766563,0.6751685188558936,0.6726179631991255,0.6063946073966114,0.6780834396064856,0.6579826319305278,0.3568348818849821,0.6773850731766563,0.6773850731766563,0.6823950932167365,0.6823950932167365,0.6823950932167365,0.6823950932167365,0.6661504827837493,0.6773850731766563,0.6773850731766563,0.5445436327199854,0.5393210663751746,0.5453634541810894,0.5364668731402198,0.54056598044574,0.5621242484969939,0.5466387320094734,0.5359810530151211,0.5376206959373292,0.5359810530151211,0.5514058419870043,0.5416287119693933,0.5501305641586203,0.5468209145563855,0.5524685735106577,0.5338252262099957,0.5477925548065828,0.5395336126799053,0.5482176474160442,0.5323981295925184,0.5423270783992227,0.5562336794801724,0.5599076941762312,0.5392907026173559,0.5464565494625615,0.5555049492925245,0.5252019189894941,0.5514665695026416,0.5381976073358838,0.5367705107184065,0.5255966478411368,0.5408696180239266,0.6267079613773,0.6823950932167365
311,0.34289791704621364,0.7207445193417137,0.7207445193417137,0.7207445193417137,0.6925973158438088,0.6925973158438088,0.677506528207931,0.677506528207931,0.7185583287787697,0.7207445193417137,0.7207445193417137,0.7207445193417137,0.7207445193417137,0.7207445193417137,0.7207445193417137,0.7207445193417137,0.7207445193417137,0.34289791704621364,0.7207445193417137,0.7207445193417137,0.7207445193417137,0.7207445193417137,0.7207445193417137,0.7207445193417137,0.7207445193417137,0.34289791704621364,0.54102143681302,0.532792858444161,0.7207445193417137,0.7102690228942734,0.7102690228942734,0.7102690228942734,0.7102690228942734,0.7207445193417137,0.7207445193417137,0.5403230703831906,0.5438452662901561,0.5488856500880549,0.542023440821036,0.5720531973036983,0.5551102204408818,0.5546547640736017,0.552893666120119,0.5442703588996174,0.5488856500880549,0.554168943948503,0.5419627133053987,0.5373474221169612,0.5574178660351005,0.5543511264954151,0.5418108945163054,0.5393210663751746,0.5498269265804336,0.5582073237383859,0.5289062974433716,0.5473978259549401,0.5301208477561183,0.5385923361875266,0.5459100018218255,0.5569320459100018,0.5461225481265561,0.5354041416165665,0.5442703588996174,0.5302726665452117,0.5601202404809619,0.5504645654946256,0.5366186919293132,0.6722176114293682,0.7207445193417137
312,0.3337584259427947,0.7236898038501245,0.7236898038501245,0.7236898038501245,0.708113196089148,0.708113196089148,0.6973644258213396,0.6973644258213396,0.7218679783810045,0.7236898038501245,0.7236898038501245,0.7236898038501245,0.7236898038501245,0.7236898038501245,0.7236898038501245,0.7236898038501245,0.7236898038501245,0.3337584259427947,0.7236898038501245,0.7236898038501245,0.7236898038501245,0.7236898038501245,0.7236898038501245,0.7236898038501245,0.7236898038501245,0.3337584259427947,0.5349183214914678,0.6875872958037287,0.7236898038501245,0.6957247828991316,0.6957247828991316,0.6957247828991316,0.6957247828991316,0.7236898038501245,0.7236898038501245,0.5559604056598044,0.5465476407360175,0.5701402805611222,0.5504949292524443,0.540839254266108,0.5568105908787272,0.5569927734256391,0.5601506042387806,0.5674986336308981,0.5454849092123641,0.5543814902532337,0.5531365761826683,0.5523774822372016,0.553804578854679,0.5560818606910791,0.5534098500030363,0.5533491224873991,0.5530758486670311,0.5472763709236655,0.5314872168579583,0.5451812716341774,0.5519220258699217,0.5402016153519159,0.551800570838647,0.5496447440335216,0.5722961073662477,0.5673468148418048,0.5433290824072388,0.5533187587295804,0.54420963138398,0.5541385801906844,0.5390174287969879,0.6791630398844828,0.7236898038501245
313,0.3733224023805186,0.5548976741361511,0.6816663630290885,0.6816663630290885,0.6816663630290885,0.6465658589907087,0.6465658589907087,0.6516973340620635,0.6806339952632537,0.6812716341774459,0.6816663630290885,0.6816663630290885,0.5548976741361511,0.5548976741361511,0.5548976741361511,0.5548976741361511,0.5548976741361511,0.3733224023805186,0.5548976741361511,0.6816663630290885,0.6816663630290885,0.6388534645047671,0.6463836764437967,0.6319912552377482,0.6808465415679844,0.3733224023805186,0.500091091273456,0.5575089573085565,0.6816663630290885,0.6816663630290885,0.6619299204469545,0.6424667516851885,0.6424667516851885,0.6816663630290885,0.6816663630290885,0.5330357685067104,0.54329871864942,0.5240784599502034,0.54238780591486,0.528602659865185,0.5410821643286573,0.5254144652942249,0.5483998299629562,0.5374688771482359,0.5257181028724115,0.5250197364425822,0.5413554381490253,0.552893666120119,0.5399890690471852,0.5469727333454788,0.5379546972733346,0.5431468998603267,0.5351915953118358,0.5463654581891055,0.5411428918442946,0.5257181028724115,0.5489767413615109,0.5294832088419262,0.5394121576486306,0.5554138580190684,0.5309103054594037,0.5441185401105241,0.5044331086415255,0.54329871864942,0.5354041416165665,0.5299386652092063,0.5370741482965932,0.6119343063230838,0.6816663630290885
314,0.34043845266290157,0.7251472642254205,0.7251472642254205,0.7251472642254205,0.697060788243153,0.697060788243153,0.6819092730916378,0.6819092730916378,0.7228396186312018,0.7251472642254205,0.7251472642254205,0.7251472642254205,0.7251472642254205,0.7251472642254205,0.7251472642254205,0.7251472642254205,0.7251472642254205,0.34043845266290157,0.7251472642254205,0.7251472642254205,0.7251472642254205,0.7251472642254205,0.7251472642254205,0.7251472642254205,0.7251472642254205,0.34043845266290157,0.5437845387745187,0.5343414100929131,0.7251472642254205,0.7129106698244975,0.7129106698244975,0.7129106698244975,0.7129106698244975,0.7251472642254205,0.7251472642254205,0.5496447440335216,0.5438756300479748,0.5651606242788607,0.5485820125098683,0.5747555717495597,0.5555049492925245,0.5561729519645351,0.5375599684216918,0.5448472702981721,0.5528025748466631,0.5549280378939697,0.5493107426975162,0.5617295196453513,0.5398068865002733,0.5562640432379912,0.5545940365579645,0.5596344203558632,0.5452116353919961,0.5606060606060606,0.5308192141859477,0.5532276674561244,0.5337948624521771,0.5551102204408818,0.551800570838647,0.5464261857047428,0.5722353798506103,0.5671039047792554,0.5492803789396976,0.5545940365579645,0.5558389506285298,0.552073844659015,0.5564158620270845,0.6756847027388111,0.7251472642254205
315,0.3398008137487095,0.7246918078581405,0.7246918078581405,0.7246918078581405,0.6873140219833607,0.6873140219833607,0.6780227120908484,0.6780227120908484,0.7232950749984818,0.7246918078581405,0.7246918078581405,0.7246918078581405,0.7246918078581405,0.7246918078581405,0.7246918078581405,0.7246918078581405,0.7246918078581405,0.3398008137487095,0.7246918078581405,0.7246918078581405,0.7246918078581405,0.7246918078581405,0.7246918078581405,0.7246918078581405,0.7246918078581405,0.3398008137487095,0.542478897188316,0.5274488370680755,0.7246918078581405,0.7043177263618146,0.7043177263618146,0.7043177263618146,0.7043177263618146,0.7246918078581405,0.7246918078581405,0.5453634541810894,0.5573267747616445,0.5300297564826623,0.5590575089573085,0.5386226999453453,0.551982753385559,0.560211331754418,0.5554442217768871,0.5441489038683427,0.5525596647841137,0.5621849760126313,0.5579644136758365,0.5594522378089513,0.5375903321795106,0.5460618206109188,0.5448472702981721,0.5516791158073723,0.5524989372684763,0.5593611465354952,0.5601506042387806,0.5518309345964657,0.5699277342563915,0.5550798566830631,0.5494625614866095,0.5443007226574361,0.5295439363575636,0.5643408028177567,0.5482783749316815,0.5642497115443007,0.541567984453756,0.5565980445739965,0.5580858687071112,0.672831634087479,0.7246918078581405
