,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,average_model,optimal_clustering
92,0.3838633911001079,0.5376118834507713,0.5517044372500476,0.5760807465244715,0.5995683361899321,0.6010918555195836,0.5993144163016568,0.6000761759664826,0.3838633911001079,0.3838633911001079,0.3838633911001079,0.3838633911001079,0.3838633911001079,0.3838633911001079,0.3838633911001079,0.3838633911001079,0.3838633911001079,0.3838633911001079,0.5213610106011554,0.5445946803783406,0.571510188535517,0.5838253031168666,0.5710023487589665,0.5642734717196725,0.5904272202120231,0.3838633911001079,0.536342284009395,0.554624515965213,0.597917856916143,0.597917856916143,0.6041388941788866,0.6041388941788866,0.6041388941788866,0.3900844283628515,0.6046467339554371,0.5331682854059544,0.526566368310798,0.550561797752809,0.5418015616073129,0.5351996445121564,0.5350726845680188,0.5451025201548911,0.5341839649590554,0.544467720434203,0.5216149304894306,0.5339300450707801,0.5447216403224783,0.5448486002666159,0.5332952453500921,0.5555132355741763,0.5397702025011109,0.5303751666349267,0.5227575699866692,0.5381197232273218,0.5524661969148733,0.533676125182505,0.5470069193169556,0.5390084428362851,0.5340570050149178,0.5431981209928267,0.5348187646797435,0.5327874055735415,0.5334222052942297,0.5322795657969911,0.5437059607693773,0.5416746016631753,0.538373643115597,0.5344378848473307,0.5239002094839078,0.5388814828921475,0.5459912397638546,0.5334222052942297,0.548530438646607,0.5219958103218435,0.535707484288707,0.5391354027804228,0.5387545229480099,0.5402780422776614,0.5402780422776614,0.5343109249031931,0.540405002221799,0.5379927632831841,0.5544975560210753,0.5228845299308068,0.5513235574176347,0.5317717260204405,0.5176791722211642,0.5307560464673395,0.5322795657969911,0.5433250809369644,0.5060786607539608,0.6046467339554371
93,0.4121754586427982,0.49825430076810767,0.5529740366914239,0.5657969910493239,0.5768425061892972,0.5778581857423982,0.5734145876975815,0.5713832285913795,0.4121754586427982,0.4121754586427982,0.4121754586427982,0.4121754586427982,0.4121754586427982,0.4121754586427982,0.4121754586427982,0.4121754586427982,0.4121754586427982,0.4121754586427982,0.5132355741763474,0.5343109249031931,0.5470069193169556,0.555640195518314,0.5415476417190377,0.5550053957976259,0.563384752110709,0.4121754586427982,0.4891131847901987,0.5524661969148733,0.5810321843458389,0.5816669840665271,0.5802704246810131,0.5802704246810131,0.5796356249603251,0.4149685774138259,0.4365517679172221,0.5216149304894306,0.5270742080873484,0.5407858820542119,0.5273281279756237,0.5291055671935504,0.5213610106011554,0.5153938932266869,0.521487970545293,0.5205992509363296,0.5217418904335682,0.5261854884783851,0.5142512537294484,0.5317717260204405,0.5233923697073574,0.5416746016631753,0.5260585285342474,0.525550688757697,0.5227575699866692,0.5310099663556148,0.5362153240652574,0.5344378848473307,0.5202183711039167,0.5278359677521742,0.5327874055735415,0.5258046086459722,0.5211070907128801,0.5349457246238811,0.5268202881990732,0.5175522122770266,0.5369770837300831,0.5339300450707801,0.5327874055735415,0.5269472481432108,0.5325334856852663,0.5141242937853108,0.5263124484225227,0.525550688757697,0.5104424554053196,0.5183139719418524,0.5202183711039167,0.5222497302101187,0.5145051736177236,0.540405002221799,0.5249158890370088,0.5303751666349267,0.523519329651495,0.5287246873611375,0.5139973338411731,0.5374849235066337,0.5136164540087602,0.5207262108804672,0.5207262108804672,0.529613406970101,0.5216149304894306,0.5274550879197614,0.4991067461073175,0.5816669840665271
94,0.4180156160731289,0.5038405383101632,0.5560210753507269,0.5618612327810576,0.5763346664127468,0.5756998666920586,0.5736685075858566,0.5746841871389576,0.4180156160731289,0.4180156160731289,0.4180156160731289,0.4180156160731289,0.4180156160731289,0.4180156160731289,0.4180156160731289,0.4180156160731289,0.4180156160731289,0.4180156160731289,0.4964768615501809,0.5318986859645781,0.5259315685901098,0.5385006030597347,0.5555132355741763,0.5532279565796991,0.5544975560210753,0.4180156160731289,0.4985082206563829,0.5548784358534882,0.575572906747921,0.575572906747921,0.5732876277534438,0.5732876277534438,0.5731606678093062,0.4194121754586428,0.4437884847330667,0.5236462895956325,0.5254237288135594,0.5087919761315305,0.5221227702659811,0.5294864470259633,0.5293594870818257,0.5402780422776614,0.5259315685901098,0.5293594870818257,0.5279629276963118,0.5200914111597791,0.5277090078080365,0.5311369262997524,0.5161556528915128,0.5212340506570177,0.5266933282549355,0.5386275630038723,0.5425633212721387,0.5183139719418524,0.5340570050149178,0.5195835713832286,0.5259315685901098,0.5239002094839078,0.5291055671935504,0.5287246873611375,0.5251698089252841,0.5192026915508157,0.5101885355170444,0.5146321335618612,0.5143782136735859,0.5223766901542564,0.5258046086459722,0.5395162826128357,0.5212340506570177,0.5108233352377325,0.5345648447914683,0.521487970545293,0.5063797371929156,0.5127277343997969,0.5310099663556148,0.5297403669142385,0.5291055671935504,0.5250428489811464,0.5251698089252841,0.5216149304894306,0.527582047863899,0.5310099663556148,0.5143782136735859,0.5398971624452485,0.5205992509363296,0.5181870119977148,0.534691804735606,0.5279629276963118,0.5324065257411287,0.5221227702659811,0.4994803710857795,0.5763346664127468
95,0.3959880657652511,0.5022535390084428,0.5644639116358788,0.5677648701834571,0.5791912651558433,0.5776677458261918,0.5838887830889354,0.5885863010220276,0.3959880657652511,0.3959880657652511,0.3959880657652511,0.3959880657652511,0.3959880657652511,0.3959880657652511,0.3959880657652511,0.3959880657652511,0.3959880657652511,0.3959880657652511,0.5051736177236082,0.536024884149051,0.5532914365517679,0.5678918301275947,0.5708119088427601,0.5697962292896591,0.5755094267758523,0.3959880657652511,0.4910810639243319,0.5654795911889798,0.5638291119151908,0.5734780676696503,0.5734780676696503,0.583380943312385,0.583380943312385,0.5909985399606424,0.4386466069954929,0.5454199200152352,0.5379292833111153,0.5023804989525804,0.5242176093442519,0.5372944835904272,0.5332317653780232,0.5352631244842252,0.5312004062718212,0.5273916079476925,0.5284072875007935,0.5294229670538945,0.5456738399035105,0.5338665650987113,0.5337396051545737,0.5458007998476481,0.5252332888973529,0.5243445692883895,0.5149495334222053,0.5358979242049133,0.5357709642607758,0.5358979242049133,0.5394528026407669,0.5295499269980322,0.5305656065511332,0.5300577667745826,0.5362788040373262,0.5351361645400876,0.5262489684504539,0.5398336824731798,0.5361518440931886,0.5171078524725449,0.5374214435345649,0.5353900844283629,0.5347552847076747,0.5405954421380055,0.5398336824731798,0.5262489684504539,0.5341204849869866,0.5372944835904272,0.5374214435345649,0.5315812861042342,0.5355170443725005,0.531962165936647,0.5320891258807846,0.5364057639814639,0.529930806830445,0.5386910429759411,0.5461816796800609,0.530946486383546,0.5419920015235193,0.527899447724243,0.5395797625849045,0.5256141687297657,0.5305656065511332,0.5284072875007935,0.5016550135575084,0.5909985399606424
96,0.39947946422903574,0.459912397638545,0.5280898876404494,0.5655430711610487,0.568463149876214,0.5758268266361963,0.5635117120548467,0.5825557036754904,0.39947946422903574,0.39947946422903574,0.39947946422903574,0.39947946422903574,0.39947946422903574,0.39947946422903574,0.39947946422903574,0.39947946422903574,0.39947946422903574,0.39947946422903574,0.5186948517742652,0.5368501237859455,0.5607185932838189,0.5598298736748556,0.552593156859011,0.5668126706024249,0.5741763473624072,0.39947946422903574,0.5392623627245604,0.5457373198755793,0.5480225988700564,0.5480225988700564,0.5567828350155526,0.5567828350155526,0.5807782644575636,0.4055735415476417,0.4219513743413953,0.5274550879197614,0.5379927632831841,0.5405319621659367,0.5301212467466514,0.5209801307687425,0.5419285215514505,0.5308830064114772,0.5321526058528534,0.5266933282549355,0.5359614041769821,0.5420554814955881,0.5350726845680188,0.5379927632831841,0.5415476417190377,0.5117120548466959,0.5301212467466514,0.5381197232273218,0.547514759093506,0.5122198946232464,0.5419285215514505,0.5379927632831841,0.5216149304894306,0.5350726845680188,0.5329143655176791,0.5334222052942297,0.5344378848473307,0.5339300450707801,0.537357963562496,0.5247889290928712,0.536342284009395,0.5145051736177236,0.5411667618866248,0.5343109249031931,0.5239002094839078,0.5386275630038723,0.531644766076303,0.5341839649590554,0.5372310036183584,0.5313908461880277,0.5320256459087158,0.5350726845680188,0.5339300450707801,0.5222497302101187,0.5324065257411287,0.5335491652383673,0.5374849235066337,0.5329143655176791,0.525550688757697,0.531644766076303,0.5301212467466514,0.5239002094839078,0.5414206817749,0.5362153240652574,0.5372310036183584,0.5365962038976703,0.4917213047854831,0.5825557036754904
97,0.4107154192852155,0.4984447406843141,0.5537992763283184,0.5606551133117501,0.5802069447089443,0.5810956643179077,0.5841427029772107,0.5832539833682473,0.4107154192852155,0.4107154192852155,0.4107154192852155,0.4107154192852155,0.4107154192852155,0.4107154192852155,0.4107154192852155,0.4107154192852155,0.4107154192852155,0.4107154192852155,0.49349330286294674,0.5229480099028756,0.5300577667745826,0.5572271948200342,0.5498635180600521,0.5593855138703739,0.5591315939820987,0.4107154192852155,0.4912080238684695,0.5541801561607312,0.579318225099981,0.5802069447089443,0.5791912651558433,0.5791912651558433,0.5780486256586047,0.4137624579445185,0.43978924649273154,0.5295499269980322,0.5244715292325272,0.5436424807973085,0.5284072875007935,0.5242176093442519,0.5366596838697391,0.5435155208531708,0.5242176093442519,0.5378023233669778,0.5247254491208024,0.5235828096235637,0.5361518440931886,0.522821049958738,0.5342474449311242,0.5394528026407669,0.5235828096235637,0.5263759283945915,0.5427537611883451,0.529930806830445,0.5174887323049577,0.5424998413000698,0.5226940900146004,0.5312004062718212,0.5355170443725005,0.5233288897352886,0.5229480099028756,0.533993525042849,0.51469561353393,0.53500920459595,0.5261220085063163,0.5172348124166826,0.5358979242049133,0.5411032819145559,0.5206627309083984,0.5333587253221609,0.5296768869421697,0.5282803275566559,0.5253602488414905,0.5430076810766203,0.532977845489748,0.5149495334222053,0.5196470513552974,0.522821049958738,0.519774011299435,0.5204088110201232,0.5337396051545737,0.5290420872214816,0.5210436107408113,0.5418650415793818,0.5256141687297657,0.526883768171142,0.5277724877801053,0.5212975306290866,0.5265028883387292,0.5224401701263252,0.4982053305039402,0.5841427029772107
98,0.4131276582238304,0.49400114263949724,0.5527835967752174,0.5657335110772551,0.5777947057703294,0.5770329461055037,0.5767790262172284,0.5770329461055037,0.4131276582238304,0.4131276582238304,0.4131276582238304,0.4131276582238304,0.4131276582238304,0.4131276582238304,0.4131276582238304,0.4131276582238304,0.4131276582238304,0.4131276582238304,0.492731543198121,0.5223132101821876,0.5497365581159144,0.5568463149876214,0.5551958357138322,0.5581159144289977,0.5644639116358788,0.4131276582238304,0.48841490509744173,0.5517679172221164,0.5755094267758523,0.5763981463848156,0.5748746270551641,0.5748746270551641,0.5753824668317146,0.41452421760934427,0.4424554053196217,0.5325969656573352,0.5267568082270043,0.5355170443725005,0.5242176093442519,0.5295499269980322,0.5290420872214816,0.5224401701263252,0.5216784104614994,0.5199009712435727,0.5205357709642607,0.5318352059925093,0.516726972640132,0.5370405637021519,0.5233288897352886,0.5411032819145559,0.5212975306290866,0.5245984891766647,0.5098711356567003,0.5162191328635816,0.5178696121373707,0.5193931314670222,0.5188852916904717,0.5266298482828667,0.5226940900146004,0.5233288897352886,0.5328508855456103,0.5343744048752619,0.519774011299435,0.5332317653780232,0.5325969656573352,0.5257411286739034,0.5317082460483717,0.5185044118580587,0.5259950485621786,0.511648574874627,0.5243445692883895,0.5271376880594173,0.5301847267187202,0.519774011299435,0.5296768869421697,0.5243445692883895,0.5310734463276836,0.5202818510759856,0.5266298482828667,0.5242176093442519,0.5314543261600965,0.5320891258807846,0.5143147337015171,0.5196470513552974,0.5206627309083984,0.525868088618041,0.5315812861042342,0.534628324763537,0.5219323303497746,0.5276455278359677,0.4986369943140082,0.5777947057703294
99,0.41560337713451406,0.49508030216466703,0.5572906747921031,0.5703675490382785,0.5774773059099854,0.5758268266361963,0.5756998666920586,0.5739224274741319,0.41560337713451406,0.41560337713451406,0.41560337713451406,0.41560337713451406,0.41560337713451406,0.41560337713451406,0.41560337713451406,0.41560337713451406,0.41560337713451406,0.41560337713451406,0.5099346156287691,0.535326604456294,0.55157747730591,0.5489113184790199,0.5466260394845426,0.5401510823335238,0.5696057893734526,0.41560337713451406,0.4894940646226116,0.5562749952390021,0.5801434647368755,0.5797625849044626,0.5781121056306735,0.5781121056306735,0.5786199454072241,0.41611121691106456,0.439979686408938,0.5293594870818257,0.524535009204596,0.5095537357963562,0.5282168475845871,0.5230114898749445,0.5349457246238811,0.5230114898749445,0.5298673268583762,0.5133625341204849,0.5222497302101187,0.5246619691487335,0.5378658033390465,0.5292325271376881,0.5194566114390909,0.5198374912715038,0.5228845299308068,0.5396432425569733,0.5159017330032375,0.5193296514949534,0.5268202881990732,0.5284707674728623,0.525550688757697,0.5207262108804672,0.5195835713832286,0.5205992509363296,0.5379927632831841,0.5236462895956325,0.5297403669142385,0.5134894940646226,0.5330413254618168,0.5324065257411287,0.5305021265790643,0.5167904526122008,0.5226306100425315,0.5331682854059544,0.5351996445121564,0.5207262108804672,0.5330413254618168,0.5192026915508157,0.5273281279756237,0.5302482066907891,0.5287246873611375,0.5181870119977148,0.5305021265790643,0.5246619691487335,0.5362153240652574,0.5252967688694217,0.5211070907128801,0.5250428489811464,0.523519329651495,0.525550688757697,0.5231384498190821,0.5349457246238811,0.5282168475845871,0.5324065257411287,0.5003328164249894,0.5801434647368755
100,0.41845997587761063,0.4971751412429379,0.5559575953786581,0.5543071161048689,0.5771599060496413,0.5756363867199898,0.5744937472227513,0.5744937472227513,0.41845997587761063,0.41845997587761063,0.41845997587761063,0.41845997587761063,0.41845997587761063,0.41845997587761063,0.41845997587761063,0.41845997587761063,0.41845997587761063,0.41845997587761063,0.49907954040500224,0.534628324763537,0.5455468799593728,0.5551958357138322,0.5364057639814639,0.5517679172221164,0.5521487970545293,0.41845997587761063,0.492731543198121,0.5562115152669332,0.5744937472227513,0.5756363867199898,0.5738589475020631,0.5738589475020631,0.5741128673903384,0.4211261347045007,0.44232844537548405,0.5233288897352886,0.5196470513552974,0.5031422586174062,0.5272646480035549,0.5229480099028756,0.5276455278359677,0.5204088110201232,0.5298038468863073,0.5276455278359677,0.5247254491208024,0.529930806830445,0.5191392115787469,0.5286612073890687,0.5298038468863073,0.5206627309083984,0.522821049958738,0.521805370405637,0.5233288897352886,0.523836729511839,0.5292960071097569,0.5300577667745826,0.5286612073890687,0.5270107281152796,0.52485240906494,0.5205357709642607,0.5397067225290421,0.5261220085063163,0.5291690471656193,0.5149495334222053,0.5199009712435727,0.5179965720815083,0.517742652193233,0.5193931314670222,0.5159652129753063,0.5338665650987113,0.5254872087856282,0.5209166507966736,0.5261220085063163,0.5154573731987558,0.525868088618041,0.5173617723608201,0.520789690852536,0.5209166507966736,0.527899447724243,0.5244715292325272,0.5361518440931886,0.5265028883387292,0.5358979242049133,0.5171078524725449,0.5204088110201232,0.5242176093442519,0.5263759283945915,0.5284072875007935,0.5199009712435727,0.5263759283945915,0.499710712698715,0.5771599060496413
101,0.4114136989779725,0.49939694026534626,0.5562749952390021,0.5577985145686536,0.5800165047927379,0.5807782644575636,0.5795086650161874,0.5801434647368755,0.4114136989779725,0.4114136989779725,0.4114136989779725,0.4114136989779725,0.4114136989779725,0.4114136989779725,0.4114136989779725,0.4114136989779725,0.4114136989779725,0.4114136989779725,0.5105694153494572,0.5198374912715038,0.5411667618866248,0.5522122770265981,0.5541166761886624,0.5663048308258745,0.5589411540658922,0.4114136989779725,0.49063670411985016,0.5557671554624516,0.5807782644575636,0.5819209039548022,0.5814130641782518,0.5814130641782518,0.5810321843458389,0.4134450580841744,0.44074144607376375,0.5240271694280455,0.5269472481432108,0.5340570050149178,0.5264394083666604,0.5297403669142385,0.5291055671935504,0.5354535644004317,0.5272011680314861,0.5348187646797435,0.5221227702659811,0.5259315685901098,0.5180600520535771,0.5317717260204405,0.5205992509363296,0.5211070907128801,0.5258046086459722,0.5198374912715038,0.5186948517742652,0.5359614041769821,0.5260585285342474,0.5136164540087602,0.5209801307687425,0.5312638862438901,0.5272011680314861,0.5334222052942297,0.5247889290928712,0.5365962038976703,0.5261854884783851,0.5343109249031931,0.5331682854059544,0.5227575699866692,0.5272011680314861,0.5372310036183584,0.5261854884783851,0.5171713324446138,0.5263124484225227,0.5299942868025138,0.537357963562496,0.5402780422776614,0.526566368310798,0.5330413254618168,0.5174252523328889,0.5156478131149622,0.523519329651495,0.531644766076303,0.5261854884783851,0.5230114898749445,0.5419285215514505,0.5157747730590998,0.5405319621659367,0.5226306100425315,0.5302482066907891,0.523519329651495,0.536342284009395,0.5241541293721831,0.4994622339509028,0.5819209039548022
102,0.4028439027486828,0.49527074208087346,0.5546879959372818,0.5728432679489621,0.5623055925855392,0.5763981463848156,0.5827461435916969,0.5818574239827334,0.4028439027486828,0.4028439027486828,0.4028439027486828,0.4028439027486828,0.4028439027486828,0.4028439027486828,0.4028439027486828,0.4028439027486828,0.4028439027486828,0.4028439027486828,0.5159652129753063,0.527899447724243,0.5588776740938234,0.5662413508538057,0.5633212721386402,0.5713197486193106,0.5769059861613661,0.4028439027486828,0.4868913857677903,0.5543071161048689,0.57830254554688,0.579318225099981,0.5785564654351552,0.5785564654351552,0.5786834253792928,0.40665270107281154,0.5863010220275503,0.5224401701263252,0.5273916079476925,0.5072049768298103,0.5324700057131975,0.5281533676125183,0.5334856852662985,0.525868088618041,0.528915127277344,0.5226940900146004,0.5312004062718212,0.5267568082270043,0.5259950485621786,0.5355170443725005,0.5275185678918302,0.519774011299435,0.5296768869421697,0.5257411286739034,0.5491017583952263,0.5398336824731798,0.5214244905732242,0.5291690471656193,0.526883768171142,0.5324700057131975,0.5375484034787025,0.531962165936647,0.529930806830445,0.5416111216911065,0.5405954421380055,0.5280264076683806,0.5320891258807846,0.521805370405637,0.5216784104614994,0.5281533676125183,0.5223132101821876,0.5341204849869866,0.5267568082270043,0.5322160858249222,0.5141877737573796,0.5186313718021964,0.5247254491208024,0.5201548911318479,0.5219323303497746,0.5345013648193995,0.5313273662159589,0.5240906494001143,0.5394528026407669,0.5256141687297657,0.5245984891766647,0.5221862502380499,0.5193931314670222,0.5364057639814639,0.5312004062718212,0.5312004062718212,0.5384371230876659,0.5310734463276836,0.501952462569488,0.5863010220275503
103,0.4218878943693265,0.502888338729131,0.5573541547641719,0.5558306354345204,0.5777947057703294,0.5774138259379166,0.5766520662730908,0.5766520662730908,0.4218878943693265,0.4218878943693265,0.4218878943693265,0.4218878943693265,0.4218878943693265,0.4218878943693265,0.4218878943693265,0.4218878943693265,0.4218878943693265,0.4218878943693265,0.4931124230305339,0.534628324763537,0.5240906494001143,0.5466895194566115,0.5488478385069511,0.5565923950993461,0.5455468799593728,0.4218878943693265,0.49730210118707546,0.5559575953786581,0.577286865993779,0.577286865993779,0.5757633466641274,0.5757633466641274,0.5751285469434393,0.4240462134196661,0.4456294039230623,0.5173617723608201,0.5190122516346093,0.5066971370532597,0.5174887323049577,0.5242176093442519,0.5224401701263252,0.5111407350980766,0.5277724877801053,0.5256141687297657,0.5221862502380499,0.5282803275566559,0.5162191328635816,0.5285342474449312,0.5129181743160033,0.5144416936456548,0.519774011299435,0.5166000126959944,0.5078397765504983,0.5162191328635816,0.5242176093442519,0.5242176093442519,0.5220592902939123,0.5200279311877103,0.5308195264394083,0.52485240906494,0.5369136037580143,0.5286612073890687,0.5066971370532597,0.511648574874627,0.5102520154891131,0.5196470513552974,0.526883768171142,0.5372944835904272,0.5191392115787469,0.5239636894559766,0.520789690852536,0.5224401701263252,0.5221862502380499,0.5174887323049577,0.5224401701263252,0.515711293087031,0.5256141687297657,0.5145686535897924,0.5277724877801053,0.5232019297911509,0.5322160858249222,0.5266298482828667,0.5221862502380499,0.5103789754332508,0.521805370405637,0.5277724877801053,0.5191392115787469,0.5216784104614994,0.5298038468863073,0.5273916079476925,0.5011689383428098,0.5777947057703294
104,0.41877737573795465,0.5007934996508602,0.5557671554624516,0.5565289151272773,0.5769694661334349,0.5778581857423982,0.5741763473624072,0.5749381070272329,0.41877737573795465,0.41877737573795465,0.41877737573795465,0.41877737573795465,0.41877737573795465,0.41877737573795465,0.41877737573795465,0.41877737573795465,0.41877737573795465,0.41877737573795465,0.5098076556846315,0.5341839649590554,0.5491652383672951,0.5520853170824604,0.5461181997079921,0.5607185932838189,0.5656700311051863,0.41877737573795465,0.49304894305846503,0.5544975560210753,0.5790008252396369,0.5793817050720498,0.5782390655748112,0.5782390655748112,0.5772233860217102,0.4209356947882943,0.44239192534755284,0.5202183711039167,0.5244080492604584,0.5266933282549355,0.5264394083666604,0.5288516473052752,0.5279629276963118,0.5231384498190821,0.5308830064114772,0.5165365327239256,0.5193296514949534,0.5205992509363296,0.5381197232273218,0.533676125182505,0.5223766901542564,0.5132355741763474,0.5292325271376881,0.5218688503777058,0.5110772551260078,0.5202183711039167,0.5198374912715038,0.5307560464673395,0.5227575699866692,0.5269472481432108,0.5288516473052752,0.5279629276963118,0.5231384498190821,0.5322795657969911,0.5343109249031931,0.5123468545673839,0.5132355741763474,0.5221227702659811,0.527582047863899,0.5194566114390909,0.5282168475845871,0.5272011680314861,0.5233923697073574,0.5329143655176791,0.5120929346791088,0.5118390147908335,0.5287246873611375,0.5279629276963118,0.5246619691487335,0.5360883641211198,0.5280898876404494,0.5205992509363296,0.5157747730590998,0.5246619691487335,0.5340570050149178,0.5110772551260078,0.5171713324446138,0.5283438075287247,0.5183139719418524,0.5145051736177236,0.5239002094839078,0.5282168475845871,0.5018019243500104,0.5793817050720498
105,0.39852726464800353,0.5242176093442519,0.5510061575572907,0.5695423094013838,0.5883323811337523,0.5896019805751286,0.589094140798578,0.5907446200723672,0.39852726464800353,0.39852726464800353,0.39852726464800353,0.39852726464800353,0.39852726464800353,0.39852726464800353,0.39852726464800353,0.39852726464800353,0.39852726464800353,0.39852726464800353,0.5138068939249667,0.527899447724243,0.5571002348758967,0.5576080746524471,0.5729702278930997,0.5667491906303561,0.5765251063289533,0.39852726464800353,0.46619691487335746,0.5531644766076302,0.588078461245477,0.588078461245477,0.5918872595696058,0.5918872595696058,0.5918872595696058,0.4033517425252333,0.4265854123024186,0.5287881673332063,0.5325969656573352,0.5389449628642163,0.5261220085063163,0.5393258426966292,0.5312004062718212,0.5332317653780232,0.5318352059925093,0.5232019297911509,0.5211705706849489,0.5400876023614549,0.5338665650987113,0.5284072875007935,0.532977845489748,0.5502443978924649,0.528915127277344,0.5195200914111597,0.5237097695677014,0.5435155208531708,0.5292960071097569,0.5440233606297213,0.533612645210436,0.5303116866628579,0.5266298482828667,0.519774011299435,0.5386910429759411,0.5315812861042342,0.5390719228083539,0.5423728813559322,0.5190122516346093,0.5388180029200788,0.5320891258807846,0.5338665650987113,0.5266298482828667,0.5249793690090776,0.5362788040373262,0.5341204849869866,0.5412302418586936,0.5315812861042342,0.5317082460483717,0.5292960071097569,0.5155843331428934,0.5256141687297657,0.5303116866628579,0.5305656065511332,0.5337396051545737,0.5355170443725005,0.5471973592331619,0.5480860788421253,0.5483399987304005,0.5267568082270043,0.5317082460483717,0.5337396051545737,0.5282803275566559,0.523836729511839,0.4988183656627763,0.5918872595696058
106,0.41452421760934427,0.49806386085190124,0.5577350345965848,0.5560845553227957,0.5798260648765314,0.5802069447089443,0.5553227956579699,0.5784295054910176,0.41452421760934427,0.41452421760934427,0.41452421760934427,0.41452421760934427,0.41452421760934427,0.41452421760934427,0.41452421760934427,0.41452421760934427,0.41452421760934427,0.41452421760934427,0.5127912143718657,0.5393258426966292,0.5516409572779788,0.5480860788421253,0.5478321589538501,0.5633212721386402,0.5662413508538057,0.41452421760934427,0.4912080238684695,0.5577350345965848,0.5817304640385959,0.581349584206183,0.579318225099981,0.579318225099981,0.5802069447089443,0.41642861677140863,0.4424554053196217,0.5356440043166381,0.5257411286739034,0.5107598552656637,0.5183774519139212,0.5239636894559766,0.5287881673332063,0.5201548911318479,0.5286612073890687,0.5315812861042342,0.5245984891766647,0.5317082460483717,0.5320891258807846,0.5312004062718212,0.5247254491208024,0.5221862502380499,0.5247254491208024,0.534628324763537,0.5164730527518568,0.51469561353393,0.5182504919697836,0.510632895321526,0.5220592902939123,0.519774011299435,0.5281533676125183,0.5270107281152796,0.5312004062718212,0.5188852916904717,0.5362788040373262,0.5256141687297657,0.5271376880594173,0.5261220085063163,0.5243445692883895,0.5192661715228846,0.5209166507966736,0.5143147337015171,0.5362788040373262,0.5325969656573352,0.5129181743160033,0.5141877737573796,0.5233288897352886,0.5300577667745826,0.5301847267187202,0.5173617723608201,0.5282803275566559,0.528915127277344,0.5365327239256015,0.5182504919697836,0.5450390401828223,0.5399606424173173,0.5371675236462896,0.526883768171142,0.5323430457690599,0.5271376880594173,0.5249793690090776,0.5212975306290866,0.5005413934760726,0.5817304640385959
