,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,average_model,optimal_clustering
267,0.4597081486917497,0.5511022044088176,0.565497191566231,0.5680939343475684,0.5594004911230912,0.5511586553388467,0.5574247085720737,0.5563521409015213,0.5283524796071015,0.5514409099889921,0.5511586553388467,0.5511586553388467,0.5511586553388467,0.4597081486917497,0.4597081486917497,0.4597081486917497,0.4597081486917497,0.4597081486917497,0.5505376951085269,0.5658923480764345,0.5681503852775974,0.5527392813796608,0.5592311383330041,0.5649326822659403,0.5540376527703293,0.4597081486917497,0.5511586553388467,0.5743035366507663,0.5636343108752717,0.5600214513534111,0.5636343108752717,0.5562956899714923,0.5584972762426261,0.5359169042309972,0.5511586553388467,0.5010866804030596,0.5034576194642807,0.49493352902989074,0.49115131671794293,0.4948770780998617,0.4962319004205594,0.4969657625109374,0.4979254283214316,0.5003528183126817,0.49820768297157697,0.491207767647972,0.5059979113155889,0.5027802083039318,0.4981512320415479,0.49939315250218747,0.5004657201727398,0.503739874114426,0.5071269299161704,0.4983205848316351,0.509949476417624,0.5055463038753564,0.491998080668379,0.4983770357616642,0.49459482344971634,0.49510288181997797,0.4973609190211409,0.49476417623980357,0.498264133901606,0.4940867650794547,0.49007874904739057,0.4917722769482627,0.49888509413192583,0.5036269722543679,0.503739874114426,0.5055463038753564,0.495893194840385,0.5028366592339609,0.533895124625882,0.5743035366507663
268,0.45575658358971466,0.5343362781901831,0.5653842897061729,0.5661181517965509,0.5509328516187304,0.5603037060035564,0.5464732281464337,0.5415619972339044,0.5302153602980609,0.5504812441784979,0.5507634988286432,0.5507634988286432,0.5507634988286432,0.45575658358971466,0.45575658358971466,0.45575658358971466,0.45575658358971466,0.45575658358971466,0.5378926867820147,0.5616585283242541,0.5638036636653588,0.5575940613621609,0.5687148945778882,0.5628439978548646,0.5555618278811143,0.45575658358971466,0.5507634988286432,0.5516667137091084,0.5589488836828587,0.5600779022834401,0.5589488836828587,0.5609811171639053,0.5601343532134692,0.545908718846143,0.5507634988286432,0.5082559485167518,0.5023286008636992,0.501425385983234,0.49414321600948374,0.5032318157441644,0.4924496881086116,0.4958367439103559,0.49617544949053033,0.5011431313330887,0.49939315250218747,0.5026108555138445,0.49600609670044316,0.501368935053205,0.5040785796946005,0.5004092692427108,0.5017640915634085,0.49928025064212933,0.5010302294730306,0.508425301306839,0.5024415027237574,0.503739874114426,0.5033447176042225,0.5075785373564029,0.501368935053205,0.4973044680911118,0.5050946964351237,0.5063930678257924,0.4893448869570126,0.4977560755313444,0.49126421857800107,0.493522255779164,0.49459482344971634,0.5004092692427108,0.5056592057354145,0.4855062237150357,0.5046995399249202,0.4940303141494256,0.5307715064976065,0.5661181517965509
269,0.47178864771797113,0.5347878856304158,0.5395297637528579,0.5606988625137599,0.5599085494933529,0.5575940613621609,0.5546021620706201,0.5587795308927714,0.5588924327528296,0.5708600299189929,0.5708600299189929,0.5708600299189929,0.5708600299189929,0.47178864771797113,0.47178864771797113,0.47178864771797113,0.47178864771797113,0.47178864771797113,0.5394168618927997,0.5358604533009681,0.5639730164554461,0.5747551440909989,0.5760535154816676,0.5715374410793418,0.5762793192017839,0.47178864771797113,0.5708600299189929,0.5708600299189929,0.5708600299189929,0.5815857066245166,0.5765615738519292,0.5765615738519292,0.572440655959807,0.5431426232747184,0.5708600299189929,0.4932400011290186,0.4934658048491349,0.5015947387733213,0.5004092692427108,0.5023850517937283,0.5072398317762286,0.4993367015721584,0.50289311016399,0.5067882243359959,0.49470772530977447,0.4986592904118095,0.5069575771260831,0.5009173276129725,0.4976996246013153,0.506054362245618,0.49820768297157697,0.5004657201727398,0.49685286065087925,0.5057721075954726,0.4976996246013153,0.495893194840385,0.5031753648141353,0.497473820881199,0.4952722346100652,0.49882864320189674,0.5038527759744842,0.4987721922718677,0.5025544045838155,0.5005221711027689,0.4892884360269835,0.5027237573739027,0.49211098252843716,0.5008044257529143,0.49758672274125715,0.4861271839453555,0.49335290298907675,0.5032882666741935,0.5434332410256089,0.5815857066245166
270,0.4707160800474188,0.5375539812018403,0.5390217053825962,0.5612633718140506,0.5602472550735274,0.5582150215924807,0.555336024160998,0.5593440401930622,0.55765051229219,0.5696745603883824,0.5696745603883824,0.5696745603883824,0.5696745603883824,0.4707160800474188,0.4707160800474188,0.4707160800474188,0.4707160800474188,0.4707160800474188,0.5418442518840498,0.5352394930706483,0.5634085071551553,0.5737954782805047,0.5731745180501848,0.5692794038781789,0.5741906347907082,0.4707160800474188,0.5696745603883824,0.5696745603883824,0.5696745603883824,0.57955347314347,0.575601908041435,0.575601908041435,0.5717632447994581,0.544328092805329,0.5696745603883824,0.495893194840385,0.5042479324846877,0.5001834655225945,0.4940867650794547,0.50289311016399,0.5070140280561122,0.50289311016399,0.5024415027237574,0.4952722346100652,0.4979254283214316,0.5014818369132632,0.4922238843884953,0.5027802083039318,0.49888509413192583,0.5110784950182055,0.4971351153010246,0.5007479748228852,0.5031753648141353,0.5054898529453272,0.5001834655225945,0.5015947387733213,0.49634480228061756,0.4969093115809083,0.49504643088994893,0.49843348669169324,0.5069011261960541,0.4970222134409664,0.4939738632193965,0.4991673487820712,0.4938609613593384,0.4975302718112281,0.5050382455050947,0.4939174122893675,0.5002963673826526,0.5101188292077112,0.4934658048491349,0.49544158740015243,0.5428582778493868,0.57955347314347
271,0.4532162917384064,0.5347878856304158,0.5366507663213751,0.5644246238956787,0.562335939484603,0.5623923904146321,0.5589488836828587,0.556069886251376,0.539642665612916,0.5571424539219284,0.556803748341754,0.556803748341754,0.556803748341754,0.4532162917384064,0.4532162917384064,0.4532162917384064,0.4532162917384064,0.4532162917384064,0.5361991588811426,0.5366507663213751,0.5594004911230912,0.5626746450647775,0.5720454994496035,0.5620536848344576,0.5648762313359112,0.4532162917384064,0.556803748341754,0.5421265065341951,0.5778599452425979,0.5786502582630049,0.5778599452425979,0.561545626464196,0.5653278387761438,0.539699116542945,0.556803748341754,0.506054362245618,0.4969657625109374,0.5048124417849784,0.4940303141494256,0.502949561094019,0.49510288181997797,0.4974173699511699,0.503006012024048,0.501312484123176,0.4944254706596291,0.4895706906771289,0.5009737785430015,0.5008044257529143,0.4978689773914025,0.4987721922718677,0.5066753224759378,0.5075785373564029,0.5024979536537865,0.49115131671794293,0.5070704789861413,0.49888509413192583,0.5018769934234667,0.4985463885517514,0.501368935053205,0.5075220864263739,0.49922379971210024,0.4879900646363149,0.505264049225211,0.4952157836800361,0.5058850094555308,0.4978125264613735,0.4965141550707048,0.49758672274125715,0.503739874114426,0.494312568799571,0.5003528183126817,0.5012560331931468,0.5340289342378026,0.5786502582630049
272,0.46639758390019476,0.5481385305822913,0.551017528013774,0.5442434164102854,0.5442434164102854,0.5431143978097039,0.5383160687572328,0.5555336024160998,0.5297355273928138,0.5680092579525248,0.5680092579525248,0.5680092579525248,0.5680092579525248,0.46639758390019476,0.46639758390019476,0.46639758390019476,0.46639758390019476,0.46639758390019476,0.5510739789438031,0.5507917242936577,0.5418160264190353,0.5591464619379605,0.5439047108301109,0.5557594061362161,0.560444833328629,0.46639758390019476,0.5680092579525248,0.5680092579525248,0.5680092579525248,0.5605577351886872,0.5624770668096757,0.5624770668096757,0.5612351463490362,0.548646588952553,0.5680092579525248,0.488469897541562,0.49721979169606817,0.4998729854074346,0.49428434333455645,0.4978972028564171,0.5012278077281324,0.5011149058680742,0.49292952101385873,0.5044455107397895,0.5017358660983939,0.49637302774563213,0.5032600412091789,0.4957520675153123,0.5011713567981032,0.5024132772587429,0.49806655564650426,0.5023003753986847,0.5004939456377544,0.5060261367806035,0.49976008354737644,0.5020181207485394,0.5045584125998476,0.49976008354737644,0.5024132772587429,0.4956391656552542,0.5099777018826385,0.5037680995794406,0.5090180360721442,0.4966552823957775,0.4966552823957775,0.5005503965677834,0.5055745293403708,0.5029777865590336,0.49513110728499254,0.48954246521211436,0.5010584549380451,0.49033277823252136,0.5367479873675364,0.5680092579525248
273,0.4679217590109797,0.5362273843461571,0.5445821219904597,0.5513562335939485,0.5506223715035705,0.5522594484744137,0.5441869654802562,0.5430014959496458,0.557227130316972,0.5644528493606932,0.5644528493606932,0.5644528493606932,0.5644528493606932,0.4679217590109797,0.4679217590109797,0.4679217590109797,0.4679217590109797,0.4679217590109797,0.5327274266843546,0.54396116176014,0.5550255440458381,0.550961077083745,0.5589771091478732,0.5425498885094132,0.5424934375793842,0.4679217590109797,0.5644528493606932,0.5644528493606932,0.5644528493606932,0.5586948544977278,0.553332016144966,0.553332016144966,0.5593722656580767,0.5176550283665924,0.5644528493606932,0.5024132772587429,0.4999294363374637,0.49721979169606817,0.49084083660278305,0.49467949984475995,0.506421293290807,0.4952440091450507,0.49806655564650426,0.5074374100313302,0.5004939456377544,0.49546981286516695,0.4937198340342657,0.499421377967202,0.5023003753986847,0.5081148211916792,0.498631064946795,0.4941149905444692,0.49846171215670776,0.4954133619351379,0.4999858872674927,0.497840751926388,0.5041632560896441,0.4935504812441785,0.503316492139208,0.4953569110051088,0.5026955319088882,0.4957520675153123,0.49298597194388777,0.508001919331621,0.507211606311214,0.4910101893928702,0.500211690987609,0.4991391233170566,0.49586496937537045,0.484574783369556,0.49930847610714385,0.49033277823252136,0.5350000993118214,0.5644528493606932
274,0.4572243077704705,0.5358604533009681,0.5456264641959976,0.5680374834175393,0.5656100934262892,0.5658923480764345,0.5620536848344576,0.5605859606537018,0.5319088881989331,0.5485054616274803,0.5481103051172768,0.5481103051172768,0.5481103051172768,0.4572243077704705,0.4572243077704705,0.4572243077704705,0.4572243077704705,0.4572243077704705,0.5371023737616077,0.5448361511755906,0.5632956052950973,0.5352394930706483,0.567811679697423,0.537271726551695,0.5587795308927714,0.4572243077704705,0.5481103051172768,0.5491264218578001,0.5713680882892546,0.5711987354991673,0.5713680882892546,0.5604166078636146,0.563069801574981,0.5424087611843406,0.5481103051172768,0.49007874904739057,0.49843348669169324,0.497473820881199,0.5066188715459087,0.49922379971210024,0.49679640972085015,0.4922803353185244,0.503739874114426,0.4983770357616642,0.49538513647012333,0.5054898529453272,0.49928025064212933,0.49928025064212933,0.49205453159840806,0.503006012024048,0.4927319427587569,0.5066753224759378,0.4969093115809083,0.5046430889948912,0.506054362245618,0.502215699003641,0.49899799599198397,0.4985463885517514,0.4974173699511699,0.49256258996866975,0.49758672274125715,0.512320415478845,0.5057156566654436,0.49848993762172233,0.49905444692201306,0.5032318157441644,0.5015382878432922,0.4973044680911118,0.49414321600948374,0.4956673911202687,0.500578622032798,0.4995060543622456,0.5332198042407194,0.5713680882892546
275,0.45956702136667704,0.5531626633548787,0.5686866691128737,0.5699850405035423,0.5605012842586582,0.5524852521945299,0.5599367749583675,0.5568884247367976,0.5266871771712439,0.5531626633548787,0.5526546049846172,0.5526546049846172,0.5526546049846172,0.45956702136667704,0.45956702136667704,0.45956702136667704,0.45956702136667704,0.45956702136667704,0.5524852521945299,0.569702785853397,0.570549549803833,0.5551384459058963,0.5614044991391233,0.5655818679612746,0.5559852098563324,0.45956702136667704,0.5526546049846172,0.5758559372265658,0.5652431623811003,0.5608964407688617,0.5652431623811003,0.5570577775268848,0.5589206582178441,0.5395015382878433,0.5526546049846172,0.497840751926388,0.5008891021479579,0.5042197070196731,0.504106805159615,0.4918005024132773,0.5012278077281324,0.5003810437776962,0.49976008354737644,0.5017358660983939,0.49750204634621353,0.49366338310423663,0.4930988738039459,0.49806655564650426,0.5020745716785684,0.4983488102966496,0.49970363261734735,0.49772785006632986,0.5067599988709814,0.5030342374890626,0.5057438821304581,0.5041632560896441,0.5070422535211268,0.4966552823957775,0.5035987467893533,0.5042197070196731,0.49626012588557394,0.5038810014394988,0.4949053035648762,0.5028648846989754,0.4908972875328121,0.49428434333455645,0.49721979169606817,0.5032600412091789,0.4982923593666206,0.48835699568150387,0.4951875582150216,0.505687431200429,0.5349959177614488,0.5758559372265658
276,0.454091281153857,0.5453724350108669,0.5498885094131926,0.5636060854102571,0.5669366902819724,0.5624770668096757,0.5535578198650822,0.5552513477659544,0.5445821219904597,0.5538965254452567,0.5537271726551695,0.5537271726551695,0.5537271726551695,0.454091281153857,0.454091281153857,0.454091281153857,0.454091281153857,0.454091281153857,0.5453724350108669,0.5528804087047334,0.5677834542324085,0.5703801970137458,0.5686302181828445,0.5677834542324085,0.5612351463490362,0.454091281153857,0.5537271726551695,0.5792429930283102,0.5686866691128737,0.5694769821332807,0.5686866691128737,0.5573400321770301,0.5661463772615654,0.5285500578622033,0.5537271726551695,0.4889215049817946,0.5026390809788591,0.5000987891275509,0.49038922916255046,0.5026390809788591,0.5039939032995568,0.5011149058680742,0.5102035056027548,0.4988568686669113,0.5008891021479579,0.5005503965677834,0.49727624262609726,0.5044455107397895,0.5009455530779869,0.5007197493578707,0.5035987467893533,0.4964294786756612,0.5024697281887719,0.5061954895706907,0.4999294363374637,0.5025261791188009,0.5024697281887719,0.49851816308673685,0.4945101470546727,0.4937198340342657,0.4964294786756612,0.5075503118913884,0.5008326512179289,0.5019616698185103,0.5026390809788591,0.4960343221654577,0.5079454684015919,0.5003245928476672,0.49078438567275395,0.49750204634621353,0.5047277653899348,0.4848005870896723,0.5343289604770312,0.5792429930283102
277,0.4696152869118519,0.540856360608541,0.5493240001129018,0.5557594061362161,0.5550255440458381,0.5560981117163906,0.5456546896610122,0.5444692201304017,0.5565497191566231,0.5653560642411584,0.5653560642411584,0.5653560642411584,0.5653560642411584,0.4696152869118519,0.4696152869118519,0.4696152869118519,0.4696152869118519,0.4696152869118519,0.5365660899263316,0.5489288436026983,0.559541618448164,0.5551384459058963,0.5589771091478732,0.5407434587484828,0.54396116176014,0.4696152869118519,0.5653560642411584,0.5653560642411584,0.5653560642411584,0.5602754805385419,0.5531062124248497,0.5531062124248497,0.5603883823986,0.5211549860283948,0.5653560642411584,0.5047842163199638,0.5012842586581614,0.504106805159615,0.4907279347427249,0.5073809591013012,0.5070987044511558,0.5021874735386266,0.497050438905981,0.4901069745124051,0.5025261791188009,0.49242146264359704,0.4986875158768241,0.49767139913630076,0.5052358237601965,0.5049535691100511,0.49755849727624263,0.5001552400575799,0.5001552400575799,0.5004374947077254,0.49772785006632986,0.4961472240255158,0.506421293290807,0.5062519405007198,0.506364842360778,0.5030906884190917,0.4948488526348472,0.49552626379519604,0.5061390386406616,0.5083406249117954,0.4934940303141494,0.5070987044511558,0.500211690987609,0.4980101047164752,0.4991391233170566,0.5137599141945863,0.49812300657653336,0.5090180360721442,0.5367521689179088,0.5653560642411584
278,0.47153461853284034,0.53848542154732,0.5485336870924948,0.553388467074995,0.5529933105647915,0.5529368596347625,0.5425498885094132,0.541590222698919,0.5561545626464196,0.5680657088825538,0.5680657088825538,0.5680657088825538,0.5680657088825538,0.47153461853284034,0.47153461853284034,0.47153461853284034,0.47153461853284034,0.47153461853284034,0.5348725620254594,0.5477998250021169,0.558073894267408,0.5532191142849079,0.5577351886872336,0.5391063817776398,0.5441305145502272,0.47153461853284034,0.5680657088825538,0.5680657088825538,0.5680657088825538,0.5608964407688617,0.5553077986959836,0.5553077986959836,0.5610093426289198,0.517429224646476,0.5680657088825538,0.5019616698185103,0.5012278077281324,0.4947924017048181,0.5051793728301673,0.49196985520336445,0.5050100200400801,0.5023003753986847,0.4999858872674927,0.5105422111829292,0.49513110728499254,0.4945101470546727,0.5026955319088882,0.4981794575065624,0.49467949984475995,0.49462304891473086,0.49767139913630076,0.49716334076603913,0.4995342798272602,0.4976149482062717,0.49721979169606817,0.5016229642383359,0.5047277653899348,0.5007762002878997,0.5075503118913884,0.5036551977193824,0.5035422958593243,0.4951875582150216,0.5042761579497023,0.5078325665415337,0.504840667249993,0.5055745293403708,0.4995907307572892,0.49930847610714385,0.49767139913630076,0.5156792458155748,0.4990262214569985,0.4964294786756612,0.5374191262023263,0.5680657088825538
279,0.47068785458240425,0.540799909678512,0.5483643343024076,0.5545739366056056,0.5549690931158091,0.5555900533461289,0.5429450450196167,0.542324084789297,0.5559852098563324,0.5624770668096757,0.5624770668096757,0.5624770668096757,0.5624770668096757,0.47068785458240425,0.47068785458240425,0.47068785458240425,0.47068785458240425,0.47068785458240425,0.5367354427164187,0.5470659629117389,0.5584690507776116,0.5537271726551695,0.5570013265968556,0.5388241271274944,0.5438482599000819,0.47068785458240425,0.5624770668096757,0.5624770668096757,0.5624770668096757,0.5565497191566231,0.5524288012645008,0.5524288012645008,0.5592593637980185,0.5231307685794123,0.5624770668096757,0.4936069321742076,0.5013407095881904,0.4979536537864461,0.5065906460808942,0.5065341951508651,0.5100341528126676,0.4990262214569985,0.49936492703717295,0.49304242287391686,0.5003245928476672,0.5020745716785684,0.4933246775240622,0.4956956165852832,0.5042761579497023,0.5068164498010105,0.5010584549380451,0.4962036749555449,0.4990262214569985,0.500211690987609,0.4977843009963589,0.5024697281887719,0.5016229642383359,0.5104293093228711,0.49287307008382963,0.5067599988709814,0.4986875158768241,0.5030906884190917,0.49321177566400404,0.48739732987100964,0.4990826723870276,0.4914617968331028,0.49716334076603913,0.4978972028564171,0.4966552823957775,0.5153969911654295,0.4999858872674927,0.5070422535211268,0.5356775104721702,0.5624770668096757
280,0.4563210928900054,0.5514409099889921,0.5695616585283243,0.5718196957294871,0.5609811171639053,0.5562392390414632,0.5635214090152135,0.5598520985633239,0.5316830844788167,0.548279657907364,0.5479974032572187,0.5479974032572187,0.5479974032572187,0.4563210928900054,0.4563210928900054,0.4563210928900054,0.4563210928900054,0.4563210928900054,0.5489570690677129,0.5707471280589348,0.5718761466595162,0.5581585706624517,0.5620536848344576,0.5667391120268707,0.5575376104321319,0.4563210928900054,0.5479974032572187,0.5764486719918711,0.5663439555166672,0.5626181941347483,0.5663439555166672,0.5578763160123063,0.5595133929831494,0.536594315391346,0.5479974032572187,0.5023850517937283,0.49640125321064665,0.5044172852747749,0.49250613903864066,0.4897400434672161,0.5034576194642807,0.50289311016399,0.4999012108724491,0.5035140703943097,0.4960625476304722,0.5062801659657343,0.5048688927150075,0.4987157413418386,0.49882864320189674,0.4987157413418386,0.5019334443534957,0.5037963250444552,0.5063366168957634,0.5050382455050947,0.4940303141494256,0.5053205001552401,0.4931835501989895,0.4978689773914025,0.5035140703943097,0.4932400011290186,0.49673995879082106,0.49600609670044316,0.503683423184397,0.4923932371785825,0.4966270569307629,0.49374805949928025,0.5040221287645714,0.49617544949053033,0.4976996246013153,0.49030455276750684,0.5065059696858506,0.5023850517937283,0.5339641202070285,0.5764486719918711
281,0.47274831352846536,0.5378926867820147,0.5427474667645149,0.5619972339044286,0.5605295097236727,0.5590053346128877,0.55522312230094,0.5599650004233819,0.5563521409015213,0.570916480849022,0.570916480849022,0.570916480849022,0.570916480849022,0.47274831352846536,0.47274831352846536,0.47274831352846536,0.47274831352846536,0.47274831352846536,0.5420700556041661,0.5387394507324508,0.5645939766857659,0.5744728894408535,0.5729487143300686,0.5702390696886731,0.5747551440909989,0.47274831352846536,0.570916480849022,0.570916480849022,0.570916480849022,0.5799486296536736,0.5754890061813769,0.5754890061813769,0.571706793869429,0.5468119337266082,0.570916480849022,0.4948770780998617,0.5004092692427108,0.501312484123176,0.5026108555138445,0.502215699003641,0.5069575771260831,0.4971351153010246,0.49335290298907675,0.507634988286432,0.495893194840385,0.49476417623980357,0.5076914392164611,0.496683507860792,0.5015947387733213,0.4894013378870417,0.4995060543622456,0.4952157836800361,0.4961189985605013,0.5051511473651529,0.49967540715233283,0.5026108555138445,0.49758672274125715,0.49978830901239096,0.5043608343447459,0.4993367015721584,0.5078607920065483,0.5033447176042225,0.4936916085692512,0.49843348669169324,0.5054898529453272,0.49419966693951284,0.5040221287645714,0.496683507860792,0.49944960343221656,0.5105704366479438,0.5045866380648621,0.5058285585255017,0.5439622071477331,0.5799486296536736
282,0.4583815518360665,0.5571142284569138,0.5688560219029608,0.5615174009991815,0.5614044991391233,0.5592593637980185,0.5554771514860707,0.558751305427757,0.5308645459933953,0.5564932682265941,0.5561545626464196,0.5561545626464196,0.5561545626464196,0.4583815518360665,0.4583815518360665,0.4583815518360665,0.4583815518360665,0.4583815518360665,0.5558158570662451,0.5700414914335714,0.5532191142849079,0.5660334754015073,0.5621383612295012,0.5572835812470011,0.5575658358971464,0.4583815518360665,0.5561545626464196,0.5700979423636005,0.558017443337379,0.5632109289000536,0.558017443337379,0.5695334330633097,0.5677834542324085,0.550961077083745,0.5561545626464196,0.4943972451946146,0.4999294363374637,0.5032035902791498,0.5047277653899348,0.5085664286319117,0.4945665979847018,0.5000987891275509,0.49936492703717295,0.5077196646814757,0.49196985520336445,0.508001919331621,0.5040503542295859,0.4957520675153123,0.497840751926388,0.4958085184453414,0.49467949984475995,0.5034293939992661,0.5043890598097603,0.5037116486494115,0.4940020886844111,0.49716334076603913,0.5084535267718535,0.4984052612266787,0.5025826300488301,0.508792232352028,0.5057438821304581,0.49202630613339354,0.49676818425583563,0.5031471393491208,0.4919134042733354,0.5070987044511558,0.4962036749555449,0.4991955742470857,0.5015665133083067,0.5102599565327839,0.4951875582150216,0.4949053035648762,0.5362378382220884,0.5700979423636005
283,0.4574501114905868,0.5517796155691665,0.5677552287673939,0.5679810324875102,0.560755313443789,0.5511586553388467,0.5562956899714923,0.5571424539219284,0.5306105168082644,0.556069886251376,0.556013435321347,0.556013435321347,0.556013435321347,0.4574501114905868,0.4574501114905868,0.4574501114905868,0.4574501114905868,0.4574501114905868,0.5507634988286432,0.5691665020181208,0.5690536001580626,0.5514973609190211,0.5606988625137599,0.5670778176070451,0.5561827881114342,0.4574501114905868,0.556013435321347,0.580287335233848,0.5671342685370742,0.5631827034350391,0.5671342685370742,0.5611504699539925,0.5624488413446611,0.537271726551695,0.556013435321347,0.4991673487820712,0.5045866380648621,0.5014818369132632,0.5071833808461994,0.4940867650794547,0.5061672641056761,0.4965141550707048,0.5002963673826526,0.502159248073612,0.5008044257529143,0.5064495187558214,0.5088204578170425,0.4969093115809083,0.5001834655225945,0.4976996246013153,0.4995625052922747,0.49504643088994893,0.5048688927150075,0.5022721499336702,0.5061108131756471,0.5066753224759378,0.491998080668379,0.4979254283214316,0.5046430889948912,0.5067317734059669,0.49848993762172233,0.502215699003641,0.49555448926021056,0.49453837251968724,0.4917722769482627,0.5044172852747749,0.5006915238928561,0.49561094019023966,0.5008044257529143,0.510739789438031,0.4936351576392221,0.4948206271698326,0.5356639204334596,0.580287335233848
284,0.4561799655649327,0.5565497191566231,0.5732027435151994,0.5750091732761298,0.5680657088825538,0.5552513477659544,0.5605012842586582,0.5577916396172627,0.5318242118038895,0.552598154054588,0.5523158994044427,0.5523158994044427,0.5523158994044427,0.4561799655649327,0.4561799655649327,0.4561799655649327,0.4561799655649327,0.4561799655649327,0.5538400745152277,0.5745011149058681,0.5721866267746761,0.5544045838155184,0.5682915126026701,0.5667108865618561,0.562702870529792,0.4561799655649327,0.5523158994044427,0.577549465127438,0.566597984701798,0.561912557509385,0.566597984701798,0.5614044991391233,0.5633238307601117,0.5428321431595585,0.5523158994044427,0.5005503965677834,0.5008326512179289,0.4945101470546727,0.4956956165852832,0.5083970758418245,0.4962036749555449,0.5043890598097603,0.5007762002878997,0.49676818425583563,0.5030906884190917,0.49383273589432386,0.5029777865590336,0.49648592960569027,0.5015100623782777,0.49857461401676595,0.504106805159615,0.5024697281887719,0.5020745716785684,0.5027519828389173,0.5030906884190917,0.4974455954161845,0.5062519405007198,0.4952440091450507,0.4933246775240622,0.5054616274803128,0.5004374947077254,0.5019052188884812,0.49688108611589377,0.5082841739817664,0.4962036749555449,0.5062519405007198,0.5006068474978125,0.5019616698185103,0.5037116486494115,0.5078890174715629,0.5069858025910977,0.5047277653899348,0.5359137680682178,0.577549465127438
285,0.45490981963927857,0.5401507239831776,0.5565779446216377,0.5591182364729459,0.5403200767732649,0.5573682576420447,0.5573118067120156,0.5604166078636146,0.5392475091027125,0.5592311383330041,0.5586666290327134,0.5586666290327134,0.5586666290327134,0.45490981963927857,0.45490981963927857,0.45490981963927857,0.45490981963927857,0.45490981963927857,0.5382313923621892,0.5569731011318412,0.5658923480764345,0.5590617855429169,0.5551102204408818,0.5688842473679754,0.5597391967032657,0.45490981963927857,0.5586666290327134,0.5836179401055632,0.5772954359423071,0.574868045951057,0.5772954359423071,0.5642552711055915,0.5617714301843123,0.5223122300939907,0.5586666290327134,0.4978125264613735,0.49939315250218747,0.5027237573739027,0.5080301447966356,0.5062237150357052,0.4936916085692512,0.4965706060007339,0.49764317367128624,0.5008608766829433,0.49888509413192583,0.4995625052922747,0.5015947387733213,0.5002399164526236,0.501368935053205,0.4970222134409664,0.5033447176042225,0.4974173699511699,0.5036269722543679,0.504473736204804,0.49860283948178047,0.49967540715233283,0.4918851788083209,0.5053205001552401,0.504530187134833,0.5018205424934375,0.503739874114426,0.5039092269045132,0.4924496881086116,0.5085382031668971,0.5041914815546586,0.5089333596771006,0.5019898952835248,0.4962883513505885,0.495893194840385,0.5097236726975077,0.49149002229811733,0.4978125264613735,0.5353314871788438,0.5836179401055632
