,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,average_model,optimal_clustering
370,0.46651197131104316,0.527222866786204,0.5455753612488135,0.5509334458390465,0.5406391730830081,0.5459128783883557,0.5450690855395001,0.54430967197553,0.5298386246176564,0.5391203459550681,0.5394156734521675,0.5394156734521675,0.5394156734521675,0.46651197131104316,0.46651197131104316,0.46651197131104316,0.46651197131104316,0.46651197131104316,0.530302710684527,0.5456597405336989,0.5482333087227086,0.5437190169813311,0.5542664275920262,0.5490349119291213,0.5419470519987343,0.46651197131104316,0.5394156734521675,0.5407657420103364,0.5458284991034701,0.5458284991034701,0.5473051365889674,0.5479801708680518,0.5472629469465247,0.537221812045143,0.5394156734521675,0.5004746334774812,0.5032591498787048,0.49515873852969094,0.499377702773969,0.4911929121400696,0.49866047885244175,0.5039341841577892,0.49967303027106846,0.49840734099778505,0.49840734099778505,0.5018668916780931,0.5024575466722919,0.5056217698555004,0.4982807720704567,0.5016137538234363,0.5040185634426748,0.49431494568083534,0.5029216327391626,0.500896529901909,0.5026684948845058,0.506465562704356,0.5051576837886299,0.5042295116548887,0.5033013395211475,0.4978588756460289,0.49718384136694443,0.49709946208205885,0.501487184896108,0.5023309777449636,0.49950427170129735,0.5002636852652673,0.49743697922160107,0.5033435291635904,0.49929332348908345,0.4961291003058749,0.49899799599198397,0.4918257567767113,0.49574939352388986,0.49739478957915834,0.501487184896108,0.49887142706465565,0.49790106528847167,0.5004324438350385,0.49629785887564604,0.49743697922160107,0.5045670287944309,0.4989136167070984,0.49946208205885456,0.49574939352388986,0.5007699609745807,0.5054530112857294,0.502077839890307,0.5019934606054214,0.49410399746862144,0.49448370425060645,0.49697289315473053,0.5049045459339732,0.49840734099778505,0.502246598460078,0.49650880708785994,0.5014449952536653,0.5345638645712478,0.5542664275920262
371,0.463748549731041,0.5378335618605632,0.5354287522413248,0.5504060753085117,0.5478325071195022,0.5396477164856028,0.5355131315262103,0.543655732517667,0.5270752030376542,0.5359350279506381,0.5363991140175087,0.5363991140175087,0.5363991140175087,0.463748549731041,0.463748549731041,0.463748549731041,0.463748549731041,0.463748549731041,0.5407024575466723,0.5501951270962978,0.5526843160004219,0.5528530745701931,0.5440776289420948,0.5439932496572092,0.5485075413985866,0.463748549731041,0.5363991140175087,0.5414618711106424,0.5509545406602679,0.5509545406602679,0.5492247653201139,0.5493513342474422,0.5471574728404177,0.5451323700031642,0.5363991140175087,0.5004957282987027,0.5017192279295433,0.49391414407762896,0.4986393840312203,0.5017614175719861,0.5005379179411454,0.5031536757725978,0.500622297226031,0.49859719438877753,0.49260626516190276,0.5009176247231305,0.4965299019090813,0.4925218858770172,0.4969517983335091,0.4980909186794642,0.5031536757725978,0.49927222866786203,0.5032802446999262,0.49433604050205676,0.5045037443307668,0.5067397953802342,0.5038287100516823,0.5041662271912245,0.5047990718278662,0.5012973315051155,0.4975002636852653,0.4988503322434342,0.5033224343423689,0.5024786414935133,0.5003691593713743,0.498892521885877,0.495432971205569,0.5015504693597722,0.5037865204092395,0.505811623246493,0.49517983335091237,0.5038708996941251,0.5017192279295433,0.5017192279295433,0.5058960025313786,0.4942516612171712,0.5034490032696973,0.4999894525893893,0.5026474000632845,0.49901909081320533,0.4962767640544246,0.5021833139964139,0.4970361776183947,0.5015082797173294,0.4961501951270963,0.5067819850226769,0.5008332454382449,0.5014660900748866,0.4987237633161059,0.4965299019090813,0.4999894525893893,0.5039552789790106,0.4948845058538129,0.5093133635692437,0.4965299019090813,0.4972049361881658,0.5351365499029248,0.5528530745701931
372,0.4767007699609746,0.541335302183314,0.541715008965299,0.5412931125408712,0.5410821643286573,0.5361881658052948,0.5376648032907921,0.5389726822065183,0.507330450374433,0.5477481278346166,0.5477481278346166,0.5477481278346166,0.5477481278346166,0.4767007699609746,0.4767007699609746,0.4767007699609746,0.4767007699609746,0.4767007699609746,0.5409134057588862,0.5434447843054531,0.5291424955173505,0.5368632000843793,0.5416306296804134,0.5431494568083536,0.534416200822698,0.4767007699609746,0.5477481278346166,0.5477481278346166,0.5477481278346166,0.5363991140175087,0.5380866997152199,0.5380866997152199,0.5380866997152199,0.5376648032907921,0.5477481278346166,0.5021411243539711,0.4979221601096931,0.5047990718278662,0.5000738318742749,0.5037865204092395,0.4970361776183947,0.4961501951270963,0.4966564708364097,0.49990507330450373,0.5028583482754984,0.4997785043771754,0.4987237633161059,0.5018879864993144,0.5040396582638962,0.4936188165805295,0.4982174876067925,0.5004957282987027,0.4966986604788524,0.4966986604788524,0.5037443307667967,0.5066132264529059,0.5045459339732096,0.49260626516190276,0.49437823014449955,0.504081847906339,0.5020145554266428,0.4997785043771754,0.5041240375487818,0.4991456597405337,0.5004957282987027,0.4970783672608375,0.49332348908343004,0.4944626094293851,0.5050943993249657,0.5036599514819112,0.49433604050205676,0.5047990718278662,0.5009176247231305,0.5047568821854235,0.5008754350806877,0.49986288366206094,0.4977112118974792,0.5038287100516823,0.4980909186794642,0.5040396582638962,0.5083851914355025,0.5002847800864888,0.5076257778715325,0.5002004008016032,0.4948423162113701,0.4964455226241958,0.498133108321907,0.4982174876067925,0.5042506064761101,0.4989347115283198,0.4991034700980909,0.501592659002215,0.5061491403860352,0.5042506064761101,0.4996097458074043,0.5029005379179411,0.532020766679558,0.5477481278346166
373,0.46609007488661536,0.5164223183208523,0.5465035333825545,0.5448159476848433,0.5437190169813311,0.541609534859192,0.530682417466512,0.5336356924375066,0.526632211792005,0.5378546566817847,0.5377702773968991,0.5377702773968991,0.5377702773968991,0.46609007488661536,0.46609007488661536,0.46609007488661536,0.46609007488661536,0.46609007488661536,0.519164645079633,0.539500052737053,0.5404282248707942,0.5274760046408606,0.5522413247547727,0.5424533277080477,0.5427064655627044,0.46609007488661536,0.5377702773968991,0.5432127412720177,0.5491614808564498,0.5491614808564498,0.5507224976268326,0.5505537390570615,0.5492880497837781,0.5291635903385719,0.5377702773968991,0.499757409555954,0.4999683577681679,0.503596667018247,0.49583377280877544,0.5058327180677143,0.49646661744541715,0.49731041029427275,0.5031325809513765,0.4940196181837359,0.4935133424744225,0.499757409555954,0.5005168231199241,0.5018247020356502,0.5003902541925958,0.49693070351228774,0.5047357873642021,0.5031325809513765,0.5017825123932075,0.5002214956228246,0.49638223816053156,0.49532749709946206,0.5024153570298492,0.5047357873642021,0.5019934606054214,0.49688851386984495,0.5008543402594663,0.49946208205885456,0.5010230988292375,0.5082375276869529,0.4929648771226664,0.49663537601518826,0.5057905284252716,0.49844953064022784,0.49646661744541715,0.4921210842738108,0.5035544773758043,0.4919523257040397,0.49823858242801394,0.5023309777449636,0.5012340470414514,0.5003480645501529,0.4982807720704567,0.49882923742221286,0.49920894420419787,0.49925113384664066,0.5052420630735155,0.49688851386984495,0.5005590127623668,0.5025419259571775,0.5015293745385507,0.5050311148613016,0.5031325809513765,0.4995886509861829,0.5034700980909187,0.49735259993671554,0.504946735576416,0.4950743592448054,0.4993355131315262,0.4954962556692332,0.4980698238582428,0.4963400485180888,0.5312246325008692,0.5522413247547727
374,0.47248180571669657,0.5427275603839258,0.5445417150089653,0.5495200928172134,0.5500685581689695,0.5448792321485075,0.5477481278346166,0.5420103364623985,0.5231515662904757,0.5416306296804134,0.5413774918257568,0.5413774918257568,0.5413774918257568,0.47248180571669657,0.47248180571669657,0.47248180571669657,0.47248180571669657,0.47248180571669657,0.5404493196920156,0.553064022782407,0.5448370425060648,0.5395211475582744,0.5500685581689695,0.5395211475582744,0.5463136799915621,0.47248180571669657,0.5413774918257568,0.5531484020672924,0.5380023204303344,0.5380023204303344,0.5390148718489611,0.5469887142706465,0.5468199557008754,0.5351334247442253,0.5413774918257568,0.5034911929121401,0.5003691593713743,0.4965720915515241,0.5057272439616074,0.4966142811939669,0.49969412509228983,0.498892521885877,0.4964877122666385,0.5036599514819112,0.4999472629469465,0.4982174876067925,0.5018879864993144,0.4980487290370214,0.496403332981753,0.5033646239848117,0.510030587490771,0.4982596772492353,0.4969939879759519,0.4977534015399219,0.49944098723763314,0.5005801075835882,0.4995675561649615,0.4977112118974792,0.4988503322434342,0.510790001054741,0.49134057588861935,0.5034068136272545,0.5084273810779454,0.496403332981753,0.4962767640544246,0.5024364518510706,0.5026474000632845,0.5012551418626727,0.4998206940196182,0.4951376437084696,0.5036599514819112,0.49969412509228983,0.5000738318742749,0.504841261470309,0.5007488661533593,0.498892521885877,0.5029005379179411,0.5102415357029849,0.4962345744119819,0.5037865204092395,0.5018036072144288,0.4996097458074043,0.5021833139964139,0.5000738318742749,0.49370319586541506,0.5059381921738213,0.5025208311359561,0.4967408501212952,0.4972471258306086,0.5031536757725978,0.4969517983335091,0.4976690222550364,0.505811623246493,0.4961080054846535,0.49319692015610167,0.5010441936504588,0.5353975006543301,0.5531484020672924
375,0.47672186478219597,0.512245543719017,0.5344794852863622,0.5297542453327708,0.5355764159898745,0.535871743486974,0.5270541082164328,0.5322434342368948,0.5459128783883557,0.5500052737053054,0.5500052737053054,0.5500052737053054,0.5500052737053054,0.47672186478219597,0.47672186478219597,0.47672186478219597,0.47672186478219597,0.47672186478219597,0.5081953380445101,0.5352388988503323,0.5349435713532328,0.5308511760362831,0.5520725661850016,0.5404282248707942,0.5416939141440776,0.47672186478219597,0.5500052737053054,0.5500052737053054,0.5500052737053054,0.5545617550891256,0.541820483071406,0.541820483071406,0.541820483071406,0.49490560067503425,0.5500052737053054,0.49671975530007384,0.49680413458495937,0.49832296171289947,0.5022887881025209,0.49794325493091446,0.49524311781457653,0.4991667545617551,0.5045670287944309,0.489589705727244,0.5044404598671026,0.5023309777449636,0.49608691066343213,0.505706149140386,0.49781668600358614,0.5008121506170236,0.5001793059803818,0.5014028056112224,0.5051998734310726,0.4950321696023626,0.49676194494251663,0.5006012024048097,0.5047357873642021,0.49861828920999895,0.502837253454277,0.5035122877333614,0.5061280455648138,0.49414618711106423,0.49904018563442676,0.49756354814892945,0.49941989241641177,0.5008543402594663,0.5030903913089336,0.49562282459656154,0.49596034173610376,0.49815420314312836,0.49722603100938717,0.4991667545617551,0.5003058749077102,0.5004324438350385,0.5013184263263368,0.49950427170129735,0.499757409555954,0.48764898217487607,0.5050733045037443,0.5040185634426748,0.5034700980909187,0.5023731673874063,0.4939774285412931,0.5021200295327497,0.49929332348908345,0.49747916886404386,0.49899799599198397,0.5014028056112224,0.49929332348908345,0.4926695496255669,0.500727771332138,0.49950427170129735,0.49899799599198397,0.4987448581373273,0.5019934606054214,0.49836515135534226,0.5296917421587816,0.5545617550891256
376,0.47872587279822804,0.536525682944837,0.536145976162852,0.5368210104419365,0.5362303554477376,0.5200717223921527,0.5282565130260521,0.5432760257356819,0.5051365889674085,0.5503216960236262,0.5503216960236262,0.5503216960236262,0.5503216960236262,0.47872587279822804,0.47872587279822804,0.47872587279822804,0.47872587279822804,0.47872587279822804,0.5392680097036178,0.5261048412614703,0.5429806982385824,0.5500685581689695,0.5435291635903385,0.5298597194388778,0.5504482649509546,0.47872587279822804,0.5503216960236262,0.5503216960236262,0.5503216960236262,0.5495200928172134,0.5518405231515663,0.5518405231515663,0.5518405231515663,0.5372007172239215,0.5503216960236262,0.501381710790001,0.4971205569032802,0.4960658158422107,0.5014660900748866,0.498133108321907,0.49817529796434973,0.5012551418626727,0.5000738318742749,0.49817529796434973,0.5050100200400801,0.5003691593713743,0.4982174876067925,0.5005379179411454,0.4993987975951904,0.4972471258306086,0.496403332981753,0.4997785043771754,0.5059381921738213,0.5012551418626727,0.5037865204092395,0.4946313679991562,0.49222655837991774,0.5032802446999262,0.5047146925429807,0.5010441936504588,0.4969517983335091,0.5019723657842,0.497542453327708,0.49859719438877753,0.4976690222550364,0.500242590444046,0.5043349857609957,0.49429385085961397,0.5046725029005379,0.49345005801075836,0.49408290264740007,0.504081847906339,0.49927222866786203,0.5035333825545828,0.4977534015399219,0.5045459339732096,0.4969096086910663,0.5015504693597722,0.4976690222550364,0.495432971205569,0.5085539500052737,0.500242590444046,0.4953485919206835,0.5012551418626727,0.5069929332348908,0.49239531694968885,0.498133108321907,0.4987659529585487,0.49366100622297227,0.4957704883451113,0.4978377808248075,0.501381710790001,0.4950954540660268,0.4963611433393102,0.5005801075835882,0.5015082797173294,0.5334974041650553,0.5518405231515663
377,0.4672291952325704,0.5324543824491087,0.5450268958970572,0.5487817740744647,0.5476426537285096,0.5445628098301867,0.5452378441092711,0.5432549309144605,0.5313574517455965,0.5401328973736947,0.5402172766585803,0.5402172766585803,0.5402172766585803,0.4672291952325704,0.4672291952325704,0.4672291952325704,0.4672291952325704,0.4672291952325704,0.5320324860246809,0.5355342263474318,0.5491192912140069,0.5505115494146187,0.5532538761733994,0.5476004640860669,0.5438033962662167,0.4672291952325704,0.5402172766585803,0.557557219702563,0.5527476004640861,0.5527476004640861,0.5567556164961502,0.5384453116759835,0.5472207573040818,0.5234679886087965,0.5402172766585803,0.4995886509861829,0.4929226874802236,0.5024997363147348,0.4995886509861829,0.5022887881025209,0.4937242906866364,0.49760573779137224,0.5040607530851176,0.4916569982069402,0.5060858559223711,0.4997995991983968,0.4939352388988503,0.4914882396371691,0.5041451323700031,0.49587596245121823,0.49621347959076045,0.5023309777449636,0.4993355131315262,0.4926273599831241,0.5068452694863411,0.49596034173610376,0.49676194494251663,0.49676194494251663,0.48937875751503007,0.4933867735470942,0.502077839890307,0.5040607530851176,0.49925113384664066,0.4989558063495412,0.5005168231199241,0.499757409555954,0.49971521991351125,0.49731041029427275,0.49769011707625777,0.49541187638434764,0.4907710157156418,0.5023731673874063,0.49802763421580004,0.5038498048729037,0.5019934606054214,0.5024997363147348,0.4982807720704567,0.5013606159687797,0.49659318637274547,0.49709946208205885,0.508785993038709,0.500896529901909,0.49971521991351125,0.5041029427275604,0.48764898217487607,0.5019512709629785,0.49562282459656154,0.5041451323700031,0.49709946208205885,0.49494779031747704,0.502837253454277,0.49861828920999895,0.49743697922160107,0.49671975530007384,0.5028794430967197,0.49811201350068557,0.5356014172594703,0.557557219702563
378,0.4741693914144078,0.5331083219069719,0.5431494568083536,0.5436135428752241,0.541335302183314,0.5415040607530851,0.534416200822698,0.5401539921949161,0.5437401118025524,0.5480434553317161,0.5480434553317161,0.5480434553317161,0.5480434553317161,0.4741693914144078,0.4741693914144078,0.4741693914144078,0.4741693914144078,0.4741693914144078,0.5313363569243751,0.5316738740639173,0.5437401118025524,0.5415884400379707,0.5448792321485075,0.5289315473051366,0.5377913722181205,0.4741693914144078,0.5480434553317161,0.5480434553317161,0.5480434553317161,0.5460605421369054,0.544583904651408,0.544583904651408,0.544583904651408,0.51927011918574,0.5480434553317161,0.5014660900748866,0.5061491403860352,0.4980909186794642,0.5020145554266428,0.4969517983335091,0.5052631578947369,0.5020145554266428,0.4931547305136589,0.5076257778715325,0.5004535386562599,0.4996097458074043,0.5064866575255774,0.5085961396477164,0.5020567450690855,0.4974158844003797,0.501002004008016,0.505052209682523,0.5005379179411454,0.5040396582638962,0.5048834511127518,0.5010441936504588,0.5053897268220652,0.5013395211475583,0.4977955911823647,0.49433604050205676,0.5080898639384032,0.4962345744119819,0.49969412509228983,0.4995253665225187,0.4956439194177829,0.504461554688324,0.503111486130155,0.4945891783567134,0.5030692964877123,0.5025208311359561,0.4964455226241958,0.5000738318742749,0.4964455226241958,0.4972471258306086,0.5057272439616074,0.5021833139964139,0.4987237633161059,0.5067397953802342,0.5063600885982491,0.5094821221390149,0.49923003902541924,0.4952642126357979,0.4936188165805295,0.49539078156312627,0.4972471258306086,0.4983018668916781,0.4968252294061808,0.497542453327708,0.501592659002215,0.497542453327708,0.5022676932812994,0.4985550047463348,0.503702141124354,0.500622297226031,0.4960658158422107,0.4972471258306086,0.5331380109146168,0.5480434553317161
379,0.4762155890728826,0.5390359666701825,0.5284885560594874,0.5394156734521675,0.542959603417361,0.534521674928805,0.5365889674085013,0.530302710684527,0.5419048623562915,0.5528741693914144,0.5528741693914144,0.5528741693914144,0.5528741693914144,0.4762155890728826,0.4762155890728826,0.4762155890728826,0.4762155890728826,0.4762155890728826,0.5396688113068242,0.5518616179727877,0.5449425166121717,0.5451112751819428,0.5564180993566079,0.5388672081004113,0.5459550680307984,0.4762155890728826,0.5528741693914144,0.5528741693914144,0.5528741693914144,0.5529163590338572,0.5472207573040818,0.5472207573040818,0.5472207573040818,0.5446049994726294,0.5528741693914144,0.49925113384664066,0.49515873852969094,0.500896529901909,0.5011918573990085,0.5002214956228246,0.5060858559223711,0.5009809091867946,0.5034279084484758,0.49819639278557115,0.5000105474106107,0.49536968674190485,0.5004324438350385,0.5049889252188587,0.5038076152304609,0.495918152093661,0.5001793059803818,0.4933445839046514,0.5044826495095454,0.49676194494251663,0.5019512709629785,0.4993355131315262,0.4997995991983968,0.5030903913089336,0.49777449636114335,0.49541187638434764,0.5047779770066448,0.505326442358401,0.5034279084484758,0.507056217698555,0.49714165172450164,0.5018247020356502,0.5008121506170236,0.5036810463031326,0.49722603100938717,0.49769011707625777,0.4924164117709102,0.5016981331083219,0.5025841155996202,0.4948634110325915,0.5068030798438983,0.49536968674190485,0.5042295116548887,0.5047779770066448,0.49790106528847167,0.5073937348380972,0.49941989241641177,0.503216960236262,0.492078894631368,0.5038919945153465,0.5042717012973315,0.5013606159687797,0.49878704777977007,0.5058749077101572,0.49756354814892945,0.506296804134585,0.5023309777449636,0.49882923742221286,0.5056639594979433,0.499757409555954,0.5068452694863411,0.49781668600358614,0.5368655439534039,0.5564180993566079
380,0.4790001054741061,0.523172661111697,0.5198396793587174,0.5367999156207152,0.523003902541926,0.5342685370741483,0.5351545195654467,0.5300073831874275,0.5301761417571986,0.5527054108216433,0.5527054108216433,0.5527054108216433,0.5527054108216433,0.4790001054741061,0.4790001054741061,0.4790001054741061,0.4790001054741061,0.4790001054741061,0.5213163168442148,0.5273494357135323,0.536040502056745,0.5378968463242274,0.5327497099462082,0.5444362409028584,0.5355342263474318,0.4790001054741061,0.5527054108216433,0.5527054108216433,0.5527054108216433,0.5514397215483599,0.5480645501529374,0.5480645501529374,0.5480645501529374,0.5076046830503111,0.5527054108216433,0.5048623562915304,0.49950427170129735,0.49671975530007384,0.49819639278557115,0.5017825123932075,0.4995464613437401,0.4913616707098407,0.4954962556692332,0.5037654255880182,0.49769011707625777,0.5019512709629785,0.5031747705938192,0.4918257567767113,0.5012762366838941,0.5036388566606897,0.4954962556692332,0.5011918573990085,0.5037232359455753,0.4957072038814471,0.49452589389304924,0.49823858242801394,0.5038919945153465,0.49705727243961606,0.5017825123932075,0.49587596245121823,0.5002636852652673,0.4987448581373273,0.49882923742221286,0.5051998734310726,0.5004324438350385,0.5031325809513765,0.4942305663959498,0.5108532855184053,0.5065077523467989,0.5027950638118341,0.5108532855184053,0.506465562704356,0.500727771332138,0.5075203037654256,0.49676194494251663,0.49676194494251663,0.5032591498787048,0.5092922687480224,0.49963084062862567,0.5011918573990085,0.5016559434658792,0.49878704777977007,0.5097563548148929,0.5016981331083219,0.508026579474739,0.502246598460078,0.5057483387828288,0.49638223816053156,0.49756354814892945,0.5009809091867946,0.49773230671870056,0.49988397848328237,0.5061280455648138,0.4923742221284675,0.5004324438350385,0.49815420314312836,0.530326149374773,0.5527054108216433
381,0.4666174454171501,0.5395211475582744,0.5488872481805717,0.5377491825756777,0.5433182153781246,0.5442041978694231,0.5436135428752241,0.5397320957704883,0.5265267376858981,0.5390992511338466,0.5388039236367472,0.5388039236367472,0.5388039236367472,0.4666174454171501,0.4666174454171501,0.4666174454171501,0.4666174454171501,0.4666174454171501,0.5377069929332349,0.5473262314101888,0.5296909608691066,0.5505748338782829,0.5440354392996519,0.5453011285729353,0.5420947157472841,0.4666174454171501,0.5388039236367472,0.5490138171079,0.5463136799915621,0.5463136799915621,0.5509545406602679,0.5514186267271385,0.5497310410294273,0.537116337939036,0.5388039236367472,0.4991878493829765,0.49560172977534017,0.49239531694968885,0.49366100622297227,0.5054741061069508,0.4985550047463348,0.4951376437084696,0.5034490032696973,0.5006644868684738,0.4964877122666385,0.49496888513869847,0.503702141124354,0.5004957282987027,0.4973736947579369,0.5026895897057272,0.502352072566185,0.5015082797173294,0.4988503322434342,0.498892521885877,0.4977534015399219,0.5010441936504588,0.4980909186794642,0.5047568821854235,0.5039974686214534,0.5050100200400801,0.49231093766480327,0.5024786414935133,0.5091024153570298,0.4975002636852653,0.5000738318742749,0.49311254087121614,0.5007910557958021,0.4948423162113701,0.4990612804556481,0.5030692964877123,0.504461554688324,0.4956861090602257,0.5009176247231305,0.49319692015610167,0.4969096086910663,0.4999472629469465,0.5028161586330556,0.49222655837991774,0.4963189536968674,0.5042927961185529,0.4976690222550364,0.4959392469148824,0.5025208311359561,0.4998206940196182,0.495432971205569,0.49302816158633056,0.4979643497521358,0.5029849172028267,0.4979221601096931,0.5016348486446577,0.5018036072144288,0.4977534015399219,0.4969517983335091,0.5009176247231305,0.4969517983335091,0.4955595401328974,0.534392762132452,0.5514186267271385
382,0.47802974369792217,0.48376753507014025,0.5196709207889463,0.532791899588651,0.5185318004429913,0.5197553000738319,0.5302183313996414,0.5451534648243856,0.5473051365889674,0.5524100833245438,0.5524100833245438,0.5524100833245438,0.5524100833245438,0.47802974369792217,0.47802974369792217,0.47802974369792217,0.47802974369792217,0.47802974369792217,0.5089547516084801,0.5313152621031537,0.5318637274549098,0.5468832401645396,0.5572197025630208,0.5485286362198081,0.5535070140280561,0.47802974369792217,0.5524100833245438,0.5524100833245438,0.5524100833245438,0.5611433393101993,0.5534226347431705,0.5534226347431705,0.5534226347431705,0.5169285940301656,0.5524100833245438,0.5013606159687797,0.4915726189220546,0.49861828920999895,0.5054530112857294,0.49920894420419787,0.5039341841577892,0.49596034173610376,0.5022887881025209,0.5071405969834406,0.4907710157156418,0.49739478957915834,0.4993355131315262,0.5031325809513765,0.49988397848328237,0.502077839890307,0.49638223816053156,0.4950743592448054,0.4927117392680097,0.502246598460078,0.5008543402594663,0.4940196181837359,0.49448370425060645,0.5021622191751924,0.5018247020356502,0.5036810463031326,0.5098407340997785,0.5046514080793165,0.5008543402594663,0.5013184263263368,0.5003480645501529,0.503006012024048,0.5043982702246599,0.49368210104419363,0.49773230671870056,0.5032591498787048,0.5022887881025209,0.49853390992511337,0.49815420314312836,0.5006433920472524,0.5060436662799283,0.5038498048729037,0.5003902541925958,0.5027950638118341,0.49882923742221286,0.48874591287838837,0.49368210104419363,0.5012340470414514,0.49553844531167596,0.5017825123932075,0.5039763738002321,0.4935133424744225,0.5040185634426748,0.5002636852652673,0.49490560067503425,0.5046514080793165,0.49596034173610376,0.5024153570298492,0.5014449952536653,0.49608691066343213,0.49802763421580004,0.5006012024048097,0.5317605972178275,0.5611433393101993
383,0.4781774074464719,0.5199029638223817,0.543065077523468,0.5381288893576627,0.5327286151249868,0.5327708047674296,0.5245860141335302,0.5224765320113912,0.519059170973526,0.549604472102099,0.549604472102099,0.549604472102099,0.549604472102099,0.4781774074464719,0.4781774074464719,0.4781774074464719,0.4781774074464719,0.4781774074464719,0.5219280666596351,0.5415040607530851,0.5370741482965932,0.5191435502584115,0.5502373167387407,0.5334036494040713,0.5485497310410294,0.4781774074464719,0.549604472102099,0.549604472102099,0.549604472102099,0.5562282459656155,0.5434447843054531,0.5434447843054531,0.5434447843054531,0.5300706676510917,0.549604472102099,0.4993987975951904,0.4986815736736631,0.4972471258306086,0.5014660900748866,0.4991878493829765,0.5017192279295433,0.5096086910663432,0.498512815103892,0.5035333825545828,0.4984706254614492,0.5014660900748866,0.5010441936504588,0.4953485919206835,0.49475793692648457,0.4984706254614492,0.5036599514819112,0.5047146925429807,0.497162746545723,0.49859719438877753,0.5056428646767218,0.49944098723763314,0.5041240375487818,0.5014239004324438,0.5022255036388567,0.4999894525893893,0.5015082797173294,0.49387195443518617,0.5018036072144288,0.4979643497521358,0.5011285729353444,0.4942516612171712,0.4944626094293851,0.4937875751503006,0.49944098723763314,0.4982174876067925,0.5088492775023732,0.5007488661533593,0.5001582111591604,0.49412509228984286,0.5058960025313786,0.4987237633161059,0.4948845058538129,0.4987659529585487,0.4993144183103048,0.503111486130155,0.4989347115283198,0.4959814365573252,0.5055584853918363,0.4973736947579369,0.5070773125197764,0.5009598143655732,0.5001160215167176,0.5034490032696973,0.5083008121506171,0.5025208311359561,0.4993566079527476,0.5037443307667967,0.5037865204092395,0.5000738318742749,0.5022255036388567,0.4979221601096931,0.5308941469684006,0.5562282459656155
