,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,average_model,optimal_clustering
295,0.5431767433871522,0.5604603229130883,0.5592365166609412,0.5597732737890759,0.538002404671934,0.5419099965647544,0.5264513912744762,0.5249484713156991,0.5431767433871522,0.5431767433871522,0.5431767433871522,0.5431767433871522,0.5431767433871522,0.5431767433871522,0.5431767433871522,0.5431767433871522,0.5431767433871522,0.5431767433871522,0.5408579525936105,0.5045946410168327,0.5245190656131914,0.514664204740639,0.470499828237719,0.5129036413603573,0.5145353830298867,0.5431767433871522,0.559837684644452,0.5582703538302989,0.5259146341463414,0.5078581243558914,0.5048093438680865,0.4834034695980763,0.4789161800068705,0.5514857437306767,0.5446152524905531,0.49718739264857437,0.5015243902439024,0.5042296461697011,0.49559859154929575,0.4964788732394366,0.4990982480247338,0.49686533837169355,0.500944692545517,0.5016746822397802,0.5004294057025077,0.498668842322226,0.49817502576434214,0.5010949845413947,0.5009017519752662,0.4919271727928547,0.4996779457231192,0.5005152868430093,0.4995491240123669,0.49845413947097217,0.5013955685331501,0.5026193747852972,0.5077078323600137,0.5039934730333219,0.5014599793885263,0.49209893507385777,0.5007299896942632,0.5038002404671934,0.49937736173136377,0.5038002404671934,0.4991411885949845,0.5034781861903126,0.49768120920645825,0.49817502576434214,0.5085666437650292,0.49482566128478184,0.5024690827894195,0.49181982136722774,0.5053031604259705,0.5026193747852972,0.5013096873926486,0.49594211611130196,0.5033064239093095,0.5006011679835108,0.49671504637581587,0.4999355891446238,0.5019537959464102,0.495834764685675,0.4973376846444521,0.537068049671107,0.5604603229130883
296,0.5357694950188938,0.5553718653383717,0.5539333562349708,0.5540407076605978,0.5266446238406046,0.5333004122294744,0.519945894881484,0.5191729646169702,0.5357694950188938,0.5357694950188938,0.5357694950188938,0.5357694950188938,0.5357694950188938,0.5357694950188938,0.5357694950188938,0.5357694950188938,0.5357694950188938,0.5357694950188938,0.5281260735142562,0.4778426657506012,0.484111989007214,0.4621693576090691,0.461611130195809,0.46423050498110613,0.4711224665063552,0.5357694950188938,0.5548351082102371,0.5516789762968052,0.515501545860529,0.4995920645826177,0.4957703538302989,0.4792167639986259,0.4762323943661972,0.5458819993129509,0.5380238749570594,0.4972947440742013,0.5008802816901409,0.5054105118515974,0.4995491240123669,0.49811061490896597,0.5003435245620061,0.49817502576434214,0.5000429405702508,0.4961353486774304,0.4982823771899691,0.49813208519409136,0.4960494675369289,0.49551271040879424,0.49862590175197524,0.5062693232566129,0.5021040879422879,0.5002147028512539,0.5026408450704225,0.5011379251116455,0.5048522844383373,0.4984326691858468,0.5020611473720371,0.496221229817932,0.49939883201648916,0.504336997595328,0.4996994160082446,0.5036499484713157,0.49815355547921675,0.5008158708347646,0.4979603229130883,0.4953624184129165,0.5031776021985572,0.4983682583304706,0.49130453452421846,0.5030702507729302,0.4982179663345929,0.5077937135005153,0.4999785297148746,0.5062478529714874,0.4969941600824459,0.5012023359670217,0.5042725867399519,0.5008158708347646,0.501610271384404,0.5006226382686362,0.5007299896942632,0.5000858811405016,0.5002361731363792,0.5300965685713195,0.5553718653383717
297,0.5405358983167297,0.556445379594641,0.5526880796976984,0.5525807282720715,0.49980676743387153,0.497831501202336,0.47631827550669875,0.47640415664720026,0.5405358983167297,0.5405358983167297,0.5405358983167297,0.5405358983167297,0.5405358983167297,0.5405358983167297,0.5405358983167297,0.5405358983167297,0.5405358983167297,0.5405358983167297,0.5252061147372037,0.47466506355204396,0.48913603572655445,0.4626202335967022,0.4600437993816558,0.46118172449330125,0.4595714531088973,0.5405358983167297,0.5569821367227756,0.5465690484369632,0.5187864994847131,0.5179706286499485,0.5112504294057025,0.509940742013054,0.4879766403297836,0.5457531776021985,0.5421032291308828,0.5055178632772244,0.5005796976983854,0.5074716592236345,0.49431037444177256,0.4999785297148746,0.4999570594297492,0.506999312950876,0.5006226382686362,0.4979388526279629,0.49961353486774307,0.5014170388182755,0.49815355547921675,0.49851855032634834,0.4995061834421161,0.49851855032634834,0.4998497080041223,0.5006441085537616,0.4940312607351426,0.4953838886980419,0.49671504637581587,0.5035425970456887,0.5027481964960495,0.4985829611817245,0.4992055994503607,0.5060975609756098,0.4964788732394366,0.5036499484713157,0.5004723462727585,0.4991841291652353,0.49688680865681895,0.5049166952937135,0.4979173823428375,0.502662315355548,0.5058828581243558,0.49295774647887325,0.4979173823428375,0.5028126073514256,0.5015673308141532,0.4963500515286843,0.5009017519752662,0.5039290621779458,0.494890072140158,0.5031561319134318,0.49896942631398145,0.5037572998969426,0.5038217107523187,0.5008373411198901,0.49815355547921675,0.5294556408005394,0.5569821367227756
298,0.5469125729989694,0.5623497080041223,0.5625858811405016,0.5616197183098591,0.5394623840604603,0.5426399862590175,0.5250343524562007,0.5239608381999313,0.5469125729989694,0.5469125729989694,0.5469125729989694,0.5469125729989694,0.5469125729989694,0.5469125729989694,0.5469125729989694,0.5469125729989694,0.5469125729989694,0.5469125729989694,0.541888526279629,0.5036928890415665,0.5250343524562007,0.514105977327379,0.495276537272415,0.508781346616283,0.5143206801786327,0.5469125729989694,0.5614264857437307,0.560503263483339,0.5265158021298523,0.5047234627275851,0.5016746822397802,0.4784223634489866,0.4729045001717623,0.5521727928546891,0.5489951906561319,0.5047234627275851,0.49688680865681895,0.49510477499141187,0.49854002061147373,0.49385949845413946,0.5006226382686362,0.4998282377189969,0.5025334936447956,0.5057969769838544,0.5030917210580557,0.49911971830985913,0.5031346616283064,0.5004508759876332,0.49735915492957744,0.5081372380625214,0.49806767433871524,0.5043799381655788,0.5009661628306424,0.5018464445207832,0.5042296461697011,0.5005367571281346,0.5092966334592923,0.502447612504294,0.49944177258673994,0.4893936791480591,0.5025764342150464,0.49862590175197524,0.49834678804534527,0.5034567159051873,0.5011379251116455,0.49770267949158364,0.5057325661284782,0.5001932325661285,0.510498969426314,0.4970156303675713,0.49896942631398145,0.5082875300583992,0.4961353486774304,0.502662315355548,0.5009661628306424,0.49935589144623843,0.49426743387152183,0.4982609069048437,0.506054620405359,0.5002361731363792,0.4982179663345929,0.4987547234627276,0.5035855376159395,0.5385566561064672,0.5625858811405016
299,0.5379809343868086,0.5493816557883888,0.5436920302301614,0.5434558570937822,0.5091034008931639,0.5047664032978358,0.49291480590862247,0.49306509790450015,0.5379809343868086,0.5379809343868086,0.5379809343868086,0.5379809343868086,0.5379809343868086,0.5379809343868086,0.5379809343868086,0.5379809343868086,0.5379809343868086,0.5379809343868086,0.4809773273789076,0.47810030917210583,0.4659266575060117,0.48327464788732394,0.462555822741326,0.46919014084507044,0.4595499828237719,0.5379809343868086,0.5497037100652696,0.5376588801099279,0.5223290965304019,0.5224149776709035,0.515780659567159,0.5122810030917211,0.4919486430779801,0.5395912057712127,0.5390759189282034,0.4990338371693576,0.5018679148059086,0.5065913775334936,0.4996994160082446,0.49388096873926485,0.5015458605290278,0.49639299209893506,0.500665578838887,0.5029628993473033,0.5025549639299209,0.49759532806595674,0.498776193747853,0.49686533837169355,0.4984326691858468,0.4971229817931982,0.4988835451734799,0.5005582274132601,0.5020396770869117,0.4961782892476812,0.4974665063552044,0.4922062864994847,0.49463242871865337,0.500944692545517,0.5031346616283064,0.5023832016489179,0.494890072140158,0.49974235657849536,0.5019537959464102,0.5031346616283064,0.5009661628306424,0.4958991755410512,0.49974235657849536,0.5005367571281346,0.4966506355204397,0.5082445894881484,0.5010949845413947,0.4914762968052216,0.4974235657849536,0.5006011679835108,0.4940956715905187,0.5014599793885263,0.4994847131569907,0.49469683957402955,0.4952550669872896,0.5052387495705943,0.49592064582617656,0.5026837856406733,0.49813208519409136,0.529072356451264,0.5497037100652696
300,0.48449845413947096,0.5306595671590518,0.5330857093782205,0.520439711439368,0.521384403984885,0.521384403984885,0.521384403984885,0.521835279972518,0.48449845413947096,0.48449845413947096,0.48449845413947096,0.48449845413947096,0.48449845413947096,0.48449845413947096,0.48449845413947096,0.48449845413947096,0.48449845413947096,0.48449845413947096,0.515608897286156,0.5049381655788389,0.5142133287530058,0.4983253177602199,0.5041867055994503,0.49768120920645825,0.5096830985915493,0.48449845413947096,0.5320980762624528,0.5345886293369976,0.534781861903126,0.5345886293369976,0.5272028512538647,0.5272028512538647,0.522779972518035,0.5141703881827551,0.4841334592923394,0.4992485400206115,0.4992270697354861,0.5056896255582274,0.4996779457231192,0.5021255582274132,0.5007085194091377,0.5043155273102027,0.500944692545517,0.49770267949158364,0.5029628993473033,0.49800326348333906,0.5004079354173824,0.4978529714874613,0.49899089659910684,0.4999570594297492,0.4991626588801099,0.4995061834421161,0.4969726897973205,0.491497767090347,0.4970156303675713,0.49680092751631744,0.4970371006526967,0.5025334936447956,0.49849708004122295,0.4965218138096874,0.501223806252147,0.49759532806595674,0.5001717622810031,0.5003005839917554,0.49864737203710063,0.5019323256612848,0.503499656475438,0.49881913431810376,0.4996779457231192,0.49804620405358985,0.5023187907935417,0.5032634833390588,0.49813208519409136,0.5008158708347646,0.498776193747853,0.5048522844383373,0.4964788732394366,0.5001717622810031,0.4952980075575404,0.5026193747852972,0.5009876331157678,0.4971015115080728,0.4971444520783236,0.5078223405473492,0.534781861903126
301,0.534502748196496,0.548222260391618,0.5432626245276537,0.5438423222260391,0.5061834421161113,0.5020182068017863,0.478443833734112,0.4787444177258674,0.534502748196496,0.534502748196496,0.534502748196496,0.534502748196496,0.534502748196496,0.534502748196496,0.534502748196496,0.534502748196496,0.534502748196496,0.534502748196496,0.5170259361044315,0.48245877705255924,0.4952550669872896,0.48610872552387496,0.4639513912744761,0.4646384403984885,0.46405874270010306,0.534502748196496,0.5490166609412573,0.5368430092751632,0.5229732050841636,0.5203538302988664,0.5123024733768464,0.4655831329440055,0.4647457918241154,0.5386465132256957,0.53555479216764,0.49482566128478184,0.5039934730333219,0.5056466849879766,0.5025120233596703,0.4998711782892477,0.498389728615596,0.49815355547921675,0.5003005839917554,0.5021470285125387,0.5003220542768808,0.4973162143593267,0.5009017519752662,0.5010520439711439,0.4995491240123669,0.5032849536241841,0.5005582274132601,0.5017820336654071,0.4978744417725867,0.4994847131569907,0.4965647543799382,0.49813208519409136,0.501996736516661,0.5019537959464102,0.4970156303675713,0.5050025764342151,0.5003005839917554,0.4941171418756441,0.4961782892476812,0.5010520439711439,0.5001073514256269,0.4985614908965991,0.4948041909996565,0.49937736173136377,0.49725180350395054,0.5031776021985572,0.49808914462384063,0.4935803847475094,0.5042940570250773,0.5007299896942632,0.49974235657849536,0.4974020954998282,0.49847560975609756,0.4960709378220543,0.4954268292682927,0.49976382686362075,0.5022114393679148,0.4944606664376503,0.4998282377189969,0.5231950646971258,0.5490166609412573
302,0.4858940226726211,0.5286198900721402,0.5307883888698042,0.5178847475094469,0.5188723806252147,0.5188723806252147,0.5188723806252147,0.5189367914805909,0.4858940226726211,0.4858940226726211,0.4858940226726211,0.4858940226726211,0.4858940226726211,0.4858940226726211,0.4858940226726211,0.4858940226726211,0.4858940226726211,0.4858940226726211,0.5164462384060461,0.5045302301614566,0.5102842665750601,0.49293627619374786,0.5028984884919272,0.5032420130539333,0.5059257986946066,0.4858940226726211,0.5282548952250086,0.5309172105805565,0.5310675025764342,0.5310889728615596,0.5227585022329096,0.5227585022329096,0.5194520783236002,0.5067846100996222,0.4852713844039849,0.4994847131569907,0.49684386808656816,0.492721573342494,0.495555650979045,0.5030917210580557,0.49718739264857437,0.49692974922706973,0.49501889385091036,0.4983253177602199,0.4999785297148746,0.5018249742356579,0.4958777052559258,0.4979173823428375,0.5031990724836826,0.4991411885949845,0.5012023359670217,0.5021899690827895,0.4998497080041223,0.5006441085537616,0.49806767433871524,0.4998282377189969,0.5015458605290278,0.5023187907935417,0.4979817931982137,0.4956844726897973,0.49927001030573687,0.5024905530745448,0.4986044314668499,0.49935589144623843,0.4985829611817245,0.49901236688423223,0.4973162143593267,0.5030702507729302,0.4986903126073514,0.5000644108553761,0.5010520439711439,0.49252834077636554,0.4994847131569907,0.49252834077636554,0.49813208519409136,0.4953194778426657,0.5004079354173824,0.4987547234627276,0.4996564754379938,0.4979388526279629,0.4985829611817245,0.49972088629336997,0.5031990724836826,0.506519809916409,0.5310889728615596
303,0.5480934386808657,0.5676958090003436,0.5611473720371006,0.5634017519752662,0.5109283751288217,0.5031561319134318,0.4898445551356922,0.4898660254208176,0.5480934386808657,0.5480934386808657,0.5480934386808657,0.5480934386808657,0.5480934386808657,0.5480934386808657,0.5480934386808657,0.5480934386808657,0.5480934386808657,0.5480934386808657,0.5375729989694263,0.497831501202336,0.5052172792854689,0.49124012366884234,0.4999785297148746,0.48497080041222945,0.4969941600824459,0.5480934386808657,0.5675025764342151,0.5550283407763655,0.5270310889728615,0.528448127791137,0.5227585022329096,0.5232952593610443,0.49265716248711783,0.552108381999313,0.5512495705942975,0.501996736516661,0.5004079354173824,0.5097904500171763,0.5038646513225695,0.4990338371693576,0.502168498797664,0.49053160425970455,0.5015243902439024,0.49961353486774307,0.5012882171075231,0.5008158708347646,0.4996564754379938,0.5029628993473033,0.49931295087598765,0.4979173823428375,0.5025120233596703,0.4998711782892477,0.5026837856406733,0.5061834421161113,0.4996994160082446,0.505389041566472,0.4936233253177602,0.5012452765372725,0.5013955685331501,0.5109927859841978,0.5011808656818962,0.5025334936447956,0.5034352456200618,0.5005367571281346,0.5032849536241841,0.5036284781861903,0.5005796976983854,0.5036928890415665,0.5064840261078667,0.5083090003435246,0.5056252147028513,0.5056466849879766,0.4944177258673995,0.4973376846444521,0.49890501545860527,0.5070207832360014,0.5039720027481965,0.5058184472689797,0.4996994160082446,0.5030273102026795,0.5039075918928203,0.5035640673308142,0.49978529714874614,0.5383387724722317,0.5676958090003436
304,0.546891102713844,0.5654628993473033,0.5659567159051873,0.5663646513225695,0.530723978014428,0.536220371006527,0.5210623497080041,0.5200747165922364,0.546891102713844,0.546891102713844,0.546891102713844,0.546891102713844,0.546891102713844,0.546891102713844,0.546891102713844,0.546891102713844,0.546891102713844,0.546891102713844,0.539720027481965,0.484777567846101,0.5194306080384747,0.5093610443146686,0.50027911370663,0.5069563723806252,0.5125386465132257,0.546891102713844,0.5642820336654071,0.5627147028512539,0.5149433184472689,0.49675798694606665,0.49388096873926485,0.5062049124012367,0.47560975609756095,0.553997767090347,0.5487160769495019,0.5007085194091377,0.49592064582617656,0.49297921676399864,0.5020182068017863,0.49435331501202334,0.4992055994503607,0.4960279972518035,0.49989264857437304,0.4983682583304706,0.5004508759876332,0.4991841291652353,0.5000214702851253,0.49340862246650635,0.49991411885949844,0.5041222947440742,0.4992055994503607,0.49884060460322915,0.49911971830985913,0.5003220542768808,0.4985614908965991,0.5035855376159395,0.4920774647887324,0.5027696667811749,0.5023402610786671,0.5089745791824115,0.4968223978014428,0.49375214702851256,0.5022329096530402,0.4988835451734799,0.5019537959464102,0.5016532119546547,0.4960709378220543,0.5000429405702508,0.4911327722432154,0.5073213672277568,0.5040364136035727,0.4919701133631055,0.49929148059086226,0.4966935760906905,0.50027911370663,0.49592064582617656,0.5024690827894195,0.5070637238062522,0.49609240810717964,0.4990338371693576,0.5033064239093095,0.5032634833390588,0.49388096873926485,0.5384731605532017,0.5663646513225695
305,0.5272887323943662,0.544057025077293,0.5438208519409138,0.5434129165235314,0.5182068017863277,0.5193232566128478,0.49295774647887325,0.49325833047062867,0.5272887323943662,0.5272887323943662,0.5272887323943662,0.5272887323943662,0.5272887323943662,0.5272887323943662,0.5272887323943662,0.5272887323943662,0.5272887323943662,0.5272887323943662,0.485056681552731,0.4897372037100653,0.46949072483682586,0.4672363448986602,0.4882342837512882,0.46697870147715564,0.46867485400206116,0.5272887323943662,0.5439926142219169,0.5400635520439712,0.49738062521470283,0.48567931982136725,0.48138526279628996,0.48228701477155617,0.484777567846101,0.5369718309859155,0.5273102026794916,0.49645740295431123,0.4987117828924768,0.5087384060460323,0.49763826863620747,0.49931295087598765,0.5037787701820681,0.4984111989007214,0.49675798694606665,0.5023187907935417,0.5003435245620061,0.497445036070079,0.5027052559257987,0.498389728615596,0.5016317416695294,0.49811061490896597,0.5015673308141532,0.5004079354173824,0.5028984884919272,0.49551271040879424,0.4992055994503607,0.4983253177602199,0.5016532119546547,0.49755238749570596,0.49611387839230503,0.4956630024046719,0.5008373411198901,0.49598505668155274,0.499055307454483,0.5006011679835108,0.5048737547234627,0.49723033321882515,0.5092107523187908,0.5004294057025077,0.4970371006526967,0.5052816901408451,0.4995705942974923,0.4960709378220543,0.499055307454483,0.5037358296118173,0.49802473376846446,0.4984326691858468,0.49946324287186533,0.49727327378907593,0.5017605633802817,0.4960279972518035,0.4992055994503607,0.5026408450704225,0.4991411885949845,0.5198170731707317,0.544057025077293
306,0.5405358983167297,0.5606964960494676,0.5623497080041223,0.5608682583304706,0.5392691514943319,0.5467837512882171,0.5300369288904156,0.5290492957746479,0.5405358983167297,0.5405358983167297,0.5405358983167297,0.5405358983167297,0.5405358983167297,0.5405358983167297,0.5405358983167297,0.5405358983167297,0.5405358983167297,0.5405358983167297,0.5400206114737204,0.503886121607695,0.5236387839230505,0.5133115767777396,0.4765759189282034,0.5113792511164549,0.5155874270010306,0.5405358983167297,0.5601167983510821,0.5597947440742013,0.5285984197870147,0.5090389900377877,0.5060760906904843,0.48368258330470626,0.47940999656475436,0.548887839230505,0.5417597045688767,0.5018679148059086,0.4992270697354861,0.49327980075575406,0.5001073514256269,0.5026193747852972,0.501717622810031,0.49864737203710063,0.4978959120577121,0.5009661628306424,0.4965218138096874,0.5018249742356579,0.4957918241154243,0.49804620405358985,0.5014814496736517,0.49336568189625557,0.49671504637581587,0.5035855376159395,0.4996779457231192,0.4995276537272415,0.4971444520783236,0.5003649948471316,0.49091806939196153,0.4966506355204397,0.49929148059086226,0.4920774647887324,0.4995920645826177,0.5019323256612848,0.5013955685331501,0.5005582274132601,0.5033064239093095,0.49596358639642735,0.4995276537272415,0.5007944005496393,0.5115939539677087,0.5031990724836826,0.49564153211954654,0.5079225352112676,0.5052387495705943,0.5036284781861903,0.49972088629336997,0.49373067674338716,0.5058613878392305,0.5007299896942632,0.49854002061147373,0.5003864651322569,0.5006870491240124,0.5001717622810031,0.4979173823428375,0.5367523569601893,0.5623497080041223
307,0.53583390587427,0.5502404671934044,0.5521513225695637,0.5515716248711783,0.5244331844726898,0.5291566472002748,0.5135692201992442,0.5122380625214703,0.53583390587427,0.53583390587427,0.53583390587427,0.53583390587427,0.53583390587427,0.53583390587427,0.53583390587427,0.53583390587427,0.53583390587427,0.53583390587427,0.47264685675025764,0.49725180350395054,0.4621908278941944,0.4657334249398832,0.4726897973205084,0.4597002748196496,0.45991497767090345,0.53583390587427,0.550777224321539,0.5507128134661629,0.5155659567159052,0.49686533837169355,0.493945379594641,0.49738062521470283,0.47545946410168327,0.5432840948127791,0.5364565441429062,0.4966721058055651,0.49817502576434214,0.4941171418756441,0.5009876331157678,0.49851855032634834,0.5014599793885263,0.502941429062178,0.5010949845413947,0.49482566128478184,0.49933442116111304,0.5036070079010649,0.5026193747852972,0.49976382686362075,0.5013311576777739,0.49720886293369976,0.5012667468223978,0.4999785297148746,0.5000644108553761,0.5002576434215046,0.5011379251116455,0.5001717622810031,0.5044014084507042,0.4982179663345929,0.4998497080041223,0.4927001030573686,0.4975094469254552,0.5004294057025077,0.5011593953967709,0.4973162143593267,0.4990767777396084,0.5034352456200618,0.504057883888698,0.49819649604946753,0.5068919615252491,0.5046805221573343,0.502447612504294,0.4952980075575404,0.4992270697354861,0.5036070079010649,0.5020611473720371,0.5022329096530402,0.5051528684300928,0.4995491240123669,0.5009876331157678,0.4996994160082446,0.5019537959464102,0.4983682583304706,0.5047019924424596,0.5291844790513633,0.5521513225695637
308,0.5328495362418413,0.5474708004122295,0.5490810717966335,0.5489307798007558,0.5289634146341463,0.532999828237719,0.5181423909309516,0.5174553418069392,0.5328495362418413,0.5328495362418413,0.5328495362418413,0.5328495362418413,0.5328495362418413,0.5328495362418413,0.5328495362418413,0.5328495362418413,0.5328495362418413,0.5328495362418413,0.5246478873239436,0.5000644108553761,0.46023703194778426,0.46631312263826863,0.47644709721745104,0.46150377877018206,0.4582402954311233,0.5328495362418413,0.547835795259361,0.5478572655444864,0.5197526623153556,0.5037143593266918,0.5010091034008932,0.4847990381312264,0.4812564410855376,0.5406003091721058,0.5341592236344899,0.4999785297148746,0.5000429405702508,0.49564153211954654,0.5000429405702508,0.49680092751631744,0.5004079354173824,0.5046375815870835,0.5016746822397802,0.49643593266918584,0.49806767433871524,0.5003220542768808,0.49845413947097217,0.49688680865681895,0.5030702507729302,0.49671504637581587,0.49991411885949844,0.49931295087598765,0.4990982480247338,0.5018464445207832,0.5012882171075231,0.49802473376846446,0.4953838886980419,0.4973162143593267,0.4975094469254552,0.5074287186533837,0.5010949845413947,0.5011593953967709,0.4991626588801099,0.501889385091034,0.5007085194091377,0.5013526279628994,0.49753091721058057,0.49879766403297837,0.4868387152181381,0.5057325661284782,0.5006011679835108,0.4932153899003779,0.504336997595328,0.49557712126417036,0.49804620405358985,0.5062049124012367,0.5031561319134318,0.49806767433871524,0.4979388526279629,0.4963500515286843,0.4966291652353143,0.4990767777396084,0.4984326691858468,0.5283471379314733,0.5490810717966335
309,0.540664720027482,0.5589359326691858,0.5574544829955341,0.5573471315699072,0.5387538646513226,0.5427473376846444,0.5256999312950876,0.5242828924768121,0.540664720027482,0.540664720027482,0.540664720027482,0.540664720027482,0.540664720027482,0.540664720027482,0.540664720027482,0.540664720027482,0.540664720027482,0.540664720027482,0.5368000687049124,0.5031561319134318,0.5201605977327379,0.5109927859841978,0.4746435932669186,0.5083734111989007,0.4541394709721745,0.540664720027482,0.5587856406733082,0.5561447956028857,0.5267949158364823,0.5071066643765029,0.5047878735829612,0.48273789075918927,0.47846530401923737,0.5480290278254896,0.5417167639986259,0.4939883201648918,0.5011379251116455,0.4954268292682927,0.4995705942974923,0.503392305049811,0.4979817931982137,0.502834077636551,0.4969512195121951,0.5043155273102027,0.5011379251116455,0.4966935760906905,0.498389728615596,0.4995491240123669,0.4999355891446238,0.508502232909653,0.5009876331157678,0.5025120233596703,0.4999570594297492,0.49482566128478184,0.4970156303675713,0.49972088629336997,0.4928074544829955,0.4957488835451735,0.5011164548265201,0.5079869460666437,0.5047878735829612,0.49808914462384063,0.5001932325661285,0.4982823771899691,0.5021470285125387,0.5014385091034009,0.49770267949158364,0.4992055994503607,0.48662401236688424,0.4974235657849536,0.5026408450704225,0.506333734111989,0.4965862246650635,0.5001502919958777,0.49901236688423223,0.5011379251116455,0.5022114393679148,0.5,0.5041008244589488,0.5012667468223978,0.5037358296118173,0.5001073514256269,0.49392390930951563,0.5354482359377585,0.5589359326691858
310,0.5476210924081072,0.5658064239093095,0.5646255582274132,0.5657634833390588,0.5167682926829268,0.5206329440054964,0.4722818619031261,0.4727542081758846,0.5476210924081072,0.5476210924081072,0.5476210924081072,0.5476210924081072,0.5476210924081072,0.5476210924081072,0.5476210924081072,0.5476210924081072,0.5476210924081072,0.5476210924081072,0.5400206114737204,0.4919057025077293,0.5103701477155617,0.4979388526279629,0.5006226382686362,0.4928289247681209,0.5046375815870835,0.5476210924081072,0.5670302301614566,0.5612976640329783,0.5096830985915493,0.5105419099965648,0.5050669872895912,0.514277739608382,0.4834249398832017,0.5560159738921333,0.5485872552387495,0.49519065613191343,0.5030702507729302,0.49297921676399864,0.5022329096530402,0.5009876331157678,0.4973376846444521,0.5054963929920989,0.503886121607695,0.5033708347646857,0.502447612504294,0.4977670903469598,0.49884060460322915,0.4960279972518035,0.5004079354173824,0.49254981106149087,0.49937736173136377,0.4998711782892477,0.4979388526279629,0.4973162143593267,0.5021040879422879,0.5005367571281346,0.49598505668155274,0.5001717622810031,0.4995920645826177,0.5091892820336654,0.4982394366197183,0.5016317416695294,0.4965432840948128,0.5037358296118173,0.5009232222603917,0.4969941600824459,0.49250687049124015,0.5036928890415665,0.5082016489178977,0.4928718653383717,0.5063552043971143,0.49553418069391963,0.49753091721058057,0.5004079354173824,0.5001502919958777,0.5082660597732738,0.503113191343181,0.5044872895912058,0.5010520439711439,0.4983682583304706,0.5052816901408451,0.5035211267605634,0.49594211611130196,0.5354959476824815,0.5670302301614566
