,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,average_model,optimal_clustering
326,0.5343932280551998,0.5495091762697396,0.5504339166310998,0.549722577891592,0.5378432209418125,0.5327927158913074,0.5228695404751743,0.5214824299331342,0.5343932280551998,0.5343932280551998,0.5343932280551998,0.5343932280551998,0.5343932280551998,0.5343932280551998,0.5343932280551998,0.5343932280551998,0.5343932280551998,0.5343932280551998,0.5323659126476028,0.5041257646891449,0.5211978944373311,0.5154004837103429,0.47823303457106275,0.5105278133447148,0.515685019206146,0.5343932280551998,0.5493669085218381,0.5491179399630104,0.5234741784037559,0.5077891591976099,0.5055484421681605,0.4871247688149097,0.48342580736946933,0.5415421823872528,0.5361715749039693,0.49690567648314127,0.4981505192772798,0.4922819746763409,0.5028809218950064,0.49551856594110116,0.5020984492815479,0.4991108265756153,0.5,0.4986128894579599,0.4999644330630246,0.5005690709916062,0.5030587565798833,0.5044458671219234,0.5017072129748186,0.5071845212690284,0.5004623701806801,0.5009958742353109,0.4997154645041969,0.501102575046237,0.4981505192772798,0.49864845639493527,0.5072912220799545,0.4963366054915351,0.5004623701806801,0.492566510172144,0.5015293782899417,0.5021340162185233,0.5004623701806801,0.49839948783610755,0.49893299189073836,0.4991819604495661,0.49551856594110116,0.5033432920756864,0.5073623559539052,0.5022762839664248,0.5028809218950064,0.5054417413572343,0.49665670792431355,0.5008180395504339,0.5026319533361787,0.4997154645041969,0.49637217242851045,0.5010314411722863,0.498257220088206,0.4997154645041969,0.5003912363067292,0.5027030872101295,0.499359795134443,0.4973324797268459,0.5040190638782188,0.5028097880210556,0.506330914781619,0.5015649452269171,0.4974391805377721,0.49690567648314127,0.503663394508465,0.49601650305875655,0.5003556693697538,0.504588134869825,0.4924598093612178,0.5045170009958743,0.502382984777351,0.5037345283824157,0.5008536064874093,0.5070422535211268,0.5306125943841123,0.5504339166310998
327,0.5344999288661261,0.548904538341158,0.5496514440176412,0.5491535068999858,0.5380566225636648,0.5327215820173566,0.5198463508322664,0.5208777920045525,0.5344999288661261,0.5344999288661261,0.5344999288661261,0.5344999288661261,0.5344999288661261,0.5344999288661261,0.5344999288661261,0.5344999288661261,0.5344999288661261,0.5344999288661261,0.530551998861858,0.5035922606345141,0.5167520273154076,0.5097809076682316,0.478624270877792,0.5095319391094039,0.4606274007682458,0.5344999288661261,0.5483354673495519,0.5473040261772656,0.523118509034002,0.5065443164034713,0.5036278275714895,0.48634229620145114,0.48193199601650305,0.541186513017499,0.5354246692274861,0.497154645041969,0.501280409731114,0.49619433774363353,0.49932422819746763,0.502205150092474,0.49950206288234456,0.4998221653151231,0.5008536064874093,0.49967989756722153,0.5013515436050647,0.5027386541471048,0.5032010243277849,0.5012092758571631,0.49978659837814765,0.4956964006259781,0.49939536207141844,0.5043747332479727,0.4964077393654858,0.4991108265756153,0.498257220088206,0.5016716460378432,0.5051572058614312,0.5044814340588989,0.49985773225209845,0.4931000142267748,0.49793711765542753,0.49736804666382134,0.4980438184663537,0.5017783468487694,0.501742779911794,0.49928866126049226,0.5033788590126619,0.5018139137857448,0.508998435054773,0.502205150092474,0.5011381419832124,0.4924598093612178,0.5068999857732253,0.5028453549580311,0.49893299189073836,0.49665670792431355,0.49818608621425525,0.5011381419832124,0.49487836107554417,0.5007113387395078,0.5006402048655569,0.495874235310855,0.49925309432351683,0.4998221653151231,0.4983639208991322,0.49896855882771374,0.5081448285673638,0.5048726703656281,0.5042680324370465,0.5033788590126619,0.5028097880210556,0.4998932991890738,0.5011381419832124,0.49953762981932,0.5055484421681605,0.4942025892730118,0.5001067008109261,0.5051572058614312,0.5008180395504339,0.5055840091051359,0.5300935805630641,0.5496514440176412
328,0.50092474036136,0.5214468629961587,0.4985061886470337,0.5160406885758998,0.5152582159624414,0.5137288376724997,0.5005690709916062,0.5138711054204012,0.50092474036136,0.50092474036136,0.50092474036136,0.50092474036136,0.50092474036136,0.50092474036136,0.50092474036136,0.50092474036136,0.50092474036136,0.50092474036136,0.5130886328069426,0.495874235310855,0.5065798833404467,0.49462939251671645,0.4878716744913928,0.49573196756295346,0.4962654716175843,0.50092474036136,0.5229762412861004,0.5126262626262627,0.5002134016218523,0.5002845354958031,0.5109901835253948,0.5114169867690994,0.5123417271304596,0.5006757718025324,0.497617015222649,0.49573196756295346,0.5010314411722863,0.49871959026888607,0.5038056622563665,0.5051216389244558,0.5004623701806801,0.49903969270166454,0.49729691278987054,0.5043391663109973,0.4970835111680182,0.5016005121638925,0.5008536064874093,0.5003556693697538,0.4968701095461659,0.5018139137857448,0.497154645041969,0.5012092758571631,0.49619433774363353,0.502205150092474,0.500177834684877,0.5023474178403756,0.5017783468487694,0.49957319675629536,0.5005335040546308,0.5035566936975387,0.49960876369327073,0.5018850476596955,0.4953051643192488,0.5023474178403756,0.5028097880210556,0.4998221653151231,0.5009603072983355,0.5000711338739507,0.4991819604495661,0.49932422819746763,0.5010314411722863,0.5030587565798833,0.4962654716175843,0.5014582444159909,0.5021695831554986,0.5007824726134585,0.5006046379285816,0.4997510314411723,0.5006757718025324,0.49662114098733817,0.4963010385545597,0.49765258215962443,0.4950917626973965,0.5020273154075972,0.5049082373026035,0.4977237160335752,0.49793711765542753,0.49701237729406744,0.503307725138711,0.496514440176412,0.49864845639493527,0.49957319675629536,0.4997510314411723,0.5000711338739507,0.496514440176412,0.5012092758571631,0.5025963863992033,0.5000711338739507,0.5014226774790155,0.49719021197894436,0.5058790829526354,0.5229762412861004
329,0.5034499928866126,0.5110613173993456,0.49932422819746763,0.49747474747474746,0.5038056622563665,0.5013159766680894,0.4970479442310428,0.5013515436050647,0.5034499928866126,0.5034499928866126,0.5034499928866126,0.5034499928866126,0.5034499928866126,0.5034499928866126,0.5034499928866126,0.5034499928866126,0.5034499928866126,0.5034499928866126,0.5068999857732253,0.49462939251671645,0.496052069995732,0.49210413999146396,0.4916062028738085,0.4907170294494238,0.4918907383696116,0.5034499928866126,0.5102432778489117,0.4998221653151231,0.4922819746763409,0.4922819746763409,0.5027742210840802,0.5029164888319818,0.5007824726134585,0.49932422819746763,0.5023474178403756,0.5008180395504339,0.4994664959453692,0.5007469056764832,0.501742779911794,0.5017783468487694,0.49960876369327073,0.5014938113529663,0.49950206288234456,0.4974036136007967,0.5039123630672926,0.4957675344999289,0.49811495234030445,0.5005335040546308,0.5014582444159909,0.49655000711338737,0.4998932991890738,0.501742779911794,0.5021695831554986,0.49783041684450136,0.5022407170294494,0.49847062171005835,0.49950206288234456,0.5034499928866126,0.49619433774363353,0.5026675202731541,0.5057262768530374,0.5008891734243847,0.50092474036136,0.49960876369327073,0.4963366054915351,0.4991108265756153,0.49900412576468917,0.5019206145966709,0.4980082515293783,0.502205150092474,0.5016716460378432,0.5009958742353109,0.49726134585289516,0.5021695831554986,0.4981505192772798,0.5018139137857448,0.5007113387395078,0.4981505192772798,0.4967989756722151,0.5008891734243847,0.5011737089201878,0.4985417555840091,0.5017783468487694,0.4983639208991322,0.5016716460378432,0.4980438184663537,0.49967989756722153,0.5003912363067292,0.4998932991890738,0.49896855882771374,0.5020628823445725,0.49754588134869826,0.49644330630246125,0.5018139137857448,0.5005690709916062,0.49747474747474746,0.5000355669369754,0.4979015507184521,0.4991819604495661,0.5020984492815479,0.5019298356544053,0.5110613173993456
330,0.5037878787878788,0.5109724000569071,0.5052816901408451,0.5006579883340446,0.5009425238298477,0.4999822165315123,0.5017605633802817,0.4989152084222507,0.5037878787878788,0.5037878787878788,0.5037878787878788,0.5037878787878788,0.5037878787878788,0.5037878787878788,0.5037878787878788,0.5037878787878788,0.5037878787878788,0.5037878787878788,0.4918729549011239,0.4942203727414995,0.4962476881490966,0.4883162612035851,0.492157490396927,0.4924775928297055,0.4911616161616162,0.5037878787878788,0.5118615734812918,0.5055306586996727,0.5025430359937402,0.5024007682458387,0.49902190923317685,0.49976881490965996,0.5008358230189216,0.49987551572058614,0.5032188077962726,0.4988796414852753,0.497385830132309,0.4993775786029307,0.49841727130459523,0.5016538625693555,0.4975280978802106,0.4981683027457675,0.5002667520273154,0.4959631526532935,0.4996265471617584,0.503254374733248,0.5009425238298477,0.500871389955897,0.4970657276995305,0.49809716887181676,0.5010136577037986,0.49727912932138285,0.5016894295063309,0.5018672641912079,0.49866623986342296,0.5016538625693555,0.4976347986911367,0.5011914923886754,0.49838170436761986,0.5005512875231185,0.4999822165315123,0.4979549011239152,0.5011559254517001,0.49638995589699814,0.4973146962583582,0.4974213970692844,0.5013693270735524,0.49756366481718595,0.502614169867691,0.49976881490965996,0.49948427941385687,0.4971368615734813,0.5007291222079955,0.5010847915777493,0.503254374733248,0.5009425238298477,0.5012270593256509,0.49802603499786596,0.4976703656281121,0.4989152084222507,0.4983461374306445,0.4999822165315123,0.4993420116659553,0.49987551572058614,0.5011914923886754,0.49727912932138285,0.4978837672499644,0.49518068003983495,0.4993775786029307,0.49507397922890883,0.5004801536491678,0.49870180680039833,0.5003378859012662,0.49781263337601367,0.49930644472897995,0.501333760136577,0.49895077535922605,0.4994131455399061,0.5016182956323801,0.5001600512163893,0.5031568949800561,0.5118615734812918
331,0.5259994309290084,0.5362782757148954,0.5317257077820459,0.5314411722862427,0.5086071987480438,0.5134087352397212,0.5017783468487694,0.5035566936975387,0.5259994309290084,0.5259994309290084,0.5259994309290084,0.5259994309290084,0.5259994309290084,0.5259994309290084,0.5259994309290084,0.5259994309290084,0.5259994309290084,0.5259994309290084,0.4849196187224356,0.4898989898989899,0.4966922748612889,0.4921752738654147,0.4793000426803244,0.47417840375586856,0.4859154929577465,0.5259994309290084,0.5371318822023048,0.47108408023900983,0.5242922179541898,0.522478304168445,0.514866979655712,0.5092474036136008,0.4929933134158486,0.5289870536349409,0.5273865414710485,0.5021340162185233,0.5023474178403756,0.5073623559539052,0.5010670081092616,0.5017783468487694,0.5007824726134585,0.49978659837814765,0.49978659837814765,0.49829278702518137,0.49694124342011664,0.5016716460378432,0.5001067008109261,0.49875515720586144,0.49921752738654146,0.49978659837814765,0.4966922748612889,0.5039123630672926,0.5017783468487694,0.49701237729406744,0.49903969270166454,0.49967989756722153,0.5008180395504339,0.5046948356807511,0.5010670081092616,0.5041968985630958,0.5020273154075972,0.49775928297055055,0.4980082515293783,0.5010314411722863,0.495874235310855,0.49701237729406744,0.496052069995732,0.49875515720586144,0.49985773225209845,0.5004268032437047,0.5022407170294494,0.5038412291933418,0.5067221510883483,0.49847062171005835,0.501742779911794,0.49573196756295346,0.49729691278987054,0.49953762981932,0.4964788732394366,0.4955896998150519,0.5015649452269171,0.4998221653151231,0.4988262910798122,0.4971190781049936,0.49783041684450136,0.5002845354958031,0.4988618580167876,0.5005690709916062,0.49921752738654146,0.4956608336890027,0.49722577891591974,0.5005335040546308,0.49409588846208563,0.5046237018068004,0.5015649452269171,0.5002489685588277,0.49871959026888607,0.5009603072983355,0.5049082373026035,0.5026319533361787,0.5200465795144982,0.5371318822023048
332,0.5282934983639209,0.540137288376725,0.5359403898136292,0.5364027599943093,0.505637359510599,0.5113636363636364,0.4988796414852753,0.5006579883340446,0.5282934983639209,0.5282934983639209,0.5282934983639209,0.5282934983639209,0.5282934983639209,0.5282934983639209,0.5282934983639209,0.5282934983639209,0.5282934983639209,0.5282934983639209,0.4808827713757291,0.4833368900270309,0.47209773794280835,0.4742317541613316,0.4701771233461374,0.4830879214682032,0.467936406316688,0.5282934983639209,0.5412042964859867,0.5312455541328781,0.5218558827713757,0.5221404182671788,0.5166631099729692,0.5130708493384549,0.49425593967847486,0.5320991606202874,0.5290048371034286,0.5019028311281832,0.4974213970692844,0.5054239578887466,0.5039301465357804,0.49902190923317685,0.5000889173424384,0.5007291222079955,0.4996265471617584,0.5005868544600939,0.4989863422962014,0.4989152084222507,0.4962476881490966,0.4991997439180538,0.49848840517854603,0.5006935552710201,0.500409019775217,0.49831057049366906,0.5012626262626263,0.49745696400625977,0.500409019775217,0.5057440603215251,0.4964966567079243,0.4968523260776782,0.5001956181533647,0.49646108977094894,0.5035744771660264,0.4996976810357092,0.4966033575188505,0.5033255086071987,0.5011559254517001,0.49784820031298904,0.4996621140987338,0.5022585004979371,0.4966033575188505,0.49535851472471193,0.5003378859012662,0.5037523118509034,0.49727912932138285,0.4966033575188505,0.5012270593256509,0.4953940816616873,0.4992708777920046,0.5011559254517001,0.4983461374306445,0.5024719021197894,0.4940069711196472,0.5018316972542325,0.49781263337601367,0.5007646891449709,0.5014760278844785,0.5006935552710201,0.5001956181533647,0.5016182956323801,0.5021873666239863,0.5059930288803528,0.5026497368046664,0.49994664959453694,0.4934023331910656,0.49518068003983495,0.49848840517854603,0.49870180680039833,0.5042502489685589,0.49720799544743205,0.5066332337459099,0.4999822165315123,0.5237699108982364,0.5412042964859867
333,0.5343932280551998,0.5497937117655427,0.547801963294921,0.5478730971688718,0.5389813629250249,0.5343576611182245,0.5198107838952909,0.520273154075971,0.5343932280551998,0.5343932280551998,0.5343932280551998,0.5343932280551998,0.5343932280551998,0.5343932280551998,0.5343932280551998,0.5343932280551998,0.5343932280551998,0.5343932280551998,0.5324370465215535,0.5073979228908806,0.5221937686726419,0.5154716175842936,0.4780196329492104,0.5105989472186655,0.5131953336178688,0.5343932280551998,0.5488689714041827,0.5469839237444871,0.5247545881348699,0.5082159624413145,0.5061886470337175,0.4884763124199744,0.48413714610897707,0.5400483710342865,0.5365272442737231,0.49583866837387963,0.5024185517143264,0.4976881490965998,0.4971190781049936,0.49416702233603643,0.49719021197894436,0.4964788732394366,0.49928866126049226,0.4968345426091905,0.5011737089201878,0.49950206288234456,0.5033432920756864,0.502382984777351,0.5000711338739507,0.5026319533361787,0.4998932991890738,0.5041257646891449,0.49608763693270735,0.5016005121638925,0.49729691278987054,0.5007113387395078,0.49000569070991606,0.49690567648314127,0.5000355669369754,0.5098520415421823,0.5029520557689572,0.4999288661260492,0.49939536207141844,0.49925309432351683,0.49985773225209845,0.5012448427941386,0.5035566936975387,0.49793711765542753,0.5110613173993456,0.49765258215962443,0.498897424953763,0.5062953478446436,0.5042680324370465,0.49896855882771374,0.49829278702518137,0.4968701095461659,0.49694124342011664,0.4997510314411723,0.5039479300042681,0.5008536064874093,0.5003201024327785,0.4970835111680182,0.4974391805377721,0.498897424953763,0.4976881490965998,0.5015293782899417,0.5070422535211268,0.5028453549580311,0.5038412291933418,0.4967634087352397,0.49775928297055055,0.5036989614454404,0.4982216531512306,0.5028809218950064,0.4940247545881349,0.5030943235168587,0.5035211267605634,0.5038767961303172,0.5016360791008678,0.5073267890169298,0.5304229040535771,0.5497937117655427
334,0.5317434912505336,0.5473573765827286,0.5486377863138426,0.5485666524398919,0.5345177123346138,0.5327749324228197,0.49062811210698537,0.4895966709346991,0.5317434912505336,0.5317434912505336,0.5317434912505336,0.5317434912505336,0.5317434912505336,0.5317434912505336,0.5317434912505336,0.5317434912505336,0.5317434912505336,0.5317434912505336,0.5294672072841087,0.5006224213970693,0.5149558969981505,0.506099729691279,0.47647247119078107,0.5044992175273866,0.5093363209560393,0.5317434912505336,0.5470372741499502,0.5478197467634087,0.5220337174562527,0.4849374021909233,0.4803848342580737,0.4814874093043107,0.48401266182956326,0.5398171859439465,0.5325970977379428,0.4965322236448997,0.4996265471617584,0.505637359510599,0.49638995589699814,0.5054239578887466,0.5030054061744202,0.49756366481718595,0.5035033432920757,0.4955719163465642,0.4976347986911367,0.5031832408592972,0.49582088490539195,0.49610542040119504,0.5000177834684877,0.5053883909517712,0.499128610044103,0.49848840517854603,0.49976881490965996,0.5015827286954048,0.5017249964433063,0.5012626262626263,0.5031476739223218,0.5044992175273866,0.49951984635083224,0.4932956323801394,0.49720799544743205,0.5029698392374449,0.5010136577037986,0.501049224640774,0.5017605633802817,0.5022229335609617,0.4971368615734813,0.5014404609475032,0.5079847773509746,0.5017961303172571,0.5008358230189216,0.5040724142836819,0.49930644472897995,0.5031832408592972,0.502151799687011,0.49749253094323515,0.5022940674349125,0.5024007682458387,0.5019383980651586,0.49820386968274294,0.5017605633802817,0.49987551572058614,0.5011914923886754,0.49987551572058614,0.500409019775217,0.49432707355242567,0.5025786029307157,0.49902190923317685,0.5042858159055342,0.4971368615734813,0.5028631384265188,0.49895077535922605,0.49745696400625977,0.5001244842794138,0.5072734386114668,0.5090162185232607,0.4973146962583582,0.5028987053634941,0.4952162469768104,0.5040012804097311,0.5244957398713267,0.5486377863138426
335,0.503307725138711,0.5227628396642481,0.5206288234457248,0.522478304168445,0.522015933987765,0.5209489258785034,0.5204154218238726,0.5208777920045525,0.503307725138711,0.503307725138711,0.503307725138711,0.503307725138711,0.503307725138711,0.503307725138711,0.503307725138711,0.503307725138711,0.503307725138711,0.503307725138711,0.5146891449708351,0.4957675344999289,0.5004268032437047,0.49754588134869826,0.4945582586427657,0.48570209133589415,0.4954829990041258,0.503307725138711,0.5244344857020914,0.5248968558827714,0.5245767534499929,0.5243633518281405,0.514582444159909,0.5146180110968843,0.5183881064162754,0.4967989756722151,0.49893299189073836,0.5016360791008678,0.501280409731114,0.4980793854033291,0.49701237729406744,0.5008180395504339,0.4964788732394366,0.5031298904538342,0.49349125053350407,0.4966922748612889,0.49900412576468917,0.5007469056764832,0.49754588134869826,0.49985773225209845,0.502382984777351,0.4983283539621568,0.5007824726134585,0.5020984492815479,0.4963366054915351,0.5088206003698962,0.49932422819746763,0.49516289657134727,0.5008891734243847,0.501102575046237,0.5005335040546308,0.5031298904538342,0.5011381419832124,0.5005690709916062,0.49950206288234456,0.49590980224783043,0.49978659837814765,0.4984350547730829,0.4997510314411723,0.49925309432351683,0.5013871105420401,0.49985773225209845,0.5044458671219234,0.5057262768530374,0.5031298904538342,0.4985061886470337,0.501102575046237,0.503307725138711,0.5,0.5004979371176554,0.49775928297055055,0.49590980224783043,0.49896855882771374,0.49903969270166454,0.5014582444159909,0.4998932991890738,0.49672784179826435,0.4980082515293783,0.4956608336890027,0.49637217242851045,0.4980082515293783,0.49470052639066725,0.4964077393654858,0.5029520557689572,0.5015293782899417,0.4997154645041969,0.5017783468487694,0.5000711338739507,0.49590980224783043,0.497154645041969,0.5012448427941386,0.49519846350832264,0.512152036799924,0.5248968558827714
336,0.5346599800825153,0.550131597666809,0.5472151088348272,0.5467883055911225,0.5132486840233319,0.5005868544600939,0.5005512875231185,0.5005157205861431,0.5346599800825153,0.5346599800825153,0.5346599800825153,0.5346599800825153,0.5346599800825153,0.5346599800825153,0.5346599800825153,0.5346599800825153,0.5346599800825153,0.5346599800825153,0.5200419689856309,0.49468274292217956,0.46121425522833975,0.4856487409304311,0.4622101294636506,0.4635972400056907,0.4604673495518566,0.5346599800825153,0.549775928297055,0.5417733674775929,0.5143868260065443,0.5153471333048798,0.5074512732963438,0.5105811637501778,0.4925487267036563,0.5406707924313559,0.5359048228766539,0.49749253094323515,0.5004801536491678,0.5074512732963438,0.500409019775217,0.49671005832977666,0.5000177834684877,0.5040724142836819,0.49845283824157066,0.49756366481718595,0.49923531085502915,0.5005868544600939,0.5014760278844785,0.49646108977094894,0.4988796414852753,0.5020806658130602,0.5016538625693555,0.4975992317541613,0.5005868544600939,0.5028987053634941,0.49791933418693984,0.49439820742637647,0.5058863280694267,0.500871389955897,0.5014048940105278,0.5044280836534357,0.5014404609475032,0.501973965002134,0.49784820031298904,0.4953229477877365,0.49877294067434913,0.49845283824157066,0.4989152084222507,0.4985239721155214,0.49535851472471193,0.5056729264475743,0.4952162469768104,0.4968523260776782,0.4985951059894722,0.49820386968274294,0.4994131455399061,0.5047126191492388,0.4980616019348414,0.501511594821454,0.49841727130459523,0.5028275714895433,0.4999110826575615,0.504997154645042,0.501973965002134,0.5001956181533647,0.49589201877934275,0.5006224213970693,0.5042146820315835,0.5011559254517001,0.49951984635083224,0.5066688006828852,0.497385830132309,0.501333760136577,0.49784820031298904,0.5022940674349125,0.49493171148100723,0.5011203585147247,0.4988440745482999,0.49959098022478304,0.5033255086071987,0.5024719021197894,0.5277310138421251,0.550131597666809
337,0.4971368615734813,0.5259816474605207,0.5241321667378005,0.526195049082373,0.5254481434058899,0.5254481434058899,0.5242388675487267,0.5247723716033575,0.4971368615734813,0.4971368615734813,0.4971368615734813,0.4971368615734813,0.4971368615734813,0.4971368615734813,0.4971368615734813,0.4971368615734813,0.4971368615734813,0.4971368615734813,0.5130352824014796,0.4935801678759425,0.5028275714895433,0.499128610044103,0.49791933418693984,0.4937580025608195,0.4953940816616873,0.4971368615734813,0.5286847346706501,0.5285068999857733,0.5278311281832408,0.5276888604353394,0.5190816616872955,0.5188326931284678,0.523812064305022,0.49436264048940104,0.49297552994736094,0.5018316972542325,0.5028987053634941,0.49955541328780767,0.5021873666239863,0.4965677905818751,0.4990574761701522,0.49802603499786596,0.49727912932138285,0.4956074832835396,0.4985951059894722,0.5000177834684877,0.49948427941385687,0.4979549011239152,0.5009069568928723,0.4988796414852753,0.4969590268886043,0.5013693270735524,0.49489614454403186,0.4936868686868687,0.4988085076113245,0.4992708777920046,0.5017249964433063,0.5005868544600939,0.49959098022478304,0.5043925167164603,0.4985595390524968,0.4993420116659553,0.4988085076113245,0.5030409731113956,0.5035744771660264,0.4977059325650875,0.4994487124768815,0.4997332479726846,0.501049224640774,0.4985951059894722,0.5028987053634941,0.5037878787878788,0.5006935552710201,0.4988796414852753,0.49959098022478304,0.49507397922890883,0.4973146962583582,0.5011203585147247,0.5001244842794138,0.501973965002134,0.49507397922890883,0.49646108977094894,0.5030054061744202,0.5009780907668232,0.5026853037416418,0.5024719021197894,0.5003023189642908,0.5020450988760848,0.49813273580879214,0.4996621140987338,0.49781263337601367,0.4971368615734813,0.49930644472897995,0.502436335182814,0.49976881490965996,0.5022585004979371,0.5030054061744202,0.4993775786029307,0.5003023189642908,0.4962121212121212,0.5113517807179778,0.5286847346706501
338,0.5373986342296202,0.552158913074406,0.5490645895575473,0.5485666524398919,0.5002667520273154,0.5084471475316545,0.4941136719305733,0.49589201877934275,0.5373986342296202,0.5373986342296202,0.5373986342296202,0.5373986342296202,0.5373986342296202,0.5373986342296202,0.5373986342296202,0.5373986342296202,0.5373986342296202,0.5373986342296202,0.5282579314269455,0.4951095461658842,0.5008358230189216,0.4843683311993171,0.5014048940105278,0.47099516289657134,0.4936513017498933,0.5373986342296202,0.5526924171290368,0.5445831554986484,0.5215002134016219,0.5232074263764405,0.5181924882629108,0.5203620714184094,0.49436264048940104,0.5434805804524114,0.539034713330488,0.4970657276995305,0.5009069568928723,0.4895966709346991,0.499128610044103,0.5007646891449709,0.4985951059894722,0.49791933418693984,0.5009780907668232,0.5004445867121924,0.5026853037416418,0.49845283824157066,0.5006935552710201,0.5024007682458387,0.4997332479726846,0.5030054061744202,0.4999822165315123,0.5011203585147247,0.5012270593256509,0.4985239721155214,0.5017605633802817,0.5052461232038696,0.504356949779485,0.5034677763551003,0.5020806658130602,0.49372243562384405,0.5014048940105278,0.49802603499786596,0.5022585004979371,0.4972435623844075,0.49895077535922605,0.4990574761701522,0.5026853037416418,0.5038945795988049,0.5041435481576326,0.4947894437331057,0.5023296343718879,0.49425593967847486,0.4996265471617584,0.5042502489685589,0.49496727841798266,0.5046414852752881,0.5018672641912079,0.4948250106700811,0.504356949779485,0.500871389955897,0.4999822165315123,0.5016894295063309,0.4986306729264476,0.5015827286954048,0.4959275857163181,0.4976347986911367,0.5059930288803528,0.49692345995162895,0.5030409731113956,0.5086605491535069,0.4991641769810784,0.4973502631953336,0.49468274292217956,0.4973146962583582,0.5038945795988049,0.500871389955897,0.5016538625693555,0.4996265471617584,0.5052461232038696,0.5017249964433063,0.5302707566009601,0.5526924171290368
