,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,average_model,optimal_clustering
294,0.46430173780396616,0.5439834893667933,0.546735261567912,0.5630066102353962,0.5609726916519606,0.5579816349116142,0.5518200580265008,0.5204737833876709,0.522806807645141,0.5735351299614153,0.5735351299614153,0.5735351299614153,0.5735351299614153,0.46430173780396616,0.46430173780396616,0.46430173780396616,0.46430173780396616,0.46430173780396616,0.5485298956121197,0.5199952143092155,0.5662967726497772,0.5765860078365687,0.57383423563545,0.5696467561989651,0.5774833248586726,0.46430173780396616,0.5735351299614153,0.5735351299614153,0.5735351299614153,0.5803547393294051,0.5784404630155834,0.5784404630155834,0.5784404630155834,0.5497263183082584,0.5735351299614153,0.5039631501809589,0.5042024347201867,0.49893817485717706,0.5046810037986421,0.5019890527323303,0.5043818981246074,0.49612658152125144,0.489905183501331,0.5044417192594144,0.5033051176980827,0.5017497681931026,0.49373373612897437,0.5003140609577363,0.4978015732958454,0.5082702718870576,0.5000747764185086,0.4985194269135286,0.49493015882511293,0.49128106960189033,0.4979810367002662,0.5025872640803996,0.49983549187928095,0.4925373134328358,0.5007926300361918,0.5003140609577363,0.5055184996859391,0.4966051505997069,0.49481051655549907,0.5009720934406126,0.49152035414111805,0.5008524511709987,0.5078515239434092,0.500613166631771,0.5410101574071304,0.5803547393294051
295,0.46938653426255494,0.5333353273711602,0.5572039601591242,0.5641432117967278,0.5622289354829061,0.5537941554751293,0.5561870008674065,0.5584003828552627,0.5642628540663417,0.5764663655669549,0.5764663655669549,0.5764663655669549,0.5764663655669549,0.46938653426255494,0.46938653426255494,0.46938653426255494,0.46938653426255494,0.46938653426255494,0.540095115604343,0.5418897496485509,0.5651003499536387,0.5794574223073011,0.5795172434421081,0.5764663655669549,0.5816708042951575,0.46938653426255494,0.5764663655669549,0.5764663655669549,0.5764663655669549,0.5872341698322017,0.5824484790476475,0.5824484790476475,0.5824484790476475,0.5476325785900159,0.5764663655669549,0.4931355247809051,0.4982203212394939,0.4995962073400532,0.5009122723058056,0.5028265486196273,0.5062961744384291,0.4985792480483355,0.5037238656417312,0.5068943857864984,0.4995363862052463,0.49720336194777615,0.5067149223820776,0.5019292315975235,0.4985792480483355,0.5049202883378697,0.4985194269135286,0.49905781712679087,0.498160500104687,0.5070140280561122,0.5001345975533156,0.5019292315975235,0.5028265486196273,0.49983549187928095,0.5060568898992014,0.5005533454969641,0.49110160619746956,0.49935692280082555,0.503125654293662,0.4982203212394939,0.49116142733227647,0.49684443513893456,0.4938533783985882,0.49720336194777615,0.5466599312500069,0.5872341698322017
296,0.45425178715640235,0.5575030658331589,0.5740136990398708,0.5644423174707625,0.572159243860856,0.5614512607304161,0.5579816349116142,0.554870935901654,0.531899620135794,0.5552896838453025,0.5559477163281787,0.5559477163281787,0.5559477163281787,0.45425178715640235,0.45425178715640235,0.45425178715640235,0.45425178715640235,0.45425178715640235,0.5600753746298567,0.5667753417282326,0.5698262196033859,0.5698860407381928,0.5518200580265008,0.5537941554751293,0.564023569527114,0.45425178715640235,0.5559477163281787,0.5642030329315347,0.5732958454221877,0.5732958454221877,0.5732958454221877,0.5693476505249304,0.5651003499536387,0.5628869679657823,0.5559477163281787,0.5135345317500672,0.4969042562737415,0.4969042562737415,0.5051595728770975,0.49672479286932075,0.5083300930218646,0.49941674393563246,0.5020488738671373,0.4973828253521969,0.5046211826638352,0.4976819310262316,0.49265695570244966,0.49612658152125144,0.5003140609577363,0.502288158406365,0.49917745939640473,0.5001345975533156,0.5012711991146472,0.4984596057787216,0.5002542398229295,0.49714354081296924,0.49792121556545926,0.49343463045493974,0.49911763826159783,0.4957676547124099,0.49726318308258305,0.4942721263422367,0.4918194598151527,0.5080908084826369,0.5150300601202404,0.4988783537223701,0.4946908742858852,0.49528908563395446,0.5376402334796736,0.5740136990398708
297,0.4699548350432208,0.5486196273143301,0.5659677564083391,0.5639338378249036,0.5515508629198695,0.5526874644812012,0.5562169114348099,0.5546615619298298,0.5346813029043161,0.5721891544282595,0.5721891544282595,0.5721891544282595,0.5721891544282595,0.4699548350432208,0.4699548350432208,0.4699548350432208,0.4699548350432208,0.4699548350432208,0.5499356922800825,0.5700355935752102,0.5671043579696707,0.5626177728591512,0.5758382436514821,0.5569347650524931,0.5707534471928932,0.4699548350432208,0.5721891544282595,0.5721891544282595,0.5721891544282595,0.5796069751443185,0.5560972691651961,0.5560972691651961,0.5560972691651961,0.5544222773906021,0.5721891544282595,0.5071635808931295,0.49980558131187747,0.49825023180689737,0.4901743786079622,0.504292166422397,0.5047707355008525,0.5030359225914516,0.503514491669907,0.4925672240002393,0.5026171746478031,0.5062064427362187,0.5030359225914516,0.4962761343582688,0.5026171746478031,0.5024377112433823,0.5012412885472437,0.4872431430024228,0.4988484431549666,0.4925074028654324,0.506026979331798,0.5020787844345407,0.4974127359196004,0.49681452457153114,0.5023778901085754,0.5089582149373374,0.4995662967726498,0.5124876618909461,0.4962761343582688,0.5083001824544612,0.4991475488290013,0.5031555648610654,0.4969939879759519,0.49711363024556576,0.5417734307753151,0.5796069751443185
298,0.4703137618520623,0.525708132683277,0.5458080339784046,0.5478419525618401,0.5521490742679389,0.5415009122723058,0.5492178386623994,0.5377920019142763,0.559387431579577,0.5714114796757694,0.5714114796757694,0.5714114796757694,0.5714114796757694,0.4703137618520623,0.4703137618520623,0.4703137618520623,0.4703137618520623,0.4703137618520623,0.5216402955164059,0.5477821314270331,0.5513115783806419,0.5464660664612808,0.5651302605210421,0.5468848144049293,0.5433553674513205,0.4703137618520623,0.5714114796757694,0.5714114796757694,0.5714114796757694,0.5682409595310023,0.5513713995154488,0.5513713995154488,0.5513713995154488,0.4797056800167499,0.5714114796757694,0.5054885891185356,0.497771662728442,0.5012412885472437,0.49196901265217,0.5028564591870308,0.4940029312356055,0.5066251906798672,0.4980707684024766,0.5088385726677235,0.5002841503903329,0.5027966380522239,0.49490024825770945,0.4965752400323034,0.497771662728442,0.49424221577483324,0.5018394998953131,0.5055484102533425,0.49902790655938745,0.5057278736577633,0.4987288008853528,0.5045912720964316,0.5071635808931295,0.49603684981904106,0.5083600035892681,0.4989680854245805,0.4940029312356055,0.49490024825770945,0.5063859061406395,0.5105135644423174,0.503514491669907,0.5082403613196542,0.5027368169174169,0.49831005294170433,0.5353570601678758,0.5714114796757694
299,0.45377321807794696,0.5566655699458619,0.5337540753148087,0.5748511949271677,0.5685699757724404,0.5576227081027727,0.5624083988873269,0.5628869679657823,0.5394370831214668,0.5528370173182185,0.5531959441270601,0.5531959441270601,0.5531959441270601,0.45377321807794696,0.45377321807794696,0.45377321807794696,0.45377321807794696,0.45377321807794696,0.5597762689558221,0.5421290341877786,0.5697065773337721,0.5732360242873807,0.5761672598929202,0.5460772290850358,0.5554691472497233,0.45377321807794696,0.5531959441270601,0.5801752759249843,0.5792779589028804,0.5792779589028804,0.5792779589028804,0.5668949839978464,0.5637842849878862,0.5495468549038375,0.5531959441270601,0.5144916699069781,0.5056979630903599,0.4995962073400532,0.5059970687643944,0.4935542727245536,0.5008524511709987,0.5013310202494541,0.5074925971345676,0.5028265486196273,0.4995962073400532,0.4951694433643406,0.4975024676218108,0.5007328089013848,0.49947656507043936,0.4985792480483355,0.49457123201627134,0.4962462237908653,0.5019292315975235,0.4933149881853259,0.49744264648700387,0.4960069392516376,0.4959471181168307,0.5023479795411719,0.5015703047886818,0.4982203212394939,0.4955283701731822,0.5055783208207459,0.49917745939640473,0.4951694433643406,0.49463105315107825,0.5025274429455927,0.5080908084826369,0.4951096222295337,0.5368847147030379,0.5801752759249843
300,0.46780127419017137,0.5613017078933987,0.5662668620823738,0.5362366524092962,0.5534053180988844,0.5499356922800825,0.5539437083121467,0.5570544073221069,0.559507073849191,0.5696766667663685,0.5696766667663685,0.5696766667663685,0.5696766667663685,0.46780127419017137,0.46780127419017137,0.46780127419017137,0.46780127419017137,0.46780127419017137,0.5620195615110819,0.5650704393862351,0.5527472856160082,0.5554392366823199,0.5739239673376604,0.5630365208027996,0.5465857087308946,0.46780127419017137,0.5696766667663685,0.5696766667663685,0.5696766667663685,0.5666856100260222,0.5708132683277002,0.5708132683277002,0.5708132683277002,0.565190081655849,0.5696766667663685,0.5044716298268178,0.5013609308168576,0.5020189632997338,0.48742260640684354,0.5039930607483624,0.4962761343582688,0.5003439715251399,0.498549337480932,0.506744832949481,0.5062064427362187,0.49029402087757606,0.4972332725151796,0.5046510932312386,0.5012412885472437,0.49681452457153114,0.4965154188974965,0.5094367840157927,0.5039332396135555,0.5021984267041546,0.5030957437262585,0.4951395327969372,0.5021984267041546,0.5050698411748871,0.4925672240002393,0.505907337062184,0.4992671910986151,0.5103939221727036,0.4974127359196004,0.5118894505428768,0.49681452457153114,0.5055484102533425,0.5000448658511052,0.5020787844345407,0.5424514036364604,0.5708132683277002
301,0.46896778631890645,0.5595369844165944,0.5602548380342776,0.5405736846827984,0.5490084646905752,0.5490682858253821,0.5515807734872731,0.5538539766099363,0.5552298627104956,0.5683905123680196,0.5683905123680196,0.5683905123680196,0.5683905123680196,0.46896778631890645,0.46896778631890645,0.46896778631890645,0.46896778631890645,0.46896778631890645,0.5612717973259953,0.5581012771812282,0.5289085633954476,0.5484700744773129,0.567253910806688,0.5601950168994706,0.5490682858253821,0.46896778631890645,0.5683905123680196,0.5683905123680196,0.5683905123680196,0.5619896509436784,0.5694672927945443,0.5694672927945443,0.5694672927945443,0.5612717973259953,0.5683905123680196,0.4920587443543804,0.5010917357102265,0.4957676547124099,0.5116202554362457,0.5021086950019442,0.4985194269135286,0.5000149552837018,0.5009122723058056,0.5085095564262854,0.5025274429455927,0.5033051176980827,0.4943917686118506,0.5052792151467114,0.49911763826159783,0.4984596057787216,0.5002542398229295,0.48882840307480635,0.49343463045493974,0.4936140938593605,0.502228337271558,0.503125654293662,0.5037836867765382,0.5031854754284689,0.49307570364609815,0.5056381419555529,0.5002542398229295,0.48966589896210333,0.5000149552837018,0.5140131008285227,0.49905781712679087,0.5064756378428499,0.49654532946489993,0.4936140938593605,0.5411741116284531,0.5694672927945443
302,0.4543714294260162,0.5374031645380313,0.566476236054198,0.5727574552089253,0.5390781563126252,0.5613316184608022,0.5671940896718811,0.5657583824365148,0.5356085304938235,0.5517602368916938,0.5517602368916938,0.5517602368916938,0.5517602368916938,0.4543714294260162,0.4543714294260162,0.4543714294260162,0.4543714294260162,0.4543714294260162,0.5412317171656746,0.5662967726497772,0.5697663984685789,0.5625280411569408,0.5735949510962223,0.571381569108366,0.5577423503723866,0.4543714294260162,0.5517602368916938,0.5543923668231986,0.5628271468309753,0.5628271468309753,0.5628271468309753,0.566476236054198,0.5656985613017079,0.5511620255436246,0.5517602368916938,0.48972572009691023,0.5007926300361918,0.4947506954206921,0.49307570364609815,0.4983997846439147,0.5066551012472706,0.49786139443065236,0.4938533783985882,0.5003738820925433,0.49672479286932075,0.502288158406365,0.5002542398229295,0.5024078006759788,0.5041426135853797,0.4992372805312117,0.5003738820925433,0.4992372805312117,0.49409266293781595,0.49104178506266266,0.5004337032273503,0.503006012024048,0.5016899470582957,0.5070140280561122,0.49726318308258305,0.5019890527323303,0.5055783208207459,0.5054586785511321,0.49235785002841503,0.49678461400412766,0.5080908084826369,0.5092274100439685,0.49899799599198397,0.4986390691831424,0.5336521578258784,0.5727574552089253
303,0.46807046929680257,0.5560673585977925,0.5704244309514551,0.5546914724972333,0.5570244967547034,0.5447611641192833,0.5478718631292435,0.5494870337690306,0.5574432446983519,0.5726976340741183,0.5726976340741183,0.5726976340741183,0.5726976340741183,0.46807046929680257,0.46807046929680257,0.46807046929680257,0.46807046929680257,0.46807046929680257,0.556545927676248,0.5713217479735591,0.5617503664044506,0.5609726916519606,0.5776627882630934,0.5511022044088176,0.5622289354829061,0.46807046929680257,0.5726976340741183,0.5726976340741183,0.5726976340741183,0.5753895851404301,0.5639039272575,0.5639039272575,0.5639039272575,0.5619896509436784,0.5726976340741183,0.5042622558549936,0.49917745939640473,0.49636586606047917,0.513773816289295,0.5039631501809589,0.4962462237908653,0.4975024676218108,0.500613166631771,0.49187928094995964,0.5041426135853797,0.5082104507522508,0.5042622558549936,0.50803098734783,0.49905781712679087,0.5015703047886818,0.4995962073400532,0.48840965513115786,0.5033051176980827,0.5069542069213053,0.4928364191068705,0.5007328089013848,0.49917745939640473,0.501510483653875,0.5036640445069243,0.5082104507522508,0.5003140609577363,0.511321149762211,0.4954087279035683,0.48601680973888073,0.5036042233721174,0.49828014237430085,0.49636586606047917,0.4979810367002662,0.5428468878054616,0.5753895851404301
304,0.4676218107857506,0.5424580504292167,0.5393473514192564,0.5543026351209882,0.5518499685939042,0.5496964077408548,0.5494571232016271,0.5518499685939042,0.5277420512667125,0.5769150240780068,0.5769150240780068,0.5769150240780068,0.5769150240780068,0.4676218107857506,0.4676218107857506,0.4676218107857506,0.4676218107857506,0.4676218107857506,0.5463464241916669,0.5260072383573117,0.5614811712978195,0.576795381808393,0.5721891544282595,0.5645320491729728,0.5793078694702839,0.4676218107857506,0.5769150240780068,0.5769150240780068,0.5769150240780068,0.5819998205365956,0.5808632189752639,0.5808632189752639,0.5808632189752639,0.5506535458977657,0.5769150240780068,0.5087787515329166,0.4908324110908384,0.5017796787605061,0.5063859061406395,0.500164508120719,0.501002004008016,0.5019591421649269,0.5058475159273771,0.4924475817306254,0.5021984267041546,0.49681452457153114,0.49047348428199683,0.49567792301019953,0.5003439715251399,0.492806508539467,0.5003439715251399,0.49597702868423416,0.5021984267041546,0.5062064427362187,0.5038734184787486,0.4995662967726498,0.4998654024466844,0.500164508120719,0.5028564591870308,0.496934166841145,0.505189483444501,0.49573774414500643,0.5077019711063919,0.49597702868423416,0.49268686626985314,0.49561810187539257,0.49340471988753626,0.49819041067209047,0.5430739865579695,0.5819998205365956
305,0.4654981605001047,0.5180211168605868,0.5398558310651153,0.5422486764573924,0.547572757455209,0.5484700744773129,0.5415906439745162,0.5444620584452488,0.5448209852540903,0.5701851464122274,0.5701851464122274,0.5701851464122274,0.5701851464122274,0.4654981605001047,0.4654981605001047,0.4654981605001047,0.4654981605001047,0.4654981605001047,0.5152095235246613,0.511261328627404,0.5456584811413873,0.5517602368916938,0.5519995214309216,0.5598360900906291,0.5542727245535848,0.4654981605001047,0.5701851464122274,0.5701851464122274,0.5701851464122274,0.5741333413094847,0.5699458618729998,0.5699458618729998,0.5699458618729998,0.48823019172673704,0.5701851464122274,0.4867346633565639,0.5001944186881225,0.5019292315975235,0.4942721263422367,0.49893817485717706,0.503843507911345,0.5000149552837018,0.4887685819399994,0.5062363533036222,0.49786139443065236,0.4992971016660186,0.4969042562737415,0.49983549187928095,0.5031854754284689,0.5068943857864984,0.5004935243621571,0.4906828582538211,0.500613166631771,0.5061765321688152,0.4951694433643406,0.4975024676218108,0.4935542727245536,0.4982203212394939,0.4954685490383753,0.49217838662399427,0.5063559955732361,0.5073729548649538,0.5024676218107857,0.503125654293662,0.5053988574163252,0.49684443513893456,0.5019890527323303,0.4992971016660186,0.5353227184053014,0.5741333413094847
306,0.4502736816917417,0.5426973349684443,0.5669248945652499,0.5630365208027996,0.558609756827087,0.5608231388149433,0.5680614961265815,0.5633356264768342,0.5369545060269794,0.5547812041994437,0.5546017407950229,0.5546017407950229,0.5546017407950229,0.4502736816917417,0.4502736816917417,0.4502736816917417,0.4502736816917417,0.4502736816917417,0.5393473514192564,0.5565758382436515,0.5726677235067149,0.5672838213740915,0.5601052851972602,0.5744623575509228,0.5670445368348638,0.4502736816917417,0.5546017407950229,0.5843926659288726,0.5818801782669817,0.5818801782669817,0.5818801782669817,0.5691980976879132,0.5687793497442647,0.5194867346633566,0.5546017407950229,0.4998654024466844,0.501002004008016,0.5048305566356593,0.5077617922411988,0.504292166422397,0.5060868004666048,0.5023778901085754,0.4989082642897736,0.49801094726766965,0.4978314838632489,0.5021386055693476,0.49119133789967995,0.4989082642897736,0.49717345138037267,0.5018394998953131,0.4951395327969372,0.49496006939251636,0.5041127030179763,0.505129662309694,0.4932252564831155,0.49597702868423416,0.506804654084288,0.4934645410223432,0.49226811832620465,0.5021386055693476,0.49819041067209047,0.4928663296742739,0.5054885891185356,0.4917895492477492,0.49825023180689737,0.4912511590344869,0.49418239464002633,0.4969939879759519,0.5361989872503438,0.5843926659288726
307,0.4505129662309694,0.5483803427751024,0.5356384410612269,0.5651302605210421,0.5617802769718542,0.5610026022193642,0.5593276104447701,0.5644722280381659,0.5396464570932911,0.5648311548470074,0.5644722280381659,0.5644722280381659,0.5644722280381659,0.4505129662309694,0.4505129662309694,0.4505129662309694,0.4505129662309694,0.4505129662309694,0.547901773696647,0.5345018394998953,0.5644124069033589,0.5755989591122543,0.5752998534382198,0.5738043250680466,0.5715909430801902,0.4505129662309694,0.5644722280381659,0.5592079681751563,0.5862471211078875,0.5862471211078875,0.5862471211078875,0.5634552687464481,0.5647713337122006,0.5486196273143301,0.5644722280381659,0.5078216133760057,0.49561810187539257,0.5013609308168576,0.5097957108246344,0.5048305566356593,0.5029761014566446,0.5048305566356593,0.5035743128047139,0.4996859390422636,0.49490024825770945,0.5127269464301738,0.5036341339395208,0.49902790655938745,0.4978314838632489,0.5011814674124369,0.5060868004666048,0.5081207190500404,0.4970538091107588,0.506804654084288,0.5065055484102533,0.49801094726766965,0.4965752400323034,0.4987886220201597,0.5005234349295606,0.5099751742290551,0.497771662728442,0.5097358896898274,0.5078814345108127,0.4935243621571501,0.49376364669637784,0.5033350282654862,0.497771662728442,0.5021386055693476,0.5377942175118618,0.5862471211078875
308,0.4535638441061227,0.5513115783806419,0.5294768641761134,0.5727873657763288,0.5691382765531062,0.5508330093021865,0.5670445368348638,0.5669847157000568,0.5320491729728113,0.5548410253342506,0.5550803098734783,0.5550803098734783,0.5550803098734783,0.4535638441061227,0.4535638441061227,0.4535638441061227,0.4535638441061227,0.4535638441061227,0.5526874644812012,0.5492178386623994,0.5711123740017349,0.5740436096072743,0.5738641462028534,0.5639936589597104,0.550474082493345,0.4535638441061227,0.5550803098734783,0.5793078694702839,0.5751203900337989,0.5751203900337989,0.5751203900337989,0.5601052851972602,0.5654891873298836,0.5403044895761673,0.5550803098734783,0.484611013070918,0.5029761014566446,0.49711363024556576,0.4932850776179224,0.5021984267041546,0.5034546705351001,0.4996261179074567,0.5096162474202136,0.497771662728442,0.5006430771991744,0.49819041067209047,0.49980558131187747,0.5039930607483624,0.5011216462776299,0.4998654024466844,0.5029162803218377,0.506026979331798,0.5008225406035952,0.5040528818831693,0.5010618251428229,0.49681452457153114,0.498549337480932,0.49496006939251636,0.4970538091107588,0.5008225406035952,0.5013609308168576,0.4925074028654324,0.49944665450303594,0.5029162803218377,0.5071635808931295,0.49448150031406096,0.5101546376334759,0.500224329255526,0.5356229318781289,0.5793078694702839
309,0.4659767295785601,0.49493015882511293,0.5231059133191757,0.5271737504860468,0.546615619298298,0.5445218795800556,0.5321389046750217,0.5372835222684175,0.5389585140430114,0.5700655041426136,0.5700655041426136,0.5700655041426136,0.5700655041426136,0.4659767295785601,0.4659767295785601,0.4659767295785601,0.4659767295785601,0.4659767295785601,0.49379355726378127,0.5298058804175515,0.5317799778661801,0.5417102862441301,0.5609726916519606,0.5508629198695899,0.5600753746298567,0.4659767295785601,0.5700655041426136,0.5700655041426136,0.5700655041426136,0.5793377800376873,0.5686297969072474,0.5686297969072474,0.5686297969072474,0.5085095564262854,0.5700655041426136,0.48356414321179675,0.5039631501809589,0.5023479795411719,0.5055184996859391,0.4970238985433554,0.4988783537223701,0.5000747764185086,0.4917596386803458,0.507193491460533,0.4955283701731822,0.49983549187928095,0.49367391499416746,0.4988783537223701,0.5013310202494541,0.4969640774085484,0.4996560284748602,0.5055184996859391,0.5021086950019442,0.48703376903059853,0.5045015403942212,0.4984596057787216,0.5050399306074836,0.4970837196781623,0.4985194269135286,0.5083899141566716,0.4983997846439147,0.48888822420961325,0.502228337271558,0.4977417521610385,0.5060568898992014,0.5002542398229295,0.5001944186881225,0.4969640774085484,0.5331425703812268,0.5793377800376873
310,0.4666347620614363,0.545060269793318,0.5618700086740646,0.5643226752011485,0.5426674244010409,0.5455986600065803,0.5436843836927586,0.543385278018724,0.5445817007148626,0.5674333742111087,0.5674333742111087,0.5674333742111087,0.5674333742111087,0.4666347620614363,0.4666347620614363,0.4666347620614363,0.4666347620614363,0.4666347620614363,0.5427272455358478,0.5538539766099363,0.5614512607304161,0.5566655699458619,0.549965602847486,0.5691083659857028,0.5425477821314271,0.4666347620614363,0.5674333742111087,0.5674333742111087,0.5674333742111087,0.5653994556276732,0.5694672927945443,0.5694672927945443,0.5694672927945443,0.5281308886429575,0.5674333742111087,0.4815900457631681,0.507193491460533,0.503065833158855,0.5049202883378697,0.500613166631771,0.49678461400412766,0.4962462237908653,0.5100649059312655,0.5033051176980827,0.5002542398229295,0.4978015732958454,0.5050399306074836,0.4959471181168307,0.5018095893279095,0.5025872640803996,0.49630604492567226,0.4959471181168307,0.49869889031794934,0.4925373134328358,0.5000149552837018,0.4947506954206921,0.510543475009721,0.49792121556545926,0.49672479286932075,0.5054586785511321,0.5052193940119044,0.510543475009721,0.49732300421739,0.4970238985433554,0.49367391499416746,0.4951694433643406,0.4985792480483355,0.5039631501809589,0.5382362292301573,0.5694672927945443
311,0.45377321807794696,0.5232255555887895,0.5481709688032782,0.5542129034187778,0.5586994885292974,0.5567852122154757,0.5589985942033321,0.555768252923758,0.5342326443932641,0.5569646756198965,0.5570843178895104,0.5570843178895104,0.5570843178895104,0.45377321807794696,0.45377321807794696,0.45377321807794696,0.45377321807794696,0.45377321807794696,0.5220889540274579,0.5598360900906291,0.5620494720784853,0.56234857775252,0.5523584482397631,0.5617503664044506,0.5613914395956091,0.45377321807794696,0.5570843178895104,0.5743128047139054,0.5530763018574463,0.5530763018574463,0.5530763018574463,0.5662369515149702,0.5571441390243173,0.4828462895941136,0.5570843178895104,0.512936320401998,0.49421230520742976,0.49828014237430085,0.5092274100439685,0.5024078006759788,0.4966649717345138,0.49905781712679087,0.5087488409655131,0.4969640774085484,0.4978015732958454,0.49911763826159783,0.4970238985433554,0.4943917686118506,0.5050997517422906,0.49792121556545926,0.4957676547124099,0.49259713456764276,0.5003738820925433,0.501450662519068,0.493195345915712,0.5010319145754195,0.4981006789698801,0.500613166631771,0.5039631501809589,0.5065354589776568,0.4970238985433554,0.48930697215326174,0.49947656507043936,0.5042622558549936,0.5051595728770975,0.49828014237430085,0.49146053300631115,0.4995363862052463,0.5294403068159537,0.5743128047139054
312,0.45114108814644216,0.5377620913468728,0.5514013100828523,0.5724583495348907,0.5691681871205096,0.5639039272575,0.564801244279604,0.5618700086740646,0.5414710017049024,0.5581610983160351,0.5579218137768074,0.5579218137768074,0.5579218137768074,0.45114108814644216,0.45114108814644216,0.45114108814644216,0.45114108814644216,0.45114108814644216,0.5381808392905213,0.5418299285137439,0.5659378458409356,0.5658780247061287,0.5775431459934794,0.566476236054198,0.5685101546376334,0.45114108814644216,0.5579218137768074,0.5544521879580055,0.5847216821703107,0.5847216821703107,0.5847216821703107,0.5685101546376334,0.5692280082553166,0.5432656357491101,0.5579218137768074,0.4902042891753657,0.5019890527323303,0.4986390691831424,0.490742679388628,0.5000149552837018,0.498160500104687,0.5033649388328897,0.5069542069213053,0.5028265486196273,0.5029461908892412,0.5037238656417312,0.49612658152125144,0.49612658152125144,0.5009122723058056,0.5043818981246074,0.4924774922980289,0.49116142733227647,0.49899799599198397,0.4939730206682021,0.4929560613764843,0.5027667274848204,0.494032841803009,0.49786139443065236,0.4973828253521969,0.5083899141566716,0.4982203212394939,0.5133550683456465,0.5080908084826369,0.5067149223820776,0.5001944186881225,0.5039631501809589,0.49654532946489993,0.4970238985433554,0.5372990314515156,0.5847216821703107
313,0.45161965722489755,0.5388388717733975,0.550803098734783,0.5726976340741183,0.5702449675470344,0.5653396344928663,0.5659976669757425,0.563186073639817,0.5420692130529716,0.5601950168994706,0.5598360900906291,0.5598360900906291,0.5598360900906291,0.45161965722489755,0.45161965722489755,0.45161965722489755,0.45161965722489755,0.45161965722489755,0.538420123829749,0.5429067089402686,0.5665360571890049,0.565638740166901,0.5799359913857566,0.5671940896718811,0.5715012113779798,0.45161965722489755,0.5598360900906291,0.5555289683845303,0.5850806089791524,0.5850806089791524,0.5850806089791524,0.5682708700984057,0.571381569108366,0.5439834893667933,0.5598360900906291,0.5079113450782161,0.5017497681931026,0.5004337032273503,0.5078515239434092,0.5026470852152065,0.5043818981246074,0.5062363533036222,0.493195345915712,0.4980408578350731,0.4954087279035683,0.4905632159842072,0.49720336194777615,0.498160500104687,0.4950498010947268,0.500672987766578,0.5081506296174438,0.4902042891753657,0.503065833158855,0.5021086950019442,0.5034845811025035,0.5048006460682559,0.5009720934406126,0.49905781712679087,0.49941674393563246,0.4893667932880687,0.49941674393563246,0.5117997188406664,0.503903329046152,0.5046810037986421,0.4960069392516376,0.5002542398229295,0.49451141088146444,0.5004935243621571,0.5382473072180846,0.5850806089791524
