,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,average_model,optimal_clustering
253,0.33488309953239814,0.7104609218436874,0.7104609218436874,0.7104609218436874,0.6912758851035404,0.6912758851035404,0.6912758851035404,0.6912758851035404,0.7091783567134269,0.7104609218436874,0.7104609218436874,0.7104609218436874,0.7104609218436874,0.7104609218436874,0.7104609218436874,0.7104609218436874,0.7104609218436874,0.33488309953239814,0.7104609218436874,0.7104609218436874,0.7104609218436874,0.7104609218436874,0.7104609218436874,0.7104609218436874,0.7104609218436874,0.33488309953239814,0.5253974615898463,0.7104609218436874,0.7104609218436874,0.7020708082832331,0.7020708082832331,0.7020708082832331,0.7020708082832331,0.7104609218436874,0.7104609218436874,0.5532932531730127,0.5485905143620574,0.5688977955911824,0.5582631930527722,0.5739211756847027,0.5477889111556447,0.558316633266533,0.5556446225784903,0.5619505678022713,0.5519038076152305,0.5538276553106213,0.5452237808951236,0.5409485637942552,0.5423380093520374,0.5507815631262525,0.5606145624582498,0.5472010688042752,0.5512090848363393,0.5494455577822311,0.5615764863059453,0.5468269873079492,0.5338410153640615,0.558316633266533,0.553186372745491,0.5641416165664662,0.553934535738143,0.5618971275885104,0.5444756179024716,0.5362458249833,0.5606145624582498,0.5552705410821643,0.5632331329325317,0.5508350033400133,0.548376753507014,0.557621910487642,0.559812959251837,0.5490714762859051,0.5395056780227121,0.5637675350701403,0.5792117568470274,0.5550567802271209,0.6697929191716766,0.7104609218436874
254,0.36050768203072814,0.5417768871075485,0.6597728790915164,0.6365798263193053,0.6365798263193053,0.6522378089512358,0.6498329993319973,0.6503674014696059,0.659559118236473,0.6597728790915164,0.6597728790915164,0.6597728790915164,0.5417768871075485,0.5417768871075485,0.5417768871075485,0.5417768871075485,0.5417768871075485,0.36050768203072814,0.5417768871075485,0.6597728790915164,0.6516499665998664,0.6499933199732799,0.5867735470941884,0.6550167000668002,0.6418704074816299,0.36050768203072814,0.47850367401469607,0.6597728790915164,0.659559118236473,0.5896593186372745,0.659559118236473,0.659559118236473,0.6443820975283902,0.6597728790915164,0.6597728790915164,0.5484569138276553,0.5505945223780895,0.5288443553774215,0.5490447561790247,0.5424716098864395,0.5400668002672011,0.5495257181028724,0.5324248496993988,0.5466399465597862,0.5453573814295257,0.5444488977955911,0.5428991315965264,0.5420975283901136,0.5436472945891784,0.5529458917835671,0.5501670006680027,0.5467468269873079,0.5408684034736139,0.552625250501002,0.5323179692718771,0.5414562458249833,0.5403340013360054,0.5365931863727454,0.5496325985303941,0.5443954575818303,0.5461055444221777,0.5481897127588511,0.5590915163660655,0.5527321309285237,0.533814295257181,0.5624582498329993,0.541189044756179,0.545250501002004,0.5323179692718771,0.5506479625918503,0.5403340013360054,0.539746158984636,0.544876419505678,0.5455177020708083,0.5377154308617235,0.549686038744155,0.5975379330088749,0.6597728790915164
255,0.35770207080828326,0.5389712758851035,0.6563259853039413,0.6584635938543755,0.6584635938543755,0.6618303273213093,0.6486840347361389,0.6527989311957247,0.6560053440213761,0.6563259853039413,0.6563259853039413,0.6563259853039413,0.5389712758851035,0.5389712758851035,0.5389712758851035,0.5389712758851035,0.5389712758851035,0.35770207080828326,0.5389712758851035,0.6563259853039413,0.6606012024048096,0.6581429525718103,0.5874415497661991,0.6590514362057448,0.6444622578490314,0.35770207080828326,0.4750567802271209,0.6563259853039413,0.6653573814295257,0.59187708750835,0.6653573814295257,0.6653573814295257,0.6451035404141616,0.6563259853039413,0.6563259853039413,0.5406813627254509,0.5398263193052772,0.5449565798263193,0.5372611890447562,0.5456513026052104,0.5350701402805611,0.5463994655978623,0.5350701402805611,0.5470407481629926,0.5392384769539078,0.5506746826987308,0.5470407481629926,0.549124916499666,0.5466666666666666,0.5522778891115564,0.5474148296593186,0.548376753507014,0.5416967267869072,0.5484836339345357,0.5343754175016701,0.5401469605878424,0.5423914495657982,0.5353373413493654,0.5362992651970608,0.5468269873079492,0.5499265197060789,0.5521175684702739,0.5534001336005344,0.5512090848363393,0.5341082164328658,0.5622712090848363,0.5433533734134937,0.5477354709418838,0.5352839011356045,0.5536673346693387,0.5539879759519039,0.5412157648630594,0.5537207748830996,0.545437541750167,0.5424983299933199,0.5514228456913828,0.5985876514934632,0.6653573814295257
256,0.35503006012024046,0.5375818303273213,0.6606012024048096,0.6678156312625251,0.6678156312625251,0.6690447561790247,0.6645557782231128,0.6682431529726119,0.6589445557782231,0.6606012024048096,0.6606012024048096,0.6606012024048096,0.5375818303273213,0.5375818303273213,0.5375818303273213,0.5375818303273213,0.5375818303273213,0.35503006012024046,0.5375818303273213,0.6606012024048096,0.6696325985303941,0.6684034736138944,0.587815631262525,0.6415764863059452,0.661189044756179,0.35503006012024046,0.4780494321977288,0.6606012024048096,0.6674415497661991,0.6666933867735471,0.6674415497661991,0.6674415497661991,0.6666399465597862,0.6606012024048096,0.6606012024048096,0.5500868403473614,0.5420708082832332,0.5550567802271209,0.5326653306613226,0.5497127588510354,0.5442618570474282,0.5600267201068805,0.550567802271209,0.5433533734134937,0.541376085504342,0.5492317969271877,0.5472545090180361,0.5451169004676019,0.5628056112224449,0.532879091516366,0.5519038076152305,0.5453306613226453,0.5447962591850367,0.5515831663326654,0.5384903139612558,0.5349098196392785,0.5443687374749498,0.535497661990648,0.5517434869739479,0.5478423513694055,0.5530794923179693,0.5602404809619238,0.5486439545758183,0.5551636606546426,0.5400400801603207,0.5636072144288578,0.5549498997995992,0.535123580494322,0.5536673346693387,0.5348563794255177,0.5371543086172345,0.5418570474281897,0.5531329325317301,0.5423380093520374,0.5512090848363393,0.5548430193720775,0.6043347647676304,0.6696325985303941
257,0.3642752171008684,0.5544154976619906,0.6725718102872411,0.6725718102872411,0.6725718102872411,0.6631663326653306,0.6637541750167001,0.6524782899131597,0.6724649298597194,0.6725718102872411,0.6725718102872411,0.6725718102872411,0.5544154976619906,0.5544154976619906,0.5544154976619906,0.5544154976619906,0.5544154976619906,0.3642752171008684,0.5544154976619906,0.6725718102872411,0.6725718102872411,0.6664261857047428,0.5416432865731463,0.6363927855711423,0.6716098864395458,0.3642752171008684,0.6725718102872411,0.6725718102872411,0.6725718102872411,0.6507682030728122,0.6507682030728122,0.6421643286573147,0.6421643286573147,0.6725718102872411,0.6725718102872411,0.5389178356713427,0.5219238476953908,0.5283366733466934,0.5362458249833,0.5381162324649299,0.5522778891115564,0.5489111556446226,0.5341616566466266,0.5400935203740815,0.5428724114896459,0.544689378757515,0.5504609218436873,0.554255177020708,0.5442618570474282,0.5435671342685371,0.5429792919171677,0.5384368737474949,0.5403607214428857,0.5353373413493654,0.5418570474281897,0.5519572478289914,0.553934535738143,0.5283366733466934,0.5353907815631263,0.5563927855711422,0.5337875751503006,0.5426586506346025,0.5629124916499666,0.5485370741482966,0.5469338677354709,0.5371008684034736,0.5442084168336674,0.5401469605878424,0.5267334669338677,0.5574081496325985,0.5334134936539746,0.5370474281897127,0.5575150300601203,0.5439412157648631,0.5445824983299933,0.5429792919171677,0.6134562458249833,0.6725718102872411
258,0.3597060788243153,0.5473881095524382,0.6700868403473614,0.6700868403473614,0.6700868403473614,0.6618036072144289,0.6603607214428858,0.6468403473613894,0.6692317969271877,0.6697661990647963,0.6700868403473614,0.6700868403473614,0.5473881095524382,0.5473881095524382,0.5473881095524382,0.5473881095524382,0.5473881095524382,0.3597060788243153,0.5473881095524382,0.6700868403473614,0.6700868403473614,0.6559251837007348,0.6553907815631262,0.6476953907815631,0.6701937207748832,0.3597060788243153,0.6700868403473614,0.6700868403473614,0.6700868403473614,0.5958583834335337,0.6686973947895791,0.6590781563126252,0.6590781563126252,0.6700868403473614,0.6700868403473614,0.559251837007348,0.5270273881095524,0.556312625250501,0.5348830995323981,0.5396927187708751,0.5440748162992652,0.5550300601202405,0.5525718102872411,0.5409752839011356,0.533066132264529,0.5442351369405478,0.5480293921175685,0.5392117568470274,0.5455711422845692,0.5301269205076821,0.5448229792919171,0.5517167668670675,0.5386239144956579,0.5337074148296593,0.5470674682698731,0.528630594522378,0.5459452237808952,0.5355243820975284,0.5460521042084169,0.5529458917835671,0.5493653974615899,0.5475484301937208,0.5701002004008016,0.5511289245156981,0.5407615230460922,0.5373947895791583,0.5513426853707415,0.5417234468937876,0.5516098864395458,0.5358984635938544,0.5365931863727454,0.5390514362057448,0.5376085504342017,0.5409218436873747,0.5504342017368069,0.5362191048764196,0.6134799122053631,0.6701937207748832
259,0.36189712758851034,0.5357915831663327,0.65437541750167,0.6546426185704742,0.6546426185704742,0.6583299933199733,0.647000668002672,0.6496726786907148,0.652879091516366,0.65437541750167,0.65437541750167,0.65437541750167,0.5357915831663327,0.5357915831663327,0.5357915831663327,0.5357915831663327,0.5357915831663327,0.36189712758851034,0.5357915831663327,0.65437541750167,0.6571008684034736,0.6544822979291918,0.5853306613226453,0.6559251837007348,0.6409084836339345,0.36189712758851034,0.4804809619238477,0.65437541750167,0.6638343353373414,0.5889111556446226,0.6638343353373414,0.6638343353373414,0.6416032064128256,0.65437541750167,0.65437541750167,0.5439679358717435,0.5419906479625919,0.5303406813627255,0.5446626586506346,0.5433800935203741,0.5331730126920508,0.5422044088176353,0.5428456913827655,0.5469605878423514,0.5450367401469606,0.5422044088176353,0.5413493653974616,0.5444488977955911,0.5327989311957247,0.5369138276553106,0.5316766867067468,0.5381429525718103,0.5564195056780227,0.5502738810955243,0.5605344021376085,0.5408684034736139,0.5338677354709419,0.535310621242485,0.5513961255845024,0.5379826319305278,0.5427388109552438,0.5287909151636606,0.5224849699398798,0.5357915831663327,0.5298062792251169,0.5466399465597862,0.5511823647294589,0.5377688710754843,0.5352571810287241,0.549311957247829,0.539746158984636,0.5378223112892452,0.5314629258517034,0.5431663326653307,0.5484569138276553,0.5431128924515698,0.5967042656742054,0.6638343353373414
260,0.3664662658650635,0.5532932531730127,0.6686172344689378,0.6686172344689378,0.6686172344689378,0.660440881763527,0.6614028056112224,0.6496993987975952,0.6686172344689378,0.668563794255177,0.6686172344689378,0.6686172344689378,0.5532932531730127,0.5532932531730127,0.5532932531730127,0.5532932531730127,0.5532932531730127,0.3664662658650635,0.5532932531730127,0.6686172344689378,0.6686172344689378,0.664181696726787,0.5424448897795591,0.6336673346693387,0.6677087508350034,0.3664662658650635,0.6686172344689378,0.6686172344689378,0.6686172344689378,0.6486840347361389,0.6486840347361389,0.6410955243820975,0.6410955243820975,0.6686172344689378,0.6686172344689378,0.5282297929191717,0.5219238476953908,0.5304208416833668,0.5381162324649299,0.55500334001336,0.534749498997996,0.5303674014696059,0.5322378089512358,0.5418036072144289,0.5313827655310621,0.5569271877087508,0.5474682698730795,0.5423380093520374,0.5371008684034736,0.534001336005344,0.5387575150300601,0.541750167000668,0.5329859719438877,0.5486973947895791,0.5386506346025384,0.5406813627254509,0.5381162324649299,0.5577287909151637,0.5421776887107549,0.5356045424181697,0.5349632598530394,0.5464529058116232,0.5141750167000668,0.5386506346025384,0.5357648630594523,0.5525985303941215,0.5362992651970608,0.5375283901135605,0.5427120908483634,0.5519038076152305,0.544315297261189,0.5385437541750167,0.5544154976619906,0.5476285905143621,0.5338410153640615,0.5466132264529058,0.6112041225307759,0.6686172344689378
261,0.3621643286573146,0.5407080828323313,0.6585437541750166,0.6596125584502338,0.6596125584502338,0.6614295257181029,0.649191716766867,0.644756179024716,0.6568336673346693,0.6585437541750166,0.6585437541750166,0.6585437541750166,0.5407080828323313,0.5407080828323313,0.5407080828323313,0.5407080828323313,0.5407080828323313,0.3621643286573146,0.5407080828323313,0.6585437541750166,0.6597194388777555,0.6571543086172345,0.5862391449565798,0.6597194388777555,0.6452371409485638,0.3621643286573146,0.48,0.6585437541750166,0.663994655978624,0.5921710086840347,0.663994655978624,0.663994655978624,0.653627254509018,0.6585437541750166,0.6585437541750166,0.5439144956579827,0.5427388109552438,0.5504342017368069,0.5341349365397462,0.5453039412157649,0.5352571810287241,0.5422578490313962,0.5445557782231129,0.5462658650634602,0.5518236472945892,0.5356312625250501,0.5409752839011356,0.5457314629258517,0.531997327989312,0.5367000668002672,0.5494188376753507,0.5466399465597862,0.5551369405477622,0.5304475617902472,0.558877755511022,0.5355243820975284,0.5404943219772879,0.5325851703406813,0.5482431529726118,0.5346693386773547,0.5478690714762859,0.5539612558450234,0.5217368069472278,0.534936539746159,0.5455177020708083,0.5453039412157649,0.5392117568470274,0.5440748162992652,0.536058784235137,0.5532130928523714,0.5394789579158317,0.5486706746826987,0.5488309953239813,0.5454108216432866,0.5418837675350702,0.5489913159652638,0.5999167859528581,0.663994655978624
262,0.36192384769539077,0.5559118236472946,0.6709151636606546,0.6709151636606546,0.6709151636606546,0.6644488977955911,0.6646626586506346,0.6487374749498998,0.6715564462257849,0.6711823647294589,0.6709151636606546,0.6709151636606546,0.5559118236472946,0.5559118236472946,0.5559118236472946,0.5559118236472946,0.5559118236472946,0.36192384769539077,0.5559118236472946,0.6709151636606546,0.6709151636606546,0.6685103540414161,0.5507281229124916,0.636499665998664,0.6697394789579159,0.36192384769539077,0.6709151636606546,0.6709151636606546,0.6709151636606546,0.6547762191048764,0.6547762191048764,0.6476686706746827,0.6476686706746827,0.6709151636606546,0.6709151636606546,0.531062124248497,0.5495524382097529,0.5531329325317301,0.5411623246492986,0.5549498997995992,0.5523847695390781,0.5507281229124916,0.5536673346693387,0.5478957915831664,0.5436740146960588,0.5308483633934535,0.5505143620574482,0.5397194388777555,0.5393453573814295,0.5463994655978623,0.5465597862391449,0.5416967267869072,0.5536138944555778,0.543994655978624,0.5449031396125584,0.55687374749499,0.5317034068136273,0.5382765531062125,0.539185036740147,0.5331997327989312,0.536566466265865,0.549873079492318,0.5663326653306613,0.5444756179024716,0.5477889111556447,0.5511556446225785,0.5439412157648631,0.5402004008016033,0.5424983299933199,0.5538276553106213,0.5327187708750835,0.5378490313961256,0.5343754175016701,0.5483233132932531,0.5441015364061457,0.5491783567134269,0.6136883290390305,0.6715564462257849
263,0.3339746158984636,0.7064529058116232,0.7064529058116232,0.7064529058116232,0.6973680694722779,0.6973680694722779,0.6973680694722779,0.6973680694722779,0.7055978623914496,0.7064529058116232,0.7064529058116232,0.7064529058116232,0.7064529058116232,0.7064529058116232,0.7064529058116232,0.7064529058116232,0.7064529058116232,0.3339746158984636,0.7064529058116232,0.7064529058116232,0.7064529058116232,0.7064529058116232,0.7064529058116232,0.7064529058116232,0.7064529058116232,0.3339746158984636,0.5255043420173681,0.7064529058116232,0.7064529058116232,0.6870541082164329,0.6870541082164329,0.6870541082164329,0.6870541082164329,0.7064529058116232,0.7064529058116232,0.5545758183032732,0.5483233132932531,0.5556446225784903,0.5496058784235137,0.5664929859719439,0.5581028724114896,0.5555911823647295,0.5424448897795591,0.5657982631930528,0.5606145624582498,0.5461322645290582,0.5380093520374082,0.5616299265197061,0.5551102204408818,0.5463460253841015,0.5542017368069472,0.5510487641950568,0.5479492317969272,0.5470407481629926,0.5310086840347361,0.5551636606546426,0.5319171676686707,0.5410554442217769,0.5590113560454242,0.5634468937875752,0.5523313293253173,0.5453841015364062,0.5640347361389445,0.5635537742150969,0.5474682698730795,0.556499665998664,0.5591716766867068,0.5523847695390781,0.5506212424849699,0.5555377421509686,0.5582631930527722,0.5558049432197729,0.5651569806279225,0.5556980627922512,0.5302070808283234,0.5522244488977955,0.6660765340204218,0.7064529058116232
264,0.3416432865731463,0.7117702070808283,0.7117702070808283,0.7117702070808283,0.6860120240480962,0.6860120240480962,0.6860120240480962,0.6860120240480962,0.7108082832331329,0.7117702070808283,0.7117702070808283,0.7117702070808283,0.7117702070808283,0.7117702070808283,0.7117702070808283,0.7117702070808283,0.7117702070808283,0.3416432865731463,0.7117702070808283,0.7117702070808283,0.7117702070808283,0.7117702070808283,0.7117702070808283,0.7117702070808283,0.7117702070808283,0.3416432865731463,0.5324248496993988,0.7117702070808283,0.7117702070808283,0.6891649966599867,0.6891649966599867,0.6891649966599867,0.6891649966599867,0.7117702070808283,0.7117702070808283,0.550060120240481,0.5428456913827655,0.5298597194388778,0.5425250501002004,0.5377688710754843,0.5541750167000667,0.5574883099532398,0.554442217768871,0.5641683366733466,0.554121576486306,0.5518236472945892,0.5495791583166333,0.542311289245157,0.5370207080828323,0.5461589846359386,0.5441282565130261,0.5422578490313962,0.549686038744155,0.5449832999331997,0.5579692718770876,0.5425784903139612,0.5490981963927856,0.5406012024048096,0.5531596526386106,0.5578623914495658,0.566626586506346,0.5450901803607214,0.5443954575818303,0.5542284569138276,0.53937207748831,0.5547094188376753,0.5554575818303273,0.5487241148964596,0.5686038744154976,0.535684702738811,0.539746158984636,0.5543353373413493,0.5350434201736807,0.5623513694054776,0.5465330661322645,0.5502204408817635,0.6693661608932149,0.7117702070808283
265,0.3610955243820975,0.5441282565130261,0.6624983299933199,0.6496192384769539,0.6496192384769539,0.6469472277889111,0.6467869071476285,0.6434201736806947,0.6618036072144289,0.6624983299933199,0.6624983299933199,0.6624983299933199,0.5441282565130261,0.5441282565130261,0.5441282565130261,0.5441282565130261,0.5441282565130261,0.3610955243820975,0.5441282565130261,0.6624983299933199,0.6483901135604543,0.6504208416833668,0.5912090848363394,0.650688042752171,0.6489779559118236,0.3610955243820975,0.47946559786239146,0.6624983299933199,0.6507414829659318,0.5786506346025384,0.6507414829659318,0.6507414829659318,0.6395724782899131,0.6624983299933199,0.6624983299933199,0.5369138276553106,0.5527855711422845,0.5515564462257849,0.5507014028056112,0.5443954575818303,0.5532130928523714,0.5443954575818303,0.5536940547762191,0.5469605878423514,0.5395323981295925,0.5496325985303941,0.5431128924515698,0.5449832999331997,0.5561523046092184,0.5348830995323981,0.5457849031396126,0.5476018704074817,0.5390514362057448,0.5531596526386106,0.5318370073480294,0.5384101536406145,0.554121576486306,0.5358450233800935,0.5511823647294589,0.5373413493653975,0.5466933867735471,0.5521977287909151,0.5256913827655311,0.5427388109552438,0.5523580494321977,0.5625116900467602,0.5530527722110888,0.5458383433533734,0.5443954575818303,0.5299131596526386,0.5455177020708083,0.5510220440881763,0.544876419505678,0.5403874415497661,0.5480828323313294,0.5442885771543087,0.5979990457104685,0.6624983299933199
266,0.3635537742150969,0.5432732130928524,0.6523446893787576,0.6332130928523714,0.6332130928523714,0.6455043420173681,0.6429926519706078,0.6450233800935203,0.6517034068136273,0.6523446893787576,0.6523446893787576,0.6523446893787576,0.5432732130928524,0.5432732130928524,0.5432732130928524,0.5432732130928524,0.5432732130928524,0.3635537742150969,0.5432732130928524,0.6523446893787576,0.644756179024716,0.6430995323981296,0.5858650634602538,0.5468002672010688,0.6388243152972611,0.3635537742150969,0.472625250501002,0.6523446893787576,0.6541082164328658,0.5878423513694054,0.6541082164328658,0.6541082164328658,0.6395724782899131,0.6523446893787576,0.6523446893787576,0.5415096860387442,0.539746158984636,0.5431128924515698,0.5333333333333333,0.541937207748831,0.5329592518370073,0.5412424849699399,0.5455711422845692,0.5422578490313962,0.5361122244488978,0.5470140280561122,0.5428456913827655,0.5432732130928524,0.5539078156312626,0.5492585170340681,0.540814963259853,0.5480293921175685,0.5347227788911155,0.5284168336673347,0.5395323981295925,0.5342418169672679,0.5527855711422845,0.537875751503006,0.5501670006680027,0.535684702738811,0.5466399465597862,0.5469605878423514,0.5216833667334669,0.5409218436873747,0.5437541750167001,0.5443954575818303,0.5485103540414161,0.5444488977955911,0.5471743486973948,0.5498463593854376,0.540120240480962,0.5518770875083501,0.5305544422177688,0.5422044088176353,0.5403340013360054,0.5385704742818971,0.591019753793301,0.6541082164328658
267,0.33507014028056115,0.7092050768203073,0.7092050768203073,0.7092050768203073,0.6969138276553106,0.6969138276553106,0.6969138276553106,0.6969138276553106,0.7082431529726119,0.7092050768203073,0.7092050768203073,0.7092050768203073,0.7092050768203073,0.7092050768203073,0.7092050768203073,0.7092050768203073,0.7092050768203073,0.33507014028056115,0.7092050768203073,0.7092050768203073,0.7092050768203073,0.7092050768203073,0.7092050768203073,0.7092050768203073,0.7092050768203073,0.33507014028056115,0.5277221108884436,0.7092050768203073,0.7092050768203073,0.6856379425517702,0.6856379425517702,0.6856379425517702,0.6856379425517702,0.7092050768203073,0.7092050768203073,0.5605344021376085,0.5593052772211089,0.529004676018704,0.5593587174348698,0.5381429525718103,0.5501670006680027,0.5559385437541751,0.5564195056780227,0.5641683366733466,0.5458917835671343,0.540814963259853,0.5616566466265865,0.5508082832331329,0.5439679358717435,0.5576486305945224,0.5510754843019372,0.5596793587174349,0.5502738810955243,0.5490981963927856,0.5325851703406813,0.5443420173680694,0.5332798931195725,0.5404943219772879,0.559625918503674,0.5620307281229124,0.5689245156980628,0.5645958583834335,0.5470140280561122,0.5624582498329993,0.5571142284569138,0.5512358049432198,0.5580761523046092,0.5521442885771544,0.5519305277221109,0.5569004676018704,0.5464796259185036,0.5484034736138944,0.5653440213760855,0.5640080160320641,0.5759251837007348,0.5557782231128925,0.6678255558736522,0.7092050768203073
268,0.33416165664662656,0.705250501002004,0.705250501002004,0.705250501002004,0.6964863059452238,0.6964863059452238,0.6964863059452238,0.6964863059452238,0.7044488977955912,0.705250501002004,0.705250501002004,0.705250501002004,0.705250501002004,0.705250501002004,0.705250501002004,0.705250501002004,0.705250501002004,0.33416165664662656,0.705250501002004,0.705250501002004,0.705250501002004,0.705250501002004,0.705250501002004,0.705250501002004,0.705250501002004,0.33416165664662656,0.5262792251169005,0.705250501002004,0.705250501002004,0.6860120240480962,0.6860120240480962,0.6860120240480962,0.6860120240480962,0.705250501002004,0.705250501002004,0.5578623914495658,0.5469605878423514,0.5542818971275885,0.5471743486973948,0.5462124248496995,0.5489913159652638,0.540120240480962,0.5572745490981964,0.5655043420173681,0.5556179024716099,0.5575951903807616,0.565557782231129,0.5463727454909819,0.5526786907147628,0.5471209084836339,0.5440213760855044,0.5610153640614562,0.5480293921175685,0.5512892451569806,0.5632064128256513,0.5586639946559786,0.5689245156980628,0.5395323981295925,0.5586639946559786,0.5467468269873079,0.5519839679358718,0.5461589846359386,0.5422578490313962,0.5388911155644622,0.550380761523046,0.5475484301937208,0.5610688042752171,0.5525718102872411,0.5398530394121577,0.5582899131596526,0.5543353373413493,0.5444488977955911,0.5490981963927856,0.5556179024716099,0.5306078824315297,0.5515030060120241,0.6651062124248497,0.705250501002004
269,0.3623246492985972,0.5526786907147628,0.6706746826987308,0.6706746826987308,0.6706746826987308,0.6505277221108885,0.6492985971943888,0.6465731462925852,0.6696593186372746,0.6701402805611223,0.6706746826987308,0.6706746826987308,0.5526786907147628,0.5526786907147628,0.5526786907147628,0.5526786907147628,0.5526786907147628,0.3623246492985972,0.5526786907147628,0.6706746826987308,0.6706746826987308,0.6445958583834336,0.6506346025384101,0.6279225116900468,0.6704609218436873,0.3623246492985972,0.6706746826987308,0.6706746826987308,0.6706746826987308,0.5902471609886439,0.6618036072144289,0.6437942551770207,0.6437942551770207,0.6706746826987308,0.6706746826987308,0.5591449565798263,0.5512892451569806,0.5539612558450234,0.5436472945891784,0.536753507014028,0.5363259853039413,0.5315698062792251,0.5332798931195725,0.5336005344021376,0.5503273213092852,0.5458917835671343,0.5400668002672011,0.5403340013360054,0.5413493653974616,0.5495791583166333,0.5437541750167001,0.5390514362057448,0.5396927187708751,0.534936539746159,0.5409218436873747,0.5292718770875083,0.5295390781563126,0.5332798931195725,0.5434335337341349,0.558503674014696,0.5327989311957247,0.5500066800267202,0.5684969939879759,0.5442885771543087,0.5419906479625919,0.5395858383433534,0.543807615230461,0.5410821643286573,0.5447695390781563,0.5575951903807616,0.5362191048764196,0.5395858383433534,0.5386773547094188,0.5405477621910487,0.5355243820975284,0.552251169004676,0.6120935203740815,0.6706746826987308
270,0.3587174348697395,0.5387040748162992,0.657127588510354,0.6603340013360054,0.6603340013360054,0.6622578490313962,0.6465998663994657,0.6503941215764864,0.6559519038076153,0.657127588510354,0.657127588510354,0.657127588510354,0.5387040748162992,0.5387040748162992,0.5387040748162992,0.5387040748162992,0.5387040748162992,0.3587174348697395,0.5387040748162992,0.657127588510354,0.6597995991983968,0.657875751503006,0.5853573814295258,0.6610821643286573,0.6444088176352706,0.3587174348697395,0.47714094856379424,0.657127588510354,0.6668002672010688,0.5936940547762191,0.6668002672010688,0.6668002672010688,0.6531730126920507,0.657127588510354,0.657127588510354,0.5444756179024716,0.5425517702070808,0.5556446225784903,0.544315297261189,0.5474682698730795,0.5607748830995324,0.541002004008016,0.5500334001336006,0.5463460253841015,0.5379024716098865,0.5449565798263193,0.5420173680694723,0.5418570474281897,0.533627254509018,0.5411088844355377,0.5453841015364062,0.539559118236473,0.5591182364729459,0.5313827655310621,0.5408951235804943,0.5405210420841683,0.5350167000668002,0.5393453573814295,0.5504074816299265,0.5466132264529058,0.5521710086840347,0.5490180360721443,0.5551102204408818,0.5361923847695391,0.5430327321309285,0.5473613894455578,0.5499799599198397,0.5493386773547094,0.5356579826319305,0.5521710086840347,0.5375283901135605,0.5411088844355377,0.5517434869739479,0.5437808951235805,0.5374215096860387,0.5489645958583834,0.5992258803320927,0.6668002672010688
