,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,average_model,optimal_clustering
44,0.45699937225360954,0.569096941978298,0.5866738409111291,0.585238992018653,0.583804143126177,0.583804143126177,0.5561833019460138,0.568020805308941,0.45699937225360954,0.45699937225360954,0.45699937225360954,0.45699937225360954,0.45699937225360954,0.45699937225360954,0.45699937225360954,0.45699937225360954,0.45699937225360954,0.45699937225360954,0.5224643529728276,0.5283831046542911,0.5421935252443727,0.5633575464083939,0.5586942875078468,0.5181598062953995,0.5262308313155771,0.45699937225360954,0.5334050757779571,0.5866738409111291,0.5866738409111291,0.57914088422563,0.57914088422563,0.56837951753206,0.56837951753206,0.4559232355842525,0.4903596090036768,0.5099094251636624,0.516904313514483,0.52156757241503,0.5149313962873285,0.49789256568917584,0.517621737960721,0.520491435745673,0.512958479060174,0.5093713568289839,0.5082952201596269,0.514752040175769,0.513317191283293,0.5029145368128419,0.49789256568917584,0.5142139718410905,0.5073984396018294,0.5102681373867815,0.516186889068245,0.5045287418168775,0.521926284638149,0.4998654829163304,0.5088332884943054,0.515828176845126,0.5091920007174244,0.5077571518249484,0.517621737960721,0.5117029862792575,0.5142139718410905,0.5131378351717335,0.5395696117604467,0.5866738409111291
45,0.4547574208591158,0.5578871850058291,0.5776163572773743,0.5781544256120528,0.5760021522733387,0.5760021522733387,0.5568110483364721,0.5419244910770334,0.4547574208591158,0.4547574208591158,0.4547574208591158,0.4547574208591158,0.4547574208591158,0.4547574208591158,0.4547574208591158,0.4547574208591158,0.4547574208591158,0.4547574208591158,0.5204017576898933,0.5218366065823693,0.5257824410366784,0.5202224015783338,0.5137655815621918,0.5270379338175948,0.5300869877141063,0.4547574208591158,0.5254237288135594,0.5790512061698503,0.5774370011658148,0.5677517711416017,0.5677517711416017,0.5609362389023406,0.5609362389023406,0.4545780647475563,0.48596538427046904,0.5164559232355842,0.5103578154425612,0.5209398260245718,0.5024661465339432,0.5182494843511792,0.5198636893552148,0.5247063043673214,0.5130481571159538,0.5085642543269662,0.5159178549009058,0.5135862254506323,0.5010312976414671,0.5089229665500852,0.5195049771320958,0.5074881176576092,0.5074881176576092,0.5047977759842167,0.5146623621199893,0.5137655815621918,0.5250650165904404,0.5243475921442023,0.5169939915702627,0.5135862254506323,0.5137655815621918,0.5028248587570622,0.5055152004304546,0.5153797865662273,0.5169939915702627,0.5177114160165007,0.5304589855751187,0.5790512061698503
46,0.4581651869787463,0.5618330194601381,0.5853286700744328,0.5847906017397543,0.5829970406241592,0.5829970406241592,0.5569904044480316,0.5673930589184827,0.4581651869787463,0.4581651869787463,0.4581651869787463,0.4581651869787463,0.4581651869787463,0.4581651869787463,0.4581651869787463,0.4581651869787463,0.4581651869787463,0.4581651869787463,0.5117926643350372,0.5369025199533675,0.5299076316025468,0.5587839655636265,0.5546587749977581,0.5268585777060353,0.5252443727019999,0.4581651869787463,0.5277553582638328,0.5858667384091113,0.5840731772935163,0.5763608644964577,0.5763608644964577,0.5602188144561026,0.5602188144561026,0.4588826114249843,0.488117657609183,0.5121513765581562,0.5103578154425612,0.49313962873284906,0.5082055421038472,0.5221953188054883,0.5053358443188951,0.5178907721280602,0.5033629270917407,0.5010312976414671,0.5108958837772397,0.5177114160165007,0.5030042148686217,0.5015693659761457,0.5078468298807282,0.5125100887812752,0.5257824410366784,0.5114339521119182,0.4963680387409201,0.5089229665500852,0.5051564882073357,0.5211191821361313,0.5204017576898933,0.5126894448928347,0.5107165276656802,0.5080261859922877,0.5033629270917407,0.5110752398887992,0.5094610348847637,0.5062326248766926,0.537666444132232,0.5858667384091113
47,0.4601381042059008,0.5675724150300422,0.5849699578513138,0.5835351089588378,0.5833557528472783,0.5833557528472783,0.5534032822168415,0.5643440050219711,0.4601381042059008,0.4601381042059008,0.4601381042059008,0.4601381042059008,0.4601381042059008,0.4601381042059008,0.4601381042059008,0.4601381042059008,0.4601381042059008,0.4601381042059008,0.5166352793471437,0.5234508115864048,0.5412070666307954,0.5634472244641736,0.5562729800017936,0.5123307326697157,0.5259617971482379,0.4601381042059008,0.5308044121603444,0.5842525334050758,0.5835351089588378,0.5740292350461842,0.5740292350461842,0.5621917316832571,0.5621917316832571,0.45924132364810333,0.4947538337368846,0.5128688010043942,0.5137655815621918,0.4850686037126715,0.5116133082234777,0.5164559232355842,0.5173527037933817,0.49313962873284906,0.5035422832033002,0.4961886826293606,0.5037216393148597,0.5028248587570622,0.5039009954264192,0.5193256210205363,0.5175320599049412,0.5060532687651331,0.5162765671240247,0.5012106537530266,0.5159178549009058,0.5033629270917407,0.5116133082234777,0.5092816787732042,0.5125100887812752,0.5037216393148597,0.5121513765581562,0.5085642543269662,0.5225540310286073,0.5103578154425612,0.5098197471078827,0.5098197471078827,0.5379786566227244,0.5849699578513138
48,0.4530535377993005,0.5734014886557259,0.5936687292619496,0.5942067975966281,0.5960003587122231,0.5960003587122231,0.5676620930858219,0.578423459779392,0.4530535377993005,0.4530535377993005,0.4530535377993005,0.4530535377993005,0.4530535377993005,0.4530535377993005,0.4530535377993005,0.4530535377993005,0.4530535377993005,0.4530535377993005,0.5106268496099005,0.5319702268854811,0.5375302663438256,0.5717872836516904,0.5567213702806924,0.5221056407497086,0.516186889068245,0.4530535377993005,0.5317908707739216,0.5943861537081876,0.5924132364810331,0.584880279795534,0.584880279795534,0.5551071652766568,0.5551071652766568,0.45359160613397903,0.4885660478880818,0.510447493498341,0.5095507129405434,0.5185185185185185,0.5170836696260425,0.5249753385346606,0.5210295040803515,0.521208860191911,0.5267688996502555,0.512241054613936,0.504349385705318,0.511164917944579,0.5045287418168775,0.521926284638149,0.5235404896421846,0.511164917944579,0.519415299076316,0.5070397273787104,0.5156488207335665,0.5056048784862344,0.521208860191911,0.5138552596179715,0.520132723522554,0.515110752398888,0.5048874540399965,0.516186889068245,0.5233611335306251,0.511882342390817,0.5102681373867815,0.5192359429647565,0.5407121766192702,0.5960003587122231
49,0.45879293336920457,0.5644336830777509,0.585956416464891,0.5866738409111291,0.5854183481302125,0.5854183481302125,0.5567213702806924,0.569096941978298,0.45879293336920457,0.45879293336920457,0.45879293336920457,0.45879293336920457,0.45879293336920457,0.45879293336920457,0.45879293336920457,0.45879293336920457,0.45879293336920457,0.45879293336920457,0.516904313514483,0.521208860191911,0.5373509102322661,0.5626401219621558,0.5499058380414312,0.5178010940722805,0.5237198457537441,0.45879293336920457,0.5267688996502555,0.585597704241772,0.585238992018653,0.5760918303291185,0.5760918303291185,0.5464980719218008,0.5464980719218008,0.4596897139270021,0.4887454039996413,0.511164917944579,0.5068603712671509,0.4898215406689983,0.49968612680477087,0.5174423818491615,0.516904313514483,0.4923325262308313,0.49645771679669987,0.5070397273787104,0.511164917944579,0.5124204107254955,0.520491435745673,0.5213882163034705,0.5231817774190656,0.5052461662631155,0.5013003318088064,0.5065016590440319,0.5138552596179715,0.5075777957133889,0.514034615729531,0.52156757241503,0.515469464622007,0.5073984396018294,0.5068603712671509,0.5178010940722805,0.5267688996502555,0.5113442740561385,0.5073984396018294,0.49914805847009236,0.5366534142428682,0.5866738409111291
50,0.44919738140077126,0.5571697605595911,0.5803066989507667,0.5813828356201237,0.5817415478432427,0.5817415478432427,0.5659582100260067,0.5695453322571966,0.44919738140077126,0.44919738140077126,0.44919738140077126,0.44919738140077126,0.44919738140077126,0.44919738140077126,0.44919738140077126,0.44919738140077126,0.44919738140077126,0.44919738140077126,0.4951125459600036,0.5229127432517263,0.5284727827100708,0.5603981705676621,0.5184288404627387,0.5279347143753923,0.5356470271724509,0.44919738140077126,0.5184288404627387,0.5808447672854452,0.5788718500582908,0.5745673033808627,0.5745673033808627,0.5568110483364721,0.5568110483364721,0.4497354497354497,0.4811227692583625,0.5094610348847637,0.5099991032194422,0.4942157654022061,0.5193256210205363,0.5013900098645862,0.5186081965742982,0.5220159626939288,0.5012106537530266,0.5085642543269662,0.5134068693390728,0.5254237288135594,0.5040803515379787,0.5256030849251189,0.5273966460407138,0.5148417182315488,0.5182494843511792,0.5137655815621918,0.5094610348847637,0.5137655815621918,0.5087436104385257,0.5132275132275133,0.5117926643350372,0.5153797865662273,0.5169939915702627,0.5184288404627387,0.5288314949331898,0.5146623621199893,0.5150210743431083,0.5193256210205363,0.5324186171643799,0.5817415478432427
51,0.451798045018384,0.5622814097390368,0.5857770603533315,0.5868531970226886,0.5857770603533315,0.5857770603533315,0.5552865213882163,0.5703524347592144,0.451798045018384,0.451798045018384,0.451798045018384,0.451798045018384,0.451798045018384,0.451798045018384,0.451798045018384,0.451798045018384,0.451798045018384,0.451798045018384,0.5099094251636624,0.5317908707739216,0.521208860191911,0.5595910680656443,0.5258721190924581,0.526948255761815,0.5294592413236481,0.451798045018384,0.5240785579768631,0.585597704241772,0.5847009236839745,0.5768092547753565,0.5768092547753565,0.5525961797148238,0.5525961797148238,0.45412967446865754,0.4795982423101067,0.516186889068245,0.5106268496099005,0.5174423818491615,0.5079365079365079,0.5029145368128419,0.5231817774190656,0.5246166263115416,0.504708097928437,0.5117029862792575,0.5152901085104475,0.518697874630078,0.5199533674109945,0.519774011299435,0.5231817774190656,0.5206707918572325,0.5025558245897229,0.5066810151555914,0.5059635907093534,0.517621737960721,0.5255134068693391,0.5291005291005291,0.5185185185185185,0.512241054613936,0.5086539323827459,0.5041700295937585,0.5156488207335665,0.515110752398888,0.510088781275222,0.5181598062953995,0.5344812124473142,0.5868531970226886
52,0.4466863958389382,0.5544794188861986,0.5745673033808627,0.5743879472693032,0.5754640839386602,0.5754640839386602,0.5661375661375662,0.5729530983768272,0.4466863958389382,0.4466863958389382,0.4466863958389382,0.4466863958389382,0.4466863958389382,0.4466863958389382,0.4466863958389382,0.4466863958389382,0.4466863958389382,0.4466863958389382,0.5074881176576092,0.5248856604788809,0.5288314949331898,0.5182494843511792,0.5313424804950229,0.5207604699130123,0.5352883149493319,0.4466863958389382,0.5209398260245718,0.5740292350461842,0.5742085911577437,0.5754640839386602,0.5754640839386602,0.5557349116671151,0.5557349116671151,0.44865931306609275,0.47789435925029145,0.5134068693390728,0.5150210743431083,0.5225540310286073,0.5193256210205363,0.5189669087974172,0.5144830060084298,0.5004932293067886,0.5182494843511792,0.5098197471078827,0.5144830060084298,0.5198636893552148,0.5202224015783338,0.5119720204465967,0.5225540310286073,0.5089229665500852,0.5107165276656802,0.5121513765581562,0.4956506142946821,0.5168146354587032,0.5150210743431083,0.5044390637610977,0.5186081965742982,0.5128688010043942,0.5074881176576092,0.5108958837772397,0.5220159626939288,0.5148417182315488,0.5135862254506323,0.5135862254506323,0.5298212749562404,0.5754640839386602
53,0.4465070397273787,0.5575284727827101,0.5790512061698503,0.5786924939467313,0.5767195767195767,0.5767195767195767,0.5566316922249126,0.5614743072370191,0.4465070397273787,0.4465070397273787,0.4465070397273787,0.4465070397273787,0.4465070397273787,0.4465070397273787,0.4465070397273787,0.4465070397273787,0.4465070397273787,0.4465070397273787,0.4882970137207425,0.5347502466146534,0.5177114160165007,0.5620123755716976,0.5290108510447493,0.5325979732759394,0.5264998654829164,0.4465070397273787,0.5232714554748453,0.5785131378351718,0.5779750695004933,0.558963321675186,0.558963321675186,0.5557349116671151,0.5557349116671151,0.4463276836158192,0.480225988700565,0.5073087615460496,0.5153797865662273,0.4970854631871581,0.5168146354587032,0.5178907721280602,0.5196843332436553,0.5152004304546678,0.5317011927181419,0.5166352793471437,0.5157384987893463,0.5200430454667743,0.5108958837772397,0.5195049771320958,0.5098197471078827,0.5078468298807282,0.5245269482557618,0.5107165276656802,0.5130481571159538,0.5193256210205363,0.5121513765581562,0.5198636893552148,0.5157384987893463,0.5119720204465967,0.5112545960003587,0.5108958837772397,0.5229127432517263,0.5121513765581562,0.5078468298807282,0.5144830060084298,0.5296087047499477,0.5790512061698503
54,0.45448838669177655,0.5653304636355484,0.5868531970226886,0.5872119092458076,0.5868531970226886,0.5868531970226886,0.5585149313962873,0.5717872836516904,0.45448838669177655,0.45448838669177655,0.45448838669177655,0.45448838669177655,0.45448838669177655,0.45448838669177655,0.45448838669177655,0.45448838669177655,0.45448838669177655,0.45448838669177655,0.514034615729531,0.5242579140884226,0.5387857591247421,0.5649717514124294,0.5583355752847279,0.515110752398888,0.5319702268854811,0.45448838669177655,0.5316115146623621,0.5866738409111291,0.585956416464891,0.5807550892296655,0.5807550892296655,0.5689175858667385,0.5689175858667385,0.45466774280333605,0.48677248677248675,0.5113442740561385,0.517263025737602,0.520491435745673,0.5188772307416375,0.5170836696260425,0.513675903506412,0.49825127791229484,0.5086539323827459,0.5149313962873285,0.5093713568289839,0.49878934624697335,0.5206707918572325,0.505066810151556,0.5249753385346606,0.511164917944579,0.5032732490359609,0.517263025737602,0.5152901085104475,0.5034526051475204,0.5231817774190656,0.4930499506770693,0.512241054613936,0.518697874630078,0.5152901085104475,0.5138552596179715,0.511882342390817,0.5052461662631155,0.5086539323827459,0.519415299076316,0.5390315434257682,0.5872119092458076
55,0.44830060084297374,0.5559142677786746,0.5833557528472783,0.5833557528472783,0.5817415478432427,0.5817415478432427,0.5630885122410546,0.5483813110931754,0.44830060084297374,0.44830060084297374,0.44830060084297374,0.44830060084297374,0.44830060084297374,0.44830060084297374,0.44830060084297374,0.44830060084297374,0.44830060084297374,0.44830060084297374,0.5004932293067886,0.5372612321764864,0.5313424804950229,0.5578871850058291,0.5281140704869518,0.5309837682719039,0.5417451349654739,0.44830060084297374,0.5168146354587032,0.5837144650703973,0.5828176845125997,0.5729530983768272,0.5729530983768272,0.5575284727827101,0.5575284727827101,0.44901802528921175,0.47932920814276747,0.5119720204465967,0.5130481571159538,0.4985203120796341,0.5092816787732042,0.5049771320957762,0.5193256210205363,0.4999551609721101,0.5024661465339432,0.5125100887812752,0.5022867904223837,0.5191462649089768,0.5214778943592503,0.5234508115864048,0.5214778943592503,0.5268585777060353,0.5243475921442023,0.5173527037933817,0.5159178549009058,0.5119720204465967,0.5184288404627387,0.5207604699130123,0.5204017576898933,0.5146623621199893,0.5110752398887992,0.5193256210205363,0.5143036498968703,0.5132275132275133,0.5168146354587032,0.5033629270917407,0.5330098280506316,0.5837144650703973
56,0.4610348847636983,0.5684691955878397,0.5846112456281948,0.5840731772935163,0.5831763967357187,0.5831763967357187,0.5559142677786746,0.5663169222491257,0.4610348847636983,0.4610348847636983,0.4610348847636983,0.4610348847636983,0.4610348847636983,0.4610348847636983,0.4610348847636983,0.4610348847636983,0.4610348847636983,0.4610348847636983,0.5141242937853108,0.5209398260245718,0.5356470271724509,0.5620123755716976,0.5548381311093176,0.5155591426777868,0.5288314949331898,0.4610348847636983,0.5318805488297014,0.5849699578513138,0.5838938211819568,0.5745673033808627,0.5745673033808627,0.5618330194601381,0.5618330194601381,0.4613935969868173,0.4947538337368846,0.5150210743431083,0.5037216393148597,0.4918841359519326,0.4988790243027531,0.5137655815621918,0.5107165276656802,0.5243475921442023,0.5056945565420141,0.5148417182315488,0.5107165276656802,0.4974441754102771,0.5030042148686217,0.5013900098645862,0.5220159626939288,0.5053358443188951,0.5037216393148597,0.5157384987893463,0.4945744776253251,0.5128688010043942,0.5189669087974172,0.4976235315218366,0.5062326248766926,0.5119720204465967,0.5126894448928347,0.5065913370998116,0.5049771320957762,0.5091023226616447,0.5130481571159538,0.5146623621199893,0.5382045124669104,0.5849699578513138
57,0.4505425522374675,0.5574387947269304,0.57914088422563,0.580217020894987,0.5775266792215945,0.5775266792215945,0.5604878486234418,0.5594117119540848,0.4505425522374675,0.4505425522374675,0.4505425522374675,0.4505425522374675,0.4505425522374675,0.4505425522374675,0.4505425522374675,0.4505425522374675,0.4505425522374675,0.4505425522374675,0.4907183212267958,0.5364541296744687,0.5258721190924581,0.5662272441933459,0.5547484530535378,0.5256927629808986,0.51798045018384,0.4505425522374675,0.5235404896421846,0.5771679669984755,0.5771679669984755,0.5572594386153709,0.5572594386153709,0.5533136041610618,0.5542103847188593,0.45323289391086,0.4819298717603802,0.5013003318088064,0.5222849968612681,0.517621737960721,0.513675903506412,0.516186889068245,0.5124204107254955,0.5004035512510089,0.5305353779930051,0.5075777957133889,0.5084745762711864,0.5178010940722805,0.5070397273787104,0.5210295040803515,0.5217469285265895,0.5014796879203659,0.5127791229486145,0.515469464622007,0.5045287418168775,0.5226437090843871,0.5283831046542911,0.49950677069321137,0.511882342390817,0.5075777957133889,0.504349385705318,0.5142139718410905,0.5052461662631155,0.5145726840642095,0.51798045018384,0.5057842345977939,0.5313590875423895,0.580217020894987
58,0.4442650883328849,0.5599497802887633,0.5789615281140705,0.5798583086718679,0.5803963770065464,0.5803963770065464,0.56837951753206,0.5746569814366425,0.4442650883328849,0.4442650883328849,0.4442650883328849,0.4442650883328849,0.4442650883328849,0.4442650883328849,0.4442650883328849,0.4442650883328849,0.4442650883328849,0.4442650883328849,0.5020177562550444,0.5344812124473142,0.5303560218814456,0.512599766837055,0.5551071652766568,0.528024392431172,0.5337637880010762,0.4442650883328849,0.5242579140884226,0.579499596448749,0.577347323110035,0.578423459779392,0.578423459779392,0.5588736436194063,0.5588736436194063,0.44569993722536094,0.4781633934176307,0.5195946551878755,0.5174423818491615,0.5246166263115416,0.513675903506412,0.5278450363196125,0.5093713568289839,0.5199533674109945,0.5138552596179715,0.520491435745673,0.516545601291364,0.5213882163034705,0.5170836696260425,0.504349385705318,0.5192359429647565,0.5149313962873285,0.5323289391086001,0.513317191283293,0.5206707918572325,0.5109855618330195,0.5170836696260425,0.5063223029324724,0.520491435745673,0.5095507129405434,0.514034615729531,0.518697874630078,0.5167249574029235,0.520850147968792,0.5152901085104475,0.5192359429647565,0.5324285813927999,0.5803963770065464
59,0.44112635638059366,0.4875795892745045,0.5616536633485786,0.5709801811496726,0.5700834005918751,0.5655994978028877,0.5742085911577437,0.5664962783606852,0.44112635638059366,0.44112635638059366,0.44112635638059366,0.44112635638059366,0.44112635638059366,0.44112635638059366,0.44112635638059366,0.44112635638059366,0.44112635638059366,0.44112635638059366,0.4952919020715631,0.5017487220877052,0.5193256210205363,0.5288314949331898,0.5383373688458434,0.5401309299614384,0.5408483544076764,0.44112635638059366,0.5046184198726572,0.5638059366872926,0.5758227961617792,0.5761815083848982,0.5758227961617792,0.5758227961617792,0.5767195767195767,0.4434579858308672,0.4576271186440678,0.5139449376737513,0.5134068693390728,0.5125100887812752,0.5164559232355842,0.5117926643350372,0.5230920993632858,0.5132275132275133,0.5166352793471437,0.5221953188054883,0.5105371715541207,0.5279347143753923,0.5261411532597974,0.5021074343108242,0.5268585777060353,0.5257824410366784,0.5168146354587032,0.5103578154425612,0.5311631243834634,0.5110752398887992,0.5110752398887992,0.5279347143753923,0.5155591426777868,0.5205811138014528,0.5067706932113711,0.5152004304546678,0.5080261859922877,0.5178907721280602,0.5259617971482379,0.5146623621199893,0.5250185168578138,0.5767195767195767
60,0.4335037216393149,0.5238992018653036,0.5230024213075061,0.5497264819298717,0.5577975069500494,0.5516993991570263,0.5500851941529907,0.5565420141691328,0.4335037216393149,0.4335037216393149,0.4335037216393149,0.4335037216393149,0.4335037216393149,0.4335037216393149,0.4335037216393149,0.4335037216393149,0.4335037216393149,0.4335037216393149,0.49161510178459333,0.512599766837055,0.516186889068245,0.5418348130212537,0.5438077302484082,0.5402206080172182,0.5398618957940992,0.4335037216393149,0.5310734463276836,0.5264101874271366,0.5583355752847279,0.5583355752847279,0.5518787552685858,0.5518787552685858,0.5543897408304188,0.4397811855438974,0.44390637610976597,0.515469464622007,0.517263025737602,0.516904313514483,0.514034615729531,0.5156488207335665,0.5181598062953995,0.5224643529728276,0.5199533674109945,0.5106268496099005,0.5082952201596269,0.519415299076316,0.5138552596179715,0.521208860191911,0.5160075329566854,0.5142139718410905,0.5199533674109945,0.5291005291005291,0.5061429468209129,0.5224643529728276,0.5298179535467671,0.512599766837055,0.5240785579768631,0.517621737960721,0.5160075329566854,0.5203120796341135,0.5244372701999821,0.516904313514483,0.5230024213075061,0.5134965473948525,0.5166253151187237,0.5583355752847279
61,0.43206887274683886,0.5398618957940992,0.5676620930858219,0.5676620930858219,0.5427315935790512,0.5698143664245359,0.5714285714285714,0.5427315935790512,0.43206887274683886,0.43206887274683886,0.43206887274683886,0.43206887274683886,0.43206887274683886,0.43206887274683886,0.43206887274683886,0.43206887274683886,0.43206887274683886,0.43206887274683886,0.5199533674109945,0.5235404896421846,0.5542103847188593,0.5351986368935522,0.5447045108062057,0.5387857591247421,0.5518787552685858,0.43206887274683886,0.5689175858667385,0.49645771679669987,0.56837951753206,0.56837951753206,0.5703524347592144,0.5703524347592144,0.5674827369742624,0.4378082683167429,0.44229217110573044,0.5301766657698861,0.520491435745673,0.518697874630078,0.516545601291364,0.5131378351717335,0.5305353779930051,0.526948255761815,0.5221056407497086,0.51439332795265,0.5221056407497086,0.51439332795265,0.521208860191911,0.5178010940722805,0.5244372701999821,0.5244372701999821,0.5264101874271366,0.520491435745673,0.5167249574029235,0.526948255761815,0.49645771679669987,0.51080620572146,0.5258721190924581,0.5246166263115416,0.519415299076316,0.5213882163034705,0.5097300690521029,0.5224643529728276,0.5077571518249484,0.5195946551878755,0.5255134068693391,0.5714285714285714
62,0.44847995695453324,0.487041520939826,0.5616536633485786,0.5697246883687561,0.5673930589184827,0.5618330194601381,0.5720563178190297,0.5603981705676621,0.44847995695453324,0.44847995695453324,0.44847995695453324,0.44847995695453324,0.44847995695453324,0.44847995695453324,0.44847995695453324,0.44847995695453324,0.44847995695453324,0.44847995695453324,0.4986996681911936,0.5257824410366784,0.5153797865662273,0.5184288404627387,0.5193256210205363,0.5247063043673214,0.5264998654829164,0.44847995695453324,0.5044390637610977,0.5612949511254596,0.5722356739305892,0.5724150300421487,0.5727737422652677,0.5727737422652677,0.5718769617074702,0.4499148058470092,0.46390458254865036,0.5069500493229306,0.5157384987893463,0.5189669087974172,0.5162765671240247,0.5098197471078827,0.5198636893552148,0.5071294054344901,0.5096403909963232,0.5134068693390728,0.5114339521119182,0.5202224015783338,0.5230920993632858,0.5216572504708098,0.5110752398887992,0.5247063043673214,0.5139449376737513,0.5110752398887992,0.5144830060084298,0.5148417182315488,0.5067706932113711,0.5193256210205363,0.5091023226616447,0.5087436104385257,0.5073087615460496,0.5116133082234777,0.5261411532597974,0.5152004304546678,0.5056945565420141,0.5069500493229306,0.5238693091800436,0.5727737422652677
63,0.4444444444444444,0.5025558245897229,0.5610259169581203,0.5703524347592144,0.5694556542014169,0.5628194780737154,0.5730427764326069,0.5613846291812393,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.513317191283293,0.5323289391086001,0.5283831046542911,0.5238992018653036,0.516904313514483,0.5303560218814456,0.5360954174513497,0.4444444444444444,0.511164917944579,0.5599497802887633,0.576629898663797,0.5757331181059995,0.5750156936597615,0.5750156936597615,0.5739395569904044,0.44587929333692045,0.4629181239350731,0.5106268496099005,0.5120616985023765,0.518339162406959,0.5195946551878755,0.512241054613936,0.5084745762711864,0.513317191283293,0.515469464622007,0.5075777957133889,0.5124204107254955,0.5109855618330195,0.51080620572146,0.5237198457537441,0.5213882163034705,0.5084745762711864,0.5199533674109945,0.5093713568289839,0.512599766837055,0.5088332884943054,0.5188772307416375,0.527306967984934,0.51080620572146,0.5091920007174244,0.5138552596179715,0.511523630167698,0.5235404896421846,0.513317191283293,0.5109855618330195,0.5131378351717335,0.526516472530283,0.576629898663797
64,0.43404178997399334,0.504708097928437,0.5504439063761097,0.5667653125280244,0.5712492153170119,0.568020805308941,0.5707111469823334,0.5719666397632499,0.43404178997399334,0.43404178997399334,0.43404178997399334,0.43404178997399334,0.43404178997399334,0.43404178997399334,0.43404178997399334,0.43404178997399334,0.43404178997399334,0.43404178997399334,0.5004035512510089,0.5152901085104475,0.5230024213075061,0.5387857591247421,0.5224643529728276,0.5464980719218008,0.5423728813559322,0.43404178997399334,0.49161510178459333,0.5518787552685858,0.5716079275401309,0.5716079275401309,0.5699937225360954,0.5699937225360954,0.5699937225360954,0.43529728275490986,0.4512599766837055,0.5210295040803515,0.5167249574029235,0.5217469285265895,0.5091920007174244,0.5249753385346606,0.5247959824231011,0.5298179535467671,0.518339162406959,0.5124204107254955,0.520132723522554,0.517621737960721,0.5131378351717335,0.520850147968792,0.5217469285265895,0.514034615729531,0.515828176845126,0.5262308313155771,0.517621737960721,0.5228230651959466,0.5224643529728276,0.5077571518249484,0.5237198457537441,0.5188772307416375,0.5192359429647565,0.5167249574029235,0.5285624607658506,0.518697874630078,0.5230024213075061,0.5308940902161241,0.5226702803601736,0.5719666397632499
