,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,average_model,optimal_clustering
75,0.38734419942473636,0.5724938745072973,0.5716416320443166,0.6406732715457548,0.6425908170874614,0.6359859379993609,0.6212847555129435,0.6131884521146266,0.3862788963460104,0.48599126451475444,0.61127090657292,0.6259720890593374,0.6146798764248429,0.5955044210077767,0.5827207840630659,0.5805901779056142,0.5805901779056142,0.38734419942473636,0.5724938745072973,0.6089272397997231,0.6031746031746031,0.6368381804623415,0.6347075743048898,0.6400340896985193,0.6268243315223181,0.38734419942473636,0.5724938745072973,0.6091403004154682,0.6114839671886652,0.6428038777032066,0.6428038777032066,0.6374773623095771,0.6180888462767657,0.5724938745072973,0.4591456269308618,0.5217854479599446,0.511558538404176,0.5401086609140301,0.5426653883029722,0.5433045701502077,0.5482049643123469,0.5531053584744859,0.5482049643123469,0.5315862362842229,0.5477788430808566,0.519867902418238,0.5452221156919144,0.544795994460424,0.5337168424416746,0.5309470544369873,0.5332907212101843,0.5085756897837435,0.522211569191435,0.5643975711089805,0.5620539043357835,0.5375519335250879,0.5335037818259295,0.5356343879833813,0.5354213273676361,0.5315862362842229,0.5424523276872271,0.5398956002982849,0.4989879620752104,0.5335037818259295,0.5753741383868155,0.6428038777032066
76,0.3932033663577288,0.5796314051347609,0.5745179503568766,0.6392883775434111,0.6418451049323532,0.6292745286033876,0.6092468307233407,0.6066901033343987,0.39256418451049324,0.49099818898476616,0.5423457973793544,0.6190476190476191,0.6162778310429318,0.6007244060935336,0.5873015873015873,0.585810162991371,0.585810162991371,0.3932033663577288,0.5796314051347609,0.6083945882603601,0.6105251944178118,0.6339618621497816,0.6324704378395654,0.6405667412378822,0.6309790135293492,0.3932033663577288,0.5796314051347609,0.6092468307233407,0.6120166187280282,0.6424842867795888,0.6424842867795888,0.632044316608075,0.6145733461169702,0.5796314051347609,0.46883988494726747,0.5615212527964206,0.5397890699904123,0.5378715244487057,0.540641312453393,0.5400021306061574,0.5221050388835624,0.5483114946202194,0.5127303717907745,0.5385107062959412,0.5487376158517098,0.5576861617130073,0.5365931607542346,0.5410674336848833,0.5231703419622883,0.5459678278470225,0.5246617662725045,0.5297752210503889,0.5155001597954618,0.5642910408011079,0.5018642803877703,0.5385107062959412,0.5472461915414936,0.5284968573559178,0.5365931607542346,0.5474592521572388,0.5455417066155321,0.5178438265686588,0.5331841909023117,0.5457547672312772,0.5766722299160777,0.6424842867795888
77,0.3957600937466709,0.5732395866624055,0.6120166187280282,0.607116224565889,0.6128688611910088,0.5983807393203366,0.6147864067327155,0.6147864067327155,0.3972515180568872,0.49419409822094384,0.5532118887823586,0.607116224565889,0.5992329817833174,0.594119527005433,0.5796314051347609,0.577500798977309,0.577500798977309,0.3957600937466709,0.5732395866624055,0.6022158304037498,0.6254394375199744,0.6169170128901672,0.6039203153297114,0.6062639821029083,0.6079684670288698,0.3957600937466709,0.5732395866624055,0.5990199211675722,0.5990199211675722,0.6122296793437733,0.6122296793437733,0.6056248002556728,0.6056248002556728,0.5732395866624055,0.4739533397251518,0.5238095238095238,0.5304144028976244,0.527644614892937,0.5474592521572388,0.5459678278470225,0.5261531905827208,0.5150740385639715,0.5483114946202194,0.5218919782678172,0.527644614892937,0.52530094811974,0.5225311601150527,0.54298497922659,0.5244487056567594,0.515713220411207,0.5199744327261105,0.5280707361244275,0.5338233727495473,0.5472461915414936,0.5046340683924576,0.5606690103334399,0.5480984340044742,0.5291360392031533,0.5242356450410142,0.540641312453393,0.5391498881431768,0.5172046447214232,0.4980291893043571,0.5476723127729839,0.5669582440648808,0.6254394375199744
78,0.3835091083413231,0.5759028443592202,0.6170235431980399,0.639821029082774,0.639821029082774,0.6389687866197933,0.6340683924576542,0.6287418770640247,0.3828699264940876,0.48322147651006714,0.617236603813785,0.6257590284435922,0.6157451795035688,0.594652178544796,0.5854905720677532,0.5842122083732822,0.5842122083732822,0.3835091083413231,0.5759028443592202,0.6238414829018856,0.6097794822627037,0.6323639075316928,0.6308724832214765,0.6351336955363801,0.6191541493554916,0.3835091083413231,0.5759028443592202,0.6236284222861405,0.6266112709065729,0.6393949078512837,0.6393949078512837,0.6404602109300096,0.6221369979759241,0.5759028443592202,0.612549270267391,0.5209332054969639,0.5354213273676361,0.5264727815063386,0.5102801747097049,0.5416000852242463,0.5465004793863855,0.5060189623948014,0.5499094492383083,0.5234899328859061,0.5202940236497283,0.5232768722701608,0.5356343879833813,0.5458612975391499,0.5275380845850645,0.5569404495578992,0.5288164482795356,0.5064450836262917,0.5232768722701608,0.5588579950996059,0.5618408437200384,0.5520400553957601,0.5469266006178758,0.5392564184510493,0.5435176307659529,0.5136891445616277,0.5392564184510493,0.5467135400021306,0.5313731756684776,0.534142963673165,0.5848434990866012,0.6404602109300096
79,0.3801001384894002,0.5633322680302546,0.6332161499946735,0.6410993927772451,0.6453606050921488,0.642164695855971,0.6359859379993609,0.6359859379993609,0.3826568658783424,0.4862043251304996,0.5409609033770107,0.6330030893789284,0.5776073292851817,0.5620539043357835,0.5692979652711196,0.5714285714285714,0.5714285714285714,0.3801001384894002,0.5633322680302546,0.6302333013742409,0.642164695855971,0.6459997869393842,0.6466389687866197,0.6479173324810908,0.6249067859806114,0.3801001384894002,0.5633322680302546,0.6204325130499627,0.6238414829018856,0.6455736657078939,0.6455736657078939,0.6402471503142644,0.6387557260040482,0.5633322680302546,0.45083626291679985,0.5435176307659529,0.5486310855438372,0.5369127516778524,0.5458612975391499,0.5418131458399915,0.538830297219559,0.565036752956216,0.5490572067753275,0.5375519335250879,0.5413870246085011,0.5256205390433578,0.5371258122935976,0.5456482369234047,0.5560882070949185,0.5243421753488867,0.5311601150527325,0.5213593267284542,0.5692979652711196,0.5482049643123469,0.5718546926600618,0.5290295088952807,0.5337168424416746,0.5433045701502077,0.5224246298071802,0.5109193565569404,0.5296686907425162,0.5215723873441994,0.5669542984979227,0.5362735698306168,0.5819711263409997,0.6479173324810908
80,0.36230957707467776,0.5474592521572388,0.6297006498348781,0.6514328326408864,0.6561201661872803,0.6548418024928092,0.6510067114093959,0.6510067114093959,0.36465324384787473,0.6245871950569937,0.6301267710663684,0.6448279535527858,0.5713220411206988,0.5495898583146905,0.5536380100138489,0.5544902524768297,0.5544902524768297,0.36230957707467776,0.5474592521572388,0.6286353467561522,0.6437626504740599,0.6563332268030254,0.6556940449557899,0.6567593480345159,0.6371577713859593,0.36230957707467776,0.5474592521572388,0.6160647704271865,0.6198998615105997,0.6563332268030254,0.6563332268030254,0.6537764994140833,0.652285075103867,0.5474592521572388,0.4415681261318845,0.5602428891019495,0.5470331309257483,0.5557686161713007,0.527644614892937,0.5444764035368063,0.5440502823053158,0.512091189943539,0.5551294343240653,0.5438372216895707,0.5310535847448599,0.5700436774262277,0.5357409182912538,0.5346756152125279,0.5250878875039949,0.5172046447214232,0.5304144028976244,0.5201874933418558,0.5768616171300736,0.5576861617130073,0.5082560988601257,0.563225737722382,0.5340364333652924,0.544263342921061,0.5493767976989453,0.5402151912219026,0.5336103121338021,0.5615212527964206,0.5378715244487057,0.5372323426014701,0.5818567048992105,0.6567593480345159
81,0.3645467135400021,0.5511878129327794,0.6251198465963567,0.6521785447959945,0.6547352721849367,0.6530307872589752,0.6483434537125812,0.6483434537125812,0.3668903803131991,0.6223500585916694,0.6272504527538084,0.6393949078512837,0.5695110258868649,0.5505486310855439,0.5573665707893896,0.5588579950996059,0.5588579950996059,0.3645467135400021,0.5511878129327794,0.6221369979759241,0.6402471503142644,0.6502609992542878,0.6496218174070523,0.6534569084904656,0.636198998615106,0.3645467135400021,0.5511878129327794,0.6138276339618621,0.6161713007350591,0.6540960903377011,0.6540960903377011,0.6506871204857783,0.6498348780227975,0.5511878129327794,0.4497709598380739,0.5313731756684776,0.5337168424416746,0.5247682965803772,0.5405347821455204,0.5373388729093427,0.5413870246085011,0.5087887503994887,0.5188025993395121,0.5475657824651113,0.5356343879833813,0.5631192074145094,0.5458612975391499,0.5486310855438372,0.5537445403217215,0.5275380845850645,0.5545967827847023,0.5190156599552572,0.5268989027378289,0.5121977202514115,0.5759028443592202,0.5558751464791734,0.5511878129327794,0.5409609033770107,0.5384041759880686,0.5211462661127091,0.5556620858634281,0.5230638116544157,0.5396825396825397,0.5475657824651113,0.5810162991371045,0.6547352721849367
82,0.3673165015446895,0.5505486310855439,0.6287418770640247,0.6387557260040482,0.6442953020134228,0.638542665388303,0.6249067859806114,0.631511665068712,0.3698732289336316,0.4661766272504528,0.6210716948971983,0.6442953020134228,0.5816554809843401,0.5592841163310962,0.5594971769468414,0.5594971769468414,0.5594971769468414,0.3673165015446895,0.5505486310855439,0.6261851496750825,0.6425908170874614,0.6491956961755619,0.6491956961755619,0.6483434537125812,0.6406732715457548,0.3673165015446895,0.5505486310855439,0.6155321188878236,0.6191541493554916,0.6438691807819324,0.6438691807819324,0.6391818472355385,0.6304463619899862,0.5505486310855439,0.6302333013742409,0.5224246298071802,0.5479919036966017,0.5482049643123469,0.532864599978694,0.5418131458399915,0.5288164482795356,0.5113454777884308,0.5435176307659529,0.546074358154895,0.5426653883029722,0.5230638116544157,0.5303078725897518,0.5262597208905934,0.5528922978587408,0.5213593267284542,0.5339299030574198,0.5241291147331416,0.5213593267284542,0.5505486310855439,0.5754767231277298,0.5473527218493661,0.5390433578353041,0.5366996910621071,0.5420262064557366,0.5482049643123469,0.5373388729093427,0.5381911153723234,0.5098540534782146,0.5392564184510493,0.583675611266961,0.6491956961755619
83,0.39948865452221155,0.5714285714285714,0.6057313305635453,0.6285288164482795,0.6257590284435922,0.612549270267391,0.6140406945776073,0.6180888462767657,0.39458826036007244,0.4923830829871098,0.546074358154895,0.561414722488548,0.5955044210077767,0.5786726323639075,0.5761159049749653,0.5769681474379461,0.5769681474379461,0.39948865452221155,0.5714285714285714,0.6082880579524875,0.5895387237669116,0.6097794822627037,0.620858634281453,0.6217108767444338,0.6249067859806114,0.39948865452221155,0.5714285714285714,0.6127623308831363,0.6153190582720784,0.627889634601044,0.627889634601044,0.6142537551933525,0.6180888462767657,0.5714285714285714,0.4804516885053798,0.5516139341642697,0.5373388729093427,0.5343560242889102,0.5509747523170342,0.5552359646319378,0.5326515393629487,0.5126238414829019,0.5130499627143923,0.5320123575157132,0.5207201448812188,0.5145413870246085,0.5241291147331416,0.5332907212101843,0.5398956002982849,0.5247682965803772,0.5273250239693192,0.5580057526366251,0.5239160541173964,0.5371258122935976,0.5015446894641525,0.5079365079365079,0.5085756897837435,0.5298817513582614,0.5239160541173964,0.5188025993395121,0.5371258122935976,0.5224246298071802,0.4968573559177586,0.5300948119740067,0.5724149631681323,0.6285288164482795
84,0.3824438052625972,0.5737722382017684,0.6257590284435922,0.625545967827847,0.6212847555129435,0.6347075743048898,0.6349206349206349,0.6300202407584958,0.38393522957281345,0.4781080217321828,0.6040268456375839,0.6187280281240013,0.609992542878449,0.5916693299243635,0.5820816022158304,0.5812293597528497,0.5812293597528497,0.3824438052625972,0.5737722382017684,0.6321508469159476,0.6227761798231597,0.6153190582720784,0.617236603813785,0.6095664216469585,0.6293810589112603,0.3824438052625972,0.5737722382017684,0.6251198465963567,0.6289549376797698,0.6227761798231597,0.6227761798231597,0.6312986044529668,0.6263982102908278,0.5737722382017684,0.4399701715137957,0.5656759348034516,0.5439437519974433,0.5313731756684776,0.5200809630339832,0.5347821455204006,0.5262597208905934,0.5526792372429956,0.5499094492383083,0.5384041759880686,0.5458612975391499,0.5648236923404709,0.5320123575157132,0.5428784489187174,0.5392564184510493,0.562693086183019,0.5332907212101843,0.5134760839458826,0.5648236923404709,0.5643975711089805,0.5682326621923938,0.5369127516778524,0.5477788430808566,0.5345690849046554,0.5486310855438372,0.5360605092148716,0.5315862362842229,0.5160328113348247,0.5083626291679983,0.544795994460424,0.5749006703518261,0.6349206349206349
85,0.3950143815915628,0.5784595717481623,0.5788856929796528,0.6268243315223181,0.6298071801427506,0.6178757856610205,0.5944391179290508,0.5944391179290508,0.3956535634387983,0.4945136891445616,0.5486310855438372,0.5560882070949185,0.6093533610312134,0.5965697240865027,0.5857036326834985,0.5848513902205177,0.5848513902205177,0.3950143815915628,0.5784595717481623,0.59933951209119,0.6104186641099393,0.6253329072121019,0.6249067859806114,0.6291679982955151,0.6253329072121019,0.3950143815915628,0.5784595717481623,0.6010439970171514,0.604239906253329,0.6312986044529668,0.6312986044529668,0.620858634281453,0.6091403004154682,0.5784595717481623,0.465324384787472,0.5509747523170342,0.5509747523170342,0.5294556301267711,0.544795994460424,0.5369127516778524,0.5211462661127091,0.5465004793863855,0.547139661233621,0.525833599659103,0.5488441461595824,0.5575796314051348,0.5281772664323,0.5358474485991265,0.525833599659103,0.509214871630979,0.5192287205710024,0.5087887503994887,0.5469266006178758,0.5552359646319378,0.5584318738681154,0.5398956002982849,0.5107062959411953,0.5317992968999681,0.5384041759880686,0.5153936294875893,0.5185895387237669,0.5311601150527325,0.497283477149249,0.5170981144135507,0.5709077565900832,0.6312986044529668
86,0.38649195696175564,0.5771812080536913,0.5891126025354213,0.6310855438372217,0.6336422712261638,0.6204325130499627,0.6055182699478001,0.6055182699478001,0.3858527751145201,0.4928092042186002,0.6091403004154682,0.6193672099712368,0.6078619367209971,0.5959305422392671,0.5846383296047726,0.5833599659103015,0.5833599659103015,0.38649195696175564,0.5771812080536913,0.5790987535953979,0.617236603813785,0.6304463619899862,0.627889634601044,0.6317247256844573,0.6274635133695536,0.38649195696175564,0.5771812080536913,0.5965697240865027,0.5995525727069351,0.633855331841909,0.633855331841909,0.6242676041333759,0.6163843613508043,0.5771812080536913,0.46852029402364975,0.5247682965803772,0.5213593267284542,0.5303078725897518,0.5514008735485245,0.5496963886225631,0.5560882070949185,0.5541706615532119,0.5366996910621071,0.5456482369234047,0.5311601150527325,0.5499094492383083,0.5373388729093427,0.5134760839458826,0.5390433578353041,0.5349952061361457,0.5343560242889102,0.5569404495578992,0.525833599659103,0.5326515393629487,0.5603494194098221,0.5043144774688398,0.5479919036966017,0.5381911153723234,0.5475657824651113,0.5158197507190796,0.5396825396825397,0.5409609033770107,0.5560882070949185,0.5330776605944392,0.57134176895549,0.633855331841909
87,0.3680622136997976,0.5506551613934164,0.6224565888995419,0.6386491956961755,0.6409928624693725,0.640353680622137,0.6399275593906466,0.6399275593906466,0.36870139554703313,0.47651006711409394,0.551294343240652,0.6209651645893257,0.6209651645893257,0.6209651645893257,0.5566208586342815,0.5578992223287526,0.5578992223287526,0.3680622136997976,0.5506551613934164,0.6169170128901672,0.6303398316821136,0.6147864067327155,0.5945456482369234,0.6360924683072334,0.6322573772238201,0.3680622136997976,0.5506551613934164,0.6092468307233407,0.6111643762650474,0.6407798018536274,0.6407798018536274,0.6126558005752637,0.6405667412378822,0.5506551613934164,0.457547672312773,0.5306274635133695,0.5363801001384894,0.5316927665920954,0.5502290401619261,0.5412804943006285,0.5314797059763503,0.5602428891019495,0.5498029189304358,0.5463939490785128,0.5506551613934164,0.5297752210503889,0.5459678278470225,0.5378715244487057,0.5287099179716629,0.521678917652072,0.5574731010972622,0.5129434324065196,0.5602428891019495,0.5174177053371685,0.5289229785874081,0.5431980398423352,0.5491637370832002,0.5365931607542346,0.5483114946202194,0.5508682220091616,0.5615212527964206,0.5540641312453393,0.4997336742303185,0.5293490998188984,0.5716850332808573,0.6409928624693725
88,0.367955683391925,0.5620539043357835,0.6298071801427506,0.6249067859806114,0.6221369979759241,0.6425908170874614,0.646852029402365,0.6451475444764035,0.3698732289336316,0.6200063918184724,0.6259720890593374,0.6355598167678704,0.6091403004154682,0.5857036326834985,0.5731330563545328,0.5724938745072973,0.5724938745072973,0.367955683391925,0.5620539043357835,0.6334292106104187,0.6308724832214765,0.6302333013742409,0.6317247256844573,0.6234153616703952,0.6440822413976777,0.367955683391925,0.5620539043357835,0.6259720890593374,0.6302333013742409,0.6219239373601789,0.6219239373601789,0.6381165441568126,0.6408863321614999,0.5620539043357835,0.6310855438372217,0.530520933205497,0.5226376904229253,0.5384041759880686,0.548418024928092,0.5416000852242463,0.556727388942154,0.5558751464791734,0.5601363587940769,0.5384041759880686,0.5441568126131885,0.5605624800255673,0.5509747523170342,0.5477788430808566,0.5456482369234047,0.5179503568765313,0.5409609033770107,0.5294556301267711,0.5126238414829019,0.5654628741877064,0.5377649941408331,0.5309470544369873,0.5345690849046554,0.5454351763076595,0.556727388942154,0.541173963992756,0.5322254181314584,0.5375519335250879,0.5132630233301374,0.5477788430808566,0.5828628244735627,0.646852029402365
89,0.38105891126025354,0.5627996164908916,0.6352402258442527,0.6444018323212954,0.6488761052519442,0.6437626504740599,0.6380100138489401,0.6380100138489401,0.38318951741770535,0.4850324917439011,0.6120166187280282,0.6346010439970171,0.577500798977309,0.5604559497176946,0.5672738894215404,0.5689783743475019,0.5689783743475019,0.38105891126025354,0.5627996164908916,0.6318312559923298,0.6456801960157665,0.6480238627889635,0.6480238627889635,0.6505805901779056,0.6271439224459359,0.38105891126025354,0.5627996164908916,0.6220304676680516,0.6245871950569937,0.6482369234047086,0.6482369234047086,0.640353680622137,0.6401406200063918,0.5627996164908916,0.45477788430808563,0.5282837967401726,0.5387237669116863,0.5257270693512305,0.5223180994993075,0.5246617662725045,0.5370192819857249,0.5555555555555556,0.5527857675508682,0.5440502823053158,0.5461808884627677,0.5289229785874081,0.5346756152125279,0.5261531905827208,0.5521465857036327,0.5212527964205816,0.5510812826249067,0.5691914349632471,0.5653563438798338,0.5459678278470225,0.5046340683924576,0.5455417066155321,0.5453286459997869,0.5408543730691382,0.5250878875039949,0.55491637370832,0.5255140087354853,0.5534249493981037,0.5025034622350059,0.5327580696708214,0.5835375164234224,0.6505805901779056
90,0.3742409715564078,0.5615212527964206,0.6292745286033876,0.6441887717055502,0.6478108021732183,0.643975711089805,0.6384361350804304,0.6384361350804304,0.37701075956109514,0.47991903696601684,0.5419196761478641,0.6360924683072334,0.5796314051347609,0.5606690103334399,0.5683391925002663,0.5698306168104826,0.5698306168104826,0.3742409715564078,0.5615212527964206,0.6265047405987003,0.6380100138489401,0.6458932566315116,0.6454671354000213,0.6497283477149249,0.6273569830616811,0.3742409715564078,0.5615212527964206,0.6186214978161287,0.6218174070523064,0.6484499840204538,0.6484499840204538,0.6397144987749015,0.6409928624693725,0.5615212527964206,0.6186214978161287,0.529988281666134,0.5357409182912538,0.52530094811974,0.5440502823053158,0.5402151912219026,0.5295621604346437,0.5112389474805582,0.5425588579950996,0.54298497922659,0.5344625545967828,0.5331841909023117,0.5342494939810376,0.5463939490785128,0.527644614892937,0.5623734952594013,0.5287099179716629,0.5662085863428146,0.5238095238095238,0.5056993714711836,0.5088952807073612,0.5365931607542346,0.5348886758282732,0.5385107062959412,0.535953978906999,0.538297645680196,0.5274315542771919,0.5581122829444977,0.5689783743475019,0.5312666453606051,0.5873173695694204,0.6497283477149249
91,0.382230744646852,0.5707893895813358,0.62320230105465,0.638542665388303,0.6383296047725578,0.6400340896985193,0.6349206349206349,0.6287418770640247,0.3828699264940876,0.4862043251304996,0.6157451795035688,0.6263982102908278,0.6142537551933525,0.5940129966975605,0.5820816022158304,0.580377117289869,0.580377117289869,0.382230744646852,0.5707893895813358,0.6287418770640247,0.6142537551933525,0.6325769681474379,0.6310855438372217,0.6376904229253223,0.6249067859806114,0.382230744646852,0.5707893895813358,0.627889634601044,0.6302333013742409,0.6387557260040482,0.6387557260040482,0.6415255140087355,0.6259720890593374,0.5707893895813358,0.6163843613508043,0.5185895387237669,0.547139661233621,0.5286033876637903,0.5452221156919144,0.5420262064557366,0.5254074784276127,0.5066581442420368,0.5126238414829019,0.5290295088952807,0.5441568126131885,0.5260466602748481,0.5275380845850645,0.5426653883029722,0.5362735698306168,0.5511878129327794,0.5381911153723234,0.5665281772664323,0.5695110258868649,0.4989879620752104,0.5379780547565782,0.5405347821455204,0.5268989027378289,0.5390433578353041,0.5467135400021306,0.5558751464791734,0.5256205390433578,0.5219985085756897,0.5663151166506871,0.5262597208905934,0.5853800961929223,0.6415255140087355
92,0.3718973047832108,0.5566208586342815,0.6288484073718973,0.645041014168531,0.6482369234047086,0.646319377863002,0.6407798018536274,0.6407798018536274,0.3731756684776819,0.4784276126558006,0.6164908916586769,0.6339618621497816,0.5674869500372856,0.5555555555555556,0.5638649195696176,0.5651432832640886,0.5651432832640886,0.3718973047832108,0.5566208586342815,0.623734952594013,0.6412059230851177,0.6461063172472569,0.6471716203259827,0.648663044636199,0.6279961649089166,0.3718973047832108,0.5566208586342815,0.6152125279642058,0.617769255353148,0.6488761052519442,0.6488761052519442,0.6444018323212954,0.6424842867795888,0.5566208586342815,0.44753382337274955,0.5212527964205816,0.5297752210503889,0.5368062213699798,0.5451155853840418,0.5340364333652924,0.5274315542771919,0.5625865558751465,0.5536380100138489,0.5440502823053158,0.5257270693512305,0.5214658570363269,0.5331841909023117,0.5461808884627677,0.5547033130925748,0.5615212527964206,0.5527857675508682,0.5210397358048364,0.518056887184404,0.5472461915414936,0.5764354958985831,0.5333972515180568,0.5457547672312772,0.5351017364440184,0.5363801001384894,0.5419196761478641,0.5270054330457015,0.5210397358048364,0.5310535847448599,0.5342494939810376,0.580199566776748,0.6488761052519442
93,0.3522957281346543,0.5353147970597635,0.6265047405987003,0.6597421966549484,0.6612336209651646,0.6633642271226163,0.6595291360392032,0.6595291360392032,0.3546393949078513,0.46308724832214765,0.6339618621497816,0.6360924683072334,0.6360924683072334,0.6360924683072334,0.5423457973793544,0.5427719186108448,0.5427719186108448,0.3522957281346543,0.5353147970597635,0.6207521039735805,0.6422712261638436,0.654628741877064,0.6531373175668478,0.6595291360392032,0.64994140833067,0.3522957281346543,0.5353147970597635,0.6098860125705763,0.6135080430382444,0.662938105891126,0.662938105891126,0.6597421966549484,0.6616597421966549,0.5353147970597635,0.4479599446042399,0.5402151912219026,0.5455417066155321,0.5480984340044742,0.5476723127729839,0.5502290401619261,0.546607009694258,0.5142217961009907,0.5576861617130073,0.5370192819857249,0.5361670395227442,0.5329711302865665,0.5331841909023117,0.5521465857036327,0.559603707254714,0.572813465430915,0.5395760093746671,0.5325450090550762,0.5293490998188984,0.561947374027911,0.5770746777458187,0.5608820709491851,0.5368062213699798,0.5395760093746671,0.5468200703100032,0.5284968573559178,0.5346756152125279,0.5687653137317566,0.5772877383615639,0.548950676467455,0.580799292954401,0.6633642271226163
94,0.37051241078086716,0.5548098434004475,0.6366251198465963,0.6379034835410674,0.6434430595504421,0.636198998615106,0.6236284222861405,0.6304463619899862,0.3722168957068286,0.4732076275700437,0.6217108767444338,0.6423777564717162,0.5822946628315756,0.5618408437200384,0.5631192074145094,0.5641845104932354,0.5641845104932354,0.37051241078086716,0.5548098434004475,0.6308724832214765,0.6491956961755619,0.6479173324810908,0.6483434537125812,0.6472781506338553,0.6417385746244807,0.37051241078086716,0.5548098434004475,0.6236284222861405,0.6259720890593374,0.6423777564717162,0.6423777564717162,0.6351336955363801,0.6293810589112603,0.5548098434004475,0.6293810589112603,0.5322254181314584,0.541173963992756,0.5298817513582614,0.5241291147331416,0.5418131458399915,0.5503355704697986,0.5496963886225631,0.5409609033770107,0.5433045701502077,0.548418024928092,0.525833599659103,0.5358474485991265,0.5469266006178758,0.5230638116544157,0.5317992968999681,0.5516139341642697,0.5765420262064558,0.5744114200490039,0.5085756897837435,0.5767550868222009,0.5330776605944392,0.5392564184510493,0.5309470544369873,0.5311601150527325,0.517524235645041,0.5330776605944392,0.5226376904229253,0.5036752956216044,0.5475657824651113,0.5853643139250895,0.6491956961755619
95,0.36955363801001384,0.5638649195696176,0.6350271652285076,0.62607861936721,0.6220304676680516,0.6446148929370406,0.6490891658676894,0.6456801960157665,0.37125812293597527,0.6184084372003835,0.6241610738255033,0.6371577713859593,0.6118035581122829,0.5849579205283904,0.5740918291253861,0.5732395866624055,0.5732395866624055,0.36955363801001384,0.5638649195696176,0.6371577713859593,0.6346010439970171,0.632044316608075,0.6339618621497816,0.6267178012144455,0.6469585597102375,0.36955363801001384,0.5638649195696176,0.6297006498348781,0.6335357409182912,0.6222435282837967,0.6222435282837967,0.6395014381591563,0.6424842867795888,0.5638649195696176,0.6297006498348781,0.5666347075743049,0.5380845850644508,0.522744220730798,0.5210397358048364,0.544263342921061,0.5331841909023117,0.5536380100138489,0.55491637370832,0.5312666453606051,0.5346756152125279,0.5278576755086822,0.5493767976989453,0.5225311601150527,0.5463939490785128,0.5630126771066368,0.5391498881431768,0.5112389474805582,0.5148609779482263,0.5696175561947374,0.5755832534356025,0.5246617662725045,0.5536380100138489,0.5393629487589219,0.5557686161713007,0.5568339192500267,0.5325450090550762,0.5542771918610845,0.5152870991797166,0.5493767976989453,0.5847685333143945,0.6490891658676894
