,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,average_model,optimal_clustering
360,0.5304922317409613,0.5463554523014374,0.5455568462320314,0.5455568462320314,0.5307463336721359,0.5299477276027298,0.5203281544939742,0.5185131406998693,0.5304922317409613,0.5304922317409613,0.5304922317409613,0.5304922317409613,0.5304922317409613,0.5304922317409613,0.5304922317409613,0.5304922317409613,0.5304922317409613,0.5304922317409613,0.5299840278786119,0.5013431102076376,0.5175330332510527,0.5066066502105416,0.47832873529838826,0.4634819224626107,0.46330042108320024,0.5304922317409613,0.5447582401626252,0.5448308407143895,0.5193480470451576,0.5060258457964281,0.5036300275882096,0.4876942064759692,0.48402787861187746,0.5383330913314941,0.5314360389138958,0.4959706693770873,0.4987657906200087,0.5008712066211704,0.5006897052417598,0.5018150137941049,0.49865688979236245,0.4956802671700305,0.4984753884129519,0.49575286772179467,0.5006171046899957,0.5014157107594017,0.5010527080005808,0.4990561928270655,0.5027588209670394,0.49273994482358063,0.49800348482648465,0.4987294903441266,0.4988020908958908,0.4984753884129519,0.5021054160011617,0.4997458980688253,0.5049731377958473,0.5000363002758821,0.4974589806882532,0.5021780165529258,0.4965151735153187,0.5020328154493974,0.49967329751706113,0.4992013939305939,0.4978582837229563,0.49814868593001305,0.4946638594453318,0.49753158124001745,0.4906708290983011,0.4968055757223755,0.4967692754464934,0.4927762450994628,0.5044649339334979,0.49589806882532306,0.49927399448235804,0.5015609118629302,0.5010164077246987,0.4991287933788297,0.4966966748947292,0.49952809641353274,0.5026136198635109,0.5011616088282271,0.49716857848119644,0.4981849862058952,0.5015972121388123,0.5,0.5066792507623058,0.49607957020473353,0.49702337737766805,0.5042471322782053,0.4991287933788297,0.5043923333817337,0.4969144765500218,0.4977856831711921,0.4966603746188471,0.496624074342965,0.5021417162770437,0.49626107158414406,0.5206735256902237,0.5463554523014374
361,0.5319986931900682,0.5485879192681864,0.5487331203717148,0.5477530129228982,0.5309822854653695,0.5304740816030202,0.49123348337447365,0.494355307100334,0.5319986931900682,0.5319986931900682,0.5319986931900682,0.5319986931900682,0.5319986931900682,0.5319986931900682,0.5319986931900682,0.5319986931900682,0.5319986931900682,0.5319986931900682,0.5282597647742123,0.4972230288950196,0.5131225497313779,0.5034666763467402,0.49373820241033833,0.4734826484681284,0.5040474807608538,0.5319986931900682,0.5470633076811384,0.5463373021634964,0.5195839988383911,0.4875308552344998,0.48332002323217654,0.4839008276462901,0.4862966458545085,0.5370081312617976,0.5332329025700595,0.5033214752432118,0.49787643386089736,0.5011434586902861,0.49871134020618557,0.5023050675185131,0.49892914186147813,0.4947909104109191,0.5043378829679106,0.5035755771743865,0.5032125744155656,0.4994373457238275,0.5055720923479018,0.49762233192972266,0.502631770001452,0.5019783650355742,0.4963155219979672,0.4994373457238275,0.5036118774502686,0.5024865688979236,0.5003085523449978,0.5014338608973428,0.5076049077972993,0.4982757368956004,0.4968600261361986,0.4918868883403514,0.49990924931029473,0.49860243937853926,0.4996914476550022,0.4983483374473646,0.5042289821402642,0.500018150137941,0.5024139683461595,0.49820313634383623,0.48985407289095395,0.5028495716567446,0.49889284158559605,0.5066611006243648,0.5032851749673297,0.4994010454479454,0.49751343110207635,0.5052090895890808,0.49889284158559605,0.49820313634383623,0.4960614200667925,0.49878394075794974,0.4963518222738493,0.49787643386089736,0.5027769711049804,0.5017242631043995,0.5016879628285175,0.49845723827501087,0.5034666763467402,0.5047008857267316,0.5016153622767533,0.4961340206185567,0.4996914476550022,0.4978401335850152,0.49863873965442135,0.49773123275736897,0.4950087120662117,0.5025591694496878,0.49791273413677944,0.49773123275736897,0.5203919392644526,0.5487331203717148
362,0.5441048351967475,0.5599680557572237,0.5561928270654857,0.5568462320313634,0.5202918542180921,0.5190213445622187,0.5106359808334543,0.5095106722811094,0.5441048351967475,0.5441048351967475,0.5441048351967475,0.5441048351967475,0.5441048351967475,0.5441048351967475,0.5441048351967475,0.5441048351967475,0.5441048351967475,0.5441048351967475,0.5376433860897343,0.4887106142006679,0.512015391316974,0.5019239146217511,0.49938289531000435,0.4964788732394366,0.5046464353129084,0.5441048351967475,0.5604036590678089,0.5527806011325687,0.5023595179323362,0.5049731377958473,0.4988020908958908,0.5074052562799477,0.48834761144184696,0.5492231740961231,0.5454116451285029,0.49698707710178597,0.4967329751706113,0.5091113692464063,0.5010527080005808,0.5026136198635109,0.5002904022070568,0.5033396253811528,0.5019965151735153,0.5052998402787862,0.49923769420647596,0.5028314215188036,0.49854798896471614,0.5005445041382315,0.4990198925511834,0.492485842892406,0.4964788732394366,0.5024321184841005,0.4995643966894148,0.49840278786118775,0.49731377958472484,0.4923043415129955,0.5052272397270219,0.5027588209670394,0.4987294903441266,0.49183243792652825,0.49720487875707853,0.49938289531000435,0.5013431102076376,0.4988383911717729,0.49963699724117905,0.49934659503412226,0.4948453608247423,0.49949179613765066,0.5063162480034848,0.49600696965296937,0.5036663278640917,0.507877159866415,0.5019239146217511,0.4964062726876724,0.4978582837229563,0.49720487875707853,0.49843908813706983,0.5019239146217511,0.5035937273123275,0.49923769420647596,0.49941919558588643,0.5042108320023232,0.4983301873094236,0.5017787135182228,0.5000726005517642,0.4977130826194279,0.505989545520546,0.5029766226223319,0.5010527080005808,0.49157833599535355,0.5012705096558734,0.49774938289531,0.5064977493828953,0.5009801074488166,0.4931392478582837,0.5004356033105851,0.5001089008276463,0.4958254682735589,0.5289209483706361,0.5604036590678089
363,0.5262269493248148,0.5388957456076666,0.5390772469870772,0.5383512414694351,0.5208182082183824,0.5205641062872077,0.5043741832437927,0.48999927399448234,0.5262269493248148,0.5262269493248148,0.5262269493248148,0.5262269493248148,0.5262269493248148,0.5262269493248148,0.5262269493248148,0.5262269493248148,0.5262269493248148,0.5262269493248148,0.4808879047480761,0.48912806737331205,0.48778495716567444,0.4884746624074343,0.4718854363293161,0.4759510672281109,0.4674568026717003,0.5262269493248148,0.5381334398141426,0.5357739218818063,0.5091658196602294,0.4840823290257006,0.47925439233338174,0.4786372876433861,0.48244881661100625,0.5337411064324089,0.5272070567736314,0.5031762741396835,0.49863873965442135,0.5017968636561638,0.49983664875853057,0.5025591694496878,0.4978401335850152,0.49987294903441265,0.49820313634383623,0.5012160592420503,0.502631770001452,0.5035029766226223,0.5036481777261507,0.49903804268912444,0.49878394075794974,0.5013249600696965,0.5008530564832293,0.49860243937853926,0.49624292144620297,0.499618847103238,0.49878394075794974,0.49816683606795414,0.5026680702773341,0.5013612603455786,0.5024865688979236,0.4983483374473646,0.5001633512414695,0.5003085523449978,0.5021961666908669,0.49972774793088426,0.49457310875562654,0.5014338608973428,0.5040837810367359,0.5006715551038188,0.5035755771743865,0.4979853346885436,0.5010708581385218,0.5049912879337883,0.5013975606214607,0.5016153622767533,0.49794903441266153,0.49609772034267463,0.5005989545520546,0.4991106432408886,0.49471830985915494,0.4993647451720633,0.49802163496442575,0.5000907506897052,0.4995099462755917,0.4961703208944388,0.498493538550893,0.5007078553797009,0.509383621315522,0.5034666763467402,0.5012160592420503,0.5068063017278931,0.5001270509655873,0.501506461449107,0.49551691592856106,0.49972774793088426,0.495480615652679,0.4979853346885436,0.4983483374473646,0.500381152896762,0.5113376133087182,0.5390772469870772
364,0.5388231450559025,0.5553034703063743,0.5535247567881516,0.5535973573399158,0.5321801945694787,0.5312726876724263,0.5221976187019022,0.5198744010454479,0.5388231450559025,0.5388231450559025,0.5388231450559025,0.5388231450559025,0.5388231450559025,0.5388231450559025,0.5388231450559025,0.5388231450559025,0.5388231450559025,0.5388231450559025,0.536028023812981,0.49820313634383623,0.5203463046319152,0.510109626833164,0.49609772034267463,0.508621315521998,0.5110897342819806,0.5388231450559025,0.5543233628575577,0.5511289385799332,0.521036009873675,0.5043015826920284,0.5012160592420503,0.481976913024539,0.47798388267750835,0.5453571947146798,0.5417634674023523,0.4957710178597357,0.49896544213736027,0.5056446928996661,0.49878394075794974,0.4971867286191375,0.503757078553797,0.493229998547989,0.49929214462029914,0.49751343110207635,0.49551691592856106,0.5018331639320459,0.5023776680702773,0.5011071584144039,0.5001270509655873,0.4929758966168143,0.49787643386089736,0.49653332365325975,0.4991106432408886,0.49762233192972266,0.4946457093073907,0.5019057644838101,0.5062980978655438,0.4974408305503122,0.499618847103238,0.5083309133149412,0.5010708581385218,0.5004174531726441,0.5020509655873384,0.4993284448961812,0.4979853346885436,0.5015427617249891,0.5013249600696965,0.4985661391026572,0.5077864091767097,0.49413750544504137,0.5017968636561638,0.5062254973137796,0.49275809496152173,0.4971867286191375,0.49802163496442575,0.49751343110207635,0.49319369827210685,0.5009982575867576,0.5010708581385218,0.49787643386089736,0.5008167562073472,0.5027043705532162,0.498493538550893,0.4993284448961812,0.502631770001452,0.49751343110207635,0.509746624074343,0.5008530564832293,0.5000544504138231,0.5064795992449542,0.5029947727602729,0.4999455495861769,0.5008167562073472,0.49885654130971396,0.4949361115144475,0.49555321620444315,0.4990743429650065,0.49471830985915494,0.5283831857122114,0.5553034703063743
365,0.5068607521417163,0.5178597357339916,0.5149920139393059,0.5147742122840133,0.5160447219398867,0.5151009147669522,0.5145927109046029,0.5143386089734282,0.5068607521417163,0.5068607521417163,0.5068607521417163,0.5068607521417163,0.5068607521417163,0.5068607521417163,0.5068607521417163,0.5068607521417163,0.5068607521417163,0.5068607521417163,0.492885145927109,0.4933933497894584,0.4919050384782924,0.4906708290983011,0.48976332220124874,0.4878394075794976,0.4844271816465805,0.5068607521417163,0.5204370553216204,0.5193480470451576,0.5192028459416291,0.5190939451139829,0.5094380717293452,0.5095106722811094,0.5139393059387252,0.5009075068970524,0.5032307245535066,0.5001452011035283,0.5014157107594017,0.5038115289676202,0.5006897052417598,0.4989835922753013,0.5015972121388123,0.498874691447655,0.5020328154493974,0.5068244518658341,0.4989472919994192,0.5006534049658777,0.5005808044141136,0.5009438071729345,0.5004719035864672,0.4996006969652969,0.5010164077246987,0.4979308842747205,0.49531726441120955,0.5027951212429215,0.5002178016552926,0.4987294903441266,0.5008349063452883,0.49963699724117905,0.4989109917235371,0.49633367213590823,0.5014520110352839,0.5015246115870481,0.49854798896471614,0.49756788151589953,0.5013794104835196,0.4997458980688253,0.4995643966894148,0.49822128648177727,0.4961158704806157,0.5023232176564542,0.501851314069987,0.5031581240017424,0.4991650936547118,0.5033396253811528,0.4993102947582402,0.4959343691012052,0.4997458980688253,0.5035937273123275,0.5010164077246987,0.49851168868883405,0.5009801074488166,0.4988383911717729,0.4965514737912008,0.49949179613765066,0.4977856831711921,0.5002178016552926,0.4964062726876724,0.4988020908958908,0.5011979091041092,0.49742268041237114,0.49702337737766805,0.4980760853782489,0.5025047190358647,0.49822128648177727,0.5007986060694062,0.4997095977929432,0.4979308842747205,0.5002541019311747,0.5067435541081542,0.5204370553216204
366,0.4888558153041963,0.5221431682880789,0.5259909975315813,0.5121242921446203,0.5126324960069697,0.5133222012487295,0.5133222012487295,0.5104544794540439,0.4888558153041963,0.4888558153041963,0.4888558153041963,0.4888558153041963,0.4888558153041963,0.4888558153041963,0.4888558153041963,0.4888558153041963,0.4888558153041963,0.4888558153041963,0.49520836358356324,0.5026862204152751,0.5011979091041092,0.5041019311746769,0.5035574270364455,0.5007260055176419,0.49934659503412226,0.4888558153041963,0.5234499782198345,0.5265355016698127,0.5265355016698127,0.5264992013939306,0.5181864382169304,0.5181864382169304,0.5125598954552054,0.5059532452446639,0.4881298097865544,0.4976404820676637,0.500762305793524,0.49589806882532306,0.49629737186002615,0.49938289531000435,0.5077682590387687,0.49811238565413096,0.5004356033105851,0.5038115289676202,0.5007986060694062,0.5022143168288079,0.4995643966894148,0.4997095977929432,0.5037026281399739,0.49836648758530566,0.503738928415856,0.49938289531000435,0.5030855234499783,0.5019602148976332,0.5000363002758821,0.4969144765500218,0.4980397851023668,0.49952809641353274,0.5014520110352839,0.5013794104835196,0.5027588209670394,0.49949179613765066,0.5027951212429215,0.5015246115870481,0.5023595179323362,0.4988383911717729,0.49952809641353274,0.5012705096558734,0.5017424132423406,0.5021417162770437,0.5025410193117468,0.49963699724117905,0.4968418759982576,0.5023958182082184,0.5033396253811528,0.5046827355887905,0.5019965151735153,0.4961158704806157,0.504138231450559,0.5056628430376071,0.5004356033105851,0.49869319006824453,0.49535356468709163,0.5019965151735153,0.5009075068970524,0.501125308552345,0.49477276027297806,0.5021417162770437,0.49934659503412226,0.5046827355887905,0.5014520110352839,0.500363002758821,0.4979308842747205,0.5013794104835196,0.5037752286917381,0.5008349063452883,0.4987294903441266,0.5010527080005808,0.5036891451803603,0.5265355016698127
367,0.5432154784376362,0.559332800929287,0.5586793959634093,0.559296500653405,0.5239037316683607,0.522488020908959,0.5144656599390155,0.513884855524902,0.5432154784376362,0.5432154784376362,0.5432154784376362,0.5432154784376362,0.5432154784376362,0.5432154784376362,0.5432154784376362,0.5432154784376362,0.5432154784376362,0.5432154784376362,0.5373348337447365,0.4863329461303906,0.5151916654566575,0.5023776680702773,0.4996914476550022,0.49998184986205896,0.5073145055902425,0.5432154784376362,0.5595869028604618,0.5546863656163786,0.508621315521998,0.4994373457238275,0.4945005082038624,0.5066248003484827,0.48927326847684044,0.5480071148540729,0.5445948889211558,0.501506461449107,0.49885654130971396,0.4925765935821112,0.5021961666908669,0.5052453898649629,0.5017605633802817,0.4983483374473646,0.5051001887614346,0.5032851749673297,0.5002722520691157,0.4994010454479454,0.5019420647596922,0.4951539131697401,0.49537171482503267,0.49540801510091476,0.4978401335850152,0.4996914476550022,0.49747713082619427,0.501470161173225,0.49885654130971396,0.503720778277915,0.5033940757949761,0.5019783650355742,0.49682372586031653,0.4911608828227095,0.4975860316538406,0.4972956294467838,0.49983664875853057,0.5009982575867576,0.5001633512414695,0.5017605633802817,0.49566211703208946,0.49678742558443445,0.5081131116596486,0.5039748802090895,0.4959888195150283,0.49203208944387977,0.49900174241324236,0.4972230288950196,0.4980942355161899,0.506770001452011,0.5051364890373167,0.5038296791055612,0.4999455495861769,0.4988202410338319,0.5028132713808625,0.5012886597938144,0.5020509655873384,0.5005626542761725,0.5027043705532162,0.49889284158559605,0.4937019021344562,0.5042289821402642,0.49765863220560475,0.5102185276608102,0.49845723827501087,0.5013975606214607,0.49845723827501087,0.4972230288950196,0.5053905909684914,0.5037933788296791,0.5035392768985044,0.5002359517932337,0.5292626895392977,0.5595869028604618
368,0.5001452011035283,0.5247930884274721,0.522905474081603,0.5198562509075069,0.5200377522869174,0.5181864382169304,0.5172426310439959,0.5173152315957601,0.5001452011035283,0.5001452011035283,0.5001452011035283,0.5001452011035283,0.5001452011035283,0.5001452011035283,0.5001452011035283,0.5001452011035283,0.5001452011035283,0.5001452011035283,0.5120516915928561,0.5014520110352839,0.500762305793524,0.4964788732394366,0.49615217075649776,0.48820241033831857,0.49488166110062437,0.5001452011035283,0.5261361986351096,0.5262087991868738,0.5260272978074634,0.5256642950486423,0.5066792507623058,0.5066792507623058,0.5,0.4899811238565413,0.4976041817917816,0.49800348482648465,0.5046101350370262,0.4980760853782489,0.5001452011035283,0.5021054160011617,0.49869319006824453,0.5031581240017424,0.5034122259329171,0.5005082038623494,0.4967329751706113,0.4998910991723537,0.500399303034703,0.5013431102076376,0.49909249310294757,0.4980760853782489,0.5012342093799913,0.5034485262087992,0.49506316248003485,0.49324814868593003,0.5003267024829389,0.5008712066211704,0.5005445041382315,0.5011979091041092,0.5003267024829389,0.4913242340641789,0.4980760853782489,0.4997458980688253,0.4985842892405982,0.5002178016552926,0.5039204297952664,0.4996006969652969,0.5017424132423406,0.4978582837229563,0.4976041817917816,0.5012705096558734,0.49843908813706983,0.4978219834470742,0.5002178016552926,0.49941919558588643,0.5021780165529258,0.5072237549005373,0.4947001597212139,0.49967329751706113,0.49604326992885145,0.49753158124001745,0.4999636997241179,0.49462755916944967,0.49941919558588643,0.5012705096558734,0.501125308552345,0.4991287933788297,0.501887614345869,0.4978219834470742,0.49811238565413096,0.4952809641353274,0.4992013939305939,0.5028677217946856,0.5002178016552926,0.5001452011035283,0.4978945839988384,0.4970596776535502,0.4953898649629737,0.5012705096558734,0.5067725943288597,0.5262087991868738
369,0.48700450123420935,0.5290039204297953,0.5290765209815594,0.5173515318716422,0.5177871351822274,0.5188398431828082,0.5188398431828082,0.5162262233192972,0.48700450123420935,0.48700450123420935,0.48700450123420935,0.48700450123420935,0.48700450123420935,0.48700450123420935,0.48700450123420935,0.48700450123420935,0.48700450123420935,0.48700450123420935,0.516117322491651,0.4978582837229563,0.5136489037316684,0.5077682590387687,0.5080949615217075,0.5028677217946856,0.5082038623493539,0.48700450123420935,0.5305648322927254,0.5302381298097866,0.5302744300856687,0.5303107303615507,0.5222883693916074,0.5222883693916074,0.5185494409757514,0.5113982866269784,0.4859154929577465,0.5019602148976332,0.4986205895164803,0.5014520110352839,0.4969507768259039,0.5027951212429215,0.4985842892405982,0.5001089008276463,0.5015972121388123,0.49952809641353274,0.4990198925511834,0.5005808044141136,0.500399303034703,0.5022869173805721,0.5010890082764629,0.5005808044141136,0.5017424132423406,0.5025047190358647,0.498874691447655,0.5017787135182228,0.5017787135182228,0.4978219834470742,0.50225061710469,0.5022143168288079,0.5006897052417598,0.501851314069987,0.5016335124146943,0.4955713663423842,0.4999636997241179,0.4963699724117903,0.49840278786118775,0.4978945839988384,0.4998547988964716,0.4986205895164803,0.5001089008276463,0.49629737186002615,0.5004356033105851,0.49796718455060257,0.5015609118629302,0.4987657906200087,0.4981849862058952,0.4906708290983011,0.4966603746188471,0.5021054160011617,0.49615217075649776,0.4990561928270655,0.5006897052417598,0.4981849862058952,0.49840278786118775,0.5007986060694062,0.49716857848119644,0.5023232176564542,0.4944823580659213,0.5035574270364455,0.5021054160011617,0.5014520110352839,0.4992013939305939,0.49731377958472484,0.5014157107594017,0.5002904022070568,0.5010890082764629,0.5050457383476115,0.5001815013794105,0.5005808044141136,0.5065018979858532,0.5305648322927254
370,0.49814868593001305,0.52025555394221,0.5211993611151444,0.5182590387686946,0.5039930303470307,0.5165529258022361,0.5166255263540003,0.517641934078699,0.49814868593001305,0.49814868593001305,0.49814868593001305,0.49814868593001305,0.49814868593001305,0.49814868593001305,0.49814868593001305,0.49814868593001305,0.49814868593001305,0.49814868593001305,0.5092928706258167,0.4980397851023668,0.5074778568317119,0.5026862204152751,0.4957891679976768,0.49836648758530566,0.49829388703354144,0.49814868593001305,0.5212356613910266,0.521380862494555,0.5194569478728038,0.5192391462175112,0.5189850442863366,0.5181138376651663,0.5174967329751706,0.4913242340641789,0.49825758675765935,0.4966603746188471,0.4976404820676637,0.5023232176564542,0.5014520110352839,0.5021780165529258,0.4996006969652969,0.4978219834470742,0.5005082038623494,0.5022869173805721,0.5019239146217511,0.4966603746188471,0.4974589806882532,0.5017061129664585,0.4944460577900392,0.4984753884129519,0.5041745317264411,0.4988383911717729,0.50450123420938,0.5031218237258603,0.4991287933788297,0.5032670248293887,0.5027588209670394,0.494373457238275,0.5015246115870481,0.5008349063452883,0.4955713663423842,0.49822128648177727,0.5051909394511398,0.501851314069987,0.5002904022070568,0.4961158704806157,0.4996006969652969,0.49869319006824453,0.5022869173805721,0.4956076666182663,0.4978945839988384,0.5010527080005808,0.49814868593001305,0.49626107158414406,0.5055902424858429,0.4990198925511834,0.4988020908958908,0.5026862204152751,0.49800348482648465,0.49963699724117905,0.5006534049658777,0.5032670248293887,0.49716857848119644,0.4997458980688253,0.4984753884129519,0.5037752286917381,0.49607957020473353,0.5039204297952664,0.5009801074488166,0.4969144765500218,0.5037026281399739,0.5039930303470307,0.5008349063452883,0.5045375344852621,0.4967329751706113,0.4992013939305939,0.5026862204152751,0.5003267024829389,0.5065070837395508,0.521380862494555
371,0.5382060403659068,0.5503666327864092,0.5514919413387541,0.5515282416146363,0.5337048061565268,0.5329788006388848,0.5209271090460288,0.5190757949760418,0.5382060403659068,0.5382060403659068,0.5382060403659068,0.5382060403659068,0.5382060403659068,0.5382060403659068,0.5382060403659068,0.5382060403659068,0.5382060403659068,0.5382060403659068,0.5332329025700595,0.5025954697255699,0.5207093073907362,0.5094562218672862,0.47337374764048207,0.5075323072455351,0.5123239436619719,0.5382060403659068,0.5508022360969943,0.5501125308552345,0.5233229272542471,0.5049549876579063,0.5025228691738057,0.4811420066792508,0.48680484971685783,0.5447037897488021,0.5399484536082474,0.49914694351677075,0.4986750399303035,0.494754610135037,0.49958254682735587,0.49460940903150863,0.5012523595179323,0.5044830840714389,0.4993284448961812,0.4948998112385654,0.501869464207928,0.4962792217220851,0.5027406708290983,0.4983483374473646,0.5019420647596922,0.49667852475678814,0.4973319297226659,0.4973319297226659,0.5031036735879193,0.49802163496442575,0.49805793524030784,0.49707782779149123,0.4942464062726877,0.5015427617249891,0.5016516625526354,0.5070241033831857,0.5002722520691157,0.49896544213736027,0.4985661391026572,0.4961703208944388,0.49914694351677075,0.49820313634383623,0.5036118774502686,0.4975497313779585,0.5076775083490634,0.5058987948308407,0.502268767242631,0.49439160737621607,0.5024502686220416,0.49794903441266153,0.49914694351677075,0.5028495716567446,0.5011071584144039,0.5024139683461595,0.5027043705532162,0.4997640482067664,0.4992195440685349,0.5011071584144039,0.499618847103238,0.49918324379265283,0.49860243937853926,0.498493538550893,0.49203208944387977,0.5024139683461595,0.49609772034267463,0.4926854944097575,0.5019420647596922,0.49874764048206766,0.500780455931465,0.5004174531726441,0.5054631915202555,0.4957710178597357,0.4984209379991288,0.5042289821402642,0.5274881246240329,0.5515282416146363
372,0.5019420647596922,0.5229962247713082,0.521762015391317,0.5246660374618847,0.5241941338754175,0.5233955278060113,0.5225969217366052,0.5224517206330768,0.5019420647596922,0.5019420647596922,0.5019420647596922,0.5019420647596922,0.5019420647596922,0.5019420647596922,0.5019420647596922,0.5019420647596922,0.5019420647596922,0.5019420647596922,0.5118883403513866,0.49918324379265283,0.5048460868302599,0.49482721068680124,0.4929758966168143,0.48673224916509367,0.4946457093073907,0.5019420647596922,0.5249927399448235,0.5261906490489328,0.5258639465659939,0.5256461449107013,0.5149738638013649,0.5145745607666619,0.5208182082183824,0.4973319297226659,0.4976949324814869,0.49791273413677944,0.49987294903441265,0.5026680702773341,0.49762233192972266,0.49624292144620297,0.49878394075794974,0.5017605633802817,0.4967148250326702,0.5031762741396835,0.4993284448961812,0.498493538550893,0.5008167562073472,0.501506461449107,0.49889284158559605,0.49816683606795414,0.49863873965442135,0.5023776680702773,0.4930847974444606,0.4961703208944388,0.5028132713808625,0.49820313634383623,0.4996551473791201,0.5008167562073472,0.49791273413677944,0.49341149992739947,0.49638812254973136,0.5014338608973428,0.4978401335850152,0.4973319297226659,0.499255844344417,0.4972956294467838,0.49820313634383623,0.49820313634383623,0.5027043705532162,0.49892914186147813,0.49892914186147813,0.5065885000726006,0.49914694351677075,0.49446420792798024,0.4993284448961812,0.495117612893858,0.5004900537244084,0.5003448526208799,0.497005227239727,0.498130535792072,0.49751343110207635,0.501869464207928,0.494355307100334,0.49885654130971396,0.5031399738638014,0.5021598664149848,0.4972593291709017,0.498130535792072,0.5013249600696965,0.5008893567591114,0.4994373457238275,0.5028495716567446,0.5029947727602729,0.4975497313779585,0.49878394075794974,0.5019420647596922,0.4960251197909104,0.5018331639320459,0.5091015163143812,0.5261906490489328
373,0.5038296791055612,0.5214716131842602,0.5198381007695658,0.5209271090460288,0.521036009873675,0.5204915057354436,0.5203100043560331,0.5198381007695658,0.5038296791055612,0.5038296791055612,0.5038296791055612,0.5038296791055612,0.5038296791055612,0.5038296791055612,0.5038296791055612,0.5038296791055612,0.5038296791055612,0.5038296791055612,0.48814795992449544,0.49246769275446495,0.4928306955132859,0.49544431537679684,0.4939560040656309,0.49097938144329895,0.493629301582692,0.5038296791055612,0.5238674313924786,0.5241578335995354,0.5238674313924786,0.5234681283577756,0.5153368665601858,0.5152642660084217,0.5190031944242777,0.4983483374473646,0.4991106432408886,0.4985298388267751,0.4959888195150283,0.4967148250326702,0.49762233192972266,0.4985298388267751,0.4972956294467838,0.5002359517932337,0.49918324379265283,0.5015427617249891,0.5017242631043995,0.5020872658632206,0.5002359517932337,0.5021235661391027,0.49889284158559605,0.4984209379991288,0.4972956294467838,0.49972774793088426,0.504519384347321,0.4972230288950196,0.496605924205024,0.5008167562073472,0.500780455931465,0.5008893567591114,0.5013249600696965,0.5044467837955569,0.5013975606214607,0.5030673733120372,0.5004537534485262,0.5000544504138231,0.49903804268912444,0.49820313634383623,0.49794903441266153,0.49707782779149123,0.49816683606795414,0.5005626542761725,0.4988202410338319,0.5015790620008712,0.4972593291709017,0.5021598664149848,0.5023776680702773,0.5055720923479018,0.49693262668796284,0.5008893567591114,0.4995099462755917,0.49762233192972266,0.500780455931465,0.503357775519094,0.4988202410338319,0.5011434586902861,0.5043015826920284,0.5003085523449978,0.49558951648032523,0.5009982575867576,0.5017968636561638,0.5001270509655873,0.49762233192972266,0.5005989545520546,0.4982757368956004,0.49998184986205896,0.49892914186147813,0.5012886597938144,0.5012160592420503,0.49682372586031653,0.507992802173868,0.5241578335995354
