,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,random_model_n67,average_model,optimal_clustering
356,0.47498958312664935,0.540705172721681,0.5161808766046946,0.5433639556340404,0.5310224409214469,0.548364054842358,0.5422925058036866,0.5422925058036866,0.5481259548800571,0.5580864699696423,0.5578086866802913,0.5578086866802913,0.5578086866802913,0.47498958312664935,0.47498958312664935,0.47498958312664935,0.47498958312664935,0.47498958312664935,0.5456655886029484,0.5351098236076113,0.5552689537490824,0.5530466874342745,0.5509831544276672,0.5496339213079625,0.5375305065576698,0.47498958312664935,0.5433639556340404,0.5404670727593801,0.5551102204408818,0.5353479235699121,0.5527292208178733,0.5370939899601183,0.5478481715907062,0.5441973055020933,0.5578086866802913,0.504394928470803,0.5020536121748448,0.49677572967717615,0.49987102918708703,0.4974503462370285,0.49669636302307585,0.49622016309847417,0.4980059128157305,0.4990376793190341,0.49562491319272206,0.5082838945217167,0.5064584614774102,0.4916565804877081,0.5039584118732514,0.4990376793190341,0.49518839659517055,0.5080061112323657,0.49927577928133493,0.5057838449175579,0.49562491319272206,0.5065775114585607,0.49784717950752994,0.5007837457092402,0.49895831266493385,0.5048711283954047,0.5047917617413044,0.493045496934463,0.4987598960296831,0.5015774122502431,0.5011012123256414,0.5005853290739896,0.5002678624575885,0.4976090795452291,0.5014980455961427,0.5008234290362904,0.49300581360741286,0.5000694458223377,0.5012599456338419,0.4969741463124268,0.5036012619298001,0.5003472291116887,0.5007440623821902,0.49618047977142404,0.5015377289231929,0.4980059128157305,0.5004662790928391,0.4974106629099784,0.5020932955018949,0.49784717950752994,0.49193436377705907,0.4986805293755828,0.49788686283458006,0.5006250124010397,0.5042758784896526,0.4971328796206274,0.498720212702633,0.4926486636639616,0.49669636302307585,0.4974503462370285,0.4991567293001845,0.5011408956526915,0.5037203119109506,0.4998313458600369,0.49788686283458006,0.5024504454453461,0.5016964622313935,0.5091172443897697,0.5299171867754577,0.5580864699696423
357,0.4790174408222385,0.5693763765154071,0.5784638584098891,0.5767971586737832,0.5723526260441676,0.5620349610111312,0.5683446100121035,0.5493362963550864,0.542709180737713,0.5746542590130757,0.5746542590130757,0.5746542590130757,0.5746542590130757,0.4790174408222385,0.4790174408222385,0.4790174408222385,0.4790174408222385,0.4790174408222385,0.5720748427548166,0.5804083414353459,0.5437409472410167,0.5732256592392706,0.5595745947340225,0.5435028472787159,0.5595349114069723,0.4790174408222385,0.571043076251513,0.5783051251016885,0.5764003254032818,0.5692970098613068,0.5404472310958551,0.5512807793805433,0.5587809281930197,0.5714002261949642,0.5746542590130757,0.49655747137840034,0.5052878033294311,0.5044147701343281,0.49568443818329727,0.49743050457350346,0.5020337705113197,0.49671620468660094,0.5046131867695788,0.49675588801365106,0.5019544038572193,0.4935812218496399,0.4871922061945674,0.5105656858270997,0.5011210539891664,0.49616063810789895,0.5018353538760689,0.49723208793825274,0.4942161550824421,0.5042957201531777,0.5096132859778963,0.5026687037441219,0.5042163534990773,0.4960812714537987,0.49631937141609955,0.4952082382586956,0.5058830532351832,0.4911208555725312,0.49854163773090737,0.5045338201154784,0.5013591539514672,0.5025099704359214,0.49941467092601044,0.5002877041211136,0.4944145717176928,0.5030258536875731,0.5065576697950356,0.5028274370523225,0.5063195698327347,0.49834322109565665,0.5055655866187821,0.49612095478084883,0.4965177880513502,0.4943748883906427,0.5055655866187821,0.5061608365245343,0.500128970812913,0.5000892874858628,0.49254945534633626,0.4992559376178099,0.50778785293359,0.5020734538383698,0.5073513363360385,0.4975495545546539,0.497033671303002,0.5009623206809659,0.4947320383340939,0.4964384213972499,0.5019940871842695,0.507232286354888,0.5025893370900216,0.5013591539514672,0.4894144725093752,0.502708387071172,0.4928272386356872,0.4991368876366595,0.49782733784400485,0.4946923550070438,0.547546137379269,0.5784638584098891
358,0.4713982420286117,0.49802575447925557,0.5375106648941447,0.5325502490128773,0.5359233318121391,0.5495743963173872,0.5473918133296296,0.5473918133296296,0.5198119010297824,0.5217960673822893,0.5214786007658883,0.5214786007658883,0.5214786007658883,0.4713982420286117,0.4713982420286117,0.4713982420286117,0.4713982420286117,0.4713982420286117,0.4931843885791385,0.5447727137443203,0.5302882993710193,0.5497331296255878,0.5499712295878887,0.5501696462231394,0.5412408976368579,0.4713982420286117,0.4952876049127959,0.5297724161193674,0.5210817674953868,0.5362011151014902,0.5403678644417548,0.537312248258894,0.5491775630468858,0.49556538820214685,0.5214786007658883,0.499573404234211,0.5068751364114368,0.5018750372031191,0.4991765709637096,0.5012004206432668,0.49993055417766225,0.49675588801365106,0.5000099208317625,0.4989781543284589,0.498144804460406,0.4991368876366595,0.4985813210579575,0.5006448540645648,0.5032242703228239,0.4987003710391079,0.50497033671303,0.49822417111450623,0.5027877537252723,0.4948907716422945,0.5027877537252723,0.4980654378063057,0.4969146213218516,0.5005258040834144,0.5017163038949185,0.49504950495049505,0.501557570586718,0.5092958193614953,0.5030258536875731,0.4977876545169547,0.4973908212464533,0.49874005436615804,0.5015972539137681,0.5005654874104645,0.5002480207940634,0.5059624198892835,0.503541736939225,0.5026290204170718,0.502708387071172,0.4983829044227068,0.4980654378063057,0.501002004008016,0.5009623206809659,0.4977082878628544,0.5033036369769242,0.502390920454771,0.49675588801365106,0.49675588801365106,0.4970733546300522,0.502430603781821,0.4977876545169547,0.49842258774975695,0.49822417111450623,0.5007242207186651,0.4987003710391079,0.49453362169884324,0.5003670707752138,0.495605071529197,0.49893847100140876,0.4993749875989603,0.4962796880890494,0.5005258040834144,0.5025099704359214,0.49790670449810515,0.5050893866941805,0.5026290204170718,0.4975098712276037,0.5010416873350662,0.5151498449778177,0.5495743963173872
359,0.47068394214170917,0.5692970098613068,0.5473918133296296,0.5521141292485962,0.5608047778725769,0.5582253616143178,0.5608047778725769,0.549495029663287,0.5553284787396575,0.5706065596539613,0.5706065596539613,0.5706065596539613,0.5706065596539613,0.47068394214170917,0.47068394214170917,0.47068394214170917,0.47068394214170917,0.47068394214170917,0.5698922597670588,0.5441377805115181,0.5733843925474712,0.5631857774955852,0.5582253616143178,0.555764995337209,0.5582253616143178,0.47068394214170917,0.5694557431695073,0.54469334709022,0.5590983948094208,0.5527093791543483,0.5472727633484792,0.5480267465624318,0.5486219964681839,0.5707652929621619,0.5706065596539613,0.49929562094486,0.4992162542907597,0.499851187523562,0.5005258040834144,0.5062798865056847,0.4969939879759519,0.49774797118990455,0.49735113791940316,0.5016766205678684,0.5031052203416735,0.511200619059902,0.5053671699835314,0.5097323359590468,0.5017559872219687,0.49572412151034745,0.5037401535744757,0.5099307525942975,0.500446437429314,0.5063989364868351,0.5097323359590468,0.500128970812913,0.4983829044227068,0.49735113791940316,0.4976289212087541,0.4964781047243001,0.5099704359213476,0.5018353538760689,0.4986606877120578,0.5087005694557432,0.5022321871465704,0.501557570586718,0.5046131867695788,0.5037401535744757,0.5025496537629714,0.5044147701343281,0.5054465366376317,0.49842258774975695,0.4909224389372805,0.49123990555368163,0.4973908212464533,0.5052878033294311,0.5047322367507292,0.4928272386356872,0.5021528204924701,0.5073116530089883,0.49790670449810515,0.5005654874104645,0.4931843885791385,0.49556538820214685,0.5051687533482807,0.5004861207563642,0.49949403758011074,0.4959622214726483,0.499573404234211,0.5016766205678684,0.5023512371277208,0.5073910196630885,0.5042163534990773,0.4969543046489018,0.4990575209825592,0.49790670449810515,0.4888589059306732,0.4989781543284589,0.49068433897497965,0.5032242703228239,0.501002004008016,0.5046131867695788,0.5396756108476579,0.5707652929621619
360,0.4728863667929919,0.4614972519296018,0.5428083890553383,0.5107045774717752,0.5334034405444552,0.5505466378301157,0.5480465882259569,0.5413401059544832,0.5371733566142185,0.5505863211571658,0.5505863211571658,0.5505863211571658,0.5505863211571658,0.4728863667929919,0.4728863667929919,0.4728863667929919,0.4728863667929919,0.4728863667929919,0.5366574733625668,0.5499910712514137,0.5539197206293776,0.5207444592154606,0.5522530208932717,0.5408639060298815,0.5522133375662216,0.4728863667929919,0.5343955237207088,0.5418559892061351,0.5511815710629179,0.5325700906764023,0.5544356038810294,0.5244746919581738,0.5479672215718566,0.5317367408083493,0.5505863211571658,0.498442429413282,0.49562491319272206,0.4970535129665271,0.4991964126272347,0.4943153634000675,0.5002281791305383,0.4952280799222207,0.49729161292882795,0.4975693962181789,0.4933629635508641,0.49828369610508144,0.4919740471041092,0.49352169685906466,0.5024901287723963,0.5007837457092402,0.49899799599198397,0.4986408460485327,0.5003075457846385,0.5008631123633406,0.5076886446159646,0.5035615786027501,0.49784717950752994,0.505228278338856,0.49201373043115937,0.5019345621936944,0.4938788468025159,0.5080061112323657,0.5025298120994465,0.49780749618047976,0.49959324589773607,0.4997916625329868,0.49959324589773607,0.4968550963312764,0.504950495049505,0.5037203119109506,0.49566459651977224,0.5013789956149923,0.4993154626083851,0.49927577928133493,0.5049108117224548,0.4968550963312764,0.4935613801861148,0.5025694954264965,0.5043155618167027,0.502410762118296,0.5037203119109506,0.500148812476438,0.5023710787912459,0.49987102918708703,0.49292644695331256,0.498164646123931,0.49784717950752994,0.4975297128911288,0.4985614793944324,0.4974503462370285,0.4996329292247862,0.5030853786781484,0.49729161292882795,0.5017758288854938,0.5079664279053155,0.49899799599198397,0.49518839659517055,0.5020932955018949,0.5036806285839005,0.498442429413282,0.49677572967717615,0.49848211274033216,0.5234958365576036,0.5544356038810294
361,0.47824361594476084,0.5695152681600826,0.570785134625687,0.5691978015436814,0.5683247683485784,0.5656659854362189,0.566261235341971,0.5528085874719737,0.5341971070854581,0.5732058175757455,0.5732058175757455,0.5732058175757455,0.5732058175757455,0.47824361594476084,0.47824361594476084,0.47824361594476084,0.47824361594476084,0.47824361594476084,0.5704676680092859,0.5763408004127066,0.558602353221294,0.5646739022599655,0.5644754856247147,0.5561419869441854,0.5639992857001132,0.47824361594476084,0.5703089347010853,0.5748725173118514,0.5670152185559237,0.5717375344748904,0.5605071529197008,0.5542371872457786,0.5333637572174051,0.5713803845314391,0.5732058175757455,0.5019345621936944,0.4966566796960257,0.4949502966328697,0.4941566300918669,0.4942756800730173,0.4943153634000675,0.5054663783011568,0.504117145181452,0.5033631619674993,0.49891862933788367,0.4865771146252902,0.49411694676481677,0.4887596976130479,0.5002678624575885,0.4979265461616302,0.4979265461616302,0.5077283279430147,0.5003075457846385,0.49625984642552434,0.5093156610250203,0.4976090795452291,0.4992360959542848,0.5011805789797417,0.49776781285342964,0.4996329292247862,0.5037996785650509,0.502966328696998,0.501815512212544,0.4952280799222207,0.5019742455207444,0.49780749618047976,0.49899799599198397,0.4975693962181789,0.5045933451060537,0.4949502966328697,0.496458263060775,0.5025298120994465,0.4952280799222207,0.5026091787535467,0.49566459651977224,0.49491061330581954,0.5031250620051985,0.486815214587591,0.5032837953133991,0.5067759280938113,0.501855195539594,0.49828369610508144,0.4899105140975019,0.4991567293001845,0.4878072977638445,0.4948312466517193,0.4942359967459672,0.5032441119863489,0.500982162344491,0.4957439631738725,0.4986805293755828,0.49114069723605625,0.5028472787158476,0.4929661302803627,0.5038790452191512,0.4981249627968809,0.5078076945971151,0.5030456953510982,0.49419631341891707,0.49899799599198397,0.507212444691363,0.496458263060775,0.5457655317970006,0.5748725173118514
362,0.4791761741304391,0.5660032937161452,0.5648921605587413,0.5717970594654656,0.569058909899006,0.5647731105775908,0.5495347129903371,0.5495347129903371,0.5524712791920474,0.5733843925474712,0.5729081926228695,0.5729081926228695,0.5729081926228695,0.4791761741304391,0.4791761741304391,0.4791761741304391,0.4791761741304391,0.4791761741304391,0.5700906764023096,0.5597730113692732,0.5618762277029307,0.5597730113692732,0.5615190777594794,0.5638207107283875,0.546955296732078,0.4791761741304391,0.5694954264965575,0.5423917141213119,0.5712018095597134,0.5667572769300978,0.5371931982777436,0.5540982956011032,0.5541776622552035,0.5681065100498026,0.5729081926228695,0.5025496537629714,0.49683525466775136,0.49889878767435863,0.4998908708506121,0.5041369868449771,0.5029861703605231,0.4990575209825592,0.4965971547054505,0.5025893370900216,0.5046528700966288,0.49175578880533344,0.49120022222663146,0.4909224389372805,0.49901783765550906,0.5017559872219687,0.4930256552709379,0.495605071529197,0.49243040536518584,0.49512887160459534,0.5065576697950356,0.4993749875989603,0.49743050457350346,0.5044147701343281,0.5005654874104645,0.5017956705490189,0.5064386198138852,0.50497033671303,0.499573404234211,0.49961308756126116,0.499851187523562,0.4970733546300522,0.4979860711522054,0.4975098712276037,0.5022321871465704,0.4977082878628544,0.4943748883906427,0.503541736939225,0.5039385702097264,0.5029068037064227,0.49655747137840034,0.49786702117105497,0.4962796880890494,0.5104863191729995,0.5045735034425286,0.49830353776860653,0.5037401535744757,0.5005258040834144,0.4915970554971329,0.49552570487509673,0.5065973531220858,0.49624000476199925,0.50497033671303,0.500128970812913,0.5007639040457152,0.5061608365245343,0.503541736939225,0.5011210539891664,0.5020337705113197,0.49457330502589336,0.4965971547054505,0.4985019544038572,0.4882636560249211,0.49667652135955076,0.49405742177424156,0.49508918827754517,0.5016766205678684,0.49834322109565665,0.5441319015001033,0.5733843925474712
363,0.4648108097382885,0.5623921109545824,0.5647334272505407,0.5610428778348777,0.5658842437349948,0.5658842437349948,0.5575904283815155,0.5575904283815155,0.5325105656858271,0.5570745451298637,0.5570348618028136,0.5570348618028136,0.5570348618028136,0.4648108097382885,0.4648108097382885,0.4648108097382885,0.4648108097382885,0.4648108097382885,0.5644953272882398,0.565963610389095,0.5682652433580031,0.5510426794182425,0.5650508938669419,0.5658842437349948,0.5510029960911923,0.4648108097382885,0.5644953272882398,0.5651699438480923,0.5644953272882398,0.5607254112184765,0.5568364451675628,0.5510029960911923,0.55036806285839,0.5632651441496855,0.5570348618028136,0.503541736939225,0.5041369868449771,0.4971130379571023,0.500406754102264,0.5067560864302864,0.49782733784400485,0.5005654874104645,0.4976289212087541,0.5018750372031191,0.5071529197007877,0.4904462390126788,0.5067560864302864,0.5077481696065398,0.499851187523562,0.49834322109565665,0.49885910434730846,0.4964781047243001,0.4952876049127959,0.5083037361852417,0.4883430226790214,0.4989781543284589,0.5008035873727653,0.4996924542153614,0.502708387071172,0.5018750372031191,0.49135895553483205,0.4942161550824421,0.5030655370146233,0.5058433699081331,0.5017163038949185,0.49842258774975695,0.49385900513899084,0.49572412151034745,0.5019544038572193,0.5003273874481636,0.5104863191729995,0.497589237881704,0.5118355522927042,0.4983829044227068,0.4968749379948015,0.49354153852258975,0.5023512371277208,0.4980654378063057,0.4946923550070438,0.495882854818548,0.5002083374670132,0.5025496537629714,0.5042957201531777,0.5000099208317625,0.4892557392011746,0.49655747137840034,0.5100101192483978,0.5010416873350662,0.49953372090716086,0.49822417111450623,0.502708387071172,0.5002480207940634,0.5031449036687236,0.5029464870334729,0.5006051707375146,0.4996924542153614,0.5063989364868351,0.501002004008016,0.49933530427191014,0.49116053889958133,0.501279787297367,0.5036607869203754,0.537706142023688,0.5658842437349948
364,0.4789579158316633,0.569634318141233,0.5782456001111134,0.5772535169348598,0.5718565844560408,0.5643961189706145,0.5685628683108792,0.5466179884521518,0.5410226393380821,0.5744756840413501,0.5744756840413501,0.5744756840413501,0.5744756840413501,0.4789579158316633,0.4789579158316633,0.4789579158316633,0.4789579158316633,0.4789579158316633,0.5715391178396396,0.5803488164447708,0.5395940395642771,0.5731264509216453,0.5620944860017064,0.5476100716284054,0.5618167027123554,0.4789579158316633,0.5711819678961885,0.5785233834004643,0.5748328339848013,0.5712216512232385,0.5516974543145697,0.5493958213456617,0.5580467866425921,0.5716978511478402,0.5744756840413501,0.4986408460485327,0.49681541300422627,0.4974900295640787,0.5020536121748448,0.5053870116470565,0.500148812476438,0.5012599456338419,0.4974106629099784,0.49618047977142404,0.5005456457469394,0.5109029941070259,0.4911803805631064,0.5101886942201234,0.5014186789420425,0.5013393122879423,0.4958630131550229,0.4921724637393599,0.5001884958034881,0.49173594714180835,0.4862199646818389,0.5048711283954047,0.4959026964820731,0.5032837953133991,0.5020932955018949,0.5013789956149923,0.5031647453322486,0.5051885950118058,0.5001091291493879,0.49776781285342964,0.4979265461616302,0.5009424790174408,0.49784717950752994,0.4986408460485327,0.49237088037461063,0.49987102918708703,0.5033631619674993,0.49935514593543523,0.5015377289231929,0.49836306275918174,0.49518839659517055,0.5058235282446081,0.5003075457846385,0.49010893073275263,0.49288676362626244,0.5034028452945495,0.496458263060775,0.5011012123256414,0.48701363122284175,0.4996329292247862,0.4898708307704518,0.4992360959542848,0.4976090795452291,0.49887894601083355,0.49895831266493385,0.5001091291493879,0.5032441119863489,0.5043552451437529,0.49836306275918174,0.49570427984682236,0.50637909482331,0.4988392626837834,0.4891962142105994,0.5017758288854938,0.49669636302307585,0.49788686283458006,0.5019742455207444,0.49689477965832657,0.5477893814765578,0.5785233834004643
365,0.4796126907279906,0.5686223933014544,0.5698922597670588,0.5696938431318082,0.5685430266473541,0.5674715768170003,0.5406456477311058,0.5404869144229052,0.55604277862656,0.5729081926228695,0.5724319926982678,0.5724319926982678,0.5724319926982678,0.4796126907279906,0.4796126907279906,0.4796126907279906,0.4796126907279906,0.4796126907279906,0.5714002261949642,0.567947776741602,0.5532649457330503,0.5653683604833429,0.5655270937915435,0.5660032937161452,0.54751086331078,0.4796126907279906,0.5712414928867636,0.5335820155161809,0.5674715768170003,0.5711621262326634,0.5569554951487132,0.5487013631222841,0.5525109625190976,0.5702494097105101,0.5724319926982678,0.49683525466775136,0.5022718704736205,0.5045735034425286,0.5064386198138852,0.4937399551578404,0.4963590547431497,0.498144804460406,0.5038592035556261,0.5031052203416735,0.5066370364491359,0.49024782237742814,0.5087799361098434,0.5044544534613782,0.49743050457350346,0.4935812218496399,0.505248120002381,0.49655747137840034,0.5060021032163337,0.4944939383717931,0.5068751364114368,0.4944939383717931,0.4954066548939463,0.5025099704359214,0.4987797376932082,0.4977082878628544,0.4903271890315284,0.5074307029901387,0.4984622710768071,0.49945435425306056,0.5017559872219687,0.5005258040834144,0.4986210043850076,0.49723208793825274,0.4980654378063057,0.4963987380701998,0.4915573721700827,0.49544633822099643,0.4931447052520883,0.5037004702474256,0.5018750372031191,0.504692553423679,0.497589237881704,0.5144943352050636,0.49354153852258975,0.5028274370523225,0.5019544038572193,0.4959622214726483,0.49108117224548103,0.5065576697950356,0.5096926526319967,0.5027877537252723,0.492192305402885,0.49572412151034745,0.5032242703228239,0.49445425504474294,0.4915176888430326,0.4965971547054505,0.5024702871088712,0.5030258536875731,0.4986210043850076,0.4979860711522054,0.5125498521796067,0.49854163773090737,0.4944145717176928,0.49243040536518584,0.4971130379571023,0.4996924542153614,0.5442068588956424,0.5729081926228695
366,0.47268795015774123,0.4593940355959444,0.5450703386971963,0.5082838945217167,0.5317764241353995,0.5482846881882577,0.5458640052381992,0.5395543562372269,0.5365781067084664,0.5503085378678149,0.5503085378678149,0.5503085378678149,0.5503085378678149,0.47268795015774123,0.47268795015774123,0.47268795015774123,0.47268795015774123,0.47268795015774123,0.5384432230798231,0.5528085874719737,0.5529276374531241,0.5186412428818032,0.5494355046727117,0.5389194230044246,0.5494751879997619,0.47268795015774123,0.5360225401297645,0.5448322387348955,0.554316553899879,0.5308637076132463,0.5531260540883748,0.5234826087819203,0.5461021052005001,0.5341574237584079,0.5503085378678149,0.4963392130796246,0.5051092283577056,0.49669636302307585,0.49828369610508144,0.49506934661402013,0.5080457945594159,0.49399789678366635,0.49820432945098114,0.5010218456715411,0.5049108117224548,0.4982440127780313,0.5055060616282069,0.507529911307764,0.5008631123633406,0.500982162344491,0.5024504454453461,0.49725192960177783,0.5036806285839005,0.5016170955772932,0.4933629635508641,0.4992360959542848,0.5005059624198893,0.502410762118296,0.4960217464632235,0.4924502470287109,0.5036012619298001,0.4906644973114546,0.5062203615151094,0.5010218456715411,0.5031250620051985,0.4990376793190341,0.5016964622313935,0.5009424790174408,0.4946725133435187,0.5045536617790035,0.502688545407647,0.49951387924363577,0.4943550467271176,0.49907736264608427,0.5092362943709201,0.5034822119486497,0.49558522986567194,0.49300581360741286,0.5053076449929562,0.5050695450306554,0.5027282287346971,0.4985217960673823,0.5013789956149923,0.5024504454453461,0.49407726343776665,0.5015377289231929,0.4948709299787694,0.49995039584118733,0.4992360959542848,0.5032044286592988,0.5046727117601539,0.5031250620051985,0.502966328696998,0.4985614793944324,0.5065775114585607,0.5015774122502431,0.5049108117224548,0.49649794638782513,0.4921327804123098,0.503006012024048,0.49681541300422627,0.49788686283458006,0.5231622026598118,0.554316553899879
367,0.4775888410484335,0.5620746443381813,0.5737018591638723,0.5729875592769698,0.5688604932637552,0.5601301613127244,0.5657255104267942,0.5479076965812814,0.5426298140836128,0.5652096271751423,0.5652096271751423,0.5652096271751423,0.5652096271751423,0.4775888410484335,0.4775888410484335,0.4775888410484335,0.4775888410484335,0.4775888410484335,0.5632651441496855,0.5732653425663208,0.5406456477311058,0.5702890930375603,0.5574316950733149,0.54183614754261,0.5570745451298637,0.4775888410484335,0.5632651441496855,0.5727494593146689,0.5701303597293597,0.5665985436218972,0.5372725649318438,0.5501696462231394,0.5574316950733149,0.5634635607849362,0.5652096271751423,0.497589237881704,0.4962796880890494,0.5028274370523225,0.4963987380701998,0.4975098712276037,0.49802575447925557,0.5071529197007877,0.5054862199646818,0.5029861703605231,0.4963590547431497,0.4915970554971329,0.4913986388618822,0.48631917299946426,0.49556538820214685,0.5016766205678684,0.49929562094486,0.4964384213972499,0.497033671303002,0.49504950495049505,0.5074703863171889,0.5033036369769242,0.49346217186848945,0.4979860711522054,0.4937002718307903,0.49631937141609955,0.4943352050635925,0.4915176888430326,0.49735113791940316,0.5010416873350662,0.5005258040834144,0.500128970812913,0.5023512371277208,0.49723208793825274,0.49290660528978747,0.4987003710391079,0.49366058850374017,0.4998908708506121,0.49247008869223596,0.49830353776860653,0.49552570487509673,0.4963590547431497,0.49731145459235304,0.4935812218496399,0.49179547213238356,0.503541736939225,0.49723208793825274,0.4986210043850076,0.4907240223020298,0.49961308756126116,0.48838270600607153,0.49794638782515527,0.5048116034048294,0.5018353538760689,0.4990972043096093,0.5021528204924701,0.497033671303002,0.4958034881644477,0.5017559872219687,0.49568443818329727,0.49326375523323873,0.5001686541399631,0.4933034385602889,0.4942558384094923,0.4960812714537987,0.5009226373539157,0.5019147205301693,0.49715272128415244,0.5432103664608278,0.5737018591638723
368,0.4735609833528443,0.5414591559356337,0.5152681600825413,0.5467767217603524,0.5316970574812993,0.5494751879997619,0.5437211055774916,0.5437211055774916,0.5501101212325641,0.5605071529197008,0.5604277862656005,0.5604277862656005,0.5604277862656005,0.4735609833528443,0.4735609833528443,0.4735609833528443,0.4735609833528443,0.4735609833528443,0.5478878549177563,0.5368162066707672,0.5591579197999961,0.5556261036925336,0.5534038373777257,0.5513799876981686,0.538165439790472,0.4735609833528443,0.5453481219865474,0.5438004722315919,0.5588404531835949,0.5348320403182603,0.5559038869818845,0.5375701898847199,0.5490783547292605,0.5452290720053969,0.5604277862656005,0.49510902994107026,0.5009424790174408,0.4996329292247862,0.4969741463124268,0.49681541300422627,0.49935514593543523,0.5033631619674993,0.501855195539594,0.49717256294767753,0.500148812476438,0.5080061112323657,0.4913787971983571,0.5057838449175579,0.5019742455207444,0.4991170459731344,0.5039187285462013,0.5091966110438699,0.4959820631361733,0.5043552451437529,0.50637909482331,0.4964185797337249,0.49879957935673325,0.5000297624952876,0.5001884958034881,0.4915375305065577,0.5051489116847556,0.5066965614397111,0.498720212702633,0.49907736264608427,0.5026091787535467,0.500148812476438,0.5044742951249033,0.5006646957280898,0.49828369610508144,0.49780749618047976,0.5086807277922181,0.5004662790928391,0.4985217960673823,0.5005853290739896,0.5031250620051985,0.502132978828945,0.4953471299033711,0.496458263060775,0.4999107125141372,0.49403758011071647,0.49879957935673325,0.49391853012956605,0.4986011627214826,0.49927577928133493,0.49141848052540726,0.5001884958034881,0.4987598960296831,0.49570427984682236,0.5016964622313935,0.4952280799222207,0.5028472787158476,0.5076886446159646,0.4997519792059366,0.5017758288854938,0.5002678624575885,0.4987598960296831,0.5048314450683545,0.5016964622313935,0.502132978828945,0.5057441615905077,0.5014980455961427,0.503839361892101,0.5309783483358356,0.5605071529197008
