,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,average_model,optimal_clustering
247,0.47413814971715584,0.5890007863828923,0.5883412394409071,0.59082722406839,0.587123614317242,0.5813906293599858,0.5476015321782806,0.5482610791202659,0.5677938154790594,0.600618959437863,0.6005682250577103,0.6005682250577103,0.6005682250577103,0.47413814971715584,0.47413814971715584,0.47413814971715584,0.47413814971715584,0.47413814971715584,0.5946830369599959,0.5832170670454834,0.5733238629157048,0.5798178635752518,0.5791583166332666,0.5808832855584587,0.5588645645721824,0.47413814971715584,0.6005682250577103,0.572410644072956,0.572410644072956,0.5916389741508333,0.5916389741508333,0.5714466908500545,0.5714466908500545,0.591689708530986,0.6005682250577103,0.5035640902057279,0.4986935897110677,0.4958524644225159,0.5037670277263387,0.5054919966515309,0.49067755764693943,0.49889652723167854,0.504781715329393,0.5003170898759545,0.4898658075644961,0.5154866695416149,0.5106161690469546,0.5093985439232896,0.5029045432637427,0.5061008092133634,0.49498997995991983,0.5053397935110728,0.4904746201263286,0.5030567464042008,0.4880393698789985,0.4962076050835849,0.5042236371477131,0.5032596839248117,0.49783110524847163,0.49417822987747645,0.48403135384693435,0.507927246898861,0.49686715202557014,0.4990994647522894,0.500570761776718,0.496714948885112,0.4981862459095406,0.49661348012480655,0.4993531366530529,0.4935186829354912,0.48783643235838764,0.4937723548362548,0.5083838563202354,0.49255472971258973,0.4962583394637376,0.4919459171507572,0.4936708860759494,0.4875827604576241,0.49037315136602316,0.5045787778087821,0.5610113536295014,0.600618959437863
248,0.4725146495522691,0.587478754978311,0.5883412394409071,0.5956977245630501,0.5943786306790797,0.5896095989447249,0.5675401435782959,0.5675401435782959,0.5726643159737196,0.5959513964638137,0.5960021308439664,0.5960021308439664,0.5960021308439664,0.4725146495522691,0.4725146495522691,0.4725146495522691,0.4725146495522691,0.4725146495522691,0.5926536617538876,0.5835214733263996,0.5813398949798331,0.5831663326653307,0.5856015829126607,0.5873772862180057,0.5652570964714239,0.4725146495522691,0.5960021308439664,0.578194363410365,0.578194363410365,0.5949874432409122,0.5949874432409122,0.5806803480378478,0.5806803480378478,0.5896603333248776,0.5960021308439664,0.5034118870652697,0.4981862459095406,0.5040206996271023,0.5069125592958068,0.5049846528500038,0.5056949341721417,0.5015347149996195,0.5035133558255752,0.4992009335125948,0.4917937140102991,0.48793790111869306,0.49169224524999366,0.4909819639278557,0.4996068085538165,0.5054919966515309,0.5046802465690875,0.49072829202709217,0.5100073564851222,0.5054412622713782,0.48859744806067834,0.4957509956622105,0.505644199791989,0.5048831840896983,0.5007229649171762,0.5018391212805358,0.4866188072347226,0.5074199030973339,0.5010781055782451,0.5013317774790087,0.49940387103320566,0.5006722305370234,0.5017883869003831,0.5004692930164125,0.4961061363232795,0.5032596839248117,0.4924532609522843,0.5039192308667969,0.4933664797950331,0.5071154968164177,0.49564952690190506,0.50528905913092,0.4908297607873976,0.5170087009461962,0.4930113391339641,0.4926054640927425,0.5635176320090454,0.5960021308439664
249,0.46766951624768527,0.5670581669668451,0.5850688719210573,0.5819233403515892,0.5263184597042185,0.5663986200248599,0.5663986200248599,0.5618832601912687,0.5478298368889678,0.595114279191294,0.595114279191294,0.595114279191294,0.595114279191294,0.46766951624768527,0.46766951624768527,0.46766951624768527,0.46766951624768527,0.46766951624768527,0.5756322772126532,0.5912077319195352,0.5764440272950965,0.5777123867989142,0.5692904796935644,0.5569620253164557,0.5692904796935644,0.46766951624768527,0.595114279191294,0.595114279191294,0.590903325638619,0.590903325638619,0.5571649628370665,0.5571649628370665,0.5659927449836382,0.5715735268004363,0.595114279191294,0.5012049415286268,0.4944065345881637,0.5001395195454199,0.5056188326019126,0.4925293625225134,0.5017630197103067,0.5002409883057254,0.4989218944217549,0.49704472235610464,0.5051114888003856,0.49674031607518837,0.4874051901270896,0.48623829938357727,0.5009005352477106,0.5020166916110702,0.49968291012404553,0.49668958169503563,0.49912483194236573,0.510134192435504,0.5127723802034448,0.4989726288019076,0.5004946602064889,0.5023718322721392,0.508713629791228,0.504502676238553,0.49298597194388777,0.5175921463179524,0.4984652850003805,0.5006975977270998,0.49968291012404553,0.49963217574389285,0.49958144136374016,0.5001395195454199,0.5069886608660359,0.49973364450419827,0.5097283173942823,0.49613150351335583,0.49557342533167603,0.5022703635118337,0.5086628954110753,0.5042490043377895,0.5030313792141244,0.5067349889652724,0.510286395575962,0.5060247076431343,0.5540745143089071,0.595114279191294
250,0.46708607087592907,0.47134775880875673,0.47520357170036276,0.5227924202836052,0.5354760153217828,0.5653078308515765,0.5653078308515765,0.5568859237462266,0.5448618756500343,0.5587630958118769,0.5587630958118769,0.5587630958118769,0.5587630958118769,0.46708607087592907,0.46708607087592907,0.46708607087592907,0.46708607087592907,0.46708607087592907,0.5271555769767383,0.5550594860607291,0.5612490804393597,0.5351208746607138,0.5678445498592121,0.5562771111843942,0.5673879404378377,0.46708607087592907,0.5587630958118769,0.5587630958118769,0.5730194566347886,0.5730194566347886,0.5637857994469953,0.5637857994469953,0.5568859237462266,0.4659699145125694,0.5587630958118769,0.5029045432637427,0.49945460541335834,0.5004185586362598,0.49752669896755536,0.5012303087187032,0.5021942619416048,0.494787042439309,0.5023464650820628,0.49986048045458004,0.4930113391339641,0.49686715202557014,0.5036148245858806,0.5066081530148906,0.5018391212805358,0.4958017300423632,0.5004185586362598,0.4986935897110677,0.49884579285152586,0.4972222926866391,0.5064052154942797,0.5049339184698511,0.5000126835950381,0.4915400421095355,0.4875827604576241,0.5076735749980975,0.4962583394637376,0.5097029502042059,0.4958017300423632,0.4996575429339692,0.4955987925217524,0.500215621115649,0.5064559498744324,0.5012303087187032,0.5073184343370285,0.5008751680576342,0.5062530123538216,0.4977296364881662,0.5010273711980924,0.49417822987747645,0.5095507470637477,0.49940387103320566,0.49549732376144695,0.49843991781030417,0.5033104183049644,0.5014839806194668,0.5309910961162831,0.5730194566347886
251,0.45620354633317267,0.48994190913472513,0.5490981963927856,0.5423505238324751,0.5490981963927856,0.5705081048172294,0.568630932751579,0.568630932751579,0.54113289870881,0.5383932421805636,0.5386976484614799,0.5386976484614799,0.5386976484614799,0.45620354633317267,0.45620354633317267,0.45620354633317267,0.45620354633317267,0.45620354633317267,0.48324497095456737,0.557266431597372,0.5105908018568783,0.5705081048172294,0.5710154486187565,0.5712183861393674,0.5625935415134066,0.45620354633317267,0.5386976484614799,0.5627964790340174,0.5627964790340174,0.5703559016767713,0.5703559016767713,0.5680221201897466,0.5680221201897466,0.48649197128434085,0.5386976484614799,0.5034879886354988,0.5073945359072576,0.49841455062022777,0.4983130818599224,0.4988711600416022,0.49567489409198146,0.49973364450419827,0.4987696912812968,0.5018137540904594,0.4998858476446564,0.5042997387179422,0.4973998630171736,0.49882042566144946,0.49770426929808986,0.4979579411988534,0.5086628954110753,0.5051114888003856,0.49298597194388777,0.49070292483701583,0.5049085512797747,0.5008498008675579,0.5047563481393166,0.5005961289667944,0.5015600821896958,0.49613150351335583,0.4968925192156465,0.48963750285380886,0.5013064102889323,0.5032343167347353,0.4993785038431293,0.4989218944217549,0.5030313792141244,0.49973364450419827,0.49582709723243956,0.5070901296263413,0.4941528626874001,0.505212957560691,0.49526901905075976,0.4961822378935085,0.4998858476446564,0.4979072068187007,0.501357144669085,0.5040460668171787,0.49785647243854797,0.5009005352477106,0.5291421903481465,0.5712183861393674
252,0.45473224930874406,0.5744653864691408,0.5778138555592197,0.5736536363866974,0.5849166687805992,0.5849166687805992,0.575124933411126,0.575124933411126,0.541995383171406,0.5785241368813576,0.5782197306004414,0.5782197306004414,0.5782197306004414,0.45473224930874406,0.45473224930874406,0.45473224930874406,0.45473224930874406,0.45473224930874406,0.5790314806828848,0.5822784810126582,0.5884173410111362,0.5612744476294361,0.5834961061363233,0.5849166687805992,0.5680221201897466,0.45473224930874406,0.5782197306004414,0.5885695441515943,0.5885695441515943,0.5680221201897466,0.5680221201897466,0.5680221201897466,0.5680221201897466,0.5763932929149438,0.5782197306004414,0.5046041449988585,0.4914639405393065,0.5011034727683215,0.49339184698510946,0.5095761142538241,0.5000887851652672,0.4998858476446564,0.4993785038431293,0.5033865198751934,0.504502676238553,0.48953603409350344,0.4949646127698435,0.5130767864843612,0.5024733010324446,0.501712285330154,0.5014078790492377,0.49714619111641,0.5031328479744299,0.5110474112782527,0.48314350219426194,0.5033357854950408,0.4990233631820603,0.5032343167347353,0.49542122219121787,0.5011034727683215,0.4887242840110601,0.5054666294614546,0.49978437888435095,0.5084599578904645,0.5039445980568732,0.5000380507851145,0.508713629791228,0.4956241597118287,0.5053144263209964,0.5019152228507648,0.5139900053271099,0.503640191775957,0.510286395575962,0.49613150351335583,0.5035894573958043,0.49283376880342966,0.5015093478095431,0.49587783161259225,0.5062276451637452,0.508206285989701,0.5518233573838452,0.5885695441515943
253,0.4655640394713478,0.5705842063874584,0.5658659090332564,0.5825067857233455,0.5750995662210497,0.5465361101950736,0.562771111843941,0.5632277212653154,0.5559219705233251,0.591689708530986,0.591334567869917,0.591334567869917,0.591334567869917,0.4655640394713478,0.4655640394713478,0.4655640394713478,0.4655640394713478,0.4655640394713478,0.5763679257248675,0.526851170695822,0.5822023794424291,0.5590167677126404,0.5542477359782857,0.5499353136653053,0.5511022044088176,0.4655640394713478,0.591334567869917,0.5867684736561731,0.5867684736561731,0.571193018949291,0.571193018949291,0.5713959564699018,0.5713959564699018,0.57398340985769,0.591334567869917,0.498287714669846,0.506354481114127,0.5015854493797722,0.49412749549732377,0.4930113391339641,0.49656274574465387,0.5038684964866442,0.49712082392633367,0.5008751680576342,0.49077902640724486,0.4842342913675452,0.5135587630958118,0.48874965120113645,0.4975774333477081,0.502143527561452,0.5006722305370234,0.48956140128357983,0.49498997995991983,0.5029552776438954,0.5109205753278709,0.5055934654118364,0.4992009335125948,0.4980340427690825,0.5027016057431318,0.4914893077293828,0.5069125592958068,0.5092463407828315,0.5002663554958018,0.4981355115293879,0.49904873037213665,0.5019405900408411,0.496714948885112,0.5027523401232845,0.49742523020724994,0.49656274574465387,0.5091956064026788,0.49843991781030417,0.4977803708683189,0.4962583394637376,0.5007736992973288,0.4995053397935111,0.4953958550011415,0.5099058877248167,0.4930113391339641,0.49793257400877705,0.5503498860288389,0.591689708530986
254,0.4633063595545521,0.5802998401867026,0.5681743233302047,0.5728926206844068,0.584054184318003,0.5809593871286878,0.5824306841531164,0.5720301362218108,0.570051495395855,0.5823292153928109,0.5823292153928109,0.5823292153928109,0.5823292153928109,0.4633063595545521,0.4633063595545521,0.4633063595545521,0.4633063595545521,0.4633063595545521,0.5799446995256335,0.541995383171406,0.590903325638619,0.5856776844828898,0.5817204028309784,0.5787778087821212,0.5817204028309784,0.4633063595545521,0.5823292153928109,0.5823292153928109,0.5904974505973973,0.5904974505973973,0.5817204028309784,0.5817204028309784,0.56340529159585,0.5812130590294513,0.5823292153928109,0.4974505973973263,0.5010527383881688,0.5030313792141244,0.508713629791228,0.5059739732629817,0.5018644884706122,0.49917556632251847,0.4998351132645037,0.5016108165698485,0.4974505973973263,0.5170340681362725,0.506430582684356,0.4900941122751833,0.5055173638416073,0.49947997260343474,0.49039851855609956,0.5126709114431395,0.5028284416935136,0.5069886608660359,0.4891301590522818,0.4980594099591588,0.498211613099617,0.5073945359072576,0.5024733010324446,0.5037416605362623,0.48745592450724234,0.4911595342583902,0.4988711600416022,0.48897795591182364,0.4989218944217549,0.5017630197103067,0.5113010831790162,0.49623297227366125,0.5020166916110702,0.49719692549656275,0.5089165673118389,0.49800867557900613,0.4935947845057203,0.5115547550797798,0.4954719565713706,0.49171761244007,0.5082570203698537,0.494000659546942,0.49481240962938533,0.5078004109484793,0.5560038703084288,0.590903325638619
255,0.47390984500646866,0.5885188097714417,0.5993759671241217,0.5985642170416783,0.5899901067958703,0.5800969026660917,0.5794880901042592,0.5644199791989042,0.5559980720935542,0.6013546079500773,0.6013546079500773,0.6013546079500773,0.6013546079500773,0.47390984500646866,0.47390984500646866,0.47390984500646866,0.47390984500646866,0.47390984500646866,0.5918165444813678,0.603181045635575,0.5589914005225641,0.5942010603485451,0.5762410897744856,0.5548311813500418,0.5762918241546384,0.47390984500646866,0.6013546079500773,0.6013546079500773,0.5798939651454809,0.5798939651454809,0.5877070596889983,0.5877070596889983,0.5747697927500571,0.590903325638619,0.6013546079500773,0.5036909261561097,0.5027269729332082,0.4989218944217549,0.5072423327667994,0.5068364577255777,0.4998351132645037,0.4960807691332031,0.4973998630171736,0.5015093478095431,0.5043504730980949,0.5071915983866467,0.4867963775652571,0.5155627711118439,0.49841455062022777,0.5059739732629817,0.5031835823545826,0.49055072169655767,0.5004946602064889,0.5071915983866467,0.48405672103701075,0.5044519418584004,0.504502676238553,0.5018137540904594,0.4926815656629715,0.5053144263209964,0.4947109408690799,0.506075442023287,0.5007483321072524,0.49587783161259225,0.4947109408690799,0.5051114888003856,0.5000380507851145,0.49907409756221305,0.4898404403744197,0.49922630070267116,0.5087643641713807,0.4995307069835874,0.4915654092996119,0.5046548793790112,0.5098297861545876,0.5035894573958043,0.5011542071484741,0.5067349889652724,0.4938991907866366,0.49186981558052817,0.5639923608519027,0.603181045635575
256,0.4560767103827909,0.5766723320057837,0.5784480353111285,0.5723091753126506,0.582760457624109,0.582760457624109,0.5709900814286801,0.5709900814286801,0.541056797138581,0.5811369574592222,0.5807818167981532,0.5807818167981532,0.5807818167981532,0.4560767103827909,0.4560767103827909,0.4560767103827909,0.4560767103827909,0.4560767103827909,0.580477410517237,0.5839273483676213,0.5873772862180057,0.5584586895309607,0.5814920981202912,0.582760457624109,0.5633799244057736,0.4560767103827909,0.5807818167981532,0.5875802237386165,0.5875802237386165,0.5633799244057736,0.5633799244057736,0.5633799244057736,0.5633799244057736,0.5781436290302123,0.5807818167981532,0.5022957307019101,0.4957002612820578,0.49646127698434844,0.4948377768194617,0.5062022779736689,0.5023971994622156,0.500925902437787,0.49833844904999874,0.5022449963217575,0.5064052154942797,0.48387915070647625,0.5070140280561122,0.5145227163187134,0.49590319880266864,0.49752669896755536,0.500215621115649,0.5052383247507674,0.5002663554958018,0.4900180107049542,0.5093985439232896,0.500925902437787,0.49641054260419576,0.4976789021080135,0.5050861216103092,0.5018898556606884,0.5093478095431369,0.5048324497095457,0.4992516678927475,0.4916415108698409,0.5023971994622156,0.49899799599198397,0.49498997995991983,0.505136855990462,0.5037162933461861,0.5019405900408411,0.5135587630958118,0.5055427310316836,0.48727835417670784,0.49783110524847163,0.49783110524847163,0.5038684964866442,0.4958017300423632,0.4965120113645011,0.4916415108698409,0.49387382359656024,0.5513790691690796,0.5875802237386165
257,0.4697749930240227,0.5904213490271683,0.5910301615890008,0.5889500520027396,0.5859567235737297,0.5873265518378529,0.5855001141523554,0.5682504249004338,0.5307069835874281,0.5985388498516019,0.5985388498516019,0.5985388498516019,0.5985388498516019,0.4697749930240227,0.4697749930240227,0.4697749930240227,0.4697749930240227,0.4697749930240227,0.5931102711752619,0.5968138809264097,0.5790568478729611,0.5832678014256361,0.5849927703508282,0.5734253316760103,0.5848913015905228,0.4697749930240227,0.5985388498516019,0.5985388498516019,0.5630755181248573,0.5630755181248573,0.589406661424114,0.589406661424114,0.5594226427538621,0.5937698181172472,0.5985388498516019,0.49798330838892974,0.500925902437787,0.5015854493797722,0.5017376525202303,0.4955987925217524,0.4918951827706045,0.4957509956622105,0.4946348392988509,0.4977803708683189,0.5052383247507674,0.5160954821034474,0.5157910758225311,0.5128992161538266,0.49970827731412193,0.5022957307019101,0.4992516678927475,0.512138200451536,0.502498668222521,0.4976789021080135,0.4912356358286193,0.5069632936759595,0.5031582151645062,0.4992009335125948,0.5007229649171762,0.4991501991324421,0.5096014814439005,0.4954465893812942,0.5041729027675604,0.4962076050835849,0.5013825118591614,0.4923010578118262,0.4974759645874027,0.4971715583064864,0.4961568707034322,0.5032596839248117,0.4958017300423632,0.49737449582709725,0.49103269830800844,0.4957002612820578,0.5037670277263387,0.4934172141751858,0.49641054260419576,0.5066081530148906,0.506354481114127,0.4923517921919789,0.5617158367367647,0.5985388498516019
258,0.46292585170340683,0.5806296136576952,0.5678445498592121,0.5735775348164683,0.5827097232439563,0.5790568478729611,0.5801730042363208,0.5710408158088328,0.541056797138581,0.5806296136576952,0.5806296136576952,0.5806296136576952,0.5806296136576952,0.46292585170340683,0.46292585170340683,0.46292585170340683,0.46292585170340683,0.46292585170340683,0.5807818167981532,0.5431876411049948,0.5898125364653357,0.5834707389462469,0.5795641916744882,0.5777377539889906,0.5795641916744882,0.46292585170340683,0.5806296136576952,0.5806296136576952,0.5880875675401436,0.5880875675401436,0.5795641916744882,0.5795641916744882,0.5624667055630248,0.5814413637401386,0.5806296136576952,0.5035133558255752,0.4966642145049593,0.50285380888359,0.5049339184698511,0.5053905278912255,0.5049846528500038,0.5015347149996195,0.4959539331828213,0.49980974607442735,0.4957002612820578,0.48235711930189495,0.48956140128357983,0.5084853250805408,0.49686715202557014,0.5016361837599249,0.4912356358286193,0.5108191065675655,0.4944826361583927,0.49199665153090993,0.4899672763248015,0.4975774333477081,0.5013317774790087,0.5007736992973288,0.49874432409122044,0.49306207351411685,0.5148778569797824,0.5020420588011466,0.5018898556606884,0.5081301844194719,0.5001648867354963,0.5063037467339743,0.5082316531797773,0.5010781055782451,0.4985413865706096,0.5031582151645062,0.4937723548362548,0.5017376525202303,0.4961568707034322,0.489358463762969,0.4992009335125948,0.5064559498744324,0.4905253545064813,0.5054412622713782,0.5064052154942797,0.5085360594606936,0.5541230743584821,0.5898125364653357
259,0.4709418837675351,0.5728165191141777,0.587123614317242,0.5853479110118972,0.5690114406027245,0.5599299865553893,0.5599299865553893,0.5607924710179854,0.5437457192866746,0.5967124121661044,0.5967124121661044,0.5967124121661044,0.5967124121661044,0.4709418837675351,0.4709418837675351,0.4709418837675351,0.4709418837675351,0.4709418837675351,0.5796149260546409,0.5930595367951093,0.5718525658912762,0.5803759417569316,0.5632784556454682,0.5560234392836305,0.5630247837447045,0.4709418837675351,0.5967124121661044,0.5967124121661044,0.5882905050607544,0.5882905050607544,0.5511529387889703,0.5511529387889703,0.5669313310164633,0.5761649882042567,0.5967124121661044,0.5012810430988559,0.4951929174805307,0.5010781055782451,0.49524365186068336,0.4901702138454123,0.4995053397935111,0.49524365186068336,0.496359808224043,0.5008751680576342,0.49509144872022526,0.5077243093782502,0.509500012683595,0.5144719819385607,0.5029552776438954,0.5031074807843535,0.49798330838892974,0.495142183100378,0.5017883869003831,0.5068618249156541,0.5169072321858907,0.5010273711980924,0.49417822987747645,0.5029045432637427,0.5110220440881763,0.5091956064026788,0.49412749549732377,0.4890033231019,0.49686715202557014,0.4951929174805307,0.49701935516602824,0.4987950584713731,0.49899799599198397,0.5010273711980924,0.48722761979655516,0.49696862078587556,0.5081301844194719,0.5000634179751909,0.5035640902057279,0.4992516678927475,0.48783643235838764,0.5010781055782451,0.5049846528500038,0.507064762436265,0.49549732376144695,0.5043758402881713,0.5554711593168254,0.5967124121661044
260,0.4668577661652419,0.5841049186981558,0.5548819157301945,0.561122244488978,0.5744146520889881,0.5693919484538698,0.5713705892798254,0.550772430937825,0.5675147763882195,0.5893812942340377,0.5893812942340377,0.5893812942340377,0.5893812942340377,0.4668577661652419,0.4668577661652419,0.4668577661652419,0.4668577661652419,0.4668577661652419,0.584409324979072,0.5529032749042389,0.5921716851424368,0.5768499023363182,0.570051495395855,0.5457497273027067,0.570051495395855,0.4668577661652419,0.5893812942340377,0.5893812942340377,0.5885695441515943,0.5885695441515943,0.570051495395855,0.570051495395855,0.5565054158950813,0.5852718094416681,0.5893812942340377,0.49714619111641,0.498211613099617,0.4979072068187007,0.4900941122751833,0.5071915983866467,0.501357144669085,0.49663884731488295,0.5008498008675579,0.4993277694629766,0.5035387230156515,0.5155120367316912,0.48710078384617334,0.4892316278125872,0.4957763628522869,0.4989218944217549,0.4903477841759468,0.5130260521042084,0.49719692549656275,0.5070901296263413,0.48476700235914866,0.4993277694629766,0.5009512696278633,0.5042997387179422,0.503640191775957,0.501712285330154,0.48953603409350344,0.5071915983866467,0.49871895690114404,0.5092717079729079,0.49958144136374016,0.4960807691332031,0.5091702392126024,0.5023718322721392,0.503995332437026,0.4968925192156465,0.5100327236751985,0.5005961289667944,0.4951168159103016,0.509068770452297,0.49613150351335583,0.49273230004312424,0.5082570203698537,0.4941528626874001,0.5033357854950408,0.4882676745896857,0.5536700888214041,0.5921716851424368
261,0.4677456178179143,0.48524897897059943,0.4875827604576241,0.5310113898683443,0.5354252809416301,0.5615534867202759,0.5615534867202759,0.5542984703584384,0.5370995154866696,0.5458258288729357,0.5458258288729357,0.5458258288729357,0.5458258288729357,0.4677456178179143,0.4677456178179143,0.4677456178179143,0.4677456178179143,0.4677456178179143,0.47535577484082087,0.5413104690393445,0.5536389234164532,0.5390274219324726,0.5634306587859262,0.5536896577966058,0.5630247837447045,0.4677456178179143,0.5458258288729357,0.5458258288729357,0.565054158950813,0.565054158950813,0.5606402678775272,0.5606402678775272,0.5542984703584384,0.48088582227746635,0.5458258288729357,0.4954465893812942,0.49945460541335834,0.4957002612820578,0.49904873037213665,0.49564952690190506,0.49656274574465387,0.4992009335125948,0.49889652723167854,0.4986935897110677,0.49549732376144695,0.49889652723167854,0.49904873037213665,0.5050353872301565,0.5010273711980924,0.496359808224043,0.4978818396286243,0.49843991781030417,0.5019913244209939,0.49564952690190506,0.49214885467136804,0.5067603561553486,0.5001141523553436,0.5034626214454225,0.5100073564851222,0.5041221683874078,0.5004692930164125,0.4870246822759443,0.4967656832652647,0.5011795743385505,0.49661348012480655,0.49930240227290024,0.49174297963014635,0.4958524644225159,0.5088404657416098,0.500925902437787,0.5003170898759545,0.5002663554958018,0.5005200273965653,0.502143527561452,0.5116815910301616,0.49874432409122044,0.4958524644225159,0.5040714340072551,0.49630907384389034,0.5038177621064914,0.5264235523488207,0.565054158950813
262,0.4677456178179143,0.5763679257248675,0.5726135815935669,0.5859059891935771,0.5797163948149463,0.5698231906851678,0.5658659090332564,0.5661195809340199,0.5533345171355369,0.5934146774561782,0.5933132086958728,0.5933132086958728,0.5933132086958728,0.4677456178179143,0.4677456178179143,0.4677456178179143,0.4677456178179143,0.4677456178179143,0.5824560513431927,0.5203571700362751,0.5828111920042617,0.5516602825904975,0.5465868445752264,0.542984703584384,0.5490220948225565,0.4677456178179143,0.5933132086958728,0.585043504730981,0.585043504730981,0.575048831840897,0.575048831840897,0.5753025037416606,0.5753025037416606,0.5792090510134192,0.5933132086958728,0.49549732376144695,0.5021942619416048,0.4990994647522894,0.5022449963217575,0.5081301844194719,0.4944826361583927,0.5054919966515309,0.4992516678927475,0.4972222926866391,0.5081809187996246,0.48509677583014127,0.48890185434159456,0.48940919814312167,0.49793257400877705,0.5011288399583979,0.4972222926866391,0.5076735749980975,0.4932650110347277,0.4901702138454123,0.511427919129398,0.4952943862408361,0.49641054260419576,0.504426574668324,0.4981355115293879,0.5043758402881713,0.5104132315263439,0.48874965120113645,0.5014332462393141,0.4992516678927475,0.49899799599198397,0.49940387103320566,0.5038684964866442,0.5013317774790087,0.49793257400877705,0.49945460541335834,0.4888003855812892,0.4992516678927475,0.5013317774790087,0.5027523401232845,0.5033104183049644,0.49940387103320566,0.49412749549732377,0.511783059790467,0.49696862078587556,0.49443190177824003,0.5522806915820792,0.5934146774561782
263,0.4745693919484539,0.5880114659699145,0.5993759671241217,0.5979046700996931,0.5891276223332741,0.5790314806828848,0.5785748712615104,0.5616803226706578,0.5533091499454605,0.5988686233225946,0.5988686233225946,0.5988686233225946,0.5988686233225946,0.4745693919484539,0.4745693919484539,0.4745693919484539,0.4745693919484539,0.4745693919484539,0.5917658101012151,0.6018619517516045,0.5554907282920271,0.5936937165470181,0.5760381522538749,0.5518378529210319,0.575835214733264,0.4745693919484539,0.5988686233225946,0.5988686233225946,0.5772050429973872,0.5772050429973872,0.5868445752264022,0.5868445752264022,0.572334542502727,0.5911569975393826,0.5988686233225946,0.5011542071484741,0.501002004008016,0.49907409756221305,0.4945080033484691,0.5030313792141244,0.4998858476446564,0.5014586134293905,0.49597930037289767,0.49435580020801095,0.4980594099591588,0.5122650364019178,0.5150046929301642,0.5128738489637503,0.5015600821896958,0.5021688947515284,0.4960807691332031,0.5102356611958093,0.49770426929808986,0.4960300347530504,0.48689784632556254,0.5063291139240507,0.4965881129347302,0.4985160193805332,0.4886228152507547,0.5028284416935136,0.4902463154156414,0.5055173638416073,0.49516755029045434,0.5014586134293905,0.4998351132645037,0.5041982699576368,0.5031835823545826,0.5011034727683215,0.5050100200400801,0.5001395195454199,0.4960300347530504,0.4978057380583953,0.4950153471499962,0.49841455062022777,0.495928565992745,0.4910580654980848,0.5032343167347353,0.5096775830141296,0.49176834682022275,0.4990233631820603,0.5628341674307024,0.6018619517516045
