,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,average_model,optimal_clustering
103,0.36965885794577663,0.6119825858613779,0.6198143413263308,0.6416511183286112,0.6416971874784051,0.6416971874784051,0.6416971874784051,0.6416511183286112,0.6192615115288047,0.6179715753345772,0.37034989519268424,0.37034989519268424,0.37034989519268424,0.36965885794577663,0.36965885794577663,0.36965885794577663,0.36965885794577663,0.36965885794577663,0.616589500840762,0.6203211019740631,0.6410522193812913,0.6235920116094258,0.6416971874784051,0.6416971874784051,0.6305023840785018,0.36965885794577663,0.6203211019740631,0.6189390274802479,0.6410522193812913,0.6413286342800544,0.6405454587335591,0.6305023840785018,0.6305023840785018,0.6147006656992146,0.6186165434316909,0.5323290258678276,0.5271692810909174,0.5264782438440099,0.5523230368783544,0.5324211641674153,0.5445834197129892,0.5354156589040149,0.543201345219174,0.5517702070808284,0.5397922281344297,0.5416810632759772,0.5414046483772142,0.532789717365766,0.5430170686199987,0.5436620367171124,0.5306244673254555,0.5300716375279294,0.5360145578513349,0.5362909727500978,0.5449980420611338,0.5332504088637045,0.5453205261096906,0.5592334093474305,0.5409439568792758,0.5408518185796881,0.5482228825467026,0.5425563771220602,0.5210881533181305,0.5356460046529842,0.549282472991961,0.5294727385806095,0.5476700527491765,0.5493285421417547,0.5444912814134015,0.5383180153410269,0.5488678506438164,0.5510791698339207,0.5399765047336051,0.5440305899154632,0.535968488701541,0.5413585792274204,0.5329739939649414,0.5372584248957686,0.5367977333978301,0.5399304355838113,0.5473475687006196,0.5404832653813374,0.5546725635178403,0.5354156589040149,0.5418192707253587,0.5391933291871098,0.5421417547739157,0.5396079515352544,0.5556584433234284,0.6416971874784051
104,0.37433487664985143,0.6120977587358626,0.6178564024600925,0.6390482113652592,0.6406145624582499,0.6406145624582499,0.6413977380047451,0.6409370465068067,0.622094764241126,0.6184553014074126,0.3752101904959344,0.3752101904959344,0.3752101904959344,0.37433487664985143,0.37433487664985143,0.37433487664985143,0.37433487664985143,0.37433487664985143,0.6167507428650404,0.6196991684518462,0.6376200677216503,0.6167046737152466,0.6413977380047451,0.6413977380047451,0.6382189666689702,0.37433487664985143,0.6196991684518462,0.6189159929053509,0.58279777946698,0.6391864188146408,0.6390021422154654,0.6391864188146408,0.6384953815677332,0.6147237002741115,0.6198834450510216,0.5316610231958169,0.5409669914541727,0.5413816138023173,0.5331352359892199,0.5497201299150024,0.5430401031948955,0.5329970285398383,0.5424872733973695,0.5316610231958169,0.5394006403611822,0.54405362449036,0.5461267362310829,0.54405362449036,0.5434547255430401,0.5432243797940709,0.5441918319397415,0.535991523276438,0.5336419966369521,0.536267938175201,0.5348397945315919,0.5326284753414876,0.5421647893488125,0.5291272199571557,0.5399995393085021,0.5403680925068528,0.5411973372031419,0.5393545712113883,0.5470020500771658,0.5411973372031419,0.5412894755027295,0.5315228157464355,0.5373275286204593,0.5400456084582959,0.5441457627899478,0.550134752263147,0.5360375924262317,0.5343330338838597,0.5332273742888075,0.5318452997949923,0.5307857093497339,0.5389860180130376,0.543777209591597,0.5392163637620068,0.5301407412526202,0.5425333425471633,0.5445143159882985,0.5373275286204593,0.5390781563126252,0.5338723423859213,0.5389860180130376,0.5364061456245826,0.5364982839241702,0.5473245341257227,0.5555077313905314,0.6413977380047451
105,0.3899753530048603,0.5149148872457558,0.5982079100730197,0.6016170271577638,0.6089420219749845,0.602999101651579,0.6039665537972496,0.6162670167922051,0.6141017667518945,0.6057632506392094,0.3905281828023864,0.3905281828023864,0.3905281828023864,0.3899753530048603,0.3899753530048603,0.3899753530048603,0.3899753530048603,0.3899753530048603,0.516895860686891,0.6008799207610623,0.5886255269159008,0.617142330638288,0.609633059221892,0.6063621495865293,0.6146545965494207,0.3899753530048603,0.5148227489461682,0.6059475272383849,0.6029530325017852,0.6145163891000391,0.6143321125008638,0.6144703199502454,0.6174187455370511,0.5156059244926635,0.6060857346877664,0.5298412917789602,0.5403911270817497,0.5435698984175247,0.5360145578513349,0.5268007278925667,0.542326031373091,0.5421417547739157,0.5346324833575197,0.5288277704834957,0.5373044940455624,0.5347246216571073,0.538548361089996,0.5375348397945315,0.530486259876074,0.5456430101582476,0.5376269780941193,0.5298412917789602,0.5303941215764864,0.5332504088637045,0.5382258770414392,0.5305323290258678,0.5376269780941193,0.5312694354225693,0.5329279248151475,0.5303941215764864,0.532513302467003,0.5317761960703016,0.5366595259484486,0.5330200631147353,0.5285052864349389,0.5326515099163845,0.5374427014949439,0.5390551217377283,0.5477161218989703,0.5318222652200953,0.5320986801188584,0.533388616313086,0.5436620367171124,0.5418192707253587,0.5365673876488609,0.5283210098357635,0.5315919194711262,0.5282288715361758,0.5371662865961808,0.5268007278925667,0.5376269780941193,0.5428327920208232,0.5457351484578352,0.5433395526685555,0.5420496164743279,0.5316840577707138,0.5373044940455624,0.5314997811715385,0.5351010724239942,0.6174187455370511
106,0.3734825973786654,0.6166355699905558,0.6253887084513855,0.6378273788957225,0.6375048948471655,0.6375048948471655,0.6375048948471655,0.6378273788957225,0.6271854052933453,0.6248819478036532,0.37417363462557296,0.37417363462557296,0.37417363462557296,0.3734825973786654,0.3734825973786654,0.3734825973786654,0.3734825973786654,0.3734825973786654,0.6223942137147859,0.6264482988966439,0.6381498629442793,0.6285674797871605,0.6375048948471655,0.6375048948471655,0.6337272245640707,0.3734825973786654,0.6264482988966439,0.6254808467509733,0.6380577246446917,0.6044272452951881,0.6062700112869417,0.6345564692603598,0.6342800543615967,0.619768272176537,0.6250201552530348,0.5427406537212356,0.5284131481353511,0.5232534033584411,0.5510791698339207,0.5505724091861884,0.5402529196323682,0.54435307396402,0.540575403680925,0.5308087439246308,0.5470250846520628,0.541450717527008,0.5443070048142261,0.5462879782553614,0.5458272867574229,0.5375348397945315,0.5460115633565983,0.5498813719392809,0.5350010365558704,0.5341717918595812,0.5365673876488609,0.5467026006035058,0.5320986801188584,0.5558242922626863,0.5435238292677309,0.5420956856241218,0.5440305899154632,0.5442609356644323,0.547531845299795,0.5347246216571073,0.5334346854628798,0.5490060580931979,0.5432934835187616,0.5380876695920577,0.5410360951788634,0.5343560684587566,0.5351392440052519,0.5340335844101997,0.5355999355031903,0.532789717365766,0.5323750950176215,0.5384562227904084,0.5362909727500978,0.5370280791467994,0.5420496164743279,0.5372584248957686,0.5473936378504135,0.5349549674060765,0.5390551217377283,0.546932946352475,0.535692073802778,0.5415889249763896,0.5452744569598968,0.5316840577707138,0.5559361744836142,0.6381498629442793
107,0.3923939833690369,0.5186234538041601,0.5646926035980006,0.5663050238407851,0.5871743486973948,0.6118674129868933,0.6140326630272038,0.6139405247276162,0.586529380600281,0.5809550134752263,0.39285467486697534,0.39285467486697534,0.39285467486697534,0.3923939833690369,0.3923939833690369,0.3923939833690369,0.3923939833690369,0.3923939833690369,0.5155368207679727,0.5637251514523299,0.5671342685370742,0.6071222905581277,0.6121898970354502,0.6138944555778223,0.6138944555778223,0.3923939833690369,0.5126344643309608,0.5807246677262571,0.5444682468385046,0.581047151774814,0.610807822541635,0.610807822541635,0.610807822541635,0.5175638633589017,0.5845944763089397,0.5317992306451984,0.5410591297537604,0.522124709188492,0.5308317784995278,0.5309699859489093,0.535669039227881,0.5324902678921061,0.5270541082164328,0.5323520604427245,0.5342869647340658,0.5295879114550941,0.5440996936401539,0.5291732891069495,0.5289429433579803,0.540598438255822,0.5329509593900444,0.5328127519406629,0.5411512680533481,0.5387096031142745,0.5326284753414876,0.5349780019809734,0.5408287840047912,0.5325363370418998,0.5272383848156083,0.5400456084582959,0.5384792573653053,0.5286204593094235,0.5403680925068528,0.5361297307258195,0.5390781563126252,0.5370971828714901,0.5301407412526202,0.5369589754221086,0.5388938797134499,0.5264552092691129,0.535669039227881,0.5303710870015894,0.5454356989841752,0.5298643263538572,0.5419344435998433,0.5274687305645774,0.5277912146131343,0.5361757998756133,0.5314306774468477,0.5439154170409785,0.5336880657867459,0.536267938175201,0.5296800497546817,0.5320756455439615,0.5314767465966416,0.5318913689447862,0.5386635339644806,0.5340105498353028,0.5261827431546179,0.6140326630272038
108,0.39209453389537696,0.5247736853016377,0.6075138783313754,0.6072374634326123,0.6154838412457098,0.6168198465897312,0.6171883997880819,0.6199064796259185,0.6066846336350863,0.6039204846474558,0.39232487964434615,0.39232487964434615,0.39232487964434615,0.39209453389537696,0.39209453389537696,0.39209453389537696,0.39209453389537696,0.39209453389537696,0.5205813926703983,0.6066846336350863,0.6141939050514823,0.5953976919355953,0.6168198465897312,0.6153917029461221,0.6201828945246816,0.39209453389537696,0.5152373712943128,0.602446271854053,0.6178794370349895,0.6035519314491051,0.618340128532928,0.618340128532928,0.618340128532928,0.522101674613595,0.6033215857001359,0.5386404993895838,0.5372584248957686,0.5283210098357635,0.5303941215764864,0.5446294888627831,0.5278142491880312,0.5387787068389653,0.539423674936079,0.5295648768801972,0.5343560684587566,0.5338032386612305,0.532513302467003,0.5357381429525718,0.5344482067583443,0.53163798862092,0.5320986801188584,0.5375348397945315,0.5312233662727754,0.5392854674866975,0.5336650312118489,0.5337111003616428,0.5224241586621519,0.5407136111303066,0.5279985257872066,0.5403450579319559,0.5438002441664939,0.5296570151797848,0.5384562227904084,0.539746158984636,0.5352774514546335,0.5286895630341142,0.5309008822242186,0.5332043397139106,0.5346324833575197,0.5408057494298942,0.5368898716974179,0.5313155045723631,0.5286434938843204,0.5287356321839081,0.5389169142883468,0.538548361089996,0.5389169142883468,0.5315458503213323,0.5400686430331928,0.5366595259484486,0.5332043397139106,0.5328818556653537,0.5353695897542211,0.5341717918595812,0.5385022919402023,0.5391933291871098,0.5389169142883468,0.5352313823048396,0.5385707375341817,0.6201828945246816
109,0.3933614355147076,0.5225854006864303,0.558519337525626,0.5603160343675857,0.5879114550940963,0.6135719715292655,0.6126966576831825,0.6129730725819456,0.5909980881302835,0.5878653859443024,0.3939603344620275,0.3939603344620275,0.3939603344620275,0.3933614355147076,0.3933614355147076,0.3933614355147076,0.3933614355147076,0.3933614355147076,0.518070624006634,0.5571833321816045,0.5605003109667611,0.6043120724207035,0.6130652108815332,0.61338769493009,0.6134337640798839,0.3933614355147076,0.514292953723539,0.5876350401953332,0.5751042314514085,0.5876350401953332,0.6131573491811209,0.6131573491811209,0.6131573491811209,0.5207887038444705,0.590307050883376,0.5322599221431369,0.5363600764747887,0.5300946721028263,0.534793725381798,0.5419344435998433,0.5364522147743763,0.5286204593094235,0.5312924699974662,0.529633980604888,0.5341026881348905,0.535991523276438,0.5331813051390136,0.5303710870015894,0.5317992306451984,0.5350701402805611,0.5339184115357151,0.5394006403611822,0.5377421509686039,0.5386635339644806,0.5296800497546817,0.535991523276438,0.5256259645728238,0.5324902678921061,0.5309699859489093,0.5336880657867459,0.5376500126690162,0.5287125976090111,0.5379264275677792,0.5340105498353028,0.5372814594706655,0.5310160550987032,0.5290811508073618,0.5256259645728238,0.5407827148549974,0.5294497040057126,0.536820767972727,0.5295879114550941,0.5409209223043788,0.534793725381798,0.5344251721834473,0.5361757998756133,0.5258102411719991,0.5312003316978785,0.5332734434386014,0.5441457627899478,0.5343791030336535,0.5346555179324165,0.5316610231958169,0.5332273742888075,0.5384331882155114,0.5370511137216962,0.5218943634395227,0.538571395664893,0.5279439009381653,0.6135719715292655
110,0.39582613502867803,0.5204431852210167,0.6029530325017852,0.602999101651579,0.6143321125008638,0.6158984635938544,0.6025844793034345,0.6119365167115841,0.5997281920162163,0.599543915417041,0.39591827332826574,0.39591827332826574,0.39591827332826574,0.39582613502867803,0.39582613502867803,0.39582613502867803,0.39582613502867803,0.39582613502867803,0.5159744776910142,0.6027687559026098,0.6088959528251906,0.6070071176836431,0.6158984635938544,0.6066846336350863,0.6128578997074609,0.39582613502867803,0.5115518393108055,0.5987607398705457,0.6137792827033377,0.5997742611660102,0.6170962614884943,0.6170962614884943,0.6170962614884943,0.518047589431737,0.5980236334738442,0.5371662865961808,0.5382719461912331,0.525556860848133,0.5283210098357635,0.5317301269205077,0.5277221108884436,0.5323290258678276,0.5262478980950407,0.5352774514546335,0.5320065418192708,0.5324672333172091,0.5323750950176215,0.5257411374473084,0.5283670789855573,0.5337571695114367,0.5377651855435008,0.534816759956695,0.5346324833575197,0.5190611107272015,0.51892290327782,0.5261096906456592,0.526432174694216,0.5303480524266925,0.5240365789049363,0.5357381429525718,0.522101674613595,0.5248197544514316,0.541450717527008,0.5415428558265957,0.5344942759081381,0.5416810632759772,0.5334346854628798,0.525004031050607,0.5342178610093751,0.5310390896736,0.5315919194711262,0.5314537120217446,0.5400686430331928,0.5324672333172091,0.5261096906456592,0.5238983714555547,0.5329739939649414,0.5322829567180337,0.5268007278925667,0.5356460046529842,0.533388616313086,0.5311772971229816,0.5225623661115334,0.5343560684587566,0.531914403519683,0.5230691267592656,0.5364291801994794,0.5393776057862852,0.5368648627303868,0.6170962614884943
111,0.3710178978646949,0.6094718171976136,0.6174417801119481,0.6406145624582499,0.6408449082072191,0.6408449082072191,0.6408449082072191,0.6406145624582499,0.618869923755557,0.6169810886140096,0.37212355745974707,0.37212355745974707,0.37212355745974707,0.3710178978646949,0.3710178978646949,0.3710178978646949,0.3710178978646949,0.3710178978646949,0.6150922534724622,0.618317093958031,0.6401078018105176,0.6222329716905074,0.6408449082072191,0.6408449082072191,0.6293736899085527,0.3710178978646949,0.618317093958031,0.6175799875613296,0.6390942805150531,0.6398313869117546,0.6384493124179393,0.6293736899085527,0.6293736899085527,0.6123281044848318,0.6169810886140096,0.5297721880542695,0.5449750074862368,0.5262709326699376,0.5334577200377767,0.5355769009282934,0.5469099117775782,0.5402298850574713,0.5496740607652085,0.5393085020615944,0.5341026881348905,0.5424412042475756,0.541750167000668,0.5403220233570589,0.5317531614954046,0.5419344435998433,0.5409209223043788,0.5458963904821137,0.5327666827908691,0.5384792573653053,0.5415658904014926,0.5303250178517955,0.5440996936401539,0.5580125768778937,0.5455739064335567,0.5336419966369521,0.5404602308064405,0.5356229700780872,0.5484762628705687,0.5373735977702532,0.5366364913735517,0.5421187201990187,0.5370971828714901,0.5511943427084053,0.5445143159882985,0.5362218690254071,0.5468638426277843,0.5351622785801488,0.5339184115357151,0.5310160550987032,0.535669039227881,0.5407366457052035,0.5427176191463386,0.5397691935595329,0.5394927786607698,0.5369129062723147,0.5329048902402506,0.5334116508879828,0.5283901135604543,0.5404141616566466,0.5473245341257227,0.5361297307258195,0.5329048902402506,0.5336419966369521,0.5550904765195416,0.6408449082072191
112,0.36583511851288786,0.6066846336350863,0.61368714440375,0.6421578789763435,0.6436781609195402,0.6436781609195402,0.6441388524174786,0.6439545758183033,0.6235920116094258,0.6147006656992146,0.36671043235897083,0.36671043235897083,0.36671043235897083,0.36583511851288786,0.36583511851288786,0.36583511851288786,0.36583511851288786,0.36583511851288786,0.6120286550111718,0.6152074263469468,0.6409140119319098,0.5862760002764149,0.6441388524174786,0.6441388524174786,0.6416971874784051,0.36583511851288786,0.6152074263469468,0.6147467348490083,0.584801787483012,0.641743256628199,0.6408218736323221,0.6428949853730449,0.6424342938751065,0.6092645060235413,0.6156220486950913,0.5344942759081381,0.5545804252182526,0.524128717204524,0.5361988344505102,0.5520926911293852,0.5492364038421671,0.5439384516158754,0.5419114090249465,0.5549950475663972,0.5436620367171124,0.5412664409278327,0.5381337387418516,0.5470711538018566,0.550157786838044,0.5399765047336051,0.5420496164743279,0.5405293345311313,0.5363370418998917,0.5381798078916453,0.533941446110612,0.5342178610093751,0.547808260198558,0.5361066961509225,0.5438002441664939,0.5443070048142261,0.5435238292677309,0.5456430101582476,0.5213184990670997,0.5464261857047428,0.5438923824660816,0.5463340474051551,0.5494667495911363,0.5454587335590722,0.5396079515352544,0.5583120263515536,0.548407159145878,0.5495588878907239,0.5514016538824776,0.5443070048142261,0.557344574205883,0.542602446271854,0.5389169142883468,0.5386404993895838,0.5367977333978301,0.5426485154216479,0.5464261857047428,0.5465183240043305,0.5491442655425794,0.5532904890240251,0.547808260198558,0.541174302628245,0.5474857761500012,0.5511252389837146,0.5522624888529112,0.6441388524174786
113,0.37329832077949,0.615115288047359,0.6228088360629305,0.6427567779236634,0.6430331928224264,0.6430331928224264,0.6430331928224264,0.6427567779236634,0.6216571073180844,0.6218413839172598,0.37380508142722224,0.37380508142722224,0.37380508142722224,0.37329832077949,0.37329832077949,0.37329832077949,0.37329832077949,0.37329832077949,0.6202289636744754,0.6236380807592196,0.6424803630249004,0.6269550595443761,0.6430331928224264,0.6430331928224264,0.6274157510423145,0.37329832077949,0.6236380807592196,0.6227166977633428,0.6419736023771682,0.6423882247253127,0.641144357680879,0.6274157510423145,0.6274157510423145,0.6176030221362264,0.6219795913666414,0.5409900260290696,0.5278142491880312,0.5244972704028747,0.5520926911293852,0.5343099993089627,0.5402068504825743,0.5431552760693802,0.5402068504825743,0.5509409623845392,0.5353235206044272,0.5419574781747403,0.5438463133162877,0.5429249303204109,0.5279063874876189,0.541773201575565,0.54435307396402,0.5437541750167001,0.5426945845714417,0.5332504088637045,0.541450717527008,0.5420496164743279,0.5441687973648446,0.532789717365766,0.5457351484578352,0.5438002441664939,0.541773201575565,0.5433856218183494,0.5247276161518439,0.5499735102388685,0.5346785525073134,0.5281367332365882,0.545228387810103,0.5520466219795913,0.5396079515352544,0.5346324833575197,0.5338953769608182,0.5354156589040149,0.5336189620620552,0.5476239835993827,0.5302098449773109,0.5414046483772142,0.5458272867574229,0.5370741482965932,0.5395158132356668,0.5456430101582476,0.5379033929928824,0.5416349941261834,0.5314076428719507,0.5353695897542211,0.5468868772026813,0.5435698984175247,0.5458733559072168,0.536843802547624,0.5578171120566255,0.6430331928224264
114,0.3937299887130583,0.5259484486213807,0.6058323543639003,0.6056941469145187,0.6151843917720499,0.6165203971160712,0.6144012162255545,0.6176260567111234,0.6059705618132817,0.6025153755787437,0.39414461106120285,0.39414461106120285,0.39414461106120285,0.3937299887130583,0.3937299887130583,0.3937299887130583,0.3937299887130583,0.3937299887130583,0.5219404325893165,0.6055559394651372,0.6129270034321517,0.5915969870776034,0.6165203971160712,0.6142169396263792,0.6179024716098864,0.3937299887130583,0.5166885495128187,0.6009490244857532,0.615138322622256,0.602976067076682,0.6167507428650404,0.6167507428650404,0.6167507428650404,0.5233225070831318,0.602146822380393,0.5297261189044756,0.5296800497546817,0.5280215603621036,0.5379724967175731,0.5441457627899478,0.5312464008476724,0.5321217146937554,0.528758666758805,0.5374657360698408,0.5347476562320043,0.5333195125883952,0.5317531614954046,0.5358072466772625,0.5367286296731394,0.5344251721834473,0.5332734434386014,0.5335498583373643,0.5350240711307673,0.5358533158270564,0.517471725059314,0.5272383848156083,0.5390320871628315,0.5407827148549974,0.5382489116163361,0.527606938013959,0.541750167000668,0.5271923156658144,0.5376039435192224,0.5418883744500496,0.5307857093497339,0.5422569276484003,0.5317070923456108,0.5257181028724115,0.5306014327505586,0.5243820975283902,0.5292654274065373,0.5319374380945799,0.5282058369612789,0.5345173104830351,0.5207887038444705,0.5386635339644806,0.5364982839241702,0.5411051989035542,0.5236449911316887,0.5383410499159238,0.5370511137216962,0.5339184115357151,0.540598438255822,0.5312003316978785,0.5354847626287057,0.5320295763941676,0.536267938175201,0.5247967198765346,0.5382962970275528,0.6179024716098864
115,0.3867965816690853,0.5145002648976114,0.5805634257019787,0.5799184576048649,0.5972865270771428,0.5953516227858014,0.6028148250524037,0.6068689102342616,0.6049340059429203,0.5644852924239283,0.3870269274180545,0.3870269274180545,0.3870269274180545,0.3867965816690853,0.3867965816690853,0.3867965816690853,0.3867965816690853,0.3867965816690853,0.5107686637643102,0.5789970746089881,0.5892704950130145,0.5995899845668348,0.5953516227858014,0.5927717503973464,0.6040586920968374,0.3867965816690853,0.5071292009305969,0.563149287079907,0.5853085481307443,0.6044272452951881,0.6046575910441573,0.605026144242508,0.6077902932301384,0.5121507382581254,0.5643470849745468,0.5395618823854605,0.5325593716167968,0.5283210098357635,0.533388616313086,0.5318683343698892,0.534816759956695,0.5368898716974179,0.5369820099970055,0.530486259876074,0.5351392440052519,0.5336189620620552,0.5331122014143229,0.5391011908875222,0.5326054407665907,0.540575403680925,0.5330200631147353,0.5379494621426761,0.5371662865961808,0.5379033929928824,0.5169879989864787,0.5282288715361758,0.5420956856241218,0.5351392440052519,0.5401607813327804,0.5344482067583443,0.5383180153410269,0.5394697440858729,0.5265703821435975,0.54435307396402,0.5319604726694769,0.5291963236818464,0.53799553129247,0.5372584248957686,0.5374427014949439,0.5373505631953562,0.5365673876488609,0.5365673876488609,0.5266164512933914,0.5356460046529842,0.540897887729482,0.5266625204431852,0.5369359408472116,0.5309469513740124,0.543477760117937,0.5346785525073134,0.532789717365766,0.5421417547739157,0.5383640844908207,0.5375348397945315,0.5338953769608182,0.5412664409278327,0.5399304355838113,0.5266164512933914,0.5240049886307919,0.6077902932301384
116,0.370695413816138,0.6150461843226683,0.6226936631884459,0.6440697486927879,0.644023679542994,0.644023679542994,0.644023679542994,0.6440697486927879,0.6185013705572063,0.6216340727431875,0.37138645106304563,0.37138645106304563,0.37138645106304563,0.370695413816138,0.370695413816138,0.370695413816138,0.370695413816138,0.370695413816138,0.6202059290995785,0.623799322783498,0.6435169188952617,0.6269320249694792,0.644023679542994,0.644023679542994,0.6343491580862876,0.370695413816138,0.623799322783498,0.6225554557390643,0.6433787114458802,0.6426416050491788,0.6412134614055698,0.6353626793817521,0.6353166102319582,0.6176721258609172,0.6226015248888582,0.5448368000368553,0.5471863266763412,0.5278372837629282,0.551562895906756,0.5358072466772625,0.546080667081289,0.537143252021284,0.5308778476493217,0.5350701402805611,0.5343791030336535,0.5434547255430401,0.5427636882961325,0.5428558265957202,0.5430861723446894,0.539446709510976,0.5450210766360307,0.5499965448137655,0.5447446617372677,0.5368668371225209,0.5398613318591206,0.5348858636813858,0.5453435606845876,0.5344251721834473,0.5419805127496372,0.5435468638426277,0.5481998479718057,0.5321677838435491,0.5237371294312764,0.548983023518301,0.5376039435192224,0.5268237624674637,0.5490290926680949,0.5529910395503651,0.5343791030336535,0.5466795660286089,0.5454817681339691,0.5502268905627347,0.5413816138023173,0.541473752101905,0.5347476562320043,0.540598438255822,0.5349780019809734,0.5427176191463386,0.536267938175201,0.5444682468385046,0.5336419966369521,0.5406905765554096,0.5534517310483035,0.5458963904821137,0.5448828691866492,0.5387096031142745,0.539723124409739,0.538847810563656,0.557957293898141,0.6440697486927879
117,0.3800935203740815,0.49895192684219014,0.5812774975237832,0.584225923110589,0.6065233916108078,0.6117292055375118,0.611959551286481,0.6114988597885426,0.6085965033515306,0.6085965033515306,0.38083062677078294,0.38083062677078294,0.38083062677078294,0.3800935203740815,0.3800935203740815,0.3800935203740815,0.3800935203740815,0.3800935203740815,0.49217976182249557,0.5831663326653307,0.5722479441641904,0.6011793702347223,0.6106235459424596,0.6117292055375118,0.6048188330684358,0.3800935203740815,0.49047520328012345,0.570359109022643,0.555616981088614,0.605602008614931,0.5775919655402759,0.5775919655402759,0.5775919655402759,0.4902909266809481,0.6016861308824546,0.533089166839426,0.5255338262732361,0.5185773846543662,0.5411973372031419,0.5335037891875706,0.5380646350171607,0.5451132149356184,0.529633980604888,0.5432243797940709,0.538571395664893,0.5394006403611822,0.5378803584179854,0.5345633796328289,0.5397691935595329,0.5349319328311796,0.5408748531545851,0.5378803584179854,0.5331813051390136,0.5402298850574713,0.5418883744500496,0.5329970285398383,0.5458963904821137,0.5343791030336535,0.5379264275677792,0.538847810563656,0.5367286296731394,0.5363600764747887,0.5451592840854123,0.535991523276438,0.5370511137216962,0.5387096031142745,0.5407366457052035,0.541750167000668,0.547232395826135,0.5432243797940709,0.5465874277290212,0.5361757998756133,0.54465252343768,0.5444682468385046,0.5259023794715868,0.5394006403611822,0.5394006403611822,0.5323981295925184,0.5357611775274688,0.5451132149356184,0.5403680925068528,0.5376500126690162,0.5304632253011771,0.5340566189850966,0.535669039227881,0.5344712413332412,0.5375578743694285,0.5384792573653053,0.5214073467131307,0.611959551286481
