,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,average_model,optimal_clustering
492,0.3921663599082954,0.5700216345377636,0.6152927120669056,0.6205398947334432,0.6224611708482676,0.6226872033323646,0.6216539119764927,0.6126449029674836,0.5969679356776131,0.3921663599082954,0.3921663599082954,0.3921663599082954,0.3921663599082954,0.3921663599082954,0.3921663599082954,0.3921663599082954,0.3921663599082954,0.3921663599082954,0.5625787077399981,0.6182957150699087,0.6201847008298621,0.6216054764441861,0.6212018470082986,0.6122412735315961,0.6086086086086087,0.3921663599082954,0.5683263909070361,0.6115470309018696,0.6260938357712551,0.6266750621589331,0.5757854628822371,0.6041363944589752,0.6154864541961316,0.3921663599082954,0.3921663599082954,0.554409247957635,0.5576382834447351,0.5486454196131616,0.5547805870386515,0.541783719203074,0.5499693241628726,0.5459168846265621,0.5533113758920211,0.5441247699312215,0.5488391617423876,0.5468855952726921,0.5416545577835901,0.5457554328522071,0.5367625690206336,0.5493880977751946,0.550631276437728,0.5449643191578676,0.5517291485033421,0.546756433853208,0.5463366592398851,0.5410733313959121,0.537521392360102,0.5493719525977591,0.5540379088766185,0.5435112531886725,0.5567180083309116,0.5528916012786981,0.5509864703413091,0.5278056858702019,0.6266750621589331
493,0.38624107978946687,0.568100358422939,0.6169556653427621,0.6278859504665957,0.6372017178468792,0.6365559107494592,0.6354580386838451,0.6287739352255481,0.6027156188446511,0.38624107978946687,0.38624107978946687,0.38624107978946687,0.38624107978946687,0.38624107978946687,0.38624107978946687,0.38624107978946687,0.38624107978946687,0.38624107978946687,0.5602053666569795,0.6176660531499241,0.6270141108850786,0.6375730569278957,0.6369756853627822,0.6303077270819206,0.6308566631147277,0.38624107978946687,0.5702153766669895,0.6176337627950531,0.6335690529238917,0.6332461493751816,0.6341179889566987,0.6245761890923182,0.6245761890923182,0.38624107978946687,0.38624107978946687,0.5536504246181666,0.545045045045045,0.5532145048274081,0.545723142497336,0.5428331557363816,0.5533598114243276,0.550469824663373,0.5588491717523976,0.547660563789596,0.55069585714747,0.5532145048274081,0.5590267687041881,0.5401207659272176,0.537166198456521,0.5536181342632955,0.5534889728438116,0.5547160063289096,0.5451742064645291,0.554409247957635,0.5548774581032646,0.546594982078853,0.547918886628564,0.5550066195227485,0.559317381898027,0.547176208466531,0.5502437921792761,0.552665568794601,0.5531983596499725,0.5329518458550718,0.6375730569278957
494,0.3956214278794924,0.5543608124253285,0.5852788272143111,0.6201847008298621,0.6212825728954762,0.5823726952759211,0.6125641770803061,0.6004875843585521,0.5887984758952501,0.3956214278794924,0.3956214278794924,0.3956214278794924,0.3956214278794924,0.3956214278794924,0.3956214278794924,0.3956214278794924,0.3956214278794924,0.3956214278794924,0.541170202460525,0.5878943459588621,0.6210565404113791,0.6205560399108786,0.6131938390002906,0.6015047305369886,0.6008750686170041,0.3956214278794924,0.5526332784397301,0.5617875940456586,0.6205398947334432,0.6223320094287836,0.6153250024217766,0.6207013465077981,0.5995511640672931,0.3956214278794924,0.3956214278794924,0.543656559785592,0.5534728276663761,0.5457392876747715,0.5429623171558655,0.543656559785592,0.547660563789596,0.5489521779844361,0.543753430850205,0.5447382866737706,0.5499208886305661,0.5472569343537086,0.5411540572830895,0.5520681972294875,0.5445929800768511,0.543010752688172,0.5554263941360715,0.550534405373115,0.5452549323517065,0.5423488004133166,0.549501114017243,0.5494849688398076,0.5466111272562886,0.5445283993671091,0.5499370338080015,0.5409118796215571,0.5464819658368045,0.5492105008234041,0.5534728276663761,0.5225008418556806,0.6223320094287836
495,0.3936355710549259,0.56393490264458,0.6171332622945526,0.6172624237140366,0.6231392683005587,0.6232522845426072,0.6174561658432626,0.6165520359068746,0.5778681907714166,0.3936355710549259,0.3936355710549259,0.3936355710549259,0.3936355710549259,0.3936355710549259,0.3936355710549259,0.3936355710549259,0.3936355710549259,0.3936355710549259,0.5690529238916335,0.6140656785818076,0.6191836998288611,0.6205237495560076,0.6225741870903161,0.6223804449610901,0.6163098582453421,0.3936355710549259,0.4992734670154025,0.5769479156575931,0.6085117375439956,0.6159708095191966,0.6155510349058736,0.6153250024217766,0.6190222480545061,0.3936355710549259,0.3936355710549259,0.5511640672930995,0.555313377894023,0.554409247957635,0.546272078530143,0.5409280247989925,0.5519390358100036,0.541751428848203,0.5443830927701896,0.546304368885014,0.5477412896767736,0.5487422906777746,0.5493558074203235,0.5484839678388066,0.5483063708870161,0.5473538054183216,0.5407665730246375,0.5428815912686881,0.5478865962736931,0.5416545577835901,0.5525525525525525,0.5431560592850916,0.549791727211082,0.5474183861280636,0.545949174981433,0.5470954825793536,0.53616519745552,0.542978462333301,0.5519390358100036,0.5259586775715808,0.6232522845426072
496,0.39092318124576186,0.544496109012238,0.5788046110626756,0.6304691788562756,0.6308566631147277,0.6315186153895831,0.6304045981465336,0.6314217443249701,0.6021989731667151,0.39092318124576186,0.39092318124576186,0.39092318124576186,0.39092318124576186,0.39092318124576186,0.39092318124576186,0.39092318124576186,0.39092318124576186,0.39092318124576186,0.5501953566469695,0.5715392812167006,0.6305176143885821,0.6313894539700992,0.6316316316316316,0.6322128580193096,0.6320029707126481,0.39092318124576186,0.5381510542800866,0.6291291291291291,0.6300816945978236,0.6315993412767607,0.6315509057444542,0.6313087280829216,0.6301139849526947,0.39092318124576186,0.39092318124576186,0.5426717039620266,0.546756433853208,0.5501146307597921,0.547983467338306,0.5484193871290646,0.543979463334302,0.5494526784849365,0.5505182601956795,0.5484678226613711,0.552827020568956,0.5508250185669541,0.5479673221608705,0.5550389098776195,0.5396848461364591,0.5476767089670316,0.544819012560948,0.547531402370112,0.5439471729794311,0.5450288998676095,0.542268074526139,0.544625270431722,0.5500339048726145,0.5513255190674545,0.5491136297587911,0.5461267719332236,0.5477251444993381,0.5520681972294875,0.543979463334302,0.5303884529690981,0.6322128580193096
497,0.3923923923923924,0.5632083696599826,0.6158255029222771,0.6159546643417612,0.6236720591559302,0.6236236236236237,0.6183764409570861,0.6170525364073751,0.5935774484161581,0.3923923923923924,0.3923923923923924,0.3923923923923924,0.3923923923923924,0.3923923923923924,0.3923923923923924,0.3923923923923924,0.3923923923923924,0.3923923923923924,0.566453550324518,0.6123058542413381,0.6179082308114566,0.6204107333139591,0.6228486551067196,0.6226549129774936,0.6170686815848107,0.3923923923923924,0.499806257870774,0.5764474151570925,0.6067842035583971,0.6162129871807291,0.6160192450515031,0.6161161161161162,0.6198456521037167,0.3923923923923924,0.3923923923923924,0.545109625754787,0.5485324033711131,0.5442216409958346,0.5430591882204785,0.5467402886757725,0.5524718266653751,0.5506635667925991,0.5428008653815105,0.5528431657463916,0.5415738318964125,0.548887597274694,0.5413800897671865,0.55005005005005,0.547757434854209,0.54908133940392,0.5487907262100811,0.543721140495334,0.5486777099680326,0.5440278988666085,0.5466111272562886,0.5522619393587136,0.5468048693855145,0.5481126287577901,0.5474829668378055,0.5471923536439666,0.5346636959540185,0.5438018663825115,0.551793729213084,0.5258078354852548,0.6236720591559302
498,0.3913913913913914,0.5717976040556686,0.6171009719396816,0.6231554134779941,0.6250766895928186,0.6250766895928186,0.6241079789466887,0.6125480319028707,0.6025703122477316,0.3913913913913914,0.3913913913913914,0.3913913913913914,0.3913913913913914,0.3913913913913914,0.3913913913913914,0.3913913913913914,0.3913913913913914,0.3913913913913914,0.5640640640640641,0.6200393942329426,0.6224773160257031,0.6245438987374471,0.6237527850431076,0.6120152410474992,0.6091252542865446,0.3913913913913914,0.5694565533275211,0.6134521618392587,0.6285479027414511,0.6291614194840002,0.575656301462753,0.6043947172979431,0.6161968420032936,0.3913913913913914,0.3913913913913914,0.5575737027349931,0.5435435435435435,0.5524879718428105,0.5524879718428105,0.5460944815783525,0.5494849688398076,0.546788724208079,0.5467402886757725,0.5446737059640285,0.5465142561916756,0.547369950595757,0.5451903516419645,0.5512932287125836,0.5562336530078466,0.55101876069618,0.549985469340308,0.553892602279699,0.551470825664374,0.5505182601956795,0.5517291485033421,0.5453840937711906,0.5383609415867481,0.550792728212083,0.5514869708418095,0.5429623171558655,0.5586231392683005,0.5422196389938325,0.5526494236171655,0.5286401608982255,0.6291614194840002
499,0.3903742452129549,0.545949174981433,0.5779004811262876,0.6322128580193096,0.6325357615680196,0.6317446478736801,0.6310181148890827,0.6313248732603571,0.601424004649811,0.3903742452129549,0.3903742452129549,0.3903742452129549,0.3903742452129549,0.3903742452129549,0.3903742452129549,0.3903742452129549,0.3903742452129549,0.3903742452129549,0.5519390358100036,0.5713778294423456,0.6323258742613581,0.6328425199392941,0.6323420194387936,0.6323420194387936,0.6319383900029061,0.3903742452129549,0.5373437954083116,0.6305821950983241,0.6315347605670186,0.6328909554716007,0.6319383900029061,0.6316962123413736,0.6302431463721786,0.3903742452129549,0.3903742452129549,0.5468371597403855,0.548564693725984,0.5494365333075011,0.549953178985437,0.546272078530143,0.5492750815331461,0.5523749556007621,0.5518098743905195,0.548919887629565,0.553763440860215,0.5472569343537086,0.552536407375117,0.5436242694307211,0.550728147502341,0.5421550582840905,0.5476767089670316,0.5486292744357261,0.5457554328522071,0.5474829668378055,0.539200490813394,0.5519713261648745,0.5528431657463916,0.5576867189770416,0.5492750815331461,0.546465820659369,0.548726145500339,0.541428525299493,0.5552649423617165,0.5305803499351885,0.6328909554716007
500,0.3926668604087959,0.5608350285769641,0.5482256449998385,0.6171655526494236,0.6164551648422616,0.6201847008298621,0.6184248764893926,0.6171494074719881,0.5948367722561271,0.3926668604087959,0.3926668604087959,0.3926668604087959,0.3926668604087959,0.3926668604087959,0.3926668604087959,0.3926668604087959,0.3926668604087959,0.3926668604087959,0.5590106235267526,0.5639833381768866,0.6159385191643256,0.6174723110206981,0.6205721850883141,0.6186831993283606,0.6173270044237786,0.3926668604087959,0.5416384126061545,0.5755917207530111,0.6172947140689076,0.5879104911362976,0.5886531692983306,0.5890406535567826,0.6140656785818076,0.3926668604087959,0.3926668604087959,0.5464496754819336,0.543172204462527,0.546046046046046,0.5465626917239821,0.5436081242532855,0.5500984855823565,0.5498724530982595,0.546013755691175,0.5469824663373051,0.5431076237527851,0.54423778617327,0.544044044044044,0.5496464206141626,0.5489037424521296,0.5551842164745391,0.552762439859214,0.549662565791598,0.5425586877199781,0.5446898511414641,0.5449643191578676,0.5436727049630276,0.548403241951629,0.5588814621072685,0.5472407891762731,0.5432529303497046,0.541202492815396,0.5438018663825115,0.5449643191578676,0.5207179529760174,0.6205721850883141
501,0.3988827537214634,0.5292066259808196,0.5798217572411121,0.5995834544221641,0.601262552875456,0.5931899641577061,0.5908489134295586,0.6040395233943621,0.5957731925473861,0.3988827537214634,0.3988827537214634,0.3988827537214634,0.3988827537214634,0.3988827537214634,0.3988827537214634,0.3988827537214634,0.3988827537214634,0.3988827537214634,0.472133423746327,0.578045787723207,0.601424004649811,0.5998256320836965,0.5826794536471955,0.6032161193451516,0.6042655558784591,0.3988827537214634,0.541170202460525,0.5356646969550195,0.6001001001001001,0.6061545416384126,0.5511479221156641,0.6032968452323291,0.6025541670702961,0.3988827537214634,0.3988827537214634,0.546304368885014,0.540395233943621,0.5475152571926766,0.5460621912234815,0.5437695760276405,0.5434789628338016,0.5434628176563661,0.5435112531886725,0.5432206399948335,0.5386031192482805,0.549242791178275,0.5460299008686106,0.543656559785592,0.5429461719784301,0.539232781168265,0.5408634440892506,0.538328651231877,0.5436081242532855,0.540104620749782,0.5464981110142401,0.5445768348994156,0.5449158836255611,0.548403241951629,0.5447059963188996,0.5432044948173981,0.5441570602860926,0.5393780877651846,0.5356324066001485,0.5131680067163937,0.6061545416384126
502,0.3920371984888114,0.5590106235267526,0.6038942167974426,0.6091091091091091,0.592802479899254,0.5888953469598631,0.5956440311279021,0.6087054796732216,0.6006490361329071,0.3920371984888114,0.3920371984888114,0.3920371984888114,0.3920371984888114,0.3920371984888114,0.3920371984888114,0.3920371984888114,0.3920371984888114,0.3920371984888114,0.5484355323065,0.6045400238948626,0.6086893344957861,0.5909134941393006,0.5747360263489296,0.6088184959152702,0.6070586715748006,0.3920371984888114,0.5629016112887081,0.6031515386354096,0.6092382705285931,0.6093028512383352,0.5839549226646,0.5990345183893571,0.6075753172527366,0.3920371984888114,0.3920371984888114,0.555959184991443,0.5464012399496271,0.5386676999580225,0.5500661952274856,0.5468210145629501,0.5496141302592915,0.5495818399044206,0.5524718266653751,0.5505182601956795,0.5464981110142401,0.5492912267105815,0.542171203461526,0.5530691982304885,0.546756433853208,0.5493880977751946,0.546917885627563,0.5441893506409635,0.5450611902224806,0.5495495495495496,0.5499208886305661,0.541589977073848,0.5459330298039975,0.5470470470470471,0.5524233911330686,0.5491782104685331,0.5446091252542865,0.5509864703413091,0.5517130033259066,0.5192441289215483,0.6093028512383352
503,0.39608963802512187,0.560738157512351,0.5799993541929026,0.6309535341793406,0.6313087280829216,0.6295166133875811,0.6295327585650167,0.6252219961897382,0.5973069844037586,0.39608963802512187,0.39608963802512187,0.39608963802512187,0.39608963802512187,0.39608963802512187,0.39608963802512187,0.39608963802512187,0.39608963802512187,0.39608963802512187,0.5540056185217476,0.5863605541024896,0.6309535341793406,0.6320352610675192,0.6310342600665181,0.6255933352707547,0.6256579159804966,0.39608963802512187,0.5511963576479706,0.5730084923633311,0.6313733087926636,0.6236074784461881,0.6220898317672511,0.6221059769446866,0.6222028480092996,0.39608963802512187,0.39608963802512187,0.5462882237075786,0.54585230391682,0.5448513029158191,0.547014756692176,0.5424779618328005,0.545303367884013,0.5428815912686881,0.544302366883012,0.54359197907585,0.5521004875843586,0.5502922277115826,0.5523588104233266,0.543882592269689,0.5490651942264846,0.553989473344312,0.5460783364009171,0.550566695727986,0.546046046046046,0.5409926055087345,0.5439471729794311,0.5472084988214021,0.5485485485485485,0.5470954825793536,0.5475636927249831,0.5389260227969905,0.544625270431722,0.5492266460008396,0.537069327391908,0.530427662685727,0.6320352610675192
504,0.38640253156382187,0.5677451645193581,0.6158255029222771,0.6265943362717556,0.6355226193935871,0.6348768122961671,0.6337789402305531,0.6272562885466111,0.6001969711647132,0.38640253156382187,0.38640253156382187,0.38640253156382187,0.38640253156382187,0.38640253156382187,0.38640253156382187,0.38640253156382187,0.38640253156382187,0.38640253156382187,0.5587200103329135,0.6165036003745681,0.6254641738512706,0.6355710549258936,0.6351674254900062,0.6283057250799187,0.6289838225322096,0.38640253156382187,0.5706997319900545,0.6172785688914721,0.6318576641157286,0.6316316316316316,0.6319545351803416,0.6238658012851561,0.6238658012851561,0.38640253156382187,0.38640253156382187,0.5524233911330686,0.550631276437728,0.5536342794407311,0.547337660240886,0.5446737059640285,0.540201491814395,0.5510833414059221,0.5491943556459685,0.555797733217088,0.55037295359876,0.5439956085117376,0.5503245180664535,0.554473828667377,0.5474829668378055,0.550728147502341,0.5535374083761181,0.551212502825406,0.54456068972198,0.553666569795602,0.5465788369014175,0.548661564790597,0.5476282734347251,0.5495172591946785,0.5431076237527851,0.5537472956827796,0.5506635667925991,0.552536407375117,0.553440537311505,0.5321399740754578,0.6355710549258936
505,0.3888565985340179,0.545045045045045,0.5780296425457716,0.6312441473731796,0.6322451483741807,0.6328748102941651,0.6318576641157286,0.6326487778100681,0.6036843294907811,0.3888565985340179,0.3888565985340179,0.3888565985340179,0.3888565985340179,0.3888565985340179,0.3888565985340179,0.3888565985340179,0.3888565985340179,0.3888565985340179,0.5508411637443895,0.5703445380864736,0.6318092285834221,0.6330685524233911,0.6326326326326326,0.6332138590203107,0.6330362620685202,0.3888565985340179,0.5370854725693436,0.6304207433239691,0.6315993412767607,0.6326003422777616,0.6323581646162292,0.6321159869546966,0.6313733087926636,0.3888565985340179,0.3888565985340179,0.5451580612870935,0.5500661952274856,0.550146921114663,0.5497594368562111,0.5499370338080015,0.549145920113662,0.552827020568956,0.5429461719784301,0.547595983079854,0.545367948593755,0.5516161322612936,0.5524072459556331,0.5509864703413091,0.5504536794859376,0.54585230391682,0.5522619393587136,0.5500984855823565,0.544948173980432,0.5447382866737706,0.554635280441732,0.545141916109658,0.5529077464561335,0.5457069973199006,0.550534405373115,0.5502922277115826,0.5486938551454681,0.553408246956634,0.5529400368110046,0.5301504269246206,0.6332138590203107
506,0.3920533436662469,0.5652910975491621,0.6102392715295941,0.6157447770350997,0.6122735638864671,0.6124995963705641,0.5851658109722626,0.6106913364977881,0.5753172527366076,0.3920533436662469,0.3920533436662469,0.3920533436662469,0.3920533436662469,0.3920533436662469,0.3920533436662469,0.3920533436662469,0.3920533436662469,0.3920533436662469,0.5569763311698795,0.6124027253059511,0.6151635506474216,0.5784332719816591,0.6109819496916271,0.6107397720300947,0.6079466563337531,0.3920533436662469,0.5638541767574026,0.6071716878168492,0.6181342632955537,0.6183280054247796,0.5786108689334496,0.6012141173431496,0.6118860796280151,0.3920533436662469,0.3920533436662469,0.5501953566469695,0.5555232652006845,0.536036036036036,0.5488553069198231,0.553763440860215,0.5505505505505506,0.5471923536439666,0.5522942297135846,0.549888598275695,0.549662565791598,0.5472246439988375,0.5455778359004165,0.5401530562820885,0.5450611902224806,0.5401207659272176,0.5509218896315671,0.54456068972198,0.547660563789596,0.5489360328070005,0.5521973586489716,0.5514062449546321,0.5533598114243276,0.5521327779392295,0.543882592269689,0.5439471729794311,0.546530401369111,0.5504536794859376,0.5523265200684555,0.5221645608742383,0.6183280054247796
507,0.3887112919370984,0.5324033711130486,0.593383706286932,0.6040072330394911,0.5952565468694501,0.5992605508734541,0.6023119894087636,0.5992282605185831,0.5957086118376441,0.3887112919370984,0.3887112919370984,0.3887112919370984,0.3887112919370984,0.3887112919370984,0.3887112919370984,0.3887112919370984,0.3887112919370984,0.3887112919370984,0.547757434854209,0.6000032290354871,0.6033775711195066,0.5969356453227421,0.6019083599728761,0.6060576705737996,0.5981303884529691,0.3887112919370984,0.534066324388905,0.5368271497303755,0.6042332655235881,0.6122412735315961,0.6086893344957861,0.6061222512835416,0.6033129904097646,0.3887112919370984,0.3887112919370984,0.549630275436727,0.5448513029158191,0.5411540572830895,0.5467079983209016,0.547531402370112,0.5498724530982595,0.5534243921340696,0.544076334398915,0.5466434176111595,0.5466111272562886,0.5500177596951791,0.554635280441732,0.5480319028706125,0.545464819658368,0.545367948593755,0.550405243953631,0.5543285220704576,0.5483870967741935,0.5540701992314896,0.5511802124705351,0.5515515515515516,0.5448513029158191,0.5510833414059221,0.5499693241628726,0.548080338402919,0.5398301527333785,0.551277083535148,0.553343666246892,0.5152705701092798,0.6122412735315961
508,0.3923923923923924,0.5644354031450806,0.6150828247602441,0.6164713100196971,0.6236074784461881,0.6234298814943976,0.6095934644321741,0.6057509122025251,0.5948852077884336,0.3923923923923924,0.3923923923923924,0.3923923923923924,0.3923923923923924,0.3923923923923924,0.3923923923923924,0.3923923923923924,0.3923923923923924,0.3923923923923924,0.5681649391326811,0.6120475314023701,0.6178759404565857,0.6215408957344442,0.6231715586554296,0.6227194936872357,0.6055733152507347,0.3923923923923924,0.49418773612322,0.5776098679324486,0.6070425263973651,0.6102715618844651,0.6102069811747232,0.6090122380444961,0.6128709354515807,0.3923923923923924,0.3923923923923924,0.5527947302140851,0.5408634440892506,0.5418321547353805,0.5513255190674545,0.5567180083309116,0.5438664470922535,0.5430914785753496,0.54488359327069,0.5437372856727696,0.5417352836707675,0.5451742064645291,0.5429623171558655,0.550857308921825,0.5464012399496271,0.5494526784849365,0.547854305918822,0.5447382866737706,0.5470954825793536,0.5426717039620266,0.5448351577383835,0.5455455455455456,0.5514546804869386,0.54585230391682,0.5490651942264846,0.5498724530982595,0.5506474216151636,0.5470309018696116,0.5413155090574445,0.5241900887062177,0.6236074784461881
509,0.3954922664600084,0.5597533016887856,0.5805967257580161,0.6301947108398721,0.6305821950983241,0.6296942103393717,0.6301624204850012,0.6260454002389486,0.5965643062417256,0.3954922664600084,0.3954922664600084,0.3954922664600084,0.3954922664600084,0.3954922664600084,0.3954922664600084,0.3954922664600084,0.3954922664600084,0.3954922664600084,0.553828021569957,0.587151667796829,0.6303884529690982,0.6310504052439536,0.6308566631147277,0.6259969647066421,0.6264167393199651,0.3954922664600084,0.551535406374116,0.5728631857664116,0.6308405179372921,0.6245600439148826,0.6233330104297846,0.6229293809938972,0.6229616713487681,0.3954922664600084,0.3954922664600084,0.5473053698860151,0.550728147502341,0.5465465465465466,0.5478381607413866,0.543656559785592,0.549565694726985,0.545400238948626,0.544399237947625,0.5490974845813555,0.5540540540540541,0.5433820917691885,0.545303367884013,0.540847298911815,0.5445929800768511,0.5537795860376505,0.5445768348994156,0.5471277729342245,0.545400238948626,0.546368949594756,0.5500823404049211,0.5415576867189771,0.5437695760276405,0.544334657237883,0.5486454196131616,0.5472892247085795,0.5479350318059996,0.5481287739352255,0.5362782136975686,0.5302772818901851,0.6310504052439536
510,0.3942652329749104,0.5273983661080436,0.5725241370402661,0.6072685588814621,0.6069779456876231,0.6029093609738772,0.6064128644773806,0.6008427782621331,0.5955471600632891,0.3942652329749104,0.3942652329749104,0.3942652329749104,0.3942652329749104,0.3942652329749104,0.3942652329749104,0.3942652329749104,0.3942652329749104,0.3942652329749104,0.541299363880009,0.56361199909587,0.6063159934127677,0.6059285091543156,0.5967257580160806,0.5959830798540476,0.6004552940036811,0.3942652329749104,0.527156188446511,0.6073492847686396,0.6070748167522361,0.6037812005553941,0.5728147502341051,0.57523652684943,0.6002938422293261,0.3942652329749104,0.3942652329749104,0.5479511769834351,0.5464173851270625,0.5475798379024186,0.5507765830346476,0.5480641932254835,0.548564693725984,0.5509703251638736,0.5416061222512836,0.5462236429978365,0.5442700765281411,0.5484678226613711,0.5454971100132391,0.5426717039620266,0.5436404146081566,0.5472084988214021,0.5508250185669541,0.54423778617327,0.5459976105137395,0.5526494236171655,0.5397332816687656,0.5521489231166651,0.5458361587393845,0.542235784171268,0.5496141302592915,0.546433530304498,0.5477089993219025,0.5391197649262165,0.5434466724789305,0.5156958802120092,0.6073492847686396
511,0.3887112919370984,0.5539733281668765,0.6155025993735671,0.6260615454163841,0.6284833220317091,0.6273047240789176,0.6250766895928186,0.6251897058348671,0.5962736930478866,0.3887112919370984,0.3887112919370984,0.3887112919370984,0.3887112919370984,0.3887112919370984,0.3887112919370984,0.3887112919370984,0.3887112919370984,0.3887112919370984,0.5620943524169331,0.6179889566986341,0.6263037230779166,0.6291937098388711,0.6279505311763376,0.6269172398204657,0.6251089799476897,0.3887112919370984,0.5278665762536731,0.5660822112435016,0.6181504084729891,0.6127902095644031,0.6167619232135361,0.6213310084277827,0.6204430236688301,0.3887112919370984,0.3887112919370984,0.55457069973199,0.549888598275695,0.5471923536439666,0.5462559333527075,0.546950175982434,0.5460621912234815,0.5523588104233266,0.5527140043269075,0.5553618134263295,0.5433175110594466,0.5519874713423101,0.5494203881300656,0.5515031160192451,0.5504213891310665,0.5520359068746166,0.547757434854209,0.5530046175207466,0.547273079531144,0.5466757079660306,0.5479027414511285,0.5484678226613711,0.549242791178275,0.54908133940392,0.5571377829442345,0.5505828409054215,0.5392812167005715,0.5503890987761956,0.5536504246181666,0.527145578758482,0.6291937098388711
512,0.3881946462591624,0.5597533016887856,0.6063159934127677,0.6129193709838872,0.6018437792631341,0.5989376473247441,0.604459298007685,0.6073492847686396,0.6032645548774581,0.3881946462591624,0.3881946462591624,0.3881946462591624,0.3881946462591624,0.3881946462591624,0.3881946462591624,0.3881946462591624,0.3881946462591624,0.3881946462591624,0.545949174981433,0.6050566695727986,0.6128547902741451,0.5983079854047596,0.5963544189350641,0.6072039781717201,0.6060253802189286,0.3881946462591624,0.5691982304885531,0.6081242532855436,0.6118214989182731,0.6108850786270141,0.583212244502567,0.5948690626109981,0.5941102392715296,0.3881946462591624,0.3881946462591624,0.557767444864219,0.55521650682941,0.5531014885853596,0.5492912267105815,0.5533598114243276,0.553569698730989,0.547854305918822,0.5466434176111595,0.5552649423617165,0.550146921114663,0.549888598275695,0.5531983596499725,0.5538764571022635,0.5532145048274081,0.5504536794859376,0.5523911007781975,0.556540411379121,0.5540540540540541,0.5519067454551325,0.551051051051051,0.5480641932254835,0.5560076205237495,0.54875843585521,0.5439633181568665,0.5511640672930995,0.5479027414511285,0.5507442926797765,0.552665568794601,0.5195813324845583,0.6129193709838872
513,0.3871936452581614,0.5672446640188575,0.6165197455520036,0.6278375149342891,0.6352158610223126,0.6347315056992476,0.6336659239885046,0.6272401433691757,0.5804352739836611,0.3871936452581614,0.3871936452581614,0.3871936452581614,0.3871936452581614,0.3871936452581614,0.3871936452581614,0.3871936452581614,0.3871936452581614,0.3871936452581614,0.5588007362200911,0.6174884561981336,0.6271917078368692,0.6354903290387162,0.6352481513771836,0.6285801930963222,0.6291937098388711,0.3871936452581614,0.5714262649746521,0.6181988440052956,0.6328748102941651,0.6328102295844231,0.6320675514223901,0.6233330104297846,0.6233330104297846,0.3871936452581614,0.3871936452581614,0.5438503019148181,0.5493558074203235,0.5362136329878265,0.5472569343537086,0.5578158803965255,0.5554425393135071,0.551373954599761,0.5596079950918661,0.5477735800316446,0.5505182601956795,0.547176208466531,0.548241790177274,0.5561690722981045,0.5568148793955245,0.5446898511414641,0.548241790177274,0.555474829668378,0.5485162581936776,0.5540701992314896,0.5551034905873615,0.5536988601504731,0.5590429138816235,0.547660563789596,0.5455132551906745,0.5491136297587911,0.5449966095127385,0.5459653201588686,0.5534728276663761,0.5320698578763094,0.6354903290387162
