,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,random_model_n67,average_model,optimal_clustering
245,0.4778864660013096,0.5266969582729816,0.5282049247008869,0.5422131391495864,0.5406654893946309,0.5386813230421239,0.524554058612274,0.5269350582352824,0.5422925058036866,0.54895930474811,0.54895930474811,0.54895930474811,0.54895930474811,0.4778864660013096,0.4778864660013096,0.4778864660013096,0.4778864660013096,0.4778864660013096,0.526816008254132,0.5245143752852239,0.5408242227028314,0.5503482211948649,0.5538006706482271,0.5484831048235084,0.5522133375662216,0.4778864660013096,0.54895930474811,0.54895930474811,0.54895930474811,0.556578503541737,0.5501498045596143,0.5528879541260739,0.5528879541260739,0.5315383241730987,0.54895930474811,0.5057838449175579,0.4932042302426635,0.5001884958034881,0.4997519792059366,0.49498997995991983,0.4957439631738725,0.5022123454830453,0.4980852794698308,0.4939582134566162,0.49927577928133493,0.5012599456338419,0.4953868132304212,0.49927577928133493,0.5019345621936944,0.5061806781880593,0.49939482926248535,0.5020139288477946,0.5020139288477946,0.49471219667056887,0.4958630131550229,0.50070437905514,0.49995039584118733,0.5016567789043433,0.497013829639477,0.4980059128157305,0.5039187285462013,0.5014186789420425,0.49927577928133493,0.501815512212544,0.5020139288477946,0.5019345621936944,0.5051489116847556,0.49995039584118733,0.5036409452568503,0.4917756304688585,0.49618047977142404,0.49181531379590865,0.5037203119109506,0.49907736264608427,0.5048314450683545,0.4991964126272347,0.49955356257068595,0.504950495049505,0.49622016309847417,0.4936407468402151,0.4986011627214826,0.5005456457469394,0.5043552451437529,0.5023710787912459,0.49848211274033216,0.49637889640667476,0.5046727117601539,0.502688545407647,0.49078354729260504,0.5026091787535467,0.49768844619932934,0.5000694458223377,0.5009424790174408,0.5036806285839005,0.5034028452945495,0.49820432945098114,0.49558522986567194,0.5066568781126609,0.5011012123256414,0.5024504454453461,0.4991170459731344,0.49840274608623186,0.5286399715455847,0.556578503541737
246,0.47933490743863966,0.5266771166094565,0.5294549495029663,0.5405265977499554,0.5400900811524039,0.5358042818309887,0.5348121986547352,0.5319549991071252,0.53616143177444,0.5431456973352646,0.5431456973352646,0.5431456973352646,0.5431456973352646,0.47933490743863966,0.47933490743863966,0.47933490743863966,0.47933490743863966,0.47933490743863966,0.5276295164586599,0.5302089327169189,0.5405662810770056,0.5387805313597492,0.5357249151768885,0.5241373836782476,0.532193099069426,0.47933490743863966,0.5431456973352646,0.5431456973352646,0.5431456973352646,0.5362011151014902,0.5415186809262088,0.5368360483342923,0.5368360483342923,0.5192166511240303,0.5431456973352646,0.4969146213218516,0.49830353776860653,0.499851187523562,0.5090577193991944,0.4960812714537987,0.5054068533105815,0.502430603781821,0.4998908708506121,0.4906049723208794,0.5003273874481636,0.4977082878628544,0.5006845373916149,0.4964384213972499,0.5050100200400801,0.4948114049881942,0.49568443818329727,0.4959225381455981,0.4996527708883113,0.5002083374670132,0.4969146213218516,0.5009226373539157,0.4977876545169547,0.5024702871088712,0.5039385702097264,0.504692553423679,0.5008035873727653,0.4969939879759519,0.4964781047243001,0.4949304549693446,0.5042957201531777,0.5056449532728824,0.5011210539891664,0.4996924542153614,0.49949403758011074,0.4860413897101133,0.49683525466775136,0.5069148197384868,0.5056449532728824,0.49881942102025834,0.4996924542153614,0.5040576201908769,0.5021131371654199,0.4976686045358043,0.5000099208317625,0.495327288239846,0.5017163038949185,0.5000099208317625,0.4963590547431497,0.5010813706621163,0.4970733546300522,0.49616063810789895,0.500406754102264,0.5036211035933252,0.5013591539514672,0.49397805512014126,0.5046131867695788,0.49683525466775136,0.4984622710768071,0.4977082878628544,0.49774797118990455,0.4960812714537987,0.4992162542907597,0.4991765709637096,0.5040576201908769,0.4996527708883113,0.5011210539891664,0.5030258536875731,0.5247135267969014,0.5431456973352646
247,0.46893787575150303,0.5248913668922003,0.5372725649318438,0.5413202642909581,0.5367169983531419,0.5426298140836128,0.5421536141590111,0.5427488640647632,0.5270342665529077,0.5420742475049108,0.5417964642155598,0.5417964642155598,0.5417964642155598,0.46893787575150303,0.46893787575150303,0.46893787575150303,0.46893787575150303,0.46893787575150303,0.5264786999742058,0.5375106648941447,0.5454870136312229,0.5445742971090696,0.5389789479949999,0.5480267465624318,0.5436218972598663,0.46893787575150303,0.5417964642155598,0.5558046786642592,0.553463362368301,0.553463362368301,0.553463362368301,0.5451298636877716,0.5434234806246155,0.5144943352050636,0.5417964642155598,0.501002004008016,0.49961308756126116,0.49893847100140876,0.49235103871108554,0.5015972539137681,0.4996527708883113,0.5002083374670132,0.5003273874481636,0.5017559872219687,0.4987797376932082,0.5054068533105815,0.5023115538006706,0.4974701879005536,0.4986210043850076,0.5019147205301693,0.5043354034802278,0.5024702871088712,0.4942955217365424,0.5008035873727653,0.5018353538760689,0.4986606877120578,0.505248120002381,0.5015972539137681,0.4997321375424116,0.49727177126530286,0.4998115041965118,0.5044941367884284,0.49544633822099643,0.5039385702097264,0.4981051211333558,0.5038988868826763,0.4975098712276037,0.5002877041211136,0.5031845869957737,0.5048116034048294,0.49338280521438915,0.4987003710391079,0.49854163773090737,0.4971924046112026,0.49457330502589336,0.5007639040457152,0.49497013829639475,0.5069148197384868,0.49616063810789895,0.499851187523562,0.4944939383717931,0.5008432706998155,0.49945435425306056,0.49278755530863705,0.5055655866187821,0.5041766701720273,0.49826385444155635,0.5055655866187821,0.4974701879005536,0.49830353776860653,0.49576380483739757,0.5003273874481636,0.4949304549693446,0.5069148197384868,0.5001686541399631,0.499573404234211,0.5085815194745927,0.49671620468660094,0.495605071529197,0.49889878767435863,0.5008432706998155,0.5028274370523225,0.5251368156187697,0.5558046786642592
248,0.4686005674715768,0.523958808706522,0.5349907736264609,0.5459830552193496,0.5457052719299986,0.5437211055774916,0.5342764737395583,0.542967122363539,0.5235222921089704,0.5323716740411516,0.5319351574436001,0.5319351574436001,0.5319351574436001,0.4686005674715768,0.4686005674715768,0.4686005674715768,0.4686005674715768,0.4686005674715768,0.5217762257187643,0.5327288239846029,0.5397527728724776,0.525109625190976,0.5471338717038037,0.525942975059029,0.5393956229290263,0.4686005674715768,0.5319351574436001,0.535030456953511,0.5491577213833608,0.5491577213833608,0.5491577213833608,0.54324490565289,0.5439592055397925,0.5269747415623326,0.5319351574436001,0.5048711283954047,0.49689477965832657,0.5024504454453461,0.49403758011071647,0.5005059624198893,0.5024901287723963,0.49721224627472765,0.5017361455584436,0.49939482926248535,0.4985217960673823,0.49637889640667476,0.502966328696998,0.5016170955772932,0.5019742455207444,0.49943451258953553,0.496458263060775,0.4943153634000675,0.500982162344491,0.49681541300422627,0.505228278338856,0.5017361455584436,0.5033234786404492,0.502132978828945,0.49562491319272206,0.5049108117224548,0.4980059128157305,0.5057044782634577,0.502966328696998,0.4993154626083851,0.5012202623067918,0.49879957935673325,0.5010218456715411,0.4986408460485327,0.5003869124387389,0.49927577928133493,0.5023313954641957,0.5007837457092402,0.5037996785650509,0.49498997995991983,0.4959026964820731,0.4948709299787694,0.497013829639477,0.4986011627214826,0.5015377289231929,0.498720212702633,0.503839361892101,0.4986408460485327,0.49840274608623186,0.5024504454453461,0.49292644695331256,0.4920930970852596,0.49506934661402013,0.4959820631361733,0.49447409670826803,0.5045933451060537,0.5048711283954047,0.5037203119109506,0.49510902994107026,0.49518839659517055,0.5034425286215997,0.5011012123256414,0.49510902994107026,0.5041568285085022,0.4974106629099784,0.4905851306573543,0.5039187285462013,0.49292644695331256,0.5220540090081153,0.5491577213833608
249,0.4686799341256771,0.5391972062937757,0.5493958213456617,0.5465783051251016,0.5457052719299986,0.5359431734756642,0.5404670727593801,0.5395940395642771,0.5263001250024802,0.5357447568404134,0.5362209567650151,0.5362209567650151,0.5362209567650151,0.4686799341256771,0.4686799341256771,0.4686799341256771,0.4686799341256771,0.4686799341256771,0.538721006369174,0.5456655886029484,0.5482846881882577,0.5461417885275501,0.5389194230044246,0.5404670727593801,0.5420147225143356,0.4686799341256771,0.5362209567650151,0.540149606142979,0.5464195718169012,0.5464195718169012,0.5464195718169012,0.5442766721561936,0.5416972558979345,0.5416178892438342,0.5362209567650151,0.5073314946725134,0.49999007916823746,0.5006250124010397,0.5057044782634577,0.49987102918708703,0.5044742951249033,0.49820432945098114,0.49566459651977224,0.497013829639477,0.5005059624198893,0.5051885950118058,0.5021726621559952,0.498720212702633,0.4980059128157305,0.49661699636897555,0.5005059624198893,0.501855195539594,0.49939482926248535,0.498442429413282,0.49717256294767753,0.4998313458600369,0.4987598960296831,0.4952677632492708,0.4974106629099784,0.4969344629853767,0.49669636302307585,0.5015774122502431,0.4966566796960257,0.5026488620805969,0.4921327804123098,0.49848211274033216,0.4997122958788865,0.5014583622690927,0.505228278338856,0.5061806781880593,0.4987598960296831,0.4916565804877081,0.5012202623067918,0.5003075457846385,0.5027679120617472,0.5014583622690927,0.49891862933788367,0.5016170955772932,0.50070437905514,0.49729161292882795,0.49618047977142404,0.49661699636897555,0.4954264965574714,0.5013393122879423,0.4980455961427806,0.493045496934463,0.4974503462370285,0.49943451258953553,0.5011012123256414,0.49947419591658565,0.49947419591658565,0.5013789956149923,0.49899799599198397,0.5053076449929562,0.49895831266493385,0.4981249627968809,0.5040377785273518,0.49463283001646857,0.5002281791305383,0.4981249627968809,0.49637889640667476,0.5025298120994465,0.5244114925854644,0.5493958213456617
250,0.47925554078453936,0.5320343657612254,0.5413996309450584,0.5413599476180083,0.5260818667037045,0.5315581658366237,0.5311216492390722,0.5434631639516657,0.5298120994464176,0.5479473799083315,0.5479473799083315,0.5479473799083315,0.5479473799083315,0.47925554078453936,0.47925554078453936,0.47925554078453936,0.47925554078453936,0.47925554078453936,0.5321137324153257,0.5358042818309887,0.5382646481080974,0.5348121986547352,0.5318756324530248,0.5463203634992758,0.5264390166471556,0.47925554078453936,0.5479473799083315,0.5479473799083315,0.5479473799083315,0.5430266473541142,0.5452885969959721,0.5457647969205738,0.5457647969205738,0.5211611341494871,0.5479473799083315,0.48977162245282646,0.5023115538006706,0.5014782039326177,0.49298597194388777,0.4979860711522054,0.502430603781821,0.4990575209825592,0.5067164031032362,0.5044544534613782,0.4971924046112026,0.4985019544038572,0.4976289212087541,0.4976686045358043,0.49949403758011074,0.4949304549693446,0.49889878767435863,0.49953372090716086,0.49786702117105497,0.5023115538006706,0.4985019544038572,0.5011210539891664,0.5073910196630885,0.49572412151034745,0.4976686045358043,0.5025893370900216,0.5051687533482807,0.5066370364491359,0.5013194706244172,0.5012401039703168,0.5050497033671303,0.499573404234211,0.4996924542153614,0.497589237881704,0.49326375523323873,0.5050100200400801,0.5003670707752138,0.50778785293359,0.5018353538760689,0.5000892874858628,0.4983829044227068,0.5016369372408183,0.49512887160459534,0.5073910196630885,0.4985813210579575,0.5021131371654199,0.4985019544038572,0.49949403758011074,0.49743050457350346,0.49786702117105497,0.5041766701720273,0.4962796880890494,0.4892160558741245,0.5041766701720273,0.49675588801365106,0.4997718208694617,0.5007242207186651,0.4981844877874561,0.5000892874858628,0.5015972539137681,0.5011607373162166,0.4962796880890494,0.5022321871465704,0.5008432706998155,0.5012004206432668,0.5021131371654199,0.5011210539891664,0.5037004702474256,0.5272944128080143,0.5479473799083315
251,0.4665767177920197,0.5379670231552214,0.5267763249270819,0.5420940891684359,0.5388400563503244,0.5391575229667255,0.5407845393757813,0.5331256572551043,0.5269747415623326,0.5393559396019763,0.5392765729478759,0.5392765729478759,0.5392765729478759,0.4665767177920197,0.4665767177920197,0.4665767177920197,0.4665767177920197,0.4665767177920197,0.5353479235699121,0.5315780075001488,0.5441576221750432,0.5505863211571658,0.5465783051251016,0.5491577213833608,0.5464989384710014,0.4665767177920197,0.5392765729478759,0.5403877061052799,0.5532847873965754,0.5532847873965754,0.5532847873965754,0.5427290224012381,0.5392765729478759,0.5345145737018592,0.5392765729478759,0.5044742951249033,0.5022520288100955,0.5027679120617472,0.49455346336236833,0.4941566300918669,0.498720212702633,0.5036012619298001,0.4986805293755828,0.49649794638782513,0.49879957935673325,0.5056647949364075,0.4991567293001845,0.4986408460485327,0.5030853786781484,0.5006646957280898,0.503006012024048,0.5034028452945495,0.49967261255183637,0.5015774122502431,0.49348201353201454,0.5015377289231929,0.5058235282446081,0.5012599456338419,0.4991567293001845,0.492767713645112,0.49796622948868036,0.49455346336236833,0.5035615786027501,0.4969741463124268,0.5045139784519534,0.5027679120617472,0.5057044782634577,0.5011805789797417,0.5009424790174408,0.5036012619298001,0.49995039584118733,0.49987102918708703,0.4898708307704518,0.5044346117978531,0.49629952975257446,0.49729161292882795,0.49518839659517055,0.5003472291116887,0.5046330284331039,0.5010218456715411,0.49661699636897555,0.5023710787912459,0.4971328796206274,0.49459314668941845,0.504950495049505,0.5060616282069089,0.4981249627968809,0.5064584614774102,0.49689477965832657,0.5018948788666442,0.5048314450683545,0.502132978828945,0.5097124942955218,0.49419631341891707,0.5016170955772932,0.5014186789420425,0.49201373043115937,0.508085477886466,0.5025694954264965,0.5080061112323657,0.5039187285462013,0.5066568781126609,0.5236178260444615,0.5532847873965754
252,0.4670926010436715,0.5394749895831267,0.5522927042203218,0.5482053215341575,0.5476497549554554,0.5394353062560765,0.5416972558979345,0.5434433222881406,0.5284827079902379,0.537847973174071,0.5382844897716225,0.5382844897716225,0.5382844897716225,0.4670926010436715,0.4670926010436715,0.4670926010436715,0.4670926010436715,0.4670926010436715,0.5396734062183773,0.5480069048989067,0.5514990376793191,0.5496736046350126,0.5409035893569317,0.5442766721561936,0.5465783051251016,0.4670926010436715,0.5382844897716225,0.5418163058790849,0.5491577213833608,0.5491577213833608,0.5491577213833608,0.5465386217980516,0.5445941387725947,0.5407448560487311,0.5382844897716225,0.4913787971983571,0.49618047977142404,0.5020536121748448,0.5020932955018949,0.49907736264608427,0.5068949780749618,0.502966328696998,0.4974503462370285,0.500148812476438,0.4980455961427806,0.5039584118732514,0.4986805293755828,0.49951387924363577,0.5025298120994465,0.5025694954264965,0.5011408956526915,0.5036806285839005,0.5031647453322486,0.504394928470803,0.4960217464632235,0.5009424790174408,0.5002678624575885,0.5005456457469394,0.4966566796960257,0.49907736264608427,0.5040377785273518,0.5019742455207444,0.49629952975257446,0.4963392130796246,0.5059425782257585,0.49907736264608427,0.4996329292247862,0.49776781285342964,0.49360106351316496,0.5111014107422767,0.5050695450306554,0.5032441119863489,0.5010218456715411,0.49947419591658565,0.49895831266493385,0.5005456457469394,0.4980455961427806,0.5025298120994465,0.5041568285085022,0.5045139784519534,0.5016567789043433,0.504394928470803,0.4932835968967638,0.49737097958292825,0.49721224627472765,0.4952677632492708,0.5017361455584436,0.4953868132304212,0.501855195539594,0.5020139288477946,0.5045536617790035,0.4985614793944324,0.49721224627472765,0.503839361892101,0.5014186789420425,0.502410762118296,0.5088791444274688,0.5070537113831624,0.5024901287723963,0.4959423798091232,0.50070437905514,0.5024901287723963,0.5256916473210448,0.5522927042203218
253,0.465822734578067,0.5431258556717395,0.553760987321177,0.5487212047858092,0.5503085378678149,0.5401099228159288,0.5450703386971963,0.543562372269291,0.5257048750967281,0.5331256572551043,0.5336812238338062,0.5336812238338062,0.5336812238338062,0.465822734578067,0.465822734578067,0.465822734578067,0.465822734578067,0.465822734578067,0.5426893390741879,0.5505466378301157,0.550903787773567,0.5510625210817675,0.5394749895831267,0.5417369392249847,0.5463005218357507,0.465822734578067,0.5336812238338062,0.5425306057659874,0.5490386714022104,0.5490386714022104,0.5490386714022104,0.5482053215341575,0.545824321911149,0.5451893886783468,0.5336812238338062,0.49122006389015654,0.5009424790174408,0.5009424790174408,0.5013393122879423,0.4976090795452291,0.5042758784896526,0.502410762118296,0.49832337943213156,0.4988392626837834,0.4968550963312764,0.49999007916823746,0.5067362447667613,0.49899799599198397,0.5008631123633406,0.494751879997619,0.5006646957280898,0.5004662790928391,0.5004662790928391,0.49999007916823746,0.5010218456715411,0.4997122958788865,0.5019345621936944,0.4958630131550229,0.5003472291116887,0.49677572967717615,0.49562491319272206,0.5012599456338419,0.5044346117978531,0.5030456953510982,0.4914581638524574,0.5013393122879423,0.4970535129665271,0.5031250620051985,0.5058235282446081,0.5036409452568503,0.5005853290739896,0.5076092779618643,0.49796622948868036,0.5009424790174408,0.5020536121748448,0.496458263060775,0.5014980455961427,0.49550586321157164,0.49578364650092266,0.49657731304192543,0.4980059128157305,0.4939582134566162,0.50070437905514,0.5003075457846385,0.49967261255183637,0.5028472787158476,0.5037203119109506,0.5010218456715411,0.4951487132681204,0.4992360959542848,0.49344233020496436,0.49951387924363577,0.5058235282446081,0.5017361455584436,0.49463283001646857,0.5016567789043433,0.48983114744340167,0.5041965118355523,0.4969741463124268,0.5025298120994465,0.5012996289608921,0.5048314450683545,0.5250258492783146,0.553760987321177
254,0.46852120081747656,0.5346336236830096,0.533641540506756,0.5499910712514137,0.5507053711383162,0.542967122363539,0.5435226889422409,0.5426099724200877,0.5307446576320959,0.535586023532213,0.535625706859263,0.535625706859263,0.535625706859263,0.46852120081747656,0.46852120081747656,0.46852120081747656,0.46852120081747656,0.46852120081747656,0.535903490148614,0.5374114565765193,0.5507053711383162,0.5524911208555725,0.5494751879997619,0.5459830552193496,0.5418163058790849,0.46852120081747656,0.535625706859263,0.5551102204408818,0.5503085378678149,0.5503085378678149,0.5503085378678149,0.5368955733248676,0.5465386217980516,0.524831841901625,0.535625706859263,0.510347427528324,0.5014186789420425,0.5025694954264965,0.5083235778487668,0.5028869620428976,0.49502966328696996,0.49729161292882795,0.49185499712295877,0.5009424790174408,0.500148812476438,0.5011408956526915,0.49848211274033216,0.5017758288854938,0.5005059624198893,0.49689477965832657,0.49491061330581954,0.4975297128911288,0.5061806781880593,0.4961407964443739,0.4985217960673823,0.4980059128157305,0.49629952975257446,0.5038790452191512,0.5047123950872041,0.5011805789797417,0.49907736264608427,0.502410762118296,0.5000694458223377,0.4974503462370285,0.4948312466517193,0.4953471299033711,0.49407726343776665,0.4997519792059366,0.5045536617790035,0.5005059624198893,0.4992360959542848,0.5102680608742237,0.5021726621559952,0.5049108117224548,0.4992360959542848,0.49788686283458006,0.5016567789043433,0.49677572967717615,0.5012202623067918,0.49681541300422627,0.5054266949741066,0.5022123454830453,0.5065378281315105,0.5042361951626024,0.4935613801861148,0.49820432945098114,0.49681541300422627,0.5031250620051985,0.5041568285085022,0.5010615289985912,0.5013789956149923,0.5020536121748448,0.49891862933788367,0.498720212702633,0.4996329292247862,0.5030853786781484,0.502410762118296,0.5009027956903906,0.49955356257068595,0.4927280303180619,0.5002678624575885,0.4974900295640787,0.5247392474718413,0.5551102204408818
255,0.46852120081747656,0.5331256572551043,0.534474890374809,0.5490783547292605,0.5493561380186115,0.54328458897994,0.5445941387725947,0.5416178892438342,0.5243953253040735,0.5366177900355166,0.536736840016667,0.536736840016667,0.536736840016667,0.46852120081747656,0.46852120081747656,0.46852120081747656,0.46852120081747656,0.46852120081747656,0.5343558403936586,0.5377686065199706,0.5506656878112661,0.5518561876227703,0.5493164546915613,0.5460227385463997,0.54042738943233,0.46852120081747656,0.536736840016667,0.5548324371515307,0.5499117045973134,0.5499117045973134,0.5499117045973134,0.5395940395642771,0.5467370384333022,0.5264588583106807,0.536736840016667,0.5116172939939284,0.4980852794698308,0.5024504454453461,0.5071330780372626,0.5046727117601539,0.5057044782634577,0.49780749618047976,0.5051092283577056,0.4988392626837834,0.5003075457846385,0.49887894601083355,0.5012202623067918,0.49629952975257446,0.49891862933788367,0.5003869124387389,0.4969344629853767,0.5010218456715411,0.49709319629357723,0.49840274608623186,0.49780749618047976,0.5001884958034881,0.5002678624575885,0.5004662790928391,0.49637889640667476,0.4974503462370285,0.5020932955018949,0.4943153634000675,0.5003869124387389,0.4974106629099784,0.49173594714180835,0.4968550963312764,0.49451378003531815,0.4969344629853767,0.49074386396555486,0.5001884958034881,0.49967261255183637,0.5089981944086193,0.4996329292247862,0.5060219448798587,0.5008631123633406,0.5011408956526915,0.5008631123633406,0.5027679120617472,0.5022520288100955,0.49939482926248535,0.5018948788666442,0.4953868132304212,0.5027679120617472,0.5040377785273518,0.4937994801484156,0.5001091291493879,0.500982162344491,0.5008234290362904,0.5021726621559952,0.4999107125141372,0.4986408460485327,0.5018948788666442,0.5016170955772932,0.4981249627968809,0.5000297624952876,0.5010615289985912,0.504117145181452,0.4955455465386218,0.502410762118296,0.5019345621936944,0.5001091291493879,0.5016170955772932,0.5247671727760619,0.5548324371515307
256,0.46741006766007265,0.5386416397150737,0.5423321891307368,0.5293160578582908,0.5412210559733328,0.5434036389610905,0.5422528224766364,0.5380860731363718,0.5201888926367587,0.5365384233814163,0.5371336732871684,0.5371336732871684,0.5371336732871684,0.46741006766007265,0.46741006766007265,0.46741006766007265,0.46741006766007265,0.46741006766007265,0.5388400563503244,0.5375701898847199,0.5378082898470208,0.5386813230421239,0.5453481219865474,0.5367765233437172,0.5284827079902379,0.46741006766007265,0.5371336732871684,0.5474910216472549,0.5522927042203218,0.5522927042203218,0.5522927042203218,0.5495545546538622,0.5440385721938927,0.5392765729478759,0.5371336732871684,0.49018829738685293,0.49899799599198397,0.49737097958292825,0.5020139288477946,0.49737097958292825,0.505228278338856,0.4974106629099784,0.5011012123256414,0.49836306275918174,0.4988392626837834,0.49907736264608427,0.5007837457092402,0.5019345621936944,0.49649794638782513,0.5019742455207444,0.4993154626083851,0.4987598960296831,0.5013393122879423,0.4957439631738725,0.4973312962558781,0.500982162344491,0.49629952975257446,0.5008234290362904,0.5006646957280898,0.5020139288477946,0.49506934661402013,0.4992360959542848,0.5026091787535467,0.5026091787535467,0.5046330284331039,0.5031250620051985,0.4985217960673823,0.5037203119109506,0.49022798071390306,0.5088791444274688,0.5022917121371456,0.507252128018413,0.4952677632492708,0.49891862933788367,0.49610111311732374,0.49788686283458006,0.5005059624198893,0.5038790452191512,0.49729161292882795,0.49820432945098114,0.49947419591658565,0.5005059624198893,0.5039584118732514,0.49788686283458006,0.4952677632492708,0.49566459651977224,0.49669636302307585,0.4932835968967638,0.4937201134943154,0.4986408460485327,0.4943550467271176,0.4982440127780313,0.5002281791305383,0.5039584118732514,0.5062203615151094,0.5045536617790035,0.5060616282069089,0.49403758011071647,0.4980455961427806,0.5035218952756999,0.5039187285462013,0.502410762118296,0.5244203111025866,0.5522927042203218
257,0.4665767177920197,0.5323716740411516,0.5466179884521518,0.5459830552193496,0.545824321911149,0.5428877557094387,0.5420940891684359,0.5445147721184944,0.5241572253417727,0.5397527728724776,0.5395940395642771,0.5395940395642771,0.5395940395642771,0.4665767177920197,0.4665767177920197,0.4665767177920197,0.4665767177920197,0.4665767177920197,0.532490724022302,0.5480069048989067,0.5454671719676978,0.5409035893569317,0.545824321911149,0.5454274886406476,0.5445941387725947,0.4665767177920197,0.5395940395642771,0.5581261532966924,0.546657671779202,0.546657671779202,0.546657671779202,0.5495942379809123,0.5497132879620628,0.5249905752098256,0.5395940395642771,0.4963392130796246,0.49899799599198397,0.5012996289608921,0.5040377785273518,0.5041965118355523,0.49625984642552434,0.49879957935673325,0.49820432945098114,0.5051885950118058,0.49348201353201454,0.49669636302307585,0.498442429413282,0.502688545407647,0.5019345621936944,0.500426595765789,0.4957439631738725,0.49820432945098114,0.5032044286592988,0.5056647949364075,0.4997519792059366,0.4991964126272347,0.5050298617036052,0.5002678624575885,0.5060219448798587,0.5062600448421596,0.49891862933788367,0.5033234786404492,0.5010615289985912,0.5048711283954047,0.5055060616282069,0.49193436377705907,0.5008631123633406,0.4974503462370285,0.5007837457092402,0.5087600944463184,0.5032044286592988,0.4974106629099784,0.4961407964443739,0.4991567293001845,0.5026488620805969,0.4985614793944324,0.5027282287346971,0.5027282287346971,0.5013789956149923,0.5026091787535467,0.5080457945594159,0.4987598960296831,0.5007440623821902,0.49141848052540726,0.4969741463124268,0.4997122958788865,0.49891862933788367,0.4917756304688585,0.49995039584118733,0.4997916625329868,0.5032044286592988,0.5010615289985912,0.502966328696998,0.493045496934463,0.5025694954264965,0.49899799599198397,0.49550586321157164,0.49709319629357723,0.5075695946348142,0.49332328022381394,0.49681541300422627,0.49558522986567194,0.5253344973775934,0.5581261532966924
