,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,random_model_n67,random_model_n68,random_model_n69,average_model,optimal_clustering
154,0.39158576051779936,0.5230102572541275,0.5814820909439965,0.5814820909439965,0.5819209039548022,0.5958532170478855,0.5798365421534748,0.5936591519938567,0.39158576051779936,0.39158576051779936,0.39158576051779936,0.39158576051779936,0.39158576051779936,0.39158576051779936,0.39158576051779936,0.39158576051779936,0.39158576051779936,0.39158576051779936,0.5162086555866382,0.5350776150512863,0.5698535461576436,0.5400142614228511,0.56425868026987,0.5639295705117656,0.5842246722615325,0.39158576051779936,0.5714990949481652,0.5807141681750864,0.5817014974493994,0.5817014974493994,0.5953047007843782,0.5953047007843782,0.5956338105424825,0.3981679556798859,0.4110032362459547,0.5299215621743185,0.5415501069606714,0.5428665459930887,0.5257528385716637,0.5332126597553617,0.5415501069606714,0.5391366354012397,0.537491086610718,0.5322253304810488,0.535516428062092,0.534748505293182,0.5349679117985848,0.5400142614228511,0.5284954198891997,0.5445120947836103,0.5336514727661675,0.5492293346497724,0.5249849158027535,0.5440732817728046,0.5188415336514728,0.5356261313147935,0.5346388020404805,0.5244363995392464,0.5279469036256925,0.5359552410728978,0.536503757336405,0.5360649443255993,0.5425374362349844,0.5356261313147935,0.5385881191377324,0.5388075256431353,0.5416598102133728,0.5255334320662608,0.5291536394054084,0.5201579726838901,0.535516428062092,0.5292633426581098,0.5386978223904338,0.551862212714607,0.5403433711809555,0.5231199605068291,0.5376007898634194,0.5426471394876858,0.5372716801053151,0.527069277604081,0.5306894849432285,0.5371619768526137,0.5299215621743185,0.5255334320662608,0.5199385661784872,0.5400142614228511,0.5356261313147935,0.5412209972025671,0.5413307004552685,0.5334320662607647,0.5277274971202897,0.5340902857769733,0.5485711151335637,0.5368328670945094,0.5523010257254127,0.5412209972025671,0.5263013548351708,0.5283857166364982,0.5361746475783007,0.536723163841808,0.5405627776863584,0.5265207613405738,0.5447315012890133,0.5405627776863584,0.49095252896470604,0.5958532170478855
155,0.3992101365805496,0.5214195600899567,0.5764905929460808,0.5764905929460808,0.5770391092095881,0.5831824913608689,0.5873512149635237,0.5854862596675992,0.3992101365805496,0.3992101365805496,0.3992101365805496,0.3992101365805496,0.3992101365805496,0.3992101365805496,0.3992101365805496,0.3992101365805496,0.3992101365805496,0.3992101365805496,0.4943228566727004,0.5344742471614283,0.5281114585047446,0.5525752838571664,0.5594865887773572,0.5655202676759365,0.5660687839394438,0.3992101365805496,0.5688113652569798,0.5760517799352751,0.5770391092095881,0.5770391092095881,0.585705666173002,0.585705666173002,0.5882288409851352,0.4068893642696506,0.41939553507761507,0.529208491031759,0.535132466677637,0.5410564423235149,0.5354615764357413,0.5275629422412375,0.5330481048763096,0.530415226811475,0.5305249300641764,0.518786682025122,0.5314025560857879,0.5258076901980143,0.5383138610059788,0.5374362349843673,0.5288793812736547,0.5156052876967802,0.5272338324831332,0.5258076901980143,0.5324995886128023,0.5198837145521364,0.5097910153036037,0.5352421699303385,0.5318413690965937,0.5305249300641764,0.5330481048763096,0.5380944545005759,0.5389720805221875,0.5349130601722341,0.5184575722670177,0.5266853162196259,0.5357906861938456,0.5447863529153639,0.5385332675113818,0.5298667105479677,0.5250397674291043,0.5364489057100543,0.5385332675113818,0.5255882836926115,0.5263562064615216,0.5221874828588667,0.53611979595195,0.5413855520816192,0.5305249300641764,0.5332675113817125,0.5296473040425649,0.5296473040425649,0.5335966211398168,0.5337063243925182,0.5253688771872086,0.529208491031759,0.5247106576709999,0.5276726454939389,0.528440568262849,0.532170478854698,0.5387526740167846,0.537875047995173,0.53688771872086,0.5356809829411442,0.5492841862761231,0.5272338324831332,0.5452251659261698,0.532170478854698,0.5281114585047446,0.5270144259777303,0.5422631781032308,0.5329384016236082,0.5525752838571664,0.5345839504141298,0.5470901212220942,0.5099007185563051,0.49198658369850296,0.5882288409851352
156,0.38686852065163735,0.5253140255608579,0.5834567494926225,0.5834567494926225,0.5847731885250398,0.599692830892436,0.5964017333113927,0.5913553836871264,0.38686852065163735,0.38686852065163735,0.38686852065163735,0.38686852065163735,0.38686852065163735,0.38686852065163735,0.38686852065163735,0.38686852065163735,0.38686852065163735,0.38686852065163735,0.4857111513356371,0.5315671109648401,0.5301409686797214,0.5746804892765071,0.5694147331468378,0.5683177006198233,0.5730349404859854,0.38686852065163735,0.5739125665075969,0.5838955625034282,0.5855411112939498,0.5855411112939498,0.5998025341451374,0.5998025341451374,0.5995831276397345,0.3937798255718282,0.6013383796829576,0.5331029565026603,0.5392463386539411,0.5457188305633262,0.5246558060446492,0.5399045581701497,0.5259722450770665,0.5445120947836103,0.5369425703472108,0.5492293346497724,0.5376007898634194,0.5514233997038012,0.5351873183039877,0.5324447369864517,0.5297021556689155,0.5469255663430421,0.5292633426581098,0.5496681476605781,0.5476934891119521,0.5469255663430421,0.544182985025506,0.5277274971202897,0.540453074433657,0.5322253304810488,0.532773846744556,0.5324447369864517,0.531786517470243,0.5378201963688224,0.5464867533322363,0.537491086610718,0.5436344687619988,0.5514233997038012,0.5213647084636059,0.5267401678459767,0.5297021556689155,0.5388075256431353,0.5417695134660743,0.5459382370687291,0.5397948549174483,0.5283857166364982,0.5329932532499588,0.5445120947836103,0.5264110580878723,0.5201579726838901,0.5348582085458834,0.5400142614228511,0.5400142614228511,0.5388075256431353,0.5313477044594372,0.5292633426581098,0.5389172288958367,0.5305797816905271,0.5291536394054084,0.5469255663430421,0.5459382370687291,0.5403433711809555,0.5379298996215238,0.5440732817728046,0.5504360704294883,0.5446217980363117,0.5321156272283473,0.5445120947836103,0.5493390379024738,0.5484614118808623,0.5147825133015194,0.5396851516647468,0.5023860457462563,0.5338708792715704,0.5513136964510997,0.5434150622565959,0.49789633855236404,0.6013383796829576
157,0.4016784597663321,0.5200482694311886,0.5734737534967912,0.5734737534967912,0.5735834567494926,0.5809335746804892,0.5832373429872195,0.5822500137129066,0.4016784597663321,0.4016784597663321,0.4016784597663321,0.4016784597663321,0.4016784597663321,0.4016784597663321,0.4016784597663321,0.4016784597663321,0.4016784597663321,0.4016784597663321,0.49273215950852944,0.5287148263946027,0.5283857166364982,0.5614063956996325,0.5677691843563162,0.5665624485766003,0.5663430420711975,0.4016784597663321,0.5646974932806758,0.5723767209697768,0.5734737534967912,0.5734737534967912,0.5791783226372662,0.5791783226372662,0.5793977291426691,0.4067248093905984,0.42021830947287586,0.54220832647688,0.5167571718501454,0.5142339970380122,0.5383687126323295,0.5391366354012397,0.51939004991498,0.5332126597553617,0.5293730459108112,0.5236684767703362,0.5399045581701497,0.5263013548351708,0.5292633426581098,0.5314574077121387,0.5301409686797214,0.5223520377379189,0.5276177938675882,0.5245461027919478,0.534748505293182,0.5239975865284405,0.5433053590038944,0.5299215621743185,0.5405627776863584,0.5243266962865449,0.5244363995392464,0.5341999890296747,0.5361746475783007,0.5351873183039877,0.5413307004552685,0.5328835499972574,0.5247655092973507,0.5429762492457901,0.5370522735999123,0.5363940540837036,0.5402336679282541,0.5362843508310021,0.5255334320662608,0.5345290987877791,0.5175250946190555,0.5220229279798146,0.5322253304810488,0.5352970215566891,0.5329932532499588,0.5190609401568756,0.531018594701333,0.5325544402391531,0.5381493061269267,0.5294827491635127,0.5264110580878723,0.5269595743513795,0.5261916515824694,0.5246558060446492,0.5264110580878723,0.5324447369864517,0.5323350337337502,0.5360649443255993,0.5325544402391531,0.527069277604081,0.5105040864461631,0.5259722450770665,0.5268498710986781,0.5328835499972574,0.5271789808567824,0.5230102572541275,0.538478415885031,0.5288245296473041,0.5069935823597169,0.5253140255608579,0.5192803466622785,0.5379298996215238,0.4908956457966386,0.5832373429872195
158,0.3963030003839614,0.5261916515824694,0.5837858592507268,0.5837858592507268,0.5844440787669355,0.5956338105424825,0.5933300422357523,0.5893807251385004,0.3963030003839614,0.3963030003839614,0.3963030003839614,0.3963030003839614,0.3963030003839614,0.3963030003839614,0.3963030003839614,0.3963030003839614,0.3963030003839614,0.3963030003839614,0.5173056881136525,0.5343096922823761,0.569963249410345,0.5654654160495859,0.5698535461576436,0.5687565136306292,0.5793977291426691,0.3963030003839614,0.5748998957819099,0.5834567494926225,0.5841149690088311,0.5841149690088311,0.5944270747627667,0.5944270747627667,0.5940979650046624,0.40266578904064504,0.41352641105808785,0.5323350337337502,0.535735834567495,0.5381493061269267,0.5378201963688224,0.5349679117985848,0.5410015906971641,0.5249849158027535,0.5326641434918545,0.5305797816905271,0.5359552410728978,0.5302506719324228,0.5356261313147935,0.5325544402391531,0.5438538752674017,0.542427732982283,0.5287148263946027,0.5199385661784872,0.5248752125500521,0.5437441720147003,0.548900224891668,0.5265207613405738,0.524107289781142,0.5340902857769733,0.5299215621743185,0.5246558060446492,0.5363940540837036,0.5254237288135594,0.5385881191377324,0.5314574077121387,0.5379298996215238,0.5379298996215238,0.5145631067961165,0.5219132247271132,0.5272886841094838,0.5348582085458834,0.5334320662607647,0.5261916515824694,0.5180736108825627,0.5168668751028468,0.5401239646755527,0.5301409686797214,0.5332126597553617,0.5419889199714771,0.5341999890296747,0.5395754484120454,0.5275080906148867,0.5362843508310021,0.5294827491635127,0.5223520377379189,0.5372716801053151,0.527069277604081,0.5352970215566891,0.5208161922000988,0.5389172288958367,0.5396851516647468,0.5286051231419011,0.5291536394054084,0.5463770500795349,0.5237781800230377,0.5215841149690088,0.5321156272283473,0.5393560419066425,0.5376007898634194,0.5392463386539411,0.531786517470243,0.5054577368218968,0.5314574077121387,0.5253140255608579,0.533761176018869,0.49413392329304784,0.5956338105424825
159,0.3950414129778948,0.5233942186385826,0.5795622840217213,0.5795622840217213,0.5801108002852284,0.5964565849377435,0.5949207393999232,0.5861444791838079,0.3950414129778948,0.3950414129778948,0.3950414129778948,0.3950414129778948,0.3950414129778948,0.3950414129778948,0.3950414129778948,0.3950414129778948,0.3950414129778948,0.3950414129778948,0.4877406615106138,0.5353518731830399,0.5602545115462674,0.5365586089627558,0.5704569140475015,0.5697986945312928,0.574296527892052,0.3950414129778948,0.5722121660907246,0.5791234710109154,0.5795622840217213,0.5795622840217213,0.5945916296418189,0.5945916296418189,0.5972245077066535,0.40140420163457846,0.41347155943173713,0.5310734463276836,0.5400691130492019,0.5501618122977346,0.5374362349843673,0.540837035818112,0.5401788163019033,0.5250397674291043,0.530415226811475,0.5214195600899567,0.5298667105479677,0.5333772146344139,0.5263562064615216,0.5314025560857879,0.5315122593384893,0.5192254950359279,0.5272338324831332,0.5441281333991553,0.518786682025122,0.5382041577532773,0.5463221984531841,0.5374362349843673,0.538862377269486,0.5285502715155505,0.5356809829411442,0.5367780154681586,0.5390817837748889,0.530195820306072,0.5220777796061653,0.5360100926992485,0.5214195600899567,0.5444572431572596,0.5350227634249356,0.5299764138006692,0.5303055235587735,0.5389720805221875,0.540837035818112,0.5379847512478745,0.5182381657616149,0.5480774504964072,0.5355712796884428,0.5330481048763096,0.530195820306072,0.5413855520816192,0.535132466677637,0.5317316658438923,0.5316219625911909,0.5249300641764029,0.5283308650101476,0.5286599747682519,0.5297570072952663,0.5425922878613351,0.5326092918655038,0.5191157917832264,0.5412758488289178,0.5456639789369755,0.5266853162196259,0.5327189951182053,0.5105589380725138,0.5389720805221875,0.5512588448247491,0.5405079260600076,0.5407273325654106,0.5315122593384893,0.5446766496626625,0.530195820306072,0.538862377269486,0.5319510723492952,0.528440568262849,0.5316219625911909,0.49249446912767636,0.5972245077066535
160,0.3924633865394109,0.5334320662607647,0.5872963633371729,0.5872963633371729,0.5879545828533816,0.5932203389830508,0.593000932477648,0.5937688552465581,0.3924633865394109,0.3924633865394109,0.3924633865394109,0.3924633865394109,0.3924633865394109,0.3924633865394109,0.3924633865394109,0.3924633865394109,0.3924633865394109,0.3924633865394109,0.5211453019582031,0.5294827491635127,0.5738028632548955,0.5724864242224782,0.5716087982008666,0.568975920136032,0.5832373429872195,0.3924633865394109,0.5801656519115792,0.5876254730952772,0.5885030991168888,0.5885030991168888,0.591026273929022,0.591026273929022,0.5940979650046624,0.3988261751960946,0.5951949975316768,0.53003126542702,0.5438538752674017,0.511710822225879,0.5402336679282541,0.5318962207229444,0.5425374362349844,0.5372716801053151,0.5325544402391531,0.5253140255608579,0.5279469036256925,0.5423180297295814,0.5388075256431353,0.5343096922823761,0.5413307004552685,0.5200482694311886,0.5397948549174483,0.5311282979540344,0.5192803466622785,0.5179639076298612,0.540453074433657,0.5368328670945094,0.5312380012067358,0.535735834567495,0.5380396028742253,0.5363940540837036,0.5417695134660743,0.5320059239756458,0.5491196313970709,0.5350776150512863,0.5247655092973507,0.5462673468268334,0.5411112939498656,0.5331029565026603,0.5227908507487247,0.5243266962865449,0.5346388020404805,0.5293730459108112,0.5362843508310021,0.5205967856946958,0.5411112939498656,0.5459382370687291,0.526081948329768,0.5160989523339367,0.5293730459108112,0.5302506719324228,0.5316768142175415,0.5277274971202897,0.5437441720147003,0.5345290987877791,0.5191706434095771,0.5445120947836103,0.5279469036256925,0.5371619768526137,0.5326641434918545,0.5246558060446492,0.5326641434918545,0.5338708792715704,0.5173056881136525,0.5322253304810488,0.5227908507487247,0.5359552410728978,0.5345290987877791,0.529811858921617,0.5399045581701497,0.5339805825242718,0.5557018265591575,0.5370522735999123,0.5286051231419011,0.5154407328177281,0.5002976208614955,0.5951949975316768
161,0.3846196039712578,0.5334869178871153,0.5859250726784049,0.5859250726784049,0.5860347759311063,0.5998573857714882,0.5993088695079809,0.5978827272228622,0.3846196039712578,0.3846196039712578,0.3846196039712578,0.3846196039712578,0.3846196039712578,0.3846196039712578,0.3846196039712578,0.3846196039712578,0.3846196039712578,0.3846196039712578,0.5212001535845537,0.5356809829411442,0.5745159343974549,0.5703472107948001,0.5734189018704404,0.5870221052054193,0.5898743897756569,0.3846196039712578,0.5803302067906313,0.5858153694257034,0.5870221052054193,0.5870221052054193,0.6007350117930996,0.6007350117930996,0.6023805605836213,0.39098239262794143,0.6045746256376502,0.5499424057923318,0.5231748121331797,0.5167023202237946,0.5272338324831332,0.529208491031759,0.5323898853601009,0.5435796171356481,0.5322801821073995,0.5471998244747956,0.5315122593384893,0.5466513082112885,0.532170478854698,0.5414952553343206,0.5362294992046515,0.5393011902802918,0.5456639789369755,0.5267950194723273,0.5486259667599145,0.5409467390708135,0.5533432066260765,0.5413855520816192,0.5355712796884428,0.534145137403324,0.5385332675113818,0.5419340683451265,0.53611979595195,0.5353518731830399,0.5407273325654106,0.5352421699303385,0.5248203609237014,0.5181284625089134,0.5229554056277769,0.5355712796884428,0.5464319017058856,0.5382041577532773,0.5349130601722341,0.5322801821073995,0.5441281333991553,0.5527946903625692,0.5371071252262629,0.5437990236410509,0.528440568262849,0.5231748121331797,0.5402885195546048,0.5383138610059788,0.5371071252262629,0.5329384016236082,0.5522461740990621,0.5401788163019033,0.5510394383193462,0.5446766496626625,0.5486259667599145,0.5371071252262629,0.539849706543799,0.5493938895288245,0.5328286983709067,0.5345839504141298,0.5446766496626625,0.5258076901980143,0.5276726454939389,0.5443475399045582,0.5495035927815259,0.5479677472437058,0.5452251659261698,0.5454445724315726,0.5454445724315726,0.5319510723492952,0.5272338324831332,0.5201031210575393,0.49847532794162164,0.6045746256376502
162,0.38972080522187486,0.5212550052109045,0.5813723876912951,0.5813723876912951,0.5819209039548022,0.5937688552465581,0.5885030991168888,0.595962920300587,0.38972080522187486,0.38972080522187486,0.38972080522187486,0.38972080522187486,0.38972080522187486,0.38972080522187486,0.38972080522187486,0.38972080522187486,0.38972080522187486,0.38972080522187486,0.48889254566397894,0.534748505293182,0.5293730459108112,0.5736931600021941,0.5780812901102518,0.5730349404859854,0.5767648510778345,0.38972080522187486,0.5731446437386869,0.5808238714277878,0.5810432779331908,0.5810432779331908,0.5931106357303494,0.5931106357303494,0.5946464812681695,0.39696121990017,0.6022160057045691,0.5277274971202897,0.5379298996215238,0.5105040864461631,0.5383687126323295,0.5315671109648401,0.5499972574186824,0.5219132247271132,0.533761176018869,0.5320059239756458,0.5340902857769733,0.5377104931161208,0.5383687126323295,0.5324447369864517,0.525094619055455,0.5239975865284405,0.5276177938675882,0.5301409686797214,0.5371619768526137,0.5263013548351708,0.5463770500795349,0.536503757336405,0.5266304645932752,0.5344193955350777,0.5354067248093906,0.5381493061269267,0.5426471394876858,0.536723163841808,0.5178542043771598,0.5389172288958367,0.5231199605068291,0.5433053590038944,0.5430859524984916,0.5335417695134661,0.5494487411551753,0.5412209972025671,0.537491086610718,0.5313477044594372,0.5369425703472108,0.5540562777686359,0.5400142614228511,0.5423180297295814,0.5322253304810488,0.5236684767703362,0.5346388020404805,0.5379298996215238,0.5371619768526137,0.5292633426581098,0.532773846744556,0.5352970215566891,0.5321156272283473,0.5288245296473041,0.529043936152707,0.5429762492457901,0.5351873183039877,0.5448412045417147,0.532773846744556,0.5312380012067358,0.5480225988700564,0.5405627776863584,0.5527398387362186,0.5305797816905271,0.5233393670122319,0.5405627776863584,0.5438538752674017,0.5426471394876858,0.5566891558334705,0.5263013548351708,0.5519719159673084,0.5434150622565959,0.49730312837108953,0.6022160057045691
163,0.3929570511765674,0.523723328396687,0.5764905929460808,0.5764905929460808,0.5761614831879766,0.5908617190499699,0.589654983270254,0.5852668531621963,0.3929570511765674,0.3929570511765674,0.3929570511765674,0.3929570511765674,0.3929570511765674,0.3929570511765674,0.3929570511765674,0.3929570511765674,0.3929570511765674,0.3929570511765674,0.52547858043991,0.5337063243925182,0.5750644506609621,0.5637650156327135,0.5696889912785914,0.5793428775163184,0.5844989303932862,0.3929570511765674,0.5704569140475015,0.5757226701771707,0.5771488124622896,0.5771488124622896,0.5906423125445669,0.5906423125445669,0.5929460808512972,0.40085568537107125,0.4177499862870934,0.5175799462454062,0.5251494706818057,0.5423728813559322,0.5288793812736547,0.5350227634249356,0.5250397674291043,0.5365586089627558,0.5424825846086336,0.5252591739345072,0.5290987877790576,0.5482968570018101,0.5389720805221875,0.5380944545005759,0.5463221984531841,0.5444572431572596,0.5395205967856948,0.5296473040425649,0.5261367999561187,0.5386429707640832,0.5498327025396303,0.5258076901980143,0.5473095277274971,0.5422631781032308,0.5266853162196259,0.5385332675113818,0.5403982228073062,0.5386429707640832,0.5194449015413307,0.540837035818112,0.538862377269486,0.5403982228073062,0.5367780154681586,0.5356809829411442,0.5275629422412375,0.5286599747682519,0.523503921891284,0.5421534748505293,0.5191157917832264,0.5345839504141298,0.5492841862761231,0.52547858043991,0.5410564423235149,0.5446766496626625,0.5319510723492952,0.5362294992046515,0.535900389446547,0.5252591739345072,0.523503921891284,0.5400691130492019,0.5523558773517635,0.5465416049585871,0.5433602106302452,0.5330481048763096,0.5258076901980143,0.5255882836926115,0.534145137403324,0.5383138610059788,0.5161538039602874,0.5406176293127091,0.5213098568372552,0.5293181942844606,0.5275629422412375,0.5348033569195326,0.5412758488289178,0.5379847512478745,0.5572925237233284,0.537875047995173,0.5314025560857879,0.5396303000383962,0.4901663223203457,0.5929460808512972
164,0.3874718885414953,0.5246009544182985,0.5821951620865559,0.5821951620865559,0.5832921946135703,0.5999670890241896,0.5989797597498766,0.597114804453952,0.3874718885414953,0.3874718885414953,0.3874718885414953,0.3874718885414953,0.3874718885414953,0.3874718885414953,0.3874718885414953,0.3874718885414953,0.3874718885414953,0.3874718885414953,0.48708244199440515,0.537875047995173,0.531183149580385,0.575283857166365,0.5689210685096813,0.5688113652569798,0.574296527892052,0.3874718885414953,0.5739674181339477,0.5828533816027646,0.5849377434040919,0.5849377434040919,0.5984312434863693,0.5984312434863693,0.600076792276891,0.3950414129778948,0.602051450825517,0.5215292633426581,0.5445669464099611,0.5487356700126159,0.5374362349843673,0.5272338324831332,0.532170478854698,0.5384235642586803,0.5382041577532773,0.5356809829411442,0.5352421699303385,0.5470901212220942,0.5440184301464538,0.5372168284789643,0.5425922878613351,0.5500521090450332,0.5346936536668312,0.5271241292304317,0.5405079260600076,0.5362294992046515,0.5431408041248423,0.5260270967034173,0.5215292633426581,0.5393011902802918,0.5326092918655038,0.5369974219735615,0.5430311008721409,0.5323898853601009,0.5203225275629423,0.5372168284789643,0.5265756129669245,0.5498327025396303,0.5458833854423784,0.5318413690965937,0.5486259667599145,0.5385332675113818,0.5383138610059788,0.5317316658438923,0.5165926169710932,0.5543305359003895,0.5372168284789643,0.535132466677637,0.5328286983709067,0.5439087268937524,0.5338160276452196,0.5393011902802918,0.5420437715978279,0.539849706543799,0.529208491031759,0.5364489057100543,0.5352421699303385,0.530195820306072,0.5451154626734682,0.5373265317316659,0.540837035818112,0.5342548406560255,0.5340354341506226,0.5318413690965937,0.5439087268937524,0.5224068893642696,0.5344742471614283,0.5271241292304317,0.5453348691788712,0.5420437715978279,0.5450057594207668,0.5440184301464538,0.5352421699303385,0.5332675113817125,0.5276726454939389,0.5436893203883495,0.49819497518471795,0.602051450825517
165,0.40140420163457846,0.5290987877790576,0.5789040645055126,0.5789040645055126,0.579013767758214,0.589435576764851,0.5862541824365093,0.589654983270254,0.40140420163457846,0.40140420163457846,0.40140420163457846,0.40140420163457846,0.40140420163457846,0.40140420163457846,0.40140420163457846,0.40140420163457846,0.40140420163457846,0.40140420163457846,0.48806977126871814,0.532170478854698,0.5269047227250288,0.5583895562503428,0.5677143327299654,0.5735286051231419,0.5651911579178323,0.40140420163457846,0.5748450441555593,0.5789040645055126,0.5792331742636169,0.5792331742636169,0.589435576764851,0.589435576764851,0.5897646865229554,0.40798639679666504,0.4170917667708848,0.5272338324831332,0.5340354341506226,0.5159343974548846,0.5377653447424716,0.5350227634249356,0.5275629422412375,0.5346936536668312,0.5343645439087269,0.5221874828588667,0.5276726454939389,0.5225165926169711,0.5352421699303385,0.530195820306072,0.5350227634249356,0.5338160276452196,0.5435796171356481,0.5232845153858812,0.5173605397400033,0.5375459382370688,0.5349130601722341,0.5315122593384893,0.5332675113817125,0.5298667105479677,0.5355712796884428,0.5363392024573529,0.524491251165597,0.5344742471614283,0.5386429707640832,0.5324995886128023,0.5369974219735615,0.5399594097965005,0.5203225275629423,0.5247106576709999,0.5248203609237014,0.5390817837748889,0.5346936536668312,0.5267950194723273,0.5154955844440787,0.512094783610334,0.5277823487466403,0.5413855520816192,0.534145137403324,0.5222971861115682,0.5384235642586803,0.5308540398222807,0.532170478854698,0.5335966211398168,0.5243815479128956,0.5356809829411442,0.541824365092425,0.5260270967034173,0.5399594097965005,0.5349130601722341,0.5285502715155505,0.5309637430749822,0.5289890845263562,0.529208491031759,0.5357906861938456,0.5260270967034173,0.5192254950359279,0.5305249300641764,0.5450057594207668,0.5262465032088202,0.5117656738522297,0.5365586089627558,0.5387526740167846,0.530195820306072,0.5433602106302452,0.5340354341506226,0.4945422631781032,0.5897646865229554
166,0.39520596785694695,0.5239975865284405,0.577642477099446,0.577642477099446,0.5787395096264605,0.5946464812681695,0.5938785584992595,0.5924524162141408,0.39520596785694695,0.39520596785694695,0.39520596785694695,0.39520596785694695,0.39520596785694695,0.39520596785694695,0.39520596785694695,0.39520596785694695,0.39520596785694695,0.39520596785694695,0.5159892490812352,0.5340902857769733,0.5676594811036147,0.5661236355657945,0.5722670177170753,0.568975920136032,0.5785201031210575,0.39520596785694695,0.5690856233887335,0.577642477099446,0.5777521803521475,0.5777521803521475,0.5946464812681695,0.5946464812681695,0.5936591519938567,0.40080083374472053,0.41407492732159507,0.5301409686797214,0.5198288629257858,0.5044704075475838,0.5358455378201964,0.5341999890296747,0.5438538752674017,0.5277274971202897,0.537491086610718,0.5468158630903406,0.5326641434918545,0.5304700784378257,0.5359552410728978,0.5340902857769733,0.5426471394876858,0.5426471394876858,0.5266304645932752,0.5257528385716637,0.5311282979540344,0.5411112939498656,0.511710822225879,0.5268498710986781,0.5320059239756458,0.5335417695134661,0.5329932532499588,0.5406724809390598,0.5457188305633262,0.5278372003729911,0.5198288629257858,0.5358455378201964,0.5208161922000988,0.5475837858592507,0.5427568427403873,0.5272886841094838,0.5238878832757391,0.535516428062092,0.5249849158027535,0.5266304645932752,0.5221326312325161,0.5480225988700564,0.5265207613405738,0.5411112939498656,0.5323350337337502,0.5433053590038944,0.5331029565026603,0.5381493061269267,0.5284954198891997,0.5340902857769733,0.5258625418243651,0.5275080906148867,0.527069277604081,0.5288245296473041,0.5232296637595305,0.5381493061269267,0.5417695134660743,0.5297021556689155,0.5444023915309089,0.5230102572541275,0.5540562777686359,0.5246558060446492,0.5304700784378257,0.5352970215566891,0.524107289781142,0.5246558060446492,0.5142339970380122,0.5329932532499588,0.5527398387362186,0.5338708792715704,0.53079918819593,0.5351873183039877,0.4920861292426209,0.5946464812681695
