,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,average_model,optimal_clustering
216,0.458340924272788,0.5005769113985546,0.5046760187040749,0.543936357563612,0.5446650877512601,0.5715066496629623,0.5715066496629623,0.5681059087872715,0.5460921843687375,0.5367401469605878,0.5367401469605878,0.5367401469605878,0.5367401469605878,0.458340924272788,0.458340924272788,0.458340924272788,0.458340924272788,0.458340924272788,0.48852249954454363,0.5007287301876481,0.5592700552620392,0.5536831238234043,0.575180664359021,0.5677111799356288,0.5740572053197304,0.458340924272788,0.5367401469605878,0.5367401469605878,0.5692900953421995,0.5692900953421995,0.5742393878666424,0.5742393878666424,0.5681059087872715,0.4955061638428372,0.5111131353616324,0.49811744701524263,0.49872472217161595,0.5053440213760855,0.5018825529847574,0.499271269812352,0.4965081678508532,0.5058602052590029,0.5028541932349547,0.5006072751563734,0.5020343717738507,0.4971458067650452,0.5008805489767414,0.5033400133600534,0.5056780227120908,0.5023987368676748,0.49374506588935446,0.4963867128195785,0.5057994777433655,0.5046456549462561,0.49930163357017066,0.5006680026720107,0.4933807007955305,0.4987854496872533,0.5056780227120908,0.5020343717738507,0.5040687435477015,0.500091091273456,0.49319851824861843,0.500182182546912,0.5047671099775308,0.5050707475557175,0.5055869314386349,0.525308754433671,0.5742393878666424
217,0.44956579826319304,0.5404445254144653,0.5439667213214308,0.5310924880063157,0.5544118540110524,0.5886925365883282,0.5818910548369466,0.5852917957126373,0.5788546790550798,0.5830752413918746,0.583227060180968,0.583227060180968,0.583227060180968,0.44956579826319304,0.44956579826319304,0.44956579826319304,0.44956579826319304,0.44956579826319304,0.5516487520495537,0.5659500819821461,0.5827412400558694,0.592002186190563,0.5904232707839923,0.5896641768385256,0.5692293678265622,0.44956579826319304,0.583227060180968,0.5974372988401044,0.5974372988401044,0.5878727151272242,0.5878727151272242,0.5799477743365519,0.5799477743365519,0.5471549158923908,0.5169733406206352,0.5031274670553227,0.49687253294467726,0.4937147021315358,0.4968118054290399,0.4938361571628105,0.49374506588935446,0.5083196696423149,0.4983299933199733,0.5048278374931682,0.49884617720289065,0.4950507074755572,0.4982389020465173,0.49705471549158925,0.5010323677658347,0.5080160320641283,0.5079856683063095,0.49908908726544,0.5020647355316694,0.4962348940304852,0.5021254630473068,0.5003340013360054,0.49468634238173315,0.49602234772575454,0.5073480293921175,0.49921054229671463,0.5064067528997389,0.50182182546912,0.49450415983482116,0.4928645169126131,0.5079553045484909,0.4987854496872533,0.5044027448837068,0.544913620731924,0.5974372988401044
218,0.4426732252383555,0.541750167000668,0.5441185401105241,0.532701767170705,0.5571749559725512,0.5913949110341896,0.5853221594704561,0.5884192627679602,0.5825894212667759,0.582680512540232,0.5825286937511387,0.5825286937511387,0.5825286937511387,0.4426732252383555,0.4426732252383555,0.4426732252383555,0.4426732252383555,0.4426732252383555,0.5535616687921298,0.5664055383494261,0.5847148843140827,0.594826015667699,0.5938543754175016,0.5924880063156617,0.5740572053197304,0.4426732252383555,0.5825286937511387,0.5971640250197364,0.5971640250197364,0.5904536345418109,0.5904536345418109,0.5831966964231493,0.5831966964231493,0.5485820125098683,0.5462440031578308,0.5029149207505921,0.5004858201250987,0.49435234104572784,0.5001214550312747,0.5111131353616324,0.4950507074755572,0.5050100200400801,0.5007894577032853,0.5070443918139309,0.5036740146960588,0.49441306856136513,0.5017914617113014,0.4956276188741119,0.5027631019614988,0.4948685249286452,0.4910730552013117,0.49954454363272,0.4978441731948746,0.5014270966174774,0.4952936175381065,0.5043116536102508,0.5047974737353494,0.4969028967024959,0.5064067528997389,0.5019736442582134,0.5083803971579522,0.5013663691018401,0.4923483330296958,0.49271269812351975,0.49189287666241577,0.4977227181635999,0.5010323677658347,0.5455096500520682,0.5971640250197364
219,0.4524503552559665,0.5993198518248618,0.6054229671464141,0.5817088722900347,0.5903321795105362,0.5903321795105362,0.5709297382644076,0.5696848241938423,0.5425396247039533,0.5965871136211818,0.5961316572539017,0.5961316572539017,0.5961316572539017,0.4524503552559665,0.4524503552559665,0.4524503552559665,0.4524503552559665,0.4524503552559665,0.6026902289427339,0.6077306127406328,0.6035707779194753,0.5594522378089513,0.5880548976741361,0.5903321795105362,0.5706868282018582,0.4524503552559665,0.5961316572539017,0.603601141677294,0.603601141677294,0.584866703103176,0.584866703103176,0.5764559421874051,0.5764559421874051,0.6011720410518006,0.5425396247039533,0.5046152911884375,0.5074694844233922,0.4980567194996053,0.49902835974980264,0.5081982146110403,0.5013663691018401,0.4873383129896156,0.5031578308131415,0.49769235440578125,0.4961438027570292,0.4948381611708265,0.5054351126495416,0.5078945770328536,0.5024594643833121,0.4983907208356106,0.5021861905629441,0.4989372684763466,0.49134632902167974,0.5036740146960588,0.4982085382886986,0.4921661504827837,0.5220440881763527,0.49441306856136513,0.4911641464747677,0.5022165543207627,0.4974494443432319,0.49450415983482116,0.5035829234226028,0.500182182546912,0.500637638914192,0.5042205623367948,0.500364365093824,0.5562831611595807,0.6054229671464141
220,0.4545758183032732,0.5656160806461408,0.5885103540414162,0.5847148843140827,0.5446650877512601,0.5832877876966054,0.5832877876966054,0.5642193477864821,0.563217343778466,0.6026295014270966,0.6026295014270966,0.6026295014270966,0.6026295014270966,0.4545758183032732,0.4545758183032732,0.4545758183032732,0.4545758183032732,0.4545758183032732,0.5773668549219652,0.5970729337462805,0.5870225299083015,0.5805550494929252,0.5858079795955548,0.5630351612315541,0.5854739782595494,0.4545758183032732,0.6026295014270966,0.6026295014270966,0.6022651363332726,0.6022651363332726,0.5773364911641464,0.5773364911641464,0.5642193477864821,0.5720228335458797,0.5371652395700491,0.4989676322341653,0.4947167061395518,0.5041294710633388,0.49599198396793587,0.5047367462197122,0.49826926580433595,0.48642740025505554,0.4970850792494079,0.49465597862391447,0.4934110645533491,0.5043723811258881,0.5052529301026295,0.49751017185886925,0.5008805489767414,0.49808708325742396,0.513238598408939,0.49693326046031455,0.49948381611708265,0.49541507256938117,0.4969939879759519,0.49301633570170644,0.511781138033643,0.4998785449687253,0.5071962106030242,0.49723689803850124,0.5075909394546669,0.4989372684763466,0.49392724843626645,0.502368373109856,0.4940790672253598,0.49535434505374387,0.4908301451387624,0.5538281951107602,0.6026295014270966
221,0.46699459525110826,0.6037225967085686,0.6052104208416834,0.6121333576243396,0.6094917106941155,0.602599137669278,0.5792190441489039,0.5857472520799174,0.582407238719864,0.614653549523289,0.614380275702921,0.614380275702921,0.614380275702921,0.46699459525110826,0.46699459525110826,0.46699459525110826,0.46699459525110826,0.46699459525110826,0.6117082650148783,0.5979838464808405,0.5951296532458857,0.5966478411368191,0.5982571203012085,0.6005951296532459,0.5750592093277465,0.46699459525110826,0.614380275702921,0.5929434626829416,0.5929434626829416,0.6108277160381369,0.6108277160381369,0.5940365579644137,0.5940365579644137,0.6078217040140887,0.5182486184490193,0.5046456549462561,0.49195360417805306,0.5019736442582134,0.4938361571628105,0.5076820307281229,0.49884617720289065,0.4872472217161596,0.488127770692901,0.5025201918989494,0.489311957247829,0.5066496629622882,0.5022469180785814,0.4968118054290399,0.5065585716888322,0.5038865610007894,0.5128438695572964,0.5064371166575575,0.49678144167122124,0.5074087569077549,0.49617416651484786,0.5063460253841016,0.5059209327746402,0.49814781077306125,0.5057691139855468,0.5017610979534827,0.5067711179935629,0.49921054229671463,0.500637638914192,0.49778344567923727,0.5026112831724054,0.5006680026720107,0.5065889354466508,0.5694947695615699,0.614653549523289
222,0.45448472702981724,0.47194388777555113,0.4750106273152365,0.533339406084897,0.5457885467905508,0.5787028602659865,0.5787028602659865,0.5711726483269569,0.5582680512540232,0.5621546122548127,0.5621546122548127,0.5621546122548127,0.5621546122548127,0.45448472702981724,0.45448472702981724,0.45448472702981724,0.45448472702981724,0.45448472702981724,0.5272362907633449,0.5567194996052711,0.5700491892876662,0.5453938179389081,0.5811623246492986,0.5704135543814902,0.5805246857351066,0.45448472702981724,0.5621546122548127,0.5621546122548127,0.5813445071962106,0.5813445071962106,0.5779741300783385,0.5779741300783385,0.5711726483269569,0.4644440395943402,0.5420538045788547,0.5044027448837068,0.4992409060545333,0.49450415983482116,0.4980263557417866,0.5079249407906723,0.49732798931195726,0.4933807007955305,0.49948381611708265,0.5040383797898828,0.5051618388291735,0.5011234590392907,0.5020647355316694,0.5044634723993442,0.4962348940304852,0.4950203437177385,0.489038683427461,0.5032792858444161,0.4944737960770025,0.5021861905629441,0.49781380943705594,0.501184186554928,0.5063460253841016,0.4957794376632052,0.5041901985789762,0.4981781745308799,0.5110827716038137,0.49842108459342926,0.5000303637578186,0.4959616202101172,0.49253051557660776,0.4975708993745066,0.49140705653731703,0.5299656552161562,0.5813445071962106
223,0.4601323859840894,0.6031153215521953,0.6041780530758487,0.6184490192506225,0.615200097164025,0.6094006194206595,0.5852917957126373,0.5909090909090909,0.5897552681119815,0.6110706261006862,0.6106758972490436,0.6106758972490436,0.6106758972490436,0.4601323859840894,0.4601323859840894,0.4601323859840894,0.4601323859840894,0.4601323859840894,0.6078217040140887,0.5965871136211818,0.5988340316997631,0.5998663994655978,0.6040869618023926,0.6070322463108034,0.582225056172952,0.4601323859840894,0.6106758972490436,0.5948867431833363,0.5948867431833363,0.6138640918200037,0.6138640918200037,0.6002914920750592,0.6002914920750592,0.6057569684824193,0.5305155766077609,0.49347179206898645,0.511143499119451,0.5062852978684642,0.5064067528997389,0.4971761705228639,0.49732798931195726,0.489129774700917,0.5086536709783203,0.4994230886014453,0.5062549341106455,0.5032489220865974,0.5029756482662294,0.5046456549462561,0.49404870346754115,0.5070443918139309,0.5086536709783203,0.5006072751563734,0.499817817453088,0.4921661504827837,0.5075302119390296,0.4933503370377118,0.4940790672253598,0.49857290338252264,0.49331997327989313,0.5000607275156373,0.5003340013360054,0.49945345235926397,0.4983907208356106,0.5004554563672801,0.5043723811258881,0.502368373109856,0.510232586384891,0.5698231479794607,0.6184490192506225
224,0.44652942248132627,0.5915770935811016,0.583682516548248,0.5906661808465415,0.6010809497783446,0.5979838464808405,0.5979838464808405,0.5900285419323495,0.5571142284569138,0.5897249043541629,0.5897249043541629,0.5897249043541629,0.5897249043541629,0.44652942248132627,0.44652942248132627,0.44652942248132627,0.44652942248132627,0.44652942248132627,0.5900285419323495,0.5555656768081618,0.6055444221776887,0.6025384101536406,0.5987429404263072,0.5961923847695391,0.5987429404263072,0.44652942248132627,0.5897249043541629,0.5897249043541629,0.6067286087326168,0.6067286087326168,0.5987429404263072,0.5987429404263072,0.5799174105787333,0.5916074573389203,0.5460010930952814,0.4952936175381065,0.5079249407906723,0.5048885650088055,0.5007590939454667,0.4937147021315358,0.5056476589542722,0.5106273152365337,0.4978441731948746,0.5031274670553227,0.49271269812351975,0.5045849274306188,0.49611343899921057,0.49918017853889596,0.48718649420052224,0.5003036375781866,0.4891601384587356,0.5061334790793709,0.5074694844233922,0.5069229367826562,0.5047367462197122,0.4974798081010506,0.49462561486609585,0.49086050889658106,0.5021254630473068,0.500546547640736,0.49468634238173315,0.5086233072205016,0.5075605756968482,0.508957308556507,0.5047367462197122,0.4939879759519038,0.4955972551162932,0.5576337860907,0.6067286087326168
225,0.4631383980081375,0.5991983967935872,0.6124369952025263,0.6109491710694116,0.6063642436387927,0.6015971336612619,0.6015971336612619,0.572721199975709,0.5363757818667638,0.6120422663508835,0.6120422663508835,0.6120422663508835,0.6120422663508835,0.4631383980081375,0.4631383980081375,0.4631383980081375,0.4631383980081375,0.4631383980081375,0.6020222262707232,0.6166271937815024,0.5773972186797838,0.6045424181696727,0.5991376692779499,0.5828323313293253,0.5990465780044938,0.4631383980081375,0.6120422663508835,0.6120422663508835,0.5774275824376025,0.5774275824376025,0.6067589724904354,0.6067589724904354,0.5766077609764985,0.6017793162081739,0.5334912248739904,0.5029149207505921,0.5045545636728002,0.4986639946559786,0.4982389020465173,0.5061942065950082,0.5036132871804214,0.4846055747859355,0.5060120240480962,0.4971458067650452,0.4959616202101172,0.5047367462197122,0.5012449140705654,0.5055869314386349,0.4971761705228639,0.4974798081010506,0.47783445679237263,0.4941397947409971,0.4962652577883039,0.49019250622457033,0.5025201918989494,0.4986032671403413,0.48560757879395156,0.4993927248436266,0.49328960952207446,0.49584016517884255,0.4887046820914556,0.5058602052590029,0.5065585716888322,0.4958098014210239,0.5030667395396854,0.5040991073055201,0.5007894577032853,0.5656509427384512,0.6124369952025263
226,0.46025384101536404,0.6037225967085686,0.6072751563733527,0.5874172587599441,0.5884799902835975,0.5878423513694054,0.5756664844841197,0.5726908362178903,0.5794923179692719,0.6079127952875448,0.6081860691079128,0.6081860691079128,0.6081860691079128,0.46025384101536404,0.46025384101536404,0.46025384101536404,0.46025384101536404,0.46025384101536404,0.6074573389202648,0.6098864395457582,0.582225056172952,0.6002307645594219,0.5882370802210481,0.5883888990101415,0.5633691625675593,0.46025384101536404,0.6081860691079128,0.5831663326653307,0.5831663326653307,0.6114957187101475,0.6114957187101475,0.5741179328353677,0.5741179328353677,0.6050889658104087,0.5293313900528329,0.5081071233375842,0.510050403837979,0.4974798081010506,0.5027631019614988,0.49741908058541323,0.49617416651484786,0.5135422359871258,0.49031396125584503,0.499908908726544,0.4944737960770025,0.5022165543207627,0.5047974737353494,0.4929252444282504,0.4941094309831785,0.5069229367826562,0.5112649541507257,0.4975708993745066,0.49769235440578125,0.4920446954515091,0.5034614683913281,0.4921965142406024,0.5147264225420538,0.5024594643833121,0.5078338495172162,0.49908908726544,0.4971154430072266,0.4907086901074877,0.5016700066800267,0.5013056415862027,0.499817817453088,0.4953239812959252,0.4947470698973705,0.5621017568245358,0.6114957187101475
227,0.45794619542114534,0.5760308495779438,0.6007469484423392,0.5974372988401044,0.58204287362604,0.5743304791400984,0.5743304791400984,0.5742090241088237,0.5558996781441671,0.6042387805914861,0.6042387805914861,0.6042387805914861,0.6042387805914861,0.45794619542114534,0.45794619542114534,0.45794619542114534,0.45794619542114534,0.45794619542114534,0.5852310681970001,0.606516062427886,0.5866278010566588,0.5942491042691443,0.5777615837736079,0.5692597315843809,0.5777312200157891,0.45794619542114534,0.6042387805914861,0.6042387805914861,0.6032671403412886,0.6032671403412886,0.564310439059938,0.564310439059938,0.5802210481569199,0.5816481447743973,0.5401408878362787,0.5000303637578186,0.4942612497722718,0.49347179206898645,0.500091091273456,0.5034311046335095,0.4978745369526933,0.4827533855589968,0.5059209327746402,0.4971761705228639,0.5085625797048643,0.49189287666241577,0.4948988886864638,0.4983299933199733,0.5006072751563734,0.4970243517337706,0.5141798749013178,0.4955061638428372,0.4995141798749013,0.4948988886864638,0.49993927248436265,0.5020343717738507,0.48697394789579157,0.5032489220865974,0.4899192324042023,0.4959312564522985,0.49675107791340256,0.49599198396793587,0.4968118054290399,0.49420052225663447,0.5061942065950082,0.5035221959069655,0.49948381611708265,0.5572334343209427,0.6042387805914861
228,0.45150907876358776,0.5754843019372078,0.5677415436934475,0.5951903807615231,0.5847148843140827,0.5692597315843809,0.5780652213517945,0.5757879395153944,0.5790368616019919,0.6015971336612619,0.6013845873565312,0.6013845873565312,0.6013845873565312,0.45150907876358776,0.45150907876358776,0.45150907876358776,0.45150907876358776,0.45150907876358776,0.5836521527904294,0.54329871864942,0.6024776826380033,0.58204287362604,0.5773061274063278,0.572903382522621,0.570717191959677,0.45150907876358776,0.6013845873565312,0.6077609764984514,0.6077609764984514,0.5667395396854314,0.5667395396854314,0.5864456185097467,0.5864456185097467,0.5800085018521892,0.5431468998603267,0.5043420173680695,0.5007590939454667,0.5067103904779255,0.49954454363272,0.5057387502277282,0.5021254630473068,0.5048582012509868,0.501002004008016,0.5030667395396854,0.5066800267201069,0.4939576121940851,0.499271269812352,0.5060423878059148,0.5048582012509868,0.501275277828384,0.4894637760369223,0.500364365093824,0.500546547640736,0.5037651059695147,0.4915588753264104,0.4961438027570292,0.49274306188133843,0.5016700066800267,0.508137487095403,0.49884617720289065,0.5051922025869922,0.49908908726544,0.4952328900224692,0.5025809194145867,0.49149814781077306,0.5066192992044696,0.49365397461589844,0.5550562404269819,0.6077609764984514
229,0.46007165846845205,0.5808890508289306,0.6012327685674379,0.5981053015121152,0.5807068682820186,0.5739661140462744,0.5739661140462744,0.5738446590149997,0.5569320459100018,0.6070929738264408,0.6070929738264408,0.6070929738264408,0.6070929738264408,0.46007165846845205,0.46007165846845205,0.46007165846845205,0.46007165846845205,0.46007165846845205,0.5901499969636242,0.6073662476468088,0.5874172587599441,0.594370559300419,0.5764863059452238,0.5696848241938423,0.5763952146717678,0.46007165846845205,0.6070929738264408,0.6070929738264408,0.6028420477318273,0.6028420477318273,0.5635817088722901,0.5635817088722901,0.5800995931256452,0.5860812534159228,0.5401408878362787,0.501548551648752,0.5034311046335095,0.5056780227120908,0.49954454363272,0.5059209327746402,0.5011538227971094,0.4822675654338981,0.4961438027570292,0.49541507256938117,0.5051618388291735,0.4952328900224692,0.49210542296714643,0.5021558268051254,0.4989676322341653,0.5012145503127468,0.48351247950446347,0.49441306856136513,0.50091091273456,0.5064978441731949,0.5004250926094613,0.5059816602902776,0.5139976923544057,0.5031881945709601,0.5066192992044696,0.5037651059695147,0.5042205623367948,0.49441306856136513,0.4989372684763466,0.49316815449079976,0.4919232404202344,0.5040080160320641,0.4907997813809437,0.5585851838356849,0.6070929738264408
230,0.46638732009473494,0.6053622396307767,0.604512054411854,0.6032671403412886,0.6002004008016032,0.5997449444343232,0.5997449444343232,0.5783992226877999,0.5348879577336492,0.6112831724054169,0.6112831724054169,0.6112831724054169,0.6112831724054169,0.46638732009473494,0.46638732009473494,0.46638732009473494,0.46638732009473494,0.46638732009473494,0.6061820610918808,0.6104633509443129,0.5901803607214429,0.5959494747069898,0.5967996599259124,0.5849274306188134,0.5967692961680937,0.46638732009473494,0.6112831724054169,0.6112831724054169,0.5725997449444343,0.5725997449444343,0.6024776826380033,0.6024776826380033,0.5685613651545516,0.6071537013420781,0.5061031153215522,0.5070747555717495,0.5061031153215522,0.4983299933199733,0.5019736442582134,0.49420052225663447,0.5063763891419202,0.5159713366126192,0.5083500334001336,0.4982085382886986,0.5063763891419202,0.5025809194145867,0.5028541932349547,0.49462561486609585,0.500182182546912,0.5064978441731949,0.4768324527843566,0.49356288334244247,0.5012145503127468,0.4922268779984211,0.5031578308131415,0.5005161838829173,0.5132082346511204,0.5022165543207627,0.49168033035768505,0.49957490739053867,0.5082893058844963,0.49538470881156255,0.5112649541507257,0.4947470698973705,0.4984818121090666,0.49617416651484786,0.4971761705228639,0.563856107276281,0.6112831724054169
231,0.46447440335215884,0.6019918625129046,0.6034796866460194,0.6101597133661262,0.6073966114046274,0.6012327685674379,0.5804032307038319,0.5862634359628348,0.5450598166029028,0.6098257120301208,0.6094309831784782,0.6094309831784782,0.6094309831784782,0.46447440335215884,0.46447440335215884,0.46447440335215884,0.46447440335215884,0.46447440335215884,0.6074877026780834,0.5939454666909577,0.5939454666909577,0.5922450962531123,0.5961620210117204,0.5985607578793951,0.5742393878666424,0.46447440335215884,0.6094309831784782,0.5904839982996296,0.5904839982996296,0.6094613469362968,0.6094613469362968,0.5941276492378696,0.5941276492378696,0.604876419505678,0.5165178842533552,0.49435234104572784,0.5068622092670189,0.5068622092670189,0.5070443918139309,0.5010323677658347,0.5025809194145867,0.49189287666241577,0.5098378575332483,0.5054654764073602,0.5054351126495416,0.5094734924394243,0.5033703771178721,0.5050403837978988,0.49584016517884255,0.5059209327746402,0.4907086901074877,0.5003340013360054,0.5045241999149814,0.4940183397097225,0.4978441731948746,0.49544543632719984,0.5092305823768749,0.4993927248436266,0.49274306188133843,0.499726726179632,0.4978745369526933,0.4976012631323253,0.5028541932349547,0.49526325378028785,0.4982085382886986,0.49584016517884255,0.5057691139855468,0.5659230919751962,0.6101597133661262
232,0.45378636059998784,0.5643408028177567,0.5889354466508775,0.5834396064856987,0.5429039897977773,0.5846845205562641,0.5846845205562641,0.5658589907086901,0.5649784417319488,0.6007469484423392,0.6007469484423392,0.6007469484423392,0.6007469484423392,0.45378636059998784,0.45378636059998784,0.45378636059998784,0.45378636059998784,0.45378636059998784,0.5770632173437784,0.5972551162931925,0.5886621728305095,0.5803728669460132,0.5874476225177628,0.5651606242788607,0.5872350762130322,0.45378636059998784,0.6007469484423392,0.6007469484423392,0.6018400437238113,0.6018400437238113,0.5782474038987065,0.5782474038987065,0.5658589907086901,0.5715977409364182,0.5380761523046093,0.49884617720289065,0.5026112831724054,0.5056476589542722,0.5018825529847574,0.4930770632173438,0.4983299933199733,0.5150300601202404,0.49386652092062916,0.500364365093824,0.5112042266350884,0.5021254630473068,0.49243942430315174,0.5013360053440213,0.5023987368676748,0.4992409060545333,0.48287484059027147,0.5050100200400801,0.4963867128195785,0.49535434505374387,0.5014270966174774,0.5020040080160321,0.4874901317787089,0.5018825529847574,0.49256087933442644,0.4998481812109067,0.5065585716888322,0.49778344567923727,0.5040080160320641,0.4921661504827837,0.5085929434626829,0.5027023744458614,0.5,0.5534345908427405,0.6018400437238113
233,0.4505070747555717,0.5912430922450963,0.5954636545818911,0.5880852614319548,0.595919110949171,0.595919110949171,0.5825286937511387,0.5817088722900347,0.5459100018218255,0.5886925365883282,0.5883585352523228,0.5883585352523228,0.5883585352523228,0.4505070747555717,0.4505070747555717,0.4505070747555717,0.4505070747555717,0.4505070747555717,0.5933989190502217,0.5994716706139552,0.6012631323252565,0.572447926155341,0.5948563794255177,0.595919110949171,0.5743912066557357,0.4505070747555717,0.5883585352523228,0.6012327685674379,0.6012327685674379,0.5743912066557357,0.5743912066557357,0.5743912066557357,0.5743912066557357,0.5922450962531123,0.5140887836278618,0.5126313232525658,0.5078338495172162,0.4955061638428372,0.5017610979534827,0.4938057934049918,0.4964474403352159,0.512054411854011,0.4959312564522985,0.5016396429222081,0.5006983664298293,0.4947167061395518,0.4938361571628105,0.5071658468452056,0.5056780227120908,0.4992409060545333,0.5046760187040749,0.5000303637578186,0.5077427582437603,0.5102933139005283,0.499362361085808,0.5070443918139309,0.5179146171130139,0.49659925912430924,0.489767413615109,0.49930163357017066,0.4958705289366612,0.49814781077306125,0.5010930952814721,0.49908908726544,0.4945648873504585,0.5025201918989494,0.500182182546912,0.5529004136218566,0.6012327685674379
234,0.45809801421023866,0.5855347057751867,0.5811319608914799,0.6005647658954272,0.5931256452298537,0.5827108762980506,0.5793101354223599,0.5806157770085626,0.5665573571385195,0.6039958705289367,0.6037225967085686,0.6037225967085686,0.6037225967085686,0.45809801421023866,0.45809801421023866,0.45809801421023866,0.45809801421023866,0.45809801421023866,0.5918807311592883,0.5271148357320702,0.5984393028481205,0.5645837128803061,0.5581465962227485,0.5524685735106577,0.5623671585595433,0.45809801421023866,0.6037225967085686,0.6004433108641526,0.6004433108641526,0.5864456185097467,0.5864456185097467,0.5899981781745309,0.5899981781745309,0.5885407177992348,0.5337948624521771,0.49574907390538653,0.5067407542357442,0.5063763891419202,0.499271269812352,0.5051011113135362,0.5023987368676748,0.4925001518187891,0.4948988886864638,0.5056476589542722,0.5081678508532216,0.5078338495172162,0.4962652577883039,0.5091091273456003,0.5034918321491467,0.49498997995991983,0.4934414283111678,0.4994230886014453,0.501730734195664,0.4944434323191838,0.4952328900224692,0.4958705289366612,0.5057691139855468,0.500546547640736,0.5054958401651788,0.5001518187890933,0.4948381611708265,0.5024594643833121,0.5006680026720107,0.499271269812352,0.499362361085808,0.5036740146960588,0.4970850792494079,0.5597457541345316,0.6039958705289367
235,0.4509321673650331,0.5650695330054047,0.5889354466508775,0.584229064188984,0.5465476407360175,0.5866278010566588,0.5866278010566588,0.5682880913341836,0.5678326349669035,0.6006862209267019,0.6006862209267019,0.6006862209267019,0.6006862209267019,0.4509321673650331,0.4509321673650331,0.4509321673650331,0.4509321673650331,0.4509321673650331,0.5766381247343171,0.5966478411368191,0.5900589056901682,0.5804943219772879,0.5892087204712455,0.5674075423574422,0.5885710815570535,0.4509321673650331,0.6006862209267019,0.6006862209267019,0.6029938665209206,0.6029938665209206,0.5811623246492986,0.5811623246492986,0.5682880913341836,0.5712941033582316,0.5410518005708387,0.50091091273456,0.5069229367826562,0.5063156616262828,0.49975708993745066,0.49095160017003703,0.4963867128195785,0.4847877573328475,0.49890690471852794,0.5026112831724054,0.5063460253841016,0.4984818121090666,0.5059209327746402,0.4960527114835732,0.49705471549158925,0.49656889536649057,0.48852249954454363,0.5054958401651788,0.500273273820368,0.49766199064796257,0.4988765409607093,0.4920446954515091,0.5139673285965871,0.5009716402501974,0.4914677840529544,0.5003340013360054,0.5033400133600534,0.49571871014756785,0.5024898281411307,0.5047974737353494,0.5028845569927735,0.5050100200400801,0.5054654764073602,0.5538079526055478,0.6029938665209206
