,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,average_model,optimal_clustering
379,0.36436287208563467,0.5448213500171074,0.6531111002492791,0.6531111002492791,0.6531111002492791,0.6394251918471089,0.6467324893689819,0.6467324893689819,0.6525734395620509,0.652940026394252,0.6531111002492791,0.6531111002492791,0.5448213500171074,0.5448213500171074,0.5448213500171074,0.5448213500171074,0.5448213500171074,0.36436287208563467,0.5448213500171074,0.6531111002492791,0.6531111002492791,0.6368835231438487,0.6436287208563468,0.6154259738990175,0.6532332958600127,0.36436287208563467,0.5448213500171074,0.6531111002492791,0.6531111002492791,0.5822865242680483,0.6498362578816169,0.6414047607409942,0.640329439366538,0.6531111002492791,0.6531111002492791,0.5564054939146585,0.550980008798084,0.5278361601251284,0.5368297570751258,0.5418153379930593,0.5371963439073268,0.5333105234859964,0.5351923358912948,0.550246835133682,0.5359010704335501,0.5279094774915685,0.5429150984896622,0.5418886553594995,0.5359010704335501,0.5332860843638496,0.5394447431448263,0.5434771982990371,0.5363165355100444,0.5495381005914267,0.5413265555501247,0.531697541424312,0.5538882643335451,0.5320885673786597,0.544210371963439,0.5372696612737671,0.5437704677647979,0.5495869788357203,0.5457500366586833,0.5511755217752579,0.5419130944816463,0.5337748668067843,0.5426951463903417,0.5385404956253972,0.542304120435994,0.5356322400899359,0.5365609267315118,0.5387115694804243,0.5350945794027079,0.5480717532626228,0.5330172540202356,0.5404223080306956,0.5475829708196882,0.5471919448653404,0.5417908988709126,0.5482183879955032,0.5364876093650716,0.5367808788308324,0.5448702282614009,0.598990211679004,0.6531111002492791
380,0.36035485605357054,0.544772471772814,0.6561415513954739,0.6561415513954739,0.6561415513954739,0.653746517425094,0.6473190283005035,0.6473190283005035,0.6556038907082458,0.6557749645632729,0.6561415513954739,0.6561415513954739,0.544772471772814,0.544772471772814,0.544772471772814,0.544772471772814,0.544772471772814,0.36035485605357054,0.544772471772814,0.6561415513954739,0.6561415513954739,0.649005327728628,0.6485654235299868,0.6455105332616452,0.6564592599833814,0.36035485605357054,0.544772471772814,0.6561415513954739,0.6561415513954739,0.5869299574759275,0.6583410723886798,0.6519380223862359,0.6511315313553937,0.6561415513954739,0.6561415513954739,0.5589471626179188,0.5288870423774378,0.5558678332274305,0.5478273620411555,0.5399824038320543,0.554816950975121,0.5522264040275673,0.5515176694853121,0.5416931423823256,0.5563566156703651,0.5452612542157486,0.5440881763527055,0.5336771103181974,0.5461899408573244,0.551248839141698,0.5450901803607214,0.5446013979177868,0.5352900923798817,0.5473874578425143,0.5380272740603158,0.5556723202502566,0.5308421721491764,0.5634439610929175,0.5435749547876241,0.5344102839825994,0.5483161444840902,0.5354122879906154,0.5698470110953614,0.548609413949851,0.547143066621047,0.5386138129918373,0.5535461166234908,0.5389315215797449,0.5484627792169705,0.5401779168092282,0.5516887433403392,0.549147074637079,0.5364387311207781,0.5414487511608583,0.5319908108900728,0.5484627792169705,0.5403978689085488,0.5371719047851801,0.5485849748277042,0.5276406471479544,0.5376118089838213,0.5519331345618066,0.5554768072730828,0.6017590737029614,0.6583410723886798
381,0.3681264968962315,0.5494647832249866,0.6569724815484628,0.6569724815484628,0.6569724815484628,0.649909575248057,0.6423823256268635,0.6423823256268635,0.6571191162813432,0.6571924336477833,0.6569724815484628,0.6569724815484628,0.5494647832249866,0.5494647832249866,0.5494647832249866,0.5494647832249866,0.5494647832249866,0.3681264968962315,0.5494647832249866,0.6569724815484628,0.6569724815484628,0.6521579744855565,0.5391270345569187,0.6259347964221125,0.6560193557847402,0.3681264968962315,0.5494647832249866,0.6569724815484628,0.6569724815484628,0.637592257686104,0.6390586050149079,0.636859084021702,0.6370057187545823,0.6569724815484628,0.6569724815484628,0.5593870668165599,0.5245857568796128,0.5301823158512147,0.5371230265408866,0.5353389706241751,0.5334327190967301,0.547778483796862,0.5335793538296104,0.5408622122293367,0.5425973899017548,0.5427684637567819,0.5424751942910211,0.5415953858937387,0.5369763918080063,0.5480228750183294,0.5442592502077326,0.5357299965785229,0.5409844078400704,0.5437215895205044,0.5424507551688743,0.5279339166137152,0.5396646952441468,0.5292536292096388,0.5440637372305587,0.5381983479153429,0.5415220685272985,0.5426218290239014,0.5638838652915588,0.5317952979128989,0.5372207830294736,0.5485849748277042,0.5374407351287942,0.540104599442788,0.5468497971552861,0.55445036414292,0.5437215895205044,0.5373429786402072,0.5348257490590937,0.5470941883767535,0.5339948189061049,0.5496358570800137,0.5466054059338189,0.5462632582237646,0.5418886553594995,0.5524707952490346,0.5371474656630334,0.5506623002101765,0.5525441126154749,0.6035096389708052,0.6571924336477833
382,0.3351825602424361,0.6921403783176109,0.6921403783176109,0.6921403783176109,0.6827313162911188,0.6827313162911188,0.6827313162911188,0.6888410968278019,0.6909184222102742,0.6921403783176109,0.6921403783176109,0.6921403783176109,0.6921403783176109,0.6921403783176109,0.6921403783176109,0.6921403783176109,0.6921403783176109,0.3351825602424361,0.6921403783176109,0.6921403783176109,0.6921403783176109,0.6921403783176109,0.6921403783176109,0.6921403783176109,0.6921403783176109,0.3351825602424361,0.6921403783176109,0.5203333496260815,0.5817244244586735,0.6917737914854099,0.6917737914854099,0.6917737914854099,0.6650862701011779,0.6921403783176109,0.6921403783176109,0.5556723202502566,0.5618309790312332,0.5511755217752579,0.5489271225377584,0.5391514736790655,0.552715186470502,0.5574808152891149,0.5441859328412924,0.5617332225426462,0.5493425876142529,0.5504912263551494,0.5551102204408818,0.5594359450608534,0.5540348990664256,0.5469475536438732,0.5511022044088176,0.5547680727308275,0.5551590986851752,0.5628818612835427,0.5652768952539224,0.5478762402854489,0.5685028593772912,0.54083777310719,0.5516887433403392,0.5597047754044675,0.5525196734933281,0.5435993939097707,0.5647636736888411,0.5579940368541962,0.5605601446796031,0.5500024439122146,0.5350945794027079,0.553717190478518,0.5698470110953614,0.5589471626179188,0.5551590986851752,0.5511510826531111,0.5662300210176451,0.5403734297864021,0.575101422356909,0.5469475536438732,0.5464343320787918,0.5467520406666992,0.5560633462046043,0.5598514101373478,0.541473190283005,0.5586294540300113,0.5396402561220001,0.6529907149438896,0.6921403783176109
383,0.33787086367857666,0.6919937435847304,0.6919937435847304,0.6919937435847304,0.6826824380468254,0.6826824380468254,0.6826824380468254,0.6889877315606824,0.6904785180116331,0.6919937435847304,0.6919937435847304,0.6919937435847304,0.6919937435847304,0.6919937435847304,0.6919937435847304,0.6919937435847304,0.6919937435847304,0.33787086367857666,0.6919937435847304,0.6919937435847304,0.6919937435847304,0.6919937435847304,0.6919937435847304,0.6919937435847304,0.6919937435847304,0.33787086367857666,0.6919937435847304,0.5189158805415709,0.578938364533946,0.6913338872867687,0.6913338872867687,0.6913338872867687,0.6185297424116526,0.6919937435847304,0.6919937435847304,0.5541570946771592,0.5587027713964514,0.552984016814116,0.5516398650960458,0.541570946771592,0.5501246395229483,0.5570653502126204,0.555916711471724,0.5616354660540593,0.5551590986851752,0.5570409110904736,0.5424263160467276,0.5609022923896574,0.5559411505938706,0.5482672662397967,0.5543281685321864,0.55445036414292,0.5457011584143897,0.5428662202453688,0.5591671147172393,0.5501735177672418,0.5663033383840852,0.5536438731120779,0.5514443521188719,0.5608778532675106,0.5683806637665575,0.5436482721540642,0.5636883523143849,0.5569187154797399,0.5528129429590889,0.5521530866611272,0.5589716017400655,0.545676719292243,0.5469475536438732,0.5569920328461802,0.5386138129918373,0.5545481206315069,0.5515421086074588,0.5380761523046093,0.5278850383694218,0.5482183879955032,0.5551102204408818,0.5441614937191456,0.555818954983137,0.5522752822718608,0.5724131189207684,0.553814946967105,0.5503934698665623,0.65116864261495,0.6919937435847304
384,0.3623344249474559,0.5479251185297425,0.6614937191456083,0.6614937191456083,0.6614937191456083,0.6487120582628672,0.6501295273473777,0.6501295273473777,0.6613959626570214,0.6615670365120485,0.6614937191456083,0.6614937191456083,0.5479251185297425,0.5479251185297425,0.5479251185297425,0.5479251185297425,0.5479251185297425,0.3623344249474559,0.5479251185297425,0.6614937191456083,0.6614937191456083,0.6523290483405836,0.6422356908939831,0.6255193313456181,0.6612737670462877,0.3623344249474559,0.5479251185297425,0.6614937191456083,0.6614937191456083,0.5784495820910113,0.6502028447138178,0.6453394594066181,0.6443130162764553,0.6614937191456083,0.6614937191456083,0.557554132655555,0.5527640647147954,0.5542792902878929,0.537734004594555,0.538467178258957,0.5321863238672467,0.5487804878048781,0.5341903318832788,0.5405933818857227,0.5395913778777066,0.5516887433403392,0.548047314140476,0.5535949948677843,0.5457011584143897,0.5520553301725402,0.5408622122293367,0.5388337650911579,0.5522019649054206,0.5505401045994428,0.5444303240627597,0.5437949068869447,0.5442348110855858,0.5309399286377633,0.5465565276895253,0.5573830588005279,0.5433061244440099,0.5483894618505303,0.5488538051713182,0.5360721442885772,0.5457011584143897,0.5508089349430568,0.5452123759714551,0.5394447431448263,0.5320885673786597,0.5365853658536586,0.5435505156654773,0.536365413754338,0.55445036414292,0.5473141404760741,0.5458722322694168,0.5433305635661567,0.5442348110855858,0.545407888948629,0.5394691822669729,0.5530573341805562,0.5345813578376265,0.5331883278752627,0.5460677452465907,0.6038454506121548,0.6615670365120485
385,0.36736888410968277,0.5452368150936019,0.655579451586099,0.655579451586099,0.655579451586099,0.6497873796373235,0.641233686885967,0.641233686885967,0.6555305733418055,0.6557016471968327,0.655579451586099,0.655579451586099,0.5452368150936019,0.5452368150936019,0.5452368150936019,0.5452368150936019,0.5452368150936019,0.36736888410968277,0.5452368150936019,0.655579451586099,0.655579451586099,0.6530133437606921,0.5372452221516203,0.6235642015738795,0.6550173517767242,0.36736888410968277,0.5452368150936019,0.655579451586099,0.655579451586099,0.6388386529155873,0.6406471479544454,0.6373723055867834,0.6368835231438487,0.655579451586099,0.655579451586099,0.5284226990566498,0.5506623002101765,0.550515665477296,0.5412287990615378,0.5541082164328658,0.5394936213891197,0.5304022679505352,0.5301823158512147,0.5469964318881666,0.5484627792169705,0.5392247910455057,0.5342147710054255,0.5529106994476758,0.5336282320739039,0.5330172540202356,0.5409599687179236,0.540740016618603,0.531159880737084,0.53463023608192,0.5422552421917005,0.531428711080698,0.5415953858937387,0.5337259885624909,0.5443325675741727,0.5322840803558336,0.5341414536389852,0.5350457011584144,0.5166919204262183,0.5499291265457745,0.5365364876093651,0.5513954738745784,0.5427195855124884,0.5440148589862652,0.5423774378024341,0.5383938608925167,0.5334571582188767,0.5440881763527055,0.5333349626081432,0.5440881763527055,0.545310132460042,0.541473190283005,0.5345080404711863,0.5438193460090913,0.5337015494403441,0.5487316095605845,0.5335549147074637,0.5484872183391173,0.5497336135686006,0.601808857099927,0.6557016471968327
386,0.3386040373429786,0.6882789970184271,0.6882789970184271,0.6882789970184271,0.6811183342294345,0.6811183342294345,0.6811183342294345,0.6868370888117699,0.6868126496896232,0.6882789970184271,0.6882789970184271,0.6882789970184271,0.6882789970184271,0.6882789970184271,0.6882789970184271,0.6882789970184271,0.6882789970184271,0.3386040373429786,0.6882789970184271,0.6882789970184271,0.6882789970184271,0.6882789970184271,0.6882789970184271,0.6882789970184271,0.6882789970184271,0.3386040373429786,0.6882789970184271,0.5175961679456474,0.5779119214037832,0.6900141746908451,0.6900141746908451,0.6900141746908451,0.621511315313554,0.6882789970184271,0.6882789970184271,0.5549880248301481,0.5503445916222689,0.5376118089838213,0.5497091744464538,0.5692849112859866,0.5526174299819151,0.5562588591817782,0.5539615816999853,0.5456034019258028,0.5561611026931913,0.546776479788846,0.5508578131873503,0.5608045359010705,0.5433550026883034,0.5502712742558288,0.5442592502077326,0.5561366635710445,0.5524707952490346,0.5430128549782491,0.5324551542108608,0.5557700767388435,0.5653257734982159,0.551248839141698,0.550613421965883,0.5455789628036561,0.5692115939195465,0.5419375336037929,0.561391074832592,0.5365853658536586,0.5567965198690064,0.5497091744464538,0.5384183000146635,0.5506378610880297,0.5422552421917005,0.541204359939391,0.5547680727308275,0.5468497971552861,0.5513954738745784,0.5569675937240335,0.5299868028740408,0.5526663082262085,0.544210371963439,0.5469964318881666,0.5561611026931913,0.5534972383791974,0.5706046238819101,0.5532284080355834,0.5504912263551494,0.6487844704766352,0.6900141746908451
387,0.36722224937680237,0.5365364876093651,0.6439953076885478,0.6497629405151767,0.6504227968131385,0.6504227968131385,0.6488342538736008,0.6424312038711569,0.6431643775355589,0.6439953076885478,0.6439953076885478,0.6439953076885478,0.5365364876093651,0.5365364876093651,0.5365364876093651,0.5365364876093651,0.5365364876093651,0.36722224937680237,0.5365364876093651,0.6439953076885478,0.6479300063541718,0.6469524414683024,0.5812845202600323,0.6493474754386822,0.6374211838310768,0.36722224937680237,0.5365364876093651,0.5200156410381739,0.5396646952441468,0.5829463805660101,0.6513026052104208,0.6513026052104208,0.6449973116965638,0.6439953076885478,0.6439953076885478,0.5469475536438732,0.5358521921892566,0.5403245515421086,0.5430617332225427,0.5419130944816463,0.5360721442885772,0.543403880932597,0.5442592502077326,0.5391759128012121,0.5422308030695537,0.5475829708196882,0.5411066034508041,0.5453345715821888,0.5520308910503935,0.536903074441566,0.5429884158561025,0.5437949068869447,0.532430715088714,0.5270052299721394,0.5298401681411604,0.5377828828388485,0.5424018769245809,0.5366098049758052,0.5403978689085488,0.5421819248252603,0.5423285595581406,0.5475829708196882,0.5478273620411555,0.5384916173811036,0.5345813578376265,0.5579451586099027,0.5484383400948238,0.5435260765433305,0.5438926633755315,0.5485605357055574,0.5534727992570507,0.5398113299770272,0.5298157290190136,0.5366586832200987,0.5358766313114033,0.5483650227283836,0.5358277530671098,0.5396402561220001,0.535998826922137,0.5279094774915685,0.5328706192873552,0.5326751063101813,0.535167896769148,0.5862755320939983,0.6513026052104208
388,0.3697394789579158,0.5381739087931962,0.6465125372696613,0.6377388924189843,0.6360525929908598,0.6360525929908598,0.6383254313505059,0.6321423334473826,0.6466591720025416,0.6465125372696613,0.6465125372696613,0.6465125372696613,0.5381739087931962,0.5381739087931962,0.5381739087931962,0.5381739087931962,0.5381739087931962,0.3697394789579158,0.5381739087931962,0.6465125372696613,0.636492497189501,0.638496505205533,0.5821398895351679,0.6375433794418105,0.6357837626472457,0.3697394789579158,0.5381739087931962,0.5230705313065155,0.5286426511559704,0.5708978933476709,0.63739674470893,0.63739674470893,0.6307737426071656,0.6465125372696613,0.6465125372696613,0.5400801603206413,0.5368053179529791,0.528324942568063,0.5472897013539274,0.5382472261596364,0.5486582921941444,0.5488293660491715,0.5433061244440099,0.5381250305489027,0.545676719292243,0.5451146194828682,0.5392981084119458,0.540471186274989,0.5418153379930593,0.533530475585317,0.5342392101275723,0.5344102839825994,0.5367320005865389,0.5428906593675156,0.5368297570751258,0.5368786353194194,0.5313065154699643,0.5346791143262134,0.5397380126105871,0.5356811183342295,0.5493914658585464,0.5460921843687375,0.5450657412385748,0.5383205435260765,0.5459699887580038,0.5433550026883034,0.5354122879906154,0.534532479593333,0.5420108509702332,0.5421819248252603,0.5383205435260765,0.536267657265751,0.5276895253922479,0.5413754337944181,0.5356078009677893,0.543208367955423,0.5441859328412924,0.5427195855124884,0.5517620607067795,0.5277384036365413,0.5309399286377633,0.5390292780683318,0.530060120240481,0.5829970691156476,0.6466591720025416
389,0.34109682780194533,0.6861283542695147,0.6861283542695147,0.6861283542695147,0.6784300307932939,0.6784300307932939,0.6784300307932939,0.6842954201085097,0.6848575199178846,0.6861283542695147,0.6861283542695147,0.6861283542695147,0.6861283542695147,0.6861283542695147,0.6861283542695147,0.6861283542695147,0.6861283542695147,0.34109682780194533,0.6861283542695147,0.6861283542695147,0.6861283542695147,0.6861283542695147,0.6861283542695147,0.6861283542695147,0.6861283542695147,0.34109682780194533,0.6861283542695147,0.5236570702380371,0.5821154504130212,0.6866415758345961,0.6866415758345961,0.6866415758345961,0.6162813431741532,0.6861283542695147,0.6861283542695147,0.545407888948629,0.5448702282614009,0.5368297570751258,0.5495381005914267,0.5692849112859866,0.5544992423872135,0.5397624517327337,0.5428173420010753,0.5599247275037881,0.5413265555501247,0.5492203920035192,0.5493425876142529,0.5487804878048781,0.5522264040275673,0.552984016814116,0.5476074099418349,0.5496602962021604,0.5463365755902048,0.5457011584143897,0.5633706437264774,0.5462632582237646,0.536903074441566,0.5581162324649298,0.5538393860892517,0.5444058849406129,0.5292536292096388,0.5401290385649348,0.5422796813138472,0.5347768708148003,0.5500757612786549,0.5477540446747153,0.5535949948677843,0.5506378610880297,0.5661322645290581,0.5391514736790655,0.5572119849455007,0.5451879368493083,0.5399579647099076,0.5373429786402072,0.5288626032552911,0.5531795297912899,0.5447235935285204,0.5607556576567769,0.5509311305537905,0.539835769099174,0.5396402561220001,0.5508578131873503,0.5473630187203675,0.6472004533004581,0.6866415758345961
390,0.35891294784691335,0.5372207830294736,0.64727015005621,0.6618114277335159,0.6620802580771299,0.6620802580771299,0.6611271323134073,0.659147563419522,0.6467324893689819,0.64727015005621,0.64727015005621,0.64727015005621,0.5372207830294736,0.5372207830294736,0.5372207830294736,0.5372207830294736,0.5372207830294736,0.35891294784691335,0.5372207830294736,0.64727015005621,0.6614448409013148,0.6608583019697932,0.5828975023217166,0.562222004985581,0.6487609365071607,0.35891294784691335,0.5372207830294736,0.5167407986705117,0.6558727210518598,0.6558727210518598,0.6593430763966959,0.6593430763966959,0.655310621242485,0.64727015005621,0.64727015005621,0.5460188670022973,0.5304267070726819,0.5531550906691431,0.5489271225377584,0.550980008798084,0.5389803998240383,0.5572119849455007,0.5522752822718608,0.5426462681460482,0.5467276015445525,0.5477296055525686,0.5432328070775698,0.5462632582237646,0.5592648712058262,0.5508822523094971,0.5474852143311012,0.5503445916222689,0.539371425778386,0.5508822523094971,0.5576274500219952,0.5560389070824576,0.5563077374260716,0.5409599687179236,0.5448457891392541,0.5394203040226795,0.5424263160467276,0.5593381885722665,0.5271029864607263,0.5525929908597683,0.5491226355149323,0.5594115059387067,0.5384183000146635,0.5387115694804243,0.554352607654333,0.5359499486778435,0.54951366146928,0.538467178258957,0.5293758248203725,0.5435993939097707,0.5521530866611272,0.5499291265457745,0.5415465076494452,0.5401290385649348,0.5400557211984945,0.5619042963976734,0.5349723837919742,0.5484139009726771,0.552715186470502,0.596942756334711,0.6620802580771299
391,0.3406813627254509,0.6920181827068772,0.6920181827068772,0.6920181827068772,0.6802629649542988,0.6802629649542988,0.6802629649542988,0.6858350848037539,0.6907473483552471,0.6920181827068772,0.6920181827068772,0.6920181827068772,0.6920181827068772,0.6920181827068772,0.6920181827068772,0.6920181827068772,0.6920181827068772,0.3406813627254509,0.6920181827068772,0.6920181827068772,0.6920181827068772,0.6920181827068772,0.6920181827068772,0.6920181827068772,0.6920181827068772,0.3406813627254509,0.6920181827068772,0.5207488147025758,0.5815044723593529,0.6891588054157095,0.6891588054157095,0.6891588054157095,0.6161591475634195,0.6920181827068772,0.6920181827068772,0.5517376215846327,0.5466542841781123,0.5495381005914267,0.5577740847548756,0.5433550026883034,0.5549147074637079,0.5556723202502566,0.5496358570800137,0.5478762402854489,0.55445036414292,0.5485605357055574,0.558653893152158,0.5579940368541962,0.5515665477296056,0.5550613421965883,0.5479739967740359,0.5417908988709126,0.5468009189109927,0.5442592502077326,0.5297912898968669,0.5468742362774329,0.5688694462094922,0.5414487511608583,0.5524952343711814,0.5445280805513466,0.5661567036512049,0.5403001124199619,0.5465565276895253,0.5613177574661519,0.5520553301725402,0.5470941883767535,0.5576274500219952,0.549147074637079,0.5664499731169657,0.5410332860843639,0.540935529595777,0.5538882643335451,0.5621975658634342,0.5594848233051469,0.5265408866513515,0.5504667872330026,0.5464343320787918,0.5462388191016179,0.5496847353243072,0.5571386675790606,0.571264480179872,0.5493181484921061,0.5384427391368102,0.6508473134163539,0.6920181827068772
392,0.3383596461215113,0.6902341267901657,0.6902341267901657,0.6902341267901657,0.6718314678136761,0.6718314678136761,0.6718314678136761,0.6774035876631311,0.6895987096143507,0.6902341267901657,0.6902341267901657,0.6902341267901657,0.6902341267901657,0.6902341267901657,0.6902341267901657,0.6902341267901657,0.6902341267901657,0.3383596461215113,0.6902341267901657,0.6902341267901657,0.6902341267901657,0.6902341267901657,0.6902341267901657,0.6902341267901657,0.6902341267901657,0.3383596461215113,0.6902341267901657,0.5169607507698324,0.5725353145315021,0.6807761865193802,0.6807761865193802,0.6807761865193802,0.6651840265897649,0.6902341267901657,0.6902341267901657,0.5532284080355834,0.5522019649054206,0.5659123124297375,0.5451634977271617,0.541204359939391,0.5474852143311012,0.5588494061293319,0.5535216775013442,0.5633462046043306,0.5450901803607214,0.5517620607067795,0.5580917933427831,0.5517131824624859,0.5560877853267511,0.5463121364680581,0.5455300845593626,0.551615425973899,0.5539860208221321,0.5590693582286524,0.5259054694755364,0.5575785717777018,0.534165892761132,0.5414243120387116,0.5516398650960458,0.559655897160174,0.5287648467667041,0.5614643921990322,0.5646170389559607,0.5371230265408866,0.5500757612786549,0.5480961923847696,0.5552079769294687,0.5526663082262085,0.5711178454469915,0.5396891343662935,0.5411066034508041,0.5460188670022973,0.5522264040275673,0.5607800967789237,0.5272984994379002,0.5484139009726771,0.5436971503983576,0.5566010068918325,0.5543037294100396,0.5399335255877609,0.5385649347475439,0.5514199129967251,0.5489760007820519,0.6488704599804849,0.6902341267901657
393,0.3378953028007234,0.691480522019649,0.691480522019649,0.691480522019649,0.6834889290776676,0.6834889290776676,0.6834889290776676,0.6895987096143507,0.6899164182022581,0.691480522019649,0.691480522019649,0.691480522019649,0.691480522019649,0.691480522019649,0.691480522019649,0.691480522019649,0.691480522019649,0.3378953028007234,0.691480522019649,0.691480522019649,0.691480522019649,0.691480522019649,0.691480522019649,0.691480522019649,0.691480522019649,0.3378953028007234,0.691480522019649,0.5206999364582824,0.581944376557994,0.6923358912947847,0.6923358912947847,0.6923358912947847,0.6219267803900483,0.691480522019649,0.691480522019649,0.5558922723495772,0.5453834498264822,0.5552568551737621,0.552348599638301,0.5723886797986216,0.5572364240676475,0.5582873063199569,0.5549635857080014,0.5417664597487658,0.5527640647147954,0.5477296055525686,0.5438682242533848,0.5602424360916956,0.5556723202502566,0.5517131824624859,0.5549880248301481,0.5532039689134366,0.554352607654333,0.5634928393372111,0.5607067794124835,0.5499046874236277,0.53463023608192,0.5535705557456376,0.5517131824624859,0.5596803362823207,0.5686983723544651,0.5576274500219952,0.5469964318881666,0.5548902683415612,0.5625885918177819,0.5502223960115352,0.5584583801749841,0.5462876973459113,0.5407644557407498,0.5534972383791974,0.5569920328461802,0.5473141404760741,0.5628818612835427,0.5374162960066474,0.5301089984847744,0.5478029229190088,0.5450901803607214,0.5617087834204996,0.5526663082262085,0.5616354660540593,0.5715577496456328,0.5459944278801505,0.5506623002101765,0.6514103183784009,0.6923358912947847
394,0.3645828241849553,0.5389315215797449,0.6400361699007772,0.6390341658927612,0.63739674470893,0.63739674470893,0.6390341658927612,0.633290972188279,0.6402805611222445,0.6400361699007772,0.6400361699007772,0.6400361699007772,0.5389315215797449,0.5389315215797449,0.5389315215797449,0.5389315215797449,0.5389315215797449,0.3645828241849553,0.5389315215797449,0.6400361699007772,0.6372501099760497,0.6384231878390928,0.5790361210225329,0.5549391465858546,0.6318979422259152,0.3645828241849553,0.5389315215797449,0.5143946429444254,0.5206021799696955,0.5707268194926438,0.6336575590204799,0.6336575590204799,0.6321178943252358,0.6400361699007772,0.6400361699007772,0.5404467471528422,0.5361454616550173,0.5490981963927856,0.5314531502028447,0.5410821643286573,0.5527396255926487,0.5515909868517522,0.5461166234908842,0.5361943398993109,0.5411310425729507,0.5378562002052887,0.542841781123222,0.5421086074588201,0.5455545236815094,0.5489760007820519,0.5392003519233589,0.5421819248252603,0.5396891343662935,0.5309154895156166,0.5539615816999853,0.5540348990664256,0.54083777310719,0.5557945158609903,0.5490737572706388,0.5441859328412924,0.5528862603255291,0.5514687912410187,0.5550124639522949,0.5348501881812405,0.5392981084119458,0.5440148589862652,0.5399335255877609,0.5431839288332763,0.546678723300259,0.5313065154699643,0.5341170145168386,0.5486827313162911,0.5304511461948287,0.5384183000146635,0.5370497091744465,0.5419864118480864,0.5452368150936019,0.5444547631849064,0.5534972383791974,0.5553546116623491,0.5427684637567819,0.5403245515421086,0.5505645437215895,0.5804997528933205,0.6402805611222445
