,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,average_model,optimal_clustering
301,0.37684893596717245,0.5243820975283902,0.6315806215605815,0.607596144670293,0.6148487451092661,0.6306899513312338,0.6230556350796832,0.6210834367146992,0.6082959569933518,0.628972230174635,0.38263829245793174,0.37990266246779275,0.3776759868944238,0.3776759868944238,0.37684893596717245,0.37684893596717245,0.37684893596717245,0.37684893596717245,0.5261634379870853,0.6269364125075548,0.611095206285587,0.6222285841524319,0.6259185036740147,0.6239463053090307,0.625982122976111,0.37684893596717245,0.5252727677577377,0.6282724178515762,0.6281451792473837,0.6266819352991698,0.6254731685593409,0.6254731685593409,0.6254731685593409,0.6296084231955975,0.6266819352991698,0.5430225530425932,0.5402233037503579,0.5271177275185291,0.5370423386455451,0.5400324458440691,0.5484301937207748,0.5416229283964755,0.539523491427299,0.5404777809587429,0.5380602474790852,0.5403505423545504,0.5381874860832777,0.5381238667811814,0.5371059579476413,0.5394598721252027,0.5362789070203899,0.5376149123644114,0.5371695772497376,0.5441040811782295,0.5394598721252027,0.5394598721252027,0.5260361993828928,0.528580971466743,0.5378057702707001,0.5318891751757483,0.5215192289340586,0.5344975665616948,0.5495117218564113,0.5451856093138658,0.5449384028828634,0.6315806215605815
302,0.4058593377230652,0.6388968413016509,0.6445589591882177,0.6464675382511054,0.633680058529758,0.6340617743423355,0.634189012946528,0.6349524445716831,0.6385787447911696,0.6448134363966027,0.4131755574641346,0.40840410980691544,0.4080860132964341,0.4080860132964341,0.4058593377230652,0.4058593377230652,0.4058593377230652,0.4058593377230652,0.6423322836148487,0.6469128733657792,0.6471673505741642,0.6192384769539078,0.6455768680217578,0.6238826860069345,0.6306263320291376,0.4058593377230652,0.6225466806629131,0.6434138117504851,0.6034608900340364,0.6357794954989344,0.636924642936667,0.636924642936667,0.5994528740019722,0.6462130610427204,0.626745554601266,0.5283901135604543,0.5336705156344435,0.5420682635111492,0.5197378884753634,0.5312529821547858,0.5234278079969463,0.5135668161720266,0.5288990679772243,0.522600757069695,0.5227279956738875,0.5276266819352992,0.5281356363520692,0.5281992556541655,0.5301714540191494,0.5209466552151923,0.530553169831727,0.5345611858637911,0.5233005693927537,0.525590864268219,0.5315710786652671,0.5353246174889461,0.5350701402805611,0.52387314311162,0.533543277030251,0.521391990329866,0.5317619365715558,0.5312529821547858,0.52387314311162,0.5277539205394917,0.5694372872729586,0.6471673505741642
303,0.4338518306454178,0.5908642682189776,0.655819575659255,0.6586824442535866,0.6586824442535866,0.6588096828577791,0.6594458758787416,0.6587460635556828,0.6539746158984636,0.6571555810032764,0.44288577154308617,0.4379234659795782,0.43525145529153547,0.43525145529153547,0.4338518306454178,0.4338518306454178,0.4338518306454178,0.4338518306454178,0.5879377803225498,0.65556509845087,0.658046251232624,0.6579826319305278,0.6590641600661641,0.6590641600661641,0.6546744282215224,0.4338518306454178,0.6060692814199828,0.6588733021598753,0.6588733021598753,0.5719057161942933,0.6042243216591914,0.6023157425963037,0.6023157425963037,0.6569011037948914,0.6348888252695868,0.5164933040684544,0.5303623119254381,0.5095588001399625,0.5133123389636416,0.5154753952349143,0.5023698190030855,0.5154753952349143,0.5129306231510641,0.5145211057034704,0.5136304354741229,0.5218373254445399,0.5207557973089035,0.5260361993828928,0.5333524191239623,0.5213283710277699,0.5201196042879409,0.5193561726627859,0.5178293094124757,0.5180837866208607,0.5257181028724115,0.5238095238095238,0.5167477812768394,0.5086045106085186,0.5164933040684544,0.518147405922957,0.520374081496326,0.5240003817158125,0.508922607119,0.5219645640487324,0.5810087294770948,0.6594458758787416
304,0.4071317237649903,0.6385151254890734,0.6435410503546776,0.6481852594077043,0.6369882622387633,0.6370518815408595,0.6367337850303783,0.6355250182905493,0.642904857333715,0.6477399242930305,0.41381175048509716,0.40904030282787796,0.409294780036263,0.409294780036263,0.4071317237649903,0.4071317237649903,0.4071317237649903,0.4071317237649903,0.6418869485001749,0.6460858224385279,0.6479944015014155,0.6450679136049877,0.6487578331265706,0.6390240799058434,0.647867162897223,0.4071317237649903,0.621019817412603,0.6425231415211375,0.634697967363298,0.6347615866653943,0.634697967363298,0.634697967363298,0.5943633298342718,0.6458313452301429,0.633934535738143,0.525081909851449,0.5189108375481121,0.510194993160925,0.5302350733212456,0.5341794700512136,0.5232369500906575,0.50943156153577,0.5382511053853739,0.5427044565321119,0.5214556096319624,0.5259725800807965,0.5235550466011388,0.530807647040112,0.5241912396221013,0.5229188535801762,0.5326526068009034,0.5304895505296306,0.5348792823742724,0.5318891751757483,0.5344975665616948,0.5304895505296306,0.5264815344975665,0.5316983172694596,0.518147405922957,0.5295988803002831,0.530298692623342,0.5323345102904221,0.5171294970894169,0.5269268696122403,0.572703684012015,0.6487578331265706
305,0.43172058402519325,0.5871425390463466,0.6539428062474155,0.657060152050132,0.657060152050132,0.6569965327480357,0.6571237713522282,0.6562331011228807,0.6515252727677577,0.6547062378725705,0.4411362407354391,0.43566498075516114,0.4330565893692146,0.4330565893692146,0.43172058402519325,0.43172058402519325,0.43172058402519325,0.43172058402519325,0.5836434774310526,0.6527340395075866,0.6559786239144957,0.6564239590291695,0.6572510099564208,0.6569965327480357,0.6533702325285492,0.43172058402519325,0.6022839329452556,0.656551197633362,0.656551197633362,0.6183159970735121,0.617807042656742,0.6002481152781755,0.6002481152781755,0.654070044851608,0.5186881699907752,0.5269586792632884,0.5232687597417056,0.5313484111079302,0.5309666952953526,0.5125170976874384,0.53033050227439,0.5260680090339409,0.5308394566911601,0.5399370168909247,0.5191971244075453,0.5147437732608073,0.5226325667207431,0.5093361325826256,0.5046919235295989,0.5156980627922512,0.5277857301905398,0.5205331297515666,0.518624550688679,0.5178611190635238,0.5200241753347966,0.518115596271909,0.5228870439291281,0.510926615135032,0.5198333174285078,0.5200877946368928,0.5110538537392245,0.5207876069599516,0.5239685720647644,0.5155072048859624,0.5773197188026847,0.6572510099564208
306,0.3766898877119318,0.5006839074975348,0.6109997773324427,0.6302764258676082,0.6340935839933836,0.6178706619588383,0.6269682221586029,0.6264592677418329,0.6160257021980469,0.6235327798454051,0.38508763558863757,0.38006171072303335,0.37796227375385694,0.37796227375385694,0.3766898877119318,0.3766898877119318,0.3766898877119318,0.3766898877119318,0.5006839074975348,0.6144988389477367,0.6321213856283997,0.6325667207430734,0.6271590800648917,0.6248687851894265,0.6229602061265388,0.3766898877119318,0.4992842828514171,0.6102363457072876,0.5679931291153736,0.5870789197442504,0.6308489995864746,0.6308489995864746,0.6322486242325922,0.6155167477812769,0.6221331551992875,0.5386646308489996,0.529567070649235,0.5426726468810638,0.5390463466615771,0.5442631294334701,0.5361834780672456,0.5343385183064542,0.5310303145974489,0.5387282501510958,0.5403823520055985,0.5373922448070745,0.5393008238699621,0.5354836657441868,0.5405732099118873,0.5392372045678658,0.5337659445875879,0.5354836657441868,0.54273626618316,0.5410821643286573,0.5312847918058339,0.5389827273594808,0.5384101536406145,0.5358653815567643,0.5458536119858766,0.5421000731621974,0.5394280624741546,0.5363743359735343,0.5393644431720584,0.5368196710882082,0.5405477621910487,0.6340935839933836
307,0.43493335878105416,0.5855838661449884,0.6486942138244743,0.652320514043961,0.652320514043961,0.6525113719502497,0.6531475649712123,0.6518751789292871,0.6471673505741642,0.649839361262207,0.4434583452619525,0.43836880109425197,0.4363329834271718,0.4363329834271718,0.43493335878105416,0.43493335878105416,0.43493335878105416,0.43493335878105416,0.5823392817380794,0.6486942138244743,0.6516843210229983,0.6515570824188058,0.653083945669116,0.652829468460731,0.6492031682412444,0.43493335878105416,0.6007888793459936,0.652066036835576,0.652066036835576,0.6166937048700576,0.6161847504532876,0.5981168686579508,0.5981168686579508,0.6501574577726882,0.5193561726627859,0.5207557973089035,0.5185291217355346,0.5134395775678341,0.5113401405986576,0.5157934917453956,0.5248274326430639,0.5131214810573528,0.5245093361325827,0.4981073257626364,0.5164933040684544,0.5204377007984222,0.5136304354741229,0.52336418869485,0.5035149664408182,0.5194197919648822,0.527563062633203,0.5043420173680695,0.5197378884753634,0.5171294970894169,0.5118490950154276,0.5152845373286256,0.5147755829118554,0.5115309985049464,0.5196106498711709,0.5134395775678341,0.5221554219550212,0.5124852880363903,0.5093043229315775,0.5088589878169036,0.5757283274031055,0.6531475649712123
308,0.43162515507204885,0.5845659573114483,0.650093838470592,0.6535292807837898,0.6535292807837898,0.653338422877501,0.6536565193879823,0.653338422877501,0.6492667875433407,0.6518115596271908,0.4404046187613322,0.43556955180201673,0.43283392181187774,0.43283392181187774,0.43162515507204885,0.43162515507204885,0.43162515507204885,0.43162515507204885,0.5815758501129242,0.6492031682412444,0.6529567070649235,0.652829468460731,0.6535292807837898,0.6535929000858861,0.650857270095747,0.43162515507204885,0.6005980214397048,0.6536565193879823,0.6536565193879823,0.568851989693673,0.6027610777109775,0.5764863059452238,0.5764863059452238,0.6509208893978433,0.6312625250501002,0.5237459045074275,0.5176384515061869,0.5128670038489678,0.5123580494321978,0.5194197919648822,0.505232687597417,0.5171294970894169,0.5159843496516843,0.5003976206381016,0.5156662531412031,0.5238095238095238,0.5243820975283902,0.5080955561917486,0.5324617488946146,0.5111492826923688,0.5202468428921335,0.5214556096319624,0.5195470305690747,0.5174475935998982,0.5147755829118554,0.5125489073384865,0.5225371377675987,0.5144574864013742,0.5195470305690747,0.5151572987244329,0.5182110252250532,0.523109711486465,0.5175748322040907,0.5250182905493527,0.5755356518024711,0.6536565193879823
309,0.4047459999363807,0.6396920825778541,0.6447180074434583,0.6470719216210198,0.6360657823583675,0.6363838788688488,0.6362566402646563,0.6378471228170627,0.6382924579317365,0.6454814390686134,0.41104431084391,0.4069090562076534,0.4066545789992684,0.4066545789992684,0.4047459999363807,0.4047459999363807,0.4047459999363807,0.4047459999363807,0.643382002099437,0.6475172567356936,0.6473900181315011,0.6103635843114801,0.6462448706937685,0.6283678468047206,0.6284314661068168,0.4047459999363807,0.6208607691573623,0.643636479307822,0.6026656487578331,0.6386105544422178,0.6397557018799503,0.6397557018799503,0.6028565066641219,0.6471355409231161,0.6274135572732767,0.5335114673792029,0.5159525400006362,0.5426090275789675,0.5221872316060693,0.5316665076184114,0.542481788974775,0.5434996978083151,0.5281038267010211,0.5421000731621974,0.522123612303973,0.5301396443681012,0.5210420841683366,0.5343385183064542,0.5194516016159303,0.5197060788243153,0.530584979482775,0.5272767757737697,0.5249228615962083,0.5237777141584756,0.535801762254668,0.5286127811177911,0.5293125934408499,0.5268950599611922,0.5337023252854917,0.5309666952953526,0.5296943092534275,0.5296306899513312,0.5333842287750103,0.5286764004198874,0.5695981532225449,0.6475172567356936
310,0.3741133059770334,0.5217737061424437,0.6254095492572447,0.6390240799058434,0.6387696026974584,0.6327257689983141,0.6297992811018863,0.6252186913509559,0.5948086649489455,0.6056875656074053,0.37404968667493715,0.3754493113210548,0.3732226357476858,0.3732226357476858,0.3741133059770334,0.3741133059770334,0.3741133059770334,0.3741133059770334,0.5217100868403474,0.6185386646308489,0.6388332219995546,0.6358431148010306,0.62871775296625,0.6327257689983141,0.6027610777109775,0.3741133059770334,0.5306167891338232,0.6196838120685816,0.6348252059674906,0.6363520692178006,0.6383878868848809,0.6383878868848809,0.6383878868848809,0.6167573241721538,0.5504023920857588,0.5514839202213951,0.5400324458440691,0.5449311321054808,0.5323981295925184,0.5345611858637911,0.5493844832522187,0.5393326335210102,0.5401596844482616,0.5341158507491173,0.5393962528231065,0.5424499793237268,0.5381874860832777,0.5389509177084327,0.5406050195629354,0.5349429016763686,0.5360880491141012,0.5430861723446894,0.542513598625823,0.5500842955752775,0.5271177275185291,0.5287718293730318,0.5484301937207748,0.5477940006998123,0.5329707033113846,0.5427044565321119,0.5465216146578872,0.5344339472595986,0.5495117218564113,0.5339249928428285,0.5439077701889039,0.6390240799058434
311,0.3792982790978783,0.529567070649235,0.6353023507332125,0.6326939593472659,0.630721760982282,0.6240417342621751,0.6115087317492127,0.620542672646881,0.6072462385087636,0.6281769888984318,0.38387886884880873,0.38165219327543976,0.3792982790978783,0.3792982790978783,0.3792982790978783,0.3792982790978783,0.3792982790978783,0.3792982790978783,0.5297579285555237,0.6272226993669879,0.6314215733053409,0.6131628336037154,0.6204154340426885,0.6120176861659827,0.6291312784298756,0.3792982790978783,0.5324299392435665,0.6319941470242072,0.6335846295766135,0.6330120558577472,0.6341572032954799,0.6341572032954799,0.6341572032954799,0.6283678468047206,0.6269682221586029,0.5331297515666253,0.539491681776251,0.5417183573496199,0.5280402073989249,0.5513248719661545,0.5312211725037377,0.5349747113274167,0.5401914940993098,0.5403823520055985,0.5349747113274167,0.5314756497121227,0.537773960619652,0.5377103413175558,0.535292807837898,0.5360562394630531,0.5428635047873525,0.537519483411267,0.5344021376085505,0.5440722715271813,0.5285491618156949,0.5409549257244648,0.5279129687947324,0.532811655056144,0.5403823520055985,0.5424181696726786,0.542990743391545,0.5258135318255559,0.5195788402201228,0.5339568024938767,0.5477621910487642,0.6353023507332125
312,0.40334637529026307,0.6309126188885708,0.6365111174730413,0.6427458090784745,0.6368292139835225,0.6371473104940039,0.6365111174730413,0.6365111174730413,0.5826255685975125,0.6429366669847631,0.41072621433342876,0.40570028946782455,0.4055094315615358,0.4055094315615358,0.40334637529026307,0.40334637529026307,0.40334637529026307,0.40334637529026307,0.6347297770143462,0.6403282755988167,0.6422368546617043,0.6429366669847631,0.6437000986099183,0.6398829404841428,0.6426821897763781,0.40334637529026307,0.614307981041448,0.63568406654579,0.6353023507332125,0.6353659700353087,0.6353023507332125,0.6353023507332125,0.6251232623978115,0.6398193211820467,0.540509590609791,0.5335114673792029,0.5339568024938767,0.5391735852657696,0.5344657569106467,0.5340840410980692,0.5214874192830105,0.5365015745777268,0.5321118427330852,0.5200877946368928,0.53033050227439,0.5337023252854917,0.535547285046283,0.5328752743582403,0.5257499125234596,0.5203422718452778,0.532302700639374,0.5285491618156949,0.530584979482775,0.5313484111079302,0.5129624328021122,0.5300124057639087,0.5310303145974489,0.521869135095588,0.5354200464420905,0.5278493494926361,0.5310303145974489,0.5347202341190317,0.5154435855838662,0.5282946846073099,0.5660990916072507,0.6437000986099183
313,0.38162038362439166,0.5870471100932023,0.5890829277602825,0.5803034640709991,0.6201291471832554,0.6194293348601966,0.6193020962560041,0.587492445207876,0.5777586919871489,0.5953176193657156,0.38651906988580337,0.3835289626872793,0.382956388968413,0.382956388968413,0.38162038362439166,0.38162038362439166,0.38162038362439166,0.38162038362439166,0.5886375926456087,0.5893374049686675,0.5771861182682826,0.6142125520883036,0.6037153672424214,0.5843114801030632,0.6135127397652448,0.38162038362439166,0.5764226866431276,0.5887648312498012,0.5981804879600471,0.6191748576518116,0.6185386646308489,0.6185386646308489,0.6172026592868276,0.5360244298120049,0.5579094697331171,0.5362152877182937,0.5383783439895664,0.5245729554346789,0.5329070840092884,0.5346884244679836,0.530553169831727,0.5257817221745077,0.5420682635111492,0.533797754238636,0.5306804084359195,0.5363425263224862,0.5274994433311067,0.5394598721252027,0.5402233037503579,0.5460126602411172,0.5388872984063365,0.5284537328625505,0.5311893628526895,0.5419410249069567,0.5413684511880905,0.5326526068009034,0.5409231160734167,0.5350065209784649,0.5315074593631708,0.543976842574037,0.533797754238636,0.5361516684161974,0.5257817221745077,0.5392053949168177,0.5343775987348849,0.6201291471832554
314,0.4079269650411935,0.6376562649107739,0.643636479307822,0.6478989725482711,0.6108725387282502,0.6106816808219614,0.6109997773324427,0.6132900722079079,0.6412825651302605,0.6457359162769984,0.41365270222985656,0.40989916340617744,0.4100900213124662,0.4100900213124662,0.4079269650411935,0.4079269650411935,0.4079269650411935,0.4079269650411935,0.6417279002449343,0.6466265865063461,0.6475808760377899,0.6304036644718007,0.6470083023189236,0.6176798040525495,0.638419696535929,0.4079269650411935,0.6211152463657473,0.642618570474282,0.5817985176702611,0.6139898845309667,0.6147533161561217,0.6147533161561217,0.5983395362152877,0.6464993479021535,0.6305309030759932,0.5302668829722937,0.5168432102299838,0.5400642554951173,0.5235232369500906,0.5306485987848714,0.538028437828037,0.5309030759932564,0.5151254890733848,0.5419728345580049,0.5208512262620479,0.5244139071794383,0.533320609472914,0.533066132264529,0.5219327543976843,0.5207239876578554,0.5199605560327003,0.5327480357540478,0.5197696981264116,0.5255590546171709,0.5159525400006362,0.5364379552756307,0.5175430225530426,0.5285491618156949,0.5310939338995451,0.5289944969303687,0.5295034513471387,0.5330025129624328,0.5251773388045933,0.5223780895123581,0.565348383842515,0.6478989725482711
315,0.3979069249610332,0.6275089862264212,0.6321531952794478,0.632216814581544,0.6393421764163247,0.6398511308330948,0.6385787447911696,0.6394694150205172,0.5906097910105926,0.6293539459872125,0.40414161656646624,0.40026083913859467,0.4000063619302096,0.4000063619302096,0.3979069249610332,0.3979069249610332,0.3979069249610332,0.3979069249610332,0.6308808092375227,0.6338072971339505,0.6335528199255654,0.6163119890574801,0.6303718548207526,0.6304354741228488,0.6080414797849668,0.3979069249610332,0.6093138658268918,0.6313897636542927,0.607341667461908,0.6406781817603461,0.6404873238540573,0.6404873238540573,0.6257276457677259,0.6331074848108916,0.5493844832522187,0.5229188535801762,0.5317619365715558,0.5171931163915132,0.5363425263224862,0.5343067086554061,0.5240640010179088,0.5343067086554061,0.5367878614371601,0.5397779686356841,0.527817539841588,0.5340522314470211,0.5290899258835131,0.5315074593631708,0.52336418869485,0.5220918026529249,0.5315074593631708,0.5333524191239623,0.5415593090943792,0.5316346979673633,0.5421318828132455,0.5240640010179088,0.5400960651461654,0.5332251805197697,0.5317619365715558,0.5341158507491173,0.5317619365715558,0.5315074593631708,0.5317619365715558,0.5362789070203899,0.560636011251528,0.6406781817603461
316,0.43493335878105416,0.5863472977701435,0.6497757419601107,0.6545471896173299,0.6545471896173299,0.6542290931068486,0.6543563317110411,0.6539746158984636,0.648121640105608,0.6511753666062283,0.44352196456404874,0.43945032922988836,0.4365874606355568,0.4365874606355568,0.43493335878105416,0.43493335878105416,0.43493335878105416,0.43493335878105416,0.5832299519674269,0.6502210770747845,0.6539746158984636,0.6540382352005598,0.6544835703152336,0.6547380475236186,0.6517479403250946,0.43493335878105416,0.6029519356172662,0.6539746158984636,0.6539746158984636,0.6177752330056939,0.6173298978910201,0.5979896300537583,0.5979896300537583,0.6517479403250946,0.5177656901103795,0.5112765212965614,0.5156662531412031,0.5153481566307218,0.5118490950154276,0.5122944301301015,0.5235550466011388,0.5136304354741229,0.5094951808378662,0.5142030091929891,0.5222826605592137,0.5216464675382511,0.5200559849858447,0.5205649394026147,0.5177656901103795,0.523109711486465,0.5150300601202404,0.5129306231510641,0.5193561726627859,0.5177020708082832,0.5138212933804116,0.5110856633902726,0.5146483443076629,0.5140757705887966,0.5151572987244329,0.5103858510672138,0.5119127143175239,0.512421668734294,0.5213283710277699,0.5209466552151923,0.5767644131801017,0.6547380475236186
317,0.40789515539014537,0.6337436778318541,0.6381970289785921,0.6413143747813086,0.6094411044310843,0.6093774851289882,0.6091866272226993,0.6079142411807742,0.631453382956389,0.6388968413016509,0.41368451188090466,0.4100582116614181,0.4101854502656106,0.4101854502656106,0.40789515539014537,0.40789515539014537,0.40789515539014537,0.40789515539014537,0.637179120145052,0.6411871361771161,0.6424595222190412,0.6249642141425709,0.6408054203645386,0.6047968953780577,0.6313261443521965,0.40789515539014537,0.6173298978910201,0.6375608359576296,0.5778859305913414,0.610331774660432,0.6114133027960683,0.6114133027960683,0.5955720965741006,0.6410598975729236,0.5404777809587429,0.5217737061424437,0.5201196042879409,0.5394598721252027,0.5191653147564971,0.5350065209784649,0.5195470305690747,0.5332251805197697,0.5289626872793205,0.5240640010179088,0.5210738938193848,0.5252091484556415,0.5216464675382511,0.5322708909883258,0.5178293094124757,0.5185291217355346,0.5311893628526895,0.530807647040112,0.5374876737602189,0.5306804084359195,0.5354518560931386,0.5170022584852244,0.5286445907688393,0.5223462798613099,0.5312529821547858,0.523618665903235,0.5295352609981868,0.5229188535801762,0.5327798454050959,0.5285173521646468,0.5593363597944188,0.6424595222190412
318,0.4323885866972039,0.591436841937844,0.6588096828577791,0.6622451251709769,0.6622451251709769,0.6623723637751694,0.6621815058688806,0.6616089321500143,0.6575372968158539,0.6604001654101854,0.4423768171263161,0.43703279575023063,0.4337882113433216,0.4337882113433216,0.4323885866972039,0.4323885866972039,0.4323885866972039,0.4323885866972039,0.5876833031141648,0.6590641600661641,0.6618634093583994,0.6616089321500143,0.6623087444730731,0.6619270286604956,0.6582371091389128,0.4323885866972039,0.608359576295448,0.6617361707542069,0.6617361707542069,0.5720965741005821,0.6068963323472342,0.6065782358367529,0.6065782358367529,0.6593186372745491,0.6385787447911696,0.5219009447466362,0.5297897382065718,0.5308712663422083,0.5141393898908929,0.525845341476604,0.525336387059834,0.5250182905493527,0.5081591754938448,0.5394598721252027,0.524127620320005,0.5220281833508287,0.5222190412571174,0.5098132773483475,0.5331615612176734,0.5248274326430639,0.521137513121481,0.5194834112669784,0.5168750198810319,0.5194197919648822,0.5162388268600694,0.517892928714572,0.5180837866208607,0.5304895505296306,0.5162388268600694,0.5152209180265293,0.5191653147564971,0.5274358240290103,0.5077774596812673,0.5215192289340586,0.582706455995892,0.6623723637751694
319,0.37525845341476605,0.5761682094347425,0.5779495498934377,0.6000890670229347,0.6024429812004962,0.6126856888379935,0.6149123644113624,0.6140853134841111,0.5846931959156408,0.6094411044310843,0.38104780990552534,0.3769125552692687,0.3767853166650762,0.3767853166650762,0.37525845341476605,0.37525845341476605,0.37525845341476605,0.37525845341476605,0.5782676464039189,0.5750230619970099,0.5981804879600471,0.610840729077202,0.6157394153386138,0.6137672169736298,0.6122403537233196,0.37525845341476605,0.5731781022362185,0.5782676464039189,0.5960174316887744,0.6011705951585711,0.6005344021376086,0.6005344021376086,0.5997709705124534,0.5758501129242612,0.5608359576295449,0.5329070840092884,0.5430861723446894,0.5360244298120049,0.5384419632916627,0.533797754238636,0.5456309444285397,0.5362152877182937,0.5308712663422083,0.5350701402805611,0.5351973788847536,0.5387600598021439,0.5450583707096733,0.5465216146578872,0.5430861723446894,0.5476031427935235,0.5435951267614594,0.542004644209053,0.531316601456882,0.5453764672201546,0.5236822852053313,0.5311893628526895,0.5273085854248178,0.5446130355949995,0.5362152877182937,0.5307440277380158,0.5382511053853739,0.5358971912078124,0.5297897382065718,0.5368514807392563,0.5327362207408013,0.6157394153386138
320,0.40188313134204917,0.6263956484397366,0.6305945223780896,0.6320577663263034,0.6372109297961002,0.6372745490981964,0.6368292139835225,0.6372109297961002,0.5516429684766359,0.6295766135445494,0.4079905843432898,0.4045551420300919,0.40410980691541815,0.40410980691541815,0.40188313134204917,0.40188313134204917,0.40188313134204917,0.40188313134204917,0.6298310907529344,0.6335210102745172,0.6333937716703247,0.6136081687183892,0.6308489995864746,0.6289404205235869,0.6040016541018545,0.40188313134204917,0.6097273912905176,0.6299583293571269,0.6062919489773198,0.638165219327544,0.6383560772338327,0.6383560772338327,0.6224512517097688,0.632948436555651,0.5524064001017909,0.5316028883163152,0.5193243630117378,0.5454718961732989,0.532302700639374,0.5324935585456627,0.5223780895123581,0.5418455959538124,0.5316028883163152,0.5205331297515666,0.5345929955148392,0.5305213601806789,0.5364379552756307,0.5372013869007857,0.5190698858033528,0.5216782771892993,0.524350287877342,0.5333842287750103,0.5255590546171709,0.5293762127429462,0.539746158984636,0.5280402073989249,0.5366288131819194,0.5272767757737697,0.5358653815567643,0.5294398320450424,0.5321754620351815,0.5319846041288927,0.533066132264529,0.5337023252854917,0.5598189576431776,0.6383560772338327
321,0.4335973534370328,0.5878105417183573,0.6526386105544422,0.6570919617011801,0.6570919617011801,0.6570283423990839,0.6573464389095651,0.6569647230969876,0.6522568947418647,0.6546108089194261,0.44409453828291506,0.43849603969844453,0.435633171104113,0.435633171104113,0.4335973534370328,0.4335973534370328,0.4335973534370328,0.4335973534370328,0.5844387187072558,0.6527658491586348,0.6564557686802176,0.6563285300760251,0.6572828196074689,0.6572192003053726,0.6542927124089448,0.4335973534370328,0.6041607023570952,0.6572828196074689,0.6572828196074689,0.6193657155581004,0.6189203804434266,0.5995164933040684,0.5995164933040684,0.6535929000858861,0.6282087985494799,0.5135668161720266,0.5054235455037058,0.5314438400610745,0.5142666284950854,0.5114037599007539,0.5226643763717912,0.5162388268600694,0.507713840379171,0.4978528485542514,0.5140121512867004,0.52336418869485,0.5095588001399625,0.5222826605592137,0.5009065750548717,0.522600757069695,0.5153481566307218,0.5067595508477272,0.5208194166109997,0.5196742691732672,0.5146483443076629,0.5152845373286256,0.5194197919648822,0.5146483443076629,0.5182110252250532,0.5144574864013742,0.5139485319846041,0.5081591754938448,0.5229824728822725,0.5217100868403474,0.5812832013232815,0.6573464389095651
