,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,average_model,optimal_clustering
208,0.34024973022969013,0.7380915677508864,0.7380915677508864,0.7380915677508864,0.7380915677508864,0.6970864806536149,0.6970864806536149,0.6970864806536149,0.7361800524125174,0.7380915677508864,0.7380915677508864,0.7380915677508864,0.7380915677508864,0.7380915677508864,0.7380915677508864,0.7380915677508864,0.7380915677508864,0.34024973022969013,0.7380915677508864,0.7380915677508864,0.7380915677508864,0.7380915677508864,0.7380915677508864,0.7380915677508864,0.7380915677508864,0.34024973022969013,0.5436102975181132,0.7096654848157854,0.7380915677508864,0.7096654848157854,0.7096654848157854,0.7096654848157854,0.7096654848157854,0.7380915677508864,0.7380915677508864,0.5567442577462618,0.5587174348697395,0.5505780792353938,0.546323416062895,0.5379374132881147,0.5518729767226761,0.5550793895483275,0.5537844920610452,0.5405888700477879,0.5466317249884384,0.5606906119932172,0.5402805611222445,0.539602281486049,0.5585324495144134,0.5539694774163713,0.5443502389394173,0.5558193309696315,0.5507014028056112,0.5425620471712657,0.5612455680591953,0.5481732696161554,0.5707414829659319,0.5384307075689841,0.553044550639741,0.5474333281948512,0.5731462925851704,0.5440419300138739,0.5613688916294127,0.5595190380761523,0.5588407584399568,0.5494681671034376,0.6915277849145584,0.7380915677508864
209,0.3409896716509943,0.7358100817018652,0.7358100817018652,0.7358100817018652,0.7358100817018652,0.6991213195622014,0.6991213195622014,0.6991213195622014,0.7337752427932789,0.7358100817018652,0.7358100817018652,0.7358100817018652,0.7358100817018652,0.7358100817018652,0.7358100817018652,0.7358100817018652,0.7358100817018652,0.3409896716509943,0.7358100817018652,0.7358100817018652,0.7358100817018652,0.7358100817018652,0.7358100817018652,0.7358100817018652,0.7358100817018652,0.3409896716509943,0.5452135039309388,0.7178665022352397,0.7358100817018652,0.7178665022352397,0.7178665022352397,0.7178665022352397,0.7178665022352397,0.7358100817018652,0.7358100817018652,0.5410821643286573,0.5442269153692,0.5637120394635424,0.5539078156312626,0.5355326036688762,0.5523662710035455,0.5376291043625713,0.5531678742099584,0.5436102975181132,0.554586095267458,0.549406505318329,0.5477416371203946,0.5503930938800679,0.5577925080931093,0.5556960073994142,0.556497610605827,0.5581008170186527,0.5494681671034376,0.5607522737783259,0.5257283798365963,0.5473100046246339,0.5357792508093109,0.5535378449206104,0.5490981963927856,0.5624171419762602,0.549776476028981,0.5670417758594112,0.5498381378140897,0.5557576691845229,0.5584707877293048,0.542500385386157,0.6920302142747031,0.7358100817018652
210,0.37182056420533377,0.5604439648527825,0.6692770155696007,0.6507168182518884,0.6513950978880838,0.6513950978880838,0.6525666718051487,0.6401109912131956,0.6677354709418838,0.6692770155696007,0.6692770155696007,0.6692770155696007,0.5604439648527825,0.5604439648527825,0.5604439648527825,0.5604439648527825,0.5604439648527825,0.37182056420533377,0.5604439648527825,0.6692770155696007,0.6312316941575459,0.6340064744874364,0.6026206258671188,0.6624325574225374,0.6523816864498228,0.37182056420533377,0.480653614922152,0.5604439648527825,0.6624942192076461,0.5969477416371204,0.6624942192076461,0.6624942192076461,0.6447972868814552,0.6692770155696007,0.6692770155696007,0.5402188993371358,0.53769076614768,0.5289347926622475,0.537875751503006,0.5420687528903961,0.5302296901495298,0.5338060736858332,0.5455218128564822,0.5342993679667026,0.5410205025435486,0.539417296130723,0.5381223986434407,0.5412671496839834,0.5500847849545244,0.5330044704794203,0.5482349314012641,0.5339910590411593,0.5513796824418067,0.5439802682287652,0.5362725450901804,0.5420687528903961,0.5302913519346385,0.5345460151071374,0.5285648219515955,0.540773855403114,0.5268999537536612,0.5472483428395252,0.5473716664097426,0.5371358100817019,0.5254200709110529,0.5422537382457222,0.6039337935129518,0.6692770155696007
211,0.3349776476028981,0.7279482041005088,0.7279482041005088,0.7279482041005088,0.7279482041005088,0.709264683212579,0.709264683212579,0.709264683212579,0.7269616155387698,0.7279482041005088,0.7279482041005088,0.7279482041005088,0.7279482041005088,0.7279482041005088,0.7279482041005088,0.7279482041005088,0.7279482041005088,0.3349776476028981,0.7279482041005088,0.7279482041005088,0.7279482041005088,0.7279482041005088,0.7279482041005088,0.7279482041005088,0.7279482041005088,0.3349776476028981,0.5386465238168645,0.6955757669184522,0.7279482041005088,0.6955757669184522,0.6955757669184522,0.6955757669184522,0.6955757669184522,0.7279482041005088,0.7279482041005088,0.5592415600431633,0.5461692616001234,0.5689224603052259,0.564667797132727,0.5451210112532758,0.5469092030214274,0.5406813627254509,0.5585016186218591,0.5381532295359951,0.5507938954832743,0.5588715893325111,0.5654694003391398,0.5466008940958841,0.5545552643749037,0.5588715893325111,0.5525820872514259,0.5623863110837058,0.5512871897641437,0.5466625558809928,0.5604131339602282,0.5435794666255588,0.5692307692307692,0.5398180977339294,0.5604747957453369,0.542777863419146,0.531062124248497,0.5388315091721906,0.5465392323107754,0.5358100817018653,0.5485124094342532,0.5506089101279482,0.6837207177888542,0.7279482041005088
212,0.3733621088330507,0.5609372591336519,0.6665638970248189,0.6594727917373208,0.6595961153075381,0.6595961153075381,0.6599660860181902,0.6428857715430861,0.6640974256204717,0.6665638970248189,0.6665638970248189,0.6665638970248189,0.5609372591336519,0.5609372591336519,0.5609372591336519,0.5609372591336519,0.5609372591336519,0.3733621088330507,0.5609372591336519,0.6665638970248189,0.6589178356713427,0.6568829967627563,0.6038538615692924,0.6647757052566672,0.6460305225836288,0.3733621088330507,0.47898874672421765,0.5609372591336519,0.6669955295205796,0.6020656698011407,0.6669955295205796,0.6669955295205796,0.6496685679050409,0.6665638970248189,0.6665638970248189,0.5362108833050717,0.5454601510713735,0.529243101587791,0.5399105904115924,0.5408971789733312,0.5272082626792045,0.5433636503776784,0.5317095729921382,0.5410821643286573,0.5285031601664868,0.5322645290581163,0.5389856636349623,0.5386156929243101,0.5280715276707261,0.5299830430090952,0.5289964544473562,0.5328811469092031,0.5317095729921382,0.544966856790504,0.5265916448281178,0.5379990750732234,0.5388623400647449,0.5352859565284415,0.5330044704794203,0.5342377061815939,0.5490365346076769,0.5462617542777863,0.5527979034993064,0.5349776476028981,0.5273315862494219,0.5378140897178973,0.6055552700843281,0.6669955295205796
213,0.3717589024202251,0.5656235548019115,0.6717434869739479,0.6473870818560198,0.6475720672113457,0.6475720672113457,0.6465238168644982,0.6448589486665639,0.6700786187760136,0.6717434869739479,0.6717434869739479,0.6717434869739479,0.5656235548019115,0.5656235548019115,0.5656235548019115,0.5656235548019115,0.5656235548019115,0.3717589024202251,0.5656235548019115,0.6717434869739479,0.6414675504855866,0.6460921843687375,0.6076152304609218,0.6534299367966703,0.6351163866193926,0.3717589024202251,0.47787883459226144,0.5656235548019115,0.6552797903499307,0.5928780638199476,0.6552797903499307,0.6552797903499307,0.6344381069831971,0.6717434869739479,0.6717434869739479,0.5339293972560506,0.5331277940496377,0.5395406197009404,0.5273932480345306,0.5381840604285494,0.5325111761985509,0.5399722521967011,0.5425620471712657,0.5399105904115924,0.5392323107753969,0.5452751657160475,0.5401572375520272,0.5449051950053954,0.5193772159704023,0.5503930938800679,0.5444119007245259,0.5398489286264837,0.5338060736858332,0.5482965931863727,0.5302296901495298,0.5350393093880068,0.5520579620780022,0.5355326036688762,0.5356559272390936,0.5398489286264837,0.5428086943117003,0.5452135039309388,0.5521812856482196,0.5490981963927856,0.5440419300138739,0.5574225373824572,0.6040137254566113,0.6717434869739479
214,0.3618930168028364,0.5655002312316941,0.6775396947741638,0.6775396947741638,0.6631724988438416,0.6631724988438416,0.6510867889625405,0.6433790658239557,0.6763681208570989,0.676923076923077,0.6775396947741638,0.6775396947741638,0.5655002312316941,0.5655002312316941,0.5655002312316941,0.5655002312316941,0.5655002312316941,0.3618930168028364,0.5655002312316941,0.6775396947741638,0.6775396947741638,0.6544165253584091,0.655588099275474,0.6478803761368892,0.6772313858486203,0.3618930168028364,0.6775396947741638,0.5655002312316941,0.6775396947741638,0.6001541544627716,0.6721134576846,0.6600277478032989,0.6600277478032989,0.6775396947741638,0.6775396947741638,0.5283798365962694,0.5489132110374595,0.5560043163249576,0.5424387236010483,0.5520579620780022,0.5498381378140897,0.526160012332357,0.5507630645907199,0.5344843533220287,0.5445352242947433,0.5310312933559427,0.5344843533220287,0.556127639895175,0.5460767689224603,0.5309079697857253,0.542500385386157,0.5470633574841992,0.5544627716972407,0.5457684599969169,0.5386773547094188,0.5434869739478958,0.5448435332202868,0.5347310004624634,0.5401572375520272,0.55822414058887,0.547679975335286,0.5489132110374595,0.5129643903190997,0.5434253121627871,0.5435486357330045,0.5515030060120241,0.6173714951270062,0.6775396947741638
215,0.3718822259904424,0.562848774472021,0.6732850316016649,0.6703252659164483,0.670386927701557,0.670386927701557,0.6690920302142747,0.6525050100200401,0.6710035455526437,0.6732850316016649,0.6732850316016649,0.6732850316016649,0.562848774472021,0.562848774472021,0.562848774472021,0.562848774472021,0.562848774472021,0.3718822259904424,0.562848774472021,0.6732850316016649,0.6684137505780793,0.6704485894866656,0.6071835979651611,0.6420841683366734,0.6629875134885155,0.3718822259904424,0.48231848312008635,0.562848774472021,0.6595344535224295,0.5648836133806073,0.6595344535224295,0.6595344535224295,0.6620625867118853,0.6732850316016649,0.6732850316016649,0.5393556343456143,0.5548327424078927,0.542500385386157,0.5464467396331124,0.542870356096809,0.5358409125944196,0.5521812856482196,0.5469400339139818,0.5443502389394173,0.5401572375520272,0.5437952828734391,0.5398489286264837,0.5419454293201789,0.5574225373824572,0.5468783721288731,0.5304763372899646,0.538060736858332,0.5366425158008324,0.5262216741174657,0.5535995067057191,0.5518729767226761,0.5407121936180053,0.5358409125944196,0.5287498073069216,0.5373824572221366,0.5482965931863727,0.5252967473408355,0.5227686141513797,0.550948049946046,0.542870356096809,0.5603823030676738,0.6079623634733855,0.6732850316016649
216,0.3707106520733775,0.5608755973485432,0.6624325574225374,0.6666872205950363,0.6668722059503622,0.6668722059503622,0.6663172498843841,0.6522583628796054,0.6614459688607985,0.6624325574225374,0.6624325574225374,0.6624325574225374,0.5608755973485432,0.5608755973485432,0.5608755973485432,0.5608755973485432,0.5608755973485432,0.3707106520733775,0.5608755973485432,0.6624325574225374,0.6650840141822105,0.6657006320332973,0.6023123169415755,0.5632804069677817,0.6227223678125482,0.3707106520733775,0.4722676121473717,0.5608755973485432,0.6568213349776476,0.6517034068136273,0.6568213349776476,0.6568213349776476,0.6585478649606906,0.6624325574225374,0.6624325574225374,0.5434253121627871,0.5516879913673501,0.5262216741174657,0.5455218128564822,0.5338060736858332,0.5362108833050717,0.5299830430090952,0.5256667180514876,0.5420070911052876,0.5359025743795283,0.5343610297518113,0.5420070911052876,0.5413288114690921,0.5182056420533374,0.5447818714351781,0.5429320178819177,0.5325111761985509,0.5374441190072453,0.5272699244643132,0.5288114690920303,0.5502697703098505,0.5519346385077848,0.5283181748111608,0.5301680283644211,0.5360258979497456,0.5379990750732234,0.5546477570525666,0.5525512563588716,0.5502081085247418,0.5416371203946354,0.5192538924001849,0.6065030345591468,0.6668722059503622
217,0.3343610297518113,0.7273932480345306,0.7273932480345306,0.7273932480345306,0.7273932480345306,0.7101896099892092,0.7101896099892092,0.7101896099892092,0.7265299830430091,0.7273932480345306,0.7273932480345306,0.7273932480345306,0.7273932480345306,0.7273932480345306,0.7273932480345306,0.7273932480345306,0.7273932480345306,0.3343610297518113,0.7273932480345306,0.7273932480345306,0.7273932480345306,0.7273932480345306,0.7273932480345306,0.7273932480345306,0.7273932480345306,0.3343610297518113,0.5380299059657777,0.6947741637120395,0.7273932480345306,0.6947741637120395,0.6947741637120395,0.6947741637120395,0.6947741637120395,0.7273932480345306,0.7273932480345306,0.5588099275474026,0.5437027901957762,0.5691691074456605,0.5620780021581625,0.5453676583937105,0.5466625558809928,0.5370433174040389,0.5570833975643595,0.5658393710497919,0.5466008940958841,0.561029751811315,0.5383998766764297,0.5478957915831664,0.5574533682750116,0.5505472483428395,0.5463542469554493,0.5428395252042547,0.5522737783258825,0.5446277169724063,0.5643594882071836,0.5468475412363188,0.5521504547556652,0.5571450593494681,0.5568367504239248,0.5442577462617543,0.5323570217357793,0.5467858794512102,0.5642361646369662,0.5336519192230615,0.5462925851703406,0.5515338369045784,0.6832822339836369,0.7273932480345306
218,0.3342685370741483,0.7300755356867581,0.7300755356867581,0.7300755356867581,0.7300755356867581,0.7099737937413289,0.7099737937413289,0.7099737937413289,0.7289039617696932,0.7300755356867581,0.7300755356867581,0.7300755356867581,0.7300755356867581,0.7300755356867581,0.7300755356867581,0.7300755356867581,0.7300755356867581,0.3342685370741483,0.7300755356867581,0.7300755356867581,0.7300755356867581,0.7300755356867581,0.7300755356867581,0.7300755356867581,0.7300755356867581,0.3342685370741483,0.5354709418837675,0.695729921381224,0.7300755356867581,0.695729921381224,0.695729921381224,0.695729921381224,0.695729921381224,0.7300755356867581,0.7300755356867581,0.5569909048866964,0.5616155387698474,0.5311546169261601,0.5572992138122399,0.5644519808848466,0.556497610605827,0.5581008170186527,0.55822414058887,0.549221519963003,0.5503930938800679,0.5414521350393093,0.539417296130723,0.5437336210883305,0.559395714505935,0.5491598581778943,0.5510713735162633,0.5518729767226761,0.5518729767226761,0.5469400339139818,0.5616155387698474,0.5535378449206104,0.5713581008170187,0.5562509634653924,0.5442885771543087,0.5616155387698474,0.5537844920610452,0.5421304146755048,0.5444119007245259,0.5334361029751812,0.5611839062740867,0.5537844920610452,0.6849117037493792,0.7300755356867581
219,0.3587482657622938,0.5515030060120241,0.6683520887929706,0.6740866348080777,0.6739016494527517,0.6739016494527517,0.6736550023123169,0.6629258517034068,0.6205642053337445,0.6683520887929706,0.6683520887929706,0.6683520887929706,0.5515030060120241,0.5515030060120241,0.5515030060120241,0.5515030060120241,0.5515030060120241,0.3587482657622938,0.5515030060120241,0.6683520887929706,0.6732850316016649,0.6732233698165562,0.6001541544627716,0.6299984584553723,0.6641590874055804,0.3587482657622938,0.4755973485432403,0.5515030060120241,0.6676121473716664,0.6626175427778634,0.6676121473716664,0.6676121473716664,0.6695853244951442,0.6683520887929706,0.6683520887929706,0.5476183135501773,0.5571142284569138,0.5474949899799599,0.5466317249884384,0.5383073839987668,0.552674579929089,0.5364575304455064,0.529613072298443,0.5444119007245259,0.5444119007245259,0.5518729767226761,0.5408971789733312,0.5439802682287652,0.5622321566209342,0.5472483428395252,0.5421920764606135,0.5506397410205025,0.5409588407584399,0.5498997995991984,0.5600739941421304,0.5317095729921382,0.5446585478649607,0.534792662247572,0.546323416062895,0.5498997995991984,0.5517496531524587,0.559765685216587,0.5587174348697395,0.5365808540157238,0.5449051950053954,0.5441652535840913,0.606585250272625,0.6740866348080777
220,0.37302296901495297,0.5712656081393557,0.6802219824263912,0.6802219824263912,0.6661014336365038,0.6661014336365038,0.6463696624017266,0.6387236010482503,0.6800986588561739,0.6800369970710652,0.6802219824263912,0.6802219824263912,0.5712656081393557,0.5712656081393557,0.5712656081393557,0.5712656081393557,0.5712656081393557,0.37302296901495297,0.5712656081393557,0.6802219824263912,0.6802219824263912,0.6719593032218283,0.5587482657622939,0.6441498381378141,0.6782488053029135,0.37302296901495297,0.6802219824263912,0.5712656081393557,0.6802219824263912,0.6526591644828118,0.653769076614768,0.6440265145675967,0.6440265145675967,0.6802219824263912,0.6802219824263912,0.5556035147217512,0.520887929705565,0.542962848774472,0.5391398180977339,0.5305688299676276,0.5276090642824109,0.5422845691382766,0.5297055649761061,0.5443810698319717,0.5398180977339294,0.5501772776321875,0.5303838446123015,0.5501772776321875,0.5313087713889317,0.5473408355171883,0.5359334052720827,0.5409280098658856,0.5273624171419763,0.5343918606443656,0.5424695544936026,0.5379065823955603,0.5253275782333898,0.5333436102975181,0.5435178048404501,0.5276707260675196,0.5300138739016494,0.5337752427932788,0.5633728996454447,0.5455526437490366,0.5355634345614305,0.5309388006782796,0.6206886707888712,0.6802219824263912
221,0.33596423616463694,0.7302296901495299,0.7302296901495299,0.7302296901495299,0.7302296901495299,0.7093263449976877,0.7093263449976877,0.7093263449976877,0.7289347926622476,0.7302296901495299,0.7302296901495299,0.7302296901495299,0.7302296901495299,0.7302296901495299,0.7302296901495299,0.7302296901495299,0.7302296901495299,0.33596423616463694,0.7302296901495299,0.7302296901495299,0.7302296901495299,0.7302296901495299,0.7302296901495299,0.7302296901495299,0.7302296901495299,0.33596423616463694,0.5401880684445814,0.6947741637120395,0.7302296901495299,0.6947741637120395,0.6947741637120395,0.6947741637120395,0.6947741637120395,0.7302296901495299,0.7302296901495299,0.5419145984276245,0.5459226144596886,0.531062124248497,0.5474641590874055,0.5417296130722984,0.5556035147217512,0.5557885000770773,0.557946662555881,0.5437027901957762,0.5435794666255588,0.5498073069215353,0.5625712964390319,0.5525820872514259,0.5633728996454447,0.5456143055341452,0.5535070140280561,0.5570217357792508,0.5474641590874055,0.5575150300601203,0.5614613843070757,0.5496839833513181,0.5488207183597965,0.5390164945275165,0.5554185293664251,0.5636195467858794,0.5532603668876214,0.5439494373362109,0.5451210112532758,0.5549868968706644,0.557946662555881,0.5507938954832743,0.6850498718234189,0.7302296901495299
222,0.34197626021273314,0.7350701402805612,0.7350701402805612,0.7350701402805612,0.7350701402805612,0.6987513488515492,0.6987513488515492,0.6987513488515492,0.7327269924464314,0.7350701402805612,0.7350701402805612,0.7350701402805612,0.7350701402805612,0.7350701402805612,0.7350701402805612,0.7350701402805612,0.7350701402805612,0.34197626021273314,0.7350701402805612,0.7350701402805612,0.7350701402805612,0.7350701402805612,0.7350701402805612,0.7350701402805612,0.7350701402805612,0.34197626021273314,0.5460767689224603,0.7174965315245876,0.7350701402805612,0.7174965315245876,0.7174965315245876,0.7174965315245876,0.7174965315245876,0.7350701402805612,0.7350701402805612,0.5454601510713735,0.5452135039309388,0.5360258979497456,0.5463850778480037,0.5357175890242023,0.5539078156312626,0.5370124865114845,0.5416987821797441,0.5417604439648528,0.5542777863419146,0.543240326807461,0.5388623400647449,0.5500847849545244,0.558039155233544,0.556497610605827,0.5505780792353938,0.558039155233544,0.5470016956990905,0.5608139355634345,0.5629104362571297,0.5527979034993064,0.5690149529828888,0.5391089872051796,0.5534761831355017,0.5609372591336519,0.5720980422383228,0.5641436719593033,0.5497148142438724,0.5300447047942038,0.5566825959611531,0.5455218128564822,0.6915757440807542,0.7350701402805612
223,0.36953907815631265,0.55822414058887,0.6689070448589487,0.6701402805611223,0.6702636041313396,0.6702636041313396,0.6691536919993833,0.6561430553414521,0.666748882380145,0.6689070448589487,0.6689070448589487,0.6689070448589487,0.55822414058887,0.55822414058887,0.55822414058887,0.55822414058887,0.55822414058887,0.36953907815631265,0.55822414058887,0.6689070448589487,0.6683520887929706,0.6698319716355788,0.6062586711885309,0.6381378140897179,0.6600277478032989,0.36953907815631265,0.48022198242639125,0.55822414058887,0.6618159395714506,0.6546631724988439,0.6618159395714506,0.6618159395714506,0.6631724988438416,0.6689070448589487,0.6689070448589487,0.544596886079852,0.5342377061815939,0.5503314320949592,0.549406505318329,0.5453984892862649,0.5379990750732234,0.5503314320949592,0.546138430707569,0.5421304146755048,0.5363958686603977,0.5416371203946354,0.5384923693540928,0.5377524279327887,0.541143826113766,0.5419454293201789,0.5421920764606135,0.5395406197009404,0.5394789579158317,0.5264066594727917,0.5350393093880068,0.5314629258517034,0.5405888700477879,0.5362725450901804,0.5283181748111608,0.5381223986434407,0.5382457222136581,0.5230152612918144,0.5233235702173578,0.5322645290581163,0.5462000924926776,0.517712347772468,0.6091225185413562,0.6702636041313396
224,0.37215970402343146,0.571943887775551,0.6820718359796516,0.6820718359796516,0.6685062432557423,0.6685062432557423,0.6508093109295514,0.6587020194234623,0.6821334977647603,0.682380144905195,0.6820718359796516,0.6820718359796516,0.571943887775551,0.571943887775551,0.571943887775551,0.571943887775551,0.571943887775551,0.37215970402343146,0.571943887775551,0.6820718359796516,0.6820718359796516,0.6732542007091106,0.5522737783258825,0.648589486665639,0.680653614922152,0.37215970402343146,0.6820718359796516,0.571943887775551,0.6820718359796516,0.6473562509634654,0.6496993987975952,0.6441498381378141,0.6441498381378141,0.6820718359796516,0.6820718359796516,0.5586866039771852,0.5471558501618622,0.5417912748574071,0.5411746570063203,0.5490057037151226,0.5482657622938184,0.5485740712193617,0.5321103745953445,0.5321720363804532,0.5268691228611069,0.5401880684445814,0.5466625558809928,0.541236318791429,0.541236318791429,0.5306921535378449,0.5417296130722984,0.534145213503931,0.5485740712193617,0.542777863419146,0.5414829659318637,0.5398180977339294,0.535871743486974,0.5349468167103437,0.539509788808386,0.53278865423154,0.5405580391552336,0.5442577462617543,0.510713735162633,0.5376599352551257,0.5375366116849083,0.5353784492061046,0.6222553368845953,0.682380144905195
225,0.3405580391552335,0.7337752427932789,0.7337752427932789,0.7337752427932789,0.7337752427932789,0.6985047017111146,0.6985047017111146,0.6985047017111146,0.7316787420995838,0.7337752427932789,0.7337752427932789,0.7337752427932789,0.7337752427932789,0.7337752427932789,0.7337752427932789,0.7337752427932789,0.7337752427932789,0.3405580391552335,0.7337752427932789,0.7337752427932789,0.7337752427932789,0.7337752427932789,0.7337752427932789,0.7337752427932789,0.7337752427932789,0.3405580391552335,0.5420070911052876,0.716078310467088,0.7337752427932789,0.716078310467088,0.716078310467088,0.716078310467088,0.716078310467088,0.7337752427932789,0.7337752427932789,0.5499614613843071,0.5450901803607214,0.564575304455064,0.5456451364266995,0.5387390164945275,0.5398489286264837,0.5344843533220287,0.5400955757669185,0.5423770618159396,0.541513796824418,0.546138430707569,0.5479266224757207,0.5568059195313705,0.549406505318329,0.5453984892862649,0.5452135039309388,0.5410205025435486,0.549776476028981,0.5425620471712657,0.5624788037613689,0.5487282256821335,0.5666101433636503,0.5547094188376753,0.5460151071373516,0.5441035917989826,0.5263449976876831,0.5624171419762602,0.5584707877293048,0.5289964544473562,0.5574841991675659,0.5503314320949592,0.6902717115141965,0.7337752427932789
226,0.37940496377370125,0.5787575150300601,0.677663018344381,0.677663018344381,0.6597194388777555,0.6597194388777555,0.6460305225836288,0.6507168182518884,0.6777246801294897,0.6777246801294897,0.677663018344381,0.677663018344381,0.5787575150300601,0.5787575150300601,0.5787575150300601,0.5787575150300601,0.5787575150300601,0.37940496377370125,0.5787575150300601,0.677663018344381,0.677663018344381,0.6657006320332973,0.5549560659781101,0.6446739633112378,0.6760598119315554,0.37940496377370125,0.677663018344381,0.5787575150300601,0.677663018344381,0.5811623246492986,0.6384461230152613,0.6383844612301526,0.6383844612301526,0.677663018344381,0.677663018344381,0.5508863881609373,0.5503314320949592,0.546323416062895,0.5399105904115924,0.5357175890242023,0.5284414983813781,0.5254200709110529,0.5320178819176815,0.544966856790504,0.5378140897178973,0.5189455834746416,0.5386773547094188,0.5341760443964853,0.5421920764606135,0.5381223986434407,0.5360875597348543,0.5315245876368121,0.5364575304455064,0.542870356096809,0.5345460151071374,0.5241251734237706,0.5344843533220287,0.5278248805302913,0.541513796824418,0.526160012332357,0.5429936796670264,0.5455218128564822,0.5076614767997534,0.5285648219515955,0.5332511176198551,0.5482965931863727,0.6184973936476944,0.6777246801294897
227,0.35393864652381685,0.5537228302759365,0.6647757052566672,0.6647757052566672,0.6637891166949283,0.6637891166949283,0.6544781871435178,0.6484353322028673,0.6238939417296131,0.6306767380915678,0.6647757052566672,0.6647757052566672,0.5537228302759365,0.5537228302759365,0.5537228302759365,0.5537228302759365,0.5537228302759365,0.35393864652381685,0.5537228302759365,0.6647757052566672,0.6647757052566672,0.6567596731925389,0.6550948049946046,0.6525050100200401,0.6648990288268846,0.35393864652381685,0.6647757052566672,0.5537228302759365,0.6647757052566672,0.5957145059349468,0.6670571913056883,0.6618776013565593,0.6618776013565593,0.6647757052566672,0.6647757052566672,0.5342993679667026,0.5297980576537691,0.5479882842608294,0.5490981963927856,0.5381223986434407,0.5373207954370279,0.5315245876368121,0.5426853707414829,0.5443502389394173,0.5527979034993064,0.5547094188376753,0.5377524279327887,0.5606906119932172,0.5484199167565901,0.5455834746415908,0.5441035917989826,0.5474333281948512,0.5394789579158317,0.5381223986434407,0.5433019885925697,0.529243101587791,0.5329428086943117,0.5355326036688762,0.5445352242947433,0.5392939725605056,0.5370741482965932,0.5511330353013719,0.5716047479574534,0.5531062124248497,0.5448435332202868,0.5431170032372438,0.6064345214645817,0.6670571913056883
228,0.3324495144134423,0.7265299830430091,0.7265299830430091,0.7265299830430091,0.7265299830430091,0.7105595806998612,0.7105595806998612,0.7105595806998612,0.7254817326961616,0.7265299830430091,0.7265299830430091,0.7265299830430091,0.7265299830430091,0.7265299830430091,0.7265299830430091,0.7265299830430091,0.7265299830430091,0.3324495144134423,0.7265299830430091,0.7265299830430091,0.7265299830430091,0.7265299830430091,0.7265299830430091,0.7265299830430091,0.7265299830430091,0.3324495144134423,0.5347001695699091,0.6966856790504085,0.7265299830430091,0.6966856790504085,0.6966856790504085,0.6966856790504085,0.6966856790504085,0.7265299830430091,0.7265299830430091,0.5412979805765377,0.5437644519808849,0.5551718822259905,0.5641128410667489,0.5451210112532758,0.5564667797132727,0.5528903961769693,0.5551718822259905,0.5478957915831664,0.5530753815322954,0.5433944812702328,0.5359950670571914,0.5449976876830585,0.5390781563126252,0.5446277169724063,0.546230923385232,0.5617080314475104,0.5485740712193617,0.5631879142901187,0.5280406967781718,0.5517188222599044,0.5511638661939263,0.5586866039771852,0.558316633266533,0.5449360258979498,0.5331586249421921,0.5633728996454447,0.567750886388161,0.562941267149684,0.5485740712193617,0.5566517650685987,0.682893993114434,0.7265299830430091
