,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,average_model,optimal_clustering
438,0.4057037151225528,0.6350855557268383,0.6396485278248806,0.6456297209804224,0.611715739170649,0.6128873130877139,0.6121473716664098,0.6131339602281486,0.6411900724525975,0.6445814706335748,0.4125481732696162,0.40755356867581316,0.40749190689070447,0.40749190689070447,0.4057037151225528,0.4057037151225528,0.4057037151225528,0.4057037151225528,0.6385386156929244,0.6440265145675967,0.6453830738399877,0.630152612918144,0.6458147063357484,0.6058578695853245,0.6386619392631416,0.4057037151225528,0.6187451826730384,0.6390935717589025,0.5773084630800062,0.611900724525975,0.6135039309388006,0.6135039309388006,0.6006166178510868,0.6431015877909666,0.6312625250501002,0.5340218899337136,0.5155850161862185,0.5138584862031755,0.5305688299676276,0.5223061507630646,0.5391398180977339,0.507815631262525,0.532603668876214,0.5450593494681671,0.5261908432249114,0.5299522121165408,0.5252659164482811,0.5310004624633883,0.52952057962078,0.5206412825651303,0.5290889471250193,0.5236627100354555,0.5263758285802373,0.5297672267612147,0.5125635887158934,0.5359950670571914,0.5326653306613226,0.5268074610759982,0.532603668876214,0.5287189764143672,0.5331586249421921,0.5322336981655619,0.5361800524125173,0.5301371974718668,0.5265608139355634,0.5392014798828426,0.5506911258414264,0.6456297209804224
439,0.37049483582549714,0.5001079081239402,0.6121473716664098,0.6228765222753199,0.626514567596732,0.6224448897795591,0.6213966394327116,0.6223832279944504,0.5925389240018498,0.6151071373516264,0.3768459996916911,0.37289964544473564,0.37166640974256204,0.37166640974256204,0.37049483582549714,0.37049483582549714,0.37049483582549714,0.37049483582549714,0.48493910898720516,0.6126406659472792,0.6249113611839062,0.6252813318945584,0.6211499922922769,0.6209033451518422,0.6210883305071682,0.37049483582549714,0.5068290427007862,0.6082010174194543,0.6027747803298905,0.6006782796361955,0.6211499922922769,0.6211499922922769,0.6223832279944504,0.6130722984430399,0.5390781563126252,0.5388931709572992,0.5392014798828426,0.5442577462617543,0.5404347155850162,0.5431478341297981,0.5355017727763218,0.5392014798828426,0.5475874826576229,0.5382148913211038,0.5403730537999075,0.5364266995529521,0.5416679512871898,0.5373516263295822,0.5427162016340373,0.5396331123786033,0.5426545398489286,0.5430861723446894,0.539694774163712,0.5425312162787113,0.5402497302296901,0.5470325265916448,0.5314937567442577,0.531062124248497,0.544504393402189,0.532603668876214,0.5473408355171883,0.5372283027593648,0.5510405426237089,0.539509788808386,0.5422845691382766,0.5386465238168645,0.5228291340515789,0.626514567596732
440,0.40767689224603054,0.6382919685524896,0.6433482349314013,0.6463696624017266,0.6323724371820564,0.6312008632649915,0.6326190843224911,0.6315708339756436,0.6397101896099892,0.6465546477570525,0.4156929243101588,0.4106983197163558,0.4097733929397256,0.4097733929397256,0.40767689224603054,0.40767689224603054,0.40767689224603054,0.40767689224603054,0.641868352088793,0.6467396331123786,0.6474795745336828,0.6223832279944504,0.6463080006166179,0.6080160320641282,0.6316324957607523,0.40767689224603054,0.6227531987051025,0.6428549406505318,0.5998766764297826,0.6321257900416217,0.6332973639586866,0.6332973639586866,0.617080314475104,0.6461846770464005,0.6257129643903191,0.5302605210420842,0.5356250963465392,0.5143517804840451,0.5308154771080623,0.5325420070911053,0.537598273470017,0.5417912748574071,0.5285956528441499,0.5182981347310005,0.5298288885463234,0.5281023585632804,0.5365500231231695,0.5164482811777401,0.5302605210420842,0.5425312162787113,0.5332202867273007,0.531062124248497,0.5296439031909974,0.523971018960999,0.514536765839371,0.5187297672267612,0.5160166486819794,0.5258208725142592,0.5301371974718668,0.5304455063974102,0.5285956528441499,0.5295822414058887,0.522244488977956,0.5244026514567597,0.5315554185293664,0.5415446277169724,0.5585016186218591,0.6465546477570525
441,0.3757669184522892,0.4896562355480191,0.511361183906274,0.6192076460613535,0.620255896408201,0.6187760135655928,0.6147679975335286,0.6153846153846154,0.5886850624325575,0.6109449668567905,0.383104670880222,0.3778017573608756,0.3769384923693541,0.3769384923693541,0.3757669184522892,0.3757669184522892,0.3757669184522892,0.3757669184522892,0.48922460305225834,0.5936180052412517,0.6195776167720055,0.6130414675504856,0.6139047325420071,0.6155696007399414,0.6169261600123324,0.3757669184522892,0.5048250346847541,0.5847387081856019,0.5597040234314783,0.5851086788962541,0.620255896408201,0.620255896408201,0.6208725142592878,0.5927547402497302,0.539787266841375,0.539417296130723,0.5447818714351781,0.526160012332357,0.5420687528903961,0.5363958686603977,0.5457067982118082,0.5384307075689841,0.5473716664097426,0.5423770618159396,0.544966856790504,0.5353476183135502,0.5288114690920303,0.5406505318328966,0.5360258979497456,0.5358409125944196,0.5394789579158317,0.5391089872051796,0.5308463080006166,0.542870356096809,0.5371358100817019,0.5471250192693079,0.529243101587791,0.5348543240326807,0.5301680283644211,0.5456451364266995,0.5367041775859411,0.5345460151071374,0.5398489286264837,0.5405272082626792,0.5412054878988747,0.5333744411900725,0.5152207549001135,0.6208725142592878
442,0.4209650069369508,0.573392939725605,0.6384461230152613,0.6417141976260212,0.6417141976260212,0.6413442269153692,0.6417141976260212,0.6414058887004779,0.5268382919685525,0.5546477570525666,0.4284877447202097,0.42497302296901496,0.42244488977955913,0.42244488977955913,0.4209650069369508,0.4209650069369508,0.4209650069369508,0.4209650069369508,0.5706181593957145,0.6375828580237398,0.6412209033451518,0.6407892708493911,0.6416525358409126,0.641960844766456,0.6387544319408047,0.4209650069369508,0.5891783567134269,0.6409742562047172,0.6409742562047172,0.6165561893016803,0.6160012332357022,0.6013257283798366,0.6013257283798366,0.6399260058578696,0.5280098658856174,0.5248651148450748,0.521535378449206,0.521165407738554,0.5176506859873593,0.5304763372899646,0.5288731308771389,0.5204871281023585,0.5295514105133343,0.5204254663172498,0.5189455834746416,0.5251734237706182,0.5175273624171419,0.5264066594727917,0.5218436873747495,0.5262216741174657,0.5296747340835517,0.5339293972560506,0.5236935409280099,0.522891937721597,0.521535378449206,0.5164174502851857,0.5177740095575767,0.5128410667488824,0.5232002466471405,0.5225836287960537,0.5272699244643132,0.5172190534915986,0.5282565130260521,0.5241868352088793,0.5262833359025744,0.5339910590411593,0.5473579637908296,0.6417141976260212
443,0.4041621704948358,0.5476491444427316,0.5770618159395714,0.5779867427162017,0.5779867427162017,0.5780484045013103,0.5758285802373979,0.5769384923693541,0.5813164791120703,0.5813164791120703,0.4124248496993988,0.40792353938646525,0.40564205333744413,0.40564205333744413,0.4041621704948358,0.4041621704948358,0.4041621704948358,0.4041621704948358,0.5463542469554493,0.5769384923693541,0.5780484045013103,0.577925080931093,0.5774317866502235,0.5758902420225066,0.5646061353476183,0.4041621704948358,0.5535686758131648,0.5508555572683829,0.5581933096963158,0.5589949129027285,0.5630029289347926,0.5630029289347926,0.5649761060582704,0.5459226144596886,0.5266841375057808,0.5318637274549098,0.5385848620317558,0.5215662093417605,0.5262525050100201,0.5221828271928473,0.5287806381994758,0.5322953599506706,0.5310004624633883,0.5262525050100201,0.527424078927085,0.5252659164482811,0.5305688299676276,0.5229227686141514,0.532973639586866,0.5265608139355634,0.5271774317866502,0.5261291814398027,0.5290272853399106,0.5340218899337136,0.534145213503931,0.5306921535378449,0.5340218899337136,0.5220595036226299,0.5227377832588254,0.522244488977956,0.5292739324803453,0.5266841375057808,0.5380299059657777,0.5235393864652381,0.5262525050100201,0.5231077539694774,0.5115473111465095,0.5813164791120703
444,0.3759210729150609,0.5168799136735008,0.6232464929859719,0.6330507168182519,0.6328657314629259,0.6161553876984739,0.6196084476645599,0.6193618005241252,0.6096809002620626,0.6096809002620626,0.3802373978726684,0.3790041621704948,0.3759827347001696,0.3759827347001696,0.3759210729150609,0.3759210729150609,0.3759210729150609,0.3759210729150609,0.5174348697394789,0.6158470787729304,0.6319408046862957,0.6274394943733621,0.6239864344072761,0.6201017419454293,0.6247263758285803,0.3759210729150609,0.5276090642824109,0.6188685062432557,0.634962232156621,0.635332202867273,0.6346539232310775,0.6346539232310775,0.6346539232310775,0.6152304609218436,0.541421304146755,0.5336519192230615,0.5419145984276245,0.5298288885463234,0.5441960844766456,0.5256358871589333,0.5343918606443656,0.5396331123786033,0.5373516263295822,0.5371666409742563,0.5374132881146909,0.5396331123786033,0.5338369045783875,0.5360567288422999,0.5387081856019732,0.5334052720826268,0.5441344226915369,0.5409896716509943,0.5391398180977339,0.5252042546631726,0.5523354401109912,0.5298905503314321,0.5308154771080623,0.5358100817018653,0.5420995837829505,0.5356250963465392,0.5490057037151226,0.5359950670571914,0.5198396793587174,0.5470941883767535,0.5360567288422999,0.5422845691382766,0.5314343787289679,0.635332202867273
445,0.403453059966086,0.6305534145213504,0.6358563280406968,0.6426391244026515,0.6372745490981964,0.6378911669492832,0.6370895637428704,0.6375828580237398,0.6364729458917836,0.6409742562047172,0.4086943117003237,0.4043163249576075,0.4050562663789117,0.4050562663789117,0.403453059966086,0.403453059966086,0.403453059966086,0.403453059966086,0.6346847541236319,0.6405426237089564,0.6417758594111299,0.6422691536919993,0.6425774626175428,0.6383844612301526,0.6435640511792816,0.403453059966086,0.6123631879142901,0.6354246955449361,0.6357330044704794,0.6358563280406968,0.6357330044704794,0.6357330044704794,0.6261754277786342,0.6395560351472175,0.5404038846924618,0.5325111761985509,0.5333127794049638,0.5387390164945275,0.5264683212579004,0.5337444119007245,0.5379990750732234,0.5401572375520272,0.5154308617234469,0.5230152612918144,0.5297363958686604,0.5329428086943117,0.5254200709110529,0.5333744411900725,0.5354092800986588,0.5183906274086635,0.5264683212579004,0.5299213812239865,0.5302913519346385,0.5290581162324649,0.5125944196084476,0.5336210883305071,0.5322645290581163,0.5309079697857253,0.5344843533220287,0.5293664251580084,0.5278865423154,0.521165407738554,0.5153691999383382,0.5293047633728997,0.5257283798365963,0.5199938338214891,0.5545815277278202,0.6426391244026515
446,0.43363650377678437,0.5842145830121782,0.6486511484507477,0.6514875905657469,0.6514875905657469,0.6515492523508556,0.6516725759210729,0.6514875905657469,0.6464313241868352,0.648959457376291,0.44152921227069525,0.4369045783875443,0.4344381069831972,0.4344381069831972,0.43363650377678437,0.43363650377678437,0.43363650377678437,0.43363650377678437,0.5807615230460922,0.6480961923847696,0.6509942962848775,0.6506243255742253,0.6518575612763989,0.6516109141359643,0.6490827809465084,0.43363650377678437,0.6003083089255434,0.6513026052104208,0.6513026052104208,0.6173269616155388,0.6170186526899953,0.598458455372283,0.598458455372283,0.650685987359334,0.5162016340373053,0.5216895329119778,0.5300138739016494,0.5067673809156775,0.510898720517959,0.5174348697394789,0.5042392477262216,0.512810235856328,0.5279790349930631,0.5008478495452443,0.5157700015415446,0.5211962386311084,0.5229227686141514,0.5251425928780639,0.5364883613380608,0.5192230615076306,0.5125635887158934,0.5323570217357793,0.5188530907969786,0.517989825805457,0.5272390935717589,0.5162016340373053,0.5175581933096963,0.5160166486819794,0.5177431786650224,0.5189764143671959,0.5194697086480654,0.5112686912286111,0.5099121319562201,0.5228611068290427,0.5202713118544782,0.5163866193926314,0.563055455640626,0.6516725759210729
447,0.3733621088330507,0.5368275011561585,0.5609989209187606,0.6128564821951595,0.613164791120703,0.6172344689378757,0.6170494835825497,0.6151379682441807,0.5828271928472329,0.6049637737012487,0.6118698936334207,0.37496531524587634,0.3731771234777247,0.3731771234777247,0.3733621088330507,0.3733621088330507,0.3733621088330507,0.3733621088330507,0.5348543240326807,0.5621088330507168,0.562848774472021,0.5633420687528904,0.6138430707568984,0.6169261600123324,0.5667334669338677,0.3733621088330507,0.5543394481270233,0.5810390010790812,0.6058270386927701,0.6084168336673347,0.6115615847078772,0.6115615847078772,0.6115615847078772,0.5638353630337598,0.5473100046246339,0.5381840604285494,0.5386773547094188,0.5236318791429012,0.5394789579158317,0.5537844920610452,0.5356559272390936,0.5413904732542008,0.542870356096809,0.5357792508093109,0.5391706489902882,0.5376291043625713,0.5382457222136581,0.5410205025435486,0.545953445352243,0.5343610297518113,0.5407121936180053,0.5424387236010483,0.5399105904115924,0.5484815785416988,0.5315862494219208,0.5453368275011562,0.5505780792353938,0.5483582549714814,0.5404038846924618,0.5326344997687683,0.5413904732542008,0.5325111761985509,0.544596886079852,0.5455834746415908,0.5416371203946354,0.529613072298443,0.5280190009648928,0.6172344689378757
448,0.4272853399105904,0.5793433019885925,0.6450747649144443,0.648589486665639,0.648589486665639,0.6485278248805303,0.6490827809465084,0.648774472020965,0.6437182056420533,0.6464929859719439,0.4357330044704794,0.4311700323724372,0.42895020810852474,0.42895020810852474,0.4272853399105904,0.4272853399105904,0.4272853399105904,0.4272853399105904,0.5759519038076152,0.6446431324186835,0.6479112070294435,0.6477878834592261,0.6491444427316171,0.6492061045167258,0.6451980884846616,0.4272853399105904,0.5954986896870664,0.6487128102358564,0.6487128102358564,0.5687374749498998,0.603083089255434,0.5777400955757669,0.5777400955757669,0.6458763681208571,0.5207646061353476,0.522614459688608,0.5194697086480654,0.5147217511946971,0.5319870510251272,0.5167565901032835,0.5228611068290427,0.5175581933096963,0.5319253892400185,0.5186681054416525,0.5233544011099122,0.5223678125481732,0.5247726221674117,0.507815631262525,0.5045475566517651,0.5162016340373053,0.5106520733775243,0.5287806381994758,0.5166332665330662,0.5162016340373053,0.519531370433174,0.5240943425312162,0.5156466779713272,0.5125635887158934,0.5205179589949129,0.5245259750269771,0.5203946354246956,0.522614459688608,0.526067519654694,0.5241560043163249,0.5154616926160013,0.5290889471250193,0.5557885000770773,0.6490827809465084
449,0.4058578695853245,0.6359179898258055,0.6391860644365654,0.641590874055804,0.6359179898258055,0.6349314012640666,0.6359179898258055,0.6349314012640666,0.6334515184214583,0.6398026822876522,0.41183906274086635,0.4081393556343456,0.4077693849236935,0.4077693849236935,0.4058578695853245,0.4058578695853245,0.4058578695853245,0.4058578695853245,0.6389394172961307,0.6418375211962386,0.6425158008324341,0.6095267457992909,0.6409125944196085,0.6254971481424387,0.6242639124402651,0.4058578695853245,0.6191459842762448,0.6390010790812394,0.6039771851395098,0.6367195930322183,0.6370279019577617,0.6370279019577617,0.6173577925080931,0.6418991829813473,0.6234623092338524,0.5195005395406197,0.5189455834746416,0.5419454293201789,0.522891937721597,0.5317712347772467,0.5369508247263758,0.5148142438723601,0.5348543240326807,0.5408971789733312,0.5317712347772467,0.5246801294897487,0.5203638045321413,0.5196855248959458,0.5308463080006166,0.5197471866810545,0.5210420841683366,0.5315862494219208,0.5374441190072453,0.5268999537536612,0.536149221519963,0.5266533066132264,0.5160474795745337,0.5285031601664868,0.5326344997687683,0.5289964544473562,0.5236318791429012,0.5256050562663789,0.529428086943117,0.5285031601664868,0.521165407738554,0.5391706489902882,0.557484199167566,0.6418991829813473
450,0.4030522583628796,0.6360721442885772,0.640511792816402,0.6469862802528134,0.6394018806844458,0.640326807461076,0.6395868660397719,0.6403884692461846,0.6424233081547711,0.645321412054879,0.40958840758439957,0.40471712656081393,0.40502543548635733,0.40502543548635733,0.4030522583628796,0.4030522583628796,0.4030522583628796,0.4030522583628796,0.6392168953291197,0.6444581470633575,0.6460613534761831,0.6462463388315092,0.6474795745336828,0.6422999845845537,0.6475412363187915,0.4030522583628796,0.6161553876984739,0.6398951749653152,0.6385386156929244,0.6387236010482503,0.6385386156929244,0.6385386156929244,0.6271311854478188,0.6440265145675967,0.6338523200246647,0.5293972560505626,0.5186681054416525,0.5130568829967628,0.5253275782333898,0.5301371974718668,0.5397564359488207,0.5407430245105596,0.5301371974718668,0.5433944812702328,0.5323570217357793,0.5248342839525204,0.5324803453059966,0.5367350084784954,0.5340835517188223,0.5411746570063203,0.5319253892400185,0.5274857407121936,0.5300755356867581,0.5295822414058887,0.5158316633266533,0.5216278711268691,0.5346385077848004,0.5226761214737167,0.5205796207800216,0.5242793278865423,0.531062124248497,0.5294589178356713,0.5181131493756744,0.527794049637737,0.5306921535378449,0.5245259750269771,0.5602235810652645,0.6469862802528134
451,0.43372899645444735,0.5834438106983197,0.6444273161708032,0.6480653614922152,0.6480653614922152,0.6484353322028673,0.6486203175581933,0.648681979343302,0.6439956836750423,0.6470171111453676,0.443594882071836,0.4379219978418375,0.43520887929705565,0.43520887929705565,0.43372899645444735,0.43372899645444735,0.43372899645444735,0.43372899645444735,0.5801140743024511,0.6444889779559119,0.6472637582858024,0.6470171111453676,0.6486203175581933,0.6478803761368892,0.6444889779559119,0.43372899645444735,0.5983659626946201,0.648681979343302,0.648681979343302,0.568398335131802,0.6008324340989671,0.5741945429320179,0.5741945429320179,0.6460921843687375,0.6254971481424387,0.5195005395406197,0.5067365500231231,0.5101279482041005,0.5143209495914907,0.5169107445660552,0.5030985047017111,0.519068907044859,0.5077848003699708,0.5006936950824726,0.512347772468013,0.5092030214274703,0.519808848466163,0.5225836287960537,0.5185756127639896,0.5202404809619239,0.5235702173577925,0.5294897487282256,0.5149375674425775,0.5154925235085556,0.5135193463850779,0.5205487898874672,0.5170957299213812,0.5146909203021427,0.5185139509788809,0.5141976260212733,0.5176506859873593,0.5098813010636658,0.5091413596423616,0.5235702173577925,0.5146292585170341,0.515985817789425,0.5617137408720575,0.648681979343302
452,0.40283644211499925,0.6324032680746108,0.6366579312471096,0.6437490365346077,0.6391860644365654,0.6401726529983043,0.6401726529983043,0.6402959765685217,0.641590874055804,0.6435640511792816,0.410174194542932,0.405179589949129,0.40456297209804226,0.40456297209804226,0.40283644211499925,0.40283644211499925,0.40283644211499925,0.40283644211499925,0.6354246955449361,0.6411592415600431,0.6432557422537383,0.6444273161708032,0.6452905811623246,0.6412825651302605,0.6462771697240635,0.40283644211499925,0.6142130414675505,0.6361029751811315,0.6394327115770001,0.638877755511022,0.6394327115770001,0.6394327115770001,0.6280869431170032,0.6405426237089564,0.6329582241405889,0.5311546169261601,0.517712347772468,0.5333744411900725,0.5254200709110529,0.5353476183135502,0.5254817326961616,0.5092030214274703,0.5315862494219208,0.5254200709110529,0.5314012640665947,0.5256050562663789,0.5252967473408355,0.5198705102512717,0.5385540311392015,0.5215970402343147,0.5223986434407276,0.5281948512409435,0.5325728379836596,0.5265299830430091,0.5120394635424695,0.5322028672730076,0.5366425158008324,0.5334977647602898,0.5357792508093109,0.522706952366271,0.5234468937875751,0.5240018498535532,0.5281948512409435,0.5315245876368121,0.5341760443964853,0.5397256050562664,0.5594642276005002,0.6437490365346077
453,0.4013257283798366,0.6364421149992292,0.6413133960228149,0.6483428395252042,0.6390935717589025,0.6395252042546632,0.639155233544011,0.6396485278248806,0.6444581470633575,0.6471096038230306,0.408355171882226,0.4024973022969015,0.403360567288423,0.403360567288423,0.4013257283798366,0.4013257283798366,0.4013257283798366,0.4013257283798366,0.6399568367504239,0.6448281177740096,0.6471096038230306,0.6474795745336828,0.6490211191613997,0.6406967781717281,0.6496993987975952,0.4013257283798366,0.6182518883921689,0.6405734546015107,0.6378603360567289,0.6377986742716202,0.6378603360567289,0.6378603360567289,0.5998766764297826,0.6443964852782488,0.6345305996608602,0.5340218899337136,0.5301371974718668,0.5105287498073069,0.5305688299676276,0.5236627100354555,0.5398797595190381,0.5382765531062125,0.5371049791891476,0.5445660551872977,0.5328503160166487,0.5311237860336057,0.5354401109912132,0.5202713118544782,0.5268691228611069,0.519161399722522,0.5231077539694774,0.5289039617696932,0.5324803453059966,0.5273007553568676,0.5363033759827347,0.5183597965161092,0.5323570217357793,0.5305071681825189,0.5267457992908895,0.5295822414058887,0.5332202867273007,0.5333436102975181,0.5398797595190381,0.5295822414058887,0.529335594265454,0.524340989671651,0.5588259139361343,0.6483428395252042
454,0.4029597656852166,0.6336981655618931,0.6379528287343919,0.6460921843687375,0.6397410205025436,0.6409742562047172,0.6404809619238477,0.6409125944196085,0.6431324186835209,0.6461538461538462,0.4102358563280407,0.4053029135193464,0.4050562663789117,0.4050562663789117,0.4029597656852166,0.4029597656852166,0.4029597656852166,0.4029597656852166,0.6375211962386311,0.6425774626175428,0.6452289193772159,0.6459688607985201,0.6478803761368892,0.6410359179898258,0.6476337289964544,0.4029597656852166,0.6156929243101588,0.6375828580237398,0.6389394172961307,0.638692770155696,0.6389394172961307,0.6389394172961307,0.6264220749190689,0.6422691536919993,0.6344381069831971,0.5251734237706182,0.5204254663172498,0.5339293972560506,0.5283798365962694,0.5295514105133343,0.5222136580854015,0.5378140897178973,0.5304763372899646,0.5446585478649607,0.5299213812239865,0.5266533066132264,0.5264066594727917,0.5304763372899646,0.5359025743795283,0.5216587020194234,0.5230769230769231,0.529243101587791,0.534607676892246,0.5277632187451827,0.5119161399722522,0.5307229844303992,0.5381223986434407,0.5249884384152921,0.5283181748111608,0.5294897487282256,0.5209187605981194,0.5236935409280099,0.5196238631108371,0.529243101587791,0.5252967473408355,0.5360875597348543,0.5600557239835796,0.6461538461538462
455,0.43363650377678437,0.5896408201017419,0.6558655773084631,0.658763681208571,0.658763681208571,0.6586403576383536,0.6584553722830276,0.6580854015723755,0.6529674734083551,0.6564205333744412,0.44331740403884695,0.43863110837058733,0.4354863573300447,0.4354863573300447,0.43363650377678437,0.43363650377678437,0.43363650377678437,0.43363650377678437,0.5861260983505473,0.6548789887467242,0.6581470633574842,0.6579620780021581,0.6582703869277016,0.658393710497919,0.6552489594573763,0.43363650377678437,0.6049329428086944,0.6577770926468322,0.6577770926468322,0.6144288577154309,0.6138739016494528,0.6008016032064128,0.6008016032064128,0.6558655773084631,0.6323724371820564,0.5207029443502389,0.5063974102050255,0.512625250501002,0.53278865423154,0.5102204408817635,0.5283490057037151,0.5176815168799137,0.5086172344689379,0.53932480345306,0.5253275782333898,0.5215662093417605,0.5263758285802373,0.524340989671651,0.5199013411438261,0.5091105287498073,0.527424078927085,0.5182364729458918,0.5156466779713272,0.5192230615076306,0.5134885154925235,0.5158316633266533,0.5174965315245876,0.5094804994604594,0.5189764143671959,0.521072915060891,0.5208262679204563,0.5239093571758903,0.5060274394943733,0.5229227686141514,0.524340989671651,0.509357175890242,0.5706421389788123,0.658763681208571
456,0.37265299830430093,0.5602281486049021,0.5611530753815323,0.6110374595344535,0.6094342531216279,0.6204717126560814,0.6199167565901033,0.620163403730538,0.591182364729459,0.6028981039001079,0.3794974564513643,0.37456451364266996,0.37425620471712656,0.37425620471712656,0.37265299830430093,0.37265299830430093,0.37265299830430093,0.37265299830430093,0.5612763989517496,0.5699090488669647,0.6098658856173886,0.60653614922152,0.62053337444119,0.6198550948049946,0.610359179898258,0.37265299830430093,0.5612763989517496,0.5614613843070757,0.5884075843995684,0.55659010328349,0.6107908123940188,0.6107908123940188,0.6102358563280407,0.5578233389856636,0.5774317866502235,0.5403113920147988,0.544689378757515,0.5494373362108833,0.5393864652381687,0.5461692616001234,0.5461692616001234,0.531062124248497,0.54912902728534,0.539694774163712,0.5369199938338215,0.5424078927084939,0.5263141667951288,0.5380299059657777,0.532973639586866,0.532973639586866,0.5438261137659935,0.5392631416679513,0.5537536611684908,0.5306304917527362,0.5405580391552336,0.537968244180669,0.5425312162787113,0.537968244180669,0.5403730537999075,0.5472791737320796,0.5388931709572992,0.5409280098658856,0.5258208725142592,0.5337752427932788,0.5357484199167566,0.5449976876830585,0.5184123232219424,0.6204717126560814
457,0.42932017881917683,0.5862494219207646,0.6548173269616155,0.6583320487128103,0.6583320487128103,0.6580237397872668,0.6590719901341143,0.6586403576383536,0.6530291351934638,0.655680591953137,0.43906274086634806,0.4339448127023277,0.43092338523200246,0.43092338523200246,0.42932017881917683,0.42932017881917683,0.42932017881917683,0.42932017881917683,0.5829813473100046,0.65413904732542,0.6574687837212887,0.6573454601510714,0.6582087251425929,0.659133651919223,0.655310621242485,0.42932017881917683,0.6033297363958686,0.6582703869277016,0.6582703869277016,0.6226915369199938,0.6223832279944504,0.6017881917681517,0.6017881917681517,0.6555572683829197,0.6306459071990134,0.515893325111762,0.5318637274549098,0.5146600894095884,0.5116386619392631,0.5116386619392631,0.5270541082164328,0.5211345768459997,0.5092955141051333,0.5195930322182827,0.5173115461692616,0.5248959457376291,0.5192230615076306,0.5267457992908895,0.5338369045783875,0.5274857407121936,0.5144751040542623,0.526437490365346,0.5218745182673038,0.5183597965161092,0.5186064436565438,0.5129335594265454,0.5190997379374133,0.5083089255433945,0.521257900416217,0.5230460921843687,0.5207029443502389,0.5255125635887159,0.5234777246801295,0.5252042546631726,0.5210112532757823,0.5330969631570834,0.5695687671639577,0.6590719901341143
458,0.4012640665947279,0.6334823493140126,0.6380453214120548,0.640326807461076,0.6381069831971635,0.6366271003545553,0.6377986742716202,0.636688762139664,0.6328657314629259,0.6397101896099892,0.40786187760135656,0.4037305379990751,0.403360567288423,0.403360567288423,0.4012640665947279,0.4012640665947279,0.4012640665947279,0.4012640665947279,0.637058732850316,0.6408817635270541,0.6408201017419455,0.6127639895174966,0.6394635424695545,0.6284877447202096,0.6003083089255434,0.4012640665947279,0.6176352705410821,0.6377370124865115,0.6059811931555419,0.6389702481886851,0.6395868660397719,0.6395868660397719,0.6033297363958686,0.6410050870972714,0.6230615076306459,0.5210112532757823,0.5340835517188223,0.5456143055341452,0.5257592107291507,0.5334052720826268,0.5412979805765377,0.529150608910128,0.534145213503931,0.5430861723446894,0.5276707260675196,0.531247109603823,0.5350084784954524,0.5335285956528442,0.5296439031909974,0.5203329736395869,0.5304455063974102,0.5319253892400185,0.5403113920147988,0.5319870510251272,0.5127485740712193,0.528164020348389,0.531247109603823,0.5264991521504547,0.5326653306613226,0.5292122706952366,0.5330353013719747,0.5344535224294743,0.5272390935717589,0.5331586249421921,0.531247109603823,0.5282873439186064,0.5557473922203382,0.6410050870972714
