,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,average_model,optimal_clustering
255,0.40894095884075843,0.5433636503776784,0.5700632033297364,0.5693849236935409,0.5790658239556035,0.6019423462309234,0.6019423462309234,0.6042854940650532,0.5854786496069061,0.5844303992600586,0.4095575766918452,0.4095575766918452,0.4095575766918452,0.40894095884075843,0.40894095884075843,0.40894095884075843,0.40894095884075843,0.40894095884075843,0.5396639432711577,0.5687066440573455,0.5714197626021273,0.591644828117774,0.6023123169415755,0.5712347772468013,0.6060736858332049,0.40894095884075843,0.5360875597348543,0.583197163557885,0.6018190226607061,0.6069369508247264,0.6075535686758131,0.6071835979651611,0.603360567288423,0.541143826113766,0.5841220903345152,0.5175890242022506,0.5200554956065978,0.5381223986434407,0.5253584091259442,0.5259133651919223,0.5322028672730076,0.5357792508093109,0.5297363958686604,0.5163557885000771,0.5211037459534453,0.525975026977031,0.5264066594727917,0.5241251734237706,0.529243101587791,0.5376291043625713,0.5281331894558348,0.5243718205642053,0.5286264837367042,0.5262833359025744,0.514074302451056,0.5254200709110529,0.5148142438723601,0.5255433944812702,0.5236318791429012,0.5268382919685525,0.5288731308771389,0.5268382919685525,0.5250501002004008,0.5256050562663789,0.5280098658856174,0.5392323107753969,0.5256918395194948,0.6075535686758131
256,0.4105749961461384,0.5379065823955603,0.5678125481732696,0.5685524895945737,0.5842762447972869,0.6113457684599969,0.6102358563280407,0.6102358563280407,0.5758902420225066,0.5869277015569601,0.4113765993525513,0.4113765993525513,0.4113765993525513,0.4105749961461384,0.4105749961461384,0.4105749961461384,0.4105749961461384,0.4105749961461384,0.5348234931401264,0.5643594882071836,0.5734854324032681,0.6014182210574996,0.611530753815323,0.6106674888238014,0.6104825034684754,0.4105749961461384,0.5314937567442577,0.5871743486973948,0.5356250963465392,0.5871743486973948,0.6109141359642362,0.6109141359642362,0.6109141359642362,0.536611684908278,0.5889008786804378,0.5313704331740404,0.5297672267612147,0.5268074610759982,0.5240943425312162,0.5275474024973023,0.537598273470017,0.5258825342993679,0.5180514875905657,0.5319870510251272,0.5299522121165408,0.5280406967781718,0.5176815168799137,0.5316170803144751,0.5241560043163249,0.524340989671651,0.5287189764143672,0.5318637274549098,0.5173732079543703,0.5308154771080623,0.5248959457376291,0.5175581933096963,0.5218128564821951,0.5223061507630646,0.5224294743332819,0.5334669338677355,0.5244026514567597,0.5292122706952366,0.526067519654694,0.5297055649761061,0.5277323878526283,0.5297672267612147,0.5240920587613975,0.6113457684599969
257,0.3800524125173424,0.6231231694157546,0.6279327886542315,0.6474179127485741,0.648774472020965,0.648589486665639,0.6483428395252042,0.6483428395252042,0.6078927084939109,0.6308925543394481,0.3809156775088639,0.3809156775088639,0.3809156775088639,0.3800524125173424,0.3800524125173424,0.3800524125173424,0.3800524125173424,0.3800524125173424,0.6287343918606444,0.6305842454139048,0.6458147063357484,0.5728688145521813,0.6483428395252042,0.6483428395252042,0.6445198088484662,0.3800524125173424,0.6305842454139048,0.6310158779096655,0.5924156004316325,0.6476645598890088,0.6476028981039001,0.6473562509634654,0.6464313241868352,0.6255896408201017,0.6315091721905349,0.5373516263295822,0.5201479882842608,0.5207646061353476,0.5263758285802373,0.5385848620317558,0.541421304146755,0.5339602281486049,0.52952057962078,0.5306304917527362,0.5309388006782796,0.5346385077848004,0.5347618313550178,0.5390781563126252,0.5467858794512102,0.5392014798828426,0.5384615384615384,0.5398180977339294,0.5342068752890397,0.5335902574379529,0.5322336981655619,0.5398180977339294,0.5374749498997996,0.5287189764143672,0.5301371974718668,0.5374749498997996,0.5359950670571914,0.5409896716509943,0.5444427316170803,0.5382148913211038,0.5371049791891476,0.5432711577000154,0.5501681425529121,0.648774472020965
258,0.40974256204717124,0.5233852320024664,0.6081701865268999,0.6102050254354864,0.6218591028210266,0.6168644982272237,0.6171111453676584,0.5965161091413597,0.5871435178048404,0.6067519654694004,0.4105441652535841,0.4105441652535841,0.4105441652535841,0.40974256204717124,0.40974256204717124,0.40974256204717124,0.40974256204717124,0.40974256204717124,0.530599660860182,0.6113765993525513,0.5991675659010328,0.6228456913827656,0.6198242639124403,0.6164328657314629,0.623708956374287,0.40974256204717124,0.5314629258517034,0.6076152304609218,0.5462000924926776,0.6243255742253738,0.6230306767380915,0.6228456913827656,0.593186372745491,0.526160012332357,0.6072452597502698,0.525790041621705,0.5199321720363804,0.5337444119007245,0.5232002466471405,0.521535378449206,0.5353476183135502,0.5339910590411593,0.5315245876368121,0.5225836287960537,0.5286264837367042,0.5285648219515955,0.5255433944812702,0.5191305688299677,0.5216587020194234,0.5209187605981194,0.5310929551410514,0.5254200709110529,0.5248034530599661,0.5249884384152921,0.5322645290581163,0.5280098658856174,0.5297980576537691,0.5310312933559427,0.529243101587791,0.5276398951749653,0.5244951441344227,0.5265916448281178,0.5341760443964853,0.5240018498535532,0.5291197780175736,0.5211037459534453,0.5318580180303627,0.6243255742253738
259,0.41424387236010485,0.5295514105133343,0.6075535686758131,0.6095884075843996,0.6153229535995067,0.6095267457992909,0.609711731154617,0.5871435178048404,0.5601356559272391,0.6048404501310313,0.41455218128564825,0.41455218128564825,0.41455218128564825,0.41424387236010485,0.41424387236010485,0.41424387236010485,0.41424387236010485,0.41424387236010485,0.5345460151071374,0.6111916139972252,0.6002158162478803,0.6185910282102667,0.6129798057653769,0.6093417604439648,0.6180977339293973,0.41424387236010485,0.5354709418837675,0.6055187297672268,0.539417296130723,0.6179744103591799,0.6171111453676584,0.6174194542932018,0.6032372437182056,0.531339602281486,0.6053337444119007,0.5263449976876831,0.5193155541852936,0.5101279482041005,0.5240635116386619,0.5279482041005087,0.5304763372899646,0.5104979189147526,0.5169107445660552,0.5128410667488824,0.5285648219515955,0.5229535995067057,0.5293664251580084,0.517342377061816,0.5362725450901804,0.5233852320024664,0.5207337752427933,0.5266533066132264,0.5286881455218129,0.5236935409280099,0.5324495144134422,0.5184522891937722,0.5286264837367042,0.5216587020194234,0.5244951441344227,0.5244951441344227,0.5203021427470326,0.5314012640665947,0.5130877138893171,0.5214120548789888,0.5232619084322491,0.5227686141513797,0.5309376587933702,0.6179744103591799
260,0.41612455680591953,0.5538769847387082,0.6165870201942346,0.6170186526899953,0.601356559272391,0.606721134576846,0.608262679204563,0.6078927084939109,0.6159704023431478,0.6207183597965161,0.41630954216124555,0.41630954216124555,0.41630954216124555,0.41612455680591953,0.41612455680591953,0.41612455680591953,0.41612455680591953,0.41612455680591953,0.5493756744257746,0.6170186526899953,0.6127023277323879,0.5916139972252197,0.6041313396022815,0.6074610759981501,0.611530753815323,0.41612455680591953,0.5439494373362109,0.620348389085864,0.6231848312008632,0.6207800215816248,0.5866193926314167,0.5866193926314167,0.5866193926314167,0.5519038076152305,0.6202250655156467,0.5256358871589333,0.530877138893171,0.5252659164482811,0.5305688299676276,0.5364266995529521,0.5213195622013257,0.5263758285802373,0.5241560043163249,0.5252042546631726,0.5258208725142592,0.5261908432249114,0.526437490365346,0.5189764143671959,0.5284723292739325,0.5276707260675196,0.523971018960999,0.5198396793587174,0.5233544011099122,0.5353167874209959,0.5223678125481732,0.5252659164482811,0.5216278711268691,0.5258208725142592,0.5294589178356713,0.5298905503314321,0.5283490057037151,0.5334669338677355,0.5173732079543703,0.5187297672267612,0.5238476953907816,0.5321103745953445,0.5383085258836761,0.6231848312008632
261,0.3909665484815785,0.6328657314629259,0.6381069831971635,0.645506397410205,0.6467396331123786,0.6462463388315092,0.6469862802528134,0.6469862802528134,0.6363187914290118,0.6394635424695545,0.391459842762448,0.391459842762448,0.391459842762448,0.3909665484815785,0.3909665484815785,0.3909665484815785,0.3909665484815785,0.3909665484815785,0.6375520271311854,0.6397101896099892,0.6434098967165099,0.6332357021735779,0.6469862802528134,0.6469862802528134,0.6413750578079236,0.3909665484815785,0.6397101896099892,0.6394635424695545,0.5869893633420687,0.6466163095421612,0.6469862802528134,0.6441498381378141,0.6432249113611839,0.6353938646523817,0.6399568367504239,0.5269307846462155,0.5204562972098042,0.5467242176661015,0.5249576075227378,0.5208262679204563,0.5346385077848004,0.522799445043934,0.5364883613380608,0.553137043317404,0.5295822414058887,0.5280406967781718,0.5301371974718668,0.5350084784954524,0.519346385077848,0.5303221828271929,0.5298905503314321,0.5290889471250193,0.5416062895020811,0.53278865423154,0.5357484199167566,0.5335285956528442,0.5279173732079544,0.5236010482503468,0.5275474024973023,0.5254509018036072,0.5327269924464313,0.5364883613380608,0.5134268537074148,0.537783258825343,0.531247109603823,0.5426545398489286,0.5563662938412437,0.6469862802528134
262,0.4101433636503777,0.538338214891321,0.6168336673346694,0.6193001387390165,0.6241714197626022,0.6144905195005396,0.6147988284260829,0.6161553876984739,0.6174502851857562,0.620163403730538,0.4107599815014645,0.4107599815014645,0.4107599815014645,0.4101433636503777,0.4101433636503777,0.4101433636503777,0.4101433636503777,0.4101433636503777,0.5416679512871898,0.6204100508709727,0.6081393556343456,0.6316324957607523,0.6194851240943425,0.6138122398643441,0.6294743332819485,0.4101433636503777,0.5419762602127332,0.620348389085864,0.5980268228765223,0.6290427007861877,0.6287343918606444,0.6292893479266225,0.6196701094496686,0.5391398180977339,0.6206566980114074,0.5269924464313241,0.5349468167103437,0.5311237860336057,0.5273624171419763,0.5276707260675196,0.5249576075227378,0.534515184214583,0.5339602281486049,0.541421304146755,0.5287189764143672,0.5240326807461076,0.5311237860336057,0.5162016340373053,0.5377215970402344,0.5202096500693695,0.5232310775396948,0.531062124248497,0.5292739324803453,0.5296439031909974,0.5343301988592569,0.5359950670571914,0.5168799136735008,0.5264991521504547,0.5266841375057808,0.5269307846462155,0.5361800524125173,0.5215045475566518,0.5329119778017574,0.5374132881146909,0.5200246647140435,0.5325420070911053,0.5408046862956682,0.6292893479266225
263,0.38612609835054723,0.6428857715430861,0.6510867889625405,0.6594111299522121,0.6589178356713427,0.6594111299522121,0.6589178356713427,0.6589178356713427,0.6443039926005858,0.6488053029135193,0.38705102512717743,0.38705102512717743,0.38705102512717743,0.38612609835054723,0.38612609835054723,0.38612609835054723,0.38612609835054723,0.38612609835054723,0.6478803761368892,0.6515800832434099,0.6604593802990597,0.6544781871435178,0.6589178356713427,0.6589178356713427,0.6418375211962386,0.38612609835054723,0.6515800832434099,0.6502851857561276,0.6606443656543857,0.6557730846308001,0.6531216278711268,0.6416525358409126,0.6417758594111299,0.6462155079389549,0.6492369354092801,0.5343610297518113,0.5365808540157238,0.5484815785416988,0.5289964544473562,0.5431786650223523,0.5393556343456143,0.5319562201325728,0.5452135039309388,0.5504547556651765,0.5327578233389857,0.5402805611222445,0.536334206875289,0.5455834746415908,0.5384307075689841,0.5300447047942038,0.5413904732542008,0.5168490827809465,0.5280715276707261,0.5312162787112686,0.5346693386773547,0.5377524279327887,0.5251117619855095,0.522891937721597,0.5420070911052876,0.5392939725605056,0.5405272082626792,0.5404038846924618,0.5373824572221366,0.5414521350393093,0.5434869739478958,0.5451518421458301,0.5633649064510787,0.6606443656543857
264,0.405087097271466,0.5396331123786033,0.6176352705410821,0.6182518883921689,0.6229998458455372,0.6239247726221674,0.604809619238477,0.6050562663789116,0.581008170186527,0.6093109295514105,0.40471712656081393,0.40471712656081393,0.40471712656081393,0.405087097271466,0.405087097271466,0.405087097271466,0.405087097271466,0.405087097271466,0.5361800524125173,0.6169569909048866,0.6201017419454293,0.6100508709727147,0.6230615076306459,0.5999383382148913,0.5956836750423925,0.405087097271466,0.5315554185293664,0.6087559734854324,0.621704948358255,0.6091259441960845,0.6212116540773855,0.6212116540773855,0.6212116540773855,0.537968244180669,0.6056112224448897,0.5320487128102358,0.5361183906274086,0.5233544011099122,0.5247726221674117,0.5234160628950209,0.521257900416217,0.532418683520888,0.5307538153229536,0.5249576075227378,0.5268074610759982,0.5305071681825189,0.5289656235548019,0.5211962386311084,0.5232310775396948,0.5319253892400185,0.5351934638507785,0.530877138893171,0.5276090642824109,0.5310004624633883,0.5400647448743641,0.5202713118544782,0.5356250963465392,0.5237860336056729,0.5340218899337136,0.5308154771080623,0.5298288885463234,0.5372283027593648,0.5125635887158934,0.5207646061353476,0.5240326807461076,0.5247726221674117,0.5350244648841843,0.6239247726221674
265,0.38597194388777556,0.642053337444119,0.6501926930784646,0.6593186372745491,0.6590103283490057,0.6593186372745491,0.6590103283490057,0.6590103283490057,0.6446431324186835,0.6490827809465084,0.38689687066440576,0.38689687066440576,0.38689687066440576,0.38597194388777556,0.38597194388777556,0.38597194388777556,0.38597194388777556,0.38597194388777556,0.6477262216741174,0.6510559580699862,0.6596269462000925,0.6538307383998767,0.6590103283490057,0.6590103283490057,0.6399568367504239,0.38597194388777556,0.6510559580699862,0.6502543548635733,0.660120240480962,0.6556189301680284,0.6526591644828118,0.6402034838908587,0.640511792816402,0.6448281177740096,0.6492677663018345,0.5394481270232773,0.5368583320487128,0.5478341297980577,0.5495606597811007,0.5299522121165408,0.5399414213041468,0.5323570217357793,0.5359950670571914,0.5200863264991521,0.544319408046863,0.5398797595190381,0.5404347155850162,0.5393864652381687,0.5404347155850162,0.5332202867273007,0.5448743641128411,0.5468475412363188,0.5385848620317558,0.5454293201788192,0.5358100817018653,0.5354401109912132,0.5363033759827347,0.5268074610759982,0.5402497302296901,0.5276707260675196,0.5374749498997996,0.5357484199167566,0.5242793278865423,0.5435794666255588,0.5461075998150147,0.5359950670571914,0.5630623069500825,0.660120240480962
266,0.38964082010174195,0.6399260058578696,0.6470787729304763,0.6561430553414521,0.655588099275474,0.6561430553414521,0.655588099275474,0.655588099275474,0.6412825651302605,0.6451672575921072,0.39031909973793744,0.39031909973793744,0.39031909973793744,0.38964082010174195,0.38964082010174195,0.38964082010174195,0.38964082010174195,0.38964082010174195,0.6435023893941729,0.6476953907815631,0.6574379528287344,0.650408509326345,0.655588099275474,0.655588099275474,0.6378911669492832,0.38964082010174195,0.6476953907815631,0.6462771697240635,0.6577462617542778,0.6528749807306922,0.6499768768305842,0.6378911669492832,0.6383227994450439,0.6423924772622167,0.6455372283027594,0.5225836287960537,0.5215970402343147,0.5298597194388778,0.522891937721597,0.526160012332357,0.5185139509788809,0.5262833359025744,0.5460151071373516,0.5481732696161554,0.5403422229073531,0.5375674425774626,0.5381223986434407,0.5445352242947433,0.5406505318328966,0.5296747340835517,0.5418837675350702,0.5384923693540928,0.525790041621705,0.5294897487282256,0.5354092800986588,0.5233852320024664,0.5356559272390936,0.5274549098196393,0.5397256050562664,0.5260366887621397,0.5360258979497456,0.5351009711731155,0.5211037459534453,0.5423154000308309,0.5277632187451827,0.5424387236010483,0.5622230215416588,0.6577462617542778
267,0.38927084939108986,0.6378295051641745,0.6461538461538462,0.6529983043009095,0.6528133189455835,0.6529983043009095,0.6528133189455835,0.6528133189455835,0.6401109912131956,0.6454755665176507,0.38982580545706796,0.38982580545706796,0.38982580545706796,0.38927084939108986,0.38927084939108986,0.38927084939108986,0.38927084939108986,0.38927084939108986,0.6439340218899338,0.6466471404347156,0.6532449514413442,0.6490519500539541,0.6528133189455835,0.6528133189455835,0.6372128873130877,0.38927084939108986,0.6466471404347156,0.6460305225836288,0.6537382457222136,0.6488053029135193,0.6465238168644982,0.6370895637428704,0.6372128873130877,0.6410359179898258,0.6454755665176507,0.5377524279327887,0.5363958686603977,0.5186989363342068,0.5463850778480037,0.5243718205642053,0.5193155541852936,0.5347310004624634,0.5324495144134422,0.5484199167565901,0.5257283798365963,0.5352242947433328,0.5360258979497456,0.520795437027902,0.5412671496839834,0.5331894558347464,0.5355942654539849,0.5426237089563742,0.5298597194388778,0.529613072298443,0.5352242947433328,0.5249267766301834,0.5256667180514876,0.5211037459534453,0.5409588407584399,0.5383073839987668,0.5232619084322491,0.5252967473408355,0.5223369816556189,0.5412054878988747,0.5256667180514876,0.5215970402343147,0.5608025167143402,0.6537382457222136
268,0.4126098350547248,0.5369199938338215,0.6133189455834747,0.6163403730538,0.6196701094496686,0.6106058270386928,0.6108524741791275,0.6145521812856483,0.6159704023431478,0.6186835208879297,0.4132881146909203,0.4132881146909203,0.4132881146909203,0.4126098350547248,0.4126098350547248,0.4126098350547248,0.4126098350547248,0.4126098350547248,0.5404963773701249,0.6164020348389085,0.6070294435023894,0.6276861415137969,0.6157237552027132,0.6102358563280407,0.6263295822414059,0.4126098350547248,0.5400030830892555,0.6187451826730384,0.5976568521658702,0.6258362879605365,0.6258979497456452,0.6262679204562972,0.6164020348389085,0.5379065823955603,0.6189301680283644,0.5279173732079544,0.531062124248497,0.5290889471250193,0.5275474024973023,0.5199013411438261,0.5234160628950209,0.5134268537074148,0.5262525050100201,0.5121936180052412,0.5272390935717589,0.5216278711268691,0.5242793278865423,0.5184214583012178,0.5192230615076306,0.534145213503931,0.5276090642824109,0.5268691228611069,0.524710960382303,0.5297055649761061,0.5302605210420842,0.5369816556189302,0.5337752427932788,0.5234777246801295,0.5268074610759982,0.5234160628950209,0.5157700015415446,0.5178665022352397,0.5137351626329583,0.534515184214583,0.5289039617696932,0.5340835517188223,0.5400030830892555,0.6262679204562972
269,0.38658856173886236,0.6360721442885772,0.641868352088793,0.6510559580699862,0.6525358409125944,0.652042546631725,0.6525975026977031,0.6525975026977031,0.640511792816402,0.6431015877909666,0.3873901649452752,0.3873901649452752,0.3873901649452752,0.38658856173886236,0.38658856173886236,0.38658856173886236,0.38658856173886236,0.38658856173886236,0.6416833667334669,0.643964852782488,0.6485278248805303,0.637428703560968,0.6525975026977031,0.6525975026977031,0.6471096038230306,0.38658856173886236,0.643964852782488,0.6439031909973794,0.5908123940188068,0.6523508555572683,0.6535224294743333,0.6497610605827039,0.648774472020965,0.6386619392631416,0.6440265145675967,0.5400647448743641,0.5427162016340373,0.5476491444427316,0.5471558501618622,0.5356867581316479,0.537598273470017,0.526067519654694,0.5253275782333898,0.5513488515492524,0.5372283027593648,0.5327269924464313,0.5279173732079544,0.5369199938338215,0.5417296130722984,0.5274857407121936,0.5364266995529521,0.5350701402805611,0.532418683520888,0.5332819485124094,0.5335285956528442,0.525697548944042,0.5299522121165408,0.524710960382303,0.5361183906274086,0.53932480345306,0.5301371974718668,0.537598273470017,0.541051333436103,0.5245259750269771,0.5321103745953445,0.5419762602127332,0.5581430667603013,0.6535224294743333
270,0.4068444581470634,0.522891937721597,0.6082318483120086,0.6106366579312471,0.6200709110528749,0.6161862185910282,0.6162478803761369,0.5976260212733159,0.5891783567134269,0.6048404501310313,0.4073994142130415,0.4073994142130415,0.4073994142130415,0.4068444581470634,0.4068444581470634,0.4068444581470634,0.4068444581470634,0.4068444581470634,0.5283181748111608,0.6114999229227687,0.6000924926776631,0.6230306767380915,0.6177894250038538,0.6161862185910282,0.6231540003083089,0.4068444581470634,0.529243101587791,0.605087097271466,0.5444735625096346,0.6226607060274395,0.6225373824572221,0.6229073531678742,0.5954678587945121,0.5244951441344227,0.6053337444119007,0.5248034530599661,0.5212270695236627,0.5375057807923539,0.5250501002004008,0.5322645290581163,0.530599660860182,0.5373207954370279,0.533066132264529,0.5166640974256205,0.5195622013257284,0.5253584091259442,0.5249267766301834,0.535964236164637,0.536149221519963,0.5207337752427933,0.5232619084322491,0.5308463080006166,0.5340527208262679,0.5284414983813781,0.5336210883305071,0.5199938338214891,0.5327578233389857,0.5303530137197472,0.5269616155387699,0.5307229844303992,0.5209187605981194,0.5260983505472483,0.5324495144134422,0.5240018498535532,0.5254817326961616,0.5249884384152921,0.5304215268143125,0.6229073531678742
271,0.3837212887313088,0.6301834438106984,0.6354246955449361,0.6512101125327578,0.6528749807306922,0.6525666718051487,0.6526283335902574,0.6526283335902574,0.6360413133960228,0.6373978726684137,0.3849545244334823,0.3849545244334823,0.3849545244334823,0.3837212887313088,0.3837212887313088,0.3837212887313088,0.3837212887313088,0.3837212887313088,0.6354863573300447,0.6378911669492832,0.6493602589794975,0.6318483120086327,0.6526283335902574,0.6526283335902574,0.6477570525666718,0.3837212887313088,0.6378911669492832,0.6381378140897179,0.5905349159858178,0.6515184214583012,0.6520117157391706,0.6510867889625405,0.6499152150454756,0.6323416062895021,0.6385694465854787,0.5426237089563742,0.5404655464775705,0.5364575304455064,0.5255433944812702,0.5366425158008324,0.5260983505472483,0.5460151071373516,0.5249884384152921,0.5212887313087714,0.5367658393710498,0.5321412054878989,0.5286264837367042,0.5314012640665947,0.5451518421458301,0.5301063665793124,0.5350393093880068,0.5320795437027902,0.539417296130723,0.5406505318328966,0.5342377061815939,0.5244951441344227,0.5289347926622475,0.5499614613843071,0.5375057807923539,0.5371974718668105,0.5336827501156158,0.5291197780175736,0.5442885771543087,0.5345460151071374,0.5338677354709419,0.5323878526283335,0.5555612649801026,0.6528749807306922
272,0.4104825034684754,0.5520579620780022,0.6241405888700478,0.6244488977955912,0.6187760135655928,0.6225990442423308,0.615261291814398,0.6153846153846154,0.6171111453676584,0.6190226607060274,0.41035917989825804,0.41035917989825804,0.41035917989825804,0.4104825034684754,0.4104825034684754,0.4104825034684754,0.4104825034684754,0.4104825034684754,0.547864960690612,0.6236472945891783,0.6250038538615693,0.5955295205796208,0.6206875289039617,0.6164328657314629,0.6211808231848313,0.4104825034684754,0.5421304146755048,0.6182210574996146,0.6297518113149375,0.6190843224911361,0.6189609989209187,0.6189609989209187,0.6189609989209187,0.5498997995991984,0.6179127485740712,0.5185756127639896,0.5338060736858332,0.5305379990750733,0.524433482349314,0.5346693386773547,0.5206721134576846,0.5315862494219208,0.5174040388469247,0.5334361029751812,0.525790041621705,0.5275782333898567,0.5281331894558348,0.5293664251580084,0.5214120548789888,0.5219053491598582,0.5360875597348543,0.5283181748111608,0.5298597194388778,0.5326344997687683,0.5287498073069216,0.5304763372899646,0.5238168644982272,0.5251734237706182,0.529613072298443,0.5299213812239865,0.5320178819176815,0.5349159858177894,0.5331894558347464,0.5249267766301834,0.5306613226452905,0.5230769230769231,0.5420984418980411,0.6297518113149375
273,0.41637120394635424,0.5483890858640358,0.6196084476645599,0.619978418375212,0.6168336673346694,0.6205950362262987,0.6075843995683675,0.6074610759981501,0.60980422383228,0.6164020348389085,0.41630954216124555,0.41630954216124555,0.41630954216124555,0.41637120394635424,0.41637120394635424,0.41637120394635424,0.41637120394635424,0.41637120394635424,0.5447510405426237,0.6193618005241252,0.621889933713581,0.5874826576229382,0.6191768151687992,0.6105441652535841,0.6156004316324958,0.41637120394635424,0.5403113920147988,0.6157237552027132,0.6260212733158625,0.6164636966240172,0.6164020348389085,0.6164020348389085,0.6164020348389085,0.546230923385232,0.6139355634345615,0.5256358871589333,0.5364883613380608,0.5194080468629567,0.5316787420995838,0.5190380761523046,0.5317404038846925,0.5268074610759982,0.5144134422691536,0.5184214583012178,0.526437490365346,0.5213195622013257,0.5230460921843687,0.5261908432249114,0.5300138739016494,0.5236010482503468,0.5297672267612147,0.5311854478187144,0.5248342839525204,0.5102204408817635,0.524710960382303,0.5158316633266533,0.5182981347310005,0.525697548944042,0.5121319562201325,0.520887929705565,0.5277323878526283,0.5338985663634962,0.5133035301371974,0.5168182518883921,0.5206412825651303,0.5173732079543703,0.5415446277169723,0.6260212733158625
274,0.4155387698473871,0.5470633574841992,0.5650685987359334,0.5658085401572376,0.5868352088792971,0.6087868043779867,0.6080468629566826,0.6080468629566826,0.588006782796362,0.5905349159858178,0.41621704948358257,0.41621704948358257,0.41621704948358257,0.4155387698473871,0.4155387698473871,0.4155387698473871,0.4155387698473871,0.4155387698473871,0.5436102975181132,0.5629104362571297,0.5737012486511485,0.5997225219670109,0.6092184368737475,0.6086634808077693,0.6086018190226608,0.4155387698473871,0.5410821643286573,0.5904115924156005,0.5321412054878989,0.5903499306304918,0.6092800986588561,0.6092800986588561,0.6092800986588561,0.5458301217820256,0.5927547402497302,0.5272699244643132,0.5256050562663789,0.5169107445660552,0.5284414983813781,0.5282565130260521,0.5330044704794203,0.5245568059195314,0.5201171573917065,0.5167874209958379,0.5268382919685525,0.5217203638045321,0.5364575304455064,0.5238785262833359,0.5233235702173578,0.5283181748111608,0.5246801294897487,0.5163557885000771,0.5256667180514876,0.5327578233389857,0.5289964544473562,0.5281331894558348,0.5183289656235548,0.5176506859873593,0.5223986434407276,0.5238168644982272,0.5270849391089872,0.5249267766301834,0.5166640974256205,0.5264066594727917,0.5223986434407276,0.5287498073069216,0.5270552501013422,0.6092800986588561
275,0.4136580854015724,0.5337752427932788,0.615353784492061,0.6175736087559734,0.6213966394327116,0.6119623863110837,0.6120240480961924,0.6110374595344535,0.6118390627408663,0.6146755048558655,0.41433636503776783,0.41433636503776783,0.41433636503776783,0.4136580854015724,0.4136580854015724,0.4136580854015724,0.4136580854015724,0.4136580854015724,0.537968244180669,0.6181902266070602,0.6064744874364113,0.6283644211499922,0.6161553876984739,0.6113457684599969,0.6262679204562972,0.4136580854015724,0.5383998766764297,0.6152304609218436,0.5916756590103284,0.6260829351009711,0.6254046554647757,0.6257129643903191,0.6150454755665177,0.5353784492061046,0.6151071373516264,0.5232927393248035,0.5315554185293664,0.5281023585632804,0.5269307846462155,0.5255125635887159,0.5337135810081702,0.5290889471250193,0.5284106674888238,0.5402497302296901,0.5189147525820873,0.5229227686141514,0.5251425928780639,0.5186064436565438,0.5216278711268691,0.5228611068290427,0.5217511946970865,0.5271774317866502,0.5207029443502389,0.5240326807461076,0.5173115461692616,0.5150300601202404,0.5138584862031755,0.5261291814398027,0.5282873439186064,0.5282873439186064,0.5224294743332819,0.519346385077848,0.5274857407121936,0.5216895329119778,0.519531370433174,0.5213195622013257,0.5393567762305238,0.6260829351009711
