,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,average_model,optimal_clustering
73,0.3862895493767977,0.563470757430489,0.6162991371045062,0.6142857142857143,0.62176414189837,0.6312559923298179,0.6184084372003835,0.625503355704698,0.38552253116011503,0.4813039309683605,0.5331735378715244,0.6140939597315436,0.5984659635666347,0.5830297219558964,0.573058485139022,0.5718120805369128,0.5718120805369128,0.3862895493767977,0.563470757430489,0.6209971236816875,0.6100671140939598,0.6185043144774688,0.6211888782358581,0.6284755512943433,0.6176414189837008,0.3862895493767977,0.563470757430489,0.6139022051773729,0.6174496644295302,0.6216682646212848,0.6216682646212848,0.6262703739213806,0.6183125599232981,0.563470757430489,0.610738255033557,0.5185043144774688,0.5174496644295302,0.5338446788111217,0.5426653883029722,0.5364333652924257,0.5223394055608821,0.5448705656759348,0.5395973154362416,0.536241610738255,0.5450623202301055,0.5183125599232982,0.5395973154362416,0.5451581975071907,0.5322147651006711,0.5545541706615532,0.5297219558964525,0.5281879194630873,0.563470757430489,0.49606903163950145,0.4978906999041227,0.5418024928092042,0.5209012464046021,0.5352828379674017,0.5455417066155321,0.5391179290508149,0.5255992329817833,0.5432406519654842,0.5066155321188879,0.5357622243528284,0.5416107382550336,0.5468839884947267,0.5200383509108342,0.5434324065196549,0.5131351869606903,0.5276126558005753,0.5207094918504315,0.5715848158801179,0.6312559923298179
74,0.3819750719079578,0.5652924256951103,0.6060402684563758,0.6070949185043145,0.6350910834132311,0.6369127516778523,0.6195589645254075,0.6330776605944392,0.38139980824544584,0.48178331735378715,0.6178331735378715,0.62320230105465,0.6039309683604985,0.5860019175455418,0.5760306807286673,0.5734419942473634,0.5734419942473634,0.3819750719079578,0.5652924256951103,0.613614573346117,0.5990412272291467,0.6308724832214765,0.6304889741131352,0.6354745925215723,0.6093000958772771,0.3819750719079578,0.5652924256951103,0.6122722914669223,0.6160115052732502,0.6342281879194631,0.6342281879194631,0.6326941514860978,0.6158197507190796,0.5652924256951103,0.613326941514861,0.5230105465004794,0.535666347075743,0.525503355704698,0.5508149568552253,0.5271332694151486,0.5555129434324065,0.5126558005752636,0.5439117929050815,0.5299137104506232,0.5336529242569511,0.5239693192713327,0.5341323106423778,0.5400767018216682,0.5351869606903163,0.5172579098753596,0.536241610738255,0.5321188878235859,0.5210930009587728,0.5446788111217642,0.5370086289549377,0.5474592521572388,0.5381591562799617,0.5334611697027805,0.5423777564717162,0.5556088207094918,0.5408437200383509,0.5394055608820709,0.5372962607861936,0.5412272291466922,0.5473633748801534,0.5427612655800576,0.5184084372003835,0.5500479386385426,0.525790987535954,0.5319271332694151,0.5367209971236817,0.5767870459145628,0.6369127516778523
75,0.38552253116011503,0.563470757430489,0.5829338446788112,0.5822627037392138,0.6338446788111217,0.6331735378715244,0.626366251198466,0.6297219558964525,0.3847555129434324,0.4822627037392138,0.6106423777564717,0.6238734419942473,0.60287631831256,0.5849472674976031,0.5728667305848514,0.5710450623202301,0.5710450623202301,0.38552253116011503,0.563470757430489,0.5918504314477468,0.6087248322147651,0.6336529242569511,0.6284755512943433,0.6323106423777565,0.6258868648130393,0.38552253116011503,0.563470757430489,0.5924256951102589,0.5950143815915628,0.6337488015340365,0.6337488015340365,0.6285714285714286,0.6205177372962608,0.563470757430489,0.4648130393096836,0.5223394055608821,0.5105465004793864,0.540268456375839,0.5454458293384468,0.5467881112176414,0.5467881112176414,0.5516778523489932,0.5478427612655801,0.5324065196548418,0.5508149568552253,0.5191754554170661,0.5443911792905082,0.5424736337488015,0.5360498561840844,0.5331735378715244,0.537104506232023,0.5123681687440077,0.522914669223394,0.5623202301054651,0.5616490891658676,0.5397890699904123,0.5380632790028763,0.5383509108341323,0.5342281879194631,0.5324065196548418,0.5459252157238734,0.5403643336529242,0.49894534995206136,0.5329817833173538,0.5423777564717162,0.512751677852349,0.5476510067114094,0.5204218600191755,0.5535953978906999,0.5270373921380633,0.5230105465004794,0.5675153581193849,0.6338446788111217
76,0.39022051773729627,0.5693192713326941,0.587248322147651,0.5854266538830297,0.6324065196548418,0.6328859060402685,0.6266538830297219,0.6279002876318313,0.3911792905081496,0.48964525407478426,0.5457334611697028,0.6193672099712368,0.6050814956855225,0.5896452540747843,0.5766059443911793,0.5749760306807287,0.5749760306807287,0.39022051773729627,0.5693192713326941,0.5913710450623202,0.6143815915627996,0.6327900287631831,0.6258868648130393,0.6324065196548418,0.62751677852349,0.39022051773729627,0.5693192713326941,0.5930968360498562,0.5956855225311601,0.6325023969319271,0.6325023969319271,0.6261744966442953,0.6185043144774688,0.5693192713326941,0.4698945349952061,0.5562799616490892,0.5442953020134228,0.5411313518696069,0.5457334611697028,0.539980824544583,0.5228187919463088,0.5511984659635666,0.5165867689357623,0.5404602109300096,0.5493767976989453,0.5571428571428572,0.5372003835091084,0.5370086289549377,0.5259827420901246,0.5471716203259828,0.5255992329817833,0.5321188878235859,0.5174496644295302,0.562607861936721,0.5012464046021093,0.5418024928092042,0.547555129434324,0.5310642377756472,0.5439117929050815,0.5465963566634707,0.5464046021093001,0.5193672099712369,0.5374880153403644,0.5454458293384468,0.5207094918504315,0.5099712368168744,0.5448705656759348,0.5253116011505273,0.5534995206136146,0.5374880153403644,0.5426653883029722,0.5672774404318028,0.6328859060402685
77,0.3931927133269415,0.561744966442953,0.600575263662512,0.6000958772770854,0.614477468839885,0.609012464046021,0.6206136145733461,0.610738255033557,0.3947267497603068,0.4862895493767977,0.5465963566634707,0.6094918504314477,0.5919463087248322,0.5837967401725791,0.5686481303930968,0.5666347075743049,0.5666347075743049,0.3931927133269415,0.561744966442953,0.5916586768935762,0.6183125599232981,0.6186960690316395,0.5965484180249281,0.6098753595397891,0.6105465004793864,0.3931927133269415,0.561744966442953,0.5890699904122723,0.5890699904122723,0.6132310642377756,0.6132310642377756,0.6095877277085331,0.6080536912751678,0.561744966442953,0.4697986577181208,0.5242569511025887,0.5305848513902205,0.5309683604985619,0.5488015340364334,0.5456375838926174,0.5273250239693192,0.5167785234899329,0.5476510067114094,0.5238734419942473,0.5281879194630873,0.5270373921380633,0.5227229146692234,0.5457334611697028,0.5239693192713327,0.5146692233940556,0.5233940556088207,0.5287631831255992,0.5319271332694151,0.5513902205177373,0.5051773729626079,0.5598274209012464,0.55071907957814,0.5277085330776606,0.5309683604985619,0.5426653883029722,0.5401725790987536,0.5188878235858102,0.499137104506232,0.5474592521572388,0.5408437200383509,0.5409395973154363,0.5179290508149569,0.5285714285714286,0.5162032598274209,0.5228187919463088,0.5295302013422819,0.5605163168921559,0.6206136145733461
78,0.38494726749760305,0.5665388302972195,0.611888782358581,0.611601150527325,0.6286673058485139,0.6324065196548418,0.6151486097794823,0.6289549376797698,0.3839884947267498,0.48053691275167787,0.6137104506232023,0.6188878235858102,0.6053691275167785,0.5836049856184085,0.5763183125599233,0.5746883988494726,0.5746883988494726,0.38494726749760305,0.5665388302972195,0.6165867689357623,0.6062320230105465,0.6236816874400767,0.6267497603068073,0.6292425695110259,0.613039309683605,0.38494726749760305,0.5665388302972195,0.6146692233940556,0.6178331735378715,0.6283796740172579,0.6283796740172579,0.6291466922339406,0.6158197507190796,0.5665388302972195,0.6097794822627037,0.5225311601150527,0.5328859060402684,0.5236816874400767,0.5093000958772771,0.5421860019175455,0.5437200383509109,0.5066155321188879,0.5499520613614574,0.5204218600191755,0.5216682646212848,0.5245445829338446,0.536241610738255,0.5418983700862896,0.5306807286673059,0.5524448705656759,0.5283796740172579,0.5069990412272292,0.5236816874400767,0.558868648130393,0.5580057526366251,0.552732502396932,0.5486097794822627,0.5410354745925215,0.5403643336529242,0.5163950143815915,0.5419942473633749,0.5459252157238734,0.5327900287631832,0.5350910834132311,0.5192713326941515,0.5140939597315436,0.5152444870565676,0.5387344199424736,0.5354745925215724,0.5389261744966443,0.5222435282837967,0.5760732928518163,0.6324065196548418
79,0.3790987535953979,0.5557046979865772,0.6326941514860978,0.6291466922339406,0.6403643336529242,0.6389261744966444,0.626366251198466,0.636529242569511,0.38139980824544584,0.48044103547459255,0.537679769894535,0.6315436241610738,0.5757430488974113,0.5585810162991371,0.5627996164908916,0.5642377756471716,0.5642377756471716,0.3790987535953979,0.5557046979865772,0.6266538830297219,0.6368168744007671,0.6410354745925215,0.6415148609779482,0.6421860019175455,0.6242569511025887,0.3790987535953979,0.5557046979865772,0.6157238734419942,0.6192713326941515,0.640268456375839,0.640268456375839,0.6352828379674017,0.6330776605944392,0.5557046979865772,0.44688398849472677,0.5455417066155321,0.5513902205177373,0.5401725790987536,0.5461169702780441,0.5417066155321189,0.5383509108341323,0.564333652924257,0.5456375838926174,0.5387344199424736,0.5420901246404602,0.5259827420901246,0.5400767018216682,0.5468839884947267,0.5522531160115053,0.524352828379674,0.5295302013422819,0.5238734419942473,0.5698945349952061,0.5509108341323107,0.5707574304889741,0.5320230105465005,0.5355704697986577,0.5429530201342282,0.5248322147651007,0.5109300095877277,0.5295302013422819,0.5241610738255034,0.5680728667305849,0.5366251198465963,0.5193672099712369,0.5080536912751678,0.549568552253116,0.5353787152444871,0.5542665388302972,0.5461169702780441,0.5706615532118888,0.5672880934625902,0.6403643336529242
80,0.36069031639501437,0.5413231064237776,0.6332694151486098,0.627229146692234,0.6516778523489933,0.6502396931927134,0.6417066155321189,0.648993288590604,0.36222435282837967,0.627229146692234,0.6318312559923298,0.6447746883988494,0.5701821668264622,0.5476510067114094,0.5476510067114094,0.5481303930968361,0.5481303930968361,0.36069031639501437,0.5413231064237776,0.625503355704698,0.6410354745925215,0.6525407478427613,0.651869606903164,0.651581975071908,0.6350910834132311,0.36069031639501437,0.5413231064237776,0.6120805369127517,0.6162032598274209,0.6511984659635667,0.6511984659635667,0.64928092042186,0.6466922339405561,0.5413231064237776,0.43748801534036436,0.5635666347075743,0.5485139022051774,0.5580057526366251,0.5295302013422819,0.5463087248322148,0.5423777564717162,0.5138063279002877,0.5556088207094918,0.5431447746883988,0.5334611697027805,0.5699904122722914,0.5398849472674976,0.5375838926174497,0.5284755512943432,0.5172579098753596,0.5336529242569511,0.5207094918504315,0.5775647171620326,0.5586768935762224,0.5104506232023011,0.5604026845637584,0.538255033557047,0.5446788111217642,0.5510067114093959,0.5424736337488015,0.5358581016299138,0.5609779482262703,0.5353787152444871,0.5364333652924257,0.5499520613614574,0.5454458293384468,0.5557046979865772,0.5575263662511984,0.5384467881112176,0.5516778523489932,0.5708533077660595,0.5737189730478321,0.6516778523489933
81,0.3669223394055609,0.5452540747842761,0.6251198465963567,0.6209971236816875,0.6469798657718121,0.6474592521572388,0.6368168744007671,0.6452540747842761,0.36845637583892615,0.6209971236816875,0.6242569511025887,0.6339405560882071,0.5668264621284755,0.5469798657718121,0.5521572387344199,0.553020134228188,0.553020134228188,0.3669223394055609,0.5452540747842761,0.6175455417066156,0.6346116970278044,0.6426653883029722,0.6419942473633748,0.6457334611697028,0.6321188878235858,0.3669223394055609,0.5452540747842761,0.6085330776605944,0.6111217641418983,0.6463087248322148,0.6463087248322148,0.6434324065196548,0.6421860019175455,0.5452540747842761,0.44947267497603066,0.5319271332694151,0.5304889741131352,0.5236816874400767,0.5413231064237776,0.5381591562799617,0.539980824544583,0.5089165867689358,0.5203259827420901,0.5476510067114094,0.5348993288590604,0.5601150527325024,0.5465963566634707,0.548705656759348,0.5502396931927134,0.525790987535954,0.5543624161073826,0.5186960690316395,0.5282837967401726,0.5119846596356663,0.5752636625119847,0.5532118887823586,0.5509108341323107,0.5417066155321189,0.5386385426653884,0.522914669223394,0.5571428571428572,0.5225311601150527,0.5389261744966443,0.5490891658676894,0.5629913710450624,0.5154362416107383,0.5433365292425695,0.5343240651965484,0.5377756471716203,0.5274209012464046,0.525503355704698,0.5725648947125458,0.6474592521572388
82,0.3682646212847555,0.5458293384467882,0.6310642377756471,0.626366251198466,0.6446788111217642,0.6434324065196548,0.6304889741131352,0.6383509108341323,0.37018216682646216,0.46519654841802494,0.6214765100671141,0.6412272291466923,0.5764141898370087,0.5538830297219559,0.5550335570469799,0.5549376797698945,0.5549376797698945,0.3682646212847555,0.5458293384467882,0.6225311601150527,0.6411313518696069,0.6463087248322148,0.6460210930009588,0.6465004793863854,0.6364333652924257,0.3682646212847555,0.5458293384467882,0.6117929050814956,0.615915627996165,0.6434324065196548,0.6434324065196548,0.6382550335570469,0.6267497603068073,0.5458293384467882,0.6290508149568552,0.5225311601150527,0.5480345158197507,0.548705656759348,0.5338446788111217,0.5429530201342282,0.5317353787152445,0.5102588686481304,0.5447746883988495,0.5464046021093001,0.5408437200383509,0.5263662511984659,0.5309683604985619,0.5290508149568552,0.5494726749760307,0.5225311601150527,0.5327900287631832,0.5255992329817833,0.5227229146692234,0.550143815915628,0.575647171620326,0.5461169702780441,0.5383509108341323,0.5367209971236817,0.5420901246404602,0.5458293384467882,0.5351869606903163,0.5387344199424736,0.5102588686481304,0.5427612655800576,0.5545541706615532,0.5117929050814957,0.5553211888782359,0.5308724832214765,0.5410354745925215,0.5496644295302013,0.5763183125599233,0.5737154220375698,0.6446788111217642
83,0.39769894534995204,0.5627996164908916,0.6041227229146692,0.6059443911792906,0.6155321188878236,0.6162032598274209,0.5995206136145733,0.6061361457334612,0.3932885906040268,0.4890699904122723,0.5418983700862896,0.5596356663470757,0.5870565675934803,0.5700862895493768,0.5679769894534995,0.5686481303930968,0.5686481303930968,0.39769894534995204,0.5627996164908916,0.6074784276126558,0.5961649089165868,0.6056567593480345,0.615915627996165,0.6166826462128475,0.6148609779482263,0.39769894534995204,0.5627996164908916,0.6080536912751678,0.6108341323106424,0.6167785234899329,0.6167785234899329,0.6074784276126558,0.6091083413231064,0.5627996164908916,0.4725790987535954,0.5520613614573346,0.5377756471716203,0.5331735378715244,0.551581975071908,0.5511025886864813,0.5316395014381592,0.5120805369127517,0.5146692233940556,0.5316395014381592,0.5204218600191755,0.5179290508149569,0.5282837967401726,0.5379674017257909,0.5384467881112176,0.526941514860978,0.5262703739213807,0.5565675934803451,0.5247363374880153,0.5395014381591563,0.5022051773729627,0.511313518696069,0.5110258868648131,0.5332694151486098,0.5219558964525407,0.5186001917545542,0.5384467881112176,0.5209012464046021,0.49674017257909875,0.5328859060402684,0.5331735378715244,0.5397890699904123,0.5116970278044104,0.5311601150527325,0.5307766059443911,0.5275167785234899,0.5254074784276127,0.5599694613117432,0.6167785234899329
84,0.38053691275167784,0.564046021093001,0.6258868648130393,0.6238734419942473,0.6146692233940556,0.6222435282837967,0.6283796740172579,0.6241610738255033,0.38072866730584853,0.47171620325982744,0.6071907957813998,0.6199424736337488,0.6007670182166827,0.5822627037392138,0.5719079578139981,0.571620325982742,0.571620325982742,0.38053691275167784,0.564046021093001,0.6280920421860019,0.6219558964525408,0.6179290508149569,0.6193672099712368,0.6119846596356664,0.6264621284755513,0.38053691275167784,0.564046021093001,0.6192713326941515,0.6228187919463087,0.615915627996165,0.615915627996165,0.6245445829338446,0.6242569511025887,0.564046021093001,0.44161073825503355,0.5671140939597316,0.5457334611697028,0.5353787152444871,0.5219558964525407,0.5352828379674017,0.5298178331735379,0.5488015340364334,0.5482262703739214,0.5392138063279003,0.5446788111217642,0.5645254074784276,0.5318312559923298,0.5447746883988495,0.5389261744966443,0.5616490891658676,0.5332694151486098,0.5146692233940556,0.5648130393096836,0.5648130393096836,0.5702780441035474,0.5360498561840844,0.550143815915628,0.5334611697027805,0.5509108341323107,0.5414189837008629,0.5323106423777565,0.5202301054650048,0.5102588686481304,0.5438159156279961,0.5448705656759348,0.5517737296260786,0.5452540747842761,0.5381591562799617,0.5154362416107383,0.5301054650047938,0.5602109300095878,0.5679450303611377,0.6283796740172579
85,0.3919463087248322,0.5675934803451582,0.5778523489932886,0.5766059443911793,0.624928092042186,0.6254074784276127,0.6205177372962608,0.6202301054650048,0.39290508149568554,0.48964525407478426,0.5457334611697028,0.5590604026845638,0.5989453499520614,0.5852348993288591,0.574496644295302,0.5738255033557047,0.5738255033557047,0.3919463087248322,0.5675934803451582,0.5940556088207095,0.6044103547459252,0.624352828379674,0.6216682646212848,0.6256951102588687,0.6240651965484181,0.3919463087248322,0.5675934803451582,0.5953978906999041,0.59856184084372,0.6259827420901246,0.6259827420901246,0.6196548418024929,0.6119846596356664,0.5675934803451582,0.4641418983700863,0.5511025886864813,0.5534995206136146,0.5324065196548418,0.5431447746883988,0.535953978906999,0.5239693192713327,0.5481303930968361,0.5494726749760307,0.5307766059443911,0.5488015340364334,0.5567593480345158,0.5303930968360498,0.5417066155321189,0.5290508149568552,0.510162991371045,0.5215723873441994,0.5093959731543625,0.5486097794822627,0.5568552253116011,0.5604026845637584,0.5423777564717162,0.5125599232981783,0.5343240651965484,0.5387344199424736,0.5195589645254075,0.5210930009587728,0.5313518696069032,0.4990412272291467,0.5182166826462129,0.5210930009587728,0.534515819750719,0.54928092042186,0.5222435282837967,0.5265580057526367,0.522914669223394,0.5344199424736338,0.5617627214942651,0.6259827420901246
86,0.3841802492809204,0.5663470757430489,0.5884947267497603,0.586097794822627,0.6279002876318313,0.6266538830297219,0.62464046021093,0.6218600191754554,0.3839884947267498,0.48763183125599235,0.6117929050814956,0.6192713326941515,0.597698945349952,0.5836049856184085,0.5736337488015341,0.5720038350910834,0.5720038350910834,0.3841802492809204,0.5663470757430489,0.5784276126558006,0.611601150527325,0.6280920421860019,0.625215723873442,0.6271332694151486,0.6253116011505273,0.3841802492809204,0.5663470757430489,0.590124640460211,0.5932885906040268,0.6278044103547459,0.6278044103547459,0.6203259827420902,0.6172579098753596,0.5663470757430489,0.4673058485139022,0.5254074784276127,0.521476510067114,0.5300095877277086,0.5522531160115053,0.5488974113135187,0.5579098753595398,0.5553211888782359,0.5355704697986577,0.5466922339405561,0.5316395014381592,0.548993288590604,0.5389261744966443,0.5173537871524448,0.5412272291466922,0.5364333652924257,0.5349952061361457,0.5580057526366251,0.525790987535954,0.5355704697986577,0.5608820709491851,0.5054650047938638,0.547267497603068,0.5393096836049857,0.5480345158197507,0.5215723873441994,0.5437200383509109,0.5400767018216682,0.5564717162032599,0.5366251198465963,0.5409395973154363,0.5185043144774688,0.5537871524448705,0.5324065196548418,0.5295302013422819,0.5279961649089165,0.5210930009587728,0.5662440964454387,0.6279002876318313
87,0.3689357622243528,0.5420901246404602,0.6188878235858102,0.6155321188878236,0.6330776605944392,0.6329817833173538,0.6315436241610738,0.6330776605944392,0.36989453499520614,0.4729626078619367,0.5468839884947267,0.6206136145733461,0.6206136145733461,0.6206136145733461,0.548993288590604,0.5494726749760307,0.5494726749760307,0.3689357622243528,0.5420901246404602,0.6099712368168744,0.6230105465004794,0.613326941514861,0.5952061361457335,0.6281879194630873,0.6276126558005752,0.3689357622243528,0.5420901246404602,0.6013422818791946,0.6035474592521572,0.6329817833173538,0.6329817833173538,0.6111217641418983,0.6334611697027804,0.5420901246404602,0.4535953978906999,0.5304889741131352,0.5358581016299138,0.5304889741131352,0.5513902205177373,0.5411313518696069,0.5322147651006711,0.5597315436241611,0.5464046021093001,0.5445829338446788,0.550143815915628,0.5313518696069032,0.5444870565675934,0.5375838926174497,0.5326941514860978,0.5220517737296261,0.5565675934803451,0.5126558005752636,0.5624161073825503,0.5170661553211888,0.5327900287631832,0.5459252157238734,0.5513902205177373,0.5377756471716203,0.5494726749760307,0.5529242569511026,0.5610738255033557,0.5534995206136146,0.501150527325024,0.5285714285714286,0.5172579098753596,0.5187919463087248,0.5251198465963567,0.5438159156279961,0.5596356663470757,0.5357622243528284,0.5332694151486098,0.5628812897269273,0.6334611697027804
88,0.36625119846596355,0.5543624161073826,0.6292425695110259,0.6274209012464046,0.6155321188878236,0.625790987535954,0.6399808245445829,0.6290508149568552,0.3675934803451582,0.6224352828379675,0.6264621284755513,0.6357622243528284,0.5989453499520614,0.5777564717162033,0.5652924256951103,0.5648130393096836,0.5648130393096836,0.36625119846596355,0.5543624161073826,0.6291466922339406,0.6322147651006711,0.6314477468839885,0.6330776605944392,0.6251198465963567,0.6424736337488015,0.36625119846596355,0.5543624161073826,0.6201342281879194,0.6244487056567594,0.6152444870565676,0.6152444870565676,0.6309683604985619,0.6377756471716203,0.5543624161073826,0.6312559923298179,0.5320230105465005,0.5271332694151486,0.5427612655800576,0.5497603068072867,0.5420901246404602,0.5541706615532119,0.551581975071908,0.5556088207094918,0.540268456375839,0.5457334611697028,0.5623202301054651,0.5481303930968361,0.5479386385426653,0.5430488974113136,0.5186001917545542,0.538542665388303,0.5300095877277086,0.5157238734419942,0.5637583892617449,0.5410354745925215,0.5329817833173538,0.5344199424736338,0.5450623202301055,0.5561840843720038,0.5430488974113136,0.5341323106423778,0.5409395973154363,0.5115052732502396,0.5485139022051774,0.552732502396932,0.5572387344199424,0.5172579098753596,0.5517737296260786,0.5592521572387344,0.5302013422818792,0.5708533077660595,0.5800575263662512,0.6399808245445829
89,0.3774688398849473,0.5517737296260786,0.6318312559923298,0.6273250239693192,0.6414189837008629,0.6403643336529242,0.6287631831255992,0.637392138063279,0.37996164908916585,0.4784276126558006,0.6154362416107383,0.6316395014381592,0.5721955896452541,0.5542665388302972,0.5571428571428572,0.5580057526366251,0.5580057526366251,0.3774688398849473,0.5517737296260786,0.623489932885906,0.6382550335570469,0.6405560882070949,0.6406519654841802,0.6420901246404602,0.6266538830297219,0.3774688398849473,0.5517737296260786,0.6129434324065196,0.6157238734419942,0.6409395973154363,0.6409395973154363,0.6349952061361457,0.6347075743048898,0.5517737296260786,0.449856184084372,0.5288590604026846,0.5396931927133269,0.5255992329817833,0.5238734419942473,0.52607861936721,0.5369127516778524,0.5550335570469799,0.5535953978906999,0.5445829338446788,0.5456375838926174,0.5318312559923298,0.5358581016299138,0.5284755512943432,0.54928092042186,0.5221476510067115,0.5520613614573346,0.5704697986577181,0.5692233940556088,0.5479386385426653,0.5067114093959731,0.5457334611697028,0.5466922339405561,0.5430488974113136,0.5279961649089165,0.5568552253116011,0.5290508149568552,0.5541706615532119,0.5052732502396932,0.5372962607861936,0.5110258868648131,0.5374880153403644,0.5146692233940556,0.5499520613614574,0.5558964525407478,0.5364333652924257,0.5197507190795781,0.5686126202904727,0.6414189837008629
90,0.37651006711409396,0.5550335570469799,0.6291466922339406,0.626366251198466,0.639117929050815,0.6382550335570469,0.6180249280920422,0.6348993288590604,0.37861936720997125,0.47651006711409394,0.5370086289549377,0.6331735378715244,0.5777564717162033,0.558868648130393,0.5625119846596357,0.5635666347075743,0.5635666347075743,0.37651006711409396,0.5550335570469799,0.6223394055608821,0.6349952061361457,0.6394055608820709,0.6395014381591563,0.6415148609779482,0.6283796740172579,0.37651006711409396,0.5550335570469799,0.6135186960690316,0.6170661553211889,0.6392138063279003,0.6392138063279003,0.6319271332694152,0.6312559923298179,0.5550335570469799,0.6196548418024929,0.5315436241610738,0.5340364333652924,0.5277085330776606,0.5429530201342282,0.5391179290508149,0.5259827420901246,0.5114093959731544,0.5422818791946309,0.5431447746883988,0.5343240651965484,0.5322147651006711,0.5353787152444871,0.5447746883988495,0.5318312559923298,0.5608820709491851,0.5283796740172579,0.5660594439117929,0.522914669223394,0.5066155321188879,0.5067114093959731,0.536816874400767,0.5342281879194631,0.5395973154362416,0.5338446788111217,0.5383509108341323,0.5248322147651007,0.5547459252157239,0.5679769894534995,0.528667305848514,0.5543624161073826,0.5089165867689358,0.5173537871524448,0.55071907957814,0.5158197507190796,0.5285714285714286,0.5697986577181208,0.5721245694400057,0.6392138063279003
91,0.3839884947267498,0.5630872483221476,0.6151486097794823,0.6163950143815916,0.6309683604985619,0.6350910834132311,0.6139022051773729,0.6329817833173538,0.38456375838926177,0.48398849472674976,0.612751677852349,0.6213806327900288,0.6051773729626079,0.5851390220517737,0.574784276126558,0.5731543624161074,0.5731543624161074,0.3839884947267498,0.5630872483221476,0.62176414189837,0.6073825503355704,0.6277085330776606,0.6273250239693192,0.6326941514860978,0.6168744007670183,0.3839884947267498,0.5630872483221476,0.6196548418024929,0.6222435282837967,0.6310642377756471,0.6310642377756471,0.6329817833173538,0.6181208053691275,0.5630872483221476,0.6128475551294343,0.5196548418024928,0.5488015340364334,0.5275167785234899,0.5452540747842761,0.5418024928092042,0.5280920421860019,0.5091083413231065,0.5159156279961649,0.5273250239693192,0.5416107382550336,0.5276126558005753,0.5284755512943432,0.5458293384467882,0.5393096836049857,0.5476510067114094,0.539980824544583,0.5652924256951103,0.5674976030680728,0.5010546500479386,0.5407478427612655,0.5374880153403644,0.52320230105465,0.5390220517737296,0.5468839884947267,0.5551294343240653,0.52464046021093,0.5223394055608821,0.5685522531160115,0.5282837967401726,0.526941514860978,0.512751677852349,0.5186960690316395,0.5360498561840844,0.5549376797698945,0.5320230105465005,0.5517737296260786,0.5771776570434288,0.6350910834132311
