,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,average_model,optimal_clustering
294,0.4726498451448351,0.5339542721807251,0.532678994352341,0.5473219165603935,0.5468664601931135,0.5451129531790855,0.5379167425760613,0.5353661869192932,0.5175806157770085,0.5584578247403899,0.5584578247403899,0.5584578247403899,0.5584578247403899,0.4726498451448351,0.4726498451448351,0.4726498451448351,0.4726498451448351,0.4726498451448351,0.5366870103844051,0.5166241574057205,0.5517853889597376,0.5594598287484059,0.5576835489160138,0.5532428493350336,0.560370741482966,0.4726498451448351,0.5584578247403899,0.5584578247403899,0.5584578247403899,0.5635817088722901,0.561463836764438,0.561463836764438,0.5593459646565859,0.5369147385680452,0.5584578247403899,0.5020267808343961,0.5017079613773,0.49815540171251593,0.5021861905629441,0.499703953361268,0.5029604663873201,0.49874749498997994,0.4928037893969758,0.5031881945709601,0.5011614137365641,0.5044179267626161,0.4932820185826198,0.4983375842594279,0.4968345782474039,0.5058526143195482,0.502254509018036,0.49888413190016395,0.4954909819639279,0.49537711787210786,0.49795044634723995,0.5028921479322281,0.49874749498997994,0.4948988886864638,0.500956458371288,0.500705957369284,0.5041446529422481,0.49856531244306795,0.4962652577883039,0.50022772818364,0.4923255602113318,0.499726726179632,0.5062169794133722,0.5007742758243761,0.501503006012024,0.5100428128985243,0.5052377482237201,0.5037575150300602,0.5022317361996721,0.501548551648752,0.5046228821278922,0.499407906722536,0.501298050646748,0.4885680451812716,0.5062397522317362,0.5051238841319001,0.49633357624339586,0.5015257788303881,0.4968801238841319,0.501298050646748,0.49886135908179996,0.49633357624339586,0.4974722171615959,0.49601475678629986,0.5063308435051922,0.5327085146724426,0.5635817088722901
295,0.47658954272180726,0.528283840408089,0.5414009837857533,0.5486199672071416,0.5463882310074695,0.5451812716341774,0.5353434141009291,0.5335671342685371,0.5458872290034614,0.5567043177263619,0.5567043177263619,0.5567043177263619,0.5567043177263619,0.47658954272180726,0.47658954272180726,0.47658954272180726,0.47658954272180726,0.47658954272180726,0.531426489342321,0.5278739296775369,0.5520814355984697,0.5584805975587539,0.5583895062852978,0.5547230825286937,0.5612133357624339,0.47658954272180726,0.5567043177263619,0.5567043177263619,0.5567043177263619,0.5649708507924941,0.5618054290398979,0.5618054290398979,0.5583211878302059,0.5365731462925851,0.5567043177263619,0.49576425578429584,0.4977682638003279,0.49877026780834394,0.4994306795409,0.5032792858444161,0.5034386955729641,0.49858808526143195,0.5042129713973401,0.5041674257606121,0.49886135908179996,0.49988613590818,0.5047367462197122,0.49826926580433595,0.49831481144106393,0.5031881945709601,0.49858808526143195,0.499225724175624,0.4975633084350519,0.5047367462197122,0.499294042630716,0.5010475496447441,0.49945345235926397,0.499795044634724,0.5036664237566041,0.5030971032975041,0.49282656221533977,0.5027327382036801,0.502254509018036,0.500842594279468,0.4934414283111678,0.4967434869739479,0.4964474403352159,0.4966979413372199,0.499111860083804,0.4903898706503917,0.5039396975769721,0.4958098014210239,0.5029832392056841,0.5023456002914921,0.5004554563672801,0.5037119693933321,0.5013208234651121,0.5083120787028602,0.5075833485152123,0.5059209327746402,0.5010930952814721,0.49453452359263983,0.49476225177627986,0.49899799599198397,0.4971078520677719,0.5066041173255602,0.4964018946984879,0.49795044634723995,0.4933731098560758,0.5341229597241622,0.5649708507924941
296,0.4656130442703589,0.5446347239934415,0.5568865002732738,0.5509655674986337,0.5501912916742576,0.5465931863727455,0.5498952450355256,0.5506239752231736,0.5235926398251047,0.5430633995263254,0.5435871743486974,0.5435871743486974,0.5435871743486974,0.4656130442703589,0.4656130442703589,0.4656130442703589,0.4656130442703589,0.4656130442703589,0.5460010930952814,0.5510794315904536,0.5537210785206778,0.5540398979777738,0.5390781563126252,0.5423574421570414,0.5485744215704136,0.4656130442703589,0.5435871743486974,0.5501912916742576,0.5562716341774459,0.5550191291674258,0.5562716341774459,0.5529468026963017,0.5492120604846056,0.5483239205684095,0.5435871743486974,0.5102933139005283,0.4962652577883039,0.49886135908179996,0.5043496083075242,0.49631080342503187,0.5070368008744762,0.501457460375296,0.5023000546547641,0.49706230643104393,0.5033703771178721,0.4966523957004919,0.49462561486609585,0.4964929859719439,0.499908908726544,0.5059209327746402,0.5010475496447441,0.500136636910184,0.500204955365276,0.49854253962470396,0.5006148660958281,0.49735835306977594,0.500318819457096,0.49647021315357986,0.499567316451084,0.4978593550737839,0.49783658225541993,0.49567316451083987,0.4938741118600838,0.5046228821278922,0.5092002186190563,0.49810985607578795,0.49535434505374387,0.49569593732920386,0.5058070686828202,0.49029877937693567,0.501070322463108,0.4937602477682638,0.4970167607943159,0.5024366915649481,0.4947167061395518,0.5037575150300602,0.498496993987976,0.5050783384951721,0.500979231189652,0.5028693751138641,0.5007287301876481,0.5027327382036801,0.5046001093095281,0.49826926580433595,0.49838312989615596,0.5044634723993442,0.5035525596647841,0.49813262889415194,0.4944206595008198,0.5294924866568154,0.5568865002732738
297,0.4777281836400073,0.5357533248314812,0.5486427400255055,0.5470486427400255,0.5296502095099289,0.5387137912188013,0.5344780470030971,0.5426990344325013,0.5258016032064128,0.5571597740936418,0.5571597740936418,0.5571597740936418,0.5571597740936418,0.4777281836400073,0.4777281836400073,0.4777281836400073,0.4777281836400073,0.4777281836400073,0.5365276006558571,0.5535844416104937,0.5493031517580615,0.5455228639096374,0.560803425031882,0.5408088905082893,0.5562260885407178,0.4777281836400073,0.5571597740936418,0.5571597740936418,0.5571597740936418,0.5654718527965021,0.5456595008198215,0.5456595008198215,0.5512843869557297,0.5403989797777373,0.5571597740936418,0.5064674804153763,0.49867917653488797,0.49904354162871195,0.48986609582801965,0.5033703771178721,0.5033931499362361,0.5041901985789762,0.5045317908544361,0.49469393332118783,0.500182182546912,0.5050327928584442,0.5023228274731281,0.4960830752413919,0.500409910730552,0.5010930952814721,0.49918017853889596,0.49002550555656765,0.4976088540717799,0.49189287666241577,0.5035753324831481,0.5019129167425761,0.49886135908179996,0.4971989433412279,0.500478229185644,0.5077427582437603,0.49861085807979594,0.5089269447986883,0.49505829841501187,0.5057615230460922,0.49918017853889596,0.5023456002914921,0.499908908726544,0.49647021315357986,0.5059892512297322,0.4969028967024959,0.501389141920204,0.4975860812534159,0.49765439970850794,0.5051694297686282,0.49931681544907996,0.5024822372016761,0.5064219347786482,0.5065813445071962,0.49824649298597196,0.500409910730552,0.5068773911459282,0.49840590271451995,0.4968118054290399,0.5019584623793041,0.4962880306066679,0.5133904171980325,0.4906631444707597,0.5046912005829841,0.500250501002004,0.5324040336565388,0.5654718527965021
298,0.4779786846420113,0.5163281107669885,0.5346830023683731,0.533271087629805,0.5361404627436691,0.5320185826197851,0.5260748770267808,0.5270996538531608,0.5448624521770814,0.5549508107123338,0.5549508107123338,0.5549508107123338,0.5549508107123338,0.4779786846420113,0.4779786846420113,0.4779786846420113,0.4779786846420113,0.4779786846420113,0.5132310074694845,0.5368691929313172,0.5361404627436691,0.532132446711605,0.5480734195664055,0.5367553288394972,0.5336354527236291,0.4779786846420113,0.5549508107123338,0.5549508107123338,0.5549508107123338,0.5501002004008017,0.5365276006558571,0.5365276006558571,0.5412643468755693,0.4901849152851157,0.5549508107123338,0.5053060666788122,0.49824649298597196,0.5008881399161961,0.4933503370377118,0.501890143924212,0.49535434505374387,0.5051694297686282,0.499954454363272,0.5081982146110403,0.5017990526507561,0.5031426489342321,0.49524048096192386,0.49706230643104393,0.49824649298597196,0.4962880306066679,0.500979231189652,0.5026644197485881,0.49963563490617596,0.5042129713973401,0.49931681544907996,0.5047139734013482,0.5043496083075242,0.4964929859719439,0.5040535616687921,0.501434687556932,0.49544543632719984,0.4964246675168519,0.5037802878484241,0.5093824011659683,0.5032565130260521,0.5053288394971762,0.5028921479322281,0.49908908726544,0.499863363089816,0.49000273273820366,0.500364365093824,0.49546820914556383,0.4939879759519038,0.501411914738568,0.5017990526507561,0.49631080342503187,0.5027099653853161,0.49421570413554383,0.49908908726544,0.5097239934414283,0.4967890326106759,0.5012069593732921,0.502573328475132,0.5033476042995081,0.5081982146110403,0.498929677536892,0.49314538167243577,0.5035753324831481,0.49539989069047186,0.5263911661707253,0.5549508107123338
299,0.4659546365458189,0.5411049371470213,0.5246629622882127,0.5553607214428857,0.5450674075423575,0.5424029877937694,0.5509200218619056,0.5509883403169976,0.529422481326289,0.5416742576061213,0.5419247586081254,0.5419247586081254,0.5419247586081254,0.4659546365458189,0.4659546365458189,0.4659546365458189,0.4659546365458189,0.4659546365458189,0.5430633995263254,0.533179996356349,0.5529923483330297,0.5551785388959738,0.5577746401894699,0.5340453634541811,0.5419475314264893,0.4659546365458189,0.5419247586081254,0.5610539260338859,0.5606667881216979,0.56278466022955,0.5606667881216979,0.5508744762251776,0.5485288759336856,0.5363681909273091,0.5419247586081254,0.5114091820003643,0.501981235197668,0.499795044634724,0.5041901985789762,0.4939196574968118,0.500865367097832,0.5020723264711241,0.5063308435051922,0.503006012024048,0.50193568956094,0.49603752960466385,0.49874749498997994,0.5002960466387321,0.4983375842594279,0.49838312989615596,0.49546820914556383,0.4961058480597559,0.5019129167425761,0.49483057023137184,0.4965840772453999,0.4962424849699399,0.49829203862269994,0.500273273820368,0.502140644926216,0.4978821278921479,0.49521770814355986,0.5029376935689561,0.49963563490617596,0.49795044634723995,0.4964246675168519,0.5010475496447441,0.5063536163235562,0.4964474403352159,0.5095190380761523,0.5002960466387321,0.4975860812534159,0.5073556203315722,0.49225724175623975,0.50182182546912,0.49528602659865184,0.498496993987976,0.49806431043905997,0.5025050100200401,0.4966296228821279,0.5017079613773,0.49806431043905997,0.501571324467116,0.49464838768445984,0.499567316451084,0.49303151758061575,0.5029832392056841,0.499385133904172,0.4982009473492439,0.4930770632173438,0.5284407198234854,0.56278466022955
300,0.4752687192566952,0.5480506467480415,0.5500091091273456,0.5267352887593368,0.5464565494625615,0.5383721989433412,0.5392375660411732,0.5396930224084533,0.5463199125523774,0.5536527600655857,0.5536527600655857,0.5536527600655857,0.5536527600655857,0.4752687192566952,0.4752687192566952,0.4752687192566952,0.4752687192566952,0.4752687192566952,0.5488249225724176,0.5501229732191656,0.5408772089633813,0.5430178538895973,0.5578429586445619,0.5467753689196575,0.5351840043723811,0.4752687192566952,0.5536527600655857,0.5536527600655857,0.5536527600655857,0.5522180725086536,0.5551785388959738,0.5551785388959738,0.5510338859537256,0.5517398433230096,0.5536527600655857,0.5029604663873201,0.500182182546912,0.5018673711058481,0.4881353616323556,0.501776279832392,0.4971078520677719,0.5022772818364001,0.49829203862269994,0.5042585170340681,0.5046001093095281,0.49177901257059575,0.49836035707779197,0.5045545636728002,0.501503006012024,0.50068318455092,0.4970850792494079,0.5048733831298962,0.50102477682638,0.498815813445072,0.5023456002914921,0.49576425578429584,0.5011386409182,0.5042129713973401,0.4932364729458918,0.5052832938604481,0.49838312989615596,0.5080615777008562,0.49783658225541993,0.5089041719803243,0.49735835306977594,0.5050327928584442,0.500182182546912,0.5017079613773,0.49660685006376387,0.501275277828384,0.49847422116961193,0.5015940972854801,0.48959282200765164,0.5033476042995081,0.501184186554928,0.4964246675168519,0.5048733831298962,0.49524048096192386,0.4969256695208599,0.5040991073055201,0.5055110220440882,0.49603752960466385,0.50091091273456,0.50068318455092,0.49583257423938787,0.5106576789943523,0.4977682638003279,0.5091546729823283,0.49883858626343597,0.5326317618401786,0.5551785388959738
301,0.4756103115321552,0.5447030424485334,0.5428812169794134,0.529672982328293,0.5426534887957734,0.5378484241209692,0.5361632355620332,0.5361632355620332,0.5416059391510293,0.5508517034068137,0.5508517034068137,0.5508517034068137,0.5508517034068137,0.4756103115321552,0.4756103115321552,0.4756103115321552,0.4756103115321552,0.4756103115321552,0.5454317726361815,0.5418564401530334,0.5224767717252687,0.5361176899253052,0.5489387866642376,0.5444297686281654,0.5365731462925851,0.4756103115321552,0.5508517034068137,0.5508517034068137,0.5508517034068137,0.5444980870832574,0.5527418473310257,0.5527418473310257,0.5495991983967936,0.5446574968118054,0.5508517034068137,0.49492166150482786,0.50193568956094,0.4969712151575879,0.5081526689743122,0.5024366915649481,0.499407906722536,0.5026644197485881,0.499225724175624,0.5059209327746402,0.5028921479322281,0.502095099289488,0.4971078520677719,0.5038486063035161,0.499840590271452,0.50102477682638,0.500022772818364,0.4918701038440517,0.49544543632719984,0.49961286208781197,0.501730734195664,0.5024366915649481,0.5021634177445801,0.5038258334851521,0.49476225177627986,0.5038030606667881,0.499726726179632,0.4903215521952997,0.49877026780834394,0.5113864091820004,0.499749498997996,0.5049644744033521,0.4967890326106759,0.4936691564948078,0.500364365093824,0.50125250501002,0.49603752960466385,0.501434687556932,0.4942612497722718,0.4951721625068318,0.5029832392056841,0.4974494443432319,0.5069457096010203,0.4972672617963199,0.49781380943705594,0.5075378028784843,0.5072189834213883,0.49569593732920386,0.4968801238841319,0.5038030606667881,0.49521770814355986,0.4900938240116597,0.49915740572053197,0.49105028238294773,0.500956458371288,0.5302372421610899,0.5527418473310257
302,0.4651120422663509,0.5276006558571689,0.5485516487520495,0.5544270358899618,0.5417198032428493,0.5474585534705775,0.5478229185644016,0.5464337766441975,0.5276462014938968,0.5407861176899253,0.5407177992348333,0.5407177992348333,0.5407177992348333,0.4651120422663509,0.4651120422663509,0.4651120422663509,0.4651120422663509,0.4651120422663509,0.529422481326289,0.5485744215704136,0.5511705228639097,0.5463882310074695,0.5563854982692658,0.5531517580615777,0.5451129531790855,0.4651120422663509,0.5407177992348333,0.5417653488795774,0.5477546001093095,0.5498952450355256,0.5477546001093095,0.5505328839497177,0.5499407906722535,0.5363909637456732,0.5407177992348333,0.49152851156859173,0.49977227181635997,0.4966296228821279,0.49268992530515576,0.501457460375296,0.5036664237566041,0.499590089269448,0.4951949353251959,0.502208963381308,0.4969484423392239,0.5031198761158681,0.500409910730552,0.500865367097832,0.5057387502277282,0.500136636910184,0.499407906722536,0.5016396429222081,0.49478502459464385,0.49253051557660776,0.49810985607578795,0.501776279832392,0.5013663691018401,0.5051238841319001,0.4967434869739479,0.500091091273456,0.5030743304791401,0.5051922025869922,0.4936008380397158,0.4974722171615959,0.5060120240480962,0.5059892512297322,0.500637638914192,0.50034159227546,0.49268992530515576,0.5079249407906723,0.4936008380397158,0.4907086901074877,0.49551375478229187,0.4980187648023319,0.49175623975223176,0.500751503006012,0.499134632902168,0.4974722171615959,0.5058070686828202,0.5042812898524321,0.499271269812352,0.5018673711058481,0.49872472217161595,0.4976316268901439,0.49915740572053197,0.4947167061395518,0.5051922025869922,0.49831481144106393,0.50193568956094,0.5259534219955062,0.5544270358899618
303,0.47656676990344327,0.5415603935143013,0.5520358899617417,0.5417881216979413,0.5422435780652214,0.5339087265439971,0.5373018764802332,0.5379850610311532,0.5432911277099653,0.5577290945527419,0.5577290945527419,0.5577290945527419,0.5577290945527419,0.47656676990344327,0.47656676990344327,0.47656676990344327,0.47656676990344327,0.47656676990344327,0.5416514847877574,0.5536072144288577,0.5472763709236655,0.5468664601931135,0.5593687374749499,0.5365048278374932,0.5490981963927856,0.47656676990344327,0.5577290945527419,0.5577290945527419,0.5577290945527419,0.5580251411914738,0.5477773729276735,0.5477773729276735,0.5421752596101294,0.5462060484605574,0.5577290945527419,0.502208963381308,0.49920295135725995,0.4965157587903079,0.5113408635452724,0.501115868099836,0.4959464383312079,0.4961058480597559,0.499817817453088,0.4942612497722718,0.5050783384951721,0.5030515576607761,0.5041218801238841,0.5050783384951721,0.499248496993988,0.50193568956094,0.500751503006012,0.4917334669338677,0.5036891965749681,0.5074922572417563,0.4934869739478958,0.5008881399161961,0.500250501002004,0.5010475496447441,0.5039169247586082,0.5085398068865002,0.49854253962470396,0.5092685370741483,0.49512661687010384,0.4911186008380397,0.5026188741118601,0.49890690471852794,0.499385133904172,0.499681180542904,0.502368373109856,0.5042129713973401,0.5016396429222081,0.49920295135725995,0.50182182546912,0.5073783931499363,0.5029832392056841,0.5059209327746402,0.4936463836764438,0.5056932045910002,0.499908908726544,0.4972444889779559,0.5076288941519402,0.50102477682638,0.49902076881034796,0.5008881399161961,0.498815813445072,0.5130032792858444,0.5040763344871562,0.4938285662233558,0.4965840772453999,0.5330855313320244,0.5580251411914738
304,0.4746993987975952,0.5339087265439971,0.532542357442157,0.5469575514665695,0.5464110038258335,0.5437921297139734,0.5348651849152851,0.531768081617781,0.5218619056294407,0.5543131717981418,0.5543131717981418,0.5543131717981418,0.5543131717981418,0.4746993987975952,0.4746993987975952,0.4746993987975952,0.4746993987975952,0.4746993987975952,0.5361860083803972,0.5166241574057205,0.5520586627801056,0.5601430132993259,0.5562716341774459,0.5517853889597376,0.56096283476043,0.4746993987975952,0.5543131717981418,0.5543131717981418,0.5543131717981418,0.563217343778466,0.56232920386227,0.56232920386227,0.5596192384769539,0.5378711969393332,0.5543131717981418,0.5043951539442522,0.4944662051375478,0.501070322463108,0.5041901985789762,0.5017079613773,0.5039169247586082,0.49965840772454,0.5035070140280561,0.49508107123337586,0.50193568956094,0.4964474403352159,0.49241665148478775,0.49528602659865184,0.500022772818364,0.49228001457460374,0.500022772818364,0.49765439970850794,0.50091091273456,0.5055337948624522,0.502687192566952,0.499931681544908,0.49851976680633997,0.49904354162871195,0.5035525596647841,0.4976088540717799,0.5038258334851521,0.4971078520677719,0.5049644744033521,0.4970395336126799,0.4957870286026599,0.4960830752413919,0.4960603024230279,0.4975860812534159,0.49908908726544,0.5090408088905083,0.5016851885589361,0.49569593732920386,0.499681180542904,0.4959464383312079,0.5026188741118601,0.5054199307706322,0.500523774822372,0.5114775004554564,0.5042357442157042,0.49250774275824377,0.49933958826744396,0.5011614137365641,0.49241665148478775,0.49988613590818,0.49904354162871195,0.5046228821278922,0.499521770814356,0.49633357624339586,0.49120969211149573,0.5318583294535199,0.563217343778466
305,0.4717617052286391,0.5108398615412644,0.529559118236473,0.531039351430133,0.532200765166697,0.5366870103844051,0.5341592275460011,0.5471625068318455,0.5352295500091091,0.5544725815266898,0.5544725815266898,0.5544725815266898,0.5544725815266898,0.4717617052286391,0.4717617052286391,0.4717617052286391,0.4717617052286391,0.4717617052286391,0.5091546729823283,0.5111359081799963,0.5332938604481691,0.5382583348515212,0.5413098925122973,0.5465931863727455,0.5432455820732374,0.4717617052286391,0.5544725815266898,0.5544725815266898,0.5544725815266898,0.5577746401894699,0.5551785388959738,0.5551785388959738,0.5558389506285298,0.4924849699398798,0.5544725815266898,0.4902532337402077,0.5020040080160321,0.5016851885589361,0.49510384405173985,0.499407906722536,0.501616870103844,0.5016851885589361,0.49228001457460374,0.5044406995809801,0.4963563490617599,0.500159409728548,0.49872472217161595,0.500364365093824,0.501730734195664,0.5029149207505921,0.499908908726544,0.4921661504827837,0.50034159227546,0.500592093277464,0.49537711787210786,0.49872472217161595,0.49599198396793587,0.4965613044270359,0.4961969393332119,0.4920295135725997,0.5042129713973401,0.5047822918564402,0.5021634177445801,0.5032109673893241,0.5048733831298962,0.49647021315357986,0.5031426489342321,0.500432683548916,0.4969712151575879,0.503006012024048,0.501981235197668,0.4937602477682638,0.499248496993988,0.49569593732920386,0.500819821461104,0.4977454909819639,0.5056021133175442,0.4944662051375478,0.501434687556932,0.5,0.4974038987065039,0.500182182546912,0.500819821461104,0.4973128074330479,0.49933958826744396,0.5038258334851521,0.49239387866642376,0.49526325378028785,0.5008881399161961,0.5273957004918929,0.5577746401894699
306,0.46046638732009476,0.531289852432137,0.5481417380214976,0.5471625068318455,0.5367097832027692,0.5439287666241575,0.5475951903807615,0.5491209692111496,0.529855164875205,0.5410593915102934,0.5409455274184733,0.5409455274184733,0.5409455274184733,0.46046638732009476,0.46046638732009476,0.46046638732009476,0.46046638732009476,0.46046638732009476,0.530105665877209,0.5425168518855894,0.5522408453270177,0.5494170158498816,0.5465476407360175,0.5574785935507378,0.5516487520495537,0.46046638732009476,0.5409455274184733,0.5648114410639461,0.5635133904171981,0.5607351065767899,0.5635133904171981,0.5540398979777738,0.5524913463290216,0.5152577883038805,0.5409455274184733,0.49908908726544,0.5018673711058481,0.5026416469302241,0.5067179814173802,0.5035070140280561,0.5052149754053562,0.5034159227546001,0.500523774822372,0.49874749498997994,0.49836035707779197,0.5027099653853161,0.4928037893969758,0.49945345235926397,0.49863363089815993,0.500546547640736,0.4966296228821279,0.4971761705228639,0.5040307888504282,0.5025961012934961,0.49555930041901985,0.4970395336126799,0.5032792858444161,0.4966979413372199,0.49282656221533977,0.50068318455092,0.500159409728548,0.49526325378028785,0.5028010566587721,0.4936008380397158,0.500592093277464,0.49182455820732374,0.49558207323738385,0.4983375842594279,0.4959236655128439,0.4911641464747677,0.501343596283476,0.501229732191656,0.5008881399161961,0.500705957369284,0.5023228274731281,0.501434687556932,0.5067862998724723,0.5091319001639643,0.49988613590818,0.499817817453088,0.4926216068500638,0.5007287301876481,0.5056021133175442,0.5083803971579522,0.5031654217525962,0.5031426489342321,0.49813262889415194,0.48966114046274367,0.5014802331936601,0.5265463587106874,0.5648114410639461
307,0.4639050828930588,0.5390098378575332,0.530811623246493,0.5531062124248497,0.5516942976862816,0.5510338859537256,0.5485288759336856,0.5499863363089816,0.528443250136637,0.5480961923847696,0.5479367826562216,0.5479367826562216,0.5479367826562216,0.4639050828930588,0.4639050828930588,0.4639050828930588,0.4639050828930588,0.4639050828930588,0.5375523774822372,0.5248223720167607,0.5517853889597376,0.5566132264529058,0.5576835489160138,0.5549735835306978,0.5544042630715977,0.4639050828930588,0.5479367826562216,0.5427901257059574,0.5648797595190381,0.5658134450719621,0.5648797595190381,0.5450218619056294,0.5497130624886136,0.5388276553106213,0.5479367826562216,0.5057615230460922,0.4957870286026599,0.500751503006012,0.5082437602477683,0.502527782838404,0.5016851885589361,0.5033476042995081,0.5041901985789762,0.49808708325742396,0.4970167607943159,0.5089724904354163,0.5034386955729641,0.4974266715248679,0.49806431043905997,0.500068318455092,0.5050783384951721,0.5067179814173802,0.49767717252687194,0.5054427035889961,0.5039169247586082,0.49815540171251593,0.4972444889779559,0.499681180542904,0.5018673711058481,0.5057159774093641,0.4969484423392239,0.5093596283476043,0.5066041173255602,0.49435234104572784,0.49542266350883585,0.5039624703953361,0.49856531244306795,0.5010930952814721,0.49453452359263983,0.4932364729458918,0.5023228274731281,0.499111860083804,0.5069684824193842,0.5063308435051922,0.5040763344871562,0.4958098014210239,0.5036208781198761,0.502095099289488,0.49480779741300784,0.499931681544908,0.4971533977044999,0.499749498997996,0.5059437055930042,0.49496720714155584,0.49539989069047186,0.5077655310621243,0.5074467116050282,0.5082665330661322,0.499954454363272,0.5294722441516029,0.5658134450719621
308,0.46406449262160687,0.5419475314264893,0.5228639096374568,0.5574785935507378,0.5531517580615777,0.5406950264164693,0.5529012570595737,0.5529695755146657,0.5239114592822007,0.5409227546001093,0.5410821643286573,0.5410821643286573,0.5410821643286573,0.46406449262160687,0.46406449262160687,0.46406449262160687,0.46406449262160687,0.46406449262160687,0.5430406267079614,0.5378484241209692,0.5570686828201858,0.5590726908362179,0.5574785935507378,0.5499635634906176,0.5413326653306614,0.46406449262160687,0.5410821643286573,0.5597558753871379,0.5582300965567498,0.56130442703589,0.5582300965567498,0.5468892330114775,0.5511932956822736,0.5346146839132812,0.5410821643286573,0.4872472217161596,0.5031426489342321,0.4977227181635999,0.4951949353251959,0.500637638914192,0.5044406995809801,0.500273273820368,0.5058526143195482,0.498929677536892,0.500409910730552,0.499795044634724,0.499817817453088,0.501457460375296,0.5021861905629441,0.500409910730552,0.50182182546912,0.5063763891419202,0.501115868099836,0.5050100200400801,0.499931681544908,0.49867917653488797,0.499134632902168,0.4967890326106759,0.49583257423938787,0.49836035707779197,0.49961286208781197,0.4954909819639279,0.49883858626343597,0.5029376935689561,0.5074239387866643,0.49405629440699583,0.5073328475132083,0.49933958826744396,0.5030287848424121,0.501457460375296,0.49861085807979594,0.5119785024594644,0.5037119693933321,0.4957870286026599,0.49476225177627986,0.5020267808343961,0.499362361085808,0.5017079613773,0.5008881399161961,0.4962197121515759,0.500091091273456,0.49867917653488797,0.5053288394971762,0.498952450355256,0.5050327928584442,0.499681180542904,0.501457460375296,0.502413918746584,0.5049417015849882,0.5276613833728062,0.56130442703589
