,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,average_model,optimal_clustering
356,0.3837352123602043,0.5900187471717628,0.685403064192902,0.685403064192902,0.685403064192902,0.6689831275454134,0.6403452065421165,0.6422845691382766,0.6849505462537979,0.6851768052233499,0.685403064192902,0.685403064192902,0.5900187471717628,0.5900187471717628,0.5900187471717628,0.5900187471717628,0.5900187471717628,0.3837352123602043,0.5900187471717628,0.685403064192902,0.685403064192902,0.6713426853707415,0.5693645355226582,0.6521106729588209,0.6833667334669339,0.3837352123602043,0.5900187471717628,0.5900187471717628,0.685403064192902,0.685403064192902,0.6469713620789967,0.6370159674187084,0.6370159674187084,0.685403064192902,0.685403064192902,0.531320705927985,0.5420518456267374,0.5435386902837934,0.5372357618462732,0.530318701919969,0.5242743551619368,0.5240480961923848,0.532936841424785,0.5263430085978409,0.5443144353222574,0.5499385868511216,0.5446053397116815,0.5383670566940332,0.5404680328398733,0.5242743551619368,0.5361367897084491,0.5369771801667852,0.5429892042148814,0.529252052492081,0.5399831921908332,0.5376236343655052,0.5481608378046415,0.531482319477665,0.5298661839808649,0.5259874587885448,0.5243390005818088,0.5350701402805611,0.5383024112741612,0.6234210356196263,0.685403064192902
357,0.3688990884995798,0.5751826233111385,0.6727002391880536,0.6739285021656216,0.6750274743034456,0.6739285021656216,0.6751567651431896,0.6619367767793651,0.6703730040726614,0.6727002391880536,0.6727002391880536,0.6727002391880536,0.5751826233111385,0.5751826233111385,0.5751826233111385,0.5751826233111385,0.5751826233111385,0.3688990884995798,0.5751826233111385,0.6727002391880536,0.6739285021656216,0.6753507014028056,0.6182687956558278,0.5715948025082422,0.6646518844139893,0.3688990884995798,0.5751826233111385,0.5751826233111385,0.658995410175189,0.6658478246816213,0.6658478246816213,0.6658478246816213,0.6642316891848212,0.6727002391880536,0.6727002391880536,0.5446699851315534,0.532904518714849,0.5513284633783696,0.5461891524985455,0.5351671084103691,0.5357489171892171,0.5513931087982417,0.5501648458206736,0.5379468614648653,0.5434740448639214,0.5443467580321935,0.5364923395177452,0.5394337061219212,0.5400478376107053,0.5272157217661129,0.5458012799793135,0.5363953713879371,0.5430861723446894,0.5445083715818734,0.5527829853254896,0.5377852479151852,0.5248561639407848,0.5401771284504493,0.5456719891395695,0.5472881246363696,0.5307712198590729,0.5563384834184498,0.5461568297886095,0.6156331095370463,0.6753507014028056
358,0.3600749886870515,0.56506561510117,0.6676255737281014,0.6727325618979896,0.6729911435774776,0.6727325618979896,0.6730557889973495,0.6648134979636693,0.624604046803284,0.6676255737281014,0.6676255737281014,0.6676255737281014,0.56506561510117,0.56506561510117,0.56506561510117,0.56506561510117,0.56506561510117,0.3600749886870515,0.56506561510117,0.6676255737281014,0.6732497252569656,0.6733790160967096,0.6065356519490595,0.6285797401254121,0.6642963346046933,0.3600749886870515,0.56506561510117,0.56506561510117,0.6617428405197492,0.6681427370870774,0.6681427370870774,0.6681427370870774,0.6663326653306614,0.6676255737281014,0.6676255737281014,0.5402417738703212,0.530609606309393,0.5507789773094576,0.5516516904777297,0.5361691124183852,0.5382054431443533,0.5366539530674251,0.5536233757838257,0.5361691124183852,0.5462214752084815,0.531449996767729,0.5405326782597453,0.5405650009696813,0.5204925980994246,0.5280237895145129,0.5439265628030254,0.5488072920033615,0.5417609412373133,0.5482254832245136,0.5525567263559377,0.5429892042148814,0.5585687504040339,0.5565970650979378,0.5305126381795849,0.5406942918094253,0.5444114034520654,0.5412114551684013,0.5201370482901286,0.6113905229814468,0.6733790160967096
359,0.3867412243842524,0.5967741935483871,0.6907363113323421,0.6907363113323421,0.6907363113323421,0.6615812269700692,0.6417027603594285,0.6416704376494925,0.6898959208740061,0.6903807615230461,0.6907363113323421,0.6907363113323421,0.5967741935483871,0.5967741935483871,0.5967741935483871,0.5967741935483871,0.5967741935483871,0.3867412243842524,0.5967741935483871,0.6907363113323421,0.6907363113323421,0.6650397569332213,0.561380826168466,0.6487814338354128,0.689152498545478,0.3867412243842524,0.5967741935483871,0.5967741935483871,0.6907363113323421,0.6907363113323421,0.656797465899541,0.6345917641735083,0.6339776326847243,0.6907363113323421,0.6907363113323421,0.529284375202017,0.5409205507789773,0.5222057017260328,0.5358458853190251,0.530544960889521,0.5418579093671213,0.5232400284439848,0.530060120240481,0.5416962958174414,0.5442821126123214,0.5454457301700174,0.5233046738638567,0.5195875622212166,0.5371387937164652,0.5430861723446894,0.530415670049777,0.530674251729265,0.530674251729265,0.5332600685241451,0.529381343331825,0.5461568297886095,0.5278944986747689,0.530415670049777,0.5337772318831211,0.5503911047902256,0.5414053914280174,0.5383024112741612,0.560637403839938,0.6269783807245828,0.6907363113323421
360,0.3349279203568427,0.7408365117331437,0.7408365117331437,0.7408365117331437,0.7090632878660547,0.7090632878660547,0.7237377981769991,0.7090632878660547,0.7378628224190316,0.7408365117331437,0.7408365117331437,0.7408365117331437,0.7408365117331437,0.7408365117331437,0.7408365117331437,0.7408365117331437,0.7408365117331437,0.3349279203568427,0.7408365117331437,0.7408365117331437,0.7408365117331437,0.7408365117331437,0.7408365117331437,0.7408365117331437,0.7408365117331437,0.3349279203568427,0.7408365117331437,0.7298791130648393,0.6004913051910272,0.7298791130648393,0.7298791130648393,0.7298791130648393,0.7298791130648393,0.7408365117331437,0.7408365117331437,0.5532355032645937,0.5555627383799858,0.5340034908526731,0.5511345271187537,0.5768634042278105,0.5556597065097938,0.5389811881828173,0.5545930570819058,0.563190897924882,0.5567586786476179,0.5586010731139699,0.5588273320835219,0.56280302540565,0.5574051328463379,0.5486133557437456,0.5495507143318896,0.5568879694873619,0.5534617622341457,0.5435386902837934,0.5293166979119529,0.5486780011636175,0.5344236860818411,0.5404680328398733,0.5478699334152175,0.5437003038334735,0.5728230654858103,0.5467386385674575,0.5393367379921132,0.697172224633599,0.7408365117331437
361,0.3696101881181718,0.5711099618592023,0.6748335380438296,0.6688538367056694,0.6639407847953972,0.6688538367056694,0.6639407847953972,0.6511733143706768,0.6728295300277976,0.6748335380438296,0.6748335380438296,0.6748335380438296,0.5711099618592023,0.5711099618592023,0.5711099618592023,0.5711099618592023,0.5711099618592023,0.3696101881181718,0.5711099618592023,0.6748335380438296,0.6663326653306614,0.6618721313594932,0.6134203891654276,0.6710517809813175,0.6503652466222768,0.3696101881181718,0.5711099618592023,0.5711099618592023,0.5407912599392333,0.6770638050294137,0.6770638050294137,0.6770638050294137,0.655052039562997,0.6748335380438296,0.6748335380438296,0.5363307259680652,0.5405326782597453,0.5400478376107053,0.5447023078414894,0.5441528217725774,0.5281207576443209,0.533841877302993,0.5471265110866895,0.5417609412373133,0.5417932639472494,0.5457689572693775,0.5409528734889133,0.5459628935289935,0.5405003555498092,0.5500678776908656,0.529122761652337,0.5408235826491693,0.5525244036460016,0.5441851444825134,0.5361044669985131,0.5438295946732175,0.5513607860883056,0.530997478828625,0.5393690607020493,0.5434740448639214,0.5468356066972655,0.5466739931475855,0.5511991725386256,0.6129235429384114,0.6770638050294137
362,0.3653112676966837,0.5732755834249144,0.6693710000646454,0.6728618527377336,0.6740254702954296,0.6728618527377336,0.6739608248755575,0.6625509082681492,0.6670437649492533,0.6693710000646454,0.6693710000646454,0.6693710000646454,0.5732755834249144,0.5732755834249144,0.5732755834249144,0.5732755834249144,0.5732755834249144,0.3653112676966837,0.5732755834249144,0.6693710000646454,0.6724739802185015,0.6735729523563255,0.6131294847760036,0.5756997866701145,0.6279009632167561,0.3653112676966837,0.5732755834249144,0.5732755834249144,0.6599327687633331,0.6649104660934773,0.6649104660934773,0.6649104660934773,0.6641993664748852,0.6693710000646454,0.6693710000646454,0.5404357101299373,0.5584071368543538,0.5505203956299696,0.5277652078350249,0.5409205507789773,0.5352963992501131,0.5563384834184498,0.5469002521171376,0.5413407460081453,0.5464800568879695,0.531967160126705,0.5388518973430733,0.5421811364664814,0.5194582713814726,0.5519102721572177,0.5342620725321611,0.5341974271122891,0.5414377141379533,0.5472558019264335,0.5345206542116491,0.5528476307453617,0.5555304156700498,0.529284375202017,0.5430861723446894,0.5401124830305772,0.5508759454392657,0.5570819057469778,0.5565970650979378,0.6127416122567717,0.6740254702954296
363,0.38153726808455624,0.5882086754153468,0.687794944728166,0.687794944728166,0.687794944728166,0.6699528088434934,0.6431249595966125,0.6452582584523886,0.687342426789062,0.687697976598358,0.687794944728166,0.687794944728166,0.5882086754153468,0.5882086754153468,0.5882086754153468,0.5882086754153468,0.5882086754153468,0.38153726808455624,0.5882086754153468,0.687794944728166,0.687794944728166,0.6721830758290775,0.5667787187277782,0.6499127286831728,0.6855646777425819,0.38153726808455624,0.5882086754153468,0.5882086754153468,0.687794944728166,0.687794944728166,0.6494925334540048,0.6395371387937164,0.6395371387937164,0.687794944728166,0.687794944728166,0.5561445471588338,0.5170987135561446,0.5439912082228974,0.5391751244424332,0.530868187988881,0.5502941366604176,0.5402417738703212,0.5222057017260328,0.5413407460081453,0.5472881246363696,0.5351994311203051,0.5272803671859849,0.5443144353222574,0.5302540565000969,0.5451871484905294,0.532128773676385,0.530060120240481,0.5334216820738251,0.530286379210033,0.5310298015385609,0.5365246622276811,0.5491951645225935,0.5539466028831858,0.5375913116555692,0.5234339647036007,0.5413730687180813,0.5294783114616329,0.5369448574568492,0.624017620494445,0.687794944728166
364,0.38612709289546837,0.593121727325619,0.6865020363307259,0.6865020363307259,0.6865020363307259,0.6659447928114293,0.6433512185661646,0.6432542504363565,0.6861141638114939,0.686275777361174,0.6865020363307259,0.6865020363307259,0.593121727325619,0.593121727325619,0.593121727325619,0.593121727325619,0.593121727325619,0.38612709289546837,0.593121727325619,0.6865020363307259,0.6865020363307259,0.6668821513995733,0.563869674833538,0.6504945374620208,0.684724287284246,0.38612709289546837,0.593121727325619,0.593121727325619,0.6865020363307259,0.6865020363307259,0.6376624216174284,0.6332342103561963,0.6336544055853642,0.6865020363307259,0.6865020363307259,0.5219471200465448,0.5142543150817764,0.5243713232917447,0.5339388454328011,0.529510634171569,0.531353028637921,0.5382377658542892,0.533195423104273,0.5348115586010731,0.5346499450513931,0.5205249208093606,0.5371387937164652,0.531320705927985,0.5285086301635529,0.5424720408559054,0.532096450966449,0.5273450126058569,0.5341974271122891,0.5290581162324649,0.5336802637533131,0.5408882280690414,0.5468679294072015,0.5193289805417286,0.5347792358911371,0.5512638179584977,0.5369771801667852,0.5422781045962893,0.5605404357101299,0.6240988890222842,0.6865020363307259
365,0.3713232917447799,0.5744392009826104,0.6673023466287413,0.6686599004460534,0.6698235180037494,0.6686599004460534,0.6695002909043895,0.656086366280949,0.6651690477729653,0.6673023466287413,0.6673023466287413,0.6673023466287413,0.5744392009826104,0.5744392009826104,0.5744392009826104,0.5744392009826104,0.5744392009826104,0.3713232917447799,0.5744392009826104,0.6673023466287413,0.6684659641864374,0.6699528088434934,0.6149395565324197,0.5732432607149783,0.6231172021462279,0.3713232917447799,0.5744392009826104,0.5744392009826104,0.6528217725774129,0.6594802508242291,0.6594802508242291,0.6594802508242291,0.657799469907557,0.6673023466287413,0.6673023466287413,0.5357812398991532,0.5270541082164328,0.5398215786411533,0.5473850927661775,0.5387872519232012,0.5473850927661775,0.5500032322709936,0.5483870967741935,0.5361691124183852,0.5437649492533454,0.5427629452453294,0.5394660288318572,0.5383670566940332,0.5202340164199366,0.5491951645225935,0.532128773676385,0.531514642187601,0.5347469131812012,0.5275066261555369,0.531353028637921,0.5273450126058569,0.5384317021139052,0.5349731721507531,0.529155084362273,0.5364923395177452,0.5516516904777297,0.5397892559312173,0.5180683948542246,0.6111919691918398,0.6699528088434934
366,0.36689508048354774,0.5733725515547223,0.6778718727778137,0.6746396017842136,0.6751567651431896,0.6746396017842136,0.6752860559829336,0.6623246492985972,0.6749628288835736,0.6778718727778137,0.6778718727778137,0.6778718727778137,0.5733725515547223,0.5733725515547223,0.5733725515547223,0.5733725515547223,0.5733725515547223,0.36689508048354774,0.5733725515547223,0.6778718727778137,0.6751567651431896,0.6755446376624216,0.6157476242808197,0.6464218760100847,0.6693710000646454,0.36689508048354774,0.5733725515547223,0.5733725515547223,0.658736828495701,0.6659771155213653,0.6659771155213653,0.6659771155213653,0.6647488525437972,0.6778718727778137,0.6778718727778137,0.5417609412373133,0.5548193160514577,0.5486133557437456,0.5452194712004654,0.5398539013510892,0.5500032322709936,0.5326136143254251,0.5258581679488008,0.5362014351283212,0.5339388454328011,0.5440881763527055,0.5391751244424332,0.5431184950546254,0.5588273320835219,0.5283793393238089,0.5322257418061931,0.5497446505915056,0.5379468614648653,0.5478052879953456,0.531999482836641,0.530027797530545,0.5549809296011378,0.5519102721572177,0.530480315469649,0.5364276940978732,0.5511668498286897,0.5209774387484647,0.5450578576507854,0.6184802785294091,0.6778718727778137
367,0.3356390199754347,0.7388325037171116,0.7388325037171116,0.7388325037171116,0.7077703794686147,0.7077703794686147,0.720440881763527,0.7077703794686147,0.7365699140215916,0.7388325037171116,0.7388325037171116,0.7388325037171116,0.7388325037171116,0.7388325037171116,0.7388325037171116,0.7388325037171116,0.7388325037171116,0.3356390199754347,0.7388325037171116,0.7388325037171116,0.7388325037171116,0.7388325037171116,0.7388325037171116,0.7388325037171116,0.7388325037171116,0.3356390199754347,0.7388325037171116,0.7261943241321352,0.6017842135884672,0.7261943241321352,0.7261943241321352,0.7261943241321352,0.7261943241321352,0.7388325037171116,0.7388325037171116,0.5545284116620337,0.5454134074600815,0.5376236343655052,0.5545607343719697,0.5400155149007693,0.5548516387613938,0.5404033874200013,0.5397892559312173,0.5391428017324973,0.5584394595642899,0.5509082681492016,0.5493244553623375,0.5494214234921456,0.5520395629969617,0.5484840649040016,0.5595384317021139,0.5574697782662098,0.5495507143318896,0.5440235309328334,0.5652918740707221,0.5536233757838257,0.5333893593638891,0.5535264076540177,0.5505527183399056,0.5453487620402094,0.5494537462020815,0.5441204990626414,0.5397892559312173,0.6952993544693074,0.7388325037171116
368,0.3872907104531644,0.592798500226259,0.6838515741159739,0.6838515741159739,0.6838515741159739,0.6673669920486134,0.6374361626478764,0.6394401706639085,0.6837222832762299,0.6840131876656539,0.6838515741159739,0.6838515741159739,0.592798500226259,0.592798500226259,0.592798500226259,0.592798500226259,0.592798500226259,0.3872907104531644,0.592798500226259,0.6838515741159739,0.6838515741159739,0.6701144223931734,0.5722735794168983,0.6492016290645808,0.6818152433900058,0.3872907104531644,0.592798500226259,0.592798500226259,0.6838515741159739,0.6838515741159739,0.6447087723834767,0.6344301506238283,0.6344301506238283,0.6838515741159739,0.6838515741159739,0.5194259486715366,0.5430861723446894,0.5201693710000647,0.5296076023013769,0.529155084362273,0.5420195229168013,0.5372034391363372,0.5344883315017132,0.5394660288318572,0.5359428534488332,0.5337772318831211,0.5452517939104015,0.5324843234856811,0.5370095028767212,0.5384640248238413,0.5348438813110091,0.5286702437132329,0.5431831404744973,0.5337449091731851,0.5363630486780011,0.5339388454328011,0.5237571918029608,0.5162260003878725,0.5366216303574892,0.5222380244359687,0.5384640248238413,0.5262460404680328,0.5075311914150883,0.6233822483677031,0.6840131876656539
369,0.3792746783890361,0.5882086754153468,0.6929665783179262,0.6929665783179262,0.6929665783179262,0.6672377012088694,0.6522076410886288,0.6520460275389489,0.6922554786993341,0.6927403193483742,0.6929665783179262,0.6929665783179262,0.5882086754153468,0.5882086754153468,0.5882086754153468,0.5882086754153468,0.5882086754153468,0.3792746783890361,0.5882086754153468,0.6929665783179262,0.6929665783179262,0.6688215139957334,0.6417674057793006,0.6511409916607408,0.6920938651496541,0.3792746783890361,0.5882086754153468,0.5882086754153468,0.6929665783179262,0.6929665783179262,0.6612903225806451,0.6424138599780206,0.6430279914668046,0.6929665783179262,0.6929665783179262,0.5189087853125606,0.5461891524985455,0.5377529252052492,0.5288965026827849,0.531546964897537,0.5466093477277135,0.5434417221539853,0.528605598293361,0.5249208093606568,0.5258581679488008,0.5452194712004654,0.5426659771155213,0.5235632555433447,0.5372680845562092,0.5382054431443533,0.5403387420001293,0.5428599133751374,0.528605598293361,0.5369771801667852,0.5364923395177452,0.5487103238735536,0.5256965543991208,0.5563384834184498,0.5400155149007693,0.531353028637921,0.5398215786411533,0.5408235826491693,0.562996961665266,0.628896502682785,0.6929665783179262
370,0.3730687180813239,0.5712715754088823,0.6749951515935096,0.6673993147585494,0.6628094899476372,0.6673993147585494,0.6625509082681492,0.6479087206671408,0.6729911435774776,0.6749951515935096,0.6749951515935096,0.6749951515935096,0.5712715754088823,0.5712715754088823,0.5712715754088823,0.5712715754088823,0.5712715754088823,0.3730687180813239,0.5712715754088823,0.6749951515935096,0.6632620078867413,0.6606761910918612,0.6125476759971556,0.6714073307906134,0.6505268601719568,0.3730687180813239,0.5712715754088823,0.5712715754088823,0.5432154631844334,0.6758032193419097,0.6758032193419097,0.6758032193419097,0.654955071433189,0.6749951515935096,0.6749951515935096,0.5384963475337773,0.5476759971556016,0.5340034908526731,0.5420841683366734,0.5425043635658413,0.5562415152886419,0.5423427500161614,0.5273773353157929,0.5405003555498092,0.533583295623505,0.533324713944017,0.5368802120369772,0.5386902837933932,0.5245006141314887,0.5354256900898572,0.5411468097485294,0.5402094511603853,0.533195423104273,0.5429245587950093,0.5533971168142737,0.5449608895209774,0.5488072920033615,0.5536233757838257,0.529284375202017,0.5418902320770573,0.5426013316956494,0.5440558536427694,0.5140603788221605,0.6128764441325047,0.6758032193419097
371,0.37028896502682784,0.5759260456396664,0.6894757256448381,0.6894757256448381,0.6894757256448381,0.6529187407072209,0.6455491628418126,0.6428017324972526,0.68792423556791,0.6884737216368221,0.6894757256448381,0.6894757256448381,0.5759260456396664,0.5759260456396664,0.5759260456396664,0.5759260456396664,0.5759260456396664,0.37028896502682784,0.5759260456396664,0.6894757256448381,0.6894757256448381,0.6490723382248368,0.6513349279203569,0.6409593380309005,0.688926239575926,0.37028896502682784,0.5759260456396664,0.5759260456396664,0.6894757256448381,0.6894757256448381,0.6719568168595255,0.6575085655181331,0.656829788609477,0.6894757256448381,0.6894757256448381,0.530738897149137,0.5237571918029608,0.5398215786411533,0.5420195229168013,0.5472558019264335,0.5515870450578576,0.5493891007822096,0.5361044669985131,0.530544960889521,0.5485810330338096,0.5405650009696813,0.5412761005882734,0.5526536944857456,0.5348438813110091,0.5254379727196328,0.5383024112741612,0.530674251729265,0.5298338612709289,0.531579287607473,0.5385286702437132,0.5390458336026892,0.5510052362790097,0.5318055465770251,0.5380115068847372,0.5526213717758097,0.531708578447217,0.5447992759712974,0.5688796948736182,0.6232197113120248,0.6894757256448381
372,0.37662421617428404,0.5813562609089146,0.688118171827526,0.688118171827526,0.688118171827526,0.6379210032969164,0.6520783502488848,0.6513995733402288,0.687342426789062,0.68808584911759,0.688118171827526,0.688118171827526,0.5813562609089146,0.5813562609089146,0.5813562609089146,0.5813562609089146,0.5813562609089146,0.37662421617428404,0.5813562609089146,0.688118171827526,0.688118171827526,0.6369836447087723,0.6479733660870127,0.6422845691382766,0.687504040338742,0.37662421617428404,0.5813562609089146,0.5813562609089146,0.688118171827526,0.688118171827526,0.6649751115133493,0.6413148878401965,0.6421876010084685,0.688118171827526,0.688118171827526,0.5544637662421618,0.5473527700562415,0.5467063158575215,0.5407589372292974,0.5338742000129291,0.5469325748270735,0.5250824229103368,0.530609606309393,0.5476759971556016,0.5263106858879049,0.5228521559247528,0.5274743034456009,0.5252440364600168,0.5376559570754412,0.5262783631779688,0.5394337061219212,0.5440881763527055,0.5468679294072015,0.5381407977244812,0.5402740965802573,0.5474820608959855,0.5365246622276811,0.5252117137500808,0.5405973236796173,0.5510052362790097,0.5388518973430733,0.5266985584071369,0.5063029284375202,0.6231836945780962,0.688118171827526
373,0.37639795720473207,0.5724675156765143,0.6769668368996057,0.6487814338354128,0.6529187407072209,0.6487814338354128,0.6527894498674769,0.6423168918482125,0.6745103109444696,0.6769668368996057,0.6769668368996057,0.6769668368996057,0.5724675156765143,0.5724675156765143,0.5724675156765143,0.5724675156765143,0.5724675156765143,0.37639795720473207,0.5724675156765143,0.6769668368996057,0.6502036330725968,0.653241967806581,0.6162647876397958,0.6546318443338289,0.655472234792165,0.37639795720473207,0.5724675156765143,0.5724675156765143,0.5251470683302089,0.6508177645613809,0.6508177645613809,0.6508177645613809,0.6282888357359881,0.6769668368996057,0.6769668368996057,0.5431831404744973,0.5327105824552331,0.5465447023078415,0.5408882280690414,0.5373004072661451,0.530221733790161,0.530415670049777,0.5464800568879695,0.5429892042148814,0.5319348374167691,0.5385933156635853,0.5411144870385933,0.5351024629904971,0.5368802120369772,0.5448315986812334,0.5381407977244812,0.531417674057793,0.5483224513543216,0.5445730170017454,0.5299631521106729,0.5289288253927209,0.5492921326524016,0.530738897149137,0.5467709612773934,0.5350701402805611,0.5223673152757127,0.5174865860753766,0.5177774904648006,0.607884894212388,0.6769668368996057
374,0.38493115262783634,0.5902450061413149,0.685112159803478,0.685112159803478,0.685112159803478,0.6672053784989334,0.6457107763914927,0.6457430991014287,0.6844010601848859,0.6848859008339259,0.685112159803478,0.685112159803478,0.5902450061413149,0.5902450061413149,0.5902450061413149,0.5902450061413149,0.5902450061413149,0.38493115262783634,0.5902450061413149,0.685112159803478,0.685112159803478,0.6674962828883574,0.562415152886418,0.6517551231495249,0.6835283470166139,0.38493115262783634,0.5902450061413149,0.5902450061413149,0.685112159803478,0.685112159803478,0.6375008080677484,0.6346240868834443,0.6349149912728683,0.685112159803478,0.685112159803478,0.5241127416122567,0.5433770767341134,0.5346822677613291,0.529122761652337,0.5279914668045769,0.5241127416122567,0.5419225547869934,0.5445406942918094,0.5248238412308488,0.5226582196651367,0.5347792358911371,0.5251147456202728,0.5340034908526731,0.5300924429504169,0.5379791841748012,0.5373973753959532,0.5332277458142091,0.5463830887581614,0.5301247656603529,0.5346822677613291,0.5204602753894887,0.5241127416122567,0.5530092442950417,0.5393690607020493,0.5267308811170729,0.5387549292132653,0.5428275906652014,0.5358782080289611,0.6229546650905498,0.685112159803478
375,0.38286249919193227,0.5891460340034909,0.68614648652143,0.68614648652143,0.68614648652143,0.6329109832568363,0.626446441269636,0.6293878078738121,0.685112159803478,0.6855970004525179,0.68614648652143,0.68614648652143,0.5891460340034909,0.5891460340034909,0.5891460340034909,0.5891460340034909,0.5891460340034909,0.38286249919193227,0.5891460340034909,0.68614648652143,0.68614648652143,0.6581226970069171,0.5569202921972978,0.6361109315405004,0.6845626737345659,0.38286249919193227,0.5891460340034909,0.5891460340034909,0.68614648652143,0.68614648652143,0.6547288124636369,0.6396341069235245,0.6391492662744844,0.68614648652143,0.68614648652143,0.5195229168013447,0.5426013316956494,0.5373973753959532,0.5354256900898572,0.531449996767729,0.5467063158575215,0.5236279009632168,0.5444760488719375,0.5252763591699529,0.5373973753959532,0.5220440881763527,0.5266015902773289,0.5472558019264335,0.5351024629904971,0.5202986618398087,0.5333570366539531,0.5348115586010731,0.531385351347857,0.5383024112741612,0.531126769668369,0.533066132264529,0.5254056500096969,0.5526860171956817,0.5387549292132653,0.5254056500096969,0.5357165944792811,0.5273126898959208,0.5588273320835219,0.6207770379468615,0.68614648652143
376,0.37074148296593185,0.5691382765531062,0.6723446893787575,0.6666235697200853,0.6631973624668692,0.6666235697200853,0.6630680716271252,0.6415411468097485,0.6702113905229814,0.6723446893787575,0.6723446893787575,0.6723446893787575,0.5691382765531062,0.5691382765531062,0.5691382765531062,0.5691382765531062,0.5691382765531062,0.37074148296593185,0.5691382765531062,0.6723446893787575,0.6633912987264853,0.6608054819316052,0.6137112935548517,0.6690800956752214,0.6519490594091408,0.37074148296593185,0.5691382765531062,0.5691382765531062,0.5375266662356972,0.6719891395694615,0.6719891395694615,0.6719891395694615,0.655342943952421,0.6723446893787575,0.6723446893787575,0.5403064192901933,0.531514642187601,0.5469002521171376,0.5398215786411533,0.5427629452453294,0.532807550585041,0.5394660288318572,0.528217725774129,0.5397892559312173,0.530997478828625,0.5344883315017132,0.5387226065033293,0.5445730170017454,0.5266339129872648,0.5387872519232012,0.5270864309263689,0.5342943952420971,0.5342943952420971,0.5278944986747689,0.5570172603271059,0.5386579610834572,0.5493891007822096,0.5531062124248497,0.532128773676385,0.5396922878014093,0.5409851961988493,0.5515870450578576,0.5452194712004654,0.6108548895025073,0.6723446893787575
377,0.3717758096838839,0.5681685952550262,0.6714396535005495,0.6666235697200853,0.6609347727713492,0.6666235697200853,0.6609347727713492,0.6515935095998449,0.6696942271640054,0.6714396535005495,0.6714396535005495,0.6714396535005495,0.5681685952550262,0.5681685952550262,0.5681685952550262,0.5681685952550262,0.5681685952550262,0.3717758096838839,0.5681685952550262,0.6714396535005495,0.6644902708643092,0.6601590277328852,0.6109961859202275,0.6666882151399574,0.6398603658930765,0.3717758096838839,0.5681685952550262,0.5681685952550262,0.5415346822677614,0.6741870838451096,0.6741870838451096,0.6741870838451096,0.6382119076863404,0.6714396535005495,0.6714396535005495,0.5423104273062254,0.5391428017324973,0.5377529252052492,0.530544960889521,0.5378822160449932,0.5538496347533777,0.5478376107052816,0.5282823711940009,0.5408882280690414,0.5384640248238413,0.5458012799793135,0.5400155149007693,0.5473527700562415,0.5440235309328334,0.5362984032581292,0.529155084362273,0.5433124313142413,0.532904518714849,0.5440235309328334,0.531773223867089,0.5338095545930571,0.5381084750145452,0.5311590923783049,0.5454457301700174,0.5402740965802573,0.5247268731010408,0.5467063158575215,0.5467709612773934,0.6099951054182097,0.6741870838451096
