,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,average_model,optimal_clustering
85,0.4217731421121252,0.5089091699261191,0.5545415036940461,0.578299290163697,0.5754019991308127,0.5624366217586556,0.5799652325076053,0.5775749674054759,0.4217731421121252,0.4217731421121252,0.4217731421121252,0.4217731421121252,0.4217731421121252,0.4217731421121252,0.4217731421121252,0.4217731421121252,0.4217731421121252,0.4217731421121252,0.4944227147616978,0.5225264377806751,0.5246994060553383,0.538823699840649,0.537519918875851,0.5444009850789512,0.5577285238302188,0.4217731421121252,0.4989859481384905,0.5543242068665798,0.5788787483702738,0.5799652325076053,0.5790960451977402,0.5791684774735623,0.5798203679559611,0.4248152976966536,0.4494422714761698,0.5276691293640446,0.5302766912936404,0.5302766912936404,0.5219469795740982,0.5141967260611329,0.5240475155729393,0.5364334347385195,0.5287556135013762,0.5233956250905404,0.5291902071563088,0.532015065913371,0.5302766912936404,0.5276691293640446,0.5257858901926699,0.5098507895118065,0.5226713023323193,0.5179632044038823,0.5361437056352311,0.5251339997102709,0.5309285817760394,0.5353469506011879,0.5178907721280602,0.5199188758510792,0.5270172388816456,0.5312907431551499,0.5191221208170361,0.5213675213675214,0.5076778212371432,0.5202810372301898,0.5105026799942054,0.5241199478487614,0.5249167028828046,0.5289004780530204,0.5164421266116181,0.5137621324062002,0.525858322468492,0.5222367086773867,0.5271621034332898,0.516369694335796,0.5194842821961466,0.5331015500507026,0.5267999420541793,0.5194842821961466,0.5298420976387078,0.501229279195381,0.5799652325076053
86,0.4013472403302912,0.5167318557149065,0.5519339417644502,0.5840214399536433,0.5896711574677677,0.5922787193973634,0.5934376358105171,0.5909749384325655,0.4013472403302912,0.4013472403302912,0.4013472403302912,0.4013472403302912,0.4013472403302912,0.4013472403302912,0.4013472403302912,0.4013472403302912,0.4013472403302912,0.4013472403302912,0.48920759090250615,0.5302042590178183,0.5582355497609734,0.5581631174851513,0.5665652614805157,0.5692452556859336,0.5689555265826453,0.4013472403302912,0.465232507605389,0.5530204259017818,0.593365203534695,0.593365203534695,0.5945965522236709,0.5945965522236709,0.5945965522236709,0.40627263508619443,0.587860350572215,0.5318702013617268,0.528610748949732,0.5175286107489497,0.5325220918441257,0.5270896711574677,0.5416485585977111,0.5438215268723743,0.5307112849485731,0.5371577574967406,0.533391279153991,0.5189772562653918,0.5331739823265247,0.5220918441257424,0.5328842532232363,0.5236129219180067,0.5344777632913226,0.5449804432855281,0.5189772562653918,0.5348399246704332,0.5404896421845574,0.5235404896421846,0.5384615384615384,0.5380269448066058,0.5310734463276836,0.522454005504853,0.5368680283934522,0.5274518325365783,0.5405620744603795,0.5227437346081414,0.5359988410835869,0.5253512965377373,0.5317253368100826,0.5267999420541793,0.5235404896421846,0.5317977690859047,0.5285383166739099,0.53541938287701,0.5366507315659858,0.5171664493698392,0.5371577574967406,0.5352020860495437,0.5186875271621034,0.5322323627408373,0.530638852672751,0.5045342604664638,0.5945965522236709
87,0.4211936839055483,0.5115167318557149,0.5471534115601913,0.5733014631319716,0.5750398377517022,0.577647399681298,0.5805446907141822,0.5759090250615674,0.4211936839055483,0.4211936839055483,0.4211936839055483,0.4211936839055483,0.4211936839055483,0.4211936839055483,0.4211936839055483,0.4211936839055483,0.4211936839055483,0.4211936839055483,0.4954367666232073,0.5203534695060119,0.5465015210777923,0.558597711140084,0.5410691003911343,0.5358539765319427,0.5543242068665798,0.4211936839055483,0.4771114008402144,0.5472258438360134,0.5788787483702738,0.5788787483702738,0.5798203679559611,0.5798203679559611,0.5798203679559611,0.424380704041721,0.433941764450239,0.5253512965377373,0.5180356366797044,0.5162248297841519,0.5249891351586267,0.5189772562653918,0.529335071707953,0.5242648124004056,0.5197015790236129,0.5220918441257424,0.5303491235694625,0.5275966970882225,0.5254237288135594,0.5271621034332898,0.5207156308851224,0.516369694335796,0.5298420976387078,0.5124583514414023,0.5320874981891931,0.5173837461973055,0.5233231928147183,0.526582645226713,0.5338258728089237,0.5223091409532088,0.5199188758510792,0.5266550775025352,0.530638852672751,0.5195567144719687,0.5149210488193539,0.5175286107489497,0.514269158336955,0.5192669853686803,0.5242648124004056,0.5270896711574677,0.5291177748804867,0.5264377806750689,0.5291177748804867,0.5249891351586267,0.5044183688251485,0.5208604954367666,0.5200637404027234,0.5273794002607562,0.5295523685354194,0.5257134579168478,0.5226713023323193,0.5007843380724737,0.5805446907141822
88,0.4164855859771114,0.5094161958568738,0.547660437490946,0.576271186440678,0.578299290163697,0.5806171229900043,0.5823554976097349,0.5794582065768507,0.4164855859771114,0.4164855859771114,0.4164855859771114,0.4164855859771114,0.4164855859771114,0.4164855859771114,0.4164855859771114,0.4164855859771114,0.4164855859771114,0.4164855859771114,0.49695784441547153,0.53266695639577,0.523178328263074,0.5569317687961756,0.5565696074170651,0.5596117630015935,0.5541069100391134,0.4164855859771114,0.47776329132261336,0.5516442126611618,0.5801100970592497,0.5801100970592497,0.5807619875416485,0.5807619875416485,0.5807619875416485,0.42141098073301464,0.43560770679414745,0.5215123859191656,0.5223091409532088,0.5312183108793278,0.5310010140518615,0.529986962190352,0.529986962190352,0.5307112849485731,0.5267999420541793,0.5194118499203245,0.5328842532232363,0.5268723743300014,0.5239026510212951,0.5289729103288425,0.5252788642619151,0.516297262059974,0.5165145588874402,0.5165145588874402,0.5039837751702159,0.5285383166739099,0.5296248008112415,0.5175286107489497,0.5144864551644213,0.5253512965377373,0.525930754744314,0.5296248008112415,0.5303491235694625,0.5246269737795162,0.5148486165435318,0.5351296537737216,0.5357815442561206,0.5250615674344488,0.5214399536433435,0.5298420976387078,0.5310734463276836,0.5139794292336666,0.5331739823265247,0.5273794002607562,0.5070983630305664,0.5128929450963349,0.5189772562653918,0.5249167028828046,0.5300593944661741,0.5210053599884108,0.5260031870201362,0.5005960141553363,0.5823554976097349
89,0.410763436187165,0.505432420686658,0.5529479936259597,0.5795306388526728,0.5825727944372012,0.5853252209184413,0.5866290018832392,0.5840214399536433,0.410763436187165,0.410763436187165,0.410763436187165,0.410763436187165,0.410763436187165,0.410763436187165,0.410763436187165,0.410763436187165,0.410763436187165,0.410763436187165,0.5152832101984645,0.5204983340576561,0.5494712443864986,0.5629436476894104,0.5635231058959872,0.5583079820367955,0.56808633927278,0.410763436187165,0.4758076198754165,0.5543242068665798,0.5845284658843981,0.5845284658843981,0.5870635955381718,0.5870635955381718,0.5870635955381718,0.41351586266840507,0.43075474431406635,0.5153556424742866,0.5322323627408373,0.5121686223381139,0.5214399536433435,0.5207156308851224,0.5186875271621034,0.523830218745473,0.5260756192959583,0.530638852672751,0.5328118209474142,0.5289004780530204,0.5227437346081414,0.5199188758510792,0.5269448066058235,0.5140518615094887,0.5352020860495437,0.5425177459075764,0.5423728813559322,0.5315080399826162,0.5139794292336666,0.5324496595683036,0.5370128929450964,0.5338983050847458,0.5307112849485731,0.536071273359409,0.5325945241199479,0.5276691293640446,0.5149210488193539,0.5414312617702448,0.5139794292336666,0.5312183108793278,0.5215123859191656,0.5375923511516731,0.5338983050847458,0.5319426336375489,0.5227437346081414,0.5377372157033175,0.5261480515717804,0.5109372736491381,0.5243372446762278,0.5302042590178183,0.5262204838476024,0.5311458786035057,0.530638852672751,0.5013824217214048,0.5870635955381718
90,0.40446182819064175,0.5086918730986527,0.555193394176445,0.5830798203679559,0.5897435897435898,0.590612777053455,0.5937997971896277,0.5922062871215413,0.40446182819064175,0.40446182819064175,0.40446182819064175,0.40446182819064175,0.40446182819064175,0.40446182819064175,0.40446182819064175,0.40446182819064175,0.40446182819064175,0.40446182819064175,0.49029407503983774,0.53541938287701,0.5266550775025352,0.5396204548746921,0.5635955381718094,0.5685933652035347,0.5647544545849631,0.40446182819064175,0.47399681297986385,0.5551209619006229,0.5909749384325655,0.5909749384325655,0.5923511516731855,0.5923511516731855,0.5923511516731855,0.407359119223526,0.5863392727799508,0.5219469795740982,0.5278139939156888,0.5145588874402434,0.5347674923946111,0.5296972330870636,0.5113718673040707,0.5180356366797044,0.529986962190352,0.5317253368100826,0.5353469506011879,0.5301318267419962,0.5246269737795162,0.5321599304650152,0.5294799362595973,0.5471534115601913,0.5301318267419962,0.5443285528031291,0.5180356366797044,0.5112270027524265,0.5133275387512676,0.5296972330870636,0.5338258728089237,0.5250615674344488,0.5304215558452846,0.5319426336375489,0.5139069969578444,0.5275966970882225,0.5410691003911343,0.523830218745473,0.5354918151528321,0.519774011299435,0.5212950890916993,0.5412863972186006,0.5234680573663625,0.5222367086773867,0.5386788352890047,0.5314356077067941,0.5367955961176301,0.537519918875851,0.5366507315659858,0.5345501955671447,0.5386064030131826,0.5262204838476024,0.5286831812255541,0.5039320378303428,0.5937997971896277
91,0.4065623641894828,0.5042735042735043,0.5514993481095176,0.584456033608576,0.5879327828480371,0.5895262929161235,0.5927133130522961,0.5896711574677677,0.4065623641894828,0.4065623641894828,0.4065623641894828,0.4065623641894828,0.4065623641894828,0.4065623641894828,0.4065623641894828,0.4065623641894828,0.4065623641894828,0.4065623641894828,0.49601622482978414,0.5396928871505142,0.5291902071563088,0.5496161089381428,0.56671012603216,0.5682312038244242,0.5563523105895988,0.4065623641894828,0.47798058815007965,0.5514269158336955,0.5911922352600318,0.5911922352600318,0.5931479067072287,0.5931479067072287,0.5931479067072287,0.41090830073880924,0.5842387367811097,0.5286831812255541,0.5296972330870636,0.5155005070259308,0.5386064030131826,0.530638852672751,0.5310734463276836,0.5153556424742866,0.5287556135013762,0.5199913081269013,0.5329566854990584,0.533391279153991,0.5275966970882225,0.5314356077067941,0.5239026510212951,0.5344777632913226,0.5333188468781689,0.5457047660437491,0.5468636824569028,0.5194118499203245,0.5337534405331016,0.529986962190352,0.5178907721280602,0.5262929161234245,0.5278864261915109,0.5296972330870636,0.5336085759814574,0.5303491235694625,0.5475155729393018,0.5288280457771983,0.5241199478487614,0.522454005504853,0.5252788642619151,0.5199913081269013,0.538823699840649,0.525206431986093,0.5387512675648269,0.5251339997102709,0.5412863972186006,0.5167318557149065,0.537447486600029,0.5281037230189772,0.5385339707373605,0.5294799362595973,0.5236129219180067,0.5048860743775999,0.5931479067072287
92,0.3925105026799942,0.5219469795740982,0.5519339417644502,0.5931479067072287,0.5954657395335361,0.6005359988410836,0.6002462697377952,0.5970592496016225,0.3925105026799942,0.3925105026799942,0.3925105026799942,0.3925105026799942,0.3925105026799942,0.3925105026799942,0.3925105026799942,0.3925105026799942,0.3925105026799942,0.3925105026799942,0.5220918441257424,0.5430247718383312,0.5669998551354484,0.5811965811965812,0.5631609445168767,0.5583079820367955,0.5838765754019991,0.3925105026799942,0.5324496595683036,0.5540344777632913,0.596697088222512,0.596697088222512,0.6014051861509488,0.6014051861509488,0.6014051861509488,0.39859481384905115,0.5959727654642909,0.5308561495002173,0.5254237288135594,0.5457771983195712,0.5377372157033175,0.531363175430972,0.5329566854990584,0.5410691003911343,0.5312907431551499,0.5415036940460669,0.5178183398522381,0.5304939881211068,0.5364334347385195,0.540851803563668,0.5301318267419962,0.5493988121106765,0.5376647834274952,0.5260756192959583,0.5227437346081414,0.5348399246704332,0.5503404316963639,0.5335361437056352,0.542228016804288,0.5358539765319427,0.5302042590178183,0.5402723453570911,0.5327393886715921,0.5303491235694625,0.5278139939156888,0.5286831812255541,0.5387512675648269,0.5371577574967406,0.5312183108793278,0.5296248008112415,0.5226713023323193,0.534695060118789,0.5432420686657975,0.5271621034332898,0.5472258438360134,0.5186150948862813,0.5311458786035057,0.53541938287701,0.5365058670143416,0.5365058670143416,0.534695060118789,0.5076509178204094,0.6014051861509488
93,0.42235260031870203,0.5055772852383021,0.5554106910039114,0.576271186440678,0.5769955091988991,0.5772128060263654,0.580399826162538,0.5804722584383601,0.42235260031870203,0.42235260031870203,0.42235260031870203,0.42235260031870203,0.42235260031870203,0.42235260031870203,0.42235260031870203,0.42235260031870203,0.42235260031870203,0.42235260031870203,0.5138345646820223,0.5307112849485731,0.5423728813559322,0.5480225988700564,0.5361437056352311,0.5460669274228597,0.5552658264522671,0.42235260031870203,0.495219469795741,0.5550485296248008,0.5830798203679559,0.5835868462987107,0.5822830653339128,0.5814863102998696,0.5819933362306243,0.42524989135158625,0.44480660582355497,0.5192669853686803,0.5220918441257424,0.5334637114298131,0.5215123859191656,0.5252788642619151,0.5181080689555266,0.5111545704766044,0.518397798058815,0.5188323917137476,0.5195567144719687,0.5228161668839635,0.5110821382007823,0.5310010140518615,0.5217296827466319,0.5389685643922932,0.5235404896421846,0.5249891351586267,0.5181805012313487,0.5284658843980878,0.5296248008112415,0.53404316963639,0.519774011299435,0.5228885991597856,0.5296248008112415,0.5243372446762278,0.5174561784731276,0.5346226278429669,0.5205707663334782,0.5140518615094887,0.5331015500507026,0.5275966970882225,0.5305664203969289,0.5267275097783573,0.5263653483992468,0.5098507895118065,0.5245545415036941,0.5201361726785455,0.5096334926843401,0.5129653773721571,0.5141242937853108,0.5172388816456613,0.5092713313052296,0.5354918151528321,0.5193394176445024,0.5035926408807765,0.5835868462987107
94,0.4310444734173548,0.5060118788932348,0.5552658264522671,0.57221497899464,0.5680139069969579,0.5693901202375778,0.5734463276836158,0.5712009271331305,0.4310444734173548,0.4310444734173548,0.4310444734173548,0.4310444734173548,0.4310444734173548,0.4310444734173548,0.4310444734173548,0.4310444734173548,0.4310444734173548,0.4310444734173548,0.4981891931044473,0.5301318267419962,0.5212226568158772,0.5291177748804867,0.5435317977690859,0.5404172099087353,0.5430247718383312,0.4310444734173548,0.5060843111690569,0.5553382587280893,0.5743879472693032,0.5747501086484137,0.5721425467188179,0.5716355207880631,0.5724322758221063,0.4330725771403737,0.4530638852672751,0.5205707663334782,0.5212226568158772,0.5052151238591917,0.5170940170940171,0.5245545415036941,0.5222367086773867,0.5332464146023468,0.521802115022454,0.5275966970882225,0.5236853541938288,0.5165869911632623,0.5223815732290309,0.5285383166739099,0.5114442995798928,0.5218745472982761,0.525206431986093,0.5310734463276836,0.5362885701868753,0.5157902361292191,0.5248442706069825,0.5136897001303781,0.5215123859191656,0.5168767202665507,0.525930754744314,0.5262204838476024,0.5197015790236129,0.5132551064754455,0.5059394466174127,0.5099956540634507,0.5099232217876286,0.5208604954367666,0.5218745472982761,0.5365782992901637,0.5176010430247718,0.5079675503404317,0.5302042590178183,0.5174561784731276,0.5049978270317254,0.5112270027524265,0.5252788642619151,0.5275966970882225,0.5207156308851224,0.5196291467477908,0.5216572504708098,0.5030462945717182,0.5747501086484137
95,0.40801100970592497,0.5458496305953933,0.57359119223526,0.5780819933362307,0.5796030711284949,0.5698971461683326,0.5789511806460959,0.5798928002317832,0.40801100970592497,0.40801100970592497,0.40801100970592497,0.40801100970592497,0.40801100970592497,0.40801100970592497,0.40801100970592497,0.40801100970592497,0.40801100970592497,0.40801100970592497,0.5015210777922642,0.5336810082572795,0.5466463856294365,0.5719252498913516,0.5707663334781979,0.5614225698971461,0.566058235549761,0.40801100970592497,0.49971027089671155,0.5767057800956106,0.5731565985803274,0.5808344198174706,0.5808344198174706,0.5845284658843981,0.5845284658843981,0.5789511806460959,0.45060118788932346,0.5379545125307837,0.536723163841808,0.5007243227582211,0.5228885991597856,0.5336810082572795,0.5296972330870636,0.531363175430972,0.5260031870201362,0.5260756192959583,0.5235404896421846,0.5274518325365783,0.5396204548746921,0.5336810082572795,0.5266550775025352,0.5379545125307837,0.521802115022454,0.5210053599884108,0.5118788932348254,0.5325220918441257,0.5271621034332898,0.5307837172243952,0.5316529045342605,0.5270172388816456,0.5260031870201362,0.5246269737795162,0.5354918151528321,0.5295523685354194,0.5228885991597856,0.5321599304650152,0.5325945241199479,0.5160799652325077,0.5335361437056352,0.5302042590178183,0.5332464146023468,0.5393307257714037,0.5361437056352311,0.5199188758510792,0.5297696653628857,0.5309285817760394,0.5323772272924815,0.5281037230189772,0.5292626394321309,0.5278864261915109,0.5278864261915109,0.5075391651662837,0.5845284658843981
96,0.407359119223526,0.5175286107489497,0.5240475155729393,0.5512096190062292,0.5599014921048819,0.5631609445168767,0.5747501086484137,0.5745328118209474,0.407359119223526,0.407359119223526,0.407359119223526,0.407359119223526,0.407359119223526,0.407359119223526,0.407359119223526,0.407359119223526,0.407359119223526,0.407359119223526,0.5198464435752571,0.5364334347385195,0.5592496016224829,0.5565696074170651,0.5482398956975228,0.5603360857598145,0.5669998551354484,0.407359119223526,0.5467188179052586,0.5512820512820513,0.5535274518325366,0.5535274518325366,0.5488917861799217,0.5478053020425901,0.5749674054758801,0.41387802404751556,0.4247428654208315,0.5246994060553383,0.5341880341880342,0.5355642474286542,0.527958858467333,0.5190496885412139,0.5392582934955816,0.5294075039837751,0.5288280457771983,0.5229610314356077,0.5330291177748805,0.5404896421845574,0.5298420976387078,0.5319426336375489,0.5390409966681153,0.510212950890917,0.5246269737795162,0.5352020860495437,0.5411415326669564,0.5119513255106476,0.5378096479791395,0.534695060118789,0.5160799652325077,0.5331015500507026,0.5289004780530204,0.5296248008112415,0.532015065913371,0.5291902071563088,0.5359988410835869,0.5241199478487614,0.531363175430972,0.5131102419238013,0.5377372157033175,0.5310010140518615,0.5201361726785455,0.5315804722584384,0.5272345357091119,0.530638852672751,0.5333188468781689,0.5278864261915109,0.5262204838476024,0.5333188468781689,0.5309285817760394,0.5178183398522381,0.5302042590178183,0.4947559032304795,0.5749674054758801
97,0.4201796320440388,0.5091988990294075,0.553817180935825,0.5785890192669854,0.5764160509923222,0.5760538896132117,0.5790960451977402,0.580327393886716,0.4201796320440388,0.4201796320440388,0.4201796320440388,0.4201796320440388,0.4201796320440388,0.4201796320440388,0.4201796320440388,0.4201796320440388,0.4201796320440388,0.4201796320440388,0.4931189337968999,0.5191945530928582,0.5246994060553383,0.5491815152832102,0.5401274808054469,0.5516442126611618,0.5508474576271186,0.4201796320440388,0.49855135448355786,0.5546139359698682,0.5811965811965812,0.5822830653339128,0.5814138780240475,0.5801825293350718,0.5811241489207591,0.4229320585252789,0.4462552513399971,0.5273794002607562,0.5234680573663625,0.5392582934955816,0.5269448066058235,0.5222367086773867,0.5315080399826162,0.5386064030131826,0.5201361726785455,0.5355642474286542,0.5246269737795162,0.5206431986093003,0.5327393886715921,0.5184702303346371,0.5305664203969289,0.5359264088077648,0.5215123859191656,0.5227437346081414,0.53817180935825,0.5316529045342605,0.5168767202665507,0.5383891061857163,0.5191945530928582,0.5275242648124004,0.5320874981891931,0.518397798058815,0.5160799652325077,0.5299145299145299,0.5134724033029118,0.5327393886715921,0.5212950890916993,0.5133275387512676,0.5317253368100826,0.5387512675648269,0.5167318557149065,0.5280312907431551,0.5289004780530204,0.5257858901926699,0.5188323917137476,0.5375923511516731,0.5295523685354194,0.5063016079965232,0.5153556424742866,0.5202086049543677,0.5174561784731276,0.5015148693114795,0.5822830653339128
98,0.42314935535274517,0.5053599884108358,0.5535998841083587,0.5746052440967695,0.5718528176155295,0.5710560625814863,0.5748225409242358,0.5738809213385485,0.42314935535274517,0.42314935535274517,0.42314935535274517,0.42314935535274517,0.42314935535274517,0.42314935535274517,0.42314935535274517,0.42314935535274517,0.42314935535274517,0.42314935535274517,0.493191366072722,0.5169491525423728,0.5430972041141533,0.5502679994205418,0.5440388236998407,0.5490366507315659,0.5546139359698682,0.42314935535274517,0.4964508184847168,0.5533825872808924,0.5750398377517022,0.5761263218890338,0.5743879472693032,0.5740257858901927,0.5752571345791685,0.42503259452411996,0.4518325365782993,0.5277415616398667,0.5233956250905404,0.5312183108793278,0.5207880631609445,0.5247718383311604,0.5254961610893815,0.5192669853686803,0.5168767202665507,0.5155729393017529,0.5176010430247718,0.5291902071563088,0.5134724033029118,0.5330291177748805,0.5189048239895697,0.5355642474286542,0.5186875271621034,0.5207880631609445,0.5087643053744748,0.5131102419238013,0.5178183398522381,0.5153556424742866,0.5149934810951761,0.5199913081269013,0.5204983340576561,0.5180356366797044,0.5291177748804867,0.5303491235694625,0.5171664493698392,0.5299145299145299,0.5289004780530204,0.5212950890916993,0.5254961610893815,0.5113718673040707,0.522454005504853,0.5100680863392728,0.5203534695060119,0.5216572504708098,0.5228885991597856,0.5161523975083298,0.5252788642619151,0.5203534695060119,0.5245545415036941,0.5160799652325077,0.5220194118499203,0.5015914405744913,0.5761263218890338
99,0.42409097493843256,0.5035491815152832,0.5565696074170651,0.5764160509923222,0.5637404027234536,0.5764884832681443,0.575619295958279,0.5664203969288715,0.42409097493843256,0.42409097493843256,0.42409097493843256,0.42409097493843256,0.42409097493843256,0.42409097493843256,0.42409097493843256,0.42409097493843256,0.42409097493843256,0.42409097493843256,0.5100680863392728,0.5347674923946111,0.5463566565261481,0.5446907141822396,0.5402723453570911,0.5336810082572795,0.5620744603795451,0.42409097493843256,0.4943502824858757,0.5560625814863103,0.5778646965087643,0.5773576705780096,0.5753295668549906,0.5749674054758801,0.5760538896132117,0.42409097493843256,0.44799362595972764,0.5257858901926699,0.520425901781834,0.506808633927278,0.5249891351586267,0.5208604954367666,0.5316529045342605,0.520425901781834,0.5271621034332898,0.5097059249601622,0.5195567144719687,0.5194842821961466,0.5366507315659858,0.5245545415036941,0.5165145588874402,0.5168042879907286,0.5194118499203245,0.5332464146023468,0.5147761842677097,0.5160799652325077,0.5223091409532088,0.5245545415036941,0.5233956250905404,0.5161523975083298,0.5171664493698392,0.5170940170940171,0.5335361437056352,0.5200637404027234,0.5294075039837751,0.5097059249601622,0.5290453426046646,0.526582645226713,0.5261480515717804,0.5114442995798928,0.5212226568158772,0.5297696653628857,0.5307837172243952,0.5165869911632623,0.5283210198464435,0.5170215848181949,0.5241199478487614,0.5262929161234245,0.5260756192959583,0.5147037519918876,0.5290453426046646,0.5023964735829143,0.5778646965087643
100,0.4275677241778937,0.5029697233087064,0.5554106910039114,0.5716355207880631,0.5685933652035347,0.5560625814863103,0.5718528176155295,0.5714906562364189,0.4275677241778937,0.4275677241778937,0.4275677241778937,0.4275677241778937,0.4275677241778937,0.4275677241778937,0.4275677241778937,0.4275677241778937,0.4275677241778937,0.4275677241778937,0.4989135158626684,0.5301318267419962,0.5399826162538027,0.5474431406634797,0.5300593944661741,0.5430972041141533,0.5447631464580617,0.4275677241778937,0.4978270317253368,0.5553382587280893,0.5717803853397073,0.5731565985803274,0.5718528176155295,0.5717803853397073,0.5724322758221063,0.42974069245255686,0.44871794871794873,0.5198464435752571,0.5171664493698392,0.5004345936549326,0.523830218745473,0.5180356366797044,0.5215123859191656,0.5180356366797044,0.526582645226713,0.5229610314356077,0.5216572504708098,0.5241923801245835,0.5147037519918876,0.5282485875706214,0.5269448066058235,0.5160799652325077,0.5188323917137476,0.5191221208170361,0.5196291467477908,0.5199913081269013,0.5239026510212951,0.5262929161234245,0.5249891351586267,0.5236853541938288,0.5216572504708098,0.5152107779226424,0.5338258728089237,0.5213675213675214,0.5254961610893815,0.5120237577864697,0.515645371577575,0.5179632044038823,0.5161523975083298,0.5140518615094887,0.5115167318557149,0.5319426336375489,0.5205707663334782,0.5168767202665507,0.5252788642619151,0.5132551064754455,0.5191945530928582,0.5123859191655802,0.5146313197160655,0.5186150948862813,0.5231058959872519,0.5015955795616812,0.5731565985803274
101,0.4219180066637694,0.49123569462552513,0.5561350137621324,0.5755468636824569,0.5759814573373896,0.5609879762422135,0.5760538896132117,0.5769955091988991,0.4219180066637694,0.4219180066637694,0.4219180066637694,0.4219180066637694,0.4219180066637694,0.4219180066637694,0.4219180066637694,0.4219180066637694,0.4219180066637694,0.4219180066637694,0.5091988990294075,0.5152832101984645,0.5357091119802985,0.5464290888019702,0.5473707083876576,0.5575836592785746,0.5516442126611618,0.4219180066637694,0.4876865131102419,0.5557728523830219,0.5778646965087643,0.5790960451977402,0.5785165869911633,0.5774301028538317,0.5780819933362307,0.424380704041721,0.44683470954657395,0.5201361726785455,0.5226713023323193,0.5291177748804867,0.5233956250905404,0.5276691293640446,0.5249891351586267,0.531363175430972,0.519774011299435,0.5287556135013762,0.5176734753005939,0.5215123859191656,0.5183253657829929,0.5278864261915109,0.5175286107489497,0.5175286107489497,0.5215848181949877,0.5152107779226424,0.5162248297841519,0.5297696653628857,0.5225264377806751,0.5097783572359843,0.5180356366797044,0.527306967984934,0.5254237288135594,0.5324496595683036,0.5206431986093003,0.5325945241199479,0.5214399536433435,0.525930754744314,0.5288280457771983,0.5192669853686803,0.5236853541938288,0.5315080399826162,0.5261480515717804,0.5131826741996234,0.5247718383311604,0.5232507605388962,0.5328118209474142,0.5358539765319427,0.521802115022454,0.528610748949732,0.5150659133709982,0.5129653773721571,0.5184702303346371,0.5012810165352538,0.5790960451977402
