,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,average_model,optimal_clustering
198,0.45782231128924517,0.5338677354709419,0.559625918503674,0.565183700734803,0.5495791583166333,0.561496325985304,0.5597862391449566,0.556312625250501,0.538249832999332,0.5493653974615899,0.5494722778891116,0.5494722778891116,0.5494722778891116,0.45782231128924517,0.45782231128924517,0.45782231128924517,0.45782231128924517,0.45782231128924517,0.536753507014028,0.5585571142284569,0.5637942551770208,0.5588243152972612,0.5653440213760855,0.5640614562458249,0.5535337341349366,0.45782231128924517,0.5494722778891116,0.5508617234468938,0.5586105544422177,0.557060788243153,0.557060788243153,0.5596793587174349,0.5586639946559786,0.545998663994656,0.5494722778891116,0.5059719438877756,0.4958183032732131,0.5032999331997328,0.5008416833667335,0.5007348029392118,0.5063994655978624,0.495123580494322,0.49763527054108214,0.5008416833667335,0.4950701402805611,0.502872411489646,0.4993987975951904,0.5016432865731463,0.5034602538410153,0.50249832999332,0.49859719438877753,0.49870407481629925,0.5016967267869071,0.5039412157648631,0.4973680694722779,0.4990247160988644,0.49678022712090847,0.5052237808951235,0.49555110220440884,0.5005744822979292,0.5079492317969272,0.5043687374749499,0.5050100200400801,0.502124248496994,0.5066132264529059,0.49287909151636605,0.5000400801603206,0.4981696726786907,0.495123580494322,0.4858249832999332,0.4915430861723447,0.49432197728790916,0.49651302605210423,0.5001469605878424,0.4948563794255177,0.4973680694722779,0.5316925208441575,0.565183700734803
199,0.4572077488309953,0.552812291249165,0.5679893119572478,0.5670273881095524,0.5665998663994656,0.559438877755511,0.5629124916499666,0.5604542418169672,0.5330928523714095,0.5515831663326654,0.5514228456913828,0.5514228456913828,0.5514228456913828,0.4572077488309953,0.4572077488309953,0.4572077488309953,0.4572077488309953,0.4572077488309953,0.5509953239812959,0.5693253173012692,0.5608817635270541,0.5573547094188377,0.5673480293921176,0.5587975951903807,0.5624849699398797,0.4572077488309953,0.5514228456913828,0.575310621242485,0.5527054108216433,0.5568203072812291,0.5568203072812291,0.5667601870407482,0.5659051436205745,0.5437274549098197,0.5514228456913828,0.5009218436873748,0.49509686038744155,0.5035404141616566,0.49317301269205077,0.5095791583166333,0.5065330661322646,0.5038610554442218,0.4974482297929192,0.507441549766199,0.5077621910487642,0.4911422845691383,0.5047695390781564,0.5021509686038744,0.49402805611222445,0.5010287241148964,0.4963794255177021,0.5012424849699398,0.5042885771543086,0.49819639278557115,0.49675350701402804,0.501563126252505,0.4950434201736807,0.4984101536406146,0.4922110888443554,0.508937875751503,0.4970741482965932,0.5009752839011357,0.5026319305277221,0.5073881095524382,0.49440213760855045,0.5051970607882431,0.5016700066800267,0.49696726786907147,0.493814295257181,0.5101670006680027,0.509686038744155,0.501937207748831,0.5073881095524382,0.49643286573146295,0.5027922511690047,0.5045557782231129,0.5348266904178727,0.575310621242485
200,0.4574749498997996,0.5366199064796259,0.5433533734134937,0.5643019372077488,0.5630728122912492,0.5608283233132932,0.5562859051436205,0.5569271877087508,0.5339478957915832,0.5537742150968604,0.5534535738142953,0.5534535738142953,0.5534535738142953,0.4574749498997996,0.4574749498997996,0.4574749498997996,0.4574749498997996,0.4574749498997996,0.536566466265865,0.5335203740814963,0.5607214428857715,0.5592785571142285,0.5702872411489646,0.5599732798931196,0.5624849699398797,0.4574749498997996,0.5534535738142953,0.5470941883767535,0.5745090180360721,0.5748296593186373,0.5748296593186373,0.559064796259185,0.5625918503674014,0.542124248496994,0.5534535738142953,0.4902872411489646,0.5008684034736139,0.49632598530394123,0.5086172344689379,0.5043420173680695,0.49771543086172343,0.5048229792919172,0.494562458249833,0.4996392785571142,0.4944555778223113,0.5092585170340681,0.501563126252505,0.5027922511690047,0.4935470941883768,0.498249832999332,0.5073346693386773,0.5047160988643955,0.49830327321309287,0.5066933867735471,0.5051436205744823,0.5015096860387441,0.4990514362057448,0.4990514362057448,0.4990514362057448,0.5070140280561122,0.49750167000668005,0.5100066800267201,0.4932798931195725,0.4986773547094188,0.4985704742818971,0.5015096860387441,0.4977688710754843,0.4951503006012024,0.49498997995991983,0.507441549766199,0.49915831663326654,0.4992117568470274,0.4891115564462258,0.5089913159652638,0.4990514362057448,0.5027922511690047,0.5339360201885252,0.5748296593186373
201,0.45453573814295256,0.543620574482298,0.5300467601870408,0.5609886439545758,0.5602939211756847,0.557247828991316,0.5565531062124248,0.5567668670674683,0.5327187708750835,0.5543086172344689,0.5541482965931863,0.5541482965931863,0.5541482965931863,0.45453573814295256,0.45453573814295256,0.45453573814295256,0.45453573814295256,0.45453573814295256,0.5432464929859719,0.5341616566466266,0.5589044756179025,0.5669739478957916,0.5671342685370742,0.5652104208416834,0.563500334001336,0.45453573814295256,0.5541482965931863,0.5515831663326654,0.5775551102204409,0.5757381429525719,0.5757381429525719,0.5552705410821643,0.5578356713426854,0.5444756179024716,0.5541482965931863,0.4931195724782899,0.494188376753507,0.5036472945891783,0.49306613226452906,0.5049832999331997,0.4996392785571142,0.5049832999331997,0.501937207748831,0.5032197728790915,0.4963794255177021,0.507441549766199,0.49915831663326654,0.49819639278557115,0.5027922511690047,0.4983567134268537,0.5040213760855043,0.506746826987308,0.503006012024048,0.49392117568470273,0.4955243820975284,0.5014562458249833,0.5048764195056781,0.49643286573146295,0.5034335337341349,0.5086172344689379,0.5007615230460922,0.5090981963927855,0.5094722778891115,0.49322645290581163,0.5035404141616566,0.5043954575818304,0.5038076152304609,0.5007615230460922,0.49937207748831,0.5082965931863728,0.49482965931863726,0.49755511022044085,0.5080828323313293,0.495310621242485,0.5036472945891783,0.5003874415497662,0.5329147183255399,0.5775551102204409
202,0.46169672678690715,0.534749498997996,0.5456513026052104,0.5630728122912492,0.5604542418169672,0.5578891115564463,0.5523847695390781,0.5531329325317301,0.5257715430861724,0.5522244488977955,0.5519038076152305,0.5519038076152305,0.5519038076152305,0.46169672678690715,0.46169672678690715,0.46169672678690715,0.46169672678690715,0.46169672678690715,0.535871743486974,0.5379559118236473,0.5592785571142285,0.555377421509686,0.5653173012692051,0.5568203072812291,0.5580494321977288,0.46169672678690715,0.5519038076152305,0.5463994655978623,0.5710354041416166,0.5717835671342686,0.5717835671342686,0.5565531062124248,0.5584769539078156,0.5422845691382766,0.5519038076152305,0.49253173012692053,0.49653974615898466,0.5028456913827656,0.49082164328657313,0.49536406145624584,0.5032197728790915,0.4972879091516366,0.49536406145624584,0.5003874415497662,0.5023647294589179,0.49365397461589844,0.49686038744154976,0.5007615230460922,0.4954175016700067,0.5009752839011357,0.5070140280561122,0.5044488977955912,0.5008684034736139,0.5020975283901136,0.5064261857047428,0.5004408817635271,0.49766199064796257,0.4987307949231797,0.49616566466265866,0.5055711422845691,0.49862391449565796,0.5085103540414162,0.4929058116232465,0.5010287241148964,0.5020440881763527,0.498249832999332,0.5020975283901136,0.4959519038076152,0.4929058116232465,0.49392117568470273,0.49568470273881093,0.4993186372745491,0.5094188376753507,0.5040748162992652,0.49830327321309287,0.5053039412157648,0.5330869145698804,0.5717835671342686
203,0.4689111556446226,0.5400400801603207,0.5569271877087508,0.5568203072812291,0.5257715430861724,0.5419639278557115,0.5398263193052772,0.5478957915831664,0.5379559118236473,0.5618971275885104,0.5618971275885104,0.5618971275885104,0.5618971275885104,0.4689111556446226,0.4689111556446226,0.4689111556446226,0.4689111556446226,0.4689111556446226,0.5371008684034736,0.5489645958583834,0.552438209752839,0.5478423513694055,0.5453841015364062,0.5639278557114229,0.535871743486974,0.4689111556446226,0.5618971275885104,0.5618971275885104,0.5618971275885104,0.5589579158316633,0.5614161656646627,0.5614161656646627,0.5616299265197061,0.5255043420173681,0.5618971275885104,0.5151369405477622,0.4940814963259853,0.4980360721442886,0.49429525718102874,0.5000668002672011,0.4997995991983968,0.5019906479625919,0.49023380093520375,0.4954175016700067,0.501937207748831,0.4988376753507014,0.498249832999332,0.4974482297929192,0.4959519038076152,0.5042885771543086,0.4992117568470274,0.4934936539746159,0.49782231128924515,0.5015096860387441,0.5025250501002004,0.5004943219772879,0.5062658650634603,0.4958450233800935,0.5000668002672011,0.4969138276553106,0.5082431529726119,0.5100066800267201,0.49862391449565796,0.5059452237808951,0.5035404141616566,0.5034869739478958,0.5010287241148964,0.4986773547094188,0.4935470941883768,0.5063193052772211,0.5038076152304609,0.4885237140948564,0.5016165664662658,0.4976085504342017,0.5008684034736139,0.5002805611222445,0.5342507236695614,0.5618971275885104
204,0.45453573814295256,0.5506746826987308,0.5318637274549098,0.55500334001336,0.5554308617234469,0.5519572478289914,0.5537207748830996,0.5537207748830996,0.5337875751503006,0.5537207748830996,0.5533466933867736,0.5533466933867736,0.5533466933867736,0.45453573814295256,0.45453573814295256,0.45453573814295256,0.45453573814295256,0.45453573814295256,0.5500334001336006,0.5427120908483634,0.5579425517702071,0.5679358717434869,0.5624315297261189,0.5646760187040748,0.5614696058784235,0.45453573814295256,0.5533466933867736,0.5556446225784903,0.5755778223112893,0.571943887775551,0.571943887775551,0.5590113560454242,0.5554843019372078,0.5471476285905144,0.5533466933867736,0.5055177020708083,0.5001202404809619,0.5004943219772879,0.5082965931863728,0.49295925183700734,0.49958583834335335,0.5022578490313961,0.5057849031396126,0.4960053440213761,0.49605878423513694,0.5081362725450902,0.4991048764195057,0.501189044756179,0.5061589846359386,0.5008684034736139,0.5046092184368738,0.49124916499666,0.5034869739478958,0.5051970607882431,0.5045557782231129,0.4974482297929192,0.5024181696726787,0.5006546426185705,0.4972879091516366,0.490875083500334,0.5002805611222445,0.49012692050768203,0.5039144956579826,0.5019906479625919,0.5028456913827656,0.505250501002004,0.5015096860387441,0.498249832999332,0.4955243820975284,0.4917835671342685,0.49808951235804944,0.5024716098864396,0.5087775551102205,0.5069605878423513,0.5026319305277221,0.49819639278557115,0.5322437467527648,0.5755778223112893
205,0.47142284569138276,0.5219772879091517,0.5413226452905812,0.5478957915831664,0.5360320641282565,0.5424983299933199,0.5216032064128256,0.543994655978624,0.5252371409485638,0.5609886439545758,0.5609886439545758,0.5609886439545758,0.5609886439545758,0.47142284569138276,0.47142284569138276,0.47142284569138276,0.47142284569138276,0.47142284569138276,0.5260921843687375,0.5507815631262525,0.5473613894455578,0.5164195056780227,0.5613627254509018,0.529565798263193,0.559812959251837,0.47142284569138276,0.5609886439545758,0.5609886439545758,0.5609886439545758,0.5695925183700735,0.5540414161656647,0.5540414161656647,0.559812959251837,0.5346426185704742,0.5609886439545758,0.49103540414161656,0.5006012024048097,0.497875751503006,0.5082965931863728,0.5028456913827656,0.5032732130928523,0.4979826319305277,0.4951503006012024,0.49269205076820305,0.4999064796259185,0.4935470941883768,0.4961122244488978,0.49702070808283233,0.5001736806947228,0.49392117568470273,0.4993186372745491,0.5065330661322646,0.49605878423513694,0.4955778223112892,0.49199732798931195,0.5006546426185705,0.5032732130928523,0.4995323981295925,0.4966466265865063,0.49130260521042085,0.5017234468937876,0.49226452905811624,0.4942418169672679,0.4950434201736807,0.49386773547094187,0.4972879091516366,0.5049298597194388,0.4988376753507014,0.49402805611222445,0.4993186372745491,0.5000133600534402,0.49862391449565796,0.495310621242485,0.5030594522378089,0.5004408817635271,0.494562458249833,0.5321903065390039,0.5695925183700735
206,0.4597194388777555,0.5393987975951904,0.5588510354041416,0.5555911823647295,0.545437541750167,0.5563393453573814,0.5528657314629258,0.5567668670674683,0.535497661990648,0.5508884435537742,0.5504609218436873,0.5504609218436873,0.5504609218436873,0.4597194388777555,0.4597194388777555,0.4597194388777555,0.4597194388777555,0.4597194388777555,0.5358183032732131,0.5497661990647963,0.5625384101536406,0.5598663994655979,0.5509953239812959,0.5621108884435537,0.5575150300601203,0.4597194388777555,0.5504609218436873,0.5728523714094856,0.5669739478957916,0.5700734802939211,0.5700734802939211,0.5599198396793588,0.5593319973279893,0.5179158316633267,0.5504609218436873,0.5000133600534402,0.498249832999332,0.4939746158984636,0.49295925183700734,0.5070140280561122,0.5018837675350701,0.4997461589846359,0.4993186372745491,0.5000133600534402,0.49958583834335335,0.49589846359385437,0.49915831663326654,0.5006546426185705,0.49429525718102874,0.49568470273881093,0.5038076152304609,0.505250501002004,0.4959519038076152,0.5087241148964596,0.4959519038076152,0.4985704742818971,0.5069071476285905,0.5039679358717435,0.5011356045424181,0.501937207748831,0.5016165664662658,0.5054642618570474,0.49317301269205077,0.5088309953239813,0.4967000668002672,0.5085637942551771,0.5030594522378089,0.5008684034736139,0.4931195724782899,0.49140948563794257,0.49360053440213764,0.4997995991983968,0.5005477621910488,0.502685370741483,0.5038076152304609,0.49782231128924515,0.5325703258368589,0.5728523714094856
207,0.47209084836339343,0.5392651970607882,0.5379826319305278,0.5531062124248497,0.5517702070808284,0.5494722778891116,0.5391583166332665,0.5386239144956579,0.5236072144288577,0.5630995323981296,0.5630995323981296,0.5630995323981296,0.5630995323981296,0.47209084836339343,0.47209084836339343,0.47209084836339343,0.47209084836339343,0.47209084836339343,0.5437541750167001,0.5212024048096192,0.558503674014696,0.5666800267201069,0.563687374749499,0.557060788243153,0.569619238476954,0.47209084836339343,0.5630995323981296,0.5630995323981296,0.5630995323981296,0.5707414829659319,0.5701002004008016,0.5701002004008016,0.5675350701402806,0.5464261857047428,0.5630995323981296,0.5092852371409485,0.49394789579158316,0.49897127588510354,0.4977955911823647,0.5018036072144288,0.5002538410153641,0.4998263193052772,0.4926118904475618,0.49694054776219104,0.5051169004676018,0.4978490313961256,0.4975818303273213,0.49923847695390783,0.4978490313961256,0.49255845023380096,0.5010554442217768,0.5039412157648631,0.5027120908483634,0.5077354709418838,0.5011088844355377,0.501002004008016,0.5028189712758852,0.5000400801603206,0.4962992651970608,0.5046893787575151,0.5048496993987976,0.5006813627254509,0.5022845691382766,0.49897127588510354,0.49341349365397463,0.49437541750167,0.5052237808951235,0.5042618570474282,0.5005744822979292,0.49218436873747495,0.49800935203740815,0.49229124916499667,0.49667334669338675,0.506559786239145,0.4948563794255177,0.5078423513694055,0.5368603874415497,0.5707414829659319
208,0.461937207748831,0.5515030060120241,0.5521977287909151,0.5498997995991984,0.5539078156312626,0.5548697394789579,0.5481897127588511,0.5482965931863727,0.5344555778223112,0.5428991315965264,0.5434335337341349,0.5434335337341349,0.5434335337341349,0.461937207748831,0.461937207748831,0.461937207748831,0.461937207748831,0.461937207748831,0.5525718102872411,0.5398530394121577,0.5400133600534403,0.542311289245157,0.5600534402137608,0.5485103540414161,0.5427388109552438,0.461937207748831,0.5434335337341349,0.5618169672678691,0.5675885103540415,0.5674281897127589,0.5674281897127589,0.5605878423513694,0.5514495657982632,0.5518770875083501,0.5434335337341349,0.5094455577822311,0.5006279225116901,0.5013226452905811,0.4971543086172345,0.5000400801603206,0.5006279225116901,0.4996125584502338,0.4930394121576486,0.4987575150300601,0.5022311289245157,0.5008416833667335,0.4985437541750167,0.497688710754843,0.4964061456245825,0.49907815631262525,0.4990247160988644,0.4982231128924516,0.5009485637942552,0.5065063460253841,0.4977955911823647,0.5014829659318637,0.4982231128924516,0.4990247160988644,0.4987575150300601,0.4981696726786907,0.4941616566466266,0.4969939879759519,0.49704742818971276,0.49191716766867066,0.4874816299265197,0.49218436873747495,0.4909018036072144,0.49651302605210423,0.49138276553106214,0.5088042752171009,0.49763527054108214,0.48988643954575817,0.4938944555778223,0.4992919171676687,0.501002004008016,0.5008951235804944,0.53159949528687,0.5675885103540415
209,0.46797595190380764,0.5523046092184368,0.5606412825651302,0.5322645290581163,0.5549766199064796,0.5498463593854376,0.5514495657982632,0.5431128924515698,0.5546025384101536,0.557434869739479,0.557434869739479,0.557434869739479,0.557434869739479,0.46797595190380764,0.46797595190380764,0.46797595190380764,0.46797595190380764,0.46797595190380764,0.5541750167000667,0.557434869739479,0.5503273213092852,0.5515564462257849,0.5634736138944556,0.5560988643954576,0.5399064796259185,0.46797595190380764,0.557434869739479,0.557434869739479,0.557434869739479,0.5568470273881095,0.562565130260521,0.562565130260521,0.5576486305945224,0.553373413493654,0.557434869739479,0.49555110220440884,0.5026052104208417,0.49539078156312627,0.49015364061456246,0.49464261857047426,0.505437541750167,0.5002538410153641,0.501002004008016,0.5079492317969272,0.49571142284569136,0.4918637274549098,0.49517702070808284,0.505437541750167,0.49897127588510354,0.4990247160988644,0.4990247160988644,0.5062391449565798,0.5025517702070809,0.4969939879759519,0.5022311289245157,0.5001469605878424,0.49480293921175683,0.5006813627254509,0.5039412157648631,0.5002538410153641,0.49897127588510354,0.48849699398797597,0.4993987975951904,0.5119038076152305,0.4987575150300601,0.4946960587842351,0.5021776887107549,0.49678022712090847,0.5002538410153641,0.4996125584502338,0.5008416833667335,0.5010554442217768,0.509124916499666,0.4928256513026052,0.49490981963927855,0.4952304609218437,0.5355382369677627,0.562565130260521
210,0.47273213092852373,0.5322110888443554,0.5499532398129593,0.5527855711422845,0.5399064796259185,0.5469605878423514,0.5214161656646626,0.5481362725450902,0.5251035404141616,0.5657715430861724,0.5657715430861724,0.5657715430861724,0.5657715430861724,0.47273213092852373,0.47273213092852373,0.47273213092852373,0.47273213092852373,0.47273213092852373,0.5364328657314629,0.5573814295257181,0.5521442885771544,0.5456780227120909,0.5680694722778891,0.5465330661322645,0.5634736138944556,0.47273213092852373,0.5657715430861724,0.5657715430861724,0.5657715430861724,0.5744822979291917,0.5542284569138276,0.5542284569138276,0.5598931195724783,0.5430594522378089,0.5657715430861724,0.5067735470941884,0.4995591182364729,0.5023380093520374,0.5099799599198397,0.4971543086172345,0.498436873747495,0.49907815631262525,0.5073613894455578,0.5097127588510354,0.5014295257181028,0.5024448897795591,0.4949632598530394,0.49923847695390783,0.4949632598530394,0.49624582498329994,0.5003607214428858,0.48945891783567136,0.5029258517034069,0.5115297261189045,0.4909552438209753,0.501376085504342,0.5042618570474282,0.4968871075484302,0.5036205744822979,0.5108350033400133,0.49897127588510354,0.4883366733466934,0.4971008684034736,0.49480293921175683,0.50249832999332,0.49763527054108214,0.4997194388777555,0.4995056780227121,0.5057047428189713,0.5037808951235805,0.49560454241816965,0.501002004008016,0.5007882431529727,0.5066666666666667,0.49731462925851705,0.5054909819639278,0.5357381429525718,0.5744822979291917
211,0.45955911823647294,0.5337341349365398,0.542124248496994,0.5626452905811623,0.5621643286573146,0.5594923179692719,0.553934535738143,0.5547361389445558,0.5296726786907148,0.5482164328657315,0.5483233132932531,0.5483233132932531,0.5483233132932531,0.45955911823647294,0.45955911823647294,0.45955911823647294,0.45955911823647294,0.45955911823647294,0.5335738142952572,0.53250501002004,0.5579425517702071,0.5556980627922512,0.5667601870407482,0.556499665998664,0.559438877755511,0.45955911823647294,0.5483233132932531,0.5445290581162324,0.5702338009352037,0.5709819639278557,0.5709819639278557,0.5548964595858383,0.5587975951903807,0.5381162324649299,0.5483233132932531,0.49034068136272546,0.5018303273213093,0.4961122244488978,0.4916766867067468,0.5016165664662658,0.49723446893787576,0.5012424849699398,0.497875751503006,0.4957381429525718,0.5028456913827656,0.49365397461589844,0.49589846359385437,0.49985303941215764,0.4959519038076152,0.49659318637274547,0.49050100200400804,0.5079759519038076,0.49755511022044085,0.5042351369405478,0.49344021376085506,0.5010821643286573,0.49750167000668005,0.5009218436873748,0.49878423513694053,0.48900467601870407,0.4986773547094188,0.4861189044756179,0.5037541750167001,0.49536406145624584,0.4972879091516366,0.49579158316633265,0.4931195724782899,0.5017234468937876,0.4916766867067468,0.50562458249833,0.5020975283901136,0.4970741482965932,0.5095791583166333,0.49450901803607217,0.49771543086172343,0.502311289245157,0.5316380909968084,0.5709819639278557
212,0.4585704742818971,0.5444488977955911,0.5317301269205077,0.5625116900467602,0.5605878423513694,0.5561523046092184,0.557808951235805,0.5564195056780227,0.5304475617902472,0.5491516366065464,0.5494188376753507,0.5494188376753507,0.5494188376753507,0.4585704742818971,0.4585704742818971,0.4585704742818971,0.4585704742818971,0.4585704742818971,0.5439679358717435,0.5503273213092852,0.5649164996659987,0.56625250501002,0.562191048764195,0.5589311957247829,0.5531062124248497,0.4585704742818971,0.5494188376753507,0.571810287241149,0.5645424181696727,0.5613894455577823,0.5613894455577823,0.5530527722110888,0.5586639946559786,0.53124916499666,0.5494188376753507,0.48790915163660653,0.5018570474281897,0.4987575150300601,0.49298597194388777,0.4930394121576486,0.4948563794255177,0.49694054776219104,0.5100868403473614,0.49859719438877753,0.501002004008016,0.5002004008016032,0.5005210420841684,0.4933066132264529,0.5000935203740815,0.4990247160988644,0.5051169004676018,0.494749498997996,0.4938944555778223,0.5049565798263193,0.4999866399465598,0.5006279225116901,0.501750167000668,0.4969939879759519,0.5036740146960588,0.5004141616566466,0.501002004008016,0.5052772211088844,0.5016967267869071,0.5023380093520374,0.4917568470273881,0.4974749498997996,0.5114762859051436,0.5002538410153641,0.49138276553106214,0.49560454241816965,0.5041015364061456,0.5084836339345358,0.4971008684034736,0.49624582498329994,0.5014295257181028,0.49934535738142954,0.5314767807219377,0.571810287241149
213,0.4729458917835671,0.5458917835671343,0.5346158984635938,0.5350968603874415,0.5355778223112893,0.5360053440213761,0.5334936539746159,0.5438610554442218,0.505437541750167,0.5658249832999332,0.5658249832999332,0.5658249832999332,0.5658249832999332,0.4729458917835671,0.4729458917835671,0.4729458917835671,0.4729458917835671,0.4729458917835671,0.5477087508350034,0.5407615230460922,0.5402271209084837,0.5568470273881095,0.5463193052772211,0.5479759519038077,0.5561523046092184,0.4729458917835671,0.5658249832999332,0.5658249832999332,0.5658249832999332,0.558877755511022,0.5588243152972612,0.5588243152972612,0.5566332665330661,0.5437541750167001,0.5658249832999332,0.48774883099532396,0.4931997327989312,0.5011623246492986,0.5014829659318637,0.4978490313961256,0.5056513026052104,0.4972611890447562,0.503193052772211,0.5048496993987976,0.49539078156312627,0.5053841015364061,0.4953373413493654,0.4968336673346693,0.5016432865731463,0.4921309285237141,0.5014295257181028,0.49790247160988643,0.49774215096860386,0.505063460253841,0.4981696726786907,0.49544422177688713,0.49560454241816965,0.5006279225116901,0.494749498997996,0.49945223780895126,0.5068804275217101,0.4952304609218437,0.5074682698730795,0.4967267869071476,0.5058650634602538,0.4982231128924516,0.5018036072144288,0.4990247160988644,0.49763527054108214,0.5067201068804276,0.49838343353373415,0.5077889111556446,0.49897127588510354,0.4948563794255177,0.5019639278557114,0.502872411489646,0.5337470001731858,0.5658249832999332
214,0.4572344689378757,0.5274014696058784,0.550380761523046,0.5571142284569138,0.5512358049432198,0.5539078156312626,0.531623246492986,0.5490981963927856,0.5340814963259853,0.5471743486973948,0.5474415497661991,0.5474415497661991,0.5474415497661991,0.4572344689378757,0.4572344689378757,0.4572344689378757,0.4572344689378757,0.4572344689378757,0.5295390781563126,0.5521442885771544,0.554442217768871,0.5266533066132264,0.5642217768871075,0.5551369405477622,0.5501670006680027,0.4572344689378757,0.5474415497661991,0.5543353373413493,0.56187040748163,0.5604275217100868,0.5604275217100868,0.561496325985304,0.5608016032064128,0.540814963259853,0.5474415497661991,0.5096593186372745,0.5021776887107549,0.49597862391449565,0.495123580494322,0.4990247160988644,0.5074148296593186,0.4975818303273213,0.495123580494322,0.5002004008016032,0.4979559118236473,0.4988643954575818,0.4925050100200401,0.4993987975951904,0.49678022712090847,0.49720774883099533,0.4999866399465598,0.5030861723446893,0.5007882431529727,0.5067201068804276,0.5011623246492986,0.5005210420841684,0.5032999331997328,0.49352037408149635,0.49656646626586504,0.4956579826319305,0.5047962591850368,0.49838343353373415,0.5056513026052104,0.5012692050768203,0.5072010688042752,0.49341349365397463,0.49966599866399464,0.49945223780895126,0.5038343353373413,0.4901002004008016,0.4950701402805611,0.5053306613226453,0.5037274549098196,0.4975818303273213,0.495497661990648,0.5035136940547762,0.5289928004156461,0.56187040748163
215,0.4727855711422846,0.5376085504342017,0.5392117568470274,0.5527321309285237,0.5521442885771544,0.5494188376753507,0.5395323981295925,0.538997995991984,0.5155377421509686,0.5655043420173681,0.5655043420173681,0.5655043420173681,0.5655043420173681,0.4727855711422846,0.4727855711422846,0.4727855711422846,0.4727855711422846,0.4727855711422846,0.541563126252505,0.5168737474949899,0.557060788243153,0.566626586506346,0.5647027388109552,0.5589311957247829,0.5686038744154976,0.4727855711422846,0.5655043420173681,0.5655043420173681,0.5655043420173681,0.5716499665998664,0.5688710754843019,0.5688710754843019,0.5663059452237809,0.5441282565130261,0.5655043420173681,0.5062925851703407,0.4962992651970608,0.4991315965263861,0.4968871075484302,0.5020173680694723,0.4986506346025384,0.4975283901135605,0.49432197728790916,0.4934669338677355,0.5014295257181028,0.495497661990648,0.5046359385437542,0.5000935203740815,0.5008416833667335,0.5068804275217101,0.5027120908483634,0.5062391449565798,0.5023914495657983,0.5054909819639278,0.4967267869071476,0.49635270541082166,0.5011623246492986,0.5022311289245157,0.495123580494322,0.5073613894455578,0.5083767535070141,0.49945223780895126,0.4971008684034736,0.4995056780227121,0.5025517702070809,0.5015364061456246,0.506185704742819,0.4961389445557782,0.5028189712758852,0.4928256513026052,0.5021776887107549,0.4894054776219105,0.5050100200400801,0.5052772211088844,0.4960320641282565,0.49138276553106214,0.5372503030752864,0.5716499665998664
