,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,average_model,optimal_clustering
218,0.3387969969790327,0.7100469595908234,0.7100469595908234,0.7100469595908234,0.7007746836957497,0.7007746836957497,0.7007746836957497,0.7007746836957497,0.7091496425687195,0.7100469595908234,0.7100469595908234,0.7100469595908234,0.7100469595908234,0.7100469595908234,0.7100469595908234,0.7100469595908234,0.7100469595908234,0.3387969969790327,0.7100469595908234,0.7100469595908234,0.7100469595908234,0.7100469595908234,0.7100469595908234,0.7100469595908234,0.7100469595908234,0.3387969969790327,0.526096970059522,0.7100469595908234,0.5779618939371279,0.6878533185774535,0.6878533185774535,0.6878533185774535,0.6878533185774535,0.7100469595908234,0.4450991535309425,0.554930757036461,0.5414111805700954,0.5562468220022134,0.5418897496485509,0.5481709688032782,0.5426674244010409,0.556486106541441,0.564801244279604,0.5560673585977925,0.5426674244010409,0.5440433105016003,0.5420692130529716,0.5659378458409356,0.556545927676248,0.550803098734783,0.5366254897855413,0.5616307241348368,0.565578919032094,0.5462566924894565,0.5346513923369126,0.5441629527712141,0.5581012771812282,0.5456584811413873,0.5445817007148626,0.5553495049801095,0.5402745790087637,0.5567253910806688,0.5591182364729459,0.5394370831214668,0.5409924326264469,0.5353692459545958,0.5589985942033321,0.5752699428708162,0.656334227326959,0.7100469595908234
219,0.3512996141536805,0.545897765680615,0.6636855801154548,0.6726587503364939,0.6726587503364939,0.6728980348757216,0.6669159213950289,0.6706846528878653,0.6286303951185954,0.6636855801154548,0.6636855801154548,0.6636855801154548,0.545897765680615,0.545897765680615,0.545897765680615,0.545897765680615,0.545897765680615,0.3512996141536805,0.545897765680615,0.6636855801154548,0.6723596446624592,0.6721203601232315,0.5948912750874884,0.6380821344180899,0.6630873687673855,0.3512996141536805,0.6636855801154548,0.6636855801154548,0.6704453683486375,0.6704453683486375,0.6704453683486375,0.6704453683486375,0.669248945652499,0.6636855801154548,0.4628660305685999,0.5625878622917476,0.5397361887955014,0.5422486764573924,0.5536745132055155,0.5287290999910268,0.5476923997248228,0.5511022044088176,0.5464361558938773,0.5410522537612539,0.5433254568839171,0.5374031645380313,0.5308826608440762,0.5591182364729459,0.5369245954595758,0.5399156521999222,0.5426674244010409,0.5498459605778722,0.5571441390243173,0.5554093261149164,0.528549636586606,0.5408129692220262,0.5706637154906828,0.5538539766099363,0.5470941883767535,0.5534950498010948,0.5517602368916938,0.5518798791613077,0.5570244967547034,0.5402147578739569,0.5351299614153681,0.566416414919391,0.5540334400143571,0.540095115604343,0.6082269569542623,0.6728980348757216
220,0.3826458887925104,0.5639039272575,0.6743935632458947,0.6743935632458947,0.6743935632458947,0.6587204259264798,0.6625489785541232,0.6383214189573176,0.6739748153022462,0.6742739209762809,0.6743935632458947,0.6743935632458947,0.5639039272575,0.5639039272575,0.5639039272575,0.5639039272575,0.5639039272575,0.3826458887925104,0.5639039272575,0.6743935632458947,0.6743935632458947,0.6647623605419795,0.5469745461071397,0.636287500373882,0.6720605389884247,0.3826458887925104,0.4931355247809051,0.6743935632458947,0.6743935632458947,0.6743935632458947,0.643824963359555,0.6356294678910059,0.6356294678910059,0.6743935632458947,0.46172942900726827,0.5347710346065265,0.5265157180031705,0.5189184338826908,0.5473334729159812,0.5268148236772051,0.5357281727634373,0.5468549038375258,0.5471540095115605,0.5388986929082045,0.5380013758861005,0.5381210181557144,0.5329165794275117,0.5439834893667933,0.5381210181557144,0.5453593754673526,0.5272335716208536,0.5382406604253283,0.5299255226871654,0.5234648401280172,0.5435647414231448,0.5408727903568331,0.5331558639667394,0.5363263841115066,0.5338138964496156,0.5429067089402686,0.5329165794275117,0.5438040259623725,0.5429665300750756,0.5326174737534771,0.5255585798462596,0.536804953189962,0.5470343672419465,0.5440433105016003,0.6072609564070097,0.6743935632458947
221,0.3399335985403643,0.7105853498040858,0.7105853498040858,0.7105853498040858,0.6993389764603835,0.6993389764603835,0.6993389764603835,0.6993389764603835,0.7093889271079472,0.7105853498040858,0.7105853498040858,0.7105853498040858,0.7105853498040858,0.7105853498040858,0.7105853498040858,0.7105853498040858,0.7105853498040858,0.3399335985403643,0.7105853498040858,0.7105853498040858,0.7105853498040858,0.7105853498040858,0.7105853498040858,0.7105853498040858,0.7105853498040858,0.3399335985403643,0.5284299943169922,0.7105853498040858,0.5734154876918015,0.6852810097807556,0.6852810097807556,0.6852810097807556,0.6852810097807556,0.7105853498040858,0.4461759339574672,0.5398558310651153,0.5415906439745162,0.5580414560464212,0.5497861394430652,0.5493075703646099,0.546615619298298,0.5420692130529716,0.5653396344928663,0.548290611072892,0.5530164807226393,0.5620494720784853,0.5417102862441301,0.5338737175844226,0.5487691801513475,0.5561870008674065,0.5362067418418928,0.5551102204408818,0.564023569527114,0.5591182364729459,0.5575030658331589,0.5510423832740107,0.5327371160230909,0.555708431788951,0.5462566924894565,0.5435647414231448,0.5661173092453564,0.5461370502198427,0.5536146920707086,0.547512936320402,0.5467950827027188,0.5726378129393115,0.5439236682319863,0.5363263841115066,0.6560506308360226,0.7105853498040858
222,0.33185774534142914,0.7233870726527682,0.7233870726527682,0.7233870726527682,0.7029880656836061,0.7029880656836061,0.7029880656836061,0.7029880656836061,0.7213531540693326,0.7233870726527682,0.7233870726527682,0.7233870726527682,0.7233870726527682,0.7233870726527682,0.7233870726527682,0.7233870726527682,0.7233870726527682,0.33185774534142914,0.7233870726527682,0.7233870726527682,0.7233870726527682,0.7233870726527682,0.7233870726527682,0.7233870726527682,0.7233870726527682,0.33185774534142914,0.5317799778661801,0.7233870726527682,0.7165076421499715,0.7165076421499715,0.7165076421499715,0.7165076421499715,0.7165076421499715,0.7233870726527682,0.6559686537253612,0.5473932940507882,0.5441629527712141,0.5547512936320402,0.5621691143480991,0.5509227410043969,0.5412317171656746,0.563963748392307,0.5722788861304698,0.5561870008674065,0.5524182693745701,0.5398558310651153,0.5424281398618132,0.5504441719259414,0.5521191637005354,0.5612717973259953,0.5841832919570484,0.5329764005623187,0.5519995214309216,0.5487691801513475,0.5685101546376334,0.5546914724972333,0.5510423832740107,0.5561870008674065,0.5551102204408818,0.5578619926420004,0.5432656357491101,0.5636646427182723,0.5592976998773667,0.5649807076840248,0.5338737175844226,0.5350701402805611,0.5444022373104418,0.582089552238806,0.6804199886782963,0.7233870726527682
223,0.35112015074925973,0.5515209523524661,0.6741542787066671,0.6768462297729788,0.6768462297729788,0.6775640833906619,0.669248945652499,0.6746926689199294,0.6727185714713008,0.6741542787066671,0.6741542787066671,0.6741542787066671,0.5515209523524661,0.5515209523524661,0.5515209523524661,0.5515209523524661,0.5515209523524661,0.35112015074925973,0.5515209523524661,0.6741542787066671,0.6773846199862411,0.6780426524691173,0.6016510633206712,0.6523195645021386,0.6704453683486375,0.35112015074925973,0.6741542787066671,0.6741542787066671,0.6726587503364939,0.6726587503364939,0.6726587503364939,0.6726587503364939,0.671701612179583,0.6741542787066671,0.6382615978225107,0.5618700086740646,0.5503843507911345,0.5477522208596297,0.5521789848353423,0.5555887895193372,0.5497263183082584,0.5447611641192833,0.5432058146143033,0.5521191637005354,0.5470941883767535,0.5427870666706548,0.5576227081027727,0.5503843507911345,0.5454191966021595,0.5447611641192833,0.5323183680794424,0.5523584482397631,0.5548111147668471,0.531062124248497,0.5452995543325457,0.5427870666706548,0.5444620584452488,0.5546316513624263,0.5378219124816798,0.5535548709359016,0.5463763347590703,0.549187928094996,0.5476923997248228,0.5347112134717196,0.5435049202883379,0.5421290341877786,0.5360870995722788,0.5622289354829061,0.6214429965514222,0.6775640833906619
224,0.381329823826758,0.5659976669757425,0.6736757096282117,0.6736757096282117,0.6736757096282117,0.6562677593993959,0.6623695151497024,0.6393383782490354,0.6734364250889839,0.6737953518978255,0.6736757096282117,0.6736757096282117,0.5659976669757425,0.5659976669757425,0.5659976669757425,0.5659976669757425,0.5659976669757425,0.381329823826758,0.5659976669757425,0.6736757096282117,0.6736757096282117,0.663446295576227,0.5461968713546496,0.641312475697664,0.6720605389884247,0.381329823826758,0.4890078664792271,0.6736757096282117,0.6736757096282117,0.6736757096282117,0.6383812400921246,0.6341937606556396,0.6341937606556396,0.6736757096282117,0.4543714294260162,0.5372237011336105,0.5448808063888972,0.5383004815601352,0.549965602847486,0.555768252923758,0.5320790835402147,0.5398558310651153,0.5412915383004816,0.5275326772948883,0.5360870995722788,0.5418897496485509,0.5417102862441301,0.5207130679268985,0.5321389046750217,0.52944695360871,0.537642449077259,0.5282505309125715,0.5381808392905213,0.538420123829749,0.5330362216971256,0.5434450991535309,0.5254987587114528,0.5283701731821853,0.5380611970209075,0.5327371160230909,0.5308228397092692,0.5402147578739569,0.5350701402805611,0.547512936320402,0.5404540424131846,0.5306433763048485,0.5417701073789369,0.5266951814075913,0.6065586119724246,0.6737953518978255
225,0.33102024945413216,0.7223701133610505,0.7223701133610505,0.7223701133610505,0.7046032363233931,0.7046032363233931,0.7046032363233931,0.7046032363233931,0.7205156581820357,0.7223701133610505,0.7223701133610505,0.7223701133610505,0.7223701133610505,0.7223701133610505,0.7223701133610505,0.7223701133610505,0.7223701133610505,0.33102024945413216,0.7223701133610505,0.7223701133610505,0.7223701133610505,0.7223701133610505,0.7223701133610505,0.7223701133610505,0.7223701133610505,0.33102024945413216,0.5311219453833039,0.7223701133610505,0.7166871055543924,0.7166871055543924,0.7166871055543924,0.7166871055543924,0.7166871055543924,0.7223701133610505,0.6662578889121527,0.5440433105016003,0.5636048215834655,0.5579218137768074,0.5651003499536387,0.5453593754673526,0.554093261149164,0.5618700086740646,0.573774414500643,0.5579816349116142,0.5497263183082584,0.5411120748960607,0.5438638470971794,0.5380611970209075,0.5444022373104418,0.5594173421469806,0.537582627942452,0.5646217808751832,0.5678521221547572,0.5703047886818413,0.5667155205934257,0.5574432446983519,0.5654592767624802,0.5551700415756887,0.5369245954595758,0.5528370173182185,0.5403942212783777,0.5659378458409356,0.536027278437472,0.5677923010199504,0.5365656686507343,0.5453593754673526,0.5448209852540903,0.5856189991924147,0.6804665162275906,0.7223701133610505
226,0.38243651482068614,0.5657284718691113,0.6731074088475458,0.6731074088475458,0.6731074088475458,0.6562378488319923,0.6600065803248287,0.6396673944904735,0.6728681243083181,0.6728681243083181,0.6731074088475458,0.6731074088475458,0.5657284718691113,0.5657284718691113,0.5657284718691113,0.5657284718691113,0.5657284718691113,0.38243651482068614,0.5657284718691113,0.6731074088475458,0.6731074088475458,0.6621003200430712,0.5440732210690037,0.6389495408727903,0.6720306284210211,0.38243651482068614,0.4898154517991206,0.6731074088475458,0.6731074088475458,0.6731074088475458,0.6373343702330033,0.6331468907965184,0.6331468907965184,0.6731074088475458,0.45350402297131576,0.5385098555319594,0.5426973349684443,0.5175724583495349,0.5372536117010139,0.527323303323064,0.538868782340801,0.5431160829120928,0.5266652708401879,0.539706278228098,0.5371339694314001,0.5351598719827715,0.5364759369485239,0.5444321478778452,0.5327670265904945,0.5447910746866869,0.542996440642479,0.5383902132623456,0.5404241318457811,0.5292375796368857,0.5441330422038106,0.5205635150898813,0.5309125714114796,0.5358179044656477,0.5386294978015733,0.5301348966589896,0.5489785541231718,0.5373732539706279,0.5404241318457811,0.5315706038943558,0.538868782340801,0.5325875631860736,0.5230760027517722,0.5402446684413603,0.606140971827569,0.6731074088475458
227,0.36155893877306855,0.5443125056082314,0.6658690515359076,0.6658690515359076,0.6658690515359076,0.6571949869889032,0.6545628570573984,0.6489396703855472,0.6166960787246134,0.6235156880926032,0.6658690515359076,0.6658690515359076,0.5443125056082314,0.5443125056082314,0.5443125056082314,0.5443125056082314,0.5443125056082314,0.36155893877306855,0.5443125056082314,0.6658690515359076,0.6658690515359076,0.6501360930816857,0.6485209224418987,0.6451709388927108,0.6658092304011007,0.36155893877306855,0.4831154847007448,0.6658690515359076,0.6658690515359076,0.6658690515359076,0.6624592468519128,0.6563574911016062,0.6563574911016062,0.6658690515359076,0.44662459246851915,0.5386294978015733,0.5400652050369396,0.5522687165375527,0.5441928633386175,0.53557861992642,0.5397660993629049,0.5518499685939042,0.5483803427751024,0.5432357251817067,0.5460473185176323,0.5453294648999492,0.5372536117010139,0.526485807435767,0.5420393024855682,0.5547213830646367,0.5501749768193103,0.5374928962402417,0.5450901803607214,0.5554990578171268,0.5384500343971526,0.5529267490204289,0.5449705380911076,0.5443723267430384,0.5441928633386175,0.536416115813717,0.5361170101396824,0.5416803756767266,0.5385098555319594,0.542099123620375,0.5477821314270331,0.5436544731253552,0.544611611282266,0.548739269583944,0.5958384430552648,0.6658690515359076
228,0.33308407860497113,0.711692040798014,0.711692040798014,0.711692040798014,0.7051117159692519,0.7051117159692519,0.7051117159692519,0.7051117159692519,0.710854544910717,0.711692040798014,0.711692040798014,0.711692040798014,0.711692040798014,0.711692040798014,0.711692040798014,0.711692040798014,0.711692040798014,0.33308407860497113,0.711692040798014,0.711692040798014,0.711692040798014,0.711692040798014,0.711692040798014,0.711692040798014,0.711692040798014,0.33308407860497113,0.5246911733915592,0.711692040798014,0.5786498369874077,0.6920108874465348,0.6920108874465348,0.6920108874465348,0.6920108874465348,0.711692040798014,0.657314629258517,0.5549008464690575,0.542936619507672,0.5502347979541172,0.5443125056082314,0.5534651392336912,0.5576526186701761,0.5580713666138246,0.5270840187838364,0.5461669607872461,0.5555588789519337,0.5366554003529447,0.5419794813507612,0.5683007806658092,0.561122244488978,0.5482008793706816,0.5410223431938503,0.5308527502766728,0.5359375467352616,0.541321448867885,0.5587892202315078,0.5439535787993898,0.5648311548470074,0.5579517243442108,0.5565758382436515,0.5488589118535578,0.542218765889989,0.5459276762480184,0.5580713666138246,0.5393473514192564,0.5501151556845033,0.5756587802470613,0.5479615948314539,0.5397660993629049,0.6658579735479805,0.711692040798014
229,0.37032273502228336,0.5556486106541441,0.6769658720425926,0.6769658720425926,0.6769658720425926,0.6565668650734304,0.651960637693297,0.644602638112045,0.6753507014028056,0.6760685550204888,0.6769658720425926,0.6769658720425926,0.5556486106541441,0.5556486106541441,0.5556486106541441,0.5556486106541441,0.5556486106541441,0.37032273502228336,0.5556486106541441,0.6769658720425926,0.6769658720425926,0.6481320850656537,0.6495079711662131,0.6395776627882631,0.676666766368558,0.37032273502228336,0.4916399964107319,0.6769658720425926,0.6769658720425926,0.6769658720425926,0.6661382466425388,0.6534561660634702,0.6534561660634702,0.6769658720425926,0.4528160799210361,0.538479944964556,0.5345915712021057,0.5510423832740107,0.5394370831214668,0.5322585469446356,0.5371638799988036,0.5496664971734514,0.5400352944695361,0.5388388717733975,0.5340531809888434,0.5418299285137439,0.5336942541800018,0.5468549038375258,0.5476325785900159,0.553315586396674,0.5394969042562737,0.54093261149164,0.5323781892142494,0.5526575539137978,0.5428468878054616,0.5502647085215207,0.5525977327789908,0.5406933269524122,0.536864774324769,0.5520593425657284,0.5348906768761403,0.5342326443932641,0.5327969371578979,0.5373433434032243,0.5485298956121197,0.5438638470971794,0.5530164807226393,0.5459575868154218,0.6070105938798548,0.6769658720425926
230,0.330302395836449,0.7122603415786798,0.7122603415786798,0.7122603415786798,0.7047228785930069,0.7047228785930069,0.7047228785930069,0.7047228785930069,0.7112433822869619,0.7122603415786798,0.7122603415786798,0.7122603415786798,0.7122603415786798,0.7122603415786798,0.7122603415786798,0.7122603415786798,0.7122603415786798,0.330302395836449,0.7122603415786798,0.7122603415786798,0.7122603415786798,0.7122603415786798,0.7122603415786798,0.7122603415786798,0.7122603415786798,0.330302395836449,0.5197559297699877,0.7122603415786798,0.5821493733736129,0.6932372207100769,0.6932372207100769,0.6932372207100769,0.6932372207100769,0.7122603415786798,0.6577034666347621,0.5437442048275656,0.5453593754673526,0.5512816678132384,0.5624682200221338,0.5596566266862082,0.5567852122154757,0.545060269793318,0.5649208865492178,0.5455388388717733,0.5534950498010948,0.5531959441270601,0.5388388717733975,0.5698262196033859,0.5464959770286842,0.5520593425657284,0.5365656686507343,0.5580414560464212,0.5528370173182185,0.5633655370442378,0.5380611970209075,0.5441629527712141,0.5539137977447433,0.5534950498010948,0.5540334400143571,0.5505039930607484,0.5414111805700954,0.5611521550563814,0.5436245625579518,0.5701851464122274,0.5473932940507882,0.538420123829749,0.5604941225735052,0.5428468878054616,0.6660252511656813,0.7122603415786798
231,0.35964466245924687,0.5541829928513744,0.6708342057248826,0.6723297340950558,0.6723297340950558,0.6732270511171597,0.664792271109383,0.6699967098375856,0.6695181407591302,0.6708342057248826,0.6708342057248826,0.6708342057248826,0.5541829928513744,0.5541829928513744,0.5541829928513744,0.5541829928513744,0.5541829928513744,0.35964466245924687,0.5541829928513744,0.6708342057248826,0.6737056201956151,0.673765441330422,0.6016211527532678,0.6454102234319385,0.6665869051535908,0.35964466245924687,0.6708342057248826,0.6708342057248826,0.6689797505458679,0.6689797505458679,0.6689797505458679,0.6689797505458679,0.6666467262883977,0.6708342057248826,0.4691173391559238,0.5410223431938503,0.5422785870247958,0.5391080668800288,0.5417401968115335,0.5278616935363264,0.5477821314270331,0.5443125056082314,0.5431160829120928,0.5486794484491371,0.5389286034756079,0.5560972691651961,0.5518499685939042,0.5250501002004008,0.5333652379385637,0.5496964077408548,0.5593276104447701,0.5452696437651422,0.5219394011904406,0.5466455298657016,0.5550803098734783,0.5369545060269794,0.5656686507343044,0.5379714653186971,0.5533454969640774,0.5394669936888703,0.5502347979541172,0.5493973020668202,0.5518499685939042,0.5614811712978195,0.5526874644812012,0.5219992223252475,0.5465857087308946,0.5353393353871922,0.6138556826200772,0.6732270511171597
232,0.3802231328328298,0.5648311548470074,0.6778332784972931,0.6778332784972931,0.6778332784972931,0.6580324828762002,0.663117279334789,0.6415218496694882,0.6772948882840307,0.6775341728232585,0.6778332784972931,0.6778332784972931,0.5648311548470074,0.5648311548470074,0.5648311548470074,0.5648311548470074,0.5648311548470074,0.3802231328328298,0.5648311548470074,0.6778332784972931,0.6778332784972931,0.6643137020309275,0.542996440642479,0.6430771991744684,0.6759788233182783,0.3802231328328298,0.4932252564831155,0.6778332784972931,0.6778332784972931,0.6778332784972931,0.6399665001645081,0.6345825980318847,0.6345825980318847,0.6778332784972931,0.45350402297131576,0.5382705709927317,0.5458080339784046,0.5395268148236773,0.5502946190889241,0.5259474172225047,0.5351000508479646,0.5474830257529986,0.542158944755182,0.5301947177937966,0.5368946848921724,0.542218765889989,0.5416205545419197,0.5392277091496426,0.5327072054556875,0.5432357251817067,0.5412018065982712,0.5310322136810935,0.5398259204977118,0.5432357251817067,0.5355187987916131,0.5424580504292167,0.5261867017617324,0.5357580833308407,0.5394669936888703,0.5299554332545688,0.5509526515718003,0.5251697424700147,0.541321448867885,0.543833936529776,0.5455089283043699,0.5379116441838901,0.5403643107109742,0.5452098226303354,0.6082701611071784,0.6778332784972931
233,0.36275536146920706,0.5558579846259684,0.6648520922441898,0.6718511650166004,0.6718511650166004,0.6725091974994766,0.6626985313911405,0.6674842221756947,0.6632369216044028,0.6648520922441898,0.6648520922441898,0.6648520922441898,0.5558579846259684,0.5558579846259684,0.5558579846259684,0.5558579846259684,0.5558579846259684,0.36275536146920706,0.5558579846259684,0.6648520922441898,0.6716118804773726,0.6723895552298627,0.6018604372924954,0.5648909759818144,0.6596476535159872,0.36275536146920706,0.6648520922441898,0.6648520922441898,0.6665869051535908,0.6665869051535908,0.6665869051535908,0.6665869051535908,0.6652110190530315,0.6648520922441898,0.46863877007746835,0.5398259204977118,0.5471839200789639,0.5367750426225586,0.5382705709927317,0.5464062453264739,0.5456883917087907,0.5395268148236773,0.5448508958214937,0.5401848473065534,0.5395268148236773,0.5354589776568062,0.5462866030568599,0.542158944755182,0.5574133341309485,0.5475428468878054,0.5554392366823199,0.5423982292944097,0.5513713995154488,0.5282206203451679,0.5249902790655939,0.5497562288756618,0.5387491400711871,0.5370143271617862,0.552029431998325,0.5387491400711871,0.5483205216402955,0.5289982950976581,0.5498160500104687,0.5304340023330243,0.5389286034756079,0.5636945532856759,0.5497562288756618,0.5363562946789101,0.6120167366241605,0.6725091974994766
234,0.34774025663266833,0.544611611282266,0.6683217180629917,0.6708940268596896,0.6708940268596896,0.6707145634552687,0.660604791672898,0.6652110190530315,0.667244937636467,0.6683217180629917,0.6683217180629917,0.6683217180629917,0.544611611282266,0.544611611282266,0.544611611282266,0.544611611282266,0.544611611282266,0.34774025663266833,0.544611611282266,0.6683217180629917,0.6719109861514073,0.6698770675679717,0.5947417222504711,0.6696377830287441,0.6546824993270123,0.34774025663266833,0.6683217180629917,0.6683217180629917,0.6076630873687674,0.6798671970807286,0.6798671970807286,0.6798671970807286,0.6559387431579577,0.6683217180629917,0.6399665001645081,0.5447910746866869,0.5518499685939042,0.5580115454790178,0.5569945861873,0.5614213501630126,0.5465857087308946,0.5480214159662609,0.5506535458977657,0.5470044566745431,0.5435348308557413,0.5393473514192564,0.5514312206502557,0.5311518559507074,0.562737415128765,0.5439535787993898,0.5392875302844495,0.5499955134148895,0.5607633176801364,0.5475428468878054,0.5416803756767266,0.543833936529776,0.5627972362635719,0.5531062124248497,0.5473035623485778,0.5389884246104149,0.5519097897287112,0.5425178715640235,0.5372536117010139,0.5406035952502019,0.5696766667663685,0.5488589118535578,0.5567553016480723,0.5403044895761673,0.6144494627729754,0.6798671970807286
235,0.36679328806867467,0.5558280740585649,0.6732569616845632,0.6486704752789161,0.6486704752789161,0.6435258576855203,0.6424490772589956,0.633954476116412,0.6712230431011277,0.6732569616845632,0.6732569616845632,0.6732569616845632,0.5558280740585649,0.5558280740585649,0.5558280740585649,0.5558280740585649,0.5558280740585649,0.36679328806867467,0.5558280740585649,0.6732569616845632,0.6435856788203272,0.6460981664822182,0.6042831932521759,0.6621900517452816,0.6583016779828313,0.36679328806867467,0.6732569616845632,0.6732569616845632,0.5916609338079143,0.6594981006789699,0.6594981006789699,0.6594981006789699,0.6451410283253073,0.6732569616845632,0.4717793796548321,0.5602548380342776,0.5443424161756348,0.5439834893667933,0.5502048873867137,0.5444022373104418,0.545897765680615,0.5423683187270063,0.5381210181557144,0.5359076361678581,0.5420692130529716,0.5313014087877247,0.5295067747435169,0.5265157180031705,0.5319594412706009,0.5369245954595758,0.5464361558938773,0.5408727903568331,0.5214907426793887,0.528609457721413,0.5432656357491101,0.5359076361678581,0.5616905452696438,0.5463165136242635,0.5435647414231448,0.5366254897855413,0.5415906439745162,0.5335147907755811,0.5319594412706009,0.5604941225735052,0.5610325127867676,0.5640833906619208,0.5305835551700415,0.5555289683845303,0.6058119555861309,0.6732569616845632
236,0.3845302545389286,0.5667454311608291,0.6728681243083181,0.6728681243083181,0.6728681243083181,0.6556396374839231,0.6600065803248287,0.6341040289534292,0.6724493763646696,0.6727484820387043,0.6728681243083181,0.6728681243083181,0.5667454311608291,0.5667454311608291,0.5667454311608291,0.5667454311608291,0.5667454311608291,0.3845302545389286,0.5667454311608291,0.6728681243083181,0.6728681243083181,0.6624592468519128,0.5499955134148895,0.6368558011545479,0.6708342057248826,0.3845302545389286,0.4906529476864176,0.6728681243083181,0.6728681243083181,0.6728681243083181,0.6415816708042952,0.6312924356175037,0.6312924356175037,0.6728681243083181,0.458229892621063,0.5288188316932372,0.5291777585020788,0.5185295965064457,0.5210420841683366,0.5255884904136632,0.5371937905662071,0.5419794813507612,0.5465857087308946,0.5371937905662071,0.5321688152424251,0.5401250261717465,0.5308527502766728,0.5448508958214937,0.5297161487153411,0.5394071725540633,0.5356384410612269,0.5300750755241826,0.5368348637573654,0.5338438070170192,0.5448508958214937,0.5228367182125445,0.5456285705739838,0.5398259204977118,0.5400652050369396,0.5330063111297221,0.5321089941076182,0.5340830915562468,0.5403643107109742,0.5310920348159005,0.5435348308557413,0.5349804085783507,0.5378518230490832,0.525708132683277,0.6064201371233345,0.6728681243083181
237,0.36227679239075167,0.5547213830646367,0.6685011814674124,0.6711931325337241,0.6711931325337241,0.6718511650166004,0.6610833607513534,0.6665869051535908,0.666347620614363,0.6685011814674124,0.6685011814674124,0.6685011814674124,0.5547213830646367,0.5547213830646367,0.5547213830646367,0.5547213830646367,0.5547213830646367,0.36227679239075167,0.5547213830646367,0.6685011814674124,0.6703556366464272,0.6710734902641103,0.6009032991355846,0.6403254269733497,0.6634762061436306,0.36227679239075167,0.6685011814674124,0.6685011814674124,0.6650913767834176,0.6650913767834176,0.6650913767834176,0.6650913767834176,0.6644931654353483,0.6685011814674124,0.46774145305536446,0.5285795471540096,0.5484401639099094,0.5441928633386175,0.5385696766667664,0.5441330422038106,0.539706278228098,0.5376723596446624,0.5452696437651422,0.5407830586546227,0.5463464241916669,0.536416115813717,0.5261268806269255,0.5435348308557413,0.532288457512039,0.5361170101396824,0.5320491729728113,0.5444321478778452,0.5212813687075644,0.5540633505817605,0.542996440642479,0.5490981963927856,0.5663865043519876,0.5376723596446624,0.5492776597972063,0.536416115813717,0.5401250261717465,0.5452098226303354,0.5476624891574193,0.5620793826458887,0.5301348966589896,0.5173929949451141,0.5289384739628511,0.5562169114348099,0.6123424294692205,0.6718511650166004
