,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,average_model,optimal_clustering
368,0.40486305945223783,0.5321042084168337,0.6026452905811623,0.6048897795591183,0.6017902471609886,0.6026452905811623,0.6026452905811623,0.6118370073480294,0.6163259853039412,0.6104475617902472,0.4055577822311289,0.4055577822311289,0.4055577822311289,0.40486305945223783,0.40486305945223783,0.40486305945223783,0.40486305945223783,0.40486305945223783,0.5323179692718771,0.6047294589178357,0.5954843019372077,0.6142418169672679,0.5974081496325986,0.6041416165664663,0.6091649966599867,0.40486305945223783,0.5303406813627255,0.610126920507682,0.6064929859719439,0.6085237140948564,0.6090046760187041,0.6094856379425517,0.6144555778223113,0.5321576486305946,0.6109819639278558,0.5261189044756179,0.5291115564462258,0.5164462257849032,0.5316766867067468,0.518370073480294,0.5244088176352706,0.5337074148296593,0.5219505678022712,0.5415096860387442,0.533814295257181,0.5305010020040081,0.536753507014028,0.524248496993988,0.5244622578490314,0.5401736806947228,0.53750167000668,0.5269205076820307,0.5339746158984636,0.5349899799599198,0.5185303941215765,0.520187040748163,0.5169271877087508,0.527561790247161,0.5262257849031396,0.5225918503674015,0.5256379425517702,0.5311957247828991,0.520561122244489,0.5363259853039413,0.5381429525718103,0.5241950567802272,0.5142551770207081,0.5267601870407481,0.5177287909151637,0.5300734802939212,0.5324782899131597,0.5318370073480294,0.5324248496993988,0.5373947895791583,0.5396392785571142,0.5334936539746159,0.5732789034859843,0.6163259853039412
369,0.3731997327989312,0.6230327321309285,0.6315297261189045,0.6477221108884436,0.6477221108884436,0.6477755511022044,0.6477755511022044,0.6477755511022044,0.6156579826319305,0.6296058784235137,0.37421509686038745,0.37421509686038745,0.37421509686038745,0.3731997327989312,0.3731997327989312,0.3731997327989312,0.3731997327989312,0.3731997327989312,0.6284301937207749,0.632064128256513,0.6471342685370741,0.6348964595858383,0.6477755511022044,0.6477755511022044,0.6284836339345358,0.3731997327989312,0.632064128256513,0.6308350033400134,0.6468670674682698,0.6460120240480962,0.6451035404141616,0.6284836339345358,0.6284836339345358,0.6262925851703407,0.6300868403473614,0.5278022712090849,0.545063460253841,0.5405744822979291,0.5327722110888443,0.5313827655310621,0.5482698730794923,0.5393453573814295,0.532184368737475,0.5517969271877088,0.5361389445557783,0.5405210420841683,0.5323446893787576,0.52812291249165,0.5442084168336674,0.5420173680694723,0.546185704742819,0.5437274549098197,0.5358183032732131,0.5367267869071476,0.5343219772879092,0.5451169004676019,0.5317568470273881,0.5562324649298597,0.539185036740147,0.5427120908483634,0.5460788243152973,0.5442084168336674,0.5481629926519707,0.5327187708750835,0.534749498997996,0.5299398797595191,0.5334669338677355,0.5453841015364062,0.5376352705410822,0.5327187708750835,0.5463994655978623,0.5520106880427522,0.5416432865731463,0.543620574482298,0.5360855043420174,0.5418570474281897,0.6077547687968529,0.6477755511022044
370,0.4015497661990648,0.5345090180360721,0.6129592518370074,0.6132264529058116,0.6169138276553107,0.6189445557782232,0.6102872411489646,0.6100734802939212,0.6084702738810955,0.6099131596526386,0.4016566466265865,0.4016566466265865,0.4016566466265865,0.4015497661990648,0.4015497661990648,0.4015497661990648,0.4015497661990648,0.4015497661990648,0.5302338009352038,0.6126920507682031,0.6170741482965932,0.602378089512358,0.6177154308617234,0.6110354041416166,0.6160053440213761,0.4015497661990648,0.5260654642618571,0.6089512358049433,0.6206546426185705,0.6100734802939212,0.6163259853039412,0.6163259853039412,0.6163259853039412,0.5321042084168337,0.6084168336673347,0.5236606546426186,0.5255310621242485,0.5286840347361389,0.526813627254509,0.519812959251837,0.5364863059452237,0.5280427521710087,0.5297528390113561,0.523500334001336,0.5327989311957247,0.5333867735470942,0.5258517034068136,0.534188376753507,0.5296459585838343,0.5344555778223112,0.5301803607214429,0.5236606546426186,0.5286840347361389,0.5378223112892452,0.5429525718102872,0.5337608550434202,0.5361122244488978,0.5371810287241149,0.5204542418169673,0.5352037408149632,0.5131329325317301,0.5189579158316633,0.5144689378757515,0.5358984635938544,0.5313026052104208,0.5267067468269873,0.524943219772879,0.5364328657314629,0.5300200400801603,0.5273480293921176,0.5270273881095524,0.528630594522378,0.5391048764195057,0.5355778223112893,0.5177822311289245,0.5332798931195725,0.5774967218387392,0.6206546426185705
371,0.37648630594522375,0.6273346693386773,0.6339078156312625,0.6288309953239813,0.6301135604542418,0.6310754843019372,0.6317702070808283,0.6317702070808283,0.6365263861055445,0.6340681362725451,0.3773413493653975,0.3773413493653975,0.3773413493653975,0.37648630594522375,0.37648630594522375,0.37648630594522375,0.37648630594522375,0.37648630594522375,0.6321977287909152,0.6349231796927187,0.6146693386773547,0.6335337341349365,0.6317702070808283,0.6317702070808283,0.6209752839011357,0.37648630594522375,0.6349231796927187,0.6342284569138277,0.6160587842351369,0.6316633266533066,0.6331062124248497,0.6191583166332665,0.6199064796259185,0.6298997995991984,0.6347628590514363,0.533814295257181,0.5247294589178356,0.536753507014028,0.550754843019372,0.5468537074148296,0.5472277889111556,0.5363259853039413,0.541937207748831,0.5590915163660655,0.5427922511690046,0.5327454909819639,0.5380360721442886,0.543807615230461,0.524248496993988,0.5360053440213761,0.5393186372745491,0.5320507682030728,0.5285771543086172,0.5335470941883768,0.5394789579158317,0.5373947895791583,0.542311289245157,0.5295925183700735,0.5401736806947228,0.5394255177020708,0.5359519038076153,0.5395323981295925,0.5450901803607214,0.5310354041416165,0.5375551102204409,0.5468537074148296,0.533066132264529,0.5517167668670675,0.5418303273213093,0.5365397461589846,0.5360053440213761,0.5473881095524382,0.5389445557782231,0.5318370073480294,0.5511289245156981,0.5388376753507014,0.6012716791607907,0.6365263861055445
372,0.40374081496325986,0.5379291917167669,0.6118370073480294,0.6122110888443554,0.6153106212424849,0.6170741482965932,0.6118370073480294,0.6119438877755511,0.6079893119572478,0.6085771543086173,0.4037942551770207,0.4037942551770207,0.4037942551770207,0.40374081496325986,0.40374081496325986,0.40374081496325986,0.40374081496325986,0.40374081496325986,0.5325851703406813,0.6113026052104208,0.6157381429525718,0.5917969271877087,0.6160053440213761,0.6113560454241816,0.6161122244488978,0.40374081496325986,0.5278824315297261,0.6072411489645959,0.6199599198396794,0.608309953239813,0.6152037408149632,0.6152037408149632,0.6152037408149632,0.5354175016700067,0.6073480293921175,0.5311422845691383,0.5273480293921176,0.5237140948563794,0.5282565130260521,0.5233934535738143,0.536058784235137,0.527561790247161,0.5320507682030728,0.5361656646626587,0.5282030728122913,0.5269739478957916,0.5261189044756179,0.531997327989312,0.5243019372077489,0.5288443553774215,0.5254241816967268,0.5344555778223112,0.5295925183700735,0.5363794255177021,0.5331730126920508,0.534188376753507,0.5267067468269873,0.5262257849031396,0.5195457581830327,0.5260654642618571,0.5391583166332665,0.5255310621242485,0.5172478289913159,0.5265998663994655,0.5300200400801603,0.5246225784903139,0.5276152304609218,0.5276686706746827,0.5298597194388778,0.5217368069472278,0.5281496325985304,0.5320507682030728,0.5252638610554442,0.5299131596526386,0.5384101536406145,0.5311957247828991,0.5771859768920556,0.6199599198396794
373,0.378062792251169,0.6196125584502338,0.6272010688042752,0.6245290581162325,0.6267735470941884,0.6275751503006012,0.6279492317969272,0.6279492317969272,0.6291783567134268,0.6282164328657315,0.3788643954575818,0.3788643954575818,0.3788643954575818,0.378062792251169,0.378062792251169,0.378062792251169,0.378062792251169,0.378062792251169,0.6258650634602538,0.629124916499666,0.6111690046760188,0.6273079492317969,0.6279492317969272,0.6279492317969272,0.6164061456245825,0.378062792251169,0.629124916499666,0.6287508350033401,0.6127187708750835,0.6273613894455577,0.6280561122244489,0.6151770207080828,0.6161923847695391,0.62249832999332,0.6289645958583834,0.5321309285237141,0.524435537742151,0.5517969271877088,0.5286573146292585,0.5269472277889111,0.5276419505678023,0.5381696726786908,0.5401469605878424,0.5262525050100201,0.5435671342685371,0.537314629258517,0.5375818303273213,0.5455978623914496,0.5377955911823648,0.5331462925851703,0.5393987975951904,0.5307949231796927,0.5455444221776887,0.5341616566466266,0.5383299933199733,0.5290313961255845,0.540307281229125,0.5304208416833668,0.5392384769539078,0.5346960587842351,0.5348563794255177,0.5314896459585838,0.5183967935871744,0.5312224448897795,0.5336806947227789,0.5452772211088844,0.531810287241149,0.5490714762859051,0.5388109552438209,0.5281763527054109,0.5361923847695391,0.5310086840347361,0.5385971943887775,0.5378490313961256,0.5336806947227789,0.5357648630594523,0.5970212028996265,0.6291783567134268
374,0.39973279893119573,0.5274549098196393,0.58875083500334,0.5917969271877087,0.5766733466933868,0.6104475617902472,0.6104475617902472,0.6045691382765531,0.6110888443553775,0.6044088176352705,0.4000534402137609,0.4000534402137609,0.4000534402137609,0.39973279893119573,0.39973279893119573,0.39973279893119573,0.39973279893119573,0.39973279893119573,0.5270273881095524,0.5898730794923179,0.5837808951235804,0.5974081496325986,0.6090046760187041,0.6110354041416166,0.6016833667334669,0.39973279893119573,0.5245691382765532,0.603874415497662,0.608684034736139,0.6004008016032064,0.6007214428857716,0.6002939211756847,0.6025384101536406,0.5269205076820307,0.6045691382765531,0.5306078824315297,0.5362725450901804,0.5416700066800267,0.5307147628590514,0.533066132264529,0.5252638610554442,0.5341349365397462,0.5346693386773547,0.5212558450233801,0.5302872411489646,0.5277755511022044,0.5309819639278557,0.526813627254509,0.5364863059452237,0.5237140948563794,0.5278824315297261,0.5346158984635938,0.537875751503006,0.5267067468269873,0.5391583166332665,0.5276686706746827,0.5167668670674682,0.5304475617902472,0.528630594522378,0.5276152304609218,0.527187708750835,0.5268670674682698,0.5300734802939212,0.5272945891783567,0.5269739478957916,0.5235537742150969,0.513186372745491,0.5360053440213761,0.5256913827655311,0.528309953239813,0.538249832999332,0.531623246492986,0.5350434201736807,0.5365931863727454,0.5317835671342686,0.5226452905811623,0.5671411959721913,0.6110888443553775
375,0.3788643954575818,0.629873079492318,0.6377287909151637,0.6420574482297929,0.6420574482297929,0.6417902471609886,0.6417902471609886,0.6417902471609886,0.6376219104876419,0.6369806279225116,0.37966599866399464,0.37966599866399464,0.37966599866399464,0.3788643954575818,0.3788643954575818,0.3788643954575818,0.3788643954575818,0.3788643954575818,0.6353239812959252,0.6384769539078157,0.6423246492985972,0.6408817635270541,0.6417902471609886,0.6417902471609886,0.6344689378757515,0.3788643954575818,0.6384769539078157,0.6375684702738811,0.6428056112224448,0.6052371409485638,0.6076419505678022,0.6337207748830995,0.633934535738143,0.6330794923179692,0.6373547094188377,0.5252371409485638,0.5436740146960588,0.5355511022044088,0.5293520374081496,0.5314896459585838,0.544689378757515,0.532879091516366,0.5381696726786908,0.5556980627922512,0.5322378089512358,0.54062792251169,0.5411088844355377,0.5449565798263193,0.54062792251169,0.5329859719438877,0.543994655978624,0.5444756179024716,0.5416967267869072,0.5460253841015364,0.5376352705410822,0.5362458249833,0.531062124248497,0.5534001336005344,0.5368336673346693,0.5317034068136273,0.5430861723446894,0.530688042752171,0.5426586506346025,0.534749498997996,0.5367802271209084,0.5402004008016033,0.5301002004008016,0.5514762859051436,0.5357114228456914,0.5338944555778223,0.5359251837007348,0.5345357381429525,0.5426586506346025,0.53250501002004,0.5493386773547094,0.5406813627254509,0.6072658898043,0.6428056112224448
376,0.40307281229124914,0.5276953907815631,0.5640347361389445,0.5657982631930528,0.5853573814295258,0.610313961255845,0.6101002004008016,0.6101002004008016,0.5856780227120908,0.5847160988643955,0.40382097528390115,0.40382097528390115,0.40382097528390115,0.40307281229124914,0.40307281229124914,0.40307281229124914,0.40307281229124914,0.40307281229124914,0.5250233800935203,0.5618971275885104,0.5693253173012692,0.6031529726118905,0.6104742818971276,0.6101002004008016,0.6101002004008016,0.40307281229124914,0.5221376085504342,0.5841816967267869,0.5412157648630594,0.5849298597194389,0.6101536406145625,0.6101536406145625,0.6101536406145625,0.5268403473613894,0.5871743486973948,0.5290848363393453,0.5330928523714095,0.5281763527054109,0.5286573146292585,0.5251837007348029,0.5217100868403474,0.5248096192384769,0.5261990647962592,0.5242217768871076,0.5319706078824316,0.5275350701402806,0.5298864395457582,0.5279625918503674,0.53250501002004,0.5239011356045424,0.5301002004008016,0.529565798263193,0.532184368737475,0.5227788911155644,0.5380093520374082,0.5218169672678691,0.5346960587842351,0.5331997327989312,0.5257715430861724,0.5341082164328658,0.5217100868403474,0.5327187708750835,0.5349632598530394,0.5311690046760187,0.5301002004008016,0.5271075484301937,0.5259318637274549,0.5210153640614562,0.5360320641282565,0.5244889779559119,0.5335203740814963,0.5314896459585838,0.542124248496994,0.5343219772879092,0.5299933199732799,0.5226720106880427,0.560567060046018,0.6104742818971276
377,0.37501670006680027,0.6211623246492985,0.6287508350033401,0.6471342685370741,0.6471342685370741,0.647187708750835,0.647187708750835,0.647187708750835,0.5993052772211089,0.6280561122244489,0.3759251837007348,0.3759251837007348,0.3759251837007348,0.37501670006680027,0.37501670006680027,0.37501670006680027,0.37501670006680027,0.37501670006680027,0.6259185036740147,0.6299265197060788,0.6466533066132265,0.632438209752839,0.647187708750835,0.647187708750835,0.6286439545758183,0.37501670006680027,0.6299265197060788,0.6292852371409485,0.6458517034068136,0.6455310621242485,0.6443553774215097,0.6286439545758183,0.6286439545758183,0.623567134268537,0.6281629926519706,0.541376085504342,0.5270541082164328,0.5386506346025384,0.5304208416833668,0.534749498997996,0.5433533734134937,0.5364595858383433,0.5261990647962592,0.5260921843687375,0.5350701402805611,0.5446359385437541,0.5416432865731463,0.5442618570474282,0.545811623246493,0.5390781563126252,0.541002004008016,0.5509418837675351,0.541750167000668,0.545437541750167,0.5374749498997996,0.5274281897127588,0.5296192384769539,0.5274816299265197,0.5449031396125584,0.5398263193052772,0.5312758851035404,0.5402538410153641,0.5471476285905144,0.5333066132264529,0.5489645958583834,0.5461322645290582,0.5393453573814295,0.5521175684702739,0.5408951235804943,0.5379559118236473,0.5355511022044088,0.5313293253173013,0.5373680694722779,0.5440480961923848,0.5469338677354709,0.5388643954575818,0.6063712610405998,0.647187708750835
378,0.4022444889779559,0.5376085504342017,0.6158984635938544,0.6165931863727455,0.617127588510354,0.6188911155644623,0.616806947227789,0.616806947227789,0.6132264529058116,0.6123179692718771,0.4022444889779559,0.4022444889779559,0.4022444889779559,0.4022444889779559,0.4022444889779559,0.4022444889779559,0.4022444889779559,0.4022444889779559,0.5340814963259853,0.6148296593186373,0.6188376753507014,0.5939345357381429,0.617127588510354,0.614936539746159,0.6202271209084836,0.4022444889779559,0.52937875751503,0.6113560454241816,0.6253039412157648,0.6122110888443554,0.6177688710754843,0.6177688710754843,0.6177688710754843,0.5356312625250501,0.6113560454241816,0.52937875751503,0.5373947895791583,0.5371810287241149,0.5260654642618571,0.5410821643286573,0.5341349365397462,0.5352037408149632,0.5302338009352038,0.5362725450901804,0.5288443553774215,0.5300200400801603,0.530875083500334,0.5311957247828991,0.5278289913159653,0.5290581162324649,0.5356312625250501,0.534562458249833,0.5349899799599198,0.5349899799599198,0.5385170340681362,0.5344555778223112,0.5356312625250501,0.5251569806279225,0.5309819639278557,0.5337074148296593,0.5166065464261858,0.5392651970607882,0.5186907147628591,0.5269205076820307,0.5327454909819639,0.5256379425517702,0.5301269205076821,0.5282030728122913,0.527561790247161,0.5209886439545758,0.5310888443553774,0.5281496325985304,0.5246760187040748,0.5313026052104208,0.5324782899131597,0.5323179692718771,0.5797115218090502,0.6253039412157648
379,0.3975951903807615,0.5288443553774215,0.584315297261189,0.5841015364061456,0.5902471609886439,0.5886973947895792,0.5844756179024716,0.6002404809619238,0.5812157648630595,0.5643820975283901,0.39791583166332667,0.39791583166332667,0.39791583166332667,0.3975951903807615,0.3975951903807615,0.3975951903807615,0.3975951903807615,0.3975951903807615,0.5260120240480962,0.5827655310621243,0.5894455577822312,0.5929726118904476,0.5892852371409486,0.5905678022712091,0.5976753507014028,0.3975951903807615,0.5216299265197061,0.563313293253173,0.5831396125584503,0.5986907147628591,0.5990113560454242,0.5993319973279894,0.6017368069472278,0.5270808283233133,0.5641148964595858,0.5332798931195725,0.5325317301269205,0.5253173012692051,0.5333867735470942,0.5267601870407481,0.5311957247828991,0.5238209752839011,0.5327454909819639,0.539746158984636,0.5345090180360721,0.5257982631930528,0.5256913827655311,0.5271342685370741,0.5324248496993988,0.5247294589178356,0.5297528390113561,0.5262792251169005,0.5270273881095524,0.5354709418837675,0.5406012024048096,0.5276686706746827,0.5346693386773547,0.5306078824315297,0.5279893119572479,0.5309285237140948,0.5212024048096192,0.5357915831663327,0.5320507682030728,0.5402805611222445,0.5321576486305946,0.5245691382765532,0.5371810287241149,0.5327454909819639,0.5288977955911823,0.5293253173012692,0.5255845023380094,0.5343486973947896,0.5282030728122913,0.5344021376085505,0.5218971275885104,0.5392651970607882,0.5578406195106262,0.6017368069472278
380,0.3918236472945892,0.5240881763527054,0.6028056112224449,0.6033400133600535,0.6172344689378757,0.6185170340681363,0.6107147628590515,0.6113026052104208,0.5965531062124249,0.5969806279225117,0.3914495657982632,0.3914495657982632,0.3914495657982632,0.3918236472945892,0.3918236472945892,0.3918236472945892,0.3918236472945892,0.3918236472945892,0.5191182364729459,0.6024315297261189,0.6103941215764863,0.614936539746159,0.6186773547094189,0.6074549098196392,0.6050501002004008,0.3918236472945892,0.5144154976619907,0.5967668670674683,0.6116232464929859,0.5971943887775552,0.619318637274549,0.619318637274549,0.619318637274549,0.5213627254509018,0.5959652638610554,0.5410287241148964,0.5414028056112224,0.5317835671342686,0.5300734802939212,0.5284168336673347,0.5403340013360054,0.5352037408149632,0.5364328657314629,0.5300734802939212,0.5370207080828323,0.5338677354709419,0.5313026052104208,0.5342418169672679,0.5309285237140948,0.5328523714094856,0.5393186372745491,0.5277221108884436,0.5290581162324649,0.5375551102204409,0.5163927855711423,0.5386239144956579,0.5260120240480962,0.5396392785571142,0.541563126252505,0.5282030728122913,0.5222712090848364,0.5311422845691383,0.5384101536406145,0.5313560454241817,0.5316766867067468,0.5301269205076821,0.5297528390113561,0.538249832999332,0.5383032732130929,0.5344021376085505,0.5368603874415497,0.5318370073480294,0.5268670674682698,0.5351503006012024,0.5234468937875751,0.5339746158984636,0.5716064227219871,0.619318637274549
381,0.40042752171008683,0.5284168336673347,0.5733600534402138,0.5778490313961255,0.578810955243821,0.6088977955911824,0.6088977955911824,0.6001336005344021,0.5772077488309953,0.5985838343353374,0.40112224448897793,0.40112224448897793,0.40112224448897793,0.40042752171008683,0.40042752171008683,0.40042752171008683,0.40042752171008683,0.40042752171008683,0.5278824315297261,0.574749498997996,0.572130928523714,0.5750167000668003,0.6092718770875083,0.6077221108884435,0.6065998663994656,0.40042752171008683,0.5238209752839011,0.5979959919839679,0.6073480293921175,0.6052638610554443,0.6059585838343353,0.6058517034068136,0.6018971275885103,0.5272945891783567,0.5989044756179025,0.5336539746158985,0.5207214428857715,0.5217368069472278,0.5311957247828991,0.533814295257181,0.5270808283233133,0.5330126920507682,0.5316766867067468,0.5268670674682698,0.535684702738811,0.530875083500334,0.5229659318637274,0.5277755511022044,0.5345090180360721,0.5435404141616567,0.5287909151636606,0.5285237140948564,0.5263861055444222,0.5267067468269873,0.5357915831663327,0.5277221108884436,0.5372879091516366,0.5285237140948564,0.5318370073480294,0.528309953239813,0.5243019372077489,0.5317835671342686,0.5355778223112893,0.5258517034068136,0.5340280561122245,0.5386773547094188,0.5190113560454241,0.5315163660654643,0.5269205076820307,0.5319438877755511,0.534562458249833,0.5324782899131597,0.5194923179692719,0.5380360721442886,0.520187040748163,0.531997327989312,0.5630579677874267,0.6092718770875083
382,0.3775818303273213,0.6246893787575151,0.6305143620574483,0.6462257849031396,0.6476152304609218,0.6484168336673347,0.6486840347361389,0.6486840347361389,0.6323847695390782,0.6317434869739479,0.37859719438877754,0.37859719438877754,0.37859719438877754,0.3775818303273213,0.3775818303273213,0.3775818303273213,0.3775818303273213,0.3775818303273213,0.629873079492318,0.6319572478289913,0.6461723446893788,0.6278957915831663,0.6486840347361389,0.6486840347361389,0.644248496993988,0.3775818303273213,0.6319572478289913,0.631690046760187,0.5887241148964596,0.6480427521710087,0.6474549098196393,0.6469205076820307,0.6461189044756179,0.6274682698730795,0.6326519706078825,0.5376352705410822,0.549498997995992,0.5509953239812959,0.5335203740814963,0.5227254509018036,0.5273213092852371,0.5480561122244489,0.5397194388777555,0.5549498997995992,0.5353373413493654,0.5344822979291917,0.5389712758851035,0.5403607214428857,0.5401469605878424,0.5403607214428857,0.5379024716098865,0.5393987975951904,0.539559118236473,0.5446359385437541,0.5393453573814295,0.5286573146292585,0.5393453573814295,0.5270541082164328,0.5383834335337342,0.5363527054108217,0.5382765531062125,0.5389178356713427,0.5485905143620574,0.5429258517034068,0.5377421509686039,0.5370474281897127,0.5305811623246492,0.5525985303941215,0.5466132264529058,0.5501937207748832,0.5364061456245826,0.5356579826319305,0.5392384769539078,0.5354442217768871,0.5499799599198397,0.5392919171676687,0.6088334694079516,0.6486840347361389
383,0.3938009352037408,0.528309953239813,0.6058517034068136,0.6061723446893788,0.6177154308617234,0.618623914495658,0.6083633934535738,0.6096459585838343,0.5934001336005345,0.6030728122912492,0.3938009352037408,0.3938009352037408,0.3938009352037408,0.3938009352037408,0.3938009352037408,0.3938009352037408,0.3938009352037408,0.3938009352037408,0.5244622578490314,0.6051569806279226,0.6095390781563126,0.6126920507682031,0.6184635938543754,0.6061189044756179,0.6032865731462926,0.3938009352037408,0.5192785571142284,0.6022177688710755,0.6157915831663326,0.6029124916499666,0.6188911155644623,0.6188911155644623,0.6188911155644623,0.5257982631930528,0.6008283233132933,0.5371810287241149,0.5292718770875083,0.5303941215764864,0.5399064796259185,0.5315698062792251,0.5292184368737475,0.5369138276553106,0.5362725450901804,0.5282565130260521,0.5332798931195725,0.5315163660654643,0.5274549098196393,0.537127588510354,0.5327454909819639,0.5372879091516366,0.5233400133600534,0.5377154308617235,0.5278289913159653,0.5182631930527722,0.544876419505678,0.5356312625250501,0.5298597194388778,0.5318904475617903,0.5228056112224448,0.5355243820975284,0.536058784235137,0.5250501002004008,0.5417234468937876,0.5280961923847696,0.5296993987975952,0.5290581162324649,0.5384101536406145,0.5398530394121577,0.5305010020040081,0.5396392785571142,0.5292184368737475,0.5340280561122245,0.5400133600534403,0.5339211756847028,0.5241416165664663,0.5257448229792919,0.5730631633637646,0.6188911155644623
384,0.3707949231796927,0.6101536406145625,0.6165664662658651,0.6444622578490314,0.6466533066132265,0.6475083500334001,0.6474014696058784,0.6474014696058784,0.5995724782899131,0.6191850367401469,0.3717568470273881,0.3717568470273881,0.3717568470273881,0.3707949231796927,0.3707949231796927,0.3707949231796927,0.3707949231796927,0.3707949231796927,0.616619906479626,0.6193453573814295,0.6443553774215097,0.5811356045424182,0.6474014696058784,0.6474014696058784,0.644943219772879,0.3707949231796927,0.6193453573814295,0.6194522378089512,0.5898463593854375,0.6448897795591182,0.6443553774215097,0.6466533066132265,0.6459585838343354,0.6130394121576487,0.6200935203740815,0.5448496993987976,0.5507815631262525,0.5540948563794256,0.5319706078824316,0.5414829659318637,0.537688710754843,0.5375283901135605,0.53250501002004,0.5349632598530394,0.5331997327989312,0.5422311289245157,0.5385971943887775,0.5427120908483634,0.541002004008016,0.5382765531062125,0.5386506346025384,0.5371543086172345,0.5472545090180361,0.5476820307281229,0.541376085504342,0.5416432865731463,0.5434602538410154,0.5331997327989312,0.5441015364061457,0.5446359385437541,0.538062792251169,0.5418036072144289,0.5514762859051436,0.5466132264529058,0.54062792251169,0.5384903139612558,0.5442618570474282,0.5261456245824984,0.54875083500334,0.5275350701402806,0.5437274549098197,0.5313827655310621,0.545437541750167,0.5415364061456246,0.5361923847695391,0.54062792251169,0.600627427694896,0.6475083500334001
385,0.40502338009352035,0.5306613226452905,0.6024849699398798,0.605317301269205,0.6052638610554443,0.6010955243820976,0.6010955243820976,0.6124248496993988,0.6173413493653974,0.6130661322645291,0.4057181028724115,0.4057181028724115,0.4057181028724115,0.40502338009352035,0.40502338009352035,0.40502338009352035,0.40502338009352035,0.40502338009352035,0.5313560454241817,0.604622578490314,0.5955911823647294,0.6173413493653974,0.5976753507014028,0.6021108884435538,0.6130126920507682,0.40502338009352035,0.52937875751503,0.612745490981964,0.6065464261857048,0.6124248496993988,0.6129058116232465,0.6133333333333333,0.6158450233800935,0.5303406813627255,0.6138677354709419,0.5253707414829659,0.5305544422177688,0.5303406813627255,0.5271342685370741,0.5342952571810288,0.5342418169672679,0.5173012692050768,0.5285771543086172,0.5442885771543087,0.5223246492985972,0.5273480293921176,0.5283633934535739,0.5331730126920508,0.5326386105544422,0.5245156980627923,0.5348830995323981,0.5313026052104208,0.5256379425517702,0.5241950567802272,0.5215764863059452,0.5299131596526386,0.5373413493653975,0.5334936539746159,0.5314629258517034,0.5289512358049432,0.5347762191048764,0.5329058116232465,0.5218436873747495,0.5282030728122913,0.52937875751503,0.5373947895791583,0.5353640614562458,0.5234468937875751,0.5187441549766199,0.5300200400801603,0.5197060788243153,0.5244088176352706,0.5127054108216433,0.5361656646626587,0.5336539746158985,0.5319438877755511,0.5740686310893391,0.6173413493653974
