,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,average_model,optimal_clustering
299,0.39558635342975107,0.6236086631093513,0.6281961513388222,0.6356327112055437,0.6188763068305285,0.6199386725257744,0.620180119274694,0.6209527488712364,0.6324939034695898,0.6359707366540309,0.4024434410990656,0.39795253156916244,0.39742134872153945,0.39742134872153945,0.39558635342975107,0.39558635342975107,0.39558635342975107,0.39558635342975107,0.627278653692928,0.6339908733128908,0.6354878431561919,0.6233189270106478,0.6359707366540309,0.6147717120988966,0.6296931211821233,0.39558635342975107,0.6287756235362291,0.6288722022357969,0.6355361325059758,0.6355361325059758,0.63645363015187,0.6362121834029505,0.6182968346331217,0.6331216650167806,0.6258782625491948,0.5229736581596929,0.5190139314774127,0.5445589975130984,0.5342733660091267,0.5233116836081803,0.5252432575995364,0.5394886157857884,0.5238911558055871,0.5461525460559673,0.5394403264360046,0.534611391457614,0.5285752227346259,0.5369775695970254,0.5280440398870029,0.526933384841973,0.5351425743052369,0.5308931115242533,0.5405992708308183,0.5316657411207958,0.538667696839462,0.5322935026679866,0.5343699447086945,0.5270299635415409,0.5367361228481059,0.5297824564792235,0.5258710191467272,0.5282371972861385,0.5272714102904604,0.5279474611874351,0.5327281068160418,0.5233116836081803,0.5387642755390298,0.5372190163459449,0.5483255667962431,0.526450491344134,0.532631528116474,0.5362049400004829,0.5353840210541565,0.538184803341623,0.5453799164594249,0.5420479513243354,0.537653620494,0.526450491344134,0.5281406185865707,0.5322452133182026,0.5290581162324649,0.5302170606272787,0.5287200907839776,0.5251466788999686,0.5513964117436122,0.63645363015187
300,0.39476543448342466,0.6191660429292319,0.6230774802617283,0.628823912886013,0.6227394548132409,0.6239949779076225,0.6238983992080547,0.6242847140063259,0.6238983992080547,0.6290653596349325,0.4026365984982012,0.39785595286959463,0.3967452978245648,0.3967452978245648,0.39476543448342466,0.39476543448342466,0.39476543448342466,0.39476543448342466,0.6223048506651858,0.627278653692928,0.6290170702851486,0.6143853973006254,0.6293068063838521,0.6169930221889562,0.6026027959533525,0.39476543448342466,0.62322234831108,0.6238501098582707,0.6287756235362291,0.6287756235362291,0.6298862785812589,0.629837989231475,0.6219185358669146,0.6266508921457372,0.5483255667962431,0.5363980973996185,0.5238911558055871,0.519883139773523,0.5312311369727407,0.5210903735181206,0.5283820653354903,0.5447038655624502,0.5232151049086124,0.5408890069295217,0.5373638843952966,0.5300721925779269,0.5304102180264143,0.5372190163459449,0.5346596808073979,0.5437380785667721,0.5349494169061013,0.5332592896636646,0.5376053311442162,0.5282854866359225,0.5362532293502668,0.5301204819277109,0.54074413888017,0.5286718014341937,0.5367361228481059,0.5268850954921892,0.5288649588333293,0.5340319192602072,0.5389091435883816,0.5377984885433518,0.5366878334983219,0.5460076780066156,0.5207523480696332,0.5312794263225246,0.5242291812540744,0.5256295723978076,0.5255812830480238,0.5225390540116377,0.5374121737450805,0.533114421614313,0.5294444310307361,0.5273679889900282,0.5324383707173382,0.5418065045754159,0.5412270323780091,0.5306516647753338,0.5246637854021295,0.5434483424680686,0.5264022019943502,0.5317140304705797,0.5462222973389885,0.6298862785812589
301,0.36552623318927013,0.5074003428543835,0.6203008426491537,0.6208803148465606,0.6260472752734384,0.6332906777410242,0.6320351546466427,0.6294758191080957,0.6230050462370524,0.6258058285245189,0.37402515875123743,0.369147934423063,0.3669266243330034,0.3669266243330034,0.36552623318927013,0.36552623318927013,0.36552623318927013,0.36552623318927013,0.5084627085496294,0.618127821908878,0.6232947823357559,0.6299587126059347,0.630345027404206,0.6315039717990197,0.6164859840162252,0.36552623318927013,0.5083661298500616,0.6199628172006664,0.6231499142864041,0.6234396503851075,0.628268585363498,0.6309244996016129,0.6269164835695488,0.6194316343530434,0.6218461018422387,0.5455489291836686,0.5408648622546297,0.5296617331047637,0.5451626143853973,0.5441968273897192,0.5511987831083854,0.5444865634884226,0.5474805031750247,0.5450177463360456,0.5403336794070068,0.5410097303039815,0.5451143250356134,0.5454040611343168,0.5416857812009561,0.5426032788468503,0.5413960451022527,0.5400439433083034,0.5412028877031171,0.549943260014004,0.5439553806407996,0.5430861723446894,0.5308689668493614,0.531062124248497,0.5416857812009561,0.5360359272762393,0.5290822609073569,0.5410097303039815,0.5547721949923944,0.5489774730183258,0.5415892025013883,0.5443899847888548,0.5396093391602482,0.5417823599005239,0.5465630055291305,0.5346838254822899,0.5474805031750247,0.5434241977931767,0.5330419875896371,0.540719994205278,0.5303377840017384,0.5410580196537653,0.5458869546321559,0.5440519593403674,0.5434724871429606,0.5486394475698385,0.543762223241664,0.5417340705507401,0.5461284013810754,0.5394644711108965,0.53056313430073,0.6332906777410242
302,0.3956829321293189,0.621677089117995,0.6264577347466016,0.6319144312721829,0.620711302122317,0.6221116932660502,0.6221116932660502,0.6226428761136731,0.6291136489847164,0.6321558780211024,0.40369896419344714,0.3986285824661371,0.39800082091894634,0.39800082091894634,0.3956829321293189,0.3956829321293189,0.3956829321293189,0.3956829321293189,0.6247193181543811,0.6304657507786657,0.63138324842456,0.6182485452833377,0.6322524567206702,0.6156892097447908,0.6246710288045971,0.3956829321293189,0.6255885264504913,0.6269406282444406,0.6320592993215346,0.6320592993215346,0.6324939034695898,0.6325904821691576,0.6190211748798803,0.6294999637829877,0.6223048506651858,0.533597315112152,0.5376053311442162,0.5455247845087766,0.5247603641016974,0.5328729748653934,0.5283820653354903,0.516792621387353,0.532052055919067,0.5255329936982398,0.5260641765458628,0.5322935026679866,0.5320037665692832,0.5349977062558853,0.5350942849554531,0.5262090445952146,0.5354323104039405,0.5367361228481059,0.5265953593934858,0.5346596808073979,0.5375570417944322,0.5395369051355724,0.539198879687085,0.5271265422411088,0.5358186252022117,0.527995750537219,0.5343699447086945,0.5348528382065335,0.5312794263225246,0.5333558683632325,0.5262573339449984,0.5224424753120699,0.5451384697105054,0.533114421614313,0.5502088514378154,0.5380399352922713,0.5236014197068837,0.5244223386532101,0.5208006374194172,0.5363015187000507,0.5322452133182026,0.5266919380930536,0.5243257599536423,0.5276094357389478,0.527995750537219,0.534611391457614,0.5391023009875172,0.5181930125310863,0.5250018108506169,0.5244706280029939,0.5503036416429468,0.6325904821691576
303,0.42258009995895407,0.5715527440423015,0.6370813916990608,0.6393992804886882,0.6393992804886882,0.639495859188256,0.6396407272376078,0.6396407272376078,0.6363570514523021,0.6377574425960354,0.4316102083685443,0.4265398266412343,0.4240287804524712,0.4240287804524712,0.42258009995895407,0.42258009995895407,0.42258009995895407,0.42258009995895407,0.5691382765531062,0.63645363015187,0.639012965690417,0.638964676340633,0.6397855952869594,0.63954414853804,0.6360673153535987,0.42258009995895407,0.567689596059589,0.6340391626626748,0.6369848129994929,0.6391095443899848,0.6340391626626748,0.6371296810488447,0.6393992804886882,0.6376125745466837,0.6224497187145375,0.5220561605137987,0.5360600719511311,0.5175169616341116,0.5185310379795736,0.5188690634280609,0.5094043508704156,0.5210420841683366,0.5216698457155274,0.5200762971726586,0.5196416930246034,0.5268850954921892,0.5236497090566675,0.5309414008740372,0.5354323104039405,0.5257744404471594,0.5250501002004008,0.5258227297969433,0.5225390540116377,0.5227805007605573,0.5289615375328971,0.52751285703938,0.5221044498635826,0.5128811840548567,0.521911292464447,0.5226839220609895,0.526981674191757,0.5270299635415409,0.5134123669024797,0.5258710191467272,0.5220078711640148,0.5159234130912427,0.5216215563657436,0.5224424753120699,0.5194485356254678,0.5153922302436198,0.5201245865224424,0.5221527392133665,0.5227322114107733,0.5201245865224424,0.5169374894367047,0.5181447231813023,0.5192553782263322,0.5164063065890818,0.5166477533380013,0.5296858777796557,0.5221527392133665,0.5261124658956468,0.5213318202670401,0.5181930125310863,0.5610328197671559,0.6396407272376078
304,0.3999082502354106,0.6224738633894294,0.627254509018036,0.6333389670908082,0.6237776758335949,0.6237776758335949,0.6237776758335949,0.6234879397348915,0.6310693676509646,0.6334838351401598,0.40705507400342855,0.4021778496752541,0.4017915348769829,0.4017915348769829,0.3999082502354106,0.3999082502354106,0.3999082502354106,0.3999082502354106,0.626288722022358,0.6307313422024773,0.6327594948934012,0.6311659463505324,0.6341598860371345,0.6260955646232224,0.63237318009513,0.3999082502354106,0.6271096409686844,0.627833981215443,0.6337735712388632,0.6337735712388632,0.6332423883912404,0.632904362942753,0.6239708332327305,0.6302967380544221,0.624743462829273,0.5246396407272376,0.5228046454354492,0.5132916435280199,0.5311587029480648,0.5340560639350991,0.5282613419610305,0.5144505879228336,0.5404302581065746,0.5433759084433928,0.5255088490233479,0.5321727792935268,0.5292271289567086,0.5322210686433108,0.5298066011541155,0.5248810874761571,0.5350701402805611,0.5335248810874762,0.5375328971195403,0.531545017746336,0.5382572373662988,0.5308689668493614,0.5304343627013062,0.5339111958857474,0.5204867566458218,0.5318347538450395,0.533090276939421,0.5331868556389888,0.5197141270492793,0.5322210686433108,0.5281647632614627,0.542265253398363,0.5399956539585195,0.5304343627013062,0.5209696501436608,0.5301929159523867,0.5231909602337205,0.5364705314242944,0.5322693579930946,0.5415409131516045,0.521404254291716,0.5236738537315595,0.5225631986865297,0.5200038631479827,0.5278750271627592,0.5245913513774537,0.5258951638216192,0.520921360793877,0.5298066011541155,0.5257502957722674,0.5526832334906314,0.6337735712388632
305,0.4203105005191105,0.570248931598136,0.6369848129994929,0.639012965690417,0.639012965690417,0.6389163869908492,0.6386749402419296,0.6386749402419296,0.634425477460946,0.6373228384479803,0.4288577154308617,0.4236907550039839,0.42142115556414034,0.42142115556414034,0.4203105005191105,0.4203105005191105,0.4203105005191105,0.4203105005191105,0.5673515706111018,0.6357775792548953,0.6381920467440906,0.6384334934930102,0.6389163869908492,0.6389163869908492,0.6347635029094333,0.4203105005191105,0.5660477581669363,0.633942583963107,0.6364053408020861,0.6386266508921458,0.6340874520124586,0.6370813916990608,0.6387232295917136,0.6363087621025183,0.526450491344134,0.5292029842818167,0.5285752227346259,0.5339353405606394,0.5362532293502668,0.5180964338315185,0.5343216553589106,0.5312311369727407,0.5344665234082623,0.5429171596204457,0.5232633942583963,0.5205109013207138,0.5285752227346259,0.5145230219475094,0.5114325035613395,0.5215249776661757,0.5315208730714441,0.5243740493034261,0.5232151049086124,0.5210903735181206,0.525484704348456,0.5236497090566675,0.5295410097303039,0.5160199917908105,0.5256778617475916,0.525967597846295,0.5178066977328151,0.5219595818142309,0.5302653499770625,0.5209455054687688,0.5267885167926214,0.5338870512108554,0.5316657411207958,0.5341767873095589,0.5294927203805201,0.5330178429147452,0.5260641765458628,0.5208006374194172,0.5240360238549387,0.5250501002004008,0.5187241953787092,0.5251949682497525,0.5266919380930536,0.5164063065890818,0.5203177439215781,0.5192553782263322,0.5201728758722264,0.5189656421276287,0.5181930125310863,0.5190139314774127,0.5562181927442569,0.639012965690417
306,0.3633532124489944,0.5026679865755608,0.6149407248231402,0.6304416061037739,0.6345462008354058,0.626771615520197,0.6309727889513967,0.6317937078977232,0.6294758191080957,0.6254195137262477,0.3720935847598812,0.3666368882342999,0.3646087355433759,0.3646087355433759,0.3633532124489944,0.3633532124489944,0.3633532124489944,0.3633532124489944,0.5021850930777217,0.6153753289711954,0.6324697587946978,0.6334838351401598,0.6310693676509646,0.6305864741531255,0.628268585363498,0.3633532124489944,0.5022333824275056,0.6144095419755173,0.6232464929859719,0.6268681942197648,0.6288963469106889,0.6292826617089601,0.6298621339063669,0.6151338822222758,0.6222807059902938,0.5448728782866938,0.5361325059758071,0.5500881280633556,0.5471424777265375,0.5504744428616268,0.540237100707439,0.538691841514354,0.5381123693169472,0.5409614409541975,0.545838665282372,0.5425067001472825,0.544341695439071,0.5398990752589516,0.5450177463360456,0.5441968273897192,0.5403819687567907,0.5426515681966342,0.549363787816597,0.5449694569862616,0.5340077745853152,0.5454523504841007,0.543810512591448,0.5389332882632736,0.5492189197672454,0.544776299587126,0.544293406089287,0.5405268368061424,0.5450177463360456,0.5439070912910158,0.5440519593403674,0.5443899847888548,0.5464664268295627,0.5465630055291305,0.5430378829949055,0.5370017142719173,0.544776299587126,0.5399956539585195,0.5431827510442572,0.5479633966728638,0.5520679914044957,0.5454040611343168,0.5470458990269697,0.5438588019412318,0.5478185286235121,0.5375811864693242,0.5491223410676775,0.5423135427481469,0.5363739527247265,0.5399956539585195,0.5297761967486959,0.6345462008354058
307,0.4227008233334138,0.568727817079943,0.6315039717990197,0.6342081753869184,0.6342081753869184,0.6343530434362701,0.6346427795349736,0.6346427795349736,0.6296689765072313,0.6319385759470749,0.43081343409710987,0.4258879204191516,0.42390805707801144,0.42390805707801144,0.4227008233334138,0.4227008233334138,0.4227008233334138,0.4227008233334138,0.5653958519448535,0.631359103749668,0.6337252818890794,0.6337735712388632,0.6344979114856218,0.6346427795349736,0.6310210783011807,0.4227008233334138,0.5644300649491755,0.6287031895115532,0.6323248907453461,0.6339667286379989,0.6295241084578796,0.63237318009513,0.6345944901851897,0.631890286597291,0.5271023975662168,0.5265712147185938,0.5254122703237801,0.52034188859647,0.5166718980128933,0.5220320158389067,0.5289373928580051,0.5200521524977666,0.5278750271627592,0.5050341647149721,0.5216457010406355,0.5243499046285341,0.5189414974527368,0.5288408141584373,0.510152835792066,0.5239153004804791,0.5302894946519545,0.5107805973392568,0.5245430620276698,0.5231909602337205,0.5190863655020885,0.5246396407272376,0.5200521524977666,0.5153197962189439,0.5253639809739962,0.5183620252553299,0.525460559673564,0.5167201873626771,0.5105391505903373,0.5158509790665669,0.520873071444093,0.5143540092232658,0.5272472656155685,0.532607383441582,0.5275852910640558,0.5173962382596519,0.5258468744718352,0.5290339715575729,0.5250259555255089,0.5234806963324239,0.515802689716783,0.52652292536881,0.5211628075427964,0.5234324069826399,0.5207764927445252,0.5187966294033851,0.5201487311973344,0.519858995098631,0.5160441364657025,0.5237704324311273,0.5543268598777206,0.6346427795349736
308,0.42156602361349205,0.5709732718448947,0.6358741579544631,0.6388680976410652,0.6388680976410652,0.6387232295917136,0.6391578337397686,0.6391578337397686,0.635439553806408,0.6370331023492769,0.42996837047589154,0.42523601419706886,0.4227249680083058,0.4227249680083058,0.42156602361349205,0.42156602361349205,0.42156602361349205,0.42156602361349205,0.5678827534587246,0.6351981070574885,0.6385783615423618,0.6383369147934423,0.638964676340633,0.6393509911389044,0.6363570514523021,0.42156602361349205,0.5665789410145592,0.6326387715189415,0.6362121834029505,0.6383852041432262,0.6335562691648357,0.6362121834029505,0.6388680976410652,0.6365984982012217,0.6217736678175628,0.5284303546852742,0.5230219475094768,0.5195451143250356,0.5172755148851921,0.5219595818142309,0.5106598739647971,0.5195451143250356,0.5230702368592607,0.5072796194799237,0.5206074800202816,0.525436414998672,0.5272231209406766,0.5119636864089625,0.5362532293502668,0.5176618296834633,0.5231668155588285,0.5248569428012652,0.5229253688099089,0.5209937948185528,0.5231185262090446,0.5156819663423232,0.5270299635415409,0.5187241953787092,0.5229253688099089,0.519883139773523,0.5206074800202816,0.5280923292367868,0.5248086534514813,0.5267885167926214,0.5168409107371369,0.5154888089431876,0.5194002462756839,0.532052055919067,0.5236014197068837,0.5186759060289253,0.5207040587198494,0.5211869522176884,0.5241808919042905,0.5219595818142309,0.5308931115242533,0.5188690634280609,0.521380109616824,0.5240360238549387,0.518820774078277,0.5205591906704976,0.5189656421276287,0.5245672067025617,0.5320037665692832,0.5228770794601251,0.5601260530878803,0.6391578337397686
309,0.39529661733104765,0.6217736678175628,0.6259265518989787,0.6324456141198059,0.622691165463457,0.6239949779076225,0.6240432672574063,0.6248641862037327,0.6284375980877418,0.6325904821691576,0.402733177197769,0.39790424221937853,0.3969867445734843,0.3969867445734843,0.39529661733104765,0.39529661733104765,0.39529661733104765,0.39529661733104765,0.6251539223024362,0.630852065576937,0.6317695632228312,0.6065142332858489,0.632880218267861,0.618634860081609,0.6220634039162662,0.39529661733104765,0.6262162879976821,0.6266508921457372,0.6322041673708864,0.6322041673708864,0.6331699543665644,0.6326870608687254,0.6214839317188594,0.6301760146799623,0.6221116932660502,0.5364463867494024,0.5202694545717942,0.5429654489702296,0.5280440398870029,0.5390057222879494,0.5423859767728227,0.5466354395538064,0.5330178429147452,0.5435932105174204,0.526981674191757,0.5338387618610715,0.5272714102904604,0.5367361228481059,0.5259193084965111,0.5265470700437018,0.5346596808073979,0.5313760050220924,0.5317623198203636,0.5290581162324649,0.5395851944853562,0.5323417920177704,0.5351908636550209,0.5318106091701476,0.5367361228481059,0.532100345268851,0.5330178429147452,0.5327281068160418,0.5396334838351402,0.5336456044619359,0.5382813820411908,0.5278991718376512,0.5344665234082623,0.5297341671294395,0.5264022019943502,0.5366395441485381,0.5253398362991042,0.5252915469493203,0.5237945771060193,0.5192553782263322,0.5178549870825989,0.5412270323780091,0.5261124658956468,0.5298790351787913,0.5407924282299539,0.5319071878697154,0.5320037665692832,0.52751285703938,0.5312794263225246,0.5303619286766303,0.5505468768863028,0.6331699543665644
310,0.357437767100466,0.5023541058019654,0.609942777120506,0.6283893087379578,0.6300794359803945,0.6348600816090011,0.6348600816090011,0.6351498177077045,0.5997537243161021,0.621677089117995,0.3608663109351233,0.35941763044160613,0.3573894777506821,0.3573894777506821,0.357437767100466,0.357437767100466,0.357437767100466,0.357437767100466,0.5010985827075839,0.6046309486442765,0.6301760146799623,0.6328319289180772,0.6327353502185094,0.6353912644566241,0.6168481541396045,0.357437767100466,0.4999396383127701,0.6125986913586209,0.6353912644566241,0.6328319289180772,0.6338460052635392,0.6328319289180772,0.6328319289180772,0.6020233237559456,0.5596252746456769,0.5558587053625323,0.5394403264360046,0.5523818721780911,0.5394886157857884,0.5415650578264963,0.5546997609677186,0.5406475601806021,0.5435449211676365,0.5417099258758481,0.5478426732984041,0.5497259579399764,0.5425791341719584,0.5441726827148272,0.548856749643866,0.5451867590602892,0.5447038655624502,0.5468285969529421,0.5469251756525099,0.5536373952724727,0.5345148127580462,0.5355288891035083,0.5546031822681508,0.5583697515512953,0.5420479513243354,0.5491947750923534,0.5538788420213921,0.5411787430282251,0.5566796243088586,0.5418065045754159,0.5474080691503489,0.5404544027814665,0.544848733611802,0.5419030832749837,0.5412753217277929,0.5360600719511311,0.544752154912234,0.544752154912234,0.5557138373131806,0.5474080691503489,0.5329695535649612,0.5464422821546708,0.5453799164594249,0.5440278146654756,0.5413236110775769,0.5454764951589927,0.5351908636550209,0.5429171596204457,0.5513195064828452,0.5455730738585605,0.5244903014417949,0.6353912644566241
311,0.36861675157544005,0.5097665209937948,0.6216046550933192,0.6214597870439674,0.6205905787478572,0.6268681942197648,0.6264818794214936,0.6260955646232224,0.6208803148465606,0.6242122799816501,0.37643962624043265,0.37170726996160997,0.3695342492213342,0.3695342492213342,0.36861675157544005,0.36861675157544005,0.36861675157544005,0.36861675157544005,0.5099113890431465,0.6169688775140643,0.6213632083443996,0.6204940000482894,0.6243571480310017,0.6199145278508825,0.61914189825434,0.36861675157544005,0.5090421807470362,0.6215563657435352,0.6148441461235724,0.6119950744863221,0.6264818794214936,0.621218340295048,0.6158099331192506,0.6161479585677379,0.621170050945264,0.538160658666731,0.5389332882632736,0.5469493203274018,0.5332834343385566,0.5553999565395852,0.537677765168892,0.5436173551923124,0.5452109037351812,0.542265253398363,0.5410580196537653,0.5375328971195403,0.5406234155057102,0.5379675012675954,0.5399956539585195,0.5421203853490113,0.5425549894970664,0.5412028877031171,0.5381123693169472,0.5471424777265375,0.5314967283965522,0.542796436245986,0.5324142260424464,0.5360842166260231,0.544776299587126,0.5466595842286983,0.5472390564261053,0.532559094091798,0.5230943815341527,0.5384986841152184,0.5403819687567907,0.5425067001472825,0.543810512591448,0.5401888113576551,0.5418306492503079,0.5344906680831543,0.5392713137117608,0.5412994664026849,0.5338629065359635,0.5400439433083034,0.52850278870995,0.5428447255957699,0.5397542072095999,0.5435690658425284,0.5428447255957699,0.538740130864138,0.5439070912910158,0.5388367095637058,0.5322693579930946,0.5411545983533331,0.5291305502571407,0.6268681942197648
312,0.3960692469275901,0.615544341695439,0.6209044595214526,0.6279547045899027,0.6213873530192916,0.6214839317188594,0.6214839317188594,0.6205181447231813,0.5929449259965714,0.6287273341864452,0.4032160706956081,0.39819397831808195,0.39804911026873024,0.39804911026873024,0.3960692469275901,0.3960692469275901,0.3960692469275901,0.3960692469275901,0.6194074896781515,0.6251056329526523,0.6274718110920636,0.6270372069440086,0.6291619383345003,0.6238018205084869,0.6283893087379578,0.3960692469275901,0.6202284086244779,0.6213390636695076,0.6285824661370935,0.6285824661370935,0.6284858874375256,0.6284375980877418,0.6210493275708042,0.6245261607552455,0.5448970229615858,0.5374121737450805,0.5378467778931356,0.5444141294637468,0.5359634932515633,0.5335007364125842,0.5268368061424052,0.5385711181398942,0.532631528116474,0.5258710191467272,0.5354323104039405,0.5376053311442162,0.5380882246420552,0.5349494169061013,0.5299273245285753,0.5243257599536423,0.5349011275563175,0.5302653499770625,0.531569162421228,0.531569162421228,0.51626143853973,0.5332592896636646,0.5362532293502668,0.5266436487432696,0.5381365139918391,0.5299273245285753,0.5340802086099911,0.5362049400004829,0.5203177439215781,0.5311828476229568,0.5281889079363546,0.5283820653354903,0.5192070888765483,0.5328729748653934,0.5286718014341937,0.5363980973996185,0.5250018108506169,0.5322935026679866,0.5379433565927034,0.5175652509838955,0.543786367916556,0.5309414008740372,0.5372190163459449,0.5235048410073159,0.5243257599536423,0.5321969239684188,0.5370258589468093,0.519883139773523,0.5249052321510491,0.525436414998672,0.54425674195334,0.6287273341864452
313,0.3670714923823551,0.5634159886037134,0.5654924306444213,0.5976048482507184,0.6068764034092281,0.6063935099113891,0.6063935099113891,0.6106912620421566,0.5888161865900475,0.61098099814086,0.37344568655383054,0.3695342492213342,0.36852017287587224,0.36852017287587224,0.3670714923823551,0.3670714923823551,0.3670714923823551,0.3670714923823551,0.5649612477967985,0.5665547963396673,0.5961561677572011,0.6143612526257334,0.6178863751599585,0.6050896974672236,0.6189004515054205,0.3670714923823551,0.5657338773933409,0.5657338773933409,0.5796894994808894,0.5879469782939373,0.6042204891711133,0.6045102252698168,0.6069729821087959,0.5587319216746747,0.556993505082454,0.5420720959992273,0.5442451167395032,0.527005818866649,0.5373397397204047,0.5372431610208368,0.5403819687567907,0.5329936982398532,0.5491223410676775,0.5397542072095999,0.5376294758191081,0.5425067001472825,0.5356979018277519,0.5472873457758891,0.543810512591448,0.5474805031750247,0.5434241977931767,0.5368568462225656,0.538160658666731,0.551440229857305,0.5479151073230799,0.5372431610208368,0.5480599753724316,0.5405751261559263,0.5402853900572229,0.5475287925248087,0.540237100707439,0.543810512591448,0.5272955549653524,0.5460318226815076,0.5426998575464181,0.5320279112441751,0.5473839244754569,0.5404302581065746,0.5347804041818577,0.5390781563126252,0.5355530337784001,0.5482531327715672,0.5333317236883406,0.5440036699905836,0.5400922326580873,0.5369534249221334,0.5456455078832364,0.5377743438684598,0.5411063090035493,0.5370017142719173,0.5472873457758891,0.5426032788468503,0.5485428688702707,0.5447280102373422,0.5149102309929989,0.61098099814086
314,0.39471714513364076,0.6243330033561099,0.6300311466306107,0.637998889344955,0.6247676075041649,0.6243330033561099,0.6243330033561099,0.6064176545862809,0.6356810005553275,0.6373228384479803,0.40123620735446797,0.3969384552237004,0.3968418765241326,0.3968418765241326,0.39471714513364076,0.39471714513364076,0.39471714513364076,0.39471714513364076,0.6285341767873096,0.634908370958785,0.6373228384479803,0.6329767969674288,0.6383852041432262,0.6277132578409832,0.6361156047033827,0.39471714513364076,0.6299828572808267,0.6307554868773692,0.6381920467440906,0.6381920467440906,0.6377574425960354,0.6370813916990608,0.6250090542530845,0.6348117922592172,0.628823912886013,0.5340802086099911,0.5209937948185528,0.5449453123113698,0.5302170606272787,0.5399232199338436,0.5419513726247676,0.5377501991935678,0.5200762971726586,0.544269261414395,0.527464567689596,0.5289132481831132,0.5372190163459449,0.5379433565927034,0.5303619286766303,0.525967597846295,0.5285752227346259,0.5361083613009151,0.5255812830480238,0.532100345268851,0.5197865610739552,0.5420479513243354,0.5217664244150952,0.5369292802472415,0.5357220465026439,0.533114421614313,0.5343699447086945,0.5347079701571819,0.5248086534514813,0.5307482434749016,0.5322935026679866,0.5251949682497525,0.5413719004273607,0.5377984885433518,0.5510780597339257,0.5346596808073979,0.5407924282299539,0.5327763961658256,0.5221527392133665,0.5337904725112876,0.545331627109641,0.5312311369727407,0.531569162421228,0.5489533283434339,0.5390540116377333,0.5288166694835454,0.5270299635415409,0.5231185262090446,0.5420479513243354,0.5416133471762803,0.5522691970285953,0.6381920467440906
